,SHAP_NO2_01,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_14,SHAP_TEMP_08,SHAP_OX_07,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_02,SHAP_SPM_19,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_NO2_02,SHAP_TEMP_03,SHAP_HUM_24,SHAP_NOX_02,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_NMHC_07,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01
2019-05-07 05:00:00,-0.04144137557595966,0.32041339874267577,0.2716973774135113,0.42369278743863104,0.4858536842744797,1.0026218235492705,-0.19498472105478865,0.7830726683139801,-4.092142105102539,1.0343590378761294,1.1949011981487272,-0.31395295113325117,11.905853176116945,-0.46947809755802156,0.008313118433579778,-0.14800846427679062,0.7560947425663471,0.17580389250069856,0.293996262550354,0.7159473408013582,-0.18741039969027046,-0.7497251898050308,-0.09308458007872103,1.0220470696687698,-0.6936924695968629,-0.2545471012592315,-0.38493623659014703,-0.7922285377979279,1.4690513491630557
2019-04-14 04:00:00,0.08831811286509035,-0.4763072781264783,0.20406339019536973,0.49776231944561006,1.026732623577118,0.736206191778183,-0.13199648335576056,0.6165804594755173,-8.796606540679932,-3.9842932462692255,3.828452634811401,-0.13304025158286095,3.9336064577102663,-0.4078465923666954,0.04699012819037306,-0.08263397067785261,1.5118011832237246,-0.03733155597001313,0.22303583025932303,-0.47121411338448527,0.21567093953490257,-0.8464240550994873,1.4720481991767884,1.6865972399711608,-0.19590524062514306,-0.17779485285282132,-0.2531496658921241,0.26003617867827417,-1.7898292064666748
2020-01-06 16:00:00,-0.04144137557595966,-0.3073059870628641,0.0011615813127719115,-0.0824485476827249,1.8539593517780304,0.103468792559579,-0.013893408700823739,-0.7569802254438401,-9.794518661499023,-6.9861016273498535,4.060826683044434,-0.43456147611141205,0.3098585486412048,-0.12023279629647732,-0.08451171275228261,-0.21338279247283937,1.5118011832237246,-0.7985296130180359,0.293996262550354,-1.4488763183355329,0.5611692734062672,-1.0056935131549836,3.350207209587097,2.2034680247306824,-0.046568993199616646,-0.1394187644124031,0.03970959112048149,0.9030870467424392,-0.4176691371947527
2020-02-23 22:00:00,-0.23608063831925388,-0.05380411744117737,0.041741950437426525,0.16444973181933162,0.8676509127020836,0.43648841232061386,-0.061134622059762465,0.11710391668602824,-13.928746700286865,-4.359519195556641,6.462005853652954,-0.1933444932103157,4.658357596397401,-0.16132047399878502,-0.138659539911896,-0.24607010632753368,2.645361876487732,0.08446016767993567,0.364956958591938,-0.8203792631626129,0.7723072350025177,-0.943123283982277,2.2372236728668216,3.163373470306396,-0.19590524062514306,-0.305715361982584,-0.23118513077497482,0.9615461200475692,3.527291202545167
2019-11-01 13:00:00,0.15319788083434105,0.5256291802972555,-0.37758855968713756,-0.1935527242720127,1.3289886325597764,-0.8622882515192032,0.22231280356645583,-0.4656188294291496,9.02332935333252,0.706035953760147,-5.1566078662872314,0.5604584395885468,7.557357835769653,0.41390715539455414,0.03151933531626126,0.27692542746663096,-0.9587775707244873,-0.4027065813541412,-0.48656911253929136,0.355143366754055,-0.4945200577378273,-0.7895423620939255,0.6373107135295869,-0.38089064012747265,0.30188225731253626,0.6408963173627853,-0.19457775056362153,1.0784643530845641,0.2684111163020134
2019-12-16 03:00:00,0.6073560893535614,-0.3073059870628641,-0.43169575184583664,0.13975993508938697,2.0925822079181673,-0.5625706046819687,0.2144392623566091,-0.17425743825733664,-20.201364517211914,-5.485197448730469,9.715217876434327,-0.4044091463088989,-17.08413200378418,0.5166263312101365,0.07019636556506156,0.21155101768672466,3.9533146619796753,-0.7985296130180359,-0.1672469444340095,-0.9949617698788643,1.7512191951274871,-1.3071675941348075,2.2198336601257322,4.898586702346802,1.3472352325916288,0.2315507023595274,0.28131831604987384,-1.0845246136188509,-1.7898292064666748
2019-11-16 13:00:00,0.15319788083434105,0.3023060269653797,-0.39111536294221877,-0.2676221735775471,2.156215542554855,-0.8955900967121124,0.22231280356645583,-1.3813259065151215,1.610237216949463,-1.873644471168518,-0.9739075481891633,-0.13304025158286095,7.557357835769653,0.37281948029994966,-0.04583468693308529,0.015427642129361619,0.23291337676346302,-0.8289776802062988,-0.06080617532134055,-0.2966316779144108,0.3884202621877194,-1.051198985427618,1.5937801599502563,1.1328056275844576,-0.09634772799909112,0.5129757054150105,0.23006802061572676,1.1953824281692502,1.297531187534332
2020-01-02 02:00:00,-0.23608063831925388,-0.5064862038940191,-0.3640618190169334,0.1891396544873714,2.028949123620987,-0.529268641769886,0.15145090010773857,-0.25750359492376446,-19.488564109802248,-7.361328029632569,8.708272552490234,-0.1933444932103157,-4.038640403747559,0.47553868144750594,0.023783909948542674,-0.21338279247283937,3.662658166885376,-0.9812169790267944,0.3294765427708626,-1.5885430216789245,1.9431630551815033,-1.3128554582595826,3.2458656787872315,5.009344959259034,0.4512183487415314,0.436223629117012,0.32524722740054124,-0.6168510168790817,-0.5891891747713089
2019-12-17 10:00:00,0.7371157288551331,-0.27712709372863187,-0.458749258518219,-0.2676221735775471,2.028949123620987,-0.8289862394332885,0.23018621429800987,-1.3397033035755157,-13.928746700286865,-3.6090670824050903,6.5394628047943115,0.04787243725731966,-15.634634685516357,0.6193452596664428,0.03151933531626126,0.3749869644641876,2.8488206863403325,-0.5549464046955108,-1.0897334307432174,-0.5992414474487304,1.348138290643692,-1.2047802869230508,1.8372461676597596,3.827922058105469,1.496572172641754,0.10363020971417425,0.20810340449679643,-2.1367889761924745,-0.07462906213477251
2020-03-22 22:00:00,-0.17120087668299674,0.11519730016589165,0.32580454014241694,0.05334548763930795,-1.0572425693273544,1.3356418669223786,-0.2500996463000774,-1.5061954736709595,-2.5239879727363586,-4.078098320960999,0.1104969460982829,0.07802455071359873,17.70385160446167,-0.55165336728096,-0.1696011159569025,-0.24607010632753368,0.08758534938097,-0.4940504014492035,0.4004370644688606,-0.727268859744072,-1.6845699429512024,-0.22072300910949708,2.115491366386413,-0.41781031526625156,-1.1914800316095353,-0.2289631631225347,-1.0951197562739252,0.6692504614591599,2.4981713533401484
2019-08-06 20:00:00,-0.23608063831925388,1.0748838096857072,-0.10705270618200298,-0.2182427704334259,-2.9980427920818333,0.33658253252506254,0.009727246267721073,-1.3397033035755157,20.428082275390626,4.739718818664551,-12.127775478363038,-0.012431794777512498,-15.634634685516357,0.2084687065333128,-0.06904094470664854,-0.24607010632753368,-4.475719130039215,0.0540121968835592,0.364956958591938,1.4375560939311982,-4.122253155708313,0.5130526453256607,-1.206067967414856,-5.918804454803468,0.998784875869751,-0.049874350437312365,-2.0908413946628572,-0.6168510168790817,1.9836111068725586
2020-01-31 17:00:00,-0.17120087668299674,0.151411921530962,0.014688387326896207,0.041000557318329814,1.5676117420196531,0.20337458848953247,-0.021766921505331972,-0.4239956811070442,-12.36058969497681,-3.8904864311218263,5.300144910812379,-0.16319238021969795,1.7593583941459656,-0.12023279629647732,-0.2546905670315027,-0.24607010632753368,2.03498193025589,-1.133456981182098,0.364956958591938,-0.7505465358495712,0.5227807596325874,-0.9545000299811364,2.202443742752075,2.2773076057434083,-0.09634772799909112,-0.2801313191652298,-0.10672001205384732,1.0200055330991744,5.757051610946656
2019-07-02 16:00:00,-0.04144137557595966,0.7549883678555489,0.09584910077974199,-0.2799673035740852,-0.6754456020891667,-0.5958724558353424,0.0412214299663901,-0.8402262151241302,17.14921627044678,1.8786184549331666,-10.036428260803223,0.3192414611577988,24.95135231018066,-0.5105658352375031,-0.138659539911896,0.3749869644641876,-3.4584211707115173,0.5107310339808464,-0.3446481976658106,0.7159473408013582,-2.6634819984436033,-0.10127131938934328,-0.11047504376620051,-3.814396691322326,-1.5897093534469604,0.436223629117012,-1.0951197562739252,-0.7337693512439728,1.126011276245117
2020-02-14 10:00:00,0.8668750882148742,0.018625221401453028,-0.4452223598957062,-0.16886300332844256,1.1539984196424484,-0.06304102027788756,0.13570387046784166,0.033857762510888255,-5.232617139816284,-0.8417721807956695,3.4411662340164186,0.7413707941770553,-9.836638927459717,0.5782579213380814,0.06246092694345862,0.3096125714480877,1.9187203526496888,-0.8594258904457093,-0.628490324318409,0.2503938864916563,1.0026395589113235,-1.0625756330788136,0.5503588199615479,3.3110512495040894,0.998784875869751,-0.024290279485285265,-0.1506489858031273,-0.3830144554376603,-1.103748869895935
2020-03-07 01:00:00,-0.10632113143801689,-0.343520840164274,0.02821519449353217,0.23851929120719434,1.4880705475807188,0.33658253252506254,-0.045387499406933776,-0.09101129961200058,-14.49898166656494,-6.001131677627564,7.314036321640015,-0.25364876687526705,3.2088574171066284,-0.1407765880576335,-0.022628501709550608,-0.08263397067785261,2.9650829553604128,-1.3161443829536434,0.18755561113357544,-1.21609987616539,1.194583284854889,-1.130834224075079,2.6719828248023987,3.7171655178070067,0.0032097121234983166,-0.17779485285282132,0.0470310403034091,0.9030870467424392,0.9544909417629241
2019-07-29 11:00:00,-0.23608063831925388,1.3827076718211175,-0.39111536294221877,-0.04541384102776645,-1.120875746011734,-0.8289862394332885,0.23018621429800987,-0.13263440281152722,25.132541275024415,7.976044321060181,-13.676927185058593,1.0127400875091552,16.97910451889038,0.3317318364977837,-0.0071576898917555904,-0.14800846427679062,-4.853571796417237,-0.5853944540023804,0.22303583025932303,2.1708023846149445,-2.913008868694306,0.0011157423257827758,-1.9712437748908997,-4.84814076423645,-0.34524136409163475,0.18038255758583546,-1.2488709039986134,0.37695460934191943,0.7829711973667146
2019-11-15 00:00:00,-0.3009604409337044,-0.10812578052282337,-0.052945558167994,-0.16886300332844256,0.4381290253251791,0.07016678983345626,0.009727246267721073,-1.5478184223175049,-6.37309398651123,-4.3126162767410285,2.666592526435852,0.07802455071359873,1.034608542919159,-0.01751356488093731,-0.13092416478320956,-0.24607010632753368,1.3664734229445457,0.6020748794078827,0.4004370644688606,-0.8087405323982239,0.10050489678978917,-0.7611013919115067,2.115491366386413,1.6865972399711608,0.05298845674842593,-0.2545471012592315,-0.43618664145469666,0.6107912689447403,3.527291202545167
2019-07-21 12:00:00,0.4127168387174606,1.1352409645915031,-0.3099545449018478,-0.1318282527849078,-0.7549870511516928,-0.6291744381189346,0.16719802310690285,1.5739106416702269,14.012905406951905,5.912299585342408,-8.254905271530152,1.947456181049347,-5.4881407737731935,0.35227555781602865,-0.053570079759811026,-0.01725958243478086,-2.7317802786827086,-0.09822744000703096,0.04563456233590839,1.6819712460041045,-2.183623707294464,-0.1638415172696114,-1.3973614931106568,-3.0760080337524416,0.4512183487415314,0.333887175656855,-1.0877979066222907,-1.7860342502593993,1.8120917201042175
2020-03-29 05:00:00,-0.3658402681350708,0.2721273273229599,0.0011615813127719115,0.17679467890411615,1.8062347233295442,0.26997863501310354,-0.045387499406933776,0.49171157777309427,-16.63737201690674,0.6591328322887421,7.623869466781616,-0.28380089998245234,3.2088574171066284,-0.09968894012272356,-0.07677630293183027,-0.31144449114799494,3.0813455581665044,-0.5853944540023804,0.47139754593372374,0.5646426282823086,1.232972151041031,-1.1422101117670536,-0.040913546085357674,3.7540844678878784,-0.09634772799909112,-0.2545471012592315,0.12756716115400193,-2.1952489495277403,3.527291202545167
2019-12-13 10:00:00,0.4127168387174606,0.2238411508500576,-0.1476330514997244,0.041000557318329814,2.108490455150604,-0.12964498493820428,0.049094969220459445,-0.4239956811070442,-12.075468444824217,-1.0762888371944428,6.307091045379638,-0.1933444932103157,-5.4881407737731935,0.12629334032535552,-0.06130550904199476,0.015427642129361619,2.877885615825653,-0.28091493248939514,0.04563456233590839,-0.15696542747318742,1.405720376968384,-1.2275325144641103,1.41987681388855,3.864842438697815,0.4512183487415314,-0.2801313191652298,0.24471097225323318,0.8446278303861618,0.7829711973667146
2019-05-17 02:00:00,1.5156722903251647,0.2479841187596321,0.09584910077974199,0.5718319267034531,-0.3254650950431824,0.6363003134727478,-0.0768817540258169,0.3668422371149062,0.1846421120688319,-1.1231920301914218,-1.6710243701934817,0.13832875676453113,-17.808883476257325,-0.16132047399878502,0.07793175773695112,0.27692542746663096,-0.3774649120867253,0.2062519073486328,-0.2027272124774754,0.2154772389680147,-1.2430998861789704,-0.425498079508543,0.1155996263027191,-0.7131653606891633,0.6503334313631057,-0.17779485285282132,-0.831546401977539,-1.4937384963035583,-1.7898292064666748
2019-10-07 12:00:00,-0.17120087668299674,0.5195935755968094,-0.22879384458065033,0.06569042403280034,0.26313850954174994,-0.4959666028618811,0.14357746182940903,-0.4239956811070442,8.310530281066894,1.175069409608841,-4.8467782497406,-0.28380089998245234,2.4841084122657775,0.1879248717799783,-0.014893089560791817,-0.21338279247283937,-1.1622374892234801,0.4193873718380928,0.293996262550354,0.5180870947428048,-1.051156324148178,-0.5108209334313869,0.2547226019203663,-1.082360076904297,0.15254595056176184,-0.2289631631225347,-0.6045807301998138,-0.20763699896633625,1.4690513491630557
2020-02-12 13:00:00,0.47759667336940764,-0.12019742354750636,-0.3099545449018478,-0.0824485476827249,3.094799852371216,-0.8955900967121124,0.23018621429800987,-0.34074966087937353,-8.511485862731934,-4.500228691101074,5.067773675918579,-0.25364876687526705,-0.4148912213742735,0.2084687065333128,0.0547255303361453,0.1461765341460704,2.7906890988349913,-1.3770408034324646,-0.2736876571550965,-0.9716841906309128,1.9047741532325744,-1.4664365140721203,2.5328609704971314,4.160199451446532,0.30188225731253626,0.28271885230205956,0.6913210868835449,1.0200055330991744,-0.5891891747713089
2019-07-18 21:00:00,0.21807754114270214,0.773095740377903,-0.025891993287950728,-0.15651804059743885,-1.709479197114706,1.302339333295822,-0.06900820303708313,-0.5072419345378877,14.012905406951905,2.6290707826614383,-8.48727889060974,0.25893720537424086,-4.038640403747559,0.023574132937938013,0.04699012819037306,-0.01725958243478086,-2.8480440139770504,0.26714777015149593,0.11659504631534219,0.9254464916884899,-2.740260636806488,0.04662140905857091,-0.33654985427856443,-3.851316547393799,0.15254595056176184,0.18038255758583546,-1.4026222482323647,-1.8444931149482726,-0.5891891747713089
2019-12-27 07:00:00,0.7371157288551331,-0.4461285557597877,-0.3505348816514015,-0.24293253421783448,1.8539593517780304,-0.7956843972206116,0.22231280356645583,-1.173210895061493,-12.788274192810059,-5.766617488861084,5.919803428649901,-0.07273603491485117,-14.185136413574218,0.39336333423852926,-0.022628501709550608,-0.01725958243478086,2.761623644828797,0.2975957006216049,0.11659504631534219,-0.8552951782941818,1.232972151041031,-1.1365218244493007,2.2198336601257322,3.680245065689087,0.7498909831047058,0.3083030153065921,0.12024588047061116,-2.1367889761924745,-0.4176691371947527
2019-11-02 01:00:00,-0.3009604409337044,0.07898285277187826,0.041741950437426525,0.041000557318329814,-0.1504748847335577,0.3032806187868119,-0.0296404633671045,-1.4229489266872406,-3.0942253589630133,-3.3276464462280275,0.1104969460982829,0.4700019210577011,5.38310785293579,-0.16132047399878502,-0.12318874252960085,-0.278757318854332,0.32011030986905104,0.6325227886438369,0.4359172910451889,-0.610880270600319,-0.6480751238763333,-0.5677028119564056,1.6981231808662414,0.32057833373546607,-0.2954626739025116,-0.15221070274710652,-0.6777954250574112,0.31849537715315823,2.4981713533401484
2020-03-07 22:00:00,-0.17120087668299674,-0.3254134351038375,0.055268749594688374,-0.008379084989428498,1.360804855823517,0.4031865313649178,-0.053261064318940024,-0.34074966087937353,-14.356418228149417,-6.001131677627564,5.842347288131714,-0.28380089998245234,7.557357835769653,-0.16132047399878502,-0.053570079759811026,-0.11532117947936057,2.529098629951477,-1.0116655886173247,0.2585160851478577,-1.1928220987319944,0.8490846633911133,-1.0227581664919854,2.7937151908874513,3.126454854011536,-0.19590524062514306,-0.2545471012592315,-0.1140413835644722,-1.961411619186401,-1.2752690970897675
2020-03-28 02:00:00,-0.430719918012619,-0.198662269487977,0.08232229980640111,0.1891396544873714,0.08814835660159585,0.4031865313649178,-0.06900820303708313,-1.173210895061493,2.893271768093109,-4.64093840122223,-2.368141067028046,0.07802455071359873,5.38310785293579,-0.24349574670195578,-0.24695505872368811,-0.34413166344165796,-0.46466185748577116,-0.0677794549614191,0.5068777710199356,-0.692352045327425,-0.9935730457305908,-0.5278856053948402,1.8372461676597596,-0.3439711965620517,-0.19590524062514306,-0.2289631631225347,-0.6924383491277695,-1.727574849128723,6.957692384719849
2019-10-12 21:00:00,-0.3009604409337044,0.567879893630743,-0.18821344450116156,-0.008379084989428498,-0.8345277927815914,-0.529268641769886,0.11995679605752227,-1.214833801984787,9.30844750404358,1.315778660774231,-6.628300380706787,-0.04258390471804885,-6.212887907028199,0.12629334032535552,-0.33978005144745116,-0.31144449114799494,-2.266730809211731,0.6629706054925919,0.47139754593372374,0.6111977741122245,-2.183623707294464,-0.1581532910466194,0.04603831917047502,-2.8914113759994504,0.4014394983649254,-0.305715361982584,-1.1317274369765076,-2.2537076354026793,9.873530864715576
2020-02-13 18:00:00,2.0995903491973875,-0.09001865126192568,0.014688387326896207,-0.2799673035740852,1.1699063748121261,0.03686485444195566,-0.006019839271902979,-1.4645720720291133,0.04208255559206009,-4.687839865684509,-2.290684020519257,0.10817665876820681,-8.38713960647583,-0.1818643543869257,0.07019636556506156,0.27692542746663096,-0.5809242095798254,-1.1030088782310485,-0.4156087078154087,-0.843657261133194,-0.6864635974168778,-0.6928431749343872,2.254613840579986,-0.5654877975583077,-0.2954626739025116,0.12921434976160528,-0.3263644247315824,0.08465879298746586,-1.103748869895935
2019-05-17 14:00:00,-0.17120087668299674,0.8394886881113053,0.20406339019536973,-0.04541384102776645,0.024515489838086074,0.07016678983345626,-0.1005022570490837,0.1587269189301878,14.155466270446777,1.9255216121673584,-8.642191171646118,-0.22349668592214583,29.299849700927734,-0.5721973299980163,-0.0071576898917555904,-0.24607010632753368,-2.6155186891555786,-1.2552489042282104,0.364956958591938,0.5995587907731533,-2.126040279865265,-0.3060458794236183,0.18516116291284562,-2.743733620643616,-1.8386040151119232,0.2571349414996803,-0.816903579235077,1.2538415729999544,4.899452447891235
2020-03-15 09:00:00,-0.23608063831925388,-0.33144897038582716,-0.458749258518219,0.041000557318329814,2.6652772426605225,-0.529268641769886,0.19869213833007962,-0.5904879212379456,-14.49898166656494,-7.033006048202514,7.623869466781616,-0.37425716817378996,1.7593583941459656,0.5782579213380814,-0.022628501709550608,-0.14800846427679062,4.040509366989136,0.44983540177345277,0.18755561113357544,-1.6350976586341854,2.346244359016419,-1.4891898956149814,3.52411048412323,5.932330560684204,0.4512183487415314,-0.10104256756603716,0.5302483849227428,0.08465879298746586,3.6988118410110475
2019-04-20 08:00:00,0.08831811286509035,0.3868067756295204,0.014688387326896207,0.31258871406316757,0.676752083748579,0.4697904348373413,-0.013893408700823739,1.4074184119701387,-4.234700846672058,2.1131350398063655,2.74404923915863,0.25893720537424086,6.832608556747436,-0.16132047399878502,-0.11545328255742786,-0.11532117947936057,1.7443270355463028,-0.4027065813541412,0.18755561113357544,0.9138074889779091,0.4076145883649588,-0.8407358437776565,-0.47567256093025206,2.388066041469574,-0.24568404257297516,0.001293817162513739,-0.34100742246955634,0.20157718770205973,0.7829711973667146
2020-02-22 00:00:00,0.6722359299659729,-0.20469798743724818,0.09584910077974199,0.09038028198410755,1.0744567990303038,0.736206191778183,-0.10837585665285587,-1.5061954736709595,-12.788274192810059,-5.766617488861084,5.842347288131714,-0.22349668592214583,-10.561389827728272,-0.12023279629647732,0.03151933531626126,0.5711101815104485,2.005917716026306,0.14535602163523437,-0.5575298205018043,-1.1229891568422317,0.4843920223414898,-0.9317471504211425,2.6719828248023987,2.388066041469574,0.949005389213562,-0.20337894968688489,-0.15797036215662957,-1.376819944381714,-0.7607093125581742
2019-12-06 15:00:00,0.21807754114270214,0.05483976867981255,-0.17468663454055786,-0.05775874424725769,2.188031792640686,-0.46266476064920425,0.12783033940941096,-0.9650954008102417,-8.939160776138305,-3.8904864311218263,4.060826683044434,-0.37425716817378996,-4.038640403747559,0.06466181036084889,-0.09998248815536498,-0.08263397067785261,1.9477862775325776,-1.3465925574302675,0.15207531079649922,-0.7854632392525674,0.810695868730545,-1.1649629671126605,1.9589781641960144,2.683420562744141,0.30188225731253626,-0.07545850146561858,0.23738940311595796,1.0784643530845641,2.4981713533401484
2019-05-02 17:00:00,-0.3009604409337044,0.36869925828650596,0.2581705506891012,0.05334548763930795,-0.00730095319449902,0.5030922532081604,-0.1477435080334544,-0.25750359492376446,9.30844750404358,-0.7479657143354416,-6.318469715118408,-0.10288813598453994,17.70385160446167,-0.5105658352375031,-0.10771796405315397,-0.278757318854332,-2.1214029431343078,0.6020748794078827,0.4004370644688606,0.11072771376930177,-1.703764510154724,-0.4710036838427186,0.8459952175617218,-2.4852982521057134,-1.0919226616621018,-0.2545471012592315,-0.7583318233489991,1.955351507663727,2.6696913480758666
2020-01-18 07:00:00,0.023438387876376504,-0.5547724403440952,-0.2152670249342919,-0.008379084989428498,2.108490455150604,-0.42936266362667086,0.11995679605752227,-0.25750359492376446,-16.49481544494629,-5.907327508926391,8.088612413406372,-0.04258390471804885,-4.038640403747559,0.29064412489533425,-0.053570079759811026,-0.08263397067785261,3.372002935409546,0.023564300499856482,0.18755561113357544,-0.9251284539699555,1.5784703731536864,-1.2502863026224076,2.1676628470420836,4.381715393066406,0.6005546569824218,0.05246202768757937,0.24471097225323318,-0.4414735555648804,4.2133713722229
2020-01-28 10:00:00,0.28295734226703645,-0.3978423146530986,-0.10705270618200298,-0.11948335990309715,2.9675343275070194,-0.029739098250865913,0.03334785271435977,-1.2564573884010315,-17.492727851867677,-6.141841888427735,9.095561838150024,0.43985000252723694,-6.212887907028199,0.04411797891370954,-0.06904094470664854,-0.049946791585534785,3.9242493748664855,-0.3113630324602127,0.13433521501719953,-1.2277385771274567,2.231078577041626,-1.4948775369673966,2.811106193065643,5.267781019210815,0.4014394983649254,-0.2545471012592315,0.5961419515311718,-2.2537076354026793,1.4690513491630557
2020-02-15 20:00:00,2.6186277151107786,-0.023625170439481737,-0.012365174380829527,-0.2799673035740852,0.6290276154875756,0.23667662516236304,-0.0296404633671045,-1.5061954736709595,-6.37309398651123,-4.125002121925355,1.8920177698135376,-0.012431794777512498,-17.808883476257325,-0.01751356488093731,0.09340255300048739,0.8326082974672318,0.6688980594277384,0.26714777015149593,-0.8413718611001968,-0.8552951782941818,-0.5329088198952378,-0.624584949016571,2.498078846931457,0.6159335136413574,0.8494479775428774,0.692064417898655,-0.4654726281762123,-0.6753103375434876,-0.07462906213477251
2019-08-17 11:00:00,-0.3658402681350708,1.195599427819252,-0.3234812691807747,0.1891396544873714,-1.1526917546987534,-0.46266476064920425,0.15145090010773857,0.11710391668602824,25.702782249450685,7.037979602813721,-14.606418895721436,0.7413707941770553,16.97910451889038,0.1879248717799783,0.039254711503599514,-0.24607010632753368,-4.853571796417237,-0.3722586497664452,0.364956958591938,2.077690935134888,-2.855425822734832,-0.027324992418289184,-1.8669012665748597,-4.885059595108033,-0.6439139164984227,0.05246202768757937,-1.2488709039986134,0.5523319341242313,1.6405709862709046
2020-01-04 02:00:00,1.191273844242096,-0.57891542352736,-0.40464209765195847,0.07803532499819993,1.9494085490703585,-0.8622882515192032,0.23805988971143957,-1.3397033035755157,-18.348087120056153,-8.956040811538696,9.250473833084106,-0.5250176936388016,-19.983141136169433,0.5371702253818512,0.0547255303361453,0.5384231880307198,3.720789635181428,-0.006883623194880753,-0.77041125446558,-1.902791780233383,1.6744418382644652,-1.273038337007165,3.645843267440797,5.157021260261535,1.5463509082794187,0.9734898895025254,0.16417462788522247,-1.2599015831947327,-1.103748869895935
2019-12-22 08:00:00,0.21807754114270214,-0.2891989580821246,-0.41816891431808473,-0.15651804059743885,2.2039400935173035,-0.6957785099744798,0.2144392623566091,-0.8402262151241302,-18.062965393066406,-5.297583341598512,8.940641784667969,0.10817665876820681,-21.432634925842287,0.5988016813993455,0.03151933531626126,0.015427642129361619,3.604527807235718,-0.22001908347010612,-0.2736876571550965,-0.9949617698788643,1.5976648509502411,-1.2559738839976489,2.4285183548927307,4.418634724617005,1.596129232645035,0.2315507023595274,0.25935399513691665,-2.1952489495277403,-0.07462906213477251
2019-05-06 06:00:00,0.08831811286509035,0.19969813525676727,0.1499562870711088,0.547142182290554,0.13587306472472846,0.736206191778183,-0.12412295341491701,1.4490419507026673,1.0399990320205688,1.8786184549331666,-0.4317054092884064,-0.1933444932103157,-0.4148912213742735,-0.4283904418349266,0.07019636556506156,-0.14800846427679062,-0.1449398898985237,-0.18957123905420303,0.293996262550354,0.9370854057371616,-0.8016298830509185,-0.544950196146965,-0.6321861051023007,-0.12245479162083941,-0.34524136409163475,-0.2545471012592315,-0.6558310508728027,-1.3183608889579772,-0.24614908844232558
2019-11-16 19:00:00,2.1644698619842524,0.018625221401453028,0.08232229980640111,-0.2799673035740852,0.45403712764382365,0.43648841232061386,-0.08475522734224797,-1.5478184223175049,-3.807022762298584,-4.078098320960999,0.1104969460982829,-0.04258390471804885,-10.561389827728272,-0.05860126826446501,0.04699012819037306,1.028731393814087,0.11665088906884194,-0.09822744000703096,-1.0542526841163635,-0.9134900018572807,-0.9167959570884705,-0.5506382510066032,2.34156596660614,-0.38089064012747265,0.4014394983649254,-0.07545850146561858,-0.5972592860460282,0.20157718770205973,-1.7898292064666748
2020-02-13 03:00:00,1.9698310256004334,-0.6754873171448708,-0.4452223598957062,0.09038028198410755,1.5198875069618227,-0.5625706046819687,0.20656567283440377,-0.7569802254438401,-11.790348339080811,-8.909136867523193,5.6099732398986815,-0.13304025158286095,-21.432634925842287,0.5577141463756561,0.09340255300048739,0.799920704960823,2.3256390035152434,-0.03733155597001313,-0.9123323321342468,-1.6932918548583984,0.8490846633911133,-1.0625756330788136,3.158913087844849,3.015696287155152,1.5463509082794187,0.5129757054150105,0.003102108463644976,0.08465879298746586,-1.6183090925216674
2019-07-16 02:00:00,0.023438387876376504,0.5195935755968094,-0.3234812691807747,0.16444973181933162,-0.40500607937574384,-0.2961548455059528,0.14357746182940903,-0.7153572320938111,4.176307368278504,0.6122293919324875,-3.142714834213257,-0.25364876687526705,-11.286138343811036,0.3317318364977837,0.09340255300048739,-0.21338279247283937,-0.9297115445137024,0.6325227886438369,0.364956958591938,0.4598927777260542,-1.339072012901306,-0.41412176862359046,0.21994186718948186,-0.9346821725368499,0.7498909831047058,-0.2545471012592315,-0.8242251932621002,-2.2537076354026793,-2.3043896317481996
2019-04-15 18:00:00,-0.17120087668299674,0.2600556045770645,0.33933140635490416,0.2632091552019119,-0.1981993816792965,1.0026218235492705,-0.2343523919582367,0.49171157777309427,1.3251183420419692,-1.8267410039901733,-2.5230551958084106,-0.16319238021969795,19.153351974487304,-0.5721973299980163,-0.3088382795453072,-0.21338279247283937,-0.9878432214260101,-0.4027065813541412,0.3294765427708626,-0.18024307563900946,-1.3774601638317108,-0.37999264560639856,1.2285833418369294,-1.082360076904297,-1.1417017489671708,-0.2545471012592315,-0.8681542798876762,2.598401200771332,4.2133713722229
2019-04-08 18:00:00,0.9317547857761384,0.5195935755968094,0.16348307318985458,0.28789880163967607,1.6948775410652162,0.5030922532081604,-0.10837585665285587,0.5749574452638626,-12.36058969497681,-1.5453215479850768,6.384548377990722,0.3795457571744919,3.2088574171066284,-0.36675897687673564,-0.04583468693308529,0.21155101768672466,2.064047873020172,-0.7985296130180359,-0.13176668733358382,-0.1918819036334753,0.21567093953490257,-0.8862417310476303,1.3677057385444642,2.129629933834076,-0.2954626739025116,-0.2289631631225347,-0.09939859416335821,-1.7860342502593993,-1.4467897117137907
