,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22
2019-04-29 07:00:00,-6.908770227432251,-7.501948404312134,-0.6395053774118423,-0.04876366800162939,1.92351735830307,-0.7657235234975814,1.6385697185993195,8.684419202804566,0.4521021630614996,-1.2317402213811874
2020-03-24 15:00:00,13.584177780151368,-9.401627206802369,-0.07859448790550232,-0.24227568022906784,-2.6912200212478634,-0.07459301576018336,0.008997057378292084,10.76183376312256,-4.057501912117004,0.21151321809738874
2019-12-13 01:00:00,-4.347154068946839,-12.567758369445798,-0.38454558001831174,-0.09342032484710215,0.8585777133703232,-0.6455267995595932,-2.18738374710083,13.083645343780518,-4.486988162994384,0.1779490947723389
2019-08-08 17:00:00,-3.4932806491851807,10.861593866348265,-0.6395053774118423,-0.1380769306793809,0.5035978179425001,-0.16474052558187394,-2.045681118965149,-17.22213888168335,10.330286598205568,-6.568422746658325
2019-07-18 16:00:00,-0.07778963204473258,7.87638750076294,-0.6734997481107712,-0.2943750597536564,-2.3362406492233276,0.3460947785526514,0.3632520532235503,-13.433917045593262,6.894393682479858,-5.561502575874329
2019-08-27 14:00:00,31.51550426483155,7.966848373413086,-0.5715158849954605,-0.18273349283263088,-2.5137302756309508,-0.525330314040184,0.008997057378292084,-12.089708852767945,8.61234130859375,-5.83001322746277
2020-02-05 03:00:00,-14.59362497329712,-14.648352527618409,-0.8094778224825859,0.08520622104406357,4.585866475105286,-1.1864114463329316,-0.6286616273224354,16.627468395233155,-6.992326831817628,1.419818554259837
2019-08-12 05:00:00,-20.570734214782714,5.343487906455994,-1.0644373923540116,0.0405497292988002,3.875905895233154,-1.2164610385894776,-0.4869597554206848,-10.0122980594635,10.545027256011963,-6.803371739387512
2019-06-02 04:00:00,-1.7855344355106353,-0.7173887684941291,-1.0304425843060017,-0.2943750597536564,-2.5137302756309508,0.19584927149116993,0.504953924100846,-2.069247251749039,4.102735114097595,-3.346274530887604
2019-12-30 17:00:00,-10.324264335632325,-11.844069194793704,-0.6565025210380554,-0.0785347271710634,1.036067634820938,-0.7657235234975814,-1.8331282973289489,12.717044067382812,-4.343825960159302,0.1779490947723389
2019-12-01 21:00:00,-24.84009456634522,-10.849001121520995,-0.7244916483759881,0.05543516334146259,4.230885481834411,-1.0662150084972382,-1.6914264559745789,11.617236614227298,-6.992326831817628,1.5876392111182211
2019-09-16 07:00:00,-5.201025056838989,0.6395236499607563,-1.251407578587532,-0.05620642965659497,1.2135572731494904,-0.6755757480859755,1.3551654398441315,-3.657857370376587,8.61234130859375,-5.427245378494264
2020-01-04 03:00:00,-6.908770227432251,-14.196049022674561,-0.6904967367649079,0.07776356078684328,2.9884572744369504,-1.4268047928810117,-0.8412147253751755,15.649857807159425,-9.13975739479065,2.52743279337883
2020-02-12 01:00:00,-4.347154068946839,-15.191120052337647,-0.40154285468161105,-0.08597755581140518,1.5685368895530702,-0.8258216232061386,-0.7703635543584826,15.894268703460696,-8.996592044830322,2.4938677787780756
2019-09-07 14:00:00,11.876426315307619,10.861593866348265,-0.4525347352027893,-0.05620642965659497,1.3910476386547088,-0.9159691989421844,-1.8331282973289489,-17.099943733215333,10.401865196228027,-7.239704561233521
2019-04-30 17:00:00,13.584177780151368,-4.697663688659668,-1.0134455241262912,-0.26460407776758077,-3.046199607849121,-0.014494686201214774,0.7175069883465768,3.4297858238220216,-0.6216135047376157,-1.8358933091163636
2019-12-30 06:00:00,-12.03200740814209,-13.653283023834229,-0.5375212430953981,-0.04132082848809658,2.278496921062469,-1.0662150084972382,-0.13270487897098063,15.649857807159425,-6.133352899551392,1.7890233397483826
2019-10-19 05:00:00,-6.908770227432251,-5.6022729873657235,-1.251407578587532,-0.09342032484710215,1.036067634820938,-0.6455267995595932,-0.6995126634836197,5.38499813079834,1.3110746324062343,-2.104405818879604
2019-12-19 10:00:00,-16.585997676849367,-9.94439344406128,-0.6225076645612717,-0.0785347271710634,2.278496921062469,-0.6755757480859755,-1.3371712386608121,11.861636066436768,0.09419701814767904,-1.8358933091163636
2019-06-19 06:00:00,-10.324264335632325,-0.7173887684941291,-1.098432047665119,-0.1455196782015264,2.455987322330475,-0.16474052558187394,1.9928244829177852,-1.5804445579648019,7.10913462638855,-4.823092389106751
2019-12-13 20:00:00,-25.693966484069826,-12.205913066864012,-0.5205240786075592,0.010778540372848483,3.875905895233154,-1.0962639451026917,-0.6995126634836197,12.350442218780518,-5.274380087852478,0.6814098328351974
2019-09-16 12:00:00,-6.908770227432251,1.7250532522797588,-1.251407578587532,-0.04876366800162939,2.8109667301177974,-0.7657235234975814,-0.27440678849816325,-4.268859469890595,10.258703613281252,-6.601988625526428
2019-05-29 04:00:00,18.70741424560547,-1.4410753063857555,-1.0644373923540116,-0.2943750597536564,-3.57866952419281,0.16580011416226625,1.4968674778938293,-1.336042724084109,7.4670428276062015,-4.856657767295838
2019-11-20 16:00:00,3.337702488899231,-7.773334264755249,-0.14658379405736924,-0.1678480637492612,-0.561341405287385,-0.40513361878693105,0.008997057378292084,7.095808839797973,-0.2637080647051334,-1.768765288591385
2019-09-04 10:00:00,-5.201025056838989,2.539201363921165,-0.9624535750597716,-0.11574864480644464,0.8585777133703232,-0.6455267995595932,0.15069911628961563,-5.735269832611084,9.471310377120972,-6.0649636745452895
2019-04-25 13:00:00,-0.9316625513136385,0.006297439336776733,-1.1324265033006669,-0.17529080393724142,-0.02887191823683676,-0.1947895918041468,-0.27440678849816325,-2.069247251749039,3.029019331932068,-3.346274530887604
2020-02-06 09:00:00,-1.7855344355106353,-16.819412803649904,-0.11258908063173294,-0.11574864480644464,0.6810876980423928,-0.5854284107685088,0.4341031207353808,21.026694869995115,-1.2658423066139217,-0.8960999548435211
2019-11-15 01:00:00,0.7760832279920579,-7.773334264755249,-0.3165564425289631,-0.1455196782015264,-0.20636174026876689,-0.37508469000458733,-2.2582336425781255,7.951215171813965,1.8837223291397094,-2.540737426280975
2019-07-09 05:00:00,-1.7855344355106353,-1.8933794066309928,-0.8944644805043935,-0.1380769306793809,0.14861807301640503,-0.49528100341558456,-0.20355584230273963,-0.3584372967481613,3.3153438568115234,-3.212018620967865
2019-11-21 11:00:00,3.337702488899231,-7.230567407608032,-0.16358077079057692,-0.10830578310415148,0.8585777133703232,-0.6154775857925416,-0.20355584230273963,10.273029041290286,-1.4090045511722566,-0.9632276505231857
2020-02-19 08:00:00,-6.054899072647094,-13.47236385345459,-0.21457270458340644,-0.0785347271710634,1.2135572731494904,-0.8258216232061386,0.15069911628961563,17.971679306030275,-3.9143418073654175,0.04369334392249584
2019-08-18 17:00:00,17.853539657592773,10.680673551559448,-0.5035267323255539,-0.3911312498152256,-5.531060123443604,0.6165372431278229,0.2215500105172396,-18.932952785491942,11.33241958618164,-7.071882319450379
2019-09-28 04:00:00,-5.201025056838989,0.9109059605747462,-0.9964481562376022,-0.1008630309253931,1.3910476386547088,-0.6154775857925416,-0.20355584230273963,-4.635462856292724,5.248031282424927,-3.5812241673469543
2019-06-02 11:00:00,24.68451271057129,2.177357606589794,-0.7074942961335183,-0.18273349283263088,-1.8037709832191466,-0.34503546804189683,1.5677190005779267,-3.7800573229789736,7.2522993087768555,-5.0580406665802
2019-09-17 06:00:00,-24.84009456634522,2.6296605616807938,-1.115429484844208,0.09264908507466316,5.295825099945068,-1.3667061150074005,-0.6995126634836197,-6.4684748411178585,5.0332879543304445,-4.017554974555969
2019-10-03 20:00:00,10.168685436248781,3.624730199575424,-0.7924808740615845,-0.24971841890364885,-2.868711066246034,-0.10464210584759714,0.008997057378292084,-8.42368850708008,5.892259836196899,-4.521018362045288
2019-06-13 09:00:00,5.045446348190308,0.729984350502491,-0.6225076645612717,0.03310686089098451,2.1010071277618407,-1.2164610385894776,0.7883576557040215,0.7413697354495526,3.816409873962402,-3.3798388600349427
2019-06-15 16:00:00,5.899319219589233,-3.7025951147079468,-1.2344102054834367,-0.18273349283263088,-0.916321513056755,-0.2548878397792579,-0.5578106590546668,2.0855780765414242,4.890125846862793,-4.0511202096939085
2019-04-08 04:00:00,17.853539657592773,-8.225633716583252,-0.7074942961335183,-0.20506183151155705,-2.3362406492233276,-0.40513361878693105,1.3551654398441315,5.38499813079834,-1.8384910464286803,-0.6611519049853086
2019-09-05 08:00:00,-4.347154068946839,2.448739343881607,-0.9964481562376022,-0.10830578310415148,1.3910476386547088,-0.5854284107685088,0.7883576557040215,-5.368667769432069,6.751233196258545,-4.755964469909668
2020-03-09 05:00:00,-8.616515159606934,-11.30130615234375,-0.9114615606144071,-0.1008630309253931,2.278496921062469,-0.570403763651848,0.008997057378292084,13.328046226501465,-6.705998420715332,1.4533836834132674
2019-08-29 21:00:00,-15.447497081756591,7.243162560462953,-0.8094778224825859,-0.011549777165055276,3.165946650505066,-0.8558707594871521,-1.6914264559745789,-13.189519882202148,8.683919668197632,-5.729320931434631
2019-06-20 09:00:00,-0.9316625513136385,2.177357606589794,-0.9114615606144071,-0.15296243685297667,-0.02887191823683676,-0.5553791821002961,1.9928244829177852,-3.0468532204627987,9.686054134368897,-5.83001322746277
2019-08-13 16:00:00,2.483828568458557,7.785926103591919,-1.0134455241262912,-0.1604052003589459,-1.9812608003616332,-0.9159691989421844,-2.2582336425781255,-17.46653995513916,10.616608047485352,-6.8369340896606445
2019-04-05 23:00:00,23.830648040771486,-3.7930553436279295,-0.2655645448714495,-0.32414623312652113,-4.46611921787262,0.3460947785526514,-2.1165324807167054,2.0855780765414242,-3.9859222412109374,0.1443851388990879
2019-09-19 20:00:00,-4.347154068946839,1.3632097423076635,-0.7414888232946396,-0.25716128835920243,-1.0938113451004028,0.07565289121121174,-1.12461878657341,-6.34627673625946,3.1721812963485716,-3.245582437515259
2019-04-12 03:00:00,11.876426315307619,-11.120378494262695,-0.2825619629584253,-0.2348330045118928,-2.6912200212478634,-0.13469124138355257,0.7883576557040215,12.228240489959715,-4.701731133460998,1.184870171546936
2019-11-20 10:00:00,1.6299564242362972,-6.959183645248413,-0.1975755013525486,-0.11574864480644464,0.3261080965399742,-0.525330314040184,-1.0537676721811293,8.928820419311524,3.6732493162155153,-3.144891154766083
2019-06-15 17:00:00,6.753193616867065,-3.883516788482666,-1.251407578587532,-0.17529080393724142,-1.271301078796387,-0.3149862471967936,-0.6286616273224354,1.963377192243934,4.746961998939515,-4.017554974555969
2019-06-30 01:00:00,-12.88588190078735,0.09675885736942291,-1.217412781715393,-0.07109197918325658,1.92351735830307,-0.6755757480859755,-0.27440678849816325,-3.0468532204627987,3.5300866603851317,-3.346274530887604
2019-06-18 01:00:00,5.899319219589233,1.0013669196516275,-0.6565025210380554,-0.28693235777318477,-2.3362406492233276,0.01555442176759243,1.000910434126854,-4.879864835739136,4.1743162155151365,-3.3798388600349427
2019-06-15 14:00:00,5.045446348190308,-3.5216742753982544,-1.251407578587532,-0.2125046642497182,-1.448790788650513,-0.1947895918041468,-0.13270487897098063,2.329979741573333,5.462772226333618,-4.588145637512207
2019-06-02 22:00:00,8.460938119888306,0.5490622990444536,-0.9454564670100808,-0.30926076751202347,-3.223690986633301,0.3160459935665131,-0.9120654970407486,-4.268859469890595,3.7448302984237665,-3.681914973258972
2019-06-02 06:00:00,-0.9316625513136385,-0.8078496962785721,-1.047439882159233,-0.1604052003589459,0.5035978179425001,-0.07459301576018336,3.0555892229080195,-1.7026452530175447,4.746961998939515,-3.7490448236465452
2019-10-24 09:00:00,-1.7855344355106353,-1.983839924633503,-0.8774672958999872,-0.08597755581140518,1.7460268616676333,-0.6455267995595932,-0.061853858083486535,0.9857710976153611,6.178586769104004,-4.2860675811767575
2020-03-13 10:00:00,1.6299564242362972,-7.049644565582275,-0.6055105239152908,0.0033358048647641955,2.6334767341613774,-0.8859199941158294,1.000910434126854,11.617236614227298,0.30894004479050635,-1.1310484796762468
2020-01-03 00:00:00,-13.73975591659546,-14.648352527618409,-0.6225076645612717,0.08520622104406357,5.1183359146118175,-1.3066081285476687,-1.549724477529526,14.79446039199829,-8.567110967636108,2.1582269966602325
2019-06-10 21:00:00,3.337702488899231,-5.42135317325592,-1.2344102054834367,-0.1380769306793809,0.14861807301640503,-0.37508469000458733,-0.34525779336690904,4.28519220352173,0.738426162302494,-2.0372777044773103
2019-08-21 01:00:00,-15.020560550689698,3.805652952194214,-1.0134455241262912,-0.011549777165055276,2.9884572744369504,-0.9159691989421844,-1.2663205564022064,-8.42368850708008,7.896528530120849,-5.393682217597963
2019-07-07 21:00:00,-1.7855344355106353,-2.526604622602463,-1.251407578587532,-0.1455196782015264,0.14861807301640503,-0.4351827301084995,-0.13270487897098063,-0.11403552591800692,3.3153438568115234,-3.4805307269096373
2019-06-08 06:00:00,5.045446348190308,-1.3506142262369394,-1.1494242161512376,-0.17529080393724142,-0.916321513056755,-0.34503546804189683,0.5758047170937062,-0.6028390347957611,5.892259836196899,-4.453888320922852
2019-10-30 09:00:00,-19.71686325073242,-4.3358217716217045,-1.0134455241262912,0.10009187757968903,5.473314905166626,-1.456853836774826,-0.8412147253751755,7.829012537002564,-0.7647754669189453,-1.3324327919632197
2019-04-23 08:00:00,16.14579219818115,-2.7979868054389954,-0.36754841506481173,-0.2943750597536564,-2.868711066246034,0.2258984431624412,3.7640995740890504,2.818782478570938,6.107002544403076,-3.8832998156547545
2020-01-04 11:00:00,1.6299564242362972,-10.758539438247679,-0.2995592286810279,-0.0785347271710634,0.5035978179425001,-0.6455267995595932,-1.6205757141113282,14.550056838989258,-2.3395578742027285,-0.32551145032048223
2019-10-07 10:00:00,-6.054899072647094,-0.8983104940503835,-0.7414888232946396,-0.026435300335288032,2.1010071277618407,-0.9159691989421844,-0.27440678849816325,-0.11403552591800692,3.1721812963485716,-2.909942555427552
2020-01-13 12:00:00,-0.07778963204473258,-9.130243968963622,-0.486529341340065,-0.018992530927062025,2.1010071277618407,-1.2465099513530733,-0.9829166918992998,13.205847644805909,-4.415406250953675,0.24507713625207533
2019-04-03 17:00:00,16.99966506958008,-8.858862352371215,-0.027602618932724022,-0.27948961677029727,-3.401179623603821,0.07565289121121174,0.504953924100846,9.051022100448609,-6.634419250488281,1.1513062089681623
2020-02-17 02:00:00,-9.470387840270996,-10.215776729583741,-1.2344102054834367,-0.0785347271710634,1.3910476386547088,-0.9159691989421844,-1.6205757141113282,11.495036315917968,-4.630150246620178,0.41289758384227754
2019-05-24 03:00:00,4.191573524475098,-1.8933794066309928,-0.8434725664556026,-0.2720467515289783,-1.448790788650513,0.07565289121121174,1.709420716762543,-1.5804445579648019,2.3847898721694945,-2.20509749352932
2019-08-13 00:00:00,-25.693966484069826,7.243162560462953,-0.9794508367776871,0.09264908507466316,5.473314905166626,-1.3667061150074005,-1.8331282973289489,-12.700714302062988,8.111272621154786,-5.662195253372192
2019-10-14 14:00:00,-3.4932806491851807,-4.697663688659668,-1.2004155457019805,-0.06364916525781153,1.3910476386547088,-0.8258216232061386,-0.34525779336690904,2.6965817153453826,5.749096393585205,-4.789527344703674
2019-04-15 18:00:00,26.392265129089356,-2.6170651257038116,0.14237055480480199,-0.3911312498152256,-5.353569793701172,0.5564391545951366,1.2134637892246245,-0.9694411501288414,-0.55003212839365,-1.4331248853355647
2019-11-23 22:00:00,-1.7855344355106353,-7.321030902862549,-1.251407578587532,-0.12319133020937442,0.3261080965399742,-0.49528100341558456,-0.7703635543584826,7.462412023544312,-4.200663828849793,0.24507713625207533
2019-05-02 02:00:00,4.191573524475098,-4.154900407791137,-1.1324265033006669,-0.10830578310415148,-1.8037709832191466,-0.525330314040184,0.8592088162899018,3.185384607315064,-0.7647754669189453,-1.3324327919632197
2020-02-07 00:00:00,-3.4932806491851807,-18.990464687347412,-0.21457270458340644,-0.11574864480644464,0.5035978179425001,-0.5854284107685088,-0.41610875349724663,22.49309959411621,-9.426075172424316,2.6952523589134216
2020-02-29 06:00:00,-14.59362497329712,-14.376974868774415,-0.6055105239152908,-0.03387813447043298,3.165946650505066,-0.8859199941158294,-1.1423313081264492,16.38306636810303,-6.634419250488281,1.7890233397483826
2019-08-16 10:00:00,11.876426315307619,7.243162560462953,-0.9454564670100808,-0.21994741335511211,-2.1587499737739564,-0.1947895918041468,-1.0537676721811293,-11.47870330810547,11.189253616333009,-6.971193122863769
2020-01-01 14:00:00,4.191573524475098,-11.02992124557495,-0.14658379405736924,-0.15296243685297667,-0.561341405287385,-0.49528100341558456,-0.061853858083486535,13.81684675216675,-5.918609666824342,0.7485377863049507
2019-09-04 01:00:00,-0.9316625513136385,1.9059744354337453,-1.115429484844208,-0.1455196782015264,-0.20636174026876689,-0.525330314040184,-0.5578106590546668,-5.735269832611084,7.2522993087768555,-5.19229817390442
2019-10-12 14:00:00,-12.03200740814209,3.4438099205493926,-1.251407578587532,-0.03387813447043298,2.455987322330475,-0.9159691989421844,-1.0537676721811293,-7.5682800769805905,3.9595727920532227,-3.6483511686325074
2020-03-31 07:00:00,-14.59362497329712,-11.391765880584716,-0.8264755316078662,-0.026435300335288032,2.278496921062469,-0.7356741517782212,-0.13270487897098063,12.961445999145507,-5.202798223495483,1.1177417054772378
2019-08-07 15:00:00,4.191573524475098,12.489891004562377,-0.5035267323255539,-0.2720467515289783,-2.5137302756309508,-0.13469124138355257,-1.9748303651809695,-19.91056318283081,11.04609718322754,-7.105447936058046
2019-04-20 16:00:00,23.830648040771486,-3.1598301768302917,-0.38454558001831174,-0.30926076751202347,-4.643610215187072,-0.04454390183091162,1.7802712619304657,0.37476734593510636,3.458505725860596,-3.3798388600349427
2019-08-15 13:00:00,-9.470387840270996,8.961918592453005,-0.8434725664556026,-0.05620642965659497,1.92351735830307,-0.8859199941158294,-1.7622774481773373,-15.51133098602295,11.189253616333009,-7.172575950622559
2020-02-04 16:00:00,-4.347154068946839,-9.49208688735962,-0.21457270458340644,-0.1008630309253931,1.036067634820938,-0.7056249171495438,-0.6286616273224354,10.39523000717163,-2.769044053554535,-0.7282800540328026
2019-08-24 23:00:00,10.168685436248781,6.609937262535095,-0.7584861993789673,-0.27948961677029727,-2.868711066246034,0.19584927149116993,-1.8331282973289489,-12.211910200119018,7.2522993087768555,-5.19229817390442
2019-06-24 19:00:00,-3.4932806491851807,0.09675885736942291,-0.9624535750597716,-0.1008630309253931,0.14861807301640503,-0.7056249171495438,-0.6286616273224354,-2.680250990390778,4.1743162155151365,-3.7826082110404977
2019-05-05 15:00:00,31.51550426483155,3.0819651901721956,-0.12958635687828063,-0.3911312498152256,-7.483447885513305,0.3160459935665131,0.9300594478845596,-7.812682390213015,1.66898010969162,-2.7421220779418944
2019-06-09 09:00:00,5.045446348190308,-2.9789086222648624,-1.047439882159233,-0.18273349283263088,-1.271301078796387,-0.28493691124022014,1.6385697185993195,2.0855780765414242,5.677516222000122,-4.588145637512207
2019-04-14 11:00:00,25.53839530944824,-3.612134838104248,-0.23157012313604355,-0.20506183151155705,-2.5137302756309508,-0.40513361878693105,1.7802712619304657,4.529592537879944,0.8815886944532394,-2.2386618793010715
2019-11-19 01:00:00,7.180130290985107,-1.1696933329105377,-1.1494242161512376,-0.26460407776758077,-2.868711066246034,0.01555442176759243,-1.408022749423981,-1.5804445579648019,-3.1269484281539914,-0.2583836495876312
2019-08-03 14:00:00,28.953887748718266,11.675743246078493,-0.5545187681913376,-0.19017629818990828,-4.1111386060714725,-0.6755757480859755,-0.8412147253751755,-18.321944713592533,11.475583076477049,-7.608908081054688
2019-10-24 20:00:00,5.045446348190308,-3.3407522797584535,-0.8604696981608868,-0.19017629818990828,-1.0938113451004028,-0.2548878397792579,-0.34525779336690904,0.7413697354495526,2.8142765760421757,-3.0441978931427
2020-03-11 09:00:00,9.31481146812439,-5.149969553947448,-0.41854020580649376,0.08520622104406357,3.5209264516830445,-1.3066081285476687,-1.6914264559745789,5.751599836349487,-0.19212706638500093,-1.4331248853355647
2019-10-22 05:00:00,0.7760832279920579,-5.42135317325592,-1.2344102054834367,-0.1008630309253931,0.5035978179425001,-0.7356741517782212,0.0798481037840247,4.651793313026429,2.599533486366272,-2.809250450134278
2020-01-01 22:00:00,-24.84009456634522,-14.105589389801025,-0.6055105239152908,-0.018992530927062025,3.3434365034103393,-0.7957723677158356,0.0798481037840247,14.550056838989258,-8.280785322189331,2.1582269966602325
2019-06-12 07:00:00,-9.470387840270996,-4.064440107345581,-1.047439882159233,-0.10830578310415148,1.036067634820938,-0.5553791821002961,1.2134637892246245,3.5519877910614013,3.816409873962402,-3.312711548805237
2020-02-13 12:00:00,-9.470387840270996,-7.321030902862549,-0.2995592286810279,0.047992485231952736,3.875905895233154,-1.3366573870182037,-0.9120654970407486,12.594845867156982,0.23735910058021545,-1.9365851633250712
2020-03-03 03:00:00,-19.71686325073242,-13.200980949401858,-1.1324265033006669,-0.04876366800162939,2.544731438159942,-0.7657235234975814,-0.4869597554206848,13.81684675216675,-5.990191125869751,0.8827939718961716
2019-05-01 13:00:00,23.830648040771486,1.6345918722450734,-0.5885132759809494,-0.25716128835920243,-3.401179623603821,-0.07459301576018336,0.2215500105172396,-2.680250990390778,0.38052116427570587,-2.171534106135369
2020-03-14 10:00:00,4.191573524475098,-12.658214855194093,-0.9964481562376022,-0.20506183151155705,-1.448790788650513,-0.1947895918041468,1.4260165631771087,12.594845867156982,1.740560781955719,-2.2722261428833006
2019-12-06 22:00:00,-6.054899072647094,-12.47729320526123,-0.2995592286810279,-0.09342032484710215,1.2135572731494904,-0.8558707594871521,-1.6205757141113282,13.328046226501465,-4.84489507675171,0.5471541218459606
2019-12-20 10:00:00,-13.45513181686401,-8.94932451248169,-0.6734997481107712,0.03310686089098451,4.585866475105286,-1.0962639451026917,-1.4788736402988436,13.694646644592286,-4.415406250953675,0.41289758384227754
2019-06-19 09:00:00,11.876426315307619,2.086897148936987,-0.7924808740615845,-0.04132082848809658,1.2135572731494904,-1.006116771697998,1.4260165631771087,-2.680250990390778,9.184986114501953,-6.031398415565491
2020-03-10 02:00:00,-3.4932806491851807,-7.049644565582275,-1.1494242161512376,-0.11574864480644464,0.5035978179425001,-0.5854284107685088,-0.8412147253751755,5.751599836349487,-4.84489507675171,0.5471541218459606
2019-12-19 19:00:00,-15.447497081756591,-10.758539438247679,-1.0134455241262912,-0.018992530927062025,3.3434365034103393,-0.976067578792572,-0.4869597554206848,12.47264051437378,-2.769044053554535,-0.5604596354067326
2019-05-16 06:00:00,-15.447497081756591,-3.7025951147079468,-0.9114615606144071,-0.07109197918325658,1.3910476386547088,-0.7657235234975814,1.851122409105301,1.1079722419381142,3.3153438568115234,-2.9770707726478576
2019-12-11 14:00:00,-17.78039722442627,-5.511812591552735,-0.8264755316078662,0.021676850691437693,3.7966693878173827,-1.1375820040702818,-1.5649074077606202,6.118202209472656,-2.267977035045624,-0.7954082399606704
2020-01-11 14:00:00,-10.324264335632325,-9.311164855957031,-0.4525347352027893,-0.03387813447043298,1.92351735830307,-1.0361657440662382,-0.41610875349724663,14.305655002593994,-4.200663828849793,-0.22481874339282518
2019-07-01 21:00:00,-17.155240058898926,1.9059744354337453,-1.2004155457019805,0.07032080667559057,4.230885481834411,-1.3366573870182037,-1.0537676721811293,-5.979670882225036,4.746961998939515,-4.017554974555969
2019-08-16 06:00:00,9.31481146812439,6.338558387756348,-1.047439882159233,-0.11574864480644464,-1.0938113451004028,-0.7356741517782212,-0.9829166918992998,-11.723107814788817,11.475583076477049,-7.004756021499634
2019-04-22 17:00:00,30.66162986755371,0.36814105659723284,-0.6395053774118423,-0.48788719326257707,-9.790816497802734,0.6165372431278229,-0.34525779336690904,-6.835078692436218,3.1006002187728883,-3.178455102443695
2019-11-04 07:00:00,-7.762643575668335,-7.592410945892334,-1.1494242161512376,-0.1604052003589459,0.14861807301640503,-0.37508469000458733,0.29240094516426324,7.095808839797973,1.3826559841632846,-1.8694574400782584
2019-12-12 00:00:00,-23.986226654052736,-8.587477684020996,-1.0304425843060017,0.07032080667559057,5.1183359146118175,-1.3066081285476687,-1.628166949748993,7.951215171813965,-3.5564353704452514,-0.05699871331453323
2019-06-02 00:00:00,20.4151554107666,0.2776807554066181,-0.8434725664556026,-0.3613602556288243,-5.531060123443604,0.25594785138964654,-0.9829166918992998,-3.2912567138671873,3.029019331932068,-3.4134021162986756
2019-07-24 22:00:00,2.483828568458557,5.705326795578005,-0.9454564670100808,-0.1678480637492612,-1.9812608003616332,-0.37508469000458733,-2.2582336425781255,-11.234304332733155,7.037556171417236,-4.990913367271423
2020-03-22 04:00:00,-19.71686325073242,-8.316097116470337,-0.6225076645612717,0.0628779051825404,4.94084620475769,-1.1263128876686095,0.008997057378292084,7.218010759353637,-3.198530554771423,0.24507713625207533
2020-03-31 13:00:00,-10.324264335632325,-9.763469743728638,-0.8264755316078662,-0.04132082848809658,2.455987322330475,-0.8558707594871521,-0.34525779336690904,11.00623254776001,-4.057501912117004,0.11082122325897212
2019-07-08 00:00:00,-3.4932806491851807,-2.6170651257038116,-1.2004155457019805,-0.11574864480644464,0.5035978179425001,-0.5553791821002961,-0.13270487897098063,0.9857710976153611,2.599533486366272,-3.0106350898742678
2019-09-02 14:00:00,4.191573524475098,10.680673551559448,-0.5205240786075592,-0.3911312498152256,-7.483447885513305,0.04560363255441191,0.7175069883465768,-16.000137519836425,10.473447608947755,-6.803371739387512
2019-08-31 00:00:00,-21.424605560302734,4.529338550567627,-1.0304425843060017,0.0033358048647641955,3.5209264516830445,-1.0962639451026917,-2.2582336425781255,-8.91249098777771,8.182854557037354,-5.762886881828309
2019-12-01 08:00:00,-11.178130817413331,-13.834208965301514,-0.5885132759809494,-0.026435300335288032,2.455987322330475,-1.1563622951507566,0.4341031207353808,16.74966173171997,-3.842761421203613,0.21151321809738874
2019-11-03 21:00:00,0.7760832279920579,-3.612134838104248,-0.9964481562376022,-0.1380769306793809,0.6810876980423928,-0.34503546804189683,-0.9120654970407486,1.2301724970340726,-0.55003212839365,-1.567380599677563
2019-05-21 15:00:00,2.483828568458557,0.2776807554066181,-1.251407578587532,-0.18273349283263088,-1.271301078796387,-0.22483865097165107,0.2215500105172396,-2.435850447416305,4.102735114097595,-3.7490448236465452
2019-08-16 15:00:00,9.31481146812439,9.59514479637146,-0.7244916483759881,-0.2348330045118928,-2.3362406492233276,-0.10464210584759714,-1.3371712386608121,-13.311716175079345,9.328149890899658,-6.0649636745452895
2020-02-02 06:00:00,5.045446348190308,-13.743745136260987,-0.1805782437324524,-0.15296243685297667,-0.38385169506073,-0.49528100341558456,0.2215500105172396,15.894268703460696,-4.558568859100342,0.9499224573373797
2019-06-19 19:00:00,18.70741424560547,3.624730199575424,-0.7584861993789673,-0.3613602556288243,-4.1111386060714725,0.5864881761372089,0.6466556735336779,-10.501103019714355,5.104868030548095,-4.218939089775086
2019-11-18 21:00:00,15.29191274642944,-0.4460061937570572,-0.8434725664556026,-0.2720467515289783,-3.401179623603821,0.04560363255441191,-1.6205757141113282,-1.824846414476633,-2.769044053554535,-0.5604596354067326
2019-08-22 04:00:00,-5.201025056838989,2.539201363921165,-1.217412781715393,-0.004106958582997336,3.165946650505066,-0.9159691989421844,-0.13270487897098063,-6.835078692436218,8.61234130859375,-5.427245378494264
2020-02-09 12:00:00,4.191573524475098,-14.557890605926513,-0.07859448790550232,-0.15296243685297667,-0.38385169506073,-0.4652321547269821,0.008997057378292084,19.193685817718507,-2.8406251072883606,-0.45976796597242353
2019-10-07 11:00:00,-1.7855344355106353,-0.26508498191833496,-0.6904967367649079,-0.04876366800162939,1.3910476386547088,-0.9460179448127747,-0.34525779336690904,-0.6028390347957611,3.887991690635681,-3.212018620967865
