,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21
2019-06-21 17:00:00,4.583104109764099,7.104689693450927,-0.27618749998509884,0.5513601392507553,-2.001010310649872,4.113321244716644,-2.246878790855408,-16.668570137023924,-0.14795974199660122,0.20565720088779926,0.18686842964962128,-0.23022777251899243,0.4491015635430813,0.4086266070604325,1.9977312684059143,0.6644807446748018,0.3401425138115883,1.231186181306839,0.30563841611146925,0.18801377005875114
2019-11-13 11:00:00,-13.267433452606202,-3.715898597240448,0.45996485352516164,-0.06031810082495213,0.3624065473675728,1.0972128067165612,1.6665201187133785,3.9595277547836303,0.006629500165581689,0.5419400796294213,0.17004338055849075,0.2021297574043274,-0.06223720833659172,0.5939667984843255,0.26365523729473356,-0.9071875035762786,-0.2597125329077244,0.35171556696295736,0.05027093249373136,0.3882792171090841
2019-05-15 00:00:00,17.565314197540282,-1.1156018108129504,-0.6033663630485535,0.3361399322748185,-0.7985702335834503,1.9166181802749633,-1.268529188632965,-1.934214723110199,0.006629500165581689,0.4902044549584389,0.15710096731781958,-0.014049059944227324,-0.412869730591774,0.11208216203376649,0.10601190365850924,-0.12135336344945244,0.054497214918956136,0.031908474117517474,0.07864509490318596,0.2790434039197862
2019-12-03 15:00:00,3.771714425086975,-1.7866463124752046,0.9507328987121582,0.200211481936276,-0.383935710042715,1.5330668628215787,-0.20123835625126957,-0.6529659111052751,-0.40560841411352155,-0.5703800693154335,0.1130966160446405,-0.22013941146433352,-1.5232060730457309,-1.0740948021411896,-0.6822046279907227,-0.5870329439640045,0.25330633817065973,-1.447200655937195,0.16320013552904128,-0.39457678645849226
2019-09-16 02:00:00,-5.964943885803222,4.252753162384034,-1.175929367542267,0.0869377005845308,-0.09369142707437277,3.311350977420807,0.9549929797649384,-11.159199047088622,-0.20979541204869748,-0.28583322279155254,0.11956782415509222,-0.11012849304825065,-0.06223720833659172,-0.8887547254562378,0.3424769006669521,-0.6743475556373596,0.11162627767771482,0.5715829355176538,0.07864509490318596,-0.3035470329225064
2019-05-17 01:00:00,-0.6909200519323349,0.9814110249280932,-0.48067412078380584,0.18888405393809077,-0.6741800159215927,2.317603600025177,-0.11229757759720087,-4.8810851812362674,-0.2407132986932993,-0.25996532309800385,0.1389814805239439,-0.0620887712109834,-0.48591823056340216,-0.25859811035916214,-0.5245612531900405,-0.26687826663255687,0.02593267364427444,-0.147983106225729,0.07864509490318596,-0.12148748245090249
2019-10-10 09:00:00,-8.399108600616454,0.9814110249280932,0.09188863486051557,-0.12828240394592286,0.5697238117456436,1.707408344745636,2.111224830150604,-1.934214723110199,0.058159212628379454,0.5678078174591065,0.15839515402913093,0.15408992394804955,0.18612716980278493,0.37155862525105476,1.8400887489318847,-1.2855524301528929,-0.17401897683739664,1.111257988214493,0.13539347425103188,0.35186734339222314
2019-09-17 07:00:00,-20.569931221008304,5.846482849121093,-0.9305453300476074,-0.19624666771851476,1.0258217394351958,3.154442417621613,3.0006330728530886,-11.031074905395508,-0.16857154499739407,-0.0012861661612987671,0.13509875833988189,0.17810993492603303,0.15690764635801316,-0.5551424026489259,-1.2339560687541962,-1.4310768306255341,-0.3739705823361874,0.8314272686839104,0.24889023154973983,-0.0486636692425236
2019-05-16 13:00:00,24.056419563293456,4.839916229248047,0.8280410796403885,0.3361399322748185,-0.8400335907936096,2.84062796831131,-1.4464105010032653,-9.23732681274414,0.027241354063153266,0.6195439517498016,0.17910296544432638,-0.0380688897334039,-0.0037987783551216127,0.779306772351265,-0.4457395374774933,-0.7616628348827363,0.054497214918956136,0.5915711345151067,0.07864509490318596,0.4246911060065031
2020-01-25 05:00:00,2.9603266954422,-9.58753523826599,0.7053490176796913,0.18888405393809077,-0.4253990396857262,0.1557690520770848,-0.023356685740873195,11.390766191482545,-0.30254891291260716,-0.44104090686887504,0.11180243715643881,-0.20620794519782065,-1.815399408340454,-1.037026906013489,2.313018405437469,-0.4706128478050232,0.2544488169369288,-1.707044434547424,-0.11997420976986177,-0.33995882272720335
2019-09-30 14:00:00,15.942541217803955,9.285587406158447,0.6644517183303833,0.18888405393809077,-0.1351549435406923,3.7297700166702272,-1.0906472027301788,-16.54044322967529,-0.199489414319396,-0.027154059847816842,0.15321819446980953,0.15408992394804955,0.785124383866787,-0.22153008151799441,0.10601190365850924,-0.8489776194095612,-0.17401897683739664,1.610957533121109,0.10701922420412295,-0.0486636692425236
2019-07-03 22:00:00,13.508369731903077,5.427079772949218,-1.175929367542267,0.47206842601299287,-1.254668462276459,3.4159550070762634,-1.5353519380092617,-12.696697998046876,-0.23040722757577897,-0.07888991422951222,0.1493354486301541,-0.18218801468610762,0.40527225732803346,-0.11032600905746219,-0.3669180512428284,0.4898512315005064,0.22588433604687458,1.1312464475631716,0.30563841611146925,0.005954185128211974
2019-04-15 17:00:00,22.433635330200197,1.48469477891922,1.8504745721817017,0.5400325953960419,-1.6693027853965758,2.6139844059944153,-2.6915823936462404,-7.31545581817627,0.047853314783424125,0.4902044549584389,0.1778088189661503,-0.27826731018722056,-0.9095988184213638,0.6681028306484222,3.6529855728149414,0.2861163839232177,0.08306175591424106,-0.7476223260164261,-0.0064774312078952675,0.35186734339222314
2019-12-21 05:00:00,-11.644659614562986,-8.161566114425659,0.010093949455767868,0.03030088609084485,0.1965527554741129,0.5567544132471085,1.1328748703002929,7.547022581100464,-0.1926188994199038,-0.19960698487702755,0.12086205855011936,-0.20620794519782065,-1.9907156825065613,-0.9258229315280915,-0.13045311123132705,-0.8489776194095612,0.2830135859549046,-1.8269719302654266,-0.11997420976986177,-0.2853410206735134
2019-08-11 17:00:00,5.394490242004394,11.63424110412598,-0.2352900756290183,0.426758936047554,-0.5497896283864975,5.037331557273864,-2.4247599124908445,-21.53730716705322,-0.31285474449396133,-0.33756916970014567,0.13121602274477479,0.13007012866437434,1.2088051341474055,-0.6663464337587357,1.6036234021186828,-0.7325578540563583,-0.17401897683739664,2.2105960726737974,0.3623868525028229,-0.24892918877303605
2019-07-06 18:00:00,5.394490242004394,4.336633515357971,-0.5215713888406753,0.2795030213892461,-0.7985702335834503,3.0149701952934267,-0.6459427684545517,-10.390450572967529,-0.14795974199660122,-0.05302203581668437,0.14804118089377885,-0.32630718424916266,0.14229807257652283,-0.25859811035916214,1.1306937634944916,-0.3832980878651142,0.36870689243078225,0.6515355084091425,-0.14834829606115818,-0.06686956863850355
2019-10-26 06:00:00,-13.267433452606202,-2.0382875233888624,-0.9305453300476074,-0.17359186206012964,0.8599677622318268,1.4981983721256256,2.8227514743804933,0.6282823510468006,-0.1273477941460442,0.10218554511666297,0.1493354486301541,0.14208005070686341,-0.9680380344390868,0.0008781617972999589,0.027190254535526058,-1.169132226705551,-0.17401897683739664,-0.6876583576202393,-0.06322574056684968,0.07877797205001114
2020-03-14 05:00:00,9.451432991027833,-7.071121048927307,-0.48067412078380584,0.10959246847778559,-0.09369142707437277,0.9577395439147949,-0.29017924964427955,6.522024631500244,-0.05520618828013537,0.2573930075857788,0.12603901028633116,-0.0380688897334039,-1.7423505902290344,-0.5180745765566825,0.18483359115198253,-0.994502580165863,0.08306175591424106,-1.447200655937195,0.10701922420412295,0.024160170555114702
2019-04-10 17:00:00,-4.342166519165039,-11.85231285095215,-1.2168265104293823,0.05295559968799348,0.07216236554086211,-0.3672554135322571,0.9549929797649384,14.465761947631837,-0.034594297036528554,0.4902044549584389,0.17004338055849075,0.17810993492603303,-1.4501570343971253,0.5568988263607025,2.628305232524872,-0.8780824720859528,-0.3168415777385235,-1.447200655937195,-0.20509657636284828,0.35186734339222314
2019-05-28 22:00:00,14.319766616821292,1.9040976166725159,-0.9714426338672638,0.34746731519699103,-1.0888138115406036,2.910364496707916,-1.357469856739044,-9.62170057296753,0.17152461484074594,0.9040909856557846,0.20110530275851493,-0.20620794519782065,0.522149957343936,1.2982590556144713,2.391839790344238,0.053276534005999576,0.19731987714767457,1.2711624503135681,0.10701922420412295,0.6613686725497245
2019-07-11 01:00:00,0.5261620290577411,1.400813710689545,-0.5215713888406753,0.12091982420533895,-0.052228034660220114,2.4570767760276793,0.5102885067462922,-5.777957248687744,-0.1788775324821472,0.0763175862841308,0.14804118089377885,0.15408992394804955,-0.31060175858438016,-0.11032600905746219,-0.3669180512428284,-0.7325578540563583,-0.11688989307731387,0.17182417288422586,-0.06322574056684968,0.005954185128211974
2020-01-25 17:00:00,-5.153555870056154,-6.987237858772278,0.5826569765806198,0.10959246847778559,-0.2595452425070107,0.6090566873550415,0.8660522401332855,7.675144815444947,-0.044900238141417484,0.33499682769179345,0.11180243715643881,0.2982090927660465,-1.4793769359588622,-0.44393840432167053,-0.9186695754528046,-0.528822872042656,-0.17401897683739664,-1.5871163427829742,0.021896736510097953,0.18801377005875114
2019-04-26 07:00:00,7.828656768798828,-4.051421570777893,-1.2577240467071538,0.2795030213892461,-0.5912529468536377,1.411027598381042,-0.6459427684545517,2.0376556634902956,-0.10673594111576676,0.10218554511666297,0.16357212364673615,0.08203039867803454,0.1715176485478878,0.22328629568219185,-0.13045311123132705,-0.5870329439640045,-0.2311480263248086,0.47164360284805296,0.13539347425103188,0.13339583128690718
2019-12-13 10:00:00,-9.21049690246582,-8.748730754852295,0.74624655097723,0.07561031021177766,-0.010764514468610268,0.12090058512985706,0.9549929797649384,10.750139999389647,-0.05520618828013537,0.3608647592365742,0.13509875833988189,0.05801055449992416,-0.47130857706069945,-0.07325792070478197,0.26365523729473356,-0.8198724329471588,-0.03119628503918645,0.07188439294695856,-0.11997420976986177,0.20621965248137714
2019-05-05 20:00:00,20.81086711883545,1.9040976166725159,-0.3579821184277534,0.5513601392507553,-1.7107664465904235,3.0149701952934267,-2.869465112686157,-8.852953004837037,-0.1582656460814178,0.19272329695522786,0.17004338055849075,0.08203039867803454,-0.8657700300216675,0.3344905180856586,0.7365851491689682,0.46074595414102076,-0.17401897683739664,-0.607706105709076,0.30563841611146925,0.20621965248137714
2020-02-01 23:00:00,-1.0966142475605012,-9.839178943634034,0.5826569765806198,0.1549019909463823,-0.342472030967474,0.3126760870218277,0.3324069201946258,10.622016429901123,-0.1170418465633702,0.20565720088779926,0.14545271806418897,0.32222894877195357,-2.3851779818534853,-0.22153008151799441,0.5001201272010803,-0.44150795936584464,-0.34540615305304534,-2.546538650989532,-0.20509657636284828,0.07877797205001114
2019-08-20 04:00:00,-2.7193909168243415,7.104689693450927,-1.2986211478710175,0.13224723953753706,-0.2595452425070107,3.503125810623169,0.5992295145988465,-13.849817752838135,-0.08612405080348254,0.15392135512083768,0.14804118089377885,-0.8787638187408447,0.916611234843731,-0.25859811035916214,0.5001201272010803,-0.7907677233219147,0.8828683853149414,2.0506924271583555,0.561005786061287,0.0605720195919275
2019-08-05 11:00:00,-10.833269882202147,12.55692663192749,0.4190675105899572,-0.13960978537797927,0.901431655883789,4.339964616298676,2.200165104866028,-20.512311172485354,-0.02428838741034269,0.5419400796294213,0.20498785376548762,-0.0620887712109834,1.9831179022789,1.0758513510227206,-0.3669180512428284,-1.4601822316646573,-0.03119628503918645,3.2699577927589423,-0.03485162528231739,0.5521327629685402
2019-09-10 16:00:00,95.45856246948242,14.066773986816406,0.33727289666421706,0.7665802836418152,-1.9180834770202637,5.089634644985199,-8.205917644500733,-25.124798393249513,-0.27163111232221127,-0.10475780982524156,0.15968941301107406,-0.0620887712109834,1.5009984768927096,-0.25859811035916214,0.5001201272010803,0.1405913107097149,0.7114813268184662,2.7902470827102666,1.4122312173247338,-0.1032815466634929
2019-10-10 20:00:00,2.1489385843276976,1.2330529608763754,-0.8487504303455351,0.2795030213892461,-0.922960638999939,3.0324047207832336,-0.4680610135197639,-9.62170057296753,-0.23040722757577897,-0.23409740217030045,0.14545271806418897,0.08203039867803454,-0.1791148986667394,-0.18446203358471394,0.42129858359694483,-0.0922484576702118,-0.002631833990744786,0.2717639297246933,0.13539347425103188,-0.06686956863850355
2020-01-10 16:00:00,0.5261620290577411,-4.974106264114379,1.196117374300957,0.14357455993304027,-0.2180818822234869,0.9054372951388359,0.3324069201946258,4.472026729583741,-0.2922430194914341,-0.10475780982524156,0.1493354486301541,0.25016948729753496,-1.552425467967987,-0.07325792070478197,-0.2092748075723648,-0.7034528523683548,-0.2597125329077244,-1.5671288490295407,-0.17672251537442205,-0.012251727283000936
2019-05-19 22:00:00,15.942541217803955,1.5685756564140316,-0.15349543667398394,0.3927767157554627,-1.2132045388221742,2.5616811990737918,-1.268529188632965,-6.162331438064575,-0.013982402905821784,0.6195439517498016,0.16227790489792826,-0.08610862614586946,-0.22294402122497559,0.6310348138213159,0.578941948711872,0.1696962587535381,0.14019086211919787,0.2717639297246933,0.22051593214273452,0.4246911060065031
2019-10-31 05:00:00,-24.626870536804198,-2.206049019098282,-1.175929367542267,-0.10562773270066828,0.6941142737865448,1.672540307044983,2.466987597942352,0.37203267291188236,-0.1170418465633702,-0.1564936926588416,0.11050827503204345,0.13007012866437434,-1.0410865604877473,-1.037026906013489,-0.051631392212584594,-1.2855524301528929,-0.11688989307731387,-0.38783857449889186,0.5042578309774399,-0.3035470329225064
2019-04-01 19:00:00,5.394490242004394,-7.238881850242615,0.010093949455767868,0.37012202888727186,-1.0058875620365144,0.696227514743805,-0.9127653539180756,7.290771770477295,0.016935434564948084,0.4902044549584389,0.16874905154109004,0.2982090927660465,-1.6400824666023255,0.6310348138213159,-0.051631392212584594,-0.29598317891359327,-0.3739705823361874,-1.8069840669631958,-0.0064774312078952675,0.3700732152909041
2019-08-07 21:00:00,-18.94715156555176,10.040510559082032,-0.48067412078380584,-0.0716454818844795,0.3624065473675728,4.30509717464447,2.2891068935394285,-19.359185218811035,-0.40560841411352155,-0.5445124477148056,0.11697936803102493,0.10605026762932539,1.1211472235620021,-0.9999586343765259,0.027190254535526058,-0.7907677233219147,-0.17401897683739664,2.1306447982788086,0.24889023154973983,-0.39457678645849226
2019-11-17 06:00:00,-5.964943885803222,-5.729031944274904,-0.1125980269163847,-0.003681249637156708,0.40386998653411865,0.8531345263123512,1.1328748703002929,6.1376487731933596,-0.034594297036528554,0.28326102253049606,0.11827358603477475,0.15408992394804955,-1.2894507586956028,-0.7404826998710632,-1.391599452495575,-1.1982375144958497,-0.1454544400796294,-0.6876583576202393,0.05027093249373136,-0.012251727283000936
2019-06-09 12:00:00,7.828656768798828,1.3169337756931783,-0.3988794818520548,0.200211481936276,-0.5497896283864975,2.0386574149131773,-0.20123835625126957,-3.9842113018035894,0.058159212628379454,0.5419400796294213,0.17910296544432638,-0.13414832912385463,0.49293071031570435,1.1129189491271971,-0.051631392212584594,-0.3832980878651142,0.02593267364427444,1.2711624503135681,0.021896736510097953,0.5885447364300489
2019-04-14 07:00:00,2.9603266954422,-4.890226650238037,0.5417595945298672,0.30215791016817095,-0.922960638999939,1.010042467713356,-0.3791203133761883,5.625148010253907,0.14060687385499476,0.7747512608766555,0.16486633718013763,0.10605026762932539,-1.2602318346500396,0.5939667984843255,-1.391599452495575,-0.06314344890415668,-0.17401897683739664,-0.7676099598407745,0.10701922420412295,0.47930868677794936
2019-05-01 16:00:00,21.622260284423827,1.820216745138168,-0.6851610273122788,0.4494135320186614,-1.254668462276459,2.9277979850769045,-1.9800555467605592,-8.724830150604248,-0.013982402905821784,0.4126004934310913,0.16616060212254524,0.2021297574043274,-0.9388187199831008,0.37155862525105476,0.027190254535526058,-0.034038395062088944,-0.28827702030539515,-0.6476824834942818,0.10701922420412295,0.22442561201751232
2020-01-21 14:00:00,6.2058799266815186,-6.567838096618653,1.2370145976543427,0.1775566971860826,-0.383935710042715,0.5741886749863625,-0.20123835625126957,6.778273963928223,-0.3849963828921319,-0.44104090686887504,0.14156997003592553,-0.0620887712109834,-1.3917187035083771,-0.22153008151799441,2.7859490275382996,-0.528822872042656,0.02593267364427444,-1.407224828004837,-0.09159996807575224,-0.1396933751180768
2020-03-02 06:00:00,4.583104109764099,-8.580971813201904,-0.9305453300476074,0.1775566971860826,-0.46686256527900694,0.5393201351165771,-0.023356685740873195,8.828269624710083,0.03754735738039015,0.4643361121416092,0.13639298565685748,0.10605026762932539,-1.4793769359588622,-0.11032600905746219,-0.051631392212584594,-0.4124030083417892,-0.05976085318252442,-1.1074051886796954,-0.09159996807575224,0.20621965248137714
2019-12-26 01:00:00,-24.626870536804198,-10.845746564865113,-0.2352900756290183,-0.19624666771851476,1.0258217394351958,-0.08830952793359756,3.0006330728530886,13.056389427185058,-0.2407132986932993,-0.0012861661612987671,0.1428642192855477,0.2021297574043274,-2.312128722667694,-0.14739404842257503,-1.2339560687541962,-1.489287143945694,-0.3168415777385235,-2.686454868316651,0.30563841611146925,0.005954185128211974
2019-07-14 17:00:00,15.13115234375,4.00111153125763,-1.1350318253040315,0.3814495161175728,-1.0888138115406036,2.718589448928834,-1.4464105010032653,-8.852953004837037,0.047853314783424125,0.5160721465945244,0.16098360270261766,-0.4704263575375081,0.43449177891016005,-0.11032600905746219,0.18483359115198253,-0.0922484576702118,0.42583623304963114,1.1912102699279785,-0.14834829606115818,0.13339583128690718
2019-11-19 11:00:00,-10.833269882202147,-0.27679670909419657,-0.3988794818520548,-0.0716454818844795,0.3624065473675728,1.6376717209815979,1.933342456817627,-0.9092155430465937,0.09938305467367174,0.800619387626648,0.15451236218214034,0.03399065983248871,0.054639877378940584,0.6310348138213159,-0.051631392212584594,-0.7907677233219147,-0.20258351042866707,0.5715829355176538,0.163767621666193,0.533926695585251
2020-01-23 00:00:00,-23.815481948852543,-10.006940460205078,0.09188863486051557,-0.10562773270066828,0.44533375650644313,-0.001138634979724884,2.8227514743804933,11.903266525268554,-0.2407132986932993,-0.0012861661612987671,0.14804118089377885,0.13007012866437434,-2.5312741041183466,-0.14739404842257503,-0.8398480653762818,-1.1109225809574128,-0.1454544400796294,-2.966286739706993,0.47588359713554385,0.04236609693616626
2020-02-18 03:00:00,-0.2852261297404766,-10.006940460205078,-0.31708480343222617,0.10959246847778559,-0.17661839220672845,0.12090058512985706,0.5992295145988465,9.981396865844726,-0.28193703629076483,-0.3117012202739715,0.13380453921854496,-0.0380688897334039,-1.7423505902290344,-0.5922103762626648,1.0518718600273131,-0.8198724329471588,-0.1454544400796294,-1.7869956910610199,-0.11997420976986177,-0.2307231117039919
2019-10-14 07:00:00,-8.399108600616454,-0.5284387290477752,-0.31708480343222617,0.12091982420533895,-0.1351549435406923,2.19556485414505,0.6881703794002533,-3.9842113018035894,-0.02428838741034269,0.33499682769179345,0.15839515402913093,0.3462488226592541,0.8727819949388504,0.18621825054287916,0.3424769006669521,-0.61613789498806,-0.34540615305304534,1.9107769429683685,0.22051593214273452,0.18801377005875114
2020-03-27 22:00:00,10.262821674346926,0.31036726087331773,-0.3579821184277534,0.2681756541132928,-0.7156433612108231,2.1606963753700255,-0.7348836958408357,-3.0873372316360475,-0.3540786024183035,-0.3893048768397421,0.12862756532849745,-0.20620794519782065,-1.2894507586956028,-0.8331525593996048,4.047094607353211,-0.23777334168553352,0.16875537298619744,-1.327272880077362,0.07864509490318596,-0.4127825990319252
2020-02-27 15:00:00,-8.358538103103637,-6.819480204582216,1.4006037414073946,0.024637109693139776,0.16960146520286798,0.5567544132471085,1.2796273529529574,7.803272151947022,-0.17114807059988377,0.021994981169700577,0.14072870453819633,0.05801055449992416,-1.7277414083480835,-0.25118449654546565,3.8106296062469482,-0.8839032828807831,-0.17401897683739664,-1.76700821518898,-0.20509657636284828,-0.011341475322842593
2019-06-27 03:00:00,2.1489385843276976,5.007677936553955,-0.48067412078380584,0.2115388177335263,-0.46686256527900694,3.1893104314804077,-0.20123835625126957,-11.159199047088622,-0.013982402905821784,0.23152525150217115,0.14674692787230015,0.00997083708643911,0.11307875365018846,-0.07325792070478197,-0.3669180512428284,-0.4706128478050232,-0.03119628503918645,1.0712822109460831,0.19214175119996074,0.11518991861958057
2019-07-26 10:00:00,-10.021882534027101,12.137527656555175,0.25547808697447183,-0.12828240394592286,0.7770410120487214,3.869242787361145,2.111224830150604,-18.07794055938721,0.11999490335583687,0.9040909856557846,0.18686842964962128,-0.37434695959091185,1.5886569779366255,1.2611915767192843,1.2883369147777557,-1.2855524301528929,0.6829168856143951,2.91017462015152,-0.11997420976986177,0.6431625321507454
2019-04-08 01:00:00,7.828656768798828,-2.457689940929413,-0.6442635923624038,0.34746731519699103,-1.0473510622978213,1.8643157124519347,-0.29017924964427955,-0.6529659111052751,-0.044900238141417484,0.3608647592365742,0.16357212364673615,0.00997083708643911,-1.3478895783424378,0.4086266070604325,-0.4457395374774933,0.1405913107097149,-0.002631833990744786,-1.2872970283031462,0.47588359713554385,0.2426315363496542
2019-06-15 10:00:00,8.640042972564697,-0.6961992979049683,-1.3395186841487885,0.23419355899095534,-0.342472030967474,1.8817500948905945,-0.023356685740873195,-1.934214723110199,0.006629500165581689,0.4902044549584389,0.1778088189661503,0.17810993492603303,0.6682465896010399,0.6681028306484222,0.8154068440198898,-0.44150795936584464,-0.1454544400796294,1.670921069383621,-0.14834829606115818,0.35186734339222314
2020-03-24 00:00:00,-2.7193909168243415,-7.322761082649231,0.1736833782866597,0.200211481936276,-0.5083260595798493,0.6787931069731712,0.15452513401396573,7.290771770477295,0.06846520379185676,0.6712796539068222,0.1765145115554333,0.22614957988262172,-1.2164022564888004,0.8163750290870666,-0.9974913895130157,-0.44150795936584464,-0.28827702030539515,-1.1673694342374803,-0.03485162528231739,0.49751471243798734
2019-06-12 14:00:00,6.2058799266815186,3.4139475584030152,0.13278610854176803,0.12091982420533895,-0.342472030967474,2.352472102642059,0.5992295145988465,-6.290457630157471,-0.0758180685341358,0.23152525150217115,0.17133766114711763,0.10605026762932539,0.010811269283294655,0.2603543467819691,-1.1551347255706788,-0.6452428787946701,-0.08832535892724988,0.611559253372252,0.05027093249373136,0.15160182081162926
2020-01-11 08:00:00,-17.324370765686034,-10.510225582122802,-0.07170072514563797,-0.02633602302521466,0.2794795610010624,-0.03600698113441472,2.3780475854873657,12.928262424468993,-0.08612405080348254,0.23152525150217115,0.1402757426723838,0.25016948729753496,-1.683912020921707,-0.11032600905746219,0.42129858359694483,-0.8780824720859528,-0.34540615305304534,-1.5671288490295407,-0.03485162528231739,0.11518991861958057
2019-09-25 19:00:00,-3.5307782649993897,6.265886354446411,0.21458078229334204,0.4833957105875015,-1.4619855165481568,3.869242787361145,-2.246878790855408,-15.131067848205566,-0.1170418465633702,0.12805343121290208,0.13509875833988189,0.17810993492603303,0.4198819525539875,-0.22153008151799441,0.9730501264333725,0.2861163839232177,-0.03119628503918645,1.151233759522438,0.13539347425103188,0.07877797205001114
2019-08-11 12:00:00,-3.5307782649993897,13.982896041870116,0.6644517183303833,-0.003681249637156708,0.3624065473675728,4.183059477806092,1.0439338088035583,-20.384185028076168,-0.16857154499739407,0.12805343121290208,0.17522025667130947,-0.0620887712109834,1.793192633241415,0.4086266070604325,0.578941948711872,-1.1400273263454437,0.054497214918956136,2.91017462015152,-0.09159996807575224,0.2608374702744186
2019-04-01 08:00:00,8.640042972564697,-7.574405145645142,0.8280410796403885,0.22286620326340198,-0.5912529468536377,0.06859820652753115,-0.11229757759720087,11.006390190124511,0.13030082210898397,0.6454117923974991,0.15321819446980953,-0.27826731018722056,-1.6400824666023255,0.4086266070604325,2.391839790344238,-0.23777334168553352,0.22588433604687458,-1.387237137556076,-0.17672251537442205,0.35186734339222314
2020-01-06 09:00:00,-10.833269882202147,-9.755299091339111,0.7871439814567566,0.0416282160207629,-0.2595452425070107,-0.4718604519963264,1.39969789981842,14.209513092041016,-0.034594297036528554,0.3608647592365742,0.15451236218214034,0.32222894877195357,-1.8592281699180604,0.18621825054287916,-0.9974913895130157,-0.5579280942678452,-0.4025352105498314,-1.8069840669631958,-0.06322574056684968,0.22442561201751232
2019-09-22 18:00:00,2.1489385843276976,4.672155380249025,-0.6442635923624038,0.3361399322748185,-1.2132045388221742,3.5902971625328064,-0.7348836958408357,-13.593567085266116,-0.05520618828013537,0.33499682769179345,0.15451236218214034,0.03399065983248871,0.1276885963976383,0.22328629568219185,-0.3669180512428284,0.08238151259720325,-0.08832535892724988,0.7514752328395844,-0.03485162528231739,0.18801377005875114
2019-07-20 07:00:00,-19.758545684814454,6.601407718658447,-1.2986211478710175,-0.02633602302521466,0.1965527554741129,3.4159550070762634,2.3780475854873657,-12.696697998046876,-0.003676436096429831,0.05044970884919164,0.11697936803102493,0.2021297574043274,0.7997336342930794,-0.8516868472099304,-0.6033830791711807,-0.9071875035762786,-0.2597125329077244,1.970741069316864,0.19214175119996074,-0.15789930485188963
2019-12-01 09:00:00,-10.833269882202147,-10.090821790695191,0.09188863486051557,-0.015008654817938777,0.3624065473675728,-0.15804571155458688,1.7554609179496765,12.159512996673584,-0.003676436096429831,0.4643361121416092,0.15839515402913093,0.25016948729753496,-1.654692459106445,0.3344905180856586,0.26365523729473356,-1.227342128753662,-0.34540615305304534,-1.5071649909019473,-0.03485162528231739,0.29724929605145006
2019-04-29 13:00:00,14.319766616821292,-0.1929160624742508,0.6644517183303833,0.16622942853718997,-0.1351549435406923,1.8991833806037903,-1.0017066210508347,-3.727960228919983,0.11999490335583687,0.7747512608766555,0.18298560846596956,0.15408992394804955,-0.5881859416142106,1.0017155528068542,1.3671584188938142,-0.7616628348827363,-0.28827702030539515,-0.12799531966447827,-0.06322574056684968,0.5703385271131991
2019-11-30 08:00:00,-6.776330423355103,-9.25201678276062,0.6644517183303833,0.018973437731619924,0.23801614269614219,-0.2103489125147462,1.1328748703002929,13.312637042999267,-0.0758180685341358,0.23152525150217115,0.1428642192855477,0.2021297574043274,-2.1222026348114014,-0.07325792070478197,0.18483359115198253,-1.227342128753662,-0.3168415777385235,-2.066827714443207,-0.17672251537442205,0.11518991861958057
2020-03-04 05:00:00,2.9603266954422,-6.735599708557129,-0.31708480343222617,0.22286620326340198,-0.5083260595798493,0.8357006549835205,0.06558421584777532,6.778273963928223,0.006629500165581689,0.4126004934310913,0.15321819446980953,0.2982090927660465,-1.6400824666023255,0.1491502422839403,0.10601190365850924,-0.4124030083417892,-0.3168415777385235,-1.387237137556076,-0.06322574056684968,0.20621965248137714
2019-07-24 12:00:00,-5.964943885803222,9.956627368927002,-0.27618749998509884,-0.04899074099957942,0.528260201215744,3.6077311754226686,1.3107564568519594,-16.027944469451903,-0.18918355666100978,0.4902044549584389,0.1519239043816924,-0.23022777251899243,0.9750501081347466,0.3344905180856586,-0.6033830791711807,-1.3146569192409516,-0.08832535892724988,2.150632584095001,0.163767621666193,0.6249565124511719
2019-11-27 23:00:00,-24.626870536804198,-6.316195917129518,-0.8487504303455351,-0.10562773270066828,0.901431655883789,0.8531345263123512,1.6665201187133785,5.753275799751282,-0.28193703629076483,-0.25996532309800385,0.1273332872428,0.03399065983248871,-1.8738377451896668,-0.6663464337587357,-0.13045311123132705,-1.4601822316646573,-0.002631833990744786,-2.0468393087387082,0.44750944077968596,-0.1761053169204388
2019-06-11 15:00:00,15.942541217803955,3.917230892181397,0.29637554157525303,0.31348514109849923,-0.7985702335834503,2.6314187765121457,-1.1795881867408755,-8.212330436706544,-0.05520618828013537,0.28326102253049606,0.15580663920845836,0.2021297574043274,-0.7927215114235879,0.03794615175575017,-0.051631392212584594,-0.29598317891359327,-0.3168415777385235,-0.5677305579185485,0.021896736510097953,0.11518991861958057
