,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24,SHAP_TEMP_03,SHAP_PM25_04,SHAP_PM25_09,SHAP_PM25_20,SHAP_PM25_14,SHAP_SPM_14,SHAP_TEMP_16,SHAP_OX_10,SHAP_TEMP_24,SHAP_OX_22
2019-06-27 13:00:00,7.112703657150268,-0.26418159753084186,4.599930834770204,0.014755745418369761,0.03381146988831456,-5.409378099441528,-0.2990396484732628,0.14269548393785952,0.327326089888811,0.37651012074202295,0.3448586605489254,-0.047028061002492856,-0.21260782182216648,-0.15934073776006702,-0.49730994552373886,-0.05430820721667258,-0.036881134856957896,-0.30107740461826327,0.35306287417188287,0.009782486036419917,0.20108270794153213,0.45542721152305604,0.0001967094838619489,0.0012449130415916414,0.08448049165308473,0.2852695398032665,0.11539115495979786,0.040487529709935154,-0.48946594372391683,1.3286483585834505
2020-01-19 09:00:00,3.741715145111084,-0.03694090293720361,-4.210149121284485,-0.1014058608561754,-0.0012537882663309265,4.504324340820313,0.18113516867160798,-0.143582097068429,-0.3699416466988623,0.01633878201246263,0.6168098665773869,-0.08231396377086639,-0.004559057485312177,-0.08035253682173786,2.0583337903022767,-0.05430820721667258,-0.1164971113204956,-0.4559314980171621,0.09047287516295907,0.1606253646314144,-1.3178036034107208,0.21638878732919692,-0.1036075895652175,-0.33233932182192805,0.11729034762829542,-0.16834369525313378,-0.4011678136885166,-0.06935131503269075,-0.3491267593577504,-0.2201860636472702
2019-09-03 12:00:00,-14.798723602294922,-0.5103590875864028,4.36394739151001,-0.0951268386095762,0.7351163506507874,-5.067526388168334,-0.005599442124366761,-0.06650739680044351,0.3591649025678635,0.2295014802366495,0.3038610503077507,-0.11003861248027533,-0.7475906133651735,-0.14946723431348796,-0.7330247908830644,-0.13027045726776124,-0.036881134856957896,-0.2891113296151161,0.19391750246286393,-0.04301249393902251,0.2479207945987582,0.2308759719133377,0.01403731240425259,0.07973531195893882,0.08448049165308473,0.3838811919093132,0.16168651692569255,-0.11206645173951979,-0.4877819875255227,1.1221371352672578
2019-08-06 10:00:00,-6.37125415802002,-0.07481434363871811,6.999105072021484,-0.05431329493294468,0.8052468180656434,-7.118634510040283,-0.6725087523460388,-0.2206568352878094,0.4960712793748825,0.3985616045072674,0.26149691548198456,-0.13524279780685902,-0.7178692609071732,0.46269128061831,-1.1176114618778228,-0.24963968694210048,-0.036881134856957896,-0.24547053314745432,0.2734902113676071,0.10028817579150198,0.5021835893392563,0.17292727008461953,-0.1312887456268072,0.46237592231482266,0.20057677738368512,-0.010565154254436455,0.23965789005160332,-0.14257719721645115,-0.5113587867701426,0.7091146677732467
2019-07-12 08:00:00,-16.484221935272217,-0.5103590875864028,2.1614255785942076,-0.10454537328332658,0.7351163506507874,-2.7172939062118533,0.4478990167379379,-0.13257141783833504,0.1681326299905777,0.07514229076914489,0.39132282212376596,-0.08483437672257421,-0.5692628979682922,-0.021111425373237548,0.023743502493016398,-0.15197392627596856,-0.10765092372894287,-0.33979084929451353,0.10638745287433267,0.16816745102405545,-0.16023815013468265,0.2526068568229675,-0.0828467460349202,-0.2538489237427711,0.11224261559545994,-0.12889903113245962,-0.004002192988991737,-0.08765778483357278,-0.44006659984588614,-0.6848363548517228
2019-06-09 13:00:00,-1.3147695779800415,-0.5103590875864028,1.0994964718818667,-0.0951268386095762,0.24420299679040908,-1.3926190853118896,0.04775332617573437,-0.28672087565064425,0.10763912284746761,0.50146777164191,0.39405600652098655,-0.1125590430572629,-0.3612142264842987,0.07762387394905089,0.03614951781928538,-0.17367739304900168,-0.036881134856957896,-0.3186744660139084,0.0666010524961166,0.055035351682454305,-0.3342075802385807,0.14395290948450562,-0.13820905322208998,-0.3225280590355396,0.14757628589868546,-0.06973209790885446,0.005744227394461639,-0.12427073791623115,-0.47037978991866114,0.3477197095751763
2020-01-21 23:00:00,-0.4720221072435379,0.24710989594459537,-4.367471480369568,-0.09198739193379876,0.06887672580778596,4.504324340820313,-0.6725087523460388,-0.15459273792803288,-0.34128684848546986,0.0898431419627741,0.5498470599763096,-0.07223229520022867,-0.06400158088654277,-0.050731979636475424,1.3760012745857242,-0.0434564818628132,-0.10765092372894287,-0.4369266923516989,0.08251557257026432,0.14554101750254628,-1.2508926749229432,0.16568366065621373,0.04171846248209475,-0.204792420566082,0.14000483248382806,-0.20778825283050534,-0.38654831647872934,-0.03273835759609934,-0.38617616817355155,0.2960921302437783
2020-01-26 06:00:00,-2.1575170040130613,0.20923648327589034,-3.423536705970764,-0.08256884478032586,0.174072452634573,3.393305540084839,-0.2990396484732628,-0.04448603701312092,-0.280793260037899,0.02368920464068649,0.5717122953385114,-0.11507949437946081,-0.42065689265728007,-0.17908773124217986,1.5993098378181454,-0.18452914133667947,-0.036881134856957896,-0.4256646793335677,0.11434470452368259,0.15308315455913543,-1.07692289352417,0.2453631773591042,-0.04824530091136689,-0.33233932182192805,0.09457584090996532,-0.10917673408985137,-0.30614030370488765,-0.10596424490213394,-0.35923117435886526,-0.11693041771650314
2019-04-09 20:00:00,6.269955253601074,0.36073030680418017,-2.5582596182823183,-0.08570837303996084,-0.21164533048868178,2.196824860572815,0.3945463091135025,0.2087594710290432,-0.0642899417784065,0.01633878201246263,0.5457472383975983,-0.054589318798389255,0.2332110121846199,-0.021111425373237548,1.041038227081299,0.05420920033939179,-0.10765092372894287,-0.4397421687841415,0.13821651712059974,0.1379989467561245,-0.8561157613992691,0.38299157917499543,-0.1174481868743896,-0.1753584921360016,0.12486177496612069,-0.18806606233119963,-0.3670554298907518,0.003874571598134963,-0.3738264787942171,-0.1685582540929317
2019-07-13 18:00:00,9.64094409942627,-0.47248567342758185,3.6166640281677247,-0.04489481691271063,-0.2817758202552795,-4.469285011291506,0.4478990167379379,-0.022464695945382095,0.3400615856051446,0.06044141538441179,0.34075903743505476,-0.12012025536969304,-0.03428032319061454,-0.11984663233160972,-0.48490391224622725,-0.07601169887930152,-0.036881134856957896,-0.32148979157209395,0.21778930723667145,0.12291460856795314,0.15424490272998806,0.28158113062381745,0.01403731240425259,-0.27347148656845094,0.10971880368888379,-0.16834369525313378,0.07153236353769896,-0.17919020578265188,-0.4557845167815685,-0.4783250868320466
2019-12-01 07:00:00,-4.6857586860656735,-0.09375109188258646,-3.108889102935791,-0.08570837303996084,0.06887672580778596,3.0087217092514043,-0.6458325207233429,-0.09953937362879511,-0.2871608816087246,0.02368920464068649,0.5758120153099299,-0.08483437672257421,-0.12344412654638288,-0.17908773124217986,1.7233702301979066,-0.08686344940215349,-0.14303578138351442,-0.40525184031575917,0.09843015624210236,0.1304567456245422,-1.1371432125568388,0.19465799182653426,-0.1312887456268072,-0.40101843923330305,0.12233798205852506,-0.12889903113245962,-0.2866477069444955,-0.0388405419886112,-0.3625993804540485,-0.013674797303974588
2019-11-27 13:00:00,-17.326970291137698,-0.37780202031135557,-1.0243617504835127,-0.08884785920381544,0.7351163506507874,0.5302972231060267,0.3945463091135025,-0.15459273792803288,-0.11204807199537754,0.01633878201246263,0.55804637754336,-0.1302019659429789,-0.5098205864429474,-0.040858450834639334,1.462843155860901,-0.2062326490879059,-0.036881134856957896,-0.4305916275829077,0.14617378860712052,0.1606253646314144,-0.7089107632637024,0.2308759719133377,-0.1036075895652175,-0.28328283652663233,0.11476647220551968,-0.12889903113245962,-0.30857708705589176,-0.1608836408704519,-0.37944007385522127,-0.9946032464504242
2019-09-26 19:00:00,6.269955253601074,-0.47248567342758185,2.712055969238281,-0.05431329493294468,-0.6674934655427933,-3.6573858976364138,-0.4057451277971268,0.28583414405584334,0.26046489551663404,-0.14537089234218004,0.3872228991240263,-0.10499776862561702,0.2034897867590189,-0.15934073776006702,0.01133745647966861,-0.05430820721667258,-0.036881134856957896,-0.3376791548915208,0.1620884008705616,0.10783031955361363,0.04718691669404507,0.629273584485054,-0.1036075895652175,-0.35196194350719456,0.10467111989855767,0.028879456920549253,-0.008875330723822128,-0.13037289008498193,-0.4535391300916672,0.14120865017175677
2019-11-24 15:00:00,-7.214000225067139,-0.43461214601993553,2.633395195007324,-0.1014058608561754,0.2792682036757469,-3.187339997291566,0.4478990167379379,-0.08852873900905249,0.1776842441409826,0.02368920464068649,0.4473527856171131,-0.07979353293776512,-0.18288667798042296,-0.050731979636475424,0.4579546213150024,-0.07601169887930152,-0.14303578138351442,-0.37850440144538877,0.36102024842984975,0.17570961043238642,-0.14016477926634252,0.2598503515124321,-0.08976700901985166,-0.26366025805473325,0.11729034762829542,-0.28667751401662833,-0.12339558666571974,-0.05104484576731916,-0.411998750269413,-0.11693041771650314
2020-01-18 23:00:00,-2.1575170040130613,-0.4156752437353134,-4.4854647397995,-0.0951268386095762,0.20913774222135545,4.46159245967865,0.18113516867160798,-0.13257141783833504,-0.3476542692631483,0.06779184183105824,0.6318421743810176,-0.08987523056566712,-0.12344412654638288,-0.10997310280799866,2.1079570412635804,-0.05430820721667258,-0.11805822774767875,-0.4467811644077301,0.11434470452368259,0.1379989467561245,-1.2508926749229432,0.20190165042877198,-0.08976700901985166,-0.23422635346651077,0.11224261559545994,-0.20778825283050534,-0.4060410730540752,-0.10596424490213394,-0.3665285529568792,-0.5299530565738678
2019-11-29 06:00:00,-4.6857586860656735,-0.01800417657941577,-4.524797129631042,-0.1014058608561754,0.3493987530469894,4.589787602424622,-0.08562857694923875,-0.2206568352878094,-0.3603898774832487,0.045740561839193075,0.5908445786684752,-0.09743647426366805,-0.3017716452479363,-0.040858450834639334,1.8846480131149292,-0.14112217649817466,-0.10765092372894287,-0.4136984284967184,0.05068651111796495,0.1606253646314144,-1.2977302312850953,0.1874144844710827,-0.13820905322208998,-0.30290539339184763,0.12990947826765478,-0.22751054465770726,-0.30857708705589176,-0.09375993743306024,-0.39403522163629534,-0.2718139067292213
2019-06-16 17:00:00,7.112703657150268,0.4175405055284502,4.245953798294067,-0.1014058608561754,-0.21164533048868178,-5.323912906646729,0.4478990167379379,0.3629088252782821,0.41010671071708205,0.02368920464068649,0.4008890241384506,-0.08483437672257421,0.025162218743935184,-0.040858450834639334,0.04855552157387137,-0.11941867023706436,-0.1164971113204956,-0.34682970978319644,0.3132766678929329,0.17570961043238642,0.36166996620595454,0.6437608897686005,-0.0828467460349202,-0.27347148656845094,0.1273856414947659,-0.2669552773237228,-0.03080476801842451,-0.0449426974635571,-0.43501424714922904,0.08958082050085067
2019-11-14 03:00:00,2.8989675521850584,0.09561617299914357,1.2568188846111297,-0.09198739193379876,0.3493987530469894,-1.4780815482139589,-0.9125965714454651,-0.06650739680044351,-0.01971569322049615,0.05309098865836857,0.4664849303662777,-0.10499776862561702,-0.42065689265728007,-0.14946723431348796,0.6688573569059372,-0.17367739304900168,-0.1164971113204956,-0.37850440144538877,0.10638745287433267,0.1379989467561245,-0.42788343131542206,0.2236323580145836,-0.04132499946281312,-0.2440376177430153,0.09962344029918312,-0.08945440910756586,-0.14776150416582823,-0.13037289008498193,-0.40975324921309947,0.1928364485502243
2020-01-17 07:00:00,-3.843011736869812,0.32285682410001754,-3.3448745012283325,-0.09198739193379876,0.174072452634573,3.4360373735427863,-0.8859200179576874,-0.20964611917734147,-0.29671247527003286,0.01633878201246263,0.5771787870675326,-0.09239565245807169,-0.2423291616141796,-0.18896126970648766,1.686152362823486,-0.10856698416173458,-0.1164971113204956,-0.4136984284967184,0.09843015624210236,0.1606253646314144,-1.1371432125568388,0.1801709040999413,-0.0828467460349202,-0.3813957653939724,0.10971880368888379,-0.14862138628959648,-0.3110135427676141,-0.08155562682077286,-0.3569857142865658,-0.0653026208281517
2019-05-18 05:00:00,5.427210903167724,-0.45354902744293213,0.9815044760704039,-0.07315036030486223,-0.2817758202552795,-1.2644244492053986,0.021076937997713648,-0.18762476593255997,0.07580045161303132,0.141296187415719,0.3790235644672066,-0.04954847414046524,0.2332110121846199,-0.4654198706150055,0.01133745647966861,0.07591270823031662,-0.036881134856957896,-0.3292325057089329,0.08251557257026432,0.07011964712291954,-0.3609722688794136,0.15119648873806,-0.20741193583235146,-0.05762282692594452,0.03652767858002335,0.028879456920549253,0.10320820994675159,0.040487529709935154,-0.434452835470438,-0.013674797303974588
2019-09-12 22:00:00,-4.6857586860656735,-0.32099180221557616,2.9087098121643065,-0.07315036030486223,0.139007256180048,-3.6573858976364138,0.4478990167379379,-0.4188488647341728,0.27001653462648395,-0.1380204325541854,0.28336227452382445,-0.0419872287660837,0.08460474312305448,0.03812972214072939,-1.0431756138801576,0.15187495404388757,-0.036881134856957896,-0.3109315410256386,-0.10845903567969795,0.16816745102405545,0.0003489559981971868,-0.0950857224408537,0.28392849238589407,-0.3813957653939724,0.1374810434877872,-0.18806606233119963,0.08127881812688428,0.003874571598134963,-0.47711623534560205,-0.5299530565738678
2020-01-27 14:00:00,-3.843011736869812,-0.07481434363871811,-3.6988495111465456,-0.08256884478032586,0.139007256180048,3.6069627523422243,-0.5658035397529602,-0.143582097068429,-0.30626414604485036,0.141296187415719,0.5935777861624956,-0.08483437672257421,-0.12344412654638288,-0.07047900985926389,1.8598363518714904,-0.11941867023706436,-0.036881134856957896,-0.4348152820020914,0.10638745287433267,0.0776617746800184,-1.157216602563858,0.20914517343044287,-0.1174481868743896,-0.22441503182053565,0.14505245052278043,-0.14862138628959648,-0.3573091197758913,-0.08155562682077286,-0.37494908738881355,-0.2718139067292213
2019-11-17 08:00:00,4.584462308883667,0.3417935147881507,-0.6703855067491531,-0.07942933626472949,-0.036319030169397554,0.8721490055322647,-0.8592436134815216,-0.17661413326859474,-0.0929447678849101,0.15599715076386927,0.4555522620677948,-0.08483437672257421,-0.03428032319061454,-0.03098493949510156,0.6936693280935289,-0.05430820721667258,-0.10765092372894287,-0.3707615897059441,0.11434470452368259,0.1379989467561245,-0.7423667311668396,0.1874144844710827,-0.09668729417026042,0.04049017131328577,0.13495711535215377,-0.050009797373786524,-0.10390274788951501,-0.05714699402451514,-0.41873503625392916,-0.11693041771650314
2019-12-19 05:00:00,-3.0002638578414915,0.0009325535123934616,-2.282944881916046,-0.0982663758099079,0.20913774222135545,2.3250190734863283,-0.35239229500293734,-0.30874220728874213,-0.19164476264268154,0.10454405508935452,0.5279813961591571,-0.08987523056566712,-0.18288667798042296,-0.10997310280799866,1.2023165762424468,-0.09771520532667635,-0.10765092372894287,-0.3658343568444252,0.08251557257026432,0.14554101750254628,-0.9364093363285064,0.1874144844710827,-0.15204958403483032,-0.23422635346651077,0.11476647220551968,-0.14862138628959648,-0.11852232357487083,-0.08765778483357278,-0.4299620181322098,0.24446430802345281
2020-03-20 02:00:00,18.068418312072755,0.01986925480887291,0.35221324041485785,-0.04489481691271063,-0.6324282765388489,-0.28160070278681815,-0.779214209318161,0.010567353304941195,0.053513320628553615,0.0824927265406586,0.40225541293621064,0.005900788214057676,0.5304237261414528,-0.20870834738016128,0.1602098937612027,0.2603923007845879,-0.10765092372894287,-0.3890626184642315,0.19391750246286393,0.09274606220424175,-0.5416326850652695,0.20914517343044287,0.14552272520959375,-0.2538489237427711,0.04409915916621683,0.028879456920549253,-0.08928315483499319,0.15032629929482935,-0.39178984574973585,0.6574868202209473
2019-05-15 08:00:00,-3.843011736869812,-0.5103590875864028,1.0601663231849672,-0.07315036030486223,0.2792682036757469,-1.2644244492053986,0.3945463091135025,-0.05549669470638034,0.05032942062243821,0.09719360675662754,0.43505367040634163,-0.09743647426366805,-0.06400158088654277,-0.09022605940699575,0.4083305373787881,-0.06515996716916558,-0.1164971113204956,-0.3426063187420368,0.1223019789904356,0.062577479169704,-0.40780987441539746,0.2453631773591042,-0.1036075895652175,-0.15573590695858003,0.11476647220551968,-0.030287463625427297,-0.0429877618327737,-0.07545346627011892,-0.4322076417505742,-0.7880920469760895
2020-01-19 14:00:00,2.8989675521850584,0.2281732141971588,-2.9908976078033445,-0.0982663758099079,-0.07138432795181868,2.3250190734863283,0.3145173370838165,-0.1986355386674404,-0.2648738294839859,0.09719360675662754,0.6263758428394797,-0.0747526880353689,0.08460474312305448,-0.10997310280799866,2.1079570412635804,-4.950123839082606e-05,-0.036881134856957896,-0.4538199508562684,0.0029428233508951565,0.14554101750254628,-1.0300850212574004,0.15844010189175606,-0.0828467460349202,-0.26366025805473325,0.1198141884058714,-0.20778825283050534,-0.41091428473591807,-0.0449426974635571,-0.353056476637721,0.03795302445068953
2019-04-01 14:00:00,13.011933708190918,0.37966704964637765,-1.7716450214385986,-0.08570837303996084,-0.2817758202552795,1.7267781913280487,-1.2060362577438355,-0.2206568352878094,-0.13115129433572292,0.19274925515055658,0.5799118936061859,-0.05963017283938822,0.2926536060869694,0.028256178088486163,1.7605876326560974,0.043357473565265495,-0.019188700243830646,-0.41581019777804623,0.14617378860712052,0.15308315455913543,-0.8025867223739624,0.1874144844710827,-0.1312887456268072,-0.2538489237427711,0.14505245052278043,-0.2669552773237228,-0.30857708705589176,-0.008329736636369451,-0.4204191133379937,0.5542311251163483
2020-02-15 18:00:00,1.2134721994400026,0.15242635682225228,-0.5917241044342518,-0.07942933626472949,0.139007256180048,0.4875656564719975,0.12778245955705642,0.06562072522938249,-0.01971569322049615,0.16334752179682255,0.5156823113560677,-0.06719142489600924,-0.03428032319061454,-0.09022605940699575,1.041038227081299,-0.010901249304879419,-0.045727356593124546,-0.4010287344455719,0.1620884008705616,0.062577479169704,-0.5951615661382675,0.3395299345254898,-0.09668729417026042,-0.15573590695858003,0.11476647220551968,-0.10917673408985137,-0.21842287257313725,-0.02053406024351712,-0.4063851598650217,-0.37506949007511137
2020-01-14 12:00:00,-2.1575170040130613,0.1902997702360153,-1.6929838418960572,-0.07942933626472949,0.24420299679040908,1.8977033376693726,-0.48577423095703126,-0.11055007707327599,-0.22348351273685702,0.20745021365582939,0.5621463591232896,-0.10247728507965803,-0.18288667798042296,-0.19883485138416293,1.5993098378181454,-0.10856698416173458,-0.036881134856957896,-0.4151064021512866,0.09843015624210236,0.10783031955361363,-0.909644827246666,0.21638878732919692,-0.11052785161882636,-0.09686808455735443,0.11729034762829542,-0.06973209790885446,-0.29639408281072976,-0.12427073791623115,-0.3901058349758387,-0.0653026208281517
2019-06-05 20:00:00,12.169189834594729,-0.37780202031135557,3.4200097799301146,-0.0511738554574549,-0.5622978836297989,-4.1701644420623785,0.20781164169311522,0.09865270634181797,0.3018553823232651,0.045740561839193075,0.36809066385030753,-0.0747526880353689,0.5304237261414528,-0.12972016558051105,-0.2988134492188692,0.13017138405703008,-0.10765092372894287,-0.3348635993897915,0.1223019789904356,0.07011964712291954,0.06726022996008393,0.38299157917499543,0.02095759641379117,-0.41082990914583206,0.09962344029918312,0.00915715545415875,0.015490592690184702,-0.08765778483357278,-0.46252095624804496,0.3477197095751763
2019-06-03 03:00:00,10.483691787719724,-0.18843472450971605,2.5154022932052618,-0.02919730608118696,-0.5272326380014419,-2.930951929092407,0.4478990167379379,0.07663140352815387,0.22544246800243856,0.17069802209734913,0.36262441650033,0.00338036613538861,0.3520960479974747,-0.3173172026872635,-0.24918920788913965,0.1410231752088293,-0.14303578138351442,-0.33275206126272694,0.23370386026799678,0.009782486036419917,-0.09332685507833959,0.3250426352024079,0.02787790354341268,-0.06743416405515743,0.059242148976773004,0.3049918472766876,0.04960301890969275,0.0648961366714502,-0.44624154567718505,0.45097555220127106
2019-10-04 07:00:00,0.3707252576947212,-0.5103590875864028,2.7907177686691282,-0.07315036030486223,-0.07138432795181868,-3.35826599597931,0.10110608078539371,-0.04448603701312092,0.26046489551663404,0.2662537358701229,0.3530583411455155,-0.057109743868932084,0.11432603355497122,-0.0606055039912462,-0.3608437426388264,0.05420920033939179,-0.028034882270730994,-0.3074121460318565,0.1620884008705616,-0.06563891787081955,0.007040004548616696,0.2598503515124321,-0.027484418940730365,0.04049017131328577,0.13495711535215377,0.0880464267451316,0.07884213642682879,-0.03273835759609934,-0.45915285795927047,0.1928364485502243
2020-02-07 04:00:00,-1.3147695779800415,0.4175405055284502,-6.373339557647705,-0.10454537328332658,0.139007256180048,6.598166656494141,-0.6191563934087754,-0.1986355386674404,-0.5036640882492065,0.045740561839193075,0.6482417911291123,-0.08231396377086639,-0.12344412654638288,-0.10009953826665878,2.393296492099762,-0.08686344940215349,-0.10765092372894287,-0.4629702911617642,0.05864376465324309,0.1606253646314144,-1.5854486227035525,0.16568366065621373,-0.1312887456268072,-0.35196194350719456,0.08952816426753996,-0.16834369525313378,-0.3768017958849669,-0.06935131503269075,-0.3350927047431469,-0.2718139067292213
2019-09-10 14:00:00,-3.0002638578414915,0.0009325535123934616,6.999105072021484,-0.048034334182739245,0.2792682036757469,-7.84507155418396,-0.05895220488309857,0.04359935298562047,0.5820359539240598,0.442664191685617,0.2806291036773473,-0.13272242061793804,-0.5989841386675835,-0.03098493949510156,-0.9687390387058258,-0.2387878149747848,-0.036881134856957896,-0.27996077574789535,0.6474821090698243,0.10028817579150198,0.6761530449613928,0.4119659513235092,-0.1036075895652175,-0.6168672677129508,0.11224261559545994,-0.12889903113245962,0.1982354961335659,-0.17308794893324375,-0.5164111712016165,-0.8913475871086121
2019-10-24 22:00:00,-1.3147695779800415,-0.5103590875864028,0.23422098197042943,-0.07942933626472949,0.20913774222135545,-0.6234524190425873,0.4478990167379379,0.4030126467347145,0.04077777042984963,0.41306663025170576,0.42958727329969426,-0.08735479079186914,-0.06400158088654277,-0.5509302169084549,0.30908227488398554,-0.07601169887930152,-0.036881134856957896,-0.3552762731909752,0.4957908667623997,0.12291460856795314,-0.4613391414284706,0.5622011691331863,0.24413399333134295,0.19913617350393906,-0.005768523737788173,-0.18806606233119963,-0.06491714182775465,-0.08765778483357278,-0.43333029896020897,-0.32344166636466976
2019-06-02 18:00:00,16.382923030853267,-0.3399284780025482,2.7907177686691282,-0.02291829390451309,-0.42203686833381654,-3.40099720954895,0.10110608078539371,0.1096634338609874,0.24772950261831284,0.12659536823630332,0.377656860742718,-0.057109743868932084,0.3520960479974747,-0.19883485138416293,-0.1375349952839315,0.0650609804317355,-0.036881134856957896,-0.33697522394359114,0.26553294993937016,-0.005301785189658376,-0.026415593270212433,0.3395299345254898,0.0486387139186263,-0.11649071113206444,0.08952816426753996,0.18665794637054203,-0.006438776850700376,-0.026636199792847016,-0.45410059243440626,1.3286483585834505
2019-08-28 14:00:00,-19.8552131652832,-0.5103590875864028,4.2852836608886715,-0.08884785920381544,0.8052468180656434,-4.982062339782715,0.3945463091135025,0.03258867706172165,0.34324555471539486,0.23685201965272426,0.339392377436161,-0.10751816905103624,-0.5395419001579285,-0.021111425373237548,-0.49730994552373886,-0.16282566413283348,-0.036881134856957896,-0.30882002264261244,0.26553294993937016,-0.0027877404354512414,0.22115616127848625,0.28882464319467543,-0.0828467460349202,-0.18516978994011882,0.12990947826765478,0.028879456920549253,0.08858857434242964,-0.08155562682077286,-0.4788002895191312,0.502603468298912
2019-06-15 15:00:00,-0.4720221072435379,-0.5103590875864028,1.492803692817688,-0.10768487695604559,-0.0012537882663309265,-1.5208135247230525,0.18113516867160798,-0.18762476593255997,0.09490363595541565,-0.06451611071825027,0.43505367040634163,-0.06467099485453216,0.08460474312305448,-0.08035253682173786,0.4083305373787881,-0.0434564818628132,-0.14303578138351442,-0.3404947061091661,0.09047287516295907,0.1304567456245422,-0.32082527428865426,0.1874144844710827,-0.1312887456268072,-0.4598862655460835,0.12486177496612069,-0.10917673408985137,-0.016185178421437723,-0.06935131503269075,-0.4619594760239124,-0.013674797303974588
2019-08-15 03:00:00,-16.484221935272217,-0.5103590875864028,4.875246286392212,-0.09198739193379876,0.840312260389328,-5.6230340003967285,0.4478990167379379,-0.2206568352878094,0.42602640464901925,0.06044141538441179,0.2655966019257903,-0.1503653176128864,-0.8961968272924423,-0.040858450834639334,-1.0555812656879426,-0.35815716236829764,-0.028034882270730994,-0.2785529728978873,0.07455832744017242,0.1606253646314144,0.32152310460805894,0.15119648873806,-0.1174481868743896,-0.3421506680548191,0.14000483248382806,-0.20778825283050534,0.19336243239231407,-0.2158030815422535,-0.48946594372391683,-1.4592537999153137
2020-01-10 22:00:00,-1.3147695779800415,0.11455284766852858,-3.541527771949768,-0.08884785920381544,0.174072452634573,3.1796488761901864,-0.21901047825813288,-0.08852873900905249,-0.27124160081148146,0.07514229076914489,0.5348143946965138,-0.08231396377086639,-0.15316537767648697,-0.040858450834639334,1.0906623244285583,-0.07601169887930152,-0.036881134856957896,-0.4348152820020914,0.042729264847002894,0.16816745102405545,-1.1170695424079893,0.16568366065621373,0.02787790354341268,-0.28328283652663233,0.1198141884058714,-0.18806606233119963,-0.33050663601607083,-0.05714699402451514,-0.3777560468763113,-0.2718139067292213
2019-10-21 13:00:00,-5.528506803512573,-0.3588652312755585,1.532134771347046,-0.08256884478032586,0.24420299679040908,-1.9908596277236938,0.23448798507452012,0.3154586277902126,0.11719076726585627,0.35461785364896053,0.4213875994086266,-0.08987523056566712,-0.09372284710407257,-0.47241843044757853,0.27186422059312465,-0.0434564818628132,-0.036881134856957896,-0.33627132494002576,0.4325165905058384,0.16816745102405545,-0.25391409257426856,0.5046019554138184,0.1891056325286627,0.12111916411668062,0.014300268515944509,-0.06973209790885446,-0.03567798417061567,-0.08765778483357278,-0.4619594760239124,-0.6848363548517228
2019-06-10 00:00:00,-6.37125415802002,-0.5103590875864028,1.1781584143638613,-0.10454537328332658,0.10394197031855582,-1.6490073919296264,0.3145173370838165,-0.18762476593255997,0.09171970677562055,0.06044141538441179,0.4254874482750893,-0.07979353293776512,-0.12344412654638288,0.00850913730682801,0.25945820766864935,-0.05430820721667258,-0.14303578138351442,-0.3524606727063656,0.09843015624210236,0.12291460856795314,-0.32751637548208234,0.17292727008461953,-0.08976700901985166,-0.33233932182192805,0.14000483248382806,-0.20778825283050534,-0.055170753668062386,-0.0449426974635571,-0.44343460872769364,0.03795302445068953
2019-12-03 20:00:00,-3.0002638578414915,0.17136303782463075,-1.8503066658973695,-0.1014058608561754,0.10394197031855582,1.6840471386909486,0.28784069418907166,0.06562072522938249,-0.11204807199537754,0.06044141538441179,0.5348143946965138,-0.07979353293776512,-0.15316537767648697,-0.021111425373237548,1.041038227081299,-0.10856698416173458,-0.10765092372894287,-0.4010287344455719,0.08251557257026432,0.1379989467561245,-0.7490576267242431,0.23811964094638824,-0.1935713752638549,-0.16554717719554898,0.13495711535215377,-0.18806606233119963,-0.2574084591120481,-0.07545346627011892,-0.411998750269413,-0.5299530565738678
2019-09-23 11:00:00,-15.641473293304443,-0.5103590875864028,4.36394739151001,-0.0982663758099079,0.7701819241046906,-4.853867292404175,-0.2990396484732628,-0.2757101528346538,0.27001653462648395,0.33975815773010254,0.35715808942914007,-0.11507949437946081,-0.48009939938783647,0.03812972214072939,-0.32362557798624036,-0.24963968694210048,-0.028034882270730994,-0.3193781286478043,0.11434470452368259,0.10028817579150198,0.04718691669404507,0.19465799182653426,-0.1036075895652175,-0.018377669528126667,0.14505245052278043,-0.2669552773237228,0.05691277869045732,-0.1181685882620513,-0.463643466681242,-0.013674797303974588
