,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04
2020-02-17 23:00:00,1.4656983971595765,-20.73215217590332,-0.23662711679935455,0.39623922705650333,-0.0870936308056116,3.6881783246994018,-0.15567629439756273,13.075089836120606,-0.035210390016436555,0.006639444455504395
2019-12-30 23:00:00,-28.075499534606926,-21.433167457580566,-0.20449281483888626,3.7799497842788696,-0.48492891788482667,5.057776927947998,-0.033254357706755375,16.72099952697754,-0.3154626011848449,-0.468455577455461
2019-10-07 01:00:00,0.4470365047454834,8.243017673492432,-0.1830699451267719,0.39623922705650333,-0.045216220477595895,-2.1737049460411075,-0.13731300993822512,-8.608465576171875,-0.06068788468837736,1.720374584197998
2019-07-11 18:00:00,-4.646274089813232,10.112384033203126,-0.3544530794024468,-1.074938827753067,0.16417075321078306,-2.611976969242096,0.003472260478884008,-10.335474300384522,0.1558706447482109,1.957922351360321
2020-03-21 04:00:00,-21.96352367401123,-21.19949169158936,-0.054532650357577914,2.3087707042694094,-0.2546031586825848,4.016881942749023,-0.12507079206407062,14.418319702148438,0.1686094000935554,-0.12910198047757146
2020-01-25 02:00:00,5.540347242355345,-20.498487281799314,0.052581773232668626,-1.074938827753067,0.16417075321078306,4.345586681365967,-0.14343410078436133,14.99399175643921,0.1686094000935554,-0.21394038945436483
2020-01-02 14:00:00,5.540347242355345,-10.917981052398682,0.19183046245016158,0.6904747903347015,-0.2546031586825848,3.8525323390960695,-0.15567629439756273,9.812963485717773,-0.49380502104759216,-0.3666497299447656
2019-07-28 04:00:00,-12.795568466186523,22.73059959411621,-0.3651643007993698,1.7202991366386413,-0.2546031586825848,-6.172934675216675,0.009593271720223142,-20.121857261657716,-0.3409401506185531,2.942046344280243
2019-05-16 02:00:00,-4.646274089813232,-0.8701417058706283,-0.2473384976387024,0.837592351436615,0.038538547232747036,-0.25626658983528616,-0.09446535035967825,-1.5085407495498657,0.3214741945266723,1.2622474730014803
2019-07-21 19:00:00,5.540347242355345,25.76832332611084,-0.30089574605226516,-3.2817052602767944,0.499190029501915,-6.446854925155639,0.027956633828580386,-23.767769050598144,0.6781588047742844,3.0268860220909124
2019-08-15 05:00:00,-11.776905632019044,28.57236328125,-0.3651643007993698,1.867417049407959,-0.29648055136203766,-6.501640892028808,0.1564996290951967,-24.53533267974854,-0.3918951034545899,3.1456592440605164
2019-09-24 05:00:00,-25.0195161819458,18.057185173034668,-0.3330299600958824,2.01453583240509,-0.3802354000508785,-5.186825084686279,-0.09446535035967825,-17.243506908416748,-0.06068788468837736,2.585726630687714
2020-01-07 14:00:00,-1.5902877211570734,-17.694429397583008,0.0632931564003229,-0.1922320321202278,-0.17084843126358468,4.181234836578369,-0.11894973814487457,12.691309452056885,-0.3409401506185531,-0.28181130811572075
2019-04-23 23:00:00,20.820275306701664,4.73795623779297,-0.2473384976387024,-3.2817052602767944,0.520128670334816,-1.2423783689737318,-0.021012169122695885,-5.730116748809815,0.8310236394405365,1.465859889984131
2020-03-06 09:00:00,10.633656215667724,-16.292409229278565,0.34179047867655754,-0.9278209388256073,0.12229335643351077,5.605616283416748,-0.12507079206407062,15.569654560089111,0.1940869145095348,-0.8587123066186905
2019-11-27 13:00:00,-11.776905632019044,-12.78735227584839,-0.26876132041215894,2.4558888435363775,-0.3802354000508785,3.8525323390960695,-0.06385987997055052,10.004851150512696,-0.6466697871685028,-0.28181130811572075
2019-06-14 05:00:00,-24.00085678100586,6.607320737838745,-0.3330299600958824,2.01453583240509,-0.003338825004175292,-1.5162984669208528,-0.05773874889127908,-6.305787706375122,0.1431318860501051,1.5506978809833527
2019-07-27 03:00:00,-22.98218765258789,26.001985168457033,-0.3651643007993698,3.7799497842788696,-0.5686835378408432,-5.953796911239625,-0.008769964426755877,-22.424535179138186,-0.5702373743057251,2.8232734203338623
2019-06-05 17:00:00,17.764297866821288,20.160218238830566,-0.12951271533966063,-2.6932341337203978,0.3944962695240975,-4.858119344711304,-0.08834422864019868,-19.354295921325683,0.34695158600807197,2.5008877396583555
2019-08-27 15:00:00,40.17485656738281,29.27337512969971,-0.08666698057204485,-4.752884006500244,0.4573124125599861,-6.775558567047119,-0.008769964426755877,-25.110988426208497,-0.035210390016436555,2.908111536502838
2019-08-30 05:00:00,-28.075499534606926,22.263265228271486,-0.3651643007993698,3.927066779136658,-0.5686835378408432,-5.351175975799561,-0.027133297547698,-20.505633354187008,-0.5447600811719895,2.738436126708984
2019-10-25 00:00:00,0.4470365047454834,-2.9731780290603638,-0.3651643007993698,0.6904747903347015,-0.0870936308056116,-0.09191461652517316,-0.08222312070429325,0.6022480741143227,-0.00973296426818705,1.1604414939880372
2020-02-25 18:00:00,-25.0195161819458,-7.880263423919677,0.13827330507338048,0.9847104489803314,-0.045216220477595895,1.3872527778148651,0.07080427557229996,4.056266975402832,0.1940869145095348,0.5835404604673385
2019-06-04 06:00:00,-21.96352367401123,8.009346199035644,-0.31160725802183153,2.1616527795791627,-0.17084843126358468,-1.4067302942276,-0.06385987997055052,-6.305787706375122,0.09217695444822309,1.5676658153533938
2019-04-26 05:00:00,12.670982265472414,-4.842545318603516,-0.3651643007993698,-0.1922320321202278,-0.2127258490771055,-0.201482643885538,-0.033254357706755375,1.3698077768087389,-0.28998529836535447,1.4149567127227782
2020-03-01 04:00:00,-7.7022641658782955,-17.227093410491943,-0.2901843398809433,0.6904747903347015,-0.1080323363887146,3.7429634809494017,-0.07610204890370367,11.539972114562989,-0.08616538066416976,-0.11213431581854819
2019-06-08 12:00:00,24.894930839538574,16.187825298309328,-0.21520428508520126,-1.663410484790802,0.12229335643351077,-2.831112730503082,-0.08222312070429325,-13.789494895935059,0.06669949376955624,1.87308349609375
2020-01-06 19:00:00,-4.646274089813232,-16.292409229278565,0.14898474868386985,-0.04511423893272877,0.10135468484950252,3.2499080419540407,-0.13119195541366932,10.964298915863036,0.2450418278574944,0.14238087087869647
2019-04-14 10:00:00,16.74562339782715,0.06454127877950669,0.14898474868386985,-0.9278209388256073,-0.1080323363887146,1.8803081870079044,-0.09446535035967825,2.137367141246796,0.06669949376955624,0.24418671745806927
2020-01-07 10:00:00,-12.795568466186523,-19.79747066497803,0.08471605516970156,2.4558888435363775,-0.27554198876023295,5.331696748733521,-0.12507079206407062,15.761550903320312,-0.18807535041123635,-0.7060031667351723
2019-11-02 00:00:00,10.633656215667724,-1.5711537539958953,0.052581773232668626,-1.369174778461456,0.18510940149426464,-0.3110506348311901,-0.08222312070429325,-1.1247606754302981,0.27051929086446763,1.2452797710895538
2019-05-10 02:00:00,-3.6276111364364625,-2.5058363556861876,-0.09737841486930847,1.1318284332752229,-0.12897101724520324,-0.42061853418126705,-0.06998093985021112,-1.1247606754302981,0.21956439316272736,1.1095380783081055
2019-04-29 21:00:00,19.80161418914795,-2.9731780290603638,-0.23662711679935455,-2.9874704360961912,0.4363738715648653,0.07243719547986986,-0.10670753866434098,-0.932870940119028,0.5507715046405792,1.0586352407932282
2019-11-19 11:00:00,2.484360265731812,5.906308984756469,-0.054532650357577914,2.3087707042694094,-0.4430515617132187,-0.25626658983528616,-0.14955524988472463,-4.962557935714722,-0.36641772985458376,0.9228941857814791
2019-06-23 21:00:00,-13.81423511505127,11.047066783905029,-0.3651643007993698,1.4260637879371643,-0.1080323363887146,-3.1050334930419923,-0.08834422864019868,-12.062481498718263,0.0157445436343551,2.0257930874824526
2020-01-04 18:00:00,-0.5716257140040397,-14.189375495910644,0.17040759460069238,-1.074938827753067,0.18510940149426464,3.030770874023437,-0.13119195541366932,9.812963485717773,0.2450418278574944,0.17631607577204705
2019-10-01 12:00:00,37.118866729736325,27.63768062591552,0.0632931564003229,-1.074938827753067,0.01759986514225599,-5.734663343429565,-0.04549656454473732,-23.000210762023926,-0.3154626011848449,2.5178550720214843
2019-09-17 12:00:00,21.83894100189209,32.07743034362793,-0.022398307546973202,-0.33934992253780366,-0.2127258490771055,-6.830340719223022,-0.10670753866434098,-26.454224586486816,-0.697624781727791,3.043853676319122
2020-03-19 06:00:00,-21.96352367401123,-23.30253791809082,-0.22591558694839478,1.867417049407959,-0.19178704302757976,4.783858585357667,-0.06998093985021112,16.33721580505371,-0.23903016485273834,-0.2648432694375515
2020-03-31 15:00:00,-5.664936494827271,-15.124054622650146,-0.30089574605226516,0.9847104489803314,-0.17084843126358468,2.9759868144989015,-0.05773874889127908,8.853508710861206,-0.36641772985458376,0.09147765636444097
2019-07-22 20:00:00,-16.870223236083984,18.057185173034668,-0.3651643007993698,1.4260637879371643,-0.19178704302757976,-4.145928001403808,-0.03937549070105885,-16.092167949676515,-0.21355270445346833,2.331211340427399
2019-09-18 04:00:00,2.484360265731812,16.65516424179077,-0.2580500155687332,0.837592351436615,-0.12897101724520324,-4.145928001403808,-0.10058643519878385,-15.324613189697265,-0.035210390016436555,2.365146791934967
2019-06-02 04:00:00,3.5030215978622437,10.112384033203126,-0.2901843398809433,-0.9278209388256073,0.2269868716597557,-2.5024093627929687,0.003472260478884008,-9.759805965423585,0.6272038698196412,1.7882458686828613
2019-05-22 14:00:00,40.17485656738281,18.524530029296876,0.08471605516970156,-4.458648204803467,0.4154352232813835,-3.9267915964126594,-0.08859405331313608,-15.324613189697265,0.2450418278574944,2.127598822116852
2019-04-13 20:00:00,24.894930839538574,-7.412923526763916,0.2132533358410001,-4.458648204803467,0.645760503411293,1.0585484474897384,-0.10670753866434098,3.480595326423645,0.8055460691452027,1.0077317923307418
2019-04-08 21:00:00,5.540347242355345,-19.33012866973877,-0.30089574605226516,-1.074938827753067,0.16417075321078306,4.40037043094635,-0.08222312070429325,14.034536266326905,0.3214741945266723,-0.3836174117401242
2019-08-10 17:00:00,-9.73958387374878,34.64780826568604,-0.10808980427682399,-0.33934992253780366,0.08041595453396438,-8.802565670013427,-0.10058643519878385,-31.059579658508294,0.983888840675354,3.807400178909302
2019-05-14 00:00:00,18.782953643798827,4.971628308296204,-0.23662711679935455,-2.546116375923157,0.3526191741228103,-1.735433781147003,-0.10058643519878385,-7.4571280002594,0.474339097738266,1.5846330106258393
2019-08-27 07:00:00,-9.73958387374878,17.823515701293946,-0.3437414988875389,0.6904747903347015,-0.17084843126358468,-4.2007118463516235,-0.08222312070429325,-15.900273990631103,-0.5192824542522431,2.365146791934967
2019-05-27 01:00:00,1.4656983971595765,14.552128887176513,-0.17235853746533394,-1.9576452970504765,0.4154352232813835,-3.6528724670410155,0.089167545363307,-12.062481498718263,0.8310236394405365,2.229405200481415
2019-11-30 08:00:00,-17.888881874084472,-27.041264724731445,-0.0652440896257758,3.044360089302063,-0.5686835378408432,6.865647792816162,-0.14955524988472463,20.17500820159912,-0.6721473157405853,-1.3507749129086732
2019-12-11 20:00:00,-16.870223236083984,-6.711909341812134,-0.20449281483888626,2.01453583240509,-0.2127258490771055,1.0585484474897384,-0.06998093985021112,3.096815824508667,0.04122199579142031,0.736249476671219
2019-11-25 20:00:00,-0.5716257140040397,-3.67419114112854,-0.1830699451267719,0.2491213522851467,-0.024277551565319293,-1.4067302942276,-0.15567629439756273,1.3698077768087389,0.09217695444822309,1.6694716811180115
2019-10-12 22:00:00,-2.6089498996734615,19.92655391693115,-0.3651643007993698,0.6904747903347015,-0.06615491062402723,-4.365063238143922,-0.08834422864019868,-16.66783924102783,-0.16259774663485585,2.483919513225555
2019-06-22 22:00:00,7.5776701927185055,11.047066783905029,-0.3651643007993698,-1.5162919759750368,0.2479255385696888,-2.611976969242096,-0.13119195541366932,-10.71925287246704,0.44886167347431183,1.87308349609375
2019-11-07 03:00:00,-25.0195161819458,-13.2546893119812,-0.26876132041215894,3.7063912630081175,-0.48492891788482667,2.9212039709091187,-0.13239211516920477,8.661622285842896,-0.697624781727791,0.29508993756026036
2019-11-20 09:00:00,-0.5716257140040397,-8.581277656555176,0.17040759460069238,2.1616527795791627,-0.29648055136203766,3.5786120176315306,-0.14343410078436133,7.510284042358398,-0.13712033461779355,-0.09516665041446687
2019-10-22 00:00:00,-0.5716257140040397,-1.1038126438856124,-0.3651643007993698,1.7202991366386413,-0.1080323363887146,-0.4754025517962873,-0.08834422864019868,-1.7004302382469174,0.06669949376955624,1.1434733033180238
2019-04-16 04:00:00,8.59633536338806,-14.89038553237915,0.2132533358410001,-2.9874704360961912,0.37355767488479613,2.3733631134033204,-0.10670753866434098,11.539972114562989,0.42338413596153257,0.3968958044424653
2020-01-26 01:00:00,-12.795568466186523,-20.73215217590332,0.031158875953406107,2.3087707042694094,-0.3802354000508785,4.509937405586243,-0.07610204890370367,14.99399175643921,-0.2645077213644981,-0.2648432694375515
2019-07-15 20:00:00,-6.683596611022949,14.318457984924317,-0.2901843398809433,0.5433567941188813,0.01759986514225599,-4.145928001403808,-0.09446535035967825,-14.173272800445556,0.21956439316272736,2.331211340427399
2020-02-16 23:00:00,-7.7022641658782955,-13.48836259841919,-0.3651643007993698,1.1318284332752229,-0.2127258490771055,3.195123267173767,-0.08222312070429325,9.812963485717773,-0.2645077213644981,0.0745099924504757
2019-09-17 06:00:00,-29.0941593170166,18.991868782043458,-0.3651643007993698,4.36842041015625,-0.6314996927976608,-4.693766641616823,-0.05773874889127908,-17.243506908416748,-0.7485798507928847,2.5008877396583555
2019-09-16 07:00:00,-11.776905632019044,14.552128887176513,-0.3651643007993698,0.9847104489803314,-0.17084843126358468,-4.036360144615173,-0.11282861605286595,-13.597601890563965,-0.16259774663485585,2.229405200481415
2019-12-09 15:00:00,1.4656983971595765,-17.460766124725343,-0.011686880839988565,1.4260637879371643,-0.23366445265710353,4.181234836578369,-0.09446535035967825,12.883200359344482,-0.13712033461779355,-0.3327141884714365
2019-05-02 03:00:00,1.4656983971595765,0.9992246329784393,-0.3651643007993698,0.10200356496497989,-0.06615491062402723,-0.42061853418126705,-0.08834422864019868,-2.2761001586914062,-0.16259774663485585,1.2283119142055512
2019-04-27 10:00:00,-0.5716257140040397,-11.15165205001831,-0.31160725802183153,0.10200356496497989,0.05947723891586062,3.5786120176315306,-0.14343410078436133,9.812963485717773,0.1431318860501051,-0.16303762793540955
2019-04-11 09:00:00,16.74562339782715,-7.1792501449584964,0.19183046245016158,-0.4864677280187607,-0.14990972829982635,3.085555839538574,-0.16179742363747213,6.934614086151123,0.04122199579142031,-0.5872293315827847
2019-12-15 10:00:00,4.521685242652893,-13.021021842956543,0.2668106537312269,-0.4864677280187607,0.08041595453396438,4.126449990272522,-0.13731300993822512,12.115639209747314,0.1431318860501051,-0.3836174117401242
2019-04-29 14:00:00,22.85760154724121,3.3359314441680907,0.052581773232668626,-2.3989988803863525,0.33168029040098185,-0.6945384867489339,-0.13119195541366932,-5.154448461532593,0.1686094000935554,1.3640534877777102
2019-07-06 14:00:00,13.689646053314211,15.954149341583252,-0.2580500155687332,-1.5162919759750368,0.20604817122220992,-3.378952884674072,-0.08222312070429325,-13.98137788772583,0.27051929086446763,2.0257930874824526
2019-05-31 04:00:00,7.5776701927185055,9.411369800567627,-0.1937813639640808,-1.222056806087494,0.16417075321078306,-2.3380570292472838,-0.11894973814487457,-8.800355768203735,0.29599677473306657,1.7882458686828613
2019-11-13 05:00:00,-13.81423511505127,-10.450639820098875,-0.054532650357577914,3.485713315010071,-0.5058675929903984,1.9350919008255005,-0.09446535035967825,6.55083384513855,-0.46832752525806437,0.37992832381278285
2019-05-16 15:00:00,40.17485656738281,19.92655391693115,0.17040759460069238,-5.047118616104127,0.6248222857713699,-3.762440299987793,-0.07610204890370367,-16.475950622558592,0.5252942144870758,2.0766953587532044
2020-01-01 08:00:00,-13.81423511505127,-31.71468315124512,-0.0009754548664204499,0.10200356496497989,0.10135468484950252,7.249137449264526,-0.12507079206407062,25.7398120880127,0.09217695444822309,-1.0114213332533837
2020-01-02 13:00:00,0.4470365047454834,-13.48836259841919,0.13827330507338048,1.7202991366386413,-0.29648055136203766,4.509937405586243,-0.14955524988472463,12.115639209747314,-0.6466697871685028,-0.6041969530284405
2020-02-04 06:00:00,-1.5902877211570734,-22.835188102722167,0.08471605516970156,2.1616527795791627,-0.0870936308056116,6.208242654800415,-0.13731300993822512,18.44800548553467,-0.16259774663485585,-0.570261787623167
2019-08-02 20:00:00,-2.6089498996734615,31.843754196166998,-0.23662711679935455,-2.6932341337203978,0.750454443693161,-8.419076442718506,0.027956633828580386,-28.565008544921874,1.4424831092357633,3.7564962983131407
2020-01-15 13:00:00,-5.664936494827271,-18.862797737121586,-0.30089574605226516,2.1616527795791627,-0.3383580043911934,5.002993226051331,-0.12507079206407062,14.99399175643921,-0.5447600811719895,-0.5872293315827847
2019-09-04 06:00:00,-5.664936494827271,14.318457984924317,-0.3651643007993698,0.39623922705650333,-0.045216220477595895,-3.050248146057129,-0.08222312070429325,-12.446260833740233,0.04122199579142031,2.0257930874824526
2020-01-25 03:00:00,6.559008502960205,-22.134177017211915,0.052581773232668626,-0.6335854530334473,0.14323198674246668,4.674292063713075,-0.13731300993822512,15.569654560089111,0.21956439316272736,-0.31574633531272417
2019-12-20 14:00:00,11.652321338653566,-1.5711537539958953,0.19183046245016158,-0.4864677280187607,-0.0870936308056116,1.0585484474897384,-0.13731300993822512,0.6022480741143227,-0.697624781727791,0.6005079546011984
2019-04-20 04:00:00,8.59633536338806,-6.711909341812134,-0.09737841486930847,-2.546116375923157,0.499190029501915,0.2915730908513069,-0.05773874889127908,3.096815824508667,0.7800686538219452,1.0416676074266433
2019-10-25 04:00:00,4.521685242652893,-1.5711537539958953,-0.3437414988875389,-0.4864677280187607,0.01759986514225599,0.565492841321975,-0.08222312070429325,0.6022480741143227,-0.08616538066416976,0.8380555957555771
2019-11-22 06:00:00,-27.056835174560547,-17.694429397583008,-0.17235853746533394,3.19147732257843,-0.3802354000508785,3.9073145389556885,-0.11894973814487457,12.307521629333497,-0.4428500071167947,-0.18000499606132508
2019-12-28 09:00:00,8.59633536338806,-19.79747066497803,0.27752195596694945,0.2491213522851467,0.05947723891586062,6.153458404541017,-0.14955524988472463,17.872339153289794,-0.16259774663485585,-0.8926479697227478
2019-06-13 18:00:00,15.726966667175295,16.65516424179077,-0.1188013043254614,-3.8701779365539553,0.6248222857713699,-4.474631381034851,-0.10670753866434098,-16.475950622558592,0.7545913398265839,2.483919513225555
2020-02-23 01:00:00,0.4470365047454834,-13.021021842956543,-0.0652440896257758,1.7202991366386413,-0.1080323363887146,3.030770874023437,-0.14343410078436133,9.42917995452881,0.1940869145095348,0.29508993756026036
2019-08-14 03:00:00,-27.056835174560547,26.001985168457033,-0.3651643007993698,3.19147732257843,-0.4430515617132187,-6.611207056045532,-0.021012169122695885,-23.959652519226072,-0.5192824542522431,3.0777888059616094
2019-04-10 21:00:00,6.559008502960205,-27.041264724731445,-0.3651643007993698,-0.33934992253780366,0.05947723891586062,6.810865640640259,-0.16791839981451626,22.093915748596192,-0.08616538066416976,-1.0962595865130424
2019-04-15 21:00:00,19.80161418914795,-4.608875393867493,0.34179047867655754,-4.311530709266663,0.645760503411293,-0.749322400521487,-0.08834422864019868,-0.932870940119028,0.8055460691452027,1.4997948288917544
2020-02-11 22:00:00,-20.944862174987787,-25.405570030212402,0.052581773232668626,0.837592351436615,0.05947723891586062,4.564721608161927,-0.10058643519878385,17.872339153289794,0.42338413596153257,-0.28181130811572075
2019-06-13 00:00:00,-3.6276111364364625,2.8685905575752266,-0.26876132041215894,-0.1922320321202278,-0.0870936308056116,-1.351946008205414,-0.05773874889127908,-4.962557935714722,0.1431318860501051,1.5167626976966857
2019-09-11 15:00:00,48.3241584777832,35.348816108703616,-0.1830699451267719,-7.40100417137146,0.750454443693161,-8.802565670013427,0.13201534971594814,-31.635249137878418,0.39790680408477785,3.603788411617279
2020-01-08 12:00:00,-19.92620906829834,-24.23722114562988,-0.3651643007993698,2.6030061244964604,-0.35929666608572003,6.153458404541017,-0.09446535035967825,19.79123001098633,-0.36641772985458376,-0.8756801694631576
2020-02-28 12:00:00,10.633656215667724,-12.78735227584839,0.34179047867655754,-0.6335854530334473,-0.1080323363887146,4.455154013633729,-0.15567629439756273,10.964298915863036,-0.5702373743057251,-0.6211649432778359
2019-07-21 07:00:00,-24.00085678100586,22.964276695251463,-0.3651643007993698,4.36842041015625,-0.6105610728263856,-4.967687845230102,-0.027133297547698,-19.54618549346924,-0.5192824542522431,2.6705645442008974
2019-08-19 17:00:00,12.670982265472414,33.9468017578125,-0.15093562379479403,-3.2817052602767944,0.499190029501915,-8.63821268081665,0.11977310590445996,-29.908242607116698,0.5252942144870758,3.739527857303618
2020-02-23 15:00:00,15.726966667175295,1.9339075624942779,0.42748204320669175,-2.546116375923157,0.33168029040098185,0.4011410720646381,-0.14343410078436133,-1.1247606754302981,0.29599677473306657,0.8550229847431183
2019-04-29 07:00:00,0.4470365047454834,-7.880263423919677,-0.033109764195978615,0.2491213522851467,0.08041595453396438,2.3733631134033204,-0.10670753866434098,6.934614086151123,0.2450418278574944,0.43083126228302715
2019-08-04 17:00:00,-0.5716257140040397,37.45185546875,-0.022398307546973202,-1.222056806087494,0.4154352232813835,-9.40519118309021,-0.10058643519878385,-33.74604244232178,0.5507715046405792,4.04494754076004
2019-09-15 13:00:00,22.85760154724121,30.4417366027832,0.07400455847382544,-2.251880919933319,0.12229335643351077,-5.734663343429565,-0.10058643519878385,-23.57587795257568,-0.28998529836535447,2.6705645442008974
2019-08-30 21:00:00,-29.0941593170166,23.665286064147946,-0.3651643007993698,4.221303081512451,-0.5268063828349113,-5.78944854736328,-0.06385987997055052,-20.697525215148925,-0.49380502104759216,2.8232734203338623
2020-02-15 03:00:00,-27.056835174560547,-18.3954496383667,-0.3223186135292053,3.927066779136658,-0.5477451637387276,4.016881942749023,-0.08222312070429325,13.266976070404052,-0.7231023848056793,-0.07819897085428232
2019-04-01 19:00:00,13.689646053314211,-15.591404247283936,-0.022398307546973202,-2.8403526067733766,0.3944962695240975,3.085555839538574,-0.13119195541366932,10.964298915863036,0.5507715046405792,0.1254129119217396
2019-11-09 13:00:00,10.633656215667724,-0.8701417058706283,0.07400455847382544,0.10200356496497989,-0.1080323363887146,0.7298448652029037,-0.10670753866434098,0.02657834254205229,-0.18807535041123635,0.6344433270394803
2019-12-13 09:00:00,-2.6089498996734615,-19.096451187133788,0.20254189614206553,0.6904747903347015,-0.0870936308056116,4.89342577457428,-0.13119195541366932,15.185874652862546,-0.08616538066416976,-0.5532938711345196
2019-12-29 14:00:00,8.59633536338806,-13.021021842956543,0.2668106537312269,-0.9278209388256073,-0.0870936308056116,3.8525323390960695,-0.14343410078436133,10.580521011352541,-0.5447600811719895,-0.3327141884714365
2019-04-14 11:00:00,25.913594245910645,2.1675777614116667,0.15969604374840854,-1.369174778461456,0.12229335643351077,1.0037645608186723,-0.11282861605286595,-1.3166514158248899,0.06669949376955624,0.4477988172322512
2019-11-23 14:00:00,4.521685242652893,-6.478240537643432,-0.3651643007993698,-0.33934992253780366,0.05947723891586062,1.7707404255867005,-0.17403965024277568,4.248156261444092,0.09217695444822309,0.4477988172322512
2019-04-15 14:00:00,41.19352569580078,11.047066783905029,0.44890502393245696,-4.458648204803467,0.520128670334816,-2.4476246595382687,-0.13119195541366932,-10.335474300384522,0.09217695444822309,1.6355361938476562
2019-09-14 15:00:00,14.708303356170655,18.991868782043458,-0.15093562379479403,-1.222056806087494,0.08041595453396438,-3.872008800506592,-0.08834422864019868,-16.28405828475952,0.06669949376955624,2.1106312751770018
2019-07-13 17:00:00,14.708303356170655,18.991868782043458,-0.3544530794024468,-2.546116375923157,0.4363738715648653,-5.077255702018737,-0.008769964426755877,-18.01106624603272,0.39790680408477785,2.7045001387596126
2019-07-25 13:00:00,33.55356330871582,35.348816108703616,-0.10808980427682399,-3.7230605840682984,0.2269868716597557,-7.706884527206421,0.07080427557229996,-31.635249137878418,-0.28998529836535447,3.332303464412689
2020-01-11 00:00:00,-19.92620906829834,-25.171894454956053,-0.054532650357577914,3.632831382751464,-0.29648055136203766,5.222130060195923,-0.12507079206407062,18.064223766326904,-0.06068788468837736,-0.4854237612336874
2019-06-28 07:00:00,-21.96352367401123,17.35618085861206,-0.3651643007993698,3.044360089302063,-0.42211283892393114,-3.8172246694564818,-0.14343410078436133,-14.94083662033081,-0.5957146733999252,2.1954688191413876
2019-12-14 07:00:00,-29.0941593170166,-31.481004524230958,-0.21520428508520126,4.36842041015625,-0.6314996927976608,7.030002546310425,-0.07610204890370367,23.629030418395995,-0.7231023848056793,-0.9774860575795173
2019-09-30 09:00:00,-5.664936494827271,21.56224670410156,-0.20449281483888626,2.7501238584518433,-0.29648055136203766,-3.872008800506592,-0.021012169122695885,-17.62729482650757,-0.4428500071167947,2.161534833908081
2020-01-15 09:00:00,-14.832891368865967,-21.666832160949706,-0.3330299600958824,2.3087707042694094,-0.35929666608572003,5.222130060195923,-0.05161766164746946,16.72099952697754,-0.5447600811719895,-0.6041969530284405
2019-11-09 14:00:00,14.708303356170655,0.5318829461932182,0.10613894872367383,-0.6335854530334473,-0.024277551565319293,0.4011410720646381,-0.11894973814487457,-0.5490912506356835,-0.16259774663485585,0.8041197806596756
2020-01-16 12:00:00,-6.683596611022949,-16.526079082489012,0.2453876029700041,2.4558888435363775,-0.48492891788482667,5.769970607757569,-0.13119195541366932,14.418319702148438,-0.5447600811719895,-0.9774860575795173
2019-04-08 05:00:00,21.83894100189209,-8.581277656555176,-0.07595554459840058,-3.2817052602767944,0.499190029501915,0.948980736732483,-0.05773874889127908,3.6724853038787844,0.7291139602661133,0.7871524661779403
2019-07-28 08:00:00,-21.96352367401123,23.665286064147946,-0.3651643007993698,2.7501238584518433,-0.3802354000508785,-5.186825084686279,0.009593271720223142,-20.31375198364258,-0.28998529836535447,2.636629116535187
2019-06-02 10:00:00,20.820275306701664,16.421492862701417,-0.15093562379479403,-0.9278209388256073,0.01759986514225599,-2.8858963370323183,-0.008769964426755877,-13.405713272094726,-0.06068788468837736,1.8391481399536134
2020-03-12 03:00:00,4.521685242652893,-19.096451187133788,0.0632931564003229,-1.222056806087494,0.20604817122220992,3.8525323390960695,-0.14343410078436133,13.266976070404052,0.27051929086446763,-0.06123128943145275
2019-05-03 01:00:00,-1.5902877211570734,-5.309884357452392,-0.08666698057204485,-0.1922320321202278,0.2269868716597557,0.2367889846675098,-0.09446535035967825,0.02657834254205229,0.44886167347431183,1.1774087965488433
2019-09-21 09:00:00,-7.7022641658782955,11.514407634735107,-0.23662711679935455,2.897241520881652,-0.3174193426966667,-2.1737049460411075,-0.08222312070429325,-10.335474300384522,-0.2645077213644981,1.805213248729706
2020-01-06 04:00:00,-13.81423511505127,-36.154427719116214,-0.054532650357577914,2.1616527795791627,-0.35929666608572003,8.125682067871093,-0.15567629439756273,26.123593711853026,-0.28998529836535447,-1.3507749129086732
2019-04-01 08:00:00,-2.6089498996734615,-16.292409229278565,0.08471605516970156,2.6030061244964604,-0.2546031586825848,6.482162523269653,-0.13731300993822512,16.912886333465575,0.1431318860501051,-0.8926479697227478
2019-05-09 07:00:00,-10.75824489593506,-2.272166109085083,-0.1188013043254614,-0.9278209388256073,0.16417075321078306,1.1133325219154355,-0.09446535035967825,2.3292560100555426,0.2450418278574944,0.7871524661779403
2019-09-14 09:00:00,-6.683596611022949,13.851115703582764,-0.1188013043254614,2.6030061244964604,-0.35929666608572003,-2.2284890174865724,-0.11894973814487457,-10.911146068572997,-0.49380502104759216,1.6016013979911805
2019-08-17 20:00:00,12.670982265472414,36.98452301025391,-0.12951271533966063,-2.9874704360961912,0.4154352232813835,-9.459973335266113,0.0769253794103861,-32.78658618927002,0.5507715046405792,4.011011004447936
