,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_03,SHAP_TEMP_11,SHAP_OX_14,SHAP_TEMP_12,SHAP_WD_11,SHAP_SPM_02,SHAP_TEMP_07,SHAP_SPM_01,SHAP_TEMP_19
2019-08-20 04:00:00,-7.161894941329956,12.181167697906492,-1.080907055735588,-3.709354543685914,-0.37488470077514646,-5.012059307098389,-2.241111433506012,0.128855112940073,0.15395819768309588,-0.18478038124740123,0.3353128060698509,-7.98130431175232,5.906119251251221,0.22286086529493332,-5.473393726348877,0.01928182723931965,0.2042365156114101,2.1959776997566225,-0.06999217346310613,2.482896175980568
2019-10-01 07:00:00,-18.016083908081054,7.801149892807007,-0.5324987530708314,-2.2240201234817505,-1.165585106611252,-2.88667209148407,-1.4928565323352814,0.29363069087266924,-0.5264531925320626,-0.18478038124740123,0.47990782260894777,-4.734193944931031,4.064892578125,0.0841361248632893,-2.5098680853843685,0.02750903035048393,0.452925780415535,1.6630817294120788,-0.05460919253528118,2.8236840367317195
2019-06-10 20:00:00,4.415902853012085,-0.9588935293257235,-1.0231802016496658,-1.233797663450241,2.5620017766952516,-1.0649106860160829,-0.939148024097085,-0.6126350820064544,0.4941641271114349,0.13998137381859124,-0.43586101233959196,-0.4575089953839779,2.1901908755302433,0.014773779921233628,-0.4156425528228283,0.10978083433583377,-0.2931424081325531,1.165712620317936,-0.08409326756554944,-1.1871273219585419
2020-03-07 06:00:00,-6.438282060623169,-15.229284095764163,0.33340937891043726,1.7918822467327118,-0.48784186840057375,3.5762425661087036,0.7668724700808525,0.128855112940073,0.22955948263406753,-0.26597081739455464,0.47990782260894777,7.699870443344116,-0.6218609616160393,0.2922231836244463,2.3898293375968933,0.09332650520373134,-0.22208824008703232,-0.20797359198331833,-0.08152942210435865,-2.314348840713501
2019-12-27 13:00:00,5.1395154953002935,-3.784713125228882,0.3911365637555719,0.6641288250684738,7.193244504928589,0.27972208410501487,0.40771045750007034,-2.1780030488967896,0.5697653025388718,0.6271240919828415,-1.4962249994277952,-0.2199156291782856,-0.8227217838168144,-0.45342220067977906,3.180103087425232,0.10155366840772326,-0.5063047051429749,-0.006657232157886028,-0.09691245039284695,-3.3367130517959596
2019-08-11 04:00:00,-20.18691692352295,15.148278427124023,-0.9077253609895706,-4.204465317726135,-1.5044566869735716,-5.96631464958191,-2.540413200855255,0.29363069087266924,-0.6020544797182084,-0.7734111160039902,1.2510817050933838,-9.802856922149658,7.312143707275391,1.1072307705879212,-6.935403108596802,0.0357361786998808,-0.18656111545860765,2.5038720965385437,-0.08281136727891861,3.164473062753677
2019-10-21 00:00:00,-0.6493848145008088,4.4101639747619625,-0.6479533031582833,-1.9214519262313843,-1.8433283925056458,-2.279418075084686,-1.2683796912431717,0.3210933730006218,0.4941641271114349,0.22117186076939105,-0.8214480340480804,-3.0710386514663695,4.466614437103272,-0.0025667963083833263,-3.221114373207093,0.01928182723931965,-0.15103414710611107,1.4854499936103822,-0.07640174380503592,-0.8987679800018669
2019-04-01 19:00:00,14.54647331237793,-12.96862564086914,-0.5613623797893524,-0.4911305414512753,2.3360869884490967,0.14959638472646472,-0.5949507601559162,-1.052036613225937,1.3635786712169646,-0.02239949029753912,0.19071771577000612,2.789602732658386,0.7172118624672295,-0.12395100519061089,2.2317752838134766,0.10155366840772326,-0.07998001687228677,1.165712620317936,-0.08281136727891861,-3.729928183555603
2019-10-27 23:00:00,-3.543833923339844,0.1714345904474612,-0.9654531270265577,-1.1512790024280548,-0.6007991790771484,-1.0215355038642884,-1.1336942553520204,0.18378035724163055,0.5319647043943405,0.4038504436612129,-1.1588364958763122,-0.8534978926181793,4.064892578125,-0.17597269937396046,-2.1147315859794618,0.0357361786998808,-0.3286692649126053,1.4380820393562317,-0.08793895617127415,-1.5017009615898134
2019-11-15 05:00:00,-15.121629428863525,-9.153770256042481,-0.2727263167500496,0.6366229861974716,-1.7303704857826232,1.5376048684120178,-0.056207618489861486,0.2661681190133095,0.116157603263855,0.05879090223461386,-0.09847249481827018,4.215166401863098,1.7549928903579712,0.0841361248632893,-0.45515611469745637,-0.01362687656655905,-0.4707774966955185,0.49071185737848283,-0.0905028415843844,-0.9774117261171341
2019-08-18 10:00:00,10.204802227020263,26.59284324645996,0.27568208184093235,-4.424513602256775,0.1899010673165321,-7.007321548461915,-2.510483002662659,0.07392993951216335,0.191758967936039,0.018195736408233628,0.3353128060698509,-13.28756046295166,6.040025997161866,-0.0025667963083833263,-4.959716343879699,-0.005399720650166251,0.31081767529249194,2.3854511141777035,-0.06614645756781098,3.5839046955108644
2019-04-14 07:00:00,-7.161894941329956,-8.729899406433107,-0.09954474512487649,1.131733901798725,-0.9396706938743591,2.188232803344727,0.07847821936011315,0.07392993951216335,0.116157603263855,-0.611030125617981,1.3474785923957824,5.48233015537262,0.5163506314158439,0.534991605579853,1.4415011584758757,0.0357361786998808,0.06212824936956166,0.32492197267711165,-0.07127410694956778,-1.2133421361446382
2019-04-27 20:00:00,13.09925127029419,-7.458276557922363,0.5354545384645463,0.031486845761537555,6.176632833480835,0.9737258881330491,-0.430334847047925,-1.3266622841358187,0.985572624206543,0.18057662006467579,-0.29126584827899926,1.522437185049057,0.4493969455361366,-0.05458861389197408,1.7971240878105164,0.002827460310072674,-0.3997234880924225,0.8459753334522248,-0.0892209120094776,-3.4415700674057006
2020-01-18 04:00:00,-7.161894941329956,-15.511866855621339,-0.18613548055291174,1.626844769716263,0.9806013941764832,3.3159893989562987,0.6321869097650051,-0.03592045066179704,0.191758967936039,0.018195736408233628,-0.3394642770290374,7.541474723815918,-0.6218609616160393,0.11881736577488482,2.5478838443756104,0.02750903035048393,-0.3286692649126053,-0.04218360206577931,-0.08793895617127415,-3.9658605098724364
2019-09-11 20:00:00,0.07422774378210306,15.006990242004395,-0.994316351413727,-5.44224181175232,-0.14897051062434916,-5.792813158035278,-3.4083874344825746,0.29363069087266924,0.7965694636106491,0.3226598292589188,-0.8214480340480804,-9.010878849029542,6.508701038360596,-0.22799455076456066,-5.512907934188844,0.01928182723931965,0.452925780415535,3.1551892161369324,-0.06614645756781098,0.9624581426382065
2019-12-10 21:00:00,-19.463310050964356,-5.33891568183899,-0.61908950060606,-0.10604394748806953,-0.37488470077514646,0.5399736784398556,-0.32557923793792726,0.2661681190133095,-0.4508520670235157,0.2769902542233467,-0.743125569820404,2.3144156336784363,0.31548958532512195,-0.14345915541052817,2.2712880849838255,0.10155366840772326,0.4173988863825798,0.6683434702455997,-0.06486454419791696,-3.7823586463928223
2019-06-22 03:00:00,-7.161894941329956,7.801149892807007,-0.9077253609895706,-2.96668701171875,0.5287725895643234,-3.7975515365600585,-1.8819480180740356,-0.11830820217728615,0.3051607504487038,-0.3471612080931664,-0.24306757226586342,-5.684567213058473,4.567047953605652,0.7083974763751031,-4.2484702348709105,0.002827460310072674,-0.0444529393687844,1.8999239325523374,-0.07640174380503592,0.5954556438024156
2020-02-20 12:00:00,4.415902853012085,-4.067296290397644,0.4488637026399374,2.066944444179535,-1.0526278018951416,2.6653612852096558,1.0961043655872347,0.15631770491600033,-0.07284559626132248,0.5053383141756058,-1.1106381833553314,4.6903516292572025,-2.0613643765449523,-0.3146973907947541,4.563083076477051,0.10978083433583377,-0.3286692649126053,-0.444815940409899,-0.0892209120094776,-2.9697086095809935
2020-03-18 11:00:00,16.71731605529785,1.0191806174814702,1.1127266705036163,1.1592404186725616,4.1434012174606325,1.277353072166443,0.5872917182743549,-0.914723801612854,0.985572624206543,0.2820646859705448,-0.4840592473745347,1.2056455790996554,-2.0613643765449523,-0.1586321257054806,3.9703782081604,0.11800800412893295,-0.5418315559625626,-0.2198155984282495,-0.08537514507770534,-2.524064469337463
2019-08-12 12:00:00,-4.9910595417022705,25.179948425292967,0.04477330904919653,-3.901898193359375,-0.14897051062434916,-6.096442127227784,-2.2710415840148928,0.07392993951216335,0.15395819768309588,0.20087423585355282,-0.4840592473745347,-12.65397663116455,5.203104782104492,-0.10661039538681508,-3.9323601722717285,0.01928182723931965,0.4173988863825798,2.207819616794586,-0.07383795361965895,2.0896792709827423
2019-12-26 08:00:00,-20.18691692352295,-17.066061115264894,-0.4747715353965759,2.5345490694046022,-0.8267133951187133,4.660623526573181,1.1260347224771976,0.3210933730006218,-0.6020544797182084,0.3429574862122536,-0.53225779235363,9.759009552001952,-1.4922580659389495,-0.17597269937396046,3.4171850442886353,0.09332650520373134,-0.00892588640563188,-0.40928942039608956,-0.06742835915647445,-2.9959246158599853
2019-08-27 08:00:00,-1.3729968547821045,13.876661205291748,-0.2727263167500496,-2.9941941261291505,-0.03601332083344457,-3.9710517883300787,-1.8520181894302368,0.15631770491600033,0.116157603263855,-0.12388756396721874,0.38351122438907626,-6.238953304290772,4.567047953605652,0.15349852517247198,-3.300143194198609,0.01928182723931965,-0.00892588640563188,1.8762405037879943,-0.07896558763459323,2.482896175980568
2019-12-04 23:00:00,-8.609121990203857,-13.675079917907714,0.01590970311081038,0.4165733829140663,-1.165585106611252,1.8846070170402527,-0.17592822015285495,0.128855112940073,-0.03504498389083889,0.3429574862122536,-1.2070347547531126,5.007141280174255,2.1232380270957942,-0.0892697970382869,0.13754926435649395,0.04396336413919923,-0.3286692649126053,0.7749224931001664,-0.08537514507770534,-4.72607946395874
2019-06-04 16:00:00,37.70206985473634,16.843774795532227,0.16022766539826988,-4.397008538246156,1.8842584252357484,-6.356692600250244,-2.375797152519226,-0.6675600409507751,2.4975983500480647,-0.02239949029753912,0.14251933079212903,-10.832429027557373,2.9936352252960203,0.04945497266016898,-1.0083478659391403,0.011054630961734818,0.09765529967844486,2.148608887195587,-0.07383795361965895,-0.1647635847330093
2019-11-22 21:00:00,-11.503571414947508,-11.273134994506835,-1.0231802016496658,1.1042281121015551,0.5287725895643234,2.49186042547226,0.3628150224685669,-0.25562122613191607,-0.18624748811125752,0.5865288943052291,-1.5926211595535276,5.799121952056884,-0.9901060670614245,-0.3840599089860916,3.575240445137024,0.10978083433583377,0.13318239003419874,0.0880794495344162,-0.05845493278466163,-4.2542177677154545
2020-03-13 05:00:00,-7.885508489608765,-12.120880508422854,-0.3304536476731301,1.2142525792121888,-1.3914992570877076,2.36173449754715,0.40771045750007034,-0.008457840420305686,0.26736011877655985,-0.38775657117366796,0.6727012306451797,5.007141280174255,0.24853604240342975,0.4656289845705032,0.9673361837863922,0.02750903035048393,-0.07998001687228677,0.1591322470456362,-0.0751198382116854,-1.8949178099632262
2019-04-08 01:00:00,-4.267446494102478,-5.056330966949463,-0.70568066239357,-0.6836738258600235,-1.617413592338562,-0.1106553191319108,-0.7296366706490517,0.3760186612606048,0.6075658857822419,-0.40805405750870705,0.5281062453985215,1.1264481142163276,3.663171243667603,0.534991605579853,-1.7591073632240295,0.07687208882998672,0.4173988863825798,1.2367654383182525,-0.0635825954377651,-2.550278878211975
2020-02-24 06:00:00,5.1395154953002935,-14.805412673950196,0.4488637026399374,1.4893139839172362,1.0935585200786588,3.229239511489868,0.6621170103549957,-0.6126350820064544,0.872170215845108,-0.144185106549412,0.19071771577000612,7.145485973358154,-0.7892448857426643,0.22286086529493332,2.9825348615646363,0.10978083433583377,-0.00892588640563188,-0.12507855724543332,-0.08024750323966143,-1.5279153048992156
2019-11-03 14:00:00,11.652024745941162,5.823075485229493,-0.09954474512487649,-1.2062910079956055,-0.14897051062434916,-2.062542426586151,-0.6099158903583884,0.15631770491600033,0.6453665852546692,0.3632552310824394,-0.8214480340480804,-4.734193944931031,0.8511184379458427,-0.24533507525920864,1.0463638335466385,0.10978083433583377,0.31081767529249194,0.6801856264472008,-0.06101882196962834,-1.8949178099632262
2020-01-07 10:00:00,-11.503571414947508,-14.946697902679443,0.131364060100168,3.057167673110962,1.0935585200786588,5.5281284809112545,1.5151269823312759,-0.09084561476483939,-0.5642539784312248,0.22117186076939105,-1.2070347547531126,10.550990486145018,-2.1952720522880553,-0.019907366950064884,4.484053778648377,0.10155366840772326,0.02660118305648208,-0.6935005411505699,-0.0443539623171091,-2.419206821918487
2019-10-10 10:00:00,-3.543833923339844,9.072767400741578,0.2468184858560562,-0.35359951490536334,0.30285828337073323,-0.3709067225456238,-0.430334847047925,0.128855112940073,-0.33745015078602597,0.13998137381859124,-0.3876626566052437,-1.2494872987270353,1.7549928903579712,-0.12395100519061089,-0.17856024280190466,-0.01362687656655905,-0.15103414710611107,0.7867644593119621,-0.07768366481177506,1.0935299187898635
2019-12-20 22:00:00,-7.885508489608765,-10.284095954895019,0.131364060100168,0.2515362782403827,-1.617413592338562,1.5376048684120178,-0.3704743646085262,0.29363069087266924,0.26736011877655985,0.6271240919828415,-1.689018273353577,4.45275764465332,2.2236679434776305,-0.36671930253505713,-0.1390467737801373,0.10155366840772326,-0.43525052815675735,0.9407125376164913,-0.09306667931377886,-3.572642707824708
2019-12-24 05:00:00,-17.29247055053711,-16.218321514129638,-0.590226048231125,2.1494622349739076,-0.48784186840057375,4.096745228767395,0.9464536898303777,-0.17323346063494682,-0.6020544797182084,-0.02239949029753912,-0.19486917797476053,8.333451795578004,-0.856198838353157,0.04945497266016898,2.863993644714355,0.01928182723931965,-0.11550704722758383,-0.26718395203351974,-0.08152942210435865,-3.258069062232971
2019-04-01 08:00:00,6.586742210388183,-8.164737367630005,0.5354545384645463,1.6543515026569366,2.4490443229675294,3.9666183471679686,0.6770820692181587,-0.42039680182933814,0.15395819768309588,-0.28626845180988314,0.5763046473264695,8.17505669593811,-0.4879537418484687,0.309563842229545,2.5873979330062866,0.10155366840772326,-0.36419644951820374,-0.10139416579622784,-0.08537514507770534,-1.8162740468978882
2020-01-21 08:00:00,2.9686783790588374,-12.96862564086914,0.3622729558032007,2.204475510120392,0.5287725895643234,4.356996059417725,1.260720436275005,-0.6675600409507751,-0.33745015078602597,0.1602789366617799,0.19071771577000612,9.363022708892823,-1.4922580659389495,-0.24533507525920864,3.6542676448822027,0.11800800412893295,-0.36419644951820374,-0.40928942039608956,-0.0892209120094776,-1.1871273219585419
2020-03-31 17:00:00,0.07422774378210306,-6.327949380874633,-0.1284083364531398,0.1690178830176591,0.1899010673165321,1.2339776754379275,0.04854824580252171,0.3760186612606048,0.41856267899274824,0.383552648127079,-0.3394642770290374,3.502384495735169,-0.7892448857426643,-0.2800162687897682,3.3381579399108894,0.10978083433583377,0.2042365156114101,0.38413280099630354,-0.06871027769520878,-3.2318543910980226
2019-07-19 06:00:00,-18.73969745635986,12.181167697906492,-1.0231802016496658,-3.461797666549683,-0.48784186840057375,-4.621682596206665,-2.136355644464493,0.07392993951216335,-0.5642539784312248,-0.671923166513443,1.5884699225425718,-7.347723531723022,5.270059871673583,0.5696726337075235,-4.129930090904236,0.002827460310072674,-0.36419644951820374,2.0893983960151674,-0.08537514507770534,2.0110365316271777
2020-02-15 11:00:00,-0.6493848145008088,-1.38276654034853,0.33340937891043726,1.7918822467327118,-0.03601332083344457,2.7087366938591,0.6172211073338987,0.18378035724163055,-0.11064628139138222,0.6271240919828415,-1.3998283147811892,3.502384495735169,-0.5549073498696089,-0.45342220067977906,2.3898293375968933,0.10155366840772326,-0.00892588640563188,0.1354481339454651,-0.08152942210435865,-1.6327732443809508
2019-06-03 21:00:00,13.09925127029419,7.9424395084381105,-0.4747715353965759,-3.8193771600723267,1.545387041568756,-4.665058517456055,-2.6152383923530573,-0.42039680182933814,1.2501770913600923,0.3429574862122536,-1.1106381833553314,-6.634942197799683,5.705256700515747,0.04945497266016898,-3.616251802444458,0.01928182723931965,-0.18656111545860765,2.4091362237930305,-0.08665709486231207,-0.05990587177220734
2020-03-26 13:00:00,14.54647331237793,4.268874120712281,1.285908532142639,0.003980623930692695,0.30285828337073323,-0.32753146551549434,0.19819889515638348,0.18378035724163055,0.9099711179733276,0.22117186076939105,-0.1466707430779934,-0.14071763753890992,-0.9901060670614245,-0.24533507525920864,3.4171850442886353,0.10978083433583377,-0.07998001687228677,0.02886912040412426,-0.08665709486231207,-2.2094910621643065
2019-07-02 01:00:00,-12.22717943191528,8.790186309814453,-0.994316351413727,-2.96668701171875,-1.2785425424575805,-3.884302902221679,-1.8520181894302368,0.4034811705350877,0.0027556702494621415,0.241469457000494,-1.0624395906925201,-5.7637652397155765,4.7344283819198605,-0.0892697970382869,-3.5372241973876952,0.01928182723931965,-0.11550704722758383,1.9236080527305603,-0.07896558763459323,0.17602444496005773
2019-08-19 09:00:00,-4.267446494102478,19.38701114654541,-0.44590795040130615,-3.984416460990906,1.4324301004409787,-5.879565477371216,-2.420691895484924,-0.06338304765522478,-0.22404820621013638,-0.144185106549412,0.43170942217111585,-9.96125144958496,5.738733434677124,0.0841361248632893,-4.60409369468689,0.002827460310072674,0.559507104754448,2.3025562286376955,-0.04948157025501129,3.216900825500489
2020-02-16 06:00:00,-10.056342220306396,-11.697009658813476,-0.3881808266043663,1.021709180995822,-1.0526278018951416,2.621986567974091,0.12337343990802763,0.04646735670976338,-0.1484468910843134,-0.12388756396721874,0.2871144488453865,6.036714935302735,1.1524100303649902,0.15349852517247198,0.6907408200204372,0.011054630961734818,0.1687094368040562,0.4078167997300626,-0.07255600132048128,-1.6065590977668762
2020-02-18 05:00:00,1.5214522361755374,-16.218321514129638,0.07363689392805098,1.9019066870212555,1.8842584252357484,3.923244333267212,0.7369423978030681,-0.42039680182933814,0.7587684661149978,0.26176708564162254,-0.6768526256084443,7.858268404006958,-0.5214306451380253,-0.07192918388172982,2.7059389352798466,-0.005399720650166251,-0.4707774966955185,-0.19613128677010544,-0.09306667931377886,-3.0221392869949346
2019-05-30 18:00:00,19.61176452636719,12.0398775100708,0.3622729558032007,-4.204465317726135,3.3527022123336794,-5.706064891815187,-2.510483002662659,-0.6126350820064544,2.3085946798324586,0.20087423585355282,-0.6286544889211655,-9.010878849029542,3.4957879781723022,-0.1586321257054806,-1.0083478659391403,0.09332650520373134,0.02660118305648208,2.1841351985931396,-0.07896558763459323,-0.6366236805915833
2019-08-25 17:00:00,21.0589900970459,20.093464851379395,-0.012953887693583938,-5.304711484909058,0.6417297333478927,-7.961580657958986,-2.9744013071060182,-0.14577080309391022,1.5903823792934417,-0.32686361819505694,0.5763046473264695,-13.525160694122315,3.7970779657363893,0.37892624959349636,-1.9961907386779785,0.10155366840772326,0.5239799052476883,2.7407157182693487,-0.06871027769520878,1.0411011904478074
2019-09-09 15:00:00,-4.9910595417022705,30.831582069396973,0.4488637026399374,-5.497254085540772,4.1434012174606325,-8.568828344345093,-3.10908727645874,-1.2717374145984652,0.07835695385001597,0.5256361156702043,-1.3998283147811892,-15.029915904998779,5.169629311561584,-0.3320380702614784,-4.090413761138917,-0.01362687656655905,-0.3286692649126053,2.3854511141777035,-0.0892209120094776,1.9586070507764817
2019-11-02 08:00:00,-17.29247055053711,-3.2195488691329954,-0.04181750338466371,0.49909193217754366,-1.7303704857826232,1.7544809341430665,0.003652863181196174,0.4584063857793808,-0.6020544797182084,0.11968381078913808,-0.05027413234929552,4.531957435607911,1.9223775029182435,0.03211434893310065,-0.6922383517026901,0.09332650520373134,0.34634463787078856,0.6565016292035579,-0.0635825954377651,1.3556744981557132
2019-11-10 21:00:00,-3.543833923339844,-5.197623062133789,-0.4747715353965759,-0.958735591173172,-0.03601332083344457,-0.32753146551549434,-1.1336942553520204,-0.09084561476483939,0.4563634768128395,0.5256361156702043,-1.2070347547531126,1.8392283082008363,2.6588673114776613,-0.29735687226057056,-0.3366150304675103,0.10155366840772326,0.2752905905246735,1.4854499936103822,-0.06999217346310613,-3.5202144622802733
2019-06-11 06:00:00,1.5214522361755374,0.7365985974669457,-0.6479533031582833,-0.986241415143013,1.3194726586341858,-0.8480341672897339,-0.7146717242896556,-0.25562122613191607,0.4563634768128395,0.11968381078913808,-0.6286544889211655,-0.6159045616164803,1.6880395889282227,-0.037247995811048866,0.13754926435649395,0.10978083433583377,-0.3997234880924225,0.952554439753294,-0.08793895617127415,-1.1346982300281525
2020-03-18 06:00:00,-7.161894941329956,-12.96862564086914,-0.07068117558956145,2.1769693732261657,-0.03601332083344457,4.356996059417725,0.9913490496575832,0.4034811705350877,-0.5264531925320626,-0.144185106549412,-0.05027413234929552,7.937464237213135,-0.5549073498696089,0.2055202964693308,2.3898293375968933,0.04396336413919923,-0.07998001687228677,-0.17244727648794647,-0.08152942210435865,-2.8910681247711185
2019-08-14 23:00:00,-18.73969745635986,15.71344347000122,-1.0231802016496658,-4.617057251930237,0.41581546515226364,-6.269942092895508,-2.749924504756928,-0.03592045066179704,-0.4886525645852089,0.3429574862122536,-1.1588364958763122,-9.723654460906982,6.475223255157471,-0.1586321257054806,-4.920203948020935,0.002827460310072674,0.5239799052476883,2.6459772825241092,-0.05717299422249196,1.5653906024992466
2020-01-26 18:00:00,-8.609121990203857,-14.381542205810547,-0.1572719451040029,1.2967708975076675,-1.617413592338562,2.6653612852096558,0.5872917182743549,0.4584063857793808,0.4941641271114349,0.3632552310824394,-0.8696465611457824,5.878320646286011,-1.960932993888855,-0.24533507525920864,4.484053778648377,0.06041775932535529,-0.0444529393687844,-0.17244727648794647,-0.0751198382116854,-4.07071704864502
2019-11-23 09:00:00,2.9686783790588374,-6.893116092681884,-1.0520438820123672,0.6366229861974716,2.3360869884490967,1.4942290961742402,0.13833858817815775,-0.5577097475528717,0.5319647043943405,0.44444558918476107,-1.4480268836021424,3.581581234931946,-0.5883841635659337,-0.12395100519061089,2.9825348615646363,0.10155366840772326,-0.4707774966955185,0.3012380220461637,-0.09563052388839423,-3.4939990043640137
2019-10-19 21:00:00,-15.121629428863525,5.540491676330566,-0.9077253609895706,-2.251526355743408,-1.2785425424575805,-2.843296074867248,-1.4778910517692567,0.29363069087266924,-0.07284559626132248,0.3429574862122536,-0.7732492446899414,-3.7838177919387816,2.792774617671967,-0.0892697970382869,-0.45515611469745637,0.09332650520373134,-0.15103414710611107,1.6275554955005647,-0.08024750323966143,-1.4492717921733855
2019-09-22 23:00:00,-1.3729968547821045,7.518563604354858,-1.080907055735588,-2.9941941261291505,0.30285828337073323,-3.537301230430603,-1.9717399597167968,0.2661681190133095,0.4563634768128395,0.18057662006467579,-0.9660432219505312,-5.2093816757202145,6.609129476547241,0.11881736577488482,-5.552422142028809,0.002827460310072674,-0.25761533379554746,2.1367668747901916,-0.08409326756554944,-0.8725539576262236
2020-03-22 18:00:00,21.0589900970459,6.67081847190857,0.7374999254941941,-3.4067862272262572,4.369315671920776,-4.621682596206665,-2.0764955341815945,-0.695022901892662,1.8171868562698363,0.5459336072206498,-1.3516300201416018,-6.634942197799683,0.31548958532512195,-0.3320380702614784,2.943020486831665,-0.01362687656655905,0.2042365156114101,1.9354498028755187,-0.07640174380503592,-2.917282128334045
2019-06-28 16:00:00,16.71731605529785,18.256683254241942,-0.3881808266043663,-3.626834487915039,0.07694383375346658,-5.575936889648437,-2.3159372329711916,0.04646735670976338,0.5319647043943405,0.5865288943052291,-1.4962249994277952,-10.04044828414917,4.767906212806702,-0.3840599089860916,-3.339654231071472,0.11800800412893295,0.7726690500974656,2.3025562286376955,-0.04563579550012946,1.1721735224127767
2019-05-15 22:00:00,10.204802227020263,3.703708291053772,-0.35931716114282614,-2.416563594341278,0.6417297333478927,-2.7999216556549076,-1.6724380970001225,-0.11830820217728615,1.1745760262012481,-0.42835165113210677,0.6245029866695404,-3.150236296653748,4.098370981216431,0.44828857854008675,-2.5098680853843685,0.0357361786998808,-0.00892588640563188,1.7933450520038605,-0.07640174380503592,-1.3181997120380402
2019-06-24 22:00:00,-7.161894941329956,4.551455068588258,-1.0231802016496658,-2.6916248321533205,0.5287725895643234,-3.060172271728516,-1.73229838013649,0.18378035724163055,0.22955948263406753,0.3226598292589188,-0.8696465611457824,-4.496600079536437,3.261450004577637,-0.1586321257054806,-1.4034847974777223,-0.01362687656655905,-0.22208824008703232,1.734134268760681,-0.08793895617127415,-0.5317660849541426
2019-08-27 00:00:00,-2.0966097474098206,10.90955057144165,-0.7345440909266472,-3.4067862272262572,-0.7137563526630402,-4.491556596755982,-2.1064253747463226,-0.03592045066179704,0.5697653025388718,-0.08329234109260139,-0.53225779235363,-6.8725354194641115,6.876947021484375,0.32690440155565736,-5.6709636688232425,0.02750903035048393,-0.07998001687228677,2.2551875591278074,-0.08024750323966143,0.4119542494416237
2019-08-03 15:00:00,41.320132064819326,29.983832168579095,0.3911365637555719,-6.047378349304199,0.1899010673165321,-9.4363347530365,-3.453282988071441,-0.14577080309391022,2.3841967105865476,0.6677192598581315,-1.689018273353577,-17.24745635986328,5.47091965675354,-0.4707628756761551,-4.287985324859619,0.002827460310072674,0.5239799052476883,3.0130834341049195,-0.05460919253528118,2.3518241424113513
2019-04-26 08:00:00,8.757577037811279,-6.045368480682374,-0.9654531270265577,-0.43611845523118975,1.7713016033172608,0.14959638472646472,-0.49019533656537534,-0.3380090445280075,0.947771993279457,-0.5501372903585435,1.4438750505447389,1.2848436415195468,3.696647596359253,0.32690440155565736,-2.272786796092987,0.0357361786998808,0.02660118305648208,0.8459753334522248,-0.08152942210435865,1.067316162586212
2019-10-31 21:00:00,-11.503571414947508,-1.2414753645658494,-0.8211350828409195,-1.9214519262313843,-0.6007991790771484,-1.7589157938957214,-1.5227868407964706,0.15631770491600033,0.15395819768309588,0.6474218606948853,-1.689018273353577,-1.4078831613063814,3.4957879781723022,-0.3840599089860916,-1.3244572162628174,0.10155366840772326,0.9147777765989303,1.710450345277786,-0.0443539623171091,-1.8687029719352721
2020-01-14 12:00:00,-1.3729968547821045,-6.1866597652435305,0.131364060100168,2.039438259601593,-0.9396706938743591,2.7521120667457577,1.1260347224771976,0.2661681190133095,0.040556289488449714,0.18057662006467579,-0.3876626566052437,4.6903516292572025,-1.5592115461826324,-0.019907366950064884,4.009891057014466,-0.01362687656655905,-0.22208824008703232,-0.36192087922245275,-0.08281136727891861,-2.9697086095809935
2019-05-03 02:00:00,-1.3729968547821045,-4.349876880645752,0.07363689392805098,-1.1787853538990019,0.1899010673165321,-0.7179086923599243,-1.028938864171505,0.07392993951216335,0.6453665852546692,-0.36745883226394654,0.6727012306451797,0.413667260389775,5.002245521545411,0.41360742449760435,-4.129930090904236,0.10155366840772326,-0.22208824008703232,1.4499236047267916,-0.08152942210435865,-0.7676960162818431
2019-11-03 18:00:00,4.415902853012085,3.8450005531311033,-0.35931716114282614,-2.1690072774887086,-0.8267133951187133,-2.32279349565506,-1.4479612946510314,0.10139253772795201,1.0233727753162383,0.4241481155157089,-1.2070347547531126,-3.0710386514663695,0.9180721938610077,-0.3320380702614784,1.5600424408912659,-0.01362687656655905,0.6305610179901123,1.6512392818927766,-0.05204541901475749,-1.92113254070282
2019-05-09 06:00:00,-6.438282060623169,-1.9479304134845734,-0.18613548055291174,-0.8212048083543777,-1.165585106611252,0.019470553286373614,-0.8343924207612872,0.128855112940073,0.07835695385001597,-0.671923166513443,1.4438750505447389,1.3640417009592058,2.8262506484985352,0.6043538242578508,-1.3639707148075106,0.04396336413919923,0.06212824936956166,1.1183440037071706,-0.0751198382116854,0.3070968478918076
2019-06-02 11:00:00,17.440924835205077,13.028913307189942,0.04477330904919653,-2.6091057777404787,-1.0526278018951416,-3.7541776657104493,-1.5227868407964706,0.2661681190133095,0.9099711179733276,-0.26597081739455464,0.6245029866695404,-6.634942197799683,3.395356869697571,0.32690440155565736,-1.7591073632240295,-0.005399720650166251,0.34634463787078856,1.5328182220458983,-0.06230071410536765,1.0935299187898635
