,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2019-09-27 11:00:00,-0.13548301234841348,11.657977581024168,-0.06489157138857989,0.5701770424842835,-0.18086975775659084,-0.20298156663775443,0.10266514529939741,-1.9825319290161132,1.883977746963501,-2.8220262289047247,0.5392918050289155,0.09683616720139979,0.0019376873970031888,0.4887445688247681,0.052451366838067746,0.05450313705950973,-10.798425388336181,0.9255596280097962,-0.020754784718155835,1.811875545978546
2019-11-15 07:00:00,-12.325645065307619,-5.6670382738113405,-0.0250819047912955,0.5701770424842835,-0.1300050156190991,-0.1742876134812832,-0.42003458440303804,0.5050170794129372,0.38294191863387816,-0.5217666983604432,0.09351479560136793,0.10605274885892864,-0.7654091954231262,-0.10468738228082652,-0.22380963494069875,-0.009073097322470832,4.332481527328492,-0.13014897964894773,0.012979190738406038,0.3391519516706467
2019-07-12 20:00:00,-2.010892462730408,5.50029001235962,-0.76156085729599,0.2711059294641017,-0.11789437686093152,-0.16515769995749,-0.30529570281505586,-1.3507731616497038,1.5866030216217042,-0.29174081832170484,0.032028312794864164,0.11526939496397973,-0.49850611090660096,0.027186384226661163,-0.09380441551329566,0.00909155048429966,-6.671816682815551,0.14525344204157592,-0.06894610412418842,0.26164011657238007
2019-07-20 06:00:00,-23.578105545043947,9.988094806671143,-0.76156085729599,1.5421582221984864,-0.1542262460105121,-0.18733028341084718,-0.44553227424621583,-2.2984110593795775,2.2946391820907595,-0.5217666983604432,-0.16780270636081696,-0.00454663010314107,-0.3650544941425324,0.09312329553067682,-0.01255120518617329,0.013632699567824594,-11.11585693359375,0.8681843698024749,0.07080881055444478,0.49417545199394236
2019-08-30 01:00:00,-17.014170837402343,12.806022930145264,-0.36346417218446736,1.616926372051239,-0.17360314177349206,-0.19515587911009788,-0.3690395444631577,-2.831458103656769,2.747782278060913,1.0884146392345428,-0.3830054845660925,0.10605274885892864,-0.8988612771034241,-0.17062436100095507,0.06870200689882038,0.03633849117904899,-14.29017152786255,1.051785933971405,0.03707485711202024,-0.20343036875128745
2020-02-14 21:00:00,-25.453519821166996,-2.9534820914268494,-0.44308343827724456,2.140301036834717,-0.1711811106652021,-0.1964601024985313,-0.45828097611665725,0.09042538106441497,0.6803170293569563,-9.722800636291504,-0.07557305563241241,0.21665209606289867,2.237254482507706,1.7745139837265014,0.14995527989231047,0.0726677350088721,1.8988393425941468,-0.5432522982358933,-0.14605225306004282,5.454927086830139
2020-03-01 04:00:00,-7.637120199203491,-7.232553100585937,-0.48289316296577456,1.1683195590972901,-0.1518041297327727,-0.18080891370773317,-0.3435420036315919,1.0775479912757873,-0.041879897937178605,0.6283627808094024,-0.06020146694499997,0.023103248095139826,-0.6986837208271026,-0.07171898481901734,0.01995007582008835,0.06358546957490033,6.237072467803955,-1.4842102468013765,0.04671311704441906,-0.04840686405077573
2019-11-07 20:00:00,-9.512528610229491,1.534323465824127,-0.005177053867373597,-0.5513399586081504,-0.09851731471717355,-0.15341925602406264,-0.5092760801315306,-1.1533488214015961,1.5582815647125248,-3.0520517110824588,-0.3830054845660925,0.10605274885892864,-0.03142528475727887,0.25796550437808036,0.2799604108557105,0.09537355294451116,-3.07425537109375,-0.47440195083618164,-0.1556905902456492,1.1917811334133148
2020-03-18 18:00:00,17.680910491943358,0.38627997525036334,0.412824571877718,-1.523321455717087,-0.08882892988622189,-0.14820223972201346,0.0006749904016032746,-0.7190148875117301,1.1901028215885163,-1.2118446469306945,0.24723101779818535,0.04153646966442463,-0.3650544941425324,0.1260917339473962,0.052451366838067746,0.05904427790082987,-2.4393925905227656,-0.8530798763036728,-0.06412696205079553,0.5716872572898865
2020-02-02 12:00:00,10.17926721572876,-4.727732563018799,0.6118728606030345,-0.17750092688947916,-0.12031647963449359,-0.16385340923443437,-0.024822545377537603,0.8998660981655121,-0.16932631768286227,2.2385435700416565,0.17037289552390578,-0.04141305256634949,-1.0990389227867126,-0.2695296635385603,-0.19130828622728588,-0.009073097322470832,4.649912405014038,-0.7039035975933075,-0.01593562494963403,-0.5909889996051788
2019-05-02 10:00:00,2.6776312589645386,1.2212202310562135,-0.4231786161661148,0.12157036736607552,-0.14695989293977615,-0.1795046575367451,0.19190668016672136,-0.7979848325252533,1.0626564145088195,-1.67189621925354,0.46243365705013273,-0.03219645619392393,-0.23160282354801892,0.19202861804515126,0.101203267974779,0.03633849117904899,-2.9684450149536135,0.5583568572998047,0.012979190738406038,0.8042225360870361
2019-08-02 01:00:00,-7.637120199203491,13.536591815948487,-0.582417330145836,0.8692482650279999,-0.13484927685931325,-0.16515769995749,-0.3435420036315919,-2.9696545004844666,2.8185865163803103,1.0884146392345428,-0.321519093029201,0.25351851074956355,-0.832135158777237,-0.1376558471471071,0.3449628405272961,0.05450313705950973,-15.030850028991699,1.1894871294498444,0.22502097766846413,-0.20343036875128745
2019-08-17 16:00:00,27.995659828186028,20.007387351989745,0.11425195708870886,-1.5980888187885283,-0.06702973674982786,-0.1429851963184774,-0.024822545377537603,-4.252914249897004,3.668229174613953,1.5484659552574158,0.18574454486370084,0.29960171803832053,-1.0323128283023835,-0.20359276868402967,0.26370986718684436,0.06812664824537931,-22.014345932006837,1.3157131075859072,0.03707485711202024,-0.2809421069920063
2020-01-09 04:00:00,2.6776312589645386,-3.7884233474731444,0.3531100608408452,2.588908123970032,-0.19782453253865243,-0.20950280502438545,-0.30529570281505586,1.4329121530055997,-0.49502276899293063,2.2385435700416565,-0.27540411911904805,0.18900232613086698,-0.49850611090660096,0.1260917339473962,-0.22380963494069875,-0.018155419453978514,2.2162710189819337,-1.6333872139453889,-0.0737652501091361,-0.5909889996051788
2019-04-20 20:00:00,8.303859519958497,-0.9704985402524471,-0.18432053104043006,-1.299018228054047,-0.062185466103255795,-0.14037652155384422,0.2811480537056924,-0.30442352034151554,1.0343350410461425,-0.7517928302288056,0.37020407393574717,0.09683616720139979,-0.9655870616436004,-0.20359276868402967,0.01995007582008835,0.03179733413271603,-0.8522340327501297,-0.24489982202649116,0.04189397604204714,0.4166635721921921
2019-06-26 11:00:00,19.08746395111084,13.745325756072997,-0.005177053867373597,-0.10273307319730518,-0.1300050156190991,-0.17559184953570367,0.2683992207050323,-2.199698972702026,1.9689429640769958,0.28332374095916746,0.5392918050289155,0.22586881183087826,-0.6986837208271026,-0.005782062327489258,0.08495268267579376,0.06358546957490033,-12.597202968597411,0.9829352855682373,0.04189397604204714,0.26164011657238007
2020-01-18 09:00:00,-4.824006605148315,-13.807708930969238,-0.5227026700973512,1.018784147500992,-0.15664842377882449,-0.18080891370773317,-0.3817882746458054,1.8672459721565247,-0.5799871299415826,0.16831093430519103,-0.02945818547159431,-0.00454663010314107,-0.7654091954231262,-0.10468738228082652,-0.1425563525641337,0.013632699567824594,12.056653022766112,-1.082581752538681,-0.03521215422078964,0.18412840589880947
2020-03-04 11:00:00,-12.325645065307619,-7.336920547485351,-0.4629884004592896,1.5421582221984864,-0.13969346852973102,-0.17037478536367417,0.03892131645698097,0.9788357257843018,-0.041879897937178605,-0.9818183481693268,0.24723101779818535,-0.050629662722349145,-0.13151401337236163,0.30741814449429516,-0.06130314832553265,0.03179733413271603,6.237072467803955,-0.2563750695437193,-0.02557390695437787,0.7267106473445892
2019-04-09 19:00:00,14.86779613494873,-4.101524567604065,0.5322536513209343,-0.8504108756780624,-0.08156240824609995,-0.1455936518963426,-0.08856642227619885,0.05094052106142044,0.7511206060647966,1.7784916281700134,0.13962966874241828,0.04153646966442463,-1.0323128283023835,-0.23656118372455234,-0.1425563525641337,9.245146065968435e-06,2.4278917789459227,-1.2317582488059997,0.04189397604204714,-0.4359655827283859
2019-04-20 12:00:00,14.86779613494873,1.116853076219559,0.2933954447507859,-0.40180423110723495,-0.1057837754487991,-0.15994063019752502,0.43413344472646714,-0.1069989874958992,0.5670311510562897,0.39833682477474214,0.6622646898031235,0.16135239861905576,-0.5652319520711899,0.09312329553067682,-0.02880185004323718,0.022715009516105035,-0.6406133480370044,0.5583568572998047,0.14309576828964052,0.18412840589880947
2019-10-20 02:00:00,-28.266622161865236,3.099836874008179,-0.7814657330513001,2.7384432911872865,-0.20266877822577953,-0.21211151964962488,-0.2033054679632187,-0.9954090923070907,1.3741921901702883,-4.8922583103179935,-0.02945818547159431,-0.050629662722349145,1.1029141128063205,1.543734654784203,0.16620591818355024,0.04996197121217844,-4.449792814254761,-0.35965070761740214,0.0081600402481854,3.51713387966156
2019-11-30 12:00:00,8.303859519958497,-6.084510970115661,0.4327294662594795,0.4206415832042694,-0.14938197121955454,-0.18602607455104586,-0.10131524503231049,1.0578058362007141,-0.18348684161901477,1.7784916281700134,-0.06020146694499997,0.013886637566611165,-0.9655870616436004,-0.1376558471471071,-0.20755893390160055,-0.004531908174976678,5.4963971138000485,-0.9334057033061981,-0.1556905902456492,-0.35845380574464797
2020-03-17 16:00:00,10.17926721572876,-3.5796875,0.25358587205410005,-0.02796524418517945,-0.13727137967944142,-0.16646202281117436,0.013423751108348324,0.5642445117235184,0.22717381864786151,0.6283627808094024,0.13962966874241828,-0.00454663010314107,-0.6986837208271026,-0.005782062327489258,-0.1425563525641337,0.00909155048429966,2.7453242778778075,-1.403884327411652,0.02261742838309145,0.10661665983498096
2019-08-01 21:00:00,-2.010892462730408,14.371532154083251,-0.4231786161661148,-1.6728568851947785,0.015322561189532253,-0.06733750030398374,-0.3945369631052017,-3.4632166504859923,3.3991763830184936,0.8583883047103882,-0.2292893958510831,0.22586881183087826,-0.6986837208271026,-0.07171898481901734,0.3124617341905832,0.05904427790082987,-16.512203407287597,1.246862483024597,-0.0737652501091361,-0.1259186271578073
2019-05-14 11:00:00,13.930087661743164,1.63869047164917,-0.6819415718317032,0.046802533930167554,-0.11305014761164789,-0.15994063019752502,0.0771676246076822,-0.7782422453165055,1.3175499856472015,0.39833682477474214,0.4009470038115978,0.10605274885892864,-0.6319579988718033,-0.03875052332878111,-0.04505248721688983,0.018173873168416295,-3.07425537109375,0.4550810053944588,0.03707485711202024,0.10661665983498096
2019-09-27 23:00:00,-2.010892462730408,8.00511212348938,-0.3833689361810685,-0.3270364094525575,-0.062185466103255795,-0.13385532870888708,-0.26704941093921664,-1.9825319290161132,2.1105501055717464,-1.4418704867362977,-0.13705950807780026,0.05996974073350427,-0.03142528475727887,0.25796550437808036,0.0362007501069456,0.03633849117904899,-9.422888660430909,0.3977055661380291,-0.01593562494963403,0.6491989582777024
2019-06-14 22:00:00,-3.886300778388977,6.33523154258728,-0.2639399066567421,0.2711059294641017,-0.11789437686093152,-0.16254920419305563,-0.050320096267387246,-1.607425332069397,1.827335739135742,0.16831093430519103,-0.10631630346179008,0.023103248095139826,-0.7654091954231262,-0.10468738228082652,0.0036994371097535117,0.03179733413271603,-7.624111080169678,0.3288549523800611,0.0081600402481854,0.10661665983498096
2019-06-22 02:00:00,-1.0731881499290465,7.170171928405762,-0.5426075756549835,0.4206415832042694,-0.13484927685931325,-0.1716790407896042,-0.19055671244859695,-1.804850196838379,1.997264313697815,1.318440282344818,-0.04482980509637852,0.15213585495948792,-0.8988612771034241,-0.17062436100095507,-0.09380441551329566,0.013632699567824594,-8.576403284072876,0.5354067265987397,0.2009253978729248,-0.2809421069920063
2019-12-02 04:00:00,-26.39122066497803,-8.58932843208313,-0.3435593247413635,2.663675200939179,-0.20024661608040334,-0.2108071185648442,-0.29254685789346696,1.2552305698394775,-0.25429048761725426,-3.512102746963501,-0.13705950807780026,0.023103248095139826,0.6358332611620426,0.6535866037011147,0.2312083812430501,0.09537355294451116,7.82422981262207,-1.3924094915390015,-0.05930783124640583,1.5018285393714903
2020-01-04 17:00:00,2.6776312589645386,-5.6670382738113405,0.45263416692614555,0.046802533930167554,-0.11789437686093152,-0.16776629239320756,-0.47102979719638827,0.7221837669610978,0.21301329582929612,1.0884146392345428,-0.3830054845660925,0.10605274885892864,-1.0990389227867126,-0.2695296635385603,-0.20755893390160055,9.245146065968435e-06,4.332481527328492,-1.1170072734355927,-0.049669582233764206,-0.20343036875128745
2019-09-01 17:00:00,50.50057945251466,15.31084222793579,-0.08479640316218137,-3.3177486777305605,-0.03311996422708034,-0.12994250245392325,0.14091159887611865,-3.364504277706147,3.115961194038391,-0.061714959144592275,0.32408917024731637,0.12448598518967628,-0.832135158777237,-0.1376558471471071,0.3124617341905832,0.08629122544080017,-17.147060012817384,1.2812879145145417,-0.054488699231296754,0.18412840589880947
2019-10-18 16:00:00,-7.637120199203491,2.473630905151367,-0.3435593247413635,0.8692482650279999,-0.14695989293977615,-0.18211316037923098,-0.2033054679632187,-0.7979848325252533,1.2467455685138702,-0.9818183481693268,-0.06020146694499997,0.12448598518967628,-0.3650544941425324,0.1260917339473962,0.0036994371097535117,0.027256171754561336,-3.4974979400634765,-0.2563750695437193,-0.03521215422078964,0.49417545199394236
2019-05-03 08:00:00,3.6153350591659548,1.116853076219559,0.25358587205410005,1.243087363243103,-0.13242709673941136,-0.16646202281117436,-0.08856642227619885,0.011455591022968286,0.5670311510562897,0.8583883047103882,0.4470619931817055,0.12448598518967628,-0.49850611090660096,0.09312329553067682,-0.09380441551329566,0.022715009516105035,-0.6406133480370044,-0.10719869062304496,0.1238192171091214,-0.04840686405077573
2019-07-26 20:00:00,-21.702696037292476,13.432223796844482,-0.3435593247413635,1.9159976005554196,-0.1663367936387658,-0.19385163486003876,-0.33079318702220917,-3.186821162700653,3.087639892101288,0.8583883047103882,-0.24466091848444194,0.18900232613086698,-0.9655870616436004,-0.17062436100095507,-0.04505248721688983,9.245146065968435e-06,-15.242469120025635,1.1435868978500365,-0.12677575331181287,-0.1259186271578073
2019-12-06 00:00:00,-6.699417638778686,-7.232553100585937,0.273490683734417,1.1683195590972901,-0.16875892616808413,-0.21211151964962488,-0.30529570281505586,0.9196087658405304,0.1280489642173052,-0.29174081832170484,-0.1985460177995264,-0.03219645619392393,-0.3650544941425324,0.09312329553067682,-0.19130828622728588,9.245146065968435e-06,5.919639539718628,-1.2661832392215728,-0.0577014449983835,0.26164011657238007
2019-06-15 00:00:00,-5.761713266372681,5.291554594039917,-0.3833689361810685,0.7944805562496186,-0.12273860014975072,-0.1742876134812832,-0.16505910828709602,-1.5481981635093691,1.7848536252975464,0.16831093430519103,-0.15243112910538914,0.05996974073350427,-0.5652319520711899,-0.005782062327489258,-0.04505248721688983,0.018173873168416295,-6.88343324661255,0.23705405816435815,0.032255715131759635,0.10661665983498096
2019-10-24 11:00:00,4.553041744232178,4.665351557731629,-0.20422541722655296,0.644944965839386,-0.1518041297327727,-0.18080891370773317,0.06441887728869915,-0.9559246271848678,1.2750673234462737,0.39833682477474214,0.09351479560136793,-0.013763231551274634,-0.49850611090660096,0.09312329553067682,-0.06130314832553265,0.013632699567824594,-5.084657621383667,0.7304832130670548,-0.0014782241662032523,0.10661665983498096
2019-04-27 20:00:00,16.743202877044677,-5.040833449363707,0.3929197512567043,-0.3270364094525575,-0.12516077365726233,-0.17037478536367417,-0.16505910828709602,0.20888031385838984,0.5811920687556268,2.0085180163383485,0.0781431609764695,0.03231986043974753,-1.0990389227867126,-0.2695296635385603,-0.22380963494069875,0.004550382029265182,3.168565845489502,-0.9104549765586853,0.0081600402481854,-0.5134775966405869
2019-08-23 12:00:00,-11.387938594818115,11.449242591857912,-0.7018463045358658,2.2898357272148124,-0.19055814892053605,-0.20428580641746522,0.16640908755362033,-2.2589266777038572,2.266316902637482,-0.9818183481693268,0.5546634644269944,0.05996974073350427,-0.03142528475727887,0.5217130899429322,0.101203267974779,0.027256171754561336,-11.962340545654294,1.3271881639957428,0.04189397604204714,1.0367574751377107
2019-04-09 04:00:00,5.490746545791626,-9.841741943359375,-0.28384475111961366,0.046802533930167554,-0.11789437686093152,-0.16776629239320756,0.10266514529939741,1.492139333486557,-0.3817369878292084,0.8583883047103882,0.20111615993082524,0.06918630097061393,-0.6986837208271026,-0.07171898481901734,-0.1100550519535318,0.03179733413271603,9.093954467773438,-1.025206297636032,0.05635139150545001,-0.1259186271578073
2019-08-27 04:00:00,0.8022220969200134,8.631319618225097,-0.6023221701383591,0.3458737015724182,-0.12031647963449359,-0.17037478536367417,0.0006749904016032746,-2.100986933708191,2.195514547824859,1.5484659552574158,0.21648779846727845,0.09683616720139979,-0.8988612771034241,-0.1376558471471071,0.01995007582008835,0.022715009516105035,-10.057749938964843,0.6272074729204176,0.16719146212562916,-0.2809421069920063
2020-03-16 10:00:00,3.6153350591659548,-6.606347274780274,0.25358587205410005,1.5421582221984864,-0.1784474913030863,-0.1912430327385664,0.03892131645698097,1.314457470178604,-0.6791124299168587,0.8583883047103882,0.27797424644231805,-0.03219645619392393,-0.49850611090660096,0.15906014004722238,-0.1750575945829041,0.004550382029265182,6.977747917175293,-0.9104549765586853,0.0081600402481854,0.02910488378256556
2019-08-21 19:00:00,-5.761713266372681,13.014756870269775,-0.36346417218446736,-0.02796524418517945,-0.057341202491079456,-0.11820394434034824,-0.29254685789346696,-3.0091389060020446,2.960192501544953,-1.2118446469306945,-0.1985460177995264,-0.00454663010314107,0.10202635620662474,0.3239024244248868,0.01995007582008835,0.03179733413271603,-14.713417053222656,0.9140847861766815,-0.12195657007396224,0.5716872572898865
2020-01-08 12:00:00,-22.640401649475095,-11.824719333648678,-0.76156085729599,2.2898357272148124,-0.1711811106652021,-0.19254725649952886,-0.30529570281505586,1.9264736294746398,-0.7215941535308958,-2.8220262289047247,-0.1985460177995264,0.07840291820466518,0.23547814078629026,0.7524921417236328,0.0036994371097535117,0.05904427790082987,10.786925506591796,-1.2202832341194152,-0.10268006250262258,1.8893866777420043
2019-05-17 22:00:00,7.366156148910522,4.247880220413208,-0.20422541722655296,-0.40180423110723495,-0.07671820390969512,-0.13515949938446284,-0.07581765006761995,-1.2125761508941653,1.629085326194763,-0.061714959144592275,-0.04482980509637852,0.05075306915678081,-0.5652319520711899,-0.005782062327489258,-0.04505248721688983,0.03179733413271603,-5.613708925247193,0.11082813441753385,-0.006297359429299798,0.18412840589880947
2020-02-16 08:00:00,-21.702696037292476,-7.232553100585937,-0.4231786161661148,2.0655332565307614,-0.1784474913030863,-0.19906872436404224,-0.17780786007642746,1.0183209598064422,-0.056040481850504864,-1.9019220232963563,0.17037289552390578,0.03231986043974753,0.10202635620662474,0.35687081664800646,0.01995007582008835,0.04996197121217844,6.237072467803955,-0.35965070761740214,-0.06894610412418842,1.0367574751377107
2019-10-05 21:00:00,3.6153350591659548,9.674990272521972,-0.22413021996617316,-0.6261078521609307,-0.030698054283857322,-0.12211689539253712,-0.40728594809770585,-2.377381384372711,2.5495329022407534,-1.4418704867362977,-0.30614735241979363,0.004670008318498738,-0.5652319520711899,-0.005782062327489258,-0.07755378219299018,0.00909155048429966,-11.539099311828615,0.6960579425096511,-0.006297359429299798,0.6491989582777024
2019-08-31 18:00:00,13.930087661743164,15.519573879241943,-0.005177053867373597,-0.9999469220638275,-0.09367310106754304,-0.15081072039902207,-0.3690395444631577,-3.443473732471466,3.3142113208770754,0.6283627808094024,-0.290775802731514,0.06918630097061393,-0.832135158777237,-0.1376558471471071,-0.01255120518617329,0.027256171754561336,-17.25286407470703,0.9599850952625275,-0.1556905902456492,-0.04840686405077573
2019-07-05 18:00:00,9.24156665802002,8.631319618225097,-0.24403513371944432,-0.8504108756780624,-0.062185466103255795,-0.13515949938446284,0.20465550944209104,-2.0812448859214783,2.124710321426392,-1.9019220232963563,0.35483245626091964,-0.00454663010314107,-0.23160282354801892,0.19202861804515126,0.0036994371097535117,0.027256171754561336,-10.269371891021729,0.4550810053944588,-0.03521215422078964,0.8042225360870361
2019-07-25 06:00:00,-15.138758182525635,10.614298057556152,-0.7018463045358658,1.1683195590972901,-0.14211562089622018,-0.18733028341084718,-0.3562907263636589,-2.337895953655243,2.3796048045158384,-0.061714959144592275,-0.01408656393177804,0.06918630097061393,-0.298328616283834,0.1260917339473962,0.2799604108557105,0.040879640169441685,-11.433288669586181,1.005885547399521,0.13345753331668675,0.18412840589880947
2019-12-17 22:00:00,-28.266622161865236,-6.9194480895996096,-0.6620367646217347,2.7384432911872865,-0.18329179454594846,-0.19776442348957063,-0.45828097611665725,0.9196087658405304,-0.013558223843574519,-6.042387390136718,-0.1985460177995264,0.18900232613086698,1.2363654866814615,1.4777978241443634,0.26370986718684436,0.0999146720394492,5.919639539718628,-1.1170072734355927,-0.14123314246535304,3.7496678829193115
2019-11-10 16:00:00,12.99238243103027,1.9517927050590516,0.3133004233241081,-0.7756430864334106,-0.10093951914459467,-0.16254920419305563,-0.10131524503231049,-0.87695472240448,1.1901028215885163,0.8583883047103882,-0.02945818547159431,0.05996974073350427,-0.7654091954231262,-0.07171898481901734,-0.1425563525641337,0.013632699567824594,-3.4974979400634765,-0.39407620206475263,-0.08822262249886988,-0.1259186271578073
2019-05-11 11:00:00,35.49729118347168,9.153154706954956,0.3730148084461689,-1.3737852811813354,-0.13242709673941136,-0.17298329100012777,0.638113707304001,-1.587682628631592,1.4025141239166259,-3.512102746963501,0.9389537930488586,0.17978565208613873,-0.03142528475727887,0.3239024244248868,0.26370986718684436,0.0999146720394492,-8.682214593887329,0.9829352855682373,0.2539358712732792,1.579339861869812
2019-06-05 05:00:00,5.490746545791626,5.917760992050171,-0.3833689361810685,-0.25226873615756634,-0.12516077365726233,-0.16776629239320756,-0.15231034010648728,-1.4889708757400513,1.7282102227210998,1.0884146392345428,0.35483245626091964,0.12448598518967628,-0.8988612771034241,-0.17062436100095507,-0.1750575945829041,9.245146065968435e-06,-6.989244699478149,0.5009812116622925,0.12863840709906074,-0.20343036875128745
2019-09-20 12:00:00,13.930087661743164,9.570625257492065,0.0744423024356365,0.644944965839386,-0.15664842377882449,-0.18472170361783355,0.08991644741035998,-1.804850196838379,1.9547821879386902,0.39833682477474214,0.32408917024731637,0.06918630097061393,-0.49850611090660096,0.15906014004722238,-0.01255120518617329,0.027256171754561336,-9.740321922302247,0.9140847861766815,-0.0014782241662032523,0.26164011657238007
2019-08-29 20:00:00,-16.07646188735962,14.058425617218017,-0.303749617934227,1.691693902015686,-0.13727137967944142,-0.17037478536367417,-0.40728594809770585,-3.206563889980316,3.016836667060852,1.0884146392345428,-0.2292893958510831,0.05075306915678081,-0.832135158777237,-0.1376558471471071,0.2149577857926488,0.0454208247363567,-15.771519088745118,1.0403109431266784,-0.1508713454008102,-0.20343036875128745
2019-10-28 15:00:00,12.054677104949953,4.665351557731629,0.05453745964914558,-0.10273307319730518,-0.13242709673941136,-0.18080891370773317,-0.050320096267387246,-1.2125761508941653,1.4874780416488649,0.16831093430519103,0.09351479560136793,0.10605274885892864,-0.6319579988718033,0.027186384226661163,-0.02880185004323718,0.03179733413271603,-5.719518804550171,0.2485292367637158,-0.049669582233764206,0.18412840589880947
2019-06-23 07:00:00,-12.325645065307619,5.50029001235962,-0.6222270250320434,1.243087363243103,-0.14695989293977615,-0.1768960721790791,0.013423751108348324,-1.2520609736442567,1.5724425435066223,1.0884146392345428,0.29334584027528765,0.03231986043974753,-0.8988612771034241,-0.1376558471471071,-0.12630572905763984,0.004550382029265182,-6.142759943008423,0.7534334510564805,0.06598965181037783,-0.1259186271578073
2019-05-24 12:00:00,45.812068939208984,12.49291744232178,0.850730850175023,-1.7476244688034055,-0.1154721942730248,-0.17298329100012777,0.4596309125423431,-2.2589266777038572,1.8981394529342652,1.318440282344818,1.0772984385490416,0.10605274885892864,-0.5652319520711899,0.027186384226661163,0.0036994371097535117,0.04996197121217844,-12.491392517089844,0.9140847861766815,0.0997236197348684,-0.20343036875128745
2019-04-05 22:00:00,25.182553482055667,1.2212202310562135,0.273490683734417,-1.448553162813187,-0.054919098410755374,-0.1312466789036989,-0.2415517270565033,-0.7387574285268784,1.2467455685138702,0.8583883047103882,-0.30614735241979363,0.10605274885892864,-0.7654091954231262,-0.07171898481901734,0.0036994371097535117,0.05904427790082987,-2.545203304290772,-0.8875052750110626,-0.06412696205079553,-0.04840686405077573
2019-12-15 18:00:00,-5.761713266372681,-6.397611856460571,0.2933954447507859,0.49540923535823833,-0.12516077365726233,-0.1716790407896042,-0.21605419516563415,0.5642445117235184,0.39710264839231957,-0.061714959144592275,0.10888643485959615,-0.03219645619392393,-0.7654091954231262,-0.10468738228082652,-0.09380441551329566,0.022715009516105035,4.755724096298218,-0.7039035975933075,-0.01593562494963403,0.18412840589880947
2020-02-22 12:00:00,13.930087661743164,0.38627997525036334,0.1739665016531944,0.644944965839386,-0.16875892616808413,-0.1912430327385664,-0.012073787517147147,-0.08725653886795044,0.29797761440277104,1.318440282344818,0.2626026399433613,0.06918630097061393,-0.832135158777237,-0.07171898481901734,-0.04505248721688983,0.022715009516105035,-0.4289919584989548,-0.4973521158099173,-0.011116503411903931,-0.1259186271578073
2019-06-08 16:00:00,24.244848442077643,9.153154706954956,-0.32365442365407937,-1.2242503106594085,-0.09851731471717355,-0.15733208579185884,0.0771676246076822,-2.2589266777038572,1.9689429640769958,0.39833682477474214,0.10888643485959615,0.09683616720139979,-0.6986837208271026,-0.03875052332878111,0.06870200689882038,0.040879640169441685,-10.480998039245607,0.2141040038317442,0.01779830931336617,0.10661665983498096
2019-10-17 22:00:00,-2.010892462730408,0.38627997525036334,-0.7416559875011444,1.8412300586700439,-0.1445377339608967,-0.1795046575367451,-0.15231034010648728,-0.5018481396138668,0.9068889498710633,0.16831093430519103,0.04739993165712801,0.05075306915678081,-0.09815107136964799,0.22499704994261266,-0.01255120518617329,0.022715009516105035,-1.4870972871780395,-0.16457416880875825,-0.0737652501091361,0.10661665983498096
2020-03-19 05:00:00,-11.387938594818115,-7.8587563037872314,-0.1047012490686029,0.5701770424842835,-0.1518041297327727,-0.18602607455104586,-0.3690395444631577,0.9590934753417969,0.014763012714684002,-2.1319485187530516,0.24723101779818535,0.03231986043974753,-0.298328616283834,0.1260917339473962,-0.01255120518617329,0.0454208247363567,6.237072467803955,-0.9219304025173187,0.11418104330077768,0.8817342340946197
2019-10-20 06:00:00,-28.266622161865236,2.6823670625686646,-0.8212753742933273,2.7384432911872865,-0.20266877822577953,-0.21211151964962488,-0.22880294173955917,-0.9954090923070907,1.3600318551063535,-2.8220262289047247,0.0781431609764695,-0.04141305256634949,0.3689297561068087,0.8184290051460266,0.01995007582008835,0.03179733413271603,-3.4974979400634765,-0.19899946684017777,-0.10268006250262258,1.8893866777420043
2019-11-21 01:00:00,0.8022220969200134,-6.606347274780274,0.273490683734417,0.5701770424842835,-0.1300050156190991,-0.1742876134812832,-0.07581765006761995,0.8603813171386718,0.04308461546897888,2.0085180163383485,0.06277158653829246,-0.05984633862972257,-1.0990389227867126,-0.2695296635385603,-0.19130828622728588,-0.009073097322470832,5.390586709976197,-0.8071796208620071,0.012979190738406038,-0.5134775966405869
2019-11-17 16:00:00,8.303859519958497,0.9081177175045013,0.3929197512567043,-0.40180423110723495,-0.09609525986015796,-0.15472346823662517,-0.33079318702220917,-0.8177273020148277,1.2892282009124751,2.2385435700416565,-0.3830054845660925,0.11526939496397973,-1.1657645404338837,-0.3024981992784887,-0.1425563525641337,0.004550382029265182,-2.9684450149536135,-0.16457416880875825,-0.08340352978557346,-0.5909889996051788
