,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06
2019-11-25 00:00:00,-25.86034450531006,-2.3090918719768525,-0.8287321344017983,4.615304470062256,0.09360842261230573,-0.9653974115848541,0.6302284955978393,-2.6536874532699586,3.151798713207245,-1.0404372304677962
2019-10-10 08:00:00,-12.754569339752196,-1.333235764503479,-0.043042940041050304,4.09734616279602,0.39433271810412407,1.4951471090316772,-0.24729490615427493,-1.8670685768127442,3.329893445968628,-0.44990666275843977
2019-06-21 16:00:00,3.375619959831238,4.89722855091095,-0.39223817586898807,-4.966940784454346,0.6349123030900955,-0.6578295886516571,-3.6598875761032104,-17.75675745010376,10.097479915618896,0.39370923684909936
2020-02-29 21:00:00,-0.6569267604500055,-6.8130436658859255,-0.3704133376479149,-1.0822478830814362,0.12368083875626323,-1.1191822230815887,0.8252337902784348,6.313762784004212,-1.6567512452602386,0.22498595975339414
2019-10-03 03:00:00,1.359346055984497,2.4951228737831115,-0.5013617679476738,-1.0822478830814362,-0.4777680180966854,-3.733510422706604,2.2877731800079344,-12.407758426666259,8.939869594573976,0.6046130686998368
2019-10-29 16:00:00,-17.795253181457518,-3.585209774971008,-0.7850828245282173,4.09734616279602,0.454477719962597,0.8800108194351196,-0.7348080307245255,1.5940528243780134,0.6584767661988734,-0.44990666275843977
2019-07-17 07:00:00,-24.852219390869138,1.5192663308233023,-0.8287321344017983,5.910201835632326,-0.5078402765095233,-3.5797267198562635,2.3852754712104796,-8.160017919540406,6.179406595230104,-0.7451718471944333
2020-01-16 05:00:00,3.375619959831238,-10.641398906707764,0.30615234971046446,-1.3412273764610292,-0.628130142390728,-3.8872942209243773,2.7752867341041565,14.809245777130126,-5.931017732620241,0.09844361990690231
2019-06-28 16:00:00,1.359346055984497,6.098281741142274,-0.3704133376479149,0.9895893931388855,-0.4777680180966854,-4.194861650466919,2.1902694702148438,-16.183520698547362,11.96747703552246,-0.8295333050191402
2019-11-15 16:00:00,2.367484712600708,-2.909618377685546,0.06608052495867013,-1.8591865301132202,0.36426049619913103,0.572442752122879,-0.44229991436004645,1.2794048160314562,0.12419335981830955,-0.21791219487786292
2019-04-08 13:00:00,20.513946342468262,-6.7379766464233395,0.0442557856440544,-4.70796115398407,1.5972299337387086,7.031374311447143,-3.8548893451690676,12.449385166168211,-4.1500732660293576,0.4780707763507962
2020-03-31 07:00:00,-19.811527061462403,-7.863964653015136,-0.26129005029797553,2.543467473983765,0.03346358155831693,-0.04269344531930981,1.3127471387386325,10.56150498390198,-4.328167343139649,0.18280522020068019
2020-02-21 20:00:00,10.432577991485596,-6.287582063674927,-0.1739911854849197,-1.0822478830814362,0.36426049619913103,0.572442752122879,-0.1497922391630709,5.5271453857421875,-1.122467888891697,0.6889747127890586
2019-08-31 10:00:00,-13.762704658508298,6.698809266090393,-0.4140628218650818,3.8383644104003904,-0.5379127569496631,-3.5797267198562635,2.3852754712104796,-15.239581108093258,10.275575876235962,-1.209160903096199
2019-11-27 07:00:00,-16.78711919784546,-8.089163970947265,-0.32676411196589467,2.543467473983765,-0.05675376169383527,-1.2729653000831604,0.9227363765239716,11.033473777770997,-4.862448740005493,-0.3655447747558355
2019-04-15 14:00:00,39.66855735778809,1.7444638311862941,0.8517696470022201,-10.923472023010254,1.025854155421257,3.6481248855590827,-2.489854657649994,0.33546288013458253,-0.05390080427750945,0.056262944266200085
2020-02-04 23:00:00,-18.803387260437013,-9.740607690811157,-0.19581593461334706,3.3204060316085817,-0.011645090999081764,0.4186586081981659,1.8977621436119076,11.190795469284058,-3.8829315900802612,0.22498595975339414
2019-09-29 11:00:00,-5.697610330581666,3.996440553665161,-0.47953696250915534,0.2126506306231022,0.5446949183940889,1.0337949156761168,-0.5398025751113892,-12.407758426666259,8.494632911682128,-0.3655447747558355
2019-09-13 11:00:00,3.375619959831238,2.6452536821365356,-0.10851709954440594,-0.305308710411191,0.9957816541194916,4.109475922584534,-2.09984405040741,-10.51986827850342,7.693209075927735,-0.1124602735042572
2019-09-16 02:00:00,-1.6650640606880187,2.0447266228497027,-0.8505569979548454,0.47163038682192565,-0.2672608879860491,-2.8108055114746096,1.5077520668506623,-14.452967071533203,10.275575876235962,-0.07027944326400755
2019-07-26 08:00:00,-21.827800369262697,6.323481297492981,-0.5450111925601959,5.651223039627075,-0.05675376169383527,0.034198613325133895,2.0927679538726807,-15.239581108093258,10.542716789245606,-1.209160903096199
2020-02-04 21:00:00,-9.730159854888916,-8.539554357528687,-0.1739911854849197,-0.564288093149662,-0.41762306578457353,-2.8108055114746096,2.970290637016297,8.201647663116455,-3.0815065741539005,0.18280522020068019
2019-09-29 09:00:00,-0.6569267604500055,3.3208463191986084,-0.6541344448924065,3.0614267826080317,0.454477719962597,1.0337949156761168,-0.5398025751113892,-12.87972803115845,8.939869594573976,-0.028098733723163582
2019-11-13 16:00:00,-16.78711919784546,-3.059750247001648,-0.021218240994494392,2.02550847530365,0.24397061932832007,-0.19647745899856095,-0.6373052388429642,0.17813928388059144,0.9256185501813888,-0.7029912225902081
2020-02-09 09:00:00,9.424441862106324,-12.442977285385135,0.5680486250668765,-2.89510498046875,-0.2672608879860491,-1.2729653000831604,2.0927679538726807,20.63022108078003,-9.93814296722412,0.26716680750250815
2020-03-24 02:00:00,6.400030899047851,-8.764750766754151,-0.043042940041050304,-1.8591865301132202,0.7251296550035476,2.5716354608535767,-1.6123310804367066,10.56150498390198,-4.417215943336487,0.26716680750250815
2019-07-22 04:00:00,-10.738294792175294,1.8195297405123707,-0.8287321344017983,2.802447485923767,-0.5980579376220703,-2.657022273540497,2.1902694702148438,-11.149168682098388,8.138442945480346,-0.5764488529413938
2020-01-31 05:00:00,7.4081676483154295,-8.16422667503357,0.30615234971046446,-1.8591865301132202,-0.688275083899498,-4.656214642524719,3.067793226242066,9.61756181716919,-3.348649263381958,-0.19682177007198334
2019-05-20 19:00:00,14.465128326416016,0.9187395423650742,-0.3704133376479149,-3.672044038772583,0.8153469622135162,2.879203534126282,-2.002341651916504,-10.205221128463744,7.960348844528198,0.6889747127890586
2020-03-16 10:00:00,3.375619959831238,-7.263435745239258,0.06608052495867013,1.7665282011032104,0.4845499709248543,1.8027153491973877,-0.6373052388429642,15.91050682067871,-7.266727066040039,-0.3655447747558355
2020-01-19 09:00:00,-8.722021245956421,-10.791528272628783,-0.043042940041050304,4.09734616279602,0.21389831677079196,0.11109060421586034,0.24021807983517646,17.955713558197022,-8.602435398101807,-0.44990666275843977
2019-05-15 13:00:00,36.64414691925049,1.2940687336027623,-0.043042940041050304,-9.11061339378357,0.7251296550035476,2.879203534126282,-1.319823223352432,-3.7549535989761353,3.4189407348632814,0.140624394826591
2019-05-19 07:00:00,20.513946342468262,0.1680812227539718,-0.1739911854849197,-4.448983120918274,0.84541956782341,3.801907110214233,-1.51482857465744,-5.170866060256958,4.843695855140686,0.7733362406492233
2020-03-20 23:00:00,10.432577991485596,-5.912251949310304,0.4807498851470882,-3.672044038772583,0.21389831677079196,0.572442752122879,0.045213039219379414,1.751376450061798,1.905138236284256,0.5202513836324215
2020-01-29 10:00:00,-7.7138838291168215,-4.711198377609253,-0.4140628218650818,0.7306099265813828,-0.2071159528568387,-1.8881018042564393,1.7027570128440856,12.449385166168211,-5.752924060821534,0.09844361990690231
2019-09-02 01:00:00,7.4081676483154295,4.672030377388,-0.6541344448924065,-4.190002155303955,-0.297333250567317,-1.5805338740348815,1.2152446210384371,-18.700704765319824,12.679852199554443,0.8998785227537155
2019-07-21 04:00:00,-14.770844459533691,3.9213737845420837,-0.763258035480976,2.284487569332123,-0.5679851278662682,-3.5797267198562635,2.7752867341041565,-14.924930381774903,10.364625692367554,-0.15464096665382385
2019-09-18 18:00:00,1.359346055984497,0.09301559426821768,-0.7414333164691925,-0.046329025248996916,-0.05675376169383527,-1.4267495334148408,1.0202390551567078,-10.047900438308716,6.624640321731567,0.18280522020068019
2019-04-27 04:00:00,12.44885025024414,-7.863964653015136,-0.7414333164691925,-2.89510498046875,0.5747675031423569,1.4951471090316772,-1.124817830324173,8.83094048500061,-3.526742434501648,0.3093475837260484
2019-08-29 17:00:00,-13.762704658508298,6.698809266090393,-0.4577121794223785,2.543467473983765,-0.44769532755017283,-3.2721577882766724,2.4827781081199647,-27.35350456237793,16.063641452789305,-0.23900258466601376
2019-10-10 04:00:00,-16.78711919784546,-2.384157401323318,-0.21764063350856305,1.7665282011032104,0.3041154723614455,-0.3502615895122291,-0.7348080307245255,-5.328189516067505,4.932742166519165,-0.2811833493411541
2019-08-18 18:00:00,15.473266983032227,8.575455331802369,-0.06486764214932914,-6.002860116958619,0.183825790323317,-2.195669651031494,0.9227363765239716,-29.55604228973389,17.22125835418701,1.1107827484607695
2019-04-29 07:00:00,1.359346055984497,-5.236658954620362,0.0006063673645257762,0.9895893931388855,0.7251296550035476,2.725420117378235,-1.417325937747955,5.999115228652953,-1.4786565780639649,0.01408209279179572
2019-08-04 05:00:00,-23.844072532653808,5.422691464424133,-0.6759592488408089,6.42816162109375,-0.628130142390728,-4.194861650466919,3.067793226242066,-17.75675745010376,11.96747703552246,-0.9560756638646126
2019-09-29 18:00:00,-10.738294792175294,4.146569991111756,-0.6323098465800285,0.2126506306231022,0.03346358155831693,-0.5040454283356667,1.3127471387386325,-16.812820816040038,10.542716789245606,0.3093475837260484
2019-05-13 21:00:00,16.481401443481445,-0.5825772635638714,-0.26129005029797553,-4.70796115398407,0.5446949183940889,1.648931050300598,-0.9298128604888916,-8.317338037490845,6.535593271255493,0.984240198135376
2019-07-19 07:00:00,-24.852219390869138,3.696175181865692,-0.7850828245282173,6.169181251525879,-0.38755057565867906,-0.3502615895122291,2.4827781081199647,-13.037049102783204,8.672726202011109,-1.1669794946908951
2019-10-29 10:00:00,-13.762704658508298,-3.6602760314941407,-0.6323098465800285,4.09734616279602,0.39433271810412407,1.648931050300598,-0.24729490615427493,0.17813928388059144,1.6379960298538208,-0.534267946961336
2019-06-01 04:00:00,-2.673200631141662,0.5434104681015015,-0.3704133376479149,-1.3412273764610292,0.33418792486190796,0.726226806640625,-0.5398025751113892,-8.474663496017456,6.535593271255493,0.4358897641301155
2019-10-24 10:00:00,6.400030899047851,0.24314671829342843,-0.21764063350856305,-0.305308710411191,-0.297333250567317,-2.0418856382369994,2.2877731800079344,-2.6536874532699586,3.329893445968628,-0.19682177007198334
2019-08-12 00:00:00,-12.754569339752196,5.497755670547485,-0.5886603817343712,2.543467473983765,-0.6582025870680809,-4.348646426200867,2.677783119678497,-21.060555267333985,14.638889503479003,-0.3655447747558355
2020-01-06 00:00:00,-4.689474248886109,-11.467123174667359,0.06608052495867013,-0.305308710411191,0.24397061932832007,-0.5040454283356667,0.14271555487066506,14.809245777130126,-6.287206506729126,0.18280522020068019
2019-12-14 16:00:00,-0.6569267604500055,-2.834552454948425,0.3279768619686365,-1.8591865301132202,-0.2672608879860491,-2.657022273540497,1.2152446210384371,9.145589971542359,-5.307686543464661,-0.8295333050191402
2019-07-06 03:00:00,11.440717601776125,0.017949263006448744,-0.8287321344017983,-2.89510498046875,0.6349123030900955,1.956499445438385,-1.0273157894611358,-7.845369863510132,6.624640321731567,-0.3233641728758812
2019-09-17 11:00:00,12.44885025024414,7.599600028991699,-0.043042940041050304,-1.8591865301132202,-0.08682616688311098,-1.8881018042564393,1.3127471387386325,-11.621135425567626,7.960348844528198,-1.209160903096199
2019-07-02 06:00:00,-22.835942840576166,1.7444638311862941,-0.8505569979548454,4.615304470062256,-0.5679851278662682,-3.733510422706604,2.2877731800079344,-10.991845607757567,7.515113401412964,-0.49208718044683336
2019-12-22 20:00:00,2.367484712600708,-9.44034547805786,-0.6759592488408089,-0.046329025248996916,-0.38755057565867906,-3.118373847007751,1.9952653050422668,11.033473777770997,-4.59530930519104,-0.6186296399682761
2019-05-04 22:00:00,9.424441862106324,-1.258169451355934,0.022431131638586503,-3.9310220956802366,0.5146225646138192,0.8031185925006866,-0.5398025751113892,-7.37339825630188,6.0013092994689945,1.0264207243919372
2019-04-30 17:00:00,21.52207946777344,-2.384157401323318,-0.5231862902641297,-6.002860116958619,0.6349123030900955,2.4178511023521425,-1.6123310804367066,-2.6536874532699586,2.617516040802002,0.7733362406492233
2019-11-15 01:00:00,-0.6569267604500055,-5.461856508255004,0.15337930843234063,-0.046329025248996916,0.5747675031423569,1.8027153491973877,-0.8323106110095978,-0.2938317451626062,2.617516040802002,0.22498595975339414
2019-06-07 07:00:00,3.375619959831238,2.3449903488159176,-0.5886603817343712,-2.636125636100769,0.664984941482544,4.109475922584534,0.14271555487066506,-10.205221128463744,7.693209075927735,1.1107827484607695
2020-02-23 05:00:00,18.497669982910157,-7.338501358032227,0.5898735292255879,-5.48490047454834,-0.35747809000313285,-2.657022273540497,2.4827781081199647,5.212497282028198,-0.6772315837442875,0.22498595975339414
2019-12-20 05:00:00,-19.811527061462403,-8.539554357528687,-0.5231862902641297,4.615304470062256,-0.41762306578457353,-4.194861650466919,1.0202390551567078,11.505447578430175,-4.59530930519104,-0.6608105458319187
2019-10-16 21:00:00,1.359346055984497,-2.534289085865021,-0.1739911854849197,-1.0822478830814362,0.33418792486190796,0.2648746147751808,-0.344797507673502,-3.2829803586006165,3.507988524436951,0.35152832251042126
2019-06-02 18:00:00,18.497669982910157,2.269924172759056,-0.3485886201262474,-6.520820379257202,0.6950571984052658,1.4951471090316772,-1.124817830324173,-13.823673820495605,9.474150705337525,2.9245560765266423
2019-08-03 11:00:00,-4.689474248886109,9.025847434997559,-0.19581593461334706,3.5793859004974364,1.2062885075807572,4.109475922584534,-2.68485951423645,-18.07140483856201,11.433192443847656,-1.209160903096199
2019-05-29 22:00:00,9.424441862106324,-0.2823138877749443,-0.3049393132328987,-3.4130650043487547,0.785274475812912,2.725420117378235,-0.9298128604888916,-7.216073369979858,6.357500457763672,0.6889747127890586
2019-05-05 16:00:00,35.636001586914055,1.4442005853168667,-0.043042940041050304,-11.700414848327636,0.9356366962194442,4.109475922584534,-2.09984405040741,-10.205221128463744,6.980832147598266,1.0264207243919372
2019-12-18 09:00:00,-25.86034450531006,-7.863964653015136,-0.6977840408682823,6.42816162109375,-0.5980579376220703,-3.2721577882766724,2.7752867341041565,11.190795469284058,-4.862448740005493,-1.209160903096199
2019-04-25 13:00:00,3.375619959831238,1.5192663308233023,-0.6541344448924065,-1.0822478830814362,0.2740431676618755,-0.5040454283356667,-0.24729490615427493,-3.9122761487960815,3.5970348596572874,-0.44990666275843977
2019-12-13 02:00:00,0.3512101467698813,-8.989950370788574,0.30615234971046446,-0.305308710411191,-0.688275083899498,-4.656214642524719,3.067793226242066,9.302912187576293,-3.348649263381958,-0.15464096665382385
2019-05-30 00:00:00,7.4081676483154295,-0.3573793604969978,-0.3049393132328987,-2.89510498046875,0.8153469622135162,3.3405556678771973,-1.6123310804367066,-5.9574846744537355,5.823216962814332,0.35152832251042126
2019-06-01 19:00:00,16.481401443481445,2.1197931788861757,-0.3485886201262474,-4.966940784454346,0.4845499709248543,1.648931050300598,-0.44229991436004645,-13.98099403381347,9.56319899559021,1.8278562009334565
2020-02-08 00:00:00,-25.86034450531006,-11.842451715469359,0.022431131638586503,5.910201835632326,0.03346358155831693,-1.7343180060386658,0.7277312517166138,14.966563129425051,-7.355772066116333,-0.7873527102172375
2020-01-04 15:00:00,13.456989479064944,-6.3626464128494264,0.524399122968316,-3.672044038772583,-0.08682616688311098,-3.733510422706604,0.24021807983517646,11.033473777770997,-5.396732926368714,0.35152832251042126
2020-02-14 04:00:00,-26.868488121032716,-8.23929123878479,-0.8287321344017983,6.42816162109375,0.09360842261230573,-2.5032382607460026,0.3377208162099123,7.729675960540772,-1.9238928318023683,-0.8717144280672073
2019-11-28 01:00:00,-19.811527061462403,-7.0382403373718265,-0.7850828245282173,5.133264017105103,-0.14697102252393962,-1.4267495334148408,1.1177419781684876,8.201647663116455,-2.992457866668701,-1.0826181650161744
2020-01-02 00:00:00,-26.868488121032716,-11.54219002723694,-0.3704133376479149,6.42816162109375,0.454477719962597,1.0337949156761168,-0.6373052388429642,12.449385166168211,-5.396732926368714,-0.3233641728758812
2019-06-05 20:00:00,6.400030899047851,1.9696604445576664,-0.47953696250915534,-2.3771462678909296,0.183825790323317,1.1875789761543274,-0.5398025751113892,-13.351697635650634,9.56319899559021,0.6046130686998368
2019-10-03 20:00:00,22.530222892761234,3.771240031719208,-0.28311467096209525,-6.002860116958619,0.6048400029540062,1.1875789761543274,-1.0273157894611358,-16.812820816040038,11.611285781860351,0.8155170559883118
2019-10-20 07:00:00,-23.844072532653808,-0.2823138877749443,-0.763258035480976,5.651223039627075,-0.17704351603752003,-1.7343180060386658,1.6052540242671967,-4.856219458580017,4.3094114542007445,-1.209160903096199
2019-12-07 11:00:00,-14.770844459533691,-10.416204738616944,-0.5450111925601959,2.284487569332123,-0.08682616688311098,-1.1191822230815887,1.5077520668506623,14.49459457397461,-6.73244276046753,-0.8717144280672073
2019-04-08 05:00:00,23.53836269378662,-6.3626464128494264,0.0006063673645257762,-7.0387790679931665,0.42440534979104994,1.4951471090316772,-0.344797507673502,2.0660235702991487,1.0146657532081007,0.8155170559883118
2019-11-22 00:00:00,-10.738294792175294,-6.8130436658859255,0.0442557856440544,1.2485693216323852,-0.013558773533441162,-1.1667153656482698,0.9050085246562958,5.5271453857421875,-0.6772315837442875,-0.40772561319172385
2019-07-20 04:00:00,-21.827800369262697,4.747097277641297,-0.6977840408682823,4.09734616279602,-0.6582025870680809,-4.348646426200867,2.8727889180183412,-15.868882274627683,10.898904991149902,-1.209160903096199
2020-01-06 07:00:00,-21.827800369262697,-12.668178081512451,-0.043042940041050304,3.8383644104003904,0.06353600285947322,0.11109060421586034,1.0202390551567078,14.809245777130126,-6.73244276046753,0.3093475837260484
2019-05-26 20:00:00,26.56277847290039,3.3959125518798823,-0.26129005029797553,-9.887555789947509,1.0859984815120698,5.339749431610108,-3.367378425598146,-18.386052227020265,12.145570373535156,3.4307253837585447
2019-06-19 08:00:00,-5.697610330581666,3.0205826997756957,-0.26129005029797553,2.802447485923767,0.84541956782341,3.9556919336318983,-1.417325937747955,-8.631990432739258,6.535593271255493,0.22498595975339414
2019-04-05 23:00:00,19.50581579208374,-2.234025967121124,0.3934510681778193,-5.7438818454742435,0.09360842261230573,-1.8881018042564393,0.5327258840203285,-3.7549535989761353,4.131319069862366,0.7733362406492233
2019-05-27 15:00:00,53.782466888427734,5.422691464424133,0.0006063673645257762,-14.80817346572876,1.1461440414190291,5.8010975360870365,-4.342405128479004,-19.95929698944092,12.412711429595948,0.6046130686998368
2019-04-12 04:00:00,13.456989479064944,-8.389423799514772,0.0006063673645257762,-3.672044038772583,0.42440534979104994,0.2648746147751808,-0.5398025751113892,10.718825006484986,-4.1500732660293576,0.4358897641301155
2019-10-19 21:00:00,-26.868488121032716,-0.13218231797218322,-0.7414333164691925,6.169181251525879,-0.14697102252393962,-1.7343180060386658,1.1177419781684876,-6.1148097038269045,4.754649138450622,-0.8717144280672073
2020-03-09 15:00:00,13.456989479064944,-0.7327085199765861,-0.10851709954440594,-2.89510498046875,0.15375342555344104,-0.5040454283356667,0.24021807983517646,5.999115228652953,-2.992457866668701,-0.534267946961336
2019-05-09 00:00:00,21.52207946777344,-1.4833673715591429,-0.021218240994494392,-5.7438818454742435,0.454477719962597,-0.04269344531930981,-0.7348080307245255,-3.5976298809051515,4.22036645412445,0.857697919011116
2019-11-22 21:00:00,-8.722021245956421,-8.389423799514772,-0.7850828245282173,3.5793859004974364,-0.08682616688311098,-2.195669651031494,1.1177419781684876,12.134740352630617,-5.396732926368714,-1.1247987926006318
2019-04-24 01:00:00,16.481401443481445,-1.258169451355934,-0.5231862902641297,-6.002860116958619,1.025854155421257,3.3405556678771973,-2.68485951423645,-4.226924109458923,4.487508082389832,1.1529631674289702
2019-05-22 14:00:00,31.603458213806153,3.0205826997756957,0.524399122968316,-8.333678483963013,0.33418792486190796,-0.5040454283356667,-0.5398025751113892,-5.8001594066619875,4.131319069862366,0.5202513836324215
2020-03-06 20:00:00,3.375619959831238,-6.963172602653505,0.5680486250668765,0.9895893931388855,0.5146225646138192,1.648931050300598,-0.7348080307245255,2.8526421070098875,-0.14294823184609412,0.7733362406492233
2019-12-19 05:00:00,0.3512101467698813,-6.963172602653505,0.1752040024846792,-0.564288093149662,-0.688275083899498,-4.656214642524719,3.067793226242066,8.201647663116455,-2.8143647074699403,-0.3233641728758812
2019-06-03 03:00:00,8.416305112838746,0.993805256485939,-0.4577121794223785,-3.9310220956802366,-0.11689862415660168,-0.3502615895122291,0.5327258840203285,-8.946634244918823,6.980832147598266,0.5202513836324215
2020-03-13 09:00:00,-12.754569339752196,-5.837186813354492,-0.13034185478463767,2.802447485923767,0.5446949183940889,1.956499445438385,-0.9298128604888916,11.033473777770997,-3.7938834905624383,-0.3655447747558355
2019-10-11 16:00:00,-10.738294792175294,1.7444638311862941,-0.7414333164691925,1.2485693216323852,0.33418792486190796,0.726226806640625,-0.7348080307245255,-7.37339825630188,5.5560750484466555,-0.23900258466601376
2019-10-20 11:00:00,-4.689474248886109,1.7444638311862941,-0.39223817586898807,1.7665282011032104,0.15375342555344104,-1.5805338740348815,0.24021807983517646,-5.642836046218873,4.665600752830505,-1.0826181650161744
2019-08-21 16:00:00,20.513946342468262,7.374400854110718,-0.13034185478463767,-7.815717935562134,0.09360842261230573,-1.5805338740348815,0.5327258840203285,-23.577734947204593,14.015559959411622,0.6467938348650932
2019-12-07 22:00:00,-24.852219390869138,-10.341139698028565,-0.3049393132328987,3.8383644104003904,-0.44769532755017283,-3.4259419441223145,2.1902694702148438,15.753183078765868,-7.355772066116333,-0.8717144280672073
2019-09-03 16:00:00,13.456989479064944,5.873085570335389,-0.39223817586898807,-3.9310220956802366,-0.41762306578457353,-3.2721577882766724,1.9952653050422668,-18.700704765319824,11.700328350067139,0.09844361990690231
2019-11-22 23:00:00,-14.770844459533691,-7.939030742645263,-0.7850828245282173,3.8383644104003904,-0.3274057158268988,-3.2721577882766724,1.5077520668506623,11.505447578430175,-4.862448740005493,-0.8295333050191402
2019-04-23 08:00:00,17.489535331726074,-1.8586966931819915,0.06608052495867013,-4.70796115398407,0.6048400029540062,3.4943384885787965,-0.6373052388429642,-0.4511555001139641,2.261326563358307,1.1951440274715421
2019-10-21 10:00:00,3.375619959831238,-0.13218231797218322,-0.21764063350856305,-0.564288093149662,0.09360842261230573,0.726226806640625,0.9227363765239716,-4.069600391387938,4.042271327972412,0.01408209279179572
2019-11-16 10:00:00,-6.7057476997375485,-3.7353428959846497,0.26250270903110506,5.133264017105103,0.12368083875626323,-0.3502615895122291,0.776482492685318,8.83094048500061,-3.4376946449279786,-1.2513411641120913
2019-09-24 02:00:00,-0.6569267604500055,4.747097277641297,-0.39223817586898807,-0.564288093149662,-0.11689862415660168,-2.0418856382369994,0.8252337902784348,-16.183520698547362,10.720814514160157,0.140624394826591
2020-03-07 23:00:00,10.432577991485596,-9.665543127059937,-0.5231862902641297,-3.4130650043487547,0.09360842261230573,-1.4267495334148408,0.4352233991026878,11.190795469284058,-4.59530930519104,0.18280522020068019
2019-04-03 17:00:00,24.546500205993656,-6.287582063674927,0.7208216004073621,-7.0387790679931665,0.4845499709248543,2.2640673160552973,-0.9298128604888916,7.415025520324707,-3.0815065741539005,0.9420591175556183
2019-06-15 17:00:00,8.416305112838746,-1.4833673715591429,-0.8287321344017983,-3.672044038772583,0.33418792486190796,0.4186586081981659,-0.344797507673502,-2.6536874532699586,3.151798713207245,0.35152832251042126
2019-07-19 14:00:00,-8.722021245956421,6.248414373397829,-0.3485886201262474,1.7665282011032104,-0.11689862415660168,-2.0418856382369994,0.6302284955978393,-13.823673820495605,9.56319899559021,-1.0826181650161744
2020-02-08 15:00:00,16.481401443481445,-5.912251949310304,0.5680486250668765,-3.9310220956802366,-0.297333250567317,-3.118373847007751,1.0202390551567078,14.966563129425051,-7.53386926651001,-0.7873527102172375
2019-07-28 11:00:00,-13.762704658508298,6.548678660392762,-0.5886603817343712,4.615304470062256,-0.2672608879860491,-2.195669651031494,2.1902694702148438,-14.924930381774903,10.186529207229615,-0.7029912225902081
2019-04-15 19:00:00,29.587177658081053,-2.0088281929492955,0.7862954430282116,-8.851635456085205,0.6349123030900955,1.4951471090316772,-1.8073363542556762,-9.575931310653687,6.535593271255493,1.574770700931549
2019-07-04 00:00:00,-20.819668579101563,3.095648658275605,-0.8723816782236099,3.0614267826080317,-0.38755057565867906,-3.118373847007751,2.1902694702148438,-13.66635046005249,9.56319899559021,0.26716680750250815
2019-05-02 02:00:00,3.375619959831238,-3.059750247001648,-0.7414333164691925,-4.448983120918274,0.5747675031423569,1.8027153491973877,-0.9298128604888916,-2.968333899974823,3.329893445968628,0.01408209279179572
2020-01-03 09:00:00,-11.74643278121948,-11.16685795783997,-0.043042940041050304,3.8383644104003904,0.15375342555344104,-0.04269344531930981,0.5327258840203285,18.742328357696532,-8.78052864074707,-0.49208718044683336
2019-07-25 07:00:00,-24.852219390869138,4.972296285629271,-0.763258035480976,4.615304470062256,-0.17704351603752003,-1.5805338740348815,2.1902694702148438,-15.868882274627683,10.898904991149902,-0.6186296399682761
2019-05-16 16:00:00,28.579038047790526,2.6452536821365356,0.19702863208949567,-8.07469744682312,0.6048400029540062,0.8800108194351196,-1.51482857465744,-13.19437313079834,8.761773872375489,1.2373246133327482
2019-09-12 07:00:00,-6.7057476997375485,4.89722855091095,-0.32676411196589467,0.47163038682192565,-0.297333250567317,-0.8116136282682419,2.4827781081199647,-15.868882274627683,10.631766319274902,-0.028098733723163582
2019-10-01 01:00:00,2.87155145406723,2.420055156946183,-0.39223817586898807,-1.600206619501114,-0.5980579376220703,-3.4259419441223145,2.2877731800079344,-13.66635046005249,9.9193904876709,-0.44990666275843977
2020-01-25 13:00:00,6.400030899047851,-7.863964653015136,0.3934510681778193,-1.3412273764610292,-0.2071159528568387,-2.9645896673202516,1.2152446210384371,15.123886775970458,-6.73244276046753,-0.5764488529413938
2019-11-05 14:00:00,12.44885025024414,-1.0329721331596373,0.4807498851470882,-2.89510498046875,0.5747675031423569,0.8800108194351196,-1.319823223352432,3.1672896265983588,-1.6567512452602386,-0.534267946961336
2020-01-24 18:00:00,-26.868488121032716,-6.512780499458313,-0.5013617679476738,4.356323862075806,-0.688275083899498,-4.656214642524719,3.067793226242066,4.425879335403443,-1.4786565780639649,-0.44990666275843977
2019-11-24 11:00:00,1.359346055984497,-1.708565104007721,-0.8069074675440788,-0.305308710411191,0.06353600285947322,-0.8116136282682419,0.6302284955978393,3.1672896265983588,-0.4100899901241064,-0.19682177007198334
2019-04-20 17:00:00,23.53836269378662,-2.3090918719768525,0.0442557856440544,-7.556737947463989,0.9957816541194916,4.109475922584534,-2.879864501953125,-0.6084792494773865,1.5489492863416672,1.0686014920473101
2020-03-08 17:00:00,1.359346055984497,-8.314356708526613,-0.6759592488408089,-1.0822478830814362,0.36426049619913103,0.4186586081981659,-0.1497922391630709,13.865298461914062,-6.376252746582031,-0.028098733723163582
2020-01-18 09:00:00,3.375619959831238,-12.442977285385135,-0.5013617679476738,-0.046329025248996916,-0.17704351603752003,-1.1191822230815887,1.8977621436119076,14.809245777130126,-6.554347372055053,-0.028098733723163582
2019-06-26 06:00:00,-17.795253181457518,1.8195297405123707,-0.7414333164691925,2.543467473983765,-0.02668134551495314,-0.8116136282682419,1.1177419781684876,-9.103956651687621,6.891782426834107,-0.1124602735042572
2019-09-26 16:00:00,29.587177658081053,4.296702027320862,-0.021218240994494392,-8.333678483963013,0.6048400029540062,0.572442752122879,-2.002341651916504,-16.812820816040038,9.028915786743164,0.4780707763507962
