,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-10-12 19:00:00,-5.3094565868377686,8.514108848571777,-1.927418327331543,1.8997972130775451,-15.937723636627192,0.3871438726782799,2.976422339677811,-0.8036760717630387,-2.7722642421722417,0.0911323394626379
2020-03-08 04:00:00,6.622335815429688,-12.636400890350341,-1.9591787576675415,-1.9305460691452025,13.51934175491333,-0.838601915538311,-3.83920042514801,0.12170376596041024,-1.135427725315094,-0.5813716679811478
2019-10-19 10:00:00,-1.638135877996683,1.1282162465155126,-1.9591787576675415,1.3890842735767361,-2.4239173412322996,0.023959972709417333,1.2836541891098023,-0.48335228963987903,-1.6264789938926696,0.027084252238273616
2019-07-15 10:00:00,-8.980776309967041,5.044977641105652,-1.8956582903862,2.6658650636672974,-9.256741619110107,0.0693579614162445,3.3327964425086973,-0.69690121114254,0.7469342425465584,0.12315636761486529
2020-02-25 09:00:00,-17.24125022888183,-8.048194980621338,-0.6570025862543845,7.262273550033569,14.126702308654785,0.6595318466424942,0.2590828061103821,-0.9816339761018753,0.4195671804249287,0.41137212589383126
2020-03-03 10:00:00,2.9510164976119997,-4.802877879142761,-0.2123569045215845,0.11230362616479397,6.534675812721252,-0.20302998921833937,-3.3491894602775565,-0.8392674893140792,-1.544636952877045,-0.1650596782565117
2019-04-14 17:00:00,27.73242893218994,0.9044019527733325,-0.33939851671457294,-8.059093809127807,-5.005207633972168,-1.8827549397945404,-0.8991280630230903,0.6555770218372345,0.5832509219646453,-1.3819712847471237
2019-11-02 12:00:00,4.786674690246582,0.00914177447557447,-0.43467981070280076,-0.3984085775911807,-1.5128732323646543,0.4325420640408993,2.798237955570221,-1.052816742658615,-1.872004222869873,-0.004939705831930036
2019-09-22 00:00:00,-10.816438579559327,3.8139944314956664,-1.5462936520576478,0.8783724278211593,-10.471464729309082,-0.43001986742019654,2.2191320315003393,-0.2698030099272728,-2.9359480381011958,-0.3251798003911972
2019-11-29 05:00:00,-16.32342185974121,-16.329347133636475,-1.1016483068466187,3.4319325923919677,17.31535005569458,-0.20302998921833937,-1.4782327253371477,-0.518943864479661,-1.3809529542922971,-0.1650596782565117
2019-10-09 16:00:00,6.622335815429688,7.61885142326355,0.23228865228593348,-2.18590167760849,-14.571163177490238,-0.793203766644001,2.620050635933876,-0.020662337634712445,-2.5267391920089723,-0.6454198002815247
2019-05-18 14:00:00,32.32158946990967,9.409366846084595,-0.18059663772583007,-9.080519247055054,-16.545088863372804,-1.247184213995934,3.1100631654262547,0.2284783773124218,0.5014088779687882,-1.1898276120424272
2019-08-07 08:00:00,-8.980776309967041,16.57144136428833,-1.069887810945511,5.219427013397217,-21.403987503051756,0.8411238938570023,10.460245227813722,-1.1951828062534333,-0.31700921021401884,0.5714921845123173
2019-11-03 11:00:00,-5.3094565868377686,-0.43848845064640046,-0.9110857486724854,2.410508394241333,0.916574627161026,0.523337734118104,1.86275904327631,-0.9104507327079773,-0.8080601304769518,0.18720434233546257
2019-06-06 10:00:00,25.89677963256836,14.221386337280274,-0.021794609725475318,-2.696613955497742,-15.026683807373047,0.6141338646411896,5.738311553001404,-1.1595911473035811,0.9924598887562753,0.0911323394626379
2019-06-11 22:00:00,-3.473796713352203,0.12104943990707398,-1.8638969659805298,-0.3984085775911807,-8.801221513748171,-0.793203766644001,0.34817615123465656,0.3352530110627413,-0.8080601304769518,-0.4532757788896561
2019-10-17 08:00:00,-11.593066596984864,-1.8932851076126098,-1.514533007144928,3.1176496028900154,-0.449990078061819,0.048405037447810176,1.5954802483320234,-0.5709622744470835,-1.7460933089256288,0.014767392911016936
2019-06-26 19:00:00,16.71847257614136,11.19988718032837,-0.7522836044430733,-5.250174856185913,-21.707672309875488,-1.837357860803604,3.1991572916507716,0.9759003266692161,-0.8080601304769518,-1.0937557935714721
2019-07-30 06:00:00,-16.32342185974121,12.430870151519775,-1.6098140597343444,4.453357410430909,-20.189261245727543,-0.02143800714984536,8.54474401473999,-0.5545353680849076,1.7290360867977141,0.1551802759990096
2019-10-21 09:00:00,-10.816438579559327,2.583013033866883,-1.1969293832778933,5.985493946075441,-4.549686360359192,0.341745879035443,4.045539605617523,-0.6613098070025444,-0.31700921021401884,0.2512523165903985
2019-11-11 01:00:00,-19.994747161865234,-5.474323117733002,-1.5780545473098757,5.730139350891115,1.37209632396698,0.296347838640213,-3.171001839637756,-0.8036760717630387,-3.0996314287185673,-0.1970837637782097
2019-09-18 13:00:00,2.9510164976119997,6.835495615005494,-1.4827732920646668,-1.6751891136169434,-16.545088863372804,-0.5662137877196074,5.114657902717591,-0.12743696421384812,-0.8080601304769518,-0.549347773194313
2019-08-28 22:00:00,-19.994747161865234,9.07364468574524,-1.8638969659805298,5.219427013397217,-15.937723636627192,-0.1576320134103298,3.778262460231781,-0.19861998986452817,-0.7262183904647828,-0.004939705831930036
2019-05-12 17:00:00,18.554128646850586,2.918735718727112,-0.4982006922364235,-6.526956796646118,-11.838033771514892,-1.6103677988052367,2.397317719459534,0.5843936897814275,0.010357983410358429,-1.2218525052070617
2019-09-18 03:00:00,-9.8986102104187,6.275960326194764,-1.7050952553749084,1.8997972130775451,-12.900918102264404,-0.1576320134103298,5.114657902717591,-0.4121691472828388,-1.790162169933319,-0.10101170055568218
2019-11-29 19:00:00,-25.501726341247558,-12.300678873062134,-0.8475648373365402,7.0069183826446535,9.267807626724244,-0.6570099875330925,-4.774680233001709,-0.020662337634712445,-1.3809529542922971,-0.4532757788896561
2019-07-12 01:00:00,0.19752461314201356,2.583013033866883,-1.8956582903862,0.3676597289741039,-7.434653997421265,0.2509498082101346,1.9073057532310487,-0.4477607345208526,-1.2991111636161805,0.12315636761486529
2020-01-01 23:00:00,-22.748233604431157,-14.98645830154419,-1.1969293832778933,5.985493946075441,15.037745189666747,-0.02143800714984536,-4.8637731075286865,-0.16302851717919115,-0.3988510604016483,0.2512523165903985
2019-06-15 09:00:00,-1.638135877996683,-0.43848845064640046,-1.927418327331543,0.8783724278211593,-3.6386422872543336,-0.38462196104228497,5.560123491287231,-0.69690121114254,0.5832509219646453,-0.10101170055568218
2020-02-10 19:00:00,-28.25521068572998,-12.412587976455686,-0.37115901708602905,7.0069183826446535,9.723328018188477,-0.24842807240784168,-5.9774353265762326,-0.4121691472828388,-0.9717439353466034,-0.13303567096590993
2019-07-20 00:00:00,-10.816438579559327,9.857001638412475,-1.8956582903862,2.9212225675582886,-17.759814262390137,-0.793203766644001,4.000994753837586,0.44202746679075056,-2.8541056394577016,-0.13303567096590993
2020-03-18 06:00:00,-28.25521068572998,-12.188773441314698,-1.260450077056885,5.985493946075441,14.7340594291687,0.523337734118104,-2.4137108683586126,-1.052816742658615,-0.3988510604016483,0.21922829253599047
2019-06-21 03:00:00,7.540169715881348,7.3950337886810305,-1.5462936520576478,-2.4412570357322694,-14.267484283447265,-0.8839998513460159,3.1546111762523648,0.2640699028968811,-0.4806929171085358,-0.7414913266897203
2020-02-17 02:00:00,-12.652098846435548,-8.495824527740478,-1.9591787576675415,3.4319325923919677,7.445718002319336,-0.1576320134103298,-3.5273756146430975,-0.6613098070025444,-3.263315224647522,-0.10101170055568218
2020-01-17 11:00:00,-12.468533515930176,-11.741141176223756,-0.7840440198779106,4.7597846508026125,16.100629234313963,0.8411238938570023,-2.19097906947136,-1.1951828062534333,-0.9717439353466034,0.5714921845123173
2019-09-23 23:00:00,-8.062947845458984,10.080810070037842,-1.5780545473098757,0.11230362616479397,-21.100306701660156,-0.5662137877196074,2.575504431128502,-0.12743696421384812,-1.6264789938926696,-0.3892276793718337
2019-08-07 12:00:00,37.82856750488281,22.27872161865234,-0.2123569045215845,-9.591228485107422,-30.36257667541504,-0.06683615297079086,8.099281358718873,-0.8748591929674149,-2.281212556362152,-0.4532757788896561
2019-12-11 19:00:00,-28.25521068572998,-4.4671574354171755,-1.5780545473098757,7.772987651824951,1.523937314748764,-0.3392239524051546,-1.7009652838110925,-0.19861998986452817,-2.8541056394577016,-0.004939705831930036
2019-12-26 15:00:00,-18.15908432006836,-7.7124727964401245,-0.8158044308423996,5.474782085418702,8.2049213886261,0.7049297794699669,-4.195573043823242,-1.1595911473035811,-3.263315224647522,0.3473243523389101
2019-09-03 03:00:00,-7.1451184272766115,9.52127456665039,-1.7686165809631347,1.6444404244422912,-17.304291439056392,-0.24842807240784168,5.426484251022339,-0.23421156480908403,-0.31700921021401884,-0.13303567096590993
2020-03-16 12:00:00,8.457996702194214,-5.362417697906495,0.23228865228593348,-1.4198333680629731,5.775473546981812,0.6595318466424942,-2.0127921134233473,-1.2307749211788177,0.09219980910420418,0.21922829253599047
2019-05-02 09:00:00,1.1153554141521453,1.799661248922348,-0.8158044308423996,1.1337285697460173,-3.942322778701782,-0.11223404873162508,3.2882485032081603,-0.2698030099272728,0.5014088779687882,-0.03696371586993335
2020-03-10 21:00:00,-19.994747161865234,-2.1171003341674806,-1.9591787576675415,3.4319325923919677,-0.9055115647614003,-0.11223404873162508,-0.8100343488156796,-0.8392674893140792,-1.6264789938926696,-0.004939705831930036
2020-03-16 15:00:00,8.457996702194214,-9.502991676330566,-0.5299610443413257,-2.9519707679748537,3.8015448451042175,-0.7478058695793152,-2.458256798982621,-0.16302851717919115,-0.7262183904647828,-0.6774438828229904
2019-07-18 20:00:00,-1.638135877996683,10.640352201461791,-1.7050952553749084,-0.6537648305296898,-19.733742904663085,-0.9293978661298752,4.312820768356323,1.118266871571541,-0.4806929171085358,-0.4212516933679581
2020-01-10 17:00:00,-2.5559658169746404,-7.48865921497345,0.00996585637331009,-0.3984085775911807,3.346024191379547,-0.7024077668786048,-2.770083677768707,-0.16302851717919115,-2.7722642421722417,-0.5173238754272461
2019-10-28 18:00:00,2.0331855356693267,2.0234756678342825,-0.9110857486724854,-1.9305460691452025,-9.560424947738648,-0.9293978661298752,0.5709094747900962,0.050520732952281835,-1.9538452744483947,-0.8375637739896774
2019-11-13 00:00:00,-17.24125022888183,-4.802877879142761,-0.5617212623357772,2.9212225675582886,2.1312992408871647,-0.5662137877196074,-1.8791522443294526,-0.056253886222839354,-2.3630542516708375,-0.26113164275884626
2020-03-05 15:00:00,6.622335815429688,-5.362417697906495,0.613413130491972,-1.9305460691452025,3.9533871769905096,-0.7478058695793152,-2.9928167819976803,0.014929172955453377,-1.872004222869873,-0.7094677299261093
2019-10-18 05:00:00,-8.062947845458984,-1.2218397036194801,-1.9591787576675415,2.9212225675582886,-2.1202364921569825,-0.24842807240784168,0.7490951069630682,-0.3765776976943016,-1.544636952877045,-0.2291077584028244
2019-12-30 17:00:00,-14.487762451171875,-10.73397283554077,-1.3239710211753848,2.9212225675582886,9.875171375274657,0.16015402153134345,-3.83920042514801,-0.7324930518865586,-2.281212556362152,0.059108303487300874
2019-09-20 04:00:00,-7.1451184272766115,3.8139944314956664,-1.355731415748596,1.6444404244422912,-9.40858473777771,-0.24842807240784168,3.2882485032081603,-0.23421156480908403,-1.6264789938926696,0.027084252238273616
2019-08-28 21:00:00,-19.0769136428833,9.185554122924804,-1.8321373105049132,4.708713579177857,-15.937723636627192,-0.43001986742019654,3.644620966911316,-0.2164157222956419,-0.15332552939653393,-0.13303567096590993
2019-07-20 05:00:00,-25.501726341247558,8.737924194335937,-1.927418327331543,5.985493946075441,-15.785883045196533,0.11475591300986707,5.738311553001404,-0.5545353680849076,0.255883627012372,0.21922829253599047
2019-04-19 08:00:00,0.19752461314201356,-0.5503953188657761,-1.1016483068466187,1.6444404244422912,1.523937314748764,-0.38462196104228497,3.1546111762523648,-0.12743696421384812,2.7929793894290924,-0.1970837637782097
2019-10-15 13:00:00,-1.638135877996683,5.15688374042511,-0.8158044308423996,0.8783724278211593,-9.560424947738648,0.11475591300986707,0.5263626500964165,-0.9460420399904251,-1.2172697782516482,-0.10101170055568218
2019-10-03 20:00:00,17.636303329467772,9.297460985183715,-1.133408498764038,-5.250174856185913,-16.696919918060306,-1.428775554895401,3.2882485032081603,0.6911683283746243,-1.0535854041576385,-0.9976838171482086
2019-04-13 21:00:00,22.22544574737549,-4.2433416783809665,-0.2123569045215845,-7.803736400604248,0.7647339552640916,-1.7919591784477233,-4.061933970451355,0.9047173336148262,-1.790162169933319,-1.3179237872362137
2020-02-13 08:00:00,-26.4195650100708,-10.174435710906982,-0.7522836044430733,7.772987651824951,10.938052272796632,0.8865218639373781,-1.9682453393936157,-1.2307749211788177,-0.8899021506309509,0.6035164826083929
2019-04-04 15:00:00,27.73242893218994,0.568679291009903,0.2640492234379053,-6.782312297821045,-3.942322778701782,-1.3833777844905852,-3.2155503273010253,0.12170376596041024,-0.2351673007011414,-1.0617319643497467
2019-08-12 05:00:00,-23.666064643859865,10.19272141456604,-1.8321373105049132,5.730139350891115,-17.607974815368653,0.5687358759343624,7.564719343185425,-0.9104507327079773,-0.2351673007011414,0.41137212589383126
2020-01-23 23:00:00,-27.33739128112793,-9.950621223449707,-1.5462936520576478,6.751562452316284,9.723328018188477,0.47793999235145745,-5.041957211494446,-0.8392674893140792,-3.263315224647522,0.44339637607336047
2019-05-14 19:00:00,18.554128646850586,2.135383087396622,-1.2286894023418424,-5.505530166625977,-7.434653997421265,-1.6103677988052367,1.9963987505063414,0.7267598301172257,0.3377251226163934,-1.1257797867059707
2019-06-17 12:00:00,17.636303329467772,10.976071166992188,-0.021794609725475318,-4.739463686943054,-16.545088863372804,-1.15638809800148,6.851971960067749,-0.056253886222839354,0.3377251226163934,-0.96565962433815
2020-02-13 19:00:00,-28.25521068572998,-1.7813774645328522,-0.6570025862543845,3.1765766382217406,-5.916250896453858,-0.838601915538311,-2.68099114894867,0.014929172955453377,-3.1814733743667603,-0.5813716679811478
2019-11-30 19:00:00,-25.501726341247558,-11.741141176223756,-0.9746067643165588,5.985493946075441,7.445718002319336,-0.838601915538311,-5.442879319190979,0.12170376596041024,-2.8541056394577016,-0.549347773194313
2019-12-19 19:00:00,-17.24125022888183,-10.622064638137818,-1.927418327331543,4.453357410430909,8.81228404045105,0.16015402153134345,-1.8346056282520293,-0.8748591929674149,-1.0535854041576385,0.059108303487300874
2020-01-25 02:00:00,4.786674690246582,-11.853051471710206,-0.6252420485019684,-1.6751891136169434,10.482527399063109,-0.7478058695793152,-3.3937363743782045,-0.020662337634712445,-3.3451570034027105,-0.549347773194313
2019-10-23 03:00:00,-25.501726341247558,-3.6838045001029966,-1.9591787576675415,6.2408522605896,0.15737204933539034,0.6141338646411896,0.08089683949947354,-1.123999974131584,-0.3988510604016483,0.41137212589383126
2020-01-13 21:00:00,-8.062947845458984,-9.391086101531982,-1.419252133369446,7.0069183826446535,8.053078746795654,-0.5662137877196074,-3.9728413581848145,0.15729529056698083,-3.017788910865783,-0.10101170055568218
2019-11-02 09:00:00,-10.816438579559327,-2.5647295504808425,-0.7522836044430733,5.219427013397217,3.346024191379547,0.023959972709417333,4.000994753837586,-0.4121691472828388,0.255883627012372,0.28327635731548073
2019-04-11 18:00:00,9.375829362869263,-6.70530595779419,-0.2123569045215845,-3.2073253393173218,1.523937314748764,-1.2017857760190964,-4.774680233001709,0.4064359379932284,-0.4806929171085358,-0.8375637739896774
2019-11-16 08:00:00,-25.501726341247558,-8.60773150920868,-1.5462936520576478,7.772987651824951,12.911982822418214,0.8865218639373781,0.48181616775691516,-1.1951828062534333,-0.8899021506309509,0.5714921845123173
2019-04-13 01:00:00,-25.501726341247558,-12.0768639087677,-1.165169036388397,6.2408522605896,9.875171375274657,-0.5662137877196074,-3.5719215512275695,0.014929172955453377,-2.4448965787887578,-0.1970837637782097
2019-09-12 07:00:00,-9.8986102104187,10.080810070037842,-1.133408498764038,4.964071226119995,-13.356440448760988,0.0693579614162445,8.054730749130249,-0.2698030099272728,2.7929793894290924,0.21922829253599047
2019-09-11 21:00:00,-15.40559492111206,10.416532850265503,-1.8638969659805298,1.8997972130775451,-18.215334033966066,-1.7919591784477233,4.491006660461426,1.5809567540884015,-1.872004222869873,-0.549347773194313
2019-11-16 07:00:00,-28.25521068572998,-11.853051471710206,-1.8321373105049132,7.772987651824951,12.608297157287597,0.8411238938570023,-0.14183609876781697,-1.2307749211788177,-1.135427725315094,0.6035164826083929
2020-01-18 02:00:00,-13.569933319091797,-12.52449631690979,-1.165169036388397,4.198001766204834,12.456461811065674,0.47793999235145745,-5.621064376831055,-0.7324930518865586,-3.263315224647522,0.3473243523389101
2020-02-06 06:00:00,-4.391628313064575,-17.896053886413576,-0.33939851671457294,0.6230159893631935,20.200326156616214,-0.2938258603215218,-1.9236991584300995,-0.16302851717919115,-0.8080601304769518,-0.29315576404333116
2019-09-25 18:00:00,7.540169715881348,10.864166879653931,-0.11707578599452972,-4.739463686943054,-22.163186836242676,-1.428775554895401,3.9564491152763366,0.5488025203347207,-2.8541056394577016,-1.1257797867059707
2020-03-30 17:00:00,6.622335815429688,-8.60773150920868,-0.9746067643165588,-1.9305460691452025,8.2049213886261,-0.7478058695793152,-5.041957211494446,0.014929172955453377,-1.790162169933319,-0.6133955508470536
2019-05-28 01:00:00,23.143278884887696,7.954571104049682,-0.43467981070280076,-8.569807004928588,-17.759814262390137,-2.245939290523529,3.689168906211853,1.509773686528206,-0.9717439353466034,-1.5420919358730316
2019-05-02 06:00:00,-9.8986102104187,-0.9980254851281642,-1.927418327331543,2.155152893066407,-2.1202364921569825,-0.5208158237859608,3.4218892812728874,-0.16302851717919115,0.8287765428423881,-0.5813716679811478
2019-08-09 18:00:00,0.19752461314201356,17.130980491638184,-0.8475648373365402,-1.4198333680629731,-30.96994552612305,-3.744073915481567,6.495604038238525,2.07923800945282,-2.7722642421722417,-1.9904278516769414
2020-03-01 18:00:00,13.964978408813476,-2.005192565917969,-0.2123569045215845,-5.505530166625977,-5.005207633972168,-1.15638809800148,-2.4137108683586126,0.29966138005256654,-1.6264789938926696,-0.933635750412941
2019-12-05 15:00:00,3.8688473463058473,-3.7957127302885056,0.3275698633864521,-0.3984085775911807,3.8015448451042175,-0.11223404873162508,-2.2800710558891297,-0.518943864479661,-2.3630542516708375,-0.26113164275884626
2019-04-24 04:00:00,-1.638135877996683,0.6805868744850159,-1.3239710211753848,0.3676597289741039,-4.246004366874695,-1.428775554895401,2.3082245513796806,0.6199854366481304,1.2379852820187809,-0.7895280390977859
2019-06-10 21:00:00,2.0331855356693267,-2.005192565917969,-1.9591787576675415,-0.6537648305296898,-1.361033746600151,-0.43001986742019654,0.6154555082321167,-0.4121691472828388,-0.9717439353466034,-0.26113164275884626
2019-07-14 07:00:00,10.293662166595459,4.373530530929566,-1.9591787576675415,-4.228751826286316,-10.167785358428956,-0.7024077668786048,5.7828562498092655,-0.020662337634712445,2.056404143571853,-0.6454198002815247
2019-10-03 02:00:00,-2.5559658169746404,5.15688374042511,-1.5462936520576478,-0.909120750427246,-12.597235679626463,-2.064347469806671,2.352771744132042,1.4029994219541548,-2.5267391920089723,-1.0617319643497467
2020-01-29 01:00:00,-4.391628313064575,-10.398252058029176,-1.9591787576675415,1.3890842735767361,10.482527399063109,0.023959972709417333,-5.754703092575074,-0.518943864479661,-1.135427725315094,-0.10101170055568218
2020-02-13 13:00:00,1.1153554141521453,-1.5575627326965331,-0.33939851671457294,0.6230159893631935,3.497863698005677,0.6595318466424942,-1.7009652838110925,-1.1595911473035811,-2.3630542516708375,0.3153002753853798
2019-08-06 21:00:00,-23.666064643859865,16.123815727233886,-1.165169036388397,5.730139350891115,-25.20000286102295,0.023959972709417333,6.183777546882629,-0.3053945824503898,-2.9359480381011958,0.18720434233546257
2019-07-04 12:00:00,26.81460609436035,5.044977641105652,-1.927418327331543,-1.4198333680629731,-11.230667781829833,0.6595318466424942,5.203752279281616,-0.9816339761018753,-0.3988510604016483,0.1551802759990096
2020-03-28 17:00:00,5.704505538940429,-5.698137700557709,-1.8638969659805298,-1.6751891136169434,-2.7275986671447754,-1.5195717692375184,1.7291196122765542,0.5132105849683286,0.010357983410358429,-1.0937557935714721
2019-06-25 22:00:00,8.457996702194214,6.499774074554445,-1.4827732920646668,-3.2073253393173218,-13.660115528106687,-1.837357860803604,1.818212328851223,1.509773686528206,-3.1814733743667603,-1.157803550362587
2019-05-04 21:00:00,8.457996702194214,-2.5647295504808425,-1.2922107100486757,-6.0162428855896,-2.8794398188591,-1.9281531631946565,0.39272277504205705,1.0114922255277632,-1.2991111636161805,-1.3499477058649063
2019-12-02 11:00:00,-20.91257266998291,-7.60056471824646,-1.165169036388397,6.2408522605896,10.482527399063109,0.8411238938570023,-1.9236991584300995,-1.1951828062534333,-1.544636952877045,0.5714921845123173
2019-04-03 08:00:00,0.19752461314201356,-10.622064638137818,0.07348671182990074,3.4319325923919677,18.98560266494751,-0.5208158237859608,-1.0327677130699158,0.050520732952281835,0.7469342425465584,0.18720434233546257
2019-04-03 21:00:00,6.622335815429688,-11.18160457611084,-0.18059663772583007,-3.2073253393173218,8.964125394821167,-1.3833777844905852,-5.220144009590149,0.6199854366481304,-0.3988510604016483,-0.933635750412941
2020-01-31 03:00:00,-6.2272895812988285,-10.398252058029176,-0.8475648373365402,1.3890842735767361,9.267807626724244,-0.38462196104228497,-2.7255368709564207,-0.3053945824503898,-3.0996314287185673,-0.26113164275884626
2019-05-01 04:00:00,7.540169715881348,-2.7885443776845933,-1.9591787576675415,-2.696613955497742,0.15737204933539034,-1.0655919075012208,-0.09728913158178329,0.014929172955453377,-0.7262183904647828,-0.8055399626493454
2019-09-04 09:00:00,-4.391628313064575,6.723590278625489,-1.7050952553749084,1.8997972130775451,-12.29355354309082,0.16015402153134345,5.827404117584228,-0.48335228963987903,0.9106187880039215,0.18720434233546257
2019-04-12 02:00:00,4.786674690246582,-9.950621223449707,-0.43467981070280076,-2.568935596942902,8.3567626953125,-1.0655919075012208,-2.101885175704956,0.3352530110627413,-0.07148391753435138,-0.8055399626493454
2020-01-07 00:00:00,-2.5559658169746404,-12.52449631690979,-0.5617212623357772,0.11230362616479397,11.24172830581665,-0.38462196104228497,-4.9528648853302,-0.23421156480908403,-1.0535854041576385,-0.35720369070768354
2019-09-26 23:00:00,-6.2272895812988285,6.0521468162536625,-1.1969293832778933,1.3890842735767361,-11.838033771514892,-0.793203766644001,1.6400266319513321,0.6555770218372345,-2.7722642421722417,-0.3251798003911972
2019-06-28 15:00:00,25.89677963256836,16.795259380340575,-0.6570025862543845,-5.505530166625977,-23.22607440948486,-1.0655919075012208,4.8473796367645265,0.014929172955453377,-2.7722642421722417,-0.96565962433815
2019-11-27 19:00:00,-26.4195650100708,-6.70530595779419,-1.5462936520576478,7.262273550033569,5.471791172027588,0.2509498082101346,-2.9037223696708683,-0.6613098070025444,-3.0996314287185673,0.29928822107613084
2019-08-08 16:00:00,8.457996702194214,19.704860305786134,-0.5617212623357772,-4.4841070652008055,-32.79203338623047,-3.426286685466766,6.851971960067749,1.8300976306200027,-2.6085805892944327,-1.8943560540676116
2019-11-19 07:00:00,-26.4195650100708,-3.348081523180008,-1.927418327331543,5.985493946075441,1.2202558934688568,0.4325420640408993,0.8827351316809654,-0.7324930518865586,-1.2172697782516482,0.2512523165903985
2019-12-21 06:00:00,-17.24125022888183,-11.293509483337402,-1.1969293832778933,4.198001766204834,10.786208438873292,0.7049297794699669,-0.7654878467321395,-0.8748591929674149,-1.135427725315094,0.3153002753853798
2020-01-05 12:00:00,5.704505538940429,-9.16727089881897,-0.2441174869891256,-1.1644771456718446,11.545415306091309,-0.20302998921833937,-2.1464318156242372,-0.48335228963987903,-1.3809529542922971,-0.3251798003911972
2019-09-30 01:00:00,-20.91257266998291,7.5069397449493405,-1.800376784801483,5.474782085418702,-15.4822021484375,-0.1576320134103298,3.020970195531845,-0.3409861341118812,-2.1993710875511168,-0.03696371586993335
2019-12-20 19:00:00,-8.062947845458984,-6.4814906358718885,-0.37115901708602905,3.4319325923919677,3.346024191379547,-0.5208158237859608,-3.4382828950881956,0.014929172955453377,-2.9359480381011958,-0.3251798003911972
2020-03-13 10:00:00,2.9510164976119997,-3.7957127302885056,-0.7522836044430733,1.3890842735767361,6.534675812721252,0.4325420640408993,0.7045485388487578,-0.5901269286870956,0.4195671804249287,0.3793484058231115
2019-12-06 02:00:00,-11.73427095413208,-11.405419063568115,-0.8475648373365402,2.155152893066407,10.027006864547731,0.2509498082101346,-4.685587692260742,-0.6613098070025444,-2.9359480381011958,-0.004939705831930036
2019-06-20 00:00:00,5.704505538940429,5.492605805397034,-1.5462936520576478,-0.909120750427246,-14.419321727752685,-1.2925817012786867,2.130039489269257,0.5488025203347207,-1.135427725315094,-0.7735157430171966
2020-01-17 17:00:00,-12.652098846435548,-8.16010320186615,-0.6887632004916667,0.8783724278211593,6.8383557319641115,-0.38462196104228497,-4.59649441242218,-0.4264056280255318,-3.263315224647522,-0.3892276793718337
2019-09-05 23:00:00,-23.666064643859865,9.857001638412475,-1.6098140597343444,5.985493946075441,-17.911655330657958,-0.793203766644001,3.3327964425086973,0.7623513706028462,-2.7722642421722417,-0.1650596782565117
2020-02-14 11:00:00,-8.980776309967041,-2.3409151136875157,-0.720523039996624,3.6872896432876585,5.319951152801513,0.8411238938570023,1.6845738351345063,-1.1951828062534333,-0.2351673007011414,0.5074443619698286
2020-01-17 10:00:00,-17.42481985092163,-13.531659173965455,-1.0063670039176942,6.138710117340088,17.922716522216795,0.8411238938570023,-2.2355252623558046,-1.123999974131584,-0.8080601304769518,0.5714921845123173
2020-03-18 20:00:00,0.19752461314201356,-2.6766362547874456,-0.2441174869891256,-3.2073253393173218,-2.4239173412322996,-1.655765825510025,-4.017388415336609,0.7979428872466088,-2.69042239189148,-1.157803550362587
2020-03-04 09:00:00,-8.980776309967041,-8.495824527740478,-1.3239710211753848,3.1765766382217406,9.11596484184265,-0.38462196104228497,0.4372692405246198,-0.09184536859393119,0.255883627012372,0.059108303487300874
2019-05-02 20:00:00,13.964978408813476,1.463938234373927,0.07348671182990074,-4.228751826286316,-10.471464729309082,-1.5649695158004762,0.7936422042548656,0.6911683283746243,-0.8080601304769518,-1.1257797867059707
2020-02-09 13:00:00,4.786674690246582,-12.300678873062134,0.20052824787562712,-1.4198333680629731,15.189588356018067,-0.5208158237859608,-2.9037223696708683,-0.16302851717919115,-0.5625349303707481,-0.48529978543519975
2019-08-16 20:00:00,6.622335815429688,14.892830753326416,-1.0063670039176942,-2.18590167760849,-25.503674316406247,-1.0201938897371292,6.139229273796081,0.29966138005256654,-1.3809529542922971,-0.7094677299261093
2019-08-16 14:00:00,11.211487960815429,18.250056076049802,-0.7522836044430733,-3.46268310546875,-26.11105461120606,-1.0655919075012208,6.139229273796081,0.2640699028968811,-2.117529821395874,-0.7735157430171966
2019-04-21 03:00:00,0.19752461314201356,-4.131435036659241,-1.133408498764038,0.3676597289741039,0.3092124227434398,-1.15638809800148,-0.6318485453724861,0.47761923889629543,0.010357983410358429,-0.6454198002815247
2019-09-29 12:00:00,24.061118888854985,10.976071166992188,-0.9110857486724854,-4.739463686943054,-16.545088863372804,-0.06683615297079086,4.981018805503846,-0.7324930518865586,-0.2351673007011414,-0.3251798003911972
2019-09-18 18:00:00,-9.8986102104187,4.261626029014588,-1.8638969659805298,0.8783724278211593,-11.534350681304932,-0.5435150034725666,4.045539605617523,-0.020662337634712445,-1.544636952877045,-0.3251798003911972
2020-02-28 10:00:00,2.0331855356693267,-9.838716983795166,0.10524704493582249,2.410508394241333,15.645109367370605,0.11475591300986707,-2.5473515808582308,-0.4477607345208526,-0.3988510604016483,0.059108303487300874
2019-04-09 20:00:00,8.457996702194214,-7.376749706268311,0.00996585637331009,-3.2073253393173218,3.9533871769905096,-1.247184213995934,-4.240120220184326,0.47761923889629543,-1.4627944707870486,-0.933635750412941
