,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17
2019-08-07 15:00:00,4.209710192680359,36.824754333496095,-2.1878733158111574,-0.26742817265912894,-6.888974952697754,7.837930154800415,-43.26837730407715,1.2357951045036315,-0.1721422180533409,-2.0872970104217528
2019-09-23 09:00:00,-11.473081398010255,19.521078872680665,2.794069600105286,-0.37898258138448,-1.7008722513914107,1.8583477973937987,-13.923737907409668,-0.8800492286682129,-0.19675806285813452,1.0125516176223754
2019-05-20 20:00:00,12.92237138748169,6.487132835388183,-1.7349698066711425,-0.33914173021912575,-1.9349214762449265,2.588678729534149,-12.777458858489991,0.9102805525064468,-0.1756588153541088,-0.5734176158905029
2019-12-19 11:00:00,-14.958154106140137,-13.513229942321777,2.341165578365326,-0.2475078199058771,3.058139675855636,-3.619134283065796,14.503887557983399,-0.9343016445636749,-0.19675806285813452,-0.06879103197716174
2019-07-03 17:00:00,38.18908920288086,22.21775665283203,-1.8859376311302185,-0.3431259214878083,-3.456244957447052,4.003693985939025,-24.469464683532713,0.7475230336189271,-0.08071213066577912,-1.510581433773041
2019-09-15 11:00:00,13.793640995025632,22.667202186584472,0.5295499712228775,-0.27141225598752505,-2.4810381233692174,2.269158864021301,-19.88436851501465,-0.7715444952249527,-0.15455953776836392,0.0032984139397740087
2019-06-20 01:00:00,9.437306213378907,12.105215072631836,-1.1310979574918747,-0.3431259214878083,-2.520046889781952,3.0907805204391487,-17.133303642272946,0.42200872749090196,-0.1721422180533409,0.7241938561201096
2019-12-07 05:00:00,-5.374219655990601,-23.17632713317871,1.4353580713272094,-0.2116509648272768,3.9553301095962525,-4.714631795883179,21.15229206085205,-0.8257969200611116,-0.22489037811756135,-0.21297019217163324
2019-06-06 07:00:00,-14.958154106140137,13.004105377197268,4.303749012947082,-0.33914173021912575,-0.9987230092287062,1.2649536818265914,-9.338635015487672,-1.5310782074928284,-0.1721422180533409,1.0125516176223754
2019-06-12 03:00:00,0.7246442209929228,-2.5017938866512854,-0.3762575812637806,-0.37898258138448,0.600616824347526,-0.6521653287112713,1.4363547995686532,-0.012010661885142293,-0.21434086188673968,1.0125516176223754
2019-11-08 11:00:00,8.566043949127197,0.19488407969474789,-0.6781937051564455,-0.17977833300828935,1.3417746633291245,-2.0215360820293427,3.041139382123947,0.04224175801500676,-0.22489037811756135,-1.078044408559799
2019-05-07 05:00:00,19.021243476867674,-4.5243028759956365,-3.697553205490112,-0.26742817265912894,0.7566500417888165,-0.8803934143856168,2.3533746387809513,1.2357951045036315,-0.23192358361557122,1.5892677247524263
2019-07-03 10:00:00,11.179840755462646,22.667202186584472,0.3785821609199047,-0.31523725762963295,-3.0271537244319915,3.0907805204391487,-21.947664642333983,-1.151311045885086,-0.1369768127799034,1.228820222616196
2019-05-23 18:00:00,43.41670761108397,15.925508499145504,-9.736274814605713,-0.14790550470352173,-3.690294063091278,4.414504647254945,-23.323198318481445,3.188881289958954,-0.18269192725419997,-1.078044408559799
2020-03-27 08:00:00,-21.92828483581543,-9.243488693237305,3.5489081859588625,-0.27141225598752505,3.097146201133728,-3.3909064292907716,13.816131019592286,-0.988553935289383,-0.1862084084539674,1.8776262164115907
2019-06-04 11:00:00,29.476436614990234,21.543591690063476,-1.5840012431144714,-0.2514919305220246,-2.1689707726240157,1.8127012610435487,-17.82106981277466,-0.06626303228549657,-0.14049333184957505,1.372999322414398
2019-05-31 05:00:00,4.209710192680359,7.610750675201416,-0.829161723703146,-0.3192212723195552,-1.232772880792618,1.493181759119034,-9.109379959106445,0.31350381057709453,-0.20730768106877803,1.5171783506870269
2019-11-30 20:00:00,-17.571946144104007,-22.277444267272948,1.1334219932556153,-0.26742817265912894,2.746072840690613,-2.9344502449035645,16.56718740463257,0.15074655525386332,-0.21434086188673968,-2.3035663127899175
2020-02-04 00:00:00,-0.14662189446389676,-18.9065899848938,1.7372935891151429,-0.2275873733684421,2.707065087556839,-3.2083233714103705,12.440597438812254,-0.9343016445636749,-0.19675806285813452,-1.798939859867096
2019-12-04 23:00:00,-23.67081699371338,-21.378543281555174,4.001812529563904,-0.28336458541452886,2.6680565536022187,-2.843158137798309,16.796440982818602,-1.368321454524994,-0.20730768106877803,-2.447746109962463
2019-08-19 20:00:00,3.338443565368652,28.285283660888673,-1.7349698066711425,-0.33117364048957826,-5.211617493629456,6.240333271026612,-31.805628013610846,0.4762609153985977,-0.05257978029549122,-1.6547606229782104
2019-06-15 00:00:00,-5.374219655990601,8.9590904712677,0.22761429622769355,-0.34710994437336923,-1.8178969368338584,2.086575543880463,-11.4019344329834,-0.06626303228549657,-0.1932415135204792,-1.0059550046920775
2019-06-21 03:00:00,4.209710192680359,13.902995586395264,-1.1310979574918747,-0.3749985533300787,-2.520046889781952,2.862552058696747,-17.133303642272946,0.42200872749090196,-0.12994373738765713,0.8683726489543915
2019-11-10 11:00:00,5.080976414680481,-0.47928484380245207,2.643101596832275,-0.20766691244207322,2.355990636348724,-3.619134283065796,6.2507110118865965,-1.314068579673767,-0.2389565335586667,-0.8617759764194488
2019-11-16 22:00:00,-13.21561336517334,-12.164887475967408,2.643101596832275,-0.30328505188226695,1.1857413068413736,-1.0173308745026588,7.626242446899416,-0.3375251166522503,-0.19675806285813452,-1.9431175231933593
2020-03-22 21:00:00,26.8626350402832,-1.153454527258873,-3.395617365837097,-0.19571459218859677,-1.7398801878094674,3.182071757316589,-9.567889261245728,1.6155616879463195,-0.22137384340167046,-1.078044408559799
2019-11-20 07:00:00,-12.344350337982176,-15.535737228393558,2.794069600105286,-0.23157140836119655,3.214172476530075,-3.025740766525269,16.108676719665525,-0.4460298791527748,-0.22840702384710312,0.8683726489543915
2020-01-26 07:00:00,-1.8891547918319702,-30.142749023437506,0.5295499712228775,-0.3630463467910886,4.072354972362518,-4.714631795883179,27.80068321228028,-0.7715444952249527,-0.20730768106877803,0.07538794968277214
2019-06-20 02:00:00,14.664907073974609,12.105215072631836,-0.2252898964798078,-0.34710994437336923,-2.4420302748680114,2.9081977963447567,-16.445543098449708,0.3677562016993761,-0.18972499258816242,1.5892677247524263
2019-08-14 18:00:00,-16.700686645507812,29.408901596069335,2.794069600105286,-0.33117364048957826,-5.133602380752564,5.28177318572998,-32.26413536071777,-0.8800492286682129,-0.1369768127799034,-1.9431175231933593
2019-08-20 13:00:00,15.536167526245118,32.555019569396975,0.07664610608480872,-0.30328505188226695,-4.158393931388855,4.140631628036499,-27.90829563140869,-0.3375251166522503,-0.12291059829294682,-0.5734176158905029
2019-10-27 04:00:00,-19.314485931396483,0.8690534830093384,3.6998773574829102,-0.3749985533300787,-0.06252358136698603,0.0781655631493777,-2.6902368724346157,-1.2055637300014497,-0.20379113145172595,-0.06879103197716174
2020-01-22 17:00:00,-7.116751623153687,-21.378543281555174,0.9824542462825775,-0.20766691244207322,3.799296569824219,-5.079797625541687,19.31825189590454,-0.3917776018381119,-0.1721422180533409,-1.798939859867096
2019-04-10 02:00:00,-3.631686973571777,-15.985189723968507,-0.9801295250654221,-0.18774647153913976,2.707065087556839,-3.025740766525269,13.357620239257812,0.3677562016993761,-0.20730768106877803,1.156731081008911
2020-01-04 16:00:00,6.823509788513183,-13.28851146697998,-1.282065564393997,-0.16384199187159534,2.2389659434556966,-3.0713876485824585,11.065070009231569,0.3677562016993761,-0.23192358361557122,-1.222223353385925
2019-12-26 23:00:00,-25.41334457397461,-14.86156940460205,4.152781748771668,-0.3351577803492546,2.707065087556839,-3.0713876485824585,13.128365612030029,-1.476825726032257,-0.1862084084539674,-2.231476294994354
2019-05-07 09:00:00,14.664907073974609,0.19488407969474789,-2.0369052290916443,-0.21563508147373806,1.10772456638515,-1.291204723715782,2.811884471774101,0.9102805525064468,-0.22840702384710312,1.4450886130332945
2020-02-20 21:00:00,5.952242183685303,-13.962677764892579,0.9824542462825775,-0.29531680308282376,1.8878908634185791,-2.1584726214408874,9.001771354675293,-0.3375251166522503,-0.21082422100007533,-2.0872970104217528
2019-12-21 06:00:00,-10.601814842224123,-18.68186092376709,1.4353580713272094,-0.25547585720196364,2.941114103794098,-3.3909064292907716,15.191662788391113,-0.500282496213913,-0.23192358361557122,0.4358355116099119
2020-01-03 00:00:00,-13.21561336517334,-25.423564147949218,4.001812529563904,-0.25547585720196364,4.540453159809113,-4.942858743667603,24.59111270904541,-1.5310782074928284,-0.22489037811756135,-2.1593874096870422
2019-05-20 14:00:00,19.021243476867674,16.82440052032471,-3.395617365837097,-0.21563508147373806,-1.8569055214524268,2.4517415046691893,-19.196603775024414,1.2357951045036315,-0.15807607769966125,1.0125516176223754
2019-04-08 17:00:00,10.308574008941651,-13.962677764892579,-2.0369052290916443,-0.26344420886598524,2.1219405978918076,-2.5692835330963133,9.918789958953857,0.8560280114412308,-0.19675806285813452,1.5892677247524263
2019-07-25 01:00:00,-3.631686973571777,22.442481994628906,0.3785821609199047,-0.3749985533300787,-3.6512856602668755,4.323214817047119,-24.6987117767334,-0.012010661885142293,-0.1721422180533409,-1.5826708793640136
2019-11-26 18:00:00,-9.730553436279298,-15.985189723968507,1.7372935891151429,-0.29133275113999846,3.097146201133728,-3.847364568710327,15.191662788391113,-0.5545345544815063,-0.21082422100007533,-0.5013283595442772
2019-08-12 07:00:00,-21.057016372680668,24.464990615844727,4.001812529563904,-0.37101453565992415,-3.8463258743286133,4.642733550071717,-25.615748405456543,-1.5853300929069518,-0.15455953776836392,-0.5013283595442772
2020-01-17 07:00:00,-19.314485931396483,-26.322453880310064,3.3979414463043214,-0.25945998191600667,4.8915281891822815,-5.673189926147461,26.654416656494142,-1.314068579673767,-0.22489037811756135,-0.4292386084794998
2020-03-02 22:00:00,-19.314485931396483,-17.333522701263426,2.1901976346969603,-0.37101453565992415,3.4092131197452544,-4.029945993423462,16.796440982818602,-0.4460298791527748,-0.18972499258816242,0.07538794968277214
2020-01-02 07:00:00,-22.79954986572265,-35.985537719726565,3.3979414463043214,-0.3192212723195552,6.2958287477493275,-7.362082481384277,34.678346824646,-1.5310782074928284,-0.22840702384710312,0.4358355116099119
2020-02-17 07:00:00,-14.086883163452148,-13.962677764892579,2.1901976346969603,-0.37898258138448,2.746072840690613,-3.2083233714103705,13.357620239257812,-0.7172920018434524,-0.1756588153541088,-0.717596486210823
2020-01-04 09:00:00,-13.21561336517334,-25.648274421691895,2.4921334743499757,-0.2753963597118855,5.281612908840179,-5.947063994407653,29.40546588897705,-0.8257969200611116,-0.22489037811756135,-0.2850597895681858
2020-01-31 08:00:00,-7.988021039962769,-19.35603532791138,0.8314860045909882,-0.20368277784436944,3.643263518810272,-4.1668825387954715,19.31825189590454,-0.28327278792858124,-0.2354399292031303,0.07538794968277214
2019-07-01 11:00:00,-9.730553436279298,16.82440052032471,3.8508450031280517,-0.37898258138448,-2.364012837409973,2.634324193000794,-16.904053497314454,-1.368321454524994,-0.20027456786483527,-0.789686369895935
2019-04-24 03:00:00,6.823509788513183,2.2173931449651723,-2.1878733158111574,-0.3431259214878083,-0.29657366522587836,0.3520398914813995,-5.212043976783752,0.8017753690481186,-0.15104302465915678,1.8776262164115907
2019-07-02 10:00:00,-13.21561336517334,18.846910667419433,4.152781748771668,-0.37898258138448,-2.2859960794448853,2.5430331587791444,-17.133303642272946,-1.368321454524994,-0.12994373738765713,0.0032984139397740087
2019-12-21 08:00:00,-11.473081398010255,-18.9065899848938,2.1901976346969603,-0.25945998191600667,3.4092131197452544,-3.619134283065796,17.942725563049315,-0.8257969200611116,-0.23192358361557122,0.1474775324575603
2020-01-15 05:00:00,-17.571946144104007,-21.827994441986082,4.001812529563904,-0.37101453565992415,3.721281099319458,-4.30381965637207,20.69378242492676,-1.5853300929069518,-0.1651091679930687,0.0032984139397740087
2020-03-22 00:00:00,-5.374219655990601,-9.468216133117675,1.2843897283077241,-0.25547585720196364,0.5226002410054207,0.1694572895765305,3.4996493458747864,-0.2290202715434134,-0.1756588153541088,-1.7268497347831726
2019-07-13 12:00:00,13.793640995025632,21.318857192993168,-0.07432182729244233,-0.3192212723195552,-2.832112354040146,2.9081977963447567,-21.4891565322876,-0.4460298791527748,-0.1651091679930687,0.21956694982945918
2020-03-20 06:00:00,-7.988021039962769,-8.11987500190735,1.1334219932556153,-0.3550782147794962,1.068716424703598,-0.8803934143856168,1.4363547995686532,-0.3917776018381119,-0.18269192725419997,2.2380730867385865
2019-11-06 22:00:00,-23.67081699371338,-9.243488693237305,3.5489081859588625,-0.3192212723195552,0.8346666917204857,-0.24135417006909848,4.416669869422913,-1.0428065598011016,-0.22240808010101318,0.42272815220057963
2020-01-15 02:00:00,-22.79954986572265,-19.805486392974853,4.605685758590698,-0.32320547476410866,3.916321265697479,-4.577693676948547,19.31825189590454,-1.6938356637954715,-0.16862574964761737,-1.4384919047355653
2019-08-13 07:00:00,-20.18575248718262,27.161664772033692,4.756653881072999,-0.3351577803492546,-4.1974023342132565,4.8709632396698,-26.991271209716803,-1.6938356637954715,-0.1651091679930687,0.7962831407785417
2020-02-13 08:00:00,-22.79954986572265,-16.88407955169678,4.605685758590698,-0.2236032335087657,3.292188549041748,-3.801717519760131,16.108676719665525,-1.6938356637954715,-0.1756588153541088,-0.2850597895681858
2020-01-29 03:00:00,5.080976414680481,-16.20990343093872,-0.07432182729244233,-0.37898258138448,3.3702057898044586,-4.075593161582947,17.02570247650146,-0.17476789206266405,-0.24247303251177077,-0.5013283595442772
2019-07-11 15:00:00,7.69477653503418,11.431046867370606,-0.6027096718549728,-0.3271895252168178,-2.0909557282924656,2.086575543880463,-14.84075860977173,0.31350381057709453,-0.1721422180533409,-0.5013283595442772
2020-03-22 16:00:00,33.8327672958374,21.09414367675781,-5.207233476638795,-0.09212844092398882,-1.9349214762449265,1.675764375925064,-17.36256160736084,1.7783189356327056,-0.15455953776836392,-0.789686369895935
2020-03-30 09:00:00,-3.631686973571777,-22.052711296081544,2.643101596832275,-0.27938047237694263,5.008552753925324,-5.992711973190309,25.73738975524903,-0.9343016445636749,-0.22137384340167046,0.4358355116099119
2019-05-29 09:00:00,3.338443565368652,11.655769157409669,-1.282065564393997,-0.35109398551285265,-0.8426899626851082,0.8541423723101615,-8.192358303070069,0.7475230336189271,-0.20730768106877803,1.084641343355179
2019-07-30 23:00:00,-11.473081398010255,28.510004806518566,1.2843897283077241,-0.3431259214878083,-5.0165763139724735,6.103396320343018,-30.88860492706299,-0.3375251166522503,-0.144009967148304,-2.0872970104217528
2019-06-22 05:00:00,-0.14662189446389676,13.678278160095214,-0.07432182729244233,-0.3630463467910886,-2.1689707726240157,2.7712618350982665,-14.382242488861085,-0.012010661885142293,-0.20027456786483527,2.670610427856445
2020-01-03 23:00:00,-18.443219566345213,-23.17632713317871,3.5489081859588625,-0.26344420886598524,4.228388047218322,-4.486401677131653,23.215579223632812,-1.4225727796554568,-0.21434086188673968,-1.8710294127464295
2020-01-15 11:00:00,-12.344350337982176,-21.378543281555174,2.643101596832275,-0.3749985533300787,4.111364185810089,-4.89721314907074,21.15229206085205,-1.314068579673767,-0.1721422180533409,-1.4384919047355653
2020-03-05 14:00:00,12.051106548309326,-7.895150375366211,-1.5840012431144714,-0.08814427498728036,2.1219405978918076,-2.797512376308441,9.689533710479736,0.4762609153985977,-0.22840702384710312,-1.078044408559799
2019-06-02 18:00:00,38.18908920288086,14.352449417114258,-7.924656772613526,-0.27141225598752505,-2.6760784029960627,3.4559470653533935,-17.591812801361083,2.6463566422462463,-0.12642717808485032,0.1474775324575603
2019-12-20 04:00:00,-15.829414653778077,-19.805486392974853,1.888261878490448,-0.37898258138448,3.6822726130485535,-4.258174180984497,18.630484962463377,-0.8257969200611116,-0.14752652943134303,-1.150133687257767
2019-09-19 04:00:00,-9.730553436279298,6.262410378456115,1.5863256692886352,-0.37898258138448,-0.9597145318984985,1.128016568720341,-8.650867748260499,-0.6630394846200943,-0.20027456786483527,-0.21297019217163324
2019-12-22 04:00:00,-23.67081699371338,-23.85049819946289,3.8508450031280517,-0.3630463467910886,4.033346962928772,-4.62334041595459,21.38154678344727,-1.314068579673767,-0.20027456786483527,-1.0059550046920775
2020-03-22 04:00:00,-8.859284400939941,-14.63684310913086,2.0392301321029667,-0.26742817265912894,1.9268986135721202,-2.295409071445465,11.065070009231569,-0.7172920018434524,-0.18269192725419997,0.7241938561201096
2019-11-06 12:00:00,11.464982509613037,4.914072942733765,-1.5071449100971221,-0.19173051454126827,1.3027662560343742,-2.797512376308441,-0.3976865515112877,0.4802068270742893,-0.22309762462973595,0.12126313894987106
2019-08-28 05:00:00,-7.988021039962769,16.150236701965333,-0.3762575812637806,-0.37898258138448,-2.325004297494888,2.6799697041511537,-16.674799346923827,0.15074655525386332,-0.19675806285813452,2.0218050956726072
2019-06-05 03:00:00,-1.0178883790969848,10.307426929473877,-0.07432182729244233,-0.3670304367318749,-1.505830794200301,1.9496387600898746,-11.4019344329834,0.15074655525386332,-0.20027456786483527,2.0938946127891542
2019-11-02 19:00:00,-4.502953147888183,0.4196076428983361,-0.9801295250654221,-0.29133275113999846,-0.45260649509727957,0.8997877933084965,-3.148746752738952,0.31350381057709453,-0.16862574964761737,0.07538794968277214
2019-06-20 06:00:00,12.051106548309326,11.431046867370606,-1.7349698066711425,-0.34710994437336923,-1.7398801878094674,2.086575543880463,-12.318955039978027,0.6932707354426384,-0.15807607769966125,2.670610427856445
2019-07-02 01:00:00,-12.344350337982176,14.801893615722653,2.794069600105286,-0.37898258138448,-2.364012837409973,2.816905796527862,-16.21628007888794,-1.0970588326454163,-0.15455953776836392,-2.015208482742309
2020-03-01 17:00:00,21.635037994384767,-2.0523474544286726,-3.2446491718292236,-0.19969875998795034,0.015492622181773196,-0.1957082949578762,-4.5242774248123165,0.9645324051380157,-0.20379113145172595,-0.645507174730301
2020-02-15 09:00:00,-21.92828483581543,-10.142381286621093,4.152781748771668,-0.30328505188226695,3.7602899789810182,-4.851569318771363,20.923037719726562,-1.5853300929069518,-0.19675806285813452,-1.9431175231933593
2020-02-15 13:00:00,5.952242183685303,-1.8276241540908813,1.2843897283077241,-0.19969875998795034,1.419790704548359,-2.4323479175567626,3.041139382123947,-1.0428065598011016,-0.21082422100007533,-2.3756556868553163
2019-10-16 14:00:00,2.4671774387359613,1.9926698658615352,0.680518189072609,-0.25945998191600667,0.4835923030972481,-0.8803934143856168,-1.3147072255611418,-0.4460298791527748,-0.19675806285813452,-0.2850597895681858
2019-10-18 16:00:00,-4.502953147888183,1.9926698658615352,0.9824542462825775,-0.3431259214878083,-0.17954858392477036,-0.05877125263214111,-3.3780031561851502,-0.3917776018381119,-0.18972499258816242,-0.789686369895935
2019-10-22 07:00:00,5.952242183685303,-1.153454527258873,-0.5272258654236793,-0.37898258138448,0.4835923030972481,-0.6065196674317122,0.06082404404878616,-0.12051545940339566,-0.2178573988378048,0.1474775324575603
2020-01-10 16:00:00,5.080976414680481,-9.917658853530884,-0.9801295250654221,-0.14790550470352173,1.7708660662174225,-2.2497645139694216,6.479966115951538,0.42200872749090196,-0.24247303251177077,-2.3035663127899175
2019-07-30 07:00:00,-21.057016372680668,25.588601684570314,3.3979414463043214,-0.35906219519674776,-4.158393931388855,4.8709632396698,-27.220535469055175,-0.7715444952249527,-0.15104302465915678,0.36374601642601195
2019-10-24 00:00:00,-12.344350337982176,5.363518786430359,0.3785821609199047,-0.33914173021912575,-0.8816982567310333,1.0367252055555585,-7.504594039916992,0.04224175801500676,-0.20730768106877803,-2.1593874096870422
2019-10-29 04:00:00,-15.829414653778077,-1.378177946805954,3.2469744443893447,-0.32320547476410866,0.40557563304901123,-0.5152284942567349,-0.6269413456320763,-1.476825726032257,-0.1932415135204792,-0.1408805209212005
2019-10-17 09:00:00,-16.700686645507812,-1.378177946805954,3.5489081859588625,-0.3271895252168178,0.5226002410054207,-0.6521653287112713,0.9778443604707718,-0.8800492286682129,-0.1862084084539674,-0.5013283595442772
2019-11-17 05:00:00,-14.086883163452148,-18.007688903808592,2.0392301321029667,-0.33117364048957826,2.551031690835953,-2.9344502449035645,14.045376396179199,-0.7172920018434524,-0.20379113145172595,0.6521041780710221
2020-01-05 19:00:00,4.209710192680359,-22.277444267272948,-0.829161723703146,-0.19571459218859677,3.058139675855636,-3.2083233714103705,18.171968269348145,0.4762609153985977,-0.22840702384710312,-0.4292386084794998
2019-04-25 11:00:00,12.051106548309326,11.655769157409669,-0.3762575812637806,-0.3431259214878083,-0.6866566330194473,0.7628508955240249,-10.714163112640382,-0.12051545940339566,-0.22840702384710312,-0.06879103197716174
2019-08-23 18:00:00,-13.21561336517334,20.869415283203125,4.303749012947082,-0.37898258138448,-3.807319974899292,4.50579514503479,-24.469464683532713,-1.4225727796554568,-0.20027456786483527,1.3009096682071684
2019-05-20 18:00:00,12.051106548309326,11.431046867370606,-2.640776479244232,-0.2753963597118855,-2.4810381233692174,3.0451356530189515,-15.987032508850097,0.8560280114412308,-0.16862574964761737,0.5079249255359173
2019-12-20 18:00:00,-6.245488023757934,-9.468216133117675,-0.6781937051564455,-0.17181015145033599,0.8346666917204857,-0.8803934143856168,3.4996493458747864,0.42200872749090196,-0.2354399292031303,-1.078044408559799
2019-04-18 11:00:00,30.347696113586426,9.183813953399659,-2.0369052290916443,-0.19571459218859677,0.6396251607686281,-1.4281416535377502,-2.2317263392731554,-0.3375251166522503,-0.1932415135204792,1.156731081008911
2019-08-27 05:00:00,-3.631686973571777,16.374948501586914,1.7372935891151429,-0.3749985533300787,-2.6760784029960627,3.2277185916900635,-18.27958126068115,-1.259815663099289,-0.18972499258816242,2.454342257976532
2020-02-21 07:00:00,-14.958154106140137,-20.254923152923585,1.1334219932556153,-0.33914173021912575,3.4092131197452544,-3.8930090188980104,18.401229572296142,-0.2290202715434134,-0.20379113145172595,-0.1408805209212005
2020-02-04 14:00:00,8.566043949127197,-10.591826725006104,-0.6781937051564455,-0.13993747420608993,2.746072840690613,-3.847364568710327,12.440597438812254,-0.012010661885142293,-0.24247303251177077,-1.0059550046920775
2019-05-03 02:00:00,-7.988021039962769,-6.771533894538879,0.5295499712228775,-0.28734866827726363,0.600616824347526,-0.15006289407610893,1.4363547995686532,-0.06626303228549657,-0.1932415135204792,0.1474775324575603
2019-08-11 08:00:00,-17.571946144104007,27.161664772033692,4.605685758590698,-0.33914173021912575,-3.9633523344993593,4.551443767547608,-26.074245262145997,-1.6938356637954715,-0.19675806285813452,-0.717596486210823
2019-05-22 05:00:00,-11.473081398010255,-0.02983875200152397,0.9824542462825775,-0.3630463467910886,0.1715259626507759,0.0781655631493777,-0.8561969622969627,-0.17476789206266405,-0.2065900469198823,0.5079249255359173
2019-08-17 23:00:00,2.4671774387359613,29.858345794677735,-0.9801295250654221,-0.3192212723195552,-5.7187266111373924,6.9250168800354,-34.7859519958496,0.4762609153985977,-0.09477834552526472,-1.4384919047355653
2020-02-08 10:00:00,-11.473081398010255,-21.378543281555174,4.454717421531678,-0.19173051454126827,6.334836649894715,-7.225142908096314,32.38578567504883,-1.6938356637954715,-0.20027456786483527,-2.231476294994354
2019-07-26 17:00:00,-11.473081398010255,30.307795524597168,2.794069600105286,-0.28336458541452886,-5.328641319274903,6.5142066955566404,-34.09818515777588,-0.9343016445636749,-0.22137384340167046,-1.7268497347831726
2019-12-28 23:00:00,0.7246442209929228,-25.648274421691895,-0.2252898964798078,-0.2275873733684421,4.189380025863647,-4.668984770774841,23.444838523864746,-0.012010661885142293,-0.22840702384710312,-0.4292386084794998
2019-10-20 19:00:00,1.5959111034870148,11.20632038116455,-0.5272258654236793,-0.30328505188226695,-2.0909557282924656,2.588678729534149,-14.382242488861085,0.09649418415501712,-0.1932415135204792,-2.231476294994354
2020-02-18 18:00:00,5.080976414680481,-15.985189723968507,-1.282065564393997,-0.1279851097613573,2.082931897044182,-2.7062215209007263,11.294321346282958,0.4762609153985977,-0.22840702384710312,-1.222223353385925
2019-04-14 20:00:00,20.76377391815186,-1.378177946805954,-4.301423859596252,-0.29531680308282376,-0.17954858392477036,0.3063940957188607,-2.4609820663928987,1.5613089740276338,-0.19675806285813452,0.1474775324575603
2019-07-16 06:00:00,-15.829414653778077,7.386028718948364,2.1901976346969603,-0.37898258138448,-0.9207063674926758,1.0367252055555585,-8.192358303070069,-0.7715444952249527,-0.22840702384710312,0.2916565403342248
2019-10-09 19:00:00,3.338443565368652,10.981597709655762,-1.5840012431144714,-0.25547585720196364,-2.559054255485535,2.9081977963447567,-17.36256160736084,0.6932707354426384,-0.12291059829294682,-0.357149026542902
2020-03-29 09:00:00,1.5959111034870148,-33.5135971069336,-0.9801295250654221,-0.3749985533300787,5.08657089471817,-5.262380719184877,31.698022079467773,0.2592513430863619,-0.2354399292031303,0.2916565403342248
2019-07-01 08:00:00,-19.314485931396483,15.25133638381958,3.2469744443893447,-0.37898258138448,-2.1299631983041762,2.4517415046691893,-15.757776641845703,-1.314068579673767,-0.1932415135204792,0.07538794968277214
2020-03-17 20:00:00,7.69477653503418,-13.962677764892579,-1.433033657073975,-0.23157140836119655,2.2779727548360817,-2.5236378788948057,11.294321346282958,0.5847660198807716,-0.20379113145172595,-0.8617759764194488
2019-10-27 23:00:00,-3.631686973571777,-1.153454527258873,0.5295499712228775,-0.3670304367318749,-0.6866566330194473,0.9910791843198243,-5.212043976783752,-0.012010661885142293,-0.20379113145172595,-2.3756556868553163
2019-05-18 11:00:00,21.635037994384767,13.453555583953857,-0.829161723703146,-0.2355554819107056,-1.0377311736345292,0.3520398914813995,-10.25565481185913,-0.12051545940339566,-0.1862084084539674,1.0125516176223754
2019-06-10 18:00:00,1.5959111034870148,-0.25456207916140555,0.3785821609199047,-0.37898258138448,0.015492622181773196,-0.013125762343406677,-2.0024722494184966,-0.2290202715434134,-0.22840702384710312,-0.21297019217163324
2019-10-05 04:00:00,-13.21561336517334,13.453555583953857,3.5489081859588625,-0.29133275113999846,-1.7398801878094674,2.269158864021301,-13.00670928955078,-1.151311045885086,-0.22489037811756135,0.07538794968277214
2019-08-28 08:00:00,-19.314485931396483,17.049124336242677,2.794069600105286,-0.37898258138448,-2.520046889781952,2.816905796527862,-18.27958126068115,-0.6630394846200943,-0.16862574964761737,2.958968925476074
2019-06-11 04:00:00,5.080976414680481,-1.378177946805954,-0.6781937051564455,-0.37898258138448,0.5226002410054207,-0.6065196674317122,0.2900792188942433,0.15074655525386332,-0.22840702384710312,-0.357149026542902
2019-10-03 09:00:00,-1.8891547918319702,17.723289966583252,2.4921334743499757,-0.31523725762963295,-1.4668221929110588,1.8127012610435487,-12.318955039978027,-0.8800492286682129,-0.12642717808485032,4.400759887695313
2019-06-18 04:00:00,-9.730553436279298,9.633255529403687,0.07664610608480872,-0.26742817265912894,-1.7008722513914107,1.9496387600898746,-12.777458858489991,0.31350381057709453,-0.20379113145172595,1.4450886130332945
2020-01-18 02:00:00,-5.374219655990601,-23.17632713317871,2.0392301321029667,-0.29531680308282376,3.643263518810272,-4.075593161582947,19.547499084472655,-1.259815663099289,-0.22489037811756135,-2.231476294994354
2020-02-03 20:00:00,-11.473081398010255,-13.962677764892579,-0.6781937051564455,-0.23953960761427884,1.5758245971053837,-1.4281416535377502,9.689533710479736,0.4762609153985977,-0.1651091679930687,-0.717596486210823
2019-12-20 16:00:00,5.952242183685303,-4.5243028759956365,-1.282065564393997,-0.1558737762272358,0.8346666917204857,-1.4281416535377502,1.4363547995686532,0.15074655525386332,-0.22840702384710312,-1.2943132400512698
2019-08-20 02:00:00,-1.0178883790969848,21.76830596923828,1.4353580713272094,-0.37898258138448,-3.6122783184051515,4.277570271492005,-23.781704902648926,-0.3375251166522503,-0.1791753128170967,0.36374601642601195
