,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22
2019-10-18 19:00:00,1.4028309762477877,-0.7907149441540241,-2.450918900966644,-2.424854755401611,-1.8283293008804322,-0.20319128669798375,-0.39740719050168993,-0.27838414758443836,0.2854993149638176,0.22343906911555678,-2.4833414912223812,0.28475927412509916,-0.7384862422943117,-0.07294848300516603,-0.1994568880647421,-0.35314673930406565,-0.020040737278759435,2.0766216039657595,0.8461826503276825,-0.23453640118241315
2019-09-25 16:00:00,20.57914791107178,16.039270973205568,3.1149909734725947,-6.274433708190918,-7.6675248622894285,-1.4092133045196535,0.059805671498179426,-0.1851971924304962,0.3648814469575883,0.23860427904874087,-10.634076023101807,0.3227030068635941,-1.9032773494720459,-0.017901691189035746,-0.3896366149187088,-4.2821262121200565,-0.010043268464505655,4.205349183082581,-3.5564795017242448,6.546031808853149
2020-01-10 05:00:00,-17.134275817871092,-16.49033327102661,-0.8218723595142364,2.7210125923156734,5.200334095954895,1.8486120700836182,-0.1230795256793499,-0.3715711072087288,0.22844335660338402,0.13623957000672815,6.618312215805053,0.1140123488847166,0.30982564687728875,-0.0021740314550697812,-0.009277354367077339,3.7911170959472655,-0.020040737278759435,-1.5008213885128499,-0.19655346758663655,-5.319960308074951
2020-01-26 16:00:00,0.7636205919086934,-11.59205188751221,1.3501904070377349,2.7602942824363708,4.713733220100403,2.083550846576691,-0.3059646327048541,0.0943638610653579,0.29046076908707624,0.20827396530658007,4.784397029876709,0.28475927412509916,-2.4856733322143554,-0.11226751734502612,-0.3896366149187088,4.490799021720886,0.019949109992012392,-2.151265129446983,-1.7027280926704413,-7.693159198760986
2019-07-06 15:00:00,9.712566471099853,9.257038068771362,-1.2291337311267851,-4.703177189826966,-5.396729063987733,-0.8923464500112459,1.2485590577125547,-0.13860365077853204,0.32519035264849666,0.14382214620709416,-7.577552080154421,0.16144207194447519,0.42630472779273987,-0.057220831513404825,0.03826751951128242,-4.066839790344238,-0.10002043819986284,3.4366411209106444,-0.31241295561194427,5.189915418624878
2019-04-14 09:00:00,3.95967218875885,-3.805040180683136,2.8434842348098757,1.7782587260007858,3.9027321100234986,1.488372427225113,-0.7631777614355088,0.0943638610653579,0.2854993149638176,0.0907443083822727,3.2221728682518007,0.019152973126620076,3.4547618627548218,-0.08081225324422119,0.41862652897834784,0.8309289798140526,0.00995163705665622,-1.146033228933811,-2.6296040296554564,0.10449209017679098
2019-10-13 18:00:00,3.3204625129699705,6.2427130222320555,2.3004677414894106,-6.824374866485596,-6.9105933666229244,-1.8634296178817749,-0.4888498246669769,-0.27838414758443836,0.2979027345776558,0.1400308519601822,-8.73223671913147,0.13298420384526252,-0.38904905170202253,0.021417462406679976,-0.12021545371972024,-4.335945582389831,-0.22998746279627086,5.062752771377563,-4.2516378402709964,6.037487792968751
2020-01-04 23:00:00,1.4028309762477877,-14.731969261169434,1.7574517726898193,2.6031693696975715,5.200334095954895,1.6449982702732087,1.3400019645690917,-0.5113516122102737,0.2805380471050739,0.14761339873075482,6.346622896194458,0.12349826376885173,-1.7867984533309933,0.013553603086620566,-0.10436716899275775,7.07423620223999,-0.09002296761609611,-0.7912463247776031,-2.6296040296554564,-12.015767765045167
2019-07-20 08:00:00,-13.938220214843753,12.522553253173829,-2.04365713596344,-4.8210211277008055,-5.0723286151885985,-1.0489731967449187,-0.4888498246669769,-0.04541668035089966,0.2234820045530796,0.1514047674834728,-7.10208911895752,0.14247010387480258,3.1053243637084957,-0.057220831513404825,0.27599196434020995,-4.92798593044281,0.05993893984705208,3.909691238403321,1.5413403391838074,10.360098457336425
2019-11-05 12:00:00,0.7636205919086934,3.981969141960144,4.201021194458008,1.0319110125303268,0.6046684749424458,1.6763234734535217,0.15124823255464434,-0.4181647032499313,0.2780571758747101,0.17794362679123876,-1.1248855561017992,0.23732951008714737,-0.15609066346660255,-0.017901691189035746,-0.1677603199146688,-3.2595138549804688,-0.09002296761609611,-1.7964785307645799,-4.2516378402709964,5.274673199653625
2019-04-14 06:00:00,-6.2676934719085695,-10.964067029953004,-0.14310258338227871,1.0319110125303268,4.010865306854248,1.30042062997818,-0.3059646327048541,0.0011768646072596173,0.26317323707044127,0.03766628513112663,3.901398777961731,-0.15159403295256196,2.406450474262238,-0.06508464142680166,0.3393853560090065,5.40576524734497,0.10992623604834077,-0.3773267898708582,-0.31241295561194427,-3.28579044342041
2020-03-01 19:00:00,6.5165159702301025,-4.4330244183540355,0.5356670469045639,-2.7391058206558236,-1.8283293008804322,-0.2971672505140305,2.985968828201293,-0.04541668035089966,0.32022910267114635,0.23481301283463835,-2.0078810095787043,0.38910450991243134,-2.252714824676514,-0.07294848300516603,-0.35794000849127766,3.7911170959472655,-0.12001533909351565,1.7218335673213006,-3.5564795017242448,-5.828503322601319
2020-03-22 12:00:00,23.135992050170902,8.252262496948243,5.830067443847656,0.63909712433815,1.4697346031665801,1.551022559404373,1.797215175628662,0.5602988366037607,0.3301518432796001,0.1741523642092943,-1.600345179438591,0.28475927412509916,1.8240539014339447,-0.1358590992167592,0.08581244270317254,-1.6448653221130372,-0.13001279268646612,-1.2347306877374649,-4.9467952251434335,3.3252610325813294
2019-11-25 05:00:00,-17.773484039306645,-0.9163112834095954,-3.944211411476135,-1.2071300864219665,-0.42259736359119415,0.3763256385922432,-1.4032754242420196,0.047770292311906805,0.2259627975523472,0.16656982768326997,-1.1248855561017992,0.1898998074233532,-0.9714444041252136,-0.057220831513404825,-0.1519119594246149,1.5844318509101867,0.05993893984705208,1.2487834408879281,2.6999351263046263,-1.6754063665866852
2020-01-18 21:00:00,-6.906907272338867,-15.234356498718261,-0.6861180067062378,3.1923892259597784,5.849131155014037,2.0678891658782956,0.5170185625553131,0.0943638610653579,0.2557310193777085,0.17794362679123876,6.55038800239563,0.19938571937382218,-2.019756281375885,-0.06508464142680166,-0.29454669281840323,5.2981223344802855,-0.08002553302794693,-1.973872771859169,-0.08069393318146467,-8.710241031646728
2019-08-02 22:00:00,3.95967218875885,15.536875820159912,-1.3648875117301944,-8.19922685623169,-9.073257064819336,-2.5682475153356794,-0.39740719050168993,0.7000794120132923,0.31278692465275526,0.23860427904874087,-11.245381546020507,0.17092795372009276,-3.8834229469299317,-0.20663351994007825,-0.5798161819577217,-7.296137523651123,-0.07002803788273011,7.605398511886596,0.03516564974561331,10.105827331542969
2019-04-11 05:00:00,-1.7932215452194213,-15.108763599395752,-3.2654419422149656,3.3102335333824158,5.795065450668335,2.2245152831077575,0.6084611535072326,-0.557945242524147,0.2830186665058136,0.1741523642092943,6.482468986511231,0.19938571937382218,-0.03961161710321903,0.04500890015624463,-0.07267056740820406,5.2981223344802855,-0.07002803788273011,-2.476487621665001,2.120637667179108,-8.710241031646728
2019-06-02 23:00:00,9.073359155654908,6.2427130222320555,-0.9576259732246399,-4.349645328521729,-4.207261991500855,-0.9393347110599282,0.2426908165216446,0.420518365688622,0.32767110988497744,0.12486578114330768,-5.743634748458862,0.019152973126620076,-0.03961161710321903,-0.19090569436666552,0.054115832597017265,-1.9139739751815796,-0.040035652834922046,3.791429042816162,-0.19655346758663655,3.155745434761047
2019-10-02 08:00:00,-10.742165756225585,7.624280500411987,-0.5503639966249467,-2.896231865882874,-2.5852630734443665,-0.32849273830652237,-0.8546200454235077,0.9330467991530895,0.22844335660338402,0.1097006971016526,-3.502182459831238,0.1140123488847166,4.2701149702072145,-0.19876957535743717,0.4978682577610016,-5.143272018432617,0.00995163705665622,2.4018436968326564,0.8461826503276825,10.614366340637208
2020-03-24 20:00:00,7.794936323165894,-11.59205188751221,5.151299238204955,0.24628279060125347,2.6051345229148866,0.8931924255564809,0.5170185625553131,-0.557945242524147,0.32022910267114635,0.12865707576274865,3.629709839820862,0.0855545427184552,0.07686747284606099,0.021417462406679976,-0.08851881884038446,4.436978578567505,-0.3499569471925497,0.2731167420744896,-5.641953849792481,-6.506561803817749
2019-11-02 02:00:00,0.12440988533198834,-5.31220440864563,1.2144360244274137,-1.246411383152008,0.2802688088268042,0.11006097793579102,-0.67173507809639,0.047770292311906805,0.29294144585728643,0.13244833834469316,0.16564726531505586,0.009666984528303169,-3.301027703285218,-0.08867613086476919,-0.4054848738014698,2.1226487874984743,0.07993382718414066,1.8696623951196671,-1.5868678808212278,-4.1333612442016605
2019-11-01 07:00:00,-17.134275817871092,-6.316978549957276,-3.536950206756592,0.01059401109814645,1.740068119764328,0.8775299217551946,-0.9460625767707824,1.2592011585831642,0.21603996977210044,0.12486578114330768,1.9316392183303832,0.20887175984680653,0.42630472779273987,-0.22236119564622642,0.08581244270317254,0.1312481476459652,0.029946577025111783,0.4505111128091812,2.3523568391799925,2.2234182953834534
2020-03-30 05:00:00,-5.628484249114991,-17.118316459655762,-1.0933797776699066,3.7816107749938963,6.714197158813477,2.3341533184051513,-1.5861610412597653,-0.3715711072087288,0.2805380471050739,0.1400308519601822,7.772999572753906,0.0855545427184552,0.07686747284606099,-0.0021740314550697812,-0.040973912645131325,7.07423620223999,0.11992372311651707,-2.299093753099442,0.4986038178205489,-12.100524139404296
2019-08-23 20:00:00,-9.463747310638428,11.768974685668944,-2.315165412425995,-5.920901966094971,-6.8565271377563475,-1.50318863093853,-0.4888498246669769,-0.1851971924304962,0.23588556200265884,0.2689345385879278,-9.275619077682496,0.41756226727738976,-2.252714824676514,-0.07294848300516603,-0.3737882383167744,-5.035629153251648,-4.580235108729014e-05,4.589703106880188,1.5413403391838074,7.986900472640992
2019-06-03 03:00:00,-2.432432270050049,5.112340688705444,-2.04365713596344,-3.6032972812652586,-3.288127613067627,-0.6417451411485672,-1.5861610412597653,0.467111833835952,0.2854993149638176,0.04145773564814589,-4.588947176933289,-0.18005179725587367,0.775742468237877,-0.16731445454061028,0.13335736282169813,-1.8063303351402282,-4.580235108729014e-05,3.25924870967865,0.9620417594909668,3.664288878440857
2019-11-27 06:00:00,-13.2990140914917,-10.964067029953004,-1.636395275592804,1.7389774769544601,3.79459969997406,1.535360246896744,-1.3118331134319308,-0.1851971924304962,0.2383661661297083,0.1969000965356827,4.037246298789978,0.2563013922423125,-1.4373610377311705,-0.04935695594176649,-0.1994568880647421,5.082835721969605,0.05993893984705208,-1.0277712129056453,1.0779016315937042,-7.777914333343506
2020-01-10 07:00:00,-17.773484039306645,-17.746297073364257,-1.2291337311267851,3.153108382225037,6.173531317710877,1.9425882935523986,-0.67173507809639,-0.0920101575553417,0.21603996977210044,0.14761339873075482,7.229616689682007,0.1804138496518135,0.42630472779273987,-0.04149313662201164,0.006570947729051127,3.4681897401809687,-0.020040737278759435,-1.7964785307645799,0.2668848246335983,-3.6248199224472044
2020-03-24 00:00:00,0.12440988533198834,-9.45690131187439,3.2507452964782715,1.503288596123457,3.79459969997406,1.3630713135004044,0.059805671498179426,-0.1851971924304962,0.2780571758747101,0.12865707576274865,4.105168151855468,0.057096715271472934,-0.7384862422943117,-0.03362934691831466,0.006570947729051127,2.9837938308715826,0.04994148295372724,-0.5547208696603775,-2.977182269096375,-5.150448226928711
2019-08-23 03:00:00,-9.463747310638428,10.261813402175903,-3.944211411476135,-5.174555778503418,-5.396729063987733,-1.236924311518669,-0.8546200454235077,0.8864535175263881,0.2507695669308305,0.15519604552537197,-7.305860471725464,0.0665825892239809,-0.9714444041252136,-0.19090569436666552,-0.18889140635728838,-3.5824446439743043,0.019949109992012392,4.17578284740448,2.6999351263046263,5.9527302265167235
2020-03-12 02:00:00,7.155725669860841,-11.21525821685791,3.6580072402954107,0.4426900506019592,2.875467073917389,0.720903503894806,1.1571166455745696,-0.651132106781006,0.31278692465275526,0.09832670576870442,3.2900961279869074,-0.00930488687008619,0.1933465868234634,0.021417462406679976,0.03826751951128242,1.2615019798278808,-0.32996202297508714,0.6870362490415572,-4.2516378402709964,-1.505892604589462
2020-03-02 15:00:00,-1.1540108919143677,-11.424584770202637,-2.7676790237426756,2.524604845046997,4.659666991233825,1.895600003004074,-0.5802925586700439,-0.5113516122102737,0.2805380471050739,0.1514047674834728,5.124012994766235,0.13298420384526252,0.1933465868234634,-0.0021740314550697812,-0.009277354367077339,-1.1604709059000013,-0.020040737278759435,-1.7373465776443482,2.0047776460647584,-1.08210687674582
2020-01-25 08:00:00,-3.071642565727234,-14.731969261169434,2.8434842348098757,3.153108382225037,5.632864689826965,2.036564886569977,-0.67173507809639,-0.4181647032499313,0.2482890014536679,0.23860427904874087,7.229616689682007,0.4365340869873762,-0.38904905170202253,-0.010037858271971341,-0.08851881884038446,4.652264094352722,0.019949109992012392,-1.58951768130064,-2.5137446641922,-3.5400614023208616
2020-02-12 19:00:00,-3.7108529806137085,-8.95451307296753,2.9792373418807983,-0.6964717276394368,0.009935650415718556,0.9245175793766975,-1.4032754242420196,0.5137052455917002,0.2681343731936067,0.27272576838731766,1.252412158250809,0.4460201680660248,-2.602151679992677,-0.1358590992167592,-0.5164229825139046,5.674874520301819,0.03994404929690065,0.1252891264855862,-3.5564795017242448,-10.659654235839842
2019-05-15 00:00:00,17.383092880249023,0.8420451641082763,0.264159114472568,-2.1106028079986574,-1.8283293008804322,-0.14054089225828642,0.059805671498179426,-0.1851971924304962,0.35247796922922137,0.1741523642092943,-2.619187319278717,0.03812491297721863,-1.4373610377311705,-0.04935695594176649,-0.23115350641310214,-0.46078982707113025,-0.11001788394059986,2.194884741306305,-1.1234300076961516,0.9520625829696655
2019-05-31 09:00:00,8.434146118164062,7.498682069778442,0.5356670469045639,-2.5426982402801515,-2.4771298885345456,-0.1718662020750344,1.1571166455745696,-0.13860365077853204,0.3103063994087279,0.08695297278463839,-4.588947176933289,0.019152973126620076,5.085469675064087,-0.02576551510719579,0.6405028194189072,-4.174481534957886,-0.18000012068077922,2.520105385780334,-1.1234300076961516,7.732628583908081
2019-09-17 18:00:00,2.6812520503997805,10.889795637130739,-0.2788564715534449,-6.667249631881714,-8.100060176849365,-2.0670440256595612,1.522886824607849,-0.1851971924304962,0.30534492023289206,0.24997795186936855,-10.22654037475586,0.38910450991243134,-3.184547257423401,-0.04935695594176649,-0.4530297577381134,-5.089449214935303,-0.2699773322790861,6.481902313232422,-0.775851371884346,6.969814872741699
2019-12-18 12:00:00,-14.577430534362794,-8.200933647155761,-1.9079033970832824,2.2103534221649173,4.173065447807312,1.8642750024795531,0.059805671498179426,0.1409573543816805,0.22844335660338402,0.2765170864760875,4.308935737609864,0.45550595931708804,-3.7669427156448365,-0.1279952906537801,-0.5798161819577217,5.0290158748626705,-0.020040737278759435,-1.766912716627121,1.3096202850341798,-6.760829067230224
2019-05-31 12:00:00,14.826253890991211,9.508234024047852,1.0786825478076936,-3.878267693519592,-4.045060777664185,-0.4694560706615448,2.5287560939788816,-0.23179064244031905,0.3301518432796001,0.12486578114330768,-6.354939603805542,0.0665825892239809,2.5229288578033446,-0.04149313662201164,0.21259874179959298,-5.789131236076354,-0.20999246295541524,2.4018436968326564,-2.5137446641922,8.8344717502594
2020-03-21 00:00:00,2.0420418620109557,-10.461679363250731,3.522253870964051,0.7569410659372806,2.3348007917404177,0.8775299217551946,0.7913464009761813,-0.27838414758443836,0.29542206898331635,0.12865707576274865,3.018404471874237,0.0665825892239809,-0.8549655199050903,-0.03362934691831466,0.08581244270317254,0.45417779833078387,-0.06003059668000786,0.5983395636081696,-3.904058599472046,-2.2687059402465817
2020-03-28 07:00:00,-10.742165756225585,-1.6698928356170655,1.7574517726898193,-2.149884593486786,-0.8551302403211594,-0.12487811110913752,-0.67173507809639,0.9330467991530895,0.243327571451664,0.13244833834469316,-1.600345179438591,0.0665825892239809,1.008700504899025,-0.18304198319092393,0.16505401879549025,3.3605446100234984,-0.050033086352050296,2.1357532203197476,-2.166165518760681,-2.607735121250153
2019-04-10 17:00:00,-1.7932215452194213,-15.987941551208497,-2.9939336776733403,3.270953190326691,6.119464015960693,2.1305391192436214,0.6999037563800812,-0.4181647032499313,0.2805380471050739,0.22723034846130757,6.890003204345703,0.3037310965359211,-1.7867984533309933,-0.0021740314550697812,-0.35794000849127766,2.3917566180229186,-0.12001533909351565,-2.0330037444829943,1.888918161392212,-4.896176433563232
2020-02-29 23:00:00,-4.9892740726470945,-9.331306219100952,-1.7721492528915406,1.0319110125303268,3.145799434185028,1.1907819956541061,-1.3118331134319308,-0.13860365077853204,0.27557656243443496,0.22343906911555678,3.2900961279869074,0.23732951008714737,-1.6703197240829468,-0.03362934691831466,-0.31039495319128035,5.9439819812774655,0.10992623604834077,0.007026393711566925,0.4986038178205489,-9.303542423248292
2019-09-15 02:00:00,-12.659799385070801,5.74032645225525,-2.9939336776733403,-4.113955998420716,-4.207261991500855,-0.8140338271856308,-0.8546200454235077,0.3739249428734183,0.2383661661297083,0.16656982768326997,-5.539864587783813,0.1140123488847166,-2.9515899896621702,-0.10440379213541744,-0.3896366149187088,-1.3757573544979098,0.06993636116385457,3.6140348076820374,1.6571991443634033,2.138661301136017
2019-12-25 03:00:00,-12.659799385070801,-18.248678112030028,0.12840524783823637,3.270953190326691,6.822331571578981,2.0678891658782956,-1.1289479732513428,-0.46475802958011625,0.243327571451664,0.14382214620709416,8.520147562026978,0.10452640766743566,-0.9714444041252136,0.00568982250988483,-0.08851881884038446,6.42837872505188,0.10992623604834077,-1.9147409439086913,-1.0075702011585235,-10.829170608520508
2019-05-15 11:00:00,21.218355560302733,6.493905973434448,0.942928546667099,-2.1106028079986574,-1.936462950706482,0.188374256901443,0.974231380224228,-0.13860365077853204,0.35495850890874864,0.13244833834469316,-4.588947176933289,-0.0662205196917057,2.173490810394287,-0.07294848300516603,0.21259874179959298,-1.6448653221130372,-0.07002803788273011,1.3966119043529033,-2.5137446641922,3.749047040939331
2019-11-21 20:00:00,-14.577430534362794,-11.59205188751221,0.6714209198951722,-0.9321603536605835,1.8482007682323456,0.15704931393265725,-1.0375052988529205,0.6534858275204897,0.2507695669308305,0.20448271017521616,2.4070990145206452,0.3985904555302114,-0.6220071405172348,-0.19876957535743717,-0.1677603199146688,3.6296540260314942,0.04994148295372724,1.8105307459831237,-2.0503058195114137,-6.167531442642212
2019-10-25 06:00:00,1.4028309762477877,-1.9210872679948807,-2.9939336776733403,-0.9714414238929748,0.11806876845657825,0.4703016564249992,2.254427945613861,-0.04541668035089966,0.29046076908707624,0.15519604552537197,-0.6494263768196107,0.13298420384526252,-0.15609066346660255,-0.07294848300516603,-0.025125628663226946,-0.4069680638145655,-0.32996202297508714,0.9826924009248614,1.3096202850341798,1.9691470474004746
2019-07-20 11:00:00,0.7636205919086934,13.527330780029297,-1.7721492528915406,-5.213833570480347,-6.207726287841797,-1.0489731967449187,-0.67173507809639,0.18755079619586462,0.2706151522696018,0.17794362679123876,-8.5963924407959,0.21835765521973372,2.6394072651863096,-0.06508464142680166,-0.05682222358882425,-7.8343511581420895,-0.06003059668000786,3.820994663238526,0.9620417594909668,13.919891166687012
2019-08-20 04:00:00,-6.2676934719085695,9.508234024047852,-3.944211411476135,-5.056709337234497,-5.342661213874817,-1.1586109563708307,-0.39740719050168993,0.1409573543816805,0.2706151522696018,0.11728319828398523,-7.305860471725464,0.0665825892239809,-0.15609066346660255,-0.10440379213541744,0.006570947729051127,-5.358557295799256,0.00995163705665622,4.087085151672364,2.6999351263046263,9.512527322769165
2019-10-01 07:00:00,-15.855849742889404,5.614728379249573,-1.3648875117301944,-2.9355132579803467,-2.6933964610099794,-0.37548025846481325,-1.0375052988529205,0.7000794120132923,0.22100126072764398,0.11728319828398523,-4.521024227142334,0.14247010387480258,1.9405330538749694,-0.1594504851847887,0.24429541379213338,-4.6050536870956424,0.06993636116385457,2.7566320180892943,1.1937609314918516,10.953398799896238
2019-06-10 20:00:00,3.95967218875885,-2.1722809419035913,-3.672704339027405,-1.5213818907737735,-0.42259736359119415,0.2040369882248342,1.9801002621650696,-0.3715711072087288,0.2979027345776558,0.17794362679123876,-0.8531942397356034,0.1804138496518135,-0.7384862422943117,0.00568982250988483,-0.1519119594246149,-0.2455034490674734,-0.259979860112071,1.5148745700716977,2.468216395378113,0.44351994022727015
2020-03-07 06:00:00,-5.628484249114991,-14.857572269439697,2.7077286958694455,2.799575924873352,5.362531399726867,1.9895758271217345,-0.4888498246669769,-0.27838414758443836,0.27309582829475404,0.10211808346211915,6.14285295009613,0.028638920933008183,1.2416588187217712,-0.010037858271971341,0.13335736282169813,6.105447483062745,0.00995163705665622,-1.9147409439086913,-2.977182269096375,-6.337046480178833
2019-12-27 13:00:00,4.5988830566406245,-4.684217858314514,2.9792373418807983,1.1890365034341812,1.2534684181213378,1.6136727333068848,5.729244756698609,-0.8375063449144363,0.30286425426602365,0.2689345385879278,-0.6494263768196107,0.4365340869873762,-3.8834229469299317,0.05287270540138707,-0.5798161819577217,3.898762083053589,-0.8298349767923355,-1.412124584047706,-3.440621757507324,-6.421803569793701
2019-08-11 04:00:00,-17.773484039306645,12.14576759338379,-3.129688405990601,-5.763776731491089,-6.532126998901367,-1.4718639761209489,-1.3118331134319308,-0.3249777227640152,0.21603996977210044,0.007336014881730113,-8.86808352470398,-0.41720015071332456,-0.38904905170202253,-0.017901691189035746,0.13335736282169813,-5.358557295799256,0.06993636116385457,4.855792903900147,1.773059570789337,9.766798496246338
2019-10-21 00:00:00,-0.5148004248738289,2.6004019021987923,-1.9079033970832824,-2.503417611122132,-1.936462950706482,-0.14054089225828642,-1.5861610412597653,-0.0920101575553417,0.2854993149638176,0.1931088998913765,-3.0946466684341427,0.1898998074233532,-3.4175052404403687,-0.02576551510719579,-0.5005746118724346,-0.891362664103508,0.07993382718414066,2.3131458044052127,0.8461826503276825,1.2063338249921798
2019-04-01 19:00:00,12.908621406555175,-12.848017311096191,-1.5006415724754334,-0.46078294366598127,1.0912684857845307,0.5642772722989321,1.797215175628662,-0.3249777227640152,0.3351131357252598,0.14761339873075482,1.9316392183303832,0.2563013922423125,0.775742468237877,-0.04149313662201164,-0.009277354367077339,3.0914379835128782,-0.41993912532925604,1.5148745700716977,-1.0075702011585235,-6.591317796707154
2019-10-27 23:00:00,-3.071642565727234,-1.1675052970647812,-3.4011953830718995,-1.4035365402698516,-0.36853089593350885,0.00042278878390788544,-0.5802925586700439,-0.5113516122102737,0.2780571758747101,0.22723034846130757,-1.1928081739693879,0.28475927412509916,-2.835110425949097,0.013553603086620566,-0.4213331252336502,-0.7298980370163918,0.029946577025111783,2.194884741306305,2.3523568391799925,0.6977912962436676
2019-11-15 05:00:00,-13.2990140914917,-9.45690131187439,-0.14310258338227871,1.1497552335262298,2.8214011430740356,1.12813204228878,-1.4947183132171633,-0.6045385926961899,0.2557310193777085,0.1627786149038002,3.1542501568794252,0.14247010387480258,-2.4856733322143554,0.04500890015624463,-0.23115350641310214,3.1452592372894292,0.05993893984705208,-0.1703678209334612,-0.775851371884346,-4.302874159812927
2019-08-18 10:00:00,9.073359155654908,22.31911678314209,2.4362212777137753,-6.078026676177979,-7.829725456237793,-1.4405389189720155,0.059805671498179426,0.280737804248929,0.29542206898331635,0.15519604552537197,-11.856686782836913,0.1898998074233532,4.503073453903198,-0.1279952906537801,0.4503236263990402,-9.771930074691772,-0.010043268464505655,4.560135102272033,-1.8185873746871948,16.88639545440674
2019-04-14 07:00:00,-6.2676934719085695,-9.08011212348938,0.6714209198951722,1.8568211644887924,3.6323993921279913,1.269095343351364,-0.8546200454235077,0.0943638610653579,0.26069240607321265,0.03766628513112663,4.241013240814209,-0.10416430998593569,2.8723655700683595,-0.07294848300516603,0.3552335247397423,3.2529011964797974,-0.010043268464505655,-0.58428642898798,-0.5441320687532425,-1.1668637737631797
2019-04-27 20:00:00,11.630200576782228,-7.949741554260254,3.6580072402954107,0.28556397929787636,2.118534982204437,0.7365659654140473,4.9062628746032715,-0.557945242524147,0.32767110988497744,0.18552626334130765,0.8448753982782364,0.21835765521973372,-0.03961161710321903,0.02928124458994715,-0.040973912645131325,3.6296540260314942,-0.5199137724936007,0.7166015475988388,-3.904058599472046,-6.337046480178833
2020-01-18 04:00:00,-6.2676934719085695,-15.108763599395752,0.264159114472568,2.5638868570327755,5.038131809234619,1.8486120700836182,0.6999037563800812,-0.5113516122102737,0.2557310193777085,0.15519604552537197,6.007007837295532,0.12349826376885173,-3.184547257423401,0.013553603086620566,-0.3737882383167744,7.558632516860962,-0.050033086352050296,-1.5008213885128499,-1.0075702011585235,-12.100524139404296
2019-09-11 20:00:00,0.12440988533198834,12.020172595977785,-3.536950206756592,-7.5314404487609865,-6.3158593654632575,-2.38029552474618,-0.2145220780745149,0.280737804248929,0.3078256655484438,0.2120653273537755,-8.188854932785034,0.3132169894874096,-1.6703197240829468,-0.1594504851847887,-0.2628501147031783,-4.551232624053955,0.06993636116385457,6.481902313232422,2.468216395378113,7.563113880157471
2019-12-10 21:00:00,-17.134275817871092,-6.065786004066467,-1.7721492528915406,0.08915708847343924,1.5778679788112642,0.8462043123319745,-0.39740719050168993,0.3273313701152802,0.22100126072764398,0.2035348428413272,1.5241035912185907,0.26697315312922,-1.4664806842803957,-0.1515866957604885,-0.25690688714385035,5.2981223344802855,0.05993893984705208,0.2731167420744896,0.6144634425640106,-8.201701211929322
2019-06-22 03:00:00,-6.2676934719085695,5.614728379249573,-3.129688405990601,-3.9961127996444703,-3.8287952899932867,-0.7827081672847271,0.334133505821228,-0.0920101575553417,0.27557656243443496,0.08695297278463839,-5.336096453666687,-0.19902367107570174,-2.136235737800598,-0.04935695594176649,-0.342091567069292,-2.4521904945373536,-0.08002553302794693,3.3479448437690733,1.6571991443634033,4.257587623596192
2020-02-20 12:00:00,3.95967218875885,-4.93541386127472,3.2507452964782715,3.1923892259597784,4.227133345603944,2.3341533184051513,-0.9460625767707824,-0.557945242524147,0.2805380471050739,0.24618683997541665,3.5617858171463013,0.36064668633043767,-0.03961161710321903,0.013553603086620566,-0.1994568880647421,1.5306100964546203,0.019949109992012392,-2.50605396181345,-3.5564795017242448,-1.4211354196071624
2020-03-18 11:00:00,14.826253890991211,-0.4139241471886635,6.373086071014404,1.8961023569107056,2.4970001697540285,1.8016246914863587,3.2602957248687745,-0.4181647032499313,0.3351131357252598,0.20448271017521616,0.5731841340661049,0.275273222476244,0.6592629823833704,0.06073656277731062,-0.040973912645131325,3.4681897401809687,-0.36995180770754815,-1.9443075090646744,-5.526093006134033,-3.8790905237197877
2019-08-12 12:00:00,-4.3500638723373415,21.06315107345581,1.3501904070377349,-5.331680059432983,-6.694326162338259,-1.1899367719888687,-0.2145220780745149,0.0011768646072596173,0.2706151522696018,0.1893175419420004,-11.313306427001953,0.24681551251560446,-0.03961161710321903,-0.1515866957604885,-0.08851881884038446,-9.17989239692688,-0.010043268464505655,4.116650533676148,-0.5441320687532425,14.34368200302124
2019-12-26 08:00:00,-17.773484039306645,-16.49033327102661,-1.0933797776699066,3.8601749181747436,6.714197158813477,2.3654789447784426,-0.7631777614355088,0.23414428830146786,0.21603996977210044,0.2158565225545317,7.908843755722046,0.28475927412509916,-0.8549655199050903,-0.057220831513404825,-0.1994568880647421,7.612455606460573,0.07993382718414066,-2.417356625199318,0.2668848246335983,-9.134029293060303
2019-08-27 08:00:00,-1.1540108919143677,11.015398025512694,-0.14310258338227871,-4.035392260551452,-4.045060777664185,-0.7513835206627845,-0.1230795256793499,-0.1851971924304962,0.2706151522696018,0.12865707576274865,-5.811558198928834,0.10452640766743566,2.8723655700683595,-0.057220831513404825,0.24429541379213338,-6.112060689926148,0.019949109992012392,3.2888133406639084,0.3827444091439247,11.800969409942626
