,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_TEMP_01,SHAP_WD_11,SHAP_SPM_01,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-10-14 06:00:00,-0.07124500833451748,-1.3223879754543306,-0.162955170404166,-0.31675283014774325,-3.467708593238063e-05,0.03207898538094015,-0.0047154742758721505,1.2660686671733856,-0.058838591061066814,-0.05324079217389223,-0.007781255245208746,-0.18762537464499476,-0.09170050015673038,-1.4240804374217988,-7.924165916442871,-0.024174986314028514,1.7008692070841789,-0.3413781076669693,0.26724080760031943,-1.1952977418899537,-1.1526942908763886,-0.05920391698600724,1.8549421787261964,-0.49345024675130844,1.0916232645511628,0.13584705097600816,-0.1274271860718727,0.13387803621590127,1.9323045253753661
2019-05-02 05:00:00,-0.11819147528149185,-0.8361355796456337,0.18187178778462113,0.4369741573929787,0.0029643880203366,0.3197948127053678,-0.12508489750325677,-0.5919512316584588,0.11302746320143342,-0.0817575044929981,-0.4953785426914691,0.4245470345020294,-0.02479826058261096,-0.8142688736319542,-2.0917248845100405,0.04739688574336466,1.2851607263088227,-0.0946329578757286,-0.06236525950953362,-0.8893573433160782,-0.9516179919242859,0.3355192400515079,0.7042721956968309,-0.28930519521236425,0.3237625777721405,0.07872656702529637,-0.8814478814601898,-0.3285803988575935,1.4521607816219329
2020-01-09 16:00:00,-0.059508432447910285,0.9277233034372332,1.0073660254478454,0.4369741573929787,-0.002200694289058454,-0.04784204054158179,-0.42600859999656676,-2.7154017567634585,0.0998069898225367,-0.10552141345397104,-0.8588606387376785,0.5325774550437928,-0.09170050015673038,-0.3874009516555816,4.469769215583801,-0.6110644206404686,-0.09144745171070098,0.02873956188559531,-1.2395295619964601,-0.1856948710978031,-0.2590212102979421,-0.9802244424819946,-2.5779656291007997,0.016912343539297624,-0.14876716295257209,-0.10895509999245405,0.9885229587554931,1.8912200331687927,-0.1483164133504033
2019-10-29 13:00:00,-0.2590307079255581,-0.14966061767190691,0.5162491269409657,-0.35264467149972917,-0.000867761741392347,-0.1277631517499685,-0.03480782629922029,-0.8573824070394039,0.11302746320143342,-0.04373521188972514,-0.22055103369057177,-0.3676761567592621,0.24281073436141015,-0.50936344191432,-13.756602096557618,0.09034005869179963,0.746784195303917,0.10276309698820114,0.5497600585222244,-0.4304470561444759,-0.5941489100456238,-0.16446344405412675,-0.6161682546138764,-0.05964207518845797,1.3278884172439576,0.021605952922254788,-0.8814478814601898,0.13387803621590127,0.9120002329349518
2019-09-16 11:00:00,-0.09471828867681324,-1.1030978590250018,-0.5809270536527038,-0.1372940375469625,-0.0018674433231353912,-0.1277631517499685,-0.27554667741060257,9.759873485565185,-0.07205907255411145,-0.08651027567684648,0.27147945240139965,-0.15161522701382638,-0.04152385294437404,-5.082947707176208,-7.195108652114868,-0.21026184260845185,1.462347576022148,-1.6738021969795227,0.5968468531966209,-2.6026223897933964,-2.1580771684646605,-0.3223526805639267,1.8549421787261964,-1.8203928589820861,0.9734909892082214,0.29088834449648854,-1.0020913451910018,0.596336442232132,2.87258585691452
2019-11-20 00:00:00,-0.04777180105447766,-0.13059193864464758,-0.18385386802256104,-0.1014022771269083,-0.001200975780375333,-0.07981050740927456,-0.33573151379823685,-5.2370000839233395,-0.0059567237622104065,-0.11027416874421761,-0.6017634272575378,0.17247604150325055,-0.12515163982752708,1.3200702309608459,4.469769215583801,-0.22457624226808554,0.6104863557964564,0.7196257099509239,-1.0982696384191513,-0.2468830619007349,-0.6835158914327621,-0.6907607585191726,-1.0877539277076722,0.39968427643179893,0.08749760952778159,0.042006185755599286,0.6869150802493096,1.6137449383735656,2.272405683994293
2019-05-06 03:00:00,-0.09471828867681324,-0.9696168467402458,-0.6018254354596138,0.7241081207990646,0.005963494256138782,0.7353841625154018,0.025376891915220724,0.602489884197712,0.007263742966460977,-0.019971279241144654,-0.6593888491392136,0.8206586897373199,-0.058249390497803664,-1.180155450105667,4.469769215583801,-0.05280371517874298,1.2306410908699035,-0.4154015779495239,-1.004096472263336,-1.3482679486274718,-1.3761129796504974,0.7039273738861084,-0.012538185130688339,-0.5955226570367812,-0.3850320592522622,0.18888741228729486,-0.6703218311071397,-0.4210721403360367,2.812567377090454
2019-07-03 22:00:00,-0.11819147528149185,-0.9600817397236823,-0.9153042525053025,0.580540931224823,-0.002200694289058454,-0.06382627859711644,0.8679626822471619,8.963575649261475,-0.019177187234163236,0.07983719706535337,-0.12303158268332477,0.4245470345020294,-0.02479826058261096,-5.265890407562255,0.09543918967247009,-0.18163312673568727,1.2579005837440493,-1.9452216744422912,-0.6744905769824981,-3.459254741668701,-3.029409098625184,-0.7433906197547911,0.7231356292963028,-2.2542008757591248,0.08749760952778159,0.47448979169130323,-1.0020913451910018,0.596336442232132,3.4927701354026794
2019-04-30 21:00:00,-0.07124500833451748,0.11730172419920563,0.5371480219066143,0.7958913266658783,-0.0003679187590023902,0.00011059651151296146,-0.03480782629922029,-1.3882457017898557,0.007263742966460977,-0.09126306392718106,-0.49981130808591845,0.712628111243248,-0.09170050015673038,-0.20445772968232637,8.844096279144287,-0.09574685096740722,0.5423376277089119,0.1767867337912321,0.5497600585222244,-1.0117333859205246,-0.9516179919242859,-0.032889071572571996,-1.144343990087509,0.04243048392236236,-0.32596579845994716,0.07056629961589352,-0.9417693465948105,-0.23608871102333073,1.032035878300667
2019-12-26 13:00:00,-0.2472941555082798,0.8228450983762741,1.6656721115112305,-0.7833457827568054,-0.005366384796798235,-0.4794157937169075,0.4466699004173279,-7.227736473083496,0.03370469054207203,-0.005712943349499251,-0.7613409429788589,-0.5477269381284714,0.2762618243694306,3.0885228633880617,-10.840386295318604,-0.038489338918589015,0.13344402015209197,2.0027008414268495,-0.297798128426075,2.751330947875977,1.9304789483547211,-0.9012801885604859,-2.1063790440559393,2.1859538078308107,1.5050869703292844,-0.48431789949536325,0.20434167459607125,0.226369758695364,-1.4487041115760804
2019-12-24 23:00:00,-0.08298164792358874,0.6988984465599061,0.819279134273529,0.2216234862804413,-0.0013675968628377119,0.00011059651151296146,-0.3056390509009362,-15.190672588348388,0.11302746320143342,-0.10076861557899974,-0.9785438776016235,0.24449628666043277,-0.074974941695109,5.832673120498657,2.282603907585144,-0.4392919272184372,-0.07100268602371215,2.5702134013175963,-1.474962252378464,2.0782627701759333,1.1038303270936012,-0.40129726231098173,-2.7854644060134888,2.466653299331665,0.2056301936507225,-0.2680763557553291,0.4456283738836646,-0.5135638505220413,0.5518922872841359
2019-05-27 05:00:00,-0.29424068108201024,-1.9611912667751312,-1.1974355340003966,-0.20907758697867393,0.015127290692180384,1.4067211955785752,0.6874088287353516,5.5129697799682615,0.02048419858328995,0.05607326962053775,-0.2028202261775732,-0.15161522701382638,0.25953625440597533,-3.4364565134048464,-17.401879501342773,0.14759758040308948,1.9462054878473278,-1.3283586442470552,0.17306758239865302,-2.6944046020507817,-2.4261792540550227,1.888097614049911,2.100166583061218,-1.6928029298782348,1.0916232645511628,0.35616873390972614,-0.48935702443122864,-0.8835308194160462,3.73284193277359
2019-12-19 13:00:00,-0.21795257963240147,0.6130890592932701,1.0700620114803314,-0.36802672147750853,-0.003509799153835054,-0.29902256578207015,0.055469243670813725,-8.289464426040649,0.02048419858328995,-0.05324079217389223,-0.3978592731058598,-0.3008000675588846,0.18427126314491032,2.7226361274719233,-10.840386295318604,0.04739688574336466,0.2970013516023755,1.361163353919983,-0.9099232941865921,1.6805403769016265,1.0814887672662734,-0.6381313502788544,-1.6159304141998292,1.4969644725322726,1.2097557187080383,-0.31703685596585274,0.02337690107524395,-0.6060554176568986,-0.38838817849755286
2019-07-31 10:00:00,-0.14166474491357803,-1.455869808793068,-0.8212607458233834,-0.7833457827568054,-0.00453329067677258,-0.4474474936723708,0.4466699004173279,24.358592224121093,-0.07205907255411145,0.05607326962053775,0.3645665392279625,0.13646593606099483,0.02537843510508534,-11.181062030792235,13.218428230285644,0.04739688574336466,1.7894621014595031,-3.8204840183258058,2.2448766469955443,-4.132324481010437,-3.252826619148254,-0.6381313502788544,2.8169777870178225,-3.3514803647994995,0.14656390557065607,0.4989700742065907,-0.006783945858478531,0.226369758695364,3.4727633357048036
2020-01-02 12:00:00,-0.059508432447910285,0.8991199567914009,1.9269047975540161,-0.6397786617279053,-0.002700515269134478,-0.23965264856815338,-0.33573151379823685,-8.024028396606445,0.1394684779457748,-0.10552141345397104,-0.6682541906833649,-0.11560506988316774,-0.10842606099322435,2.8445983171463016,0.8244942933320998,0.09034005869179963,-0.03011334985494612,1.9286771535873413,0.314327201526612,3.669151186943054,3.047569954395294,-0.5328716486692427,-2.1629698872566228,2.415617287158966,0.50096116065979,-0.6515995651483536,0.6869150802493096,-0.5135638505220413,-1.9088419198989868
2019-10-04 18:00:00,-0.15340137481689453,-0.9696168467402458,-0.26744807958602906,0.7599999129772186,0.0021313368342816565,0.19192116316407923,0.055469243670813725,14.537635707855225,-0.0059567237622104065,-0.019971279241144654,-0.08313713017851114,0.8206586897373199,0.04210397275164721,-8.619850730895996,10.302205562591553,-0.13868994414806365,1.305604913830757,-3.376341676712036,0.17306758239865302,-4.835986518859864,-4.1018178224563595,0.23025968968868255,0.9494971692562103,-3.6832166671752935,-0.621296988427639,0.5356903657317161,-0.3687136143445969,-0.23608871102333073,2.23239369392395
2019-06-26 09:00:00,-0.1768745371606201,-1.1317011654376983,-0.18385386802256104,-0.7115620404481888,0.0032976158894598125,0.19192116316407923,0.23602334260940552,12.812337017059326,0.007263742966460977,-0.010465715709142401,-0.08313713017851114,-0.4757064089179039,0.09228065960742242,-6.1806103706359865,-2.0917248845100405,0.07602571211755275,1.5577560663223269,-1.5257549345493318,0.4085004150867462,-2.266088509559631,-1.845291364192962,0.9407610103487969,1.7417614221572877,-1.5907294392585754,1.2097557187080383,0.24192791394889354,-0.18774884389713406,-0.6985473424196244,2.152370047569275
2019-12-02 04:00:00,-0.22382089756429197,0.21264533209614456,1.0073660254478454,-0.8192375898361206,0.00046516696456815504,0.0640474377200007,0.6272241353988649,-13.73080358505249,0.11302746320143342,0.027556593716144544,-1.0937938928604125,-0.7637875735759735,0.2762618243694306,5.466786432266235,-21.04715538024902,-0.009860595152713373,0.46055869162082674,2.619563591480255,-1.0982696384191513,2.659549188613892,1.6400346875190739,-0.08551883584586903,-2.3138775467872614,2.6963158488273615,1.9776161551475524,-0.4312775880098343,-0.6401611000299454,-1.2534973442554471,-0.4083941332995892
2019-05-14 12:00:00,-0.09471828867681324,-0.4070885660126805,0.2236688898410648,-0.06551052182912823,0.0016314944252371702,0.19192116316407923,-0.0047154742758721505,5.114822626113892,-0.019177187234163236,-0.05324079217389223,-0.1540602833032608,0.17247604150325055,-0.04152385294437404,-3.3144950389862067,16.134645080566408,-0.12437561601400375,0.9239712074398995,-0.8595427356660366,1.0182114064693453,-1.3482679486274718,-1.1526942908763886,0.23025968968868255,0.006325291935354467,-0.9782948195934296,-0.5031644493341447,0.10728675667196512,0.02337690107524395,1.2437782347202302,1.372137439250946
2019-04-25 17:00:00,-0.07124500833451748,-0.3689509803429246,0.09827730804681778,0.7241081207990646,-0.0020340565592050497,-0.19170003533363342,-0.03480782629922029,12.281469535827636,0.04692512904293832,-0.0627463325858116,-0.32693601129576566,1.2887904584407806,-0.074974941695109,-6.607475662231446,26.341418647766112,0.06171131283044815,0.8898969523608684,-2.191966474056244,-0.15653840228915214,-3.1227196097373966,-2.4932045936584473,-0.37498231828212736,-0.2577627517282963,-2.56041978597641,-1.6844890594482422,0.3398484949022532,-0.1575880619464442,-0.05110537162981925,1.752250194549561
2019-12-12 08:00:00,-0.29424068108201024,0.041026728879660364,0.7043364703655243,-0.8192375898361206,-0.004699893761426216,-0.4794157937169075,0.47676212191581724,-10.014765453338622,0.08658653926104305,-0.04373521188972514,-0.6726869747042656,-0.7997978866100313,1.3634227856993675,5.344823360443117,-19.589039611816407,0.018768171407282323,0.6104863557964564,2.446842157840729,-1.2866159677505495,1.9558867633342747,0.9921211242675781,-0.7697055101394653,-0.917982941865921,2.415617287158966,1.9776161551475524,-0.24767606630921363,-0.5798392772674561,-0.976022607088089,0.4118507541716099
2019-07-08 15:00:00,-0.07124500833451748,-0.473829242400825,0.046030831336975095,0.14984001987613738,-0.001200975780375333,-0.07981050740927456,-0.18526954278349875,12.148754024505616,-0.07205907255411145,-0.07700468879193068,-0.18065653517842298,0.3525266066193581,-0.09170050015673038,-6.1806103706359865,5.19882264137268,0.04739688574336466,0.9784901097416878,-2.0685941338539124,0.07889444977045057,-2.939157557487488,-2.381495440006256,-0.26972289085388185,0.10064244158565998,-2.1776475429534914,0.028431471530348057,0.3153683956712484,-0.006783945858478531,0.596336442232132,1.752250194549561
2019-08-13 08:00:00,-0.07124500833451748,-1.8277098417282105,-0.8735073238611223,-0.8551292002201081,-0.001200975780375333,-0.3195737212896347,0.2962080433964729,19.31540403366089,-0.0059567237622104065,-0.038982436410151394,0.20942148938775063,-0.7637875735759735,-0.02479826058261096,-8.25396761894226,-16.672825717926024,0.10465443939901889,1.9530188471078873,-2.660781991481781,-0.48614443093538284,-3.765195536613464,-3.0740924119949344,-0.032889071572571996,1.5154002070426937,-2.7900828719139104,1.8594835877418519,0.46632984690368173,-0.24807048812508584,-0.8835308194160462,3.432752621173859
2020-02-24 04:00:00,-0.04777180105447766,-0.08292004275135696,0.8924240529537201,0.4728659182786942,0.0009649796877056076,0.1279843140393495,-0.03480782629922029,-12.934507369995117,0.1262479156255722,-0.04848801093176003,-0.7879373878240585,0.5685874313116074,-0.12515163982752708,5.039918613433839,7.385985612869263,-0.46792057901620865,0.6990798616549,2.249446165561676,0.6439332455396655,2.323014569282532,1.3495904475450518,0.0723704231902957,-1.0500268459320068,2.3135438680648805,-0.2668996902182698,-0.32111682295799254,0.7472366884350776,0.87381152510643,-0.2083344544749707
2019-06-26 14:00:00,-0.1768745371606201,-0.645447789132595,-0.12115784659981725,0.5087574422359467,-0.0028671253938228032,-0.30358945876359933,0.4165774792432785,19.846257781982423,0.1394684779457748,0.027556593716144544,0.10303647145628929,1.540861535072327,0.05882950241211802,-9.656530237197876,35.09006824493408,-0.09574685096740722,1.1079737290740013,-3.2529701948165894,2.2448766469955443,-3.948759126663208,-2.917699241638184,-0.2960378065705299,0.7231356292963028,-3.198371911048889,-2.3342171549797057,0.40104929357767105,0.23450257331132893,2.4461701273918153,2.072345924377441
2019-09-19 01:00:00,-0.1299280419945717,-1.3128536581993102,-0.18385386802256104,-0.06551052182912823,0.0016314944252371702,0.19192116316407923,0.025376891915220724,4.318528532981873,-0.0059567237622104065,-0.03422964876517649,-0.2028202261775732,-0.22363554760813714,-0.008072714111767689,-2.826645624637604,-12.29849214553833,0.10465443939901889,1.4759776502847675,-0.9335663005709648,-0.6744905769824981,-1.807178020477295,-1.5325057029724123,0.04605557443574068,0.7419989109039307,-1.1058859169483184,1.2097557187080383,0.1766473598778248,-0.9417693465948105,-1.1610058069229123,2.132363951206207
2019-07-11 11:00:00,-0.10645492207258937,-0.5596386935561897,0.08782810866832731,-0.1372940375469625,-3.467708593238063e-05,0.00011059651151296146,-0.0047154742758721505,8.698146629333497,-0.019177187234163236,-0.04848801093176003,-0.10086799077689645,0.10045576058328151,-0.008072714111767689,-4.412155365943909,0.8244942933320998,0.04739688574336466,1.094343580305576,-1.2543349027633668,0.4555869475007057,-1.7459896445274352,-1.4878222584724425,-0.08551883584586903,0.7231356292963028,-1.2589938819408417,0.3828286752104759,0.1644071612507105,-0.09726637750864028,-0.5135638505220413,1.6722271382808684
2019-07-23 14:00:00,-0.11819147528149185,-0.8075320228934288,-0.30924508422613145,-0.5679951101541519,-0.0042000403627753145,-0.36752629429101946,0.20593098998069764,17.457382488250733,-0.0059567237622104065,-0.02947684582322833,-0.11859872601926327,-0.07959495279937981,-0.008072714111767689,-8.74181342124939,3.0116594433784476,-0.21026184260845185,1.203381785750389,-2.882854104042053,-0.5803174957633018,-3.459254741668701,-2.6049134969711307,-0.7697055101394653,0.7231356292963028,-3.17285463809967,0.08749760952778159,0.36432885117828845,-0.2782311476767064,0.7813199162483216,2.4324541687965398
2019-09-09 11:00:00,-0.04777180105447766,-1.3986628293991088,-0.8108112752437592,-0.35264467149972917,-0.004366681585088369,-0.43146311342716215,-0.24545437544584278,21.571568489074703,-0.045618122909218045,-0.09601586308563129,0.29807542115449903,-0.4036862060427665,-0.10842606099322435,-10.26633987426758,-7.924165916442871,-0.7112651154398918,1.6463488742709156,-2.8335034132003782,-0.3448847055435181,-3.5510366678237917,-2.8953578710556034,-0.7433906197547911,2.4774361133575438,-2.5859374046325683,1.2097557187080383,0.43776956014335155,0.08369846586138008,4.111019849777222,3.35272753238678
2020-03-13 06:00:00,-0.1768745371606201,-0.1401262778788805,0.9133226335048675,-0.06551052182912823,0.0034641992300748535,0.30381065064575524,0.025376891915220724,-12.403651809692382,-0.0059567237622104065,-0.05324079217389223,-0.7613409429788589,-0.18762537464499476,0.07555509524827357,4.430107593536377,-13.027553367614747,0.1332832437939942,0.678635217808187,1.7559550166130067,0.5497600585222244,1.649946457147599,1.0591473534703257,0.4144637510180472,-0.6538949340581894,1.6500725507736207,1.0325571358203889,-0.284396468475461,-0.3083921752870083,-0.8835308194160462,-0.08829856407828629
2019-05-05 03:00:00,-0.09471828867681324,-0.8933412700891494,-0.30924508422613145,0.2216234862804413,0.00463056340813636,0.46365272514522077,-0.03480782629922029,-4.175273108482361,0.02048419858328995,-0.05324079217389223,-0.4953785426914691,0.17247604150325055,-0.058249390497803664,0.9541839197278023,-8.65321979522705,0.20485508032143115,1.1965669810771942,0.5222297657281161,0.12598101049661636,-0.5222291626036166,-0.7952251851558685,0.6249828759580851,0.10064244158565998,0.17002109671011564,0.7372259199619293,0.04608622280647978,-0.5798392772674561,-0.8835308194160462,2.01232807636261
2019-08-05 04:00:00,-0.09471828867681324,-2.075604087114334,-1.5109143704175947,-0.7115620404481888,0.0042973211035132325,0.46365272514522077,-0.3056390509009362,12.546901702880858,-0.0059567237622104065,-0.10076861557899974,0.02324774563312526,-0.7277774274349212,-0.058249390497803664,-6.668455028533936,-20.318096923828122,-0.024174986314028514,2.0688720151782034,-2.438711094856262,-1.3807889044284825,-3.979354643821716,-3.2304858207702645,0.6249828759580851,2.458571970462799,-2.8156010866165158,1.9776161551475524,0.5193702328950167,-0.9116082280874253,-0.7910388946533203,4.273003506660461
2019-04-08 04:00:00,-0.059508432447910285,-0.7026540592312813,-0.22565078412008005,-0.02961878590285774,0.0049637355841695985,0.5275895524770021,0.08556160498410462,-7.625882291793824,-0.058838591061066814,-0.02947684582322833,-0.7214466720819473,-0.007574679888784871,-0.10842606099322435,2.478712308406829,7.385985612869263,-0.2388906031847001,0.9376014456152916,1.1144182831048968,-0.4390577957034111,0.3038093708455563,-0.2813629322103225,0.65129778906703,-0.31435309797525407,0.7569383561611176,-0.2668996902182698,-0.03551447875797749,-0.24807048812508584,1.336270010471344,1.9723164319992068
2019-11-18 18:00:00,-0.36466008275747297,0.4414704337716103,0.9864677309989928,0.2934069499373436,-0.00453329067677258,-0.43146311342716215,0.32630050927400583,-0.8573824070394039,0.0998069898225367,0.027556593716144544,-0.6505234181880951,0.2805064663290978,0.3598896287381649,-0.9972121208906172,-10.111326122283938,0.06171131283044815,0.35833527445793156,-0.7114955857396126,-0.5332308545708656,-1.5930193543434146,-1.2197202622890473,-0.7170757770538331,-1.6347935199737549,-1.2589938819408417,0.9734909892082214,0.09504669243469835,-0.006783945858478531,-0.1435970429331064,-0.04828659035265446
2020-02-24 09:00:00,-0.09471828867681324,0.47960776314139364,1.3208453476428985,0.4369741573929787,0.0006317981053143354,0.09601584598422049,0.055469243670813725,-6.82958722114563,0.11302746320143342,-0.06749913748353717,-0.548571054637432,0.3165165007114411,-0.04152385294437404,4.064219069480897,3.740714168548584,-0.22457624226808554,0.40603969544172286,2.6935864448547364,0.502673602104187,2.384202086925507,1.4166160076856613,0.0723704231902957,-0.8613928616046905,2.5176884651184084,0.14656390557065607,-0.3496769331395626,0.8377192974090576,2.261187970638275,-0.7885076195001602
2019-12-02 16:00:00,-0.3529237315058708,0.9181889921426774,1.5089327573776248,-0.5321033716201782,-0.005366384796798235,-0.4794157937169075,1.138793981075287,-6.962303638458252,0.03370469054207203,0.1368706427514553,-0.8012353986501694,-0.6197469800710678,0.4435173586010932,2.7226361274719233,-17.401879501342773,-0.06711810582783072,-0.009668792784214019,1.4598610520362854,-0.5332308545708656,1.06865993142128,0.9921211242675781,-0.9275947332382202,-2.804326963424683,1.3438554286956788,1.7413520693778992,-0.31295674964785575,-0.6100001215934754,-0.4210721403360367,-0.948555201292038
2019-08-22 19:00:00,-0.1299280419945717,-0.8552039057016373,-0.5495790320448577,0.7958913266658783,-0.0018674433231353912,-0.23965264856815338,-0.06490019559860227,15.864792346954342,0.04692512904293832,-0.02947684582322833,-0.07870441479608417,0.8926786839962005,-0.008072714111767689,-8.192987203598022,9.573150682449342,0.00445378590375182,1.237456253170967,-3.3023189306259155,-0.25071158185601233,-4.744204902648926,-3.520928907394409,-0.26972289085388185,0.8174528062343598,-3.7342523813247674,-0.7394294321537018,0.5560902200639248,-0.4290354758501052,-1.068514084815979,3.0126265287399288
2019-05-21 09:00:00,-0.08298164792358874,-0.7026540592312813,-0.037563537061214444,0.4369741573929787,0.001298232749104488,0.14396851547062398,0.20593098998069764,5.114822626113892,0.007263742966460977,-0.05324079217389223,-0.07870441479608417,0.3885368123650551,-0.058249390497803664,-2.8876268386840827,3.0116594433784476,-0.2961481183767319,1.15567721426487,-0.8101937636733055,1.4914914727211,-1.6542077660560608,-1.4207962155342098,0.20394478589296341,0.7608625650405884,-0.9527767300605774,0.14656390557065607,0.1521670646034181,-0.9719300657510758,3.6485625505447388,1.8522805333137513
2019-04-05 23:00:00,-0.08298164792358874,0.3270577110350132,-0.037563537061214444,1.190700930356979,-0.000867761741392347,0.09601584598422049,0.2661157831549644,1.2660686671733856,0.02048419858328995,-0.024724061763845357,-0.7923701345920563,1.072729516029358,-0.074974941695109,-2.0338910937309267,22.696140480041503,-0.22457624226808554,0.21522268056869504,-0.7361704375594854,-0.20362499058246614,-1.53183171749115,-1.6218731641769408,-0.45392713248729705,-2.7854644060134888,-0.6720769971609115,-1.2119588434696198,0.2664080334827304,1.0488445907831192,0.13387803621590127,2.472464835643769
2020-01-17 19:00:00,-0.15340137481689453,1.0993420124053954,1.780614870786667,0.36519048660993575,-0.005366384796798235,-0.4794157937169075,-0.18526954278349875,-10.678341674804686,0.11302746320143342,-0.07700468879193068,-0.9696783393621444,0.17247604150325055,0.02537843510508534,3.8202975749969483,-5.007945013046265,-0.06711810582783072,-0.13233685195446013,1.6079085409641265,-1.3337025344371796,0.7627195537090301,0.18781553588924,-0.9275947332382202,-3.0306875228881833,1.2673007428646088,0.6781597733497621,-0.08447488918900489,0.1138593144714832,-0.8835308194160462,-1.2686501443386082
2019-04-12 03:00:00,-0.18861111812293532,-0.10198873868212108,0.6938874036073684,0.2934069499373436,0.0016314944252371702,0.20790530201047658,-0.18526954278349875,-12.536360645294188,0.0998069898225367,-0.0817575044929981,-0.9519476175308228,0.24449628666043277,0.07555509524827357,4.917955541610718,-6.466053152084351,0.06171131283044815,0.6990798616549,2.2741204023361203,-0.25071158185601233,1.9252927720546726,0.8804120324552059,0.1644724652171135,-1.2575250685214996,2.2114713072776793,0.50096116065979,-0.23951600939035417,-0.5195178896188736,-0.6985473424196244,0.4118507541716099
2020-02-08 20:00:00,-0.059508432447910285,1.4330452412366865,1.6656721115112305,0.6523243725299837,-0.005366384796798235,-0.4954000398516655,-0.33573151379823685,-15.057960605621338,-0.07205907255411145,-0.11027416874421761,-1.0095724403858184,0.3885368123650551,-0.10842606099322435,5.344823360443117,4.469769215583801,-0.1673187270760536,-0.3981175124645233,2.1013978600502012,-1.1453560411930084,-0.21628880833741276,-0.6388322830200195,-0.8749652445316315,-3.5965900897979735,1.394891828298569,0.08749760952778159,0.013445972697809356,0.47578899847576395,0.4113531783223153,-0.8485255271196364
2020-01-30 08:00:00,-0.21208446873351933,-0.283141889795661,0.8297282159328461,-0.38853631615638734,-0.001200975780375333,-0.30358945876359933,-0.3959163144230843,-8.024028396606445,0.1394684779457748,-0.1150270182872191,-0.5574364826083184,-0.5117165595293045,0.17590844221413132,4.064219069480897,-12.29849214553833,0.018768171407282323,0.9716757386922836,1.8793280124664307,-0.20362499058246614,1.4969765126705172,0.5899684473872184,-0.08551883584586903,0.10064244158565998,1.7776636838912967,1.386954176425934,-0.18239570688456297,0.20434167459607125,0.6888282775878907,0.13176714070141313
2020-03-08 22:00:00,-0.059508432447910285,0.775173382461071,1.268598175048828,0.14984001987613738,-0.0007011310197413405,-0.06382627859711644,-0.33573151379823685,-10.943775272369384,0.1262479156255722,-0.10552141345397104,-0.9031876355409623,0.20848615281283855,-0.10842606099322435,4.125202274322509,-0.6336155489087105,-0.18163312673568727,0.05848021656274795,1.8299785614013673,0.26724080760031943,1.3134123563766482,0.5229430943727492,-0.16446344405412675,-2.502511644363404,1.5480003833770752,0.4418948248028755,-0.19055569041520357,-0.39887448996305463,1.058794778585434,-0.44840601962059734
2020-01-26 19:00:00,-0.29424068108201024,0.8800512120127678,1.6029763340950012,0.2216234862804413,-0.0033669605036266274,-0.3195737212896347,0.025376891915220724,-15.190672588348388,0.04692512904293832,-0.04373521188972514,-0.8632927894592285,0.20848615281283855,0.2762618243694306,5.405804920196533,-17.401879501342773,0.16191193629056216,0.003961022198200248,2.1754219889640805,-0.7686637043952942,1.8641047120094296,1.1261726081371308,-0.5591864973306655,-2.5779656291007997,1.930771911144257,1.0916232645511628,-0.3333570044487715,-0.18774884389713406,-1.1610058069229123,-1.2086329221725465
2019-12-18 18:00:00,-0.1299280419945717,0.8991199567914009,1.3939901769161227,-0.6397786617279053,-0.005699596181511881,-0.4954000398516655,-0.1551772564649582,-5.2370000839233395,0.1262479156255722,-0.09601586308563129,-0.7923701345920563,-0.3985418632626535,0.02537843510508534,0.7102589979767799,-12.715095329284669,-0.18163312673568727,0.02440565675497055,-0.04528391587082295,-1.4278756976127627,-0.1856948710978031,0.34420838076621296,-0.9802244424819946,-2.3516038179397585,-0.5444865986704828,1.3700781941413882,-0.18239570688456297,0.14402008652687073,0.041386314667761305,-0.6484656646847726
2019-06-01 20:00:00,-0.11061253473162651,-0.4070885660126805,-0.3510426539927721,1.8726441264152527,-0.0028671253938228032,-0.11177890654653311,0.17583869248628617,8.299999856948853,-0.0059567237622104065,-0.03422964876517649,-0.21611839458346366,1.6128820419311523,-0.004307911478099386,-5.448834657669068,13.947481060028077,-0.31046243757009506,0.9035265609622002,-2.191966474056244,-0.015278666256926948,-3.9181655406951905,-3.0517505407333374,-0.7960203349590301,0.044052116945385945,-2.5859374046325683,-1.330091613531113,0.47448979169130323,-0.18774884389713406,1.1512869060039521,2.6925315499305724
