,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03
2020-01-11 15:00:00,3.0560087203979487,-9.998780345916748,-0.2218058556318283,0.4499708980321884,-1.2539480626583097,0.05712272413074968,-1.0685971081256866,-1.2331843793392179,-0.487128546833992,10.231957960128785
2019-06-02 17:00:00,34.80669898986817,13.166398811340333,-0.24786291420459747,-1.9235458612442016,-9.365621757507324,0.561058047413826,1.091035008430481,1.8065659046173095,-0.22107352390885354,-13.861020374298096
2019-11-16 12:00:00,4.923696064949036,0.772292883694172,-0.14363497607409953,0.6236428707838059,1.36272155046463,-0.11085559744387866,0.05816730782389641,-1.8694113850593568,-0.08804600592702626,4.13614718914032
2019-07-11 18:00:00,2.1221648931503294,6.379153537750244,-0.46934697199612857,-0.6788969069719315,-2.300615572929382,0.22510099736973638,-0.3174209386110306,0.2513453643769026,-0.487128546833992,-8.200618553161622
2019-12-18 05:00:00,-25.89314136505127,-16.04829339981079,-0.5214608013629913,1.4920026540756224,7.119391536712646,-0.37045855037868025,-2.6648473978042606,-2.2935628652572633,-0.08804600592702626,15.892359733581543
2020-02-13 15:00:00,15.195975303649902,4.461015820503235,-0.15014935843646524,-0.5920610457658768,-3.8706171989440916,0.22510099736973638,-1.5380825996398924,-0.17280602380633353,0.31103669404983525,-1.6693889647722244
2019-11-07 03:00:00,-19.356239128112794,-9.556130838394164,-0.4107187777757645,0.855205625295639,5.026059150695801,-0.2253862754907459,-3.0404352903366094,-1.6573359727859498,-0.7531839370727539,8.345163154602051
2020-01-17 00:00:00,-26.826997566223145,-19.73700332641602,-0.313005106151104,1.4341118812561036,6.857727003097533,-0.37045855037868025,-1.1624942421913147,-1.7280276417732234,-0.487128546833992,17.9242995262146
2019-04-20 02:00:00,7.725225162506104,-3.9492735624313355,-0.22832012847065924,-0.8236236214637757,-2.300615572929382,0.22510099736973638,-1.9136703133583066,1.0996480107307434,-1.285293734073639,0.9431025117635727
2020-01-21 21:00:00,6.791384077072143,-16.490932083129884,-0.16969204507768154,-0.4183889731764793,-1.7772817015647888,0.1487472383189015,-2.383155655860901,0.1099616419523954,4.035809183120728,14.876389598846435
2019-10-10 05:00:00,-22.15777091979981,-4.687018418312073,-0.41723285242915154,1.549893486499786,6.857727003097533,-0.38572919722646476,-0.12962680202908813,-2.04614075422287,-1.0192388713359832,3.2653167843818665
2019-05-05 04:00:00,-16.554708862304686,-8.228193044662476,-0.449804150685668,0.21840818375349044,2.932723116874695,-0.08031407892704008,-0.6930092364549637,-0.3848817557096483,-1.0192388713359832,5.442394828796387
2020-01-06 02:00:00,-2.5470531582832336,-19.14681692123413,-0.26089132521301506,-0.013154361443594076,0.8393874943256379,-0.019231081753969176,-0.22352386489510537,-0.5262655794620514,2.8385590553283695,18.650000858306885
2020-01-07 06:00:00,-27.760847091674805,-23.130632972717287,-0.36511910706758505,1.4341118812561036,7.381065416336059,-0.38572919722646476,-0.41131787449121476,-1.9401037216186523,-0.6201561480760576,20.536788558959962
2020-01-29 17:00:00,0.2544768727850169,0.4771950989961624,-0.189234734326601,-0.302607648819685,-0.9922809541225434,0.11820575762540102,-1.9136703133583066,-0.10211405418813227,-0.487128546833992,-4.427017855644226
2020-02-03 16:00:00,10.526758193969727,-3.6541751623153687,-0.1371209193021059,-0.7657327771186828,-3.347283291816713,0.24037178847938775,-0.41131787449121476,0.3220373079180718,-1.4183213949203493,4.426425337791443
2019-08-27 01:00:00,-7.21627254486084,10.067875957489013,-0.45631833989173176,-0.24471706915646804,0.5777206197381018,0.026581236231140802,-0.8808031618595124,-0.10211405418813227,0.044981549866497494,-11.248524856567382
2019-05-26 22:00:00,19.865197944641114,13.313953685760499,-0.26089132521301506,-2.791905379295349,-8.842288208007812,0.6832237720489502,-0.41131787449121476,3.503171586990356,-1.5513493061065673,-17.054062175750733
2019-06-14 09:00:00,-10.017806339263917,9.625225591659547,-0.32603361159563066,1.202549362182617,4.241057872772217,-0.23302164347842336,2.49949027299881,-1.8694113850593568,-0.487128546833992,-5.733266305923462
2020-01-09 17:00:00,4.923696064949036,-8.670836114883423,-0.14363497607409953,-0.5920610457658768,-2.0389490127563477,0.19455951215059025,-3.3221256494522096,0.2513453643769026,0.9761745393276214,3.410456132888794
2019-07-07 00:00:00,-0.6793668279424311,7.116894483566284,-0.4237470954656601,0.04473625164246185,0.31605347022414204,0.026581236231140802,-0.5052149817347527,-0.24349794611334802,1.907367098331451,-10.232555484771726
2020-01-23 13:00:00,-12.819338512420654,-13.982601928710938,-0.33254786729812624,1.4341118812561036,4.502724289894104,-0.32464619940146805,-1.256391042470932,-2.222870242595673,-0.487128546833992,15.311807537078858
2020-01-19 07:00:00,-24.025467491149897,-24.015930557250975,-0.45631833989173176,0.9709871411323547,6.072726249694825,-0.32464619940146805,-0.3174209386110306,-1.162492686510086,-0.487128546833992,20.536788558959962
2019-09-30 03:00:00,-15.620864009857177,8.44483494758606,-0.449804150685668,0.913096284866333,3.979390764236451,-0.20248013325035571,-2.383155655860901,-1.4452600598335268,-0.35410116314888,-10.522832965850831
2019-04-28 08:00:00,9.59291353225708,-6.752700567245483,-0.1306065572425723,-0.07104499349952673,-1.7772817015647888,0.1334764285944402,-0.22352386489510537,-0.17280602380633353,6.164247179031372,12.263897705078126
2019-12-27 07:00:00,-15.620864009857177,-13.539960956573486,-0.449804150685668,0.855205625295639,3.4560561895370485,-0.15666791191324592,-2.4770527958869932,-1.5159518361091617,0.1780090620741248,12.4090350151062
2020-02-09 02:00:00,3.0560087203979487,-22.097798347473148,-0.20877748280763625,-0.3604982241988183,-0.9922809541225434,0.11820575762540102,-3.416023826599121,-0.17280602380633353,0.7101194322109223,20.101375579833988
2019-09-10 16:00:00,33.872848701477054,29.249232864379884,-0.189234734326601,-1.170967036485672,-7.010619115829468,0.19455951215059025,-2.2892585992813106,0.8875723332166672,-0.22107352390885354,-29.390832710266114
2019-08-12 21:00:00,-22.15777091979981,19.953656768798826,-0.38466172888875005,-0.5920610457658768,5.549392795562744,-0.0497725661844015,-1.5380825996398924,0.2513453643769026,0.7101194322109223,-22.279038429260257
2019-07-09 09:00:00,-10.95164613723755,4.313466143608094,-0.4107187777757645,0.27629898488521576,3.4560561895370485,-0.09558486603200436,-0.03572965897619727,-0.738341462612152,0.1780090620741248,-4.572157001495361
2019-04-10 05:00:00,-16.554708862304686,-13.539960956573486,-0.28694829344749456,0.10262695290148258,4.502724289894104,-0.1413971161469817,0.715446507371962,-0.6676494181156158,0.1780090620741248,12.844451808929444
2019-04-29 12:00:00,18.93134994506836,4.7561129331588745,-0.1371209193021059,-0.47627967447042463,-4.655618357658386,0.2098302603699267,1.4666229724884032,-0.24349794611334802,3.3706697463989257,-2.249942684173584
2019-04-22 10:00:00,16.129818439483643,7.116894483566284,-0.21529166884720324,0.6236428707838059,-2.0389490127563477,0.05712272413074968,2.781181418895721,-1.5159518361091617,0.31103669404983525,-3.265911650657654
2020-01-26 08:00:00,-6.282429838180542,-18.11397714614868,-0.404204573482275,1.0867680430412294,3.1943894863128666,-0.23302164347842336,-0.22352386489510537,-1.5866432428359982,0.044981549866497494,16.327770614624022
2019-12-27 06:00:00,-12.819338512420654,-12.654661941528317,-0.4432899605482817,0.855205625295639,3.4560561895370485,-0.20248013325035571,-2.758744549751282,-1.6573359727859498,1.1092022776603698,12.699312019348145
2019-08-26 23:00:00,-1.6132108271121979,10.658072566986085,-0.449804150685668,-0.302607648819685,-0.7306141823530197,0.10293502286076543,-0.12962680202908813,0.6754966795444488,-0.6201561480760576,-12.699911880493165
2019-10-18 12:00:00,-6.282429838180542,1.8051344513893128,-0.39769024625420574,0.5078616142272949,1.6243888258934018,-0.06504334360361097,0.15206444077193743,-1.5159518361091617,0.44406415075063704,-1.5242508463561535
2019-05-13 21:00:00,7.725225162506104,4.165919542312621,-0.34557635784149165,-0.9394048929214478,-2.0389490127563477,0.17928881845436986,0.15206444077193743,1.17033993601799,2.0403944015502926,-5.442990446090699
2020-01-25 01:00:00,6.791384077072143,-14.27770013809204,-0.19574890583753585,-0.47627967447042463,-2.0389490127563477,0.16401811987161635,-3.416023826599121,0.1099616419523954,2.7055326819419863,11.393071460723878
2019-06-13 04:00:00,-13.75317678451538,0.772292883694172,-0.38466172888875005,0.24735359102487564,2.932723116874695,-0.15666791191324592,-0.9747000694274902,-0.24349794611334802,-1.5513493061065673,-1.5242508463561535
2020-01-20 16:00:00,15.195975303649902,-3.6541751623153687,-0.09152123769745231,-0.881514173746109,-4.393950939178467,0.30145469494164,-1.5380825996398924,0.2513453643769026,-0.487128546833992,1.8139327943325043
2019-12-24 09:00:00,-2.5470531582832336,-10.293879985809326,-0.19574890583753585,-0.128935686906334,-0.20728016607463365,0.0723934471607208,-0.12962680202908813,-1.3745681047439573,2.0403944015502926,13.715285778045654
2019-04-08 17:00:00,13.328286170959476,-9.408584308624267,-0.2543770369142294,-1.1130769550800323,-4.655618357658386,0.33199624754488466,0.9032407470047474,0.7461884438991547,0.9761745393276214,6.748642063140869
2020-02-22 17:00:00,11.46060390472412,0.4771950989961624,-0.24786291420459747,-0.7657327771186828,-4.132282495498657,0.2098302603699267,-0.7869062066078186,0.1099616419523954,1.907367098331451,-3.265911650657654
2019-07-12 19:00:00,4.923696064949036,9.47768259048462,-0.4302614167332649,-0.07104499349952673,-1.5156149148941038,0.11820575762540102,-2.2892585992813106,-0.17280602380633353,-0.8862112998962403,-9.361724901199342
2019-12-10 22:00:00,-24.025467491149897,-6.605152606964111,-0.39117586538195614,1.3183306097984313,5.287725353240966,-0.27883389291819183,-2.758744549751282,-1.5159518361091617,-0.8862112998962403,5.0069776535034185
2019-09-23 09:00:00,-17.48855800628662,9.330131530761719,-0.5149464417248965,0.4499708980321884,3.717723822593689,-0.1413971161469817,0.9971378654241562,-0.9504165291786194,0.7101194322109223,-6.604094552993774
2019-05-02 01:00:00,-4.414742469787598,0.9198418155312538,-0.501917889714241,0.33418964147567753,0.31605347022414204,-0.06504334360361097,0.15206444077193743,-0.5969574362039566,-1.4183213949203493,-1.379112117737532
2019-11-22 17:00:00,-21.223931694030764,-12.802209854125977,-0.5084321875125171,1.0288776576519014,5.026059150695801,-0.27883389291819183,-2.1014644622802736,-1.7280276417732234,0.8431467950344086,11.828487586975097
2019-11-13 20:00:00,-24.025467491149897,-4.244372773170471,-0.30649095103144647,0.855205625295639,6.072726249694825,-0.2482924622250721,-0.8808031618595124,-1.2331843793392179,-1.0192388713359832,3.555593931674957
2019-11-03 04:00:00,-11.885491085052491,-5.424762773513795,-0.37163331508636477,0.9709871411323547,3.717723822593689,-0.1413971161469817,-1.44418568611145,-1.3745681047439573,-0.22107352390885354,4.426425337791443
2020-02-19 10:00:00,3.0560087203979487,-9.851233005523683,-0.12409236244857309,0.27629898488521576,0.5777206197381018,0.01131047252565623,0.15206444077193743,-0.879724645614624,3.3706697463989257,16.327770614624022
2020-01-06 08:00:00,-24.025467491149897,-20.769857406616218,-0.2804340705275536,0.10262695290148258,5.549392795562744,-0.019231081753969176,0.05816730782389641,-0.5262655794620514,-1.1522664487361909,20.24651184082031
2019-04-15 17:00:00,25.468258666992185,3.7232712507247925,0.012706517055630678,-1.7498741388320922,-6.7489536762237545,0.45416259542107584,1.1849320143461228,1.735874390602112,5.89819483757019,-7.4749292850494395
2019-12-09 02:00:00,-6.282429838180542,-20.03210849761963,-0.313005106151104,-0.07104499349952673,1.8860552787780756,0.01131047252565623,-2.383155655860901,-0.3848817557096483,-0.6201561480760576,17.053466892242433
2019-12-20 17:00:00,-7.21627254486084,-5.86741042137146,-0.14363497607409953,-0.47627967447042463,-0.7306141823530197,0.1334764285944402,-2.5709494948387146,0.1099616419523954,0.1780090620741248,0.7979640901088715
2020-02-24 04:00:00,3.0560087203979487,-17.37622594833374,-0.18272050507366658,-0.302607648819685,-0.7306141823530197,0.11820575762540102,0.24596139937639236,-0.03142225500196218,1.2422294437885286,16.327770614624022
2020-02-09 16:00:00,5.857538270950317,-16.04829339981079,-0.07197846760973337,-0.4183889731764793,-1.7772817015647888,0.1334764285944402,-0.5991121709346772,0.039269694918766626,5.100028657913208,13.715285778045654
2020-02-03 12:00:00,8.659072351455688,-8.08064579963684,-0.15014935843646524,0.681533694267273,-0.9922809541225434,-0.034501847531646465,0.9032407470047474,-1.5866432428359982,-0.22107352390885354,10.231957960128785
2019-12-30 05:00:00,-14.6870285987854,-17.52377576828003,-0.32603361159563066,1.0288776576519014,4.502724289894104,-0.2482924622250721,-1.256391042470932,-1.798719453811645,-0.08804600592702626,16.90832586288452
2019-08-23 10:00:00,-17.48855800628662,12.723757266998291,-0.49540364239364854,1.4920026540756224,5.811058855056762,-0.33991684578359127,0.8093438632786274,-2.2935628652572633,0.1780090620741248,-12.554769897460936
2019-06-10 06:00:00,-2.5470531582832336,-0.2605501458048821,-0.5279748626053333,-0.013154361443594076,1.1010542154312133,-0.003960324078798294,-0.03572965897619727,-0.3141897767782212,-0.08804600592702626,-0.7985588070005178
2020-02-03 23:00:00,3.0560087203979487,-13.392398929595947,-0.2543770369142294,0.913096284866333,0.31605347022414204,-0.1872093898244202,-2.007567620277405,-1.0918006241321563,0.8431467950344086,9.79654335975647
2019-10-04 09:00:00,1.1883206039667131,8.44483494758606,-0.5084321875125171,-0.881514173746109,-2.0389490127563477,0.19455951215059025,2.030005174875259,0.8168802857398987,1.3752569377422328,-9.071449327468873
2019-04-11 05:00:00,-7.21627254486084,-17.671325874328613,-0.46283266935497525,-0.24471706915646804,0.05438668783754108,0.11820575762540102,-0.3174209386110306,-0.24349794611334802,1.1092022776603698,15.892359733581543
2020-03-15 12:00:00,9.59291353225708,-9.851233005523683,-0.15014935843646524,0.33418964147567753,-1.5156149148941038,0.041851965710520744,-0.7869062066078186,-1.3745681047439573,0.44406415075063704,12.4090350151062
2020-02-27 06:00:00,5.857538270950317,-18.999261569976806,-0.29997664466500285,0.21840818375349044,-1.2539480626583097,0.041851965710520744,-0.5991121709346772,-0.10211405418813227,0.7101194322109223,16.90832586288452
2019-11-03 16:00:00,13.328286170959476,3.4281736612319946,-0.313005106151104,-0.9972957968711853,-4.132282495498657,0.30145469494164,-1.0685971081256866,0.2513453643769026,-1.285293734073639,-4.136743068695068
2019-09-10 04:00:00,-26.826997566223145,14.05170135498047,-0.41723285242915154,1.4920026540756224,7.119391536712646,-0.38572919722646476,-2.758744549751282,-2.08148729801178,-0.08804600592702626,-15.74782285690308
2019-06-04 08:00:00,27.388804054260255,9.035030698776245,-0.3586047857999801,-1.8470865607261657,-7.864743614196778,0.5071777306497097,1.7483141541481018,1.7985633730888366,-0.35410116314888,-5.152712488174439
2019-07-20 04:00:00,-23.091615295410158,12.871301174163818,-0.5084321875125171,0.913096284866333,5.549392795562744,-0.26356316201854496,-0.5052149817347527,-1.3745681047439573,-1.4183213949203493,-13.425600624084472
2019-06-09 16:00:00,11.46060390472412,5.788953828811644,-0.32603361159563066,-0.8236236214637757,-3.6089487075805664,0.2709133464843035,0.715446507371962,0.3927291333675384,0.7101194322109223,-5.87840280532837
2020-01-08 21:00:00,-27.760847091674805,-16.04829339981079,-0.49540364239364854,1.2604397356510162,7.119391536712646,-0.38572919722646476,-2.1014644622802736,-1.3745681047439573,-1.0192388713359832,13.279868698120117
2020-02-20 20:00:00,-1.6132108271121979,-11.031619739532472,-0.37163331508636477,-0.6499516427516937,2.147721648216247,0.08766426406800745,-1.9136703133583066,0.6048048287630081,0.8431467950344086,6.748642063140869
2020-02-23 08:00:00,7.725225162506104,-9.556130838394164,-0.11106385150924325,-0.881514173746109,-2.8239494562149052,0.25564272068440913,-0.8808031618595124,0.6048048287630081,-0.6201561480760576,12.118758010864259
2019-05-29 06:00:00,0.2544768727850169,5.346310496330261,-0.4432899605482817,-0.7657327771186828,-1.7772817015647888,0.19455951215059025,0.9971378654241562,0.4634210795164108,0.7101194322109223,-6.458958673477173
2019-07-02 17:00:00,44.1451358795166,17.445322608947755,-0.3520905926823616,-1.6919832348823547,-13.552290153503417,0.6526823148131371,-1.5380825996398924,0.9582643508911133,1.3752569377422328,-19.376276206970218
2020-01-25 00:00:00,6.791384077072143,-13.09731035232544,-0.18272050507366658,-0.47627967447042463,-2.0389490127563477,0.1487472383189015,-3.416023826599121,-0.24349794611334802,4.833973121643067,10.667379188537598
2019-05-10 00:00:00,-13.75317678451538,-1.4409411188215018,-0.30649095103144647,-0.128935686906334,4.241057872772217,-0.11085559744387866,-2.007567620277405,0.3220373079180718,0.31103669404983525,-0.6534205794334411
2020-03-08 16:00:00,-0.6793668279424311,-9.851233005523683,-0.404204573482275,-0.128935686906334,-0.4689473330974579,0.10293502286076543,0.4337556064128876,-0.5262655794620514,-0.35410116314888,9.651407051086426
2019-08-30 04:00:00,-17.48855800628662,12.871301174163818,-0.48237529695034026,1.0867680430412294,4.241057872772217,-0.21775089809671044,-2.6648473978042606,-2.08148729801178,-0.487128546833992,-14.006158638000489
2019-08-04 12:00:00,32.00515842437744,26.003169441223143,-0.22832012847065924,0.33418964147567753,-6.225621032714846,0.1487472383189015,7.100447702407837,-1.5159518361091617,0.7101194322109223,-23.58529052734375
2020-03-02 00:00:00,5.857538270950317,-8.37573800086975,-0.30649095103144647,-0.47627967447042463,-2.562282681465149,0.16401811987161635,-2.007567620277405,0.1806534482166171,0.8431467950344086,5.732669377326966
2019-07-07 16:00:00,3.989851641654969,7.116894483566284,-0.41723285242915154,-0.47627967447042463,-1.7772817015647888,0.1487472383189015,-0.41131787449121476,0.1099616419523954,2.3064493536949153,-11.103390121459961
2019-11-15 05:00:00,-12.819338512420654,-10.146328163146974,-0.33254786729812624,-0.07104499349952673,3.717723822593689,0.026581236231140802,-2.5709494948387146,-0.24349794611334802,0.044981549866497494,8.054884052276611
2020-03-06 20:00:00,5.857538270950317,-13.687504005432128,-0.1371209193021059,-0.9394048929214478,-1.5156149148941038,0.22510099736973638,0.24596139937639236,0.6754966795444488,1.907367098331451,8.200020122528077
2019-04-10 17:00:00,-7.21627254486084,-19.441916656494143,-0.4888896990567447,-0.18682634662836792,-1.2539480626583097,0.0723934471607208,-0.3174209386110306,-0.24349794611334802,0.8431467950344086,18.069438552856447
2019-12-10 09:00:00,-18.422400665283202,-10.146328163146974,-0.3520905926823616,1.1446588039398193,6.59605770111084,-0.33991684578359127,-2.383155655860901,-2.08148729801178,0.8431467950344086,11.828487586975097
2020-02-20 22:00:00,-6.282429838180542,-11.916915702819825,-0.3781474575400352,0.3920801907777786,0.31605347022414204,0.026581236231140802,-2.6648473978042606,-0.17280602380633353,-1.285293734073639,10.086822891235352
2019-08-08 03:00:00,-27.760847091674805,17.740425300598147,-0.4432899605482817,1.2604397356510162,7.642726564407349,-0.3551876362413168,-3.0404352903366094,-1.8694113850593568,-1.0192388713359832,-18.07003135681152
2019-07-27 10:00:00,-10.95164613723755,24.52766857147217,-0.2739197440445423,1.202549362182617,5.287725353240966,-0.27883389291819183,-1.1624942421913147,-2.08148729801178,2.7055326819419863,-18.79572410583496
2020-03-12 00:00:00,3.0560087203979487,-12.064466857910157,-0.22832012847065924,-0.5920610457658768,-2.0389490127563477,0.19455951215059025,-2.4770527958869932,0.2513453643769026,0.9761745393276214,8.345163154602051
2019-08-29 11:00:00,11.46060390472412,20.986501502990723,-0.30649095103144647,1.202549362182617,0.5777206197381018,-0.15666791191324592,0.5276527091860771,-2.152178645133972,-0.487128546833992,-16.763786411285402
2019-07-20 10:00:00,-7.21627254486084,17.29777307510376,-0.39117586538195614,1.4341118812561036,4.241057872772217,-0.27883389291819183,1.7483141541481018,-2.2935628652572633,-0.22107352390885354,-15.602680110931397
2020-02-28 06:00:00,2.1221648931503294,-20.91740550994873,-0.26089132521301506,-0.47627967447042463,-0.7306141823530197,0.1334764285944402,0.3398584574460983,0.039269694918766626,1.7743390083312989,19.665961837768553
2019-11-25 00:00:00,-29.628521347045897,-0.40809877067804334,-0.5344890460371972,1.4341118812561036,8.166060400009155,-0.4162705849856138,-1.5380825996398924,-1.8694113850593568,-1.5513493061065673,-0.9436971135437489
2019-08-08 23:00:00,-3.4808980226516724,18.183066272735594,-0.39117586538195614,-0.013154361443594076,2.147721648216247,-0.06504334360361097,-3.3221256494522096,-0.17280602380633353,-0.08804600592702626,-21.408213996887206
2019-12-23 02:00:00,-3.4808980226516724,-18.851713371276855,-0.47586100388107305,-0.128935686906334,0.5777206197381018,0.041851965710520744,-3.1343317031860356,-0.8090330183506012,1.1092022776603698,16.03750009536743
2019-12-13 11:00:00,-4.414742469787598,-13.835054016113281,-0.2022632154636085,0.27629898488521576,1.1010542154312133,-0.0497725661844015,0.24596139937639236,-0.5969574362039566,1.2422294437885286,14.005560111999511
2020-02-22 21:00:00,-6.282429838180542,-6.752700567245483,-0.30649095103144647,-0.5341702669858932,2.4093896627426146,0.041851965710520744,-2.4770527958869932,0.5341129094362259,0.31103669404983525,2.8299006104469306
2019-05-19 14:00:00,33.872848701477054,13.313953685760499,-0.15666357874870301,-1.8656554579734803,-9.627289009094238,0.561058047413826,1.1849320143461228,1.453107583522797,3.503697919845581,-13.280463981628419
2019-04-01 19:00:00,14.262133598327637,-10.736526584625244,-0.28694829344749456,-1.5183115601539612,-4.917285060882568,0.3778087720274925,0.4337556064128876,1.382415223121643,2.4394782304763796,5.297252726554871
2019-12-19 07:00:00,-23.091615295410158,-13.244861125946045,-0.32603361159563066,0.16051756553351879,4.502724289894104,-0.08031407892704008,-2.758744549751282,-0.6676494181156158,-0.7531839370727539,11.538208866119387
2019-08-04 03:00:00,-21.223931694030764,16.560026264190675,-0.4367756713181734,0.9709871411323547,5.287725353240966,-0.27883389291819183,-3.0404352903366094,-1.162492686510086,-1.285293734073639,-17.77975845336914
2020-02-29 03:00:00,-9.083959484100342,-17.37622594833374,-0.29346244856715203,0.16051756553351879,2.6710568904876704,-0.09558486603200436,-0.9747000694274902,-0.3141897767782212,-0.08804600592702626,15.456947994232177
2019-04-14 07:00:00,-8.150117588043212,-8.523289442062378,-0.26089132521301506,0.5078616142272949,1.8860552787780756,-0.019231081753969176,1.4666229724884032,-0.5969574362039566,-0.487128546833992,10.231957960128785
2019-06-21 05:00:00,-8.150117588043212,6.526701259613037,-0.501917889714241,0.33418964147567753,1.6243888258934018,-0.0497725661844015,0.15206444077193743,-0.879724645614624,0.7101194322109223,-7.620063304901123
2019-12-29 21:00:00,-10.017806339263917,-15.753185558319093,-0.2543770369142294,-0.07104499349952673,2.147721648216247,-0.019231081753969176,-0.8808031618595124,-0.03142225500196218,-0.6201561480760576,13.134732246398926
2019-12-01 06:00:00,-16.554708862304686,-22.540438842773437,-0.4107187777757645,1.2604397356510162,4.764391946792602,-0.23302164347842336,-0.41131787449121476,-2.222870242595673,-1.5513493061065673,20.536788558959962
2019-05-31 17:00:00,12.394444465637207,9.772779560089111,-0.313005106151104,-1.2288578391075133,-4.132282495498657,0.3167254742234945,0.6215497598052024,0.9582643508911133,1.3752569377422328,-12.119355869293212
2020-03-21 10:00:00,4.923696064949036,-0.2605501458048821,-0.1045498006977141,-0.128935686906334,-0.7306141823530197,0.0723934471607208,0.4337556064128876,0.039269694918766626,0.9761745393276214,5.0069776535034185
2020-03-29 21:00:00,-2.5470531582832336,-18.11397714614868,-0.4302614167332649,-0.128935686906334,-0.4689473330974579,0.10293502286076543,-0.22352386489510537,-0.4555735945701599,-0.7531839370727539,17.053466892242433
2020-03-28 17:00:00,3.0560087203979487,-7.195348882675171,-0.47586100388107305,-0.5341702669858932,-0.9922809541225434,0.10293502286076543,-0.22352386489510537,0.9582643508911133,3.1046149969100947,-1.0888359308242799
2019-08-16 00:00:00,-11.885491085052491,18.62571783065796,-0.41723285242915154,0.913096284866333,3.717723822593689,-0.20248013325035571,-2.007567620277405,-1.5866432428359982,4.833973121643067,-18.94085912704468
2019-08-08 04:00:00,-27.760847091674805,17.740425300598147,-0.4237470954656601,1.4341118812561036,7.642726564407349,-0.4009999617934227,-2.5709494948387146,-2.0107949972152706,-1.0192388713359832,-18.215170764923094
2019-07-17 10:00:00,-5.348584222793579,14.34679136276245,-0.3586047857999801,1.3183306097984313,4.764391946792602,-0.27883389291819183,-1.5380825996398924,-1.9401037216186523,-0.35410116314888,-9.652005290985107
2020-02-24 23:00:00,3.0560087203979487,-9.851233005523683,-0.19574890583753585,-0.18682634662836792,0.5777206197381018,-0.019231081753969176,-0.3174209386110306,0.2513453643769026,-0.08804600592702626,7.7646115779876705
2019-06-07 06:00:00,14.262133598327637,8.149738788604738,-0.46283266935497525,-0.881514173746109,-3.6089487075805664,0.24037178847938775,2.405592942237854,0.7461884438991547,-0.6201561480760576,-8.636032772064208
2019-04-08 01:00:00,4.923696064949036,-6.162509250640869,-0.24134855493903157,-0.881514173746109,-3.085616660118103,0.3167254742234945,-0.8808031618595124,0.7461884438991547,-1.1522664487361909,3.410456132888794
2019-10-05 06:00:00,0.2544768727850169,10.510520935058594,-0.29346244856715203,0.21840818375349044,0.5777206197381018,0.01131047252565623,-0.12962680202908813,-0.4555735945701599,3.7697532415390014,-11.248524856567382
2019-06-01 08:00:00,-6.282429838180542,5.788953828811644,-0.31951936259865754,0.913096284866333,3.4560561895370485,-0.21775089809671044,1.091035008430481,-1.5866432428359982,-0.487128546833992,-4.2818797588348385
2019-04-26 03:00:00,3.0560087203979487,-2.768881225585938,-0.47586100388107305,0.7394242346286773,-0.20728016607463365,-0.05740793384611605,-2.8526412725448607,-0.8090330183506012,0.8431467950344086,-1.6693889647722244
2020-03-16 11:00:00,9.59291353225708,-4.982117104530335,-0.09803546806797388,1.0288776576519014,-0.9922809541225434,-0.0497725661844015,0.8093438632786274,-2.2935628652572633,3.1046149969100947,9.215990781784058
2019-09-22 15:00:00,18.93134994506836,16.560026264190675,-0.21529166884720324,-0.9394048929214478,-5.178951835632324,0.30145469494164,-0.03572965897619727,0.5341129094362259,-0.08804600592702626,-15.602680110931397
2019-10-02 07:00:00,-19.356239128112794,7.411994314193725,-0.3781474575400352,1.1446588039398193,5.811058855056762,-0.27883389291819183,0.9971378654241562,-1.798719453811645,0.31103669404983525,-7.1846517562866214
2019-04-01 08:00:00,8.659072351455688,-10.146328163146974,-0.17620634138584135,-0.24471706915646804,0.31605347022414204,0.0723934471607208,0.15206444077193743,0.039269694918766626,3.7697532415390014,16.03750009536743
2019-11-16 01:00:00,-20.29008541107178,-12.507115077972411,-0.4107187777757645,1.1446588039398193,5.549392795562744,-0.30937532829120745,-1.8197739839553833,-1.798719453811645,-1.1522664487361909,9.506270217895509
2019-05-07 13:00:00,15.195975303649902,0.9198418155312538,-0.07849269537255169,-0.8236236214637757,-3.8706171989440916,0.25564272068440913,1.7483141541481018,0.3220373079180718,4.035809183120728,-1.9596660614013675
2019-09-25 08:00:00,-7.21627254486084,11.39581470489502,-0.29346244856715203,0.681533694267273,3.1943894863128666,-0.15666791191324592,0.6215497598052024,-0.879724645614624,1.6413125157356263,-8.055478429794311
2019-06-04 19:00:00,25.256816482543947,11.838463783264162,-0.28694829344749456,-1.7149214029312134,-7.267350482940674,0.4723140515387058,2.398507130146027,1.6371735990047456,2.0403944015502926,-16.47351131439209
2019-06-22 19:00:00,5.857538270950317,7.707092523574829,-0.5214608013629913,-0.7657327771186828,-2.300615572929382,0.2098302603699267,-0.5991121709346772,0.5341129094362259,0.44406415075063704,-9.216589164733886
2019-12-15 02:00:00,6.791384077072143,-13.539960956573486,-0.19574890583753585,-0.47627967447042463,-2.0389490127563477,0.1334764285944402,-3.0404352903366094,0.1099616419523954,5.632136058807373,11.102790737152102
