,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_03,SHAP_OX_17,SHAP_OX_15,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_24,SHAP_TEMP_13,SHAP_TEMP_17,SHAP_SPM_03
2020-02-17 03:00:00,-15.68443775177002,-8.047646236419677,-0.7491883754730224,0.9172239363193512,0.4488216996192933,-0.01317183077335358,0.8171490252017974,-0.3715806037187577,0.8840004950761795,-0.271924046985805,0.18818145664408806,0.8842656046152115,-0.42154172658920286,0.07300354009494185,-0.06747171878814695,4.367885446548462,-0.3551051989197731,0.6873648881912231,-0.8074708372354508,-0.001250510697718687
2019-11-10 06:00:00,-15.68443775177002,-9.203514671325683,-0.5251122236251832,1.0038560569286346,0.21836638301610947,0.015235565602779394,0.8306244134902954,-0.16101049631834025,1.0490917593240738,0.00741104343906044,-0.022210936108604064,0.8554839283227921,-0.051933418959379196,0.24303726926445962,-0.04875785587355492,4.63993637561798,-0.5721236318349838,0.21306554600596428,0.04725942835211751,0.08018259052187203
2019-12-19 10:00:00,-12.469697189331056,-7.020208740234375,-0.05206236433004957,0.9337250173091889,0.3829772666096687,0.06139755845069885,1.1136047005653382,-1.319146692752838,1.1316376209259031,-0.41159171536564826,0.22575148763135075,1.0857347428798674,-0.4055414587259293,0.08088152222335336,-0.06331308297812936,5.002666306495667,-0.5070179492235184,0.8941111177206038,-0.5670780375599861,0.04760936312377449
2019-06-13 15:00:00,46.63213691711425,17.12458219528198,0.4458848625421523,-0.6710323214530944,-0.6046878695487976,-0.5351574404281564,-0.975060367397964,-0.05572530152276156,-1.0970957309007645,1.1047991335391998,-0.352827786654234,-1.749225676059723,-0.13033518884330988,0.15572265312075614,-0.04044057908467946,-12.499145412445067,0.36105533540248863,-0.18826480507850646,-0.1575196357211098,0.08018259052187203
2019-05-12 20:00:00,20.223044395446777,-0.47029316052794456,-0.027164978347718673,-0.1638270297087729,-0.7034546136856079,-0.3611622758209706,-0.5169016033411026,2.6816874742507935,-0.2008856602013111,1.2245141386985778,-0.28520174548029903,-0.28137827962636947,0.03853018302470442,0.2620083250105381,-0.07163033261895177,-1.798553204536438,0.48904064893722554,-0.03016498638316989,-0.36229877099394797,-0.001250510697718687
2019-12-14 00:00:00,-23.47400722503662,-13.184831428527833,-0.10185705432668328,1.2926296234130858,0.3500550299882889,0.1217634554952383,1.3022584497928618,0.15484484508633614,1.391066962480545,-0.7707365602254868,0.36100403368473055,1.6037984311580658,-0.34314009547233576,0.11895856149494648,-0.044599184114485935,7.904519367218017,-0.051279480569064576,0.9792416557669643,-1.1012841999530791,0.32448177933692934
2019-10-10 02:00:00,-14.818929100036621,-0.08500392809510234,-0.35083062797784803,1.0904885828495026,0.3829772666096687,-0.2794910527765751,-0.18001987989991902,-0.05572530152276156,0.05854361020028594,2.8207144260406496,-1.0967157542705537,-0.036736971628852186,-0.14153548199683424,0.20167768523097043,-0.059154434874653786,-0.9824069201946258,0.1657389134168625,-1.465224599838257,0.3855901475995779,0.12904248461127282
2019-06-08 03:00:00,7.684279823303223,5.309046125411987,-0.7989829301834107,0.20972784832119942,0.41589950025081623,-0.35050964206457136,-0.4090994343161583,-0.8980060577392578,-0.2716390885412693,1.7432794094085693,-0.5632203444838524,-0.5404099762439728,-0.09673439876642077,0.1924866184592247,-0.06331308297812936,-4.791089916229248,0.44786288738250735,-0.6017566733062267,0.3232660830020904,0.04760936312377449
2019-08-15 23:00:00,-13.087907123565675,16.996149730682372,-0.5251122236251832,0.9461012125015259,-0.999754011631012,-0.64878737796098,-1.5410215646028518,3.6292535305023192,-1.3093559831380843,4.177487015724182,-1.434846776723862,-1.8499593138694759,-0.4551426649093628,0.10517203211784361,-0.019647380663082033,-12.952555179595947,-0.5504217088222504,-2.0003319680690765,0.9019897297024727,0.30819521397352223
2020-02-14 03:00:00,-20.877487182617195,-9.717234325408935,-0.5002147853374481,1.061610335111618,0.25128857195377347,-0.05933392606675627,0.6419706910848617,-0.5821507692337037,0.8840004950761795,1.4240387260913847,-0.5406784996390342,0.7403590083122253,-0.3095392927527428,0.2062730960547924,-0.04044057908467946,4.63993637561798,-0.615527120232582,-0.528787462040782,-0.38010566830635073,0.17790231108665466
2019-05-20 09:00:00,19.801384735107423,9.161937713623047,0.0724244645796716,0.25304399728775023,-0.47299928665161134,-0.2794910527765751,-0.018316903710365273,3.5239667654037476,-0.07117097787559033,1.2644189894199371,-0.480566169321537,-0.49723801389336586,0.1160704355686903,0.2752056270837784,-0.03836123067885637,-6.24201717376709,0.6648809373378755,-0.4314952483167872,0.4657213363796472,0.12904248461127282
2020-03-16 05:00:00,-12.222405433654787,-14.469132328033448,-0.35083062797784803,0.7150819003582001,0.08667771639302371,0.12531408984214068,1.3831099092960357,-0.6874358236789704,1.3792744934558867,-0.39163920991122725,0.1956955760717392,1.5750172674655913,-0.04073316347785291,0.24303726926445962,-0.07370968945324421,8.357935380935668,-0.5504217088222504,0.5900729089975357,-0.6650158613920212,-0.08268361799418925
2019-05-18 09:00:00,16.339354228973388,10.060946464538574,0.12221916690468788,0.6862046718597412,-0.2096218779683113,-0.23687997050583362,-0.018316903710365273,0.997125780582428,0.03495923727750777,1.2644189894199371,-0.4505101442337036,-0.4540661498904228,0.13847093321383,0.26601471081376077,-0.04251987491734325,-6.15133318901062,0.5346702188253403,-0.48014163207262756,0.528045230358839,0.38962829262018206
2019-04-02 09:00:00,13.742830753326416,-7.662359762191772,0.6948585152626038,0.5418178230524063,-0.7692989468574524,0.26735127810388803,1.8412686944007874,3.6292535305023192,1.7566261649131778,-1.5089795708656317,0.5713963814545423,1.5894077599048615,0.04886892279610035,0.247632683813572,-0.06331308297812936,6.2722306728363035,0.3827571958303452,1.1738260619342324,-0.5937881335616112,-0.001250510697718687
2020-02-25 19:00:00,-0.10529419705271721,-6.891781282424927,-0.4753174424171448,0.25304399728775023,0.08667771639302371,-0.1658616409637034,0.31856466494500635,0.2601299062371254,0.37693409137427814,-0.3317816324415617,0.4511722601950169,0.5101081781089306,-0.37674081027507783,0.03164399154484272,-0.030043979897163807,3.2796914100646974,0.0355278712697327,1.368410340696573,-1.1547055840492249,0.22676221355795861
2020-02-16 16:00:00,-11.356899738311768,-6.6349201679229735,-0.7242910504341126,1.0038560569286346,0.11959987878799438,-0.009620792418718317,0.9114761471748352,-1.108576089143753,0.8250393152236939,-0.7308316946029663,0.35348985269665717,0.7835309594869614,-0.466342893242836,0.063812547060661,-0.00093350280076267,3.7331064224243162,0.1657389134168625,0.94275711029768,-0.682822635769844,0.5362077325582504
2019-10-02 04:00:00,-20.011980247497558,6.721770143508911,-0.6744963824748993,1.1193657279014588,0.41589950025081623,-0.4144262172281742,-0.6651295080780983,-1.2138616025447846,-0.4603148363530636,2.860620021820069,-1.2094258606433868,-0.6987075507640839,0.1048701424151659,0.34873369075357913,-0.03420257857069372,-5.96996831893921,-0.5721236318349838,-1.817908883094788,0.9999277099967004,0.17790231108665466
2019-11-23 18:00:00,1.6257215797901154,-2.7820285081863405,-0.7740853428840637,0.39743092954158793,-0.5388436406850815,-0.1232504554092884,0.4937429502606392,1.2076960563659669,0.4830642119050027,-0.09235150478780267,0.12055539861321447,0.38059204742312436,-0.3879410296678543,0.14653162732720373,-0.08826488056220114,0.9219349831342697,-0.37680708467960355,0.602234399318695,-0.7896638303995133,-0.1966900236904621
2019-04-29 03:00:00,-0.970802026987076,-5.093764066696169,-0.10185705432668328,0.5418178230524063,0.21836638301610947,-0.052231965214014055,0.5611192181706428,-0.4768656849861145,0.7660778105258942,1.3841337084770202,-0.4730523079633711,0.6540147915482522,0.004067827982362324,0.25682363882660864,-0.07370968945324421,3.007642030715943,0.18744071945548058,-0.5044644687324762,-0.1130024356767535,-0.033823743788525415
2019-12-03 06:00:00,-0.970802026987076,-7.405502510070801,0.09732179082930087,0.4551858216524124,-0.04501099432818589,-0.08419026881456373,0.6689213633537292,0.997125780582428,0.6009868547320366,-0.311829131282866,0.24829368634382262,0.6827959090471268,-0.4775430679321289,0.050025980547070505,-0.08410627355333415,3.7331064224243162,-0.615527120232582,0.6995263129472733,-0.7451468139886857,-0.1966900236904621
2020-01-21 21:00:00,7.684279823303223,-12.285829448699953,0.5703714966773987,0.2819214120507241,-1.4935869455337527,0.043642858415842076,0.7901986837387085,2.892256379127503,1.155221998691559,-0.012541490606963624,0.18818145664408806,1.2296410679817202,-0.3879410296678543,0.10976755104493349,-0.08618561127223073,6.725643777847289,-0.5938254863023757,0.8211415886878968,-1.297160106897354,-0.1478301413357258
2019-12-02 15:00:00,-20.011980247497558,-6.121201276779176,-0.6247015565633773,1.061610335111618,0.25128857195377347,0.040092038363218306,1.1809807658195497,0.3654151797294617,0.7660778105258942,-1.2096919655799865,0.5037703573703766,0.7403590083122253,-0.5223439395427704,0.03164399154484272,0.015701097156852455,3.461057209968567,0.10063339248299596,1.1738260619342324,-1.1725119590759276,0.5199213802814484
2019-05-05 22:00:00,12.87732744216919,4.7953263282775875,-0.301035888493061,-0.23787161372601986,-0.04501099432818589,-0.485444581694901,-1.1367631670087577,0.6812704980373383,-0.5664451263844967,2.6411426067352295,-0.8262110203504562,-0.7706605434417725,-0.3879410296678543,0.1511270970106125,-0.057075094804167725,-5.244504785537719,0.0355278712697327,-0.7963407576084138,-0.5225607901811599,0.11275583878159523
2019-11-26 21:00:00,-13.087907123565675,-7.277069616317749,-0.2512411445379258,0.8883465647697448,0.1854442425072193,-0.006069952249526979,0.9249509394168853,-0.5821507692337037,0.8486239373683929,-0.7308316946029663,0.37603182718157774,0.8267025932669639,-0.2647382780909538,0.12355403956025841,-0.06747171878814695,4.005154824256897,-0.029577630851417736,0.9670799955725672,-0.9143122613430024,-0.05011036675423382
2019-04-04 16:00:00,21.532398605346682,3.125739884376526,0.8691397547721863,-0.2956263609230518,-0.17669976130127907,-0.2262270907871425,0.2242377458140254,1.8394064903259277,-0.00041760226013139444,-1.9080299377441405,0.8268730565905571,-0.425284642353654,-0.1639359684661031,0.13274504654109479,-0.04875785587355492,-4.065626406669616,0.44786288738250735,1.514348918199539,-1.1725119590759276,-0.05011036675423382
2019-11-26 13:00:00,-3.5673251867294313,-7.919217109680176,-0.17654912024736402,0.7439595043659211,0.41589950025081623,0.06494845896959306,1.2079318523406983,-0.5821507692337037,1.1198452174663545,-0.5512592494487762,0.1956955760717392,1.0857347428798674,-0.25353808254003524,0.14653162732720373,-0.08618561127223073,5.274715280532837,-0.1814905017614364,0.5900729089975357,-0.5670780375599861,-0.09897023849189279
2020-03-01 14:00:00,12.87732744216919,6.721770143508911,1.0185239136219024,0.13753438740968704,-0.27546623200178144,-0.15875958001706747,0.5745943889021874,0.7865555763244629,0.14108936637640002,-1.0101671636104583,0.4136020615696907,-0.2669875554740429,-0.2647382780909538,0.10976755104493349,-0.09242356535978616,-3.6122103691101075,0.2308444321155548,0.8819492071866989,-0.7718569487333298,-0.1966900236904621
2019-08-06 14:00:00,37.11154594421387,25.215656089782716,0.09732179082930087,-0.46889065504074096,-0.5388436406850815,-0.9044535636901856,-2.1878336310386652,2.7869716882705693,-2.181981956958771,3.319528174400329,-1.2094258606433868,-3.145120143890381,-0.5335442066192627,0.02704848237335681,-0.046678524184972016,-21.204699325561524,0.5129680663347245,-1.562516885995865,0.8930864714086055,0.09646923802793024
2019-12-19 14:00:00,-12.222405433654787,-7.277069616317749,-0.027164978347718673,0.9172239363193512,0.28421077132225037,-0.009620792418718317,1.0462282955646516,-0.5821507692337037,0.7542859643697739,-0.611116835474968,0.2858637388795614,0.7259681791067123,-0.3991413772106171,0.08350751269608733,-0.06331308297812936,3.7331064224243162,-0.37680708467960355,0.7116879135370254,-0.9232152700424194,0.04760936312377449
2019-12-16 14:00:00,0.7602138578891754,-2.3967398405075073,0.4707823783159256,0.6862046718597412,0.28421077132225037,0.06494845896959306,1.5717639327049258,-0.3715806037187577,0.8486239373683929,-1.9080299377441405,0.7817891195416451,0.596452073007822,-0.5111436963081359,0.03164399154484272,-0.06331308297812936,0.8312522649765015,0.14403708055615425,1.6238025248050687,-1.3594843447208402,0.04760936312377449
2019-07-04 17:00:00,17.204870223999023,8.905077362060547,-0.6247015565633773,-0.035729896159318715,-0.04501099432818589,-0.5209539175964892,-1.055911930091679,-0.16101049631834025,-0.7669130701571703,2.461569499969482,-0.9088654577732086,-1.0296923935413362,-0.2647382780909538,0.05921703204512596,-0.08410627355333415,-7.330213594436645,0.2525463253259659,-1.0517327606678009,0.4123004454188049,-0.1478301413357258
2019-12-27 21:00:00,3.356737971305847,-12.542689895629884,0.12221916690468788,0.39743092954158793,-0.7692989468574524,0.05074474141001704,0.7901986837387085,2.6816874742507935,1.1788067936897277,0.8254638075828552,-0.06729507718700918,1.3159853994846344,-0.42154172658920286,0.08219452966004606,-0.09034425666322932,7.451109743118286,-0.5287198990583419,0.6752036601305009,-0.9766363263130188,-0.2129765197634697
2020-03-04 00:00:00,5.0877525329589846,-6.6349201679229735,-0.027164978347718673,0.2819214120507241,-0.6705321252346039,-0.052231965214014055,0.5745943889021874,1.6288363456726074,0.7542859643697739,1.5437544941902162,-0.480566169321537,0.6396240673959255,-0.4439422979950905,0.14653162732720373,-0.07578900493681429,3.2796914100646974,-0.2899996116757393,-0.23691086005419487,-0.8252776771783829,-0.13154349848628047
2019-12-12 17:00:00,3.356737971305847,-2.3967398405075073,0.6948585152626038,0.2819214120507241,-1.2631314635276794,-0.3931205987930297,-0.5438519194722176,1.8394064903259277,-0.3423925057053566,-1.0899768829345704,0.4737139906734229,-0.3965035177767277,-0.466342893242836,0.03623950295150281,-0.07994762528687713,-2.0706015825271606,-0.5070179492235184,1.149503266066313,-0.754050436615944,-0.11525679752230647
2019-05-21 05:00:00,6.818766021728516,5.437473392486572,-0.6744963824748993,0.3107987359166145,-0.9668318569660187,-0.3611622758209706,-0.4225746862590313,3.6292535305023192,-0.2834312617778778,1.9428043484687803,-0.713500800728798,-0.49723801389336586,0.1160704355686903,0.26601471081376077,-0.03212327687069773,-4.609723854064941,0.18744071945548058,-0.8328255921602249,0.49243135899305346,0.30819521397352223
2019-10-17 16:00:00,14.608340454101562,6.464913177490234,-0.002267624647356528,-0.035729896159318715,0.3500550299882889,-0.3966715902090073,-0.5034261867403984,-0.3715806037187577,-0.5546527659054845,0.586033807694912,-0.13492129705846306,-0.7562702536582947,-0.24233771115541458,0.12355403956025841,-0.06123376600444315,-5.879285526275635,0.2308444321155548,0.11577347554266453,-0.21094033159315587,0.015036109066568281
2019-06-07 08:00:00,12.87732744216919,8.905077362060547,-0.5998041987419128,0.1086570504121482,0.21836638301610947,-0.4286296535283327,-0.7055549427866936,0.5759853899478913,-0.5428605169407092,2.3618074655532837,-0.9088654577732086,-0.8713950186967849,0.3848765665665269,0.3349472276866436,0.011542460788041324,-7.330213594436645,0.2525463253259659,-1.2098328858613967,1.2492238968610763,0.5199213802814484
2020-01-17 21:00:00,-11.356899738311768,-10.102523612976075,-0.002267624647356528,0.6862046718597412,0.15252205841243266,-0.006069952249526979,0.7632479906082155,-0.6874358236789704,0.9901306897401809,-0.4514966934919357,0.45868619680404665,1.0569531202316285,-0.5223439395427704,0.03623950295150281,-0.07163033261895177,5.818813800811768,-0.5938254863023757,1.368410340696573,-1.395097953081131,-0.06639697365462778
2019-10-02 11:00:00,21.532398605346682,17.12458219528198,0.14711645171046256,0.7150819003582001,0.3500550299882889,-0.417977187782526,-0.4899511396884918,-0.7927210450172424,-0.7433286678045988,1.862994623184204,-0.6458745509386064,-1.3894590198993682,-0.14153548199683424,0.10976755104493349,-0.015488732559606463,-11.864359283447268,0.6214773029088974,-0.6868874281644821,0.49243135899305346,0.3407685115933418
2020-02-04 05:00:00,-2.701817345619202,-12.414262580871583,0.22180861383676534,0.42630825340747835,-0.34131057113409036,0.07560120671987533,1.248357141017914,1.5235510945320132,1.143429982662201,-0.19211404845118524,0.06795717030763626,1.3303757965564729,-0.10793468495830894,0.2062730960547924,-0.0653923813253641,7.17905740737915,-0.4853160917758942,0.34684234857559204,-0.49585063457489015,-0.05011036675423382
2019-11-30 02:00:00,-3.5673251867294313,-13.184831428527833,-0.10185705432668328,0.9461012125015259,-0.407154780626297,0.18212920259684326,1.5313379585742952,2.0499764561653135,1.5915355086326597,-0.2918765839771367,0.022873099893331507,1.5318447411060332,-0.2647382780909538,0.160318098962307,-0.08826488056220114,8.267254543304443,-0.22489414662122725,0.4806192070245743,-0.9232152700424194,-0.09897023849189279
2020-02-11 12:00:00,9.415292549133301,-4.194756174087525,1.0434217631816864,0.3685533940792084,-0.3083884060382843,0.1963325774297118,2.1377241373062135,0.4707000732421875,1.1316376209259031,-1.6885518908500672,0.646536559984088,1.0569531202316285,-0.5111436963081359,0.14193607792258262,-0.07994762528687713,3.642424130439758,0.07893154527992008,1.368410340696573,-1.2615469396114347,-0.11525679752230647
2019-07-18 03:00:00,-13.087907123565675,9.804087066650391,-0.7491883754730224,0.9461012125015259,0.15252205841243266,-0.4889953987672925,-0.9615850279107689,-0.8980060577392578,-0.6961597785353659,3.638767433166504,-1.3521927535533909,-1.0440832614898683,-0.18633647151291372,0.247632683813572,-0.06331308297812936,-8.055677652359009,-0.39850885570049277,-1.854393434524536,0.7239211164414884,0.015036109066568281
2019-05-07 12:00:00,16.339354228973388,6.2080532073974615,0.7944477140903473,-0.23787161372601986,-0.14377748668193815,-0.2262270907871425,0.26466350834816693,3.10282735824585,-0.09475543126463891,0.40646104887127876,-0.1424353756010532,-0.3533313749649097,-0.007132380362600085,0.247632683813572,-0.082026947196573,-4.881773042678832,0.6431794732809066,0.07928879908140518,0.03835602328181263,-0.13154349848628047
2020-03-26 07:00:00,-18.280960845947266,-9.588804912567138,0.42098750472068786,0.9749787390232086,0.3500550299882889,0.06849940866231918,1.1944559037685392,-0.4768656849861145,1.190598824620247,-0.271924046985805,0.0904992014169693,1.2440320909023288,-0.0183326649479568,0.2614192232489586,-0.07370968945324421,6.544276523590088,-0.029577630851417736,0.2981962636113167,-0.050678408890962576,-0.08268361799418925
2019-11-16 18:00:00,-11.356899738311768,-0.9840122640132904,0.19691126123070718,-0.006852535344660254,0.41589950025081623,-0.3931205987930297,-0.6112282693386077,-0.4768656849861145,-0.38956127017736436,-0.3517343482002616,0.4361440382897854,-0.5260194346308709,-0.466342893242836,0.05462151737883687,-0.015488732559606463,-2.2519677519798282,-0.5070179492235184,1.2589566027745602,-1.0033467411994934,-0.033823743788525415
2019-11-21 02:00:00,-0.10529419705271721,-8.30450668334961,0.3711926132440567,0.5706952333450317,-0.5717658221721649,-0.020273645222187033,0.8171490252017974,0.3654151797294617,0.8840004950761795,0.5461287185549736,-0.2401177354156971,0.898656165599823,-0.18633647151291372,0.1741046704351902,-0.08410627355333415,4.5492527961730955,0.12233521826565263,-0.11529557257890699,-0.3177816353738308,-0.18040329590439794
2019-05-17 21:00:00,12.87732744216919,5.565904855728149,-0.2512411445379258,-0.18011681584175676,-0.5388436406850815,-0.5351574404281564,-1.2849912121891978,0.3654151797294617,-0.7197444453835488,2.7009994983673096,-0.8487532049417496,-0.8570046126842499,-0.4439422979950905,0.10976755104493349,-0.05499580502510067,-5.697920227050782,0.3176517799496651,-0.8328255921602249,-0.22874719686806202,0.015036109066568281
2019-10-10 03:00:00,-16.549947357177736,-1.1124416381120683,-0.4753174424171448,1.1193657279014588,0.11959987878799438,-0.25108376536518334,-0.13959417566657065,-0.26629545390605924,0.15288162529468535,2.281997501850128,-0.9915196120738983,0.04960698541253806,-0.13033518884330988,0.2338462390005589,-0.06331308297812936,-0.9824069201946258,0.2091425359249115,-1.4044177234172825,0.5814660247415304,0.16161568909883497
2019-12-27 20:00:00,3.356737971305847,-12.02897138595581,0.12221916690468788,0.3685533940792084,-0.9668318569660187,-0.03447732534259557,0.6015448182821275,2.7869716882705693,1.0608838558197022,0.366556116193533,0.18818145664408806,1.2152504742145538,-0.466342893242836,0.08219452966004606,-0.09242356535978616,6.9976935386657715,-0.615527120232582,0.8941111177206038,-0.9588294625282288,-0.1966900236904621
2020-03-31 22:00:00,-9.625881004333497,-6.506490278244018,-0.5998041987419128,0.772836983203888,-0.2096218779683113,-0.06643567308783531,0.6150202333927155,0.4707000732421875,0.7307013913989067,-0.19211404845118524,0.1355834010988474,0.6540147915482522,-0.43274216651916503,0.07300354009494185,-0.03628191866446288,3.007642030715943,0.10063339248299596,0.6873648881912231,-0.9766363263130188,0.22676221355795861
2019-06-05 12:00:00,13.742830753326416,13.528546333312988,-0.002267624647356528,0.3396761164069176,0.08667771639302371,-0.47834263164550067,-0.7594562225043774,0.15484484508633614,-0.7315365146845579,1.862994623184204,-0.6533887952566146,-1.2743340075016023,-0.14153548199683424,0.1787001274526119,-0.05499580502510067,-10.232070064544677,1.1206195175647735,-0.7112103879451752,0.4657213363796472,0.015036109066568281
2019-12-05 07:00:00,-23.47400722503662,-14.212274265289306,-0.1516517512500286,0.9172239363193512,0.020833351835608464,0.07205028384923935,1.3831099092960357,-0.16101049631834025,1.27314435839653,-0.49140148907899855,0.21072370246693026,1.5606262922286989,-0.1639359684661031,0.1741046704351902,-0.0778683140873909,8.085887145996093,-0.39850885570049277,0.5657498270273209,-0.10409899912774563,-0.13154349848628047
2019-12-27 14:00:00,5.953261661529541,-3.0388885498046876,0.4707823783159256,0.3107987359166145,-2.0532639145851137,-0.14100507088005546,0.8440996438264847,6.998376369476318,0.15288162529468535,-0.7507842481136322,0.33846208006143574,0.19351367861381732,-0.4887433171272278,0.03164399154484272,-0.09242356535978616,0.4685204534092918,-0.5287198990583419,0.9184338465332985,-0.8876016497611999,-0.2129765197634697
2019-08-07 07:00:00,-22.60849742889404,16.86772174835205,-0.42552271783351897,1.3215074419975281,0.4817439019680023,-0.6416855327785015,-1.5005953833460808,-1.319146692752838,-1.2032259956002236,3.5190528631210327,-1.3972768902778625,-1.6916631817817689,-0.09673439876642077,0.18329560682177543,-0.03420257857069372,-11.95504846572876,-0.463614347577095,-2.0124935805797577,1.436196273565292,-0.017537138983607255
2020-01-15 02:00:00,-23.47400722503662,-9.460376834869384,-0.4006253808736801,1.2637527346611024,0.4488216996192933,0.040092038363218306,0.9384264677762986,0.15484484508633614,1.0372996836900712,0.30669859834015367,-0.09735124167054891,1.0857347428798674,-0.34314009547233576,0.14653162732720373,-0.044599184114485935,5.637447595596314,-0.07298131026327608,0.21306554600596428,-0.8074708372354508,0.29190857261419295
2020-01-04 15:00:00,8.549783992767335,-1.3693011343479156,0.9936267137527468,0.19528922364115714,-0.47299928665161134,-0.09484303891658782,0.7901986837387085,1.8394064903259277,0.4712722174823284,-1.6885518908500672,0.7066488683223724,0.46693617254495623,-0.4439422979950905,0.08679007254540919,-0.08826488056220114,1.103300780057907,0.1657389134168625,1.4292179577052595,-1.288256788253784,-0.2292631909251214
2020-03-10 06:00:00,-23.47400722503662,-2.3967398405075073,-0.6744963824748993,0.9172239363193512,0.3829772666096687,-0.12680123820900915,0.4263667739927769,-1.108576089143753,0.45947989299893377,0.7656063199043274,-0.30774379596114154,0.30863892429042605,-0.06313360724598169,0.21546410545706748,-0.057075094804167725,0.7405690446496009,-0.44191263914108275,-0.2612339835613966,0.1630041901022195,0.09646923802793024
2019-11-10 18:00:00,4.222244739532471,-0.47029316052794456,0.0724244645796716,0.02202489254996178,-0.04501099432818589,-0.38601849153637885,-0.7325055778026581,-0.26629545390605924,-0.3541846692562103,-0.1123041038867086,0.3234339147806168,-0.43967548236250875,-0.4439422979950905,0.07759903992991893,-0.04251987491734325,-1.7078698992729187,-0.07298131026327608,0.9184338465332985,-0.851988235116005,-0.033823743788525415
2019-06-10 00:00:00,0.7602138578891754,2.8688804626464846,-0.7989829301834107,0.3396761164069176,0.020833351835608464,-0.2865929648280144,-0.18001987989991902,0.4707000732421875,-0.04758650436997415,1.9827098846435547,-0.6533887952566146,-0.2669875554740429,-0.13033518884330988,0.1878910966217518,-0.06747171878814695,-2.9774317026138304,0.18744071945548058,-0.528787462040782,-0.08629221506416795,-0.05011036675423382
2019-10-17 07:00:00,-15.68443775177002,-0.7271526132710278,-0.37572791576385506,1.1193657279014588,-0.012088815099559723,-0.22267628370318562,0.022108926065266155,0.04955979567021127,0.2825962736271322,0.9451790869235992,-0.28520174548029903,0.16473232731223103,-0.051933418959379196,0.2062730960547924,-0.059154434874653786,-0.43830899000167856,-0.22489414662122725,-0.1274571382557042,0.07396979629993436,0.08018259052187203
2020-03-16 01:00:00,-2.701817345619202,-11.900536155700681,-0.1516517512500286,0.5706952333450317,0.1854442425072193,0.07915207147598266,1.10012948513031,-0.26629545390605924,1.225975751876831,-0.1123041038867086,0.06795717030763626,1.3159853994846344,-0.3095392927527428,0.18329560682177543,-0.07370968945324421,7.269742774963379,-0.37680708467960355,0.5414268702268601,-1.243739593029022,-0.06639697365462778
2019-09-28 02:00:00,-18.280960845947266,6.593341827392578,-0.6247015565633773,0.9172239363193512,0.5805100917816162,-0.43928261920809747,-0.7729309573769569,-1.52971613407135,-0.5546527659054845,3.5190528631210327,-1.3446789145469666,-0.8426136612892151,-0.1639359684661031,0.3119697544723749,-0.030043979897163807,-6.24201717376709,-0.39850885570049277,-1.805747425556183,0.6705001219874248,0.259335421025753
2020-02-25 12:00:00,8.549783992767335,-2.139880120754242,0.19691126123070718,0.8594690561294556,0.21836638301610947,0.10400864332914353,1.6121891736984253,0.8918406784534454,0.8368311434984207,-0.990214514732361,0.40608809143304825,0.5244988255435601,-0.1975367110222578,0.12355403956025841,-0.02588534601964057,0.5592032544314861,0.3827571958303452,0.9062728285789488,-0.6204988121986389,0.27562200278043747
2019-05-31 21:00:00,5.0877525329589846,9.033511066436768,-0.12675439752638346,0.13753438740968704,0.15252205841243266,-0.49964834116399287,-1.0693873539566991,-0.6874358236789704,-0.7433286678045988,2.7209520339965816,-0.8712952136993408,-1.0728650152683257,-0.3991413772106171,0.12355403956025841,-0.06331308297812936,-7.602262115478515,0.2525463253259659,-0.9301178723573684,0.08287315778434276,-0.001250510697718687
2020-01-29 16:00:00,6.818766021728516,5.822763538360595,0.5703714966773987,0.25304399728775023,-0.9668318569660187,-0.318551354855299,-0.12611892595887184,2.471117067337036,-0.31880793794989587,-0.611116835474968,0.3159197464585305,-0.6555355846881867,-0.17513620518147943,0.18329560682177543,-0.09034425666322932,-5.697920227050782,-0.051279480569064576,0.954918672144413,-0.9766363263130188,-0.2129765197634697
2019-06-25 05:00:00,-14.818929100036621,3.6394579648971557,-0.8238804519176484,1.061610335111618,0.41589950025081623,-0.3078985132742673,-0.2608714878559112,-0.8980060577392578,-0.16550902873277665,1.9028989553451539,-0.7285288423299789,-0.338940805895254,-0.29833896458148956,0.1511270970106125,-0.06747171878814695,-3.1587969064712524,-0.2899996116757393,-0.8449870645999908,0.11848711781203744,-0.08268361799418925
2019-08-16 10:00:00,11.146310424804685,18.665732765197752,-0.3259332284331322,0.25304399728775023,-1.3618979454040527,-0.6842963114380837,-1.7027239829301835,3.7345388412475584,-1.2503948584198952,3.4392422914505003,-1.1943980753421783,-1.821178913116455,-0.3543403118848801,0.08219452966004606,0.00530447950586677,-13.133916854858398,-0.051279480569064576,-1.550356125831604,0.8129559494554996,0.5687811285257339
2019-04-01 17:00:00,20.666894912719727,-4.194756174087525,0.39609010517597204,-0.19936847332865001,-0.07793316915631292,-0.2794910527765751,-0.08569320766255259,1.7341211915016175,0.24721941910684103,-0.9503097236156464,0.5563685805769637,0.17912284638732673,-0.08553413067129441,0.1878910966217518,-0.07370968945324421,0.28715468309819697,0.40445904433727264,1.2954411862418058,-1.0033467411994934,-0.05011036675423382
