,予測値,実測値,予測値_lug
1887,46.70238,47.0,44.180584
1888,44.180584,47.0,44.274082
1889,44.274082,45.0,41.77119
1890,41.77119,44.000004,41.876152
1891,41.876152,45.0,42.432926
1892,42.432926,45.0,42.377853
1893,42.377853,40.0,37.92488
1894,37.92488,43.0,41.69075
1895,41.69075,45.0,41.98287
1896,41.98287,44.000004,40.81047
1897,40.81047,43.0,40.30807
1898,40.30807,38.0,34.516987
1899,34.516987,29.0,24.998026
1900,24.998026,24.0,26.832344
1901,26.832344,23.0,26.381418
1902,26.381418,30.0,34.987778
1903,34.987778,27.000002,29.408232
1904,29.408232,28.0,33.021828
1905,33.021828,33.0,35.61117
1906,35.61117,43.0,45.341717
1907,45.341717,55.0,55.136086
1908,55.136086,59.000004,55.906643
1909,55.906643,58.0,54.709362
1910,54.709362,39.0,40.65837
1911,40.65837,38.0,39.24821
1912,39.24821,41.0,42.570076
1913,42.570076,44.000004,44.362617
1914,44.362617,42.0,41.647156
1915,41.647156,43.0,43.769646
1916,43.769646,43.0,43.24255
1917,43.24255,40.0,39.68184
1918,39.68184,42.0,40.791946
1919,40.791946,41.0,40.158375
1920,40.158375,42.0,41.952827
1921,41.952827,43.0,42.34691
1922,42.34691,43.0,41.797016
1923,41.797016,44.000004,44.254375
1924,44.254375,44.000004,42.951195
1925,42.951195,43.0,42.384495
1926,42.384495,40.0,40.58837
1927,40.58837,41.0,41.920597
1928,41.920597,41.0,41.33262
1929,41.33262,41.0,39.92605
1930,39.92605,39.0,40.91968
1931,40.91968,35.0,36.09909
1932,36.09909,36.0,39.414318
1933,39.414318,35.0,35.69675
1934,35.69675,38.0,40.336
1935,40.336,29.0,26.6321
1936,26.6321,20.0,22.819027
1937,22.819027,25.0,29.800827
1938,29.800827,26.0,27.765358
1939,27.765358,33.0,35.89981
1940,35.89981,31.999998,32.423843
1941,32.423843,36.0,37.694088
1942,37.694088,43.0,43.17259
1943,43.17259,42.0,39.976982
1944,39.976982,40.0,41.48719
1945,41.48719,40.0,38.447388
1946,38.447388,42.0,43.129837
1947,43.129837,42.0,39.880447
1948,39.880447,31.0,30.328686
1949,30.328686,21.0,21.51583
1950,21.51583,30.0,37.572643
1951,37.572643,34.0,35.37399
1952,35.37399,36.0,40.61509
1953,40.61509,43.0,44.902927
1954,44.902927,47.0,48.123493
1955,48.123493,49.000004,48.988693
1956,48.988693,52.0,49.846012
1957,49.846012,52.0,49.340527
1958,49.340527,49.000004,47.879192
1959,47.879192,48.0,47.76797
1960,47.76797,49.000004,49.149124
1961,49.149124,53.0,49.72819
1962,49.72819,45.0,43.83037
1963,43.83037,45.0,45.10943
1964,45.10943,41.0,41.503597
1965,41.503597,37.0,37.846058
1966,37.846058,34.0,34.45316
1967,34.45316,29.0,32.300552
1968,32.300552,35.0,37.011753
1969,37.011753,31.999998,32.56947
1970,32.56947,31.0,32.13604
1971,32.13604,31.999998,33.697296
1972,33.697296,33.0,35.56402
1973,35.56402,34.0,35.388794
1974,35.388794,30.0,31.623985
1975,31.623985,26.0,29.140432
1976,29.140432,28.0,32.82021
1977,32.82021,31.0,34.902847
1978,34.902847,31.999998,35.258133
1979,35.258133,28.0,34.122307
1980,34.122307,35.0,38.964233
1981,38.964233,34.0,40.002525
1982,40.002525,37.0,40.79196
1983,40.79196,33.0,36.144672
1984,36.144672,37.0,39.705105
1985,39.705105,33.0,33.721123
1986,33.721123,26.0,29.246933
1987,29.246933,33.0,34.87633
1988,34.87633,30.0,29.649158
1989,29.649158,27.000002,27.196995
1990,27.196995,19.0,18.80454
1991,18.80454,19.0,24.12395
1992,24.12395,21.5,25.570574
1993,25.570574,24.0,26.440516
1994,26.440516,19.0,20.14447
1995,20.14447,10.0,13.24304
1996,13.24304,12.0,17.643097
1997,17.643097,7.0,10.835981
1998,10.835981,7.0,15.649718
1999,15.649718,13.0,23.078835
2000,23.078835,9.0,12.855977
2001,12.855977,12.0,21.850452
2002,21.850452,13.0,17.759432
2003,17.759432,10.0,18.897493
2004,18.897493,11.000001,19.242811
2005,19.242811,15.0,26.636852
2006,26.636852,26.0,36.069065
2007,36.069065,37.0,41.87506
2008,41.87506,27.000002,25.63158
2009,25.63158,14.0,14.82252
2010,14.82252,1.9999999,9.755951
2011,9.755951,9.0,16.968897
2012,16.968897,35.0,47.713535
2013,47.713535,53.0,45.19621
2014,45.19621,63.999996,60.285583
2015,60.285583,63.0,55.15723
2016,55.15723,60.0,55.82745
2017,55.82745,55.0,50.544502
2018,50.544502,50.0,46.97846
2019,46.97846,48.0,47.01391
2020,47.01391,47.0,45.87512
2021,45.87512,43.0,43.681362
2022,43.681362,31.999998,34.2677
2023,34.2677,30.0,35.173706
2024,35.173706,26.0,30.905073
2025,30.905073,18.0,28.817978
2026,28.817978,22.000002,35.265068
2027,35.265068,49.000004,50.851788
2028,50.851788,52.0,49.16215
2029,49.16215,61.0,57.755013
2030,57.755013,51.0,49.431156
2031,49.431156,50.0,48.34803
2032,48.34803,46.0,44.297817
2033,44.297817,56.0,51.60726
2034,51.60726,57.0,52.350674
2035,52.350674,56.0,53.39942
2036,53.39942,56.0,53.865913
2037,53.865913,59.000004,56.48902
2038,56.48902,59.000004,56.66108
2039,56.66108,60.0,57.100426
2040,57.100426,61.0,57.29534
2041,57.29534,63.0,58.089863
2042,58.089863,63.0,57.72548
2043,57.72548,63.0,59.4563
2044,59.4563,60.0,55.920757
2045,55.920757,58.0,53.317085
2046,53.317085,59.000004,55.307728
2047,55.307728,56.0,51.692757
2048,51.692757,50.0,47.779446
2049,47.779446,50.0,49.63971
2050,49.63971,44.000004,44.012093
2051,44.012093,43.0,44.447563
2052,44.447563,44.000004,43.987186
2053,43.987186,37.0,37.579514
2054,37.579514,44.000004,48.765182
2055,48.765182,48.0,45.026695
2056,45.026695,48.0,47.622272
2057,47.622272,48.0,43.392036
2058,43.392036,43.0,41.109314
2059,41.109314,37.0,34.73636
2060,34.73636,39.0,41.564053
2061,41.564053,43.0,41.12934
2062,41.12934,42.0,40.05906
2063,40.05906,40.0,39.882423
2064,39.882423,42.0,46.270588
2065,46.270588,39.0,37.685276
2066,37.685276,46.0,47.490723
2067,47.490723,45.0,42.46954
2068,42.46954,41.0,40.836414
2069,40.836414,40.0,39.398212
2070,39.398212,39.0,39.587273
2071,39.587273,37.0,38.692955
2072,38.692955,37.0,39.819584
2073,39.819584,34.0,37.04404
2074,37.04404,37.0,39.770638
2075,39.770638,35.0,38.20945
2076,38.20945,39.0,40.81207
2077,40.81207,40.0,40.74436
2078,40.74436,35.0,36.56131
2079,36.56131,31.0,32.59803
2080,32.59803,31.0,33.44276
2081,33.44276,31.0,33.498222
2082,33.498222,28.0,29.798
2083,29.798,28.0,31.806074
2084,31.806074,33.0,33.381912
2085,33.381912,31.999998,32.35534
2086,32.35534,35.0,35.02507
2087,35.02507,31.999998,31.071413
2088,31.071413,31.0,32.96722
2089,32.96722,35.0,36.487194
2090,36.487194,41.0,41.077206
2091,41.077206,36.0,33.771263
2092,33.771263,35.0,35.97671
2093,35.97671,34.0,34.80103
2094,34.80103,25.0,26.360756
2095,26.360756,21.0,24.348728
2096,24.348728,19.0,24.455265
2097,24.455265,19.0,25.285006
2098,25.285006,17.0,22.220043
2099,22.220043,19.0,25.461613
2100,25.461613,25.0,30.892824
2101,30.892824,36.0,40.72243
2102,40.72243,36.0,35.971394
2103,35.971394,37.0,39.405163
2104,39.405163,36.0,34.54055
2105,34.54055,31.0,30.553455
2106,30.553455,29.0,29.851925
2107,29.851925,27.000002,29.752567
2108,29.752567,24.0,27.27515
2109,27.27515,20.0,19.442503
2110,19.442503,17.0,19.151703
2111,19.151703,17.0,19.907446
2112,19.907446,14.0,17.249245
2113,17.249245,15.999999,20.244413
2114,20.244413,17.0,21.458754
2115,21.458754,28.0,32.924572
2116,32.924572,27.000002,27.539045
2117,27.539045,29.0,32.229347
2118,32.229347,26.0,27.892698
2119,27.892698,29.0,29.53103
2120,29.53103,36.0,37.876286
2121,37.876286,34.0,32.721
2122,32.721,37.0,40.69112
2123,40.69112,44.000004,47.530334
2124,47.530334,46.0,45.79754
2125,45.79754,53.0,54.418667
2126,54.418667,55.0,52.765053
2127,52.765053,57.0,53.14416
2128,53.14416,56.0,50.738632
2129,50.738632,43.0,41.58602
2130,41.58602,31.999998,42.56387
2131,42.56387,46.0,45.25992
2132,45.25992,44.000004,42.004574
2133,42.004574,47.0,45.482967
2134,45.482967,46.0,43.078434
2135,43.078434,46.0,43.906254
2136,43.906254,27.5,26.160534
2137,26.160534,47.0,46.04371
2138,46.04371,46.0,40.40312
2139,40.40312,46.0,45.02064
2140,45.02064,44.000004,41.70762
2141,41.70762,40.0,40.095013
2142,40.095013,39.0,40.281414
2143,40.281414,37.0,39.393383
2144,39.393383,38.0,40.82722
2145,40.82722,40.0,43.65156
2146,43.65156,46.0,47.492798
2147,47.492798,43.0,47.30125
2148,47.30125,48.0,48.876736
2149,48.876736,40.0,39.76054
2150,39.76054,45.0,44.332127
2151,44.332127,42.0,40.81444
2152,40.81444,31.999998,33.414062
2153,33.414062,38.0,40.38861
2154,40.38861,44.000004,43.26834
2155,43.26834,48.0,45.691093
2156,45.691093,48.0,43.93363
2157,43.93363,47.0,41.798668
2158,41.798668,45.0,40.390343
2159,40.390343,44.000004,39.10541
2160,39.10541,45.0,43.165546
2161,43.165546,45.0,42.70991
2162,42.70991,43.0,40.118427
2163,40.118427,40.0,38.48069
2164,38.48069,38.0,39.497704
2165,39.497704,36.0,38.069847
2166,38.069847,39.0,42.938435
2167,42.938435,39.0,42.906136
2168,42.906136,41.0,45.52594
2169,45.52594,42.0,45.134045
2170,45.134045,44.000004,46.878807
2171,46.878807,43.0,46.39107
2172,46.39107,46.0,47.37327
2173,47.37327,37.0,37.0356
2174,37.0356,45.0,46.023308
2175,46.023308,43.499996,43.198547
2176,43.198547,42.0,40.79347
2177,40.79347,39.0,38.02477
2178,38.02477,40.0,44.830944
2179,44.830944,41.0,40.97601
2180,40.97601,43.0,45.34391
2181,45.34391,39.0,40.397964
2182,40.397964,42.0,42.175865
2183,42.175865,42.0,41.828426
2184,41.828426,41.0,41.04555
2185,41.04555,41.0,40.515656
2186,40.515656,41.0,41.224155
2187,41.224155,43.0,43.55346
2188,43.55346,43.0,42.41695
2189,42.41695,42.0,43.71868
2190,43.71868,39.0,39.44182
2191,39.44182,42.0,45.665478
2192,45.665478,42.0,44.97139
2193,44.97139,38.0,43.05123
2194,43.05123,42.0,45.63855
2195,45.63855,44.000004,47.19364
2196,47.19364,51.0,52.12392
2197,52.12392,46.0,47.595947
2198,47.595947,45.0,47.229904
2199,47.229904,48.0,46.340176
2200,46.340176,47.0,49.396454
2201,49.396454,46.0,45.539608
2202,45.539608,43.0,46.964138
2203,46.964138,43.0,44.24815
2204,44.24815,43.0,43.87892
2205,43.87892,40.0,41.15036
2206,41.15036,43.0,42.494534
2207,42.494534,44.000004,45.23323
2208,45.23323,44.000004,44.811287
2209,44.811287,44.000004,43.77051
2210,43.77051,44.000004,42.383083
2211,42.383083,40.0,39.126938
2212,39.126938,33.0,32.382534
2213,32.382534,24.0,25.114101
2214,25.114101,21.0,26.717941
2215,26.717941,20.0,26.77966
2216,26.77966,28.0,37.205673
2217,37.205673,31.999998,39.003006
2218,39.003006,23.0,34.680016
2219,34.680016,31.999998,44.563946
2220,44.563946,40.0,46.1279
2221,46.1279,41.0,44.02109
2222,44.02109,43.0,46.21071
2223,46.21071,43.0,44.540886
2224,44.540886,45.0,44.610394
2225,44.610394,39.0,39.55548
2226,39.55548,28.0,32.571957
2227,32.571957,34.0,37.41552
2228,37.41552,37.0,38.121674
2229,38.121674,39.0,40.010376
2230,40.010376,34.0,33.435913
2231,33.435913,41.0,41.657223
2232,41.657223,28.0,23.251205
2233,23.251205,18.0,19.012432
2234,19.012432,5.0,8.957874
2235,8.957874,0.99999994,9.367191
2236,9.367191,1.9999999,10.825486
2237,10.825486,9.0,15.010591
2238,15.010591,18.0,25.2887
2239,25.2887,25.0,34.09194
2240,34.09194,23.0,27.845984
2241,27.845984,26.0,37.150112
2242,37.150112,45.0,47.904785
2243,47.904785,53.0,53.305405
2244,53.305405,58.0,56.485558
2245,56.485558,57.0,56.234512
2246,56.234512,58.0,54.958893
2247,54.958893,59.000004,55.095745
2248,55.095745,58.0,53.99772
2249,53.99772,59.000004,54.565826
2250,54.565826,58.0,54.568684
2251,54.568684,58.0,55.002148
2252,55.002148,59.000004,55.222126
2253,55.222126,59.000004,56.53737
2254,56.53737,59.000004,56.608196
2255,56.608196,58.0,54.547043
2256,54.547043,54.000004,51.543392
2257,51.543392,46.0,47.574604
2258,47.574604,63.999996,58.345516
2259,58.345516,62.0,55.208797
2260,55.208797,58.0,53.602764
2261,53.602764,55.0,51.311172
2262,51.311172,53.0,50.99525
2263,50.99525,49.000004,49.077393
2264,49.077393,52.0,53.350605
2265,53.350605,53.0,53.205296
2266,53.205296,56.0,58.037598
2267,58.037598,59.000004,60.522778
2268,60.522778,62.0,59.444576
2269,59.444576,63.999996,63.3513
2270,63.3513,68.0,63.215786
2271,63.215786,73.0,67.68067
2272,67.68067,60.0,53.6482
2273,53.6482,59.000004,54.995235
2274,54.995235,47.0,44.936005
2275,44.936005,52.0,45.90439
2276,45.90439,47.0,42.626408
2277,42.626408,36.0,33.081997
2278,33.081997,37.0,47.302635
2279,47.302635,41.0,38.578945
2280,38.578945,39.0,41.524822
2281,41.524822,37.0,36.973064
2282,36.973064,38.0,40.306488
2283,40.306488,39.0,38.982384
2284,38.982384,40.0,40.485424
2285,40.485424,40.0,39.28591
2286,39.28591,41.0,39.43833
2287,39.43833,41.0,40.332294
2288,40.332294,40.0,41.238495
2289,41.238495,45.0,45.646755
2290,45.646755,53.0,51.345955
2291,51.345955,59.000004,57.23145
2292,57.23145,66.0,63.559887
2293,63.559887,72.0,66.958405
2294,66.958405,75.0,69.00347
2295,69.00347,78.0,68.53689
2296,68.53689,78.0,68.777145
2297,68.777145,60.0,53.698364
2298,53.698364,43.0,44.433678
2299,44.433678,45.0,43.196724
2300,43.196724,37.0,41.76008
2301,41.76008,27.000002,28.956116
2302,28.956116,34.0,36.54922
2303,36.54922,49.000004,46.69947
2304,46.69947,50.0,45.913643
2305,45.913643,48.0,48.056923
2306,48.056923,52.0,49.900658
2307,49.900658,52.0,49.773617
2308,49.773617,51.0,49.803066
2309,49.803066,48.0,44.3518
2310,44.3518,43.0,42.398273
2311,42.398273,39.0,38.404125
2312,38.404125,39.0,40.684402
2313,40.684402,38.0,40.447685
2314,40.447685,44.000004,45.39804
2315,45.39804,42.0,42.52008
2316,42.52008,45.0,46.609898
2317,46.609898,45.0,45.35296
2318,45.35296,42.0,41.83185
2319,41.83185,37.0,36.35219
2320,36.35219,31.999998,34.59226
2321,34.59226,41.0,40.470356
2322,40.470356,39.0,37.557434
2323,37.557434,35.0,33.580643
2324,33.580643,34.0,36.149715
2325,36.149715,34.0,32.799488
2326,32.799488,37.0,38.315643
2327,38.315643,39.0,40.36184
2328,40.36184,37.0,38.092552
2329,38.092552,39.0,39.15077
2330,39.15077,37.0,36.037987
2331,36.037987,38.0,41.420532
2332,41.420532,39.0,39.681824
2333,39.681824,36.0,36.106567
2334,36.106567,35.0,36.79384
2335,36.79384,37.0,38.848354
2336,38.848354,40.0,42.92646
2337,42.92646,41.0,43.707138
2338,43.707138,42.0,46.2784
2339,46.2784,44.000004,47.1206
2340,47.1206,50.0,49.419376
2341,49.419376,45.0,47.83966
2342,47.83966,45.0,45.98722
2343,45.98722,46.0,46.625935
2344,46.625935,44.000004,44.87465
2345,44.87465,44.000004,44.68059
2346,44.68059,42.0,42.627388
2347,42.627388,41.0,40.98116
2348,40.98116,41.0,41.710438
2349,41.710438,41.0,41.868046
2350,41.868046,43.0,43.430153
2351,43.430153,43.0,41.713684
2352,41.713684,40.0,39.200974
2353,39.200974,31.0,30.609316
2354,30.609316,35.0,36.841415
2355,36.841415,35.0,36.70929
2356,36.70929,35.0,34.422657
2357,34.422657,31.0,29.964712
2358,29.964712,31.999998,33.68826
2359,33.68826,27.000002,26.844957
2360,26.844957,19.0,22.339842
2361,22.339842,18.0,22.616083
2362,22.616083,20.0,25.079945
2363,25.079945,22.000002,25.763401
2364,25.763401,20.0,23.809582
2365,23.809582,17.0,21.938084
2366,21.938084,19.0,22.273937
2367,22.273937,19.0,22.325966
2368,22.325966,20.0,23.387955
2369,23.387955,20.0,25.520985
2370,25.520985,23.0,27.34352
2371,27.34352,28.0,29.581575
2372,29.581575,31.0,31.685097
2373,31.685097,23.0,25.058525
2374,25.058525,26.0,28.304726
2375,28.304726,33.0,33.065598
2376,33.065598,35.0,34.743225
2377,34.743225,39.0,36.73507
2378,36.73507,39.0,36.94118
2379,36.94118,37.0,34.705643
2380,34.705643,33.0,32.643578
2381,32.643578,33.0,34.25487
2382,34.25487,27.000002,29.830029
2383,29.830029,30.0,36.37591
2384,36.37591,38.0,41.510204
2385,41.510204,39.0,43.321014
2386,43.321014,41.0,44.04775
2387,44.04775,42.0,44.455208
2388,44.455208,47.0,47.016685
2389,47.016685,45.0,46.218166
2390,46.218166,44.000004,44.163937
2391,44.163937,44.000004,44.55421
2392,44.55421,42.0,42.535755
2393,42.535755,42.0,43.085953
2394,43.085953,41.0,42.33783
2395,42.33783,43.0,44.40426
2396,44.40426,40.0,36.251373
2397,36.251373,38.0,38.748608
2398,38.748608,41.0,40.38507
2399,40.38507,39.0,38.287125
2400,38.287125,41.0,40.934315
2401,40.934315,41.0,39.372093
2402,39.372093,41.0,41.993664
2403,41.993664,41.0,39.82578
2404,39.82578,41.0,41.1953
2405,41.1953,39.0,38.619854
2406,38.619854,36.0,36.117188
2407,36.117188,31.0,32.864933
2408,32.864933,31.999998,35.70189
2409,35.70189,35.0,38.817375
2410,38.817375,37.0,40.659058
2411,40.659058,39.0,41.52833
2412,41.52833,44.000004,44.778866
2413,44.778866,45.0,45.666775
2414,45.666775,44.000004,45.037556
2415,45.037556,43.0,43.48291
2416,43.48291,37.0,38.900906
2417,38.900906,40.0,41.947952
2418,41.947952,40.0,39.858673
2419,39.858673,38.0,38.391125
2420,38.391125,36.0,36.169636
2421,36.169636,35.0,35.56756
2422,35.56756,36.0,37.05606
2423,37.05606,38.0,38.518093
2424,38.518093,30.0,30.991331
2425,30.991331,22.000002,26.097267
2426,26.097267,18.0,21.206036
2427,21.206036,19.0,23.64758
2428,23.64758,21.0,24.916697
2429,24.916697,29.0,34.02667
2430,34.02667,31.999998,35.581318
2431,35.581318,35.0,39.518013
2432,39.518013,39.0,42.817383
2433,42.817383,44.000004,46.0846
2434,46.0846,49.000004,49.331955
2435,49.331955,53.0,54.8424
2436,54.8424,53.0,52.89683
2437,52.89683,57.0,57.517143
2438,57.517143,62.0,59.524967
2439,59.524967,65.0,63.133575
2440,63.133575,63.999996,60.304268
2441,60.304268,54.000004,51.443783
2442,51.443783,49.000004,49.629288
2443,49.629288,42.0,42.71559
2444,42.71559,45.0,46.319805
2445,46.319805,41.0,41.993248
2446,41.993248,38.0,38.50711
2447,38.50711,36.0,37.430084
2448,37.430084,53.0,51.76036
2449,51.76036,55.0,50.019455
2450,50.019455,50.0,48.064304
2451,48.064304,54.000004,50.423
2452,50.423,52.0,48.153873
2453,48.153873,43.0,38.73161
2454,38.73161,36.0,35.108265
2455,35.108265,37.0,37.670143
2456,37.670143,36.0,40.08384
2457,40.08384,39.0,44.097786
2458,44.097786,43.0,47.825546
2459,47.825546,49.000004,49.1627
2460,49.1627,43.0,45.22409
2461,45.22409,46.0,45.474667
2462,45.474667,55.0,53.035156
2463,53.035156,37.0,36.87554
2464,36.87554,33.0,36.81633
2465,36.81633,46.0,44.826977
2466,44.826977,43.0,40.422832
2467,40.422832,42.0,39.007053
2468,39.007053,38.0,36.606415
2469,36.606415,33.0,31.07206
2470,31.07206,33.0,34.110943
2471,34.110943,26.0,30.699242
2472,30.699242,20.0,26.13457
2473,26.13457,20.0,26.641546
2474,26.641546,18.0,23.85873
2475,23.85873,28.0,30.949528
2476,30.949528,37.0,32.81057
2477,32.81057,31.999998,31.870605
2478,31.870605,44.000004,40.531143
2479,40.531143,31.0,27.691582
2480,27.691582,25.0,30.202827
2481,30.202827,35.0,43.417168
2482,43.417168,47.0,48.16998
2483,48.16998,56.0,59.064205
2484,59.064205,63.999996,62.302395
2485,62.302395,58.0,59.036446
2486,59.036446,53.499996,51.973274
2487,51.973274,49.000004,49.072758
2488,49.072758,52.0,51.200783
2489,51.200783,56.0,54.43759
2490,54.43759,54.000004,51.272816
2491,51.272816,47.0,48.014233
2492,48.014233,48.0,47.64994
2493,47.64994,48.0,50.331604
2494,50.331604,50.0,48.996307
2495,48.996307,49.000004,49.85407
2496,49.85407,51.0,51.86867
2497,51.86867,53.0,51.282875
2498,51.282875,54.000004,53.251446
2499,53.251446,53.0,51.623253
2500,51.623253,54.000004,52.538475
2501,52.538475,50.0,50.00356
2502,50.00356,43.0,43.76852
2503,43.76852,43.0,46.998947
2504,46.998947,44.000004,46.573822
2505,46.573822,49.000004,51.218105
2506,51.218105,52.0,53.198277
2507,53.198277,51.0,52.048958
2508,52.048958,54.000004,56.47731
2509,56.47731,57.0,57.94585
2510,57.94585,44.000004,47.77633
2511,47.77633,52.0,52.82921
2512,52.82921,56.0,52.936813
2513,52.936813,48.0,46.89118
2514,46.89118,48.0,46.14956
2515,46.14956,31.999998,34.370777
2516,34.370777,31.999998,34.83966
2517,34.83966,35.0,38.445633
2518,38.445633,36.0,37.04738
2519,37.04738,30.0,33.232525
2520,33.232525,26.0,30.96217
2521,30.96217,33.0,36.35338
2522,36.35338,53.0,47.58583
2523,47.58583,39.0,35.19483
2524,35.19483,33.0,32.99236
2525,32.99236,30.0,28.709244
2526,28.709244,28.0,27.975368
2527,27.975368,22.000002,25.692896
2528,25.692896,22.000002,26.517286
2529,26.517286,25.0,34.871014
2530,34.871014,27.000002,35.3192
2531,35.3192,37.0,45.76712
2532,45.76712,44.000004,46.898582
2533,46.898582,40.0,41.48309
2534,41.48309,44.000004,47.43935
2535,47.43935,48.0,44.499786
2536,44.499786,47.0,45.037766
2537,45.037766,46.0,44.221527
2538,44.221527,39.0,38.44041
2539,38.44041,43.0,41.576645
2540,41.576645,37.0,37.071285
2541,37.071285,41.0,41.389687
2542,41.389687,46.0,46.42677
2543,46.42677,46.0,45.731003
2544,45.731003,45.0,44.388412
2545,44.388412,39.0,38.93761
2546,38.93761,37.0,38.568794
2547,38.568794,38.0,38.968082
2548,38.968082,38.0,38.45037
2549,38.45037,31.999998,31.082094
2550,31.082094,33.0,34.62152
2551,34.62152,31.999998,33.886585
2552,33.886585,40.0,44.34913
2553,44.34913,49.000004,51.98083
2554,51.98083,56.0,56.604637
2555,56.604637,63.999996,65.60454
2556,65.60454,71.0,66.96863
2557,66.96863,70.0,69.00848
2558,69.00848,77.0,73.06937
2559,73.06937,74.0,67.174416
2560,67.174416,59.000004,54.488052
2561,54.488052,57.0,51.662178
2562,51.662178,52.0,49.329388
2563,49.329388,34.0,37.168457
2564,37.168457,39.0,42.18699
2565,42.18699,49.000004,46.847458
2566,46.847458,50.0,47.676376
2567,47.676376,42.0,41.800705
2568,41.800705,44.5,46.16844
2569,46.16844,47.0,45.451912
2570,45.451912,54.000004,51.41085
2571,51.41085,57.0,51.480324
2572,51.480324,60.0,52.687115
2573,52.687115,52.0,46.569633
2574,46.569633,43.0,40.86353
2575,40.86353,39.0,38.84976
2576,38.84976,39.0,41.81128
2577,41.81128,44.000004,48.1499
2578,48.1499,42.0,46.44968
2579,46.44968,58.0,59.3661
2580,59.3661,62.0,59.196014
2581,59.196014,66.0,63.954216
2582,63.954216,63.999996,58.358868
2583,58.358868,59.000004,55.596172
2584,55.596172,55.0,51.658127
2585,51.658127,59.000004,53.869087
2586,53.869087,52.0,47.653164
2587,47.653164,55.0,54.250744
2588,54.250744,54.000004,52.075447
2589,52.075447,61.0,57.22064
2590,57.22064,57.0,54.218327
2591,54.218327,51.0,48.324745
2592,48.324745,45.0,44.92624
2593,44.92624,46.0,45.413292
2594,45.413292,45.0,44.315235
2595,44.315235,44.000004,43.722485
2596,43.722485,43.0,43.37896
2597,43.37896,43.0,42.601566
2598,42.601566,42.0,43.479626
2599,43.479626,43.0,44.247593
2600,44.247593,42.0,43.388313
2601,43.388313,42.0,45.69503
2602,45.69503,47.0,49.508976
2603,49.508976,54.000004,55.96973
2604,55.96973,56.0,55.991344
2605,55.991344,56.0,55.145237
2606,55.145237,56.0,54.28718
2607,54.28718,47.0,44.922043
2608,44.922043,49.000004,49.27234
2609,49.27234,46.0,43.937504
2610,43.937504,40.0,39.696854
2611,39.696854,39.0,40.764645
2612,40.764645,45.0,43.934303
2613,43.934303,46.0,43.35771
2614,43.35771,39.0,37.49929
2615,37.49929,39.0,38.312237
2616,38.312237,38.0,35.378094
2617,35.378094,33.0,31.742254
2618,31.742254,40.0,39.537903
2619,39.537903,31.999998,31.258907
2620,31.258907,28.0,28.61386
2621,28.61386,28.0,29.277246
2622,29.277246,29.0,31.471884
2623,31.471884,31.0,32.53672
2624,32.53672,35.0,40.066826
2625,40.066826,45.0,49.29971
2626,49.29971,53.0,52.705776
2627,52.705776,63.0,62.878445
2628,62.878445,72.0,70.198906
2629,70.198906,71.0,66.669174
2630,66.669174,68.0,61.640575
2631,61.640575,63.0,55.90461
2632,55.90461,57.0,52.73648
2633,52.73648,53.0,49.718716
2634,49.718716,46.0,44.08546
2635,44.08546,45.0,43.55119
2636,43.55119,40.0,39.201824
2637,39.201824,38.0,39.556805
2638,39.556805,30.0,30.55697
2639,30.55697,34.0,35.257694
2640,35.257694,31.999998,31.111452
2641,31.111452,25.0,26.533377
2642,26.533377,21.0,22.815678
2643,22.815678,17.0,19.215582
2644,19.215582,15.999999,17.76678
2645,17.76678,11.000001,14.389994
2646,14.389994,9.0,14.722284
2647,14.722284,17.0,27.172827
2648,27.172827,29.0,37.958862
2649,37.958862,35.0,43.02208
2650,43.02208,52.0,56.211246
2651,56.211246,50.0,51.132748
2652,51.132748,69.0,70.656784
2653,70.656784,81.0,74.12356
2654,74.12356,86.0,78.02595
2655,78.02595,74.0,63.35464
2656,63.35464,66.0,59.6145
2657,59.6145,65.0,58.15177
2658,58.15177,57.0,54.283134
2659,54.283134,61.0,57.705097
2660,57.705097,56.0,53.637985
2661,53.637985,59.000004,59.873444
2662,59.873444,57.0,54.925755
2663,54.925755,57.0,56.08894
2664,56.08894,57.0,55.162636
2665,55.162636,60.0,56.646614
2666,56.646614,57.0,54.730743
2667,54.730743,54.000004,52.35563
2668,52.35563,52.0,50.126472
2669,50.126472,46.0,44.616478
2670,44.616478,45.0,45.80934
2671,45.80934,44.000004,46.19547
2672,46.19547,46.0,47.785877
2673,47.785877,42.0,43.907528
2674,43.907528,49.5,52.258434
2675,52.258434,57.0,56.231598
2676,56.231598,68.0,64.98417
2677,64.98417,61.0,56.2765
2678,56.2765,56.0,54.782997
2679,54.782997,55.0,53.35071
2680,53.35071,51.0,50.029106
2681,50.029106,49.000004,47.110474
2682,47.110474,42.0,40.092434
2683,40.092434,41.0,41.286636
2684,41.286636,40.0,40.543564
2685,40.543564,40.0,39.470097
2686,39.470097,36.0,35.424976
2687,35.424976,35.0,34.697006
2688,34.697006,24.0,24.108034
2689,24.108034,22.000002,24.243902
2690,24.243902,21.0,22.933249
2691,22.933249,19.0,19.387545
2692,19.387545,17.0,18.983725
2693,18.983725,18.0,19.893332
2694,19.893332,15.0,17.488926
2695,17.488926,15.999999,20.279022
2696,20.279022,21.0,26.153238
2697,26.153238,26.0,31.220318
2698,31.220318,35.0,38.903557
2699,38.903557,35.0,36.103992
2700,36.103992,34.0,35.83758
2701,35.83758,34.0,36.47644
