,予測値,実測値,予測値_lug
4175,14.808322,18.0,17.923409
4176,17.923409,21.0,18.86997
4177,18.86997,18.0,16.767916
4178,16.767916,19.0,17.257357
4179,17.257357,15.0,12.794765
4180,12.794765,17.0,15.882439
4181,15.882439,17.0,17.026335
4182,17.026335,19.0,20.372532
4183,20.372532,13.0,15.698203
4184,15.698203,14.0,18.826591
4185,18.826591,15.999999,25.573298
4186,25.573298,24.0,38.54632
4187,38.54632,35.0,46.486988
4188,46.486988,52.0,63.99213
4189,63.99213,63.999996,63.308918
4190,63.308918,60.0,53.927105
4191,53.927105,54.000004,46.239155
4192,46.239155,55.0,44.020935
4193,44.020935,42.0,27.754337
4194,27.754337,34.0,25.319305
4195,25.319305,28.0,23.670387
4196,23.670387,17.0,16.993889
4197,16.993889,20.0,19.96561
4198,19.96561,24.0,22.878866
4199,22.878866,25.0,24.19728
4200,24.19728,22.000002,20.541124
4201,20.541124,23.0,21.413141
4202,21.413141,15.999999,12.661684
4203,12.661684,15.0,14.698751
4204,14.698751,12.0,10.192049
4205,10.192049,27.000002,36.95373
4206,36.95373,34.0,30.756575
4207,30.756575,31.999998,37.19573
4208,37.19573,28.0,35.723366
4209,35.723366,25.0,38.425014
4210,38.425014,41.0,61.940807
4211,61.940807,41.0,47.72067
4212,47.72067,46.0,52.43445
4213,52.43445,43.0,44.696247
4214,44.696247,35.0,32.613903
4215,32.613903,34.0,27.634655
4216,27.634655,30.0,23.045664
4217,23.045664,29.0,25.111742
4218,25.111742,31.0,26.432005
4219,26.432005,25.0,23.618721
4220,23.618721,28.0,27.140322
4221,27.140322,30.0,28.56386
4222,28.56386,30.0,29.734549
4223,29.734549,35.0,35.017998
4224,35.017998,33.0,30.512274
4225,30.512274,35.0,33.129444
4226,33.129444,36.0,31.915428
4227,31.915428,34.0,29.249414
4228,29.249414,33.0,30.22504
4229,30.22504,31.0,28.862568
4230,28.862568,27.000002,25.884506
4231,25.884506,26.0,27.890146
4232,27.890146,23.0,24.097563
4233,24.097563,25.0,31.040947
4234,31.040947,27.000002,29.89417
4235,29.89417,23.0,25.63706
4236,25.63706,21.0,22.508114
4237,22.508114,18.0,21.650541
4238,21.650541,17.0,19.993563
4239,19.993563,17.0,19.347698
4240,19.347698,15.0,14.760242
4241,14.760242,9.0,8.829212
4242,8.829212,3.0,5.175848
4243,5.175848,0.99999994,3.921961
4244,3.921961,0.99999994,4.453867
4245,4.453867,0.99999994,5.2648873
4246,5.2648873,1.9999999,5.421974
4247,5.421974,1.9999999,5.2308407
4248,5.2308407,0.99999994,4.3530407
4249,4.3530407,0.99999994,4.543263
4250,4.543263,6.0,8.52411
4251,8.52411,10.0,10.023743
4252,10.023743,11.000001,9.099716
4253,9.099716,3.0,4.953226
4254,4.953226,1.9999999,6.9381065
4255,6.9381065,3.0,10.814178
4256,10.814178,7.9999995,13.926966
4257,13.926966,15.0,35.23047
4258,35.23047,28.0,31.33275
4259,31.33275,17.0,23.856438
4260,23.856438,18.0,29.44034
4261,29.44034,20.0,27.95371
4262,27.95371,10.0,14.876752
4263,14.876752,7.0,11.735277
4264,11.735277,15.0,14.064879
4265,14.064879,10.0,9.54481
4266,9.54481,15.0,13.025963
4267,13.025963,33.0,26.042189
4268,26.042189,38.0,38.730873
4269,38.730873,41.0,42.188835
4270,42.188835,40.0,39.65468
4271,39.65468,39.0,38.66887
4272,38.66887,36.0,35.12417
4273,35.12417,36.0,36.648537
4274,36.648537,39.0,38.41526
4275,38.41526,38.0,33.737213
4276,33.737213,40.0,37.704002
4277,37.704002,40.0,36.59658
4278,36.59658,33.0,27.927027
4279,27.927027,28.0,26.778755
4280,26.778755,27.000002,28.257904
4281,28.257904,23.0,24.191528
4282,24.191528,25.0,29.436827
4283,29.436827,23.0,27.809599
4284,27.809599,22.000002,27.338467
4285,27.338467,27.000002,28.432625
4286,28.432625,28.0,30.57828
4287,30.57828,29.0,30.255255
4288,30.255255,31.0,28.93216
4289,28.93216,22.000002,20.958338
4290,20.958338,25.0,24.307146
4291,24.307146,21.0,19.630083
4292,19.630083,21.0,22.198505
4293,22.198505,21.0,21.036724
4294,21.036724,26.0,24.878693
4295,24.878693,23.0,22.215021
4296,22.215021,21.5,20.96957
4297,20.96957,20.0,18.542915
4298,18.542915,19.0,19.930826
4299,19.930826,24.0,25.584152
4300,25.584152,22.000002,22.253023
4301,22.253023,25.0,25.379498
4302,25.379498,22.000002,19.887634
4303,19.887634,18.0,18.735136
4304,18.735136,14.0,17.668413
4305,17.668413,10.0,17.101868
4306,17.101868,6.0,14.877067
4307,14.877067,12.0,29.55409
4308,29.55409,17.0,24.681486
4309,24.681486,20.0,27.923891
4310,27.923891,22.000002,25.495987
4311,25.495987,24.0,26.859987
4312,26.859987,23.0,22.532532
4313,22.532532,15.999999,17.598995
4314,17.598995,15.0,18.265078
4315,18.265078,9.0,12.363728
4316,12.363728,7.9999995,10.934404
4317,10.934404,10.0,12.45686
4318,12.45686,14.0,15.500335
4319,15.500335,19.0,22.464193
4320,22.464193,22.000002,24.08844
4321,24.08844,24.0,25.296745
4322,25.296745,25.0,22.878117
4323,22.878117,23.0,21.116768
4324,21.116768,17.0,14.786784
4325,14.786784,10.0,10.710309
4326,10.710309,7.0,9.417669
4327,9.417669,6.0,9.296496
4328,9.296496,5.0,9.945137
4329,9.945137,5.0,18.754984
4330,18.754984,6.0,18.6646
4331,18.6646,6.0,16.941168
4332,16.941168,9.0,14.559084
4333,14.559084,11.000001,16.523123
4334,16.523123,7.0,11.904583
4335,11.904583,7.0,11.0778265
4336,11.0778265,13.0,16.841454
4337,16.841454,18.0,21.690943
4338,21.690943,10.0,11.038774
4339,11.038774,13.0,16.146656
4340,16.146656,17.0,19.655422
4341,19.655422,19.0,21.787365
4342,21.787365,20.0,21.40338
4343,21.40338,18.0,16.475426
4344,16.475426,15.0,14.007889
4345,14.007889,12.0,13.691748
4346,13.691748,11.000001,11.573741
4347,11.573741,6.0,7.641083
4348,7.641083,0.99999994,4.3162446
4349,4.3162446,0.99999994,4.248068
4350,4.248068,0.99999994,4.0261154
4351,4.0261154,0.99999994,4.297039
4352,4.297039,1.9999999,6.502042
4353,6.502042,3.0,9.092043
4354,9.092043,6.0,16.917313
4355,16.917313,18.0,42.030575
4356,42.030575,30.0,36.05433
4357,36.05433,23.0,32.328026
4358,32.328026,24.0,27.29041
4359,27.29041,37.0,34.85047
4360,34.85047,24.0,15.435811
4361,15.435811,11.000001,9.773798
4362,9.773798,12.0,10.788034
4363,10.788034,5.0,6.4115605
4364,6.4115605,0.99999994,3.0304248
4365,3.0304248,0.0,3.973938
4366,3.973938,0.99999994,2.8338146
4367,2.8338146,0.99999994,2.9278271
4368,2.9278271,0.0,2.7364514
4369,2.7364514,0.99999994,3.6352775
4370,3.6352775,0.0,2.9254565
4371,2.9254565,0.0,5.173133
4372,5.173133,0.99999994,5.616373
4373,5.616373,1.9999999,7.2015595
4374,7.2015595,14.0,27.84312
4375,27.84312,30.0,39.23049
4376,39.23049,35.0,49.66132
4377,49.66132,43.0,62.014027
4378,62.014027,51.0,71.92026
4379,71.92026,57.0,75.43179
4380,75.43179,71.0,85.08996
4381,85.08996,83.0,87.365295
4382,87.365295,85.0,80.47273
4383,80.47273,78.0,63.819645
4384,63.819645,55.0,41.38133
4385,41.38133,48.0,42.014336
4386,42.014336,40.0,37.72203
4387,37.72203,21.0,24.877537
4388,24.877537,19.0,21.450634
4389,21.450634,7.0,6.3865776
4390,6.3865776,1.9999999,6.168034
4391,6.168034,1.9999999,5.714134
4392,5.714134,6.0,9.591162
4393,9.591162,7.9999995,10.408866
4394,10.408866,9.0,10.179565
4395,10.179565,7.9999995,9.026563
4396,9.026563,7.9999995,9.27276
4397,9.27276,3.9999998,6.636025
4398,6.636025,3.9999998,6.8434258
4399,6.8434258,3.0,8.364865
4400,8.364865,5.0,8.742191
4401,8.742191,6.0,9.6832485
4402,9.6832485,11.000001,15.915665
4403,15.915665,28.0,47.965897
4404,47.965897,48.0,50.58611
4405,50.58611,52.0,51.35348
4406,51.35348,48.0,40.54777
4407,40.54777,47.0,42.191055
4408,42.191055,52.0,47.44306
4409,47.44306,59.000004,54.232323
4410,54.232323,60.0,55.45714
4411,55.45714,59.000004,51.782974
4412,51.782974,63.0,57.828434
4413,57.828434,57.0,48.21999
4414,48.21999,54.000004,46.69797
4415,46.69797,54.000004,49.221523
4416,49.221523,55.0,52.25913
4417,52.25913,48.0,41.987213
4418,41.987213,43.0,39.976734
4419,39.976734,38.0,34.772133
4420,34.772133,51.0,50.893784
4421,50.893784,51.0,44.796745
4422,44.796745,50.0,50.815845
4423,50.815845,52.0,51.873493
4424,51.873493,52.0,53.31128
4425,53.31128,53.0,57.754917
4426,57.754917,55.0,58.34011
4427,58.34011,55.0,57.033936
4428,57.033936,56.0,60.39092
4429,60.39092,57.0,59.349415
4430,59.349415,49.000004,45.794926
4431,45.794926,45.0,45.20374
4432,45.20374,46.0,42.271347
4433,42.271347,41.0,38.22457
4434,38.22457,36.0,34.470284
4435,34.470284,31.0,28.50967
4436,28.50967,29.0,30.041712
4437,30.041712,19.0,15.174747
4438,15.174747,19.0,23.776398
4439,23.776398,33.0,33.684124
4440,33.684124,34.0,29.212292
4441,29.212292,35.0,32.16895
4442,32.16895,37.0,33.238243
4443,33.238243,39.0,34.0723
4444,34.0723,42.0,36.44066
4445,36.44066,39.0,33.023365
4446,33.023365,31.0,30.885445
4447,30.885445,31.0,31.579092
4448,31.579092,31.999998,32.873837
4449,32.873837,33.0,35.48291
4450,35.48291,31.999998,36.937195
4451,36.937195,31.0,35.856827
4452,35.856827,39.0,47.039654
4453,47.039654,41.0,44.771576
4454,44.771576,44.000004,44.06732
4455,44.06732,39.0,38.224216
4456,38.224216,36.0,35.84742
4457,35.84742,31.999998,34.19758
4458,34.19758,39.0,39.450672
4459,39.450672,45.0,44.233185
4460,44.233185,46.0,46.97221
4461,46.97221,48.0,47.830227
4462,47.830227,48.0,46.489628
4463,46.489628,46.0,42.42801
4464,42.42801,46.0,41.853313
4465,41.853313,40.0,34.95379
4466,34.95379,36.0,31.694002
4467,31.694002,36.0,32.305428
4468,32.305428,35.0,32.04352
4469,32.04352,33.0,29.147995
4470,29.147995,31.999998,28.837923
4471,28.837923,31.999998,29.856743
4472,29.856743,31.999998,30.704887
4473,30.704887,31.999998,33.027607
4474,33.027607,33.0,33.672863
4475,33.672863,35.0,35.919292
4476,35.919292,36.0,37.288635
4477,37.288635,35.0,34.37224
4478,34.37224,34.0,31.689787
4479,31.689787,31.999998,29.315655
4480,29.315655,31.0,29.381433
4481,29.381433,27.000002,26.804192
4482,26.804192,28.0,28.947182
4483,28.947182,28.0,29.174864
4484,29.174864,27.000002,28.839907
4485,28.839907,25.0,25.871367
4486,25.871367,24.0,24.655947
4487,24.655947,24.0,26.048935
4488,26.048935,24.0,25.145166
4489,25.145166,25.0,27.522305
4490,27.522305,25.0,26.355175
4491,26.355175,25.0,23.215355
4492,23.215355,24.0,23.094057
4493,23.094057,22.000002,20.757288
4494,20.757288,20.0,21.29824
4495,21.29824,22.000002,24.972334
4496,24.972334,23.0,26.89256
4497,26.89256,23.0,28.49252
4498,28.49252,28.0,32.883064
4499,32.883064,31.0,37.604946
4500,37.604946,39.0,46.767643
4501,46.767643,41.0,44.127342
4502,44.127342,39.0,39.116936
4503,39.116936,36.0,34.842007
4504,34.842007,33.5,33.544407
4505,33.544407,31.0,29.324434
4506,29.324434,27.000002,26.5726
4507,26.5726,29.0,30.571186
4508,30.571186,28.0,28.728416
4509,28.728416,28.0,30.36169
4510,30.36169,31.0,31.955936
4511,31.955936,31.0,33.209106
4512,33.209106,31.999998,32.9582
4513,32.9582,31.999998,32.36797
4514,32.36797,31.999998,31.841196
4515,31.841196,29.0,28.465147
4516,28.465147,29.0,28.83068
4517,28.83068,26.0,25.732265
4518,25.732265,24.0,26.05157
4519,26.05157,20.0,21.843298
4520,21.843298,23.0,27.775711
4521,27.775711,25.0,28.940838
4522,28.940838,27.000002,33.98693
4523,33.98693,31.999998,38.47249
4524,38.47249,31.999998,36.412464
4525,36.412464,35.0,38.99426
4526,38.99426,35.0,36.794098
4527,36.794098,36.0,38.184372
4528,38.184372,34.0,35.216972
4529,35.216972,31.999998,32.838074
4530,32.838074,31.0,31.565727
4531,31.565727,30.0,31.782658
4532,31.782658,29.0,31.055828
4533,31.055828,31.0,32.851982
4534,32.851982,31.0,32.771008
4535,32.771008,31.0,32.37222
4536,32.37222,31.0,32.148434
4537,32.148434,31.0,31.719673
4538,31.719673,29.0,28.687511
4539,28.687511,29.0,28.53674
4540,28.53674,31.0,30.146584
4541,30.146584,27.000002,26.753878
4542,26.753878,24.0,25.09575
4543,25.09575,24.0,26.080467
4544,26.080467,27.000002,33.351727
4545,33.351727,28.0,34.739445
4546,34.739445,31.999998,43.882008
4547,43.882008,40.0,49.623203
4548,49.623203,43.0,44.493057
4549,44.493057,39.0,41.204006
4550,41.204006,36.0,37.276146
4551,37.276146,35.0,34.26182
4552,34.26182,30.0,26.002068
4553,26.002068,29.0,26.928358
4554,26.928358,27.000002,27.222702
4555,27.222702,29.0,30.764183
4556,30.764183,31.0,33.053722
4557,33.053722,31.0,33.47792
4558,33.47792,31.0,32.893482
4559,32.893482,31.0,32.944202
4560,32.944202,34.0,35.217186
4561,35.217186,34.0,33.93929
4562,33.93929,33.0,32.824615
4563,32.824615,33.0,32.82028
4564,32.82028,33.0,32.5763
4565,32.5763,31.0,30.720007
4566,30.720007,27.000002,26.66346
4567,26.66346,26.0,29.958496
4568,29.958496,27.000002,32.43513
4569,32.43513,29.0,35.910908
4570,35.910908,25.0,35.260117
4571,35.260117,29.0,36.906105
4572,36.906105,33.0,39.501125
4573,39.501125,44.000004,44.139942
4574,44.139942,48.0,43.59263
4575,43.59263,41.0,32.58751
4576,32.58751,33.0,26.632607
4577,26.632607,29.0,22.730806
4578,22.730806,21.0,13.701298
4579,13.701298,12.0,10.631511
4580,10.631511,22.000002,24.58925
4581,24.58925,23.0,21.24561
4582,21.24561,17.0,16.979694
4583,16.979694,5.0,5.636126
4584,5.636126,4.5,5.417996
4585,5.417996,3.9999998,3.8167999
4586,3.8167999,15.999999,17.489817
4587,17.489817,19.0,17.637638
4588,17.637638,21.0,20.68498
4589,20.68498,19.0,17.850317
4590,17.850317,15.999999,14.944885
4591,14.944885,24.0,25.904524
4592,25.904524,23.0,25.29816
4593,25.29816,24.0,30.440548
4594,30.440548,25.0,27.360191
4595,27.360191,26.0,32.28874
4596,32.28874,28.0,29.601255
4597,29.601255,30.0,33.214153
4598,33.214153,36.0,33.830353
4599,33.830353,34.0,31.549244
4600,31.549244,39.0,34.821964
4601,34.821964,33.0,28.692703
4602,28.692703,30.0,28.672571
4603,28.672571,31.0,28.701376
4604,28.701376,29.0,25.305115
4605,25.305115,24.0,22.893602
4606,22.893602,26.0,26.729773
4607,26.729773,24.0,21.455748
4608,21.455748,3.9999998,5.714863
4609,5.714863,0.99999994,3.95863
4610,3.95863,0.99999994,3.1421206
4611,3.1421206,0.99999994,4.734971
4612,4.734971,1.9999999,2.9681888
4613,2.9681888,9.0,11.124608
4614,11.124608,10.0,11.383173
4615,11.383173,14.0,18.371077
4616,18.371077,21.0,32.09399
4617,32.09399,27.000002,41.901707
4618,41.901707,27.000002,44.712334
4619,44.712334,35.0,58.950294
4620,58.950294,58.0,73.02709
4621,73.02709,42.0,43.294777
4622,43.294777,39.0,41.76994
4623,41.76994,37.0,33.378017
4624,33.378017,41.0,33.58706
4625,33.58706,17.0,11.152809
4626,11.152809,7.0,8.854625
4627,8.854625,5.0,8.956055
4628,8.956055,3.9999998,8.024995
4629,8.024995,18.0,19.787436
4630,19.787436,24.0,22.398067
4631,22.398067,28.0,25.89682
4632,25.89682,23.0,22.402405
4633,22.402405,13.0,12.256748
4634,12.256748,24.0,26.636457
4635,26.636457,36.0,33.910885
4636,33.910885,43.0,38.44141
4637,38.44141,45.0,44.119785
4638,44.119785,49.000004,47.730385
4639,47.730385,55.0,50.88027
4640,50.88027,52.0,46.46875
4641,46.46875,49.000004,49.941418
4642,49.941418,49.000004,45.29878
4643,45.29878,49.000004,47.376858
4644,47.376858,48.0,47.538216
4645,47.538216,49.000004,44.854477
4646,44.854477,47.0,41.755123
4647,41.755123,50.0,46.717403
4648,46.717403,50.0,45.08105
4649,45.08105,45.0,38.778786
4650,38.778786,43.0,36.175694
4651,36.175694,40.0,34.834675
4652,34.834675,36.0,35.870575
4653,35.870575,41.0,36.152615
4654,36.152615,41.0,39.684525
4655,39.684525,34.0,33.957214
4656,33.957214,31.999998,32.264038
4657,32.264038,30.0,28.493956
4658,28.493956,27.000002,25.627031
4659,25.627031,27.000002,24.842081
4660,24.842081,28.0,26.694109
4661,26.694109,26.0,23.813995
4662,23.813995,25.0,22.905777
4663,22.905777,24.0,23.668081
4664,23.668081,24.0,24.88486
4665,24.88486,24.0,26.263617
4666,26.263617,28.0,33.46792
4667,33.46792,31.999998,37.822113
4668,37.822113,36.0,40.246735
4669,40.246735,34.0,35.07342
4670,35.07342,31.0,31.39065
4671,31.39065,29.0,29.443584
4672,29.443584,27.000002,26.271357
4673,26.271357,24.0,23.291567
4674,23.291567,25.0,25.222939
4675,25.222939,22.000002,22.546354
4676,22.546354,21.0,22.901066
4677,22.901066,21.0,22.25932
4678,22.25932,21.0,23.43167
4679,23.43167,22.000002,22.509598
4680,22.509598,21.0,20.537882
4681,20.537882,20.0,19.095842
4682,19.095842,21.0,19.83238
4683,19.83238,20.0,18.44628
4684,18.44628,19.0,18.360962
4685,18.360962,14.0,11.658584
4686,11.658584,10.0,8.82353
4687,8.82353,6.0,7.98923
4688,7.98923,7.9999995,9.841758
4689,9.841758,7.0,9.158024
4690,9.158024,9.0,14.694869
4691,14.694869,12.0,19.722202
4692,19.722202,13.0,17.056942
4693,17.056942,14.0,16.812656
4694,16.812656,18.0,22.240707
4695,22.240707,18.0,19.114449
4696,19.114449,18.0,19.180561
4697,19.180561,20.0,18.498095
4698,18.498095,18.0,16.608807
4699,16.608807,15.999999,16.7505
4700,16.7505,17.0,16.557201
4701,16.557201,15.999999,15.171894
4702,15.171894,17.0,14.544947
4703,14.544947,15.0,14.797645
4704,14.797645,14.0,14.097411
4705,14.097411,15.0,14.6224985
4706,14.6224985,10.0,10.349577
4707,10.349577,7.0,8.496646
4708,8.496646,6.0,8.090848
4709,8.090848,3.0,5.312253
4710,5.312253,5.0,7.825795
4711,7.825795,6.0,9.370466
4712,9.370466,7.0,12.304223
4713,12.304223,9.0,17.688444
4714,17.688444,15.999999,29.479046
4715,29.479046,12.0,21.56035
4716,21.56035,11.000001,18.791971
4717,18.791971,25.0,38.439724
4718,38.439724,44.000004,50.708233
4719,50.708233,58.0,55.386322
4720,55.386322,63.0,56.203426
4721,56.203426,61.0,50.059563
4722,50.059563,35.0,21.469076
4723,21.469076,19.0,15.758915
4724,15.758915,25.0,27.359623
4725,27.359623,15.0,13.39335
4726,13.39335,24.0,25.329739
4727,25.329739,27.000002,24.345694
4728,24.345694,23.0,20.899052
4729,20.899052,19.0,16.797
4730,16.797,17.0,17.561346
4731,17.561346,11.000001,10.652998
4732,10.652998,7.9999995,10.180328
4733,10.180328,7.0,8.761294
4734,8.761294,7.9999995,10.679063
4735,10.679063,10.0,14.858502
4736,14.858502,14.0,25.092583
4737,25.092583,15.0,31.731714
4738,31.731714,20.0,39.430267
4739,39.430267,24.0,43.42
4740,43.42,31.999998,48.493523
4741,48.493523,33.0,35.348106
4742,35.348106,23.0,28.528065
4743,28.528065,7.9999995,11.126494
4744,11.126494,6.0,9.043762
4745,9.043762,5.0,6.10125
4746,6.10125,5.0,7.4742327
4747,7.4742327,3.0,4.8161197
4748,4.8161197,3.9999998,5.312737
4749,5.312737,0.99999994,3.075251
4750,3.075251,0.99999994,2.7649632
4751,2.7649632,0.0,2.638475
4752,2.638475,0.0,2.992094
4753,2.992094,0.99999994,4.171577
4754,4.171577,3.9999998,6.3524327
4755,6.3524327,1.9999999,5.078954
4756,5.078954,0.99999994,3.8917217
4757,3.8917217,0.99999994,3.641756
4758,3.641756,0.99999994,4.504045
4759,4.504045,1.9999999,5.8028636
4760,5.8028636,1.9999999,6.565008
4761,6.565008,3.0,10.9217005
4762,10.9217005,10.0,19.100786
4763,19.100786,21.0,39.549145
4764,39.549145,28.0,32.770554
4765,32.770554,21.0,22.539757
4766,22.539757,13.0,16.429083
4767,16.429083,14.0,15.226813
4768,15.226813,9.0,6.308694
4769,6.308694,3.0,3.6945076
4770,3.6945076,0.99999994,2.8084283
4771,2.8084283,0.0,2.0172367
4772,2.0172367,0.0,1.9533682
4773,1.9533682,0.0,2.6507404
4774,2.6507404,0.0,5.6548185
4775,5.6548185,10.0,14.588368
4776,14.588368,10.0,13.134849
4777,13.134849,9.0,9.85338
4778,9.85338,11.000001,13.551265
4779,13.551265,7.0,8.3120985
4780,8.3120985,3.9999998,8.759988
4781,8.759988,3.9999998,10.246718
4782,10.246718,6.0,12.930491
4783,12.930491,7.9999995,16.440155
4784,16.440155,12.0,23.12765
4785,23.12765,18.0,32.758633
4786,32.758633,37.0,57.13679
4787,57.13679,39.0,47.62108
4788,47.62108,54.000004,63.029865
4789,63.029865,50.0,51.662464
4790,51.662464,71.0,64.968796
4791,64.968796,68.0,44.97268
4792,44.97268,35.0,18.917162
4793,18.917162,26.0,13.511692
4794,13.511692,19.0,14.883451
4795,14.883451,21.0,24.108284
4796,24.108284,18.0,16.682465
4797,16.682465,11.000001,11.250724
4798,11.250724,13.0,12.008515
4799,12.008515,11.000001,11.894407
4800,11.894407,14.0,14.957422
4801,14.957422,11.000001,11.357549
4802,11.357549,11.000001,13.674686
4803,13.674686,9.0,9.711276
4804,9.711276,9.0,10.1696825
4805,10.1696825,9.0,9.929396
4806,9.929396,7.9999995,11.719165
4807,11.719165,12.0,18.184084
4808,18.184084,19.0,24.913534
4809,24.913534,21.0,26.921661
4810,26.921661,15.999999,20.222544
4811,20.222544,25.0,35.328186
4812,35.328186,27.000002,30.405348
4813,30.405348,34.0,39.277187
4814,39.277187,35.0,35.322212
4815,35.322212,36.0,33.977283
4816,33.977283,31.0,24.496437
4817,24.496437,21.0,15.117173
4818,15.117173,21.0,19.521736
4819,19.521736,19.0,16.44639
4820,16.44639,20.0,21.977606
4821,21.977606,21.0,22.265978
4822,22.265978,19.0,21.649748
4823,21.649748,17.0,18.62201
4824,18.62201,15.999999,17.554228
4825,17.554228,17.0,17.95475
4826,17.95475,15.999999,15.660217
4827,15.660217,15.999999,15.493592
4828,15.493592,17.0,16.778807
4829,16.778807,17.0,16.161303
4830,16.161303,14.0,14.106578
4831,14.106578,13.0,13.829696
4832,13.829696,12.0,14.132986
4833,14.132986,10.0,12.160528
4834,12.160528,11.000001,15.316787
4835,15.316787,10.0,13.5259495
4836,13.5259495,10.0,14.757065
4837,14.757065,10.0,12.354659
4838,12.354659,10.0,13.962172
4839,13.962172,10.0,10.922613
4840,10.922613,9.0,9.947195
4841,9.947195,10.0,11.58098
4842,11.58098,7.0,8.805431
4843,8.805431,6.0,7.9170575
4844,7.9170575,7.9999995,9.071069
4845,9.071069,7.9999995,8.882575
4846,8.882575,9.0,11.9909315
4847,11.9909315,7.9999995,10.042679
4848,10.042679,5.0,6.649309
4849,6.649309,5.0,6.8458147
4850,6.8458147,3.9999998,5.921402
4851,5.921402,1.9999999,5.009216
4852,5.009216,0.99999994,4.6209536
4853,4.6209536,1.9999999,5.4355617
4854,5.4355617,3.0,6.4755707
4855,6.4755707,3.9999998,9.284444
4856,9.284444,3.0,7.698255
4857,7.698255,1.9999999,7.665858
4858,7.665858,3.9999998,10.360333
4859,10.360333,10.0,20.696146
4860,20.696146,20.0,26.778772
4861,26.778772,30.0,40.304302
4862,40.304302,43.0,48.259026
4863,48.259026,44.000004,43.0064
4864,43.0064,20.0,14.501369
4865,14.501369,13.0,10.685924
4866,10.685924,14.0,9.675526
4867,9.675526,11.000001,10.077031
4868,10.077031,10.0,11.349606
4869,11.349606,7.0,8.58295
4870,8.58295,9.0,8.972974
4871,8.972974,7.0,7.2637124
4872,7.2637124,6.5,8.614889
4873,8.614889,6.0,7.7555256
4874,7.7555256,5.0,6.7605534
4875,6.7605534,3.0,5.8024726
4876,5.8024726,3.0,7.151892
4877,7.151892,3.9999998,8.002161
4878,8.002161,6.0,10.186171
4879,10.186171,5.0,10.046503
4880,10.046503,14.0,23.761122
4881,23.761122,12.0,16.185827
4882,16.185827,18.0,23.340166
4883,23.340166,26.0,37.26617
4884,37.26617,37.0,46.596817
4885,46.596817,49.000004,50.922142
4886,50.922142,63.999996,70.38548
4887,70.38548,58.0,39.971397
4888,39.971397,29.0,17.740217
4889,17.740217,18.0,12.87719
4890,12.87719,21.0,19.971218
4891,19.971218,28.0,27.19397
4892,27.19397,17.0,14.718766
4893,14.718766,5.0,7.9884796
4894,7.9884796,14.0,13.849918
4895,13.849918,19.0,16.951153
4896,16.951153,18.0,16.042732
4897,16.042732,13.0,11.767347
4898,11.767347,9.0,9.079039
4899,9.079039,7.0,8.06819
4900,8.06819,5.0,6.2656784
4901,6.2656784,1.9999999,5.3714027
4902,5.3714027,3.9999998,10.954251
4903,10.954251,17.0,22.100218
4904,22.100218,7.0,10.690286
4905,10.690286,11.000001,27.76623
4906,27.76623,27.000002,46.67781
4907,46.67781,48.0,66.39824
4908,66.39824,48.0,52.98127
4909,52.98127,48.0,50.517723
4910,50.517723,50.0,47.873512
4911,47.873512,41.0,31.13149
4912,31.13149,28.0,17.952682
4913,17.952682,7.0,5.0970187
4914,5.0970187,3.9999998,4.477486
4915,4.477486,3.0,4.3559537
4916,4.3559537,1.9999999,4.4254503
4917,4.4254503,3.9999998,4.9900246
4918,4.9900246,3.0,6.355485
4919,6.355485,3.0,5.546681
4920,5.546681,5.0,7.2575116
4921,7.2575116,3.9999998,5.7299166
4922,5.7299166,3.9999998,5.264213
4923,5.264213,1.9999999,5.1244845
4924,5.1244845,3.0,5.9453464
4925,5.9453464,1.9999999,5.610894
4926,5.610894,3.9999998,8.002737
4927,8.002737,5.0,10.192026
4928,10.192026,5.0,14.826434
4929,14.826434,7.0,19.247429
4930,19.247429,14.0,27.306053
4931,27.306053,21.0,26.409391
4932,26.409391,22.000002,24.901924
4933,24.901924,17.0,18.199144
4934,18.199144,12.0,17.642376
4935,17.642376,10.0,14.187773
4936,14.187773,9.0,11.85931
4937,11.85931,7.9999995,6.541174
4938,6.541174,5.0,4.5255575
4939,4.5255575,0.99999994,2.9977245
4940,2.9977245,1.9999999,2.8085213
4941,2.8085213,3.0,4.338097
4942,4.338097,3.0,6.570996
4943,6.570996,1.9999999,4.9534655
4944,4.9534655,1.9999999,6.106424
4945,6.106424,0.99999994,6.2628975
4946,6.2628975,0.99999994,6.0065875
4947,6.0065875,3.0,5.762184
4948,5.762184,1.9999999,5.0048
4949,5.0048,5.0,5.876556
4950,5.876556,3.9999998,6.3378606
4951,6.3378606,3.0,7.88821
4952,7.88821,3.9999998,9.656936
4953,9.656936,9.0,17.871895
4954,17.871895,12.0,18.20015
4955,18.20015,10.0,14.088645
4956,14.088645,14.0,17.35089
4957,17.35089,13.0,16.244188
4958,16.244188,13.0,14.415724
4959,14.415724,12.0,11.757547
4960,11.757547,9.0,9.204613
4961,9.204613,7.0,6.2780046
4962,6.2780046,5.0,4.632185
4963,4.632185,1.9999999,3.6660814
4964,3.6660814,3.0,4.020101
4965,4.020101,3.9999998,5.99191
4966,5.99191,5.0,8.149677
4967,8.149677,10.0,13.118028
4968,13.118028,13.0,13.2838335
4969,13.2838335,13.0,12.956661
4970,12.956661,14.0,12.870963
4971,12.870963,17.0,13.652211
4972,13.652211,17.0,14.408628
