,予測値,実測値,予測値_lug
4025,38.684837,40.0,37.127686
4026,37.127686,38.0,35.07337
4027,35.07337,35.0,33.288914
4028,33.288914,34.0,34.081688
4029,34.081688,29.0,28.424597
4030,28.424597,28.0,29.36136
4031,29.36136,19.0,19.254772
4032,19.254772,15.0,18.288597
4033,18.288597,41.0,42.93583
4034,42.93583,46.0,38.071625
4035,38.071625,33.0,30.593763
4036,30.593763,31.0,29.632246
4037,29.632246,19.0,18.325985
4038,18.325985,24.0,27.344587
4039,27.344587,30.0,35.142555
4040,35.142555,35.0,44.00116
4041,44.00116,37.0,46.58229
4042,46.58229,45.0,61.155186
4043,61.155186,57.0,72.045265
4044,72.045265,72.0,84.434456
4045,84.434456,60.0,55.195206
4046,55.195206,50.0,50.684704
4047,50.684704,43.0,37.631523
4048,37.631523,34.0,28.307392
4049,28.307392,26.0,19.99149
4050,19.99149,25.0,23.96027
4051,23.96027,25.0,24.43894
4052,24.43894,20.0,19.605059
4053,19.605059,9.0,10.315359
4054,10.315359,12.0,14.202173
4055,14.202173,11.000001,12.513353
4056,12.513353,7.0,9.714254
4057,9.714254,11.000001,14.128483
4058,14.128483,15.0,22.124123
4059,22.124123,28.0,33.581726
4060,33.581726,35.0,36.29073
4061,36.29073,36.0,37.311127
4062,37.311127,33.0,35.500626
4063,35.500626,31.0,35.473503
4064,35.473503,31.999998,40.971115
4065,40.971115,38.0,49.178604
4066,49.178604,46.0,57.780178
4067,57.780178,53.0,64.90733
4068,64.90733,62.0,73.55605
4069,73.55605,66.0,73.02444
4070,73.02444,73.0,73.57887
4071,73.57887,71.0,64.57744
4072,64.57744,75.0,65.28905
4073,65.28905,56.0,42.516987
4074,42.516987,31.999998,26.23204
4075,26.23204,21.0,16.878382
4076,16.878382,18.0,18.01093
4077,18.01093,18.0,19.758232
4078,19.758232,18.0,18.02699
4079,18.02699,15.999999,19.866312
4080,19.866312,19.0,21.683516
4081,21.683516,15.999999,17.46322
4082,17.46322,19.0,21.915653
4083,21.915653,19.0,18.658434
4084,18.658434,24.0,24.443855
4085,24.443855,20.0,21.867487
4086,21.867487,15.0,18.507696
4087,18.507696,13.0,18.607695
4088,18.607695,17.0,29.968563
4089,29.968563,17.0,31.91127
4090,31.91127,28.0,50.106853
4091,50.106853,35.0,47.627728
4092,47.627728,50.0,61.123135
4093,61.123135,58.0,52.38184
4094,52.38184,52.0,47.86795
4095,47.86795,36.0,26.162722
4096,26.162722,30.0,27.098541
4097,27.098541,29.0,24.854013
4098,24.854013,24.0,22.4962
4099,22.4962,14.0,15.448966
4100,15.448966,22.000002,25.045082
4101,25.045082,21.0,21.982265
4102,21.982265,23.0,25.08218
4103,25.08218,26.0,26.785011
4104,26.785011,21.0,20.352945
4105,20.352945,25.0,26.437775
4106,26.437775,30.0,30.294355
4107,30.294355,31.0,28.748219
4108,28.748219,30.0,30.341303
4109,30.341303,25.0,26.8251
4110,26.8251,31.999998,35.91641
4111,35.91641,37.0,39.241203
4112,39.241203,43.0,46.461594
4113,46.461594,46.0,50.079853
4114,50.079853,44.000004,44.61795
4115,44.61795,41.0,39.34936
4116,39.34936,42.0,43.464504
4117,43.464504,41.0,38.119904
4118,38.119904,44.000004,43.24738
4119,43.24738,46.0,43.838062
4120,43.838062,47.0,42.387226
4121,42.387226,43.0,42.0014
4122,42.0014,42.0,41.94875
4123,41.94875,40.0,37.829407
4124,37.829407,36.0,35.039154
4125,35.039154,35.0,34.855408
4126,34.855408,33.0,31.16935
4127,31.16935,31.0,30.75107
4128,30.75107,31.0,30.724384
4129,30.724384,33.0,33.204224
4130,33.204224,31.0,30.264072
4131,30.264072,27.000002,24.896252
4132,24.896252,26.0,23.802301
4133,23.802301,26.0,22.729067
4134,22.729067,21.0,20.595606
4135,20.595606,14.0,16.788408
4136,16.788408,7.0,12.975784
4137,12.975784,13.0,20.490269
4138,20.490269,21.0,30.732065
4139,30.732065,18.0,23.221968
4140,23.221968,30.0,39.36863
4141,39.36863,28.0,28.5138
4142,28.5138,26.0,26.64471
4143,26.64471,27.000002,22.57494
4144,22.57494,22.000002,20.634266
4145,20.634266,22.000002,23.076445
4146,23.076445,24.0,25.893064
4147,25.893064,24.0,26.382446
4148,26.382446,25.0,27.831968
4149,27.831968,27.000002,29.407423
4150,29.407423,28.0,30.725704
4151,30.725704,28.0,30.239439
4152,30.239439,27.5,28.991444
4153,28.991444,27.000002,25.839409
4154,25.839409,26.0,25.579191
4155,25.579191,27.000002,27.322878
4156,27.322878,28.0,27.688263
4157,27.688263,28.0,25.7217
4158,25.7217,25.0,24.875803
4159,24.875803,24.0,23.87193
4160,23.87193,23.0,21.740732
4161,21.740732,21.0,23.752522
4162,23.752522,20.0,20.442747
4163,20.442747,21.5,24.978127
4164,24.978127,23.0,25.86631
4165,25.86631,20.0,22.283577
4166,22.283577,23.0,23.341896
4167,23.341896,29.0,29.272503
4168,29.272503,31.999998,31.376417
4169,31.376417,29.0,26.360682
4170,26.360682,28.0,25.84089
4171,25.84089,25.0,22.429466
4172,22.429466,23.0,22.244444
4173,22.244444,21.0,21.687555
4174,21.687555,15.999999,15.841813
4175,15.841813,18.0,19.050558
4176,19.050558,21.0,20.37843
4177,20.37843,18.0,18.357634
4178,18.357634,19.0,18.773705
4179,18.773705,15.0,14.246416
4180,14.246416,17.0,17.161983
4181,17.161983,17.0,18.651869
4182,18.651869,19.0,21.749945
4183,21.749945,13.0,16.410202
4184,16.410202,14.0,19.416954
4185,19.416954,15.999999,26.124828
4186,26.124828,24.0,39.303867
4187,39.303867,35.0,47.559925
4188,47.559925,52.0,64.09243
4189,64.09243,63.999996,63.42831
4190,63.42831,60.0,56.234642
4191,56.234642,54.000004,46.69026
4192,46.69026,55.0,45.094254
4193,45.094254,42.0,28.259245
4194,28.259245,34.0,26.56114
4195,26.56114,28.0,24.393677
4196,24.393677,17.0,17.328686
4197,17.328686,20.0,20.33729
4198,20.33729,24.0,23.120874
4199,23.120874,25.0,25.489546
4200,25.489546,22.000002,21.843557
4201,21.843557,23.0,22.737514
4202,22.737514,15.999999,13.586145
4203,13.586145,15.0,15.60087
4204,15.60087,12.0,11.088086
4205,11.088086,27.000002,37.07409
4206,37.07409,34.0,31.392555
4207,31.392555,31.999998,37.6565
4208,37.6565,28.0,35.16487
4209,35.16487,25.0,40.079453
4210,40.079453,41.0,64.83858
4211,64.83858,41.0,46.931835
4212,46.931835,46.0,54.609417
4213,54.609417,43.0,44.671707
4214,44.671707,35.0,34.261005
4215,34.261005,34.0,29.574902
4216,29.574902,30.0,26.234371
4217,26.234371,29.0,28.054794
4218,28.054794,31.0,27.795485
4219,27.795485,25.0,25.760138
4220,25.760138,28.0,28.757885
4221,28.757885,30.0,30.125065
4222,30.125065,30.0,31.299078
4223,31.299078,35.0,36.02069
4224,36.02069,33.0,32.15938
4225,32.15938,35.0,34.481083
4226,34.481083,36.0,33.128975
4227,33.128975,34.0,30.215181
4228,30.215181,33.0,31.030954
4229,31.030954,31.0,29.266333
4230,29.266333,27.000002,26.26415
4231,26.26415,26.0,27.961922
4232,27.961922,23.0,23.849316
4233,23.849316,25.0,31.257551
4234,31.257551,27.000002,29.444595
4235,29.444595,23.0,24.697552
4236,24.697552,21.0,20.99846
4237,20.99846,18.0,19.502884
4238,19.502884,17.0,18.072416
4239,18.072416,17.0,18.384184
4240,18.384184,15.0,14.575761
4241,14.575761,9.0,9.69925
4242,9.69925,3.0,6.0514507
4243,6.0514507,0.99999994,4.2298055
4244,4.2298055,0.99999994,4.603119
4245,4.603119,0.99999994,4.870518
4246,4.870518,1.9999999,5.1587734
4247,5.1587734,1.9999999,5.3636656
4248,5.3636656,0.99999994,4.503852
4249,4.503852,0.99999994,5.0180597
4250,5.0180597,6.0,9.507832
4251,9.507832,10.0,10.752166
4252,10.752166,11.000001,9.986528
4253,9.986528,3.0,5.340784
4254,5.340784,1.9999999,7.8119144
4255,7.8119144,3.0,10.889539
4256,10.889539,7.9999995,14.159693
4257,14.159693,15.0,35.404556
4258,35.404556,28.0,31.358719
4259,31.358719,17.0,22.340405
4260,22.340405,18.0,29.265759
4261,29.265759,20.0,26.594395
4262,26.594395,10.0,13.914896
4263,13.914896,7.0,10.952021
4264,10.952021,15.0,13.011072
4265,13.011072,10.0,9.210197
4266,9.210197,15.0,14.305277
4267,14.305277,33.0,37.895805
4268,37.895805,38.0,36.774006
4269,36.774006,41.0,48.294205
4270,48.294205,40.0,40.42303
4271,40.42303,39.0,40.437492
4272,40.437492,36.0,36.214954
4273,36.214954,36.0,38.085835
4274,38.085835,39.0,39.71774
4275,39.71774,38.0,35.46661
4276,35.46661,40.0,39.45642
4277,39.45642,40.0,38.096
4278,38.096,33.0,28.652725
4279,28.652725,28.0,27.659014
4280,27.659014,27.000002,28.631552
4281,28.631552,23.0,24.500328
4282,24.500328,25.0,29.62045
4283,29.62045,23.0,27.73172
4284,27.73172,22.000002,27.381311
4285,27.381311,27.000002,28.074745
4286,28.074745,28.0,30.283772
4287,30.283772,29.0,29.746918
4288,29.746918,31.0,28.761772
4289,28.761772,22.000002,20.435862
4290,20.435862,25.0,24.808086
4291,24.808086,21.0,19.861107
4292,19.861107,21.0,23.073334
4293,23.073334,21.0,21.559452
4294,21.559452,26.0,26.14176
4295,26.14176,23.0,23.877428
4296,23.877428,21.5,22.37984
4297,22.37984,20.0,19.815298
4298,19.815298,19.0,21.542095
4299,21.542095,24.0,26.993542
4300,26.993542,22.000002,23.62888
4301,23.62888,25.0,26.575586
4302,26.575586,22.000002,20.763609
4303,20.763609,18.0,19.623827
4304,19.623827,14.0,18.675337
4305,18.675337,10.0,17.7484
4306,17.7484,6.0,15.085233
4307,15.085233,12.0,28.97615
4308,28.97615,17.0,23.819712
4309,23.819712,20.0,27.79894
4310,27.79894,22.000002,24.447645
4311,24.447645,24.0,27.088476
4312,27.088476,23.0,22.852901
4313,22.852901,15.999999,19.008595
4314,19.008595,15.0,19.27012
4315,19.27012,9.0,13.0320835
4316,13.0320835,7.9999995,11.631379
4317,11.631379,10.0,13.5483265
4318,13.5483265,14.0,16.779129
4319,16.779129,19.0,23.98075
4320,23.98075,22.000002,25.176226
4321,25.176226,24.0,26.741734
4322,26.741734,25.0,24.19636
4323,24.19636,23.0,22.890278
4324,22.890278,17.0,16.039783
4325,16.039783,10.0,11.734755
4326,11.734755,7.0,10.058056
4327,10.058056,6.0,9.757709
4328,9.757709,5.0,10.343588
4329,10.343588,5.0,19.376154
4330,19.376154,6.0,18.074598
4331,18.074598,6.0,16.495235
4332,16.495235,9.0,13.63491
4333,13.63491,11.000001,13.91669
4334,13.91669,7.0,10.619723
4335,10.619723,7.0,12.519242
4336,12.519242,13.0,17.60863
4337,17.60863,18.0,21.575693
4338,21.575693,10.0,10.382617
4339,10.382617,13.0,17.33909
4340,17.33909,17.0,20.973267
4341,20.973267,19.0,24.024273
4342,24.024273,20.0,23.055222
4343,23.055222,18.0,17.81171
4344,17.81171,15.0,15.518027
4345,15.518027,12.0,15.009431
4346,15.009431,11.000001,12.82241
4347,12.82241,6.0,8.753798
4348,8.753798,0.99999994,4.8459826
4349,4.8459826,0.99999994,5.049384
4350,5.049384,0.99999994,5.104599
4351,5.104599,0.99999994,5.74889
4352,5.74889,1.9999999,7.857455
4353,7.857455,3.0,11.866699
4354,11.866699,6.0,16.268501
4355,16.268501,18.0,38.259914
4356,38.259914,30.0,34.098194
4357,34.098194,23.0,27.561045
4358,27.561045,24.0,29.177942
4359,29.177942,37.0,36.680645
4360,36.680645,24.0,16.36918
4361,16.36918,11.000001,10.222611
4362,10.222611,12.0,10.242297
4363,10.242297,5.0,6.6801233
4364,6.6801233,0.99999994,4.316394
4365,4.316394,0.0,3.696206
4366,3.696206,0.99999994,3.7010374
4367,3.7010374,0.99999994,3.5814116
4368,3.5814116,0.0,4.150573
4369,4.150573,0.99999994,8.140895
4370,8.140895,0.0,5.2205715
4371,5.2205715,0.0,7.770205
4372,7.770205,0.99999994,6.353293
4373,6.353293,1.9999999,9.496322
4374,9.496322,14.0,28.780663
4375,28.780663,30.0,40.038597
4376,40.038597,35.0,47.518665
4377,47.518665,43.0,61.156303
4378,61.156303,51.0,73.37896
4379,73.37896,57.0,80.110146
4380,80.110146,71.0,88.0819
4381,88.0819,83.0,86.918526
4382,86.918526,85.0,80.64461
4383,80.64461,78.0,66.17082
4384,66.17082,55.0,43.060207
4385,43.060207,48.0,41.355175
4386,41.355175,40.0,35.017582
4387,35.017582,21.0,21.79569
4388,21.79569,19.0,19.061941
4389,19.061941,7.0,5.813032
4390,5.813032,1.9999999,7.130135
4391,7.130135,1.9999999,6.0501604
4392,6.0501604,6.0,11.644348
4393,11.644348,7.9999995,11.795602
4394,11.795602,9.0,11.459718
4395,11.459718,7.9999995,10.035973
4396,10.035973,7.9999995,10.458013
4397,10.458013,3.9999998,7.1232533
4398,7.1232533,3.9999998,7.3923464
4399,7.3923464,3.0,8.734024
4400,8.734024,5.0,9.322699
4401,9.322699,6.0,9.6385145
4402,9.6385145,11.000001,15.215975
4403,15.215975,28.0,46.86672
4404,46.86672,48.0,48.784607
4405,48.784607,52.0,47.43961
4406,47.43961,48.0,38.023235
4407,38.023235,47.0,41.568554
4408,41.568554,52.0,46.458862
4409,46.458862,59.000004,54.44039
4410,54.44039,60.0,55.554028
4411,55.554028,59.000004,51.9935
4412,51.9935,63.0,59.04255
4413,59.04255,57.0,48.33794
4414,48.33794,54.000004,47.53308
4415,47.53308,54.000004,49.88511
4416,49.88511,55.0,52.843685
4417,52.843685,48.0,43.029335
4418,43.029335,43.0,41.222584
4419,41.222584,38.0,35.93482
4420,35.93482,51.0,51.76258
4421,51.76258,51.0,46.907135
4422,46.907135,50.0,52.479435
4423,52.479435,52.0,53.135708
4424,53.135708,52.0,54.368958
4425,54.368958,53.0,58.958046
4426,58.958046,55.0,59.22945
4427,59.22945,55.0,58.62781
4428,58.62781,56.0,62.651386
4429,62.651386,57.0,58.5674
4430,58.5674,49.000004,47.338825
4431,47.338825,45.0,45.59066
4432,45.59066,46.0,42.641052
4433,42.641052,41.0,39.676517
4434,39.676517,36.0,34.775547
4435,34.775547,31.0,29.395866
4436,29.395866,29.0,30.883675
4437,30.883675,19.0,15.712463
4438,15.712463,19.0,25.302984
4439,25.302984,33.0,33.962364
4440,33.962364,34.0,30.38367
4441,30.38367,35.0,33.74016
4442,33.74016,37.0,33.97538
4443,33.97538,39.0,34.712654
4444,34.712654,42.0,37.10876
4445,37.10876,39.0,33.33222
4446,33.33222,31.0,31.590876
4447,31.590876,31.0,31.676144
4448,31.676144,31.999998,33.44436
4449,33.44436,33.0,36.024166
4450,36.024166,31.999998,37.386868
4451,37.386868,31.0,36.3725
4452,36.3725,39.0,46.69281
4453,46.69281,41.0,44.346447
4454,44.346447,44.000004,44.301582
4455,44.301582,39.0,36.891445
4456,36.891445,36.0,36.308548
4457,36.308548,31.999998,34.71526
4458,34.71526,39.0,40.04913
4459,40.04913,45.0,44.804825
4460,44.804825,46.0,48.06657
4461,48.06657,48.0,48.870365
4462,48.870365,48.0,47.523163
4463,47.523163,46.0,43.183193
4464,43.183193,46.0,43.051876
4465,43.051876,40.0,35.668625
4466,35.668625,36.0,32.14261
4467,32.14261,36.0,32.696922
4468,32.696922,35.0,32.40007
4469,32.40007,33.0,29.138556
4470,29.138556,31.999998,28.749195
4471,28.749195,31.999998,29.57451
4472,29.57451,31.999998,30.516054
4473,30.516054,31.999998,32.827328
4474,32.827328,33.0,33.18307
4475,33.18307,35.0,35.194862
4476,35.194862,36.0,36.111206
4477,36.111206,35.0,33.284317
4478,33.284317,34.0,30.635801
4479,30.635801,31.999998,28.575401
4480,28.575401,31.0,28.765469
4481,28.765469,27.000002,26.170395
4482,26.170395,28.0,28.462719
4483,28.462719,28.0,28.450623
4484,28.450623,27.000002,28.371752
4485,28.371752,25.0,25.55851
4486,25.55851,24.0,24.588263
4487,24.588263,24.0,25.954939
4488,25.954939,24.0,25.034922
4489,25.034922,25.0,28.262878
4490,28.262878,25.0,26.472927
4491,26.472927,25.0,23.466862
4492,23.466862,24.0,23.358181
4493,23.358181,22.000002,20.757671
4494,20.757671,20.0,21.357918
4495,21.357918,22.000002,25.421953
4496,25.421953,23.0,27.067993
4497,27.067993,23.0,28.574524
4498,28.574524,28.0,32.584904
4499,32.584904,31.0,37.17441
4500,37.17441,39.0,45.227238
4501,45.227238,41.0,41.828182
4502,41.828182,39.0,37.744514
4503,37.744514,36.0,34.46771
4504,34.46771,33.5,33.64778
4505,33.64778,31.0,29.980532
4506,29.980532,27.000002,27.417753
4507,27.417753,29.0,30.63732
4508,30.63732,28.0,29.22643
4509,29.22643,28.0,31.654938
4510,31.654938,31.0,32.771408
4511,32.771408,31.0,34.579227
4512,34.579227,31.999998,34.297832
4513,34.297832,31.999998,33.93477
4514,33.93477,31.999998,33.437378
4515,33.437378,29.0,30.00945
4516,30.00945,29.0,30.203476
4517,30.203476,26.0,26.945766
4518,26.945766,24.0,27.180805
4519,27.180805,20.0,22.259764
4520,22.259764,23.0,28.136932
4521,28.136932,25.0,28.872631
4522,28.872631,27.000002,33.55372
4523,33.55372,31.999998,37.54258
4524,37.54258,31.999998,36.04825
4525,36.04825,35.0,38.616856
4526,38.616856,35.0,36.365585
4527,36.365585,36.0,37.61835
4528,37.61835,34.0,35.298748
4529,35.298748,31.999998,34.024094
4530,34.024094,31.0,31.958323
4531,31.958323,30.0,32.929646
4532,32.929646,29.0,31.990509
4533,31.990509,31.0,34.009563
4534,34.009563,31.0,33.779366
4535,33.779366,31.0,33.526382
4536,33.526382,31.0,33.51537
4537,33.51537,31.0,33.161907
4538,33.161907,29.0,30.154768
4539,30.154768,29.0,30.111197
4540,30.111197,31.0,31.5842
4541,31.5842,27.000002,28.297634
4542,28.297634,24.0,26.113434
4543,26.113434,24.0,26.810461
4544,26.810461,27.000002,33.99522
4545,33.99522,28.0,34.630985
4546,34.630985,31.999998,43.269524
4547,43.269524,40.0,49.130363
4548,49.130363,43.0,44.271996
4549,44.271996,39.0,41.024055
4550,41.024055,36.0,38.08556
4551,38.08556,35.0,35.420498
4552,35.420498,30.0,27.575104
4553,27.575104,29.0,28.09618
4554,28.09618,27.000002,27.485392
4555,27.485392,29.0,31.090725
4556,31.090725,31.0,33.68402
4557,33.68402,31.0,34.686058
4558,34.686058,31.0,34.250374
4559,34.250374,31.0,34.431175
4560,34.431175,34.0,36.416523
4561,36.416523,34.0,35.670525
4562,35.670525,33.0,34.393845
4563,34.393845,33.0,34.401844
4564,34.401844,33.0,34.072994
4565,34.072994,31.0,31.934599
4566,31.934599,27.000002,27.739601
4567,27.739601,26.0,30.731197
4568,30.731197,27.000002,32.510445
4569,32.510445,29.0,36.126118
4570,36.126118,25.0,36.162872
4571,36.162872,29.0,37.55304
4572,37.55304,33.0,39.147835
4573,39.147835,44.000004,42.511356
4574,42.511356,48.0,42.79896
4575,42.79896,41.0,34.082397
4576,34.082397,33.0,27.269852
4577,27.269852,29.0,23.619104
4578,23.619104,21.0,14.368757
4579,14.368757,12.0,10.809597
4580,10.809597,22.000002,25.515411
4581,25.515411,23.0,22.822292
4582,22.822292,17.0,19.976923
4583,19.976923,5.0,6.602848
4584,6.602848,4.5,6.926797
4585,6.926797,3.9999998,5.345498
4586,5.345498,15.999999,19.293785
4587,19.293785,19.0,20.322952
4588,20.322952,21.0,22.656784
4589,22.656784,19.0,19.381739
4590,19.381739,15.999999,16.411358
4591,16.411358,24.0,27.33712
4592,27.33712,23.0,26.755789
4593,26.755789,24.0,31.295774
4594,31.295774,25.0,27.295078
4595,27.295078,26.0,32.45936
4596,32.45936,28.0,29.064785
4597,29.064785,30.0,32.684418
4598,32.684418,36.0,32.288567
4599,32.288567,34.0,32.268238
4600,32.268238,39.0,34.463337
4601,34.463337,33.0,29.403162
4602,29.403162,30.0,28.073929
4603,28.073929,31.0,27.818962
4604,27.818962,29.0,24.539557
4605,24.539557,24.0,24.020681
4606,24.020681,26.0,27.730928
4607,27.730928,24.0,22.639849
4608,22.639849,3.9999998,5.873704
4609,5.873704,0.99999994,4.393129
4610,4.393129,0.99999994,5.186674
4611,5.186674,0.99999994,14.31032
4612,14.31032,1.9999999,4.8193893
4613,4.8193893,9.0,17.141586
4614,17.141586,10.0,10.97205
4615,10.97205,14.0,21.174011
4616,21.174011,21.0,31.384256
4617,31.384256,27.000002,45.280117
4618,45.280117,27.000002,44.04686
4619,44.04686,35.0,65.207054
4620,65.207054,58.0,71.26355
4621,71.26355,42.0,43.48346
4622,43.48346,39.0,44.7404
4623,44.7404,37.0,35.85839
4624,35.85839,41.0,37.450325
4625,37.450325,17.0,13.826546
4626,13.826546,7.0,9.552039
4627,9.552039,5.0,8.444007
4628,8.444007,3.9999998,8.690806
4629,8.690806,18.0,22.30672
4630,22.30672,24.0,23.19214
4631,23.19214,28.0,28.590471
4632,28.590471,23.0,23.973606
4633,23.973606,13.0,13.625126
4634,13.625126,24.0,27.839832
4635,27.839832,36.0,35.79315
4636,35.79315,43.0,40.68424
4637,40.68424,45.0,45.813797
4638,45.813797,49.000004,48.799465
4639,48.799465,55.0,52.047398
4640,52.047398,52.0,48.044724
4641,48.044724,49.000004,51.568016
4642,51.568016,49.000004,45.175274
4643,45.175274,49.000004,48.735428
4644,48.735428,48.0,47.82102
4645,47.82102,49.000004,44.340256
4646,44.340256,47.0,42.188763
4647,42.188763,50.0,46.894417
4648,46.894417,50.0,45.052967
4649,45.052967,45.0,38.977192
4650,38.977192,43.0,35.671436
4651,35.671436,40.0,35.558285
4652,35.558285,36.0,36.233837
4653,36.233837,41.0,35.75519
4654,35.75519,41.0,41.046032
4655,41.046032,34.0,35.18164
4656,35.18164,31.999998,33.741417
4657,33.741417,30.0,30.423956
4658,30.423956,27.000002,27.576973
4659,27.576973,27.000002,26.841969
4660,26.841969,28.0,28.655355
4661,28.655355,26.0,25.493315
4662,25.493315,25.0,24.312035
4663,24.312035,24.0,25.00442
4664,25.00442,24.0,25.874498
4665,25.874498,24.0,26.96036
4666,26.96036,28.0,33.468853
4667,33.468853,31.999998,37.323467
4668,37.323467,36.0,39.036423
4669,39.036423,34.0,33.977055
4670,33.977055,31.0,30.153414
4671,30.153414,29.0,27.817276
4672,27.817276,27.000002,26.498714
4673,26.498714,24.0,24.185349
4674,24.185349,25.0,25.582092
4675,25.582092,22.000002,23.230043
4676,23.230043,21.0,23.82445
4677,23.82445,21.0,23.304073
4678,23.304073,21.0,24.643229
4679,24.643229,22.000002,23.942726
4680,23.942726,21.0,22.405916
4681,22.405916,20.0,21.1331
4682,21.1331,21.0,21.92452
4683,21.92452,20.0,20.431028
4684,20.431028,19.0,20.222061
4685,20.222061,14.0,12.519146
4686,12.519146,10.0,9.35911
4687,9.35911,6.0,8.357911
4688,8.357911,7.9999995,10.457915
4689,10.457915,7.0,9.480082
4690,9.480082,9.0,15.04088
4691,15.04088,12.0,18.908545
4692,18.908545,13.0,16.026806
4693,16.026806,14.0,16.112228
4694,16.112228,18.0,20.469734
4695,20.469734,18.0,19.381172
4696,19.381172,18.0,17.788498
4697,17.788498,20.0,18.141104
4698,18.141104,18.0,17.277136
4699,17.277136,15.999999,14.560849
4700,14.560849,17.0,15.369534
4701,15.369534,15.999999,14.254004
4702,14.254004,17.0,16.500637
4703,16.500637,15.0,16.929127
4704,16.929127,14.0,15.829037
4705,15.829037,15.0,15.846344
4706,15.846344,10.0,11.313161
4707,11.313161,7.0,9.586559
4708,9.586559,6.0,9.13235
4709,9.13235,3.0,5.6541834
4710,5.6541834,5.0,9.145058
4711,9.145058,6.0,10.810315
4712,10.810315,7.0,13.288206
4713,13.288206,9.0,18.991621
4714,18.991621,15.999999,30.925169
4715,30.925169,12.0,20.98059
4716,20.98059,11.000001,18.007265
4717,18.007265,25.0,34.778008
4718,34.778008,44.000004,49.159107
4719,49.159107,58.0,52.56255
4720,52.56255,63.0,58.89616
4721,58.89616,61.0,55.255413
4722,55.255413,35.0,21.639975
4723,21.639975,19.0,14.591911
4724,14.591911,25.0,24.171288
4725,24.171288,15.0,13.36662
4726,13.36662,24.0,27.56454
4727,27.56454,27.000002,25.183247
4728,25.183247,23.0,22.219284
4729,22.219284,19.0,17.642097
4730,17.642097,17.0,18.81726
4731,18.81726,11.000001,11.176132
4732,11.176132,7.9999995,11.10028
4733,11.10028,7.0,9.463516
4734,9.463516,7.9999995,11.834233
4735,11.834233,10.0,15.8932905
4736,15.8932905,14.0,27.056108
4737,27.056108,15.0,31.950891
4738,31.950891,20.0,41.312862
4739,41.312862,24.0,41.188416
4740,41.188416,31.999998,47.21725
4741,47.21725,33.0,32.497746
4742,32.497746,23.0,28.402504
4743,28.402504,7.9999995,11.305564
4744,11.305564,6.0,10.595327
4745,10.595327,5.0,6.946362
4746,6.946362,5.0,8.90655
4747,8.90655,3.0,6.01714
4748,6.01714,3.9999998,6.5015335
4749,6.5015335,0.99999994,3.5508177
4750,3.5508177,0.99999994,3.8544343
4751,3.8544343,0.0,3.2901435
4752,3.2901435,0.0,3.724796
4753,3.724796,0.99999994,5.0295067
4754,5.0295067,3.9999998,7.4700737
4755,7.4700737,1.9999999,5.594569
4756,5.594569,0.99999994,4.398104
4757,4.398104,0.99999994,4.2549105
4758,4.2549105,0.99999994,5.330281
4759,5.330281,1.9999999,6.348161
4760,6.348161,1.9999999,6.703476
4761,6.703476,3.0,10.715711
4762,10.715711,10.0,18.512403
4763,18.512403,21.0,40.901245
4764,40.901245,28.0,26.885805
4765,26.885805,21.0,19.604618
4766,19.604618,13.0,18.444937
4767,18.444937,14.0,20.207748
4768,20.207748,9.0,6.911384
4769,6.911384,3.0,2.6543427
4770,2.6543427,0.99999994,6.2345076
4771,6.2345076,0.0,4.8062735
4772,4.8062735,0.0,3.6924012
4773,3.6924012,0.0,2.2104475
4774,2.2104475,0.0,16.1482
4775,16.1482,10.0,11.841436
4776,11.841436,10.0,23.856428
4777,23.856428,9.0,10.374175
4778,10.374175,11.000001,18.412
4779,18.412,7.0,10.214697
4780,10.214697,3.9999998,10.374985
4781,10.374985,3.9999998,11.38316
4782,11.38316,6.0,14.127525
4783,14.127525,7.9999995,17.503933
4784,17.503933,12.0,24.490149
4785,24.490149,18.0,34.504524
4786,34.504524,37.0,59.17497
4787,59.17497,39.0,46.778675
4788,46.778675,54.000004,62.462288
4789,62.462288,50.0,50.30583
4790,50.30583,71.0,68.21111
4791,68.21111,68.0,44.776085
4792,44.776085,35.0,21.832912
4793,21.832912,26.0,17.32727
4794,17.32727,19.0,14.876349
4795,14.876349,21.0,22.175575
4796,22.175575,18.0,17.951561
4797,17.951561,11.000001,12.811345
4798,12.811345,13.0,14.14144
4799,14.14144,11.000001,13.313428
4800,13.313428,14.0,16.926207
4801,16.926207,11.000001,13.120158
4802,13.120158,11.000001,15.606481
4803,15.606481,9.0,11.192485
4804,11.192485,9.0,11.7346735
4805,11.7346735,9.0,11.34921
4806,11.34921,7.9999995,13.59367
4807,13.59367,12.0,20.094011
4808,20.094011,19.0,27.093626
4809,27.093626,21.0,28.910349
4810,28.910349,15.999999,20.859041
4811,20.859041,25.0,34.983093
4812,34.983093,27.000002,29.035889
4813,29.035889,34.0,37.686386
4814,37.686386,35.0,33.63518
4815,33.63518,36.0,33.44082
4816,33.44082,31.0,24.539541
4817,24.539541,21.0,16.704811
4818,16.704811,21.0,19.814234
4819,19.814234,19.0,17.034328
4820,17.034328,20.0,23.215376
4821,23.215376,21.0,23.944164
4822,23.944164,19.0,23.83136
4823,23.83136,17.0,20.656595
4824,20.656595,15.999999,19.68036
4825,19.68036,17.0,20.029705
4826,20.029705,15.999999,17.697474
4827,17.697474,15.999999,17.561647
4828,17.561647,17.0,18.809221
4829,18.809221,17.0,18.015846
