,予測値,実測値,予測値_lug
4077,18.220064,18.0,19.94459
4078,19.94459,18.0,18.52033
4079,18.52033,15.999999,19.613531
4080,19.613531,19.0,22.83481
4081,22.83481,15.999999,18.047516
4082,18.047516,19.0,23.91583
4083,23.91583,19.0,19.694159
4084,19.694159,24.0,26.00677
4085,26.00677,20.0,21.506306
4086,21.506306,15.0,18.09052
4087,18.09052,13.0,18.715784
4088,18.715784,17.0,30.29314
4089,30.29314,17.0,33.55599
4090,33.55599,28.0,53.13558
4091,53.13558,35.0,51.740917
4092,51.740917,50.0,68.78478
4093,68.78478,58.0,59.975212
4094,59.975212,52.0,47.950542
4095,47.950542,36.0,26.126638
4096,26.126638,30.0,24.814959
4097,24.814959,29.0,23.655699
4098,23.655699,24.0,21.880827
4099,21.880827,14.0,17.029257
4100,17.029257,22.000002,26.454187
4101,26.454187,21.0,23.707064
4102,23.707064,23.0,26.188736
4103,26.188736,26.0,27.91465
4104,27.91465,21.0,21.979082
4105,21.979082,25.0,29.082247
4106,29.082247,30.0,32.27858
4107,32.27858,31.0,30.111094
4108,30.111094,30.0,30.660343
4109,30.660343,25.0,26.540245
4110,26.540245,31.999998,37.691387
4111,37.691387,37.0,40.426483
4112,40.426483,43.0,47.77262
4113,47.77262,46.0,50.43043
4114,50.43043,44.000004,44.23674
4115,44.23674,41.0,40.39274
4116,40.39274,42.0,45.60872
4117,45.60872,41.0,39.556763
4118,39.556763,44.000004,43.731785
4119,43.731785,46.0,45.542778
4120,45.542778,47.0,43.875443
4121,43.875443,43.0,42.477818
4122,42.477818,42.0,42.381294
4123,42.381294,40.0,39.049507
4124,39.049507,36.0,35.966446
4125,35.966446,35.0,36.053867
4126,36.053867,33.0,32.949314
4127,32.949314,31.0,32.17596
4128,32.17596,31.0,32.03688
4129,32.03688,33.0,34.810146
4130,34.810146,31.0,31.21806
4131,31.21806,27.000002,25.362644
4132,25.362644,26.0,24.198055
4133,24.198055,26.0,22.96076
4134,22.96076,21.0,20.712658
4135,20.712658,14.0,17.06966
4136,17.06966,7.0,13.352277
4137,13.352277,13.0,20.86276
4138,20.86276,21.0,30.189688
4139,30.189688,18.0,23.58331
4140,23.58331,30.0,43.433365
4141,43.433365,28.0,29.46921
4142,29.46921,26.0,29.036715
4143,29.036715,27.000002,24.545977
4144,24.545977,22.000002,19.366524
4145,19.366524,22.000002,22.90818
4146,22.90818,24.0,25.785215
4147,25.785215,24.0,27.439367
4148,27.439367,25.0,28.412745
4149,28.412745,27.000002,30.016905
4150,30.016905,28.0,31.23448
4151,31.23448,28.0,30.863258
4152,30.863258,27.5,29.51155
4153,29.51155,27.000002,26.424904
4154,26.424904,26.0,25.74226
4155,25.74226,27.000002,27.301218
4156,27.301218,28.0,27.701078
4157,27.701078,28.0,25.927439
4158,25.927439,25.0,24.839993
4159,24.839993,24.0,25.178816
4160,25.178816,23.0,22.671553
4161,22.671553,21.0,23.879522
4162,23.879522,20.0,22.049126
4163,22.049126,21.5,26.101608
4164,26.101608,23.0,27.796547
4165,27.796547,20.0,23.177332
4166,23.177332,23.0,25.501045
4167,25.501045,29.0,30.607277
4168,30.607277,31.999998,33.610443
4169,33.610443,29.0,28.68486
4170,28.68486,28.0,27.89574
4171,27.89574,25.0,23.153633
4172,23.153633,23.0,22.600357
4173,22.600357,21.0,22.39182
4174,22.39182,15.999999,16.781595
4175,16.781595,18.0,20.086182
4176,20.086182,21.0,21.214067
4177,21.214067,18.0,19.164684
4178,19.164684,19.0,19.39603
4179,19.39603,15.0,14.337708
4180,14.337708,17.0,17.197447
4181,17.197447,17.0,17.845194
4182,17.845194,19.0,21.382591
4183,21.382591,13.0,16.564617
4184,16.564617,14.0,20.62818
4185,20.62818,15.999999,27.517422
4186,27.517422,24.0,39.916897
4187,39.916897,35.0,51.69314
4188,51.69314,52.0,67.72878
4189,67.72878,63.999996,69.42168
4190,69.42168,60.0,58.00028
4191,58.00028,54.000004,48.095554
4192,48.095554,55.0,44.7472
4193,44.7472,42.0,28.518364
4194,28.518364,34.0,26.641697
4195,26.641697,28.0,24.281137
4196,24.281137,17.0,18.568838
4197,18.568838,20.0,20.302734
4198,20.302734,24.0,23.849468
4199,23.849468,25.0,26.907196
4200,26.907196,22.000002,23.131544
4201,23.131544,23.0,25.243414
4202,25.243414,15.999999,14.989067
4203,14.989067,15.0,18.1207
4204,18.1207,12.0,13.082389
4205,13.082389,27.000002,38.983215
4206,38.983215,34.0,32.701
4207,32.701,31.999998,40.6717
4208,40.6717,28.0,38.361656
4209,38.361656,25.0,43.887787
4210,43.887787,41.0,70.42547
4211,70.42547,41.0,49.321087
4212,49.321087,46.0,57.564598
4213,57.564598,43.0,50.26532
4214,50.26532,35.0,34.289833
4215,34.289833,34.0,30.907173
4216,30.907173,30.0,25.36655
4217,25.36655,29.0,27.381794
4218,27.381794,31.0,26.76523
4219,26.76523,25.0,24.71199
4220,24.71199,28.0,28.516096
4221,28.516096,30.0,30.321623
4222,30.321623,30.0,31.936304
4223,31.936304,35.0,37.01985
4224,37.01985,33.0,33.297047
4225,33.297047,35.0,35.528023
4226,35.528023,36.0,34.787548
4227,34.787548,34.0,31.06366
4228,31.06366,33.0,32.04361
4229,32.04361,31.0,30.319128
4230,30.319128,27.000002,27.404245
4231,27.404245,26.0,29.448042
4232,29.448042,23.0,26.009
4233,26.009,25.0,33.410057
4234,33.410057,27.000002,31.821592
4235,31.821592,23.0,27.585674
4236,27.585674,21.0,24.564442
4237,24.564442,18.0,21.198563
4238,21.198563,17.0,19.55185
4239,19.55185,17.0,17.778423
4240,17.778423,15.0,14.254515
4241,14.254515,9.0,8.44358
4242,8.44358,3.0,5.246879
4243,5.246879,0.99999994,4.2373786
4244,4.2373786,0.99999994,4.269808
4245,4.269808,0.99999994,4.6195335
4246,4.6195335,1.9999999,4.9979887
4247,4.9979887,1.9999999,5.6004395
4248,5.6004395,0.99999994,4.557305
4249,4.557305,0.99999994,4.868155
4250,4.868155,6.0,10.221823
4251,10.221823,10.0,10.884142
4252,10.884142,11.000001,10.073139
4253,10.073139,3.0,5.196708
4254,5.196708,1.9999999,7.1178575
4255,7.1178575,3.0,10.907288
4256,10.907288,7.9999995,12.63566
4257,12.63566,15.0,36.08641
4258,36.08641,28.0,32.17233
4259,32.17233,17.0,27.53111
4260,27.53111,18.0,37.680836
4261,37.680836,20.0,32.59948
4262,32.59948,10.0,18.263035
4263,18.263035,7.0,14.556042
4264,14.556042,15.0,14.353772
4265,14.353772,10.0,8.284849
4266,8.284849,15.0,14.202765
4267,14.202765,33.0,38.206326
4268,38.206326,38.0,38.604897
4269,38.604897,41.0,44.669643
4270,44.669643,40.0,38.08968
4271,38.08968,39.0,39.656437
4272,39.656437,36.0,36.391148
4273,36.391148,36.0,38.34967
4274,38.34967,39.0,40.720043
4275,40.720043,38.0,35.726814
4276,35.726814,40.0,39.61942
4277,39.61942,40.0,38.384026
4278,38.384026,33.0,28.965118
4279,28.965118,28.0,27.588854
4280,27.588854,27.000002,29.483982
4281,29.483982,23.0,24.776892
4282,24.776892,25.0,30.354527
4283,30.354527,23.0,28.003494
4284,28.003494,22.000002,27.966162
4285,27.966162,27.000002,30.535444
4286,30.535444,28.0,31.3285
4287,31.3285,29.0,32.626553
4288,32.626553,31.0,30.329956
4289,30.329956,22.000002,21.804012
4290,21.804012,25.0,25.733736
4291,25.733736,21.0,20.70719
4292,20.70719,21.0,25.030815
4293,25.030815,21.0,22.50175
4294,22.50175,26.0,27.737272
4295,27.737272,23.0,23.596916
4296,23.596916,21.5,23.030933
4297,23.030933,20.0,19.577482
4298,19.577482,19.0,20.616013
4299,20.616013,24.0,26.235481
4300,26.235481,22.000002,22.382156
4301,22.382156,25.0,25.823208
4302,25.823208,22.000002,20.242172
4303,20.242172,18.0,18.121737
4304,18.121737,14.0,17.327902
4305,17.327902,10.0,15.481632
4306,15.481632,6.0,12.799812
4307,12.799812,12.0,24.944742
4308,24.944742,17.0,23.512419
4309,23.512419,20.0,30.03056
4310,30.03056,22.000002,25.484089
4311,25.484089,24.0,27.768843
4312,27.768843,23.0,22.224266
4313,22.224266,15.999999,16.747023
4314,16.747023,15.0,17.553902
4315,17.553902,9.0,12.085091
4316,12.085091,7.9999995,11.769689
4317,11.769689,10.0,13.025443
4318,13.025443,14.0,17.06102
4319,17.06102,19.0,22.919357
4320,22.919357,22.000002,25.000912
4321,25.000912,24.0,26.272675
4322,26.272675,25.0,23.824337
4323,23.824337,23.0,22.181814
4324,22.181814,17.0,15.612635
4325,15.612635,10.0,11.036561
4326,11.036561,7.0,9.857207
4327,9.857207,6.0,9.112362
4328,9.112362,5.0,9.828209
4329,9.828209,5.0,16.84486
4330,16.84486,6.0,17.12279
4331,17.12279,6.0,15.364264
4332,15.364264,9.0,14.926535
4333,14.926535,11.000001,17.682201
4334,17.682201,7.0,11.702854
4335,11.702854,7.0,12.828274
4336,12.828274,13.0,19.28144
4337,19.28144,18.0,24.62585
4338,24.62585,10.0,10.494396
4339,10.494396,13.0,18.361526
4340,18.361526,17.0,19.570688
4341,19.570688,19.0,24.142338
4342,24.142338,20.0,21.720985
4343,21.720985,18.0,18.372913
4344,18.372913,15.0,15.073434
4345,15.073434,12.0,14.832057
4346,14.832057,11.000001,12.262957
4347,12.262957,6.0,7.4121604
4348,7.4121604,0.99999994,3.7087207
4349,3.7087207,0.99999994,3.9290504
4350,3.9290504,0.99999994,4.211631
4351,4.211631,0.99999994,4.372713
4352,4.372713,1.9999999,6.817237
4353,6.817237,3.0,7.3226895
4354,7.3226895,6.0,19.608921
4355,19.608921,18.0,38.92017
4356,38.92017,30.0,49.172585
4357,49.172585,23.0,37.6202
4358,37.6202,24.0,42.114613
4359,42.114613,37.0,42.645145
4360,42.645145,24.0,21.183323
4361,21.183323,11.000001,10.446563
4362,10.446563,12.0,10.826226
4363,10.826226,5.0,7.382131
4364,7.382131,0.99999994,4.8843036
4365,4.8843036,0.0,3.4668076
4366,3.4668076,0.99999994,4.24004
4367,4.24004,0.99999994,4.6061954
4368,4.6061954,0.0,6.753521
4369,6.753521,0.99999994,7.447437
4370,7.447437,0.0,4.519524
4371,4.519524,0.0,8.160552
4372,8.160552,0.99999994,7.957964
4373,7.957964,1.9999999,9.026281
4374,9.026281,14.0,28.200191
4375,28.200191,30.0,43.139652
4376,43.139652,35.0,49.98354
4377,49.98354,43.0,66.008156
4378,66.008156,51.0,78.21652
4379,78.21652,57.0,82.48576
4380,82.48576,71.0,90.2341
4381,90.2341,83.0,89.99501
4382,89.99501,85.0,83.27281
4383,83.27281,78.0,66.71016
4384,66.71016,55.0,46.880795
4385,46.880795,48.0,42.553738
4386,42.553738,40.0,33.958115
4387,33.958115,21.0,19.717007
4388,19.717007,19.0,16.69808
4389,16.69808,7.0,5.6780467
4390,5.6780467,1.9999999,5.8478975
4391,5.8478975,1.9999999,6.1245494
4392,6.1245494,6.0,11.337118
4393,11.337118,7.9999995,11.576375
4394,11.576375,9.0,11.1689825
4395,11.1689825,7.9999995,9.701478
4396,9.701478,7.9999995,9.984473
4397,9.984473,3.9999998,6.7316675
4398,6.7316675,3.9999998,6.573427
4399,6.573427,3.0,7.7310534
4400,7.7310534,5.0,8.390305
4401,8.390305,6.0,9.491099
4402,9.491099,11.000001,17.242746
4403,17.242746,28.0,43.160843
4404,43.160843,48.0,53.885628
4405,53.885628,52.0,56.900944
4406,56.900944,48.0,45.705547
4407,45.705547,47.0,44.416534
4408,44.416534,52.0,49.153736
4409,49.153736,59.000004,54.9703
4410,54.9703,60.0,55.556965
4411,55.556965,59.000004,53.480156
4412,53.480156,63.0,58.67965
4413,58.67965,57.0,50.834583
4414,50.834583,54.000004,49.86273
4415,49.86273,54.000004,51.68916
4416,51.68916,55.0,53.529224
4417,53.529224,48.0,44.59106
4418,44.59106,43.0,41.84557
4419,41.84557,38.0,36.59348
4420,36.59348,51.0,53.35408
4421,53.35408,51.0,47.6452
4422,47.6452,50.0,51.74907
4423,51.74907,52.0,53.98239
4424,53.98239,52.0,54.86549
4425,54.86549,53.0,58.850014
4426,58.850014,55.0,58.85707
4427,58.85707,55.0,59.733826
4428,59.733826,56.0,62.255898
4429,62.255898,57.0,61.53345
4430,61.53345,49.000004,48.751625
4431,48.751625,45.0,47.08902
4432,47.08902,46.0,44.091217
4433,44.091217,41.0,40.318264
4434,40.318264,36.0,36.32131
4435,36.32131,31.0,30.599903
4436,30.599903,29.0,32.073788
4437,32.073788,19.0,17.067171
4438,17.067171,19.0,25.86681
4439,25.86681,33.0,35.729725
4440,35.729725,34.0,32.78172
4441,32.78172,35.0,35.000107
4442,35.000107,37.0,35.06614
4443,35.06614,39.0,35.410843
4444,35.410843,42.0,37.746525
4445,37.746525,39.0,33.60008
4446,33.60008,31.0,31.164595
4447,31.164595,31.0,32.702335
4448,32.702335,31.999998,33.642174
4449,33.642174,33.0,36.33344
4450,36.33344,31.999998,37.854675
4451,37.854675,31.0,36.29491
4452,36.29491,39.0,49.08469
4453,49.08469,41.0,46.658314
4454,46.658314,44.000004,46.817238
4455,46.817238,39.0,39.334984
4456,39.334984,36.0,37.014107
4457,37.014107,31.999998,34.627094
4458,34.627094,39.0,41.020626
4459,41.020626,45.0,46.162106
4460,46.162106,46.0,48.819473
4461,48.819473,48.0,49.328
4462,49.328,48.0,48.059555
4463,48.059555,46.0,44.31106
4464,44.31106,46.0,44.42375
4465,44.42375,40.0,36.696327
4466,36.696327,36.0,32.95029
4467,32.95029,36.0,33.04538
4468,33.04538,35.0,32.251
4469,32.251,33.0,29.322403
4470,29.322403,31.999998,28.771532
4471,28.771532,31.999998,30.250792
4472,30.250792,31.999998,30.895395
4473,30.895395,31.999998,33.519386
4474,33.519386,33.0,34.391266
4475,34.391266,35.0,36.42115
4476,36.42115,36.0,37.84699
4477,37.84699,35.0,35.184402
4478,35.184402,34.0,32.588425
4479,32.588425,31.999998,29.882471
4480,29.882471,31.0,29.843193
4481,29.843193,27.000002,27.348463
4482,27.348463,28.0,29.435265
4483,29.435265,28.0,29.58041
4484,29.58041,27.000002,29.39013
4485,29.39013,25.0,26.810682
4486,26.810682,24.0,25.574423
4487,25.574423,24.0,27.35245
4488,27.35245,24.0,26.378967
4489,26.378967,25.0,28.477064
4490,28.477064,25.0,27.157175
4491,27.157175,25.0,23.703701
4492,23.703701,24.0,23.703493
4493,23.703493,22.000002,21.470098
4494,21.470098,20.0,21.911882
4495,21.911882,22.000002,25.687523
4496,25.687523,23.0,27.844454
4497,27.844454,23.0,29.1587
4498,29.1587,28.0,34.16687
4499,34.16687,31.0,37.62537
4500,37.62537,39.0,49.165585
4501,49.165585,41.0,45.605778
4502,45.605778,39.0,42.339592
4503,42.339592,36.0,37.110943
4504,37.110943,33.5,35.255657
4505,35.255657,31.0,30.680922
4506,30.680922,27.000002,28.093847
4507,28.093847,29.0,31.781565
4508,31.781565,28.0,30.422016
4509,30.422016,28.0,32.677666
4510,32.677666,31.0,33.951923
4511,33.951923,31.0,35.34647
4512,35.34647,31.999998,35.818554
4513,35.818554,31.999998,34.564346
4514,34.564346,31.999998,34.114048
4515,34.114048,29.0,29.95285
4516,29.95285,29.0,30.323656
4517,30.323656,26.0,26.992018
4518,26.992018,24.0,27.248138
4519,27.248138,20.0,23.448557
4520,23.448557,23.0,29.460651
4521,29.460651,25.0,29.780735
4522,29.780735,27.000002,35.70907
4523,35.70907,31.999998,39.503555
4524,39.503555,31.999998,38.27013
4525,38.27013,35.0,41.58613
4526,41.58613,35.0,38.768818
4527,38.768818,36.0,39.47851
4528,39.47851,34.0,36.40995
4529,36.40995,31.999998,34.387527
4530,34.387527,31.0,32.700596
4531,32.700596,30.0,33.06274
4532,33.06274,29.0,32.593285
4533,32.593285,31.0,34.68055
4534,34.68055,31.0,34.90108
4535,34.90108,31.0,34.402554
4536,34.402554,31.0,34.32428
4537,34.32428,31.0,33.92514
4538,33.92514,29.0,30.599134
4539,30.599134,29.0,30.573221
4540,30.573221,31.0,31.987394
4541,31.987394,27.000002,28.138847
4542,28.138847,24.0,26.271065
4543,26.271065,24.0,28.673895
4544,28.673895,27.000002,34.77123
4545,34.77123,28.0,36.90888
4546,36.90888,31.999998,44.39981
4547,44.39981,40.0,52.2386
4548,52.2386,43.0,47.53546
4549,47.53546,39.0,44.085888
4550,44.085888,36.0,40.078964
4551,40.078964,35.0,36.732597
4552,36.732597,30.0,27.753996
4553,27.753996,29.0,28.301832
4554,28.301832,27.000002,28.051897
4555,28.051897,29.0,31.97061
4556,31.97061,31.0,34.303574
4557,34.303574,31.0,34.95798
4558,34.95798,31.0,34.578297
4559,34.578297,31.0,35.132042
4560,35.132042,34.0,38.15451
4561,38.15451,34.0,36.90986
4562,36.90986,33.0,35.233765
4563,35.233765,33.0,34.833313
4564,34.833313,33.0,34.498707
4565,34.498707,31.0,31.785595
4566,31.785595,27.000002,28.34314
4567,28.34314,26.0,32.048946
4568,32.048946,27.000002,34.388256
4569,34.388256,29.0,39.211575
4570,39.211575,25.0,37.740185
4571,37.740185,29.0,40.95049
4572,40.95049,33.0,44.05821
4573,44.05821,44.000004,48.126404
4574,48.126404,48.0,47.798763
4575,47.798763,41.0,34.413715
4576,34.413715,33.0,27.27259
4577,27.27259,29.0,22.91489
4578,22.91489,21.0,14.616907
4579,14.616907,12.0,11.912458
4580,11.912458,22.000002,26.241007
4581,26.241007,23.0,25.432093
4582,25.432093,17.0,20.25422
4583,20.25422,5.0,7.415466
4584,7.415466,4.5,6.037885
4585,6.037885,3.9999998,5.044602
4586,5.044602,15.999999,18.827967
4587,18.827967,19.0,19.426294
4588,19.426294,21.0,22.285301
4589,22.285301,19.0,18.74037
4590,18.74037,15.999999,15.697214
4591,15.697214,24.0,28.15734
4592,28.15734,23.0,26.949608
4593,26.949608,24.0,32.71456
4594,32.71456,25.0,29.743275
4595,29.743275,26.0,32.206688
4596,32.206688,28.0,33.56089
4597,33.56089,30.0,33.68534
4598,33.68534,36.0,37.362846
4599,37.362846,34.0,31.949463
4600,31.949463,39.0,36.895897
4601,36.895897,33.0,28.679909
4602,28.679909,30.0,29.659573
4603,29.659573,31.0,29.471443
4604,29.471443,29.0,28.375837
4605,28.375837,24.0,25.094866
4606,25.094866,26.0,29.188519
4607,29.188519,24.0,23.542421
4608,23.542421,3.9999998,6.4560103
4609,6.4560103,0.99999994,4.2168803
4610,4.2168803,0.99999994,2.4897313
4611,2.4897313,0.99999994,11.249607
4612,11.249607,1.9999999,5.824789
4613,5.824789,9.0,13.68865
4614,13.68865,10.0,12.036157
4615,12.036157,14.0,25.92492
4616,25.92492,21.0,35.474483
4617,35.474483,27.000002,51.88742
4618,51.88742,27.000002,47.086132
4619,47.086132,35.0,79.39764
4620,79.39764,58.0,74.965675
4621,74.965675,42.0,47.328083
4622,47.328083,39.0,45.496483
4623,45.496483,37.0,37.11665
4624,37.11665,41.0,33.757095
4625,33.757095,17.0,9.276704
4626,9.276704,7.0,9.088541
4627,9.088541,5.0,7.471297
4628,7.471297,3.9999998,8.908293
4629,8.908293,18.0,22.8419
4630,22.8419,24.0,25.94401
4631,25.94401,28.0,31.739948
4632,31.739948,23.0,23.073345
4633,23.073345,13.0,12.547727
4634,12.547727,24.0,28.381802
4635,28.381802,36.0,36.130184
4636,36.130184,43.0,42.030605
4637,42.030605,45.0,46.037403
4638,46.037403,49.000004,49.536472
4639,49.536472,55.0,53.621017
4640,53.621017,52.0,48.890804
4641,48.890804,49.000004,50.463345
4642,50.463345,49.000004,47.76027
4643,47.76027,49.000004,48.33483
4644,48.33483,48.0,48.72495
4645,48.72495,49.000004,46.94367
4646,46.94367,47.0,43.13622
4647,43.13622,50.0,47.394745
4648,47.394745,50.0,45.656673
4649,45.656673,45.0,40.321354
4650,40.321354,43.0,37.75483
4651,37.75483,40.0,36.61371
4652,36.61371,36.0,37.080814
4653,37.080814,41.0,38.5654
4654,38.5654,41.0,40.88769
4655,40.88769,34.0,35.846954
4656,35.846954,31.999998,33.55061
4657,33.55061,30.0,30.220215
4658,30.220215,27.000002,27.212086
4659,27.212086,27.000002,26.74272
4660,26.74272,28.0,28.540186
4661,28.540186,26.0,24.957184
4662,24.957184,25.0,23.825298
4663,23.825298,24.0,24.868017
4664,24.868017,24.0,25.886435
4665,25.886435,24.0,27.30793
4666,27.30793,28.0,34.119232
4667,34.119232,31.999998,38.6709
4668,38.6709,36.0,41.983337
4669,41.983337,34.0,37.15266
4670,37.15266,31.0,33.18298
4671,33.18298,29.0,30.37015
4672,30.37015,27.000002,27.433508
4673,27.433508,24.0,24.364155
4674,24.364155,25.0,26.814955
4675,26.814955,22.000002,23.788218
4676,23.788218,21.0,24.14701
4677,24.14701,21.0,23.397396
4678,23.397396,21.0,24.852322
4679,24.852322,22.000002,24.663965
4680,24.663965,21.0,22.372602
4681,22.372602,20.0,21.00656
4682,21.00656,21.0,21.590029
4683,21.590029,20.0,19.606817
4684,19.606817,19.0,19.066603
4685,19.066603,14.0,12.227903
4686,12.227903,10.0,9.150655
4687,9.150655,6.0,8.269816
4688,8.269816,7.9999995,9.968038
4689,9.968038,7.0,8.497866
4690,8.497866,9.0,13.561133
4691,13.561133,12.0,18.140568
4692,18.140568,13.0,16.57136
4693,16.57136,14.0,17.13335
4694,17.13335,18.0,22.95096
4695,22.95096,18.0,19.219193
4696,19.219193,18.0,18.57049
4697,18.57049,20.0,19.64831
4698,19.64831,18.0,17.318981
4699,17.318981,15.999999,18.145668
4700,18.145668,17.0,17.01695
4701,17.01695,15.999999,17.35671
4702,17.35671,17.0,15.519926
4703,15.519926,15.0,17.076023
4704,17.076023,14.0,15.178366
4705,15.178366,15.0,16.204102
4706,16.204102,10.0,10.711812
4707,10.711812,7.0,8.723918
4708,8.723918,6.0,7.4963074
4709,7.4963074,3.0,4.648732
4710,4.648732,5.0,7.1180677
4711,7.1180677,6.0,8.89485
4712,8.89485,7.0,11.45155
4713,11.45155,9.0,17.702427
4714,17.702427,15.999999,30.29917
4715,30.29917,12.0,24.205978
4716,24.205978,11.000001,24.175617
4717,24.175617,25.0,44.353497
4718,44.353497,44.000004,55.761242
4719,55.761242,58.0,62.27
4720,62.27,63.0,61.114662
4721,61.114662,61.0,50.385864
4722,50.385864,35.0,20.248829
4723,20.248829,19.0,15.588734
4724,15.588734,25.0,24.80506
4725,24.80506,15.0,15.575403
4726,15.575403,24.0,27.011559
4727,27.011559,27.000002,28.823843
4728,28.823843,23.0,24.30046
4729,24.30046,19.0,20.6445
4730,20.6445,17.0,20.46902
4731,20.46902,11.000001,12.386424
4732,12.386424,7.9999995,11.733917
4733,11.733917,7.0,9.591414
4734,9.591414,7.9999995,12.040175
4735,12.040175,10.0,15.182203
4736,15.182203,14.0,28.654602
4737,28.654602,15.0,33.462128
4738,33.462128,20.0,48.321747
4739,48.321747,24.0,46.041798
4740,46.041798,31.999998,56.130894
4741,56.130894,33.0,38.985035
4742,38.985035,23.0,31.933723
4743,31.933723,7.9999995,11.722307
4744,11.722307,6.0,9.166242
4745,9.166242,5.0,5.781522
4746,5.781522,5.0,6.411287
4747,6.411287,3.0,4.178031
4748,4.178031,3.9999998,6.1037846
4749,6.1037846,0.99999994,3.112756
4750,3.112756,0.99999994,3.0109966
4751,3.0109966,0.0,2.3093307
4752,2.3093307,0.0,2.5720332
4753,2.5720332,0.99999994,3.89766
4754,3.89766,3.9999998,6.5880117
4755,6.5880117,1.9999999,4.40645
4756,4.40645,0.99999994,3.6041436
4757,3.6041436,0.99999994,3.5524404
4758,3.5524404,0.99999994,4.1506095
4759,4.1506095,1.9999999,5.384831
4760,5.384831,1.9999999,5.9486356
4761,5.9486356,3.0,9.759392
4762,9.759392,10.0,20.771221
4763,20.771221,21.0,34.87168
4764,34.87168,28.0,35.053642
4765,35.053642,21.0,25.614086
4766,25.614086,13.0,17.702242
4767,17.702242,14.0,13.591063
4768,13.591063,9.0,6.492193
4769,6.492193,3.0,3.9107833
4770,3.9107833,0.99999994,4.928602
4771,4.928602,0.0,4.8745017
4772,4.8745017,0.0,2.8243523
4773,2.8243523,0.0,1.9191282
4774,1.9191282,0.0,9.085526
4775,9.085526,10.0,16.488234
4776,16.488234,10.0,15.759362
4777,15.759362,9.0,11.2530365
4778,11.2530365,11.000001,14.181079
4779,14.181079,7.0,9.338134
4780,9.338134,3.9999998,7.8850574
4781,7.8850574,3.9999998,9.339092
4782,9.339092,6.0,11.153713
4783,11.153713,7.9999995,15.065811
4784,15.065811,12.0,21.42491
4785,21.42491,18.0,33.04377
4786,33.04377,37.0,60.48693
4787,60.48693,39.0,49.14831
4788,49.14831,54.000004,72.819824
4789,72.819824,50.0,55.78228
4790,55.78228,71.0,71.05995
4791,71.05995,68.0,48.91828
4792,48.91828,35.0,19.314884
4793,19.314884,26.0,16.461391
4794,16.461391,19.0,12.978126
4795,12.978126,21.0,20.313715
4796,20.313715,18.0,16.809551
4797,16.809551,11.000001,13.866718
4798,13.866718,13.0,13.857674
4799,13.857674,11.000001,14.154556
4800,14.154556,14.0,16.772413
4801,16.772413,11.000001,12.4972105
4802,12.4972105,11.000001,14.72874
4803,14.72874,9.0,9.973259
4804,9.973259,9.0,9.828197
4805,9.828197,9.0,9.311021
4806,9.311021,7.9999995,10.608279
4807,10.608279,12.0,17.733973
4808,17.733973,19.0,24.92688
4809,24.92688,21.0,27.60233
4810,27.60233,15.999999,18.11138
4811,18.11138,25.0,37.163673
4812,37.163673,27.000002,31.042076
4813,31.042076,34.0,44.4464
4814,44.4464,35.0,37.829437
4815,37.829437,36.0,35.7184
4816,35.7184,31.0,25.303507
4817,25.303507,21.0,15.758904
4818,15.758904,21.0,21.205622
4819,21.205622,19.0,18.117243
4820,18.117243,20.0,24.649595
4821,24.649595,21.0,23.93975
4822,23.93975,19.0,23.527018
4823,23.527018,17.0,20.190485
4824,20.190485,15.999999,19.001057
4825,19.001057,17.0,19.68107
4826,19.68107,15.999999,17.237648
4827,17.237648,15.999999,17.011147
4828,17.011147,17.0,17.966602
4829,17.966602,17.0,17.024576
4830,17.024576,14.0,14.584447
4831,14.584447,13.0,14.52807
4832,14.52807,12.0,14.426795
4833,14.426795,10.0,12.094809
4834,12.094809,11.000001,14.55157
4835,14.55157,10.0,14.02049
4836,14.02049,10.0,13.827961
4837,13.827961,10.0,13.091232
4838,13.091232,10.0,14.179509
4839,14.179509,10.0,12.188984
4840,12.188984,9.0,10.224744
4841,10.224744,10.0,13.793925
4842,13.793925,7.0,10.182326
4843,10.182326,6.0,10.606842
4844,10.606842,7.9999995,9.182242
4845,9.182242,7.9999995,10.203735
4846,10.203735,9.0,12.571502
4847,12.571502,7.9999995,10.835324
4848,10.835324,5.0,6.6886225
4849,6.6886225,5.0,6.784946
4850,6.784946,3.9999998,6.1444736
4851,6.1444736,1.9999999,4.695936
4852,4.695936,0.99999994,3.795793
4853,3.795793,1.9999999,5.150865
4854,5.150865,3.0,5.8893323
4855,5.8893323,3.9999998,8.192771
4856,8.192771,3.0,6.535641
4857,6.535641,1.9999999,6.3141165
4858,6.3141165,3.9999998,9.003762
4859,9.003762,10.0,19.17459
4860,19.17459,20.0,29.294641
4861,29.294641,30.0,40.077805
4862,40.077805,43.0,56.303123
4863,56.303123,44.000004,45.346016
4864,45.346016,20.0,15.547939
4865,15.547939,13.0,10.666788
4866,10.666788,14.0,10.627707
4867,10.627707,11.000001,10.770591
4868,10.770591,10.0,12.134421
4869,12.134421,7.0,9.617169
4870,9.617169,9.0,10.353933
4871,10.353933,7.0,8.257731
4872,8.257731,6.5,9.940237
4873,9.940237,6.0,8.044099
4874,8.044099,5.0,6.775888
4875,6.775888,3.0,5.422348
4876,5.422348,3.0,6.257817
4877,6.257817,3.9999998,7.2072096
4878,7.2072096,6.0,10.100501
4879,10.100501,5.0,10.038796
