,予測値,実測値,予測値_lug
1658,44.69489,47.0,44.79463
1659,44.79463,48.0,45.05875
1660,45.05875,49.000004,45.876587
1661,45.876587,50.0,46.877777
1662,46.877777,46.0,43.1699
1663,43.1699,41.0,39.555794
1664,39.555794,34.0,35.59022
1665,35.59022,31.0,36.043762
1666,36.043762,32.166668,40.04496
1667,40.04496,33.333332,43.020966
1668,43.020966,34.5,35.05176
1669,35.05176,35.666668,37.67676
1670,37.67676,36.833332,39.234264
1671,39.234264,38.0,37.015697
1672,37.015697,41.0,41.010918
1673,41.010918,39.0,38.187553
1674,38.187553,31.999998,31.922943
1675,31.922943,14.0,13.816507
1676,13.816507,29.0,35.122097
1677,35.122097,30.0,29.03616
1678,29.03616,18.0,18.655075
1679,18.655075,6.0,8.063758
1680,8.063758,9.0,14.588175
1681,14.588175,33.0,37.597202
1682,37.597202,35.0,32.704426
1683,32.704426,31.999998,31.167717
1684,31.167717,23.0,20.354704
1685,20.354704,17.0,16.00069
1686,16.00069,7.0,7.8603883
1687,7.8603883,5.0,10.243612
1688,10.243612,9.0,18.138649
1689,18.138649,29.0,39.23786
1690,39.23786,48.0,51.623245
1691,51.623245,55.0,56.98681
1692,56.98681,52.0,52.2948
1693,52.2948,40.0,41.402004
1694,41.402004,48.0,48.002823
1695,48.002823,47.0,45.60381
1696,45.60381,46.0,44.59377
1697,44.59377,42.0,40.19051
1698,40.19051,42.0,41.511536
1699,41.511536,43.0,42.07147
1700,42.07147,40.0,40.57499
1701,40.57499,41.0,41.66736
1702,41.66736,40.0,40.729034
1703,40.729034,40.0,40.942577
1704,40.942577,37.5,37.410282
1705,37.410282,35.0,35.231903
1706,35.231903,39.0,38.64072
1707,38.64072,36.0,33.77099
1708,33.77099,35.0,33.446728
1709,33.446728,33.0,30.862148
1710,30.862148,27.000002,25.203886
1711,25.203886,30.0,31.486952
1712,31.486952,37.0,39.265022
1713,39.265022,36.0,37.628624
1714,37.628624,41.0,43.157627
1715,43.157627,42.0,44.7387
1716,44.7387,47.0,49.077168
1717,49.077168,35.0,37.365524
1718,37.365524,36.0,39.781265
1719,39.781265,40.0,40.383705
1720,40.383705,38.0,39.247265
1721,39.247265,45.0,44.806072
1722,44.806072,40.0,38.90945
1723,38.90945,41.0,40.88563
1724,40.88563,38.0,37.2614
1725,37.2614,31.999998,32.357376
1726,32.357376,30.0,30.6651
1727,30.6651,31.0,31.670189
1728,31.670189,39.0,39.927593
1729,39.927593,43.0,41.905678
1730,41.905678,43.0,41.352276
1731,41.352276,39.0,36.169106
1732,36.169106,38.0,35.61641
1733,35.61641,33.0,30.009357
1734,30.009357,26.0,23.854149
1735,23.854149,23.0,23.536419
1736,23.536419,23.0,26.504206
1737,26.504206,30.0,36.022
1738,36.022,33.0,37.69158
1739,37.69158,40.0,44.79907
1740,44.79907,44.000004,46.597694
1741,46.597694,44.000004,46.566128
1742,46.566128,42.0,42.585754
1743,42.585754,46.0,45.795303
1744,45.795303,47.0,46.381096
1745,46.381096,48.0,47.365955
1746,47.365955,43.0,42.90598
1747,42.90598,44.000004,42.55186
1748,42.55186,46.0,44.58418
1749,44.58418,46.0,45.228714
1750,45.228714,44.000004,42.858562
1751,42.858562,47.0,45.81275
1752,45.81275,44.000004,41.79572
1753,41.79572,33.0,29.39631
1754,29.39631,25.0,23.15668
1755,23.15668,26.0,25.660486
1756,25.660486,31.0,31.019957
1757,31.019957,30.0,28.584267
1758,28.584267,28.0,27.485493
1759,27.485493,25.0,25.180279
1760,25.180279,23.0,25.624565
1761,25.624565,31.0,36.499992
1762,36.499992,31.999998,35.083168
1763,35.083168,34.0,37.49223
1764,37.49223,40.0,42.49286
1765,42.49286,45.0,46.568592
1766,46.568592,47.0,48.00774
1767,48.00774,51.0,51.2499
1768,51.2499,51.0,49.39549
1769,49.39549,43.0,43.41339
1770,43.41339,46.0,44.818863
1771,44.818863,44.000004,42.193184
1772,42.193184,46.0,46.191105
1773,46.191105,43.0,42.307823
1774,42.307823,40.0,39.724907
1775,39.724907,44.000004,43.854603
1776,43.854603,45.0,44.53515
1777,44.53515,45.0,44.223183
1778,44.223183,46.0,44.649963
1779,44.649963,46.0,43.696384
1780,43.696384,46.0,43.198112
1781,43.198112,45.0,41.9465
1782,41.9465,39.0,36.224438
1783,36.224438,38.0,37.337402
1784,37.337402,36.0,37.081944
1785,37.081944,35.0,38.229374
1786,38.229374,43.0,46.79459
1787,46.79459,42.0,44.39413
1788,44.39413,43.0,45.797638
1789,45.797638,45.0,46.46524
1790,46.46524,49.000004,49.49106
1791,49.49106,53.0,51.650497
1792,51.650497,50.0,49.220844
1793,49.220844,49.000004,48.17622
1794,48.17622,47.0,45.603203
1795,45.603203,47.0,46.31904
1796,46.31904,45.0,44.341957
1797,44.341957,42.0,41.726425
1798,41.726425,44.000004,44.04601
1799,44.04601,45.0,44.721107
1800,44.721107,43.0,42.617104
1801,42.617104,42.0,41.160748
1802,41.160748,42.0,40.545063
1803,40.545063,42.0,39.863297
1804,39.863297,39.0,36.44262
1805,36.44262,40.0,38.008553
1806,38.008553,36.0,34.024326
1807,34.024326,35.0,34.9235
1808,34.9235,39.0,40.754616
1809,40.754616,37.0,38.922215
1810,38.922215,34.0,37.860588
1811,37.860588,30.0,34.37891
1812,34.37891,35.0,39.306698
1813,39.306698,36.0,38.786934
1814,38.786934,38.0,40.824852
1815,40.824852,39.0,39.259216
1816,39.259216,43.0,42.90389
1817,42.90389,43.0,41.938694
1818,41.938694,39.0,38.48685
1819,38.48685,35.0,34.589504
1820,34.589504,28.0,28.262554
1821,28.262554,25.0,26.928267
1822,26.928267,40.0,41.243565
1823,41.243565,48.0,46.24623
1824,46.24623,46.0,44.539204
1825,44.539204,45.0,43.155613
1826,43.155613,35.0,30.528116
1827,30.528116,20.0,18.00442
1828,18.00442,20.0,20.523088
1829,20.523088,7.9999995,8.611273
1830,8.611273,5.0,8.478568
1831,8.478568,10.0,16.430336
1832,16.430336,18.0,26.366428
1833,26.366428,24.0,31.657509
1834,31.657509,24.500002,28.763924
1835,28.763924,25.0,29.688715
1836,29.688715,46.0,50.454174
1837,50.454174,52.0,50.61099
1838,50.61099,46.0,47.752678
1839,47.752678,33.0,32.28976
1840,32.28976,33.0,34.45945
1841,34.45945,19.0,19.231607
1842,19.231607,15.0,18.221739
1843,18.221739,6.0,8.17049
1844,8.17049,3.0,9.250753
1845,9.250753,12.0,20.97429
1846,20.97429,24.0,27.652567
1847,27.652567,7.0,8.931008
1848,8.931008,15.5,22.600655
1849,22.600655,24.0,25.892483
1850,25.892483,28.0,28.12182
1851,28.12182,28.0,26.732662
1852,26.732662,30.0,29.624796
1853,29.624796,29.0,27.498
1854,27.498,28.0,28.193172
1855,28.193172,28.0,29.901133
1856,29.901133,33.0,37.081223
1857,37.081223,34.0,38.96934
1858,38.96934,43.0,48.030823
1859,48.030823,45.0,47.74713
1860,47.74713,45.0,48.52967
1861,48.52967,54.000004,54.04594
1862,54.04594,60.0,57.98019
1863,57.98019,61.0,59.966347
1864,59.966347,49.000004,46.53425
1865,46.53425,42.0,41.492176
1866,41.492176,48.0,46.599136
1867,46.599136,53.0,49.565163
1868,49.565163,40.0,37.586025
1869,37.586025,33.0,32.2011
1870,32.2011,31.999998,31.894413
1871,31.894413,39.0,39.008827
1872,39.008827,37.0,35.21232
1873,35.21232,27.000002,25.043888
1874,25.043888,37.0,36.625877
1875,36.625877,34.0,31.453379
1876,31.453379,37.0,36.3399
1877,36.3399,50.0,47.800003
1878,47.800003,47.0,43.23018
1879,43.23018,42.0,40.72902
1880,40.72902,33.0,33.09826
1881,33.09826,39.0,41.991592
1882,41.991592,44.000004,45.889668
1883,45.889668,48.0,49.815544
1884,49.815544,49.000004,49.67652
1885,49.67652,52.0,52.61042
1886,52.61042,51.0,49.96693
1887,49.96693,47.0,46.501823
1888,46.501823,47.0,46.41492
1889,46.41492,45.0,44.37882
1890,44.37882,44.000004,44.058
1891,44.058,45.0,45.148487
1892,45.148487,45.0,44.868786
1893,44.868786,40.0,40.045956
1894,40.045956,43.0,43.29192
1895,43.29192,45.0,43.808647
1896,43.808647,44.000004,42.883907
1897,42.883907,43.0,41.358227
1898,41.358227,38.0,35.768032
1899,35.768032,29.0,27.01324
1900,27.01324,24.0,24.036377
1901,24.036377,23.0,24.374798
1902,24.374798,30.0,32.13539
1903,32.13539,27.000002,28.424911
1904,28.424911,28.0,32.119232
1905,32.119232,33.0,37.5011
1906,37.5011,43.0,47.273697
1907,47.273697,55.0,57.26976
1908,57.26976,59.000004,57.998627
1909,57.998627,58.0,56.906006
1910,56.906006,39.0,38.87975
1911,38.87975,38.0,37.727734
1912,37.727734,41.0,40.082573
1913,40.082573,44.000004,42.550488
1914,42.550488,42.0,41.12784
1915,41.12784,43.0,43.014843
1916,43.014843,43.0,42.142975
1917,42.142975,40.0,39.990524
1918,39.990524,42.0,42.08907
1919,42.08907,41.0,40.69277
1920,40.69277,42.0,42.054035
1921,42.054035,43.0,41.694565
1922,41.694565,43.0,41.455944
1923,41.455944,44.000004,41.934875
1924,41.934875,44.000004,41.32605
1925,41.32605,43.0,40.357113
1926,40.357113,40.0,37.596977
1927,37.596977,41.0,39.656647
1928,39.656647,41.0,40.074303
1929,40.074303,41.0,41.610653
1930,41.610653,39.0,40.61504
1931,40.61504,35.0,37.6463
1932,37.6463,36.0,38.264256
1933,38.264256,35.0,36.748062
1934,36.748062,38.0,40.652294
1935,40.652294,29.0,29.20206
1936,29.20206,20.0,21.346573
1937,21.346573,25.0,27.405733
1938,27.405733,26.0,27.388102
1939,27.388102,33.0,35.720585
1940,35.720585,31.999998,33.008656
1941,33.008656,36.0,38.101105
1942,38.101105,43.0,43.405025
1943,43.405025,42.0,42.18939
1944,42.18939,40.0,40.022053
1945,40.022053,40.0,39.315556
1946,39.315556,42.0,40.903988
1947,40.903988,42.0,39.678337
1948,39.678337,31.0,27.225042
1949,27.225042,21.0,18.514606
1950,18.514606,30.0,30.941437
1951,30.941437,34.0,35.127895
1952,35.127895,36.0,37.715393
1953,37.715393,43.0,45.458218
1954,45.458218,47.0,48.394684
1955,48.394684,49.000004,50.77528
1956,50.77528,52.0,53.290703
1957,53.290703,52.0,52.750877
1958,52.750877,49.000004,50.75612
1959,50.75612,48.0,49.12574
1960,49.12574,49.000004,48.501617
1961,48.501617,53.0,51.655445
1962,51.655445,45.0,43.58907
1963,43.58907,45.0,45.00968
1964,45.00968,41.0,39.65127
1965,39.65127,37.0,37.05529
1966,37.05529,34.0,33.872013
1967,33.872013,29.0,29.001131
1968,29.001131,35.0,35.761734
1969,35.761734,31.999998,30.435469
1970,30.435469,31.0,30.296074
1971,30.296074,31.999998,30.380758
1972,30.380758,33.0,31.48643
1973,31.48643,34.0,32.462196
1974,32.462196,30.0,28.648905
1975,28.648905,26.0,26.40748
1976,26.40748,28.0,31.023468
1977,31.023468,31.0,35.20401
1978,35.20401,31.999998,35.904137
1979,35.904137,28.0,33.065224
1980,33.065224,35.0,38.897102
1981,38.897102,34.0,36.680855
1982,36.680855,37.0,39.33291
1983,39.33291,33.0,33.33016
1984,33.33016,37.0,38.22489
1985,38.22489,33.0,31.928745
1986,31.928745,26.0,27.079508
1987,27.079508,33.0,34.571224
1988,34.571224,30.0,29.959751
1989,29.959751,27.000002,28.354652
1990,28.354652,19.0,18.7577
1991,18.7577,19.0,21.189339
1992,21.189339,21.5,23.003521
1993,23.003521,24.0,24.930016
1994,24.930016,19.0,18.303846
1995,18.303846,10.0,10.646133
1996,10.646133,12.0,14.789493
1997,14.789493,7.0,9.026015
1998,9.026015,7.0,10.558245
1999,10.558245,13.0,18.146263
2000,18.146263,9.0,11.808483
2001,11.808483,12.0,18.780317
2002,18.780317,13.0,18.216908
2003,18.216908,10.0,15.191102
2004,15.191102,11.000001,18.651434
2005,18.651434,15.0,23.437233
2006,23.437233,26.0,32.88783
2007,32.88783,37.0,37.343884
2008,37.343884,27.000002,24.726742
2009,24.726742,14.0,12.417892
2010,12.417892,1.9999999,2.860425
2011,2.860425,9.0,21.20427
2012,21.20427,35.0,40.899734
2013,40.899734,53.0,54.118927
2014,54.118927,63.999996,61.627934
2015,61.627934,63.0,60.031918
2016,60.031918,60.0,56.876926
2017,56.876926,55.0,50.902836
2018,50.902836,50.0,46.00454
2019,46.00454,48.0,44.39138
2020,44.39138,47.0,43.26897
2021,43.26897,43.0,39.491703
2022,39.491703,31.999998,29.555763
2023,29.555763,30.0,31.6288
2024,31.6288,26.0,29.099207
2025,29.099207,18.0,26.288057
2026,26.288057,22.000002,34.334206
2027,34.334206,49.000004,52.044624
2028,52.044624,52.0,52.502804
2029,52.502804,61.0,60.870155
2030,60.870155,51.0,48.1436
2031,48.1436,50.0,49.044712
2032,49.044712,46.0,43.58215
2033,43.58215,56.0,52.84029
2034,52.84029,57.0,53.126106
2035,53.126106,56.0,53.972675
2036,53.972675,56.0,53.18684
2037,53.18684,59.000004,56.494255
2038,56.494255,59.000004,55.898193
2039,55.898193,60.0,56.87766
2040,56.87766,61.0,57.23958
2041,57.23958,63.0,58.929466
2042,58.929466,63.0,57.97837
2043,57.97837,63.0,57.67196
2044,57.67196,60.0,53.982723
2045,53.982723,58.0,52.46992
2046,52.46992,59.000004,54.04024
2047,54.04024,56.0,51.764233
2048,51.764233,50.0,48.957977
2049,48.957977,50.0,49.52835
2050,49.52835,44.000004,46.412212
2051,46.412212,43.0,45.07052
2052,45.07052,44.000004,44.62406
2053,44.62406,37.0,39.16044
2054,39.16044,44.000004,45.10897
2055,45.10897,48.0,45.564697
2056,45.564697,48.0,46.760983
2057,46.760983,48.0,46.279453
2058,46.279453,43.0,42.353992
2059,42.353992,37.0,35.700493
2060,35.700493,39.0,39.522587
2061,39.522587,43.0,42.946068
2062,42.946068,42.0,41.38869
2063,41.38869,40.0,39.456856
2064,39.456856,42.0,41.212032
2065,41.212032,39.0,36.57111
2066,36.57111,46.0,44.618076
2067,44.618076,45.0,41.28999
2068,41.28999,41.0,37.787945
2069,37.787945,40.0,37.368042
2070,37.368042,39.0,36.942772
2071,36.942772,37.0,35.461838
2072,35.461838,37.0,36.694664
2073,36.694664,34.0,34.641487
2074,34.641487,37.0,38.84488
2075,38.84488,35.0,38.74235
2076,38.74235,39.0,40.24599
2077,40.24599,40.0,40.688557
2078,40.688557,35.0,37.60286
2079,37.60286,31.0,33.220245
2080,33.220245,31.0,31.960415
2081,31.960415,31.0,31.280607
2082,31.280607,28.0,29.61994
2083,29.61994,28.0,29.565886
2084,29.565886,33.0,34.16293
2085,34.16293,31.999998,33.659214
2086,33.659214,35.0,35.20553
2087,35.20553,31.999998,31.234217
2088,31.234217,31.0,30.98498
2089,30.98498,35.0,34.935066
2090,34.935066,41.0,39.82461
2091,39.82461,36.0,33.039173
2092,33.039173,35.0,33.35361
2093,33.35361,34.0,31.769642
2094,31.769642,25.0,22.80843
2095,22.80843,21.0,21.30126
2096,21.30126,19.0,21.005253
2097,21.005253,19.0,22.362324
2098,22.362324,17.0,20.72581
2099,20.72581,19.0,24.417904
2100,24.417904,25.0,29.102697
2101,29.102697,36.0,39.26216
2102,39.26216,36.0,37.239723
2103,37.239723,37.0,37.52873
2104,37.52873,36.0,35.932648
2105,35.932648,31.0,31.765102
2106,31.765102,29.0,30.048222
2107,30.048222,27.000002,27.789953
2108,27.789953,24.0,24.550844
2109,24.550844,20.0,21.603369
2110,21.603369,17.0,18.799902
2111,18.799902,17.0,19.518236
2112,19.518236,14.0,15.612893
2113,15.612893,15.999999,18.242884
2114,18.242884,17.0,18.631979
2115,18.631979,28.0,30.524092
2116,30.524092,27.000002,26.210804
2117,26.210804,29.0,29.206863
2118,29.206863,26.0,24.39614
2119,24.39614,29.0,29.523169
2120,29.523169,36.0,38.088505
2121,38.088505,34.0,35.239536
2122,35.239536,37.0,40.963665
2123,40.963665,44.000004,47.836338
2124,47.836338,46.0,46.411144
2125,46.411144,53.0,54.33645
2126,54.33645,55.0,55.06156
2127,55.06156,57.0,55.682663
2128,55.682663,56.0,53.764015
2129,53.764015,43.0,42.551094
2130,42.551094,31.999998,34.35578
2131,34.35578,46.0,41.578514
2132,41.578514,44.000004,41.610195
2133,41.610195,47.0,47.273468
2134,47.273468,46.0,44.105846
2135,44.105846,46.0,45.11474
2136,45.11474,27.5,22.721174
2137,22.721174,47.0,47.03293
2138,47.03293,46.0,39.926056
2139,39.926056,46.0,44.153496
2140,44.153496,44.000004,40.116
2141,40.116,40.0,37.07202
2142,37.07202,39.0,36.806133
2143,36.806133,37.0,36.565155
2144,36.565155,38.0,39.24442
2145,39.24442,40.0,42.850018
2146,42.850018,46.0,48.42132
2147,48.42132,43.0,47.763184
2148,47.763184,48.0,47.459908
2149,47.459908,40.0,39.495502
2150,39.495502,45.0,45.310608
2151,45.310608,42.0,40.864323
2152,40.864323,31.999998,33.08909
2153,33.08909,38.0,37.955414
2154,37.955414,44.000004,43.154827
2155,43.154827,48.0,46.765957
2156,46.765957,48.0,46.43302
2157,46.43302,47.0,46.382442
2158,46.382442,45.0,44.40197
2159,44.40197,44.000004,43.283447
2160,43.283447,45.0,44.16985
2161,44.16985,45.0,44.13285
2162,44.13285,43.0,40.7476
2163,40.7476,40.0,37.376656
2164,37.376656,38.0,35.727005
2165,35.727005,36.0,33.712524
2166,33.712524,39.0,38.087128
2167,38.087128,39.0,38.16357
2168,38.16357,41.0,41.557518
2169,41.557518,42.0,44.41807
2170,44.41807,44.000004,45.91075
2171,45.91075,43.0,45.741013
2172,45.741013,46.0,46.651062
2173,46.651062,37.0,38.820824
2174,38.820824,45.0,44.950924
2175,44.950924,43.499996,41.636402
2176,41.636402,42.0,42.11395
2177,42.11395,39.0,38.41051
2178,38.41051,40.0,40.48224
2179,40.48224,41.0,40.737553
2180,40.737553,43.0,42.95477
2181,42.95477,39.0,38.790714
2182,38.790714,42.0,42.114143
2183,42.114143,42.0,41.10588
2184,41.10588,41.0,40.517597
2185,40.517597,41.0,39.708534
2186,39.708534,41.0,39.413155
2187,39.413155,43.0,40.831196
2188,40.831196,43.0,40.19676
2189,40.19676,42.0,39.15746
2190,39.15746,39.0,36.645775
2191,36.645775,42.0,41.11863
2192,41.11863,42.0,42.411724
2193,42.411724,38.0,40.17288
2194,40.17288,42.0,44.066166
2195,44.066166,44.000004,45.634724
2196,45.634724,51.0,50.957703
2197,50.957703,46.0,47.041107
2198,47.041107,45.0,47.37534
2199,47.37534,48.0,46.480938
2200,46.480938,47.0,46.705605
2201,46.705605,46.0,45.457264
2202,45.457264,43.0,43.252064
2203,43.252064,43.0,42.177555
2204,42.177555,43.0,42.20903
2205,42.20903,40.0,39.83058
2206,39.83058,43.0,42.604168
2207,42.604168,44.000004,42.858376
2208,42.858376,44.000004,43.083786
2209,43.083786,44.000004,42.255264
2210,42.255264,44.000004,41.68529
2211,41.68529,40.0,36.474045
2212,36.474045,33.0,29.042738
2213,29.042738,24.0,20.84087
2214,20.84087,21.0,21.228645
2215,21.228645,20.0,22.2112
2216,22.2112,28.0,33.270287
2217,33.270287,31.999998,36.702324
2218,36.702324,23.0,27.236835
2219,27.236835,31.999998,40.950764
2220,40.950764,40.0,41.730694
2221,41.730694,41.0,43.471268
2222,43.471268,43.0,43.248707
2223,43.248707,43.0,42.648277
2224,42.648277,45.0,43.26151
2225,43.26151,39.0,38.061493
2226,38.061493,28.0,28.933775
2227,28.933775,34.0,34.19948
2228,34.19948,37.0,36.527546
2229,36.527546,39.0,39.48069
2230,39.48069,34.0,31.936174
2231,31.936174,41.0,40.1879
2232,40.1879,28.0,23.20028
2233,23.20028,18.0,16.573746
2234,16.573746,5.0,5.7154417
2235,5.7154417,0.99999994,3.9586692
2236,3.9586692,1.9999999,5.983902
2237,5.983902,9.0,14.295437
2238,14.295437,18.0,23.099304
2239,23.099304,25.0,29.756397
2240,29.756397,23.0,26.52806
2241,26.52806,26.0,34.9149
2242,34.9149,45.0,49.015026
2243,49.015026,53.0,55.032497
2244,55.032497,58.0,58.16576
2245,58.16576,57.0,56.222427
2246,56.222427,58.0,56.34589
2247,56.34589,59.000004,55.498882
2248,55.498882,58.0,54.66031
2249,54.66031,59.000004,55.601357
2250,55.601357,58.0,55.89323
2251,55.89323,58.0,55.0768
2252,55.0768,59.000004,55.93193
2253,55.93193,59.000004,56.29417
2254,56.29417,59.000004,56.02627
2255,56.02627,58.0,54.868893
2256,54.868893,54.000004,50.392445
2257,50.392445,46.0,42.16561
2258,42.16561,63.999996,58.683113
2259,58.683113,62.0,54.04238
2260,54.04238,58.0,53.137417
2261,53.137417,55.0,49.384193
2262,49.384193,53.0,49.009884
2263,49.009884,49.000004,46.291122
2264,46.291122,52.0,50.94277
2265,50.94277,53.0,52.97865
2266,52.97865,56.0,58.176777
2267,58.176777,59.000004,61.753822
2268,61.753822,62.0,61.16307
2269,61.16307,63.999996,64.06973
2270,64.06973,68.0,65.912025
2271,65.912025,73.0,67.04649
2272,67.04649,60.0,55.963017
2273,55.963017,59.000004,54.416046
2274,54.416046,47.0,42.640224
2275,42.640224,52.0,47.087574
2276,47.087574,47.0,43.691814
2277,43.691814,36.0,35.320724
2278,35.320724,37.0,35.994938
2279,35.994938,41.0,39.121323
2280,39.121323,39.0,37.33774
2281,37.33774,37.0,35.226368
2282,35.226368,38.0,35.958675
2283,35.958675,39.0,36.84468
2284,36.84468,40.0,37.444252
2285,37.444252,40.0,37.408142
2286,37.408142,41.0,39.495308
2287,39.495308,41.0,39.97024
2288,39.97024,40.0,40.4918
2289,40.4918,45.0,46.87452
2290,46.87452,53.0,54.517906
2291,54.517906,59.000004,60.742435
2292,60.742435,66.0,64.979576
2293,64.979576,72.0,69.96771
2294,69.96771,75.0,71.61431
2295,71.61431,78.0,71.9952
2296,71.9952,78.0,72.2247
2297,72.2247,60.0,56.666042
2298,56.666042,43.0,41.07188
2299,41.07188,45.0,40.89679
2300,40.89679,37.0,36.173306
2301,36.173306,27.000002,25.756063
2302,25.756063,34.0,32.863033
2303,32.863033,49.000004,47.275673
2304,47.275673,50.0,46.92192
2305,46.92192,48.0,45.15335
2306,45.15335,52.0,49.098488
2307,49.098488,52.0,47.540337
2308,47.540337,51.0,46.743057
2309,46.743057,48.0,43.13491
2310,43.13491,43.0,39.241108
2311,39.241108,39.0,36.549812
2312,36.549812,39.0,37.839504
2313,37.839504,38.0,39.41779
2314,39.41779,44.000004,45.013565
2315,45.013565,42.0,43.56611
2316,43.56611,45.0,47.11414
2317,47.11414,45.0,46.23772
2318,46.23772,42.0,42.567936
2319,42.567936,37.0,37.661972
2320,37.661972,31.999998,32.378685
2321,32.378685,41.0,39.730545
2322,39.730545,39.0,38.24777
2323,38.24777,35.0,35.95007
2324,35.95007,34.0,34.50317
2325,34.50317,34.0,34.55706
2326,34.55706,37.0,37.437984
2327,37.437984,39.0,39.024006
2328,39.024006,37.0,35.9826
2329,35.9826,39.0,38.28608
2330,38.28608,37.0,34.57486
2331,34.57486,38.0,36.485947
2332,36.485947,39.0,36.404926
2333,36.404926,36.0,32.916813
2334,32.916813,35.0,33.977345
2335,33.977345,37.0,36.848175
2336,36.848175,40.0,40.75172
2337,40.75172,41.0,43.46629
2338,43.46629,42.0,44.795128
2339,44.795128,44.000004,45.94356
2340,45.94356,50.0,49.52397
2341,49.52397,45.0,46.454773
2342,46.454773,45.0,45.744755
2343,45.744755,46.0,45.06838
2344,45.06838,44.000004,42.955906
2345,42.955906,44.000004,43.312588
2346,43.312588,42.0,41.949608
2347,41.949608,41.0,41.218292
2348,41.218292,41.0,40.668392
2349,40.668392,41.0,41.048244
2350,41.048244,43.0,42.637123
2351,42.637123,43.0,42.14329
2352,42.14329,40.0,38.88748
2353,38.88748,31.0,28.39733
2354,28.39733,35.0,34.24979
2355,34.24979,35.0,32.494183
2356,32.494183,35.0,32.042706
2357,32.042706,31.0,28.09145
2358,28.09145,31.999998,30.736017
2359,30.736017,27.000002,24.81283
2360,24.81283,19.0,18.802002
2361,18.802002,18.0,19.940817
2362,19.940817,20.0,22.713276
2363,22.713276,22.000002,24.532907
2364,24.532907,20.0,22.4821
2365,22.4821,17.0,18.199146
2366,18.199146,19.0,20.167473
2367,20.167473,19.0,19.566269
2368,19.566269,20.0,21.565111
2369,21.565111,20.0,20.878538
2370,20.878538,23.0,25.36103
2371,25.36103,28.0,30.659834
2372,30.659834,31.0,33.733208
2373,33.733208,23.0,22.969738
2374,22.969738,26.0,28.682016
2375,28.682016,33.0,34.801086
2376,34.801086,35.0,35.843155
2377,35.843155,39.0,39.265205
2378,39.265205,39.0,37.319344
2379,37.319344,37.0,34.67615
2380,34.67615,33.0,30.292225
2381,30.292225,33.0,31.51056
2382,31.51056,27.000002,25.55635
2383,25.55635,30.0,32.104103
2384,32.104103,38.0,39.67124
2385,39.67124,39.0,41.738182
2386,41.738182,41.0,43.33992
2387,43.33992,42.0,43.95211
2388,43.95211,47.0,47.11786
2389,47.11786,45.0,46.238464
2390,46.238464,44.000004,44.775684
2391,44.775684,44.000004,42.883682
2392,42.883682,42.0,41.81616
2393,41.81616,42.0,41.739277
2394,41.739277,41.0,41.37389
2395,41.37389,43.0,43.263824
2396,43.263824,40.0,39.41861
2397,39.41861,38.0,38.15157
2398,38.15157,41.0,40.978043
2399,40.978043,39.0,38.10366
2400,38.10366,41.0,40.42049
2401,40.42049,41.0,39.287865
2402,39.287865,41.0,39.219498
2403,39.219498,41.0,38.43573
2404,38.43573,41.0,38.153305
2405,38.153305,39.0,35.852722
2406,35.852722,36.0,33.888893
2407,33.888893,31.0,29.679636
2408,29.679636,31.999998,32.70913
2409,32.70913,35.0,36.816948
2410,36.816948,37.0,39.86151
2411,39.86151,39.0,41.319786
2412,41.319786,44.000004,44.195236
2413,44.195236,45.0,46.2224
2414,46.2224,44.000004,45.117886
2415,45.117886,43.0,43.59492
2416,43.59492,37.0,37.777428
2417,37.777428,40.0,40.41234
2418,40.41234,40.0,39.036667
2419,39.036667,38.0,38.783134
2420,38.783134,36.0,36.11675
2421,36.11675,35.0,35.232384
2422,35.232384,36.0,36.256348
2423,36.256348,38.0,37.766693
2424,37.766693,30.0,27.465618
2425,27.465618,22.000002,20.976469
2426,20.976469,18.0,16.760553
2427,16.760553,19.0,19.0273
2428,19.0273,21.0,20.627384
2429,20.627384,29.0,30.20973
2430,30.20973,31.999998,31.791952
2431,31.791952,35.0,35.86575
2432,35.86575,39.0,40.824127
2433,40.824127,44.000004,46.55966
2434,46.55966,49.000004,50.447372
2435,50.447372,53.0,54.83454
2436,54.83454,53.0,53.536
2437,53.536,57.0,57.49837
2438,57.49837,62.0,59.948967
2439,59.948967,65.0,63.158375
2440,63.158375,63.999996,61.056187
2441,61.056187,54.000004,52.519485
2442,52.519485,49.000004,47.052544
2443,47.052544,42.0,38.956516
2444,38.956516,45.0,44.148403
2445,44.148403,41.0,39.51174
2446,39.51174,38.0,37.623962
2447,37.623962,36.0,34.918285
2448,34.918285,53.0,50.770157
2449,50.770157,55.0,50.083294
2450,50.083294,50.0,46.578186
2451,46.578186,54.000004,50.005585
2452,50.005585,52.0,46.641464
2453,46.641464,43.0,37.883007
2454,37.883007,36.0,33.520954
2455,33.520954,37.0,37.53007
2456,37.53007,36.0,39.35988
2457,39.35988,39.0,43.343426
2458,43.343426,43.0,47.422424
2459,47.422424,49.000004,50.767204
2460,50.767204,43.0,45.575294
2461,45.575294,46.0,47.61447
2462,47.61447,55.0,52.40913
2463,52.40913,37.0,35.84363
2464,35.84363,33.0,34.003998
2465,34.003998,46.0,43.506668
2466,43.506668,43.0,40.974274
2467,40.974274,42.0,42.049072
2468,42.049072,38.0,36.622528
2469,36.622528,33.0,32.869476
2470,32.869476,33.0,33.375862
2471,33.375862,26.0,25.533974
2472,25.533974,20.0,19.768023
