,予測値,実測値,予測値_lug
4352,3.2523575,1.9999999,5.138255
4353,5.138255,3.0,10.010214
4354,10.010214,6.0,15.400753
4355,15.400753,18.0,37.843895
4356,37.843895,30.0,31.948301
4357,31.948301,23.0,34.54691
4358,34.54691,24.0,36.19689
4359,36.19689,37.0,38.55599
4360,38.55599,24.0,16.457216
4361,16.457216,11.000001,7.700303
4362,7.700303,12.0,10.408768
4363,10.408768,5.0,6.129559
4364,6.129559,0.99999994,3.38833
4365,3.38833,0.0,1.4482831
4366,1.4482831,0.99999994,1.873461
4367,1.873461,0.99999994,0.99685633
4368,0.99685633,0.0,0.87307346
4369,0.87307346,0.99999994,3.3082178
4370,3.3082178,0.0,1.9095461
4371,1.9095461,0.0,4.6400886
4372,4.6400886,0.99999994,2.619284
4373,2.619284,1.9999999,7.4032187
4374,7.4032187,14.0,29.931812
4375,29.931812,30.0,38.537487
4376,38.537487,35.0,48.13441
4377,48.13441,43.0,61.029213
4378,61.029213,51.0,76.96824
4379,76.96824,57.0,77.041336
4380,77.041336,71.0,83.14996
4381,83.14996,83.0,85.47152
4382,85.47152,85.0,85.050766
4383,85.050766,78.0,67.9066
4384,67.9066,55.0,44.620827
4385,44.620827,48.0,46.08927
4386,46.08927,40.0,43.309742
4387,43.309742,21.0,31.178577
4388,31.178577,19.0,22.942163
4389,22.942163,7.0,5.082793
4390,5.082793,1.9999999,4.229749
4391,4.229749,1.9999999,3.9365382
4392,3.9365382,6.0,8.82399
4393,8.82399,7.9999995,9.925979
4394,9.925979,9.0,9.76198
4395,9.76198,7.9999995,8.468533
4396,8.468533,7.9999995,8.807753
4397,8.807753,3.9999998,5.6066713
4398,5.6066713,3.9999998,5.6972895
4399,5.6972895,3.0,7.186111
4400,7.186111,5.0,7.80647
4401,7.80647,6.0,7.7407613
4402,7.7407613,11.000001,13.109435
4403,13.109435,28.0,45.482704
4404,45.482704,48.0,51.19191
4405,51.19191,52.0,51.221207
4406,51.221207,48.0,41.600468
4407,41.600468,47.0,44.105476
4408,44.105476,52.0,47.131474
4409,47.131474,59.000004,54.964928
4410,54.964928,60.0,56.636597
4411,56.636597,59.000004,53.81698
4412,53.81698,63.0,58.692646
4413,58.692646,57.0,49.80506
4414,49.80506,54.000004,46.62111
4415,46.62111,54.000004,48.652878
4416,48.652878,55.0,52.080147
4417,52.080147,48.0,42.427006
4418,42.427006,43.0,40.481117
4419,40.481117,38.0,35.720703
4420,35.720703,51.0,51.07433
4421,51.07433,51.0,46.71122
4422,46.71122,50.0,51.77447
4423,51.77447,52.0,52.447956
4424,52.447956,52.0,54.421032
4425,54.421032,53.0,58.419228
4426,58.419228,55.0,59.35059
4427,59.35059,55.0,58.917877
4428,58.917877,56.0,62.381863
4429,62.381863,57.0,61.05571
4430,61.05571,49.000004,47.173332
4431,47.173332,45.0,46.528236
4432,46.528236,46.0,43.297035
4433,43.297035,41.0,41.54223
4434,41.54223,36.0,36.13365
4435,36.13365,31.0,30.949156
4436,30.949156,29.0,30.727581
4437,30.727581,19.0,15.822871
4438,15.822871,19.0,23.298473
4439,23.298473,33.0,33.61653
4440,33.61653,34.0,29.753962
4441,29.753962,35.0,32.51267
4442,32.51267,37.0,33.52318
4443,33.52318,39.0,34.423687
4444,34.423687,42.0,36.800804
4445,36.800804,39.0,33.228188
4446,33.228188,31.0,30.896914
4447,30.896914,31.0,31.883533
4448,31.883533,31.999998,33.770275
4449,33.770275,33.0,36.39982
4450,36.39982,31.999998,37.42286
4451,37.42286,31.0,36.50623
4452,36.50623,39.0,47.659657
4453,47.659657,41.0,45.48521
4454,45.48521,44.000004,46.101208
4455,46.101208,39.0,38.5242
4456,38.5242,36.0,36.8239
4457,36.8239,31.999998,35.164032
4458,35.164032,39.0,39.774097
4459,39.774097,45.0,44.11976
4460,44.11976,46.0,47.652657
4461,47.652657,48.0,48.024403
4462,48.024403,48.0,46.64669
4463,46.64669,46.0,42.61002
4464,42.61002,46.0,42.045864
4465,42.045864,40.0,34.90949
4466,34.90949,36.0,31.10915
4467,31.10915,36.0,31.745417
4468,31.745417,35.0,31.499428
4469,31.499428,33.0,28.30496
4470,28.30496,31.999998,28.08329
4471,28.08329,31.999998,29.005991
4472,29.005991,31.999998,30.12703
4473,30.12703,31.999998,32.827423
4474,32.827423,33.0,33.202835
4475,33.202835,35.0,35.231503
4476,35.231503,36.0,36.568363
4477,36.568363,35.0,33.605057
4478,33.605057,34.0,30.822735
4479,30.822735,31.999998,28.54479
4480,28.54479,31.0,28.873096
4481,28.873096,27.000002,25.930595
4482,25.930595,28.0,28.321234
4483,28.321234,28.0,28.368238
4484,28.368238,27.000002,28.138153
4485,28.138153,25.0,24.856579
4486,24.856579,24.0,23.65736
4487,23.65736,24.0,24.91886
4488,24.91886,24.0,24.134829
4489,24.134829,25.0,27.035048
4490,27.035048,25.0,25.408194
4491,25.408194,25.0,22.607122
4492,22.607122,24.0,22.216396
4493,22.216396,22.000002,19.697079
4494,19.697079,20.0,20.106894
4495,20.106894,22.000002,24.367874
4496,24.367874,23.0,26.41132
4497,26.41132,23.0,28.307896
4498,28.307896,28.0,32.54492
4499,32.54492,31.0,37.990417
4500,37.990417,39.0,48.799107
4501,48.799107,41.0,42.378914
4502,42.378914,39.0,38.333508
4503,38.333508,36.0,35.088272
4504,35.088272,33.5,35.533436
4505,35.533436,31.0,31.294254
4506,31.294254,27.000002,28.619242
4507,28.619242,29.0,30.46674
4508,30.46674,28.0,28.688126
4509,28.688126,28.0,30.910038
4510,30.910038,31.0,31.95721
4511,31.95721,31.0,33.14753
4512,33.14753,31.999998,32.80524
4513,32.80524,31.999998,32.643394
4514,32.643394,31.999998,32.094643
4515,32.094643,29.0,28.6435
4516,28.6435,29.0,28.865053
4517,28.865053,26.0,25.613476
4518,25.613476,24.0,26.166788
4519,26.166788,20.0,21.534246
4520,21.534246,23.0,28.017311
4521,28.017311,25.0,28.716776
4522,28.716776,27.000002,33.134953
4523,33.134953,31.999998,37.523815
4524,37.523815,31.999998,36.694653
4525,36.694653,35.0,39.29626
4526,39.29626,35.0,38.13902
4527,38.13902,36.0,38.899628
4528,38.899628,34.0,35.674873
4529,35.674873,31.999998,34.57272
4530,34.57272,31.0,32.568558
4531,32.568558,30.0,32.874237
4532,32.874237,29.0,31.833246
4533,31.833246,31.0,33.059017
4534,33.059017,31.0,32.625618
4535,32.625618,31.0,32.17426
4536,32.17426,31.0,31.9406
4537,31.9406,31.0,31.722128
4538,31.722128,29.0,28.867376
4539,28.867376,29.0,28.724482
4540,28.724482,31.0,30.223955
4541,30.223955,27.000002,27.008257
4542,27.008257,24.0,24.896605
4543,24.896605,24.0,26.572924
4544,26.572924,27.000002,34.388363
4545,34.388363,28.0,34.99717
4546,34.99717,31.999998,42.014595
4547,42.014595,40.0,47.38477
4548,47.38477,43.0,45.14634
4549,45.14634,39.0,43.065
4550,43.065,36.0,39.182323
4551,39.182323,35.0,35.899723
4552,35.899723,30.0,27.884714
4553,27.884714,29.0,28.107838
4554,28.107838,27.000002,27.705328
4555,27.705328,29.0,31.110054
4556,31.110054,31.0,33.225388
4557,33.225388,31.0,34.091698
4558,34.091698,31.0,33.137196
4559,33.137196,31.0,33.17966
4560,33.17966,34.0,34.99454
4561,34.99454,34.0,34.2619
4562,34.2619,33.0,32.913296
4563,32.913296,33.0,33.044167
4564,33.044167,33.0,32.6729
4565,32.6729,31.0,30.803274
4566,30.803274,27.000002,26.777863
4567,26.777863,26.0,29.7706
4568,29.7706,27.000002,32.018616
4569,32.018616,29.0,36.594296
4570,36.594296,25.0,36.5179
4571,36.5179,29.0,37.020313
4572,37.020313,33.0,37.940712
4573,37.940712,44.000004,40.271004
4574,40.271004,48.0,43.467377
4575,43.467377,41.0,36.35595
4576,36.35595,33.0,29.343315
4577,29.343315,29.0,22.767717
4578,22.767717,21.0,13.808923
4579,13.808923,12.0,10.111741
4580,10.111741,22.000002,25.651087
4581,25.651087,23.0,22.051863
4582,22.051863,17.0,18.77198
4583,18.77198,5.0,5.1450195
4584,5.1450195,4.5,5.141818
4585,5.141818,3.9999998,3.0803
4586,3.0803,15.999999,17.90849
4587,17.90849,19.0,19.03858
4588,19.03858,21.0,21.9516
4589,21.9516,19.0,18.44239
4590,18.44239,15.999999,15.164966
4591,15.164966,24.0,26.203178
4592,26.203178,23.0,26.159746
4593,26.159746,24.0,30.281757
4594,30.281757,25.0,27.21857
4595,27.21857,26.0,31.829979
4596,31.829979,28.0,29.316595
4597,29.316595,30.0,32.38515
4598,32.38515,36.0,32.672
4599,32.672,34.0,31.198439
4600,31.198439,39.0,33.655685
4601,33.655685,33.0,29.29742
4602,29.29742,30.0,29.069508
4603,29.069508,31.0,28.975403
4604,28.975403,29.0,25.591911
4605,25.591911,24.0,23.019892
4606,23.019892,26.0,26.748684
4607,26.748684,24.0,21.249159
4608,21.249159,3.9999998,4.6071606
4609,4.6071606,0.99999994,2.7800999
4610,2.7800999,0.99999994,2.773729
4611,2.773729,0.99999994,0.76860875
4612,0.76860875,1.9999999,1.2766312
4613,1.2766312,9.0,12.464618
4614,12.464618,10.0,6.3519297
4615,6.3519297,14.0,20.801294
4616,20.801294,21.0,42.220882
4617,42.220882,27.000002,54.237602
4618,54.237602,27.000002,41.924763
4619,41.924763,35.0,46.68596
4620,46.68596,58.0,69.09135
4621,69.09135,42.0,53.762177
4622,53.762177,39.0,51.816803
4623,51.816803,37.0,32.779694
4624,32.779694,41.0,34.180267
4625,34.180267,17.0,11.0791855
4626,11.0791855,7.0,10.851094
4627,10.851094,5.0,9.590407
4628,9.590407,3.9999998,6.5397763
4629,6.5397763,18.0,18.206097
4630,18.206097,24.0,19.628893
4631,19.628893,28.0,25.534075
4632,25.534075,23.0,23.27628
4633,23.27628,13.0,13.911771
4634,13.911771,24.0,27.07592
4635,27.07592,36.0,35.41954
4636,35.41954,43.0,40.129642
4637,40.129642,45.0,45.29601
4638,45.29601,49.000004,48.237953
4639,48.237953,55.0,52.04684
4640,52.04684,52.0,48.41091
4641,48.41091,49.000004,51.353622
4642,51.353622,49.000004,45.698524
4643,45.698524,49.000004,48.421288
4644,48.421288,48.0,48.453278
4645,48.453278,49.000004,44.900894
4646,44.900894,47.0,41.868046
4647,41.868046,50.0,46.6528
4648,46.6528,50.0,44.803856
4649,44.803856,45.0,39.93296
4650,39.93296,43.0,36.967907
4651,36.967907,40.0,35.570164
4652,35.570164,36.0,36.417156
4653,36.417156,41.0,35.981667
4654,35.981667,41.0,39.4343
4655,39.4343,34.0,34.288357
4656,34.288357,31.999998,32.18014
4657,32.18014,30.0,29.040684
4658,29.040684,27.000002,26.102278
4659,26.102278,27.000002,25.236418
4660,25.236418,28.0,26.77217
4661,26.77217,26.0,23.803082
4662,23.803082,25.0,22.990091
4663,22.990091,24.0,23.732616
4664,23.732616,24.0,24.582085
4665,24.582085,24.0,25.77229
4666,25.77229,28.0,33.275135
4667,33.275135,31.999998,37.396957
4668,37.396957,36.0,39.890152
4669,39.890152,34.0,35.17862
4670,35.17862,31.0,32.05858
4671,32.05858,29.0,29.222534
4672,29.222534,27.000002,27.246988
4673,27.246988,24.0,25.536327
4674,25.536327,25.0,25.95924
4675,25.95924,22.000002,23.173523
4676,23.173523,21.0,23.092165
4677,23.092165,21.0,22.63938
4678,22.63938,21.0,23.123386
4679,23.123386,22.000002,22.399773
4680,22.399773,21.0,20.714077
4681,20.714077,20.0,19.272013
4682,19.272013,21.0,19.661741
4683,19.661741,20.0,18.347155
4684,18.347155,19.0,17.883503
4685,17.883503,14.0,10.952463
4686,10.952463,10.0,7.7236986
4687,7.7236986,6.0,6.4101305
4688,6.4101305,7.9999995,8.814495
4689,8.814495,7.0,7.382972
4690,7.382972,9.0,12.901355
4691,12.901355,12.0,18.063396
4692,18.063396,13.0,16.006262
4693,16.006262,14.0,16.225794
4694,16.225794,18.0,20.494152
4695,20.494152,18.0,19.246176
4696,19.246176,18.0,18.545671
4697,18.545671,20.0,17.06888
4698,17.06888,18.0,16.57038
4699,16.57038,15.999999,16.490805
4700,16.490805,17.0,15.888892
4701,15.888892,15.999999,13.811478
4702,13.811478,17.0,14.588073
4703,14.588073,15.0,14.461792
4704,14.461792,14.0,13.8329735
4705,13.8329735,15.0,14.263056
4706,14.263056,10.0,9.672344
4707,9.672344,7.0,7.4030232
4708,7.4030232,6.0,6.983104
4709,6.983104,3.0,3.9491458
4710,3.9491458,5.0,6.92176
4711,6.92176,6.0,8.41998
4712,8.41998,7.0,11.919899
4713,11.919899,9.0,17.532139
4714,17.532139,15.999999,30.420946
4715,30.420946,12.0,20.853958
4716,20.853958,11.000001,16.44744
4717,16.44744,25.0,32.828205
4718,32.828205,44.000004,46.152824
4719,46.152824,58.0,60.871716
4720,60.871716,63.0,67.87759
4721,67.87759,61.0,58.00623
4722,58.00623,35.0,22.597986
4723,22.597986,19.0,15.777723
4724,15.777723,25.0,25.376581
4725,25.376581,15.0,13.893367
4726,13.893367,24.0,26.829964
4727,26.829964,27.000002,24.775375
4728,24.775375,23.0,21.213562
4729,21.213562,19.0,16.337852
4730,16.337852,17.0,17.709328
4731,17.709328,11.000001,9.525759
4732,9.525759,7.9999995,8.808316
4733,8.808316,7.0,7.4826674
4734,7.4826674,7.9999995,9.770599
4735,9.770599,10.0,13.87705
4736,13.87705,14.0,25.996143
4737,25.996143,15.0,31.421
4738,31.421,20.0,38.251385
4739,38.251385,24.0,37.69858
4740,37.69858,31.999998,46.459747
4741,46.459747,33.0,37.333366
4742,37.333366,23.0,31.9873
4743,31.9873,7.9999995,12.7950535
4744,12.7950535,6.0,8.67169
4745,8.67169,5.0,3.7775013
4746,3.7775013,5.0,5.6339045
4747,5.6339045,3.0,3.466463
4748,3.466463,3.9999998,3.5935302
4749,3.5935302,0.99999994,1.062978
4750,1.062978,0.99999994,1.721863
4751,1.721863,0.0,1.2348766
4752,1.2348766,0.0,1.7011933
4753,1.7011933,0.99999994,2.590154
4754,2.590154,3.9999998,4.791926
4755,4.791926,1.9999999,3.6078632
4756,3.6078632,0.99999994,2.683189
4757,2.683189,0.99999994,2.686058
4758,2.686058,0.99999994,3.1150851
4759,3.1150851,1.9999999,3.9932244
4760,3.9932244,1.9999999,4.4516478
4761,4.4516478,3.0,8.710689
4762,8.710689,10.0,16.013113
4763,16.013113,21.0,35.953686
4764,35.953686,28.0,28.65582
4765,28.65582,21.0,20.613644
4766,20.613644,13.0,14.1156435
4767,14.1156435,14.0,11.140114
4768,11.140114,9.0,4.3209147
4769,4.3209147,3.0,1.1158347
4770,1.1158347,0.99999994,7.8579493
4771,7.8579493,0.0,8.719697
4772,8.719697,0.0,4.179967
4773,4.179967,0.0,0.7226557
4774,0.7226557,0.0,-0.67545635
4775,-0.67545635,10.0,17.232738
4776,17.232738,10.0,12.304445
4777,12.304445,9.0,10.944728
4778,10.944728,11.000001,14.044935
4779,14.044935,7.0,8.074154
4780,8.074154,3.9999998,8.241131
4781,8.241131,3.9999998,9.27798
4782,9.27798,6.0,12.250196
4783,12.250196,7.9999995,15.778663
4784,15.778663,12.0,23.061571
4785,23.061571,18.0,33.51442
4786,33.51442,37.0,56.92448
4787,56.92448,39.0,48.496468
4788,48.496468,54.000004,61.393337
4789,61.393337,50.0,52.591396
4790,52.591396,71.0,70.30246
4791,70.30246,68.0,49.32978
4792,49.32978,35.0,23.259626
4793,23.259626,26.0,14.819158
4794,14.819158,19.0,15.142637
4795,15.142637,21.0,25.524973
4796,25.524973,18.0,25.032303
4797,25.032303,11.000001,13.731874
4798,13.731874,13.0,11.756948
4799,11.756948,11.000001,10.569821
4800,10.569821,14.0,14.472649
4801,14.472649,11.000001,11.267315
4802,11.267315,11.000001,13.758804
4803,13.758804,9.0,9.395307
4804,9.395307,9.0,9.680389
4805,9.680389,9.0,9.222174
4806,9.222174,7.9999995,11.321201
4807,11.321201,12.0,18.681574
4808,18.681574,19.0,26.947521
4809,26.947521,21.0,29.200117
4810,29.200117,15.999999,20.195608
4811,20.195608,25.0,34.061405
4812,34.061405,27.000002,31.722383
4813,31.722383,34.0,40.822636
4814,40.822636,35.0,36.666035
4815,36.666035,36.0,34.483883
4816,34.483883,31.0,25.494064
4817,25.494064,21.0,16.777786
4818,16.777786,21.0,21.560984
4819,21.560984,19.0,18.86513
4820,18.86513,20.0,25.029
4821,25.029,21.0,23.712055
4822,23.712055,19.0,22.863216
4823,22.863216,17.0,19.177927
4824,19.177927,15.999999,18.342268
4825,18.342268,17.0,18.421368
4826,18.421368,15.999999,16.059355
4827,16.059355,15.999999,15.627629
4828,15.627629,17.0,16.739166
4829,16.739166,17.0,16.071142
4830,16.071142,14.0,13.899255
4831,13.899255,13.0,13.19499
4832,13.19499,12.0,13.268074
4833,13.268074,10.0,11.134283
4834,11.134283,11.000001,14.514945
4835,14.514945,10.0,12.175177
4836,12.175177,10.0,11.98352
4837,11.98352,10.0,10.386874
4838,10.386874,10.0,11.795895
4839,11.795895,10.0,8.940321
4840,8.940321,9.0,10.321789
4841,10.321789,10.0,12.558041
4842,12.558041,7.0,9.868331
4843,9.868331,6.0,7.925143
4844,7.925143,7.9999995,8.911463
4845,8.911463,7.9999995,8.381754
4846,8.381754,9.0,13.038124
4847,13.038124,7.9999995,10.358133
4848,10.358133,5.0,6.8423715
4849,6.8423715,5.0,6.6638036
4850,6.6638036,3.9999998,5.2572923
4851,5.2572923,1.9999999,4.1873007
4852,4.1873007,0.99999994,3.5179513
4853,3.5179513,1.9999999,3.949131
4854,3.949131,3.0,5.1062193
4855,5.1062193,3.9999998,8.1433
4856,8.1433,3.0,6.3818417
4857,6.3818417,1.9999999,6.0480685
4858,6.0480685,3.9999998,8.881408
4859,8.881408,10.0,18.67917
4860,18.67917,20.0,28.165379
4861,28.165379,30.0,32.82696
4862,32.82696,43.0,48.52488
4863,48.52488,44.000004,49.667374
4864,49.667374,20.0,18.75219
4865,18.75219,13.0,10.543641
4866,10.543641,14.0,9.155341
4867,9.155341,11.000001,10.196315
4868,10.196315,10.0,12.252553
4869,12.252553,7.0,8.290398
4870,8.290398,9.0,9.2718115
4871,9.2718115,7.0,6.6129823
4872,6.6129823,6.5,7.959082
4873,7.959082,6.0,7.0330515
4874,7.0330515,5.0,6.2260838
4875,6.2260838,3.0,4.9567304
4876,4.9567304,3.0,6.2305613
4877,6.2305613,3.9999998,7.0277815
4878,7.0277815,6.0,9.338163
4879,9.338163,5.0,8.852498
4880,8.852498,14.0,22.932215
4881,22.932215,12.0,16.427902
4882,16.427902,18.0,22.598845
4883,22.598845,26.0,32.48708
4884,32.48708,37.0,41.32398
4885,41.32398,49.000004,48.0768
4886,48.0768,63.999996,76.86468
4887,76.86468,58.0,41.749706
4888,41.749706,29.0,21.270557
4889,21.270557,18.0,13.635581
4890,13.635581,21.0,18.815416
4891,18.815416,28.0,28.025318
4892,28.025318,17.0,19.405415
4893,19.405415,5.0,9.165375
4894,9.165375,14.0,13.728451
4895,13.728451,19.0,16.965744
4896,16.965744,18.0,16.282116
4897,16.282116,13.0,11.801511
4898,11.801511,9.0,8.635434
4899,8.635434,7.0,7.38947
4900,7.38947,5.0,5.4111433
4901,5.4111433,1.9999999,4.317821
4902,4.317821,3.9999998,10.472759
4903,10.472759,17.0,22.045725
4904,22.045725,7.0,11.259749
4905,11.259749,11.000001,25.548334
4906,25.548334,27.000002,43.060223
4907,43.060223,48.0,68.736465
4908,68.736465,48.0,53.835636
4909,53.835636,48.0,53.266483
4910,53.266483,50.0,49.59986
4911,49.59986,41.0,34.82912
4912,34.82912,28.0,23.094528
4913,23.094528,7.0,9.077788
4914,9.077788,3.9999998,8.118919
4915,8.118919,3.0,4.4583387
4916,4.4583387,1.9999999,3.3983936
4917,3.3983936,3.9999998,3.714542
4918,3.714542,3.0,5.3137193
4919,5.3137193,3.0,4.279358
4920,4.279358,5.0,6.6891165
4921,6.6891165,3.9999998,4.3553233
4922,4.3553233,3.9999998,4.3135614
4923,4.3135614,1.9999999,3.8575134
4924,3.8575134,3.0,4.5760417
4925,4.5760417,1.9999999,3.87571
4926,3.87571,3.9999998,6.85057
4927,6.85057,5.0,8.452983
4928,8.452983,5.0,13.296426
4929,13.296426,7.0,16.511896
4930,16.511896,14.0,25.033018
4931,25.033018,21.0,25.886993
4932,25.886993,22.000002,23.036314
4933,23.036314,17.0,16.656399
4934,16.656399,12.0,14.840621
4935,14.840621,10.0,11.3411
4936,11.3411,9.0,10.978216
4937,10.978216,7.9999995,5.4653735
4938,5.4653735,5.0,2.8523092
4939,2.8523092,0.99999994,1.3683686
4940,1.3683686,1.9999999,2.5736585
4941,2.5736585,3.0,2.8520646
4942,2.8520646,3.0,5.949828
4943,5.949828,1.9999999,3.1813827
4944,3.1813827,1.9999999,4.9342327
4945,4.9342327,0.99999994,4.3838544
4946,4.3838544,0.99999994,4.913661
4947,4.913661,3.0,4.730572
4948,4.730572,1.9999999,3.722807
4949,3.722807,5.0,4.346208
4950,4.346208,3.9999998,4.847114
4951,4.847114,3.0,6.7314205
4952,6.7314205,3.9999998,8.583904
4953,8.583904,9.0,15.6589
4954,15.6589,12.0,15.696042
4955,15.696042,10.0,12.172732
4956,12.172732,14.0,16.285221
4957,16.285221,13.0,14.063911
4958,14.063911,13.0,13.377481
4959,13.377481,12.0,11.243229
4960,11.243229,9.0,7.751454
4961,7.751454,7.0,4.792586
4962,4.792586,5.0,4.0139747
4963,4.0139747,1.9999999,2.744225
4964,2.744225,3.0,3.7511694
4965,3.7511694,3.9999998,5.724696
4966,5.724696,5.0,7.8983855
4967,7.8983855,10.0,13.38691
4968,13.38691,13.0,13.158541
4969,13.158541,13.0,13.475169
4970,13.475169,14.0,13.063646
4971,13.063646,17.0,14.075448
4972,14.075448,17.0,14.693746
4973,14.693746,18.0,14.992877
4974,14.992877,15.0,11.621174
4975,11.621174,11.000001,9.790881
4976,9.790881,3.0,6.366739
4977,6.366739,7.0,13.231516
4978,13.231516,9.0,21.067883
4979,21.067883,17.0,20.89305
4980,20.89305,23.0,29.415154
4981,29.415154,26.0,24.302963
4982,24.302963,19.0,17.415222
4983,17.415222,19.0,14.611122
4984,14.611122,19.0,10.674969
4985,10.674969,10.0,3.8203826
4986,3.8203826,7.0,6.319596
4987,6.319596,1.9999999,2.4716325
4988,2.4716325,0.99999994,4.7645826
4989,4.7645826,0.99999994,1.9029063
4990,1.9029063,3.9999998,6.5546465
4991,6.5546465,5.0,4.0766335
4992,4.0766335,3.9999998,5.1999216
4993,5.1999216,12.0,13.841165
4994,13.841165,10.0,8.530726
4995,8.530726,0.99999994,3.9764185
4996,3.9764185,3.9999998,5.06849
4997,5.06849,3.0,5.993313
4998,5.993313,6.0,10.76562
4999,10.76562,15.999999,22.277748
5000,22.277748,20.0,27.536715
5001,27.536715,12.0,24.602673
5002,24.602673,21.0,40.44897
5003,40.44897,20.0,25.342909
5004,25.342909,19.0,17.903286
5005,17.903286,26.0,26.503801
5006,26.503801,26.0,26.501097
5007,26.501097,26.0,26.753498
5008,26.753498,17.0,12.597716
5009,12.597716,3.9999998,3.512609
5010,3.512609,0.99999994,0.9116316
5011,0.9116316,0.0,-0.08309376
5012,-0.08309376,0.0,1.5249155
5013,1.5249155,0.99999994,1.894419
5014,1.894419,0.0,2.1094751
5015,2.1094751,0.99999994,3.207778
5016,3.207778,5.5000005,10.286291
5017,10.286291,10.0,6.9120965
5018,6.9120965,5.0,3.5265703
5019,3.5265703,0.0,1.8079797
5020,1.8079797,0.0,3.968723
5021,3.968723,6.0,11.993351
5022,11.993351,11.000001,12.001822
5023,12.001822,9.0,11.902034
5024,11.902034,12.0,23.926687
5025,23.926687,9.0,20.303244
5026,20.303244,22.000002,48.5215
5027,48.5215,19.0,21.379759
5028,21.379759,18.0,24.38228
5029,24.38228,25.0,23.56134
5030,23.56134,19.0,19.283781
5031,19.283781,18.0,15.691021
5032,15.691021,12.0,9.531748
5033,9.531748,6.0,3.7744393
5034,3.7744393,1.9999999,1.8071781
5035,1.8071781,0.99999994,1.8047343
5036,1.8047343,0.99999994,1.5641774
5037,1.5641774,0.99999994,4.016609
5038,4.016609,3.9999998,4.885968
5039,4.885968,7.9999995,8.124858
5040,8.124858,7.9999995,10.750148
5041,10.750148,19.0,22.10262
5042,22.10262,15.999999,16.083622
5043,16.083622,11.000001,9.5661745
5044,9.5661745,3.0,4.723583
5045,4.723583,7.0,10.207418
5046,10.207418,3.9999998,8.430539
5047,8.430539,12.0,18.35318
5048,18.35318,17.0,26.789888
5049,26.789888,14.0,29.886301
5050,29.886301,26.0,52.100967
5051,52.100967,28.0,44.01583
5052,44.01583,38.0,44.992363
5053,44.992363,26.0,24.087112
5054,24.087112,27.000002,28.928402
5055,28.928402,24.0,22.495272
5056,22.495272,27.000002,25.300718
5057,25.300718,20.0,13.7112255
5058,13.7112255,14.0,12.929516
5059,12.929516,11.000001,10.068476
5060,10.068476,7.0,8.592003
5061,8.592003,1.9999999,3.2606714
5062,3.2606714,0.0,2.9006522
5063,2.9006522,0.0,1.5048103
5064,1.5048103,0.0,2.1812735
5065,2.1812735,0.0,1.4804825
5066,1.4804825,0.0,1.7959905
5067,1.7959905,0.0,2.2863028
5068,2.2863028,0.99999994,3.3197353
5069,3.3197353,3.9999998,6.6280828
5070,6.6280828,6.0,6.564969
5071,6.564969,14.0,23.87009
5072,23.87009,35.0,55.815758
5073,55.815758,50.0,77.81168
5074,77.81168,47.0,58.956505
5075,58.956505,74.0,96.07567
5076,96.07567,96.0,91.06839
5077,91.06839,96.99999,106.55222
5078,106.55222,80.0,65.97403
5079,65.97403,86.99999,77.09277
5080,77.09277,108.00001,69.89687
5081,69.89687,49.000004,41.488983
5082,41.488983,37.0,35.025597
5083,35.025597,22.000002,23.8184
5084,23.8184,14.0,20.503109
5085,20.503109,7.0,10.333015
5086,10.333015,13.0,15.767848
5087,15.767848,1.9999999,5.132764
5088,5.132764,1.9999999,5.317312
5089,5.317312,7.0,7.567644
5090,7.567644,5.0,5.874007
5091,5.874007,10.0,9.845951
5092,9.845951,10.0,9.553816
5093,9.553816,14.0,12.256058
5094,12.256058,7.9999995,9.286181
5095,9.286181,3.0,15.361307
5096,15.361307,5.0,17.20429
5097,17.20429,12.0,29.74658
5098,29.74658,33.0,55.780876
5099,55.780876,49.000004,50.716812
5100,50.716812,76.0,91.376175
5101,91.376175,85.0,97.05614
5102,97.05614,88.00001,97.20087
5103,97.20087,59.000004,39.947308
5104,39.947308,37.0,28.56096
5105,28.56096,31.999998,22.121967
5106,22.121967,20.0,28.861353
5107,28.861353,7.0,16.583055
5108,16.583055,1.9999999,5.999408
5109,5.999408,0.0,2.5331256
5110,2.5331256,0.99999994,3.2853806
5111,3.2853806,0.99999994,2.8972895
5112,2.8972895,0.0,2.4714932
5113,2.4714932,0.99999994,2.7278128
5114,2.7278128,0.0,1.6279335
5115,1.6279335,0.0,1.8253208
5116,1.8253208,0.0,2.002564
5117,2.002564,0.99999994,2.2127495
5118,2.2127495,0.99999994,6.7510543
5119,6.7510543,3.0,9.774352
5120,9.774352,5.0,15.088145
5121,15.088145,13.0,23.930006
5122,23.930006,24.0,32.720596
5123,32.720596,27.000002,31.531677
5124,31.531677,41.0,46.86606
5125,46.86606,41.0,46.59452
5126,46.59452,40.0,36.340492
5127,36.340492,34.0,22.726198
5128,22.726198,19.0,14.98014
5129,14.98014,13.0,12.912186
5130,12.912186,6.0,5.3744354
5131,5.3744354,0.99999994,3.635285
5132,3.635285,0.99999994,1.8916453
5133,1.8916453,0.0,1.9197025
5134,1.9197025,0.0,1.2648424
5135,1.2648424,0.99999994,2.930344
5136,2.930344,1.9999999,2.2559657
5137,2.2559657,1.9999999,3.044958
5138,3.044958,0.0,2.0721927
5139,2.0721927,0.99999994,4.197386
5140,4.197386,0.0,2.628541
