,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2020-02-13 02:00:00,-18.165492820739747,-4.829130864143371,3.5683998584747316,-1.2743108808994297,-8.226030015945435,2.5574602603912355,-4.1349214792251585,-0.19191454574465755,2.9655560255050655,0.19149842886254193,0.7978246986865998,-0.09608114436268804,-0.014729288057424128,-0.6680476516485215,-0.6708953723311424,3.1576689958572386,-2.4729362010955804,0.06504309000447392,0.11472055381163955,-0.452745483443141,0.15246076798066494,0.17042501792311665,2.016541397571564,0.1408448338508606,0.4622917100787163,-0.18253398761153222,0.47918122112751005,-0.1624699428677559,-0.5891459167003632,-0.4623910740017891
2019-07-04 18:00:00,19.41947822570801,2.6251731157302856,-2.682094383239746,0.34637183099985125,4.215395927429199,-2.0722396969795227,1.5383629620075225,0.18531467840075494,-5.522299122810363,-0.018067231029272095,-0.3730659768916666,-0.09608114436268804,-0.03517544353380794,0.973935243487358,2.218584716320038,-1.785010814666748,1.6791931509971618,-0.08556905090808867,0.04386628111824393,-1.0110982298851012,0.3518626317381859,0.027903291676193424,-2.307168126106262,-0.0678208418190479,-0.4436788156628607,0.20131021477282043,-0.09984097909182313,0.08185225287452336,0.09307340678933544,0.06605149097740648
2019-06-28 01:00:00,-16.115397357940672,4.447335577011108,-3.8646194458007814,2.590393614768982,3.5300631284713746,-2.984150695800781,1.2750453770160675,0.5111035998910666,-7.812671804428101,0.09544748067855834,0.7544587999582291,-0.05801273863762613,-0.026656211051158625,-0.5160121977329254,3.0613496303558345,-1.7224449336528778,2.352511978149414,-0.26788920983672143,0.012375533231534053,0.1563663598150015,0.2853952750563622,0.0027524079196155024,-2.0300079107284548,-0.15724897347390654,-1.1405790030956269,-0.17124451249837874,-0.09984097909182313,0.11239254293031986,0.14180328529328107,0.2692986339330673
2020-02-03 17:00:00,9.85239896774292,-2.123495590686798,4.750925874710083,0.9697110593318939,-4.430341005325317,2.2067253172397616,-2.4353300333023076,0.08243398070335387,0.4057268664240838,0.16530272215604785,-0.13455124963074924,-0.05801273863762613,-0.024952369558013745,0.09212961420416832,-0.9598434153944254,1.4892542243003846,-3.4829151153564455,-0.06178821539506315,0.04386628111824393,-0.5035047814249992,0.3740182667970658,0.019519666768610458,0.5937822066247465,0.05141671858727929,-0.09522856436669826,-0.035770034790039054,0.2310288853943348,0.02077171257697042,-0.7353359043598175,-0.23881919365376233
2019-12-17 11:00:00,-15.432031345367431,-6.2095584154129035,-3.6956865072250373,0.5957074135541915,-2.479778265953064,3.855178916454315,-1.3102477908134458,0.08243398070335387,5.7948401927947994,0.17403462529182434,0.7544587999582291,-0.019944303855299966,-0.014729288057424128,-0.7288618296384812,-1.7062931090593338,0.8010325103998184,0.8936554789543152,0.07297011706978081,0.31153793931007384,-1.3156537771224976,0.3075511127710342,0.4554680287837982,0.538349901046604,0.9158891618251801,0.14868652187287806,-0.27285035476088526,1.4304318845272064,-0.6053040608763695,-0.1993064319714904,-0.1168709840625524
2019-10-02 04:00:00,-11.331856060028075,1.686482346057892,-4.371416354179383,-0.5263033509254456,2.8974487543106076,-1.9670194625854491,1.3229213178157806,-0.1061806283891201,-5.387571144104004,0.21769423058722168,0.6243599191308021,-0.08973646704107521,-0.03687930898740884,-0.1815342017449439,2.4112168073654177,-2.0561286568641663,2.352511978149414,0.08089703815348911,0.012375533231534053,1.7299050092697148,0.3518626317381859,-0.005631175800226604,-1.5126410663127898,-0.1870584424585104,0.28806667253375046,-0.0696385934948921,-0.1411996611393988,0.1429328426718712,0.10931669929996135,0.10670091961510478
2019-12-01 13:00:00,-9.41843423843384,-5.369031357765198,1.353510296344757,0.7757835030555725,-3.1651119709014894,4.521574187278747,-1.980509376525879,0.0538560252636671,5.390656566619873,-0.03291150461882354,0.5137755610048771,-0.03474869027268139,-0.017569046327844257,-0.30316254273056986,-2.332345974445343,1.3849782466888425,-1.0888933479785918,-0.08644985957071186,0.2721745327115059,-0.7573014229536057,0.46264145821332925,0.4973864868283272,0.16880206055939193,0.8562701106071472,-0.40883382558822634,-0.15995494648814207,1.2236386597156523,-0.5442232728004456,-0.3852022364735604,-0.07622145526111124
2019-10-06 13:00:00,3.7021308183670043,1.4656145691871643,-3.6956865072250373,0.8450432002544404,7.431186819076538,-1.230476576089859,2.5198165774345394,0.2710485947842244,-4.377112245559692,0.07798368297517297,0.2774290174245835,-0.10242597931064663,-0.04028699602931734,0.000908265355974483,1.9055577397346497,-2.306390422582626,2.6891726016998287,-0.06178821539506315,0.020248201023787236,0.5624409288167954,0.15246076798066494,-0.005631175800226604,-3.3973339200019836,-0.1870584424585104,-0.40883382558822634,-0.013190974295139291,-0.09984097909182313,0.15820296630263328,0.19053336195647716,0.30994817316532136
2019-07-05 13:00:00,18.052751350402833,3.8399489164352416,-0.3170421898365021,0.09703610325232144,2.686576926708222,-1.546137857437134,1.0596044152975082,-0.14047422260046002,-5.320207405090333,0.008128460682928529,-0.32969956574961545,-0.08973646704107521,-0.033471619238844105,0.7002713620662689,1.8573997139930725,-1.3887621313333514,-0.004102424159646047,0.0016274461522698166,0.028120887186378212,1.2730713546276087,0.19677227959036822,0.0027524079196155024,-1.7158924162387852,-0.09763024083804336,0.04415150582790371,0.15615198854357001,0.1896701496094465,0.11239254293031986,-0.1993064319714904,0.06605149097740648
2020-01-19 12:00:00,5.068857145309448,-4.60826268196106,4.5819947719573975,-0.40163545310497284,-6.908083295822143,5.223045468330383,-3.416782486438751,0.03099364384543149,7.613666963577271,0.13037507608532903,0.14733007177710533,-0.10242597931064663,-0.04028699602931734,-0.2727554842829704,-2.6212946653366087,2.427737855911255,-2.8095967769622803,0.033335289405658816,0.05173900239169595,-0.2497082762420178,0.08599340147338808,0.03628691257908937,1.9611092567443849,-0.00820204534102229,0.3229116901755333,-0.1035072425380349,0.14831143915653228,0.05131197208538648,-0.49168620854616163,0.16767507903277873
2019-11-03 00:00:00,-12.015219306945802,-1.6265410423278808,-0.6549067139625551,-0.02763178977183995,-2.2161890625953675,0.41797721982002256,-1.2863098204135892,-0.2605015978217125,-1.278371411561966,0.14783890433609487,0.3858447322621941,-0.007254806905984889,-0.03517544353380794,-0.05990587091073392,0.6775283604860306,0.8218878090381623,-0.22854187106713658,0.05711616287007927,0.020248201023787236,-0.9095793634653091,0.3075511127710342,0.027903291676193424,-0.08988141296431422,-0.09763024083804336,0.07899651620537042,0.06583579092985017,0.0242352227680385,0.05131197208538648,-0.26427964828908446,0.22864929512143134
2019-06-14 12:00:00,16.686027336120606,5.330808782577515,3.7373315334320067,3.712405490875244,5.427907466888427,-1.8267262101173398,2.160748374462128,0.47680981941521167,-5.589662599563599,0.1565708216279745,-0.13455124963074924,-0.070702235691715,-0.030063915089704085,-0.24234836921095854,1.7370044469833374,-2.1604044139385223,-2.6973758220672606,-0.10142301712185145,0.06748437155038114,0.2578849375247955,0.13030494004487994,0.044670547079294895,-2.3810775518417358,-0.00820204534102229,-0.3391437292098999,-0.2164026118814945,0.06559396535158155,0.06658215317875145,-0.42671296894550326,0.06605149097740648
2019-11-28 22:00:00,-2.448136043548584,-6.375209569931031,1.20334849357605,-0.15229968270286914,-3.4814191102981566,3.3641504883766173,-1.8368818163871765,0.03099364384543149,4.64965364933014,-0.05299495356157421,0.3207953356206417,-0.09608114436268804,-0.03858315628021952,-0.05990587091073392,-1.2728702367283402,1.0930052995681763,-1.0140803754329681,-0.10142301712185145,0.17770218551158906,-1.3664131700992583,0.3297069102525711,0.34648087993264215,0.6122596368193627,0.34951068758964543,0.1835315864533186,-0.024480506777763346,0.6032575577497482,-0.34571163654327397,-0.36173969358205793,-0.07622145526111124
2019-09-12 15:00:00,18.052751350402833,5.606894779205323,2.2169413328170777,0.7203752756118775,5.691495609283447,-3.8960620641708372,2.25649915933609,0.1681679751724004,-9.63149790763855,-0.018067231029272095,-0.2863333523273468,-0.08973646704107521,-0.033471619238844105,0.5786430716514588,3.2058241844177244,-2.3689562678337097,-1.7996183276176452,-0.11727686021476984,0.016311873111408172,0.004088391736149784,0.19677227959036822,-0.005631175800226604,-3.3973339200019836,-0.1870584424585104,-0.3042987123131753,0.0997043877374381,-0.058482252992689596,0.15820296630263328,-0.4754428505897522,0.22864929512143134
2019-08-12 01:00:00,-5.1815875530242925,4.944289994239807,-3.526756167411804,0.22170404866337776,5.691495609283447,-3.5803995609283454,2.3522510647773744,-0.05474027842283247,-8.553675079345703,0.3224769216030836,0.3858447322621941,-0.0833917064592242,-0.033471619238844105,0.12253671549260611,3.5910880088806154,-2.535797262191772,2.352511978149414,-0.10142301712185145,-0.0033699004910886414,-0.605023418366909,0.21892797872424125,-0.01401482522487638,-2.7691033363342283,-0.1870584424585104,-0.5133687824010849,0.06583579092985017,-0.2239171989262104,0.11239254293031986,0.10931669929996135,0.30994817316532136
2020-03-20 01:00:00,-3.1314994335174573,-1.0743706703186036,-4.371416354179383,1.2190470337867738,-5.168391609191895,-0.0730514444410801,-2.6986460685729976,0.2710485947842244,-2.1541018962860106,0.18276649788022042,0.29911216497421267,-0.0643574573099613,-0.028360076667740923,0.4266075972467661,0.9905555367469787,1.9272130846977233,2.9136103391647348,-0.14105778895318508,0.08322979485383256,-0.6557830303907395,0.1746164787560701,0.10335591826587917,0.963330066204071,0.08122609769925473,-1.1754244089126586,0.12228344082832336,0.47918122112751005,-0.07084906129166486,0.19053336195647716,0.18799977898597714
2019-09-18 23:00:00,-7.231678867340088,1.1895288228988647,-4.202484846115111,-1.7729813218116761,3.0556015968322754,-0.8797415107488632,0.9877906531095505,-0.29479528963565826,-3.501380133628845,-0.009335383772850056,0.3424784973263741,-0.10242597931064663,-0.03858315628021952,0.21375789903104306,1.7129252195358275,-1.2844863295555116,2.57695209980011,0.04126222981140015,0.004502817057073119,-0.04667094752658156,-0.0026296456344425574,-0.005631175800226604,-1.9006661593914032,-0.21686783209443092,0.07899651620537042,0.03196717808023093,0.0242352227680385,0.1429328426718712,0.15804659463465212,0.208324433863163
2019-05-03 00:00:00,0.9686785399913788,-1.3504557490348814,2.892670941352844,-0.6509712934494019,-0.3183443382382393,-1.3006233334541317,-0.4484831903129816,-0.07188702486455437,-3.5687437295913695,0.12164322845637798,0.1256467880681157,-0.013599568605422978,-0.014729288057424128,0.7610853388905525,2.146347081661225,0.02939076509792357,-2.5851563692092894,0.04918918749317523,-0.011242583952844139,0.20712565258145332,-0.0026296456344425574,-0.030782105308026046,-0.570293751358986,0.02160731744952496,0.35775657743215555,0.3254950240254403,-0.18255836013704538,0.02077171257697042,-0.6378762036561966,0.30994817316532136
2019-11-09 02:00:00,-5.1815875530242925,-3.338270890712738,0.3586866691708565,0.9697110593318939,-2.5324968814849855,1.0142263993620872,-1.549627161026001,0.11672757938504219,0.06890720762312409,-0.03553108926862479,0.29911216497421267,-0.10242597931064663,-0.03858315628021952,0.39620042778551584,0.24410676052793862,0.8010325103998184,-0.11632214337587357,-0.06971514800097792,0.028120887186378212,0.1563663598150015,-0.09125270401127636,0.027903291676193424,-0.07140403571538627,-0.1274396081455052,0.3229116901755333,0.0545462714100722,-0.058482252992689596,0.08185225287452336,-0.32925296798348425,0.16767507903277873
2019-07-23 20:00:00,-9.281766414642334,4.668203258514405,-3.526756167411804,0.22170404866337776,2.9501654863357536,-3.7908404827117925,1.0835422188043595,-0.020446714013814888,-10.035685348510743,0.20896225210744887,0.5159439578652382,-0.070702235691715,-0.0317677536513656,0.2441650601103902,3.374377417564392,-1.4513271242380141,2.128073048591614,-0.08556905090808867,0.03599359185900537,-0.9603382796049118,0.04168186960741878,0.027903291676193424,-1.7343687772750855,-0.15724897347390654,0.009306460246443712,-0.05834909714758394,0.0242352227680385,0.12766268234699965,0.02810006998479365,0.18799977898597714
2019-06-11 07:00:00,-0.3980473069474101,-0.1908976946026087,-1.6685004711151123,3.213732695579528,-0.1601905319839716,0.7336386136710644,-0.37666971385478976,0.33963571414351457,-0.6720957398414612,-0.05299495356157421,0.2557459130883217,-0.1087706882506609,-0.014729288057424128,0.000908265355974483,0.36450186595320716,-0.22087163627147674,1.6791931509971618,-0.06971514800097792,0.012375533231534053,0.10560699719935658,-0.17987587600946425,-0.005631175800226604,-0.570293751358986,-0.1870584424585104,-0.1300735872238874,-0.024480506777763346,-0.058482252992689596,0.15820296630263328,0.15804659463465212,0.24897395968437194
2020-03-18 02:00:00,-17.482122802734374,-6.5408607006073,-0.8238389909267425,-0.7756391733884811,-7.698851680755615,2.4873125076293947,-3.8476650476455694,0.03099364384543149,2.8981914758682255,0.12164322845637798,0.7761417508125306,-0.026289040781557554,-0.01813702187500895,-0.1511270757764578,-0.9598434153944254,2.657144498825073,-0.004102424159646047,-0.006299499049782777,0.09110245108604431,0.05484771626070142,-0.024785393569618442,0.12850687643513084,1.9611092567443849,0.06632139384746549,-0.1649185851216316,-0.05834909714758394,0.35510500371456144,-0.07084906129166486,-0.2317930662073195,0.0863762434571981
2019-05-29 20:00:00,9.16903715133667,0.7477925837039947,-0.9927710235118866,1.593051290512085,2.4229874491691588,-1.8617991089820862,0.7962875306606293,0.04814040195196865,-4.848659539222718,-0.05299495356157421,-0.06950165741145614,-0.07704698499292133,-0.0317677536513656,0.6090501755475997,2.6279269099235543,-1.0759345747530458,1.2303145408630367,-0.17276559732854363,0.004502817057073119,0.9177562117576599,-0.17987587600946425,-0.022398486081510748,-1.7713242948055268,-0.3062958598136902,-0.687593698501587,0.17873109783977276,0.3137462824583054,0.2192836135625839,-0.21554967844858766,0.16767507903277873
2019-05-15 08:00:00,16.002657890319824,1.3551801681518558,1.541212677955627,1.8423860907554626,1.4213463127613069,-0.10812490612152033,0.3414672724436968,0.0995807461440563,-2.0193745374679564,0.05178794946987182,-0.19960068538784984,-0.05801273863762613,-0.024952369558013745,0.9131208926439285,0.9423976987600327,-0.9299480322748422,-0.22854187106713658,0.0016274461522698166,0.03599359185900537,0.9685156106948852,0.3297069102525711,0.019519666768610458,-1.180048230290413,0.1408448338508606,-0.19976368546485904,0.30291603878140455,0.4378225564956665,-0.02503870967775585,-0.16681975640822203,0.24897395968437194
2019-11-06 14:00:00,8.485672330856323,2.349088251590729,8.467436742782592,-0.02763178977183995,0.31427062898874286,1.4351083487272263,-0.37666971385478976,-0.1061806283891201,-1.278371411561966,-0.000603501498699216,0.017230910807847954,-0.019944303855299966,-0.021544681373052314,-0.45519796907901766,-0.5264214366674423,-0.012319735344499361,-5.727309513092042,0.0016274461522698166,0.30366540402173997,-1.3156537771224976,0.1746164787560701,0.7488950073719025,-1.16157064139843,0.9158891618251801,-0.09522856436669826,-0.227692174911499,1.182279598712921,-0.9717871323227882,-0.9627424895763397,-0.1168709840625524
2020-02-20 16:00:00,4.385493993759155,-2.9517516016960146,2.892670941352844,0.22170404866337776,-3.4814191102981566,2.1716509759426117,-2.1001985549926756,0.03099364384543149,1.5509133100509644,-0.000603501498699216,0.08228044835850597,-0.10242597931064663,-0.030063915089704085,0.03131533861160278,-0.9116853405721486,1.4683989346027375,-2.248497462272644,0.033335289405658816,0.2170656904578209,-1.3664131700992583,0.1746164787560701,0.25426120832562443,0.2796664722263813,0.811556288599968,0.3229116901755333,-0.0696385934948921,0.5618987292051314,-0.6053040608763695,-0.6053896099328995,-0.23881919365376233
2019-10-11 14:00:00,-3.8148627519607543,2.680390000343323,-3.019958114624024,0.8450432002544404,3.319191193580628,-0.7745213210582733,1.1553557187318801,0.06528715174645183,-4.175019431114197,-0.05299495356157421,0.3641618441790343,-0.013599568605422978,-0.014729288057424128,-0.09031300395727157,1.231345671415329,-1.3887621313333514,1.903633594512939,-0.04593431371613403,-0.011242583952844139,0.30864429473876953,0.0638376462738961,-0.039165748097002503,-2.0484848260879516,-0.21686783209443092,-0.2694536827504635,-0.0696385934948921,-0.1411996611393988,0.17347308322787286,0.09307340678933544,0.14735034666955468
2020-01-26 17:00:00,-1.0814103126525878,-5.933471703529358,0.8654837548732758,-1.1496428549289703,-4.746650481224059,4.1708414316177365,-2.459266555309296,-0.2605015978217125,5.525385570526123,-0.05299495356157421,0.212379452958703,-0.007254806905984889,-0.02324852226302027,0.18335073105990887,-2.1878720283508306,1.697805392742157,-1.0140803754329681,0.05711616287007927,0.08322979485383256,-0.452745483443141,0.01952608398860321,0.06143777670804409,0.9448526918888092,0.05141671858727929,0.14868652187287806,0.0545462714100722,0.1896701496094465,0.03604183192364869,-0.37798283845186226,0.22864929512143134
2019-04-23 14:00:00,27.619838523864747,3.453428936004639,4.5819947719573975,3.213732695579528,3.2137566089630125,-0.599153583496809,0.7723496437072754,0.28819529233733193,-4.175019431114197,0.16530272215604785,-0.5248483095318079,-0.070702235691715,-0.028360076667740923,0.7306785717606544,1.0387135922908783,-0.47113377749919894,-3.0340351343154905,-0.10934997163712978,0.012375533231534053,1.3745898962020875,0.3740182667970658,-0.01401482522487638,-2.2332587122917174,-0.15724897347390654,-0.2694536827504635,0.21259969510138035,-0.2239171989262104,0.1429328426718712,-0.7190924793481827,0.22864929512143134
2020-03-25 22:00:00,-1.7647736430168153,-3.6695709943771364,-0.148109966609627,-1.0249750196933747,-6.170033359527588,0.9090063683688641,-3.1534661531448367,-0.2262080691754818,0.6751826703548431,0.22642605998553336,0.03891413733363151,-0.05166801810264585,-0.02324852226302027,0.3353861873969436,0.5089755401015281,2.34431631565094,-0.5652009636163712,-0.18069259449839595,0.09897518977522848,-0.5542639896273613,-0.13556430051103235,0.13689047172665597,1.4252648949623108,0.5283669054508209,-0.4436788156628607,0.21259969510138035,0.0242352227680385,-0.34571163654327397,-0.36173969358205793,0.30994817316532136
2020-01-18 05:00:00,-5.1815875530242925,-6.8169482231140135,0.3586866691708565,2.2163902759552,-7.06623649597168,3.7499588251113893,-3.2492181062698364,0.1681679751724004,5.390656566619873,0.13910703472793104,0.3207953356206417,-0.1087706882506609,-0.04028699602931734,-0.1511270757764578,-1.5136600211262703,1.9897783994674683,-0.7896407008171081,-0.10934997163712978,0.04386628111824393,0.004088391736149784,0.08599340147338808,0.044670547079294895,1.9241544246673583,-0.09763024083804336,-0.09522856436669826,-0.05834909714758394,-0.017123531663673912,0.06658215317875145,-0.34549628943204874,0.0457268103957176
2019-09-23 22:00:00,3.7021308183670043,5.827763891220092,-0.9927710235118866,3.837072157859802,2.1066790342330934,-4.281869816780089,0.6765980087220669,0.5625438626855612,-9.766225004196167,0.09544748067855834,0.14733007177710533,-0.05801273863762613,-0.026656211051158625,0.18335073105990887,4.120825028419494,-1.0967899717390537,0.6692162036895752,-0.355085638910532,0.03599359185900537,-0.5035047814249992,0.04168186960741878,0.03628691257908937,-1.3463436365127561,-0.1870584424585104,-1.4541840374469757,0.04325672485865649,0.06559396535158155,0.1429328426718712,-0.15057651353999973,0.33027278408408167
2020-02-14 09:00:00,-16.798759460449222,-5.491736245155335,-2.682094383239746,-0.7756391733884811,-2.321624457836151,3.1887825727462777,-0.5921109177172184,-0.05474027842283247,4.245471239089966,0.05178794946987182,0.819508358836174,-0.013599568605422978,-0.01302546095103024,-0.6984545320272446,-1.1283961363136767,-0.3042924627661705,1.45475412607193,0.08882395832333714,0.5162282202392816,-0.605023418366909,0.15246076798066494,0.7488950073719025,0.9448526918888092,1.7505510807037354,0.3229116901755333,-0.28413990363478664,1.264996701478958,-1.1092186480760575,0.10931669929996135,-0.3810921169817448
2020-01-19 21:00:00,3.018767786026001,-5.105217671394349,1.8790773630142212,1.8423860907554626,-6.7499278545379635,2.732827866077423,-3.3449684381484985,0.08243398070335387,3.571832418441771,0.09544748067855834,0.2774290174245835,-0.0643574573099613,-0.028360076667740923,0.5482359230518341,-0.6227373749017715,2.46944739818573,-1.3507395744323731,0.01748137418180702,0.07535707429051397,-0.3512267017737031,-0.024785393569618442,0.06143777670804409,1.6469935297966003,-0.0678208418190479,0.07899651620537042,0.20131021477282043,0.6446161508560182,0.09712245543487368,-0.5241728603839875,0.22864929512143134
2019-12-18 06:00:00,-18.848856925964355,-6.596075820922851,-4.878212404251099,-1.1496428549289703,-5.273826789855957,3.2589298367500303,-2.7465213418006895,-0.2262080691754818,4.582290172576904,0.24388990417355672,0.841191166639328,-0.007254806905984889,-0.04028699602931734,-0.7288618296384812,-1.1765542048960926,1.9480681896209713,3.2502696990966795,0.033335289405658816,0.1855748072266578,-1.0956970751285553,0.0638376462738961,0.26264495514333247,1.38830988407135,0.41906585693359377,0.4622917100787163,-0.2954292342066765,0.934127277135849,-0.32535130977630616,0.2392632439732552,-0.4014169007539749
2020-01-12 17:00:00,0.9686785399913788,-5.0499999046325685,0.3586866691708565,-0.2769675789400935,-5.273826789855957,3.4693707466125487,-2.7704598188400267,-0.15762093141674996,4.312835216522217,0.13910703472793104,0.16901316235307606,-0.1087706882506609,-0.03858315628021952,-0.2727554842829704,-1.4414233937859535,2.2191856622695925,-0.677420774102211,-0.006299499049782777,0.13833863921463488,-1.1633760333061218,0.6841992408037185,0.19557585896691307,1.0557171940803527,0.28989177346229555,-0.09522856436669826,-0.1486654248088598,0.5618987292051314,-0.147199871391058,-0.41046964973211286,-0.07622145526111124
2019-05-14 08:00:00,7.118945598602297,1.0238779664039612,-0.6549067139625551,1.7177179455757141,1.4740646600723266,-0.4237862576264889,0.8202253565192222,0.21960817063227295,-2.76037768125534,-0.018067231029272095,-0.004452149569988251,-0.0643574573099613,-0.028360076667740923,0.4266075972467661,1.183187234401703,-1.5973139733076096,0.3325568228960037,0.0016274461522698166,0.020248201023787236,1.5268674373626707,0.19677227959036822,0.0027524079196155024,-0.2931327447295189,-0.1870584424585104,0.07899651620537042,0.13357296297326685,-0.09984097909182313,0.1429328426718712,-0.13433308564126492,0.2692986339330673
2019-05-09 22:00:00,0.9686785399913788,0.30605610460042953,2.55480580329895,-1.3989785432815554,0.31427062898874286,-1.6513576984405518,-0.0894149012863636,-0.2605015978217125,-4.848659539222718,-0.000603501498699216,-0.11286798772634939,-0.05801273863762613,-0.026656211051158625,0.9435280501842499,2.1704262614250185,-0.3460027456283569,-2.4729362010955804,-0.09349606530740855,0.15408411622047424,-0.9095793634653091,0.0638376462738961,0.2039595197653398,-0.7920224601402879,0.587985807657242,-0.7224392145872116,0.3480743415653706,0.5205399811267852,-0.3762519389390945,-0.6703626066446304,0.18799977898597714
2020-01-24 03:00:00,-18.848856925964355,-5.160435795783997,-2.00636465549469,-0.6509712934494019,-6.802646493911743,3.2940035462379456,-3.2492181062698364,-0.3290886953473091,4.178107452392578,0.2613535857759416,0.841191166639328,-0.007254806905984889,-0.014729288057424128,-0.7288618296384812,-1.39326553940773,2.3234617114067078,1.2303145408630367,0.04918918749317523,0.2328110538423061,-1.2648947596549986,0.5082561373710632,0.42193399369716644,1.7393812179565429,0.6774138748645783,-0.1300735872238874,-0.2954292342066765,1.0168451011180877,-0.9717871323227882,-0.053116515884175854,-0.4217415858060122
2020-03-25 01:00:00,0.28531584516167635,-6.8169482231140135,3.3994678497314452,0.8450432002544404,-5.853724575042724,3.329076683521271,-2.961962246894836,-0.0032999284099787403,5.255929374694825,-0.061726828152313826,0.2774290174245835,-0.019944303855299966,-0.04028699602931734,0.304979103198275,-1.2728702367283402,2.1983301162719724,-2.1362779498100286,-0.006299499049782777,-0.011242583952844139,0.4609223365783691,0.0638376462738961,-0.030782105308026046,1.2774456083774566,-0.2764865666627884,0.009306460246443712,0.13357296297326685,-0.2239171989262104,0.17347308322787286,-0.6216324806213379,0.30994817316532136
2020-01-13 22:00:00,1.652041506767273,-5.436521005630493,-2.1752972126007086,0.47103973031044005,-5.221110010147095,1.9612102210521698,-2.6986460685729976,-0.0032999284099787403,2.359280359745026,0.16530272215604785,0.1256467880681157,-0.0833917064592242,-0.033471619238844105,0.3353861873969436,-0.1652364119887352,2.073199152946472,1.1180948436260223,-0.08556905090808867,0.10684786280617116,-1.3156537771224976,0.5734204143285752,0.14527402631938457,1.1481040894985202,0.3197010993957519,0.07899651620537042,0.13357296297326685,0.14831143915653228,-0.2388206109404564,-0.13433308564126492,0.16767507903277873
2020-03-23 23:00:00,-2.448136043548584,-4.718697500228883,2.55480580329895,-0.9003070533275604,-2.321624457836151,2.4522397756576537,-1.3341855525970459,-0.1747676707804203,3.1002837419509888,0.1565708216279745,0.212379452958703,-0.070702235691715,-0.030063915089704085,0.39620042778551584,-0.6708953723311424,0.6759015917778016,-1.9118385434150695,-0.014226465392857787,0.04386628111824393,0.1563663598150015,-0.0026296456344425574,0.027903291676193424,-0.052926639653742315,-0.03801146449986842,-0.37398878633975985,0.12228344082832336,0.14831143915653228,0.06658215317875145,-0.49168620854616163,0.24897395968437194
2019-10-08 20:00:00,-9.965128231048585,2.349088251590729,-3.357823705673218,0.09703610325232144,0.8414494410157204,-1.9670194625854491,0.054212474822998034,-0.2605015978217125,-5.589662599563599,0.06051988024264572,0.42921121306717397,-0.1087706882506609,-0.04028699602931734,-0.24234836921095854,2.3871370911598206,-0.5128441218286752,2.128073048591614,-0.09349606530740855,0.03599359185900537,-0.14818957946263253,-0.17987587600946425,0.011136040231212969,-1.16157064139843,-0.1274396081455052,-0.09522856436669826,-0.09221774172037842,0.2310288853943348,0.12766268234699965,0.060586730216164154,-0.03557201316580176
2019-08-22 04:00:00,0.28531584516167635,3.342994737625122,-4.709282469749451,0.5957074135541915,4.478985428810119,-2.8789316415786748,2.0171201109886168,0.06528715174645183,-7.206398773193359,0.17403462529182434,0.2774290174245835,-0.10242597931064663,-0.03858315628021952,-0.1511270757764578,2.868717038631439,-2.6609294533729555,2.9136103391647348,-0.02215342074632643,0.004502817057073119,1.0700342178344726,-0.11340848645195364,-0.01401482522487638,-2.0115304589271545,-0.21686783209443092,0.25322154387831686,-0.035770034790039054,-0.058482252992689596,0.15820296630263328,0.2555066592991352,0.208324433863163
2019-09-13 13:00:00,0.9686785399913788,3.0669095277786256,0.18975465632975097,0.22170404866337776,5.3224721431732185,-1.7916519284248351,1.9453062534332275,0.06528715174645183,-5.522299122810363,0.12164322845637798,0.212379452958703,-0.08973646704107521,-0.03687930898740884,-0.02949881502427159,2.0018736600875853,-2.0144179105758666,-0.5652009636163712,0.04126222981140015,0.020248201023787236,0.3594036251306534,0.2853952750563622,-0.005631175800226604,-2.732148218154907,-0.1274396081455052,-0.025538553018122884,-0.05834909714758394,-0.017123531663673912,0.12766268234699965,-0.2805230736732483,0.22864929512143134
2019-05-13 04:00:00,6.435582828521729,-2.2891463041305546,0.6965514957904816,0.7203752756118775,-0.7400875233113766,0.9791530683636666,-0.2569801189005375,-0.0032999284099787403,0.06890720762312409,0.025592246372252676,0.03891413733363151,-0.1087706882506609,-0.03858315628021952,0.39620042778551584,0.2681854562833905,-0.49198894388973713,-0.5652009636163712,-0.030080363596789512,-0.019115296751260752,1.019274562597275,-0.0026296456344425574,-0.039165748097002503,-0.3116102039813995,-0.33610536158084864,-0.19976368546485904,0.17873109783977276,-0.3066347174346447,0.2192836135625839,-0.2480363566428423,0.2896233588457108
