,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_OX_23,SHAP_NO2_01,SHAP_OX_12,SHAP_TEMP_14,SHAP_NMHC_01,SHAP_SPM_06,SHAP_TEMP_16,SHAP_HUM_02,SHAP_OX_06
2019-05-27 11:00:00,3.581101655960083,-1.3131450414657593,0.2622263714671135,1.1063458144664764,0.32307333117350934,0.6910542502999306,-0.4853836715221404,1.264791440963745,0.6671843469142914,1.9159510135650635,1.1147333860397342,-0.002183548780158129,-3.310678946971893,1.192512619495392,1.5066146373748779,-0.22471994832158088,2.758617389202118,0.5353392601013184,-1.8147566318511963,2.5679468631744387,0.1514408546499908,0.9119320452213288,0.05346752461045976,0.357736445160117,-1.4651518285274505,0.10168998781591654,-0.0908521035220474,-0.84872667491436,-0.46743639558553696,0.14296061880886557
2019-05-27 12:00:00,18.539487838745117,1.775054383277893,0.6802240788936615,0.10718415179289878,0.24776161462068552,-0.10433094464242458,-0.10209255944937468,1.4566114783287047,-2.1976586103439333,1.2759485006332398,1.6386295199394225,0.08947677006945012,-2.198128569126129,0.4023816086351871,1.3250917077064515,-0.3002269834280014,2.0885091185569764,0.2543096527457237,-1.8147566318511963,2.4050387859344484,0.3239625535905361,1.026037061214447,0.06563816037960349,0.23901236541569232,-0.8823732256889343,0.14224699661135673,0.11411860063672064,-0.7213327318429947,-0.5322716891765595,0.022081930236890947
2019-05-27 13:00:00,30.506199455261232,4.301762986183167,2.3522150993347166,-1.3582529306411746,0.15362198390066623,-0.8113400161266326,0.20933147976174943,1.0942845493555071,-5.503246402740478,0.6359462797641754,1.9333212852478028,0.016148510936181974,-1.7743000864982605,-0.04912174483761188,1.0346552670001983,-0.3002269834280014,1.260728144645691,-0.5887792438268662,-1.7075603008270264,1.8837326526641847,0.3875231871381402,1.6345979213714599,0.07780879149213434,0.1499693393707275,-0.38284886479377744,0.2030825378373265,-0.17284041792154312,-0.633136959001422,-0.5711728822439909,-0.12565866466611625
2019-05-27 14:00:00,32.50064945220947,5.986235237121583,1.7948845863342284,-2.5572474479675296,0.015550529398024093,-1.385784935951233,0.5686668679118156,0.6467042028903961,-8.147718000411988,0.2626116573810578,1.3766815006732942,-0.20383624061942102,-1.509407234191895,-0.6135010182857513,0.5990005403757095,0.0018012202810496244,0.9453829556703568,-0.7995514690876007,-1.0643817126750945,1.4275903999805446,0.42384357266128064,1.9769131898880006,0.07780879149213434,0.0609263107180595,-0.09145948202349244,0.08141148905269802,-0.33681696504354475,-0.49594351238338275,-0.726777720451355,-0.36741598993539804
2019-05-27 15:00:00,44.467355728149414,5.705489253997802,2.3522150993347166,-3.3565763235092163,-0.09741702079772949,-2.048605906963348,0.8561352908611297,0.4761974364519119,-8.588461923599244,0.049277560273185333,0.6890675276517869,-0.2588324390351772,-1.0855785816907884,-1.4412572860717774,0.16334581598639483,-0.27505794540047646,0.748292312026024,-1.1508385300636292,-0.7427924096584321,0.6130499482154846,0.37844314537942414,1.3303175687789917,0.12649133205413818,0.3280554016120732,0.15830289628356695,0.22336104642599822,-0.4597994118928909,-0.37834919393062594,-0.674909420311451,-0.5823114242404699
2019-05-27 17:00:00,-10.38005952835083,2.336544752120972,1.5162195205688478,-3.0235222578048706,-0.16017677858471874,-2.6672387599945075,1.191514891386032,0.19912386629730466,-2.638403582572937,-0.2707235738635063,0.2634017944335938,-0.29549659490585334,0.1859072346240282,-2.5700158357620237,-0.2360043615102768,-0.023367784754373108,-0.0400704848114401,-1.712897741794586,-0.2068102851510048,-0.3318168513476848,0.10604040622711183,0.22730125859379768,0.04129689391702411,0.09060731530189511,0.6578273147344589,0.00029747099615633785,-0.5827818512916565,-0.2509552091360093,-0.7397447302937508,-0.9583783991634846
2019-05-27 18:00:00,-2.4022531270980836,-0.1901635065674782,0.5408915311098099,-1.624696171283722,-0.14134889766573905,-3.197495675086975,0.2572428349405528,-0.05663631819188595,0.8875570118427276,0.20927812457084655,0.0014536406844854223,-0.4971492409706116,0.5567572563886642,-2.4947652816772465,-0.3449180111289024,-0.35056497082114224,-0.51308823376894,-1.0805811822414397,0.11477901451289652,-0.6250513821840287,-0.12096183733083307,0.03712605552282182,0.05346752461045976,0.357736445160117,0.6578273147344589,0.020575978892156795,-0.5827818512916565,-0.24115566909313202,-0.6489753365516663,-1.1195500642061236
2019-06-01 15:00:00,-13.371737289428712,-5.945444059371948,-0.9917666435241699,2.5717829465866098,0.4046609640587121,-0.10433094464242458,-0.41351656019687655,-0.3763365902006626,2.8709097146987923,-0.1640565376728773,-0.7189038038253784,-0.35049274265766145,0.6627142488956451,1.079636651277542,-0.3086134359240532,0.1276462926995009,-0.7495970666408539,-0.9400663316249848,0.5435647189617157,-1.7979895234107972,-0.6294469207525253,-1.0278551280498502,0.01695562833920118,-0.23588381931185717,1.407113993167877,-0.06053804010152815,0.15511274933815003,-0.12356124166399245,-0.4026010513305664,-0.08536577494814993
2019-06-06 15:00:00,-10.38005952835083,2.1961726784706115,1.3768870711326597,-2.224193203449249,-0.009553367272019378,-0.4136474370956421,-0.26978243291378023,-0.184516426641494,2.209792137145996,-0.1373897526413202,-0.35872509330511093,-0.038847674103453717,0.39782148748636253,-1.5917585730552672,-0.19969979599118232,0.25349138788878917,-0.5525062829256058,-0.09697741642594335,0.2755736470222473,-0.6576329588890075,-0.27532338164746767,-0.6776456832885742,0.0047849974595010145,-0.20620281547307967,0.3664379864931107,-0.06053804010152815,0.19610687643289565,-0.2803537704050541,-0.726777720451355,-0.36741598993539804
2019-06-06 16:00:00,-0.4078016072511673,1.6346814274787902,1.5162195205688478,-1.5580851912498475,-0.06603711992502212,-0.5020235300064086,-0.26978243291378023,-0.3337098740041256,0.8875570118427276,-0.2707235738635063,-0.5879296302795411,-0.07551179490983487,0.6097359001636505,-1.5917585730552672,-0.2723089300096035,0.22832237593829632,-0.6707608014345169,-0.09697741642594335,0.5971628844738006,-0.8857042968273163,-0.2844034612178802,-0.6855397641658784,0.0047849974595010145,-0.3249268800020218,0.4913190811872483,0.00029747099615633785,0.15511274933815003,-0.24115566909313202,-0.6360082689672709,-0.44800181947648526
2019-06-18 13:00:00,-13.371737289428712,-4.541717433929444,-0.4344365358352661,2.8382259607315063,0.46114478185772895,0.7352423578500747,-0.6530735224485398,-0.20582979766186327,3.5320273876190185,0.47594575583934784,-0.6206731528043747,0.1261409003753215,0.02697155084460969,1.5687654733657834,0.49008687734603884,0.2786604408174753,-0.3159975230693817,0.11379481609910724,-1.6003638863563538,0.18948897123336791,-0.22084285207092763,-0.9517849504947662,0.02912626030156385,-0.028116738656535727,0.283183915913105,0.020575978892156795,0.7700249016284941,-0.2803537704050541,-0.4026010513305664,0.14296061880886557
2019-06-18 14:00:00,-6.391156387329102,-4.12059895992279,-0.4344365358352661,1.639232099056244,0.4109369642101228,0.20498552843928336,-0.41351656019687655,-0.20582979766186327,1.5486744523048401,0.20927812457084655,-0.6206731528043747,-0.020515607856214,-0.0789856026880443,1.2301378011703492,0.3448686242103577,0.17798431813716892,-0.39483373165130614,-0.37800702750682835,-1.2787744522094728,-0.07116396587225607,-0.30256367884576324,-0.9898200154304504,0.04129689391702411,-0.17652180269360546,0.5329461187124253,-0.019981034123338716,0.6060483485460282,-0.21175702027976512,-0.46743639558553696,0.04894387125968934
2019-06-19 13:00:00,-12.374510478973388,-5.103207969665528,-1.9670949220657348,1.9056751251220703,0.46114478185772895,0.24917352758347988,-0.5093393564224242,0.07124377023428678,3.5320273876190185,0.36927869319915774,0.06694067763164638,-0.05717972982674835,-0.34387849904596807,1.343013668060303,0.30856404900550843,0.15281531875953078,0.0781839217059314,-0.23749222755432128,-0.474801367521286,-0.1363272584043443,-0.193602579459548,0.41747642159461973,0.0047849974595010145,0.5061414614319801,0.283183915913105,0.00029747099615633785,0.5240600407123566,-0.39794817678630356,-0.3377657160162926,-0.05850384603254497
2019-06-19 14:00:00,-6.391156387329102,-3.839853882789612,-1.2704320788383487,1.9056751251220703,0.32307333117350934,-0.06014285711571572,-0.41351656019687655,0.007303720875643236,1.3283021211624146,0.15594460368156435,-0.19500749930739403,-0.11217591986060142,-0.2379213379696011,1.2301378011703492,0.2359549462795258,0.15281531875953078,-0.11890680119395255,0.1840522363781929,-0.2068102851510048,-0.3643985122442245,-0.21176275536417966,-0.19108420461416245,0.01695562833920118,0.6545464880764484,0.5745731294155121,-0.019981034123338716,0.6470424950122833,-0.329351457208395,-0.32479864470660685,-0.12565866466611625
2019-06-19 15:00:00,-2.4022531270980836,-2.7168725252151487,-0.5737690478563309,1.3061781048774719,0.32307333117350934,-0.2368951365351677,-0.1739596292376518,-0.09926300905644891,0.006066799233667533,0.47594575583934784,-0.29323803186416625,-0.002183548780158129,-0.0260070601478219,0.4023816086351871,-0.01817696550861001,0.10247727973037395,-0.19774304926395414,0.1840522363781929,0.22197545170784,-0.755377894639969,-0.27532338164746767,-0.49536448419094087,0.01695562833920118,0.5061414614319801,0.6162002444267273,0.00029747099615633785,0.31908928602933884,-0.22155659049749374,-0.38963394761085507,-0.25996828712522985
2019-06-19 16:00:00,12.556134319305418,-2.7168725252151487,-1.1310994565486907,0.773291927576065,0.2665895253419876,-0.678775840997696,-0.03022546236170452,-0.14188971333205702,-0.875423401594162,0.5292792409658432,-0.4569556385278702,-0.002183548780158129,0.07995008826255796,0.4023816086351871,-0.16339523531496528,0.05213925670832394,-0.3554156482219696,-0.30774964839220054,0.22197545170784,-1.081194031238556,-0.3298039581626654,-0.6094696611166001,0.05346752461045976,0.4467794356867671,0.8243354201316834,0.04085447909310459,0.31908928602933884,-0.15295988023281099,-0.454469321668148,-0.35398500729352234
2019-06-25 13:00:00,-9.382834529876709,-7.068425607681275,-2.2457600355148317,3.704166078567505,0.48624866977334025,1.2654991328716276,-0.8207633167505264,-0.5042167201638221,3.9727727890014655,-1.2840606212615968,-1.1118261694908143,0.07114469353109595,0.8746288239955902,1.9073928475379947,-0.7805726528167725,0.10247727973037395,-0.9466877579689026,0.5353392601013184,1.0795468807220459,-1.7979895234107972,-0.9381699584424495,-1.7124858260154725,0.04129689391702411,-0.2655648648738861,1.1573517858982085,0.00029747099615633785,0.6060483485460282,-0.0549645005725324,-0.24699632450938225,0.250408336520195
2019-06-25 14:00:00,-4.396704530715943,-5.103207969665528,-1.9670949220657348,2.8382259607315063,0.4925246562808752,0.5143019616603853,-0.46142795979976653,-0.5468433603644371,0.6671843469142914,-1.1240599572658538,-1.0790825188159943,0.08947677006945012,1.1925002038478847,1.380638945102692,-1.1073137879371644,0.22832237593829632,-1.025524091720581,-0.16723480820655823,1.1331449747085571,-1.8631526708602906,-0.8746093936264515,-1.5603455781936646,0.04129689391702411,-0.3249268800020218,1.1989788949489593,0.00029747099615633785,0.6880365788936615,-0.03536542318761347,-0.29886453300714494,0.12952964156866073
2019-06-25 15:00:00,3.581101655960083,-4.541717433929444,-1.5490971207618713,1.9056751251220703,0.4109369642101228,-0.14851900041103358,-0.10209255944937468,-0.5894701182842255,-0.4346782982349396,-0.8573922395706177,-1.1445695400238036,-0.09384387359023091,1.5633501410484316,1.4182642221450805,-1.143618357181549,0.02697023712098599,-1.262032961845398,-0.5185219019651414,1.5619308590888978,-1.993479311466217,-0.8110487267374993,-1.5223106026649478,0.05346752461045976,-0.4139698803424836,1.2822329103946686,0.04085447909310459,0.44207173585891707,-0.01576636880636214,-0.32479864470660685,0.04894387125968934
2019-06-25 17:00:00,-10.38005952835083,-4.12059895992279,-1.1310994565486907,1.1063458144664764,0.29796939697116614,-1.032280260324478,0.20933147976174943,-0.8665436983108521,-0.21430575847625732,-0.9640593647956848,-1.4065177917480467,-0.20383624061942102,2.093136024475098,0.4023816086351871,-0.8531819105148315,0.17798431813716892,-1.8927232265472411,-0.23749222755432128,1.8299217224121094,-2.3518769979476932,-0.8110487267374993,-1.6744508624076844,0.08997942041605708,-0.3546078741550446,1.407113993167877,0.020575978892156795,0.36008344590663915,0.01363221723586321,-0.38963394761085507,-0.38084699157625446
2019-06-26 12:00:00,-16.36341381072998,-2.997617435455322,-1.6884296894073487,2.2387290477752684,0.46114478185772895,0.6026781022548675,-0.6770292162895203,0.582764208316803,4.193145060539246,0.7426133334636689,0.8855287492275238,-0.020515607856214,-1.8802572727203368,1.644015944004059,0.5263914138078689,0.20315334871411322,0.9453829556703568,0.11379481609910724,-0.7427924096584321,0.5153051331639291,-0.3842844985425472,0.4555114835500717,0.026692132465541325,0.3874174642376602,-0.1747135728597641,0.00029747099615633785,0.4830658853054045,-0.41754728108644484,-0.2729304156964645,0.21011543944478034
2019-06-26 13:00:00,-7.388382482528686,-1.0323995351791382,-1.1310994565486907,0.9065134823322296,0.35445317644625907,0.24917352758347988,-0.4853836715221404,0.4761974364519119,2.209792137145996,0.47594575583934784,0.590837013721466,-0.020515607856214,-0.873664265871048,1.2301378011703492,0.27225949466228483,0.22832237593829632,1.0242192536592483,-0.37800702750682835,-0.5283995479345321,0.3523970358073712,-0.25716321356594557,0.7597918093204499,0.036428637430071784,0.26869340520352125,-0.1747135728597641,-0.06053804010152815,0.31908928602933884,-0.36854955516755583,-0.3507328011095523,0.04894387125968934
2019-07-02 15:00:00,-17.360639762878417,-2.997617435455322,-3.221088433265687,0.8399027228355408,0.27914145477116115,0.6910542502999306,-0.7968077063560486,-0.6534100994467736,5.074635076522827,-0.8573922395706177,-1.3082871615886689,0.05281264525838194,1.2454788744449616,0.5528827637434006,-0.7442681729793549,0.4027446761727334,-1.1043602049350736,0.11379481609910724,1.5083325147628783,-1.1137756168842317,-0.5568062081933022,-1.8265908241271973,0.02912626030156385,-0.5920559734106063,-0.2163405917584896,0.04085447909310459,0.5706213235855102,-0.4077476479113102,-0.18216095454990863,0.1563915904611349
2019-07-25 14:00:00,-10.38005952835083,2.1961726784706115,-2.8030904054641725,-0.9585884034633636,0.15362198390066623,0.8236184239387512,-0.6291179031133651,0.007303720875643236,3.091282343864441,-0.9107258379459381,-0.555186203122139,-0.002183548780158129,0.8746288239955902,-0.6511263787746431,-0.5627453953027726,-0.07370582455769178,-0.23716119462624197,0.3245670601725578,0.9723503708839416,0.12432577945291996,0.17868111763309572,-0.6475046634674072,0.01695562833920118,0.0609263107180595,-1.4235249400138856,0.10168998781591654,-0.00886383274228135,-0.6821347221732139,-0.22106215357780457,0.33099408876150843
2019-07-25 15:00:00,-0.4078016072511673,2.7576633214950563,-2.5244251251220704,-1.5580851912498475,0.053206393122673036,0.16079746391624217,-0.3656051903963089,-0.16320308670401573,0.8875570118427276,-0.510724487900734,-0.29323803186416625,0.0344805816421285,1.0335644125938417,-0.6135010182857513,-0.8531819105148315,-0.07370582455769178,-1.025524091720581,-0.16723480820655823,0.7579575836658478,0.3198155051097274,0.14236074788495898,-0.9137499749660491,0.02912626030156385,-0.11715977378189564,-1.2570168197154998,0.10168998781591654,-0.13184626437723637,-0.6527361348271369,-0.24699632450938225,0.18325350582599637
2019-07-30 11:00:00,-22.346769905090333,2.1961726784706115,-3.4997532844543455,-0.7587559401988984,0.1473460229113698,1.751567965745926,-1.1082317769527434,0.45488408356904986,7.278360414505005,-0.43072412312030794,0.0014536406844854223,-0.002183548780158129,-1.0326000213623048,-0.2372482016682625,0.16334581598639483,-0.24988893344998359,0.9453829556703568,-0.02672000257298347,0.007582554779946843,2.470201969146729,0.2876421984285117,-0.6855397641658784,0.02912626030156385,0.12028832957148552,-2.172811734676361,0.12196850143373014,-0.25482868701219563,-0.8879247605800629,-0.13029267452657223,0.3981489544734359
2019-07-30 12:00:00,-7.388382482528686,3.740272045135498,-2.9424226522445682,-1.5580851912498475,0.07203432410024106,1.0445587396621703,-0.8207633167505264,0.4761974364519119,3.5320273876190185,-0.1640565376728773,0.39437590092420577,-0.05717972982674835,-0.29089991869404913,-0.6511263787746431,-0.2360043615102768,-0.27505794540047646,0.3935290440917014,0.11379481609910724,0.43636825382709504,2.2095491170883177,0.30580237433314317,-0.2671542644500732,0.04129689391702411,0.0609263107180595,-1.9646764159202577,0.12196850143373014,-0.29582280963659285,-0.8585262548178434,-0.18216095454990863,0.30413216017186645
2019-07-30 13:00:00,10.561681938171386,5.284371852874756,-2.2457600355148317,-2.2908038854599004,-0.0032773783430457225,0.5143019616603853,-0.41351656019687655,0.17781051158672198,0.2264393009245395,0.049277560273185333,0.4271193966269493,-0.020515607856214,0.1859072346240282,-1.1026296615600586,-0.5627453953027726,-0.4512410819530487,-0.15832492895424363,0.39482447206974036,1.454734325408936,1.4275903999805446,0.37844314537942414,0.1892662160098553,0.04129689391702411,-0.08747876503039151,-2.0479303002357487,0.14224699661135673,-0.25482868701219563,-0.7997291816864163,-0.23402920588850976,0.19668446108698842
2019-07-30 14:00:00,17.542263793945313,6.266980361938478,-1.9670949220657348,-3.0235222578048706,-0.07231310680508612,-0.2368951365351677,-0.054181151464581453,-0.1205763828009367,-3.7402664899826057,-0.1640565376728773,-0.03128987025702369,0.05281264525838194,0.7686716079711914,-1.554133307933807,-0.38122259676456455,-0.4764101028442383,-0.51308823376894,0.11379481609910724,1.293939638137817,0.059162535890936827,0.3966032641008496,0.22730125859379768,0.06563816037960349,-0.20620281547307967,-2.1311845541000367,0.18280402682721617,-0.25482868701219563,-0.7507313910871745,-0.29886453300714494,-0.01821096297353505
2019-07-30 15:00:00,18.539487838745117,5.986235237121583,-2.1064279198646547,-3.4897980213165285,-0.14134889766573905,-0.8997161746025085,0.377021374553442,-0.31239653266966333,-5.282873678207397,-0.2707235738635063,-0.489699137210846,-0.020515607856214,1.2454788744449616,-1.968011474609375,-0.2360043615102768,-0.6274241164326668,-0.9466877579689026,-0.09697741642594335,1.1331449747085571,0.18948897123336791,0.3239625535905361,-0.30518933832645423,0.08997942041605708,-0.29524581134319305,-2.0479303002357487,0.22336104642599822,-0.5417877286672592,-0.7703304177150131,-0.32479864470660685,-0.17938250829465688
2019-07-31 11:00:00,-19.355092430114745,3.3191545009613037,-3.360420298576355,-1.0918100476264954,0.09713821327313782,1.3096871078014374,-1.0124089300632475,1.0942845493555071,5.735752582550049,-1.0173929452896118,1.343938058614731,-0.038847674103453717,-1.3504714846611026,-0.5758757799863815,0.2359549462795258,-0.22471994832158088,1.260728144645691,-0.16723480820655823,-0.5819977521896362,2.6982731103897093,0.31488251499831676,1.026037061214447,0.02912626030156385,-0.4733319073915482,-2.797217261791229,0.10168998781591654,0.2371010318398476,-1.2603069245815277,-0.1562268119305372,0.2235463999211788
2019-07-31 12:00:00,-2.4022531270980836,5.143999481201172,-2.8030904054641725,-2.090971553325653,0.04065443724393845,0.8678064465522766,-0.6530735224485398,0.6467042028903961,2.8709097146987923,-1.39072744846344,1.3766815006732942,-0.09384387359023091,-0.6087713912129403,-0.9521285772323609,-0.01817696550861001,-0.27505794540047646,0.6300378888845445,0.11379481609910724,-0.26040851026773454,2.9263448834419252,0.4147634910419583,1.2922824800014499,0.04129689391702411,-0.5030128613114357,-2.672336077690125,0.1625255264341831,0.11411860063672064,-1.0839154675602913,-0.19512803182005883,0.19668446108698842
2019-07-31 13:00:00,7.5700053691864015,5.705489253997802,-2.6637578487396243,-2.956911706924438,-0.05348520129919051,0.20498552843928336,-0.34164951294660567,0.30569062083959586,-0.875423401594162,-1.3373941063880923,0.6890675276517869,-0.020515607856214,0.07995008826255796,-1.2907560229301454,-0.9620956838130951,-0.5267481058835985,0.0781839217059314,-0.23749222755432128,0.007582554779946843,2.5027835369110107,0.4783241221681237,1.3303175687789917,0.04129689391702411,-0.5326939538121224,-2.505827808380127,0.2030825378373265,-0.00886383274228135,-0.94672209918499,-0.24699632450938225,0.06237482186406852
2019-07-31 14:00:00,9.564456367492676,7.109216642379761,-2.38509271144867,-3.223354864120483,-0.13507288247346877,-0.36945933997631075,0.06559730600565669,0.007303720875643236,-3.0791487455368047,-1.2307269930839537,0.16517124511301515,-0.11217591986060142,0.45080011487007143,-1.8551352620124817,-1.216227376461029,-0.4260720551013947,-0.4342518627643585,-0.7292941093444825,0.11477901451289652,2.1118043303489684,0.4601638693362474,0.5315816074609756,0.02912626030156385,-0.4733319073915482,-2.2560654044151307,0.12196850143373014,-0.17284041792154312,-0.9173233807086945,-0.25996329747140406,-0.07193481528665871
2019-07-31 15:00:00,25.52007007598877,7.670707702636719,-1.9670949220657348,-3.8894622325897217,-0.16017677858471874,-1.1206565141677858,0.30515423603355885,-0.26976980008184903,-3.519893836975098,-1.2840606212615968,-0.29323803186416625,-0.2405003547668457,1.828243184089661,-2.3442638635635378,-1.179922920465469,-0.6022552162408829,-0.7101788550615311,-0.5887792438268662,0.3291718751192093,1.7534064650535583,0.5237245535477996,-0.07697906503453847,0.07780879149213434,-0.4139698803424836,-2.172811734676361,0.1625255264341831,-0.4188052535057068,-0.8781253576278687,-0.28589749000966547,-0.273399268835783
2019-07-31 16:00:00,26.517294502258295,6.9688441276550295,-2.1064279198646547,-4.155905294418335,-0.2229364737868309,-1.5625370502471925,0.35306558981537817,-0.41896325945854185,-7.045854568481445,-1.3373941063880923,-0.7189038038253784,-0.20383624061942102,2.199093019962311,-2.4947652816772465,-1.1073137879371644,-0.40090297013521203,-1.735050868988037,-0.09697741642594335,1.0259486496448518,1.4601721107959746,0.40568342972546817,-0.6094696611166001,0.08997942041605708,-0.14684077911078927,-2.08955739736557,0.1625255264341831,-0.4597994118928909,-0.8193282267078758,-0.32479864470660685,-0.44800181947648526
2019-07-31 17:00:00,21.531166458129885,5.003626203536987,-2.5244251251220704,-3.8228514432907104,-0.24804036393761625,-1.6509133458137513,0.7363566979765892,-0.9731103807687761,-7.266227149963379,-1.2307269930839537,-0.9481084704399109,-0.07551179490983487,2.146114635467529,-2.871018314361572,-1.143618357181549,-0.4260720551013947,-2.010977566242218,-0.6590367019176484,1.293939638137817,0.873702883720398,0.2967223316431045,-1.103925198316574,0.08997942041605708,-0.08747876503039151,-2.1311845541000367,0.2030825378373265,-0.5417877286672592,-0.7997291816864163,-0.3118316516280174,-0.6763281606137753
2019-08-01 15:00:00,-12.374510478973388,8.37257137298584,-1.1310994565486907,-4.488959312438964,-0.1915565975010395,-0.4578354746103287,-0.24582670629024506,0.02861706782132386,1.5486744523048401,-0.5373913437128067,0.6235805213451385,-0.14884006157517432,0.6097359001636505,-2.3442638635635378,-0.5264408379793168,-0.12404386401176452,-0.6707608014345169,-0.7292941093444825,0.22197545170784,1.85115128159523,0.5237245535477996,1.4444225549697876,0.0047849974595010145,0.0609263107180595,-2.505827808380127,0.020575978892156795,-0.5827818512916565,-0.9173233807086945,-0.44150228053331375,-0.23310637482209132
2019-08-02 11:00:00,-16.36341381072998,4.301762986183167,-3.0817552089691165,-1.624696171283722,0.10341419577598572,1.928320288658142,-1.2998772978782651,0.4335707679390907,7.939478731155395,2.07595157623291,0.328888812661171,0.05281264525838194,-1.3504714846611026,-0.5758757799863815,1.5429190635681151,-0.7029312357306481,1.0636374413967133,0.3245670601725578,-0.6355960160493851,3.252160966396332,0.40568342972546817,0.03712605552282182,0.02912626030156385,0.20933135971426964,-3.879520535469055,0.12196850143373014,-1.4846529483795166,-1.2603069245815277,-0.14325974667444824,0.3712869620881975
2019-08-02 12:00:00,0.5894241631031036,4.442135334014893,-2.8030904054641725,-2.5572474479675296,-0.009553367272019378,1.3980633676052094,-0.8926304697990417,0.5401374727487565,2.209792137145996,1.3292820811271668,0.36163239628076554,0.0344805816421285,-1.7743000864982605,-0.9145032703876496,1.1798735558986666,-0.7281003385782242,0.6300378888845445,0.39482447206974036,-0.3140066936612128,3.0892526626586916,0.4874042676761746,0.11319613922387362,0.02912626030156385,0.20933135971426964,-3.379995584487916,0.14224699661135673,-1.033717393875122,-1.2603069245815277,-0.22106215357780457,0.35785596780478957
2019-08-02 13:00:00,16.545037937164306,6.6880981922149685,-2.38509271144867,-2.623857736587525,-0.09741702079772949,0.646866238117218,-0.26978243291378023,0.30569062083959586,-1.5365410447120667,0.47594575583934784,0.5253499865531921,0.05281264525838194,-1.827278596162796,-1.5917585730552672,1.143569016456604,-0.7532693311572075,0.9453829556703568,0.04353740437945813,0.11477901451289652,2.470201969146729,0.6145254477858544,0.15123118087649348,0.04129689391702411,0.1499693393707275,-3.046979880332947,0.1625255264341831,-1.156699746847153,-1.2015099376440048,-0.24699632450938225,0.250408336520195
2019-08-02 14:00:00,1.5866500735282902,8.232198858261109,-0.5737690478563309,-3.68963041305542,-0.1036930575966835,-0.5020235300064086,0.13746437947265802,0.4761974364519119,-5.0625011920928955,-0.004055947501910821,0.16517124511301515,-0.038847674103453717,-1.2974928438663482,-2.118512308597565,0.6353050678968429,-0.3002269834280014,0.9848012000322341,-0.02672000257298347,0.22197545170784,1.7859882771968842,0.6145254477858544,0.34140638560056696,0.04129689391702411,-0.028116738656535727,-3.1302335262298584,0.2436395227909088,-1.1157056510448455,-1.0839154675602913,-0.28589749000966547,0.0892367672175169
2019-08-02 15:00:00,-2.4022531270980836,8.512943983078003,-0.9917666435241699,-4.422348690032959,-0.20410860776901246,-1.2532206535339356,0.520755548775196,0.4975107625126839,-1.7569135069847106,-0.004055947501910821,0.4271193966269493,-0.05717972982674835,-1.2445143580436706,-2.1561376810073853,0.05443212795071302,-0.24988893344998359,0.5906197682023049,-0.23749222755432128,0.38277011513710024,1.6230798840522767,0.5691250991076231,-0.07697906503453847,0.02912626030156385,-0.17652180269360546,-3.0053526639938353,0.08141148905269802,-1.3206762790679933,-1.005519227683544,-0.454469321668148,-0.13908963557332754
2019-08-02 16:00:00,-1.4050273537635802,7.2495890140533445,-1.5490971207618713,-4.55557050704956,-0.27314427904784677,-1.9602297425270083,0.1614200685638934,0.28437727466225626,-0.875423401594162,-0.11072301142849025,0.45986283868551253,-0.11217591986060142,-0.5028141975402832,-2.7581420898437505,-0.2723089300096035,-0.1995508961379528,0.5512016147375107,-0.30774964839220054,0.43636825382709504,1.4601721107959746,0.3966032641008496,0.22730125859379768,0.02912626030156385,-0.3842888206243515,-2.8388443589210506,0.2639180395752191,-1.2386882185935972,-1.0251183494925498,-0.4155681401491165,-0.4882947072386742
2019-08-02 17:00:00,20.533941650390624,1.775054383277893,-4.475081467628479,-3.956073260307312,-0.285696317255497,-1.2974088132381438,0.06559730600565669,0.26306390687823294,-1.0957959055900575,-0.43072412312030794,0.13242772743105888,-0.1305079899728298,0.344842979311943,-3.172020292282105,-0.2723089300096035,-0.8791143327951432,-0.0006523624062538147,0.5353392601013184,0.5435647189617157,1.4601721107959746,0.20592144187539815,0.2653363198041916,0.08997942041605708,-0.4139698803424836,-2.5890822887420653,0.1625255264341831,-1.2796823680400846,-0.9957196772098541,-0.3636998757719994,-0.7166210643947124
2019-08-03 12:00:00,-9.382834529876709,5.284371852874756,-2.1064279198646547,-2.1575822949409487,0.04065443724393845,1.4864395320415498,-0.868674698472023,0.6680175423622131,3.9727727890014655,0.10261106546968221,0.6890675276517869,0.05281264525838194,-2.4630215764045715,-0.9521285772323609,0.38117319643497466,-0.22471994832158088,2.167345345020294,0.39482447206974036,0.5435647189617157,2.991507756710053,0.5055644540116191,0.6837216883897783,0.01695562833920118,-0.20620281547307967,-3.2134875774383547,0.020575978892156795,0.19610687643289565,-1.103514552116394,-0.2729304156964645,0.41157987583428624
