,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_OX_23,SHAP_NO2_01,SHAP_OX_12,SHAP_TEMP_14,SHAP_NMHC_01,SHAP_SPM_06,SHAP_TEMP_16,SHAP_HUM_02,SHAP_OX_06
2019-06-26 09:00:00,14.599513149261474,10.135802078247071,-0.22527853026986128,-7.859520483016968,-0.2206580899655819,0.30089054852724073,-0.3664389818906784,0.8199699580669403,0.22228240817785264,0.2622444368898869,0.06441427189856767,0.06417019702494142,-0.4482743486762047,-0.5831077594310046,0.28660889007151125,0.0086137316364329,1.360225737094879,-0.21837620735168456,-0.463440278172493,1.1838794112205506,-0.7930854499340058,0.05907205718103794,-0.03971323361620304,0.14428729005157948,-0.23265001699328428,-0.027378812275128415,0.06894347369670865,0.15889327898621558,0.07171147922053932,-0.15186275988817216
2019-10-26 20:00:00,-10.845282363891602,5.7596221446990965,-0.8708907246589661,-6.134245920181276,-0.21239175088703632,-0.08409537798725067,0.056163398455828406,0.024984437250532208,1.0776463449001312,0.017343626078218183,-0.026950466888956713,0.08570739086717365,0.008624825812876229,-0.6781257968395948,-0.057686895597726086,-0.008454320591408718,-0.06605979464948178,-0.8625604748725891,0.07889314778149124,-0.29085808470845226,-0.28310868740081785,-0.1372370842844248,0.2750620201230049,-0.15303427651524543,0.3499018371105195,-0.04368724497035146,0.004183170506439649,-0.08130684671923519,0.4236479133367538,-0.006565630063414577
2020-01-29 02:00:00,-8.960481548309327,-7.785693073272705,-3.238135004043579,7.304740047454834,0.44065145719796417,0.2431427538394928,-0.5201125413179397,-0.12223507761955259,1.9330105662345887,-0.05468602706678212,-0.03435843309853226,-0.12966463416814802,0.13595736995339394,0.9181735336780548,-0.15605712765827773,-0.001139445416629273,-0.4550466567277908,2.1436325192451475,0.4404488891363144,-2.3812623023986816,0.7436445079743862,-0.2198936313390732,0.030236828490160395,-0.2124986313283443,1.2965483248233798,-0.03064048662781712,-0.02357124521513465,-0.4205585896968841,1.9721678256988526,-0.141842257976532
2019-05-16 00:00:00,8.00271496772766,3.4673373460769654,-0.44048250615596773,-3.410125184059143,-0.07186335958540442,-0.19959120191633703,0.44034751653671267,0.010262485733255727,-1.203323709964752,0.13259109891951082,-0.019542520586401206,0.15031897909939287,0.17340811565518374,-0.326559691876173,-0.04363400032743808,-0.003577741771005055,-0.5328442186117173,-0.3257404088973999,0.23707374781370164,-0.3194937206804753,-0.36470496985130013,0.0074117310345172705,0.10018688216805458,0.5159391835331917,-0.135558061953634,-0.020855443604523273,0.10594933889806271,-0.049115045985672595,0.0013242377899586807,0.003454858972690979
2020-01-30 11:00:00,-1.421282982826233,-0.2836727648973465,3.217986726760864,1.1300717830657958,0.26292457059025764,0.43563565909862517,-0.558531078696251,0.18692595213651658,1.6478892922401431,-0.05468602706678212,-0.007195940800011169,-0.3450368791818619,0.0011346749961376507,0.6996327966451645,-0.11389844100922344,-0.027960671018809065,0.08953495211899279,0.10371567066758872,-0.6668155431747437,0.12435922026634216,-0.3579053364694119,-0.08557682817918247,0.10018688216805458,-0.07870389856398105,0.843452200293541,-0.017593756323913072,-0.03282272962387648,-0.21750270407646893,-1.8991318106651307,-0.1167909808456898
2019-06-23 03:00:00,-8.960481548309327,5.7596221446990965,-2.7001262187957766,-4.7721848487854,-0.12146161291748285,0.10839758869260549,-0.13592861443758011,0.010262485733255727,1.505328392982483,0.16140289902687072,-0.014603890664875519,-0.06505308076739309,-0.043806220311671466,-0.40257400646805763,0.06176264472305772,-0.008454320591408718,-0.040127332694828474,-0.003648288315162029,0.14668480455875393,0.5682123430073261,-0.5618959426879883,-0.04424855848774311,-0.03971323361620304,0.14428729005157948,-0.20837693177163602,-0.011070385755738224,0.004183170506439649,0.1242252837866545,1.7610058903694152,-0.07169881984591482
2019-12-31 02:00:00,-27.808475685119628,-11.953485298156737,-2.9153300762176517,10.301270484924318,0.5563805419951678,0.5511314779520035,-1.0579699873924255,-0.1075131137855351,4.4991031169891365,-0.011468235123902562,-0.054112951084971425,0.08570739086717365,0.1134869035333395,1.1367143720388413,-0.13497773627750573,0.020805193018168168,-0.37724943161010743,-0.21837620735168456,-0.16967649310827254,-1.9087741732597352,0.5328542083501816,-0.3025501757860184,0.31003704071044924,-0.13816819638013839,1.1185463488101959,-0.0860891311429441,0.21696706935763355,-0.3536986954510212,1.6906187295913697,-0.20697544366121293
2019-07-06 15:00:00,21.19630508422852,11.177750587463379,0.5279357343912124,-9.221580028533936,-0.3115882270038127,-0.23808984383940696,0.7092762231826782,0.33414545804262163,-2.771491456031799,0.10377924405038357,0.03478246610611676,0.04263298893347379,-0.043806220311671466,-0.7351363725960254,0.012577535898890302,0.008663897693622826,0.19326474890112874,0.10371567066758872,0.14668480455875393,0.6684371571987867,-0.820284241437912,0.12106443494558335,-0.10966332387179137,-0.01923956864047792,0.05053487420082089,-0.0012853061081841088,0.09498467072844503,-0.002065633982419964,-0.4913867473602294,-0.04163735108450052
2019-05-16 23:00:00,4.23311493396759,3.6757269382476805,-0.5480845749378205,-3.682536768913269,-0.12146161291748285,-0.2765883654356003,0.5940208971500398,0.010262485733255727,-1.203323709964752,0.11818516626954079,-0.03929706364870071,-0.12966463416814802,0.1883883841335774,-0.4785884343087673,-0.11389844100922344,-0.003577741771005055,-0.24758710116147994,-0.433104419708252,0.21447656750679017,-0.2335865782573819,-0.40550317019224175,-0.1682333081960678,0.10018688216805458,0.35241248160600663,0.07480779625475406,-0.020855443604523273,0.08744642175734044,-0.03920989688485858,-0.06906305202282963,0.06858806172385812
2019-09-17 07:00:00,-24.038881683349608,9.614826965332032,-2.7001262187957766,-7.76871690750122,-0.2578566968441009,0.4741343706846237,-0.9427148044109345,0.024984437250532208,4.071420693397522,0.11818516626954079,-0.03929706364870071,0.08570739086717365,0.023605127725750182,-0.7826453050598502,-0.03660756517201659,-0.006016031862236521,-0.09199224710464475,-0.21837620735168456,0.21447656750679017,0.7400265067815781,-0.7114888697862626,-0.23022563606500626,0.13516187518835068,-0.13816819638013839,-0.48347083032131194,-0.05999567457474768,0.05969200022518632,0.18117985799908637,1.7610058903694152,-0.20196520239114757
2019-10-18 16:00:00,-4.248482871055603,3.571533703804016,-1.3012986183166502,-2.9561052560806274,-0.03466464988887312,0.10839758869260549,-0.020673401479143615,0.054428369877859914,0.5074038118124008,-0.018671209225431067,-0.024481149157509197,-0.0219786565750837,0.07603616765700279,-0.1555276870727539,-0.050660459510982005,0.006175435462500861,-0.16978963762521743,-0.3257404088973999,0.28226826936006555,-0.19063310362398625,-0.3783043583855033,-0.1372370842844248,0.10018688216805458,-0.19763245582580566,0.4065386116504669,-0.0012853061081841088,0.06894347369670865,-0.11597482734359801,0.5644222944974899,-0.1017602626234293
2019-08-21 09:00:00,-10.845282363891602,12.63647289276123,-1.408900737762451,-9.857204151153564,-0.31985440403223037,0.3586385905742645,-0.5969493687152863,0.2458137713372707,2.645813989639282,0.010140660870820257,-0.014603890664875519,0.10724459961056709,-0.11121755689382554,-0.8111505791544914,-0.029581123590469317,0.0086137316364329,0.3488596245646477,-0.3257404088973999,0.12408763393759725,1.4702362656593324,-0.861082273721695,-0.18889742791652678,0.0652118595317006,-0.2273647516965866,-0.28119585663080215,-0.05999567457474768,0.050440520606935005,0.1242252837866545,1.197907769680023,-0.156873045489192
2019-09-26 19:00:00,3.290715765953064,7.739321374893189,-0.6556866228580475,-7.587109136581421,-0.32812080532312393,-0.7000731855630875,1.0166231989860535,0.06915030507370827,-1.0607636749744414,-0.11951272841979517,-0.019542520586401206,-0.1727391041815281,0.08727138349786398,-1.0106878549559042,-0.12092489106580613,0.0037371382029959587,-0.24758710116147994,0.9626273870468139,0.05629592323675747,0.41071617901325225,-0.772686129808426,-0.15790122896432876,0.0652118595317006,-0.3314272761344909,0.1718997455202043,-0.06325735715217887,0.1337037794291973,-0.041686228103935706,0.0013242377899586807,0.09363922476768494
2019-07-01 21:00:00,-9.902880954742432,9.093854331970215,-2.377319192886352,-8.041128015518188,-0.2743894658982754,0.12764689400792123,-0.17434699609875676,-0.06334724770858882,1.0776463449001312,-0.06909196274355053,-0.051643611118197465,0.12878183424472808,0.0985066009685397,-0.7731434926390649,-0.16308349086903035,-0.0027750045992433687,-0.32538440674543373,0.21107969731092452,0.4404488891363144,0.6398014409467578,-0.7522873103618621,-0.261221869289875,0.10018688216805458,-0.27196294367313384,-0.11937602635007352,-0.05021061436273157,0.051582705602049805,0.03260250617749989,1.4090700268745424,-0.09675004929304123
2019-12-02 04:00:00,-25.923679542541503,-9.76539487838745,-1.5165028691291809,8.757603931427003,0.5109157072380185,0.5318822115659714,-0.9811334669589996,-0.1369570542126894,4.356540584564209,0.11098218113183973,-0.0590516097843647,0.12878183424472808,0.0610558581538498,1.0702020883560182,-0.022554673813283414,0.0037371382029959587,-0.37724943161010743,-0.6478321135044098,-0.14707919955253604,-2.338308537006378,0.7436445079743862,-0.3025501757860184,0.41496210992336274,0.010492595145478813,0.8272704482078552,-0.06978074777871368,0.21696706935763355,-0.25959973409771925,0.9867459297180176,-0.21198563501238823
2019-04-08 12:00:00,12.714714908599856,-4.868241691589356,1.388752150535583,5.034641695022583,0.34972147122025493,-0.18034190498292446,0.47876580357551574,0.6285843998193742,-1.203323709964752,0.14699702262878417,0.06688350457698107,-0.0865902818739414,-0.2460402682423592,0.6996327966451645,0.06878908369690179,0.0037371382029959587,0.9453062295913697,1.4994479417800903,-0.8475936233997345,0.46798732727766035,-0.5754952609539032,0.21405297331511974,-0.03971323361620304,0.05509086200036106,0.6249956995248794,-0.011070385755738224,0.0966979019343853,-0.12340380642563105,-0.6321611702442169,-0.031616865191608626
2020-02-08 09:00:00,-18.38448143005371,-12.266065883636475,2.1419662833213806,13.66102123260498,0.7713064782321453,0.5896301448345185,-1.0195519745349886,0.11331615075469015,4.071420693397522,-0.05468602706678212,-0.024481149157509197,0.17185623012483117,-0.013845630967989537,1.6403089612722397,-0.050660459510982005,0.01349032069556411,0.03767004893161354,0.9626273870468139,-0.9605794787406922,-1.966045582294464,0.7368446171283722,-0.1785653494298458,0.34501208513975146,-0.4206238523125648,1.4017310738563535,-0.09913593558594584,0.10594933889806271,-0.4131294175982475,-0.5617740362882614,-0.20697544366121293
2019-08-04 02:00:00,-19.326873207092284,13.678423881530762,-1.5165028691291809,-12.036499309539794,-0.45211625955998896,0.22389342933893203,-0.6353677630424499,-0.2988984722644091,3.3586169958114622,0.39189798831939693,-0.08868338130414485,-0.0219786565750837,0.18089830949902533,-1.191221858561039,0.06878908369690179,-0.003577741771005055,-0.6884388864040375,-0.3257404088973999,0.10149033181369302,1.2841042160987852,-1.0446736276149748,-0.42653479278087625,0.030236828490160395,1.0065199583768845,-1.195478455722332,-0.027378812275128415,0.14295528903603555,0.31737570893019446,0.7755846381187439,-0.08672954551875589
2020-03-10 19:00:00,-10.845282363891602,0.23730100356042388,-3.3457358837127686,-0.23198719844222074,0.08106441646814347,0.5318822115659714,-1.0195519745349886,0.010262485733255727,3.9288612365722657,-0.1339186339173466,-0.036827737558633084,-0.10812747254967688,0.09101647716015576,0.10102040516212582,-0.14200423471629617,-0.008454320591408718,-0.24758710116147994,-0.8625604748725891,0.3048655495047569,-0.5485789209604264,-0.26270965337753305,-0.24055783301591874,0.6248123496770859,-0.40575768798589706,0.6897233128547668,-0.07304243361577392,0.10594933889806271,-0.1976924976297596,1.9721678256988526,-0.18943957090377808
2019-04-15 13:00:00,27.793116569519043,6.801570701599121,5.154823160171509,-5.771028137207031,-0.1503939823247492,-0.3535856410861015,1.131878912448883,0.5402526438236237,-3.6268561840057374,0.13259109891951082,0.059475548751652244,-1.1849878609180453,-0.18611908070743086,-0.3930721461772919,0.08986845426261422,-0.01333090588450429,0.711914086341858,5.579279088973999,-0.576426586508751,-0.0617725840769708,-0.3715046374127269,0.19338884865865114,-0.03971323361620304,0.15915336422622206,0.5117215394973755,0.001976393652148578,0.07819493636488913,-0.14569034986197946,-3.6588151693344115,-0.1017602626234293
2020-02-03 09:00:00,-12.730080509185791,-8.93183741569519,1.7115577578544616,10.301270484924318,0.5935792364180089,0.2623919814825058,-0.7122045516967773,0.33414545804262163,2.7883748054504394,0.04615550870075818,0.01996651287190613,0.10724459961056709,-0.11121755689382554,1.241234415769577,0.05473622744902967,-0.008454320591408718,0.4007244735956192,0.5331717967987061,-1.0057742059230805,-0.8349358797073364,0.15887102275155485,0.0074117310345172705,0.41496210992336274,-0.12330209873616693,1.175182843208313,-0.04694893546402453,0.013434645486995533,-0.2843625221401453,-0.28022488951683044,-0.1468524642288685
2019-06-03 13:00:00,31.562705039978027,13.15744466781616,2.249568152427673,-10.402027511596682,-0.31985440403223037,-0.16109255123883487,0.47876580357551574,0.6727503269910813,-3.1991750240325927,0.14699702262878417,0.0718222228810191,-0.0219786565750837,-0.26102052554488187,-0.6781257968395948,0.11797415874898434,-0.01333090588450429,1.1009011209011077,1.8215397715568542,-0.3956488102674484,1.0407005727291108,-0.8882809102535247,0.22438505589962005,-0.03971323361620304,0.0699568984331563,-0.006102073751389975,-0.024117127654608307,0.013434645486995533,0.022697300091385837,-1.476808142662048,-0.02660661325789985
2019-07-28 08:00:00,-18.38448143005371,12.011308765411375,-2.592523384094239,-9.493987655639648,-0.33638723641633994,0.32013994157314307,-0.6737862884998321,-0.019181420328095514,3.3586169958114622,-0.04028009912581181,-0.03188910199096426,-0.12966463416814802,0.05356573006138203,-0.8586591459810734,-0.09984554341062903,-0.01089261963497844,-0.19572211056947708,0.855263751745224,-0.3504542768001556,2.0572672247886654,-1.2894625067710879,-0.24055783301591874,-0.07468825024552642,-0.27196294367313384,-0.6695638835430147,-0.014332067007489957,0.23546991050243377,0.27032632380723953,1.901780891418457,-0.18192423433065413
2020-01-16 01:00:00,-0.9500833511352539,-11.015728282928468,0.7431397438049316,9.484038352966309,0.48611634033732115,-0.10334467068314553,0.24825531393289565,-0.19584486060775816,0.22228240817785264,-0.07629490131512282,-0.07139815874397754,-0.0865902818739414,0.1584278754889965,0.9466787934303283,-0.2192950209719129,-0.030398966185748562,-0.5328442186117173,1.1773556351661685,0.39525424540042875,-1.7655953407287597,0.41725928634405135,-0.3955386877059937,-0.004738209769129709,-0.10100299902260304,1.0619088768959046,-0.0078086988534778,-0.06057711085304616,-0.3636038862168789,-0.4913867473602294,-0.05666808681562541
2020-02-08 07:00:00,-26.866082382202148,-16.74644269943237,0.09752758811227975,14.478248596191406,0.7589064894244075,0.5318822115659714,-1.0579699873924255,0.039706412350642484,4.641662836074829,0.03895254268427376,-0.03188910199096426,0.19339344128966332,0.008624825812876229,1.6118040412664414,-0.022554673813283414,0.006175435462500861,-0.09199224710464475,-0.7551963269710541,-0.9379826247692108,-2.2667198777198796,0.9544348753988743,-0.261221869289875,0.5898371756076813,-0.28682897090911863,1.369366717338562,-0.08282748116180301,0.10594933889806271,-0.3735091030597687,-0.20983756184577942,-0.19194465056061746
2020-03-06 17:00:00,13.657112312316897,-2.99273567199707,4.294006991386413,1.6748956561088562,0.13479575887322426,-0.3150869116187096,0.6708577454090119,0.2458137713372707,-1.7735676288604736,0.08937327228486536,0.005150620266795131,-0.47426000237464905,-0.06627667534630743,0.23404542822390795,0.005551096936687786,-0.020645787008106688,0.19326474890112874,2.895179390907287,-0.6668155431747437,-1.7942307472229004,0.27446583807468417,-0.03391650598496197,-0.07468825024552642,0.08482297537848352,1.434094309806824,-0.0078086988534778,0.022686114814132425,-0.4329397059977055,-3.095715594291687,0.003454858972690979
2020-03-08 12:00:00,-2.363683164119721,-6.847942543029785,-1.6241046905517582,6.578308963775635,0.44065145719796417,0.012151102488860454,0.09458177555352448,0.30470148175954814,0.07972176037728784,0.11818516626954079,0.012558593135327067,0.021095773507840906,-0.08874713853001594,0.9466787934303283,0.03365688645280894,0.0086137316364329,0.32292711436748506,0.5331717967987061,-0.463440278172493,-1.149928367137909,0.15887102275155485,-0.0029203056357800907,0.20511198788881302,0.0996890630573034,1.248002004623413,-0.027378812275128415,0.050440520606935005,-0.3239831365644932,1.1275206506252289,-0.0666885932907462
2019-08-18 20:00:00,8.00271496772766,15.24134702682495,-0.44048250615596773,-13.761778163909913,-0.5595790099352598,-0.3728349596261978,0.6708577454090119,0.024984437250532208,-1.6310064435005187,-0.04748304624226875,-0.03188910199096426,0.021095773507840906,0.09101647716015576,-1.504780712723732,-0.12795135267078872,0.03299666214734316,-0.16978963762521743,0.21107969731092452,0.2596709549427032,1.498871672153473,-1.21466606259346,-0.14756918624043464,-0.07468825024552642,0.010492595145478813,-0.6371997326612473,-0.027378812275128415,0.1614582158625126,0.16632221080362797,-0.20983756184577942,0.058567523630335905
2019-05-21 10:00:00,2.3483157157897945,6.072208976745606,-3.238135004043579,-4.408969354629517,-0.08839605078101158,-0.007098172558471552,0.01774501535110173,0.43719909936189644,0.6499644517898561,0.12538814693689346,0.04959836546331643,-0.04351585777476428,-0.15615848302841187,-0.29805446565151217,0.05473622744902967,-0.006016031862236521,0.6341166138648987,3.002543878555298,-0.6442183673381805,0.9834299087524414,-0.7998850703239441,0.12106443494558335,0.10018688216805458,0.1294212657958269,0.03435288332402705,-0.033902178308926514,0.08744642175734044,0.002887054160237304,2.112942254543305,-0.04163735108450052
2019-07-26 14:00:00,-6.133282804489136,20.45108242034912,1.8191604256629943,-17.393930912017822,-0.6959740654099733,0.08914832351729274,-0.09751019589602947,0.3488674119114876,1.0776463449001312,-0.16273053865879775,0.06441427189856767,-0.6250203967094421,0.01611496604746203,-1.6853141248226167,-0.14903062474913892,-0.018207506556063853,0.14139989241957665,3.3246363401412964,-0.011495800688862782,1.713639634847641,-1.4458555817604066,0.5136827915906906,-0.10966332387179137,-0.4652218118309975,-0.36210584342479707,-0.0078086988534778,0.06894347369670865,0.1440354147925973,-1.4064210295677184,-0.15186275988817216
2019-08-01 14:00:00,40.986710739135745,23.57692852020264,2.464771842956543,-19.119208145141602,-0.7331729645840823,-0.5845772385597229,1.5928991436958313,0.8935794532299042,-5.6227038383483885,-0.04748304624226875,0.17800277019850913,-0.1512019231915474,-0.03631605599075553,-1.6948161967098716,-0.057686895597726086,0.04762639198452233,0.6600489556789398,1.4994479417800903,-0.23746801614761354,2.300670552253723,-1.6838445901870727,0.7409881234169007,-0.004738209769129709,-0.15303427651524543,-0.5562897831201553,-0.03716387993190438,0.3557390198111534,0.2406106986105442,-1.265646517276764,-0.03662712117657062
2019-07-15 19:00:00,-8.018082284927369,8.572881031036378,-1.408900737762451,-7.859520483016968,-0.2991883724927903,-0.026347507000900765,0.17141858413815497,0.11331615075469015,0.9350857436656952,-0.04748304624226875,-0.007195940800011169,-0.21581349149346352,0.0011346749961376507,-0.7921469736844301,-0.09984554341062903,-0.008454320591408718,0.06360250171273944,0.855263751745224,0.5082405775785446,0.5682123430073261,-0.7250883042812348,-0.07524477848783134,-0.07468825024552642,-0.19763245582580566,0.05862583778798578,-0.0045469699078239225,0.050440520606935005,-0.011970709823071956,0.7755846381187439,-0.031616865191608626
2019-09-21 23:00:00,0.46351617872714995,6.593183374404909,-1.1936964869499207,-6.043440723419189,-0.1834593872539699,0.05064970403909682,0.01774501535110173,-0.03390336697921153,0.22228240817785264,-0.04028009912581181,-0.03929706364870071,0.25800505131483076,0.08352631805464625,-0.5260970048606396,-0.16308349086903035,-0.006016031862236521,-0.37724943161010743,-0.6478321135044098,0.28226826936006555,0.38208039104938507,-0.6570917069911957,-0.23022563606500626,-0.004738209769129709,0.0699568984331563,-0.04655706454068422,-0.0045469699078239225,0.0966979019343853,-0.01939959600567817,0.35326058566570284,-0.01658614710904657
2019-06-12 18:00:00,10.829917430877687,7.009961986541748,0.42033368945121763,-6.315853500366211,-0.20825848802924157,-0.488330540060997,0.8757556498050689,0.2605357050895691,-2.0111680746078493,-0.018671209225431067,0.007619955763220771,-0.23735076561570168,-0.013845630967989537,-0.6211149204522372,-0.029581123590469317,0.000689272559247896,0.21919728964567184,1.8215397715568542,-0.19227364808320996,0.05277010025456548,-0.5414969801902771,-0.013252379186451422,-0.004738209769129709,-0.19763245582580566,0.4065386116504669,-0.024816049716901,0.03193758488632738,-0.11349857226014137,-0.5617740362882614,0.0335162967443466
2019-06-30 14:00:00,-2.363683164119721,10.239993953704836,-1.408900737762451,-7.587109136581421,-0.19172592724207788,0.20464411228895188,-0.17434699609875676,0.18692595213651658,1.0776463449001312,0.04615550870075818,0.0002119999378919324,0.10724459961056709,0.0011346749961376507,-0.4785884343087673,-0.022554673813283414,-0.03283725306391715,0.11546747386455536,0.3184437423944474,0.4178516328334808,0.43935166001319886,-0.6162933111190796,-0.05458063287660477,-0.10966332387179137,-0.034105633199214905,0.04244385808706282,-0.017593756323913072,-0.014319773018360099,0.00041073635220528965,1.338682270050049,-0.10677052997052669
2019-07-07 03:00:00,1.405916118621826,5.447037935256958,-2.592523384094239,-5.40781307220459,-0.16279347352683543,0.012151102488860454,0.09458177555352448,0.09859422389417885,0.07972176037728784,0.16860591173171996,-0.019542520586401206,-0.19427634403109548,-0.021335766883566958,-0.4785884343087673,-0.001475346006918739,0.009867998876143206,0.011737594334408612,1.6068119168281556,0.1918792754411697,0.32480907067656517,-0.5414969801902771,-0.1372370842844248,-0.14463836272479969,0.21861769929528235,-0.30546892732381825,0.001976393652148578,0.0995532739907503,0.07222323790192603,0.9163588464260102,-0.07670907378196715
2020-01-07 00:00:00,-10.845282363891602,-10.703146553039552,1.2811497092247008,9.030014610290527,0.4447846807539463,0.012151102488860454,0.01774501535110173,0.08387223957106468,0.6499644517898561,0.060561433993279915,-0.022011846513487383,-0.0219786565750837,0.03858541082590815,0.861163130402565,-0.2192950209719129,-0.015769200585782496,-0.09199224710464475,-0.433104419708252,-0.4182460159063339,-2.1521774530410767,0.6416487514972687,-0.14756918624043464,0.17013695985078814,0.010492595145478813,0.9162713080644608,-0.027378812275128415,-0.014319773018360099,-0.3536986954510212,-1.124872130155563,-0.09675004929304123
2019-05-31 18:00:00,10.829917430877687,7.947712421417236,-0.6556866228580475,-7.405498600006103,-0.2619899623095989,-0.33433632403612135,0.6708577454090119,0.28997965306043627,-1.6310064435005187,0.002937707607634357,0.015027913637459242,-0.19427634403109548,-0.06627667534630743,-0.7636417862027883,-0.022554673813283414,0.011052017845213386,0.2710622057318688,0.10371567066758872,-0.10188473388552666,0.5252587251365185,-0.7250883042812348,0.028075867542065647,0.0652118595317006,-0.19763245582580566,0.13144481498748062,-0.020855443604523273,0.03193758488632738,-0.02682846412062646,-0.28022488951683044,0.02349583785980937
2020-02-21 10:00:00,-8.018082284927369,-5.389215517044068,1.1735478639602663,6.487505912780762,0.4695835731457919,0.3971370667219162,-0.6353677630424499,0.33414545804262163,1.7904500603675841,0.03895254268427376,0.017497195862233604,0.10724459961056709,-0.09623728031292557,1.1557180494070052,-0.022554673813283414,-0.01089261963497844,0.3747920349240303,-0.11101228520274162,-0.5990238308906555,-0.8778895080089569,0.11127317352220416,-0.03391650598496197,0.20511198788881302,-0.19763245582580566,1.0457271754741668,-0.04368724497035146,-0.00506829395890232,-0.25959973409771925,-0.4913867473602294,-0.141842257976532
2019-04-27 10:00:00,-4.248482871055603,-2.367567002773285,-0.8708907246589661,4.217407703399658,0.3331887232066947,0.05064970403909682,-0.13592861443758011,0.14276010468602174,1.3627673983573911,-0.018671209225431067,-0.009665249846875673,-0.04351585777476428,0.008624825812876229,0.6996327966451645,-0.07173977456986902,-0.020645787008106688,-0.01419486913364379,0.6405356287956238,0.4178516328334808,-0.9208426356315613,0.05007607163861394,-0.11657299250364302,-0.03971323361620304,-0.09356995448470115,0.8839073032140732,-0.011070385755738224,-0.00506829395890232,-0.24721833034418528,1.197907769680023,-0.06167834661900995
2019-07-17 15:00:00,26.850713539123536,15.345539569854733,0.9583439469337464,-13.307754325866702,-0.4810487173497677,-0.16109255123883487,0.7092762231826782,0.024984437250532208,-2.4863706827163696,-0.06188898989930748,-0.03435843309853226,-0.0865902818739414,0.07603616765700279,-1.0011862420011313,-0.17713642672169955,-0.001139445416629273,-0.22165458351373668,0.855263751745224,0.5082405775785446,0.49662284553051006,-0.6842903882265092,-0.23022563606500626,-0.03971323361620304,-0.3462933793663978,-0.022284083720296603,-0.014332067007489957,0.050440520606935005,0.01031590215861799,-0.7729357957839966,-0.09675004929304123
2020-02-09 15:00:00,6.117915582656861,-8.51505732536316,4.294006991386413,7.667958164215088,0.4654506640508771,-0.10334467068314553,0.28667372316122053,0.09859422389417885,-0.4905208766460419,0.07496736468747256,-0.004726619925349967,-0.8834668070077896,0.01611496604746203,1.0131915032863616,-0.008501789602450974,-0.020645787008106688,-0.01419486913364379,4.82773060798645,-0.6442183673381805,-1.6796891331672668,0.03647665521129965,-0.023584419302642313,-0.1796133590862155,-0.004373492766171657,1.6040054917335511,0.001976393652148578,0.013434645486995533,-0.4700842097401619,-3.1661036252975463,-0.03662712117657062
2019-05-15 17:00:00,24.023508071899414,8.98965835571289,1.9267615914344787,-8.041128015518188,-0.28265580758452413,-0.680823677778244,1.2855520963668823,0.2458137713372707,-3.484295082092286,0.03895254268427376,0.017497195862233604,-0.45272297561168673,-0.03631605599075553,-0.7541398987174034,0.07581551186740397,-0.001139445416629273,-0.01419486913364379,2.1436325192451475,0.16928207725286484,0.08140590041875836,-0.4938990846276283,0.048739994689822166,0.13516187518835068,-0.36115936636924745,0.4389026343822479,-0.020855443604523273,0.03193758488632738,-0.11102229447569698,-1.265646517276764,0.08862898815423251
2019-04-29 13:00:00,20.25391178131104,5.134453248977661,2.679975700378418,-4.318165230751037,-0.09666246324777608,-0.19959120191633703,0.7476945102214814,0.43719909936189644,-2.628930902481079,0.07496736468747256,0.037251721322536444,-0.5173344120383263,-0.14117816612124442,-0.1175205075647682,0.047709762863814786,-0.01089261963497844,0.5822514355182647,2.895179390907287,-1.0961627185344696,0.09572358801960942,-0.4259021535515785,0.09006824230309575,0.030236828490160395,-0.09356995448470115,0.8839073032140732,-0.017593756323913072,-0.00506829395890232,-0.2100739112123847,-2.1806811928749084,-0.06167834661900995
2019-10-03 21:00:00,14.599513149261474,10.96935977935791,-0.3328805685043335,-9.584792518615723,-0.348786661028862,-0.29583767205476763,0.6708577454090119,0.11331615075469015,-2.2012491464614876,-0.1123097212985158,0.02243586012627927,-0.3450368791818619,0.12846719920635224,-0.8966666590422392,-0.17713642672169955,0.025681784749031034,-0.42911430895328523,2.1436325192451475,0.16928207725286484,0.32480907067656517,-0.7930854499340058,0.15206065960228443,-0.004738209769129709,-0.09356995448470115,0.02626192718744279,-0.014332067007489957,0.1337037794291973,-0.03920989688485858,0.0013242377899586807,0.03852654285728929
2019-09-29 20:00:00,-6.133282804489136,11.281943607330323,-1.6241046905517582,-10.674442768096926,-0.4231841381639242,-0.3728349596261978,0.056163398455828406,-0.03390336697921153,1.0776463449001312,-0.09070081869140267,-0.03929706364870071,-0.23735076561570168,0.0985066009685397,-1.1247091867029666,-0.16308349086903035,-0.020645787008106688,-0.16978963762521743,0.5331717967987061,0.12408763393759725,0.754343979805708,-0.8406830668449402,-0.15790122896432876,-0.004738209769129709,-0.15303427651524543,-0.0708300156518817,-0.0045469699078239225,0.1614582158625126,0.025173649378120895,0.4236479133367538,0.10365970768034458
