,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04
2019-09-01 16:00:00,20.532107734680178,17.22612686157227,-0.1906951766461134,-0.925546345859766,-3.452109861373901,0.2823163202032447,0.4333989530801773,-0.37572884038090704,-0.1594305414706469,-16.29101800918579,-1.223176246881485,0.12598314099013805,0.2735875092446804,0.0388699732837267,0.13679231591522692,-0.04575291313230988,-0.3851971566677094,1.0833504498004913,0.05717652686871586,-2.04894317407161
2019-07-15 13:00:00,1.1635061740875245,11.434221172332764,-0.5870186299085617,0.2590771890245378,0.9401633501052856,-0.015471181226894221,0.7457628428936005,-0.17765601594001051,0.24309502467513094,-8.306288480758667,-0.7751245230436326,0.7182940423488617,0.24899897426366807,0.0661160468123853,0.13679231591522692,0.02863453805912286,-0.4367064729332924,0.5829685069620609,0.17163254283368587,-0.9606787908822298
2020-01-11 15:00:00,2.777557635307312,-6.906793212890625,0.1395743821747601,0.16035861596465112,-0.3312839742749929,0.0589757243171334,-0.07419193196110427,-0.19003554778173568,-0.42778063118457804,6.192295742034912,-0.23746121898293496,-0.7295769989490509,-0.16900700964033605,0.05249302722513673,-0.14263038486242294,-0.4548837974667549,-0.5100089712068439,-0.5694272950291633,-0.42926162481307983,1.0229938730597496
2019-06-02 17:00:00,30.21641616821289,12.03754692077637,0.007466525584459321,-1.1887958839535713,-3.914454126358032,0.33194746002554903,0.8238535523414612,-0.4561960235238075,-0.1594305414706469,-11.248032569885254,-1.223176246881485,0.4550445169210434,0.39653034359216693,0.05249302722513673,0.20029742568731307,-0.008559250202961227,-0.41887631397694347,0.8407410808140412,0.3433166354894638,-1.4014950083568691
2019-11-16 12:00:00,4.39160807132721,1.9017216265201569,0.5358978975564241,0.2590771890245378,0.8245773494243622,-0.03201491292566059,0.39435355663299554,-0.13432757705450057,-0.025255300814751525,1.7796826183795929,-0.4166822835803032,-0.1372660867869854,0.052290238672867397,0.05589878764003513,-0.1299293266609311,-0.4176901996135712,-0.4796313302591443,-0.546682596951723,-0.5723318293690681,0.5959534995257855
2019-07-11 18:00:00,1.9705313205718995,6.486973237991333,-1.1154497921466828,-0.48131252862513063,-0.7936284422874451,0.1499663504306227,0.2381716892123223,-0.3200208466500044,-0.42778063118457804,-7.1506062030792235,-0.23746121898293496,-0.07145380573347211,-0.04606407037936147,0.06952178761130198,0.09868917985877486,-0.08294666607980614,-0.4386879071593285,0.6436208501458169,-0.05727955050533636,-1.0020052693784236
2019-12-18 05:00:00,-22.240221977233887,-11.85404214859009,-1.3796657979488374,0.7526705920696258,3.3674726486206055,-0.17263682372868058,-0.7379649013280869,-0.09718892872333525,-0.025255300814751525,10.289724636077882,0.7930595099925994,-1.4535126328468322,-0.6361902311444283,0.0729275969788432,-0.015620075538754451,-0.3061090908944607,-0.5469903852790596,-0.4557043360546231,-0.40064765587449075,1.367381340265274
2020-02-13 15:00:00,13.268885326385497,4.91833713054657,0.5028709828853607,-0.4319532301276922,-1.4871448576450348,0.1499663504306227,-0.2694192267954349,-0.2828821836039424,0.377270096540451,-2.4228058576583864,-0.6407084614038467,-1.5851374983787536,-0.11982982233166695,0.0388699732837267,-0.18073344416916368,-0.5478681474924088,-0.5014240100979805,-0.35714397653937346,-0.5723318293690681,0.04493308886885643
2019-11-07 03:00:00,-16.591049480438233,-6.544799900054931,-0.8182073593139648,0.3907020576298237,2.4427830934524537,-0.09405396673828366,-0.8941464602947236,-0.15289692133665084,-0.6961310505867004,4.826485490798951,0.927475206553936,-1.519324016571045,-0.7099562555551528,0.07973910602740943,0.2511014893651008,-0.027156047709286174,-0.5337825290858745,0.0901675267610699,0.4005447268486023,0.5821776621043682
2020-01-17 00:00:00,-23.04725303649903,-14.870656776428223,-0.322803020477295,0.7197642862796784,3.251886415481567,-0.17263682372868058,-0.11323745623230934,-0.14670711606740955,-0.42778063118457804,11.760590457916262,-0.05824027659837154,-0.6637645810842516,-0.14441845305263995,0.07633332591503858,0.12409126125276089,-0.15733407626394183,-0.5588771767914296,-0.3647256411612034,0.11440453752875326,1.5051371395587922
2019-04-20 02:00:00,6.812682104110718,-1.9595446556806568,0.10654747523367405,-0.5635781435295939,-0.7936284422874451,0.1499663504306227,-0.4256010606884956,-0.394298167526722,-1.2328316032886506,-0.5316857933998108,0.21059116646647452,-1.3877002596855164,-0.5132472053170203,0.05589878764003513,0.695637409389019,0.6237341344356537,-0.5040655791759491,0.3403585802763701,1.4878771245479583,-0.07904638983309269
2020-01-21 21:00:00,6.005657196044921,-12.21603412628174,0.4037900917232037,-0.3332345835864544,-0.5624561786651612,0.10860696551389992,-0.6208285331726074,-0.3076412269845605,4.134173059463501,9.554286766052247,0.4794226061552763,-1.4535126328468322,-0.5624242454767228,-0.02924521602690221,0.17489529103040696,-0.15733407626394183,-0.5436885163187981,-0.25100250393152235,0.22886062264442444,1.1745243124663833
2019-10-10 05:00:00,-19.012121391296386,-2.5628681540489198,-0.8512342572212219,0.7855764031410217,3.251886415481567,-0.18090879656374456,0.3162626504898071,-0.11885315887629985,-0.9644815683364868,1.1493096262216569,-0.28226652592420587,0.19179536383599044,-0.021475480310618866,0.0661160468123853,0.416214969009161,0.17740948572754855,-0.470386140048504,0.22663536840118467,0.7439128577709198,0.10003508490044624
2019-05-05 04:00:00,-14.16997470855713,-5.458817005157471,-1.0163691520690916,0.02873375066556033,1.5180941581726073,-0.015471181226894221,0.08198984817136078,-0.2643129665404559,-0.9644815683364868,2.725242257118225,0.21059116646647452,0.3234200157225132,-0.21818420290946955,0.0661160468123853,0.5305240847170353,0.5307498760521412,-0.48821627758443353,0.10533047749195248,0.97282475233078,0.37554502338171014
2020-01-06 02:00:00,-2.0645936965942377,-14.388000774383546,-0.058587371418252564,-0.10289110820740463,0.5934049993753434,0.017616368085145967,0.2772171474993229,-0.2519333798438311,2.9265978336334224,12.28590497970581,-0.013435007259249667,0.12598314099013805,-0.0952412756625563,0.042275751382112474,0.22569948732852935,0.08442506322171536,-0.5674623526632787,-0.6679879944771528,0.31470258384943006,1.5740146785974503
2020-01-07 06:00:00,-23.85427017211914,-17.645945072174072,-0.5870186299085617,0.7197642862796784,3.4830591917037963,-0.18090879656374456,0.19912618994712825,-0.12813780456781387,-0.5619559764862061,13.651707172393799,0.9722804993391037,-0.005641511036083086,-0.16900700964033605,0.05249302722513673,0.16219426617026328,0.02863453805912286,-0.5866135373711587,-0.6528248123824596,0.05717652686871586,1.8081975430250172
2020-01-29 17:00:00,0.35648147761821747,1.6603923827409743,0.30470899268984797,-0.26742214336991316,-0.2156978946179152,0.0920632706955075,-0.4256010606884956,-0.2890720857307315,-0.42778063118457804,-4.4189864873886116,0.5242279388010502,-1.0586385011672974,-0.4640699550509451,-0.001999091729521757,0.047885040630353586,-0.21312465518712997,-0.5469903852790596,0.24938015192747115,-0.11450750464573503,-0.5611888989806175
2020-02-03 16:00:00,9.233756303787231,-1.7182162657380105,0.5689245440065861,-0.5306717678904533,-1.2559728801250456,0.1582382298540324,0.19912618994712825,-0.3262106258422136,-1.3670067071914669,1.9898072242736817,-0.4614874541759491,-0.5979523152112961,-0.0952412756625563,0.0661160468123853,0.009781980724073932,-0.19452776880934836,-0.5133108386769891,-0.3192364398390054,-0.34341961294412615,0.47197382152080536
2019-08-27 01:00:00,-6.099719429016114,9.503594875335693,-1.0493954956531526,-0.2345158420503139,0.47781889587640763,0.04243194554001091,0.0038989254273474384,-0.2890720857307315,0.10891980510205031,-9.356907653808594,-0.3718768283724785,-0.5321398854255677,-0.04606407037936147,0.05589878764003513,0.32730757817626005,0.010037653148174286,-0.43736701756715773,0.9772088795900344,0.7725267618894577,-1.2775150895118714
2019-05-26 22:00:00,17.304006385803223,12.15821475982666,-0.058587371418252564,-1.6823895648121834,-3.6832822799682616,0.3981227353215217,0.19912618994712825,-0.6047506302595138,-1.501181924343109,-13.559400939941407,-1.3127868413925172,-0.1372660867869854,0.15064460784196854,0.05249302722513673,0.3781117595732212,0.17740948572754855,-0.4347254350781441,1.6443853795528411,1.0014388889074326,-1.9662900605704636
2019-06-14 09:00:00,-8.52079348564148,9.141598320007324,-0.38885694891214373,0.5881395310163497,2.0960246682167054,-0.0981899444013834,1.4095352649688722,-0.13432757705450057,-0.42778063118457804,-5.3645467281341555,-1.2679821848869324,2.6268502473831177,0.5686506643891335,0.06952178761130198,0.3654108263552189,0.4749591208994389,-0.4353856921195984,0.47682667300105097,0.42915874123573305,-0.643841989338398
2020-01-09 17:00:00,4.39160807132721,-5.820810556411743,0.5358978975564241,-0.4319532301276922,-0.6780422449111938,0.13342263167724014,-1.0112830519676208,-0.3200208466500044,1.0481458663940428,1.254371300339699,1.1066961884498594,-1.8483856201171875,-0.7591331988573073,-0.02243374630343168,0.13679231591522692,-0.06434978768229482,-0.5423675494268536,0.0067704785615206155,0.14301853105425835,0.11381066851317881
2019-07-07 00:00:00,-0.45054359547793854,7.090297794342041,-0.884261029958725,-0.06998489489778875,0.3622327245771885,0.04243194554001091,0.16008079014718532,-0.2766924604773521,1.9873718976974488,-8.621475791931152,-0.23746121898293496,-0.2688907576724888,-0.07065266910940407,0.004812395293265572,0.21299843043088923,0.02863453805912286,-0.44859353005886077,0.8559044282883406,0.25747465789318086,-1.1397600537166
2020-01-23 13:00:00,-10.94187307357788,-10.164738655090332,-0.42188394963741305,0.7197642862796784,2.211610531806946,-0.14782108310610054,-0.15228289738297462,-0.10337864579632876,-0.42778063118457804,9.869474792480469,-0.1478507176507264,-1.1244503736495972,-0.3165385663509369,0.06271027044858782,-0.20613546930253507,-0.5478681474924088,-0.54434859380126,-0.7665481070056558,-0.6867877885699274,1.5326876983046533
2020-01-19 07:00:00,-20.626168632507323,-18.369928741455077,-1.0493954956531526,0.45651452913880347,2.9051276445388794,-0.14782108310610054,0.2381716892123223,-0.19622538425028324,-0.42778063118457804,13.651707172393799,-0.19265596009790897,0.19179536383599044,-0.04606407037936147,0.07973910602740943,0.06058610053732989,-0.13873719437979157,-0.5588771767914296,-0.6376613214612007,-0.2861916720867157,1.7117690160870551
2019-09-30 03:00:00,-13.362942695617676,8.17627935409546,-1.0163691520690916,0.42360840290784835,1.9804382085800172,-0.08164620436728,-0.6208285331726074,-0.1714662432670593,-0.2936057195067406,-8.831599140167237,0.6586436145007611,-1.2560752749443056,-0.5624242454767228,0.05930453804321585,0.5051220186054708,0.3447812061756849,-0.4386879071593285,0.9241382300853729,0.9155965983867645,-1.2086376463994386
2019-04-28 08:00:00,8.426732683181763,-4.25217297077179,0.6019518349319697,-0.13579726008465515,-0.5624561786651612,0.10033508231863378,0.2772171474993229,-0.2828821836039424,6.2809765338897705,7.663167428970338,0.031370229576714335,0.06017083786427972,-0.04606407037936147,-0.05649124570190907,0.3400086835026741,0.2146030843257904,-0.5185940184397623,-0.47086736299097537,0.543614636361599,1.091871637664736
2019-12-27 07:00:00,-13.362942695617676,-9.802743291854858,-1.0163691520690916,0.3907020576298237,1.7492660284042358,-0.05683055110275744,-0.6598741859197615,-0.16527644060552116,0.24309502467513094,7.768228673934937,1.061890929937363,-1.3877002596855164,-0.6607789307832718,0.018435430061072084,-0.23153760451823474,-0.5478681474924088,-0.563499991595745,-0.4253779283724725,-0.7440158769488334,1.0780958227813247
2020-02-09 02:00:00,2.777557635307312,-16.801288318634032,0.20562818669714034,-0.3003283597528935,-0.2156978946179152,0.0920632706955075,-1.050328516960144,-0.2828821836039424,0.7797956943511963,13.336526775360108,1.061890929937363,-2.045823001861572,-0.8083103477954865,0.03546423166990278,0.13679231591522692,-0.21312465518712997,-0.5912357836961747,-0.6528248123824596,0.25747465789318086,1.656667125225067
2019-09-10 16:00:00,29.409381294250487,25.189981842041018,0.30470899268984797,-0.761015348508954,-2.8741792201995846,0.13342263167724014,-0.5817829936742782,-0.37572884038090704,-0.1594305414706469,-22.489687347412104,0.3450069470331073,-1.6509493112564086,-0.5132472053170203,0.05589878764003513,-0.2188365889713168,-0.5478681474924088,-0.3686871588230133,1.4624282658100132,-0.6867877885699274,-2.7377184979617595
2019-08-12 21:00:00,-19.012121391296386,17.588119506835938,-0.6860992848873139,-0.4319532301276922,2.6739549160003664,0.0010725995991379522,-0.2694192267954349,-0.3200208466500044,0.7797956943511963,-17.341633319854736,0.1657859392464161,-0.7295769989490509,-0.29194998145103457,0.015029711276292768,-0.06642415914684531,-0.3247058123350143,-0.40963045731186865,1.4169396176934244,-0.37203358113765717,-2.4071067895740272
2019-07-09 09:00:00,-9.327819347381592,4.797672319412231,-0.8182073593139648,0.0616399588063359,1.7492660284042358,-0.023743018042296136,0.3553080588579179,-0.23336397036910056,0.24309502467513094,-4.5240502834320075,-0.23746121898293496,0.19179536383599044,0.0031130881048739255,0.042275751382112474,0.20029742568731307,0.12161884866654873,-0.43604619055986404,0.4313370481133461,0.11440453752875326,-0.5336382072418929
2019-04-10 05:00:00,-14.16997470855713,-9.802743291854858,-0.1906951766461134,-0.037078658491373054,2.211610531806946,-0.04855863153934479,0.6676717936992645,-0.23955378606915478,0.24309502467513094,8.083413934707641,-0.8199293583631515,0.7841062784194947,0.24899897426366807,0.06952178761130198,0.35270976349711425,0.28899052366614336,-0.5417069291695953,-0.3798884595744312,0.5722286656498909,1.064320610836148
2019-04-29 12:00:00,16.496982955932616,5.159664750099182,0.5689245440065861,-0.3661407597362995,-1.8339035391807557,0.14169458835385737,0.980035811662674,-0.2766924604773521,3.463298988342286,-2.8430543422698973,-1.0439555078744887,1.2447918891906737,0.42111900001764296,-0.005404867231845854,0.21299843043088923,0.19600631743669508,-0.4717066675424576,-0.16002381816506386,0.20024661272764205,0.003606563806533811
2019-04-22 10:00:00,14.075909137725825,7.090297794342041,0.1726013133302331,0.2590771890245378,-0.6780422449111938,0.0589757243171334,1.5266723275184635,-0.16527644060552116,0.377270096540451,-3.578490471839905,-1.3127868413925172,2.4294132709503176,0.6424163371324539,0.05249302722513673,0.4035140112042427,0.4749591208994389,-0.4618010282516479,0.143238608725369,0.5722286656498909,-0.21680158302187919
2020-01-26 08:00:00,-5.292694044113159,-13.543346881866455,-0.7851806521415711,0.5223269611597061,1.6336799025535584,-0.0981899444013834,0.2772171474993229,-0.15908670462667943,0.10891980510205031,10.604904937744141,-0.28226652592420587,-0.20307841412723066,0.0031130881048739255,0.0388699732837267,0.09868917985877486,-0.08294666607980614,-0.5456694353371858,-0.5694272950291633,-0.22896360643208027,1.4362586557865142
2019-12-27 06:00:00,-10.94187307357788,-9.07875828742981,-0.9833421349525452,0.3907020576298237,1.7492660284042358,-0.08164620436728,-0.7770102679729463,-0.15289692133665084,1.182320886850357,7.978352499008179,1.1515017360448838,-1.519324016571045,-0.7591331988573073,0.01162388282828032,-0.20613546930253507,-0.5292711734771729,-0.5668015055358409,-0.41021462304051975,-0.7440158769488334,1.0505445204675197
2019-08-26 23:00:00,-1.2575689435005188,9.986246681213379,-1.0163691520690916,-0.26742214336991316,-0.10011174790561195,0.08379139695316551,0.3162626504898071,-0.3571594849228859,-0.5619559764862061,-10.407532978057862,-0.6407084614038467,-0.07145380573347211,0.07687884708866476,0.0286527048796415,0.022483041509985886,-0.250318393856287,-0.4347254350781441,1.136421199142933,0.17163254283368587,-1.3877194039523602
2019-10-18 12:00:00,-5.292694044113159,2.7463745713233947,-0.7521532505750657,0.19326480347663164,0.9401633501052856,-0.007199282757937872,0.4333989530801773,-0.16527644060552116,0.5114451318979263,-2.3177429914474486,-0.68551364839077,-0.3347030520439148,0.1998217705637217,0.04908727109432218,0.022483041509985886,-0.15733407626394183,-0.45453686118125913,0.23421713765710592,-0.143121506460011,-0.1892505131661892
2019-05-13 21:00:00,6.812682104110718,4.677005481719971,-0.48793780505657186,-0.6293904496822507,-0.6780422449111938,0.1251506616361439,0.4333989530801773,-0.4004880152642727,2.121546351909637,-5.154423213005066,-0.506292636692524,0.2576076745986939,0.12605598247610034,0.00140663515776394,0.13679231591522692,-0.1015435284934938,-0.4895371410064399,0.8028331816196441,0.14301853105425835,-0.7678217623848468
2020-01-25 01:00:00,6.005657196044921,-10.406065893173217,0.2716822143644094,-0.3661407597362995,-0.6780422449111938,0.1168787450529635,-1.050328516960144,-0.3076412269845605,2.7924220800399775,7.032791042327882,1.1963068068027496,-2.1116355895996093,-0.8328989326953888,-0.07692589499056339,-0.09182620756328103,-0.49207747280597686,-0.5516126761212945,-0.16002381816506386,-0.143121506460011,0.8852387331426144
2019-06-13 04:00:00,-11.748897075653074,1.9017216265201569,-0.6860992848873139,0.045186864817515,1.5180941581726073,-0.05683055110275744,-0.03514649718999861,-0.2766924604773521,-1.501181924343109,-2.3177429914474486,0.43461744375526906,-0.005641511036083086,-0.3657157026231289,0.07973910602740943,0.46701880618929864,0.3447812061756849,-0.47897087670862676,0.3479402277618647,0.8297545611858368,-0.35455625094473364
2020-01-20 16:00:00,13.268885326385497,-1.7182162657380105,0.8001132197678089,-0.5964843458496033,-1.718317854404449,0.1913256840663962,-0.2694192267954349,-0.3200208466500044,-0.42778063118457804,0.09868729552254081,-0.23746121898293496,-1.2560752749443056,-0.24277277365326883,0.05589878764003513,-0.15533133819699288,-0.49207747280597686,-0.5218957252800465,-0.3874700473621488,-0.5151037484407425,0.04493308886885643
2019-12-24 09:00:00,-2.0645936965942377,-7.148119926452637,0.2716822143644094,-0.16870354879647492,0.13106054700911046,0.06724760960787532,0.3162626504898071,-0.17765601594001051,2.121546351909637,8.713789892196655,0.1209806904196739,0.19179536383599044,-0.1935955747961998,0.04908727109432218,-0.2188365889713168,-0.4176901996135712,-0.5377449579536915,-0.5087750978767872,-0.7154015138745308,1.1469732123427097
2019-04-08 17:00:00,11.654831790924073,-6.424136471748352,-0.025560407573357192,-0.7281093487516046,-1.8339035391807557,0.20786955376242985,0.7457628428936005,-0.36334926187992095,1.0481458663940428,3.6708023309707642,-1.223176246881485,0.7182940423488617,0.29817617386579515,0.03546423166990278,0.30190558433532716,0.12161884866654873,-0.4518955409526825,-0.28132866472005846,0.42915874123573305,0.5270759493112565
2020-02-22 17:00:00,10.040785789489746,1.6603923827409743,0.007466525584459321,-0.5306717678904533,-1.602731955051422,0.14169458835385737,0.04294438716024161,-0.3076412269845605,1.9873718976974488,-3.578490471839905,-0.5959031015634537,-0.4005153551697731,0.027701672213152024,-0.0598970515653491,-0.18073344416916368,-0.49207747280597686,-0.5086881628260016,-0.2889100328087807,-0.6581736370921135,-0.07904638983309269
2019-07-12 19:00:00,4.39160807132721,9.020929431915283,-0.9172880172729492,-0.13579726008465515,-0.44687016904354093,0.0920632706955075,-0.5817829936742782,-0.2828821836039424,-0.8303059995174408,-7.991103029251098,0.6138385310769081,-1.519324016571045,-0.4640699550509451,0.05930453804321585,0.009781980724073932,-0.39909324720501904,-0.45453686118125913,0.5753867946565152,-0.028665486723184586,-1.0020052693784236
2019-12-10 22:00:00,-20.626168632507323,-4.131507933139801,-0.7191264480352402,0.6539519503712655,2.558368992805481,-0.12300560921430585,-0.7770102679729463,-0.16527644060552116,-0.8303059995174408,2.4100559830665587,0.8826699540019035,-1.8483856201171875,-0.6607789307832718,0.0729275969788432,-0.18073344416916368,-0.5106745570898056,-0.5430282624438405,-0.0008110253140330259,-0.45787553042173385,0.33421852141618735
2019-09-23 09:00:00,-14.976994705200195,8.900267076492309,-1.3466385126113891,0.16035861596465112,1.86485253572464,-0.04855863153934479,0.7848078906536102,-0.21479466781020165,0.7797956943511963,-5.994922065734864,-0.7303189873695374,1.1131677150726318,0.2735875092446804,0.045681495778262596,0.14949332773685456,0.06582821994088588,-0.4268009301275015,0.5905501119792461,0.08579053208231922,-0.7678217623848468
2019-05-02 01:00:00,-3.6786432981491095,2.022386395931244,-1.2805846512317656,0.09454619772732258,0.3622327245771885,-0.007199282757937872,0.4333989530801773,-0.24574354253709316,-1.3670067071914669,-2.2126809358596797,-0.4614874541759491,0.19179536383599044,-0.04606407037936147,0.08314487054012713,0.3400086835026741,0.17740948572754855,-0.4915181813761592,0.3479402277618647,0.5722286656498909,-0.3132301069796085
2019-11-22 17:00:00,-18.20509567260742,-9.19942021369934,-1.3136115968227386,0.4894208014011384,2.4427830934524537,-0.12300560921430585,-0.5036920547485352,-0.14670711606740955,0.9139707207679748,7.347980070114136,0.8378647521138192,-1.2560752749443056,-0.6607789307832718,0.045681495778262596,-0.18073344416916368,-0.5106745570898056,-0.5093486245721579,-0.3798884595744312,-0.6009456500411035,1.009218253940344
2019-11-13 20:00:00,-20.626168632507323,-2.2008744955062864,-0.28977610319852837,0.3907020576298237,2.9051276445388794,-0.10646183900535104,0.0038989254273474384,-0.19003554778173568,-0.9644815683364868,1.3594337224960324,-0.10304552048328333,-0.5321398854255677,-0.11982982233166695,0.07973910602740943,-0.06642415914684531,-0.3061090908944607,-0.5007635898888111,0.10533047749195248,-0.40064765587449075,0.18268815139308572
2019-11-03 04:00:00,-10.134846115112305,-3.1661916375160213,-0.6200455605983735,0.45651452913880347,1.86485253572464,-0.04855863153934479,-0.23037380762398244,-0.17765601594001051,-0.1594305414706469,1.9898072242736817,-0.05824027659837154,-0.8612016379833222,-0.3657157026231289,0.06271027044858782,0.3146065771579743,0.14021568745374677,-0.5100089712068439,0.06742289215326308,0.5722286656498909,0.22401458704844113
2020-02-19 10:00:00,2.777557635307312,-6.786127805709839,0.6349784174002707,0.0616399588063359,0.47781889587640763,0.03416006546467539,0.4333989530801773,-0.22098441049456596,3.463298988342286,10.604904937744141,-0.3718768283724785,0.3234200157225132,0.07687884708866476,0.015029711276292768,0.08598811700940132,-0.008559250202961227,-0.5212354965507984,-0.7438034281134605,-0.028665486723184586,1.587789222598076
2020-01-06 08:00:00,-20.626168632507323,-15.715305137634278,-0.1576682599261403,-0.037078658491373054,2.6739549160003664,0.017616368085145967,0.39435355663299554,-0.2519333798438311,-1.0986566245555878,13.441590213775635,-0.3718768283724785,0.3234200157225132,0.07687884708866476,0.04908727109432218,0.18759632110595703,0.06582821994088588,-0.5476507671177387,-0.7286402489989996,0.17163254283368587,1.7117690160870551
2019-04-15 17:00:00,22.146152877807616,4.315013146400451,1.3285442471504214,-1.0900775283575057,-2.7585935115814215,0.274044636450708,0.8628993809223175,-0.4500062108039856,6.012624835968017,-6.625293970108032,-1.3127868413925172,0.8499182283878326,0.42111900001764296,-0.1348236091434956,0.20029742568731307,0.19600631743669508,-0.4743484005331993,0.5981312952935696,-0.22896360643208027,-0.8642504088580608
2019-12-09 02:00:00,-5.292694044113159,-15.111984252929688,-0.322803020477295,-0.13579726008465515,1.055749559402466,0.03416006546467539,-0.6208285331726074,-0.2643129665404559,-0.5619559764862061,11.130218410491945,0.21059116646647452,-1.1244503736495972,-0.3165385663509369,0.04908727109432218,0.21299843043088923,0.047231352329254135,-0.5469903852790596,-0.47086736299097537,0.28608853444457055,1.298504439741373
2019-12-20 17:00:00,-6.099719429016114,-3.5281858086585998,0.5358978975564241,-0.3661407597362995,-0.10011174790561195,0.10033508231863378,-0.6989192008972168,-0.3076412269845605,0.24309502467513094,-0.6367480665445328,0.1657859392464161,-1.4535126328468322,-0.3165385663509369,0.05930453804321585,-0.11722829639911651,-0.3618996776640415,-0.5284996256232263,0.12049367517465726,-0.5151037484407425,-0.09282202729955316
2020-02-24 04:00:00,2.777557635307312,-12.940025520324706,0.3377359531819821,-0.26742214336991316,-0.10011174790561195,0.0920632706955075,0.4724443793296814,-0.29526179693639276,1.3164957880973815,10.604904937744141,-0.7751245230436326,0.38923234939575196,0.17523307502269742,-0.015622067684307706,0.26380260735750194,0.14021568745374677,-0.5318016707897186,-0.5391015812754631,0.37193071097135544,1.3260548502206801
2020-02-09 16:00:00,5.198633480072021,-11.85404214859009,0.8991940677165985,-0.3332345835864544,-0.5624561786651612,0.10033508231863378,0.12103527002036571,-0.30145152257755403,5.207574081420899,8.713789892196655,-0.3718768283724785,-0.2688907576724888,-0.11982982233166695,-0.1007661081850529,0.18759632110595703,0.02863453805912286,-0.5238767899572849,-0.6604058466851711,0.17163254283368587,1.2296263813972472
2020-02-03 12:00:00,7.6197103500366214,-5.338152551651001,0.5028709828853607,0.29198350962251424,-0.2156978946179152,0.009344457462430015,0.7457628428936005,-0.15908670462667943,-0.1594305414706469,6.192295742034912,-0.8647346407175064,0.7182940423488617,0.29817617386579515,0.0388699732837267,0.06058610053732989,-0.15733407626394183,-0.5053864259272813,-0.7513848656788469,-0.143121506460011,1.2158508863300086
2019-12-30 05:00:00,-12.555917358398435,-13.060690116882324,-0.38885694891214373,0.4894208014011384,2.211610531806946,-0.10646183900535104,-0.15228289738297462,-0.14051732420921328,-0.025255300814751525,11.025157070159914,0.3450069470331073,-0.4005153551697731,-0.3657157026231289,0.04908727109432218,0.2511014893651008,0.14021568745374677,-0.5846316024661065,-0.6224982008337975,0.3433166354894638,1.4638101026415824
2019-08-23 10:00:00,-14.976994705200195,11.675551033020021,-1.2475576639175414,0.7526705920696258,2.7895410060882573,-0.15609307140111922,0.7067172825336456,-0.09718892872333525,0.24309502467513094,-10.302473831176759,-0.4166822835803032,1.1131677150726318,0.17523307502269742,0.06271027044858782,0.18759632110595703,0.17740948572754855,-0.4122725173830986,0.8862304843962192,-0.11450750464573503,-1.2775150895118714
2019-06-10 06:00:00,-2.0645936965942377,1.0570702210068703,-1.4126918196678162,-0.10289110820740463,0.7089913040399551,0.025888184364885054,0.3553080588579179,-0.2705027174204588,-0.025255300814751525,-1.792432308197022,-0.4166822835803032,0.19179536383599044,0.027701672213152024,0.0388699732837267,0.30190558433532716,0.2146030843257904,-0.48227288722991946,0.2721245031803846,0.4577726796269418,-0.2030259005725384
2020-02-03 23:00:00,2.777557635307312,-9.682081508636475,-0.025560407573357192,0.42360840290784835,0.3622327245771885,-0.07337428480386735,-0.4646466568112375,-0.20241507291793823,0.9139707207679748,5.877110719680786,0.21059116646647452,-1.190263020992279,-0.34112717807292936,-0.008810661453753718,-0.028321162238717057,-0.3618996776640415,-0.5529338320717218,-0.02355570830404758,-0.05727955050533636,0.7474838539958
2019-10-04 09:00:00,1.1635061740875245,8.17627935409546,-1.3136115968227386,-0.5964843458496033,-0.6780422449111938,0.13342263167724014,1.2143080174922942,-0.3695389430969953,1.450671291351318,-7.7809813022613525,-0.4166822835803032,1.5738543510437015,0.32276473343372347,-0.0428682201774791,0.3400086835026741,0.25179686807096,-0.4294424869120121,0.7345993161201477,0.6008427664637566,-1.0571071724407375
2019-04-11 05:00:00,-6.099719429016114,-13.18135404586792,-1.0824229180812837,-0.2345158420503139,0.24664673507213591,0.0920632706955075,0.2381716892123223,-0.2766924604773521,1.182320886850357,10.289724636077882,-0.28226652592420587,-0.07145380573347211,-0.04606407037936147,0.01162388282828032,0.16219426617026328,-0.008559250202961227,-0.5417069291695953,-0.7286402489989996,0.22886062264442444,1.4087077140808106
2020-03-15 12:00:00,8.426732683181763,-6.786127805709839,0.5028709828853607,0.09454619772732258,-0.44687016904354093,0.05070383716374634,0.04294438716024161,-0.17765601594001051,0.5114451318979263,7.768228673934937,-0.23746121898293496,-0.4005153551697731,-0.11982982233166695,0.025246953777968838,-0.015620075538754451,-0.21312465518712997,-0.5595376409590245,-0.8575262818951159,-0.22896360643208027,1.4913610622286797
