,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-12-23 21:00:00,-12.076366519927982,-11.072121906280518,-3.1785021305084236,-0.30502395788789727,-0.23267517015337943,5.191198158264161,-0.06970066092908382,-0.2729957148432732,1.2267985224723816,0.062053181976079966,-0.07534714005887506,0.12224937677383423,-0.09371821330860255,-0.08362729325890539,0.2514460203470662,2.1377265453338627,-3.2100927114486693,-2.3321042537689207,-0.5004516066983342,-4.722627019882202,-2.3771626889705657,-0.2497652217745781,-2.856949305534363,0.039505737298168225,0.18675447050482036,0.04343259688466782,0.17717320048250257,-0.19442501328885556,9.329153203964234,0.941152548789978
2020-02-03 05:00:00,-6.8014708995819095,-13.517095851898194,-1.0195333361625671,-0.3326947584748268,-0.21509406194090844,4.432389831542969,-0.145403939858079,0.22690005823969844,2.2375749111175534,-0.10422454373911023,-0.3732240736484528,0.22516154646873474,-0.1891386094503105,0.15737581737339493,-1.4759298026561736,3.5841850996017457,-1.5725028455257415,-1.4829008102416992,-0.5931513682007791,-4.459156703948975,-1.4586234986782074,-0.21969730108976365,-1.6940143823623657,-0.2824853464961052,-1.1173793435096742,0.03978101117536424,0.04372208416461941,-0.2499764297157526,11.888505077362058,-0.04183961185626684
2019-04-07 16:00:00,20.10049476623535,3.499952507019043,6.074216747283936,-0.42847770685330033,0.1541093403473497,-0.5997004151344301,-0.06970066092908382,0.1834308459423482,0.6492122054100037,-0.9053805291652679,1.294886261224747,0.00831071138381958,-0.17959662862122056,0.7426689006388187,-1.331981647014618,0.8594627559185029,-1.0389062464237213,-1.3657695055007935,-0.47838007523678244,0.09510024711489677,-1.3487972795963288,0.05091348476707932,-0.26584929227828985,1.0412559032440185,-2.364811134338379,0.03978101117536424,0.5508365243673324,-0.16109421625733375,-4.286585354804993,-2.7286849498748778
2019-05-31 07:00:00,-5.746492338180543,1.7395681262016296,-1.0195333361625671,-0.3284376345574856,-0.18872244507074357,-1.6380678772926331,-0.145403939858079,0.40077708214521407,-0.1552829075604677,-0.13445680360309775,0.8778588235378265,-0.2232420802116394,-0.2559328284114599,0.14016127847135068,-0.8425587236881256,-0.38516285717487336,1.003480565547943,-0.21397618502378463,-0.05460896007716657,2.353409540653229,-0.19063978566555306,-0.12949372828006744,1.5295578479766845,-0.06782461656257507,-0.21015583612024785,0.032477823575027265,0.710977703332901,-0.06110171638429165,-2.4438538670539858,0.15475890459492803
2020-02-29 11:00:00,4.27580828666687,-7.649149417877197,3.4526134490966798,-0.30502395788789727,-0.31179021559655673,2.994650220870971,0.3088155880570411,-0.16432267203927037,2.794533741474152,-0.22515374533832072,0.46083144992589953,0.34277617260813714,-0.117573357373476,0.10573229044675828,-1.7062466382980346,4.660615396499634,-1.6461026549339295,-1.8245343685150146,-0.7388226747512818,-2.087931549549103,-1.738178735971451,0.08098136931657789,-0.918724724650383,-0.5686998277902603,-0.3235586881637573,0.05621316886972635,0.36400466263294223,-0.3832998231053353,6.667430973052978,-1.6146277070045472
2020-03-01 19:00:00,10.605683040618896,-4.128381776809692,2.5273414134979246,-0.4008071642369032,0.07499426137655976,2.7550272703170777,-0.599623441696167,-0.4251378566026688,0.5873281076550484,-0.6937545537948608,-0.13492244249209756,-0.03211907520890236,-0.0841761916875839,-0.03198380842804906,-0.6122418493032457,0.15305342003703118,-1.9220998466014863,-1.7757298350334167,-0.3503659512847662,-2.5772325992584233,-1.738178735971451,-0.12949372828006744,-1.3675767719745635,0.8265950739383697,-2.6483183145523066,0.05986470440402625,0.07041224483400581,-0.08332225641934202,1.5487322211265564,-1.5490946769714355
2019-07-28 10:00:00,-7.856449794769287,11.61728277206421,-1.1737456440925598,-0.3007668912410736,-0.3381618350744247,-4.833045744895935,-0.7510296404361725,-0.35993400961160665,-1.5167361497879028,0.062053181976079966,-0.7306764721870422,-0.451119513437152,-0.06509211806987877,-0.23855782821774482,-0.20918752159923315,-2.369836854934693,1.9050746113061905,0.2740717694163322,0.21466229166835546,5.77851324081421,0.3485025934875011,-0.21969730108976365,2.8557103514671325,-0.890690666437149,0.526962885260582,0.03065207852050659,-0.19648997858166692,-0.44996154978871344,-11.862265300750732,0.941152548789978
2019-08-02 02:00:00,-6.273981761932373,10.052496671676636,-1.3279574036598205,-0.32418058142066003,-0.25904691033065325,-4.233989310264588,0.23311228677630424,0.44424610733985903,-2.733793079853058,-0.11934073283337052,-1.3264303326606748,-0.6642952978610993,-0.1700545787811279,-0.39348833356052626,0.07870852032210676,-4.219954729080201,1.831476229429245,0.7914024695754052,0.4839327305555344,4.009502983093261,0.5781372159719467,0.26138846756366546,2.5700775027275085,-0.3898155480623246,-0.3235586881637573,0.04343259688466782,-0.43670201636850836,0.08333179205656052,-12.988375473022462,0.02369319386780262
2019-10-24 07:00:00,-3.1090444564819344,-0.02081694304943085,-2.715865206718445,-0.3177951045334339,-0.24146575480699545,0.07923255041241647,-0.523920226097107,0.3138384513556957,-0.13465484764892605,-0.10422454373911023,-0.3732240736484528,-0.19016295820474632,-0.19868064625188708,-0.3418448746204376,0.10749808046966791,-0.0824162371456623,0.7642820335924625,-0.2725418947637081,-0.10758045036345723,2.05230233669281,-0.15070341788232325,-0.15956162065267562,1.34593665599823,-0.532922872900963,0.35685874670743944,0.02517472514882685,0.15048296470195055,-0.21664568912237883,-2.034356439113617,0.7445543229579925
2020-03-21 04:00:00,-3.1090444564819344,-10.387524604797363,1.7562820434570312,-0.3326947584748268,-0.19751305729150775,2.4355287671089174,1.0658483684062958,0.2486347660422325,1.6187318980693817,-0.17980533018708225,-0.43279925882816317,0.08917040377855301,-0.1891386094503105,-0.16969988308846948,0.10749808046966791,2.877774906158447,-0.6893087647855282,-0.946048092842102,-0.34595166742801664,-1.6739087939262394,-1.029305988550186,-0.21969730108976365,-0.16383741311728955,-0.17515502497553825,-1.287483561038971,0.03978101117536424,0.2572438433766365,-0.12776332302018997,8.817286968231201,-0.9592991828918457
2019-04-09 10:00:00,10.078192138671875,-5.399769258499146,6.8452764511108395,-0.37952194884419443,0.013460365496575828,3.7135204076766968,4.472492289543152,-0.12085349722765389,2.56762421131134,-0.557709151506424,0.6395573318004608,0.30969686023890974,-0.117573357373476,0.05408873083069919,0.021129313856363293,4.0887620687484745,-1.7565015017986298,-1.9221439957618713,-0.6770226046442986,-2.539594256877899,-1.8280355393886567,-0.37003665119409557,-1.2451631247997286,0.6119344979524612,-1.6276919007301331,0.14019941380247472,0.49745587110519407,-0.22775591863319278,4.722325372695923,-2.6631522297859194
2020-01-02 19:00:00,-4.164023923873901,-11.267719268798826,0.3683744952082634,-0.3646224051713943,-0.048073517996817826,4.991510248184204,0.5359251111745834,-0.2512611001729965,1.6599880456924438,-0.3611991196870804,-0.5519500762224198,0.12960030585527418,-0.0841761916875839,-0.20412886179983616,-0.4970835030078888,2.205004334449768,-2.805294668674469,-2.2637776017189024,-0.5181086443364621,-4.459156703948975,-2.2174165844917297,-0.2798330917954445,-2.367292284965515,0.3257200315594673,-2.4215126037597656,0.06716784890741108,-0.08972905352711677,-0.27219707146286964,8.919660806655884,-0.8282334864139557
2019-05-01 09:00:00,2.6933400630950928,2.6197598338127137,-1.0195333361625671,-0.3518513187766075,-0.07444524496677332,1.1974745869636538,-0.7510296404361725,0.2486347660422325,0.7729806393384934,-0.17980533018708225,0.9970094799995423,-0.02844373378902674,-0.19868064625188708,0.05408873083069919,0.28023578599095345,1.128571206331253,-0.5973091050051152,-1.1119845509529112,-0.29739445708692075,-0.05545358527451755,-1.0792265951633453,-0.400104483962059,-0.02102104201912878,0.3257200315594673,0.5836645543575287,0.02517472514882685,0.6575973898172378,-0.13887363560497762,-2.8533499002456666,0.941152548789978
2019-10-18 01:00:00,1.63836110830307,-1.8790001809597014,-3.1785021305084236,-0.3518513187766075,-0.23267517015337943,0.8380394652485847,-0.7510296404361725,-0.5338109284639359,0.38104724362492565,-0.31585063785314565,-1.207279533147812,-0.09827689081430435,-0.01738195344805717,-0.3762739636003971,0.10749808046966791,0.422161915153265,-0.8365077346563339,-1.141267591714859,-0.20469449907541284,-0.5447541683912277,-1.1291471302509308,-0.09487013554899022,-0.2250446670688689,-0.49714607894420626,0.526962885260582,0.021523106843233136,-0.41001180950552224,-0.3610792919993401,-0.2939996378496289,0.941152548789978
2020-03-03 22:00:00,-6.273981761932373,-7.453553056716919,-1.790593767166138,-0.34759431183338163,-0.039282975159585475,3.8333324193954468,-0.599623441696167,-0.5120763033628464,0.4429314825683832,-0.1495729418471456,-0.9689775466918945,-0.09827689081430435,-0.026923960819840387,-0.3074158020317555,0.28023578599095345,1.027655577659607,-2.400497543811798,-2.0978414893150332,-0.2135230092331767,-3.442919373512268,-2.0277181148529055,-0.15956162065267562,-1.959243988990784,0.5403808176517486,-0.8338719844818115,0.03065207852050659,-0.2765605497406796,-0.09443250801414252,5.9508126258850105,0.4168902575969696
2019-04-02 13:00:00,8.495726156234742,-5.595366764068603,8.233186388015747,-0.37313654497265814,-0.02170182447880506,2.9547132492065438,-0.06970066092908382,0.3138384513556957,3.1452089071273805,-0.4922060802578926,0.9672219812870025,0.4309864804148674,-0.20345157149713486,0.29509194195270544,-1.015296256542206,4.4924240827560435,-1.8853005886077874,-1.8440559267997743,-0.8271081646904349,-2.539594256877899,-1.738178735971451,-0.18962948620319367,-1.2859669685363773,0.39727355241775514,-2.364811134338379,0.04160680435597894,0.524146220088005,-0.17220447026193142,3.0843423604965214,-3.7772109270095826
2020-01-17 22:00:00,-9.966406917572021,-10.876519775390625,-0.24847360034473245,-0.32205217257142066,-0.21509406194090844,5.031449460983277,-0.8267327845096588,-0.5990149229764938,1.7837573289871216,-0.058876069635152795,-1.5051563978195195,0.1406266614794731,-0.012610948830842971,-0.4279174586525187,-0.20918752159923315,2.9114136457443234,-2.9524946331977846,-2.322342455387115,-0.5136944748461246,-4.79790415763855,-2.30727379322052,-0.12949372828006744,-2.5305112838745116,0.039505737298168225,-1.1173793435096742,0.03065207852050659,-0.3833217531442642,-0.20553537346422673,9.124408435821532,-0.43503664433956146
2020-02-16 01:00:00,-5.746492338180543,-8.431542539596558,-0.8653215110301972,-0.3263091206550598,-0.21509406194090844,3.4339605569839478,0.0817057844251394,-0.2947303235530853,1.0205177068710327,-0.13445680360309775,-0.5519500762224198,-0.03947025611996653,-0.06509211806987877,-0.20412886179983616,-0.12281863987445829,2.171365416049958,-2.1060995757579803,-1.7464465379714966,-0.27532307952642443,-2.9159790754318236,-1.7781155347824094,-0.15956162065267562,-1.6736115336418151,-0.24670861512422557,-0.3802601024508476,0.048909976868890204,-0.11641925796866417,-0.17220447026193142,6.667430973052978,0.02369319386780262
2019-08-27 02:00:00,-8.383941411972046,5.358138656616211,-3.1785021305084236,-0.31353797651827336,-0.24146575480699545,-2.356938713788986,-0.978139454126358,0.2486347660422325,-1.1248032689094545,-0.058876069635152795,0.3416805066168308,-0.3776105774384632,-0.14619946666061878,0.10573229044675828,0.16507722716778514,-1.9998126804828638,0.8194819752126932,-0.0675620692782104,0.15286214677616955,2.4663258671760557,-0.08081458173692227,-0.009222269477322676,1.4275460958480835,-0.2824853464961052,0.47026161700487135,0.021523106843233136,0.2572438433766365,0.03889086470007895,-7.767300319671631,0.8756196439266205
2019-10-21 16:00:00,-4.691509771347047,1.0549741829745471,-1.9448050379753117,-0.36249391585588453,-0.07444524496677332,-1.7578805834054947,0.15740900337696076,-0.46860721707344055,-0.19653920065611602,-0.34608293324708933,-1.0285529136657714,-0.18281228989362716,-0.03169500324875113,-0.20412886179983616,-0.09402909409545823,-0.5869941279292107,0.12028636243194342,-0.7410678565502167,-0.14730891194194556,1.7511939346790313,-0.6898458242416382,-0.0994258644990623,0.856280367076397,0.1826128926128149,-0.6070659935474396,0.03612942928448316,-0.06303881506901232,-0.3610792919993401,-3.6723413944244383,0.08922600471414624
2019-08-25 09:00:00,7.440745878219604,9.759096479415893,2.3731303215026855,-0.37739344835281374,0.031041499972343456,-4.633360791206361,-0.6753267526626587,0.8789383180439472,-1.186686712503433,-0.4216638430953026,1.3544617474079133,-0.41436481159180405,-0.3561242044903338,0.19180468637496234,-0.698610469698906,-1.7643432080745698,2.3098722159862524,0.5180952936410905,0.17934805229306222,5.477403593063354,0.5781372159719467,0.05091348476707932,3.182148015499115,0.5046041131019593,0.41356016546487806,0.01604572348296643,1.1380215913057325,-0.09443250801414252,-10.7361478805542,-0.17290530055761338
2019-05-15 10:00:00,14.298113059997558,3.8911492824554443,3.6068258762359617,-0.3284376345574856,-0.26783740576356646,-0.20032827071845535,0.0060025420039892165,0.1834308459423482,0.5873281076550484,-0.34608293324708933,1.116160613298416,-0.06519820690155029,-0.20345157149713486,0.3123064005747438,-0.12281863987445829,1.027655577659607,0.3226848945021629,-0.7703507244586945,-0.24000893346965313,1.1113395631313323,-0.679862093925476,-0.06935800053179261,0.9990969985723496,-0.46136932671070097,0.41356016546487806,0.032477823575027265,0.6575973898172378,-0.09443250801414252,-5.003203725814819,-1.6801603317260743
2019-12-17 17:00:00,-11.021387481689453,-7.257954025268555,-3.1785021305084236,-0.3177951045334339,-0.2854185202624649,3.8333324193954468,-1.2052493691444397,-0.5120763033628464,2.13443409204483,-0.07399222611566075,-1.445580494403839,0.24353885045275098,-0.022152988985180845,-0.4107029024511576,-0.20918752159923315,3.2477983474731444,-2.2164981245994566,-1.9416657328605649,-0.632879938185215,-3.6687488317489625,-1.9578288733959197,0.08098136931657789,-1.7960260450839995,-0.5686998277902603,0.526962885260582,0.014219930022954977,-0.46339234970510007,-0.4055202782154083,5.4389430522918705,0.941152548789978
2020-01-05 00:00:00,2.1658503413200383,-13.712693023681643,-1.9448050379753117,-0.3326947584748268,-0.20630356147885323,4.911637496948242,0.0060025420039892165,-0.4251378566026688,2.072550582885742,-0.1495729418471456,-0.49237474203109743,0.12960030585527418,-0.06986319678835569,-0.23855782821774482,-0.3819250151515008,3.5169071435928343,-2.7868955850601194,-2.3125824689865118,-0.4298229873180389,-4.5720713376998905,-2.2174165844917297,-0.12949372828006744,-2.4080968141555785,-0.17515502497553825,-0.947274649143219,0.1128126536030322,-0.14310954846441742,-0.07221200643107299,10.250519943237304,-1.15589781999588
2019-05-16 05:00:00,-4.691509771347047,-2.7591924905776977,-2.0990171909332274,-0.3369517534971238,-0.16235077939927578,0.9977885782718658,0.15740900337696076,0.7050613224506378,0.21602255003526807,-0.2100376557558775,0.1033790662535466,-0.1313560962677002,-0.2750168900936842,-0.2213433027267456,0.2226565195247531,0.6576316170394421,0.45148397460579864,-0.3799125192686916,-0.12965187542140483,0.8855085298418999,-0.44024293459951885,-0.21969730108976365,0.9378897994756699,-0.03204786963760851,0.016649954672902815,0.06716784890741108,0.49745587110519407,0.03889086470007895,0.6273662993684411,0.5479556292295455
2019-09-19 15:00:00,9.550703048706055,8.585506677627563,4.223673701286316,-0.3646224051713943,-0.10960742235183715,-1.717942577600479,0.0817057844251394,-0.18605732657015323,-0.38219178766012185,-0.4518960952758791,-0.07534714005887506,-0.2232420802116394,-0.1080313267186284,-0.014769244496710557,0.04991887994110583,-1.3270417362451554,0.15708599556237454,-0.6239367007976397,-0.11199455913156268,1.487724107503891,-0.6099730789661408,-0.21969730108976365,0.8358776360750199,-0.24670861512422557,-1.684393858909607,0.05621316886972635,0.12379272822290657,-0.49440240636467936,-11.964636707305907,-2.2699552536010743
2019-09-10 04:00:00,-13.131342697143555,8.976700592041016,-2.715865206718445,-0.30289542283862836,-0.32937138974666597,-3.39530611038208,-1.0538428664207458,-0.4903417736291885,-2.5275107741355898,0.046937095001339926,-0.9689775466918945,-0.6238652154803276,-0.012610948830842971,-0.3418448746204376,0.28023578599095345,-3.782656192779541,1.831476229429245,0.4790520787239075,0.4044763833284378,4.009502983093261,0.7378834441304207,-0.0994258644990623,2.8557103514671325,-0.7475837826728821,0.13005290180444717,0.019697329401969936,-0.3032508200965822,-0.3944100752472878,-12.271755790710449,0.4168902575969696
2019-10-22 07:00:00,5.858275938034057,-1.8790001809597014,-3.1785021305084236,-0.36249391585588453,-0.07444524496677332,-0.5597633603960276,1.5200674414634705,-0.22952651605010027,0.5460717841982842,-0.4216638430953026,0.04380365924444052,-0.06519820690155029,-0.13188643492758273,-0.03198380842804906,-0.03644986562430856,0.691270013153553,0.08348638135939838,-0.7215463444590569,-0.2135230092331767,1.186616334319115,-0.6499096170067787,-0.2798330917954445,0.7542683005332946,0.25416648015379906,0.526962885260582,0.08360002059489488,0.20386349819600577,-0.33885869383811956,-0.089251609146595,0.941152548789978
2019-12-25 23:00:00,-12.076366519927982,-13.614899158477783,-2.8700778007507326,-0.3007668912410736,-0.32937138974666597,5.870131635665894,0.6873317390680315,-0.685953539609909,1.9075251221656806,0.062053181976079966,-1.5051563978195195,0.17370566837489604,0.006473075598478295,-0.44513182546943425,0.2514460203470662,3.5841850996017457,-3.2100927114486693,-2.380908179283142,-0.5092801067978143,-5.362479734420776,-2.4170989692211142,-0.18962948620319367,-2.8365464091300967,-0.7475837826728821,0.016649954672902815,0.06169051621109247,-0.49008242040872574,-0.2499764297157526,12.093255519866943,0.7445543229579925
2019-06-13 05:00:00,-12.076366519927982,-1.9767999529838562,-3.0242901802062994,-0.29863849058747294,-0.31179021559655673,0.8779771536588669,-1.1295465290546418,0.16169636473059656,0.1953943759202957,0.062053181976079966,0.3416805066168308,-0.14973325580358504,-0.15097042098641394,-0.13527082055807113,0.28023578599095345,0.2539690628647805,0.06508662141859531,-0.6239367007976397,-0.13406603820621968,0.6973158925771713,-0.6698776125907898,-0.21969730108976365,0.8970848485827446,-0.5686998277902603,0.526962885260582,0.017871549166739005,0.2839340753853321,-0.28330718204379085,-0.1916255958378315,0.941152548789978
2019-05-08 08:00:00,0.05589273958466948,-2.661394786834717,5.303157758712769,-0.34120875895023345,-0.16235077939927578,0.47860482782125474,-0.978139454126358,0.009554137010127282,2.051922380924225,-0.2553860776126385,0.8778588235378265,0.19208278441801668,-0.18436759803444144,0.18319747578352688,-0.698610469698906,3.382352185249329,-0.6157090440392494,-1.2583988547325133,-0.5622514121234417,0.019823171198368073,-1.0592583179473878,-0.2497652217745781,0.12179546070983631,-0.10360144439619032,-0.6637675106525422,0.04525838997215028,0.524146220088005,-0.3166381701827049,3.8009591102600098,-1.745693075656891
2019-06-03 04:00:00,-4.164023923873901,1.7395681262016296,-2.0990171909332274,-0.35397977456450463,0.02225096640177072,-0.5997004151344301,-0.902436250448227,0.48771523386240007,-0.5678445711731911,-0.3763152524828911,-0.43279925882816317,-0.285724513605237,-0.22730671390891075,-0.23855782821774482,0.16507722716778514,-0.9906564958393573,0.45148397460579864,-0.2920639142394066,0.024848036828916547,1.3748087346553801,-0.37035403181798754,0.2914565001614392,0.9582924157381058,0.7908183515071869,0.13005290180444717,0.032477823575027265,0.33731448352336885,0.3388683319091797,-4.184211707115173,0.48242291808128357
2019-11-06 10:00:00,-2.581554555892945,0.37037944578114546,3.6068258762359617,-0.32418058142066003,-0.23267517015337943,-0.040579430758953094,-0.8267327845096588,-0.33819952607154846,1.5155916035175323,-0.13445680360309775,0.40125594288110733,0.10754759274423123,-0.0841761916875839,0.07130328379571438,-1.4471400856971741,2.406835412979126,0.02828695029020307,-1.1119845509529112,-0.44306585751473904,0.7349547231569886,-0.7996714681386947,-0.06935800053179261,0.5502446977421641,-0.4255924731492996,-0.21015583612024785,0.028826298750936986,0.3106243617832661,-0.34996894598007205,-0.1916255958378315,-1.418028926849365
2019-09-16 13:00:00,-3.6365341424942015,8.096513843536377,-2.561653137207031,-0.3263091206550598,-0.27662793775089084,-4.673297524452209,2.277100110054016,-0.1425881459843367,-0.9804061502218246,-0.1646891877055168,1.116160613298416,-0.3665842362679541,-0.117573357373476,0.3123064005747438,-0.7849793016910553,-1.427958098053932,1.5554776549339295,0.010525859519839285,0.0954764834139496,4.799911141395569,0.10888381344266237,-0.3399688139557838,2.5292729139328007,-0.5686998277902603,0.526962885260582,0.06899363994598387,0.5508365243673324,-0.3055278867483139,-9.712408351898194,0.941152548789978
2019-04-04 23:00:00,6.385766363143921,-7.35575222969055,2.5273414134979246,-0.37526502907276155,0.004669851437211046,5.470759344100953,0.8387380063533783,-0.12085349722765389,0.36041910350322726,-0.4670123174786568,-0.13492244249209756,-0.08357520252466204,-0.11280233655124901,-0.08362729325890539,-0.6698207765817643,0.5567162211984396,-2.8788941621780397,-2.293060564994812,-0.2488374698907137,-4.8355415821075445,-2.277321422100067,-0.03929013992892576,-2.5713144659996034,1.0770329892635344,-1.9679008960723876,0.08177419509738684,0.12379272822290657,0.050001098215579985,5.541317653656006,-1.418028926849365
2019-08-06 23:00:00,-11.548873996734617,11.226083087921142,-2.4074419021606444,-0.3092810418456793,-0.26783740576356646,-4.074239218235017,-1.3566557049751282,-0.5772801816463471,-2.919445633888244,0.0015885278582573267,-1.7434575080871586,-0.7231020748615266,0.011244131624698617,-0.5053825981914997,0.2226565195247531,-4.42178680896759,1.426678267121315,0.030047652684152115,0.5810477174818516,4.047142100334168,0.05896341390907765,-0.15956162065267562,2.2028359889984133,-0.4255924731492996,-0.21015583612024785,0.01604572348296643,-0.6235334649682045,-0.01666054464876652,-14.012113571166992,0.5479556292295455
2019-07-09 22:00:00,-7.328961038589478,1.6417691975831985,-2.8700778007507326,-0.3263091206550598,-0.1799319289624691,-0.8393236413598061,-1.3566557049751282,-0.33819952607154846,-0.48533244654536245,-0.11934073283337052,-0.3136486381292343,-0.21956674084067346,-0.08894724724814293,-0.10084182969294486,0.07870852032210676,-0.8561023973394185,-0.17411198429763314,-0.8191557645797729,-0.06785194771364336,0.9231471344828606,-0.789687129855156,0.11104920916259284,0.5910495891235769,-0.06782461656257507,0.13005290180444717,0.014219930022954977,-0.009658376127481447,-0.29441761597990984,-4.184211707115173,0.6790216386318206
2020-01-26 12:00:00,-3.1090444564819344,-11.365516662597656,-2.715865206718445,-0.34333730638027193,-0.20630356147885323,4.033018708229065,-0.978139454126358,-0.4468726724386215,2.608879899978638,-0.2553860776126385,-0.2540731929242611,0.28764410465955736,-0.05555012647528199,-0.15248536225408316,-0.7561896950006485,4.727893495559693,-1.9957006633281709,-1.8733397483825684,-0.6858510933816433,-3.1418093204498296,-1.8180520951747894,-0.15956162065267562,-1.469588369131088,-0.06782461656257507,0.526962885260582,0.01604572348296643,0.04372208416461941,-0.4166306234896184,10.557643032073972,0.810087239742279
2019-11-14 13:00:00,6.385766363143921,3.010955882072449,3.4526134490966798,-0.34120875895023345,-0.3205807290971279,1.5968473136425019,1.292957556247711,-0.7294225990772247,1.2474269330501557,-0.34608293324708933,-1.6838826537132263,0.07079318910837173,0.02078626267611978,-0.49677546583116056,-0.15160832442343236,2.0368108987808227,-1.2413050770759582,-1.424334889650345,-0.43865154795348654,-1.2598853528499603,-1.3887345910072328,-0.15956162065267562,-0.6534938290715219,-0.8549139499664307,0.016649954672902815,0.06169051621109247,-0.6502238646149635,-0.5055128492414951,-5.1055761814117435,-1.418028926849365
2019-06-05 21:00:00,2.6933400630950928,4.771341490745544,-2.0990171909332274,-0.3859075486660004,0.057413173094391846,-1.4383823290467261,-0.8267327845096588,-0.5555456101894378,-1.6405049085617065,-0.49724464416503905,-0.6115255057811737,-0.4033384597627446,-0.026923960819840387,0.08851770432665944,0.1938668295741081,-2.739860165119172,0.08348638135939838,-0.7410678565502167,0.13079075310379268,1.3371697545051577,-0.6698776125907898,-0.21969730108976365,0.8154755041003228,0.7908183515071869,-0.947274649143219,0.03065207852050659,-0.08972905352711677,-0.09443250801414252,-7.050684213638306,0.22029170319437985
2019-09-09 22:00:00,-11.548873996734617,11.226083087921142,-0.8653215110301972,-0.3156665362417698,-0.24146575480699545,-3.7946800351142884,-0.8267327845096588,-0.46860721707344055,-4.053990077972412,0.046937095001339926,-1.3264303326606748,-0.8480675011873245,-0.03169500324875113,-0.4279174586525187,0.28023578599095345,-6.1709911823272705,1.3346785902976988,-0.07732284254161641,0.6649193450808525,3.8589492797851563,0.03899474702775479,-0.0994258644990623,2.1620306253433226,-0.24670861512422557,-1.003976172208786,0.032477823575027265,-0.46339234970510007,-0.3277484282851219,-15.138228416442871,-0.8282334864139557
2020-01-28 18:00:00,-2.0540658235549927,-10.191927719116212,-3.1785021305084236,-0.34120875895023345,-0.14037439338862892,4.991510248184204,0.15740900337696076,-0.1425881459843367,2.6913928151130677,-0.240269903279841,0.04380365924444052,0.3391004741191864,-0.11280233655124901,0.0024452088866382888,-0.09402909409545823,4.021484994888306,-3.1180926084518434,-2.4394750893115997,-0.7741366572678089,-4.873180723190307,-2.4071155190467834,-0.3399688139557838,-2.7345338821411134,0.11105929408222434,0.526962885260582,0.048909976868890204,0.15048296470195055,-0.20553537346422673,8.817286968231201,0.941152548789978
2019-10-27 12:00:00,-3.6365341424942015,4.282345843315125,0.6767982333898545,-0.3071525946259499,-0.31179021559655673,-2.8361864209175107,-0.06970066092908382,-0.5772801816463471,0.319162953644991,-0.0286437348462641,0.46083144992589953,-0.09460178166627883,-0.06509211806987877,0.12294677980244159,-0.6698207765817643,0.5567162211984396,0.45148397460579864,-0.6922632478177547,-0.17820888366550208,2.5039633750915526,-0.5700365141034126,-0.0994258644990623,1.2643272012472153,-0.7118070423603058,0.13005290180444717,0.032477823575027265,0.3106243617832661,-0.44996154978871344,-5.515073347091675,-0.3695035666227341
2019-06-15 17:00:00,5.330788373947144,-0.41201325356960294,-3.1785021305084236,-0.37313654497265814,-0.012911299290135486,-1.7578805834054947,1.0658483684062958,-0.3164649233222008,0.36041910350322726,-0.4518960952758791,0.28210514113307006,-0.07622445002198219,-0.0841761916875839,0.08851770432665944,-0.41071455031633375,0.3548847295343876,0.2306855529546738,-0.7215463444590569,-0.23118026889860635,1.7135547816753387,-0.6499096170067787,-0.3399688139557838,0.978694286942482,0.5046041131019593,0.526962885260582,0.08725162744522094,0.2572438433766365,-0.1499839309020899,-1.522487598657608,0.941152548789978
2020-01-14 11:00:00,-5.21900315284729,-7.062356948852539,0.6767982333898545,-0.3071525946259499,-0.2854185202624649,2.315717363357544,-1.1295465290546418,-0.20779194831848144,2.4438550472259526,-0.058876069635152795,0.6395573318004608,0.27294260263442993,-0.10326026291586457,0.12294677980244159,-0.8425587236881256,4.223315191268921,-1.1861056864261628,-1.6781202912330628,-0.654951398074627,-1.6739087939262394,-1.4386550545692443,0.08098136931657789,-0.612689044326544,-0.532922872900963,0.13005290180444717,0.019697329401969936,0.49745587110519407,-0.19442501328885556,6.97455472946167,-0.30397082269191744
2020-02-18 03:00:00,-3.6365341424942015,-13.028104305267334,-3.0242901802062994,-0.3518513187766075,-0.11839792020618915,2.994650220870971,-0.06970066092908382,-0.4251378566026688,1.9075251221656806,-0.22515374533832072,-0.8498269557952881,0.17370566837489604,-0.041237016394734365,-0.2213433027267456,0.28023578599095345,3.1468826055526735,-1.79330153465271,-1.6293152809143066,-0.5181086443364621,-2.539594256877899,-1.5984010756015776,-0.2497652217745781,-1.2859669685363773,0.21838966794311993,0.526962885260582,0.04343259688466782,-0.2765605497406796,-0.34996894598007205,10.967138767242433,0.941152548789978
