,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-07-31 10:00:00,-10.726837730407714,8.632471418380737,-6.203122472763062,0.6131460133939981,-0.7580170184373856,-4.837300968170166,0.18499323427677156,0.5117384776473046,-3.4128867626190185,0.7772535689175128,0.881592082977295,-1.0351135500706732,0.6316119804978371,-0.2647055479348637,-0.5640268139541149,-2.377583849430084,4.324674367904663,5.236137080192567,-0.09225668162107463,1.1019575230777263,6.076552438735963,1.565275752544403,1.6848956912755966,-3.226140630245209,-1.912936906516552,0.09125071172602475,0.4469255052506925,1.7453935623168948,-3.213610363006591,-0.5580946309491992
2019-08-01 11:00:00,1.925116491317749,10.5444016456604,-4.6635146856307985,0.1615894053131342,-0.7948235839605332,-5.41200807094574,0.18499323427677156,0.5117384776473046,-3.8379193544387817,-0.34499013274908064,0.5361304342746737,-1.0988939846283758,0.7457344487309456,-0.10324542857706547,-0.6874299288727344,-2.5967586874961848,3.9471625328063964,5.173477363586426,-0.10173233300447464,1.584554091095924,5.188780999183654,2.3952233552932745,1.4807038843631746,-2.981091117858887,-1.4554520905017851,-0.4237530469894411,0.13033661749213937,1.8315165519714356,-4.0768420696258545,-0.5534173801541327
2019-08-01 12:00:00,3.5753714799880982,11.587272739410402,-3.1239074945449827,-0.7415236979722977,-0.8263719797134399,-6.130391454696655,-1.6818866252899167,-0.2677137216553092,-3.4128867626190185,-1.0591452538967134,-0.06842743977904317,-1.0563738820608706,0.7193984478712082,-0.16782949166372413,-0.6627492994070053,-3.3638693571090696,3.839301514625549,4.421558952331543,-0.09225668162107463,1.1527572151273486,5.1253687858581545,1.9802495121955872,1.3218880161643027,-2.654357755184173,-1.3247421011328697,-0.20303716883063316,0.08510962477885187,2.00376273393631,-4.6523304939270025,-0.5523779362440109
2019-08-01 15:00:00,12.37673034667969,10.892024993896484,-6.716325187683106,-2.260395896434784,-1.120823855698109,-5.12465455532074,-0.8106760382652283,-2.1809144496917723,-6.327402114868165,-2.1303778886795044,-2.3139281988143923,-1.3327555384486915,1.0178724009543658,-0.329289622604847,-0.3172205790877342,-6.815869665145874,2.8685559272766112,3.1057008743286136,-0.1041013360023499,0.8987589031457901,3.3498263359069824,1.9802495121955872,0.9815682183951138,0.7763423077762128,-1.0306446433067324,-1.3066166967153552,-0.3897737551480532,2.0898855328559875,-4.94007396697998,-0.5518582761287689
2019-08-02 09:00:00,-14.027347946166994,7.415786790847778,-6.203122472763062,0.28474123030900955,-0.815855860710144,-5.196492767333984,1.3051211059093475,1.0786127388477325,-3.8986387729644774,0.8282646790146828,0.44976501613855363,-1.162674388755113,0.45603903383016586,-0.2969976060092449,-0.5887074187397957,-2.980314397811889,4.6482562065124515,5.737417268753051,-0.11357690840959549,1.355955908447504,6.013139152526856,2.1877363204956053,1.7075835675001145,-2.490990948677063,-1.749549250304699,0.6062544508837163,0.22079055458307262,1.314779180288315,-2.638122189044953,-0.5560158248990774
2019-08-02 10:00:00,-6.876242685317993,8.980094051361084,-5.6899199962615965,0.20264007057994604,-0.8105978488922119,-5.771199655532837,0.18499323427677156,3.6295470714569094,-3.8379193544387817,0.5221981693059206,0.2770341819152236,-1.0776337729766965,0.6491692122071983,-0.2001214936375618,-0.6380686357617379,-2.870727062225342,4.540395617485047,4.734858441352843,-0.0993633434176445,1.4067553244531155,5.6960780143737795,2.810196948051453,1.6168315976858139,-2.327624201774597,-1.7168719455599786,0.4591105805709958,0.3790850505232811,1.314779180288315,-3.357482123374939,-0.5554962148889899
2019-08-02 12:00:00,12.37673034667969,11.934895133972166,-2.867305755615235,-0.9467766493558883,-0.852662307024002,-6.345906591415405,-0.18838271349668503,-1.188884398341179,-3.4736054658889772,-1.2631896197795867,1.8316117167472838,-1.0138534800149501,0.6667265884578228,-0.03866136968135833,-0.8355135440826416,-2.8159334301948546,3.407859194278717,4.170919418334961,-0.08751896619796753,1.2543565933126957,4.4278348207473766,3.4326576232910155,1.458015809953213,-2.2459407210350038,-1.25938705354929,-0.35018109083175664,0.2886310610920191,1.4009018659591672,-4.580394530296326,-0.5508188277482986
2019-08-02 13:00:00,12.37673034667969,14.54207410812378,-1.5842993140220643,-1.4804344415664672,-0.9683398544788361,-6.0585531234741214,0.6828278794884681,-1.7557587385177615,-3.6557630777359007,-2.1303778886795044,0.5361304342746737,-0.9288128685206175,0.9300860024988651,0.3165509315207601,-0.6627492994070053,-3.6378376483917236,3.192137861251831,3.5443204641342163,-0.08278092890977859,1.127357402071357,4.110773062705993,3.4326576232910155,1.0950079075992107,-1.7558409094810485,-1.226709723472595,-0.4237530469894411,-0.20886576697230338,1.5731478214263919,-5.227818465232849,-0.5487400248646737
2019-08-02 14:00:00,3.02528645992279,16.10638008117676,1.2383151292800902,-2.1782945454120637,-1.0366946395486596,-5.914876174926759,-0.18838271349668503,-1.8974771201610565,-4.566548681259155,-3.0485772728919978,-1.3639084279537201,-0.9925933757796883,1.0003150613396428,-0.16782949166372413,-0.44062379747629166,-4.952885866165163,2.9224861741065977,3.6696398735046385,-0.07330532670021053,0.7209601923823357,3.476651668548584,1.1503018856048584,1.004256081674248,0.04119233191013334,-1.1613545358180999,0.09125071172602475,0.6052200302481652,1.4009018659591672,-6.306858301162721,-0.546141490340233
2019-08-02 15:00:00,17.877580070495604,10.718212604522707,-4.920116305351258,-2.917205560207367,-1.126081785559654,-5.555684614181518,-5.0422704219818115,-1.684899491071701,-6.023806762695313,-3.0485772728919978,1.745246255397797,-1.3114951565861703,1.0178724009543658,-0.8782540440559388,-0.5887074187397957,-5.500822043418885,2.3831826090812678,2.980381178855896,-0.08041215687990184,0.6193609025329352,3.6034753561019897,2.6027101755142215,0.890816218405962,1.1030756115913392,-0.9326122030615807,-0.4237530469894411,-0.25409274697303774,1.4870248138904572,-6.954282760620117,-0.540424770116806
2019-08-03 09:00:00,-18.428026962280274,5.851480388641358,-7.742731046676636,0.40789304971694945,-0.8000817030668259,-5.12465455532074,0.9317452400922775,4.196421694755555,-3.534324836730957,0.9812979951500893,1.8316117167472838,-1.0351135500706732,0.21901559755206104,-0.2647055479348637,-0.5393462151288986,-2.870727062225342,6.158305931091308,5.612097191810608,-0.09699447900056839,1.4067553244531155,5.949727487564088,0.7353280603885651,2.0479037553071975,-2.327624201774597,-1.9782920628786094,-0.055893221410224195,0.6278334468603134,1.2286559462547302,-1.7029539823532105,-0.5617325402796268
2019-08-03 10:00:00,-6.876242685317993,7.763411045074463,-5.946521091461182,0.32579182982444765,-0.7948235839605332,-5.699361658096314,0.9317452400922775,3.2752504825592057,-3.716481971740722,0.36916494499891994,1.8316117167472838,-0.9500730765983463,0.26290871049277487,0.3165509315207601,-0.7121104933321477,-2.8159334301948546,4.486465573310852,5.298797202110291,-0.08514980375766754,1.787752865254879,5.5692543268203725,1.1503018856048584,2.252095636725426,-2.5726743578910827,-1.7168719455599786,0.2383946541696787,0.24340411387383937,1.4870248138904572,-2.7100581407546995,-0.5586144451051951
2019-08-03 11:00:00,2.4752016186714174,8.111034774780274,-4.920116305351258,-0.16681524328887465,-0.8053398162126542,-6.345906591415405,0.06053458128590135,1.6454870462417603,-3.6557630777359007,-0.19195685075828803,0.3633995771408081,-1.0138534800149501,0.37703112363815305,0.3165509315207601,-0.8108329594135284,-2.8159334301948546,4.162883925437929,4.358899068832398,-0.0756742276251317,2.0163512378931046,5.252192759513855,1.9802495121955872,1.5487677365541455,-2.654357755184173,-1.6188394352793694,0.2383946541696787,0.8539683505892753,1.4009018659591672,-3.5013540029525743,-0.5549765083938836
2019-08-03 12:00:00,11.826645469665525,11.239647006988525,-3.380508136749268,-0.6183719411492348,-0.8684365153312683,-7.423482179641724,0.5583691654726863,0.5825976982712746,-3.6557630777359007,-1.2631896197795867,2.695265793800354,-0.9925933757796883,0.5789400396868587,-0.23241352997720238,-0.9342360317707061,-3.19948890209198,3.893232250213623,3.481660938262941,-0.08278092890977859,1.2289566590683534,4.301009345054626,1.565275752544403,1.4126399755477907,-2.490990948677063,-1.6188394352793694,-0.27660914361476896,0.899195347726345,1.4009018659591672,-3.6452264070510862,-0.5528976060450077
2019-08-08 08:00:00,-24.478960227966308,6.025292682647705,-6.716325187683106,0.40789304971694945,-0.7895654290914537,-4.334432125091554,1.1806623280048372,-0.2677137216553092,-3.7772008419036864,1.032309028506279,-1.6230050861835479,-1.1414142288267612,0.5877187170088292,-1.3303424537181852,-0.5640268139541149,-3.089901304244995,5.672932434082031,5.3614567041397105,-0.11594604849815364,1.330555870383978,6.774085664749146,-0.9245670229196549,1.8210235863924027,-2.981091117858887,-1.9456140801310542,0.6062544508837163,-0.0731848157942295,2.0898855328559875,-0.7677859425544739,-0.5622522801160813
2019-08-08 09:00:00,-13.477262401580811,7.589599084854126,-3.8937103033065794,0.3668424971401691,-0.7948235839605332,-5.052815866470337,0.8072865217924118,-1.1180251240730283,-3.9593581199645995,0.8282646790146828,-0.8457162857055665,-1.0351135500706732,0.8159635897725821,-0.975130271911621,-0.6380686357617379,-2.8159334301948546,5.1875594615936285,4.296238732337953,-0.09699447900056839,1.5337542675435543,5.315605401992798,0.5278412431478501,2.0479037553071975,-2.7360411643981934,-1.8475820749998093,0.3855386406183242,0.08510962477885187,1.9176397323608398,-2.781994080543518,-0.5565355580300093
2019-08-08 10:00:00,-4.675903868675232,9.327716875076295,-4.15031213760376,0.20264007057994604,-0.8000817030668259,-6.130391454696655,-0.43730004131793976,-1.401462310552597,-3.6557630777359007,0.36916494499891994,-0.2411583255045116,-1.0988939846283758,0.921307422965765,-0.6845018625259399,-0.8601941615343094,-2.706345880031585,3.9471625328063964,4.421558952331543,-0.08514980375766754,1.787752865254879,4.2375976085662845,0.7353280603885651,1.8437115669250492,-2.654357755184173,-1.8475820749998093,0.16482266597449777,0.1981770953163505,1.8315165519714356,-3.4294177293777466,-0.5508188277482986
2019-08-09 11:00:00,2.4752016186714174,14.020638561248779,-1.5842993140220643,-0.08471415489912033,-0.8053398162126542,-6.776937055587768,1.429579770565033,-1.047165834903717,-3.170009803771973,-0.5490343887358905,-0.9320816189050675,-0.907552894204855,0.8861927554011345,-0.13553746095858515,-0.8355135440826416,-2.980314397811889,3.1382075905799867,4.421558952331543,-0.0780430980026722,0.9749585077166557,4.17418520450592,0.1128674427513033,1.117696014791727,-2.654357755184173,-1.1286772906780242,-0.055893221410224195,-0.3897737551480532,1.6592707216739655,-4.148777961730958,-0.5518582761287689
2019-08-09 12:00:00,-2.4755627632141115,13.67301321029663,-0.044691370782675224,-0.9057260543107987,-0.8579203963279725,-6.130391454696655,1.429579770565033,-1.4723216474056247,-3.8379193544387817,-1.2631896197795867,-2.054832088947296,-0.8225122667849064,0.91252875700593,-0.7167939990758896,-0.8108329594135284,-3.5830441236495973,2.976416516304016,3.920279860496521,-0.07093641087412834,0.7463599368929863,4.364421939849854,0.1128674427513033,0.9815682183951138,-2.490990948677063,-1.0959997273981572,0.5326824893243611,-0.6611356163397432,1.6592707216739655,-6.091050529479981,-0.546141490340233
2019-08-10 09:00:00,-20.62836647033691,5.503856611251831,-5.6899199962615965,0.6131460133939981,-0.7737913280725479,-5.268331122398377,0.8072865217924118,-0.2677137216553092,-3.7772008419036864,1.185342290997505,-0.5002545341849327,-1.1839345019310712,0.6579478576779365,-0.2647055479348637,-0.6627492994070053,-2.9255206584930415,5.942584729194641,4.6721984386444095,-0.1041013360023499,1.6607536464929578,6.076552438735963,-1.1320538580417632,1.911775541305542,-3.0627743005752563,-1.880259446799755,0.6798265030607581,0.13033661749213937,2.262131464481354,-1.4871460437774657,-0.5591342259198427
2019-08-10 10:00:00,-7.426327562332153,7.937223052978515,-5.946521091461182,0.48999426141381264,-0.7685333609580994,-7.207967042922974,0.06053458128590135,-0.834587936848402,-3.7772008419036864,0.6242203307338059,-0.06842743977904317,-1.0351135500706732,0.8159635897725821,-0.5553338289260864,-0.9342360317707061,-2.5967586874961848,4.594326376914978,4.296238732337953,-0.10173233300447464,1.6353537023067475,4.618071055412292,0.1128674427513033,2.1613435953855515,-2.981091117858887,-1.8475820749998093,0.16482266597449777,0.5147660285234451,2.348254692554474,-2.5661859273910523,-0.5544567603617907
2019-08-11 11:00:00,-17.327855587005615,7.415786790847778,-6.716325187683106,0.44894370436668396,-0.7632752060890198,-5.12465455532074,1.6784972548484802,-1.684899491071701,-2.9878527164459228,0.8282646790146828,-0.06842743977904317,-0.8012520145624876,0.9300860024988651,-0.006369354948401455,-0.7861523509025574,-2.158409476280213,3.192137861251831,3.4190007209777833,-0.05672294199466708,0.8225594714283944,3.920536828041077,-1.754514718055725,1.117696014791727,-3.471190929412842,-1.6841943815350529,0.7533983860164881,-0.2767062850296497,2.434377348423004,-1.9187618851661683,-0.5591342259198427
2019-08-24 13:00:00,-1.9254781126976013,5.851480388641358,-2.3541032314300536,-0.45416949689388275,-0.8474041938781738,-1.2453826487064363,0.18499323427677156,-2.464351618289948,-1.348437798023224,-0.498023334890604,-5.854910397529602,-0.2697489142417907,1.1232162401080132,-2.557439780235291,0.1023498266935349,-1.4460918605327608,0.8731338307261467,1.0379249453544617,-0.028295815363526367,-0.44743181988596914,0.9401629000902176,-0.7170801430940629,0.1421126050874591,-2.5726743578910827,-1.1286772906780242,0.09125071172602475,-1.3621539652347565,1.9176397323608398,-2.3503782153129578,-0.5492597326636315
2019-08-25 13:00:00,-3.575732970237732,3.4181144714355467,-0.8144951969385147,-1.1930802822113036,-0.9578236758708953,-3.975240182876587,-0.18838271349668503,-0.19685444012284284,-0.5590900147333742,-1.2631896197795867,0.6224958481267094,0.1979740887880325,0.9037499308586121,-0.2969976060092449,-0.8848747074604034,-0.5146001935005188,1.736019068956375,1.3512243390083312,0.056985317915678,0.6447606414556504,1.7011094868183136,-0.7170801430940629,0.7773762851953506,-0.9390077948570251,-0.899934747070074,0.09125071172602475,0.1981770953163505,-0.7521724089980125,-1.1274659097194673,-0.5456217929720879
2019-08-25 14:00:00,-2.4755627632141115,3.591926431655884,-1.0710965096950533,-1.4804344415664672,-0.9998881652951239,-4.118917226791382,-0.18838271349668503,-0.0551358175929636,-1.105561512708664,-1.4162227988243103,0.1906687907874584,0.09167340248823166,0.8071848910301924,-0.13553746095858515,-0.9342360317707061,-2.0488222360610964,0.8731338307261467,1.3512243390083312,0.052247483469545844,0.36536262780427936,1.257224202156067,-1.3395407438278197,0.3916804021457211,-0.12217439208179712,-0.8345797315239907,-0.4237530469894411,-0.20886576697230338,-1.2689101517200467,-1.7029539823532105,-0.5445824295282364
2019-08-29 10:00:00,-29.97981014251709,0.6371245600283146,-10.052141189575195,0.6541966386139393,-0.7527592338621616,0.9816068455576896,1.1806623280048372,-1.6140400350093838,-2.1377858996391295,1.3383753627538681,-3.954871153831482,-0.43982988893985747,0.9476431295275688,-1.9438909888267517,0.1023498266935349,-0.8981556549668313,-0.2054725807160139,0.0980265036225319,0.00013130130246280714,-1.2094265699386597,0.11580437868833542,-1.754514718055725,-0.6292790286242962,-3.226140630245209,-2.043646776676178,0.5326824893243611,-0.9098840028047561,2.520500433444977,0.9586781919002533,-0.5679691540077328
2019-08-29 11:00:00,-16.227688217163085,4.113361859321595,-7.229527378082276,0.6131460133939981,-0.7632752060890198,0.9097683161497117,1.6784972548484802,-1.7557587385177615,-1.5305951416492458,1.3383753627538681,-4.041236543655396,-0.46108998656272887,0.9827578401193022,-1.847014880180359,0.1023498266935349,-1.7200603127479561,-0.4751242704689503,0.03536674231290819,-0.018820151686668347,-1.2094265699386597,-0.011020103842020023,0.1128674427513033,-0.42508709045359866,-3.3078238725662232,-1.9782920628786094,0.3855386406183242,-0.977724590152502,2.434377348423004,-0.5519779175519943,-0.5632917232811451
2019-08-29 12:00:00,0.8249467246234417,8.632471418380737,-5.946521091461182,0.6131460133939981,-0.7685333609580994,1.0534451425075533,1.6784972548484802,-1.9683365523815155,-2.441381537914276,0.8792759440839291,-4.300332832336426,-0.24848873019218445,1.0003150613396428,-1.8793069481849671,0.15171084702014923,-1.1173301577568053,-0.5829848822206258,-0.02729315161705015,-0.02118903687223792,-0.9808280982077122,-0.07443238842533902,0.32035438269376754,-0.5385270453989506,-3.1444576859474185,-1.912936906516552,0.6798265030607581,-1.0003381386399268,2.520500433444977,-1.9906981945037843,-0.5575749224051834
2019-08-29 13:00:00,4.675541329383849,4.982420873641968,-7.742731046676636,0.24369071163237094,-0.7685333609580994,1.0534451425075533,-0.18838271349668503,-2.2517736077308657,-1.7734714150428772,-0.39600126426666976,-4.386698389053345,-0.5673906007781625,1.0266510393470525,-1.9761829257011414,0.15171084702014923,-1.6652667105197902,-0.6369152760598809,0.22334632016718386,0.0025000796769745572,-1.1078272342681885,-0.13784440159797667,-0.5095931798219681,-0.5839030377566814,-3.0627743005752563,-2.0109694331884387,0.6798265030607581,-0.977724590152502,2.434377348423004,-3.8610342264175417,-0.5549765083938836
2019-09-02 10:00:00,-11.551964473724365,0.6371245600283146,-5.433318781852722,0.5310448795557023,-0.7790493905544281,-1.38905927836895,0.8072865217924118,0.6534570455551147,-1.6520334959030152,0.31815385259687906,-1.0184471219778062,-0.41856973581016066,0.6228333421051502,-0.975130271911621,-0.5640268139541149,-0.7885682418942451,2.652834343910217,2.6670819282531744,-0.016451246757060285,0.18756385934539138,3.0327659845352173,0.32035438269376754,0.7093121834099293,-2.5726743578910827,-2.0109694331884387,-0.4237530469894411,-0.0731848157942295,1.6592707216739655,-0.12036187062039971,-0.5549765083938836
2019-09-02 11:00:00,-5.776072311401367,3.939549946784973,-5.1767175674438475,-0.20786596164107324,-0.7790493905544281,-2.1792813420295714,1.5540384411811832,-0.19685444012284284,-1.4091569483280182,-0.2939791117794812,-0.8457162857055665,-0.29100898578763007,0.7018411427736282,-0.7490860134363174,-0.6627492994070053,-0.6241874042898417,2.005670565366745,2.165803229808807,-0.016451246757060285,0.2891631379723549,2.588880109786987,0.8390715539455413,0.7773762851953506,-2.89940779209137,-1.912936906516552,0.16482266597449777,0.03988267499953509,1.5731478214263919,-0.5519779175519943,-0.5539370611310005
2019-09-02 12:00:00,4.125456523895264,4.2871739864349365,-4.15031213760376,-0.7004730373620986,-0.8736946821212769,-2.897665190696716,0.4339105382561684,-1.3306030750274658,-1.2269997239112853,-0.8295954048633576,-0.41388913691043855,-0.2059684917330742,0.8071848910301924,-0.6845018625259399,-0.6627492994070053,-0.3502190325409174,1.6281584978103638,1.9151634335517884,-0.0022376708686351757,0.36536262780427936,2.0815828919410704,1.3577887296676636,0.5051204456016422,-2.89940779209137,-1.3900970607995986,0.6062544508837163,0.017269147187471367,1.5731478214263919,-1.9187618851661683,-0.5534173801541327
2019-09-02 13:00:00,8.52613639831543,8.458658695220947,-4.15031213760376,-1.1315043896436692,-0.9367913514375686,-3.18501855134964,1.6784972548484802,-1.4723216474056247,-0.9234043270349502,-1.3652117788791656,-0.5002545341849327,-0.1421879917383194,0.9476431295275688,-0.5230417966842651,-0.6627492994070053,-1.6652667105197902,1.1967157244682312,1.4138843834400177,0.007237943960353749,0.06056469976902008,1.82793390750885,0.5278412431478501,0.3463044454343617,-1.4291075766086578,-1.194032222032547,-0.055893221410224195,-0.14102528989315033,1.6592707216739655,-2.0626341938972477,-0.5513386040925979
2019-09-02 14:00:00,8.52613639831543,6.372916173934937,-3.8937103033065794,-1.5625356078147887,-0.9920010164380072,-3.400533843040466,-0.06392407119274139,-1.4723216474056247,-2.380662190914154,-2.283411109447479,-1.1048124074935912,-0.035887309908866884,0.9652007535099983,-0.5553338289260864,-0.7121104933321477,-2.4323777198791503,0.9809944152832031,1.163244718313217,0.014344732090830823,-0.11723405641969295,1.32063604593277,0.5278412431478501,0.16480060927569867,-0.44890772104263305,-1.1286772906780242,0.6798265030607581,-0.3445467710494995,1.6592707216739655,-3.7890981912612913,-0.5513386040925979
2019-09-11 11:00:00,-18.97811164855957,2.027619421482086,-8.769135475158691,0.6131460133939981,-0.7685333609580994,-5.627522993087768,0.8072865217924118,-1.6140400350093838,-2.319943130016327,0.7772535689175128,-1.1048124074935912,-0.41856973581016066,0.8071848910301924,-0.7490860134363174,-0.8355135440826416,-1.5008858323097227,4.917907881736755,4.358899068832398,-0.023558002710342404,1.1019575230777263,4.871719574928284,-0.9245670229196549,1.9798396944999694,-2.981091117858887,-2.076324409246445,0.7533983860164881,-0.25409274697303774,0.884164097905159,-0.6239139407873154,-0.5632917232811451
2019-09-11 12:00:00,-8.526498079299927,6.894351768493652,-6.716325187683106,0.1615894053131342,-0.7685333609580994,-6.202230024337768,0.6828278794884681,-1.3306030750274658,-2.1985049605369564,0.11410959661006928,-1.5366396665573119,-0.5248704425990581,0.9827578401193022,-0.7813778966665268,-0.9342360317707061,-1.5008858323097227,3.5696499586105346,3.857620286941528,-0.016451246757060285,1.711553229391575,4.301009345054626,0.32035438269376754,1.7302717804908752,-3.0627743005752563,-2.076324409246445,0.16482266597449777,-0.0731848157942295,1.1425329744815826,-1.1274659097194673,-0.5606931611895563
2019-09-27 11:00:00,-13.477262401580811,-4.751043605804443,-5.1767175674438475,0.48999426141381264,-0.7422429345548154,0.7660916686058045,0.18499323427677156,-0.5511507913470268,1.1410439491271973,0.7262425620108843,-1.1048124074935912,0.5593963712453842,0.7720702826976776,-1.007422149181366,-0.613387969136238,1.567558662593365,0.27990025989711287,-0.2779327191412449,0.08304347693920133,-0.9554282397031784,0.3694532122462988,0.1128674427513033,-0.016703349491581317,-3.1444576859474185,-2.043646776676178,0.09125071172602475,-0.11841181069612502,1.6592707216739655,1.8219101905822754,-0.5575749224051834
2019-09-27 12:00:00,-5.776072311401367,-2.1438652634620667,-4.6635146856307985,0.12053888179361823,-0.7843075558543207,0.4068998058326542,-0.8106760382652283,-0.6220100620761514,1.201763105392456,0.012087461352348328,-1.0184471219778062,0.6869571715593338,0.8510781571269035,-0.7813778966665268,-0.6874299288727344,1.6771461516618729,-0.2594029694795609,-0.21527272015810017,0.09251911640167236,-0.5236313133267686,-0.39149324148893355,0.1128674427513033,-0.22089524045586587,-3.471190929412842,-1.7822270900011064,-0.20303716883063316,-0.005344356410205387,1.4870248138904572,1.6780382633209228,-0.5534173801541327
2019-10-01 11:00:00,-12.560453605651855,0.28950084941461685,-1.3276979863643648,0.12053888179361823,-0.8368880867958068,-2.8258266925811766,0.4339105382561684,-1.5431808292865754,-0.012618346139788628,0.21613167822360987,-1.4502741217613218,0.2617545105516911,0.9827578401193022,-0.975130271911621,-0.7861523509025574,0.7456538990139961,1.0349248468875885,0.4739859677385539,0.06409209612756968,-0.015634842216968547,0.9401629000902176,-0.9245670229196549,0.2555525882034545,-1.837524139881134,-1.5534845069050793,0.3855386406183242,-0.11841181069612502,0.6257951140403748,0.5270620822906494,-0.5451020598411561
2019-10-01 12:00:00,-7.426327562332153,0.9847481101751328,-1.0710965096950533,-0.2899670660495758,-0.8316300272941589,-2.897665190696716,1.429579770565033,-1.6140400350093838,0.29097704142332076,-0.25997165590524673,-1.0184471219778062,0.2830146059393884,0.9739793013781309,-0.9105460941791534,-0.9342360317707061,0.6908602878451349,0.2259698912501335,0.22334632016718386,0.05935423717019148,-0.21883337795734406,0.3694532122462988,-0.30210631228983403,0.0967366136610508,-2.0008909463882443,-1.3247421011328697,-0.055893221410224195,-0.23147932067513466,0.7119180753827095,-0.408105995133519,-0.5456217929720879
2019-10-01 13:00:00,1.925116491317749,3.939549946784973,-1.3276979863643648,-0.6731059893965721,-0.8842107594013214,-2.322958064079285,1.0562037736177445,-1.6140400350093838,0.230257832352072,-0.7360752135515214,-1.4502741217613218,0.3893152926117181,0.9827578401193022,-0.7490860134363174,-0.9095553874969482,0.5812730379402637,-0.2594029694795609,0.4113260433077812,0.061723103653639554,-0.3966322004795074,0.11580437868833542,-0.7170801430940629,-0.24358319789171218,-2.0825742721557616,-0.7038698382675648,0.5326824893243611,-0.7289761617779732,0.7980410367250442,-0.6958499312400818,-0.5451020598411561
2019-10-02 10:00:00,-14.027347946166994,-2.83911292552948,-4.920116305351258,0.1615894053131342,-0.8421461641788482,-1.5327362716197965,1.5540384411811832,1.0077533960342406,0.6552914455533028,0.47118710577487943,0.1906687907874584,0.30427473038434993,0.5174894750118255,-0.8459620177745819,-0.9589165091514588,1.2935904026031495,2.221391725540161,1.288564705848694,0.05935423717019148,0.23836351130157704,3.0327659845352173,0.7353280603885651,0.3916804021457211,-2.0825742721557616,-1.5861619427800178,0.6062544508837163,0.3790850505232811,0.10905734198167918,2.7570783495903015,-0.5549765083938836
2019-10-02 11:00:00,-5.225987815856934,-1.448617798089981,-3.8937103033065794,-0.08471415489912033,-0.8263719797134399,-1.820089763402939,1.3051211059093475,0.4408791743218899,0.8981676518917083,-0.08993474692106246,0.881592082977295,0.5168761014938354,0.6579478576779365,-0.2969976060092449,-0.9835972428321839,1.62235247194767,2.005670565366745,0.22334632016718386,0.06409209612756968,-0.06643442250788212,1.1938117682933806,1.3577887296676636,0.5958724260330202,-1.9192073702812196,-1.4554520905017851,0.6062544508837163,0.4016985148191452,0.28130327416583895,0.8867420822381973,-0.5528976060450077
2019-10-02 12:00:00,2.4752016186714174,0.6371245600283146,-2.3541032314300536,-0.536270672827959,-0.8579203963279725,-3.041341626644134,0.18499323427677156,0.15744198113679883,1.2624820947647095,-0.6000455774366855,0.9679574936628343,0.6019166931509972,0.7281770706176757,-0.03866136968135833,-0.9589165091514588,1.4579715102911,0.44169133636169133,-0.5912321873009205,0.0877812698483467,0.16216407399624583,0.11580437868833542,1.3577887296676636,0.5051204456016422,-2.1642575740814203,-1.4554520905017851,0.4591105805709958,0.4016985148191452,0.7119180753827095,0.3112541258335113,-0.5508188277482986
2019-10-02 13:00:00,5.7757110595703125,2.027619421482086,0.7251125305891037,-0.9467766493558883,-0.9157591372728348,-2.1792813420295714,0.06053458128590135,0.22830130523070694,1.0803250432014466,-1.4162227988243103,0.9679574936628343,0.7294774532318116,0.7632916808128357,-0.006369354948401455,-1.0823196291923523,0.8552411660552025,-0.4751242704689503,-0.8418717086315155,0.0972569927573204,0.06056469976902008,-0.7085543155670166,-0.09461943004280327,-0.15283125713467596,-1.6741578340530396,-1.194032222032547,-0.20303716883063316,0.13033661749213937,1.0564099550247192,-0.5519779175519943,-0.5477005794644355
2019-10-02 14:00:00,6.325796031951905,2.027619421482086,-0.044691370782675224,-1.6035863220691682,-0.9683398544788361,-2.8258266925811766,-1.0595932841300963,0.08658279776573183,0.4124150866642594,-2.1303778886795044,-0.06842743977904317,0.6656970024108888,0.7545130759477615,-0.006369354948401455,-1.0576390862464904,0.252511128783226,-1.1762185394763947,-0.7792117714881897,0.11147047877311707,-0.6760301422327758,-0.9622031301259995,-0.5095931798219681,-0.5385270453989506,-0.7756410121917725,-1.063322152197361,-0.27660914361476896,-0.23147932067513466,1.1425329744815826,-1.1274659097194673,-0.5414641827344895
