,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14
2019-06-06 04:00:00,8.33857250213623,-0.21511687599122525,0.9046571452170611,0.6386219769716263,0.7252716034650804,-0.4360383793711663,-3.123223638534546,-0.1434031795710325,-0.7081608712673187,0.1613083360716701,-0.0030713044106959906,0.6818151414394379,0.0622696179896593,0.21436950322240592,-0.031717297853901996,0.12624438107013702,-0.057852525264024734,0.5552170298993587,-0.14099614061415194,-0.9413813486695292
2020-02-13 17:00:00,6.534264278411865,-0.9473753660917282,-0.1630351341329515,0.010561667475849393,-0.19966032505035397,0.812071344256401,-2.218668258190155,-1.1607899069786072,-0.5411680340766907,3.2624008536338804,0.27299431413412095,0.04660214204341173,0.891609288007021,-0.17417456284165392,0.1788731426000595,0.07093321196734902,0.3375444019213319,-0.2502918433398008,-0.15799129288643596,-1.0808131575584412
2020-03-21 01:00:00,1.7227813005447388,-0.8534958600997925,-4.286533522605896,-0.07317970246076581,-0.19966032505035397,-0.7262965172529221,2.500748348236084,-0.8033300936222076,-0.3821274138987064,1.6788646936416627,-0.0030713044106959906,-0.08044043518602847,-0.09653999805450438,-0.0085161617025733,0.14171006251126528,0.19261768013238906,-0.49718258501961826,0.03163626194000244,0.11393018364906311,-1.0406567394733428
2019-09-19 18:00:00,1.1213460326194764,-0.609409761428833,1.4937278151512146,-0.07317970246076581,-0.5079708158969879,0.7540199175477028,-3.4378506183624267,0.02157836463302377,-0.37417533844709394,0.843108931928873,-0.6242188274860382,-0.4361597388982773,0.6975084833800793,0.09389080386608842,0.37707605119794607,0.026684385351836704,0.601142561249435,0.25027437433600425,-0.32794213593006133,-0.9949231535196305
2019-12-25 23:00:00,-1.2843961119651794,-0.7596166044473649,-4.176083087921143,-0.03130903013516215,-0.8162814915180207,-0.23285778500139717,2.9726905584335332,-0.940814533829689,-0.4616478204727173,3.768252944946289,-0.0030713044106959906,-0.8935128629207609,-0.008312461245805019,-0.2976651757955551,0.2284239150583744,0.026684385351836704,-0.07981898039579394,-0.4976980149745941,-0.32794213593006133,-1.1488555684685706
2019-10-02 04:00:00,4.128521990776062,-0.4028754264116287,0.7573890782892704,0.4292685195803642,0.41696113646030425,-0.1748061578720808,-3.123223638534546,-0.7208388090133667,-1.0182904779911042,-0.21258209347724916,-0.0030713044106959906,0.42772988975048065,0.0622696179896593,0.24750126767903566,-0.4281229950487614,0.1483688086271286,-0.10178553052246571,0.572478018514812,-0.22597144620958715,-0.920188017562032
2019-09-05 04:00:00,1.1213460326194764,-0.15878928974270823,0.9782905355095863,0.1361736822873354,-0.19966032505035397,-0.11675455719232557,-2.965910005569458,0.02157836463302377,-0.46959978342056274,0.09532769098877909,-0.555202603340149,-0.1312574241310358,-0.043603475717827654,0.20834560506045824,0.25319919660687445,0.07093321196734902,-0.2335844200104475,0.49192707873880864,-0.2939518019556999,-0.9480741009116171
2020-02-21 14:00:00,-3.088700914382934,-0.9285992830991745,-2.519320547580719,0.1780443735420704,-0.4639266788959503,-0.05870290957391262,1.0062665909528734,-0.9683114647865295,-0.5729760438203811,4.0541692018508915,-0.555202603340149,-0.38534255772829057,0.3093069888651371,-0.32778479605913163,0.0549964390695095,0.2700530944392085,-0.27751752585172657,-0.5264656752347946,-0.022030445747077486,-1.1399323742836713
2019-05-08 00:00:00,2.9256518125534057,-1.135133481025696,-3.4029276847839354,-0.1150503883138299,0.10865035213064403,-0.6392190828919411,1.6355219125747684,-0.005918512027710665,-0.50140780210495,1.9867742002010345,-0.0030713044106959906,0.27527880258858206,-0.1494766280055046,0.006543697789311398,0.15409778729081153,-0.028626643121242523,-0.5191489275428467,-0.03740731775760651,-0.34493726789951323,-1.044003039598465
2019-05-10 05:00:00,11.94718084335327,-1.0788061261177062,-0.6048383876681329,0.05243232436478138,0.19673913829028603,-0.11675455719232557,-1.2747848659753802,-1.2157837659120558,-0.7161129117012024,1.1070319041609764,-0.0030713044106959906,0.5293639838695526,0.02697864137589927,0.11497465185821058,-0.16798189543187617,0.11518215239048005,-0.16768498923629524,0.4171297514811158,-0.19198133312165738,-0.9848842054605484
2019-06-18 04:00:00,2.324217200279236,-0.4967547804117203,-0.1630351341329515,0.05243232436478138,-0.15561590865254404,-0.31993507221341133,-1.8647119283676148,-0.940814533829689,-0.9705782532691956,0.2492827106267214,0.06594508998095987,-0.1312574241310358,-0.23770419042557478,0.21738162785768514,-0.37857229001820086,-0.01756447479128837,-0.47521579209715126,0.6300139375030995,-0.2769568104296923,-0.9123799320543184
2020-02-08 20:00:00,1.1213460326194764,-0.8159441024065017,-6.0905636787414545,-0.1569210559129715,-0.11157150426879522,0.4927874282002449,4.27053120136261,-1.2982745140790939,-0.5332159370183944,3.6802785396575928,-0.0030713044106959906,-0.08044043518602847,0.3445981197059154,-0.3157372333109379,0.06738414093852045,0.1483688086271286,0.5132763758301735,-0.5322197839617729,-0.15799129288643596,-1.1499706417322157
2019-09-23 05:00:00,-7.900184679031372,-0.15878928974270823,1.0519247978925705,-0.32440377883613114,-0.6401041001081467,-0.4360383793711663,-3.123223638534546,-0.775832736492157,-0.6843048945069313,0.46921837143600004,-0.555202603340149,-0.6902448087930679,-0.02595792673528192,0.17822580747306346,0.10454711243510247,0.07093321196734902,-0.27751752585172657,0.4171297514811158,-0.15799129288643596,-0.9569978326559067
2019-04-04 23:00:00,13.75149154663086,-1.1914618492126465,-2.2984191536903382,0.21991502493619924,0.593138775229454,-0.23285778500139717,0.45566821098327637,-1.4357595682144164,-0.48550385534763335,1.5469027161598206,0.27299431413412095,0.9359005779027939,0.009333095327019699,-0.029599886992946266,0.2779745578765869,0.04880880527198315,0.008046983089298009,-0.02589990608394146,-0.22597144620958715,-1.0573884665966033
2019-08-12 14:00:00,1.7227813005447388,-0.5155305325984955,4.070916557312012,0.47113908231258395,-1.6531251549720765,0.3476585367694497,-6.466145467758179,-0.005918512027710665,-0.342367148399353,-0.5864725336432457,-0.555202603340149,-1.5541337668895718,0.3975346527993679,0.2987046463415027,0.3523007304407656,0.4027999876067042,0.24967852756381034,0.6472752049565316,-0.19198133312165738,-0.913494988088496
2019-06-28 07:00:00,-9.704489135742188,-0.15878928974270823,1.8618973016738891,0.4292685195803642,-1.4329031348228454,-0.31993507221341133,-3.9884499311447144,-0.4458696097135544,-0.6206885188817978,-0.1466013193130493,-0.0030713044106959906,-1.5541337668895718,-0.02595792673528192,0.25653719864785673,0.20364850927144293,0.43598634083755317,-0.03588597401976586,0.566724149696529,0.4198420740664005,-0.9291117906570434
2020-01-26 15:00:00,-7.29874839782715,-0.9098234295845031,-4.4338020324707035,0.21991502493619924,-0.8162814915180207,-0.029677102901041495,2.3827636361122133,-1.408262178301811,-0.5491201460361481,4.010182404518128,0.27299431413412095,-0.9443299651145936,0.07991514233872295,-0.31874903067946436,0.16648553460836407,0.07093321196734902,-0.03588597401976586,-0.5609877243638038,-0.2769568104296923,-1.152202282845974
2019-11-04 18:00:00,-1.8858304977416993,-0.7408406227827072,-2.5561372280120858,-0.24066240605898206,-0.5079708158969879,1.1894069850444793,0.3770110312383622,-0.3633787974715233,-0.5252639025449752,2.27269024848938,-0.0030713044106959906,-0.4361597388982773,0.6269262403249741,-0.11092310398817062,0.24081156328320502,0.10411991570144892,0.8427738234400749,-0.11220444552600384,-0.19198133312165738,-1.0618501603603363
2019-09-02 20:00:00,11.345747470855713,-0.19634089097380636,2.6350537657737734,1.0991995871067046,0.593138775229454,0.7540199175477028,-4.893005752563477,-0.060912428237497804,-0.5252639025449752,-0.6964406624436379,0.1349614896258572,0.4785469129681587,0.6269262403249741,0.3167764300480485,0.005445692688226695,0.026684385351836704,0.820807618368417,0.6069997772574425,-0.14099614061415194,-0.9391509398818014
2019-10-27 10:00:00,-4.291572642326355,-0.5343062818050385,-0.01576721062883734,-0.03130903013516215,-0.2437046453356743,1.3238142132759094,-2.297325384616852,-0.5833541065454483,-0.9121221840381623,1.1510185495018959,-0.0030713044106959906,0.07201063223183153,0.9750512287020683,0.057747196406126036,-0.4373775009997189,0.6446590796113014,1.0521684028208258,0.17547729192301625,0.6571228262037039,-1.0083084553480146
2019-10-17 14:00:00,-7.900184679031372,-0.30899599716067305,-0.3471196386963129,0.1780443735420704,-1.520991367101669,0.6513428702950478,-1.707398134469986,-0.25339095164090397,-0.7278887674212455,1.9427877366542816,-0.555202603340149,-1.7065848588943482,0.5662388503551483,-0.04767162501811981,-0.150379229336977,0.3883693270385266,0.5432473722845316,-0.014392776042222976,0.2633795261383057,-1.0484652042388916
2019-08-25 14:00:00,8.33857250213623,-0.8910477250814438,3.5554783821105955,0.4292685195803642,-0.5079708158969879,0.28960674479603765,-5.325617361068725,-0.3358818382024765,-0.4377916678786278,0.31526324898004526,-0.555202603340149,-0.3345255121588707,0.3975346527993679,0.18424981515854597,0.1912608403712511,0.4802354022860527,0.13984613120555878,0.4574052169919014,-0.14099614061415194,-0.9458431050181391
2019-06-16 05:00:00,-6.095880079269409,-0.15878928974270823,-0.2734859082847833,-0.36627448722720146,-0.3317934721708298,-0.46506410539150245,-1.6287413716316224,0.02157836463302377,-0.4377916678786278,1.3269673228263856,-0.0030713044106959906,-0.23289156705141068,-0.06124895401299,0.030639393255114545,0.21603624746203418,0.0045600015670061115,-0.27751752585172657,0.14095535352826125,-0.46390272974967955,-1.012770241498947
2019-12-09 11:00:00,-3.088700914382934,-0.42165124267339704,-4.654704213142395,-0.03130903013516215,-0.4639266788959503,-0.2909093417227268,3.0120193600654597,-0.940814533829689,-0.40598343685269356,3.900215220451355,-0.555202603340149,-0.2837085366249085,0.044624178111553184,-0.3338088370859623,0.30275003835558895,0.2147421333938837,-0.18965141575317834,-0.5609877243638038,0.21590069377562032,-1.1455093272030354
2019-07-31 15:00:00,23.37445697784424,-0.7596166044473649,5.359509444236755,1.3085526525974274,-0.3317934721708298,1.4216131210327148,-7.48868350982666,-0.3633787974715233,-0.48550385534763335,-0.9163761447183788,-0.555202603340149,0.32609581053256986,0.9798369526863098,0.3468961860984564,0.11693472750484941,0.6240440458059311,0.7549080380005762,0.7450869664549827,0.0289548909291625,-0.8978788241744043
2020-02-23 23:00:00,1.1213460326194764,-1.0412545144557954,-5.133324527740479,0.21991502493619924,-0.19966032505035397,-0.2618835870642215,3.5626183271408083,-1.463256174325943,-0.5173120856285095,2.4486388802528385,-0.0030713044106959906,-0.08044043518602847,-0.02595792673528192,-0.14405485093593598,0.25319919660687445,0.10411991570144892,-0.18965141575317834,-0.21576979029923682,-0.12400095416232941,-1.0886215060949325
2020-01-23 15:00:00,-6.095880079269409,-0.3653235852718354,-3.697462487220764,0.010561667475849393,-0.19966032505035397,-0.2909093417227268,1.832164454460144,-0.940814533829689,-0.5252639025449752,3.3063872575759903,-0.0030713044106959906,-0.02962339930236337,0.07991514233872295,-0.22537789121270185,0.16648553460836407,0.2811154328752309,-0.14571857303380967,-0.2502918433398008,-0.03902562707662584,-1.0919674515724183
2019-05-04 11:00:00,11.345747470855713,-0.8722717314958572,0.7205723181366921,0.5548804372549057,0.15269469683989884,-0.14578038674953858,-2.022026264667511,-1.8482132613658906,-0.46959978342056274,1.6788646936416627,-0.555202603340149,0.07201063223183153,0.20343393888324499,0.006543697789311398,0.21603624746203418,0.5134221225976944,-0.10178553052246571,0.11218723505735398,0.35186155736446384,-1.0183478772640229
2019-08-05 18:00:00,-5.49444260597229,-0.42165124267339704,4.034099149703979,-0.03130903013516215,0.2407833727542311,1.8860267519950866,-6.8987547874450685,-0.28088794723153115,-0.42188763841986654,-1.0043506442103536,-0.555202603340149,1.037534087896347,1.2445196196436883,0.3318360436707735,0.30275003835558895,-0.3604933351278305,1.3260372892022132,0.6127531889826059,-0.8207996129989624,-0.919072452932596
2019-11-15 07:00:00,-2.4872666358947755,-0.7596166044473649,-3.4765601634979246,-0.32440377883613114,-0.5520152360200882,-0.4070127062499524,1.5568653464317321,-0.9683114647865295,-0.25489475950598717,3.152433848381042,-0.14110411852598187,-0.5886108905076981,-0.114185490924865,-0.1982701875269413,0.649604608118534,0.11518215239048005,-0.2994839251041413,-0.2560455955564976,-0.14099614061415194,-1.0819285333156585
2019-10-09 20:00:00,5.932829236984253,-0.8534958600997925,0.02104964442551136,0.010561667475849393,-0.4639266788959503,0.12134405430406332,-2.218668258190155,-0.060912428237497804,-0.5826880961656571,1.1070319041609764,-0.555202603340149,-0.2837085366249085,0.24403905905783177,0.02461561411619187,0.07581431269645691,0.18637792617082596,0.14214863441884518,0.002868139371275902,-0.04694332033395768,-1.0506959676742553
2019-09-22 22:00:00,-5.49444260597229,-0.15878928974270823,1.162375295162201,-0.36627448722720146,-0.2437046453356743,-0.46506410539150245,-3.241208076477051,-0.060912428237497804,-0.5252639025449752,0.2492827106267214,0.27299431413412095,-0.02962339930236337,-0.13183113215491174,0.17822580747306346,0.09215938262641428,0.2811154328752309,-0.27751752585172657,0.4343905974179506,-0.20897650048136712,-0.9748449504375458
2019-07-13 15:00:00,3.5270870685577393,-0.25266856551170347,2.1932492852211003,0.5130097314715385,-1.2567256331443788,0.3186324302107096,-4.421062898635864,0.02157836463302377,-0.50140780210495,0.22728913677856322,-0.555202603340149,-1.0967811167240142,0.20343393888324499,0.19328589141368865,0.24081156328320502,0.12624438107013702,0.22771204859018326,0.4343905974179506,-0.07301582959480585,-0.9659216165542602
2019-04-11 11:00:00,2.9256518125534057,-0.8159441024065017,-3.4029276847839354,-0.24066240605898206,-0.2877490043640137,-0.3779868870973587,1.6355219125747684,-0.25339095164090397,-0.4298395937308669,4.0541692018508915,-0.0030713044106959906,-0.1312574241310358,-0.07889448329806328,-0.34585642293095586,0.2779745578765869,-0.028626643121242523,-0.21161790355108684,-0.5897558569908142,-0.2939518019556999,-1.158895118534565
2019-08-26 14:00:00,10.744313430786132,-0.5155305325984955,2.708687245845795,0.47113908231258395,-0.06752716456539928,0.23155509978532787,-5.050320005416871,-0.3358818382024765,-0.5173120856285095,0.31526324898004526,-0.555202603340149,-0.3345255121588707,0.2563703704625368,0.1962976472452283,0.14171006251126528,0.1483688086271286,0.3595110406167805,0.4631587818264961,-0.17498623020946977,-0.9491895720362663
2019-04-14 22:00:00,7.737136268615723,-0.4967547804117203,-2.114334285259247,0.09430302717364611,0.4610053926706314,-0.029677102901041495,-0.2522445134818554,-0.940814533829689,-0.49345600605011,2.096741980314255,-0.6242188274860382,0.6309979781508446,0.044624178111553184,-0.1169468611478806,0.15409778729081153,0.11518215239048005,0.030013525858521444,-0.07192887358833107,-0.12400095416232941,-1.0785823881626129
2019-11-14 09:00:00,1.1213460326194764,-0.7971684724092484,-0.3471196386963129,-0.19879175778478383,-0.19966032505035397,-0.14578038674953858,-1.5500841677188872,-0.30838489234447486,-0.5491201460361481,2.4926263689994808,-0.0030713044106959906,-0.02962339930236337,0.044624178111553184,-0.11995915398001675,0.20364850927144293,0.10411991570144892,0.051980036869645106,-0.054667971841990945,-0.12400095416232941,-1.0640814065933228
2019-08-13 13:00:00,-4.893006896972656,-0.45920286178588865,3.960463857650757,0.21991502493619924,-1.300769656896591,0.28960674479603765,-6.0728581905365,-0.28088794723153115,-0.42188763841986654,-0.6964406624436379,-0.555202603340149,-1.300049376487732,0.3975346527993679,0.3318360436707735,0.38946367390453807,0.369613141939044,0.3155779879540205,0.7278257444500923,0.11393018364906311,-0.9023404445499181
2020-02-26 10:00:00,-0.08152494030073283,-0.17756508886814118,-4.176083087921143,-0.1569210559129715,-0.4639266788959503,-0.31993507221341133,2.500748348236084,-1.023304933309555,-0.6365924805402756,3.5483169317245484,0.27299431413412095,-0.4361597388982773,0.009333095327019699,-0.25248570218682287,-0.01932961344718933,0.43598634083755317,-0.18965141575317834,-0.41714719980955123,0.35186155736446384,-1.1198538973927499
2019-08-06 23:00:00,1.1213460326194764,-0.27144436440430586,3.592295837402344,0.4292685195803642,-0.4639266788959503,-0.9585028916597367,-5.95487380027771,-0.03341540619730952,-0.6604486614465713,-2.323963737487793,-0.0030713044106959906,-0.02962339930236337,-0.36122282645665116,0.5246024677529931,-0.0812679726630449,-0.006502217799425139,-0.672914554923773,1.021261093020439,-0.3959224700927734,-0.8543763995170593
2019-10-26 00:00:00,-2.4872666358947755,-0.17756508886814118,-0.9361909389495849,-0.28253301829099653,-0.2877490043640137,1.226932269334793,-1.0388138800859452,0.02157836463302377,-0.8855800732970238,1.8328196227550506,-0.0030713044106959906,-0.1820745650678873,0.9161543875932694,-0.03562384136021137,-0.39603024646639823,0.6077364400029183,0.978849624656141,0.020129103958606696,0.6003970570862294,-1.0373101294040683
2019-06-09 22:00:00,-1.2843961119651794,-0.15878928974270823,-0.6416554555296898,-0.28253301829099653,-0.37583776712417605,-0.3779868870973587,-1.2747848659753802,-0.11590631920844316,-0.37417533844709394,1.5469027161598206,0.27299431413412095,-0.23289156705141068,-0.07889448329806328,0.015579650178551674,0.33991303164511916,-0.01756447479128837,-0.18965141575317834,0.14095535352826125,-0.2769568104296923,-1.017232298851013
2019-12-05 23:00:00,-3.088700914382934,-0.7971684724092484,-4.507437038421631,-0.1150503883138299,-0.37583776712417605,-0.4360383793711663,2.4614200830459594,-1.3807656109333042,-0.4298395937308669,2.602594232559204,-0.0030713044106959906,-0.23289156705141068,-0.07889448329806328,-0.138030818849802,0.25319919660687445,0.037746551446616636,-0.40931662637740374,-0.22727736681699753,-0.2939518019556999,-1.0964297056198118
2019-05-31 21:00:00,-1.8858304977416993,-0.19634089097380636,0.13150073066353796,0.3036564588546753,-0.2437046453356743,-0.20383200142532587,-2.2579963564872747,-0.060912428237497804,-0.5411680340766907,0.7991219326853752,-0.0030713044106959906,0.07201063223183153,0.044624178111553184,0.10292665567249062,0.12932253759354354,0.09305770881474015,-0.057852525264024734,0.27328872084617617,-0.2939518019556999,-0.9882307827472688
2019-08-18 20:00:00,-0.6829604029655456,-0.27144436440430586,3.1504912614822387,0.5548804372549057,0.06460598323028535,-0.3489608954638243,-5.561587810516359,-0.005918512027710665,-0.5411680340766907,-1.0483381221070887,-0.555202603340149,0.6309979781508446,-0.290640636254102,0.35894468054175377,0.017833287268877028,0.10411991570144892,0.07394650615751744,0.7565940454602241,-0.2769568104296923,-0.8978788241744043
2019-05-31 19:00:00,-3.690136289596558,-0.19634089097380636,0.3155854226090014,0.21991502493619924,-0.15561590865254404,-0.14578038674953858,-2.4153105258941654,-0.25339095164090397,-0.46959978342056274,0.8651028033345938,0.27299431413412095,-0.1312574241310358,0.07991514233872295,0.10593855059705677,0.16648553460836407,-0.039688996970653534,0.09591296762228013,0.24452077113091947,-0.20897650048136712,-1.0016161262989043
2020-01-30 11:00:00,-6.69731388092041,-0.9661508977413176,-1.8566149711608886,-0.19879175778478383,-0.6841484785079956,-0.31993507221341133,0.6523103195708245,-0.775832736492157,-0.41393553614616396,2.954492211341858,-0.555202603340149,-0.791878953576088,-0.1494766280055046,-0.18622239381074907,0.3523007304407656,0.23686652295291424,-0.14571857303380967,-0.2330306842923165,0.2838811635971069,-1.0986602574586868
2019-05-15 12:00:00,8.33857250213623,-0.7408406227827072,0.8310230517759919,0.21991502493619924,-0.4639266788959503,-0.14578038674953858,-1.9433688879013062,-0.4183725953102112,-0.44574366211891175,1.810826200246811,-0.555202603340149,-0.4869766265153885,0.20343393888324499,-0.017552023380994798,0.25319919660687445,0.17049325257539752,-0.03588597401976586,0.054650907218456245,-0.05602069394662977,-1.029502207040787
2019-06-19 07:00:00,-0.6829604029655456,-0.15878928974270823,0.5364871054887772,0.4292685195803642,-0.6401041001081467,-0.11675455719232557,-2.454638385772705,-0.8858205497264862,-0.5173120856285095,0.3812440849840641,-0.555202603340149,-0.8935128629207609,0.13285175710916516,0.18726196754723792,0.32752523198723793,0.1483688086271286,0.030013525858521444,0.3998689784668385,0.09693517461419106,-0.9592287883162498
2019-12-07 05:00:00,-1.2843961119651794,-0.9098234295845031,-5.35422523021698,-0.1569210559129715,-0.5079708158969879,-0.31993507221341133,3.6019468545913695,-0.9958081334829331,-0.4775518000125885,4.208124279975891,-0.0030713044106959906,-0.4361597388982773,0.044624178111553184,-0.34585642293095586,0.14171006251126528,-0.006502217799425139,-0.21161790355108684,-0.5552338540554047,-0.3789273366332054,-1.141048086807132
2019-08-09 20:00:00,19.16440773010254,-0.5906339824199677,4.181365203857423,0.3873977437615395,0.5490941241383552,-0.6972707033157348,-6.466145467758179,-0.3633787974715233,-0.5093599498271942,-2.323963737487793,-0.555202603340149,1.3932533025741578,-0.34357736528036187,0.4372551909415051,0.09215938262641428,-0.2609331995248795,0.24967852756381034,0.7968695744872093,-0.3959224700927734,-0.8989940278232096
2019-11-28 05:00:00,-6.095880079269409,-0.3465479716658592,-2.96112333536148,-0.19879175778478383,-0.9924590766429902,-0.11675455719232557,0.9276095017790794,0.02157836463302377,-0.50140780210495,2.778542327880859,0.06594508998095987,-1.0459641814231873,0.044624178111553184,-0.16212647780776024,0.1788731426000595,0.04880880527198315,-0.16768498923629524,-0.2330306842923165,-0.2769568104296923,-1.0863902151584623
2019-05-20 01:00:00,8.33857250213623,-0.3653235852718354,-0.8993739068508149,0.1780443735420704,0.37291658446192744,-0.4360383793711663,-1.1174710124731064,-0.19839712111279367,-0.5968320697546006,0.29326981380581857,-0.555202603340149,0.5801809459924698,-0.1494766280055046,0.20232164729386568,-0.05649264808744192,0.037746551446616636,-0.47521579209715126,0.4574052169919014,-0.24296667650341988,-0.954767219722271
2019-05-10 22:00:00,32.997415924072264,-1.2102369368076324,1.0887417033314704,0.5548804372549057,2.134692358970642,-0.49409007132053373,-3.9884499311447144,-1.1882871359586715,-0.5173120856285095,-0.7404275257140398,-0.0030713044106959906,2.765312647819519,-0.06124895401299,0.27159692253917456,0.0549964390695095,0.04880880527198315,0.030013525858521444,0.49192707873880864,-0.15799129288643596,-0.9781914174556732
2020-03-26 00:00:00,4.72995891571045,-1.2102369368076324,-3.4765601634979246,-0.03130903013516215,0.15269469683989884,-0.4360383793711663,1.832164454460144,-1.2432809203863142,-0.49345600605011,1.8768068313598634,-0.0030713044106959906,0.22446176623925568,-0.09653999805450438,-0.07779135890305042,0.25319919660687445,0.026684385351836704,-0.40931662637740374,-0.08918984774500131,-0.32794213593006133,-1.0808131575584412
2019-12-22 16:00:00,-3.690136289596558,-0.2902202423661947,-4.249716782569886,-0.03130903013516215,-0.5960596561431885,-0.14578038674953858,2.422091710567474,-0.005918512027710665,-0.48550385534763335,3.504328751564026,0.27299431413412095,-0.8935128629207609,0.009333095327019699,-0.27356931790709493,0.2903622880578041,0.04880880527198315,0.09591296762228013,-0.41714719980955123,-0.2769568104296923,-1.125431454926729
2019-11-01 21:00:00,-2.4872666358947755,-0.4028754264116287,-1.7461645841598508,-0.03130903013516215,-0.4639266788959503,-0.6682450488209725,-0.33090166514739394,-0.39087578356266023,-1.0143867582082748,0.6891538664698602,-0.0030713044106959906,0.07201063223183153,-0.7494243685156109,0.12099844273179769,-0.5966859638690949,0.786921963095665,0.7109752349555494,0.2847961455583573,0.8756835967302322,-1.0150015950202942
2020-03-12 11:00:00,2.324217200279236,-1.0600303411483765,-2.7402217268943794,-0.07317970246076581,-0.37583776712417605,-0.4070127062499524,1.3602228462696075,-1.2157837659120558,-0.3026068536564708,3.834234595298767,-0.0030713044106959906,-0.1820745650678873,-0.18476765155792238,-0.3157372333109379,0.42662668265402315,0.5023598544299602,-0.3434170505031943,-0.43440781980752946,0.09693517461419106,-1.124315543472767
2019-07-21 04:00:00,-14.51597843170166,-0.15878928974270823,2.5614202618598942,0.34552702605724334,-0.6841484785079956,-0.029677102901041495,-4.696363377571106,-0.03341540619730952,-0.7320172160863876,-0.8723889146000147,-0.0030713044106959906,-0.791878953576088,0.02697864137589927,0.35894468054175377,-0.006941944360733032,0.037746551446616636,-0.03588597401976586,0.7508403599262238,-0.17498623020946977,-0.8945327535271644
2019-12-26 11:00:00,-0.08152494030073283,-0.7408406227827072,-3.21884229183197,-0.1150503883138299,-0.15561590865254404,-0.05870290957391262,1.2029087096452713,-0.6933421134948731,-0.5332159370183944,3.020472061634064,-0.0030713044106959906,0.021193646918982262,0.044624178111553184,-0.24043792709708217,0.25319919660687445,0.12624438107013702,-0.07981898039579394,-0.43440781980752946,0.06294500902295112,-1.1421630952507256
2019-06-24 08:00:00,-10.907364559173585,-0.15878928974270823,0.24195147454738616,-0.28253301829099653,-0.8603259325027466,-0.46506410539150245,-2.336654579639435,0.02157836463302377,-0.44574366211891175,0.7551345869898796,0.27299431413412095,-0.842695677280426,-0.043603475717827654,0.12099844273179769,0.33991303164511916,0.11518215239048005,-0.38734996421262624,0.31356436386704445,-0.17498623020946977,-0.9793069213628769
2019-10-22 09:00:00,3.5270870685577393,-0.15878928974270823,-1.1570930838584899,-0.28253301829099653,-0.5079708158969879,0.9790299862623215,-0.8421715028584004,-0.060912428237497804,-0.8176635134965181,1.810826200246811,-0.6242188274860382,-0.02962339930236337,0.7654479905962944,-0.023575977608561515,-0.2902300852350891,0.5132564425468444,0.7912385465810076,0.08917260691523551,0.4552460387349129,-1.026155859231949
2019-10-26 06:00:00,-4.893006896972656,-0.4028754264116287,-0.5680216915905476,-0.36627448722720146,-0.5520152360200882,1.2440294504165652,-1.2354561597108844,0.02157836463302377,-0.8902640044689178,1.6128832876682282,0.06594508998095987,-0.5886108905076981,0.9265480682253837,-0.005504219606518751,-0.4033269353210926,0.6142524644732476,0.9917881408706309,0.054650907218456245,0.6104076545685528,-1.0361954331398011
2019-12-10 03:00:00,-1.2843961119651794,-0.17756508886814118,-3.4397449016571047,-0.19879175778478383,-0.5079708158969879,-0.23285778500139717,1.714179116487503,-0.6383482098579407,-0.50140780210495,3.7022722959518433,0.27299431413412095,-0.5377935945987702,-0.07889448329806328,-0.2856170982122421,0.16648553460836407,0.037746551446616636,-0.14571857303380967,-0.4746835321187973,-0.2769568104296923,-1.1298929180949924
2020-03-10 21:00:00,-8.501620101928712,-0.15878928974270823,-1.4516286551952358,-0.28253301829099653,-0.6841484785079956,-0.3489608954638243,-0.44888698048889647,0.02157836463302377,-0.4536957167088985,1.9207938969135285,-0.0030713044106959906,-0.4869766265153885,-0.02595792673528192,-0.04767162501811981,0.31513759680092335,0.026684385351836704,-0.21161790355108684,-0.008639112487435341,-0.022030445747077486,-1.0473498284816742
2019-04-24 07:00:00,5.932829236984253,-0.2902202423661947,-0.9361909389495849,0.5548804372549057,0.020561584830284085,-0.11675455719232557,-1.0388138800859452,-1.628238469362259,-0.5173120856285095,1.1290253087878228,-0.555202603340149,0.07201063223183153,0.16814274952048436,0.08184283673763276,0.33991303164511916,0.1483688086271286,-0.16768498923629524,0.1524627547711134,-0.03902562707662584,-1.0094242990016937
2019-04-04 08:00:00,8.33857250213623,-1.491875338554382,-3.807915139198303,-0.03130903013516215,0.10865035213064403,-0.20383200142532587,2.6187339663505553,-1.8482132613658906,-0.6604486614465713,4.164137482643127,-0.0030713044106959906,0.32609581053256986,0.044624178111553184,-0.3488685145974159,0.16648553460836407,0.10411991570144892,-0.10178553052246571,-0.5724950402975082,-0.19198133312165738,-1.1488555684685706
