,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14
2019-05-27 10:00:00,-11.086141681671144,0.7616912871599197,2.374278688430786,0.03021007515490055,1.5180293500423432,-0.952994030714035,-0.7289656609296798,2.592181050777435,0.8882174074649811,-0.3947406135499477,0.36462788581848143,0.6075688689947129,-0.5552881902083755,-0.5571876138448715,0.44933929983526466,-0.8627410769462586,-0.8731367751955986,-0.13113623112440115,2.8031921068555676,0.2431514501571656
2019-05-27 11:00:00,-5.824755668640137,0.8257185161113739,2.2538113474845884,0.4622411146759987,2.3699114680290223,-0.5239775318652391,-0.2640302263200283,2.494299256801605,-0.4264477714896202,-0.058832256495952605,0.36462788581848143,0.8310177087783813,-0.1393800526857376,-0.3314222596585751,0.6239202246069909,-0.8101639121770858,-0.841556438151747,0.29857835061848165,2.16162732988596,0.3159146510064602
2019-05-27 12:00:00,11.12859859466553,0.7744967669248581,2.8561484932899477,0.4622411146759987,2.795852780342102,-0.023458265978842995,-0.31052389929536733,2.690062701702118,-0.280373814702034,-0.1334784967824817,0.36462788581848143,-0.5096752986311912,0.038866281043738085,0.07495556809008118,-0.4235655426979064,-1.0730491004884244,-0.8243309047073126,0.4249649502336979,1.0709667176008224,0.5633089035749436
2019-05-27 13:00:00,18.143780040740968,0.723274952173233,3.6994210243225103,0.21536624422296882,0.2402060352265835,0.19105000644922257,-0.07805611006915572,2.298536020517349,-1.1568172335624696,-0.581356355547905,0.6539119929075241,-0.7331241339445116,0.2171126700937748,-0.015350728109478929,0.44933929983526466,-1.5199537619948384,-0.8042344003915787,0.6524610143154861,0.17277572154998783,0.6360719531774521
2019-05-27 14:00:00,12.00549669265747,0.6336368495249189,4.663160371780396,-0.03150859270244836,-0.1857348971068859,0.4055582210421562,0.24739864319562915,1.6133641958236695,-0.4264477714896202,-0.5067099839448929,0.36462788581848143,-0.5841582715511323,1.3460060238838196,-0.5571876138448715,0.9730821907520294,-1.8879929423332213,-0.7956216134130955,0.6019063701853156,-1.0461977511644363,0.767045421898365
2019-05-27 15:00:00,5.867212772369386,0.6848586797714233,4.060823440551758,-0.03150859270244836,0.09822578877210617,1.764110517501831,0.6193469285964965,2.298536020517349,0.011773966252803785,-0.8052953489124774,0.6539119929075241,0.08618826977908609,1.8213295817375184,-0.46688148900866516,0.9730821907520294,-2.387474548816681,-0.7870087733492255,0.29857835061848165,-2.5217970609664917,0.7379402875900269
2019-05-27 16:00:00,8.790205192565917,0.7616912871599197,2.4947462677955623,0.2770849373191595,1.3760490417480467,2.336132431030274,0.38687925338745116,2.298536020517349,0.011773966252803785,-0.8052953489124774,0.36462788581848143,2.2461936622858047,2.0589913725852966,-0.8281060934066773,0.2747583478689194,-2.9921102046966555,-0.7324610247276724,0.3491330109536648,-2.265171241760254,0.5633089035749436
2019-05-27 19:00:00,1.1904253721237184,0.7104695349931718,1.6514739573001862,0.3388036508113146,5.706450176239014,2.264629769325256,-1.751823502779007,0.6345473636873067,-0.4264477714896202,-1.7756973266601563,-2.2389293670654293,1.5758470786735415,0.6924362532794476,-1.189330704510212,-1.4710512518882752,-2.440051364898682,-0.700880721770227,-0.08058154545724391,-1.2386672519147393,0.4759930923581123
2019-06-01 13:00:00,-9.9169451713562,1.0306057393550874,-6.540314054489135,-0.5869769498705864,-2.741381502151489,-0.16646372824907302,-4.030006766319275,-3.378601682186127,-0.4264477714896202,2.6284352689981456,0.36462788581848143,-2.222782945632934,-0.3770418591797352,3.1453642606735226,1.3222441732883456,-2.440051364898682,-0.8645239844918251,2.396596705913544,-1.1745108689181507,1.6984125155955554
2019-06-04 11:00:00,-14.009133911132812,1.0946327565237879,-4.733301901817322,-0.6486956253647804,-2.173460340499878,-1.0959996316581964,-3.7975391387939452,0.047257281467318564,2.0568087697029114,1.8819719955325127,0.36462788581848143,-1.5524363671895114,-0.6741190198808908,2.0616907954216,2.0205679416656492,-1.5988194212317466,-0.8587821438908577,1.7899406194686889,1.2634362548589704,1.2763869047164917
2019-06-04 12:00:00,-7.5785510540008545,1.0690220456570387,-3.2876919746398925,-0.5252582132816316,-1.7475189924240109,-0.6669829279184342,-3.0071492075920103,-1.1273230299353598,0.8882174074649811,1.956618218123913,0.36462788581848143,-2.148300039768219,-0.6147035498172044,2.4229151725769045,1.4968250036239623,-1.441088393330574,-0.8472984148189425,1.764663428068161,0.36524525135755537,1.4219129040837288
2019-06-06 16:00:00,-7.5785510540008545,0.6080259844660759,2.9766161203384396,-0.7721330404281617,-0.04375463351607323,1.6211048111319541,0.43337278068065643,-3.0849564671516423,-1.5950389623641967,1.1728320180438458,-3.1067818880081175,-0.3607093807309866,2.3560686111450195,1.790772208571434,-0.2489845991134644,-2.4926286101341244,-0.7726541113108396,1.6129993617534637,-1.6236062824726105,1.2618340760469438
2019-06-06 17:00:00,-5.24015736579895,0.7360804498195648,0.3263317387551069,-0.7104143545031547,0.5241668459028006,2.979657304286957,-0.03156255558133127,-3.5743650436401366,-1.0107434764504433,1.0981857223436235,-3.1067818880081175,-0.3855372268706561,3.4849621772766115,1.5650068123359233,-1.2964702010154725,-2.6240710735321047,-0.7382029302418232,1.6129993617534637,-1.5594496458768843,1.3200445964932441
2019-06-06 18:00:00,-2.3171653747558594,0.8513294368982315,-1.3602128088474275,-0.5869769498705864,0.4768397156149149,4.338209772109987,-1.0544204086065292,-3.378601682186127,-1.887186723947525,0.7249540150165559,0.36462788581848143,-0.4103645536117256,2.9502230048179623,1.474700593203306,-0.5981465265154838,-2.597782778739929,-0.6836551258340477,1.4866127550601957,-1.3028237715363502,1.3200445964932441
2019-06-06 19:00:00,14.051591491699222,1.0562165871262548,-3.2876919746398925,0.03021007515490055,0.42951362002640964,3.6946853399276733,-1.7053298592567443,-3.6722473382949827,-1.3028911739587783,0.01581418886780739,0.36462788581848143,-0.43519237264990807,2.23723760843277,1.0231700986623764,-1.4710512518882752,-2.4926286101341244,-0.6291071683168411,1.436058223247528,-0.8537282407283783,1.2472817033529282
2019-07-31 13:00:00,-8.163149356842041,1.1842708576470617,4.663160371780396,0.832553219050169,-3.0253420472145085,0.8345749482512475,0.7123339176177979,-2.4976663172245024,-1.448965036869049,-1.1412038624286651,0.36462788581848143,-2.8931295722723003,0.6330208100378514,-1.279636663198471,1.8459871053695678,-1.9931469321250916,-0.7984925203025341,-0.15641362071037293,1.0709667176008224,0.2577041596174241
2019-08-01 15:00:00,-12.839937210083008,1.1458546360023318,4.301758193969727,0.4622411146759987,-2.4574206233024602,1.9071159362792969,0.43337278068065643,-2.9870749711990348,-1.7411130428314205,-1.3651427924633024,0.36462788581848143,-2.371748811006546,2.1778220653533933,-1.415095826983452,-1.1218893527984621,-2.177166497707367,-0.775525040924549,-0.13113623112440115,-1.5594496458768843,0.33046711832284936
2019-08-01 16:00:00,-9.33234748840332,1.1586602291557937,4.301758193969727,0.4622411146759987,-3.309303176403046,2.7651487827301025,0.4798662841320037,-3.0849564671516423,-1.7411130428314205,-1.3651427924633024,0.36462788581848143,-2.222782945632934,1.1083442106842996,-1.505402074754238,-1.4710512518882752,-2.597782778739929,-0.7267191301099956,-0.18169091641902924,-1.8802324444055558,0.3159146510064602
2019-08-01 17:00:00,-7.5785510540008545,1.2226871512830262,3.6994210243225103,0.709115906432271,-3.0253420472145085,1.4780996568500997,0.4798662841320037,-3.1828382611274724,-2.033260715007782,-1.3651427924633024,0.36462788581848143,-1.7758853092789646,1.5836679339408875,-1.505402074754238,-2.3439562201499937,-2.72922523021698,-0.6922678854316473,-0.23224562928080564,-2.136858284473419,0.28680931851267816
2019-08-01 18:00:00,1.7750237703323364,1.350741845369339,2.01287636756897,0.7708344735205174,-2.173460340499878,2.050121504068375,0.24739864319562915,-2.791311484575272,-2.7636304259300233,-1.7010510861873631,0.6539119929075241,-0.882090000808239,-0.2582110092043877,-1.505402074754238,-2.5185367822647096,-2.8343788981437683,-0.7439447842538357,-0.23224562928080564,-1.3028237715363502,0.2577041596174241
2019-08-02 13:00:00,-2.3171653747558594,1.0562165871262548,5.867835664749146,0.7708344735205174,-3.1673225283622743,0.9775805443525314,0.8518146593123674,-2.889193224906921,-1.7411130428314205,-1.3651427924633024,0.36462788581848143,-1.4034704811871048,0.9895134113729,-1.460249173641205,-0.9473084092140198,-1.8617044150829316,-0.8013633690774441,-0.23224562928080564,1.391749154031277,0.21404623687267305
2019-08-02 14:00:00,-5.24015736579895,1.0049947932362557,6.108770656585693,0.709115906432271,-1.4635582447052002,1.3350940519943832,1.084282109886408,-2.301903182268142,-1.5950389623641967,-1.2158501088619231,0.36462788581848143,-1.25450472086668,1.7024987816810608,-1.505402074754238,-0.07440358968451619,-1.3885113567113878,-0.764041344448924,-0.20696811974048615,0.4935582499951125,0.2577041596174241
2019-08-02 15:00:00,-2.3171653747558594,1.0562165871262548,5.265498065948487,0.7708344735205174,-1.179597672820091,2.1931273281574244,1.1772693619132042,-2.4976663172245024,-0.8646694272756577,-1.2531732976436616,0.36462788581848143,-1.6269194282591344,3.128469586372375,-1.324789783358574,-1.4710512518882752,-1.7565504908561707,-0.7496865602210164,-0.23224562928080564,-1.8160757780075074,0.27225680127739904
2019-08-02 16:00:00,4.698015785217285,1.0946327565237879,4.904095983505249,0.832553219050169,-1.889499342441559,3.909193444252014,0.8518146593123674,-2.791311484575272,-2.033260715007782,-1.2531732976436616,0.36462788581848143,-0.5841582715511323,3.128469586372375,-1.3699429392814637,-2.16937518119812,-2.7029367327690133,-0.7152353333542123,-0.13113623112440115,-1.6236062824726105,0.2577041596174241
2019-08-02 17:00:00,7.621007966995239,1.2867144614458084,3.578953242301941,1.07942810729146,0.09822578877210617,3.909193444252014,0.7123339176177979,-3.378601682186127,-2.6175562858581545,-1.4771120727062226,0.36462788581848143,0.5330859392881394,3.009638512134553,-1.3699429392814637,-1.8202133536338807,-2.6240710735321047,-0.6463329032063485,-0.15641362071037293,-1.0461977511644363,0.3159146510064602
2019-08-02 18:00:00,5.2826144218444835,1.363547033071518,2.4947462677955623,0.9559905886650085,2.22793105840683,3.7661873340606684,0.20090502947568897,-2.791311484575272,-2.325408554077149,-1.7010510861873631,0.36462788581848143,0.16067117936909198,1.1083442106842996,-1.6408614143729205,-1.8202133536338807,-2.387474548816681,-0.6463329032063485,-0.15641362071037293,-0.5329457358457148,0.30136190876364716
2019-08-02 19:00:00,13.466991806030274,1.299520130455494,2.8561484932899477,1.0177092522382736,1.5180293500423432,1.4780996568500997,-0.217536791972816,-3.5743650436401366,-2.325408554077149,-2.2608984231948854,-2.817497658729553,0.5330859392881394,1.0489287570118904,-1.9117796950042252,-1.8202133536338807,-2.177166497707367,-0.6520748116075993,-0.3080775836948306,-0.5329457358457148,0.30136190876364716
2019-08-02 20:00:00,20.482174110412593,1.2354926571249962,3.097083353996277,0.9559905886650085,2.22793105840683,1.4065968576818704,-0.07805611006915572,-3.5743650436401366,-2.325408554077149,-2.7087762653827663,0.36462788581848143,1.4268811501562602,-0.5552881902083755,-2.589075591415167,-2.6931179046630858,-2.177166497707367,-0.7439447842538357,-0.45974149256944663,-0.597102302312851,0.21404623687267305
2019-08-03 10:00:00,-19.855115699768067,1.2354926571249962,2.4947462677955623,0.709115906432271,-2.599401259422302,-0.4524747483432293,-0.6359785825014115,-0.6379145205020904,-0.5725217014551163,-1.5890815675258632,0.36462788581848143,-1.1055388510227204,-0.2582110092043877,-2.3181573897600174,-1.6456321597099308,-0.3632593214511871,-0.827201808989048,-0.8136241916567087,3.89385287463665,-0.10611096918582916
2019-08-03 11:00:00,-16.34752607345581,1.2354926571249962,3.458486294746399,0.5239597741514445,-0.8956366866827011,-0.16646372824907302,-0.217536791972816,-0.9315595343708992,-2.17933429479599,-1.4771120727062226,0.36462788581848143,-0.3607093807309866,0.3953589215874672,-1.776320444047451,-1.9947939753532413,-0.3632593214511871,-0.821460098028183,-0.6872374787926674,3.7655393652617932,-0.0770059462636709
2019-08-03 12:00:00,-6.993952989578247,1.1074383197759743,5.024562907218933,0.4622411146759987,0.5241668459028006,0.6200665235519409,0.15441153272986413,-2.399784815311432,-2.4714824676513674,-1.2531732976436616,0.36462788581848143,-0.658641117811203,0.8112670011818409,-1.6408614143729205,-2.16937518119812,-0.4158364444971084,-0.8099762097001075,-0.38390960171818733,1.7125317588448525,-0.004242894798517227
2019-08-03 13:00:00,1.1904253721237184,1.0562165871262548,5.626901054382325,0.5856784859090112,-0.04375463351607323,1.1205857813358309,0.7588275827467441,-2.9870749711990348,-2.6175562858581545,-1.1785266637802123,0.36462788581848143,-1.7014023900032043,0.6924362532794476,-1.3699429392814637,-3.9151848793029784,-1.257068708539009,-0.7783959396183491,-0.3080775836948306,1.6483750797808168,0.17038829475641246
2019-08-03 14:00:00,2.9442207813262935,0.9793837875127794,5.988302659988403,0.4622411146759987,-2.0314797043800352,0.9775805443525314,0.9912952288985253,-2.4976663172245024,-4.078295755386352,-1.1412038624286651,0.36462788581848143,-1.7014023900032043,0.8112670011818409,-1.279636663198471,-1.8202133536338807,-1.2833571076393127,-0.7582994990050793,-0.15641362071037293,-0.08385034278035164,0.21404623687267305
2019-08-03 17:00:00,6.451810836791992,1.2098818369209767,3.8198883295059205,-0.15494600571691994,1.0920883238315582,3.623182845115662,0.898308127745986,-2.301903182268142,-3.49399995803833,-1.514435237646103,0.36462788581848143,0.9799836203455925,2.415483832359314,-1.415095826983452,-2.3439562201499937,-2.8606677055358882,-0.7324610247276724,-0.08058154545724391,-1.110354235768318,0.345019628526643
2019-08-05 13:00:00,-17.51672420501709,0.9409675613045694,5.265498065948487,-1.0807266622781753,-6.43287079334259,-0.023458265978842995,0.43337278068065643,-2.301903182268142,2.9332520842552183,-0.7306488871574401,0.36462788581848143,-3.7124415814876555,-0.1393800526857376,-0.8732589289546013,3.2426344394683837,-1.2833571076393127,-0.8444273682311177,-0.030026887357234956,0.3010887384414673,0.40323027446866033
2019-08-07 11:00:00,-17.51672420501709,1.1586602291557937,4.060823440551758,-0.15494600571691994,-3.0253420472145085,-1.1675022592768072,-0.07805611006915572,-1.2252045260742306,2.7871782183647147,-1.4024657696485519,0.36462788581848143,-2.6696806848049164,-0.6741190198808908,-1.415095826983452,2.8934728145599364,-0.4684132128953934,-0.8731367751955986,-0.23224562928080564,3.4447569154202937,0.21404623687267305
2019-08-07 12:00:00,-9.33234748840332,1.120243666321039,4.783627915382384,0.03021007515490055,-3.877224493026733,-0.6669829279184342,0.38687925338745116,-2.008258029818535,1.618587076663971,-1.439789003133774,0.36462788581848143,-2.8186462730169297,0.27652805149555204,-1.5505550876259806,2.7188915729522707,-0.5472788274288177,-0.8501692388206721,-0.18169091641902924,0.942653800547123,0.2577041596174241
2019-08-08 09:00:00,-19.270520210266113,1.1970764376223086,4.181290841102601,-0.6486956253647804,-4.0192049741744995,-2.1685407280921933,-0.7289656609296798,-0.05062434524297714,0.7421435236930848,-1.8503432810306553,-3.1067818880081175,-3.4889931201934816,-1.80301279425621,-2.3181573897600174,1.3222441732883456,-1.3359344065189362,-0.893233385682106,-0.7883467696607113,2.2899405490607023,-0.04790077987127002
2019-08-08 10:00:00,-19.855115699768067,1.120243666321039,3.9403562784194945,-0.2166647400707007,-5.439008331298828,-2.025535172224045,0.43337278068065643,-1.7146129548549651,0.3039217747282237,-1.8503432810306553,-3.1067818880081175,-3.340026706457139,-1.387104375846684,-2.0923922941088677,1.1476630926132203,-1.020472102612257,-0.890362448990345,-0.6872374787926674,3.1239748038351536,-0.062453190237283705
2019-08-08 16:00:00,-5.24015736579895,1.0690220456570387,4.181290841102601,-0.3401020973920822,0.09822578877210617,2.9081545472145076,1.2702565535902977,-2.399784815311432,-1.3028911739587783,-1.2531732976436616,0.36462788581848143,0.8310177087783813,2.7125612854957577,-1.3699429392814637,0.9730821907520294,-2.8606677055358882,-0.7410737656056882,-0.08058154545724391,-1.6877627193927764,0.345019628526643
2019-08-25 16:00:00,-15.178331565856933,1.1458546360023318,-2.4444201469421385,-0.7104143545031547,-3.5932635068893446,0.26255281511694195,-1.937797635793686,-3.8680095434188844,0.4499956901185215,1.0981857223436235,0.36462788581848143,-2.148300039768219,0.1576971806585789,1.4295476645231247,1.6714061737060546,-2.7029367327690133,-0.821460098028183,1.3602260053157804,-1.8160757780075074,1.1308607429265976
2019-08-29 16:00:00,-14.593732547760009,1.3763523787260055,0.6877342205494642,0.03021007515490055,-6.148909783363342,1.192088544368744,-0.31052389929536733,-2.399784815311432,0.4499956901185215,-0.8052953489124774,0.36462788581848143,-3.340026706457139,1.5836679339408875,-0.3314222596585751,2.1951487421989437,-2.597782778739929,-0.821460098028183,0.500796976685524,-1.5594496458768843,0.7379402875900269
2019-08-29 17:00:00,-17.51672420501709,1.350741845369339,0.8082016542553901,-0.09322728505358098,-5.155047845840453,2.050121504068375,-0.9149397805333137,-2.693429702520371,1.0342913091182708,-0.8052953489124774,0.36462788581848143,-3.1165782094001773,1.1083442106842996,-0.8281060934066773,1.8459871053695678,-2.597782778739929,-0.7554284002631902,0.4249649502336979,-1.6236062824726105,0.6797298066318035
2019-09-27 14:00:00,-2.9017637014389046,1.1074383197759743,-3.2876919746398925,-0.2166647400707007,-4.871086978912354,-0.4524747483432293,-2.309745848178864,-3.6722473382949827,-2.325408554077149,1.7326792299747467,0.36462788581848143,-2.8931295722723003,-0.3176263958215714,2.242303046584129,-1.9947939753532413,-1.4673766672611237,-0.8300728242844343,1.815218061208725,-0.9820412993431091,1.4073602214455605
2019-09-27 15:00:00,-3.4863619804382324,1.1458546360023318,-3.5286274909973145,-0.2166647400707007,-4.303165602684021,-0.23796645775437358,-2.4492265701293947,-3.8680095434188844,-2.4714824676513674,1.7326792299747467,0.36462788581848143,-2.2972658812999724,1.167759701609612,2.242303046584129,-1.2964702010154725,-2.3611862301826476,-0.821460098028183,1.8657727360725402,-2.58595352768898,1.436465454101563
2019-09-27 16:00:00,-3.4863619804382324,1.299520130455494,-5.456107091903687,-0.4018207922577858,-3.1673225283622743,1.5496022477746008,-2.5422136902809145,-3.8680095434188844,-1.887186723947525,1.620709839463234,0.36462788581848143,-1.9993339225649833,2.1778220653533933,2.242303046584129,-0.4235655426979064,-3.0183989763259884,-0.8128472194075584,1.8657727360725402,-2.650110250711441,1.465570755302906
2019-09-27 17:00:00,0.021228446252644025,1.3251306891441346,-5.817509508132934,-0.4018207922577858,-2.599401259422302,2.7651487827301025,-3.2861101746559145,-3.8680095434188844,-1.1568172335624696,1.2474783422425388,0.6539119929075241,-0.5096752986311912,2.3560686111450195,2.1068435519933706,-0.2489845991134644,-3.0446869015693663,-0.7410737656056882,1.8657727360725402,-2.457640665769577,1.465570755302906
2019-09-27 18:00:00,0.6058268599212171,1.3251306891441346,-6.178912258148194,-0.3401020973920822,0.2402060352265835,2.979657304286957,-3.425590705871582,-3.8680095434188844,-1.0107434764504433,0.8742466941475868,0.6539119929075241,0.45860298424959184,1.405421733856201,1.6553128752857447,0.2747583478689194,-2.9658216476440424,-0.6922678854316473,1.7899406194686889,-2.136858284473419,1.465570755302906
2019-09-27 19:00:00,1.7750237703323364,1.2482982531189917,-5.335639524459839,-0.3401020973920822,2.085950863361359,1.8356133162975312,-3.5650717496871946,-3.8680095434188844,-0.5725217014551163,0.6129846423864365,-0.5032245010137558,0.3841200349386781,-0.7335345206782222,1.2037823006510735,0.2747583478689194,-2.8343788981437683,-0.6836551258340477,1.5371672987937928,-1.3669801622629165,1.4219129040837288
2019-10-01 15:00:00,-6.409354162216187,1.0306057393550874,-3.167224884033203,-0.4018207922577858,-4.161185240745545,-0.8099884763360023,-2.402733063697815,-1.7146129548549651,-0.280373814702034,1.0981857223436235,0.36462788581848143,-2.148300039768219,1.1083442106842996,1.2940884441137313,-0.07440358968451619,-3.0709760069847105,-0.8157179951667786,1.284394252300262,-3.1633624017238615,1.1454132586717605
2019-10-01 16:00:00,-5.24015736579895,1.1842708576470617,-4.492367482185363,-0.3401020973920822,-2.8833616018295287,1.4780996568500997,-2.402733063697815,-1.6167314767837524,-0.8646694272756577,1.135508882213617,0.36462788581848143,-1.8503680907189846,2.6531459808349607,1.474700593203306,0.6239202246069909,-3.2549952745437616,-0.8358146932907402,1.334948796033859,-2.329327630996704,1.1308607429265976
2019-10-01 17:00:00,-1.1479682445526123,1.171465554833412,-4.853769207000733,-0.4018207922577858,-2.3154403924942013,3.3371712803840636,-2.9141621708869936,-1.2252045260742306,-0.280373814702034,0.9862161360681055,0.6539119929075241,-1.25450472086668,2.1778220653533933,1.5198538742959498,0.2747583478689194,-2.9132446646690373,-0.7439447842538357,1.436058223247528,-2.072701889276505,1.1599657952785491
2019-10-01 18:00:00,0.021228446252644025,1.120243666321039,-4.853769207000733,-0.46353953033685685,-1.179597672820091,2.7651487827301025,-3.0536424517631535,0.9281924746232108,-0.5725217014551163,0.5383383594453335,0.6539119929075241,-0.5096752986311912,1.3460060238838196,1.3392415173351764,0.2747583478689194,-2.808090651035309,-0.6693005453795194,1.4613353848457336,-1.7519192427396775,1.2181762367486955
2019-10-02 12:00:00,-16.932125186920167,1.0178002275526523,-2.9262899756431584,-0.2783834144473076,-2.4574206233024602,-1.0959996316581964,-2.5422136902809145,-1.5188496410846708,-0.8646694272756577,1.0981857223436235,0.36462788581848143,-1.5524363671895114,-0.5552881902083755,1.6101597705855966,0.7985012114048005,-0.783875572681427,-0.8530403640121221,1.436058223247528,1.9691580630838872,1.1454132586717605
2019-10-02 13:00:00,-9.33234748840332,0.992189469188452,-2.5648876070976256,-0.2783834144473076,-1.7475189924240109,-0.5239775318652391,-2.309745848178864,-1.1273230299353598,-0.13429992692545054,1.2101550256833433,0.36462788581848143,-1.9248511001467705,-0.2582110092043877,1.474700593203306,0.6239202246069909,-1.1519145842641594,-0.8472984148189425,1.5118900716304782,0.17277572154998783,1.2181762367486955
2019-10-02 14:00:00,-1.7325665473937986,0.9793837875127794,-2.5648876070976256,-0.3401020973920822,-2.4574206233024602,-0.16646372824907302,-2.1702654123306275,-1.0294412188231945,-0.280373814702034,1.5087402768433096,0.36462788581848143,-2.371748811006546,-0.19879548549652098,1.6101597705855966,0.6239202246069909,-1.8879929423332213,-0.8243309047073126,1.436058223247528,-1.8802324444055558,1.2618340760469438
2019-10-02 15:00:00,2.3596220374107357,0.9793837875127794,-2.9262899756431584,-0.3401020973920822,-3.309303176403046,-0.09496097713708877,-2.1702654123306275,-1.6167314767837524,-0.280373814702034,1.5087402768433096,0.36462788581848143,-1.9248511001467705,1.405421733856201,1.971384473145008,0.9730821907520294,-2.72922523021698,-0.8099762097001075,1.5118900716304782,-3.355831688642502,1.2181762367486955
2019-10-02 16:00:00,4.113417553901673,1.0690220456570387,-4.010497069358825,-0.2783834144473076,-2.4574206233024602,1.8356133162975312,-2.309745848178864,-1.0294412188231945,0.011773966252803785,1.3967708066105842,0.36462788581848143,-1.3289876870810986,2.0589913725852966,1.971384473145008,-0.4235655426979064,-3.3338610053062445,-0.8071053475141525,1.7141087234020234,-2.7784233093261714,1.2618340760469438
2019-10-02 17:00:00,5.867212772369386,1.0690220456570387,-4.371899604797363,-0.3401020973920822,-1.3215779125690459,2.6221433639526373,-2.728187835216522,-1.7146129548549651,-1.1568172335624696,1.546063482016325,0.36462788581848143,-0.3607093807309866,2.415483832359314,1.8359254032373429,1.1476630926132203,-3.0972639679908758,-0.7295900891534983,1.7141087234020234,-1.8802324444055558,1.378255105018616
2019-10-02 18:00:00,12.29779624938965,1.1970764376223086,-4.733301901817322,0.09192879647016523,0.5241668459028006,3.0511603236198424,-2.8676684260368344,-2.889193224906921,0.15784794986248016,0.9488930433988572,0.9431961953639985,0.6075688689947129,1.643083280324936,2.016537553071976,0.44933929983526466,-2.72922523021698,-0.6980096790008248,1.638276743888855,-1.5594496458768843,1.378255105018616
2019-10-02 19:00:00,15.805386066436771,1.1330492410808801,-4.853769207000733,0.21536624422296882,2.3699114680290223,2.1216242015361786,-3.0071492075920103,-3.0849564671516423,-0.4264477714896202,0.23975312526454223,0.6539119929075241,1.128949438035488,-0.3770418591797352,1.2940884441137313,-1.1218893527984621,-2.597782778739929,-0.6807841137051582,1.7393859684467317,-0.9820412993431091,1.3345971524715423
2019-10-02 20:00:00,14.051591491699222,1.0946327565237879,-4.61283507347107,0.09192879647016523,3.363773822784424,-0.3094691889360547,-3.0536424517631535,-2.9870749711990348,-1.7411130428314205,-0.058832256495952605,0.36462788581848143,1.3523982934653758,-2.456582814455033,0.43617997467517855,-0.772727370262146,-2.3611862301826476,-0.7181063341442495,1.334948796033859,-1.3028237715363502,1.39280758947134
