,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02,SHAP_OX_02,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_TEMP_23,SHAP_OX_07,SHAP_OX_04,SHAP_WD_04,SHAP_TEMP_21,SHAP_OX_18,SHAP_OX_20,SHAP_SPM_05,SHAP_NOX_02,SHAP_TEMP_24,SHAP_WS_05,SHAP_SPM_21,SHAP_NOX_15,SHAP_NO2_11,SHAP_NO2_17,SHAP_NO2_01,SHAP_TEMP_07
2019-12-04 14:00:00,-0.3829958125948906,0.4099673733115196,1.1575382709503175,0.38106593489646917,0.15859736427664758,1.582548153400421,-0.09557757582515478,-0.17658442109823227,-0.2838889077305794,-0.07447506152093408,0.19505837373435497,0.24712981432676315,-0.31052516698837285,0.05364588499069215,-0.06819922626018522,0.023171916231513018,0.03895801943726836,-0.41222233772277833,-0.2240755170583725,-0.13236213233321903,-0.13092248295433814,-0.0359649486839771,0.131724099162966,-0.1834627479314804,0.1852860115468502,0.09373613148927687,-0.3733493238687516,0.27913580685853956,-0.09078587722033261,-1.4656310796737673
2019-12-01 23:00:00,-24.725397491455077,-10.925018215179444,-0.4196311116218567,-0.8222426146268844,0.23948409110307695,1.7728099405765534,-1.193168240785599,8.056756210327148,-1.021401596069336,-0.11993737928569317,3.7048136711120607,0.9424025326967239,0.4188694374635816,-2.8665351152420047,-0.058402979373931865,-0.036687073716893795,0.043427234934642886,0.8232243552803993,-0.2376176238059998,-0.1626091334968805,0.2413489453494549,-0.17386744068935517,1.1622420817613601,0.17759526446461674,0.20135515928268433,0.030538931209593993,-0.1714042890816927,0.03231838163919744,-0.29003138095140457,-1.0855022490024566
2020-01-26 16:00:00,0.5185746599803679,-10.800460243225096,0.1796932533383369,0.4240410983562469,0.23948409110307695,3.009507787227631,-0.7657881751656532,8.260048294067383,-1.021401596069336,-0.06310947368619961,-0.06492341156117616,1.2286914229393004,0.5712805353105068,-1.806792253255844,-0.02663951835565964,0.0397993677295744,0.03448880594223737,0.32236758694052703,0.00613921210169793,-0.07522895876318214,-0.11024071409483438,-0.007343698479235156,0.8241032242774964,0.28869011998176575,0.07280200142413376,0.11480194665491576,0.15555415712296963,0.013332432950846834,-0.03714282558066767,-2.1663508057594307
2019-05-17 04:00:00,-6.693990802764892,0.9082088142633438,-0.671978235244751,0.12321412097662687,0.19095197245478632,-0.41519343033432954,0.34151623547077176,-1.7012769103050231,-0.8106839299201966,-0.07122775739990175,0.845012903213501,-0.3254476070404053,-0.6153466552495956,0.45399313122034074,-0.007343895570375012,0.036473853001370994,0.009908078424632497,-1.0466409862041473,0.4801109030842781,0.0020689228549599483,0.01384976329281925,-0.015149488020688254,0.14782589878886937,0.14982159361243247,0.056732835806906204,-0.13798698410391805,0.15555415712296963,-0.11956925503909585,-0.05246938923373814,0.9868866503238678
2020-02-02 09:00:00,5.026426935195923,-9.554854679107667,0.9682781219482421,0.6389177501201629,-0.003176233544945682,2.8668122649192815,-0.42582624591886997,9.581447219848632,0.6643423855304718,-0.06148582538589833,-0.194914286583662,1.324120610952377,0.7672368288040161,-1.1709461510181425,-0.022186678019352233,0.06640336532145735,0.036723405914381106,-0.24527020640671254,0.20926983430981635,-0.04498192963801557,-0.15160418213345106,-0.0021398274693637774,0.7033392786979675,-0.1834627479314804,-0.16823521330952643,0.009473194181919118,0.13151317238807675,-0.10058327247388661,0.001173650287091707,-1.8984284043312072
2019-12-18 16:00:00,-13.906548500061035,-0.46195463463664066,-0.10419722720980644,-0.5643907725811005,-0.2620138511061668,1.3922880768775943,-0.7172220245003701,-0.6848152071237564,0.6643423855304718,-0.07934605106711387,2.2749120950698853,0.3425594322383404,-0.3322981134057046,-1.50064417719841,-0.0696835536509752,-0.0466635974124074,0.007673477567732299,0.26671677241101854,-0.3188698135316372,-0.1659699160605669,0.15862195789813993,-0.05417849784716962,0.7918995022773743,-0.016820569150149785,0.42632311433553693,2.094981998205185,-0.3493081174790859,0.5259531170129776,-0.09844914374407382,-1.3625849068164824
2019-11-16 13:00:00,13.140564727783204,3.399413895606995,1.0313650250434876,0.2091646745800972,0.07771054422482845,1.7490272343158721,0.059833562746643996,-3.327616739273071,-0.3892477422952652,-0.07772240936756132,-0.06492341156117616,0.001739505969453592,-0.582687371969223,0.4068935923278332,-0.07116786092519757,0.006544361636042567,0.009908078424632497,-0.5346540302038193,-0.3053277432918548,-0.10547595061361789,-0.14126331000588832,-0.04637272902764378,0.1558767918497324,0.20536891147494316,0.04066371174994853,1.905390691757202,-0.44547254294157035,0.6588547676801682,-0.02947952734539282,-1.341974812746048
2020-01-14 07:00:00,-22.922257614135745,-13.91447114944458,-0.5142613410949707,-0.2635635696351528,-0.03553095848765222,2.724115705490113,-0.7075087770819664,10.699558353424072,-0.9160425424575805,-0.09233528664335608,2.9248661994934086,1.3786520421504975,0.7128046415746212,-2.136489796638489,-0.03851371202617878,0.006544361636042567,0.04119263617321846,0.05524396523833276,0.2363540366292,-0.0718681450933218,-0.04819546882063147,-0.056780468393117164,1.0656305998563769,0.09427419751882551,-0.02361286077648401,0.2411963514983654,0.13151317238807675,-0.024639470409601898,-0.19807203821837907,-1.7335533261299134
2019-11-13 21:00:00,-24.725397491455077,-2.579479634761811,-0.009567058319225863,-0.7362919688224793,0.02917846164200453,0.512329734954983,-0.2995547421276569,1.6530465483665466,-0.7053247034549713,-0.11344290673732757,3.7048136711120607,0.12443464072421193,-0.26697924807667733,-0.5822000950574875,-0.0399980219081044,-0.04998910834547132,0.04119263617321846,-0.22300978638231755,-0.10219711419194936,-0.09539360329508781,0.03453150168061255,-0.1192267906386405,0.4376589134335517,0.03872682098299261,-0.07182031098600415,0.5150511234998703,-0.18102069646120073,0.31710761189460757,-0.24405169337987903,0.3067765660583973
2019-08-28 10:00:00,-12.103411197662354,14.858962917327881,-0.3565443366765976,-0.349514126777649,0.04535583583638069,-1.8421526789665221,1.3419751971960068,-11.256023502349855,0.7697010517120362,-0.07285143039189278,2.2749120950698853,-1.3342750400304795,-1.4862657427787784,3.162225103378296,-0.05187220536172388,-0.04333808477967977,0.04119263617321846,-2.126266062259674,0.43948470801115036,0.09280991852283475,-0.07921806285157798,-0.03336302870884536,-0.7136223614215852,-0.3501047775149345,0.39418498873710633,0.4307881072163582,0.011307802377268633,0.10826223269104955,-0.05246938923373814,2.161622500419616
2019-08-12 21:00:00,-22.922257614135745,17.225604438781737,-0.38808776140213014,-0.220588337816298,-0.24583656638860701,-4.053939604759217,0.9923001633957028,-14.813634300231934,1.8232906222343446,-0.058238519798032906,3.1848495244979858,-2.274937927722931,-2.0959090113639833,2.502829313278198,-0.025155226886272385,0.019846362620592084,0.023315758351236553,-1.7478404462337493,-0.11573917400091886,-0.09539360329508781,0.03453150168061255,0.003064023959450446,-0.649215193092823,-0.46119973063468933,0.1852860115468502,-0.11692123282700777,0.25171843767166135,-0.11956925503909585,0.008836947754025428,3.8928112030029296
2020-03-10 12:00:00,-18.414402580261232,-0.9601959675550461,-0.8296952784061432,-0.6073659658432008,0.07771054422482845,1.0355479717254639,0.28323696106672286,0.7382311463356018,-1.3374789953231814,-0.08096967935562134,2.794876718521118,0.2607626777142286,-0.22343318704515697,0.9014401257038116,-0.0667150095105171,-0.040012644277885555,0.007673477567732299,-0.9575996428728104,0.10093357414007184,-0.04498192963801557,0.13794021792709826,-0.06458623423241076,0.0914695219893474,0.34423732608556745,0.12100944146513937,0.09373613148927687,0.17959531843662263,0.013332432950846834,-0.12910230997949834,-0.3527241684496402
2020-01-19 16:00:00,12.238989162445067,-7.811015701293945,0.747474318742752,0.9397447884082795,-0.03553095848765222,1.8441581845283508,-1.1737415224313734,4.397493124008179,1.1911367535591126,-0.05661485595628617,-1.8847956657409668,0.5879499822854996,0.12493431121110918,-2.7252361655235293,-0.03257661908864972,0.07637989108916368,0.009908078424632497,0.7230529986321926,-0.07511305910302324,-0.09539360329508781,-0.12058160200249404,0.005665984645020203,1.1863942712545394,0.14982159361243247,0.15314770638942718,0.09373613148927687,0.059389930963516226,0.05130434539169069,-0.014152920432388794,-1.2801471531391144
2020-01-10 23:00:00,-15.709694004058838,-12.419746685028077,-0.3565443366765976,0.03726351037621495,0.23948409110307695,2.034418785572052,-0.9309124141931534,8.768281555175781,-0.8106839299201966,-0.07934605106711387,1.4949672222137451,1.0650974482297897,0.4733017895370722,-1.9480908989906311,-0.025155226886272385,0.023171916231513018,0.021081144036725143,0.5783608868718147,-0.3188698135316372,-0.13908372800797225,-0.19296766826882958,-0.03076110994443295,0.8402049750089645,0.14982159361243247,-0.10395861398428677,0.6625112473964692,0.08343100473284719,0.3550796285271645,-0.12910230997949834,-1.0534434974193574
2020-01-03 00:00:00,-23.823827743530273,-14.163588619232177,-0.16728396192193032,-0.8652178943157196,0.14242002889513966,2.17711455821991,-1.3582922697067261,11.004498767852784,-0.3892477422952652,-0.10694824419915672,3.834803247451782,1.26958926320076,0.7128046415746212,-3.1491326451301576,-0.0399980219081044,-0.05664011818880681,0.043427234934642886,0.9790466535836458,-0.3188698135316372,-0.15588755682110786,-0.12058160200249404,-0.12703257966786624,1.2830053925514222,0.427558434009552,-0.12002780856564639,0.051604688400402644,0.25171843767166135,0.27913580685853956,-0.16741878995671866,-1.1564903855323792
2020-02-23 14:00:00,11.337419605255128,-0.8356354922056198,1.4098853945732117,0.9397447884082795,-0.7635119020938875,1.41607021689415,0.11811271458864211,0.6365853041410446,4.562623786926269,-0.05336755574680864,-1.4948229670524602,0.11080191049259158,-0.34318467825651167,0.2655944814905525,-0.037029457092285126,0.08303086683154104,0.03895801943726836,-0.6125654309988022,0.07384943267970809,-0.0348996017128229,-0.06887717004865405,0.010869839391671087,0.11562228196999058,0.12204785197973249,0.16921689361333847,-0.011592534236842741,0.25171843767166135,-0.024639470409601898,0.03182681091129778,-1.0328338086605071
2020-02-11 12:00:00,11.337419605255128,-7.686451959609985,1.0944513976573944,0.7248681902885437,-0.39143273532390593,3.8656830310821535,-0.6395162507891655,6.633708953857422,3.5090334892272947,-0.0517439163289964,-1.36483211517334,1.2968554139137267,0.42975603938102724,-1.571293568611145,-0.0696835536509752,0.023171916231513018,0.036723405914381106,0.17767540737986565,-0.2105334669351578,-0.0886720672249794,-0.058536355476826396,0.013471756898798004,0.9126636475324631,0.03872682098299261,0.008525402401573933,1.0206287354230883,0.17959531843662263,0.7917563825845718,0.03182681091129778,-2.8052423596382146
2019-12-28 07:00:00,-0.3829958125948906,-14.537272930145264,0.5582140356302261,0.4670165777206421,-0.7311571955680847,3.2473339319229124,-0.2801281899213791,10.801203823089597,1.717931580543518,-0.058238519798032906,-0.3249050945043564,1.5695116698741913,0.7781238239258528,-1.3593454718589784,-0.03554517077282068,0.023171916231513018,0.04119263617321846,-0.3565717250108719,0.18218585774302481,-0.05170350875705476,-0.1722858963534236,0.005665984645020203,0.8965614289045334,0.23314270228147507,-0.18430427461862564,-0.032658295705914483,0.17959531843662263,-0.10058327247388661,-0.02947952734539282,-2.2693971395492554
2019-09-19 14:00:00,14.943704319000243,14.485278701782226,0.4951271921396255,0.8537943303585053,-0.019353593327105,-1.3189338564872741,0.4386480927467346,-11.256023502349855,0.7697010517120362,-0.05499118776060639,-1.7548053860664368,-1.4297040700912478,-1.573357635736465,1.301788079738617,-0.05187220536172388,0.056426872871816136,0.01214271746575829,-1.0021202862262726,0.01968128645676189,-0.07522895876318214,-0.027513722097501126,0.008267880626954136,-0.2144654978066683,-0.07236795760691164,0.024594572151545414,0.17799915820360185,0.03534886073321101,0.05130434539169069,0.016500226221978637,1.6257774114608765
2019-06-07 01:00:00,26.213328552246093,8.630948209762574,-0.5773480266332627,1.5843740344047548,0.01300112055614588,-2.175109052658081,0.42893499732017515,-8.40992250442505,0.1375470369821414,-0.058238519798032906,-3.834659194946289,-1.2388450860977172,-1.3229685604572297,1.1840385615825653,0.0060145910829305736,0.12293679947033523,0.01661191813182083,-1.0800317764282226,-0.020944860950112318,-0.15588755682110786,0.10691763870418072,0.005665984645020203,-0.19836365524679425,-0.2390101358294487,0.04066371174994853,-0.011592534236842741,0.17959531843662263,0.05130434539169069,0.008836947754025428,2.6150287389755245
2019-08-30 06:00:00,-25.626976203918456,12.990556144714356,-0.8296952784061432,-0.8652178943157196,0.23948409110307695,-2.6269805669784545,1.2448435321450233,-10.747789478302002,-0.7053247034549713,-0.07285143039189278,3.834803247451782,-1.5660327553749085,-1.5951302826404568,2.6441284418106075,-0.054840825125575046,-0.05664011818880681,0.036723405914381106,-2.126266062259674,0.6696995258331299,-0.01473489333875477,0.15862195789813993,-0.06979007520130834,-0.5526040151715279,0.06650050505995748,0.23349349722266197,0.030538931209593993,0.13151317238807675,-0.0436254287138581,-0.06779598318971691,2.9653878927230837
2019-08-22 21:00:00,5.9279967784881595,15.23264217376709,-0.3565443366765976,1.111645793914795,0.14242002889513966,-2.98371958732605,0.8757415373809636,-13.390582752227782,-0.5999658524990081,-0.06798042654991147,-1.7548053860664368,-1.8659539759159087,-1.8672925055027012,2.2673314094543455,0.0015617670491337692,0.1129603153793141,0.043427234934642886,-1.5808881402015686,0.06030741995200513,-0.09875437729060647,0.05521325834270099,-0.009945626556873284,-0.5365021320059895,-0.12791532874107356,0.2495626449584961,-0.05372404484078286,0.10747203975915906,-0.11956925503909585,-0.06013269529794339,3.089044380187988
2019-12-25 18:00:00,-24.725397491455077,-11.547822761535645,0.3374102354049683,-0.17761298511177298,0.14242002889513966,2.2008976221084597,-0.921199306845665,8.361695432662964,0.5589830130338669,-0.09882988929748532,2.534893894195557,0.9287698835134506,0.38621014612726867,-2.207139623165131,-0.04445083849132057,0.006544361636042567,0.014377299323677992,0.5783608868718147,-0.007402820233255591,-0.0718681450933218,-0.058536355476826396,-0.06718816524371503,0.9207141399383545,0.06650050505995748,0.04066371174994853,0.13586763590574266,-0.3733493238687516,0.1462340712547302,-0.2670415617525578,-1.6098971366882324
2020-03-30 14:00:00,6.829565620422363,-7.312773084640503,0.30586683601140974,0.5099916636943818,-0.05170830152928825,2.391158306598663,-1.2320209205150603,5.312309169769287,0.5589830130338669,-0.05986218171892686,-0.5848867744207382,0.7924419969320298,0.19025343134999279,-3.054934132099152,-0.054840825125575046,0.03314836760982868,0.007673477567732299,0.8009637758135796,-0.16990735046565533,-0.08531131222844121,0.09657673463225364,-0.0021398274693637774,1.347412884235382,0.010953127848915759,-0.10395861398428677,-0.032658295705914483,-0.0367743197828531,0.1462340712547302,-0.006489675864577341,-1.9190385341644287
2020-01-21 16:00:00,7.731136274337769,-7.561892461776734,1.0313650250434876,0.7678435325622559,-0.6988026171922683,1.5587666153907775,-0.6492296561598778,4.600787711143494,3.6143925905227663,-0.05661485595628617,-1.1048502504825592,0.5334184654057026,0.03784245476126668,-1.1944961726665495,-0.01921812354121354,0.0697288549970835,0.04119263617321846,0.22219609003514051,-0.3053277432918548,-0.1626091334968805,-0.12909756412263956,0.005665984645020203,0.5181680560112,-0.8778053224086761,0.23349349722266197,1.0838258296251297,-0.22910283580422403,0.9436440765857697,0.008836947754025428,-0.9916154682636261
2019-06-05 23:00:00,3.2232865571975706,8.257267093658447,-0.38808776140213014,0.08023880291730164,-0.10024036914110182,-1.86593496799469,0.5746328711509705,-7.800049686431885,-0.3892477422952652,-0.07285143039189278,0.32504926174879073,-1.1434154003858565,-1.290309238433838,1.4195369482040407,-0.010312430001795273,0.02982286392943931,0.023315758351236553,-1.2358537077903748,-0.04802897078916428,-0.055064255371689776,-0.11024071409483438,-0.01775145162828263,-0.2627709746360779,-0.5167469650506973,-0.08788946266286073,0.11480194665491576,-0.2050617463886737,0.12724818140268326,-0.021816231776028837,2.367716908454895
2019-05-21 11:00:00,5.026426935195923,6.015182590484619,-0.98741215467453,0.5959423124790191,-0.7149801045656204,-0.534106758236885,0.6814777767285705,-5.3605396270751955,5.405496454238891,-0.058238519798032906,-0.5848867744207382,-0.6117362789809704,-0.9310550332069397,1.914083909988403,-0.02070240235480013,0.04645038386806843,0.021081144036725143,-1.4139361560344699,0.2228119820356369,-0.01809570905752479,-0.06887717004865405,0.003064023959450446,-0.48819664651528,-0.4334258258342743,0.07280200142413376,-0.11692123282700777,0.25171843767166135,-0.10058327247388661,0.001173650287091707,0.9662772119045258
2020-01-30 21:00:00,-0.3829958125948906,-5.444366312026977,0.5897574305534363,-0.30653888508677485,0.02917846164200453,0.1793727232143283,-0.5132447063922883,3.2793849229812624,2.8768814325332643,-0.07609874363988638,1.104994535446167,0.12443464072421193,-0.17988731963559984,-1.1709461510181425,-0.023670969391241626,-0.03336158199235797,0.01214271746575829,-0.02266714274883268,-0.07511305910302324,-0.13236213233321903,-0.07921806285157798,-0.025557233300060007,0.5986774176359176,0.28869011998176575,-0.10395861398428677,2.073915308713913,-0.1569796089082956,0.39305163323879244,-0.02947952734539282,0.5746986716985703
2019-07-16 20:00:00,-13.906548500061035,7.385346746444702,-0.8612387895584106,-0.04868709668517111,0.17477469220757486,-1.2000207006931305,0.35122940838336947,-6.681939125061035,-0.8106839299201966,-0.07122775739990175,1.3649768590927123,-0.9661887735128403,-1.1161251604557036,1.019189977645874,-0.04445083849132057,0.019846362620592084,0.007673477567732299,-0.9798598498106003,-0.12928121015429497,-0.10547595061361789,-0.1722858963534236,-0.01775145162828263,-0.13395621851086617,0.03872682098299261,-0.12002780856564639,0.009473194181919118,0.13151317238807675,-0.11956925503909585,-0.07545927623286844,1.4196840286254884
2019-11-27 19:00:00,-21.119117736816406,-6.440848255157472,-0.5142613410949707,-0.43546482622623445,0.01300112055614588,1.7490272343158721,-0.6686560586094857,5.109016036987304,-0.3892477422952652,-0.08746429692255334,2.6648855924606325,0.6697466999292374,0.12493431121110918,-1.571293568611145,-0.04741936810314652,-0.023385080322623247,0.007673477567732299,0.21106594447046517,-0.04802897078916428,-0.13236213233321903,0.0035088887205347507,-0.04637272902764378,0.7677468985319138,0.12204785197973249,-0.08788946266286073,0.22013061866164202,-0.22910283580422403,0.013332432950846834,-0.15209218569216315,-1.0328338086605071
2020-01-11 04:00:00,-24.725397491455077,-14.288150310516357,-0.3565443366765976,-0.5643907725811005,0.14242002889513966,2.6765505075454707,-1.1057503461837768,10.597907924652098,-0.07317087817937133,-0.09233528664335608,3.4448310852050787,1.4195502698421478,0.6910317435860633,-2.701686573028564,-0.04445083849132057,-0.02671058792620897,0.04119263617321846,0.6451416999101639,-0.034486918244510875,-0.1357228983193636,-0.11024071409483438,-0.06198430953081695,1.1380889981985092,0.2609164670109748,-0.07182031098600415,0.051604688400402644,0.059389930963516226,0.013332432950846834,-0.17508205287158488,-1.6305058002471924
2019-12-31 20:00:00,7.731136274337769,-13.416230869293212,0.8736478865146637,0.5959423124790191,-1.248832470178604,0.6312429711222649,-0.9794779956340791,9.37815399169922,6.143009042739869,-0.0517439163289964,-0.8448687553405761,0.9015037596225739,0.48418834526091814,-2.254239761829376,-0.03257661908864972,0.056426872871816136,0.04119263617321846,0.5783608868718147,-0.3188698135316372,-0.1659699160605669,-0.13092248295433814,0.0160736903082579,1.0092742830514907,-1.5165998578071593,0.3459773868322373,0.4307881072163582,0.03534886073321101,0.20319194048643113,0.03182681091129778,0.6983550697565079
2019-09-08 06:00:00,-23.823827743530273,13.737920665740967,-0.8612387895584106,-0.7362919688224793,0.22330674901604652,-2.6269805669784545,1.2448435321450233,-11.764249229431151,-1.2321200251579285,-0.06148582538589833,3.5748204469680784,-1.6341967940330506,-1.6822224617004395,2.714778792858124,-0.0637464940547943,-0.0466635974124074,0.01884653433226045,-2.2598271489143373,0.11447563171386717,-0.09539360329508781,0.04487237483263014,-0.0021398274693637774,-0.649215193092823,-0.07236795760691164,-0.18430427461862564,-0.05372404484078286,0.15555415712296963,-0.10058327247388661,-0.021816231776028837,2.84173264503479
2020-02-08 02:00:00,-23.823827743530273,-17.402153110504152,0.43204051852226255,-0.7362919688224793,0.04535583583638069,3.1759847760200506,-1.7856728732585907,13.44400405883789,-0.9160425424575805,-0.10857191421091557,3.7048136711120607,1.6376751005649566,0.9631938258185982,-4.255976819992066,-0.0696835536509752,-0.03336158199235797,0.03895801943726836,1.5578140422701836,-0.2511596493422985,-0.1626091334968805,0.0035088887205347507,-0.08800369193777442,1.677500534057618,0.010953127848915759,0.04066371174994853,0.13586763590574266,-0.2531438678503036,0.2221779316663742,-0.22106190547347065,-2.083912944793701
2019-08-22 03:00:00,-2.186136746406555,10.12567205429077,-0.9243251919746399,-0.220588337816298,-0.10024036914110182,-1.9848472595214843,0.8466021809726954,-8.918154907226562,0.9804188191890717,-0.05499118776060639,1.2349852800369263,-1.3479076713323594,-1.4644925355911256,1.9611837029457093,-0.034060911426786286,-0.01008309284225108,0.014377299323677992,-1.625408810377121,0.03322332673706112,-0.11555829085409641,-0.13092248295433814,0.008267880626954136,-0.4318403153214604,0.12204785197973249,0.10494032204151152,-0.05372404484078286,0.15555415712296963,-0.06261139381676908,0.016500226221978637,2.3058877348899838
2019-10-27 15:00:00,12.238989162445067,8.506386852264404,0.40049706399440765,0.5959423124790191,0.07771054422482845,-0.24871498094871636,0.5552064530551434,-7.596754884719848,-0.5999658524990081,-0.05661485595628617,-1.1048502504825592,-0.8434941858053208,-1.0834656357765198,1.584386157989502,-0.04593509733676908,0.019846362620592084,0.009908078424632497,-1.1468125581741335,-0.2917857438325882,-0.15924836359918118,0.01384976329281925,0.005665984645020203,-0.36743296841159456,-0.07236795760691164,-0.08788946266286073,0.1569334343075752,0.10747203975915906,0.3550796285271645,-0.006489675864577341,0.8014019727706909
2020-02-28 09:00:00,-4.89084792137146,-12.668863868713379,0.6528439790010452,-0.3924896106123924,-0.03553095848765222,3.6516379594802855,-0.6006635054945946,11.91930856704712,1.1911367535591126,-0.0842170578893274,2.1449212551116945,1.896698343753815,1.137378116697073,-1.571293568611145,-0.037029457092285126,-0.016734107956290253,0.007673477567732299,-0.06718773657921702,0.20926983430981635,-0.03153882627884737,-0.15160418213345106,-0.05938237968366591,0.7918995022773743,0.23314270228147507,0.20135515928268433,-0.05372404484078286,0.08343100473284719,-0.10058327247388661,-0.04480609945021567,-2.5785389661788938
2020-02-05 17:00:00,8.632706356048583,-5.568927860260009,1.0313650250434876,0.9827203512191772,-0.11641774736344812,0.9404173344373703,-0.8629196971654892,0.33164664506912234,4.2465482711792,-0.06310947368619961,-1.7548053860664368,0.056270685326308,-0.3649575591087342,-1.9480908989906311,-0.04222441650927064,0.07970536448992786,0.021081144036725143,0.44479923099279406,-0.27824380844831464,-0.11555829085409641,-0.12058160200249404,-0.007343698479235156,0.8241032242774964,-0.1834627479314804,0.10494032204151152,0.49398515522480013,-0.5416365757584571,0.46899535953998556,-0.014152920432388794,-0.5382087260484695
2019-05-15 06:00:00,17.648410415649415,2.5274924039840703,-0.1988274097442627,1.3694977521896363,0.02917846164200453,-0.08223645538091659,0.35122940838336947,-2.209508097171783,0.7697010517120362,-0.05986218171892686,-2.664741158485413,-0.3254476070404053,-0.6371197491884232,0.8307907462120057,0.008983121439814551,0.12293679947033523,0.02555036032572385,-1.013250720500946,0.29052212089300156,-0.02481727600097656,0.01384976329281925,0.003064023959450446,-0.029294290393590917,-0.07236795760691164,0.04066371174994853,0.11480194665491576,-0.3733493238687516,0.013332432950846834,-0.021816231776028837,0.5746986716985703
2019-06-11 02:00:00,-3.989276576042176,-0.7110753059387207,-0.9243251919746399,0.2091646745800972,-0.11641774736344812,0.4885470880311914,0.040407290123403064,0.23000037027013603,0.9804188191890717,-0.05661485595628617,0.7150220811367035,0.001739505969453592,-0.3649575591087342,0.14784517735242844,-0.03257661908864972,0.02982286392943931,0.007673477567732299,-0.6125654309988022,-0.07511305910302324,-0.10211515948176379,-0.07921806285157798,0.008267880626954136,0.18002965069317725,-0.3501047775149345,-0.10395861398428677,0.07267042407765982,0.15555415712296963,0.05130434539169069,0.008836947754025428,0.1625108366832137
2019-05-31 16:00:00,7.731136274337769,9.502868556976319,0.05351972552016375,0.9397447884082795,-0.4076101005077362,-1.6043260931968688,0.6523384798318148,-8.71486463546753,3.2983170270919793,-0.06798042654991147,-1.36483211517334,-1.2797435641288755,-1.3991741180419923,1.9611837029457093,-0.014765303078456754,0.07970536448992786,0.023315758351236553,-1.269244146347046,0.16864379569888116,-0.02817806410603223,0.1275993652641773,-0.015149488020688254,-0.5284514058381319,-0.8222577214241028,0.16921689361333847,0.07267042407765982,-0.06081538721919055,0.05130434539169069,-0.06013269529794339,1.9143093943595886
2019-11-07 12:00:00,-0.3829958125948906,6.388862752914431,0.7790176451206208,-0.220588337816298,0.11006529275327918,1.6776791334152221,0.5552064530551434,-2.8193844318389893,0.9804188191890717,-0.07772240936756132,0.845012903213501,0.17896583061665297,-0.5391413122415544,1.3959867417812346,-0.07116786092519757,-0.030036112014204263,0.03895801943726836,-1.1802028000354767,-0.2917857438325882,-0.06178582953289148,-0.11024071409483438,-0.0489746786188334,-0.22251634299755096,0.03872682098299261,0.12100944146513937,2.9797433972358705,-0.3733493238687516,0.8866861909627914,-0.12143902741372585,-1.01222465634346
2020-02-24 00:00:00,5.9279967784881595,-11.672383785247803,0.747474318742752,0.6389177501201629,-0.06788566727191207,1.891723281145096,-0.5909504815936089,8.564987659454346,2.034008824825287,-0.05499118776060639,-0.7148779392242431,1.010566571354866,0.48418834526091814,-1.3357949674129486,-0.01328099393285807,0.06307785874232648,0.04119263617321846,0.15541523806750773,0.03322332673706112,-0.021456477697938663,-0.16194501677528023,0.010869839391671087,0.6630849391222001,-0.4889734387397766,0.16921689361333847,0.030538931209593993,0.27575950175523756,0.1462340712547302,0.016500226221978637,-1.01222465634346
2019-09-27 09:00:00,-9.398699283599854,10.37479190826416,0.1166064791381359,-0.6073659658432008,0.22330674901604652,-0.4627587705850601,0.8757415373809636,-7.088524246215821,-0.3892477422952652,-0.0842170578893274,1.8849405169486997,-0.4890413124114275,-0.8983953863382339,2.1495818853378297,-0.048903696611523606,-0.023385080322623247,0.043427234934642886,-1.7923616409301755,0.3717744886875153,0.012151301861740635,0.06555411661975083,-0.06198430953081695,-0.4318403153214604,0.427558434009552,0.10494032204151152,0.07267042407765982,0.059389930963516226,-0.0436254287138581,-0.12910230997949834,0.9662772119045258
2019-04-22 05:00:00,-3.989276576042176,-1.7075581908226014,-0.7035214900970459,0.2091646745800972,0.01300112055614588,0.39341645762324334,-0.08586427643895149,0.7382311463356018,-1.1267606735229492,-0.06635680161416528,0.7150220811367035,0.04263792224228381,-0.3322981134057046,-0.5351004481315613,-0.02070240235480013,0.019846362620592084,0.009908078424632497,-0.6904763162136078,0.43948470801115036,-0.01473489333875477,0.14828112944960592,-0.007343698479235156,0.4859644263982773,0.14982159361243247,0.056732835806906204,-0.07478978333529082,0.15555415712296963,-0.10058327247388661,-0.021816231776028837,0.203729613404721
2019-12-13 18:00:00,-5.7924188613891605,-9.803976154327392,0.463583767414093,0.08023880291730164,0.01300112055614588,2.105767297744751,-0.6783693701028823,7.040296363830566,-0.7053247034549713,-0.07772240936756132,1.2349852800369263,0.9015037596225739,0.33177753733471044,-1.453544360399246,-0.03554517077282068,-0.0034321220591664522,0.01884653433226045,0.24445655760355295,0.05353639069944618,-0.0785896986722946,-0.16194501677528023,-0.02815917283346604,0.65503381639719,0.20536891147494316,-0.16823521330952643,-0.07478978333529082,-0.0367743197828531,-0.11956925503909585,-0.06013269529794339,-1.3213660180568694
