,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02,SHAP_OX_02,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_TEMP_23,SHAP_OX_07,SHAP_OX_04,SHAP_WD_04,SHAP_TEMP_21,SHAP_OX_18,SHAP_OX_20
2020-01-06 01:00:00,-3.7611293554306036,-16.230614185333252,0.0744165167212486,-0.15767608806490893,0.05334348715841768,1.02234029173851,-1.593326466530561,13.60665922164917,-0.2691234506666661,0.06747103994712232,1.844922661781311,1.2883507594466208,0.27157614380121237,-0.8084517389535903,-0.07351161735132335,0.1318197825923562,0.040113023156300165,0.4878602892160416,-0.06648603300563989,-0.08867091704159973
2020-03-05 13:00:00,13.766828250885009,-3.870747447013855,0.7015415012836457,1.0120437562465667,-1.288177046179771,0.9783000349998474,-0.7754910081624985,4.229214906692505,6.4289069175720215,0.07015202306210992,-2.0176689147949216,0.5457769867032767,-0.19269363898783926,-0.4308078780770302,-0.4281331807374954,-0.13517897427082062,0.03800737336277958,0.1257491499593016,-0.02802652753889559,-0.16706316061317922
2020-03-02 21:00:00,-15.446430587768551,-10.636151313781738,-0.4656078189611435,-0.15767608806490893,0.25457153394818305,0.9899578660726547,-0.5265848763287068,8.860050868988036,-0.38075732439756393,0.06795851057395337,2.1668051719665526,0.8952230520546436,0.071832175552845,-0.27148961164057256,-0.22865856513381008,0.25504997223615644,0.008528735535219312,0.01924575418233873,0.09376186949666587,0.03871636018157002
2020-01-14 19:00:00,-15.446430587768551,-6.082512855529786,0.03957626987248659,0.5441557884216308,0.20985425636172295,0.9277827009558678,-0.8940184414386749,3.997673225402832,0.0657781296409666,0.0628403330221772,2.005864679813385,0.3055324686691165,-0.1657012392301112,-0.4308078780770302,-0.08459355449303983,-0.17625576704740525,0.023268069792538853,0.21627702796831727,0.04248255249112843,-0.0984699526801705
2019-12-14 13:00:00,-6.682454919815063,-3.740643286705017,0.3182984828948975,-0.20446492070332165,0.1427781437523663,1.0249310225248336,-0.7991962254047393,5.502696084976197,-0.4923911184072495,0.06649611853063106,2.327746629714966,0.818781815841794,-0.057731491117738176,-0.4249072313308716,-0.43921528160572054,0.3782802507281303,0.03800737336277958,0.1363993240520358,-0.09853560347110034,-0.08867091704159973
2020-03-05 10:00:00,6.9504015922546385,-6.863137197494507,0.3182984828948975,-0.7659302890300752,-0.4385473787784576,0.9886626526713371,-0.8584600776433945,5.502696084976197,2.856625056266785,0.06844596117734905,0.5573919892311097,0.9170636773109436,0.023245667666196825,-0.4367088422179222,-0.383805413544178,0.5631254017353058,0.040113023156300165,0.13107417705468832,-0.015206713834777452,-0.1474651161581278
2020-01-05 07:00:00,-16.420208358764647,-19.483218574523924,-0.4830280154943467,-0.0640985160600394,0.29928888492286204,1.049541774392128,-0.6095535188913346,15.690534687042236,-1.4970958113670347,0.07039571739733216,1.2011576533317565,1.495833557844162,0.3741477478295565,-0.4249072313308716,-0.1178392942994833,0.3166650727391243,0.040113023156300165,0.01924575418233873,0.13222134876996275,0.0779124073684215
2020-03-11 18:00:00,17.66192684173584,3.5451735973358156,0.3705588907003403,1.6670865535736084,0.29928888492286204,0.821567901968956,0.13716556277358904,-4.916684651374817,-1.050560623407364,0.07015202306210992,-3.627082586288453,-0.5899236038327218,-0.6623623356223107,0.01764396922662852,0.07055340372025966,-0.5254080668091774,0.0064230991105432775,-0.2257118166424334,-0.07289594359463078,-0.16706316061317922
2020-02-01 21:00:00,1.1077474772930145,-11.676983547210693,0.3182984828948975,0.6377335101366042,0.03098484557121988,0.9238970085978508,-1.3088623702526094,8.860050868988036,0.17741200923919678,0.06942085437476633,-0.08637318890541791,0.6877395721618087,0.023245667666196825,-0.6432324707508087,-0.018101985752582532,-0.11464064791798596,0.035901760845445066,0.3760318621993065,0.010432960023172216,-0.07887192284688352
2019-04-15 10:00:00,9.87172622680664,3.1548607349395748,0.03957626987248659,-0.01730972472578286,-0.12552588060498235,0.9161252215504646,0.30310308113694195,-1.559329462051392,1.628651773929596,0.0686896553263068,0.5573919892311097,0.2727719012647867,-0.29526491761207585,0.1002535754814744,0.07055340372025966,0.11128136524930596,0.03379614395089445,-0.3907920055091381,0.18991056121885777,0.25429480616003275
2019-04-25 20:00:00,-5.708679485321045,7.838603115081787,-0.3436668038368225,0.45057821571826934,0.07570219421759247,0.7887535184621811,0.3742193877696991,-8.389811801910401,-0.7156587541103363,0.06405888358131051,0.07456815873738376,-0.9502899587154389,-0.7757302030920983,0.1533597223460674,-0.043036347627639734,-0.5048695266246794,0.01905682869255539,-0.40144228041172025,0.016842869482934487,-0.04947486552409826
2019-11-04 15:00:00,7.924174642562866,6.7977715015411375,0.45765966176986694,0.9652546405792236,-0.03609118461608884,0.8513600990176201,0.30310308113694195,-6.76901798248291,1.9635537624359132,0.07063944712281225,-1.5348457694053652,-0.48072162419557574,-0.6299711469560861,0.12385632572695612,-0.18433086648583413,-0.17625576704740525,0.008528735535219312,-0.3641661560162901,0.11299159079790111,0.06811339287087319
2019-09-30 16:00:00,16.688154411315914,17.206078338623044,0.30087834298610694,1.2459877371788024,-0.1926019430160522,0.7140575692057609,1.3461393356323241,-17.41994619369507,1.405383825302124,0.07088320292532442,-2.500493550300598,-1.5399812281131746,-1.1158350169658662,0.6372157357633114,-0.19541281089186668,-0.40217772126197815,0.016951212810818093,-0.8168051557149738,-0.04725625831633805,-0.22585720643401147
2020-02-10 09:00:00,-18.36775646209717,-18.312283515930176,0.2834582082927227,-0.8127191185951232,0.32164772115647794,1.089696580171585,-1.0362503960728646,16.037848281860352,0.7355812072753907,0.061865369975566874,4.419983720779419,1.8015994668006896,0.4713200435042381,-0.6078286528587341,-0.16216698884963987,0.5631254017353058,0.040113023156300165,0.20030138157308103,0.1258114444091916,0.0779124073684215
2019-04-22 07:00:00,-12.525112628936766,0.5527844814583659,-0.23914598524570466,0.26342307031154627,0.36636496707797045,0.8915146827697754,0.4097772568464279,0.29300516098737717,-0.0458557209232822,0.068202219158411,1.6839816689491272,0.10896898955106735,-0.31146042346954356,0.07075008161045841,-0.15108506232500077,0.09074302981607614,0.008528735535219312,-0.406767401099205,0.24119000677019362,0.24449563464149832
2019-08-03 21:00:00,-27.13173904418945,17.85659885406494,-0.23914598524570466,-0.15767608806490893,-0.37147127538919444,0.6233856730163098,1.5476348400115967,-17.99879674911499,2.4100895166397094,0.06454633981920778,4.419983720779419,-1.878506451845169,-1.245398622751236,0.7670308973640203,0.40301105882972477,-0.07356390461500266,0.02116243434138592,-0.9286337696015835,-0.11776535548269747,-0.304249407351017
2019-12-07 21:00:00,-26.157963371276857,-14.279061985015868,-0.18688553348183629,-0.8127191185951232,0.1427781437523663,1.0132731944322586,-1.024397926032543,11.638549995422363,-0.7156587541103363,0.06381520349532363,4.580924367904663,1.1136267468333245,0.1798018880188465,-0.5370200961828232,-0.37272364497184757,0.5015104696154594,0.040113023156300165,0.2322523221373558,-0.02161661926656958,-0.11806801669299602
2019-06-16 00:00:00,-3.7611293554306036,2.244134521484375,-0.5527083486318588,0.35700059533119205,0.32164772115647794,0.8656084656715393,0.46904081404209136,-2.9485801696777343,-0.15748961446806786,0.0696645753458142,0.5573919892311097,-0.17495620017871263,-0.4680165579542518,0.2300686353817582,-0.10675740819424391,0.008589525963179781,0.03379614395089445,-0.43871843814849854,0.08735195086337626,-0.07887192284688352
2020-01-23 06:00:00,-26.157963371276857,-15.319894218444825,-0.11720499023795128,-0.8127191185951232,0.20985425636172295,1.015864473581314,-1.5222110018134118,13.027806663513184,-0.8272929430007935,0.06357142254710195,4.580924367904663,1.2228293508291244,0.25538077354431155,-0.837954968214035,-0.4281331807374954,0.5631254017353058,0.03800737336277958,0.3920072853565216,-0.0536662209779024,-0.2160582158714533
2019-07-11 06:00:00,-4.734903955459595,4.71610746383667,-0.25656608641147616,0.45057821571826934,0.16513686211546885,0.8371116980910301,0.8364738047122955,-4.685142779350281,0.17741200923919678,0.07039571739733216,0.5573919892311097,-0.38243979066610334,-0.5543923892080784,0.2654726597014814,-0.09567547715269029,-0.03248717831447716,0.01273996494710444,-0.635749489068985,0.15145105198025705,-0.029876823769882304
2019-07-16 07:00:00,-17.393993186950684,5.106418085098267,-0.6572291731834412,-0.20446492070332165,0.12041951743885874,0.8345207273960114,0.8720321178436279,-4.916684651374817,0.4006796106696129,0.0696645753458142,2.971512031555176,-0.4152004115283489,-0.5759862440172583,0.336280787922442,-0.23974049538373948,0.2345116451382637,0.0064230991105432775,-0.6890012048184871,0.08735195086337626,0.028917291760444618
2019-04-11 05:00:00,5.002849912643432,-12.978017330169678,-0.3785071521997452,0.49736705124378205,-0.4609060168266296,1.035293811559677,-1.0718083813786508,11.291241645812988,2.0751873731613157,0.07039571739733216,-0.08637318890541791,1.1900688737630847,0.20139581710100174,-0.5429210036993026,-0.22865856513381008,-0.05302553810179232,0.03800737336277958,0.2642033714801073,0.03607264456650227,-0.029876823769882304
2019-12-16 15:00:00,-4.734903955459595,-4.261059451103211,0.2834582082927227,0.2166341677308083,0.20985425636172295,0.9977296084165573,-0.7280807822942734,3.3030483961105346,-0.38075732439756393,0.06771478341033796,0.5573919892311097,0.5566972228698432,-0.1603028758428991,-0.37180124893784516,-0.4059693977236748,0.1523581783141708,0.008528735535219312,0.14704974703490736,-0.02802652753889559,-0.2944503888487816
2019-11-04 03:00:00,4.029072856903076,-3.4804357528686523,-0.4830280154943467,0.8716772675514222,0.07570219421759247,0.8915146827697754,-0.2539730915101246,2.261109733581543,-0.38075732439756393,0.07088320292532442,-0.8910797655582428,0.2727719012647867,-0.23588154688477517,-0.14757515639066696,-0.02918394156731664,-0.17625576704740525,0.01273996494710444,-0.0925828017294407,0.029662695247679942,-0.17686211615800856
2020-01-22 21:00:00,-26.157963371276857,-12.847914600372315,0.056996395252644994,-0.578775143623352,0.29928888492286204,1.0016157120466231,-1.27330416738987,10.596614170074464,-1.1621943116188052,0.06210911888629198,4.259042239189148,1.0481060832738875,0.14741090238094331,-0.6255305528640747,-0.27298626899719236,0.35774182975292207,0.03800737336277958,0.3920072853565216,-0.07930581737309692,-0.06907290052622554
2019-10-10 09:00:00,-9.603780364990234,4.586004757881164,0.0918366704136133,-0.7659302890300752,-0.2596779033541679,0.8979913234710694,1.1564963459968567,-2.9485801696777343,1.5170182704925537,0.0686896553263068,3.1324541091918947,0.15264976508915423,-0.3438514232635498,0.4542944818735123,-0.36164174377918246,0.5631254017353058,0.03800737336277958,-0.7742039293050766,0.2219601882621646,0.1465055260807276
2019-06-18 08:00:00,4.029072856903076,10.180472087860108,-0.030104300205130097,0.2166341677308083,0.05334348715841768,0.8073195293545723,1.2987283229827882,-8.737124347686768,1.7402858972549438,0.06942085437476633,-0.08637318890541791,-0.6445245742797852,-0.7163468599319458,0.5605068959295749,-0.02918394156731664,-0.07356390461500266,0.01905682869255539,-0.859406361170113,0.18991056121885777,0.16610357630997896
2019-10-25 02:00:00,3.05529842376709,-1.5288776278495786,-0.5352883368730545,0.49736705124378205,-0.4832644850015641,0.8643130019307137,0.2675450716167689,0.29300516098737717,0.7355812072753907,0.07088320292532442,-0.08637318890541791,0.032527627795934655,-0.33845291733741756,0.1002535754814744,-0.06242971960455177,0.07020467757247388,0.040113023156300165,-0.3481907160021364,0.06171228494495153,-0.12786699086427689
2019-11-16 00:00:00,-26.157963371276857,-7.2534472942352295,-0.29140640795230865,-0.8127191185951232,0.20985425636172295,0.9057628154754639,-0.4673214741051197,5.039613103866577,-0.15748961446806786,0.061377936787903306,4.580924367904663,0.3382931572385132,-0.14950594566762446,-0.2596881572157145,-0.23974049538373948,0.5631254017353058,0.040113023156300165,0.013920617103576663,-0.11776535548269747,-0.28465131744742395
2019-07-22 03:00:00,-9.603780364990234,7.578391647338869,-0.6223888486623764,0.12305666003376244,0.12041951743885874,0.795661699026823,1.0853803396224977,-7.9267284870147705,0.2890458136796951,0.07137065185233948,1.5230398416519164,-0.699125474691391,-0.7055497966706753,0.507400781661272,-0.17324890121817588,0.1523581783141708,0.0148455899674445,-0.7316021136939526,0.004023014451377108,-0.15726406835019588
2020-02-10 23:00:00,4.029072856903076,-13.888749599456784,0.1092568289488554,-0.8127191185951232,-0.3938299775123596,0.9886626526713371,-1.7474119931459426,10.94392547607422,3.07989218235016,0.062352831661701205,3.29339485168457,1.0590262636542322,0.21759116500616074,-0.8733592957258225,-0.18433086648583413,0.5631254017353058,0.040113023156300165,0.5730631202459335,-0.11135541126132009,-0.1376660827547312
2019-07-07 15:00:00,5.976624298095703,6.5375648021698,-0.5527083486318588,0.7313109755516052,-0.6174167230725288,0.8228632032871246,0.9194427728652954,-6.884789371490479,3.6380611181259157,0.07137065185233948,-0.7301385819911957,-0.6772853195667267,-0.7109484642744066,0.42479116693139074,-0.09567547715269029,-0.11464064791798596,0.0064230991105432775,-0.6304242767393589,0.164270905405283,0.08771142791956661
2020-01-05 02:00:00,-0.8398030281066895,-17.011242961883546,-0.4307676702737808,0.5441557884216308,0.20985425636172295,0.9951391085982323,-1.2614515274763107,14.301280784606934,-0.15748961446806786,0.07112691849470136,0.07456815873738376,1.0481060832738875,0.25538077354431155,-0.7081399977207183,-0.37272364497184757,0.11128136524930596,0.0064230991105432775,0.3653814435005188,0.10017176219262178,-0.059273877833038544
2019-10-19 20:00:00,-26.157963371276857,4.71610746383667,-0.517868161201477,-0.7659302890300752,0.008626161050051415,0.821567901968956,-0.04062479734420774,-5.495539379119872,-0.38075732439756393,0.0625965856015682,4.098101115226745,-0.49164185523986825,-0.6137757495045663,-0.04136277651414275,-0.09567547715269029,0.4809719637036324,0.010634342860430458,-0.20441114027053123,0.029662695247679942,-0.07887192284688352
2019-05-31 04:00:00,3.05529842376709,5.887045001983642,-0.18688553348183629,0.5909444719552994,-0.30439535677433016,0.8034334719181061,0.4453353494405746,-6.421707630157471,2.521723556518555,0.0686896553263068,-0.08637318890541791,-0.6336044520139694,-0.683956078439951,0.12385632572695612,-0.040265838801860784,-0.07356390461500266,0.023268069792538853,-0.5132707104086875,0.18350070714950562,0.04851533528417347
2020-03-05 06:00:00,-23.236638069152836,-11.026464653015136,-0.5352883368730545,-0.6255638659000397,0.1427781437523663,0.9834810987114906,-0.7280807822942734,8.860050868988036,-0.6040251523256301,0.06673989412374792,3.9371590614318848,0.8406221382319927,0.06643371190875766,-0.4249072313308716,-0.35055972933769225,0.3782802507281303,0.03800737336277958,0.093798104301095,-0.008796795958187387,-0.16706316061317922
2020-01-26 04:00:00,-14.472658157348633,-13.62853937149048,0.1092568289488554,-0.15767608806490893,0.07570219421759247,0.9925484403967857,-1.1073665648698807,10.94392547607422,0.9588492691516877,0.06795851057395337,2.649630284309387,0.9935046128928662,0.1420126717537642,-0.5842255860567093,-0.17324890121817588,0.21397311352193354,0.035901760845445066,0.2375774048268795,0.03607264456650227,-0.12786699086427689
2019-05-15 19:00:00,18.63570613861084,5.887045001983642,-0.030104300205130097,1.4799314498901368,-0.5503406420350074,0.7827089263126255,0.3268084593117237,-7.000561714172363,2.1868205547332766,0.07015202306210992,-3.3052000045776366,-0.7864873468875885,-0.72714414447546,0.1533597223460674,0.20353655703365803,-0.5254080668091774,0.023268069792538853,-0.37481639720499516,0.2219601882621646,0.2248976950897486
2019-06-26 11:00:00,19.60948028564453,17.075980377197265,0.1092568289488554,0.8716772675514222,0.07570219421759247,0.8021381855010986,1.5239298045635221,-13.715273857116696,1.5170182704925537,0.06917712017893789,-2.1786109447479247,-0.9175296068191529,-0.8944972783327103,0.6726200570352375,-0.31731384098529813,-0.011948800459504107,0.03169052598532287,-0.9179831303656101,0.2796493902802467,0.3424859970808029
2019-12-10 19:00:00,-27.13173904418945,-4.65137209892273,-0.29140640795230865,-0.578775143623352,0.16513686211546885,0.9200112700462342,-1.0599559143185615,3.0715063571929937,-1.2738283395767214,0.0630839891731739,4.419983720779419,0.32737295683473355,-0.20349051200319082,-0.5370200961828232,-0.2951501533389092,0.27558832541108136,0.0064230991105432775,0.24822776764631266,-0.06007612813264127,-0.20625916346907616
2019-08-05 15:00:00,10.84550085067749,26.313354110717775,0.23119782023131846,0.7780994236469269,-0.30439535677433016,0.6531777232885361,2.057301181554794,-23.44002685546875,1.8519202470779423,0.07015202306210992,-2.339551639556885,-2.1078309357166294,-1.4235489726066588,1.0620649505406619,-0.33947780877351763,-0.03248717831447716,0.01905682869255539,-1.0883886836469174,-0.08571571819484233,-0.18666116297245028
2020-03-23 04:00:00,13.766828250885009,-4.391165161132813,-0.13462513610720633,1.1056211590766907,0.25457153394818305,0.8966956868767738,-0.6332592099905014,3.0715063571929937,-1.2738283395767214,0.07112691849470136,-2.1786109447479247,0.2946123786270618,-0.20888915304094552,-0.37180124893784516,0.04838955663144587,-0.2789475304423832,0.01273996494710444,-0.018030421435832954,0.22837013136595488,-0.10826894491910935
2020-01-29 11:00:00,0.13397218585014342,0.162472715601325,0.022156098624691374,-0.01730972472578286,-0.05844983858987687,0.9783000349998474,-1.1429246738553047,2.0295687198638914,1.8519202470779423,0.06771478341033796,1.6839816689491272,0.6549787582363933,-0.10091933659277856,-0.6196297734975815,-0.08459355449303983,0.1523581783141708,0.035901760845445066,0.25355299673974513,0.010432960023172216,-0.08867091704159973
2019-06-05 12:00:00,0.13397218585014342,12.912654876708984,0.03957626987248659,0.6377335101366042,-0.013732507335953409,0.7904806077480316,1.4883720099925999,-11.168312358856202,0.7355812072753907,0.06771478341033796,-0.24731453508138657,-0.8847687929868698,-0.8351134210824966,0.7198252338916064,-0.21757675260305404,-0.05302553810179232,0.025373681541532238,-0.859406361170113,0.11299159079790111,0.18570164516568186
2019-10-02 03:00:00,-17.393993186950684,7.057978630065918,-0.4656078189611435,-0.01730972472578286,0.07570219421759247,0.7801182012073696,0.7772103726863862,-7.347873210906982,-0.0458557209232822,0.0689333816990256,2.488689136505127,-0.7537264347076416,-0.72714414447546,0.336280787922442,-0.19541281089186668,0.1934348288923502,0.01905682869255539,-0.6144489914178848,0.11940154787153004,-0.17686211615800856
2019-04-10 17:00:00,-8.630003929138184,-14.929579067230225,-0.5352883368730545,0.16984541863203048,-0.2820364937186241,1.0210450679063796,-0.5028795823454857,12.680489444732665,3.07989218235016,0.06673989412374792,1.6839816689491272,1.1900688737630847,0.22838823944330217,-0.2596881572157145,-0.15108506232500077,0.11128136524930596,0.03800737336277958,0.029896005243062983,-0.002386883972212647,-0.010278777917847027
2019-11-08 22:00:00,6.9504015922546385,-1.91919002532959,0.004735965374857226,0.5909444719552994,-0.05844983858987687,0.8772661969065666,-0.01691938936710357,0.7560888648033142,-0.7156587541103363,0.06990829445421694,-1.2129622101783755,0.0762084409594536,-0.31685891896486285,-0.07676690816879272,0.02622567287180571,-0.09410224836319685,0.016951212810818093,-0.1937609085813165,0.010432960023172216,-0.029876823769882304
2019-09-09 01:00:00,-19.34153575897217,14.604005718231202,-0.5527083486318588,-0.578775143623352,-0.41618861854076394,0.7036947593092918,1.3935503184795377,-14.641440677642823,2.0751873731613157,0.07161436383612454,3.615276908874512,-1.4089380860328673,-1.0510528296232224,0.6726200570352375,-0.35055972933769225,0.46043345183134077,0.01273996494710444,-0.8487560169771313,-0.07289594359463078,-0.28465131744742395
2019-06-10 10:00:00,-11.551328849792483,1.0732004433870315,-0.6049687176942825,0.029479082766920302,-0.3267538741230964,0.8707895323634147,0.6349782675504685,-1.790871262550354,2.1868205547332766,0.0696645753458142,1.844922661781311,-0.06575408792123198,-0.4194301664829254,0.24186990780290213,-0.15108506232500077,0.1934348288923502,0.0064230991105432775,-0.4866448111832142,0.1258114444091916,0.0779124073684215
2020-02-11 20:00:00,-7.656232690811157,-11.156567096710205,0.4053990885615349,0.7780994236469269,0.09806088153272866,0.9277827009558678,-1.202187804877758,7.933884239196777,0.2890458136796951,0.06844596117734905,0.07456815873738376,0.534856611303985,-0.03613758236169817,-0.6019280403852463,0.03730762526392935,-0.2584090949967504,0.03169052598532287,0.31745494678616526,0.04248255249112843,0.009319266676902771
2019-11-22 04:00:00,-23.236638069152836,-11.676983547210693,-0.08236473344732076,-0.5319864451885223,-0.10316719003021715,0.9666426058858633,-0.8584600776433945,9.207363319396972,1.628651773929596,0.06698358505964278,3.7762187004089354,0.8624626763164998,0.05563672259449961,-0.4780133903026581,-0.27298626899719236,0.47070282846689226,0.035901760845445066,0.17367562428116798,0.04889244530349967,-0.10826894491910935
2019-07-08 01:00:00,-3.7611293554306036,4.455900883674621,-0.3088266119360924,0.26342307031154627,-0.3267538741230964,0.8409976094961167,0.4453353494405746,-5.263997888565063,1.9635537624359132,0.07112691849470136,0.8792747497558594,-0.40428030863404274,-0.5867832867428661,0.20056511610746383,-0.1178392942994833,0.04966627005487681,0.0064230991105432775,-0.42806815505027773,0.08094203760847449,-0.0004797537345439029
2019-10-01 14:00:00,46.87518463134766,18.897432518005367,0.4402394130825996,1.994608461856842,0.07570219421759247,0.7542118459939957,1.4409611582756043,-16.95686254501343,-0.4923911184072495,0.07015202306210992,-6.84590826034546,-1.3652578353881837,-1.1050379633903504,0.7788319773972034,-0.2951501533389092,-0.44325448498129844,0.0064230991105432775,-0.7795288955792785,0.07453212328255175,-0.010278777917847027
2019-12-19 15:00:00,-12.525112628936766,-9.46521635055542,-0.29140640795230865,-0.2512536752969027,0.12041951743885874,0.9627564202062786,-0.23026775578036904,7.586571788787841,0.4006796106696129,0.06795851057395337,2.005864679813385,0.7095798742957413,0.0070503517985343826,-0.1003697767853737,-0.41705114096403123,0.3988186076283455,0.008528735535219312,-0.06063184142112732,-0.10494551099836821,-0.1964601796120405
2019-05-02 06:00:00,-16.420208358764647,0.2925768315792084,-0.570128670334816,0.3102119073271752,0.3440063826739788,0.8720846548676491,0.3860718309879303,-0.5173912070691585,-0.4923911184072495,0.06795851057395337,1.844922661781311,-0.08759453669190406,-0.40323480516672133,0.07665087943896651,0.015143740363419051,-0.13517897427082062,0.025373681541532238,-0.49729509875178335,0.2219601882621646,0.1465055260807276
2019-10-19 14:00:00,3.05529842376709,6.277356767654419,-0.3436668038368225,0.40378940999507906,0.2322128789499402,0.8733802244067193,0.30310308113694195,-5.727080011367798,-0.15748961446806786,0.0696645753458142,0.23550953343510628,-0.3387590454891323,-0.6191738124936819,0.11795559709426015,-0.261904277652502,0.1523581783141708,0.035901760845445066,-0.31091469824314116,0.029662695247679942,-0.039675834821537116
2020-03-04 18:00:00,-13.49888572692871,-9.46521635055542,-0.4830280154943467,-0.11088733426950056,0.07570219421759247,0.9808907374739647,-0.5147322498261928,7.586571788787841,1.182116651535034,0.06795851057395337,2.1668051719665526,0.7641809668391943,-0.003746706992387788,-0.26558875255286696,-0.27298626899719236,0.25504997223615644,0.0064230991105432775,-0.018030421435832954,0.09376186949666587,0.028917291760444618
2019-12-07 11:00:00,-25.184185981750492,-13.498437690734864,-0.15204532742500304,-0.6255638659000397,0.1874955645762384,1.015864473581314,-0.621406078338623,10.828157901763914,-0.7156587541103363,0.06503380709327757,4.419983720779419,1.1136267468333245,0.15820795968174933,-0.33639711067080497,-0.2951501533389092,0.5425871104001999,0.035901760845445066,0.06184712126851084,-0.02802652753889559,-0.06907290052622554
2019-09-09 22:00:00,-21.28908863067627,17.98670482635498,-0.08236473344732076,-0.39162006229162216,0.05334348715841768,0.6285672307014465,1.3935503184795377,-18.11456880569458,-0.0458557209232822,0.06771478341033796,3.615276908874512,-1.8348255336284638,-1.245398622751236,0.7021233290433884,-0.08459355449303983,0.33720341995358466,0.02958492767065759,-0.8327804673754144,-0.015206713834777452,-0.22585720643401147
2019-07-15 06:00:00,-5.708679485321045,6.0171483039855955,-0.5352883368730545,0.2166341677308083,0.16513686211546885,0.8112056389451027,0.6705364137887955,-6.305935907363891,-0.2691234506666661,0.07088320292532442,1.040216189622879,-0.5571629673242569,-0.6407681144773961,0.27727402849122884,-0.07351161735132335,0.09074302981607614,0.01273996494710444,-0.5398965016007423,0.18991056121885777,0.15630457196384667
2019-10-15 15:00:00,7.924174642562866,5.626836538314821,-0.08236473344732076,0.5441557884216308,-0.1926019430160522,0.8228632032871246,0.1845763601362705,-6.653248071670532,2.1868205547332766,0.07088320292532442,-0.8910797655582428,-0.5571629673242569,-0.683956078439951,0.05304809100925921,-0.2840682595968247,0.04966627005487681,0.0148455899674445,-0.27363822793959114,-0.002386883972212647,-0.07887192284688352
2019-05-15 00:00:00,25.452132606506353,1.9839275479316711,-0.16946542933583258,1.4799314498901368,-0.3938299775123596,0.8526552274823189,0.3860718309879303,-3.295892429351807,1.0704827606678011,0.07039571739733216,-3.948965001106262,-0.3169187195599079,-0.5058059995993972,0.1533597223460674,0.0816353227943182,-0.09410224836319685,0.023268069792538853,-0.406767401099205,0.13222134876996275,0.04851533528417347
2019-04-01 19:00:00,16.688154411315914,-10.245839691162109,-0.16946542933583258,1.526720714569092,-0.6397754549980164,0.9277827009558678,-0.704375120997429,6.428860998153686,-0.15748961446806786,0.06747103994712232,-2.339551639556885,0.3164526913315058,-0.17649820931255816,-0.3245956748723984,0.20353655703365803,-0.40217772126197815,0.023268069792538853,0.10977370347827672,0.14504113122820853,0.11710854917764661
2020-02-25 04:00:00,-17.393993186950684,-12.197398376464843,-0.030104300205130097,-0.39162006229162216,0.16513686211546885,0.9627564202062786,-1.2258933857083323,8.628511238098145,-1.2738283395767214,0.06405888358131051,3.1324541091918947,0.7969412691891192,0.023245667666196825,-0.6550337970256805,-0.21757675260305404,0.5015104696154594,0.03800737336277958,0.18432586640119555,0.13863127455115315,-0.0004797537345439029
2019-08-20 02:00:00,-4.734903955459595,13.43306884765625,-0.5004480749368667,0.45057821571826934,0.008626161050051415,0.7399638190865516,1.4291081368923186,-12.673338222503663,0.0657781296409666,0.07063944712281225,0.8792747497558594,-1.1686936676502229,-0.9376850008964539,0.6785205336753279,-0.1178392942994833,-0.09410224836319685,0.01273996494710444,-0.8753818264231086,0.04889244530349967,-0.10826894491910935
2019-04-28 18:00:00,23.504579162597654,-1.0084619998931885,0.2660381071269512,1.8074533343315125,-0.595058047771454,0.8552457466721535,-0.6688171714544296,-2.4854968070983885,4.307864379882813,0.07039571739733216,-4.4317878723144535,-0.32783888969570396,-0.5166029615327715,-0.3127942379564047,0.1259630168788135,-0.5664846763014794,0.01905682869255539,0.093798104301095,0.17709081675857302,0.16610357630997896
2019-11-24 11:00:00,-4.734903955459595,1.0732004433870315,-0.6049687176942825,0.16984541863203048,-0.1478845342993736,0.9096489563584328,-0.3843524860218168,-0.7489328652620315,1.5170182704925537,0.07015202306210992,1.2011576533317565,0.130809326749295,-0.33845291733741756,-0.2360854059457779,-0.18433086648583413,0.11128136524930596,0.03800737336277958,-0.07128206714987755,0.0681222030892968,-0.020077786035835717
2019-04-14 07:00:00,-4.734903955459595,-6.212617444992065,0.1092568289488554,0.5441557884216308,0.36636496707797045,0.9174211576581002,-0.17100421889917922,5.386924362182617,0.0657781296409666,0.068202219158411,0.8792747497558594,0.4693354263901711,-0.09552095653489232,-0.2301847033202648,0.004061843268573312,-0.2378708694130182,0.03379614395089445,-0.1990860358811915,0.2668295443058014,0.23469678722321988
2020-01-12 14:00:00,-7.656232690811157,-9.46521635055542,0.022156098624691374,-0.15767608806490893,-0.03609118461608884,1.015864473581314,-0.7636385858058929,8.165425300598145,0.2890458136796951,0.068202219158411,1.6839816689491272,0.8733829721808434,0.06643371190875766,-0.3245956748723984,-0.4281331807374954,0.3166650727391243,0.03800737336277958,0.17367562428116798,-0.06007612813264127,-0.16706316061317922
