,0
SHAP_NO2_22,0.021363709181582886
SHAP_NO2_23,0.02587822907013236
SHAP_NO2_24,0.0314610738872299
SHAP_NOX_01,0.08661808953862273
SHAP_NOX_02,0.059004422107055386
SHAP_NOX_03,0.03827400325125865
SHAP_NOX_04,0.08822957516253845
SHAP_NOX_05,0.12937104626630355
SHAP_NOX_06,0.1252822420674447
SHAP_NOX_07,0.09067215322570585
SHAP_NOX_08,0.021453856084665848
SHAP_NOX_09,0.05881356091381833
SHAP_NOX_10,0.0331996945831745
SHAP_NOX_11,0.011122485966345465
SHAP_NOX_12,0.056356278757028457
SHAP_NOX_13,0.09331461574667345
SHAP_NOX_14,0.04460046814736688
SHAP_NOX_15,0.029571746011419042
SHAP_NOX_16,0.05032706072968714
SHAP_NOX_17,0.14537407349279066
