,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10,SHAP_HUM_06,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_OX_10,SHAP_TEMP_21,SHAP_OX_11,SHAP_TEMP_04,SHAP_TEMP_18
2019-07-31 11:00:00,-7.656082725524902,7.8124090194702145,-3.3129537463188172,-3.4029411554336546,0.7292877316474915,1.5722486078739168,0.2744732454419136,-0.09513768441975119,0.5150511801242829,-1.987984180450439,-1.8253170549869542,-0.32242709705606104,0.02044831477105619,1.1401541113853455,0.17315475288778542,0.9520877540111542,0.39947395920753476,-1.9435033321380615,-3.2504208087921143,-0.7859550878405571,-1.7857363641262054,-2.3516131401062013,0.17802223741309714,2.9054619789123532,4.2393107414245605,-0.2763243235647678,2.278441089391708,2.097593092918396,-0.9498523354530335,2.1625827550888057
2019-08-01 12:00:00,-1.5075371623039244,9.865125560760498,-2.616762435436249,-3.682046413421631,0.4817536786198617,0.36621438348665836,0.037825225479900845,-0.45480877570807926,0.5150511801242829,-2.6394153356552126,-2.0671280086040498,-0.579586637020111,0.02044831477105619,0.45047773718833917,0.03522026501595976,0.9520877540111542,0.33951944550499324,-1.4310288667678837,-2.7403059124946596,-0.8170139402151108,-1.234128277376294,-2.982348895072937,0.08855019249022007,2.8684446930885312,3.5987096786499024,-0.2763243235647678,2.1024201095104216,2.218893623352051,-2.2404076457023616,2.0198414862155913
2019-08-01 13:00:00,-2.873880934715271,10.207246112823487,-2.268666958808899,-4.658915686607361,0.048569050058722474,-0.7823894649744034,-0.43547093123197556,-0.6836903512477875,0.12334985993802547,-2.965130782127381,-1.8253170549869542,-0.32242709705606104,-1.0976003229618074,0.3519525483250618,-0.240648702532053,0.9520877540111542,0.35335508007556204,-1.302910214662552,-2.303064799308777,-0.7963079571723938,-1.0765257596969602,-3.4028389930725096,-0.3588101021479816,2.424236738681793,3.55295250415802,-0.2763243235647678,2.0521282613277436,2.4614943027496343,-1.8297765374183652,1.877100521326065
2019-08-01 16:00:00,-0.824365782737732,8.325588464736938,-4.009145188331604,-9.054824495315554,-1.5604023635387423,-1.2418310850858687,-1.231468880176544,-1.0270126551389696,-0.8380989223718643,-2.118270230293274,-3.4834487080574035,-0.1821582360425964,-0.5758442491292953,-0.682562030851841,0.40304560512304316,0.8339878201484681,0.1965508088469506,-0.7904358983039855,1.777855283021927,-0.930896258354187,-0.7219204515218735,-3.6130843639373778,-0.6868742167949677,1.6468729317188262,2.271749925613403,-0.24062730893492698,1.599503177404404,2.582794761657715,-2.2990691304206847,1.277587652206421
2019-08-02 10:00:00,-14.487799549102784,7.29923095703125,-4.357240009307862,-4.17048065662384,0.41987014636397363,2.1465502977371216,0.10236557219177485,-0.07878904286772015,0.7999249160289765,-2.47655736207962,-2.101672446727753,-0.22891451492905618,0.691277501732111,0.6475281447172165,0.08119844570755956,1.42448725104332,0.49171181470155717,-1.9435033321380615,-2.448811888694763,-0.8480727463960648,-1.5887333780527115,-1.931122648715973,1.7288711935281753,3.201600420475006,4.193553471565246,-0.18113224320113658,2.429316347837448,1.4910913705825808,-0.5392209559679031,2.1625827550888057
2019-08-02 11:00:00,-2.873880934715271,8.667707490921021,-3.1389059424400334,-4.030927753448487,0.29610312897712,0.8830861240625382,0.05933866500854492,-0.17688106447458268,2.081856632232666,-2.6719868659973143,-2.0671280086040498,-0.27567087043426,0.02044831477105619,0.9923664093017578,-0.19467060938477515,1.660686993598938,0.39025020897388457,-1.6445599138736724,-2.521685612201691,-0.806660895049572,-1.5493327282369136,-2.4567358493804936,0.5955585274845362,2.6093235850334167,3.9647674322128297,-0.18113224320113658,2.3790244936943057,1.4910913705825808,-1.243160331249237,2.048389661312103
2019-08-02 13:00:00,9.423209857940673,12.773141860961916,-1.5724757134914398,-3.961151361465455,1.4100064992904662,-0.8398197203874588,-0.5430381804704666,-0.74908504486084,-0.3395699229091406,-2.6068437099456783,-1.8598619520664215,-0.13540193159133196,-0.20316139459609986,0.7953159570693971,0.03522026501595976,1.7787870526313783,0.38102645054459583,-1.302910214662552,-1.938696801662445,-0.7756020322442054,-0.9977244645357132,-3.3502782344818116,-0.5377542391419411,2.2761672854423525,3.04962272644043,-0.21682926788926124,1.8509614884853363,1.6123913764953612,-1.8004456162452698,1.6201663047075272
2019-08-02 14:00:00,-2.190709114074707,14.312677383422852,0.3420494033955037,-5.007797360420227,0.4817536786198617,-1.8735631644725799,-0.8227131992578507,-1.0270126551389696,-0.6244436539709568,-2.5417004466056827,-1.9634950578212738,-0.29904893846251074,0.31859460175037385,-0.2884612441062927,0.44902376383543013,0.4796882301568985,0.24266964420676232,-1.2174979001283646,-0.3354782894253731,-0.7341902628540994,-0.9583240732550621,-3.8233293294906616,-0.5974022045731544,1.9059943318367005,2.8208368062973026,-0.19303124770522118,1.750378167629242,1.854992413520813,-2.035091996192932,1.6772626221179963
2019-08-02 15:00:00,16.254927825927734,9.009827136993408,-3.83509681224823,-6.682428979873658,-0.8796837419271469,-1.8735631644725799,-1.1884420931339261,-1.3212889410555364,-0.6956620499491691,-2.378842675685882,-2.4816610813140874,-1.2107966482639312,-0.20316139459609986,1.4849923968315126,0.17315475288778542,1.3063875257968902,0.20577460527420044,-0.9185543715953827,0.6118781492114068,-0.765249153971672,-0.8795228004455566,-4.611749076843262,-0.5079301491379737,1.9800288975238804,2.363264262676239,-0.20493028908967972,1.624649065732956,1.6123913764953612,-2.2990691304206847,1.3632321059703827
2019-08-02 16:00:00,17.621270942687993,7.983469009399414,-4.18319149017334,-7.380192470550537,1.3481229126453398,-0.8972498804330826,-1.5756841123104093,-1.3212889410555364,-0.5888344377279282,-1.8576975107192992,-3.31072678565979,-1.0705276772379875,-3.1100876927375793,-0.3869863975793123,0.3110893215984106,1.3063875257968902,0.1965508088469506,-0.7477296322584152,1.8507287800312047,-0.9205432951450347,-0.6037187278270721,-5.08480043411255,-0.5079301491379737,1.572838407754898,2.4547790527343745,-0.18113224320113658,1.3731905043125152,1.7336920142173766,-2.739031434059143,1.3061360925436016
2019-08-03 10:00:00,-14.487799549102784,6.101812744140625,-4.53128719329834,-4.030927753448487,1.4100064992904662,1.9742599368095397,0.16690593026578426,-0.02974293902516371,2.3667303919792175,-2.4439858675003054,-1.8944059669971467,-0.08864565156400203,0.46766779040917755,1.5342549443244933,-0.05673605278134346,0.4796882301568985,0.6162328571081161,-1.9435033321380615,-2.667432808876037,-0.7859550878405571,-1.8645376354455951,-1.247825562953949,1.5797511547803882,3.127565932273865,4.147796630859375,-0.20493028908967972,3.1333999752998354,1.3697907745838165,-0.5685518085956573,2.4195167422294617
2019-08-03 11:00:00,-2.873880934715271,6.443931674957275,-3.83509681224823,-3.961151361465455,1.4100064992904662,1.342527651786804,0.12387901544570923,-0.22592723486013705,1.9038104653358459,-2.737129735946655,-1.9980391979217529,-0.2522926591336727,0.46766779040917755,0.6967907249927521,-0.240648702532053,0.9520877540111542,0.5931733638048172,-1.8153846383094792,-2.7403059124946596,-0.7445432260632515,-1.5493327282369136,-1.9836839318275452,0.8937987089157104,2.94247932434082,3.8732529640197755,-0.19303124770522118,2.3538787305355076,1.7336920142173766,-0.8618599444627761,1.9912933170795442
2019-08-03 12:00:00,8.740037631988525,9.523004913330078,-2.790810263156891,-3.961151361465455,0.357986642792821,0.1364936457015574,-0.134282509656623,-0.4057626809924841,1.0847987294197083,-3.2257033824920653,-1.9634950578212738,-0.15878014657646417,-0.05408825911581516,2.0268808603286743,-0.4705396294593811,0.715888050198555,0.5332187950611115,-1.8153846383094792,-2.5945587754249573,-0.7756020322442054,-1.4311309400945902,-2.5618584156036377,0.44643844838719815,2.3872193574905394,3.6444669723510743,-0.19303124770522118,2.203003442287445,1.6123913764953612,-1.2724911749362948,1.5916182339191438
2019-08-03 13:00:00,9.423209857940673,10.378305530548097,-0.8762848675251007,-4.449586176872254,2.0288416147232056,-0.8398197203874588,-0.3709305718541145,-0.74908504486084,0.5506604343652726,-3.518847608566284,-1.9634950578212738,-0.5562085479497909,0.24405804201960563,2.125406050682068,-0.976299500465393,0.5977881610393525,0.42714532911777486,-1.559147262573242,-1.7200762510299683,-0.765249153971672,-1.4311309400945902,-2.6669809341430666,0.08855019249022007,1.8689769625663757,2.958108592033386,-0.19303124770522118,2.0772740006446844,1.6123913764953612,-1.595129781961441,1.4774252086877822
2019-08-08 09:00:00,-22.685861778259273,5.930752372741699,-3.1389059424400334,-4.310033321380616,-1.0653342902660368,2.4911315679550174,0.16690593026578426,-0.01339422836899758,0.12334985993802547,-2.150841808319092,-2.032583713531494,-0.11202381644397974,0.6167408868670463,0.007114354521036118,0.08119844570755956,0.12538863383233545,0.42253341525793076,-2.114328068494797,-2.8131794929504403,-0.8377197101712227,-1.825137098133564,-0.5645288407802582,-0.26933798678219323,2.9794960975646974,4.742640209197998,-0.2644253134727478,2.9070872664451595,2.582794761657715,-0.15792047234717757,1.9627449691295624
2019-08-08 10:00:00,-11.755112266540527,7.641349411010742,-3.3129537463188172,-3.961151361465455,-0.5083825543522835,1.9742599368095397,0.1453924659639597,-0.07878904286772015,-0.3039606988430023,-2.6394153356552126,-2.136216771602631,-0.34580519124865533,0.39313119575381283,0.3519525483250618,-0.3326050819829106,0.24348852038383478,0.3026243044063449,-2.114328068494797,-2.7403059124946596,-0.7859550878405571,-1.7069351196289062,-2.0362454533576964,-0.3886341081000865,2.350202375650406,3.6902240991592405,-0.2525262705981731,2.680774599313736,2.3401940107345585,-0.48055937737226484,2.0198414862155913
2019-08-08 11:00:00,-0.14119394076988098,11.062543964385986,-2.790810263156891,-3.821599340438843,-0.07519799591973422,0.8256559401750565,0.05933866500854492,-0.22592723486013705,-0.44639759156852943,-2.899987590312958,-1.9634950578212738,-0.32242709705606104,-0.35223453491926193,0.5982655227184297,-0.5165177494287491,0.12538863383233545,0.24728158861398697,-1.858091115951538,-2.667432808876037,-0.8170139402151108,-1.7069351196289062,-2.509297037124634,-0.5377542391419411,2.424236738681793,2.912351107597351,-0.2644253134727478,2.1024201095104216,2.218893623352051,-1.301821929216385,1.84855215549469
2019-08-09 12:00:00,-9.022426414489747,11.917841911315918,-0.5281896248459816,-4.17048065662384,-0.5702661067247391,0.1364936457015574,-0.09125557020306588,-0.5202034562826157,-0.26835150867700575,-2.6394153356552126,-1.6871396243572239,0.004866896197199835,0.7658140644431114,-0.682562030851841,-0.240648702532053,-0.11081111170351503,0.2657290974631906,-1.1320854902267454,-2.5945587754249573,-0.723837421834469,-0.8401221796870232,-3.034910249710083,-0.41845809668302536,2.424236738681793,2.8665939569473267,-0.22872825413942338,1.725232368707657,1.9762927770614624,-1.4778066754341128,1.7914555668830872
2019-08-09 13:00:00,-5.606567335128784,11.74678201675415,-0.3541417011991143,-4.938020491600037,-1.3747520267963407,-0.8398197203874588,-0.5215247213840485,-0.74908504486084,-0.4820067852269858,-2.1834134459495544,-2.0671280086040498,-0.2055363873951137,0.7658140644431114,-1.2737134754657746,0.08119844570755956,-0.4651107668876648,0.25189350098371505,-1.0466730624437335,-1.8658233165740967,-0.6824255540966988,-0.8007216677069664,-4.454065227508545,-0.3588101021479816,2.128098130226135,3.0038658142089845,-0.2525262705981731,1.6497947216033935,1.9762927770614624,-1.8591069102287292,1.5345215886831285
2019-08-10 10:00:00,-15.170971393585205,6.272872304916382,-4.53128719329834,-4.100704646110535,-0.260848518460989,2.261410820484161,0.2744732454419136,0.03565175533294682,0.12334985993802547,-3.1279889106750494,-2.032583713531494,-0.2522926591336727,0.39313119575381283,0.45047773718833917,-0.4705396294593811,-0.11081111170351503,0.3856383338570595,-2.114328068494797,-3.0318006396293646,-0.8584255695343017,-1.746335868537426,-1.09014196395874,-0.15004194928333164,2.5723059535026556,4.2393107414245605,-0.32392033487558364,3.0328165173530577,2.82539541721344,-0.30457458370365204,1.9627449691295624
2019-08-10 11:00:00,-4.923395776748658,7.4702905178070065,-4.009145188331604,-3.682046413421631,0.048569050058722474,1.5722486078739168,0.20993284076685087,-0.1441839061677456,-0.1615238294005394,-3.0628459215164185,-2.032583713531494,-0.13540193159133196,-0.05408825911581516,1.2879421055316924,-0.7464085817337036,-0.2289109855890274,0.3026243044063449,-1.9435033321380615,-3.1046741962432867,-0.7859550878405571,-1.7069351196289062,-1.8785612821578979,-0.2991620203480124,2.350202375650406,3.18689444065094,-0.32392033487558364,2.4041703760623934,2.9466956615447994,-0.7738674134016037,1.6201663047075272
2019-08-11 12:00:00,-15.854143238067627,6.614991617202762,-4.009145188331604,-3.1238355994224545,0.048569050058722474,1.801969051361084,0.18841943703591824,-0.07878904286772015,-0.5888344377279282,-2.5091287493705754,-1.5835063755512235,-0.2522926591336727,0.9148871704936028,-0.43624910078942786,-0.2866269059479236,-0.4651107668876648,0.24266964420676232,-1.9007969558238984,-3.1775480031967165,-0.6720725804567338,-1.5099322430789472,-1.405509674549103,-0.7166983261704446,1.8319597959518432,2.6835646748542787,-0.3358193300664426,1.750378167629242,3.067996454238892,-0.8325290560722352,1.191942909359932
2019-08-24 14:00:00,-4.923395776748658,4.562275457382202,-1.9205715775489807,-2.216743242740631,-4.097626972198486,0.4236445467919111,-0.28487670235335827,-0.5038548305630683,-0.9805357396602631,-0.09883299246430396,-0.6508074574172498,-0.01851123012602327,0.02044831477105619,-2.800854080915451,1.5065218955278397,-0.7013105273246765,0.14120810180902482,-0.9612607836723328,-2.011570405960083,-0.41324908202514055,-0.8401221796870232,-1.7208773612976072,-0.8359944015741348,0.42530143409967425,0.532975372672081,-0.2644253134727478,0.6691066473722458,2.3401940107345585,-0.6565441220998764,0.4211409971117973
2019-08-25 14:00:00,-9.022426414489747,1.9963797450065612,-1.2243804395198823,-1.030545806884766,0.5436372071504593,-0.035796934738755205,-0.6721189737319947,-0.74908504486084,0.1589590677060187,-1.7274111866950992,-0.20173013042658566,-0.29904893846251074,-0.20316139459609986,0.5982655227184297,-0.4705396294593811,-0.937510222196579,0.25650535784661777,-0.7904358983039855,-0.48122552782297146,-0.1854842602275312,-0.5643181025981903,-0.8273354411125183,0.17802223741309714,0.6103880524635317,1.0820621430873871,0.17583794444799422,1.0714402556419373,-1.4201178550720215,-0.5978825435042381,0.6209784246981144
2019-08-25 15:00:00,-8.339254188537598,2.338498902320862,-1.0503324896097184,-2.984283554553986,0.23421960957348348,-0.20808756024271138,-0.8227131992578507,-0.7981311142444613,0.23017749805003404,-1.7599829196929928,-0.5126297587863519,-0.3691834393888712,-0.20316139459609986,-0.2884612441062927,-0.2866269059479236,-0.937510222196579,0.3072361582890154,-0.7050235211849214,0.10176312103867528,-0.23724901825189595,-0.48551697432994845,-1.247825562953949,0.29731832146644593,0.6103880524635317,0.7617616504430772,0.11634292341768744,0.6691066473722458,-2.147920024394989,-0.6272134244441987,0.3069479752331972
2019-08-29 11:00:00,-26.101716804504395,2.509558439254761,-5.401526641845702,-1.5189801692962648,-2.7361890673637395,3.06543345451355,0.29598669800907373,0.08469790965318684,-0.553225276619196,0.5525982212275267,-1.0998847216367722,0.05162321068346502,0.6167408868670463,-1.8156018257141113,1.4605434894561768,-0.11081111170351503,0.23344588875770572,-2.285152792930603,-3.3232949137687684,-0.49607267044484626,-1.9433391034603118,0.6969423860311508,-0.5377542391419411,-0.1299583210144192,-0.06186860958114267,-0.3358193300664426,0.1661895304918289,3.189296746253967,0.25271070674061774,0.02146579343825577
2019-08-29 12:00:00,-4.923395776748658,6.957110929489136,-4.53128719329834,-2.565624976158142,-2.7980727672576906,2.548561692237854,0.2744732454419136,0.08469790965318684,-0.6244436539709568,0.617741386871785,-0.7544406056404115,0.05162321068346502,0.9148871704936028,-1.9633896887302398,1.552499920129776,0.0072887715883552945,0.2149982802569866,-2.199740409851074,-3.1775480031967165,-0.5064256645739079,-1.8645376354455951,-0.4068449340760708,-0.6272263683378696,-0.16697573903948065,-0.15338305197656155,-0.34771834611892694,0.04046030994504689,3.067996454238892,0.2233799435198307,-0.0070823349058628
2019-08-29 13:00:00,-0.14119394076988098,3.3648574352264404,-5.749622082710266,-1.7980854868888856,-2.983723282814026,1.1128069102764129,0.2744732454419136,-0.062440411187708364,-0.7312712684273721,0.617741386871785,-1.27260679602623,-0.29904893846251074,0.9148871704936028,-2.012652158737183,1.552499920129776,-0.4651107668876648,0.20577460527420044,-2.3278591215610502,-3.1046741962432867,-0.40289603136479857,-1.7857363641262054,-1.4580710768699645,-0.7465222999453545,-0.20399298407137395,-0.19914023797027766,-0.3358193300664426,-0.009831358492374405,3.189296746253967,-0.3925669372081757,0.10711061246693132
2019-08-29 14:00:00,0.5419776201248169,5.588633298873901,-4.009145188331604,-2.495848846435547,-3.0456071257591253,-0.6675291135907173,0.08085207706317307,-0.47115733176469804,-0.8737080514430999,0.32459726333618166,-0.8926182390190661,0.05162321068346502,-0.20316139459609986,-1.9633896887302398,1.552499920129776,-0.34701083898544305,0.19193894565105443,-1.9435033321380615,-3.1046741962432867,-0.5581902362406255,-1.903938326239586,-2.8246650695800786,-0.9254663705825805,-0.055923679610714316,-0.24489747658371924,-0.32392033487558364,-0.03497722409665584,3.067996454238892,-0.9791831970214844,0.13565876334905624
2019-09-02 11:00:00,-13.121455669403076,2.338498902320862,-4.009145188331604,-1.3794274032115936,-0.6321496099233628,1.2276672422885895,0.23144630305469036,-0.24227593876421452,0.5862695723772049,-0.8479790478944779,-0.8235294230282306,0.028245055954903342,0.39313119575381283,0.007114354521036118,0.03522026501595976,0.3025384724140167,0.40408583283424376,-2.199740409851074,-2.9589268922805787,-0.48571964390575884,-1.903938326239586,-0.09147708453238007,0.11837420500814914,1.3877517819404603,2.0429637908935545,-0.21682926788926124,1.498919701576233,1.9762927770614624,0.10605670548975468,0.9921054124832154
2019-09-02 12:00:00,-0.824365782737732,2.6806183338165286,-3.3129537463188172,-1.170098438858986,-0.5083825543522835,0.6246502369642257,-0.15579593060538172,-0.4384601193480194,0.1589590677060187,-1.173694670200348,-0.6853517465293407,-0.1821582360425964,0.8403506323695182,0.25342731960117815,0.03522026501595976,0.5977881610393525,0.36257882155478005,-1.516441208124161,-2.9589268922805787,-0.4236019101459533,-1.7857363641262054,-0.4068449340760708,-0.3588101021479816,1.0916131943464278,1.722663199901581,-0.21682926788926124,1.1971695482730866,1.854992413520813,-0.21658215895295144,0.8779124692082405
2019-09-02 13:00:00,4.641008090972901,6.7860513687133786,-3.3129537463188172,-0.8212165549397469,-0.19896497828885912,0.021633229777216944,-0.4139574095606804,-0.610121276974678,-0.41078831646591424,-1.3039810001850127,-0.5817185577005148,0.05162321068346502,0.1695214694365859,0.20416471166536213,0.03522026501595976,0.12538863383233545,0.3072361582890154,-1.260203984379768,-1.6472025573253632,-0.3821901369839906,-1.1553269401192667,-1.405509674549103,-0.41845809668302536,0.9435438081622124,1.3566055774688721,-0.22872825413942338,1.0211485028266907,1.854992413520813,-0.3925669372081757,0.6495266848243773
2019-09-02 14:00:00,4.641008090972901,4.7333345890045155,-3.1389059424400334,-2.495848846435547,-0.260848518460989,-1.012110286951065,-0.6398487448692322,-0.7817824423313141,-0.4820067852269858,-1.401695680618286,-0.40899660699069507,-0.27567087043426,0.9148871704936028,-0.14067343259230256,-0.05673605278134346,0.12538863383233545,0.23344588875770572,-1.1747916042804718,-0.7727198705077172,-0.35113139748573313,-0.9189235001802445,-1.5106321811676025,-0.41845809668302536,0.6474052339792251,1.1735765099525453,-0.22872825413942338,0.8199817538261414,1.9762927770614624,-0.9498523354530335,0.5353337861597538
2019-09-02 15:00:00,8.05686650276184,4.562275457382202,-3.661048936843872,-3.472717308998108,-0.6940331190824509,-1.4715518414974211,-0.865740180015564,-1.0760586991906167,-0.4820067852269858,-1.010836899280548,-1.238062188029289,-0.6964773535728455,-0.12862482322379948,-0.5840368535369634,0.3110893215984106,0.12538863383233545,0.22422215715050697,-1.1320854902267454,-0.007547254115343065,-0.2993666805326939,-0.8401221796870232,-2.77210340499878,-0.4781061429530382,0.4993362113833427,0.8075187563896179,-0.2763243235647678,0.719398456811905,1.9762927770614624,-1.0085139632225038,0.5353337861597538
2019-09-11 12:00:00,-16.537314796447752,5.246513795852661,-5.053430914878845,-2.2865198373794557,-0.6940331190824509,1.6871090412139893,0.2744732454419136,-0.09513768441975119,-0.553225276619196,-2.6719868659973143,-1.2035179600119592,-0.13540193159133196,0.39313119575381283,-0.3869863975793123,-0.4705396294593811,0.0072887715883552945,0.3072361582890154,-2.4132716298103336,-3.1046741962432867,-0.48571964390575884,-1.9827396243810653,-0.45940617471933365,-0.3588101021479816,2.3872193574905394,3.3699236869812013,-0.1573342250660062,2.555045485496521,0.8845893442630768,-0.30457458370365204,1.7629074096679687
2019-09-11 13:00:00,-2.873880934715271,5.075454521179199,-5.401526641845702,-2.2865198373794557,-1.0034508109092712,1.3999577939510346,0.037825225479900845,-0.30767062008380897,-0.41078831646591424,-2.346271145343781,-1.1344290480017662,-0.01851123012602327,0.31859460175037385,0.007114354521036118,-0.14869239687686783,0.0072887715883552945,0.2149982802569866,-1.9862094163894657,-3.1046741962432867,-0.5374843619763852,-1.9827396243810653,-0.8273354411125183,-0.06056991596706211,2.0910811901092528,2.958108592033386,-0.16923324754461647,1.9263991832733154,1.2484904825687406,-0.42189782559871675,1.5916182339191438
2019-09-27 12:00:00,-13.121455669403076,-3.6485901355743406,-3.661048936843872,1.6209551572799683,-0.6940331190824509,1.5722486078739168,0.20993284076685087,-0.11148639172315597,-0.01908700205385682,0.32459726333618166,0.765513326227665,-0.41593965999782084,0.02044831477105619,-0.09141085669398308,-0.010757901333272457,-0.11081111170351503,0.32568372804671525,-2.028915750980377,-3.469041633605957,-0.00948420688509941,-1.9433391034603118,1.327677983045578,-0.06056991596706211,-0.3520623218268156,0.12116037607192995,-0.20493028908967972,0.3925021724775433,1.9762927770614624,1.0446423597633838,-0.09272701386362316
2019-09-27 13:00:00,-4.240224742889405,-1.253754836320877,-2.9648581027984617,1.760507881641388,-0.6321496099233628,0.8256559401750565,0.01631173230707648,-0.3403679579496385,-0.054696227284148316,0.2920257978141308,0.8000576674938202,-0.2522926591336727,-0.5758442491292953,0.15490214973688127,-0.14869239687686783,-0.4651107668876648,0.28417672739597033,-1.6445599138736724,-2.8860533118247984,0.05263346377760171,-1.6281340256333352,1.2225554823875424,-0.23951398953795433,-0.3150449149310589,-0.4279263377189636,-0.20493028908967972,0.14104372821748257,1.7336920142173766,0.5753495782613754,-0.40675752963870765
2019-10-01 12:00:00,-15.170971393585205,-0.5695160508155823,-1.2243804395198823,0.574310190230608,-0.9415672659873963,1.2659540772438052,0.01631173230707648,-0.274973188340664,-0.5176159505732357,-1.173694670200348,0.10916949659585953,0.004866896197199835,0.1695214694365859,-0.09141085669398308,-0.4705396294593811,-0.34701083898544305,0.2149982802569866,-1.4310288667678837,-2.1573176622390746,-0.15442542925011365,-1.3523297481238843,0.3815746277570725,-0.4781061429530382,0.09214552342891694,0.532975372672081,-0.09783920347690582,0.7445442020893097,0.5206881910562515,0.48735718727111815,0.10711061246693132
2019-10-01 13:00:00,-3.5570523023605345,2.338498902320862,-1.398428004980087,0.5045337729156018,-0.6321496099233628,0.7299389332532883,-0.1988228598609567,-0.4275608964031562,-0.553225276619196,-0.9131221294403076,0.28189157843589785,-0.06526756510138514,0.7658140644431114,-0.3377238355576992,-0.4245614349842072,-0.5832106053829194,0.2196102142333985,-0.6196111112833023,-2.230191195011139,-0.14407244387839452,-1.0765257596969602,-0.30172234792262315,-0.4781061429530382,-0.055923679610714316,0.12116037607192995,-0.10973820965737105,0.36735646203160277,0.6419884741306305,0.04739502891898155,0.19275509715080258
2019-10-01 14:00:00,1.9083211660385129,0.28578250035643576,-0.5281896248459816,0.36498114466667186,-0.9415672659873963,0.19392375964671374,-0.39961511790752413,-0.5801486521959306,-0.553225276619196,-0.6525497153401375,0.2473471134901047,-0.1821582360425964,0.5422042667865753,-1.4215009927749636,-0.240648702532053,-0.4651107668876648,0.2149982802569866,-0.44878632128238677,-1.501455336809158,-0.09230769742280245,-0.32791453599929804,-0.511967508494854,-0.4482820823788643,0.05512821115553377,-0.06186860958114267,-0.10973820965737105,0.14104372821748257,0.7632890254259109,-0.333905415609479,-0.14982347972691062
2019-10-02 11:00:00,-12.43828468322754,-2.9643519163131713,-3.1389059424400334,1.2720733523368837,0.23421960957348348,1.4573881089687346,0.037825225479900845,-0.19322982914745807,0.7643156707286834,-0.685121375322342,0.4891579534858465,-0.01851123012602327,0.8403506323695182,0.9923664093017578,-0.5624959349632264,0.5977881610393525,0.4594285607337952,-1.6018537163734436,-2.0844439029693596,-0.13371948725543914,-1.3917304418981076,2.0109750151634214,0.38679034635424603,0.5733706966042519,2.0429637908935545,-0.03834417015314104,1.2977529406547545,-0.2071140967309475,1.5432660311460498,0.10711061246693132
2019-10-02 12:00:00,-2.873880934715271,-0.9116354010999203,-2.0946194648742678,1.6907316207885743,0.7292877316474915,0.8830861240625382,-0.09125557020306588,-0.37306531369686136,0.4794420123100281,-1.2388378381729124,0.6273356314748526,-0.22891451492905618,0.691277501732111,1.041628897190094,-0.5165177494287491,0.5977881610393525,0.3856383338570595,-1.6018537163734436,-2.303064799308777,-0.030190090369433164,-1.234128277376294,0.644381157681346,0.2674943022429943,-0.055923679610714316,0.7160042196512222,-0.09783920347690582,1.1971695482730866,0.03548663477413355,0.9566500227898359,-0.26401636749505997
2019-10-02 13:00:00,1.2251493155956268,0.4568419337272644,-0.006046249717474014,1.4814024209976195,0.79117129445076,-0.035796934738755205,-0.327903613075614,-0.5365521624684334,0.33700511455535886,-0.8479790478944779,0.8346020996570587,-0.2522926591336727,0.02044831477105619,1.041628897190094,-0.7464085817337036,-0.2289109855890274,0.3487431851681322,-1.260203984379768,-1.8658233165740967,0.01122170947492121,-1.234128277376294,0.2238907408900559,0.29731832146644593,-0.5371488728094846,-0.06186860958114267,-0.14543523825705051,0.4679397985339165,0.6419884741306305,0.19404909163713457,-0.37820928879082205
2019-10-02 14:00:00,1.9083211660385129,0.4568419337272644,-0.5281896248459816,0.7138627618551256,0.79117129445076,-0.8398197203874588,-0.5430381804704666,-0.7981311142444613,0.37261433899402624,-1.141123217344284,0.7309687742963432,-0.4626959849148988,-0.05408825911581516,0.45047773718833917,-0.7004304468631745,-0.4651107668876648,0.3302956701256335,-1.0893793791532516,-1.0642140477895736,0.07333934577181936,-0.9189235001802445,-0.4068449340760708,0.2376702811568975,-0.6852181993424893,-0.6567125499248505,-0.1573342250660062,0.04046030994504689,1.1271901726722717,-0.0405973489396274,-0.349661073461175
2019-10-02 15:00:00,7.3736944675445555,0.6279016718268394,-0.5281896248459816,-0.0536769539117813,0.048569050058722474,-1.1844008564949036,-0.887253612279892,-1.0270126551389696,0.3013958871364594,-1.010836899280548,0.35098032951354985,-0.41593965999782084,-0.7249174058437348,-0.3377238355576992,-1.0222775518894196,-0.2289109855890274,0.3349075105739757,-0.9185543715953827,-0.3354782894253731,0.042280500754714005,-0.7613209336996078,-0.8273354411125183,0.0587262007407844,-0.648200872540474,-0.8397414773702622,-0.13353621475398542,-0.286435690894723,1.2484904825687406,-0.3925669372081757,-0.5494986195117235
