,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10,SHAP_HUM_06,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_19,SHAP_TEMP_20,SHAP_OX_10,SHAP_TEMP_21,SHAP_OX_11,SHAP_TEMP_04,SHAP_TEMP_18
2019-10-23 05:00:00,-13.167885780334473,-2.8355183839797977,-1.765650379657745,1.1058384180068968,0.3954578712582589,0.21174564510583876,-0.34173846133053304,-0.47941991686820984,0.0533116955310106,0.2501905899494887,0.23661797493696213,0.5765090018510819,-0.05812580063939095,0.6292183548212051,0.41093209087848664,-0.21351646259427076,-0.31437622904777524,0.27104522373992956,-0.623318487405777,-0.2368139112368226,0.22628323882818227,0.869909918308258,0.22770013390108942,-0.8035445809364319,-0.6871272057294846,-0.24654648602008816,-0.03360068798065186,-0.19989143274724483,0.9616863846778869,-0.6056222409009935
2020-03-14 19:00:00,4.131227374076844,-12.824380588531493,-1.765650379657745,2.856767696142197,-0.12095022387802601,-0.06395033840090034,-0.11355371996760366,-0.25247852653265,-0.2016797497868538,0.4352091573178768,0.8422959804534912,0.6557915478944778,-0.07411902584135532,-0.15456789322197434,-0.23765144497156143,-0.21351646259427076,-0.09900363907217978,0.27104522373992956,0.15097428746521474,-0.8668395757675171,0.22628323882818227,8.869660568237304,-0.03804798431228843,-1.1236133605241776,-1.101006269454956,0.20647665709257126,-0.9570755809545517,-0.30824005603790283,4.8556957960128795,-0.9073279157280922
2019-07-08 23:00:00,-2.047029483318329,2.2549583196640013,-1.1104427397251126,-0.39495914429426193,0.026595018000807564,-0.02799000525847074,-0.16315916776657102,-0.2865197941660881,-0.12054609060287473,0.10326423570513725,-0.26609470769762994,-0.05775277013890443,-0.05279479287564755,0.13419548552483318,0.4404131293296816,-0.157056247536093,-0.15028287274762991,-0.06620933003723617,0.12000265286769721,0.20173318088054656,-0.1627535544335842,-3.914987635612488,-0.013889075559563896,-0.6796469002962112,-0.5117546385154128,0.2914183408021927,0.4458961721509696,-0.368433564901352,-1.764120352268219,-0.42876052036881446
2019-07-02 07:00:00,-15.639194107055664,5.712639617919922,-1.8592509508132935,-0.2115284200757742,-0.8955627918243408,0.24770588725805281,-0.34173846133053304,-0.5134612828493118,-0.10895551331341266,-0.11440432220697402,-0.2176405508071185,-1.1677103757858276,0.08048152718693016,-0.48458325266838076,0.4404131293296816,0.06878434531390665,-0.22207375913858413,0.2991498032584786,-0.5923465609550476,0.1770264185965061,0.2562090404331685,-5.559794902801514,0.04650823893025516,-0.33376592568820346,-0.027726653637364485,-0.1899185493588448,1.493685247004032,-0.19989143274724483,-2.0473204374313356,-0.10104620195925243
2019-07-18 09:00:00,4.74905059337616,8.30590181350708,-0.7360391974449159,-0.11147505789995193,-0.08406385788694022,0.21174564510583876,-0.36158070154488087,-0.5248083144426345,0.33148406967520716,-0.28853934258222574,-0.1812997806351632,-0.7712971806526184,0.027171022212132773,0.21669927313923837,0.2045647270977497,0.14406461250036953,-0.4989812299609184,0.27104522373992956,-0.7162337213754655,0.14614272881299256,0.22628323882818227,-6.756020784378052,0.5417662553489209,-0.13243221193552018,0.23883945792913433,-0.5013720005750656,2.1507734090089796,-0.15173660591244703,-2.153520798683167,0.10702681895345448
2019-06-14 10:00:00,10.309482288360597,6.769153738021851,1.1359818816184997,0.505519419722259,0.7643210083246231,-0.09991071585245663,-0.33181746639311316,-0.3772963672876358,0.21557904053479432,-0.2558892235159874,0.030687396693974724,0.9729219675064087,-0.07411902584135532,1.2892486751079557,-0.7093485057353974,0.012324214074760653,-0.4887255534529686,0.13052251269109544,-0.6542902380228044,-0.11327949762344361,0.1365055337548256,-5.111211585998535,0.31225632652640345,-0.3492531589232385,0.007347783725708754,-0.557999923825264,1.9376637384295463,-0.03134926483035087,-1.4809197187423708,-0.184275059401989
2020-03-20 03:00:00,-5.136157131195069,-5.332734823226929,-1.1104427397251126,1.1892162054777144,-0.04717758139595386,0.019957108731614423,-0.07386944424360987,-0.24113145619630813,0.08808325286954641,0.6909700825810432,0.10942564560100436,0.5765090018510819,-0.020808472670614718,0.05169162347447126,-0.03128397786058484,-0.006495836097747057,-0.23232947811484336,-0.01000022254884241,0.12000265286769721,-0.10710291475988924,-0.2824571415781975,1.841842520236969,0.2880975408479572,-0.8913052082061768,-1.05891729593277,0.5462439626455307,-1.5431276366114615,-0.5610531896352768,1.4926874697208403,-0.6420351319015026
2020-02-18 17:00:00,4.131227374076844,-7.157621812820435,4.318417191505432,2.3398277163505554,-0.2684954196214676,-0.17183135002851485,-0.06394832525402303,-0.12766063949093226,-0.08577454304322599,0.5821355551481247,0.7151035875082017,1.4486181974411012,-0.042132687382400044,-0.11331596430391074,0.41093209087848664,-0.17587626026943326,-0.18105037305504085,-1.7243779599666595,0.12000265286769721,-0.9471371442079544,-1.808678299188614,3.4118870973587034,0.022349326638504856,-1.2991350710391998,-1.3044385015964508,-0.5296858936548233,-1.2944994479417802,-0.03134926483035087,1.9528893828392024,-1.0841899067163467
2019-05-22 02:00:00,-0.19355236291885372,-0.3383036710321903,-1.6720495462417602,0.3554395571351051,0.32168542593717575,-0.016003222949802852,-0.18300130888819696,-0.25247852653265,-0.016231429576873742,0.04884712547063828,-0.0904480387456715,-1.0884281754493714,0.0644883718458004,0.5054626524448395,0.4404131293296816,-0.10511289313435554,-0.23232947811484336,0.27104522373992956,-0.03485590294003484,0.05966875453013927,0.22628323882818227,-1.6720665514469146,0.15522345509380103,-0.5867234103381633,-0.40653113424777987,-0.10497678741812703,0.747801227949094,-0.27212381884455683,-0.5251170761883259,-0.3299261189997197
2019-05-29 11:00:00,7.838180303573608,7.057297325134277,1.2295828878879547,0.33876403793692594,0.8012068629264831,-0.051963580306619385,-0.16315916776657102,-0.30921381115913393,0.030130642093718036,-0.32118953168392184,-0.041993756964802745,3.6685335636138916,-0.22338847443461413,0.7117221444845201,-0.7388298273086548,-0.10059609748423097,-0.24258538410067554,0.27104522373992956,0.027087504975497716,-0.002098517492413532,0.22628323882818227,-5.335503435134887,0.251859110686928,-0.3750649753026665,0.007347783725708754,0.2914183408021927,1.8311089247465133,-0.35639496296644213,-1.2331188261508943,-0.12185301855206487
2020-01-09 12:00:00,6.602527904510498,-2.5473787069320677,4.412018132209778,1.6894824028015136,-0.45292672216892244,-0.17183135002851485,-0.03418510663323102,-0.15035481620579957,-0.34076597243547446,0.7127366572618485,0.37592398561537266,3.5099673271179213,-0.3246783509850502,-0.5258351057767869,0.41093209087848664,-0.1946963291615248,0.044578035548329356,-1.5557499527931213,0.3058328926563263,-0.48388267531991,-1.6889749228954316,1.1689660608768462,-0.15884258970618248,-1.1907251492142676,-1.1922001957893371,0.1498487453907728,-1.276740400493145,-0.11562038250267506,1.4572879076004028,-0.9801533728837967
2020-01-07 23:00:00,-5.136157131195069,-12.728333568572996,-1.6720495462417602,2.3731783807277678,-0.7480172157287598,0.04393066335469482,-0.23260659873485565,-0.33190808743238465,-0.3291754513978958,0.8161294132471084,0.6727059274911881,-0.2956007316708565,0.021839971886947702,-0.5258351057767869,-0.09024608265608548,0.21934476904571057,0.013810581853613252,-0.09431389564415438,-0.3445728749036789,-0.7618355542421341,-0.4021607726812363,8.196784162521363,-0.18300148323178295,-1.4488447751849889,-1.5219001531600953,-0.020034934021532558,-2.0581417828798294,-0.26008505672216414,4.28929567337036,-1.2298407316207887
2020-02-12 04:00:00,-4.518328905105591,-14.841360092163082,0.2935726215131581,2.973497283458709,-0.2684954196214676,0.019957108731614423,-0.19292232021689415,-0.29786687940359113,-0.004640906490385529,1.0392398308962585,0.884693267941475,0.6557915478944778,-0.06345685347914695,-0.2783236749470234,-0.41453789472579955,-0.11941609233617782,-0.22207375913858413,-0.5158819854259492,-0.1277710236608982,-0.9038996368646621,-0.6116419911384583,10.290176582336425,0.20354125923477112,-1.2784858629107474,-1.4236921131610871,-0.020034934021532558,-2.413325423002243,-0.34435625225305555,5.209695434570312,-1.0321714773774149
2019-04-10 04:00:00,-4.518328905105591,-9.270649433135986,0.9487799227237701,2.2064228653907776,0.5798895448446274,0.04393066335469482,-0.19292232021689415,-0.30921381115913393,0.12285475763492286,0.7671540051698684,0.563684043288231,0.02152990996837615,-0.01014635134488346,0.6704699844121933,-0.149208227917552,-0.13823617100715635,-0.3656554266810418,-0.4596730381250381,-0.18971442878246308,-0.5765336327254772,-0.6116419911384583,5.879099464416504,0.31225632652640345,-1.0048779964447019,-1.0238427579402924,0.48961600214242934,-1.0458719715476037,-0.48882104456424713,3.4042925596237184,-0.7304660486988723
2019-11-26 23:00:00,-8.843110942840577,-8.694369697570801,-1.5784485936164854,2.3064771234989165,-0.19472275972366332,0.12783812843263148,-0.30205420926213267,-0.42268455028533936,-0.16690816581249235,0.4134423529729247,0.64847891330719,0.3386608615517616,-0.00481532542034985,-0.07206402802839873,-0.23765144497156143,-0.11941609233617782,-0.11951529402285813,0.1867315612733364,-0.4374880462884903,-0.7433046594262123,0.1065796360373497,5.20622444152832,0.010269848350435507,-1.2062121614813806,-1.1430957853794097,-0.1899185493588448,-0.9925940737128258,-0.16377527341246606,3.1564910173416134,-1.00616255402565
2019-05-13 21:00:00,10.927311992645263,1.294490671157837,-0.9232410669326783,-0.09479973241686826,0.28479909524321556,-0.30368599295616155,0.1047099931165576,0.01985136792063716,-0.05100298980250952,0.22298217043280597,-0.19947014879435296,0.3386608615517616,-0.03147054258733988,0.42295872420072556,-0.2671324983239174,-0.06295597944408654,-0.23232947811484336,-0.37535937428474436,0.8942953169345855,0.07819870663806797,-0.7014199227094651,-2.2701799631118775,0.10690556988120078,-0.9016302034258843,-0.7713060200214387,0.46130208671092987,-0.21119204089045523,-0.3804722830653191,-0.8083178281784058,-0.6888514779508115
2019-07-07 20:00:00,1.6599244177341461,1.7747243463993072,-1.765650379657745,-0.04477301239967348,0.1372539123520255,-0.08792391698807477,-0.09371158108115192,-0.19574312567710878,-0.06259348453604614,-0.03822017516940833,-0.16918611815199255,1.2107703626155855,-0.14342273650690912,0.05169162347447126,0.41093209087848664,-0.21351646259427076,-0.18105037305504085,0.27104522373992956,0.15097428746521474,0.05966875453013927,0.22628323882818227,-3.2421112775802614,0.22770013390108942,-0.607373270392418,-0.40653113424777987,0.2631045401096344,0.7655604192055762,-0.3925111517310143,-1.0915182083845139,-0.39234788320027303
2019-05-06 18:00:00,14.016433906555175,2.639144670963287,1.1359818816184997,0.2553864294663072,1.133184653520584,-0.35163289681077003,0.12455212324857712,0.0652396303601563,-0.143727108836174,0.027080213278532005,-0.011709985136985807,3.0342725992202757,-0.20739528276026248,1.1242412149906158,-0.4734998941421509,-0.08177600279450414,-0.15028287274762991,-0.7969278335571289,0.7704084426164627,-0.11945630013942718,-0.7014199227094651,-3.9897519588470467,0.04650823893025516,-0.8603307217359543,-0.7151868611574173,0.43298813700675975,0.17950910329818726,-0.35639496296644213,-1.3747190475463866,-0.6576407141983509
2019-05-15 14:00:00,22.048165321350098,5.040314149856568,2.1655930399894716,0.8390300393104553,0.6536620765924454,-0.4475273102521896,0.13447311446070673,0.09928074874915183,0.14603582334239035,-0.03277857843786477,0.2608449956402183,1.924314606189728,-0.07411902584135532,0.8354779481887817,-0.7093485057353974,-0.08177600279450414,-0.33488793224096297,-0.9655547559261322,0.4297196567058563,-0.36652493514120577,-0.9707528173923492,-5.559794902801514,0.30017698854207997,-0.7312709122896195,-0.4836950495839119,-0.4164301186800003,0.49917338844388726,-0.1035816493909806,-1.693319523334503,-0.5484026446938515
