,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21,SHAP_OX_09,SHAP_TEMP_18,SHAP_HUM_08,SHAP_OX_18,SHAP_WS_02,SHAP_TEMP_09,SHAP_HUM_07,SHAP_OX_08,SHAP_SPM_12,SHAP_TEMP_24
2019-08-02 10:00:00,-22.799968528747563,7.576835870742798,-2.4103714227676387,7.045435047149658,-0.8118780091404915,0.15880514085292816,0.15496687274426219,-2.884717440605164,-2.9009652137756343,-0.25134418001398445,0.13597005177289245,-0.5908416643738746,1.0949164807796479,-1.4828626513481136,0.7831898748874664,-0.1891734881326556,1.189943277835846,0.8462181925773621,0.6463875770568848,1.1066343486309054,0.648281729221344,2.8592425107955934,-0.5531969934701919,0.2234788184985519,-0.004590536188334204,-1.4147716999053954,-1.129188823699951,0.4370483130449429,0.5527617871761321,-1.9456055164337158
2019-08-02 11:00:00,-5.646640586853026,10.3867938041687,-1.9086062073707581,5.840111637115479,-0.5950813457369805,0.25295369545929136,0.18418304882943623,-4.22136402130127,-2.780601763725281,-0.301650919765234,0.31634252965450294,-0.8754975259304046,0.2127271167933941,-1.1755891025066378,0.5983283460140228,-0.16211866484954954,0.9693812191486358,0.8462181925773621,0.4662151366472244,1.0217846930027008,0.9195175603032112,2.6628703355789183,-0.6328446954488754,0.029504075087606906,-0.06671187081374226,-1.3414543747901917,-1.129188823699951,0.531398108229041,0.5527617871761321,-2.204341697692871
2019-08-02 12:00:00,1.0240986466407775,12.318641281127928,-1.005427885055542,1.922810971736908,-0.4794565707445145,0.37063948400318614,0.15496687274426219,-5.647120189666748,-2.359331202507019,-0.368726553209126,0.47094755321741105,-1.1601533383131026,-0.14816851690411567,-1.2780135869979856,0.4134668305516243,-0.16211866484954954,0.7488192453980446,0.41709005683660527,0.3461001604795456,0.9086517930030823,1.0822592943906784,2.2373974323272714,-0.6328446954488754,-0.2075761526823044,0.026470127608627093,-1.2864668428897859,-1.0915966033935545,0.4684982905164361,0.7706355452537537,-2.290586805343628
2019-08-02 13:00:00,3.882986307144165,12.143015575408935,-1.105781042575836,-0.7891663730144501,-0.10367583278566599,0.4961711287498474,0.13305473588407035,-6.627327966690063,-1.4566082119941712,-0.4525711365044117,0.3936450615525246,-1.5396943032741546,-0.5892632275819778,-1.2780135869979856,0.29022584781050687,-0.04037186149507761,0.35180748365819453,-0.10739984894171357,0.4962438702583312,0.9086517930030823,0.9737648010253906,1.9428390026092532,-0.6129327952861786,-0.30456352829933164,-0.12883320599794387,-1.2498080402612683,-0.8284503251314164,0.4055983453989029,0.5963366150856018,-2.376832115650177
2019-08-02 14:00:00,10.55372543334961,10.91366205215454,-1.8082529783248902,-1.8438240885734558,0.15648003970272836,0.5824739623814821,0.2572234774939716,-6.53821816444397,-0.9751559257507324,-0.5420053027570247,0.29057503640651705,-2.0141205847263337,-0.7496613204479219,-1.790136182308197,0.4442771002650261,0.10842979066073892,0.3959199368953704,-0.32196392975747584,0.4061576262116434,0.3995537042617798,0.8652704402804374,1.7464670181274413,-0.47354924082756045,-0.4231036499142647,-0.19095452800393103,-1.2498080402612683,-0.7908580124378204,0.18544869809993542,0.5963366150856018,-2.290586805343628
2019-08-11 12:00:00,-21.847006034851074,7.752458429336549,-1.507193601131439,8.401423358917237,-0.8118780091404915,0.2294166217558086,-0.02033019895898177,-3.6867055654525758,-2.9611467838287355,-0.24575456962920725,-1.1266374260187146,-0.7173552468419075,-1.351154124736786,1.8971465587615968,-0.5108406588435174,0.3113411106169224,0.7929315000772477,-0.9179752856492996,-0.34456086158752447,-0.9297578133642673,1.1907536208629608,1.5500947475433349,-0.5930208176374436,-0.595525647699833,-0.09777254052460194,-1.084844696521759,-1.05400430560112,0.5942981161177159,-0.6237564742565155,-2.175592958927155
2019-08-18 16:00:00,-20.894041442871092,8.279324293136597,-1.406840443611145,0.2654915153980255,-0.01695722360163926,0.4726339980959892,-0.049546374054625614,-5.112461757659912,0.4692009873688221,-0.5252364046871663,-0.7143575042486191,-2.3304046154022218,-1.110556948184967,-2.9168057441711426,0.47508734166622163,0.18283058940432967,0.3959199368953704,-0.4411661833524704,0.4962438702583312,-0.4489430721849203,-0.43666191697120665,1.6810095071792603,-0.25451813340187074,-0.39077448472380644,-0.2220151923596859,-1.653052067756653,-0.22697302624583243,-0.7894997954368591,0.9013598203659058,-2.1180959343910217
2019-08-21 13:00:00,-21.847006034851074,4.591254854202271,-1.9086062073707581,4.6347880363464355,-0.49390972927212723,0.11957656256854532,-0.10797873828560112,-2.0827293157577516,-1.998241937160492,-0.2681131205521524,-0.7401250183582306,-0.5908416643738746,-0.7496613204479219,2.1019954085350037,-0.38759967163205145,0.20988543219864372,0.9693812191486358,-0.6080493658781052,-0.4346469834446909,-0.33581013008952143,0.9195175603032112,0.4700479075312615,-0.7124923914670945,-0.4662091240286827,-0.2841365180909633,-0.6632714442908764,-1.2795582532882688,0.4684982905164361,-0.7980553507804871,-1.3131394505500793
2019-08-25 14:00:00,-12.31737880706787,3.537520670890808,-0.9050748586654663,1.772145438194275,-0.13258205745369195,0.0960393575951457,-0.07145850732922551,-1.5480707287788391,-0.3131590701639652,-0.2233960567973554,-0.19900746382772921,-0.4326996333897114,-0.38876562714576723,-0.765891045331955,0.07455410249531266,0.06784752132371066,0.35180748365819453,-0.2266021255403757,0.045812774635851365,0.1732879224233329,-1.141875368356705,1.2228077650070188,-0.5133731335401535,-0.3368926368653774,-0.2220151923596859,-0.1683812715113163,-0.5653039783239364,-0.6636999547481537,-0.18800892233848573,-1.3993847250938414
2019-08-25 15:00:00,6.7418745994567875,2.3081638097763064,-1.2061340987682343,1.4708146452903748,-0.08922274718061088,0.13526792023330927,0.03810215611010788,-2.171839213371277,0.10811170567758384,-0.25693389567386477,-0.22477493509650232,-0.7173552468419075,-0.14816851690411567,-0.15134388357400894,-0.017876647500088445,0.14224834088236094,0.30769510380923754,-0.3934853233397007,0.045812774635851365,-0.0529778830707073,-0.9791337579488755,0.8627922534942627,-0.33416580557823183,-0.36922178268432615,-0.2220151923596859,-0.24169832356274132,-0.2645653665065765,-0.6951498687267303,-0.27515841424465176,-1.3993847250938414
2019-08-25 16:00:00,4.835949277877808,1.7812968254089356,-1.707899808883667,0.2654915153980255,-0.060316525772213934,0.19018793469294906,0.023494076309725616,-1.5480707287788391,0.4692009873688221,-0.2848819920793176,-0.37937995269894603,-0.9071258485317231,-0.10806902088224886,0.4632032424211504,-0.017876647500088445,0.18959431741386654,0.4400323207344627,-0.4650066003203393,0.13589899465441704,-0.3640933567658067,-1.0333808630704882,0.5027765914797784,-0.17487044483423236,-0.30456352829933164,-0.2220151923596859,-0.608283793926239,-0.18938069194555282,-0.8838496446609497,-0.18800892233848573,-1.1693970680236818
2019-09-01 16:00:00,-13.270341968536377,4.064387845993042,-2.008959150314331,1.0188186407089233,-0.07476963270455599,0.25295369545929136,0.00888597657904025,-2.884717440605164,-0.07243288820609448,-0.3072405571117997,-0.8431949585676193,-1.1917816758155824,-0.789760822057724,-0.04891938650980589,-0.07949714930728075,0.25723141171038155,0.660594379156828,-0.6795707374811173,0.07584151085466144,-0.6752088196575642,-0.21967316642403603,0.9609782755374908,-0.35407775044441225,-0.47698553949594497,0.08859144691377877,-0.9382105425000191,-0.4525270313024521,-0.47500028610229494,-0.3623079627752305,-1.2556424617767332
2019-09-02 12:00:00,-11.364416885375977,3.537520670890808,-2.008959150314331,4.182791829109192,-0.5372690394520759,0.08819359950721264,0.00888597657904025,-2.171839213371277,-2.4195125818252565,-0.1730892980471253,-0.22477493509650232,-0.08478699922561646,0.052329064725199693,-1.0731644213199614,-0.23354841768741608,-0.13506380051840097,0.8370439559221268,0.20252600461244588,-0.10433092359453436,0.45612016022205354,0.377045843884116,1.7464670181274413,-0.5332850843667984,-0.16447063088417052,-0.06671187081374226,-0.6999300785362721,-1.0164119839668273,0.15399880073964595,0.6399113744497299,-1.083151787519455
2019-09-10 15:00:00,-10.411453533172608,9.157437324523926,-1.6075467109680175,-0.1865047302097082,-0.002504111826419857,0.5118625368922949,-0.02763424301519988,-6.181779289245606,-0.8547928035259247,-0.5028778310865164,-0.8431949585676193,-2.0457489132881164,-1.2709550976753234,0.5656277626752854,-0.3567894198000431,0.3316322274506092,0.21947025880217558,-1.0610179722309114,-0.34456086158752447,-1.0146076216362416,1.1907536208629608,1.8773817777633668,-0.37398967146873474,-0.6278547989204526,-0.004590536188334204,-1.0481860920786858,-0.41493462920188906,0.4370483130449429,-0.18800892233848573,-2.3480838656425473
2019-09-11 12:00:00,-19.941080856323243,5.11812195777893,-2.6110780239105225,4.6347880363464355,-0.5228159338235855,0.11957656256854532,-0.013026151014491902,-2.3500584840774534,-2.0584235787391663,-0.2233960567973554,-0.07016995316371319,-0.3061859556473792,-0.22836755067110054,1.0777503967285154,-0.048686901805922375,0.03402895417530088,1.1458310186862946,-0.2266021255403757,0.07584151085466144,0.6258194923400879,-0.0026844205800443666,1.8446531295776374,-0.7124923914670945,-0.30456352829933164,0.026470127608627093,-0.8282348826527596,-1.2795582532882688,0.1225487872958183,-0.4494574099779129,-2.3480838656425473
2019-09-11 13:00:00,-6.599603128433228,6.698723030090332,-2.3100184440612797,2.8268036365509035,-0.36383174359798437,0.20587941445410252,0.060014279931783654,-2.973827052116394,-1.7575159311294555,-0.27370272092521186,-0.04440244799479839,-0.7173552468419075,-0.5892632275819778,1.1801749110221862,0.012933596130460457,0.14224834088236094,1.0576060473918913,-0.32196392975747584,0.19595646783709525,0.08843822404742241,0.377045843884116,1.713738304376602,-0.7124923914670945,-0.3261162728071213,-0.12883320599794387,-0.7732471093535424,-1.2795582532882688,0.18544869809993542,-0.5366069585084915,-2.463077926635742
2019-09-27 15:00:00,-13.270341968536377,-1.5555288672447205,-1.406840443611145,0.11482610958628355,-0.08922274718061088,-0.045183626934885986,0.0015819244086741826,0.41234448999166495,-0.9751559257507324,-0.11160331740975375,-0.6370549201965333,0.10498352907598016,-0.8699598908424377,1.2825994133949281,-0.41840988844633104,0.25723141171038155,0.5282570876181125,-0.798772981762886,-0.34456086158752447,-0.5620759293437005,0.9737648010253906,-0.6754564106464386,-0.4536373883485793,-0.4662091240286827,-0.06671187081374226,0.16154559943825003,-0.6780810087919236,0.2797985453158617,-0.5366069585084915,-0.07695582694432232
2019-10-01 13:00:00,-9.45849075317383,0.5519400894641876,-0.0018966532312333037,4.182791829109192,-0.4794565707445145,-0.045183626934885986,-0.10797873828560112,0.05590532956412062,-2.0584235787391663,-0.11160331740975375,-0.5855199605226517,0.45289614498615266,-1.190756094455719,0.8729012608528137,-0.14111767597496508,0.10166607312858104,0.17535784021019934,-0.2504425775259734,-0.074302177503705,-0.22267725989222523,0.10580993294715879,0.20821829955093563,-0.274430051445961,-0.4877618759870529,-0.12883320599794387,-0.003417842090129808,-0.5277116358280182,0.028198961541056628,-0.6237564742565155,-0.6519248604774475
2019-10-01 14:00:00,1.9770614147186278,1.2544294118881225,-0.0018966532312333037,1.6214801549911502,-0.3204723827540874,-0.00595501558855178,-0.07145850732922551,-0.6569729506969452,-1.3362451195716856,-0.15632038302719592,-0.765892493724823,-0.08478699922561646,-1.3110545277595518,1.0777503967285154,-0.14111767597496508,0.14901204183697697,-0.089316595159471,-0.7272516876459123,-0.014244699780829245,-0.19439400732517245,0.21430427804589272,0.17548972070217134,-0.3142539009451866,-0.5847491919994354,-0.035651205386966436,-0.04007636625319718,-0.41493462920188906,0.09109882935881612,-0.6673311501741409,-0.5656795561313629
2019-10-01 15:00:00,8.647799968719482,1.9569190502166744,-0.3029560387134552,-0.1865047302097082,-0.07476963270455599,0.05681075678276097,-0.07145850732922551,-1.013412028551102,-0.9751559257507324,-0.18426855746656656,-0.7401250183582306,-0.33781432718969884,-1.3110545277595518,1.487448477745056,-0.07949714930728075,0.28428624793887136,-0.089316595159471,-0.941815659403801,-0.014244699780829245,-0.3923766280000563,0.3227986477315426,0.11003224974265322,-0.25451813340187074,-0.617078397423029,-0.06671187081374226,-0.0584056564606726,-0.0014190221205353855,0.028198961541056628,-0.6673311501741409,-0.5656795561313629
2019-10-01 16:00:00,6.7418745994567875,0.903184688091278,-0.40330914705991744,-1.9944897890090942,0.09866762831807137,0.08819359950721264,-0.042242334224283674,-1.3698512077331544,-0.3131590701639652,-0.22898565800860524,-0.7143575042486191,-0.49595643728971484,-0.9902583241462708,1.5898728966712952,-0.07949714930728075,0.34515967518091206,0.043020653817802665,-1.0133371114730836,-0.1944171592593193,-0.9580411457456648,0.21430427804589272,-0.11906858241127335,-0.03548696711659429,-0.617078397423029,-0.15989387035369873,-0.3883324759779498,0.14895029254257677,-0.3492004588246346,-0.7109059154987335,-0.3931887373328209
2019-10-01 17:00:00,8.647799968719482,-1.3799065709114073,-0.9050748586654663,-3.0491475582122805,0.2721048701554537,0.11957656256854532,-0.02033019895898177,-0.8351924955844879,0.7099271148443222,-0.25134418001398445,-0.8947299838066101,-0.7489837750792503,-0.8699598908424377,1.5898728966712952,-0.264358651638031,0.3654507644474506,0.0871330411173403,-1.0133371114730836,-0.2544746063649654,-1.2125901259481906,-0.43666191697120665,-0.47908423840999603,0.044160728342831114,-0.5308673433959485,-0.15989387035369873,-0.6449421972036362,0.14895029254257677,-0.5379001528024674,-0.6673311501741409,-0.13445276623824612
2019-10-01 18:00:00,12.459649467468262,-2.78488552570343,-0.804721799492836,-2.7478166818618774,0.3732766045257449,0.07250220058485864,-0.013026151014491902,0.3232345424592495,1.4321054995059965,-0.27370272092521186,-1.4100798964500427,-0.8754975259304046,-0.7095618188381195,1.6922974109649658,-0.3259791396558285,0.3654507644474506,0.30769510380923754,-0.8226134151220321,-0.37458955943584443,-1.2974398389458657,-0.7621450334787369,-0.38089819848537443,0.044160728342831114,-0.49853830784559267,-0.035651205386966436,-0.9565398469567299,0.22413494810461998,-0.8838496446609497,-0.6237564742565155,0.038037983421236286
2019-10-02 11:00:00,-19.941080856323243,-3.8386198759078995,-1.6075467109680175,7.648096752166748,-0.7974248945713043,-0.36685819998383523,-0.005722113943193104,2.640088558197021,-2.600057673454285,0.1511095892637968,-0.018634946364909383,1.7496613383293151,1.8568073034286499,-0.3561929374933243,0.07455410249531266,-0.19593721609562637,1.0576060473918913,1.013101351261139,0.19595646783709525,1.1066343486309054,-0.11117881294339897,0.6991488337516786,-0.5930208176374436,0.34201894551515577,0.026470127608627093,0.03324068164802156,-1.2419660210609436,0.0596489019691944,0.11701433137059211,-0.4506857454776763
2019-10-02 12:00:00,-3.740714597702026,-0.6774166971445084,-1.005427885055542,4.6347880363464355,-0.6528939217329025,-0.23348093554377555,0.0015819244086741826,1.5707714676856994,-2.720420074462891,0.0728546657599509,0.29057503640651705,1.4017486691474914,1.3355135798454285,-0.45861744284629824,0.13617460075765847,-0.20946460124105215,0.6164819717407227,1.1084631502628328,0.19595646783709525,1.0500678896903994,0.2685514532029629,0.3718617789447308,-0.6925805240869523,0.2342551719397307,0.026470127608627093,0.1248870477080345,-1.2795582532882688,0.24834860675036913,0.11701433137059211,-0.6806732296943665
2019-10-02 13:00:00,-0.8818266928195954,0.7275624454021454,-0.40330914705991744,1.4708146452903748,-0.36383174359798437,-0.13933231085538864,-0.005722113943193104,-0.03320452552288765,-2.299149549007416,-0.022169147204840534,0.47094755321741105,0.9589507877826691,0.9746179819107056,-0.2537684395909309,0.13617460075765847,-0.23651945795863866,0.35180748365819453,0.8700586020946502,0.19595646783709525,1.1066343486309054,0.5940345764160158,0.044574811682105045,-0.7124923914670945,0.09416231233626604,-0.12883320599794387,0.16154559943825003,-1.1667812824249268,0.3112484995275736,0.16058909073472022,-0.7956671953201294
2019-10-02 14:00:00,9.600762271881104,1.2544294118881225,-0.40330914705991744,-1.0904971837997437,-0.060316525772213934,0.0018907106481492186,-0.013026151014491902,-0.7460828065872193,-1.6973344445228578,-0.08924475731328127,0.41941252797842027,0.4212677001953125,0.3330256536602974,-0.2537684395909309,0.13617460075765847,-0.16888237558305266,0.0871330411173403,0.5601327389478683,0.1659277193248272,1.219767165184021,0.7025289312005044,-0.1845259852707386,-0.6527566075325012,-0.002825037296861392,-0.09777254052460194,0.1432163452729583,-1.129188823699951,0.37414838448166854,0.16058909073472022,-0.9106610059738159
2019-10-02 15:00:00,1.9770614147186278,1.0788072407245637,-0.10224980995990336,-1.5424934148788454,0.18538625484798105,0.06465643830597398,0.0015819244086741826,-1.013412028551102,-0.49370370209217074,-0.18985823597759008,0.47094755321741105,0.04172665141522883,-0.3486660927534103,-0.3561929374933243,0.10536435982212425,-0.08095411825925111,0.0871330411173403,0.3455687165260315,0.19595646783709525,0.9369349837303161,0.8110232710838318,-0.47908423840999603,-0.6328446954488754,-0.17524705389514567,-0.2530758537352085,0.10655772462487219,-0.7908580124378204,0.15399880073964595,0.20416383147239686,-0.7381703674793243
2019-10-02 16:00:00,4.835949277877808,0.37631756961345675,0.2991626441478729,-3.1998129367828367,0.2287455598358065,0.08819359950721264,-0.02763424301519988,-0.9243024230003357,0.7701086133718491,-0.2345753012225032,0.5740175664424896,-0.5275848731398584,-0.5892632275819778,-0.3561929374933243,0.13617460075765847,-0.020080715976655488,-0.045204178197309354,-0.03587852194905279,0.13589899465441704,0.5692530751228333,0.43129302859306334,-0.6427277445793151,-0.4536373883485793,-0.35844538956880573,-0.09777254052460194,-0.0950641579926014,-0.5277116358280182,-0.1605007401201874,0.20416383147239686,-0.3644403293728829
2019-10-02 17:00:00,7.694837331771851,-2.433640718460083,-1.005427885055542,-1.9944897890090942,0.3877297300845385,0.080347909219563,0.023494076309725616,-0.567863193154335,1.7931946992874146,-0.25134418001398445,0.31634252965450294,-0.780612227320671,-0.6293627977371216,-0.45861744284629824,0.07455410249531266,0.08813865827396512,-0.2216538220643997,-0.4411661833524704,0.13589899465441704,0.3147040393203498,-0.11117881294339897,-0.8718286216259002,-0.3142539009451866,-0.4231036499142647,-0.2530758537352085,-0.35167393246665596,-0.1517883348278701,-0.7894997954368591,0.247738578915596,-0.13445276623824612
