,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21,SHAP_OX_09,SHAP_TEMP_18,SHAP_HUM_08,SHAP_OX_18,SHAP_WS_02,SHAP_TEMP_09,SHAP_HUM_07,SHAP_OX_08,SHAP_SPM_12,SHAP_TEMP_24
2019-08-15 18:00:00,-11.899978733062744,18.86971263885498,-2.781872153282166,1.3389060735702514,-0.16688371803611518,-3.6793851137161253,0.8118296235799789,-14.830246829986573,-0.40537910461425775,-0.8945483490824699,-0.3156708061695099,-0.8815002560615539,-0.09087585844099522,-1.197257745265961,0.4207812577486038,0.1017113974317908,1.8199296712875366,-0.3004512831568718,1.1636735200881958,-0.30959937870502474,0.027802840620279278,1.3274889320135117,0.015578590834047622,0.09764302927069363,0.2727618068456651,0.7294995690695942,-0.04342223023995756,0.010758718289434923,0.6133511364459991,0.5303017020225524
2019-05-14 12:00:00,8.160588455200195,1.0205430120229722,-2.781872153282166,-0.9475738644599915,0.4084928035736084,-0.7517936587333679,-0.08008477470139039,-1.4246435761451721,-0.03209414221346376,-0.04968906864523885,0.4013201788067818,-0.018102877028286453,0.24873857498168944,0.1919163942337036,0.08858103267848491,-0.40301634073257464,1.6292855739593501,0.24181615076959134,0.21098470985889434,0.5923830300569535,0.26179450303316115,0.4042213290929794,0.033375743683427536,-0.34928371161222455,0.08455531354993581,0.2521535716950894,-0.05121290683891857,0.032347521185874924,-0.06496080309152603,0.24072811417281628
2019-10-03 19:00:00,18.190867233276368,15.682362174987793,-0.3124467268586159,-1.1925539016723634,0.5005529135465622,-3.014023184776307,0.2172200344502926,-12.294055461883545,0.25823855251073835,-0.6520425237715244,0.5968631669878961,-0.698355408012867,0.04748553857207296,-0.6018971830606461,0.19008668065071105,-0.31684345155954363,0.008811637421604198,0.11786924167536199,0.4911873936653137,0.513949778676033,0.28306644707918166,0.627749040722847,-0.21578456684947014,-0.13259202074259518,0.021819821977987847,0.5728129699709825,-0.1641775205731392,0.038666193000972245,0.44377314150333413,0.3142019763588905
2019-04-23 15:00:00,35.515898132324224,10.263864994049072,3.803262042999267,-2.907414245605469,0.86879403591156,-2.1091302752494814,0.3253308787941933,-9.63708667755127,0.4448810011148453,-0.370422677276656,1.2486735194921494,-0.2797385178506374,0.4625697910785675,-0.07268816223368046,0.16240329369902612,-0.4276371896266937,-3.5181028842926017,0.36576286256313323,0.2950455293059349,0.5335580557584763,0.4000620882958173,0.33619093596935273,-0.35816201716661455,-0.4576298654079437,0.7746457278728485,0.22300266884267334,-0.2420842595398426,0.049197337776422476,-0.001369080663425804,0.3228461593389511
2019-12-04 03:00:00,-26.489468383789063,-16.509895229339598,-1.9587298274040221,2.727126598358154,-0.32798919156193734,2.149182605743408,-0.1611679211258888,11.135568046569825,-0.40537910461425775,0.795169896632433,-0.05494679058901961,0.8016883552074432,0.1229554496705532,0.3572942972183228,-0.031380163691937885,0.12633231207728385,1.2479976773262025,-0.3469312101602554,-0.2653597861528396,-0.32920765578746797,-0.09982886798679831,-0.23720652833580966,-0.304770451784134,-0.0648758605122566,-0.22912206798791884,0.0335220120847225,-0.20702617987990385,0.000754122249782116,-0.21334150284528733,-0.23901301585137844
2019-09-12 05:00:00,-9.164444732666016,14.88552827835083,-1.6843496203422545,1.0122661948204041,0.04025180889293548,-2.8543355941772455,-0.1341402132064104,-11.931742572784424,0.05085806418210266,-0.6285740941762924,-0.15271835140883921,-0.672191533446312,0.7141360431909561,-0.6018971830606461,0.20854218304157257,-0.30453294217586524,1.2479976773262025,0.36576286256313323,0.7994101762771606,0.16100011840462686,0.09161872477270662,1.5704540371894837,0.06007148995995519,-0.5930620938539505,-0.10365113988518715,0.5691692535299808,-0.04342223023995756,0.012338366545736787,-0.2557360649108887,0.3833540007472039
2020-03-09 16:00:00,15.45534381866455,5.482836341857911,1.6082168102264405,-1.02923384308815,0.5005529135465622,-1.0711670994758606,-0.1341402132064104,-4.8062385559082035,-0.052832203940488376,-0.06533464342355727,0.026529479119926664,0.06038773860782385,0.09779877737164497,0.48959657251834876,-0.040607929881662105,-0.10756595246493812,-1.4210183024406435,-0.11453100182116031,-0.20931921601295472,0.12178350910544396,-0.046649024821817875,-0.6259506054222583,-0.10900156572461128,-0.10550562818534667,0.5864393055438996,-0.061218369752168635,-0.16028225347399708,0.008125936239957835,-0.14974978491663932,-0.3427408931776881
2019-12-22 03:00:00,-23.753948402404788,-15.713054275512699,-2.233110547065735,2.073846077919007,-0.32798919156193734,2.0427250504493712,0.028026074171066256,10.531711769104003,-0.44685512483119966,0.8029925197362899,-0.18530877865850923,0.9237848788499832,-0.1034542243927717,0.059614123217761494,-0.003696805890649593,0.05246969778090714,1.4386423468589782,-0.26946460604667666,-0.04119764189235864,-0.21155789494514465,0.01716686931904404,-0.6453879654407502,-0.1001030061393976,0.09764302927069363,-0.3545930802822113,-0.09765705168247223,-0.10964291766285894,0.009179010987281813,0.041025408066343506,-0.3168086656369269
2019-11-07 06:00:00,-21.930263137817384,-9.338352489471436,-1.27277809381485,2.318826460838318,-0.4430644929409028,1.1378331124782561,-0.19190528988838196,6.546258974075317,-0.6231288969516754,0.5526640743017197,0.20014796778559685,0.6359859719872475,0.2507968544960022,0.3702650159597397,-0.008039289340376886,-0.26648255884647365,0.9620318531990051,0.13843317395076152,-0.13789502605795861,0.3078843832015991,-0.14237280748784542,0.4236584551632404,-0.05561007787473497,-0.27812027335166933,-0.41732860505580904,0.05538516342639923,-0.09795693550258874,-0.0024051788263022623,-0.22082296162843704,-0.3124866734258831
2020-01-29 20:00:00,-0.9578503936529159,-1.8480752110481262,2.4313584327697755,0.27732623070478435,0.2934175133705139,-0.5122633725404739,-0.3503620475530624,-0.3377022895962,0.05085806418210266,0.04418411608785389,-0.022356284642592074,0.008060623705387102,0.16069034487009048,0.42344539761543276,-0.05906351255252955,-0.1444972902536392,-2.0882730960845945,-0.00607753293588757,-0.32140036225318913,0.06295855254866178,0.09161872477270662,-0.5676391035318374,-0.1801902621984482,-0.17322174832224846,0.5237037450075149,0.24850972667336468,-0.17196819484233855,0.027081944653764338,-0.31932781636714935,-0.3773167161270976
2019-06-28 09:00:00,-4.605226206779481,16.319833946228027,-2.370300269126892,2.1555063486099244,-0.32798919156193734,-2.3752766132354735,0.5956081748008728,-11.448656463623045,-0.5090692788362503,-0.4486502144485712,-0.006061040423810468,-0.42799848020076753,-0.11603248710744081,0.3242186635732651,-0.012924582685809607,0.02784882411360739,1.8199296712875366,-0.25397117584943774,-0.1532787062227726,-0.13312454298138618,-0.1051469165831804,1.162272587418556,0.06007148995995519,0.0705564871896058,0.39823267161846165,0.4999358292669058,-0.04342223023995756,-0.0002990018576383424,-0.19214433878660203,0.46547179222106944
2019-12-06 11:00:00,-4.605226206779481,-10.932029247283936,3.803262042999267,1.0122661948204041,-0.12085355781018732,1.9362668693065648,-0.2422510907053947,9.203224086761475,-0.34316492825746536,0.8264612972736358,0.010234206402674292,0.9761122971773146,-0.292128948122263,0.42344539761543276,0.060897682420909385,-0.11987640298902984,-2.374238467216492,-0.2384778305888176,0.07088342718780039,0.14139183461666108,0.09161872477270662,-0.38298590295016777,-0.31366902291774745,0.27370507791638377,0.5864393055438996,-0.10858848914504049,-0.1953402504324913,0.016550831589847784,-0.2557360649108887,-0.17418309599161147
2019-11-07 09:00:00,-19.19472732543945,-3.282382583618164,0.6478854537010194,2.482146692276001,-0.4200493603944778,1.3773633927106859,-0.1903154246509075,4.613920331001282,-0.6127596765756607,0.5839552193880081,0.22059110775589943,0.714476329088211,0.2110036164522171,0.36831948161125183,-0.007496478827670225,-0.28192657530307774,0.5807436823844909,0.15787023417651652,-0.13624676838517186,0.33248367011547086,-0.11578285992145536,0.4042213290929794,-0.020015756413340535,-0.2951109364628792,-0.3545930802822113,-0.002916619181633007,-0.07848026023712007,-0.004511480918154076,-0.21957603991031646,-0.022913325205445277
2019-08-16 11:00:00,9.984278202056885,21.26022701263428,-0.5868272334337234,-0.5392739474773408,0.3164325043559074,-3.705998086929321,0.5145248889923095,-16.158738613128662,0.009381968388333882,-0.8397885903716087,-0.21789935305714608,-0.8815002560615539,-0.09087585844099522,-1.197257745265961,0.33773124516010283,0.04015926104038951,0.7713877260684967,-0.2849578782916069,1.0796129167079926,-0.19194952398538592,0.14479867108166217,1.2205836951732638,0.033375743683427536,0.08409973368688951,0.46096819937229166,0.6311151119880378,-0.04731757112313063,0.028135056933388074,0.7617317140102386,0.4870817631483078
2019-06-30 23:00:00,-14.635506439208985,12.176278686523439,-2.781872153282166,1.0939263164997102,-0.16688371803611518,-2.3752766132354735,0.1361369274556637,-9.75786075592041,-0.19799855500459668,-0.4642958855256438,-0.1690135385841131,-0.4628831818699837,-0.04056264236569403,0.29114310890436174,0.01475875688483933,-0.021392941637895995,1.8199296712875366,-0.16101105138659477,-0.04119764189235864,-0.15273285023868083,0.26179450303316115,0.5791561305522919,0.06007148995995519,0.002840310707688326,-0.3545930802822113,0.47078497875481845,-0.04342223023995756,0.03024127483367916,-0.17094705402851107,0.20183036103844643
2019-10-03 07:00:00,-12.811819076538086,8.829558944702148,-1.4099688410758975,1.0939263164997102,-0.051808414864353815,-1.7897573947906493,0.6226358592510224,-6.738578987121582,-0.052832203940488376,-0.3078403811668977,-0.05494679058901961,-0.2535748325288296,0.8273412138223648,-0.5026706844568253,0.20854218304157257,-0.7723296046257019,0.9620318531990051,0.815069830417633,0.575248184800148,0.7884663164615631,0.38942618109285837,1.3566443890333175,-0.0467115048319101,-1.0129025876522062,-0.41732860505580904,0.43434648159891365,-0.09016625415533779,0.04182550851255654,0.31658961623907095,0.2234402760863304
2019-05-02 09:00:00,6.3369008064270025,2.6142182111740113,-2.5074913740158076,0.8489461243152618,0.01723675159737464,-0.6719500869512558,0.05505378171801565,-2.028499388694763,-0.11504635810852046,0.09112074999138713,0.3524345040321351,0.1999266799539328,0.1984252944588661,0.1257652550935745,-0.003696805890649593,-0.40301634073257464,1.8199296712875366,0.28829605430364613,-0.0972381718456745,0.5531664192676544,0.14479867108166217,0.4042213290929794,0.06007148995995519,-0.34928371161222455,-0.41732860505580904,0.21935880240052938,-0.04342223023995756,0.027081944653764338,-0.08615806475281715,0.154288350045681
2019-09-16 08:00:00,-7.34075894355774,10.423232269287109,-2.781872153282166,1.257246208190918,-0.005778304883278916,-2.1091302752494814,-0.1341402132064104,-8.308602809906006,-0.28095073550939564,-0.4721187589690089,0.12430101893842219,-0.4367199197411537,0.36194334924221033,0.2580675259232521,0.060897682420909385,-0.3783954709768295,1.8199296712875366,0.30378949567675584,-0.013177369709592277,0.47473317086696626,0.10225472692400217,1.4441119670867921,-0.0467115048319101,-0.4305432364344597,0.711910057067871,0.5327307638712228,-0.07458491642028091,0.017603922216221653,-0.12855253294110297,0.3444560132920742
2019-05-02 00:00:00,-1.8696934163570404,2.2954839825630184,-2.781872153282166,0.8489461243152618,0.04025180889293548,-0.8316372632980347,-0.1881956681609154,-2.270041513442993,0.05085806418210266,-0.05751178264617919,0.25466299802064896,0.008060623705387102,0.18584703505039216,0.42344539761543276,-0.05906351255252955,-0.2552910760045052,1.8199296712875366,0.16434927363879978,-0.2653597861528396,0.2982583805918694,0.3468822855502367,0.08350729122757909,0.06007148995995519,-0.30865411460399633,0.21002626717090606,0.3068113718181849,-0.04342223023995756,0.03445374337024985,-0.21334150284528733,-0.0747772819826423
2019-07-10 02:00:00,-0.9578503936529159,5.960938501358032,-0.9983981370925903,0.6856262028217316,-0.005778304883278916,-1.4171547055244447,-0.10711244493722911,-5.289322566986083,-0.19799855500459668,-0.2139672543853522,-0.006061040423810468,-0.20124776177108283,-0.015406012069433903,0.059614123217761494,0.042442116606980544,-0.033703358098864544,0.5807436823844909,-0.16101105138659477,0.014842888250132072,-0.015474666841328113,0.1660705868154764,0.433377231657505,-0.10900156572461128,0.002840310707688326,-0.5427995562553406,0.36875709258019934,-0.11743353642523288,0.026028834050521227,-0.02256633079377931,0.12403445206582542
2020-02-16 20:00:00,-8.25260066986084,-8.54151463508606,-2.781872153282166,1.1755863845348358,-0.09783852323889729,1.0579897314310076,0.6766909778118133,6.063173723220825,-0.21873661428689956,0.5291957959532738,-0.3319659560918808,0.6534282967448235,-0.1915024030953646,0.1919163942337036,0.07012547068297861,0.12633231207728385,1.8199296712875366,-0.3314379513263702,0.07088342718780039,-0.4076408877968786,0.049074793979525536,-0.7425736837089062,0.033375743683427536,0.17890237495303155,0.021819821977987847,-0.05393060818314551,-0.07848026023712007,0.012338366545736787,-0.06496080309152603,-0.23901301585137844
2019-07-02 09:00:00,-21.018416595458984,13.2918532371521,-2.781872153282166,2.1555063486099244,-0.3740192338824272,-2.2688177108764647,0.37938635498285295,-9.75786075592041,-0.5090692788362503,-0.42518189940601586,-0.1690135385841131,-0.401834997534752,0.11037712767720223,-0.9657285511493683,0.16240329369902612,-0.033703358098864544,1.8199296712875366,-0.14551773220300673,0.4351468324661255,-0.03508298412198198,-0.00410507629858328,0.9970561534166336,0.06007148995995519,-0.0377893877914175,-0.5427995562553406,0.4452779108658433,-0.04342223023995756,0.003913452662527588,-0.043763564666733104,0.3055580313317478
2019-05-10 07:00:00,-11.899978733062744,0.06433712728321553,0.23631445765495301,1.6655462384223938,-0.12085355781018732,0.5257005006074907,-0.053057058807462434,2.6815800189971926,-0.19799855500459668,0.3570949837565422,0.14059621207416054,0.3569080505520106,0.36194334924221033,0.0926896799355745,0.02398654907010493,-0.36608500182628634,0.39009964168071753,0.24181615076959134,0.014842888250132072,0.3963000923395157,0.09161872477270662,0.5500003211200237,-0.20688603222370147,-0.34928371161222455,-0.22912206798791884,0.20842722579836845,-0.15638682842254636,0.016550831589847784,-0.08615806475281715,0.0419165637344122
2020-02-18 22:00:00,-9.164444732666016,-15.713054275512699,3.803262042999267,0.27732623070478435,0.17834211140871045,1.8298088908195496,-0.1611679211258888,10.652480030059815,0.07159612207906317,0.7091197565197944,-0.006061040423810468,0.7668035507202149,0.03490722669375824,0.48959657251834876,-0.02215238318312912,-0.058324217330664375,-3.1368155956268313,-0.03706425311975177,-0.23733950406312937,-0.17234119549393653,0.26179450303316115,-1.0341320380568504,-0.571728129684925,-0.0784190898761153,0.335497334599495,0.018946573883295036,-0.30830489546060563,0.03655997407622632,-0.3405251413583755,-0.41189272720366726
2019-10-22 06:00:00,5.425055885314942,0.22370467726141213,-2.781872153282166,0.27732623070478435,0.22437233030796055,-0.3791911423206329,-0.2422510907053947,-0.7000159561634064,-0.15652243196964263,0.1145891570486128,-0.12012779582291841,0.1999266799539328,0.17326866984367367,0.1919163942337036,0.01475875688483933,-0.10756595246493812,1.8199296712875366,-0.03706425311975177,-0.04119764189235864,0.06295855254866178,0.027802840620279278,0.5208445198833943,0.05117290243506427,-0.20030824691057206,1.1510587096214295,0.22300266884267334,-0.04342223023995756,0.017603922216221653,-0.14974978491663932,0.06784851737320424
2019-10-15 10:00:00,-7.34075894355774,6.439041709899902,-0.449636909365654,2.2371663808822633,-0.46607945710420606,-0.9380945324897766,-0.1611679211258888,-4.323153305053711,-0.5298073381185532,-0.01839795596897601,-0.12012779582291841,0.08655126933008432,-0.002827705768868298,0.1919163942337036,0.09780884012579917,-0.058324217330664375,1.0573537826538086,-0.0680509906145744,0.12692395597696304,0.023741943947970825,-0.05728497168747708,0.20984917655587196,0.06007148995995519,-0.0648758605122566,-0.5427995562553406,0.21935880240052938,-0.04342223023995756,0.0028603855520487123,-0.06496080309152603,-0.03587929429486393
2019-09-23 06:00:00,-11.899978733062744,9.148291778564452,-2.781872153282166,0.9306063711643219,-0.005778304883278916,-1.7897573947906493,-0.2422510907053947,-7.2216650485992435,-0.19799855500459668,-0.3078403811668977,-0.13642305098474025,-0.2797385178506374,0.42483500242233285,0.059614123217761494,0.042442116606980544,-0.329153773188591,1.8199296712875366,0.28829605430364613,0.07088342718780039,0.2982583805918694,0.14479867108166217,1.0942422300577164,0.06007148995995519,-0.4305432364344597,-0.4800640881061554,0.38333249688148496,-0.04342223023995756,0.024975739046931223,-0.12855253294110297,0.16293229423463346
2019-08-18 19:00:00,27.309305572509764,22.69454479217529,-0.5868272334337234,-3.8056740045547484,0.9608541548252105,-4.743960762023926,0.5685801833868027,-18.574155044555663,0.818166047334671,-1.2231044769287107,0.15689151547849178,-1.3524441339075568,0.009750613218966437,-0.9988037586212156,0.4392368167638779,0.05246969778090714,-0.0865103784482926,-0.36242455840110777,1.2477346658706663,0.12178350910544396,0.48515003323554995,1.3566443890333175,-0.24248028397560115,0.1247294459491968,0.08455531354993581,0.7950882171513513,-0.1875495374202728,0.06394095942378045,0.2953924134373665,0.6556392550468445
2019-04-26 15:00:00,1.777681428194046,-5.51353030204773,-2.6446818590164183,-0.21263381242752075,0.2704023852944374,0.6587725959718227,-0.1611679211258888,3.6477500677108763,0.05085806418210266,0.4196770429611206,0.3687299013137818,0.5400528267025947,0.009750613218966437,-0.10576376798562706,0.08858103267848491,-0.11987640298902984,1.7246078610420228,-0.09903765106573699,0.15494422242045403,0.2394333779811859,0.26179450303316115,0.5791561305522919,0.06007148995995519,0.01638356558978555,0.14729080684483054,0.09911145530641079,-0.04342223023995756,0.03340064678341149,0.21060326993465422,0.3530999947339296
2020-02-12 09:00:00,-19.19472732543945,-17.6254674911499,2.4313584327697755,2.727126598358154,-0.5121094405651092,3.400061678886414,0.0009983576368540331,14.517159557342529,-0.6957117766141891,1.2410674078390003,0.18948195949196814,1.394729208946228,0.28647347986698146,0.22499198764562606,-0.012924582685809607,-0.30453294217586524,-0.6584425330162048,0.19533602725714444,-0.1532787062227726,0.33747498989105223,-0.11046487540006637,-0.43157870694994926,-0.20688603222370147,-0.3221972718834877,-0.3545930802822113,-0.272562088817358,-0.14080553725361825,0.000754122249782116,-0.10735534951090812,-0.41189272720366726
2019-04-10 05:00:00,5.425055885314942,-13.960013294219971,-1.5471595287322997,1.1755863845348358,0.04025180889293548,1.403977292776108,-0.1611679211258888,7.633199167251587,0.07159612207906317,0.6308917209506035,-0.03865155441453677,0.7406401500105858,0.36194334924221033,0.3572942972183228,-0.012924582685809607,-0.36608500182628634,-1.992950201034546,0.27280267588794227,-0.1532787062227726,0.4159082293510437,0.26179450303316115,-0.033115922752767764,-0.44714774191379547,-0.4034567713737488,-0.29185754209756853,0.015302686393260939,-0.2615608185529709,0.03655997407622632,-0.19214433878660203,-0.46807861998677264
2019-08-14 23:00:00,-15.54735374450684,20.622761535644532,-2.5074913740158076,1.9921862006187439,-0.32798919156193734,-3.839071202278138,0.8118296235799789,-16.158738613128662,-0.5090692788362503,-0.9101940378546715,-0.3319659560918808,-0.9425485990941525,-0.25439394898712636,-0.07268816223368046,0.10703660845756528,0.23712623687461018,1.6292855739593501,-0.5018648356199265,0.23900502920150757,-0.4664658784866333,0.00653089936822652,1.1817098706960678,-0.07340725641697643,0.28724833205342293,0.08455531354993581,0.711279983073473,-0.09016625415533779,0.007072802260518105,0.08341992199420928,0.49572587460279466
2019-06-26 02:00:00,-6.428913307189942,9.307662677764892,-2.781872153282166,0.6039662212133409,0.17834211140871045,-1.8962154984474182,0.0009983576368540331,-7.463205051422119,0.07159612207906317,-0.36260014261351897,-0.4134422764182091,-0.3756714433431625,0.060063870064914204,-0.30421706140041344,0.23622563257813453,0.11402184721082449,1.8199296712875366,-0.37791790962219235,0.4351468324661255,-0.38803252875804906,0.3787901408970356,0.6374676421284675,-0.07340725641697643,0.08409973368688951,-0.5427995562553406,0.48536054845899346,-0.08627092204988,0.04182550851255654,0.21060326993465422,0.12403445206582542
2019-07-08 08:00:00,-7.34075894355774,6.2796767234802235,-1.27277809381485,0.6039662212133409,0.1092969961464405,-1.1776250600814822,-0.26927877590060234,-5.047781085968017,-0.13578439019620417,-0.13573952242732046,0.12430101893842219,-0.09659356644842773,0.17326866984367367,0.42344539761543276,-0.040607929881662105,-0.21835990995168691,1.1526759147644043,0.07138919993303715,-0.1812990017235279,0.21982509642839432,0.13416260667145252,0.5111260212957859,0.06007148995995519,-0.21385149359703065,0.14729080684483054,0.2849483199417591,-0.04342223023995756,0.022869481146335587,-0.276933328807354,0.14564429223537445
2019-05-07 03:00:00,24.57377471923828,-1.3699717700481415,0.9222656846046448,-1.6825142502784733,0.7537186443805696,-0.21950437990017235,-0.26927877590060234,0.14538278225809337,0.32045274078845976,0.14588010907173157,0.2709581166505814,0.16504190457053483,0.3745215907692909,0.1919163942337036,0.03321434047538784,-0.3414642453193665,-0.944408369064331,0.24181615076959134,-0.04119764189235864,0.3963000923395157,0.3681541576981545,0.45281434878706933,-0.20688603222370147,-0.34928371161222455,0.649174690246582,0.2958798300474882,-0.16028225347399708,0.04393175467848777,-0.08615806475281715,0.011662625148892422
2019-10-06 20:00:00,-1.8696934163570404,7.395249509811402,-0.1752563320100307,0.3589861780405045,0.15532705411314968,-1.6832998394966125,-0.2152233488857746,-6.134721755981446,0.03011999838054178,-0.30001779855519994,0.2383677326142788,-0.2797385178506374,0.1355337113142014,0.0926896799355745,0.08858103267848491,-0.10756595246493812,0.1041336927562952,0.04040251774713394,0.12692395597696304,0.12178350910544396,0.26179450303316115,0.7443722948431969,-0.002218588255345776,-0.13259202074259518,0.08455531354993581,0.40519555993378165,-0.11353821381926535,0.03340064678341149,-0.06496080309152603,0.3444560132920742
2019-09-18 06:00:00,0.8658374086022377,11.220073795318605,-0.5868272334337234,0.19566623866558078,0.1092969961464405,-2.2954323291778564,-0.08008477470139039,-9.274774265289306,-0.21873661428689956,-0.4642958855256438,-0.29937549233436583,-0.4803256243467331,0.475148019194603,0.0926896799355745,0.08858103267848491,-0.2552910760045052,0.8667095720767974,0.2573094356805087,0.12692395597696304,0.12178350910544396,0.12352666780352592,1.4732675194740292,-0.10900156572461128,-0.4576298654079437,-0.4800640881061554,0.5363743112422525,-0.1057475410401821,0.022869481146335587,-0.02256633079377931,0.3530999947339296
2019-08-24 02:00:00,-25.577638244628908,14.088688373565674,-2.781872153282166,2.645466446876525,-0.5351244375109673,-2.960793662071228,0.1361369274556637,-11.569427871704102,-0.5505456626415253,-0.6520425237715244,-0.26678515002131464,-0.654749509692192,-0.21665897034108633,-0.07268816223368046,0.13471997901797292,0.20019487601239233,1.8199296712875366,-0.4553848013281822,0.23900502920150757,-0.38803252875804906,-0.014741049846634246,0.9873372286558151,0.06007148995995519,0.23307531476020812,-0.41732860505580904,0.5436623188667,-0.04342223023995756,0.013391477521508932,0.08341992199420928,0.4611499235033989
2019-07-06 06:00:00,1.777681428194046,6.439041709899902,-2.781872153282166,0.19566623866558078,0.1092969961464405,-1.3905407071113587,-0.053057058807462434,-5.1685515403747555,-0.23947472423315053,-0.18267617262899877,0.12430101893842219,-0.1750842221081257,0.5003048837184906,0.059614123217761494,0.07012547068297861,-0.4276371896266937,1.8199296712875366,0.36576286256313323,0.09890370219945907,0.47473317086696626,0.05971077485010025,0.9290256783366203,0.06007148995995519,-0.5118026435375214,0.21002626717090606,0.3906201966106892,-0.04342223023995756,0.014444588823243967,-0.001369080663425804,0.20183036103844643
2019-12-20 20:00:00,-3.693381428718567,-6.947837209701538,4.077642846107483,0.9306063711643219,0.13231201246380808,0.6055440112948418,-0.26927877590060234,4.130834317207336,0.11307222712785003,0.302335587143898,-0.29937549233436583,0.3220233688130975,-0.1537674748338759,-0.17191484048962594,0.22699782103300095,0.04015926104038951,-3.1368155956268313,-0.2229844242334366,0.4631671607494354,-0.19194952398538592,0.1873425032943488,-0.7620113600045443,-0.40265481919050217,0.0705564871896058,0.9628523409366607,0.12097459975630045,-0.24597952812910084,0.03024127483367916,-0.001369080663425804,-0.381638789921999
2020-01-15 14:00:00,-2.7815377473831178,-10.613296794891358,-1.1355882108211515,1.0939263164997102,-0.18989871903322636,1.856423777341842,-0.1881956681609154,8.96168360710144,-0.42611720860004426,0.8186381936073304,-0.006061040423810468,1.0109968334436417,-0.2795505590736866,0.02653855462558564,0.11626440808176992,0.07709056069143115,1.2479976773262025,-0.4398912787437439,0.12692395597696304,-0.015474666841328113,-0.025377037469297637,-0.7036994390189648,0.042274334747344204,0.27370507791638377,-0.10365113988518715,-0.1596025425940752,-0.05510820744093507,0.008125936239957835,0.1682088665664196,-0.20443704780191188
2019-04-29 03:00:00,8.160588455200195,-4.716693592071533,2.019788408279419,-0.6209339201450348,0.4545227289199829,0.33939921036362647,-0.1611679211258888,2.923121976852417,0.21676246076822286,0.3101583614945412,-0.03865155441453677,0.4005140490829945,0.3493650689721107,0.45652101635932923,-0.02215238318312912,-0.16911814734339714,-1.7069844841957091,0.16434927363879978,-0.23733950406312937,0.06295855254866178,0.44260612316429615,0.015477094147354365,-0.27807483375072484,-0.34928371161222455,-0.4800640881061554,0.12461849432438613,-0.21481685787439347,0.05025046914815902,-0.12855253294110297,-0.47672255486249926
2019-10-31 08:00:00,-25.577638244628908,0.06433712728321553,-2.6446818590164183,2.645466446876525,-0.4430644929409028,-0.059817698737606416,0.1901923932135105,1.1115529656410217,-0.6542357921600341,0.13805741854012013,-0.18530877865850923,0.19120554532855744,0.33678662329912185,-0.23806601166725166,0.060897682420909385,-0.31684345155954363,1.8199296712875366,0.21082938071340324,0.12692395597696304,0.2394333779811859,-0.09982886798679831,0.6374676421284675,0.00668000602163375,-0.36282705664634707,-0.3545930802822113,0.201139497384429,-0.07068954417482018,0.000754122249782116,0.12581441700458526,-0.022913325205445277
2019-10-26 06:00:00,-18.282887268066407,-2.644913113117218,-2.781872153282166,2.1555063486099244,-0.35100419744849204,-0.113046570122242,-0.26927877590060234,1.1115529656410217,-0.40537910461425775,0.2162850484251976,0.07541523710824548,0.2871385347098112,0.1229554496705532,0.5557474821805953,-0.031380163691937885,-0.1444972902536392,1.8199296712875366,-0.00607753293588757,-0.12525843530893327,0.10217519775032997,0.049074793979525536,0.025195676460862154,0.06007148995995519,-0.14613522924482825,-0.29185754209756853,0.20478333691135048,-0.04342223023995756,0.015497703314758826,-0.36172227263450624,-0.0618112713098526
2020-03-31 13:00:00,-5.517070055007935,-8.222779655456543,0.3735046952962876,1.257246208190918,-0.18989871903322636,1.2442908614873887,0.05505378171801565,5.821631908416749,-0.44685512483119966,0.6074237614870072,0.17318672239780425,0.7668035507202149,0.03490722669375824,0.29114310890436174,0.07012547068297861,-0.21835990995168691,-0.37247650027275087,-0.021570910513401004,0.09890370219945907,0.2590416848659515,-0.046649024821817875,-0.5579206496477127,-0.06450865389779208,-0.0784190898761153,0.335497334599495,-0.08672537654638288,-0.10185223408043383,0.0028603855520487123,-0.12855253294110297,-0.3427408931776881
2020-03-25 02:00:00,-2.7815377473831178,-18.741046142578124,2.019788408279419,-0.049313798639923356,0.339447632431984,2.33548332452774,-0.1881956681609154,12.705594158172607,0.13381028100848197,0.8890436679124832,0.07541523710824548,1.0197176367044452,0.28647347986698146,0.3903698265552521,0.03321434047538784,-0.2676016494631767,-2.0882730960845945,0.17984265591949225,-0.04119764189235864,0.27865002155303953,0.30433827824890614,-0.5870761871337891,-0.4738435119390488,-0.33574054539203646,0.021819821977987847,-0.06486220955848693,-0.2654562398791313,0.03761307653039691,-0.21334150284528733,-0.4291807243600486
