,SHAP_NO2_01,SHAP_TEMP_12,SHAP_TEMP_24,SHAP_OX_15,SHAP_TEMP_13,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_NO2_02,SHAP_TEMP_03,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_SPM_03,SHAP_OX_02,SHAP_HUM_02,SHAP_OX_24,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2019-06-29 19:00:00,0.07633089534938334,-0.24184262910857796,-0.1307621655985713,0.07510463278740642,-0.14967766031622887,5.055502128601074,-0.10191963762044906,0.3999635994434357,-0.04713348805671557,-0.11855750717222688,-4.058543252944946,7.754197359085083,0.3927627891302109,0.39206928834319116,-0.11384894847869872,-0.26361638978123664,0.12089209631085396,-0.5088050723075868,-0.9242431461811066,-0.7720520734786988,-0.09729325631633398,-0.19281584126874807,1.8404391169548038,0.12110287742689252,-2.5689167022705077,0.9368613004684448,-1.5484057068824766,0.08089866135269401
2019-07-19 18:00:00,-0.7443528950214386,-0.22683556652627884,-0.041645041480660436,-0.13849867284297943,-0.5524320587515831,13.075304222106933,-0.0041832617949694,1.1303170263767242,-0.5107702612876892,0.2732798896729946,-10.61823329925537,4.092342400550843,0.11159760653972625,0.7102150559425354,-0.21143332719802857,-0.810078366054222,0.16226143762469292,-1.2385681845247745,-2.8466279983520506,-2.622902953624725,-0.012451770203188007,-2.956723642349244,-0.8710276126861572,-0.04443941712379453,-0.25846802741289143,2.1993345260620116,-0.43186528086662285,-0.4132887154817581
2019-06-26 05:00:00,-0.8706120073795318,-0.22140736568253488,-0.2009184543043375,0.4097497284412384,-0.8401134163141251,5.145611238479615,0.018371288524940573,-0.43994321674108505,0.3900097250938416,0.3292566280812025,-3.8888968944549562,-22.45608787536621,0.42087934613227845,0.9156842887401581,0.32528077512979503,-0.2503955159336328,-0.06527054887264963,-0.49622266590595243,-0.8872737228870392,-0.708229410648346,0.09663013853132722,2.9316021680831907,1.6144827961921693,-0.5410662382841112,-2.267553758621216,1.5195418477058409,-1.1423911690711974,-0.30003738701343535
2019-08-07 10:00:00,-0.17618718296289443,-0.21629854930797593,0.12900522500276562,-0.08153778864070774,-0.8729914426803589,16.769823932647704,0.018371288524940573,-0.5494962960481644,-0.08687376510351895,0.0493728170637041,-10.900978279113769,5.007806777954102,0.19594713747501374,1.3067384243011473,0.08131982535123825,-0.7131252284161747,-0.10663997674128038,-0.8611041218042373,-1.9593725204467773,-1.8410786867141724,0.072389717400074,1.970242190361023,-0.4191166102886201,0.4728802219033241,0.9469832301139831,2.5392309427261353,-0.6348725885152817,-0.6706780135631562
2019-04-04 23:00:00,-1.8806842803955077,-0.25557259721681475,-0.44172454113140713,0.10358504671603441,0.2859545985236764,-5.397274398803711,0.040925853140652155,0.21737519651651382,-0.31206884831190107,0.7770707830786705,1.8225595355033875,-15.13238592147827,0.2802967518568039,-0.6949293345212937,1.1059561610221862,0.19029942452907564,-0.39622614458203315,0.038517306931316844,0.42512346804142,0.6958649188280106,0.08450991883873936,1.609732615947723,-0.8710276126861572,0.03833173546008762,0.9469832301139831,0.32990289479494095,-1.0408874869346616,0.4721303701400757
2019-08-11 05:00:00,0.07633089534938334,-0.2028879235032946,-0.028372240811586368,0.5023112654685974,-1.2757454872131346,10.101667308807373,-0.06432874184101818,-0.768602442741394,0.2972824007272721,-0.006603965634712924,-7.225292730331421,-26.117935943603516,0.3646462589502334,1.432671576738357,-0.21143332719802857,-0.5192195639945567,0.10020731091499328,-0.8988507278263569,-2.0517960906028745,-1.7613001465797424,-0.03669218719005582,3.772790765762329,1.539164698123932,-0.6238374769687652,-2.066644060611725,3.340415906906128,-0.9393836200237274,-1.0619100794196128
2019-06-27 20:00:00,0.07633089534938334,-0.21725653680041432,-0.08904778435826302,-0.12425846047699451,-0.7003824055194855,8.930239868164062,-0.09440147690474987,-0.2208370737731457,-0.4975235939025879,-0.11855750717222688,-6.659800004959107,-16.963313484191893,-0.7037810593843461,0.5246301278471946,-0.21143332719802857,-0.5236266321502626,0.16226143762469292,-1.012089739739895,-2.3845158576965333,-1.9049006342887878,-0.0730528075248003,2.330753016471863,0.9366163074970245,-0.27206007242202757,-1.564374232292175,3.1219111919403075,3.4252744674682623,-0.7324512809514999
2020-01-26 21:00:00,-0.996870857477188,-0.2903761753812432,-0.4189712483435869,-0.02457692250609394,1.1079017102718354,-11.164321804046631,0.040925853140652155,-0.5860139429569244,-0.3385623380541802,0.5811520911753177,5.780995178222656,-24.287007141113282,0.47711226642131804,-0.6021364986896514,0.6668261170387269,0.47234432348050176,-0.292802601197036,0.39081670530140405,1.5896445751190185,1.7170242071151733,0.04814928472042081,3.532451367378235,0.18343137055635453,-0.39621680080890653,-0.5598309904336929,-2.6806107044219973,-0.6348725885152817,1.6870076537132264
2019-05-20 02:00:00,0.01320139835588631,-0.22907059397548438,-0.20471054464578628,0.31006815135478977,-0.5524320587515831,0.8203255325555802,0.1085894931107759,0.5825520932674408,0.270788998156786,-0.0905691049993038,-1.40073744058609,3.1768795967102053,0.1678305841982365,0.6439346805214882,-0.26022557169198984,-0.07411752957850695,0.1829462148249149,-0.33894623368978494,-0.462130968272686,-0.18169418307952584,0.060269485041499114,-0.5533255159854888,0.7106607019901277,0.07971730669960378,-1.2630108594894407,1.6409335732460026,-0.7363765895366668,-0.19708168269135065
2019-05-11 15:00:00,-0.049928134586662024,-0.25684981578961014,-0.011307092010974885,0.21312524229288102,0.20375987499719486,12.174206352233885,0.08603496318683027,1.0825633585453032,0.15598355438560246,-0.06258071456104515,-7.734235382080078,20.335950469970705,-0.2820335865020752,0.2727645402774215,-0.11384894847869872,-0.5192195639945567,0.12089209631085396,-0.5717153519392013,-0.9427271008491516,-1.3304986178874973,0.21783223524689665,-2.3219808459281923,-2.2267602920532226,0.39329265654087064,4.462883806228637,-0.2284987609833479,2.6132455825805665,0.6780417829751968
2020-02-29 18:00:00,0.07633089534938334,-0.29229218903929,-0.3886333327740431,-0.02457692250609394,1.0832434505224229,-4.315951895713806,-0.03425599862821398,0.655587500333786,-0.2988221362233162,-0.11855750717222688,1.087421727180481,4.092342400550843,-0.3101500079035759,-0.5623685643076897,-0.26022557169198984,0.09334655702114104,0.1829462148249149,0.013353069126605967,0.6469371467828751,0.3767525389790535,-0.0003315619425847668,-0.6734955042600632,-0.7957093179225921,-0.23067454844713212,0.04289485062472521,-2.1222092747688297,0.9891859114170074,1.594347208738327
2019-08-25 01:00:00,0.26571947857737543,-0.19714040784165263,-0.06439839377999305,0.19614646509289743,-1.234648507833481,6.857703399658203,0.025889473035931542,0.36344589889049533,-0.21934145539999012,-0.20252262912690638,-6.49015440940857,9.58512258529663,0.1678305841982365,1.0349891871213912,-0.30901767611503606,-0.44430134389549514,0.2036309853196144,-0.7793203108012676,-1.7745283126831055,-1.4581437349319457,0.08450991883873936,0.16769380554178495,0.4093867868185043,-0.6031447291374207,-1.8657366991043092,3.6560336112976075,1.0906899571418762,-1.2575254827737807
2019-12-13 17:00:00,-1.0600004076957703,-0.28750254586338997,-0.3203733459464274,0.05374428904615338,1.0257073014974596,-7.469804954528809,0.05596220330335196,0.034786705765873185,-0.16635437533259392,0.5251752644777298,3.6321293115615854,-17.87877655029297,0.05536458594724534,-0.49608817845582964,0.32528077512979503,0.3357288323342799,-0.08595526553690433,0.365652396157384,1.682067930698394,1.4457786083221433,0.02390886112698349,1.7299031376838685,-1.4735756039619448,-0.10651775002479554,1.6501633763313293,-2.6320540904998784,-0.43186528086662285,1.6149388551712036
2019-10-31 11:00:00,0.07633089534938334,-0.25653057228773835,-0.11938563175499439,-0.07441768310964106,0.16266233883798123,4.695062065124512,0.08603496318683027,-0.3303900837898254,-0.3518090173602104,0.0493728170637041,-2.984112000465393,-0.4849730789661407,0.25218024700880054,0.2727645402774215,-0.01626456612721088,-0.1578495733439923,-0.003216324839740968,-0.06213972149416802,0.42512346804142,0.009773295372724509,0.21783223524689665,1.4895628333091737,-0.6450722694396973,-0.12721059769392012,1.047437834739685,-0.5926737874746323,-0.9393836200237274,0.6883374392986298
2019-10-24 21:00:00,0.13946037404239178,-0.24280054224655032,-0.20471054464578628,-0.03881714604794974,-0.0839218615554273,1.0906557023525238,-0.041774194780737135,0.43648127019405364,-0.3385623380541802,-0.14654582962393764,-1.6834837198257442,0.4304900862276555,-0.19768397957086564,0.2263682320713997,-0.30901767611503606,-0.08293143436312678,0.2036309853196144,-0.3074909470975399,-0.443646465986967,-0.14978289604187012,-0.024571994412690368,-0.19281584126874807,0.10811291951686142,-0.14790340214967726,-0.5598309904336929,0.6940779507160186,1.1921935796737673,0.20444556064903735
2019-07-31 12:00:00,0.01320139835588631,-0.2182143276091665,0.14227780178189278,-0.13849867284297943,-0.8154551446437835,18.301688385009765,0.1837713748216629,0.947729080915451,-0.4312897354364395,-0.0905691049993038,-11.692667102813722,42.54179916381836,0.027248074114322618,0.9687090396881104,-0.11384894847869872,-0.8409275219310075,0.12089209631085396,-1.1379109688103197,-2.236640071868896,-2.622902953624725,0.3026736781001091,-3.9180832147598266,-0.49443516731262205,1.2798988282680512,1.047437834739685,2.514953064918518,-0.1273542841896415,-0.619200024008751
2019-08-11 11:00:00,0.2025899276137352,-0.2175757528981194,0.11573226302862169,-0.017456804215908027,-0.807235598564148,14.697288131713867,0.19880767837166788,-0.43994321674108505,-0.10012050867080688,-0.11855750717222688,-9.770000171661376,-2.3158994317054753,-0.6194319128990173,1.1675499439239503,-0.26022557169198984,-0.6558351203799248,0.14157678782939911,-0.9303062006831169,-1.9593725204467773,-2.00063441991806,0.036029078066348995,1.970242190361023,0.4093867868185043,0.5142657846212387,-0.3589223980903625,2.6120671987533575,1.6997123122215274,-0.6397913157939911
2019-10-22 15:00:00,0.3288489446043969,-0.25493387700989845,-0.17626895336434248,-0.003216616343706849,0.17910132169490678,0.9104351580142975,-0.13951056748628615,0.7286228716373444,-0.24583491384983058,-0.20252262912690638,-0.9483447849750519,10.50058641433716,-0.47884917855262754,0.1733438812196255,-0.4066020488739014,0.0008006229996681283,0.2450004652142525,-0.1313413593918085,0.2033099151376518,0.18528516311198473,-0.14577406886965033,-1.2743450045585631,1.3885272860527038,-0.18928894475102426,-1.4639196634292602,-0.3984470680356026,2.3087345361709595,0.6265639007091524
2019-05-04 10:00:00,0.3288489446043969,-0.249186594132334,-0.09852826334536073,0.1890264041721821,-0.03460493301972746,6.497265911102295,0.0033349192235618613,0.5825520932674408,0.456243634223938,-0.23051102012395858,-3.323405957221985,22.40161304473877,0.25218024700880054,0.5909104898571969,-0.30901767611503606,-0.1446287665516138,0.2036309853196144,-0.16279667709022763,0.2033099151376518,-0.08596045633312313,0.1329908091574907,-1.514685070514679,-1.5488936185836788,0.30733795687556265,2.0519805550575256,-0.05855045542120936,-0.7363765895366668,0.4412436135113239
2019-09-18 00:00:00,0.26571947857737543,-0.20480358870700002,-0.08146339505910874,0.06086439890787004,-1.3168427228927613,7.128034162521362,-0.041774194780737135,0.18085747063159943,-0.40479627549648284,-0.20252262912690638,-5.641917896270753,-4.146826457977295,0.42087934613227845,0.8494039744138717,-0.35780985653400416,-0.3605693457648159,0.2243156023323536,-0.6786634340882302,-1.552714788913727,-1.0752090454101562,-0.0003315619425847668,0.8887133538722992,0.8612978756427765,-0.4789880096912384,-1.4639196634292602,3.3161388874053954,0.07565311416983603,-0.8662937566637993
2019-11-10 04:00:00,-0.1130576677620411,-0.2571690589189529,-0.36208780072629454,0.1605458565056324,0.07224819213151933,-5.577493429183961,0.0033349192235618613,-0.4764608949422837,-0.03388671840075402,-0.03459233468165617,3.4059348106384277,-16.047848796844484,0.3365296363830567,0.21311214095912873,-0.01626456612721088,0.28284549340605736,0.07952259704470632,0.1895026105456054,1.016626924276352,1.0628441691398622,0.12087055668234825,3.051771855354309,1.0119350492954253,-0.43760223388671876,-0.5598309904336929,-1.0296840608119964,-0.6348725885152817,0.801588696241379
2019-10-09 17:00:00,0.07633089534938334,-0.2498251565732062,-0.1307621655985713,0.11070513296872378,-0.07570237275213001,6.58737268447876,-0.01921963159402362,0.9112114429473877,-0.16635437533259392,-0.0905691049993038,-6.54670262336731,18.739751052856445,0.05536458594724534,0.3788131773471832,-0.30901767611503606,-0.5148124899715185,0.1829462148249149,-0.8611041218042373,-1.8484659075736996,-1.7293891429901123,-0.060932621662504946,-1.8751945734024047,-2.9046269178390505,-0.2513672739267349,2.453797936439514,1.0582531213760376,0.07565311416983603,0.2662189584225416
2019-06-02 16:00:00,0.01413317271508272,-0.24088482288643717,-0.05681391041725874,0.08934483649209139,-0.18255549101158977,8.840127182006835,0.1010713346302509,1.6415653705596924,-0.06038025841116902,-0.04068574989214537,-6.43360481262207,38.879949951171874,-0.338266521692276,0.4119532473385334,-0.1624610334634781,-0.45311544220894573,0.10425266101956368,-0.7667381048202515,-1.6266526460647583,-1.378365504741669,0.20571197867393493,-4.759272956848145,-0.5697535008192063,0.7832721561193466,0.846529233455658,1.1796449244022371,0.1771568164229393,0.05001192707568407
2019-07-27 16:00:00,0.2025899276137352,-0.2201301687862724,0.06832919889129699,-0.13849867284297943,-0.7003824055194855,15.688503551483155,-0.011701442400226327,0.07130441758781669,-0.4710299432277679,-0.17453425563871858,-10.61823329925537,-6.8932164192199705,-0.8443636894226074,0.8427757978439331,-0.30901767611503606,-0.7924505264527397,0.2036309853196144,-1.1945301137864592,-3.012987470626831,-2.479303014278412,-0.03669218719005582,1.129052931070328,-0.4191166102886201,-0.29275290966033934,0.846529233455658,2.466396069526672,3.932792901992798,-0.619200024008751
2020-01-16 08:00:00,-0.42870527803897857,-0.28207443505525587,-0.41138669438660147,-0.06729756613494826,0.8284399017691613,-9.362119197845459,-0.13199236281216145,0.18085747063159943,-0.1531076215207576,0.16132633872330188,5.780995178222656,-6.8932164192199705,-0.5631987005472185,-0.21108232960104942,-0.01626456612721088,0.5120068788528442,0.07952259704470632,0.5795485661365092,2.1441791534423826,2.0201813101768495,-0.13365390859544277,0.8887133538722992,-1.0216647148132325,-0.23067454844713212,1.951526117324829,-2.6563334465026855,1.9027198195457458,1.4913914024829862
2020-02-13 20:00:00,-2.7013691902160644,-0.2795200673863292,-0.36588000915944574,-0.14561875723302362,0.8613176196813583,-2.5137497782707214,0.17625315561890603,-0.2208370737731457,-0.5107702612876892,1.336838176846504,-0.04355995804071424,-25.202483558654784,0.22406366020441054,-0.4695759106427431,1.5450853288173678,-0.01242021545767783,-0.6237580679357052,-0.38927482366561894,-0.610006660223007,-0.3093391880393028,0.32691407278180123,2.691261672973633,-0.7957093179225921,-0.45829505622386935,0.14334911406040193,-0.6655089735984803,-1.4469023942947385,1.1207514464855195
2019-04-11 11:00:00,0.26571947857737543,-0.29229218903929,-0.4512050967663527,-0.003216616343706849,1.1736573547124862,0.009334161691367615,-0.10191963762044906,0.5095166295766831,-0.11336727812886238,-0.17453425563871858,0.18263627775013447,12.331515312194824,-0.02898494228720665,-0.6816732004284859,-0.30901767611503606,0.11538123264908791,0.1829462148249149,0.4096897393465042,2.0332725405693055,1.030932819843292,-0.1094135111197829,-0.9138353705406189,-1.7748505473136902,0.017638940759934444,3.2574313402175905,-2.9233947992324825,5.252341032028198,1.748781108856201
2020-01-12 01:00:00,-0.49183469712734224,-0.27281482964754106,-0.4587895546108484,-0.060177490208297935,0.672269842028618,-11.524760913848876,0.0033349192235618613,-0.6590491950511932,-0.4312897354364395,0.16132633872330188,6.346486377716064,-22.45608787536621,0.3084131836891174,-0.5955086149275303,0.27648854479193685,0.5164140159264207,-0.08595526553690433,0.522928797826171,1.9778182983398438,1.956358826160431,0.10875032246112822,3.4122807025909423,0.9366163074970245,-0.5203734904527664,-1.4639196634292602,-1.5395284414291381,-0.5333691209554672,0.9766135334968566
2019-04-14 22:00:00,0.07633089534938334,-0.25365677531808617,-0.3241657558362931,0.05374428904615338,0.2448571708053351,-1.2522074043750764,-0.026737828506156764,0.6921050012111664,-0.2723284408450127,-0.11855750717222688,-0.609050577878952,7.754197359085083,-0.8162472009658813,-0.38341151690110564,-0.11384894847869872,-0.016827166639268386,0.12089209631085396,-0.16279667709022763,-1.927483826874299e-05,0.10550696582795353,-0.012451770203188007,-1.0340050756931305,0.4093867868185043,0.10041005925741045,-1.6648283362388612,0.11139787435531616,2.816252255439759,0.5133127689361572
2019-12-14 06:00:00,-0.554964292049408,-0.284948350302875,-0.43224405935034155,-0.02457692250609394,0.9106346860527992,-11.614877414703368,-0.01921963159402362,-0.768602442741394,-0.2325882211327553,0.41322174221277236,6.233387327194214,-26.117935943603516,0.3365296363830567,-0.436435641348362,0.4228650972247124,0.5120068788528442,-0.23074836162850265,0.5606753171421588,2.199631655216217,1.98827006816864,0.011788649039226544,3.772790765762329,0.18343137055635453,-0.27206007242202757,-0.760739517211914,-2.8748379707336427,-1.0408874869346616,1.6046430170536041
2019-08-08 20:00:00,-0.8706120073795318,-0.1990561571903527,0.0038615003228187504,-0.13849867284297943,-1.0538196384906766,12.98519344329834,0.025889473035931542,-0.001730950479395697,-0.5107702612876892,0.35724505707621573,-9.317606258392335,-20.625168800354004,0.11159760653972625,0.8759163647890091,0.5204495549201965,-0.7131252284161747,-0.16869418807327746,-1.3769712015986444,-3.3826772212982177,-2.6069491028785707,0.12087055668234825,2.210582113265991,0.48470550775527954,-0.6445300728082657,-0.6602850079536438,4.481498074531555,0.5831716775894166,-1.3295944824814794
2019-10-10 00:00:00,-0.6812233954668045,-0.21917216894216834,-0.1648922665044665,0.10358504671603441,-0.7003824055194855,0.009334161691367615,0.025889473035931542,-0.1843193769454956,-0.11336727812886238,0.21730308793485165,-1.3441887855529786,-18.794234466552734,0.25218024700880054,0.47160553485155104,0.4716572523117065,-0.08293143436312678,-0.1273247384466231,-0.28861780762672423,-0.462130968272686,-0.13382731191813943,0.04814928472042081,2.5710916757583617,0.48470550775527954,-0.10651775002479554,-1.0621021986007688,2.4421180486679077,-0.5333691209554672,-0.619200024008751
2020-02-29 22:00:00,0.07633089534938334,-0.26898322217166426,-0.4227634619921446,-0.08153778864070774,0.622953151166439,-5.217054796218871,-0.04929237104952332,0.32692821621894835,-0.2855753168463707,-0.11855750717222688,2.388050293922424,-4.146826457977295,0.1678305841982365,-0.6220207884907724,-0.26022557169198984,0.2431829422712326,0.1829462148249149,0.16433845958672463,0.813297426700592,1.0149772047996521,-0.012451770203188007,0.6483733713626861,0.4093867868185043,-0.23067454844713212,-0.861193722486496,-0.9568486511707306,-1.2438944101333615,0.8839531093835831
2019-07-09 03:00:00,0.01320139835588631,-0.22619686410762369,-0.174372798204422,0.08222468509338794,-0.5935291603207589,3.2532981395721436,-0.04929237104952332,0.14433978870511058,-0.1398608960211277,-0.0905691049993038,-3.097209000587463,-8.72414255142212,0.3365296363830567,0.6174227654933928,-0.26022557169198984,-0.18429134674370287,0.1829462148249149,-0.3704016096889973,-0.49910011440515517,-0.42102840542793274,-0.024571994412690368,1.0088833749294281,0.7106607019901277,-0.16859609261155128,-0.9616480886936187,1.2039229333400725,-1.3453982710838317,-0.20737734017893672
2019-08-31 19:00:00,0.07633089534938334,-0.2201301687862724,-0.05302153266966342,-0.14561875723302362,-0.5770902648568154,10.642329025268555,0.03340765703469511,1.1303170263767242,-0.5107702612876892,-0.11855750717222688,-8.13007664680481,6.838730669021606,-0.16956748515367506,0.7102150559425354,-0.26022557169198984,-0.6205795234069228,0.1829462148249149,-1.1504926025867461,-2.8835960388183595,-2.2399689435958865,0.10875032246112822,-0.9138353705406189,0.5600240439176559,-0.6238374769687652,-1.1625566840171813,2.5392309427261353,0.38016416132450104,-0.5986088201403618
2020-01-15 14:00:00,0.01320139835588631,-0.2830325324088335,-0.2824511742219329,-0.13137856423854827,0.8448787108063698,-4.225842928886413,-0.11695599444210529,0.14433978870511058,-0.3518090173602104,-0.03459233468165617,2.6142461299896236,-0.4849730789661407,0.027248074114322618,-0.3966675750911236,-0.16264115869998935,0.28725234568119046,0.10020731091499328,0.3845254745334389,1.7744898796081543,1.429823750257492,-0.14577406886965033,0.528203645348549,0.18343137055635453,0.1417956728488207,0.24380339235067366,-2.5834974527359007,0.1771568164229393,1.5222786247730253
2019-05-13 07:00:00,-0.17618718296289443,-0.2587656255811453,-0.24452886842191218,0.22042781934142114,0.17088182233273982,-1.1620977342128753,-0.04929237104952332,1.1200171768665315,0.16957003846764562,0.02138442898867649,0.2957344867289066,21.274877738952636,0.25218024700880054,0.3854410953819752,-0.01626456612721088,0.08012575171887874,0.07952259704470632,0.0007709495723247278,0.5360303834080696,0.5363087385892868,-0.03669218719005582,-2.4452309608459473,-0.8710276126861572,0.41451587677001955,1.1478919863700867,-0.7383438795804977,-0.7363765895366668,0.7501108646392823
2019-05-24 20:00:00,-0.3655757218599319,-0.22907059397548438,-0.1648922665044665,-0.06729756613494826,-0.2647503450512886,9.020351028442384,0.05596220330335196,2.043259072303772,-0.3253155902028084,0.07736120151821521,-7.394939661026001,27.89439029693603,0.08348110746592283,0.13357568569481373,-0.0650567529723048,-0.6249864106997848,0.10020731091499328,-1.2322767920792104,-3.0684420108795165,-2.3516593217849726,0.09663013853132722,-4.6391009330749515,-2.753990340232849,0.24525961056351667,2.755160880088806,2.8791276693344114,2.0042234659194946,-0.4132887154817581
2020-01-28 07:00:00,-0.42870527803897857,-0.28750254586338997,-0.4891272232867777,-0.060177490208297935,0.9928294479846956,-11.614877414703368,-0.05681055448949333,-0.2938723832368851,-0.2855753168463707,0.10534957647323606,6.629228305816651,-12.385994720458985,-0.39449960291385644,-0.49608817845582964,0.3740729406476021,0.5913321822881699,-0.10663997674128038,0.7116604382172227,2.7541670560836797,2.355249512195587,0.011788649039226544,2.5710916757583617,1.539164698123932,-0.6031447291374207,-2.1670998811721804,-3.020506954193115,1.5982081174850462,1.6458256244659424
2019-11-10 22:00:00,-0.049928134586662024,-0.24727074801921844,-0.333646269608289,-0.07441768310964106,0.09690661579370499,-2.6939703702926634,0.018371288524940573,0.07130441758781669,-0.3783026427030563,-0.06258071456104515,0.917774373292923,-5.062289953231812,-0.0008684452681336892,-0.41655163615942004,-0.11384894847869872,0.11978824958205223,0.12089209631085396,-0.08101286664605141,0.12937203282490373,0.5841755598783493,0.12087055668234825,1.0088833749294281,0.4093867868185043,-0.3548312097787857,-0.861193722486496,1.1310878276824954,-0.43186528086662285,0.2559234019368887
2019-07-08 04:00:00,0.2025899276137352,-0.23386013261042535,-0.1421388999093324,0.11070513296872378,-0.4127008907496929,3.433519387245178,-0.10943785421550274,0.18085747063159943,-0.03388671840075402,-0.17453425563871858,-3.097209000587463,-5.062289953231812,-0.14145100563764573,0.6306786894798279,-0.35780985653400416,-0.18869826644659043,0.2243156023323536,-0.38298359811306004,-0.591522389650345,-0.48485091626644133,-0.13365390859544277,0.6483733713626861,0.5600240439176559,0.017638940759934444,-0.861193722486496,1.1553663432598114,0.7861788511276245,-0.06323928534984588
2019-09-03 16:00:00,0.2025899276137352,-0.22715474613942205,0.011446136981248847,0.003903510631062079,-0.5524320587515831,10.281889724731446,-0.05681055448949333,0.5460342168807983,-0.12661414518952369,-0.14654582962393764,-7.903880882263183,9.58512258529663,-0.47884917855262754,0.7831233888864517,-0.29275373071432115,-0.5236266321502626,0.17605135962367058,-0.722700970619917,-1.4787769436836247,-1.6176995992660523,0.017848762951325595,-1.1541750311851502,0.18343137055635453,0.43149469047784816,-0.25846802741289143,1.932273256778717,1.9027198195457458,-0.32062860205769544
2019-08-27 01:00:00,0.13946037404239178,-0.20703882075613364,-0.10611287541687489,0.18190623596310615,-1.0127222925424575,7.308253765106201,-0.041774194780737135,0.2538927987217904,-0.1928479179739952,-0.14654582962393764,-5.528818607330321,-6.8932164192199705,0.1678305841982365,0.9289407521486283,-0.26022557169198984,-0.3781971160322427,0.1829462148249149,-0.6849545508623124,-1.5157457470893858,-1.1709428310394288,-0.0003315619425847668,0.7685431718826294,1.0872533440589904,0.1417956728488207,-1.6648283362388612,3.024797868728638,-0.33036166727542876,-0.763338351249695
2020-02-19 15:00:00,0.26571947857737543,-0.29229218903929,-0.3184772925800644,0.08934483649209139,1.0585851788520815,-0.5313266918063164,-0.10191963762044906,0.655587500333786,-0.11336727812886238,-0.20252262912690638,-0.04355995804071424,12.331515312194824,0.1678305841982365,-0.6153929024934769,-0.4066020488739014,0.05809095278382302,0.2450004652142525,0.1140100011602044,1.2754090011119843,0.5363087385892868,-0.08517307210713625,-1.1541750311851502,-3.5071762800216675,0.1417956728488207,4.764245939254762,-3.166177845001221,0.48166788518428805,1.748781108856201
2019-08-25 16:00:00,0.3288489446043969,-0.2396075156517327,0.024719006195664396,0.1890264041721821,-0.23187229372560977,15.418168544769287,0.08603496318683027,1.276388216018677,-0.11336727812886238,-0.23051102012395858,-10.392041397094726,27.89439029693603,-0.02898494228720665,0.7499833762645721,-0.4066020488739014,-0.7483808951918036,0.2450004652142525,-1.0875822648406028,-2.587845516204834,-2.3835692405700684,0.2784332439303398,-3.1970628261566167,-1.6242128372192384,1.1971277713775637,1.851072072982788,1.1553663432598114,0.7861788511276245,0.05001192707568407
2020-01-21 18:00:00,0.2025899276137352,-0.2887798837851733,-0.3469189241528511,-0.01033671770710495,1.190097028017044,-7.650026655197143,-0.09440147690474987,0.655587500333786,-0.45778327286243437,-0.17453425563871858,3.3493847608566285,6.838730669021606,-1.1255287885665892,-0.6816732004284859,-0.30901767611503606,0.22114816978573798,0.2036309853196144,0.06368150971829892,0.8502662360668183,0.8235099494457245,-0.09729325631633398,-0.6734955042600632,-2.8293087005615236,-0.3755239725112915,3.4583406686782836,-2.000817596912384,3.5267791271209723,1.5016879856586458
2019-11-27 17:00:00,-1.3125189542770386,-0.2788814723491668,-0.35829555094242094,-0.02457692250609394,0.7791229993104934,-4.225842928886413,0.05596220330335196,-0.11128399819135666,-0.2325882211327553,0.6091404668986797,1.652911651134491,-23.371564865112305,0.11159760653972625,-0.37015531717333944,0.6180338650941849,0.1506370097398758,-0.3341720496304333,0.08884571949020029,0.9242042183876038,0.8235099494457245,0.072389717400074,2.691261672973633,0.4093867868185043,-0.3134456589818001,-0.6602850079536438,-2.000817596912384,-0.7363765895366668,1.3472538113594055
2019-06-06 23:00:00,0.13410260565578938,-0.20097201585303992,-0.12886613197624683,0.1391855742782354,-1.070258837938309,6.497265911102295,0.08603496318683027,1.2033523082733155,-0.36505583375692363,-0.10451166741549969,-5.246074438095093,13.246975421905518,-0.22580050975084304,0.5378860175609589,-0.2551843076944351,-0.40463888067752124,0.1514230020344257,-0.8422309957444668,-2.236640071868896,-1.394321197271347,0.18147158622741702,-2.5962140321731573,0.8612978756427765,0.05902453195303674,-1.564374232292175,4.093045091629028,1.6997123122215274,-1.1854563876986504
2019-10-11 10:00:00,-0.2393166869878769,-0.24375843070447445,-0.06250239405781029,0.04662415396887806,-0.05926342494785786,5.41594204902649,-0.026737828506156764,-0.001730950479395697,-0.10012050867080688,0.10534957647323606,-3.4365041494369506,-6.8932164192199705,0.027248074114322618,0.6041663214564323,-0.0650567529723048,-0.1446287665516138,0.0588378548622131,-0.25716250985860833,-0.1663795423693955,-0.1976497180759907,0.060269485041499114,1.2492230176925658,1.0119350492954253,-0.0030538351275026555,-1.0621021986007688,0.281346245855093,0.88768230676651,0.21474109888076787
