,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-05-25 11:00:00,3.1658846855163576,2.1386807680130007,3.096772933006288,0.8548915535211563,1.0260175511240957,-0.10903124511241913,0.42936758138239384,2.8914874434471134,-0.08267579674720762,-0.46765634589828553,-0.6160784810781479,-0.6845637202262879,-0.8139994293451309,-2.6272141456604006,0.9888769626617432,0.23317254446446894,-0.5025724622420966,-2.8423952519893647,-1.0103245705366135,2.424547564983368,-0.09957830905914308,1.5073900461196899,2.305641114711761,-1.0058450818061826,-0.02023437824100251,2.185160553455353,0.11544211506843567,-0.14668123209848996,0.995022588968277,-0.5493721008300781
2019-05-25 12:00:00,12.554262733459474,1.8491882920265197,3.465232253074646,-0.4762996766716242,-0.2163622222840786,-1.0103330731391906,-0.09011691622436044,0.5521119087934494,-0.17090323865413665,-0.5238645508885383,-0.5522316068410873,-0.37772500738501547,-1.6875958681106566,-2.2358850777149204,-0.3435836926102639,1.9852638363838195,-0.5215169932693243,-3.2724291682243347,-1.2009925425052643,1.3840983122587203,0.29359543249011044,4.4994651794433596,1.6905654847621918,-1.168818289041519,-0.10105148628354073,0.9418092608451843,0.08948773075826466,0.0550605371594429,2.0684897184371946,-0.4794547379016877
2019-05-25 13:00:00,14.118994235992432,4.454623508453369,4.017920923233032,-1.2369803160429003,-0.8789648175239563,-1.9900090575218203,-0.8457308292388916,-1.1293143689632417,-0.6561535581946373,-0.6222290989011526,-1.0630070447921756,-0.9530476808547974,-0.04960259273648262,-1.6666785418987273,0.23936778418719767,0.7587999731302262,-0.5309891998767853,-3.3799373149871825,-1.4631613850593568,1.1239861339330672,0.809636053442955,3.1247278213500977,1.401118004322052,-1.2386638641357424,0.14139971868135034,1.812155282497406,0.054881848220247775,-0.08904071971774101,0.8757483959197996,-0.40953736305236826
2019-05-25 14:00:00,20.37791004180908,5.467849159240723,3.096772933006288,-1.3637604832649228,-1.7900432825088501,-1.91163489818573,-1.8374738693237305,-2.9569511294364927,-1.3619722098112106,-0.7065414629876614,-0.10530305448919534,-1.2598864316940308,-2.670391821861267,-1.1330475747585296,-0.17702609151601792,0.23317254446446894,-0.5570376850664616,-3.487446129322052,-1.8444975733757019,0.34364896528422834,1.1045163521543147,2.47779266834259,1.2563944578170776,-1.3085095107555391,0.06058266768231988,0.9418092608451843,0.02027596198022369,-0.20432175025343896,1.7106671571731566,-0.32796718552708626
2019-05-25 15:00:00,34.46047782897949,3.730891823768617,2.9125436544418335,-1.8708810269832608,-3.115248322486878,-2.6170013904571534,-2.404184114933014,-2.8107404947280887,-2.023677146434784,-0.6784373909235002,-1.6376294374465943,-1.681789869070053,-2.7795913815498348,-0.7417184486985207,-0.5101412087678909,-1.5189188122749329,-0.5854542970657348,-2.519869798421859,-2.3450013697147374,-0.26327981799840927,1.1536630728282034,2.1543250322341922,0.8584041774272919,-1.38999605178833,-0.1818685539066791,1.1904795765876768,0.08083625938743352,0.02624030243605375,0.8757483959197996,-0.2580497793853283
2019-05-25 16:00:00,11.7718994140625,2.5729202747344972,2.728313910961151,-3.0119021236896515,-4.854580378532409,-2.8913106560707096,-2.4986362814903256,-4.126639485359192,-2.5089272975921633,-0.5238645508885383,-1.7014763712882996,-2.2954674243927,-2.5611922502517706,-0.2792382188141346,0.15608908273279665,-2.21975519657135,-0.613870942592621,-2.304852914810181,-2.631003594398499,-0.956912761926651,1.350249968469143,1.2647893488407136,0.42423317953944206,-1.4598419129848481,2.808362638950348,-0.42587726227939127,0.02027596198022369,0.1991618111729622,1.1142967939376829,-0.23474405221641065
2019-05-25 17:00:00,7.860073709487915,-0.032515736669301985,1.6229373216629028,-1.1735903471708298,-5.848483753204347,-2.421066498756409,-2.876443088054657,-4.638377475738527,-3.082404994964599,-0.2990314871072769,-1.5737825870513922,-3.1009191513061523,-2.670391821861267,0.14766640421003108,0.6557617962360383,-2.3949645638465884,-0.6209750920534134,-2.519869798421859,-2.6786708235740666,-0.7835044264793396,1.7925702661275864,0.2943867396563292,-0.009937873110175124,-1.4831236362457274,1.4344726383686066,1.4391499161720276,-0.1008446078747511,-0.3484230265021324,-0.4362667739391327,-0.199785350356251
2019-05-25 18:00:00,7.077709102630616,-2.927444434165955,0.5175603702664375,-0.8566399872303009,-6.014134025573731,-2.1075700402259825,-3.7265085935592652,-3.7611115694046022,-3.611768913269043,-0.08825042694807053,-1.6376294374465943,-3.56117740869522,-2.451992762088776,0.5034203472256195,-0.9265352249145508,-2.3949645638465884,-0.6422875497490168,-2.304852914810181,-2.869338989257812,-0.6100962698459625,1.0799429208040237,-0.6760159494355322,-0.11848062367644163,-1.5180465012788773,0.7879361718893051,-0.1772069975733757,-0.15275347139686343,-0.4348838198930025,1.352844935655594,-0.2580497793853283
2019-05-25 19:00:00,3.9482493638992304,-5.3881335258483904,-0.40358693599700934,-0.7932499557733536,-6.676737070083618,-1.4022034823894498,-2.3569583892822266,-3.1762679696083067,-4.0529059886932375,0.06632233113050459,-1.509935563802719,-3.6378870844841003,-1.2507975101470947,0.8947495609521866,-1.1763715088367463,-2.570173645019531,-0.6588638901710511,-1.8748190879821778,-3.2983421027660356,-1.30372896194458,0.9570762068033216,-0.9186167225241662,-0.44410896822810175,-1.4598419129848481,0.46466795913875103,2.4338309645652774,-0.18735931965056807,-0.060220472840592267,-0.19771857336163517,-0.26970273777842524
2019-05-25 20:00:00,2.3835196614265444,-7.41458420753479,-2.7985702753067017,-0.5396897390484809,-8.167593050003052,-0.6184626208618283,-2.120829236507416,-1.86036936044693,-4.538156104087831,0.2489991582930088,-0.8076192617416382,-3.944725489616394,-0.8139994293451309,1.6062572454102337,-0.09374731741845609,-2.570173645019531,-0.6778083384037018,-1.1222599178552628,-2.6071704566478733,-0.003167484328150749,0.932502894103527,-1.6464186191558838,-0.6973752900958061,-1.4482007354497908,-0.4243196647614241,1.0661444306373595,-0.27387406416237353,-0.08904071971774101,2.3070378541946415,-0.28135555684566504
2019-05-26 08:00:00,-21.087429046630863,-7.125090885162353,-1.5089638113975523,2.3128626585006713,-0.7133141040802002,2.1638168752193456,0.8544002760201692,6.692971849441529,0.1378925990313291,-0.1304067088291049,0.4054724484682083,-1.4900154650211335,0.7147942081093788,-3.5165987253189086,-0.5934200644493103,-0.11724573131650684,-0.42442695796489716,-1.3372768580913548,-1.0579915285110473,4.938967227935791,-0.8367794409394265,3.690796399116516,2.2332792401313784,-0.8894355952739715,-2.1214781522750856,-1.4205583870410918,0.09813920520246029,-0.0025799548253417014,-0.7940891236066818,-0.887305872887373
2019-05-26 09:00:00,-8.56959104537964,-3.5064300775527952,-0.2193573534488678,1.4887919187545777,-0.38201289477146927,1.2625150218605994,1.326659232378006,4.792230248451233,0.9319383658468723,-0.45360418520867823,0.34162548575550317,-1.1831768810749055,-0.4864008352160454,-3.765626573562622,0.07281028777360918,0.4083816472440958,-0.49310034662485125,-2.0898362159729005,-0.9864910125732422,4.765558934211731,-0.27159196566790345,4.337731337547302,2.8845358490943904,-0.8312308371067048,-0.8284050732851028,-0.052871863730251746,0.19330534194596116,0.02624030243605375,-1.3904595851898196,-0.8523472473025322
2019-05-26 10:00:00,5.512979364395141,0.2569770604372025,1.2544783115386964,0.4745510824024676,-0.13353690477088093,0.517961360514164,0.24046413227915764,3.110803532600403,1.2407340049743651,-0.8049058794975281,-0.3606907747685909,-1.0297573328018188,0.3871955595910549,-3.338722085952759,0.15608908273279665,0.5835908100008965,-0.5049406031146646,-2.73488672375679,-0.7481557428836823,4.41874213218689,0.04786181151866913,5.793334889411927,1.8352892339229583,-0.8661537319421768,0.8687532722949982,-0.3015421397984028,0.13274510875344275,0.25680231153964994,-0.07844445221126076,-0.7591241985559465
2019-05-26 11:00:00,17.248453521728514,4.454623508453369,2.175625741481781,-0.6664698362350465,0.6947162583470344,-0.46171458773314955,-0.3734721528831871,1.721799623966217,0.7113700367510318,-0.7768016025424004,0.15008471282199026,-0.9146928787231443,-0.7047998085618019,-3.0541187286376945,0.8223194122314453,0.7587999731302262,-0.5073087211698294,-2.9499037325382234,-1.2963266730308534,4.505446672439575,0.4410356380045414,3.4481956481933596,1.654384583234787,-0.9592813014984131,1.8385580778121953,-0.1772069975733757,0.1760023951530456,0.0550605371594429,-0.31699268594384195,-0.6425952650606632
2019-05-26 12:00:00,19.595547676086426,5.757342529296875,2.728313910961151,-1.6173205018043517,-1.210266077518463,-1.4805773675441742,-1.1290859580039978,-0.1058376219123602,0.35846076160669327,-1.0297389805316925,-0.48838467001914976,-0.5311444237828256,-0.5956003647297621,-2.4137615323066712,0.23936778418719767,2.5108912110328676,-0.5167810447514057,-3.2724291682243347,-1.6061625123023986,4.332038640975953,0.8833560436964035,3.0438610792160032,1.6182036221027374,-1.0756906747817994,2.0001920700073246,-0.9232178121805191,0.18465388137847183,0.0550605371594429,-0.19771857336163517,-0.5493721008300781
2019-05-26 13:00:00,18.03081684112549,7.06006007194519,3.281002402305603,-1.8074906647205353,-2.2869950413703917,-2.6170013904571534,-1.9791513502597808,-2.0065801978111266,-0.4355852179229259,-1.128103494644165,-0.4245376750826836,-1.4133057951927186,-0.9231989771127701,-1.7022539794445037,0.23936778418719767,0.057963409088551986,-0.5215169932693243,-2.73488672375679,-1.987498700618744,3.89851770401001,1.2519565373659134,2.962994110584259,1.4734800040721892,-1.168818289041519,2.6467287063598635,0.07146331695839761,0.08948773075826466,0.4873644307255745,-0.913363230228424,-0.4678018525242805
2019-05-26 14:00:00,14.901358222961425,9.376003217697143,3.096772933006288,-1.6807108372449875,-3.6122002840042113,-2.9696848869323738,-2.687539577484131,-4.126639485359192,-1.3178583085536955,-0.9594786256551743,-0.6160784810781479,-1.91191885471344,-1.7967953324317931,-1.097472197934985,1.488549637794495,-0.29245488159358507,-0.5309891998767853,-2.627378302812576,-2.4165018916130063,1.6442107260227203,1.3256765209138393,2.6395266056060795,1.401118004322052,-1.250304675102234,4.101435971260071,-0.3015421397984028,0.08948773075826466,0.37208337634801864,0.04082966437563297,-0.374578720331192
2019-05-26 15:00:00,20.37791004180908,6.7705670356750485,2.9125436544418335,-1.4271505206823352,-5.103056001663208,-3.3223679304122924,-2.8292171359062195,-4.784588646888733,-2.067790794372559,-0.8470620945096016,-1.1268539011478425,-2.5255963087081907,-1.9059948682785035,-0.5994167983531952,1.1554346561431885,-0.9932914435863495,-0.528621181845665,-2.519869798421859,-2.7740048289299013,1.2106901347637176,1.276529935747385,2.47779266834259,1.2563944578170776,-1.3434322834014893,1.7577410221099854,-0.9232178121805191,0.10679065957665443,0.4297239348292351,-0.31699268594384195,-0.31631428673863415
2019-05-26 16:00:00,13.336629390716553,5.033609247207642,2.9125436544418335,-1.8708810269832608,-6.345435953140258,-3.949360656738281,-2.7347651720046997,-5.442538237571716,-2.685382056236267,-0.5941249832510949,-1.190700930356979,-3.2159836173057554,-2.015194499492645,-0.3503891348955221,1.3219921231269836,-1.8693370580673219,-0.5333572678267956,-1.8748190879821778,-2.845505410432815,0.517057204246521,1.178236434608698,2.1543250322341922,1.292575216293335,-1.4016369372606274,1.3536556899547576,-1.5448936581611634,0.03757889457046984,0.5738251239061356,-0.913363230228424,-0.28135555684566504
2019-05-26 17:00:00,7.077709102630616,1.7044415175914764,1.2544783115386964,-1.3003703743219375,-6.593911361694336,-3.2439942836761473,-2.545861864089966,-6.6122253179550174,-2.994177913665771,-0.31308349445462225,-1.2545478403568264,-3.791306030750275,-2.2335936307907103,0.18324180617928504,1.7383859634399415,-1.3437096059322358,-0.5451974224299192,-1.2297682881355287,-2.797838431596756,0.17024080445989967,1.350249968469143,2.2351920247077937,1.2202135056257248,-1.4365598648786544,1.27283872961998,0.19579839538782834,-0.057587251998484135,0.6026454254984855,-1.50973379611969,-0.24639696776866918
2019-05-27 09:00:00,-18.740332984924315,-4.23016242980957,-0.5878164608031513,1.995912355184555,0.8603669032454491,0.9098316922783851,1.515562492609024,3.549436616897583,1.725984477996826,-0.6222290989011526,0.08623778186738491,-0.837983125448227,0.2779959386214614,-4.72616217136383,-0.5101412087678909,1.2844273447990415,-0.48836433216929437,-1.6598022401332855,-0.6289881318807602,3.5517017364501955,-0.5418987099081278,3.771662640571595,2.2332792401313784,-0.7963080286979676,1.111204493045807,-1.0475529491901399,0.18465388137847183,-0.23314200043678285,-1.50973379611969,-0.9339174851775169
2019-05-27 10:00:00,-6.222494840621948,0.6912166357040406,0.1491014238446951,1.298621743917465,1.1088426575064658,0.3612132839858533,0.7599484466016293,2.4528543233871467,2.4318031787872316,-1.0297389805316925,0.08623778186738491,-0.4544346958398819,-0.15880210427567362,-4.085804677009582,-0.5934200644493103,2.160473001003265,-0.5073087211698294,-2.197344648838043,-0.6528215825557709,2.771363925933838,-0.14872497320175168,4.337731337547302,1.907650870084763,-0.7846670925617217,2.3234604954719544,-1.1718881011009217,0.1760023951530456,-0.060220472840592267,-1.0326373875141144,-0.7707771182060241
2019-05-27 11:00:00,10.989532661437988,2.5729202747344972,1.070248854160309,0.2843809325248003,1.0260175511240957,-0.26577944457530966,0.004334807768464094,1.4293776512145997,1.6377570211887356,-1.156207528710365,-0.16914995871484279,-0.33937011696398256,-0.04960259273648262,-3.6589006662368773,-0.09374731741845609,4.262982439994812,-0.5144128541927785,-2.519869798421859,-1.034157967567444,2.337843549251556,0.12158187031745908,3.609929394721985,1.6182036221027374,-0.9476403176784516,2.5659118413925173,-1.6692286133766174,0.18465388137847183,0.31444279402494435,-1.1519115149974826,-0.6775539562106133
2019-05-27 12:00:00,21.160276222229,7.349552392959595,2.728313910961151,-1.110200250148773,-0.29918757677078245,-1.5981385588645938,-0.5151497693965211,0.25968988533131776,1.1083931908011437,-1.2826760463416575,-0.10530305448919534,-0.37772500738501547,-0.7047998085618019,-2.840666401386261,0.9888769626617432,4.438192009925842,-0.5309891998767853,-2.8423952519893647,-1.4154943764209746,1.991027289628983,0.5147557090967894,2.962994110584259,1.5096609055995938,-1.0407677054405213,2.4042774438858037,-0.1772069975733757,0.13274510875344275,0.6026454254984855,-1.6290077328681947,-0.595983674749732
2019-05-27 13:00:00,32.113386154174805,8.941764211654663,1.9913960814476013,-1.9342707872390743,-1.624392706155777,-2.1075700402259825,-1.2707634806633,-2.225896561145783,0.09377875365316868,-1.5075092241168027,-0.48838467001914976,-0.9914025485515594,-2.015194499492645,-1.9868569910526275,1.8216649413108825,0.7587999731302262,-0.5546696173027158,-2.73488672375679,-1.6776630342006684,1.6442107260227203,1.0553696550428868,2.7203930974006654,1.2563944578170776,-1.1222544193267818,2.0810092329978938,-1.0475529491901399,0.14139655791223052,0.9484884053468704,-0.19771857336163517,-0.49110766202211387
2019-05-27 14:00:00,39.15466957092285,7.639045429229737,1.4387078523635863,-2.821731907129288,-2.535470974445343,-3.4007423877716065,-2.309732663631439,-3.1762679696083067,-0.9649492055177689,-1.254572007805109,-1.2545478403568264,-1.6050799846649166,-2.7795913815498348,-1.417650920152664,2.821010160446167,-0.46766396462917337,-0.575982116907835,-2.627378302812576,-2.058999443054199,0.6037612485699355,1.3748233422636988,2.1543250322341922,0.8945851236581802,-1.2270228087902066,2.6467287063598635,-0.1772069975733757,0.22791122682392592,0.5738251239061356,-1.0326373875141144,-0.4444960951805115
2019-05-27 15:00:00,9.424803543090821,6.191581535339356,1.6229373216629028,-3.3922420501708985,-3.860676336288452,-3.831799507141114,-2.9236688494682315,-5.588748836517334,-1.6707679331302643,-1.085947446525097,-1.7014763712882996,-2.026983368396759,-4.635983800888061,-1.0263214752078058,1.7383859634399415,-0.46766396462917337,-0.5878223508596421,-2.627378302812576,-2.5833365619182587,-0.003167484328150749,1.7188504964113236,1.3456562459468844,0.5689568854868412,-1.2735867261886598,1.9193750023841858,-1.1718881011009217,0.14139655791223052,0.689106185734272,-0.19771857336163517,-0.38623160123825073
2019-05-27 16:00:00,7.860073709487915,4.888863039016725,1.2544783115386964,-0.9834201052784921,-5.682833075523377,-3.4791167259216307,-3.5848309874534605,-6.392908835411072,-2.156018090248108,-0.7627497032284737,-2.78687435388565,-2.6406610012054443,-3.762387275695801,-0.5994167983531952,2.0715013027191165,-1.1685004532337189,-0.5972944796085358,-1.6598022401332855,-2.893172466754913,-0.26327981799840927,1.9400108456611633,0.6178541973233223,0.3880522288382054,-1.3317914009094234,1.27283872961998,-1.91789870262146,0.028927414864301688,1.0925898760557176,-1.1519115149974826,-0.28135555684566504
2019-05-27 17:00:00,10.989532661437988,1.4149487197399135,0.5175603702664375,-0.8566399872303009,-6.759562158584595,-3.087246108055115,-4.009863376617432,-5.73496024608612,-2.685382056236267,-0.4255001075565815,-2.276098835468292,-3.4844675779342653,-4.089985704421997,-0.3148135878145695,3.2374041557312028,-1.3437096059322358,-0.6067667484283448,-0.7997345671057701,-3.2268419325351716,-1.1303210496902465,1.0062228754162788,0.2135198036208749,0.24332854971289639,-1.4365598648786544,1.0303873240947723,-1.2962233006954194,0.028927414864301688,0.9484884053468704,-1.867556130886078,-0.32796718552708626
2019-06-01 12:00:00,-12.481414318084719,-6.256612539291382,-2.614340734481811,1.4887919187545777,0.2805897373706102,1.340889095515013,0.7599484466016293,3.841858649253845,-3.6558827638626097,0.19279088005423545,-0.5522316068410873,-0.4544346958398819,-2.124393796920777,0.3255433782935142,-1.1763715088367463,-1.1685004532337189,-0.611502791941166,1.135417640209198,-0.8434898987412452,0.8638736188411713,-0.32073861453682184,-0.2716814439743757,0.09860487431287765,-0.7031805865466595,-1.7173924565315246,0.9418092608451843,0.011624493077397388,-0.08904071971774101,1.352844935655594,-0.9572233192622661
2019-06-01 13:00:00,-7.787223863601684,-5.822373199462891,-1.8774231731891633,0.7915013194084167,0.36341496035456655,0.8314576499164105,0.3349158350378275,3.2570147037506105,-3.832337212562561,0.2771033078432083,-1.3183946728706362,-0.7229186564683915,-2.2335936307907103,0.36111871078610414,-0.17702609151601792,-2.044546163082123,-0.613870942592621,1.4579429864883422,-1.034157967567444,0.08353668972849844,0.04786181151866913,-0.433415324985981,0.026243019476532965,-0.7613852351903916,-1.7173924565315246,1.1904795765876768,0.02027596198022369,0.0550605371594429,0.8757483959197996,-0.8406945183873177
2019-06-02 14:00:00,-9.351954078674314,-6.256612539291382,-3.3512587785720824,0.6647212386131287,-1.2930914282798767,0.7922705292701722,-0.46792385131120684,2.818381667137147,-2.7736094117164614,-0.22877113707363605,0.4054724484682083,-1.3749510586261748,0.6055946752429009,0.0765156552195549,0.23936778418719767,-1.8693370580673219,-0.5688779771327972,-0.2621923157945275,-1.4631613850593568,1.6442107260227203,0.24444873662432656,0.2943867396563292,0.5689568854868412,-0.7963080286979676,0.7879361718893051,-0.42587726227939127,-0.0056784559041261565,0.02624030243605375,0.8757483959197996,-0.8406945183873177
2019-06-04 12:00:00,-3.0930353164672857,-2.927444434165955,-1.6931933462619786,1.0450615674257278,1.1916681081056595,0.7530835665762425,0.05156065337359905,2.0873268246650705,-1.4943132042884826,-0.0039381444454193145,-0.3606907747685909,-0.03253144025802612,-1.6875958681106566,-1.061896865442395,-0.7599775701761246,1.109218293428421,-0.5972944796085358,0.27534994911402466,-1.1294919818639755,0.25694486275315287,-0.025858215987682343,0.8874107480049134,0.5689568854868412,-0.7730262219905853,-0.9900391459465027,1.6878201365470886,-0.014329925086349227,-0.20432175025343896,1.4721189737319946,-0.8406945183873177
2019-06-06 14:00:00,-3.0930353164672857,3.1519056558609013,3.649461555480957,0.030820752680301645,-1.2930914282798767,-1.8332608938217163,-1.1290859580039978,-2.0796857714653014,-2.817723000049591,-0.20066709266975521,-1.2545478403568264,-0.9914025485515594,-1.9059948682785035,-0.17251209616661067,-1.0098140239715576,-0.46766396462917337,-0.6257112070918083,0.5978754669427871,-1.7491635084152222,-0.003167484328150749,0.5639024212956428,-0.433415324985981,-0.0461188221350312,-1.0058450818061826,-1.555758434534073,-1.6692286133766174,-0.02298138886690137,0.02624030243605375,-0.31699268594384195,-0.45614900141954423
2019-06-06 15:00:00,-3.8754003286361693,5.902087879180908,2.9125436544418335,0.030820752680301645,-2.78394695520401,-2.264318215847015,-1.3652152419090273,-2.664529466629028,-3.214746022224426,-0.1444587914040312,-1.190700930356979,-1.4516606211662293,-1.2507975101470947,0.04094028472900392,0.15608908273279665,-0.9932914435863495,-0.628079179674387,0.7053837984800339,-1.987498700618744,-0.4366880841553211,0.6130491778254509,-0.7568828816525638,-0.1908424798166379,-1.2619456946849823,-1.6365757226943969,-0.7988826423883438,-0.08354171104729176,-0.031400214741006474,-1.6290077328681947,-0.38623160123825073
2019-06-06 16:00:00,7.860073709487915,3.730891823768617,1.9913960814476013,0.09421082399785519,-3.6122002840042113,-2.264318215847015,-1.4596669733524321,-3.4686898469924925,-3.4794281244277956,-0.1304067088291049,-0.8076192617416382,-2.1420480608940125,-1.46919664144516,0.289967967569828,-0.01046857712790369,-0.8180822670459748,-0.6328154221177101,1.0279091358184815,-2.1066663324832917,-1.737249767780304,0.6130491778254509,-1.0803503543138502,-0.22702342327684163,-1.3317914009094234,-1.6365757226943969,1.1904795765876768,-0.04028431102633474,-0.37724328925833106,-0.7940891236066818,-0.35127292722463604
2019-06-06 17:00:00,17.248453521728514,0.5464702658355236,-0.5878164608031513,-0.8566399872303009,-4.026326656341553,-3.0088721036911013,-1.4596669733524321,-3.4686898469924925,-3.788223910331726,0.16468673720955848,-0.9353131711483001,-2.5255963087081907,-3.543988013267517,0.467844844609499,-1.0098140239715576,-2.21975519657135,-0.6399194662459196,1.8879770755767822,-2.1543332695961,-2.257474577426911,0.5884757995605469,-1.1612173885107038,-0.2993852216750384,-1.3667142093181608,-1.798209834098816,2.3094958662986755,-0.014329925086349227,0.1991618111729622,1.1142967939376829,-0.30466139689087873
2019-06-06 18:00:00,10.989532661437988,-1.3352335214614868,-1.6931933462619786,-1.6173205018043517,-4.191977548599243,-2.421066498756409,-1.4124412298202513,-4.85769407749176,-4.008792281150818,0.29115534648299224,-2.148405110836029,-2.7173707842826844,-2.5611922502517706,0.6101464912295341,0.6557617962360383,-1.6941277861595154,-0.6517598100006581,2.6405358433723447,-2.1543332695961,-2.257474577426911,0.9570762068033216,-1.3229509502649306,-0.4079279609024525,-1.4132780075073241,-2.1214781522750856,2.060825574398041,-0.08354171104729176,-0.3484230265021324,2.187763774394989,-0.22309114802628754
2019-06-19 12:00:00,-7.787223863601684,-1.7694729089736938,-1.8774231731891633,0.9816715776920318,-0.6304888255894185,0.713896492123604,0.05156065337359905,2.5990651845932007,-1.3619722098112106,-0.5098125025629996,0.08623778186738491,-0.9146928787231443,-0.5956003647297621,-1.1686228282749653,-0.01046857712790369,-2.044546163082123,-0.5949265539646149,-1.1222599178552628,-1.2248261272907257,1.6442107260227203,0.0970085807144642,0.2135198036208749,0.3156904093921184,-0.7148215346038341,-0.2626855608774349,2.185160553455353,-0.0056784559041261565,-0.3484230265021324,2.0684897184371946,-0.9455704890191555
2019-06-19 13:00:00,-3.8754003286361693,0.11223065974190831,-0.5878164608031513,0.41116110133007167,-0.9617901593446732,0.28283910402096807,-0.46792385131120684,2.0873268246650705,-1.979563570022583,-0.38334381878376006,-0.4245376750826836,-1.1448219478130341,-0.7047998085618019,-0.6349922403693199,-0.9265352249145508,-1.8693370580673219,-0.5972944796085358,-0.2621923157945275,-1.391660928726196,1.1239861339330672,0.24444873662432656,0.05178607702255248,0.27950947508215906,-0.7730262219905853,-0.02023437824100251,0.3201335728168488,-0.04028431102633474,-0.17550150007009507,2.0684897184371946,-0.8523472473025322
2019-06-20 13:00:00,-8.56959104537964,-4.80914831161499,-3.3512587785720824,1.5521818041801452,-0.8789648175239563,0.8706446723779664,0.3821417110040784,3.549436616897583,-1.4501995205879208,-0.7346456348896027,-0.3606907747685909,-1.2598864316940308,-0.15880210427567362,-1.1330475747585296,2.0715013027191165,-1.5189188122749329,-0.6043986499309539,-0.5847176495939493,-1.1771590590476988,0.7771697402000427,-0.22244512140750886,0.2135198036208749,0.20714763822034002,-0.7031805865466595,0.7879361718893051,0.4444687157869339,0.16735098585486413,0.6314656183123588,0.04082966437563297,-1.003834832087159
2019-06-20 14:00:00,-3.8754003286361693,-4.23016242980957,-2.982799565792084,0.4745510824024676,-0.7961394861340524,0.28283910402096807,0.14601241238415244,2.3797489166259767,-2.023677146434784,-0.7205936565995217,-0.16914995871484279,-1.2598864316940308,-0.7047998085618019,-0.7772939175367356,1.9049440264701842,-1.5189188122749329,-0.6162390574812889,-0.4772091394290328,-1.2248261272907257,0.7771697402000427,0.02328846426680683,-0.19081453406251972,0.13478579223155973,-0.7148215346038341,0.8687532722949982,-0.6745475694537163,0.14139655791223052,0.11270105578005311,0.3986520096659661,-0.9572233192622661
2019-06-20 15:00:00,0.818789680302143,-1.6247265696525575,-2.2458817958831787,0.09421082399785519,-0.9617901593446732,-0.10903124511241913,-0.3262462992221118,1.283166635036468,-2.4648138046264645,-0.4817084390670061,-0.48838467001914976,-1.221531689167023,-0.4864008352160454,-0.8128691583871841,0.40592537969350817,-2.21975519657135,-0.628079179674387,0.16784156947396695,-1.3439937531948092,1.2106901347637176,0.4410356380045414,-0.352548410743475,-0.0461188221350312,-0.7613852351903916,-0.1818685539066791,-1.1718881011009217,0.15004798807203773,0.31444279402494435,-0.6748150378465654,-0.8989588603377342
2019-06-20 16:00:00,1.6011546552181244,-0.9009940534830093,-1.6931933462619786,-0.2861295189708471,-1.3759168148040772,-0.26577944457530966,-1.1290859580039978,0.5521119087934494,-2.4207003235816957,-0.27092737182974813,-0.3606907747685909,-1.2982413709163667,-1.46919664144516,-0.45711515434086325,0.9888769626617432,-1.3437096059322358,-0.6375515784136951,1.0279091358184815,-1.5823288023471833,0.7771697402000427,0.5884757995605469,-0.7568828816525638,-0.22702342327684163,-0.8195899248123169,-0.9092221111059189,-3.285585880279541,0.15004798807203773,0.689106185734272,-1.1519115149974826,-0.7241655945777892
2019-06-25 13:00:00,-7.787223863601684,-3.5064300775527952,-2.2458817958831787,0.7915013194084167,1.440144145488739,0.20446502109989523,0.5238193280994892,2.0142215132713317,-4.141132736206054,0.8813421189785003,-0.6799254238605499,0.005823449417948723,-1.3599972307682038,0.7524480193853378,-2.0924383282661436,0.4083816472440958,-0.6635999187827111,5.11323002576828,-0.7481557428836823,-1.8239539384841919,0.0970085807144642,-1.8890195667743683,-0.733556316792965,-0.5751301601529122,-3.7378193855285646,0.19579839538782834,0.0029730317182839333,-0.37724328925833106,0.8757483959197996,-1.003834832087159
2019-06-25 14:00:00,-3.0930353164672857,-2.3484586715698246,-2.0616521120071414,0.41116110133007167,0.6947162583470344,-0.4225275797303766,-0.46792385131120684,1.1369556963443757,-4.361701393127442,0.7408214628696441,-0.8714662611484527,-0.1859507985413075,-0.9231989771127701,0.8947495609521866,-1.0098140239715576,1.2844273447990415,-0.6991207934916019,4.7907051086425785,-1.1533255994319915,-1.737249767780304,0.31816876246593895,-2.293353712558746,-0.7697371661663055,-0.7148215346038341,-3.6570022106170654,1.3148146510124203,-0.031632876023650155,-0.4637040816247463,0.16010376156773418,-0.864000178873539
