,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-07-31 02:00:00,-19.313199043273926,10.411162662506104,-2.031890833377838,0.7317687541246414,0.017290863394737208,-9.592737770080566,0.25343296080827715,-6.6998451232910154,4.0230858564376835,1.4872672453522684,0.05573964491486547,-0.27647072747349744,-0.6508391529321671,-0.7391601393930614,0.632146479189396,0.02127062673680482,-0.5009322136640548,0.4768710264470428,-0.03829313702881337,0.9089876793324947,-0.36871380992233754,-0.7804022371768953,-0.07083345949649808,-0.4208729475736618,-0.20518327876925468,0.04111398598179219,-0.17644458264112467,-0.14929315950721503,-1.0915982455015183,0.0636919288896024
2019-06-15 13:00:00,4.219434499740601,0.0022809935733675846,-2.62463538646698,-0.42184378020465385,-0.07135326536372302,-0.923819613456726,0.08896618206053972,-0.6484725408256053,2.753785252571106,1.4793918505311012,0.005233367998153006,-0.339765504002571,1.9322484970092773,-0.05850755721330643,-0.02740027485415337,-0.07904474660754202,-0.3639796301722526,-0.8547786444425582,-0.14120322614908218,0.0009509224793873311,0.6509648352861405,0.5266636878252029,-0.05362364538013935,-0.18188226372003552,-0.05045826584100721,-0.021880572638474382,-0.05846554562449454,-0.11644286884111354,-0.40538979768753053,0.7795730233192445
2019-05-23 10:00:00,21.028454017639163,6.726603317260742,2.9641040563583374,-0.6436925053596496,0.43835048563778417,-4.258019590377808,0.23612069711089134,-1.6419813275337218,2.6744547843933106,1.1250123757636172,0.03553715627640488,-0.7195354759693146,1.9322484970092773,-0.23415991067886352,-0.0038450415479019395,0.14164905087091026,-0.7997378164902329,-0.6281149759888649,0.05604111532520617,0.2858252751640976,0.2962940379977226,3.0785552740097044,0.6863973915576935,-0.38104105889797213,-0.05045826584100721,-0.006816670697298813,-0.477946275472641,-0.12374297361820932,-0.0504545450210571,-0.03857678831554947
2019-06-23 02:00:00,-9.227784729003906,3.2262720584869387,-2.539958500862122,0.24370209202170373,-0.20431941002607346,-3.36890025138855,0.12359078577719629,-2.319374144077301,2.000139093399048,1.093510973174125,0.04900548355653881,0.008356481790542613,-1.5118681073188782,-0.025572822988033296,-0.07451074644923208,-0.09910784382373093,-0.5009322136640548,0.4202052037464455,-0.14977909736335276,0.3392390448600054,0.2076264355331659,-0.5936785876750946,-0.0364138603210449,-0.18188226372003552,-0.1382751747965813,-0.032836186513304694,-0.1371182158589363,-0.12009293646551664,0.020532561605796206,0.7795730233192445
2020-02-07 15:00:00,0.8576296210289002,-9.577572441101074,2.794748926162719,-0.28873454332351683,0.061612938111647954,8.263752937316895,0.10627846829593182,5.267420482635498,-6.845286226272583,-0.37913651764392853,0.018701694623450775,-0.6878877103328704,-0.1342215090990066,2.5323622375726704,-0.310063137114048,0.08145984564907846,-0.32662891745567324,-1.3364394158124924,-0.14120322614908218,-0.05246292343363164,0.47362945377826693,-0.15799001934938134,-0.22572156302630897,-0.7096533954143525,-0.12572988076135516,-0.0259889839682728,-0.22887964546680456,-0.10549281759740552,0.04419487561099229,-1.1976226985454559
2019-06-01 10:00:00,5.564154624938965,6.6344895362854,0.42376773208379764,-0.11125571471638977,0.17241810858249665,-3.146619391441346,0.18418381214141846,-1.8226192116737365,2.5951231956481933,1.306139685958624,0.03217007103376093,-0.5929454267024994,0.38239609599113467,-0.09144241362810135,0.3259282872080803,0.06139677618630229,-0.5756334811449052,-0.6281149759888649,-0.021141445590183144,0.3392390448600054,-0.01404291549697519,1.2735587000846864,0.20452327700331807,-0.29141976311802864,-0.04627650231122971,-0.02735839546658094,-0.3992937564849854,-0.12009293646551664,-0.12144157476723194,0.47276678383350373
2019-12-15 02:00:00,2.202351188659668,-8.380094051361084,1.355224883556366,-0.33310432657599454,-0.13783625997602938,5.44820876121521,0.08896618206053972,2.8288080692291264,-6.210637664794922,-0.35551086366176604,-0.07220959365367889,-0.3714131444692611,5.892981386184693,2.257907846570015,-0.19228689372539517,-0.07904474660754202,-0.002922689344268259,0.25020719692111015,-0.18408243507146832,-0.03465830360073594,0.5179633498191833,-1.8385043382644652,-0.6387565642595291,-0.629989641904831,-0.2637277413159609,-0.005447227531112703,-0.08468307978473602,-0.1359097321517765,-0.14510395526885983,-0.7203682065010071
2019-07-17 22:00:00,13.63248872756958,7.647742700576782,-1.5238235354423522,-1.3092376708984375,-1.2015658795833588,-7.518127298355102,-0.20534275770187377,-5.480537128448486,1.2464937031269074,0.9832595409825444,0.018701694623450775,0.7362483665347099,0.03798428773880004,0.23790550306439404,-0.07451074644923208,0.02127062673680482,-0.05272374600172043,0.7318677835166455,-0.56141926497221,-0.21270474614575505,1.3159724652767182,-1.153849899768829,-0.5182880982756616,-0.520452332496643,-0.20518327876925468,-0.010925004049204264,0.059513327293097995,-0.12374297361820932,-0.0504545450210571,-0.24311421662569047
2019-09-12 19:00:00,6.908876037597656,8.108312845230103,0.7624794065952301,-0.8211711317300796,-0.8469892680644989,-8.036781072616577,-0.13609364833682772,-5.5256976127624515,2.5951231956481933,1.4163906142115592,-0.018336281180381744,0.9261333644390106,1.2434251666069032,-0.19024689346551896,-0.3807288736104966,-0.018855541013181175,-0.30172848552465437,0.6468689240515232,-0.4156301610171796,-0.23050934309139848,1.1386371374130249,0.09097496056929232,-0.1740922674071044,-0.6399479925632476,-0.16754743203055109,-0.021880572638474382,0.08573093917220831,-0.11400951595860534,0.23349376916885375,-0.8226370513439178
2020-02-28 05:00:00,-5.193617820739746,-13.446364784240723,0.254412154853344,0.06622320003807541,0.017290863394737208,10.19018077850342,0.17552764639258384,5.764174032211303,-3.870367169380188,-0.2925101429224014,0.02206881497986617,-0.3714131444692611,0.8990131616592407,1.5772537827491757,-0.33361836671829226,-0.11917090117931368,-0.4262308984994888,-0.08978839173214508,-0.08974816277623177,0.21460668537765742,0.2076264355331659,0.2776986215263605,-0.0364138603210449,-0.5503262102603912,-0.15918389577418562,-0.032836186513304694,-0.045356775820255255,-0.10427611963823438,0.2571560569107532,-0.549920454621315
2019-12-13 00:00:00,-3.176535820960999,-8.748548364639282,1.1858689546585084,0.11059283017530108,-0.027031177701428533,5.818675088882446,0.14955920553766192,3.099764657020569,-4.029029655456544,0.061870311200618755,-0.06210835250094533,-0.40306065082550047,2.276658999919891,1.8407315552234649,-0.02740027485415337,-0.1592970732599497,0.046878073737025266,0.6752020012587309,-0.1154757126234472,-0.19490009369328615,0.2076264355331659,-1.9629862308502202,-0.6731763243675232,-0.6996953159570694,-0.25536413826048376,-0.023250026861205676,-0.019139237329363807,-0.1079261651262641,0.2098314344882965,-0.8908160269260407
2019-12-27 04:00:00,-13.261950206756591,-8.564323234558106,-2.62463538646698,0.8205085396766663,0.5269945912063122,5.966861629486084,0.3486505001783371,3.3707217931747437,-5.298328924179077,-0.2925101429224014,0.018701694623450775,-1.0043623864650726,-0.1342215090990066,2.038341104984284,0.16104168407619,0.32221680842339995,-0.015372999757528294,0.25020719692111015,0.09892030451446769,-0.23050934309139848,-0.8120520144701004,-1.8385043382644652,-0.6215466439723969,-0.3312513932585716,-0.2637277413159609,-0.012294465664308484,-0.22887964546680456,-0.12130958824418485,-0.12144157476723194,0.40458777248859407
2019-10-16 17:00:00,-7.003823232650757,1.3839910775423052,0.42376773208379764,0.31537616401910784,0.09059272333979607,-2.109313416481018,0.2054912552237511,-1.3258646726608276,-0.30046454221010205,0.7706313878297806,0.05573964491486547,-0.5053062677383424,-0.995250153541565,0.6660579212009907,-0.14517647475004197,-0.018855541013181175,-0.33907909989356994,0.10854236871236936,-0.06072222348302603,-0.03465830360073594,-0.08224879670888184,0.2154574863612652,-0.08804325498640538,-0.5503262102603912,-0.12572988076135516,-0.021880572638474382,-0.17207499444484708,-0.10670950189232827,0.04419487561099229,-0.6180994600057602
2020-02-02 14:00:00,8.925960445404053,-3.774393630027771,3.218138074874878,-0.6880621910095216,-0.2264804215170443,3.0031281471252442,0.019717060774564737,2.015937787294388,-3.751370668411255,0.23512302841991187,-0.025070398952811927,-0.339765504002571,3.3098956823348997,1.7089925467967988,-0.310063137114048,-0.018855541013181175,-0.3639796301722526,-1.1664416223764422,-0.23553751409053802,0.09887650385499,0.9169678688049316,-0.033507568389177296,-0.12246287679299712,-0.8092327415943146,-0.10063931886106729,-0.030097334645688516,-0.17644458264112467,-0.11157618435099718,0.23349376916885375,-1.4703386902809144
2019-04-08 13:00:00,10.27068042755127,-3.958621096611023,1.2705462872982023,-0.6880621910095216,-0.3372855484485626,5.077741098403932,0.03702929504215714,3.099764657020569,1.563818460702896,0.9438843309879303,0.005233367998153006,0.13494638260453937,0.7268074333667756,0.3367099068127573,0.6085910394787788,-0.1592970732599497,-0.6129840761423111,-0.8547786444425582,-0.24411323331296444,0.44606690652435643,0.9169678688049316,2.580624067783356,0.37662105131894347,-0.29141976311802864,0.03317680060863497,-0.02735839546658094,-0.09779191161505876,-0.1480764990672469,-0.40538979768753053,0.09778156038373709
2019-12-02 06:00:00,-19.313199043273926,-9.48546314239502,-1.9472118973731996,1.131096661090851,0.504833497852087,7.078260612487793,0.36596284359693526,4.409391975402832,-4.46535210609436,-0.47363769114017495,0.04563841279596089,-1.0676575601100922,-1.8562797427177429,1.6101882398128509,-0.09806599058210846,0.7034151360392571,-0.3639796301722526,0.5335369382053614,0.09892030451446769,-0.03465830360073594,-0.90071981549263,-0.40695512741804124,-0.13967267721891402,-0.22171401951345615,-0.25536413826048376,0.02194173159077763,-0.21577081903815265,-0.13469307916238904,-0.14510395526885983,0.5750357300043106
2019-08-03 18:00:00,11.615406036376953,15.385324573516845,0.6778015404939651,-1.2204989314079284,-1.5783032894134525,-15.29792728424072,-0.3178727190941572,-10.493241119384766,4.816395998001099,1.8022720232605938,-0.05537415686994791,1.4324930489063263,2.621071124076843,-0.6952470093965532,0.49081505835056305,0.02127062673680482,-0.16477582363877447,-0.08978839173214508,-0.7672396123409271,-0.408555761910975,1.803644871711731,-0.7804022371768953,-0.3806098014116287,-0.7096533954143525,-0.05882171839475632,0.016463971929624677,-0.11090066191973165,-0.12374297361820932,-0.2870780497789383,-0.8908160269260407
2019-07-19 18:00:00,19.683734893798828,9.950593090057373,-1.9472118973731996,-1.7529347360134124,-0.7805063962936403,-12.556480598449708,-0.11012513013556599,-7.332075738906861,3.0711099624633795,1.4085158705711363,0.02206881497986617,0.5780108578503131,-1.1674563050270081,-0.19024689346551896,-0.09806599058210846,0.06139677618630229,-0.040273573622107525,0.4768710264470428,-0.4070542171597481,-0.2661185638047755,1.6706435978412628,-1.091608476638794,-0.46665886640548704,-0.49057865142822266,-0.12572988076135516,-0.013663934182841292,-0.17644458264112467,-0.11157618435099718,-0.1924286536872387,-0.6180994600057602
2019-04-15 14:00:00,19.683734893798828,4.0552980422973635,4.23427107334137,-1.5310867786407472,-0.31512469053268427,-4.109834456443787,-0.08415672201663256,-2.5000113248825078,-0.34013016205281016,0.7233808234333993,-0.06547551080584527,-0.2131757095456123,4.34313132762909,0.7648623257875442,0.27881779670715334,-0.09910784382373093,-0.6129840761423111,-0.7414468035101891,-0.2869924768805504,0.44606690652435643,1.581975793838501,1.5225235939025883,0.2561526938690804,-0.5503262102603912,0.0039045192301273373,-0.021880572638474382,-0.20266209319233894,-0.13712638821452855,-0.21609103679656982,-1.1635330021381378
2020-02-03 06:00:00,-17.296110343933105,-10.959286117553711,0.08505632008891553,0.643029460310936,0.08377394415438175,8.189661264419556,0.2447768941521645,4.544869256019592,-3.3150500059127808,-0.4106368899345398,0.04563841279596089,-0.46635558903217317,-0.8230449557304382,1.3576886534690857,-0.2865079686045647,-0.038918585050851086,-0.488481929898262,-0.6847806960344315,-0.055444829538464566,0.3214345778338611,-0.28004593513906,0.6511461704969406,0.06684494202490891,-0.5503262102603912,-0.1299116605659947,-0.02872785683721301,-0.11090066191973165,-0.1079261651262641,0.16250667758286,-0.3794727355241775
2019-07-23 20:00:00,-11.244866371154785,9.674255180358887,-1.5238235354423522,0.06622320003807541,-0.6475400328636169,-9.296366024017335,-0.09281289679929614,-6.11277117729187,2.000139093399048,1.1565125812776391,-0.014969165623187997,0.3881260801106691,0.8990131616592407,0.04029687149450182,1.0796959728002549,0.08145984564907846,-0.002922689344268259,0.7035347290337086,-0.3127200031653047,-0.31953263673931354,1.227304518222809,-1.7762625813484192,-0.6215466439723969,-0.4208729475736618,-0.23027375754900276,-0.0040777549496851685,0.03329577827826144,-0.15780989527702333,-0.2634157337248325,-0.14084555581212044
