,SHAP_NO2_01,SHAP_TEMP_09,SHAP_OX_19,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_SPM_18,SHAP_NO2_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_HUM_03,SHAP_SPM_14,SHAP_TEMP_04,SHAP_OX_20,SHAP_HUM_02,SHAP_SPM_17,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-08-01 16:00:00,0.2810020953416824,-2.2001128792762756,-0.36139405816793446,0.28965275324881085,9.429093933105468,0.5288603752851486,-0.46757430285215384,-1.1150111854076388,-3.2528259992599486,-1.0080972373485566,-5.157523202896118,-0.8009977638721466,2.1186312317848204,-0.3641266154590994,0.04848723504692313,-0.7380180418491363,-0.20225787656381727,-0.5229118049144745,-0.4351312130689621,-1.9803212881088257,0.5327667973935604,-1.337507152557373,-0.361483608186245,-0.31135625690221785,-0.11811241584073287,1.0679172337055207,0.2699378624558449,-1.3704668521881103,-0.0024613145738840102,-0.17079594731330872
2019-08-02 10:00:00,-0.05014427136120501,-1.9144696414470672,0.3128873147070408,-1.6956628561019897,7.3814857006073,0.3711593613028527,-0.5081523830071092,-1.3456179261207581,6.547095251083374,0.7878106862306595,-2.6300204753875733,1.1169681131839753,-23.027259445190428,0.26357481107115743,1.1336054027080535,-0.2046757698059082,-0.11784537211060528,0.04180029456038024,-0.16710673198103904,-0.6195674151182174,0.23494456321932375,-2.12013578414917,-1.1995839715003966,-0.23726032450795173,0.045066099893301695,1.674575650691986,0.662353178858757,-1.6470242857933044,-0.013350990042090394,0.29148861300200224
2019-08-02 11:00:00,-0.05014427136120501,-1.819255381822586,0.3128873147070408,-1.6405153393745422,10.111629581451414,0.4342397168278695,-0.512079230695963,-1.38885663151741,5.37695541381836,0.11815009873826057,-3.8530055761337287,1.0323519587516785,-5.618565654754637,0.13968638088554142,0.8731770515441895,0.19533095359802244,-0.13986598830670113,0.1406249450519681,0.03391164255881445,-0.8307187959551812,0.23494456321932375,-1.8793266773223885,-0.9481538832187653,-0.25008462034165857,0.036363233812153326,1.371246588230133,0.48123846054077146,-1.3013275921344758,-0.007906158640980732,0.6382019750773906
2019-08-02 12:00:00,0.06023784074932335,-1.7478442251682282,0.14887294177897276,-1.4474982619285583,11.988603591918945,0.3711593613028527,-0.5081523830071092,-1.432095366716385,1.5740009188652035,-0.15580196529626847,-5.157523202896118,0.9195304036140441,1.151481467485428,0.07361255707219241,0.6127486258745194,0.19533095359802244,-0.167391868121922,0.22533174827694893,0.10091777071356771,-1.0418703943490981,0.2896466144360602,-1.5783159255981445,-1.0319640040397644,-0.2671836676076055,0.036363233812153326,1.0679172337055207,0.360495239496231,-0.679073017835617,-0.015165938809514057,0.060346330143511276
2019-08-02 13:00:00,0.1706199511885643,-1.7002371490001686,-0.05158910220488905,-1.033890962600708,11.817969417572023,0.323849031329155,-0.5029164706356823,-1.38885663151741,-1.058813941478729,-0.49063230454921725,-6.0543783664703374,0.9195304036140441,4.052930545806885,-0.1411274197511375,0.4391298145055771,-0.07134020365774629,-0.19675263687968253,0.18297833129763602,-0.03309448496438559,-1.3234055191278458,0.3443485567346215,-1.2773050427436827,-1.0319640040397644,-0.28855748623609545,-0.0027996128425002106,0.5219242870807648,0.5114242285490036,-0.748212394118309,-0.02061076350510118,-0.17079594731330872
2019-08-02 14:00:00,0.22581098526716237,-1.7002371490001686,-0.13359629400074483,-0.8133004009723663,10.623530864715574,0.5919408410787582,-0.49637163942679763,-1.3312050342559814,-2.0826863050460815,-0.6123887568712234,-5.972846651077271,0.4118336319923401,10.822977542877197,-0.2897935325279832,0.656153392791748,-0.3380113542079926,-0.21693829682189972,0.12650710996240377,-0.23411281853914262,-1.6753246754407882,0.4172846354544163,-0.735485190153122,-1.4510141253471374,-0.31135625690221785,-0.05066529233008621,0.5825901955366135,0.4208668053150177,-1.2321879863739014,-0.024240734800696374,-1.5576496601104737
2019-08-11 12:00:00,-0.10533532835543155,-1.48600480556488,-0.36139405816793446,-1.7232367038726806,7.552119350433349,-0.00732314679771662,-0.4806640177965164,-1.1294244468212127,7.863502645492554,-1.0689756572246552,-3.3638111352920532,-0.9138192981481552,-22.06010913848877,0.26357481107115743,-0.6893931627273558,0.32866650968790057,-0.1343608543276787,-0.6499720573425293,0.10091777071356771,-0.7134125426411628,0.21671057969797408,-1.8793266773223885,1.5661474585533148,-0.235835400596261,-0.11593670033616947,1.1285829126834872,-0.3337780341506004,-1.024769902229309,-0.038760288059711434,-0.055224814359098685
2019-08-18 16:00:00,-0.21571742817759515,-2.223916256427765,-0.17915587276220318,-0.1515284813940525,8.06402096748352,-0.07040356120560316,-0.4845909487456083,-1.259140479564667,-0.03494160552509127,-0.8863408029079437,-4.668328952789308,-0.43432782739400866,-21.092959594726562,-0.19068278949707743,0.6995582014322281,0.7286732912063598,-0.1912475421093404,-0.4240872085094452,0.36894222497940066,-1.909937235713005,0.5084546498954297,-0.6752830684185028,-2.372924661636353,-0.3070814281702042,-0.07459814418107272,0.5825901955366135,0.5114242285490036,-0.9556304275989532,-0.006091211363673221,0.29148861300200224
2019-08-21 13:00:00,0.1706199511885643,-0.9385223060846328,-0.24293925166130065,-1.2820553481578825,4.480707263946533,-0.1965643897652626,-0.4505577102303505,-0.9132304817438126,4.206815385818483,-0.6123887568712234,-1.8962292313575744,-0.3215062774717808,-22.06010913848877,0.08187174350023267,-0.5157742053270341,-0.47134688794612883,-0.10867010653018952,-0.43820503503084185,-0.3011189669370651,-0.6195674151182174,0.16200857134535906,-1.8793266773223885,1.733767533302307,-0.24153508041054012,-0.08330101314932108,1.371246588230133,-0.4243354067206382,-1.3013275921344758,-0.07868915237486362,0.060346330143511276
2019-08-25 14:00:00,-0.27090848088264463,-0.2958250850439071,-0.09714866224676375,-0.5099882528185844,3.4569033861160277,-0.11771387783810494,-0.4571026101708412,-0.9420562475919724,1.4277332305908204,-0.338436658680439,-1.4070351839065554,0.18619057275354858,-12.388612842559812,-0.1246089369058609,0.13529669865965843,0.7286732912063598,-0.10316492058336735,-0.14173114262521266,0.36894222497940066,-0.5022611230611801,0.11338451243937016,-0.7956873595714569,-0.6129136949777603,-0.23013568632304673,-0.03761100450064984,0.5219242870807648,0.05863730441778896,-0.6099335163831711,-0.12950767949223518,-0.2863670989871025
2019-08-25 15:00:00,-0.10533532835543155,-0.3910394750535488,-0.16093203965574507,-0.31697144471108907,2.2624646186828614,0.11883768662810326,-0.44270393650513135,-0.8267530262470245,1.1351982355117798,-0.15580196529626847,-1.977761447429657,-0.03945247046649456,6.954380083084106,-0.14938664957880973,0.00508251190185543,0.7286732912063598,-0.11234020963311198,-0.15584895880892874,0.36894222497940066,-0.7134125426411628,0.20455452934838828,-0.735485190153122,-0.11005349010229107,-0.23868521824479103,-0.06154386997222898,0.46125851273536683,0.05863730441778896,-0.8173516929149628,-0.1313226420432329,-0.2863670989871025
2019-08-25 16:00:00,-0.16052637696266175,-0.8671114623546601,-0.1882677834481001,-0.1515284813940525,1.7505626678466797,0.08729748036712406,-0.4413949166424572,-0.6682110548019409,-0.03494160552509127,-0.12536286823451517,-1.4070351839065554,-0.3497116431593895,5.020080280303955,-0.16590508483350275,0.00508251190185543,0.32866650968790057,-0.12518557570874692,-0.2405557744204998,0.16792388558387755,-0.8541801452636719,0.25925657623447484,-0.6752830684185028,0.39280675053596503,-0.24580984860658642,-0.076773826405406,0.643256065249443,0.1491946935653686,-1.1630487501621247,-0.12406280785799026,-0.2863670989871025
2019-09-01 16:00:00,-0.21571742817759515,-1.295576024055481,-0.2702749669551849,-0.3996929198503495,3.9688047409057616,0.05575726656243205,-0.4453218906186522,-0.7691014289855957,0.6963957846164703,-0.6428278654813766,-2.6300204753875733,-0.6599707961082458,-13.355764293670655,-0.15764587502926583,-0.08172695133835076,0.7286732912063598,-0.13986598830670113,-0.4946762204170227,0.36894222497940066,-1.0653317123651505,0.29572463370859625,-1.0966985583305358,-0.026243435731157606,-0.25150948762893677,-0.09853096995502708,0.9465854048728943,0.08882309943437575,-1.3704668521881103,-0.06779945828020573,0.40705973096191883
2019-09-02 12:00:00,0.22581098526716237,-0.9861292690038681,0.06686573559418316,-1.4750722944736478,3.4569033861160277,0.05575726656243205,-0.46757430285215384,-0.9420562475919724,3.768012809753418,-0.003606374049559291,-1.977761447429657,0.4682443976402283,-11.421463680267335,0.10664945016615088,-0.29875058680772776,-0.2046757698059082,-0.10132988132536411,-0.15584895880892874,-0.3011189669370651,-0.2441870950162411,0.05260449859779326,-1.4579116940498356,-0.864343810081482,-0.21731137931346894,0.027660377882420976,1.189249002933502,-0.09229166540317235,-1.3704668521881103,-0.06961440704762936,0.5226309292018414
2019-09-10 15:00:00,-0.10533532835543155,-1.4383977472782137,-0.416065514087677,-0.7581526637077332,8.917191553115845,-0.023093248927034418,-0.4885178200900556,-1.3312050342559814,-0.47374407947063446,-1.0080972373485566,-5.6467172622680675,-0.9984353065490723,-10.454314517974854,-0.19894200935959816,-0.4723694920539856,0.46200209856033325,-0.2004227907396853,-0.4946762204170227,0.23492999672889706,-1.6987859159708023,0.42944059781730176,-0.9160918951034546,0.47661680579185484,-0.30138190388679503,-0.12246381528675554,0.33992680460214614,-0.3337780341506004,-1.093909239768982,-0.04964992552995682,-0.4019382506608963
2019-09-11 12:00:00,0.005046784831210946,-1.1527544379234314,-0.09714866224676375,-1.3096292078495024,4.992609024047852,0.008446954292594422,-0.49898957507684827,-1.4753338396549225,4.206815385818483,-0.2166801981627941,-2.1408260226249696,0.637476596236229,-20.125810432434083,0.09839019398204978,-0.03832222637720403,0.19533095359802244,-0.10867010653018952,-0.07114213332533834,0.10091777071356771,-0.4084160216152668,0.11338451243937016,-2.0599336981773377,0.8956670224666595,-0.23013568632304673,-0.026732451282441606,1.6139099955558778,0.08882309943437575,-1.785303032398224,-0.06779945828020573,0.060346330143511276
2019-09-11 13:00:00,-0.05014427136120501,-1.0813435792922974,-0.13359629400074483,-1.1717601358890533,6.528315210342408,0.16614800542593003,-0.4885178200900556,-1.2879662573337556,2.451605534553528,-0.49063230454921725,-2.711552596092224,0.10157444104552268,-6.585715055465698,0.007538712769746797,0.04848723504692313,0.06199537729844447,-0.12885567396879197,-0.05702432710677384,0.03391164255881445,-0.7134125426411628,0.1802425981732086,-1.8191247224807738,0.9794770896434783,-0.24295995547436178,-0.06154386997222898,1.4925782799720764,0.20956629663705822,-1.577884972095489,-0.0659845303744078,-0.7486516624689102
2019-09-27 15:00:00,0.8881035685539246,0.13263963926583527,-0.3158344998955727,-0.8133004009723663,-1.4914834380149842,0.039987174281850425,-0.38903614431619643,-0.17817199556156993,-0.18120908178389075,-0.7037060260772705,0.38667653501033783,-0.5471493229269981,-13.355764293670655,-0.14938664957880973,-0.5591789186000825,-1.4046960353851317,-0.07013397542759774,-0.3817338109016418,-0.7031556814908981,-0.10341946193948386,0.04044852406950665,-0.976294070482254,1.0632870197296143,-0.20163724832236768,-0.09853096995502708,0.7645877778530121,-0.3337780341506004,-0.9556304275989532,-0.17669636439532044,0.060346330143511276
2019-10-01 13:00:00,0.005046784831210946,-0.08159274812787772,-0.10626056864857673,-1.3096292078495024,0.556124672293663,-0.1965643897652626,-0.42961419373750687,-0.5240818291902543,3.768012809753418,-0.947219043970108,0.060547130927443446,-0.2086847411468625,-9.487164306640626,0.07361255707219241,-0.16853641197085378,0.06199537729844447,-0.07013397542759774,-0.3534982174634933,0.03391164255881445,0.15465450678020715,-0.05072155073285103,-0.6150808900594711,0.7280469775199891,-0.20163724832236768,-0.048489571921527364,0.2792608439922333,-0.06210588105022906,0.012320872466079848,-0.14221231043338772,0.40705973096191883
2019-10-01 14:00:00,0.005046784831210946,-0.12919988520443434,-0.28849881067872046,-0.9787432372570037,1.238660717010498,-0.11771387783810494,-0.4217603549361229,-0.5240818291902543,1.2814656257629395,-1.0385364055633546,-0.5917116194963455,-0.18047936772927645,2.1186312317848204,-0.017238987982273087,-0.16853641197085378,0.06199537729844447,-0.07930922820232808,-0.4523228794336319,0.03391164255881445,-0.2441870950162411,0.03437050818465647,-0.4946765273809433,0.8956670224666595,-0.21303664597216992,-0.0637195847928524,-0.0847343361005187,-0.0017342848936095924,0.012320872466079848,-0.14765717945992946,0.29148861300200224
2019-10-01 15:00:00,0.005046784831210946,-0.15300355721265077,-0.3705059930682183,-0.8133004009723663,1.9211967825889584,-0.11771387783810494,-0.40997966676950465,-0.43760441392660143,-0.47374407947063446,-1.0385364055633546,-0.9178407490253448,-0.3779170386493206,8.888678550720215,-0.15764587502926583,-0.08172695133835076,0.06199537729844447,-0.09398964792490005,-0.43820503503084185,0.03391164255881445,-0.43187724351882933,0.13769653004128485,-0.1334632880985737,1.230907154083252,-0.22016123924404388,-0.10723383794538681,-0.0847343361005187,-0.0017342848936095924,-0.1950972769409418,-0.1440272632986307,-0.055224814359098685
2019-10-01 16:00:00,0.5569573402404786,-0.5814682677388191,-0.39784171879291536,-0.5099882528185844,0.8973927140235901,-0.05463346103206272,-0.40212584733963014,-0.3078881986439228,-2.228953862190246,-0.795023500919342,-1.243970286846161,-0.9420247256755829,6.954380083084106,-0.25675662194844334,-0.08172695133835076,0.06199537729844447,-0.10132988132536411,-0.4240872085094452,0.03391164255881445,-0.5491835489869118,0.18632055046036838,-0.1334632880985737,1.3147172451019289,-0.23156059570610524,-0.1268152701901272,0.09726330917328593,-0.18284903839230535,-0.26423670798540116,-0.14221231043338772,-0.055224814359098685
2019-10-01 17:00:00,0.5017662525177002,-0.9147185027599335,-0.39784171879291536,-0.04123316705226896,-1.3208495259284974,-0.00732314679771662,-0.3903451442718506,-0.22141074053943158,-3.2528259992599486,-0.7037060260772705,-0.754776281118393,-1.19587299823761,8.888678550720215,-0.3558673639236077,-0.34215533137321474,-1.2713604569435117,-0.10867010653018952,-0.5229118049144745,-0.7701618313789368,-0.7368738040328026,0.21671057969797408,-0.3140699625015259,1.3147172451019289,-0.23726032450795173,-0.133342399680987,0.15792917534708972,-0.24322063326835633,-0.6099335163831711,-0.10954324509948492,0.40705973096191883
2019-10-01 18:00:00,0.4465752273797989,-1.3193797469139095,-0.3249464392662048,0.28965275324881085,-2.6859214782714846,0.008446954292594422,-0.38903614431619643,-0.09169452674686909,-2.960291242599487,-0.5819496005773545,0.3051441475749016,-1.2804891407489776,12.757276439666747,-0.4136819576844573,-0.42896478474140165,-1.1380247771739957,-0.09765978530049324,-0.8052679419517517,-0.5691434890031815,-0.8307187959551812,0.2653345544822514,-0.3742721557617188,1.3985272526741028,-0.24295995547436178,-0.133342399680987,0.46125851273536683,-0.36396384090185163,-0.5407943010330201,-0.08413398489356043,0.17591746114194398
2019-10-02 11:00:00,0.06023784074932335,-0.03398547302931547,0.37667067572474483,-1.5577937245368958,-3.7097257137298585,0.024217057474015723,-0.4400859817862511,-0.5817334830760956,7.132165145874024,1.3661539435386656,2.424985301494598,1.1169681131839753,-20.125810432434083,0.2553155839443207,0.13529669865965843,-0.3380113542079926,0.005103230942040665,-0.04290652461349962,-0.23411281853914262,1.1165666103363037,-0.2269836001098156,-2.12013578414917,-0.2776735633611679,-0.13466591984033585,0.047241794224828465,1.4925782799720764,0.20956629663705822,-1.093909239768982,-0.14765717945992946,0.6382019750773906
2019-10-02 12:00:00,0.005046784831210946,0.0850324935512617,0.41311838030815123,-1.6129413485527038,-0.6383135944604874,0.039987174281850425,-0.4453218906186522,-0.6393852025270462,4.206815385818483,0.970445305109024,1.4465969920158386,1.0605572879314422,-3.6842666149139403,0.17272325381636625,0.22210613489151002,-0.07134020365774629,-0.026092691998928774,0.12650710996240377,-0.03309448496438559,0.8584926426410677,-0.21482761353254318,-1.6987203717231751,-0.361483608186245,-0.15461482293903825,0.051593237370252606,0.8859194755554199,0.20956629663705822,-0.679073017835617,-0.151287081441842,0.060346330143511276
2019-10-02 13:00:00,-0.10533532835543155,0.13263963926583527,0.3219992436468601,-1.419924557209015,0.7267585456371307,0.024217057474015723,-0.4374679997563363,-0.6970368206501008,1.1351982355117798,0.6964933305978774,-0.020985135342925787,1.1169681131839753,-0.7828178763389587,0.007538712769746797,0.22210613489151002,0.06199537729844447,-0.048113329615443935,0.22533174827694893,0.03391164255881445,0.5300348371267318,-0.1479695923626423,-1.0966985583305358,-0.19386353269219397,-0.17883850298821924,0.06029608473181723,0.5219242870807648,0.20956629663705822,-0.26423670798540116,-0.16036177352070807,0.17591746114194398
2019-10-02 14:00:00,0.06023784074932335,0.1088360178284347,0.20354438666254282,-1.1441863656044007,1.238660717010498,0.008446954292594422,-0.42045142501592636,-0.6105593293905258,-1.3513489007949828,0.2094674352556467,-0.673243910074234,1.2297896921634675,9.855827713012696,-0.16590508483350275,0.22210613489151002,0.32866650968790057,-0.08114428855478763,0.19709611460566517,0.16792388558387755,0.1311932127922773,-0.06287753656506537,-0.735485190153122,-0.19386353269219397,-0.1959375746548176,0.03853894565254448,0.15792917534708972,0.17938047498464582,-0.26423670798540116,-0.16399171017110345,-0.4019382506608963
2019-10-02 15:00:00,0.9432947516441346,0.06122885104268787,0.1215371934697032,-0.5927098244428635,1.0680264055728912,0.039987174281850425,-0.40997966676950465,-0.4231914818286896,-1.7901514410972594,-0.3079976156353951,-0.9178407490253448,0.9477357983589172,2.1186312317848204,-0.3063119925558567,0.17870142161846164,-0.07134020365774629,-0.09582472406327724,0.22533174827694893,-0.03309448496438559,-0.15034205708652731,0.04044852406950665,-0.3742721557617188,-0.2776735633611679,-0.2215861540287733,0.010254678688943352,0.15792917534708972,0.20956629663705822,-0.05681848824024198,-0.1621767360717058,0.17591746114194398
2019-10-02 16:00:00,0.4465752273797989,-0.20061068790964787,-0.024253376480191942,-0.013659327849745745,0.3854906439781189,-0.023093248927034418,-0.3968899846076965,-0.3078881986439228,-3.399093770980835,-0.49063230454921725,-0.8363085746765136,0.5810659348964691,5.020080280303955,-0.3310896695591509,0.22210613489151002,-2.2047094345092773,-0.10132988132536411,0.281802974268794,-1.3732169270515437,-0.5726449102163315,0.11338451243937016,-0.3742721557617188,-0.2776735633611679,-0.2329855214804411,-0.00932674329960718,-0.02406845334917304,0.1491946935653686,0.21973903700709344,-0.15854685334488747,-0.4019382506608963
2019-10-02 17:00:00,0.3361931577324867,-0.5338609457015991,-0.17915587276220318,0.45509574711322787,-2.344653534889221,0.08729748036712406,-0.38380025476217267,-0.16375905261375012,-2.228953862190246,-0.5210714787244797,-0.5101791441440582,0.32721748203039175,7.92152886390686,-0.4219412412494421,0.13529669865965843,-1.0046892166137698,-0.09949481673538685,0.1406249450519681,-0.5021373391151428,-0.7603350296616554,0.22278853285824884,-0.1936655029654503,-0.361483608186245,-0.23726032450795173,-0.04413815755397078,-0.26673191487789155,0.1491946935653686,-0.679073017835617,-0.13858243450522417,0.29148861300200224
