,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02,SHAP_TEMP_03,SHAP_TEMP_09,SHAP_HUM_24,SHAP_HUM_09,SHAP_TEMP_21,SHAP_OX_11,SHAP_OX_24,SHAP_TEMP_13,SHAP_SPM_02,SHAP_TEMP_15
2020-03-26 13:00:00,17.785139274597167,1.2109620213508605,10.407937717437743,-1.1774024218320847,-8.385192346572877,-0.07093668282032013,1.127041694521904,0.8989313542842865,-0.09773705564439295,-0.25869100242853166,-0.7858157336711884,-0.0516812801361084,-1.0808108150959017,-0.1888624452054501,-0.9545716285705567,-0.10083667449653147,0.07373624388128519,0.5791456371545791,0.07938548624515532,-0.8798385828733444
2020-03-21 01:00:00,-6.843320703506469,-4.68829116821289,2.26805694103241,2.349125325679779,-2.373740029335022,0.4777058333158493,0.6634575188159942,-0.2020359680056572,-0.25616187900304793,-0.21455972045660018,1.0708314388990403,0.4575843676924706,0.13263787291944026,-0.6346570849418641,-1.1642790675163268,-0.033728592284023744,0.04518774757161734,1.1995428383350373,0.08467991836369038,-0.9160067856311798
2019-04-01 08:00:00,-4.204556155204773,-4.201195478439332,4.650461578369141,3.362063670158386,-0.7490242004394532,0.5462857276201248,1.184989070892334,-0.07970620440319179,0.011180120822973533,-0.20573343858122825,2.5725308418273927,-0.1153396263718605,0.3006538420915604,-0.16763408184051512,-1.2007497489452361,-0.06874147988855836,0.04642896922305224,0.6794120788574218,0.05291348774917419,-0.8983159601688385
2019-11-14 03:00:00,-22.67590560913086,-2.361062562465668,-3.6879526138305665,1.0735726714134215,2.825350832939148,1.2320890784263612,0.8373014628887177,-0.8544610559940338,-0.46409455835819247,-0.07333972901105881,0.4155441731214523,0.20873859557323157,0.22598008960485458,0.12956237979233265,-1.1916319608688355,-0.17669808052014557,0.02532793425489215,0.8799442440271378,0.11115191839635372,-0.907357931137085
2019-08-25 23:00:00,6.350499296188352,4.512377381324768,-2.099684298038483,-3.9911203384399414,1.5255790472030637,-0.6538692623376846,-0.2637093346565962,0.4911657482385636,-0.018524571694433722,-0.13512351214885715,-3.3796613574028016,1.2619935393333435,0.020627190172672248,-0.36930314898490907,-0.08838968481868506,0.010037549212574954,0.06628877613693475,1.9076736748218537,0.14821273647248742,-0.9576786428689956
2019-08-06 11:00:00,18.664734268188475,9.653927850723267,3.2607229948043823,-6.804840183258056,-1.8863253951072694,0.37483525574207305,-0.11562045263126497,1.2251439332962035,-0.26606343388557435,-0.3293010272085667,-5.400127649307251,1.047869908809662,-0.5954313009977341,0.11894823759794233,1.0239702463150024,-0.16940377852879468,0.07125372530426828,1.8324735939502717,0.14821273647248742,-0.9604307979345321
2020-01-17 11:00:00,-8.60249719619751,-4.417681407928467,4.8489945411682145,2.8368364214897155,-1.5613821148872378,1.0263479471206665,1.4232196480035784,0.20572979971766472,-0.28586654663085936,-0.07333972901105881,2.2448878884315495,-0.31788839176297184,-0.8567897498607635,0.0234208120033145,-1.255456292629242,-0.16210934463888407,0.05511765091359846,0.37861348846927284,0.047619092650711514,-0.8688309028744697
2019-12-18 02:00:00,-20.916730690002442,-3.9305870294570924,-3.6879526138305665,1.8238973557949065,2.825350832939148,1.1292183160781861,0.9660750150680542,-0.6913546204566956,-0.36507920175790787,-0.2322122417390347,0.8797059535980225,0.08720927038812078,0.2633168891072274,0.12956237979233265,-1.5381050825119016,-0.1446028135716915,0.02905165264382955,0.6480787411332132,0.03703028634190555,-0.8814111143350601
2019-07-03 05:00:00,-22.67590560913086,3.8087965965271,-3.6879526138305665,-3.4283766746520996,2.825350832939148,0.9920580625534058,0.03890726566314697,-0.895237386226654,-0.2957681700587273,-0.16160226985812193,-2.9154991388320917,0.9321275174617767,0.31932242214679724,0.12956237979233265,-0.07927186894230542,-0.057070514839142515,0.02408667013514784,1.7698068857192992,0.17468478363007306,-0.9616093590855599
2019-12-19 02:00:00,-22.67590560913086,-3.768225002288818,-2.89381856918335,1.7863819003105164,1.6880504965782166,0.9920580625534058,0.86949462890625,-0.9360137522220612,-0.4838978350162506,-0.07333972901105881,0.8797059535980225,0.23767419438809156,0.3006538420915604,-0.23131893277168275,-1.3101623356342316,-0.06582375525031237,0.021604203991591887,1.21207634806633,0.07409108607098457,-0.9128618657588958
2019-05-24 19:00:00,45.93195762634277,5.053593611717224,6.8343299388885494,-4.891511774063111,-7.73530387878418,-2.2997957110404967,-0.21863895133137698,1.0212612986564635,-0.10763859124854207,-0.29399597123265275,-4.144162988662719,1.1057414412498474,-0.6141000598669052,-0.6240427613258361,-0.4986866399645805,-0.016222127713263045,0.09980223067104817,1.2935429930686952,0.16409600861370563,-0.9116821169853211
2019-06-10 20:00:00,10.748437976837158,-0.41268529891967776,-3.6879526138305665,-0.539626419916749,2.825350832939148,0.031933746300637736,0.4767364807426929,0.20572979971766472,-0.18685103803873065,-0.43521586284041414,-0.8677266836166382,0.5212428271770477,0.3006538420915604,0.12956237979233265,-0.7083936333656311,-0.08333022906444965,0.05760013880208133,1.1431435167789459,0.026441475935280317,-0.9140407919883728
2020-02-13 21:00:00,-5.084144353866578,-1.062144121527672,1.8709897398948674,0.4733128223568201,-1.5613821148872378,0.2719647631049157,0.39303392264992004,-0.5690249979496003,-0.35517759025096896,-0.16160226985812193,-0.5673864543437959,0.5212428271770477,-0.24073108434677123,-0.4754447013139725,-1.4925158739089963,-0.08624797305092215,0.032775373943150034,0.6480787411332132,0.11644636020064351,-0.8739420141093432
2020-01-19 07:00:00,-12.120847892761233,-8.043827867507934,-3.6879526138305665,4.562583112716675,2.825350832939148,0.717736566066742,1.3974651157855988,0.1241766348481178,-0.15714636817574498,-0.2322122417390347,2.8455674529075625,-0.2947399746393785,0.22598008960485458,0.11894823759794233,-2.0669317126274107,-0.08624797305092215,0.04767021927982566,0.2908804789185524,0.026441475935280317,-0.8617546543478966
2020-02-15 14:00:00,3.711734962463379,-0.7374145641922951,4.8489945411682145,-0.3520449474453926,-3.9984559774398805,0.16909435242414475,1.081970712542534,-0.07970620440319179,-0.4145867720246315,-0.1704285129904747,-0.5946902349591257,-0.0516812801361084,-0.4274155169725419,-0.019035827077459502,-0.8998654365539551,-0.11542542725801468,0.048911454086191894,0.6292788632214069,0.08467991836369038,-0.8892738878726959
2019-08-14 06:00:00,-23.555491065979005,5.2700793743133545,-3.6879526138305665,-4.328767561912536,2.825350832939148,1.1635085940361025,-0.1864456158131361,-0.5690249979496003,-0.26606343388557435,-0.11747098751366139,-3.8165179967880247,1.1346765995025634,0.001958735240623356,0.06587742250412701,0.641026466106996,-0.1095898725092411,0.02532793425489215,1.939006757736206,0.08467991836369038,-0.9675068110227585
2019-09-14 02:00:00,-13.000438404083251,1.6439349889755248,-2.6952841997146604,-1.9652437627315522,2.012993812561035,0.6148660987615585,0.25782185988500717,-0.4059186428785324,-0.31557113826274874,-0.08216598778963088,-1.9052647471427917,0.7411527872085572,0.020627190172672248,0.0234208120033145,-0.18868458941578864,-0.1095898725092411,0.03774031731300052,1.5128752887248995,0.06350227892398831,-0.9368425369262695
2019-04-27 16:00:00,16.025967407226563,-1.5492382109165193,6.23873085975647,0.39828023856971406,-5.1357584476470945,-0.24238745793700214,0.9789523214101792,-0.12048276588320732,-0.28586654663085936,-0.49699974358081817,-0.29435027167201044,0.05827381387352944,0.31932242214679724,0.12956237979233265,-1.182514834403992,-0.08624797305092215,0.04642896922305224,0.6606121629476548,0.026441475935280317,-0.8869148403406143
2019-06-21 13:00:00,12.067819118499754,6.027782011032104,2.8636570215225214,-4.778962635993958,-0.4240807831287384,0.060508808284066594,0.22562874779105185,2.12222820520401,0.2884237602353096,-0.27634350433945654,-3.679999661445618,0.7527271002531053,-0.33407338410615917,0.12956237979233265,0.23072997089475394,-0.06874147988855836,0.11221456080675125,1.5066078364849094,0.21704002218320967,-0.9384149789810181
2019-11-20 00:00:00,-14.759616088867187,-3.5517356157302857,-2.496751141548157,1.3737032115459438,0.8756923317909241,0.40912535786628723,0.5346844911575318,-0.5690249979496003,-0.46409455835819247,-0.12629723288118838,0.44284778870642183,0.5906882107257843,0.3006538420915604,-0.15701991096138954,-0.872512674331665,-0.057070514839142515,0.03401660220115442,1.2810090899467468,0.06350227892398831,-0.9199381411075592
2020-01-29 12:00:00,-2.4453795671463014,1.0485973358154297,2.069522941112518,-0.2394961081445217,0.2258055835962296,0.580576142668724,1.0240228086709977,0.0630118044093251,-0.23635879307985305,-0.13512351214885715,0.06059685647487639,0.06406086683273314,0.3006538420915604,0.12956237979233265,-1.565458261966705,-0.07457699272781608,0.05387641380075362,0.6230122499167919,0.026441475935280317,-0.8821974024176598
2019-10-15 11:00:00,-8.60249719619751,1.8604206800460816,-0.7099483966827392,-2.190341520309448,0.06333395191468297,0.9234777748584747,0.5346844911575318,0.0018469280563294763,-0.2957681700587273,-0.1704285129904747,-1.4411022901535033,0.4633715689182282,0.18864322900772096,0.12956237979233265,-0.644569817185402,-0.1737803148222156,0.051393931312486485,1.130609792470932,0.07938548624515532,-0.9144340813159942
2019-08-22 13:00:00,10.748437976837158,6.24426851272583,-2.2982166767120367,-4.666414403915406,1.6880504965782166,0.2376747086644173,0.12260992880910634,1.0212612986564635,-0.13734326660633087,-0.08216598778963088,-3.461570930480957,0.8395341545343399,0.13263787291944026,0.14017649088054893,0.3948485605418683,-0.0979189660400152,0.08614861583337187,1.5755418360233313,0.026441475935280317,-0.9482434064149856
2019-07-21 13:00:00,3.711734962463379,5.59480996131897,-3.290885877609253,-4.553865671157836,2.6628794193267824,0.37483525574207305,0.04534617587924002,0.5319422513246537,-0.3353744000196457,-0.2322122417390347,-3.598088002204895,0.9263403475284576,0.020627190172672248,0.12956237979233265,0.48602560666622596,-0.1737803148222156,0.06256509069353342,1.6695408284664155,0.3652832368388772,-0.9502089053392411
2019-09-16 16:00:00,-5.084144353866578,6.5148773193359375,-0.7099483966827392,-4.891511774063111,0.8756923317909241,0.44341551065444945,0.16124205291271207,0.613495370745659,-0.24626034051179885,-0.33812708525219937,-3.5707866668701174,0.7816627055406571,-0.29673638939857483,0.12956237979233265,0.24896548204123975,-0.12126091308891773,0.07249496628064661,1.5504749476909638,0.03703028634190555,-0.944704818725586
2019-07-21 03:00:00,-24.435085678100585,4.837107491493226,-3.6879526138305665,-3.878574252128601,2.6628794193267824,1.1977986454963685,-0.14137509148567914,-0.9360137522220612,-0.35517759025096896,-0.09981854856014248,-3.4069647073745726,1.0999537587165833,0.3006538420915604,0.10833404064178467,0.10308207124471665,-0.07457699272781608,0.019121721386909447,1.863806331157684,0.12703514471650124,-0.961216376721859
2019-08-14 01:00:00,-20.03713493347168,5.757173728942871,-3.092351460456848,-4.929028654098511,2.3379365682601927,0.8891875445842743,-0.2959027662873268,-0.7729078829288483,-0.4145867720246315,-0.09981854856014248,-4.11685836315155,1.2272703230381012,0.18864322900772096,0.0021924863336607895,0.3036714643239975,-0.07457699272781608,0.026569171063601953,2.0518058061599733,0.08467991836369038,-0.9671133756637573
2019-10-31 16:00:00,11.628027725219725,1.535691463947296,-0.11434727450832724,-2.0027602791786197,-0.7490242004394532,-0.44812829494476325,0.5411232799291611,-0.4059186428785324,-0.28586654663085936,-0.28516963161528114,-2.041782033443451,0.42864889204502105,-0.01670971757266667,0.04464910877868532,-0.6080987811088562,-0.15335600078105927,0.051393931312486485,1.0366103947162628,0.16939036734402185,-0.9089306414127349
2019-07-09 03:00:00,-2.4453795671463014,0.9944757014513016,-3.290885877609253,-1.62759764790535,2.175465154647827,0.37483525574207305,0.2063126601278782,0.04262349149212238,-0.26606343388557435,-0.090992284566164,-1.63222793340683,0.8048112958669662,0.31932242214679724,0.0021924863336607895,-0.4257448725402355,-0.05998827258590607,0.051393931312486485,1.5567411780357363,0.07938548624515532,-0.9388082146644592
2019-09-17 19:00:00,2.8321474313735964,5.324201059341431,1.076854521036148,-4.778962635993958,-2.0487969517707825,-0.3452577948570252,-0.3280964628793299,-0.895237386226654,-0.47399614602327345,-0.4087372116744518,-4.307984185218811,1.267780029773712,0.2819854706525803,-0.2525473743677139,0.06661117963958532,-0.12126091308891773,0.02532793425489215,1.6382078766822814,0.06879672312643377,-0.9435258328914642
2019-12-13 15:00:00,-2.4453795671463014,-3.7141016721725464,5.246061944961548,1.8614146828651428,-5.460701131820679,0.13480418510735032,1.1785503447055818,0.28728297650814055,-0.18685103803873065,-0.13512351214885715,1.18004552423954,-0.1095524214208126,-0.6887736737728118,-0.16763408184051512,-1.2736914873123169,-0.0920834207907319,0.0613238239660859,0.5603459283709527,0.03173586837947366,-0.8798385828733444
2019-07-08 08:00:00,-8.60249719619751,1.7521783888339997,-3.6879526138305665,-1.8526950478553772,2.825350832939148,0.3062548875808716,0.4381045808084309,0.5319422513246537,-0.1274416862055659,-0.090992284566164,-1.6595316767692565,0.5675396472215652,0.3006538420915604,0.14017649088054893,-0.18868458941578864,-0.08916571103036403,0.06380631066858769,1.2684759438037871,0.03173586837947366,-0.9266209363937378
2020-01-18 07:00:00,-4.204556155204773,-6.690790367126465,-3.290885877609253,3.8872924566268923,2.6628794193267824,0.3062548875808716,1.1914278537034988,-0.8136846899986268,-0.18685103803873065,-0.28516963161528114,2.408709228038788,-0.09797814413905144,0.07663253031205386,-0.10394908264279365,-1.446927523612976,-0.14168510548770424,0.022845388809218978,0.5415459922514856,0.05291348774917419,-0.8845565974712372
2019-08-09 11:00:00,40.65443725585938,10.736362457275392,5.047527313232422,-7.142484998703003,-2.5362127780914308,-0.2766775399446487,-0.10274306070059543,2.1630051612854,-0.16704796254634857,-0.18808093070983886,-5.263611316680909,1.071018397808075,-0.44608391225337984,-0.008421682854532235,0.7595569506287574,-0.13876735419034952,0.125868259370327,1.863806331157684,0.12703514471650124,-0.9655406638979912
2019-11-18 19:00:00,-19.157553291320802,-0.5750499699264765,-1.5040828227996828,-0.31452870666980737,1.038163697719574,0.7520268976688385,0.5024911865592003,-0.5690249979496003,-0.35517759025096896,-0.06451349630951882,-0.9496371030807496,0.41128751933574675,-0.18472571298480034,-0.15701991096138954,-1.2007497489452361,-0.150438329949975,0.036499072075821426,0.6668787091970444,0.09526870511472224,-0.8837700352072716
2019-11-04 21:00:00,3.711734962463379,-1.9822109580039977,3.657792162895203,0.5858614154160022,-3.5110418319702155,0.13480418510735032,0.3737178847193718,-0.28358900398015974,-0.2957681700587273,-0.33812708525219937,-0.13052848223596814,0.6138364493846893,0.2819854706525803,-0.30561800301074993,-0.9089832901954651,-0.0629060500534251,0.032775373943150034,1.0742100894451139,0.047619092650711514,-0.8967435419559479
2019-05-21 08:00:00,5.470911979675293,2.076907420158386,-3.8864875555038454,-2.0027602791786197,2.9878238439559937,-0.07093668282032013,0.5218071281909943,1.0212612986564635,0.040884769707918156,-0.5058259397745133,-1.9325678825378418,0.4807329535484315,-0.25939947068691255,0.12956237979233265,-0.10662509761750698,-0.06874147988855836,0.07249496628064661,1.1807431042194363,0.06879672312643377,-0.9199381411075592
2019-05-01 07:00:00,-6.843320703506469,-0.3044419499114156,-3.8864875555038454,-0.05191491283476355,2.9878238439559937,0.031933746300637736,0.6763350605964661,0.45038925409317015,0.0012785016559064138,-0.11747098751366139,-0.430868404172361,0.35341663658618916,0.3006538420915604,0.14017649088054893,-0.799570906162262,-0.0629060500534251,0.06628877613693475,1.0115437626838684,0.058207878842949846,-0.9085373282432556
2020-03-31 23:00:00,-15.639205169677734,-3.876465153694152,-3.6879526138305665,2.0114786624908447,2.825350832939148,0.8206068992614746,1.0433386594057084,-0.44669528901576994,-0.36507920175790787,-0.11747098751366139,1.043527975678444,0.029338221251964586,0.20731170177459718,0.12956237979233265,-1.5198693394660947,-0.12126091308891773,0.036499072075821426,0.6292788632214069,0.09526870511472224,-0.8818043574690819
2019-05-06 10:00:00,15.146380138397216,1.6439349889755248,0.878321236371994,-1.4024999976158143,1.2006351470947265,-0.0023563808994367594,0.6892122447490693,1.7552395343780518,0.19930969178676605,-0.22338601127266883,-1.1407628059387205,0.34184221923351293,-0.7634478509426117,0.03403495820239184,0.057493613474071024,-0.0979189660400152,0.09731974322348833,1.130609792470932,0.07409108607098457,-0.9230826556682586
2019-06-02 20:00:00,41.53402214050293,2.8346093893051147,-0.5114145964384079,-2.790600597858429,-0.26160933673381803,-1.5454130053520203,0.09041682053357362,0.9804845154285431,-0.22645724862813948,-0.10864485315978527,-2.615158665180206,0.8974052309989929,0.18864322900772096,-0.15701991096138954,-0.3983917687088251,-0.045399534888565504,0.09359604930505157,1.3687425613403321,0.21704002218320967,-0.9266209363937378
2020-01-06 07:00:00,-3.324969172477722,-7.556732273101806,3.8563251733779906,4.562583112716675,-3.0236268281936645,0.40912535786628723,1.416781210899353,0.04262349149212238,-0.06803229930810628,-0.31164851840585467,2.982085657119751,-0.27159165265038615,0.11396945379674435,-0.3268463984131813,-1.3648686408996582,-0.0804124574875459,0.03525783990044144,0.4976795963943005,0.026441475935280317,-0.8802320122718811
2020-01-18 16:00:00,0.19338376969099044,-7.340245485305786,-3.6879526138305665,4.600100564956665,2.825350832939148,0.16909435242414475,1.4103423863649365,-0.28358900398015974,-0.3848821446299553,-0.355779583286494,3.0366927862167357,-0.27159165265038615,-0.4087471753358841,0.08710571229457853,-1.5381050825119016,-0.0979189660400152,0.051393931312486485,0.3347470194101334,0.058207878842949846,-0.8688309028744697
2020-01-10 17:00:00,7.230087327957153,-3.6058584690093993,6.63579535484314,1.3361862540245055,-6.110588932037354,-0.10522683300077917,0.9467588394880295,0.0018469280563294763,-0.31557113826274874,-0.43521586284041414,0.22441870979964734,0.006189699470996885,-0.55809468626976,-0.23131893277168275,-1.5563401341438294,-0.1446028135716915,0.06008260552771387,0.40994672253727915,0.03173586837947366,-0.871975963562727
2019-07-21 06:00:00,-24.435085678100585,4.350012969970702,-3.6879526138305665,-3.8035395860672,2.825350832939148,1.1977986454963685,-0.0383565329015255,-0.9360137522220612,-0.1967525511980057,-0.05568729508668182,-3.4069647073745726,1.0189344882965088,0.3006538420915604,0.12956237979233265,0.3127893455326558,-0.1562738124281168,0.019121721386909447,1.8387403964996338,0.08997430205345151,-0.9635754749178886
2019-04-19 03:00:00,4.591323900222778,-1.9280895352363587,-0.7099483966827392,0.6233776435256004,-0.09913765764795243,-0.10522683300077917,0.5153683707118034,0.1241766348481178,-0.018524571694433722,-0.2322122417390347,-0.13052848223596814,0.527029636502266,-0.01670971757266667,-0.2950038641691208,-1.0183955609798432,0.06255694516003132,0.052635177504271234,1.4815417528152464,0.10585751347243784,-0.9336974263191223
2019-09-16 11:00:00,-7.722910737991333,4.241770219802857,-3.6879526138305665,-3.5034100294113157,2.825350832939148,0.8206068992614746,0.10329423061921261,1.0212612986564635,-0.038327658199705184,-0.09981854856014248,-2.642462050914765,0.8858304500579834,-0.33407338410615917,0.03403495820239184,0.4586724447086453,-0.12709637731313703,0.07497746823355553,1.6444738686084748,0.06879672312643377,-0.9509953022003174
2019-12-27 15:00:00,9.868852615356445,-2.361062562465668,8.42260012626648,1.0360561132431032,-4.323400330543518,-0.10522683300077917,1.1399189919233321,-0.8544610559940338,-0.4145867720246315,-0.6646984696388245,0.27902599601075057,-0.08640408590435981,0.020627190172672248,0.12956237979233265,-1.3557509660720823,-0.1562738124281168,0.02408667013514784,0.5540791907347739,0.03173586837947366,-0.8818043574690819
2019-04-25 08:00:00,-13.000438404083251,1.2109620213508605,-3.6879526138305665,-1.590080726146698,2.825350832939148,0.9577681243419647,0.40591124147176744,-0.07970620440319179,-0.13734326660633087,-0.16160226985812193,-1.3045843660831453,0.57332681119442,0.020627190172672248,0.12956237979233265,-0.4622157022356987,-0.08916571103036403,0.05387641380075362,1.2246093690395357,0.08467991836369038,-0.9215105712413788
2020-03-20 21:00:00,-3.324969172477722,-3.281128096580505,4.650461578369141,1.1486049056053163,-4.973287343978882,-0.03664654196472837,0.39947256315499546,0.36883601248264314,-0.2759650766849518,-0.18808093070983886,-0.1578322112560272,0.5386040568351745,-0.01670971757266667,-0.6983418673276901,-1.0183955609798432,-0.04831731249578293,0.05760013880208133,1.042877233028412,0.09526870511472224,-0.8963502794504166
2019-11-13 10:00:00,-23.555491065979005,-1.2786306619644168,-1.3055491924285891,0.7359264314174652,1.6880504965782166,1.1977986454963685,0.86949462890625,0.7766016125679016,-0.06803229930810628,-0.10864485315978527,0.3609368361532688,0.17401598258875312,-0.7821159362792969,0.06587742250412701,-0.2160377435386181,-0.14752059802412987,0.06753005255013703,0.7984781354665758,0.08467991836369038,-0.9002813071012497
2019-12-09 19:00:00,-20.03713493347168,-4.634167981147766,-2.2982166767120367,2.574223494529724,1.038163697719574,0.9234777748584747,1.1721119076013564,-0.6098015636205674,-0.40468530356884,-0.12629723288118838,1.3984746277332305,-0.1384879425168038,0.05796408848837017,-0.10394908264279365,-1.829871904850006,-0.16794476914219558,0.03401660220115442,0.30968025550246236,0.08997430205345151,-0.8605754047632217
2019-04-05 03:00:00,9.868852615356445,-4.038830876350402,5.841662788391114,1.7488658607006073,-4.810813999176025,-0.17380708523560312,0.9016882061958313,0.1241766348481178,-0.02842608392238617,-0.22338601127266883,0.6339731328189373,0.20295161330141126,-0.2780679881572723,-0.3374605908989906,-1.720458734035492,-0.007468864694237726,0.052635177504271234,1.086743676662445,0.07938548624515532,-0.9140407919883728
2019-12-06 07:00:00,-18.277964019775393,-5.878964281082153,-0.9084818482398986,3.3245476722717293,-0.26160933673381803,0.8206068992614746,1.210743936896324,0.03001981096458618,-0.20089319646358486,-0.09981854856014248,1.9445476174354552,-0.13270082771778108,-0.12872034758329387,0.03403495820239184,-1.1369257390499115,-0.150438329949975,0.04918226534500715,0.5916793085634708,0.05291348774917419,-0.8877016365528106
2019-10-10 12:00:00,14.266795349121093,3.917041063308716,3.8563251733779906,-3.0156994223594666,-3.1860986232757567,0.031933746300637736,0.624825617671013,0.6542721092700957,-0.2165556579828262,-0.14394972845911977,-2.1783004164695745,0.42286162525415427,-0.7634478509426117,0.05526329316198821,-0.07927186894230542,-0.1446028135716915,0.06380631066858769,1.1807431042194363,0.06350227892398831,-0.9234760344028473
2019-11-11 21:00:00,-15.639205169677734,-2.361062562465668,-3.6879526138305665,1.1486049056053163,2.825350832939148,0.8548972427845001,0.6183870404958726,-0.36514219343662263,-0.3254727825522424,-0.2498647645115853,0.14250776283442973,0.35920374244451525,0.09530094563961027,0.0234208120033145,-1.0275134205818177,-0.0920834207907319,0.03898154410999267,0.8674111872911453,0.07938548624515532,-0.894384628534317
2020-01-18 19:00:00,1.0729718148708343,-7.01551775932312,-3.4894179105758667,4.112390232086182,2.6628794193267824,0.13480418510735032,1.5262386858463288,-0.5690249979496003,-0.24626034051179885,-0.20573343858122825,2.6544418096542364,-0.4162694815546274,-0.18472571298480034,0.11894823759794233,-1.565458261966705,-0.0920834207907319,0.032775373943150034,0.3284804046154023,0.03703028634190555,-0.865292777121067
2019-08-04 05:00:00,-14.759616088867187,5.378324365615844,-2.6952841997146604,-4.703931164741517,2.3379365682601927,0.9234777748584747,-0.18000681325793266,-0.4874719649553299,0.25871898680925365,-0.08216598778963088,-3.6526975870132445,1.1462505102157592,0.09530094563961027,0.0234208120033145,0.6774974366649985,-0.03956404477357861,0.0315341208130121,2.1207385540008543,0.19586235079914333,-0.9840182110667228
2019-05-02 15:00:00,21.30350093841553,3.917041063308716,8.224065113067628,-3.203280913829803,-6.110588932037354,-0.5167085438966751,0.5411232799291611,0.613495370745659,-0.2759650766849518,-0.18808093070983886,-2.205604708194733,0.5038812220096589,0.09530094563961027,0.11894823759794233,-0.56251040995121,-0.12417864911258218,0.07249496628064661,0.9990110993385315,0.047619092650711514,-0.909323251247406
2019-04-13 06:00:00,-5.084144353866578,-5.987207603454591,0.08418636191636322,3.5121280193328857,-0.09913765764795243,0.44341551065444945,1.210743936896324,0.5319422513246537,-0.07793386904522773,-0.21455972045660018,1.8899399280548095,-0.09797814413905144,-0.44608391225337984,-0.12517740726470947,-1.291926693916321,-0.08333022906444965,0.06008260552771387,0.8047447443008423,0.06350227892398831,-0.8959572046995163
2019-07-28 14:00:00,16.025967407226563,9.437443923950196,3.657792162895203,-6.917387533187866,-2.5362127780914308,0.3062548875808716,-0.01904042363166809,-0.28358900398015974,-0.3353744000196457,-0.355779583286494,-5.427431631088257,0.9610630154609681,0.001958735240623356,0.12956237979233265,0.476908091083169,-0.1708625887520611,0.04022276056930418,1.7134072840213772,0.058207878842949846,-0.9572851419448852
2019-06-13 04:00:00,-22.67590560913086,-0.3044419499114156,-3.6879526138305665,-0.614658723026514,2.825350832939148,1.0606383383274078,0.4638592481613159,-0.12048276588320732,-0.11754009154101366,-0.090992284566164,-0.9496371030807496,0.5617526113986969,0.3006538420915604,0.08710571229457853,-0.5260396704077721,-0.0920834207907319,0.048911454086191894,1.4439417362213132,0.08467991836369038,-0.9309457659721374
2019-10-21 08:00:00,-13.880025863647457,1.3192052602767945,-1.5040828227996828,-1.3274675339460373,2.3379365682601927,0.717736566066742,0.39947256315499546,-0.8544610559940338,-0.10763859124854207,-0.1527759913355112,-1.3591923296451567,0.608049464225769,0.2819854706525803,0.11894823759794233,0.03014050088822844,-0.12709637731313703,0.019121721386909447,1.337409120798111,0.08467991836369038,-0.9321251332759857
2019-09-08 13:00:00,11.628027725219725,7.70555305480957,1.6724554538726806,-6.279614686965943,-1.7238537907600406,0.34054508209228523,-0.0383565329015255,0.8037862122058869,-0.30566980242729186,-0.16160226985812193,-4.854056811332702,0.9726377606391907,-0.5020892053842545,0.08710571229457853,0.5954380389302969,-0.1708625887520611,0.07166746031143703,1.7071406304836274,0.11644636020064351,-0.9549264490604401
2020-02-16 00:00:00,-10.361673259735106,-3.9305870294570924,-0.9084818482398986,1.8238973557949065,0.3882772117853165,0.6148660987615585,0.657018905878067,-0.3243655800819398,-0.2759650766849518,-0.33812708525219937,0.9070094227790833,0.3765649497509004,0.11396945379674435,-0.36930314898490907,-1.4013394951820377,-0.0804124574875459,0.03525783990044144,1.0240771770477295,0.09526870511472224,-0.9026403605937958
2019-09-18 08:00:00,-7.722910737991333,4.241770219802857,-1.3055491924285891,-3.1282481193542484,2.3379365682601927,0.4777058333158493,0.10329423061921261,0.0630118044093251,0.10029419939965009,-0.18808093070983886,-2.669765257835388,0.8974052309989929,0.020627190172672248,-0.029649984370917055,0.5589673645794392,-0.08624797305092215,0.04022276056930418,1.688340926170349,0.07409108607098457,-0.9561058759689331
2019-07-25 01:00:00,-20.47693328857422,4.458257102966309,-3.6879526138305665,-4.0286376953125,2.825350832939148,0.9920580625534058,-0.14781353706493974,-0.6505783915519714,-0.4442914351820947,-0.11747098751366139,-3.2977487444877616,1.1346765995025634,0.3006538420915604,0.09771993719041346,0.021022743359208108,0.010037549212574954,0.0315341208130121,1.9703399956226348,0.153507106937468,-0.9651480227708816
2019-12-24 19:00:00,1.0729718148708343,-5.44599142074585,2.665123391151428,3.0244171500205996,-3.1860986232757567,0.10051405271515249,0.8179854929447175,-0.8136846899986268,-0.3254727825522424,-0.2322122417390347,1.5076890110969545,0.1624418178573251,0.3006538420915604,-0.4011456072330475,-1.574575364589691,-0.0804124574875459,0.022845388809218978,0.5227459520101547,0.04232466339599336,-0.8755145315080881
2020-01-19 00:00:00,1.0729718148708343,-7.01551775932312,-3.290885877609253,4.112390232086182,2.6628794193267824,0.10051405271515249,1.4103423863649365,0.1241766348481178,-0.2165556579828262,-0.30282222628593447,2.6544418096542364,-0.33524983990937474,-0.03537817043252285,0.12956237979233265,-1.8207531213760375,-0.08624797305092215,0.04642896922305224,0.16554792039096355,0.05291348774917419,-0.8582164540886879
