,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24,SHAP_HUM_07,SHAP_HUM_06,SHAP_WS_02,SHAP_OX_21,SHAP_TEMP_17,SHAP_TEMP_08,SHAP_SPM_11,SHAP_SPM_15,SHAP_OX_08,SHAP_OX_05
2020-03-06 23:00:00,5.6535325050354,-13.924137020111086,0.24480252591893076,2.7915552377700807,2.8199795007705686,0.8548834189772606,9.863271808624267,0.16255540391430257,-0.2972784206271172,-0.24078069627285004,-0.13854476031847301,0.3650102019309997,0.22549992352724074,-3.686359691619873,1.3671370983123778,-0.0270886664278805,0.0021529886464122135,-0.014187463815323976,-0.06345630963332947,0.3268356015905738,-1.269754749536514,-0.8116597235202789,0.3916748881340027,0.17170295249670747,-0.23098636940121647,-0.022859258875541855,-0.25745250582695006,0.19637722488259893,0.8371716618537903,0.1283337224740535
2019-12-23 10:00:00,-9.925749111175538,-15.018730735778808,0.7343861877918243,-0.9297359108924865,4.43321533203125,2.4813979387283327,14.390456676483154,-0.2294504521414638,-0.45650219172239304,-0.25389775410294535,-0.0812330562621355,0.29287304133176817,0.15570227783173318,-2.690073251724243,-0.7348689258098602,-0.1914859890937805,-0.5798710525035858,0.24080725908279418,-0.14214593544602394,0.13662109635770323,-0.05449884012341497,0.07236973829567434,-0.07907093372195957,-0.11801279038190841,-0.1778388001024723,-1.0791549444198607,-0.3459499940276146,0.1343858204782009,0.28461208660155546,-0.5186785876750946
2019-09-21 22:00:00,-5.563549661636353,7.967774534225464,0.3753582678735256,-0.309520672261715,-1.6002880930900574,-2.2480072498321535,-6.504236841201783,0.1006597985513508,0.1405870690883603,-0.2604562558233738,-0.09556098170578478,0.1485987298190594,0.08590465001761911,1.232807219028473,-0.4546015977859497,-0.3230038866400719,-0.07060004239901899,0.3258055463433266,-0.23067183718085288,-1.0873669266700745,-0.5367432713508606,-0.28124209046363835,-0.07907093372195957,-0.2145846389234066,0.23170729018747807,0.9051013730466366,-0.08045774130150674,0.12405390888452528,0.6529850184917451,0.17146794479340313
2019-10-12 06:00:00,-5.563549661636353,9.21874122619629,0.9954977691173553,-1.5499508857727051,-1.438964445888996,-2.122890186309814,-6.38815279006958,-0.41513738930225375,-0.3370843529701233,-0.25014997869729994,-0.12708244137465957,0.22073590904474263,0.17065891586244106,1.4818795382976533,-0.03420026060193775,-0.0599681277759373,-0.10697654364630575,0.3683046936988831,-0.06345630963332947,-0.7400189369916916,-0.03520909585058689,0.08710351884365083,0.22049457710236306,0.17170295249670747,0.24108621273189784,0.7767664432525635,-0.13945600986480708,0.12405390888452528,-0.24163519069552422,-0.9068857431411743
2019-10-25 01:00:00,0.6681629374623299,-2.9781787276268004,0.5059139460325242,-1.5499508857727051,0.49691891530528665,-0.721585139632225,1.8536401867866517,-0.10565909687429667,-0.09824863336980341,-0.25296069905161855,-0.08982980279251933,0.23877015709877014,0.18561552204191684,0.48559213280677793,1.0868697881698608,-0.2243653878569602,-0.2161060869693756,0.3258055463433266,-0.2109993241727352,-0.7648293077945709,-0.38242513686418533,-0.20757296085357665,0.6912405639886856,-0.05363153889775274,0.17543372102081778,0.4411209672689438,-0.02145946128293868,0.12405390888452528,0.38986155167222025,-0.3892761126160622
2019-06-21 21:00:00,1.91450502872467,11.564305305480959,0.17952474988996986,-0.6196283847093582,-2.4391703724861147,-2.948659825325012,-9.40627737045288,0.22445098608732222,0.22019903250038628,-0.23703300058841706,-0.15000711157917979,-0.6088414877653122,0.2155287578701973,1.7932191491127014,0.8066023468971253,-0.04352838781196622,0.43867109529674053,1.430782949924469,-0.08312871577218171,-1.1617983102798466,-0.5367432713508606,-0.20757296085357665,0.1776994839310646,0.3970373660326004,0.3004861630499363,1.4283135361969472,0.834015765786171,-0.1549076911062002,1.0476705312728882,0.4302728758659214
2019-07-20 14:00:00,13.131584072113037,19.382837295532227,0.24480252591893076,-0.6196283847093582,-3.2457879066467283,-3.3990798473358153,-13.46913537979126,-0.043763404339551906,0.2600048936903477,-0.2688884679228068,-0.07550183143466711,-0.1399498749524355,0.06097702383995055,3.194248461723328,-1.4355381608009337,0.055110102519392946,0.8024361297488213,0.3683046936988831,-0.10280111506581306,-1.6662802755832673,-0.05449884012341497,0.028168264124542486,-0.20745619237422944,0.4936092495918275,0.42241198420524595,1.1321555957198144,0.06703799143433571,0.06206242414191364,-0.452133971452713,-0.6480811089277269
2020-01-09 02:00:00,-16.78062391281128,-17.364288139343262,1.3218872964382171,-1.5499508857727051,3.6265986442565925,1.8057690918445588,12.184905529022219,-0.5801924645900727,-0.37689035534858706,-0.2632670156657696,-0.0726362818852067,0.40107876658439645,0.08091911002993583,-3.7174949407577516,0.10593352187424894,-0.38876290619373316,-0.36161208450794213,0.7932958483695984,-0.28968879356980326,0.4260777823626995,-0.05449884012341497,0.07236973829567434,0.26328959017992026,-0.34334726482629774,-0.26224930360913273,-0.6842779651284218,-0.22795343846082683,0.14471769444644447,-0.4258215522393584,-1.4244958996772765
2019-10-16 04:00:00,-3.6940351486206047,-2.821808874607087,0.5059139460325242,-0.1544669412076473,0.5937134206295014,-0.5714453905820847,1.2732327163219455,0.018132243491709228,-0.25747246146202085,-0.2510869257152081,-0.10702327759936452,0.25680452287197114,0.21054324321448803,1.0148698806762695,1.227003711462021,-0.421642130613327,-0.9072598308324814,-0.0566866059787571,-0.2109993241727352,-0.649046839773655,-0.05449884012341497,0.0429020538693294,0.3060845397412777,-0.6652534544467927,0.23483359981328245,0.21406703144311906,-0.08045774130150674,0.1860453451052308,-0.004823892016429418,-0.346141928434372
2019-08-26 15:00:00,28.710865020751953,15.473571395874023,-0.8649212189018727,0.3106944084167481,-3.1812600493431096,-3.248938226699829,-13.933456611633298,0.6164567798376084,0.2600048936903477,-0.2107990253600292,-0.21305002197623263,-0.248155627399683,0.38503719344735143,2.9140422463417055,-0.4546015977859497,0.5154225636273623,1.4572131484746933,1.005791437625885,0.20212104506790637,-1.6497401535511016,-0.36313541084527967,-0.19283912628889083,0.6912405639886856,1.169612604379654,0.39740158021450045,1.0334363661706447,0.12603632770478726,7.098121568563585e-05,0.5477355152368546,0.7753461077809334
2019-11-09 22:00:00,-9.925749111175538,-6.731078338623047,0.930219829082489,0.07811373993754386,1.3035372912883758,-0.09600244797766208,4.059192109107971,-0.1675547835882753,0.10078112669289112,-0.25202388763427735,-0.11275445967912674,0.18466734141111374,0.15570227783173318,-1.2890446960926056,-0.31446783542633056,-0.1914859890937805,0.14765905365347862,0.07081077545881269,-0.15198211446404458,-0.4422921732068062,-0.8260901629924774,-0.4138465791940689,-0.1646610457450151,0.042940372755401725,-0.021523575484752644,0.22393889278173446,-0.13945600986480708,0.16538150645792485,0.7056100606918335,-0.08733706213533876
2019-05-29 01:00:00,10.950485515594483,5.465843772888183,-0.08158673271536825,-0.8522091686725617,-0.7614048711955548,-1.5473544001579282,-4.0665215969085695,0.30697865784168243,-0.45650219172239304,-0.22953751645982265,-0.16720058736973442,-0.06781271307263521,0.2803407937288284,2.72723833322525,0.9467362344264985,0.20306767225265504,0.9479423344135285,0.4958019435405731,0.04474189504981039,-1.327202248573303,-0.7103516280651092,-0.4138465791940689,0.5200601503252983,0.8155156075954437,0.3911490187048912,0.8853580707684159,0.037538836617022724,0.0517305026296526,0.6003602594137192,0.47340695671737204
2019-12-28 08:00:00,1.291333848237991,-16.89517831802368,0.2774414364248514,2.7140289306640626,4.0783034563064575,2.331259083747864,13.810044956207275,0.0387641157954931,-0.4166962817311287,-0.24078069627285004,-0.14427598835900426,0.5453529566526414,0.2155287578701973,-1.4758482754230502,3.0487432241439816,0.00579080339521171,-0.1797295585274696,-0.31168128401041034,-0.043783914018422354,-0.07013376597315071,-0.4981639176607132,-0.4285802856087685,0.6912405639886856,0.13951228968799115,-0.07467050221166575,-1.0396670624613762,-0.4639465108513832,0.2583687841892242,0.07411319967359302,-0.5186785876750946
2019-12-20 22:00:00,-8.05623254776001,-9.858493900299072,0.5385527908802032,1.6286516189575195,1.884302282333374,0.4294870674610138,6.0325782775878904,-0.1675547835882753,-0.37689035534858706,-0.27169930869713427,-0.05544281359761953,0.07646161615848539,0.036049270862713464,-2.783475387096405,0.10593352187424894,-0.3558833509683609,-0.3979886084794998,0.8782940924167633,-0.30936136096715927,0.11181034296751025,-1.1154368817806244,-0.7085231333971024,0.1349044159986079,-0.24677527695894236,-0.16846003159880643,0.09560380838811397,-0.3164508819580078,0.09305814933031795,0.5214233562350273,-0.5618126064538955
2019-05-20 08:00:00,5.030360507965088,5.934954357147216,0.7017473340034485,0.3106944084167481,0.43238960206508636,-0.6465151280164719,-0.23582844696938993,-0.14692287780344487,0.33961678519845007,-0.22110520638525485,-0.19585646986961364,0.004324433285364642,0.31523950323462485,2.0734249353408813,0.24606732614338397,0.2852664351463318,1.1662012994289397,0.24080725908279418,0.1332677075406537,-1.1287181228399277,-0.22810690701007844,-0.045500873215496535,-0.1646610457450151,1.1052313506603242,0.2973596606403589,0.36214581876993185,0.037538836617022724,0.11372202560305593,0.5477355152368546,-0.3892761126160622
2019-09-02 08:00:00,-3.6940351486206047,15.160828018188477,0.9628594100475312,-0.07694007041864095,-2.2455826580524443,-2.7985196232795717,-8.941950750350951,-0.3119779825210571,0.6182582691311836,-0.2061143847182393,-0.2216467216610908,-0.03174414895474908,0.45982035668566823,4.470740127563476,-0.8750027596950531,0.4332241229712963,0.8751890495419502,0.9632923066616058,0.26113842800259585,-1.484335595369339,-0.1509477766929194,-0.06023469779174775,-0.07907093372195957,1.0730406105518342,0.5443375885486603,1.2210030049085618,0.42102769687771796,0.010402865044306996,0.2451435685157776,-0.8206177234649659
2019-06-16 23:00:00,-1.2013504087924958,7.342289781570434,0.21216356921941043,1.2410167336463929,-2.8263472437858583,-3.424102783203125,-8.013297843933106,0.30697865784168243,-0.5361140698194504,-0.2548346571624279,-0.08982980279251933,0.3650102019309997,0.1606878288090229,0.3921901904046535,-0.5947353392839432,-0.3065642088651657,-0.1433530703186989,-0.14168486110866071,-0.2109993241727352,-0.6821277499198913,-1.289044964313507,-0.8411273151636125,-0.20745619237422944,-0.18239409048110244,0.17856011316180223,1.714598921313882,-0.19845432043075562,0.2170410547405482,0.8634838998317719,0.5596752688288689
2019-05-15 17:00:00,15.62427415847778,6.560438871383669,-0.4732539996504784,0.7758558809757232,-1.3421700567007067,-2.122890186309814,-5.111256790161133,0.6370889157056809,-0.17786058261990545,-0.23234833367168903,-0.17006622739136218,0.1485987298190594,0.2803407937288284,-0.19935545697808266,0.8066023468971253,0.1537484534550458,0.47504768520593643,0.15580905899405478,0.03490566425025461,-0.7069381907582284,-0.6331922739744187,-0.4433141380548477,0.3060845397412777,0.751134330034256,0.09727609157562256,0.6681751247961074,-0.02145946128293868,0.12405390888452528,0.9161087036132812,1.2929556012153625
2020-01-05 04:00:00,-3.6940351486206047,-22.83727912902832,0.34271919727325445,-1.0847896873950957,4.43321533203125,2.3562814831733707,15.086941337585449,0.08002785453572868,-0.37689035534858706,-0.23984380662441254,-0.12135123834013939,0.6174901455640793,0.23048539236187934,-2.3164653539657585,-1.2954042196273803,-0.4052025616168976,-0.4707416683435441,-0.31168128401041034,-0.27001663371920587,0.4260777823626995,-0.4981639176607132,-0.45804802775383,-0.03627587081864474,-0.5686817020177841,-0.08404985731467604,-0.6744061604142189,-0.2869517862796783,0.2583687841892242,0.021488518640398982,-0.13047118822723858
2019-05-31 16:00:00,9.392559242248534,8.905999803543091,-0.14686461873352527,0.0005868622567504797,-1.6325529992580414,-2.298053789138794,-7.66505389213562,0.348242349922657,-0.1380546223372221,-0.23984380662441254,-0.1528727471828461,0.29287304133176817,0.22549992352724074,1.232807219028473,0.10593352187424894,0.0222305580973625,0.7296833395957947,0.07081077545881269,0.005397109128534763,-1.136988091468811,-0.613902536034584,-0.3401773452758789,0.22049457710236306,0.5257999151945114,0.23170729018747807,0.845870059565641,-0.16895517781376837,0.17571350224316123,0.4951110199093819,0.4302728758659214
2019-06-07 18:00:00,10.015729522705078,4.214876008033753,-0.24478137940168385,-1.5499508857727051,-0.8904637187719345,-1.6974941730499267,-4.414767599105835,0.22445098608732222,0.06097511874977497,-0.23422219604253763,-0.14714146591722965,-0.5006355583667756,0.25042759217321875,2.1668266057968135,-0.17433401728048922,0.3181457661092281,1.4935897946357726,0.8357951164245605,0.05457813665270804,-1.4099045693874361,-0.03520909585058689,0.08710351884365083,0.049314287491142736,1.2018031656742096,0.30673872344195857,0.895229765586555,0.6570207178592683,-0.041256668977439404,0.6003602594137192,0.3871388277038932
2019-12-10 13:00:00,-1.2013504087924958,-6.105592346191406,0.8975809276103973,-0.23199383839964866,2.3682724952697747,1.0800930112600324,5.800414943695069,-0.5389286398887634,-0.1380546223372221,-0.2735732302069665,-0.05830839239060879,0.25680452287197114,0.10584685169160364,-2.6278043508529674,0.8066023468971253,-0.5860395833849908,-0.03422353193163873,0.3258055463433266,-0.3487061411142349,0.0621893889969215,-0.03520909585058689,0.08710351884365083,0.1776994839310646,-0.31115666627883914,-0.1778388001024723,-0.5658149629831313,-0.16895517781376837,0.15504961684346197,-0.21532278414815664,-1.3813616633415222
2020-02-15 04:00:00,-17.403800868988036,-14.549619770050048,1.2566089272499086,-1.0847896873950957,2.9167737483978264,1.1051162421703338,9.515026950836182,-0.5595607310533525,-0.1380546223372221,-0.24452850073575977,-0.10129219335503876,0.1485987298190594,0.2005721166729927,-0.3861591458320618,-0.7348689258098602,-0.5860395833849908,-1.0163892567157746,-0.0566866059787571,-0.28968879356980326,0.13662109635770323,-0.20881709195673462,-0.10443612579256296,0.049314287491142736,-0.7940162062644959,0.09727609157562256,-0.2597853720188141,0.09653713461011648,0.16538150645792485,-0.5047586232423783,-1.3382280409336091
2019-09-04 13:00:00,6.899874305725097,13.753492546081542,0.35903878211975104,-0.6971553146839142,-1.8906696766614914,-2.3731229066848756,-8.593704986572266,-0.043763404339551906,0.10078112669289112,-0.24921307116746902,-0.11848563961684702,0.29287304133176817,0.21054324321448803,2.6027023911476137,-0.4546015977859497,-0.12572704926133157,0.7660596966743469,0.5383012413978576,-0.16181834861636163,-1.5587669730186462,-0.03520909585058689,0.08710351884365083,-0.1218659891746938,0.3004654966294766,0.3536331459879875,0.7965106038376689,0.008039714582264412,0.1343858204782009,0.07411319967359302,-0.43241014778614045
2020-03-31 00:00:00,-10.54891996383667,-12.829538249969483,0.6038308948278427,-0.1544669412076473,2.7231845855712886,1.1551635324954987,8.818537998199464,-0.08502712462213821,-0.25747246146202085,-0.2595192171633244,-0.07550183143466711,0.3650102019309997,0.1606878288090229,-3.7486284494400026,0.5263348698616028,-0.2901244431734085,0.11128253377974033,-0.09918573804461628,-0.27001663371920587,0.38472669795155534,-0.652482071518898,-0.3254434511065483,0.1349044159986079,-0.05363153889775274,-0.23098636940121647,-0.4374799713492393,-0.13945600986480708,0.16538150645792485,0.4951110199093819,-0.3030078366398811
2020-01-07 11:00:00,-4.94037561416626,-13.298651313781738,0.8323033571243286,2.0938130497932432,3.6911269426345825,2.030978357791901,11.02408800125122,-0.3532417342066765,-0.2972784206271172,-0.25202388763427735,-0.10129219335503876,0.4371473789215088,0.14573120831046255,-2.2230646133422853,0.8066023468971253,-0.0599681277759373,0.4022947005927563,-0.14168486110866071,-0.12247352525591851,-0.13629494309425355,-0.7682206511497498,-0.4727815419435501,0.7768305450677871,0.36484677046537406,-0.1309441275894642,-0.8126132098957897,-0.3459499940276146,0.2067092047072947,0.021488518640398982,-0.7774833738803864
2019-10-24 11:00:00,2.5376757860183714,5.153102159500122,0.6038308948278427,0.07811373993754386,-0.18064007051289077,-1.0719114542007446,-2.557461452484131,-0.2294504521414638,-0.018636746983975133,-0.24452850073575977,-0.141410349169746,0.29287304133176817,0.19060110822319987,1.1082716703414919,-0.17433401728048922,0.055110102519392946,0.7660596966743469,-0.0566866059787571,-0.043783914018422354,-1.0873669266700745,-0.1895272675901651,-0.03076704703271388,-0.1646610457450151,0.7833251655101776,0.21294942684471613,0.42137722074985506,-0.16895517781376837,0.16538150645792485,0.04780080430209638,-0.604946905374527
2019-12-17 23:00:00,-18.65014057159424,-12.360424613952636,1.3218872964382171,-1.5499508857727051,2.852244186401367,1.1801861137151717,9.16678466796875,-0.6214562803506852,0.379422864317894,-0.2735732302069665,-0.04684588966483716,0.04039299301803109,0.04602035041898488,-2.783475387096405,-1.2954042196273803,-0.5038409560918808,-0.9072598308324814,0.5383012413978576,-0.31919758915901186,0.004298004414886229,-0.17023750729858872,0.013434500247240074,-0.07907093372195957,-0.7940162062644959,-0.16220724731683736,-0.3585044354200363,0.06703799143433571,0.0517305026296526,-0.11007334310561416,-1.4244958996772765
2019-06-08 08:00:00,0.6681629374623299,5.778583192825318,0.31008037328720095,-1.5499508857727051,-0.5678167380392553,-1.3972146570682524,-3.6021953344345095,0.12129164384678004,0.02116919805994259,-0.22860067039728166,-0.1528727471828461,0.11253017634153366,0.29529742933809755,1.1705393463373182,-1.2954042196273803,-0.010648900107480565,0.5478006951510906,0.6232994467020034,0.015233294293284395,-1.1866090118885042,-0.03520909585058689,0.08710351884365083,-0.1646610457450151,0.3970373660326004,0.22545472271740435,0.5299685783684254,-0.05095856231637297,0.10339007265865803,0.38986155167222025,0.08519954439252612
2020-03-24 00:00:00,-3.6940351486206047,-12.6731707572937,0.5385527908802032,0.6208019077777862,2.7231845855712886,1.0800930112600324,9.16678466796875,-0.02313151173293588,0.1405870690883603,-0.23328521028161048,-0.16433502063155175,0.18466734141111374,0.26039867177605636,-2.036259484291077,-0.31446783542633056,0.17018815726041794,0.8751890495419502,-0.014187463815323976,0.04474189504981039,-0.30996916387230156,-0.7103516280651092,-0.4285802856087685,0.26328959017992026,0.751134330034256,-0.10280739627778532,-0.2992730259895325,-0.10995688997209072,0.15504961684346197,0.3635491758584976,-0.21673945412039758
2020-01-21 23:00:00,-8.05623254776001,-19.709854698181154,0.44063617289066315,1.4735977411270145,3.852448344230652,1.8558151423931122,13.113556385040283,0.018132243491709228,-0.25747246146202085,-0.2726362901274115,-0.04684588966483716,0.5814216285943986,0.14573120831046255,-4.371307396888732,-0.03420026060193775,-0.5367204427719117,-0.8708833009004593,-0.014187463815323976,-0.35854241251945496,0.3433755140751601,-1.1154368817806244,-0.7085231333971024,0.3916748881340027,-0.6652534544467927,-0.27162765637040137,-0.4769676716066897,-0.3164508819580078,0.2583687841892242,0.4951110199093819,-0.08733706213533876
2019-10-03 04:00:00,-5.563549661636353,7.029551696777344,0.31008037328720095,-0.8522091686725617,-1.4066997885704042,-2.0728443861007695,-5.691664314270019,0.22445098608732222,0.5386465325951576,-0.1967451393604279,-0.22451231926679607,-0.46456705927848807,0.46480596559122206,2.9140422463417055,-1.0151366472244263,-0.2243653878569602,-0.7253772735595703,0.9207932651042938,0.02506947927176949,-0.9136930972337722,-0.22810690701007844,-0.06023469779174775,-0.20745619237422944,-0.3755378440022469,0.45992758125066757,0.9445890251547098,0.4800258740782738,-0.030924752540886398,1.1792321324348451,0.47340695671737204
2020-02-19 12:00:00,6.899874305725097,-7.6693030834198,0.21216356921941043,3.256716728210449,3.2716853857040404,2.2561880230903624,8.122051095962524,-0.1675547835882753,-0.4166962817311287,-0.24640234559774393,-0.1242168419063091,0.4371473789215088,0.17564443498849866,-2.6278043508529674,0.10593352187424894,-0.010648900107480565,0.47504768520593643,-0.35418043583631514,-0.07329251900082452,-0.1859162874519825,-0.7875102758407593,-0.5759185522794723,0.7768305450677871,0.42922802120447157,-0.17471248805522924,-1.1877463147044183,-0.25745250582695006,0.19637722488259893,-0.21532278414815664,-0.8637519001960754
2019-11-09 06:00:00,-3.6940351486206047,-6.731078338623047,0.47327484041452406,0.85338254570961,1.5616544961929324,0.20427716746926308,4.523518896102905,-0.06439533773809669,-0.1380546223372221,-0.23328521028161048,-0.15860389433801175,0.22073590904474263,0.2703696694225073,0.08085048347711561,-1.2954042196273803,0.00579080339521171,0.2931651358492672,-0.184183981269598,-0.00443909615278249,-0.28515829369425777,-0.613902536034584,-0.3549113154411316,-0.03627587081864474,0.36484677046537406,0.1160339280962944,0.06598794497549534,-0.05095856231637297,0.17571350224316123,0.2582997210323811,-0.3030078366398811
2019-05-22 01:00:00,2.5376757860183714,0.9310900717973709,0.21216356921941043,-0.542101350426674,-0.3742283830186352,-1.3972146570682524,-2.4413779377937317,0.018132243491709228,-0.21847884058952333,-0.23515907749533654,-0.14714146591722965,0.47321589589118956,0.25042759217321875,1.1705393463373182,-0.7348689258098602,0.03867024257779118,0.47504768520593643,0.15580905899405478,-0.024111503362655627,-0.8309910923242569,-0.03520909585058689,0.08710351884365083,0.3916748881340027,0.4936092495918275,0.23483359981328245,0.6879191169049591,-0.2893597424030304,0.19637722488259893,0.28461208660155546,-0.3030078366398811
2019-07-25 09:00:00,-0.5781794548034668,17.819133758544922,1.0281366765499114,-0.7746821522712708,-2.6972875952720643,-2.973681783676148,-11.37966356277466,-0.5182966947555542,0.498840756714344,-0.22860067039728166,-0.2388404130935669,0.004324433285364642,0.23048539236187934,4.408473205566406,-1.1552699565887452,0.36746494509279726,0.47504768520593643,0.11330987364053724,0.32015554308891303,-1.451255303621292,-0.09307837542146444,0.07236973829567434,-0.1646610457450151,0.9442779421806335,0.5255803063511848,1.2111314073204993,0.2735320743173361,0.09305814933031795,-0.13638572823256254,-1.3382280409336091
2019-10-04 04:00:00,9.392559242248534,8.28051552772522,-0.14686461873352527,-1.5499508857727051,-1.5357589587569238,-2.222983384132385,-6.1559912204742435,0.24508299827575683,0.2600048936903477,-0.23422219604253763,-0.15573830604553224,-0.10388132445514202,0.27535524666309363,3.0385766625404367,-0.03420026060193775,-0.1914859890937805,-0.4707416683435441,0.3258055463433266,-0.014275300316512607,-0.9798544764518736,-0.40171479284763334,0.08710351884365083,-0.07907093372195957,-0.3755378440022469,0.44116983115673064,1.1025402441620826,0.2440328834578395,0.07239432903006669,0.7056100606918335,0.21460197381675244
2019-04-08 16:00:00,7.523046064376831,-8.451157236099244,-0.21214238479733466,1.39607150554657,1.98109632730484,1.0050228983163834,5.684333562850952,0.3276106044650077,-0.05844269320368765,-0.22016829214990138,-0.19872212260961536,-0.06781271307263521,0.31523950323462485,-0.19935545697808266,-1.1552699565887452,0.20306767225265504,1.202578103542328,0.5808002173900604,0.03490566425025461,-0.9715841680765152,-0.20881709195673462,-0.28124209046363835,-0.07907093372195957,1.0086598813533783,0.07226554155349729,-0.5559431124478579,0.037538836617022724,0.0517305026296526,0.46879850029945375,0.47340695671737204
2019-07-09 11:00:00,-5.563549661636353,4.683988285064698,0.6364695578813553,-0.6196283847093582,-0.5355519838631153,-1.3221445202827453,-3.3700318336486816,-0.14692287780344487,-0.09824863336980341,-0.24733919352293016,-0.15000711157917979,0.29287304133176817,0.16567333079874508,1.9800235986709596,-1.2954042196273803,0.1537484534550458,0.47504768520593643,0.028311650454998,0.0742504995316267,-1.0542863190174103,-0.2473966963589192,-0.10443612579256296,-0.20745619237422944,0.6223718523979187,0.28172817006707185,0.5299685783684254,-0.22795343846082683,0.16538150645792485,0.20567501159384846,-0.5186785876750946
2019-08-04 09:00:00,-0.5781794548034668,20.94654750823975,1.0934148371219634,-0.6971553146839142,-3.0199355840682984,-3.248938226699829,-12.772643280029296,-0.5182966947555542,0.8969002515077591,-0.23422219604253763,-0.17866301685571673,0.004324433285364642,0.22549992352724074,4.87548246383667,-1.0151366472244263,0.2852664351463318,1.5663429260253905,0.9207932651042938,0.05457813665270804,-1.8978461742401123,-0.05449884012341497,0.07236973829567434,-0.2930462971329689,1.2018031656742096,0.5756011456251144,1.28023487329483,-0.16895517781376837,7.098121568563585e-05,-0.3205721268430352,-1.2950932025909423
2020-02-27 23:00:00,1.291333848237991,-20.64807968139649,0.21216356921941043,1.861232626438141,4.110568261146545,2.081025123596191,13.926128673553468,0.1006597985513508,-0.37689035534858706,-0.25014997869729994,-0.11562002934515477,0.5453529566526414,0.18561552204191684,-3.624092364311219,0.9467362344264985,-0.0599681277759373,0.22041202075779437,-0.184183981269598,-0.10280111506581306,0.0952702262977255,-1.1925957143306731,-0.7527246385812757,1.3331662476062776,0.3004654966294766,-0.23098636940121647,-0.4769676716066897,-0.3459499940276146,0.2480368010699749,0.4951110199093819,0.04206543760374188
2019-04-15 17:00:00,18.74012222290039,5.153102159500122,-0.7996429390739649,4.419620060920716,-0.9549932800233364,-1.6974941730499267,-4.182604503631592,0.8021440744400025,-0.1380546223372221,-0.2276638511568308,-0.17866301685571673,0.40107876658439645,0.2853262722492218,-0.5418290108442306,1.9276726365089416,0.1866279002279043,0.9115657344460487,-0.14168486110866071,0.06441428661346435,-0.6325064808130264,-0.9996979653835295,-0.9000625789165497,1.2475759387016299,0.8155156075954437,0.019118516892194747,0.45099314898252485,-0.08045774130150674,0.17571350224316123,0.7582346498966218,1.4223584175109865
2020-02-03 12:00:00,1.291333848237991,-5.323741006851197,0.7996643662452698,2.0162860035896304,3.303949570655823,1.9058629512786864,9.863271808624267,-0.27071416564285755,-0.17786058261990545,-0.25577166229486464,-0.12135123834013939,0.22073590904474263,0.14573120831046255,-2.098527669906616,-0.8750027596950531,0.08798949643969536,0.6933070376515389,0.07081077545881269,-0.06345630963332947,-0.24380747228860855,-0.7489308714866638,-0.4285802856087685,-0.07907093372195957,0.6545623898506164,-0.10280739627778532,-0.8422287568449974,-0.08045774130150674,0.19637722488259893,0.07411319967359302,-1.122556495666504
2019-09-18 19:00:00,-4.94037561416626,6.091325473785401,0.407997265458107,-1.5499508857727051,-1.3421700567007067,-1.9227035164833068,-5.343418073654176,0.05939603112637994,-0.1380546223372221,-0.24827608913183213,-0.1041577247204259,0.29287304133176817,0.19060110822319987,2.1356925666332245,-1.0151366472244263,-0.1914859890937805,-0.03422353193163873,0.11330987364053724,-0.18149067014455794,-1.3850933372974397,-0.07378857252188027,0.08710351884365083,-0.20745619237422944,0.042940372755401725,0.3161175671964884,0.6879191169049591,-0.25745250582695006,0.15504961684346197,0.28461208660155546,-0.08733706213533876
2020-01-31 04:00:00,-3.070864272117615,-13.61139373779297,0.5059139460325242,1.4735977411270145,2.7231845855712886,0.9549763858318329,8.934621477127076,-0.08502712462213821,-0.5361140698194504,-0.24733919352293016,-0.09842659467831252,0.6174901455640793,0.2005721166729927,-0.5729628264904022,2.348073840141296,-0.5696001172065734,-1.0163892567157746,-0.31168128401041034,-0.30936136096715927,0.05391930248588324,-0.9225387573242188,-0.5317172199487686,0.6484453469514847,-0.7940162062644959,0.109781345911324,-0.28940127342939376,-0.2869517862796783,0.23770486935973162,-0.08376094810664653,-0.43241014778614045
2019-09-16 23:00:00,-15.534287548065185,13.128011798858642,0.7996643662452698,-1.5499508857727051,-2.568229132890701,-3.0237301111221315,-9.98668737411499,-0.1881865840405226,0.10078112669289112,-0.25858231708407403,-0.08696418759645894,0.4371473789215088,0.14074565824121232,1.7620851874351502,-1.2954042196273803,-0.2736847043037414,-0.1797295585274696,-0.014187463815323976,-0.19132694453001026,-1.327202248573303,-0.22810690701007844,0.013434500247240074,-0.2930462971329689,-0.18239409048110244,0.28172817006707185,1.2407466918230057,-0.2869517862796783,0.1860453451052308,0.23198735881596805,-0.43241014778614045
