,SHAP_OX_01,SHAP_TEMP_01,SHAP_OX_03,SHAP_HUM_01,SHAP_TEMP_04,SHAP_TEMP_05,SHAP_TEMP_03,SHAP_OX_04,SHAP_SPM_01,SHAP_OX_17,SHAP_OX_18,SHAP_SPM_14,SHAP_OX_16,SHAP_TEMP_18,SHAP_WS_01,SHAP_OX_20,SHAP_OX_22,SHAP_SPM_17,SHAP_OX_19,SHAP_TEMP_24,SHAP_HUM_07,SHAP_HUM_06,SHAP_WS_02,SHAP_OX_21,SHAP_TEMP_17,SHAP_TEMP_08,SHAP_SPM_11,SHAP_SPM_15,SHAP_OX_08,SHAP_OX_05
2019-08-02 09:00:00,-29.799900245666503,6.938723134994507,6.619212555885315,-2.295833110809326,-1.678022301197052,-1.1671461373567582,-2.6189269185066224,-2.5910570070147516,0.8130334131419659,2.394938921928406,0.6193869285285474,-1.311038601398468,0.6048268020153046,4.9148040294647215,0.9304873019456863,1.7828941702842713,0.321313961595297,3.0690913081169127,0.405665535107255,-2.429839074611664,-1.1650356203317644,-1.4989768952131273,-0.0011042595375328952,1.0540038764476776,2.3637109577655795,-2.451753792911768,0.7487384289503097,-0.921308483183384,1.326430803257972,-5.44941463470459
2019-08-02 10:00:00,-12.44120798110962,10.56655559539795,4.695783901214599,-1.865103006362915,-2.19504075050354,-1.1671461373567582,-3.42186644077301,-2.277860903739929,0.8966063458472491,1.3189348340034486,0.6193869285285474,-2.049880337715149,0.5776048868894577,4.620314991474152,0.44026714116334914,1.649678462743759,0.6605814635753632,2.370942747592926,0.40316042527556417,-2.637302303314209,-1.2949117064476008,-1.4989768952131273,0.08841953743249176,1.226474404335022,2.1625547766685482,-2.2953724831342703,0.7487384289503097,-0.5935436733067037,2.0422499030828476,-5.223843908309936
2019-08-02 11:00:00,-0.4236531723290682,14.436243629455566,3.669955861568451,-1.4343731582164763,-2.712059164047241,-1.477657023072243,-4.492453479766846,-1.6067270514788106,1.0637522339820862,0.003818528912961472,0.38807319737970836,-1.6065752148628234,0.5664686962962151,4.266928309202195,1.175597282499075,1.4720575511455538,0.9513820707798004,1.6727944254875182,0.40316042527556417,-2.9484979033470156,-1.2949117064476008,-1.4542149923741816,-0.09062802246771755,1.1402391493320465,1.7267166316509246,-2.1780858382582666,1.0997694954276085,-1.0032497659325599,2.471741425991058,-4.434348177909851
2019-08-02 12:00:00,4.24984073638916,17.096653747558598,0.33601365629583596,-0.6590596675872803,-3.40141681432724,-1.7881672844290732,-5.8306866645812985,-1.2487889941781758,0.8966063458472491,-0.5341836400330067,0.10535638369619846,-1.7543436110019683,0.55285774320364,3.501259022951126,-0.04995297361165284,1.4720575511455538,0.8059817761182785,1.2073620170354844,0.39188733622431754,-3.052229404449462,-1.2624427020549776,-1.1408806245774028,0.1779433185234666,1.0252588212490081,1.424982489645481,-2.0998953878879543,0.818944699317217,-0.7574261091649532,2.185413920879364,-2.742572712898254
2019-08-02 13:00:00,6.252766370773315,16.854799842834474,-1.972100055217743,-0.7452056229114532,-4.263113808631897,-2.2021819237619633,-7.258135223388672,-0.08549053519964218,0.7712468001060188,-1.1917416170239448,-0.010300488397479051,-1.7543436110019683,0.5479082595556976,2.971179473400116,-0.5401731014251708,0.6727630883455277,0.6121146470308304,1.7891523361206054,0.37810912728309637,-3.155961000919342,-1.0351595789194108,-1.0961184857413173,-0.2696755938231945,1.0252588212490081,1.2238263562321663,-2.0998953878879543,0.818944699317217,-0.839367327094078,1.8990861088037492,-1.8402922034263611
2019-08-11 11:00:00,-25.79405059814453,9.115422439575195,6.619212555885315,-1.5205192446708682,-1.9078081130981446,-1.0636426120996474,-2.529711425304413,-2.501572213321924,-0.3987743318080902,-2.1481896281242374,-0.3315695955883712,2.5309383749961856,0.5293480709195137,2.9122819095849994,0.19515707194805146,-1.4142834663391113,-2.0535585403442385,-1.8179478526115418,0.3593207120895386,-2.8447661042213443,-1.2299737095832826,-1.4094526953995228,-0.09062802246771755,-0.6132111825048924,1.0226701591163876,-1.7480375051498414,-1.1468293845653534,1.7827513754367827,2.758068823814392,-5.562199449539184
2019-08-18 15:00:00,-5.764789342880249,12.985110855102539,-0.4333575662225485,-0.7452056229114532,-4.837578582763672,-2.719699876010418,-6.9904890060424805,0.09347849218174815,-0.10626902210060504,-1.0124076679348946,-0.0745543107390404,-3.970869207382202,0.5367721509188415,2.8533840596675875,-0.7852831542491913,-0.6593943548388779,-1.2780898213386536,1.9055104494094846,0.3712199989706278,-3.052229404449462,-0.6780004382133484,-0.4246880397200584,-0.448723128437996,-0.15328970259288327,1.1567740634083747,-2.959993151575327,1.3103881537914277,-2.2323680102825163,-1.5368455529212952,0.8665494069457054
2019-08-21 12:00:00,-23.79112205505371,4.762024021148681,3.798184323310852,-1.865103006362915,-1.678022301197052,-0.7531320631504059,-2.8865733146667485,-1.6514693895122032,-0.7748526647686959,-1.4308538496494294,-0.16450960785150529,2.8264752864837646,0.5479082595556976,0.7330668687820435,-1.2755033254623416,-0.48177338764071465,-1.3265567779541017,-1.3525155365467072,0.3687149822711944,-1.9111800909042358,-1.4247879266738892,-1.6780249126255513,0.26746708936989305,-0.21077992441132665,-0.0836886016651988,-0.848844772577286,-1.4276540935039521,1.700810313224792,2.0422499030828476,-3.757638430595398
2019-08-25 13:00:00,-10.438282680511474,3.3108915805816657,0.5924707219004631,-0.6590596675872803,-1.3907900691032409,-0.4771226100623608,-2.172848975658417,-0.44342856258153923,-0.35698788007721305,-0.7135176847688853,0.04110257625579833,-0.2766600988805294,0.5590445178793744,1.911020639538765,-0.7852831542491913,0.3175210915505886,-0.30875423178076744,0.3928554847836495,0.3818668583407998,-1.8074482083320618,-1.1000976413488388,-0.8275462970137596,-0.5382469326257706,0.4503570571541786,0.687410107254982,0.20672962069511414,-0.44476720690727234,0.2258684128522873,-3.397975206375122,-0.599656550353393
2019-08-25 14:00:00,-5.097146916389465,5.003879976272583,0.20778511576354503,-0.5729136526584626,-1.9078081130981446,-0.9946402698755265,-2.7081426858901976,-0.17497500628232956,-0.3987743318080902,-0.892851622402668,-0.04885277710855007,-1.015501782298088,0.5664686962962151,1.6754303336143495,-0.7852831542491913,-0.03772086510434747,-0.3572210260201246,0.04378133453428744,0.3749777387827635,-1.9803345680236812,-0.807876494526863,-0.4694501325488091,-0.5382469326257706,0.27788651861483227,0.3186238244175911,0.05034832954406747,-0.5851796090602874,-0.019955198839306788,-2.96848406791687,0.18983894484117628
2019-08-25 15:00:00,8.255692863464356,3.3108915805816657,-0.04867198462598028,-0.8313514947891235,-2.252487301826477,-1.3051509723067283,-3.1542202472686767,-0.040748301707208154,0.22802273519337177,-0.5341836400330067,-0.08740502633154393,-0.12889178954064845,0.5677060514688492,1.0275554597377776,-0.7852831542491913,-0.5261786356568338,-0.6480217039585113,0.04378133453428744,0.3705938242375851,-1.9803345680236812,-0.5481243327260018,-0.37992613688111304,-0.5382469326257706,0.047925855964422205,-0.05016244766302408,-0.7315583549439907,-0.44476720690727234,-0.4296612298581749,-3.1116478681564335,0.8665494069457054
2019-09-01 15:00:00,-11.105926036834715,6.938723134994507,0.0795566304586828,-1.2620812177658083,-2.76950534582138,-1.5121581375598905,-3.5110822916030884,-0.2197173025459051,-0.10626902210060504,-1.490631592273712,-0.20306191314011804,-0.12889178954064845,0.5466709868982434,1.4398391991853716,1.6658174738287925,-1.0146363750100136,-1.5204237937927245,-0.18893481679260732,0.3643310315907001,-1.8420254707336425,-0.8403455346822739,-0.6932602360844612,-0.09062802246771755,-0.3832504155114293,0.41920175552368166,-1.4352749213576312,-0.7255919843912124,-0.26577884033322335,-0.9641903460025787,-0.1485161568969488
2019-09-02 11:00:00,-13.108850860595703,5.003879976272583,4.182869887351989,-1.6066652894020081,-0.7588789564091712,-0.13211082890629772,-1.369909167289734,-1.8304385337978601,-0.06448254473507405,0.2429305674508213,0.2724163172766566,-0.42442849166691304,0.5726555347442627,2.8533840596675875,0.44026714116334914,0.7615735828876496,-0.3572210260201246,-0.7707251846790315,0.40065530966967344,-1.5999847769737245,-1.1325667798519135,-1.3646907303482294,-0.0011042595375328952,0.3353766852989793,1.2238263562321663,-0.927035164833069,0.8891509294509887,-0.019955198839306788,0.6106116950511933,-4.547133827209473
2019-09-10 14:00:00,-4.429505038261413,15.887377834320068,-0.5615860879421234,-0.40062169805169107,-4.3205606698989865,-2.271184089034796,-6.633627462387085,-0.44342856258153923,-0.31520136364270007,-2.327523982524872,-0.40867416923865674,1.2010232746601104,0.5318226322531701,2.6766908809542658,0.9304873019456863,-1.5474991783499716,-1.5204237937927245,-1.2361575484275817,0.35744180679321286,-3.1213838100433344,-0.8728146106004715,-0.6484982650727034,-0.09062802246771755,-0.6707014039158821,1.3579302117228509,-1.6698467522859572,-0.44476720690727234,0.7175156772136688,2.758068823814392,-1.6147220730781555
2019-09-11 11:00:00,-16.447060108184814,5.487591409683228,4.054641318321228,-2.2096868634223936,-1.1610041946172716,-0.4771226100623608,-2.172848975658417,-1.8304385337978601,-0.18984197163954375,-0.5341836400330067,0.04110257625579833,1.0532550096511841,0.5639939770102501,2.971179473400116,1.175597282499075,1.0280050218105317,-0.06642029918730259,-0.07257676292210816,0.38499825075268745,-2.8101887822151186,-1.4247879266738892,-1.6780249126255513,0.08841953743249176,0.6515726655721664,1.3244044691324235,-1.2007026493549344,-0.8660044461488724,-0.18383761271834376,-0.3915350779891013,-3.8704234838485716
2019-09-11 12:00:00,-10.438282680511474,7.180578756332397,2.644127285480499,-2.0373948574066163,-1.9078081130981446,-0.8566356062889099,-2.975789070129395,-1.3830158952623604,-0.06448254473507405,-0.6537395972758533,-0.010300488397479051,1.644328385591507,0.55285774320364,2.794486382603646,-0.04995297361165284,0.18430536352097993,-0.01795354261994362,0.1601393662393093,0.3749777387827635,-3.1213838100433344,-1.4247879266738892,-1.6780249126255513,0.1779433185234666,0.7378079295158387,1.1903002575039863,-1.0834167182445524,-1.0064169317483902,0.7175156772136688,0.6106116950511933,-3.306498074531555
2019-09-27 14:00:00,-5.764789342880249,-2.009928786754608,0.20778511576354503,-1.0036434710025788,-0.41419990956783304,-0.0631084058433771,-0.3885379916056991,-0.532913027703762,-0.18984197163954375,-1.4308538496494294,-0.2673157545737922,2.0876335859298703,0.5441962536890059,-1.5639435052871704,0.44026714116334914,-0.837015251070261,-1.1326896607875825,-1.4688735365867616,0.3643310315907001,-0.3552035227417947,-1.0026906788349152,-0.9618323343340307,-0.18015179372741838,-0.21077992441132665,-1.2570993185043335,0.9104459408670664,-1.0064169317483902,1.2911042153835293,2.185413920879364,-1.8402922034263611
2019-10-01 12:00:00,-11.105926036834715,-1.042507040500641,3.669955861568451,-0.31447575502097613,0.21771123483777047,0.4544092874974012,-0.3885379916056991,-1.5172426999546587,-0.44056085869669914,-1.5504098147153855,0.02825181037187576,0.4621816113591194,0.5342973537743092,0.3796805340796709,-0.04995297361165284,-0.3041523680090904,-1.0357559680938722,-0.4216509237885475,0.3787354871630668,-1.1850576639175414,-0.7104694545269012,-0.7827844306826592,-0.0011042595375328952,-0.15328970259288327,-0.351896707713604,0.5585878044366837,-1.1468293845653534,0.3897508680820465,-0.10520741129294035,-3.8704234838485716
2019-10-01 13:00:00,-3.094221293926239,0.8923369780182838,2.2594417095184327,0.20239996537566185,-0.7588789564091712,-0.028607247676700354,-1.1022624552249907,-1.2487889941781758,-0.6077067121863365,-2.088411951065064,-0.22876345906406642,1.3487916529178618,0.5305852353572845,-0.15039868750609459,0.6853772558271884,-0.25974715054035186,-1.3750235319137574,-0.4216509237885475,0.37435145322233443,-1.0813258469104767,-0.7754074245691299,-0.6484982650727034,-0.2696755938231945,-0.12454465292394161,-0.3854227099567652,0.480397104844451,-1.2170354664325713,0.3897508680820465,0.18112025111913682,-2.517002630233765
2019-10-01 14:00:00,4.917482972145081,1.859758734703064,0.0795566304586828,0.20239996537566185,-1.2184506982564927,-0.6151273384690285,-1.5483400702476502,-0.7566243156790733,-0.3987743318080902,-2.2677459895610816,-0.344420334440656,1.644328385591507,0.5305852353572845,-0.2092963606119156,0.44026714116334914,-0.570583849400282,-1.3265567779541017,-0.18893481679260732,0.3618258126080036,-0.9775941550731657,-0.6780004382133484,-0.15611591413617135,-0.0011042595375328952,-0.09579958717804402,-0.4524747708812356,0.44130177348852156,-1.2170354664325713,0.8813980728387832,0.4674479056149723,-1.8402922034263611
2019-10-01 15:00:00,9.590976238250732,2.827180647850036,-1.4591859042644497,-0.05603794911876318,-1.505683022737503,-0.8911368012428283,-2.262064778804779,0.003993985801935235,-0.3987743318080902,-2.2677459895610816,-0.3829725938849151,2.235401809215546,0.5404841631650924,-0.3270917691290378,-0.29506301656365397,-1.4586887612938884,-1.2780898213386536,-0.18893481679260732,0.3561892449855804,-0.9775941550731657,-0.3208411172032356,0.022932261228561384,-0.09062802246771755,-0.2970151901245117,-0.6871569275856018,-0.2624143667519094,-1.2872416734695435,1.0452806115150453,0.18112025111913682,-0.599656550353393
2019-10-01 16:00:00,8.255692863464356,1.37604763507843,-2.9979283094406126,-0.14218384409323334,-1.9652549505233765,-1.0636426120996474,-2.6189269185066224,0.5409010231494904,-0.23162847473286102,-1.7895218431949615,-0.3829725938849151,2.383170056343079,0.5441962536890059,-0.7393757194280626,-0.29506301656365397,-1.8583361074328426,-1.6173573732376099,-0.8870833039283752,0.35431043058633804,-0.7701306164264679,-0.19096508175134658,0.022932261228561384,-0.3591993764042854,-0.8719168409705162,-1.0559431612491608,-0.809749174118042,-1.2170354664325713,1.3730454862117765,-1.5368455529212952,1.3176897019147873
2019-10-01 17:00:00,9.590976238250732,-1.7680734395980835,-3.895528292655945,-0.5729136526584626,-2.19504075050354,-1.3396520555019378,-2.975789070129395,1.0778079360723496,-0.10626902210060504,-1.6101876199245453,-0.28016649549826983,2.383170056343079,0.5491456732153892,-1.3872503876686095,0.6853772558271884,-1.991551759839058,-2.586693048477173,-1.1197993397712707,0.35431043058633804,-0.4589352484792471,-0.19096508175134658,0.11245628073811535,-0.3591993764042854,-1.130622670054436,-0.9553651034832,-1.474370187520981,-1.1468293845653534,1.4549865186214448,-2.3958285093307494,2.6711104869842526
2019-10-02 10:00:00,-24.458765411376948,-8.056315803527832,6.490983557701111,-2.0373948574066163,2.573016613721848,1.454943561553955,3.8045931816101075,-2.546314396709204,-0.022696087189251535,3.0524969935417188,0.7093421995639801,-0.5721968121826648,0.6283365964889527,1.2042485147714614,1.175597282499075,1.7828941702842713,0.030513248639181263,0.3928554847836495,0.4062917871400716,-0.6663987398147583,-1.2299737095832826,-1.6332630939781665,0.08841953743249176,1.0252588212490081,0.15099360829481157,0.6367784965783359,0.04667633178178219,-0.18383761271834376,-0.6778627812862397,-4.885489225387573
2019-10-02 11:00:00,-10.438282680511474,-5.154050064086914,5.208698058128357,-1.175935357809067,1.9411055207252503,1.3859412312507629,2.555575489997864,-2.2331185907125475,-0.022696087189251535,2.4547172069549563,0.7607453212141991,-0.42442849166691304,0.6122509300708772,0.7330668687820435,1.175597282499075,1.6940838158130647,0.6121146470308304,0.6255716189742089,0.407544307783246,-0.8392850458621979,-1.3923188388347625,-1.6780249126255513,0.1779433185234666,1.226474404335022,-0.18426661267876626,0.8322552230209113,0.04667633178178219,-0.18383761271834376,0.3242841389030218,-5.11105890274048
2019-10-02 12:00:00,0.9116307020187377,-0.8006512522697449,2.644127285480499,-0.6590596675872803,1.1368548795580864,1.0064281702041626,1.0389110192656517,-1.7856960220262408,0.019090354442596453,1.6776027083396912,0.6322376623749733,-0.5721968121826648,0.601114684343338,0.14408983513712884,-0.04995297361165284,1.7828941702842713,0.9513820707798004,0.6255716189742089,0.410049457475543,-1.115903204679489,-1.4247879266738892,-1.543738946318626,0.1779433185234666,1.1689841568470003,-0.5195268154144287,0.9104459408670664,0.11688254550099372,-0.10189640317112207,1.1832670614123344,-4.321564149856568
2019-10-02 13:00:00,2.91455659866333,1.1341925412416458,-0.04867198462598028,-0.14218384409323334,0.16026469878852367,0.5234116386622191,-0.03167566508054731,-0.8908510446548462,-0.022696087189251535,1.1396006882190703,0.46517778635025026,-0.2766600988805294,0.5813170194625854,-0.4448870905209333,0.19515707194805146,1.9605152010917664,0.854448601603508,0.6255716189742089,0.4037866435945034,-1.2542121291160584,-1.3273807585239408,-1.4989768952131273,-0.2696755938231945,1.226474404335022,-0.7542089849710465,0.8713505726307631,0.11688254550099372,-0.18383761271834376,1.4695946641266349,-3.1937130451202393
2019-10-02 14:00:00,10.25861940383911,1.859758734703064,-2.2285570979118345,-0.14218384409323334,-0.5290929853916169,-0.0631084058433771,-1.6375557899475097,0.048736251145601275,-0.06448254473507405,0.18315259907394638,0.3495208936277777,-0.2766600988805294,0.5602818991988897,-0.8571710169315339,-1.0303932368755342,1.5164626717567442,0.9513820707798004,0.5092135705053807,0.3956450067460537,-1.3925211489200593,-1.2949117064476008,-1.0961184857413173,-0.18015179372741838,1.3414547145366669,-1.0559431612491608,0.7931598749011755,0.18708874285221103,-0.019955198839306788,1.7559225231409072,-0.9380116999149323
2019-10-02 15:00:00,4.917482972145081,1.617903155088425,-2.6132428646087646,0.11625398807227612,-1.5631296038627622,-0.4771226100623608,-2.3512802720069885,0.8093544185161591,0.019090354442596453,-0.8330735929310322,0.1439086647820659,-0.42442849166691304,0.55285774320364,-1.3872503876686095,0.19515707194805146,0.9391946077346802,1.1452491402626037,0.6255716189742089,0.3900084592401981,-1.1850576639175414,-1.0026906788349152,-0.7827844306826592,-0.6277706831693651,1.0540038764476776,-1.2235732555389407,0.3631110891699791,0.18708874285221103,-0.019955198839306788,0.7537755966186523,1.4304747104644777
2019-10-02 16:00:00,6.920409345626831,0.6504808634519577,-4.023756647109985,0.4608377993106842,-2.0227012515068052,-1.0981437504291534,-2.6189269185066224,0.943581360578537,-0.14805550090968608,-1.1917416170239448,-0.0745543107390404,-0.42442849166691304,0.5516204230487347,-1.6817389488220216,-1.0303932368755342,0.5395473569631577,0.6605814635753632,0.3928554847836495,0.379987981915474,-0.7355533003807068,-0.7754074245691299,-0.3351640589535237,-0.18015179372741838,0.6803177326917649,-1.4582553982734683,-0.18422381412237882,0.25729498118162153,-0.10189640317112207,-0.6778627812862397,3.347820520401001
