,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2020-02-01 05:00:00,-0.7210319995880127,-1.4126460731029513,-10.817398071289062,-0.4605954453349114,-0.6941724091768264,-0.31452091331593696,5.702023363113404,-0.9442970633506775,-0.8418653845787049,5.183231210708619
2019-11-30 20:00:00,1.2329589128494265,-1.2309572637081145,-9.357211112976074,-0.5240697145462037,-0.568199783563614,0.02333479225635526,4.66167848110199,-0.8314391553401947,-0.5029856698587537,4.598371815681458
2019-07-29 21:00:00,-1.3723622560501099,-0.2965569610707463,4.546293950080871,0.6184647982940079,1.0694409195333718,0.4406861439347267,-5.599889612197876,-0.46778610795736314,-0.5551208689808845,-2.512287068367004
2019-06-28 00:00:00,-4.629015207290649,-0.2965569610707463,2.197299456596375,1.0627836301922797,-1.953896152973175,-0.33439488532021644,-3.8975100755691527,-0.5681043535470962,-1.0373720686882733,-1.7735166788101195
2019-11-21 02:00:00,-2.0236925959587095,-1.2569124281406403,-8.976294755935669,-0.58754360973835,-1.0720893800258637,-0.41389040732756255,4.330660271644592,-0.8565191507339478,-0.7375945769250393,4.0135128736495975
2019-06-26 14:00:00,22.0755256652832,-1.2309572637081145,4.101888537406921,0.6819389656186103,-0.631186193227768,0.3015691343694925,-5.505314469337464,-0.5054053843021393,-0.6724254250526428,0.25810017548501496
2019-08-08 23:00:00,1.2329589128494265,-0.8156682252883911,4.609779191017151,-0.07975069023668765,0.7545098245143891,-0.6722502831369639,-5.978195548057556,-0.4301669612526894,-0.8809666652232409,-3.5280946493148804
2020-01-14 15:00:00,-0.7210319995880127,-0.945446228981018,-7.516109132766724,-0.016276539489626866,-1.0091033160686493,-0.11578228333964943,2.8174337387084964,-0.5931837677955627,-0.4899519203230739,4.906192469596863
2019-08-14 14:00:00,-14.398969268798828,-0.2965569610707463,4.927209949493408,-0.58754360973835,-2.2688272476196287,0.06308248089626431,-5.647179746627808,-0.5054053843021393,-0.29444453567266465,-1.7735166788101195
2020-01-02 22:00:00,0.5816286355257034,-1.2569124281406403,-8.785837030410766,-0.714491991698742,-0.631186193227768,-0.25489927604794504,4.519814038276673,-0.8439791142940521,-0.45085054636001587,3.490216517448425
2020-01-03 14:00:00,-3.32635235786438,-1.6202905595302581,-6.81775975227356,-0.3971213921904564,-0.7571586012840271,-0.2151516597718,2.8174337387084964,-0.9192173570394516,-0.4117487370967864,4.352115750312805
2019-12-06 17:00:00,-2.6750231981277475,-1.2050015568733214,-9.738129425048829,-0.5240697145462037,-1.0720893800258637,0.0034609969239681924,4.519814038276673,-0.8815981209278106,-0.5290534250438214,5.090884590148926
2020-01-25 06:00:00,-2.0236925959587095,-0.8675793051719666,-10.690427112579346,-0.3971213921904564,-0.7571586012840271,-0.31452091331593696,5.702023363113404,-0.6935016721487045,-0.7375945769250393,4.321333003044129
2019-11-14 22:00:00,-3.32635235786438,-1.0752236247062683,-7.071706485748291,-0.58754360973835,-0.8201448261737824,-0.8511153340339661,3.0538747668266297,-0.7938197046518327,-0.6333239890635014,0.5659207500517368
2019-04-07 05:00:00,11.002910041809082,-1.4386015117168427,-5.5480343341827405,0.30109408795833587,0.18763440959155558,-0.2946470358408987,2.1553966045379642,-1.1323934346437454,-0.9331020085141063,2.505190944671631
2019-10-11 09:00:00,-4.629015207290649,-0.2965569610707463,0.03876347700133919,-0.714491991698742,-0.2532691270112991,0.15917818797752262,-2.100553023815155,-0.7562007516622543,-0.735686255246401,0.9045237354934216
2019-10-21 08:00:00,-0.06970165371894836,-0.7118458807468415,-2.5641763687133787,-0.33364724814891816,-1.2610480844974519,0.6254699669778347,-0.256308663636446,-0.7060415118932724,-1.041493004746735,0.9968700245022774
2019-08-11 00:00:00,1.8842897415161133,-0.3484678708016872,4.546293950080871,0.5549905887106433,1.321384991705418,-0.572881581634283,-6.167350053787231,-0.4552463486790657,-1.011305153183639,-3.6512234926223757
2019-08-09 11:00:00,-4.629015207290649,-1.594335001707077,9.625197553634644,-0.14322484759613868,-0.3792413868010044,0.043208710406906894,-8.720919609069824,-0.7938197046518327,-0.085903075709939,-2.1429016232490543
2019-04-18 03:00:00,11.002910041809082,-0.6599348187446594,-5.167114400863648,0.04719759249128401,0.6915236741304398,-0.1356561571359634,1.2569184988737105,-0.7436608523130417,-0.7245608426630497,2.043460190296173
2019-04-18 00:00:00,12.305577087402344,-1.1530901730060577,-4.278306794166565,-0.20669894292950625,0.4395791873335838,-0.2946470358408987,0.9731880947947502,-0.7311213433742523,-0.7115268334746361,1.4278187274932859
2019-07-08 19:00:00,-2.6750231981277475,-0.3484678708016872,-0.08820926100015641,-0.016276539489626866,-0.9461172699928284,0.02333479225635526,-2.336995220184326,-0.39254753217101096,-0.4769179254770279,0.5967032056301832
2019-12-06 06:00:00,-4.629015207290649,-1.023312693834305,-9.928589868545533,-0.5240697145462037,-0.8831307709217071,-0.33439488532021644,4.945409107208252,-1.1449335277080537,-0.5551208689808845,4.228988289833069
2019-11-20 21:00:00,-4.629015207290649,-1.2309572637081145,-8.65886058807373,-0.5240697145462037,-0.9461172699928284,-0.5331337332725525,4.330660271644592,-0.7938197046518327,-0.42478265762329104,2.751448154449463
2019-04-07 13:00:00,12.305577087402344,-1.7241125106811523,-1.548394966125488,0.6184647982940079,0.061661860835738456,-0.15553011093288657,-1.0602102696895601,-1.282870623469353,-0.5160196095705034,3.27474274635315
2019-10-08 20:00:00,-7.885665464401245,-0.37442361712455746,0.10224985368549824,-0.3971213921904564,-1.2610480844974519,0.04016642697097267,-2.6680138707160954,-0.39254753217101096,-0.6576349414885044,0.3504461936652661
2019-08-12 07:00:00,-21.563605308532715,-0.2965569610707463,3.7209710836410523,-0.4605954453349114,-2.70973060131073,-0.2151516597718,-5.03243134021759,-0.5555643513798714,-0.5681549519300461,-1.711952167749405
2020-03-01 23:00:00,-2.0236925959587095,-0.5561123728752136,-6.881245851516724,-0.016276539489626866,0.18763440959155558,-0.2151516597718,2.391838932037354,-0.5931837677955627,-0.4638843923807145,1.92033212184906
2019-10-31 08:00:00,-9.188329601287842,-0.2965569610707463,-3.1990396738052373,0.4915164231322704,-1.2610480844974519,1.0937129238620398,0.16928646489977833,-0.9944560796022417,-1.3485795930027962,1.4586007356643675
2019-07-26 05:00:00,1.2329589128494265,-0.2965569610707463,3.213080644607544,0.8723614636808635,-1.0720893800258637,-0.09590837340801954,-4.795989322662354,-0.4301669612526894,-0.9331020085141063,-1.8350806534290314
2019-09-07 10:00:00,-11.793645286560057,-0.7897125005722045,4.736752152442932,0.2376199339516461,-2.2688272476196287,-0.175403836928308,-5.458025789260864,-0.6935016721487045,-0.42478265762329104,-1.3733496248722077
2019-08-09 14:00:00,9.048923110961914,-1.4905127346515656,7.720608282089233,0.3645682947710157,-0.8201448261737824,0.2816951755434275,-8.862785959243775,-0.6057233393192292,-0.5290534250438214,-1.9582093119621273
2019-04-09 07:00:00,1.8842897415161133,-0.7637570679187775,-10.119048500061036,-0.5240697145462037,-0.44222775399684905,-0.2151516597718,5.323715019226074,-0.48032582700252535,-0.6072562679648399,4.567590069770813
2020-03-23 09:00:00,3.1869491815567015,-1.2569124281406403,-7.389136600494386,-0.14322484759613868,-0.19028288647532463,-0.2946470358408987,3.9050649285316466,-1.2954106703400616,-0.30747842192649844,3.2439610719680787
2019-05-01 01:00:00,-2.0236925959587095,-0.2965569610707463,-3.4529845237731935,-0.714491991698742,-0.568199783563614,-0.2946470358408987,0.21657468415796757,-0.39254753217101096,-0.5029856698587537,1.8587677121162414
2019-10-27 12:00:00,-2.6750231981277475,-0.9973571240901947,-0.5326134366914631,-0.33364724814891816,-0.44222775399684905,0.9142197173088789,-1.5803815245628356,-0.6433428794145585,-1.2308634214103225,1.0276518493890763
2020-03-04 02:00:00,-5.280345392227173,-0.4003790721297264,-8.341431665420533,-0.4605954453349114,-0.44222775399684905,-0.175403836928308,3.7159115791320803,-0.6558825731277466,-0.542087332904339,2.6283191323280337
2019-04-02 13:00:00,7.746263837814331,-2.217268711328507,-5.230601787567139,-0.27017300501465796,-0.19028288647532463,-0.2747732880525291,2.2026851236820217,-0.8439791142940521,-0.4899519203230739,5.706526041030883
2019-11-26 15:00:00,-11.793645286560057,-0.3484678708016872,-8.214459657669067,-0.58754360973835,-1.7019513249397278,-0.33439488532021644,3.9050649285316466,-0.5681043535470962,-0.4769179254770279,3.767256188392639
2020-02-05 18:00:00,-0.06970165371894836,-1.3088237404823304,-10.246020460128783,-0.58754360973835,-0.5052138715982437,0.26182124693877995,3.857775926589966,-0.7562007516622543,-0.4899519203230739,4.567590069770813
2020-02-24 03:00:00,2.535619592666626,-1.6202905595302581,-9.80162010192871,0.11067170128226281,-0.5052138715982437,-0.1356561571359634,4.9926971912384035,-1.1323934346437454,-0.6724254250526428,3.859602665901184
2019-10-30 01:00:00,-4.629015207290649,-0.4522902429103852,-3.5799567461013795,-0.58754360973835,-1.0091033160686493,1.0332318389322608,0.3111513774842024,-0.39254753217101096,-1.308914718031883,1.6740754127502442
2019-08-25 15:00:00,8.397590351104736,-0.9973571240901947,4.0384016036987305,0.4915164231322704,-0.7571586012840271,0.26182124693877995,-5.978195548057556,-0.44270664602518084,-0.5681549519300461,-0.20363082010298972
2019-09-29 10:00:00,2.535619592666626,-0.6339791119098664,1.752894851565361,1.0627836301922797,0.6285376906394958,0.24194740671664478,-3.519204044342041,-0.5681043535470962,-0.5551208689808845,-0.14206686485558745
2019-06-06 04:00:00,9.048923110961914,-0.37442361712455746,0.35619525946676733,0.745412664487958,0.8804822787642479,-0.2946470358408987,-2.7625905752182005,-0.46778610795736314,-0.8940005714073778,-0.4806694101076573
2020-02-13 17:00:00,7.0949318408966064,-1.386690044403076,-1.4849078834056852,-0.20669894292950625,-0.44222775399684905,0.5599290587007999,-1.674958848953247,-0.9317574948072433,-0.6202902302145958,3.859602665901184
2020-03-21 01:00:00,1.8842897415161133,-1.2569124281406403,-8.595378494262695,-0.33364724814891816,-0.44222775399684905,-0.4933858275413513,3.999642777442932,-0.7687407016754151,-0.3596136555075646,1.6432934999465942
2019-09-19 18:00:00,1.2329589128494265,-0.9194901645183563,1.3719762623310088,-0.33364724814891816,-0.8831307709217071,0.5201815463602543,-3.1408971309661866,-0.39254753217101096,-0.34657984673976894,0.4735746016725898
2019-12-25 23:00:00,-1.3723622560501099,-1.127135044336319,-8.404917573928833,-0.27017300501465796,-1.324034333229065,-0.15553011093288657,4.567102551460266,-0.8314391553401947,-0.4899519203230739,4.567590069770813
2019-10-02 04:00:00,4.489611577987672,-0.6339791119098664,0.10224985368549824,0.4280425580218433,0.4395791873335838,-0.11578228333964943,-2.7625905752182005,-0.7311213433742523,-1.4023196399211881,-1.0039648532867431
2019-09-05 04:00:00,1.2329589128494265,-0.2965569610707463,0.4831679333001375,-0.016276539489626866,-0.44222775399684905,-0.07603455930948257,-2.5734373211860655,-0.39254753217101096,-0.5029856698587537,-0.5730159213766456
2020-02-21 14:00:00,-3.32635235786438,-1.3607349395751955,-5.5480343341827405,0.04719759249128401,-0.8201448261737824,-0.03628682177513838,2.2026851236820217,-0.8439791142940521,-0.6724254250526428,4.967757058143616
2019-05-08 00:00:00,3.1869491815567015,-1.6462461471557617,-7.071706485748291,-0.3971213921904564,-0.001324281189590712,-0.4337641772814095,2.959297811985016,-0.4050873085856438,-0.5551208689808845,2.074242961406708
2019-05-10 05:00:00,12.956907558441163,-1.5683792531490324,-2.24674483537674,-0.14322484759613868,0.12464811615645885,-0.07603455930948257,-0.5400386609137058,-0.9568368107080459,-0.907034425623715,0.8429596264846623
2019-06-18 04:00:00,2.535619592666626,-0.7637570679187775,-1.4849078834056852,-0.14322484759613868,-0.3792413868010044,-0.2151516597718,-1.2493638873100283,-0.8314391553401947,-1.3241165041923517,-0.3575412213802338
2020-02-08 20:00:00,1.2329589128494265,-1.2050015568733214,-11.706204700469971,-0.4605954453349114,-0.3162552431225777,0.3413168746978045,6.127618598937987,-0.9944560796022417,-0.6072562679648399,4.444459962844848
2019-09-23 05:00:00,-8.536993408203125,-0.2965569610707463,0.6101403042674065,-0.714491991698742,-1.0720893800258637,-0.2946470358408987,-2.7625905752182005,-0.7562007516622543,-0.8548990152776241,-0.049720592796802555
2019-04-04 23:00:00,14.910891151428222,-1.7241125106811523,-5.167114400863648,0.11067170128226281,0.6915236741304398,-0.15553011093288657,1.540648281574249,-1.0571548998355866,-0.5290534250438214,1.4586007356643675
2019-08-12 14:00:00,1.8842897415161133,-0.7897125005722045,5.816019225120544,0.4915164231322704,-2.5207714319229124,0.24194740671664478,-6.782101058959961,-0.4050873085856438,-0.29444453567266465,-1.5272603988647462
2019-06-28 07:00:00,-10.490984439849855,-0.2965569610707463,2.0068397819995876,0.4280425580218433,-2.2058415532112123,-0.2151516597718,-3.802933359146118,-0.6057233393192292,-0.7506283834576607,-0.9116186603903771
2020-01-26 15:00:00,-7.885665464401245,-1.334779119491577,-8.849321985244751,0.11067170128226281,-1.324034333229065,-0.016412969771772614,3.857775926589966,-1.0446146458387378,-0.6333239890635014,4.906192469596863
2019-11-04 18:00:00,-2.0236925959587095,-1.1011792242527005,-5.611519432067871,-0.58754360973835,-0.8831307709217071,0.8182894263416529,1.446071153879166,-0.5681043535470962,-0.5942226767539979,2.47440938949585
2019-09-02 20:00:00,12.305577087402344,-0.3484678708016872,3.3400525569915773,1.443628376722336,0.6915236741304398,0.5201815463602543,-4.89056670665741,-0.4301669612526894,-0.5942226767539979,-1.6811702847480774
2019-10-27 10:00:00,-4.629015207290649,-0.8156682252883911,-1.2309632897377012,-0.27017300501465796,-0.5052138715982437,0.9103178352117538,-1.7695353865623473,-0.6684224098920822,-1.228304284065962,0.9045237354934216
2019-10-17 14:00:00,-8.536993408203125,-0.5042011946439743,-1.8023402392864227,0.04719759249128401,-2.3318131327629086,0.449879090487957,-1.0602102696895601,-0.5179451435804368,-0.9263354697264731,2.0126779675483704
2019-08-25 14:00:00,9.048923110961914,-1.3088237404823304,4.927209949493408,0.4280425580218433,-0.8831307709217071,0.2021995922550559,-5.410739445686341,-0.5555643513798714,-0.45085054636001587,-0.26519482880830764
2019-06-16 05:00:00,-6.583004522323608,-0.2965569610707463,-1.675366961956024,-0.777966096997261,-0.631186193227768,-0.31452091331593696,-0.9656338274478913,-0.39254753217101096,-0.45085054636001587,1.150780040025711
2019-12-09 11:00:00,-3.32635235786438,-0.6599348187446594,-9.230240631103516,-0.27017300501465796,-0.8201448261737824,-0.1952778339385986,4.614390349388122,-0.8314391553401947,-0.3987152278423309,4.752283048629761
2019-07-31 15:00:00,25.332176589965822,-1.127135044336319,8.03804063796997,1.7609990134835243,-0.631186193227768,0.9772809690795838,-8.011595630645754,-0.5681043535470962,-0.5290534250438214,-1.988990771770477
2020-02-23 23:00:00,1.2329589128494265,-1.5164682924747468,-10.055561590194703,0.11067170128226281,-0.44222775399684905,-0.175403836928308,5.276426029205323,-1.0696942001581193,-0.5811888128519058,2.720665192604065
2020-01-23 15:00:00,-6.583004522323608,-0.5820681035518647,-7.579599237442016,-0.20669894292950625,-0.44222775399684905,-0.1952778339385986,3.195740926265717,-0.8314391553401947,-0.5942226767539979,3.9211664438247675
2019-05-04 11:00:00,12.305577087402344,-1.2828685998916625,0.03876347700133919,0.6184647982940079,0.061661860835738456,-0.09590837340801954,-1.4385173559188842,-1.245251388847828,-0.5029856698587537,1.6432934999465942
2019-08-05 18:00:00,-5.931675815582276,-0.6599348187446594,5.752532744407654,-0.27017300501465796,0.18763440959155558,1.2952623806893828,-7.302273750305178,-0.5304850235581398,-0.42478265762329104,-2.1121198892593385
2019-11-15 07:00:00,-2.6750231981277475,-1.127135044336319,-7.198677492141724,-0.714491991698742,-0.9461172699928284,-0.2747732880525291,2.864721179008484,-0.8439791142940521,-0.15107253044843674,3.705691623687744
2019-10-09 20:00:00,6.443603515625,-1.2569124281406403,-1.1674766719341279,-0.20669894292950625,-0.8201448261737824,0.08699066825211048,-1.674958848953247,-0.4301669612526894,-0.6883437588810921,0.8429596264846623
2019-09-22 22:00:00,-5.931675815582276,-0.2965569610707463,0.8005996346473694,-0.777966096997261,-0.5052138715982437,-0.31452091331593696,-2.904455077648163,-0.4301669612526894,-0.5942226767539979,-0.3575412213802338
2019-07-13 15:00:00,3.83827919960022,-0.4263348028063774,2.578217101097107,0.5549905887106433,-1.953896152973175,0.22207352854311463,-4.3231043338775645,-0.39254753217101096,-0.5551208689808845,-0.38832345549017194
2019-04-11 11:00:00,3.1869491815567015,-1.2050015568733214,-7.071706485748291,-0.58754360973835,-0.568199783563614,-0.25489927604794504,2.959297811985016,-0.5179451435804368,-0.43781664669513704,4.967757058143616
2019-08-26 14:00:00,11.65424461364746,-0.7897125005722045,3.467026615142822,0.4915164231322704,-0.2532691270112991,0.16245192168280478,-5.079720187187194,-0.5555643513798714,-0.5811888128519058,-0.26519482880830764
2019-04-14 22:00:00,8.397590351104736,-0.7637570679187775,-4.849682998657227,-0.07975069023668765,0.5025650650262834,-0.016412969771772614,0.6894579386338592,-0.8314391553401947,-0.542087332904339,2.2281530618667604
2019-11-14 09:00:00,1.2329589128494265,-1.1790457844734192,-1.8023402392864227,-0.5240697145462037,-0.44222775399684905,-0.09590837340801954,-0.8710570096969604,-0.5430246561765671,-0.6333239890635014,2.7822295904159544
2019-08-13 13:00:00,-5.280345392227173,-0.7118458807468415,5.625558876991272,0.11067170128226281,-2.016881763935089,0.2021995922550559,-6.3092153072357195,-0.5304850235581398,-0.42478265762329104,-1.6811702847480774
2020-02-26 10:00:00,-0.06970165371894836,-0.32251241654157636,-8.404917573928833,-0.4605954453349114,-0.8201448261737824,-0.2151516597718,3.999642777442932,-0.8690584272146225,-0.7766960956156254,4.2597695112228395
2019-08-06 23:00:00,1.2329589128494265,-0.4522902429103852,4.990696954727173,0.4280425580218433,-0.8201448261737824,-0.6523768465965987,-6.167350053787231,-0.41762705743312833,-0.8157974559813738,-3.9590423345565795
2019-10-26 00:00:00,-2.6750231981277475,-0.32251241654157636,-2.8181212663650514,-0.6510181203484535,-0.568199783563614,0.8439835656434298,-0.256308663636446,-0.39254753217101096,-1.1848005272448061,1.8587677121162414
2019-06-09 22:00:00,-1.3723622560501099,-0.2965569610707463,-2.310230779647827,-0.6510181203484535,-0.6941724091768264,-0.25489927604794504,-0.5400386609137058,-0.4552463486790657,-0.34657984673976894,1.4586007356643675
2019-12-05 23:00:00,-3.32635235786438,-1.1790457844734192,-8.976294755935669,-0.3971213921904564,-0.6941724091768264,-0.2946470358408987,3.952352595329285,-1.0320754438638686,-0.43781664669513704,2.936140084266663
2019-05-31 21:00:00,-2.0236925959587095,-0.3484678708016872,-0.9770175334066152,0.2376199339516461,-0.5052138715982437,-0.1356561571359634,-1.722247064113617,-0.4301669612526894,-0.6202902302145958,0.41201044283807275
2019-08-18 20:00:00,-0.7210319995880127,-0.4522902429103852,4.2288613557815555,0.6184647982940079,-0.06431042086333034,-0.23502550981938838,-5.694468307495117,-0.4050873085856438,-0.6202902302145958,-2.173682451248169
2019-05-31 19:00:00,-3.977682614326477,-0.3484678708016872,-0.6595859050750732,0.11067170128226281,-0.3792413868010044,-0.09590837340801954,-1.9114003896713256,-0.5179451435804368,-0.5029856698587537,0.5043565116822719
2020-01-30 11:00:00,-7.234332942962647,-1.4126460731029513,-4.405280375480652,-0.5240697145462037,-1.1350752651691438,-0.2151516597718,1.7770897150039673,-0.7562007516622543,-0.4117487370967864,3.4286537408828734
2019-05-15 12:00:00,9.048923110961914,-1.1011792242527005,0.22922263517975808,0.11067170128226281,-0.8201448261737824,-0.09590837340801954,-1.3439402878284459,-0.5931837677955627,-0.4638843923807145,1.8279861092567444
2019-06-19 07:00:00,-0.7210319995880127,-0.2965569610707463,-0.27866808585822583,0.4280425580218433,-1.0720893800258637,-0.07603455930948257,-1.9586884021759032,-0.806359839439392,-0.5811888128519058,-0.17284865994006396
2019-12-07 05:00:00,-1.3723622560501099,-1.334779119491577,-10.4364803314209,-0.4605954453349114,-0.8831307709217071,-0.2151516597718,5.323715019226074,-0.8565191507339478,-0.5160196095705034,5.183231210708619
2019-08-09 20:00:00,20.772869682312013,-0.8935345947742462,6.00647873878479,0.3645682947710157,0.6285376906394958,-0.47351216785609723,-6.782101058959961,-0.5681043535470962,-0.5681549519300461,-3.9590423345565795
2019-11-28 05:00:00,-6.583004522323608,-0.5561123728752136,-6.309869861602784,-0.5240697145462037,-1.5759788513183595,-0.07603455930948257,2.1081086933612823,-0.39254753217101096,-0.5551208689808845,3.1823970556259153
2019-05-20 01:00:00,9.048923110961914,-0.5820681035518647,-2.754633927345276,0.04719759249128401,0.3765928715467452,-0.2946470358408987,-0.35088529288768766,-0.4928655236959457,-0.7115268334746361,-0.29597701132297516
2019-05-10 22:00:00,35.753456878662114,-1.7500681400299072,0.6736268773674965,0.6184647982940079,2.8960386335849764,-0.33439488532021644,-3.802933359146118,-0.9442970633506775,-0.5811888128519058,-1.7427347958087918
2020-03-26 00:00:00,5.140942001342774,-1.7500681400299072,-7.198677492141724,-0.27017300501465796,0.061661860835738456,-0.2946470358408987,3.195740926265717,-0.969376727938652,-0.542087332904339,1.92033212184906
2019-12-22 16:00:00,-3.977682614326477,-0.4782457798719408,-8.5318922996521,-0.27017300501465796,-1.0091033160686493,-0.09590837340801954,3.9050649285316466,-0.4050873085856438,-0.5290534250438214,4.198205208778381
2019-11-01 21:00:00,-2.6750231981277475,-0.6339791119098664,-4.214821743965149,-0.27017300501465796,-0.8201448261737824,-0.45363792674615977,0.5948815307579934,-0.5806438326835632,-1.3959217950701714,0.25810017548501496
2020-03-12 11:00:00,2.535619592666626,-1.5424236595630645,-5.928951787948608,-0.33364724814891816,-0.6941724091768264,-0.2747732880525291,2.628280520439148,-0.9568368107080459,-0.22927524745464328,4.659936833381653
2019-07-21 04:00:00,-15.701632308959962,-0.2965569610707463,3.213080644607544,0.30109408795833587,-1.1350752651691438,-0.016412969771772614,-4.65412368774414,-0.41762705743312833,-0.9331020085141063,-1.9274267911911007
2019-12-26 11:00:00,-0.06970165371894836,-1.1011792242527005,-6.754272365570069,-0.3971213921904564,-0.3792413868010044,-0.03628682177513838,2.439127469062806,-0.7185812264680862,-0.6072562679648399,3.521000385284424
2019-06-24 08:00:00,-11.793645286560057,-0.2965569610707463,-0.7865586400032043,-0.6510181203484535,-1.3870202660560609,-0.31452091331593696,-1.8168236374855042,-0.39254753217101096,-0.4638843923807145,0.3504461936652661
2019-10-22 09:00:00,3.83827919960022,-0.2965569610707463,-3.1990396738052373,-0.6510181203484535,-0.8831307709217071,0.6742453530430794,-0.019866895955055964,-0.4301669612526894,-1.0734809547662736,1.8279861092567444
2019-10-26 06:00:00,-5.280345392227173,-0.6339791119098664,-2.1832575678825377,-0.777966096997261,-0.9461172699928284,0.8556895293295383,-0.49275024365924763,-0.39254753217101096,-1.1924777947366239,1.5509471058845519
2019-12-10 03:00:00,-1.3723622560501099,-0.32251241654157636,-7.135188817977905,-0.5240697145462037,-0.8831307709217071,-0.15553011093288657,3.0538747668266297,-0.6935016721487045,-0.5551208689808845,4.475242972373962
2020-03-10 21:00:00,-9.188329601287842,-0.2965569610707463,-3.7069313764572143,-0.6510181203484535,-1.1350752651691438,-0.23502550981938838,0.4530164964497089,-0.39254753217101096,-0.4769179254770279,1.9818956494331363
2019-04-24 07:00:00,6.443603515625,-0.4782457798719408,-2.8181212663650514,0.6184647982940079,-0.12729667164385314,-0.07603455930948257,-0.256308663636446,-1.1449335277080537,-0.5811888128519058,0.8737417353317142
2019-04-04 08:00:00,9.048923110961914,-2.1394017696380616,-7.770055532455444,-0.27017300501465796,-0.001324281189590712,-0.1356561571359634,4.141505312919618,-1.245251388847828,-0.8157974559813738,5.121666955947876
2020-03-15 08:00:00,-0.06970165371894836,-0.5301569193601608,-11.76969223022461,-0.6510181203484535,-0.6941724091768264,-0.25489927604794504,6.647788715362549,-0.41762705743312833,-0.4769179254770279,5.2755793094635015
2019-09-21 09:00:00,-6.583004522323608,-0.37442361712455746,-1.040504017472267,-0.27017300501465796,-1.7019513249397278,-0.25489927604794504,-1.3439402878284459,-0.806359839439392,-0.45085054636001587,0.16575392037630082
2019-08-07 01:00:00,-5.280345392227173,-0.4522902429103852,5.0541834115982045,-0.016276539489626866,-0.6941724091768264,-0.5331337332725525,-5.9309098482131954,-0.41762705743312833,-1.0373720686882733,-3.6820042610168455
2019-04-20 14:00:00,10.351584053039549,-1.4905127346515656,-1.6118806302547455,0.3645682947710157,-1.0091033160686493,-0.03628682177513838,-1.1074987649917605,-0.8439791142940521,-0.3987152278423309,3.0900508642196653
2019-11-27 22:00:00,-8.536993408203125,-0.2965569610707463,-6.1194097995758066,-0.33364724814891816,-1.8279235005378722,-0.15553011093288657,2.391838932037354,-0.4050873085856438,-0.5029856698587537,2.8437942981719972
2019-12-08 02:00:00,-2.6750231981277475,-1.594335001707077,-8.595378494262695,-0.6510181203484535,-1.1350752651691438,-0.09590837340801954,4.046929955482483,-0.9317574948072433,-0.5681549519300461,4.906192469596863
2019-08-16 02:00:00,-11.793645286560057,-0.2965569610707463,4.35583188533783,-0.3971213921904564,-2.142854690551758,-0.31452091331593696,-5.552602910995484,-0.39254753217101096,-0.4769179254770279,-1.6811702847480774
2020-03-06 22:00:00,3.83827919960022,-1.4905127346515656,-8.595378494262695,-0.20669894292950625,-0.2532691270112991,-0.2151516597718,4.708966326713561,-0.9819166153669358,-0.43781664669513704,3.0900508642196653
2019-10-19 20:00:00,-3.32635235786438,-0.2965569610707463,0.03876347700133919,-0.58754360973835,-1.324034333229065,0.5552335329353809,-2.19513053894043,-0.39254753217101096,-0.9954301251098514,0.6582669916562736
2019-08-13 20:00:00,-3.977682614326477,-0.5301569193601608,5.117669439315796,-0.20669894292950625,-1.1350752651691438,0.6195507489144803,-6.214637899398804,-0.5304850235581398,-0.5942226767539979,-2.204466640949249
2020-02-24 07:00:00,3.1869491815567015,-1.5164682924747468,-9.61115779876709,0.04719759249128401,-0.3792413868010044,-0.1356561571359634,5.039984178543091,-1.1950916945934296,-0.8288312811404467,5.060102319717407
2019-09-11 18:00:00,6.443603515625,-0.2965569610707463,4.101888537406921,0.4280425580218433,-1.6389656901359557,0.8381638843566179,-5.174296355247497,-0.39254753217101096,-0.4769179254770279,-1.5272603988647462
2019-05-14 15:00:00,5.140942001342774,-1.023312693834305,-0.6595859050750732,-0.07975069023668765,-1.5129928708076479,-0.09590837340801954,-1.4858056426048276,-0.4301669612526894,-0.5811888128519058,1.3970366954803466
2019-08-10 08:00:00,7.0949318408966064,-0.6339791119098664,5.625558876991272,0.4280425580218433,-1.6389656901359557,-0.1356561571359634,-5.978195548057556,-1.0320754438638686,-0.2032077692449093,-2.235247802734375
2019-08-01 03:00:00,-1.3723622560501099,-0.2965569610707463,4.736752152442932,1.2532061167061328,0.2506205633282662,-0.15553011093288657,-5.789044928550721,-0.41762705743312833,-1.337150628864765,-3.066363286972046
2020-03-28 07:00:00,4.489611577987672,-0.9714016616344452,-1.8023402392864227,-0.07975069023668765,-0.44222775399684905,-0.11578228333964943,-0.256308663636446,-0.969376727938652,-0.6333239890635014,0.5659207500517368
2019-11-26 08:00:00,-10.490984439849855,-0.3484678708016872,-7.8970269680023195,-0.714491991698742,-1.5129928708076479,-0.4337641772814095,3.4321808338165285,-0.6057233393192292,-0.30747842192649844,2.751448154449463
2019-11-25 07:00:00,-9.188329601287842,-0.2965569610707463,-2.0562854528427126,-0.5240697145462037,-1.0091033160686493,-0.23502550981938838,-1.1074987649917605,-0.39254753217101096,-0.4117487370967864,0.4427925462368876
