,SHAP_NO2_01,SHAP_TEMP_24,SHAP_WD_03,SHAP_SPM_04,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_WD_02,SHAP_TEMP_03,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_HUM_03,SHAP_TEMP_04,SHAP_SPM_03,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_WS_03,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2019-12-16 15:00:00,0.6591779202222824,3.177847480773926,-0.13474070895463228,-0.05949149243533612,-4.725473070144654,-3.85824453830719,-3.236982011795044,-2.8102797508239745,1.669872945547104,-2.126160049438476,-0.1967587508261204,1.4949344545602798,-0.22719140350818634,1.037013217806816,-3.2525766849517823,2.339074683189392,1.9654797315597534,-0.9737798064947129,2.469884288311005,-0.023273868160322307,0.2796437576413155,-1.5764809846878056,-1.1865154132246976,0.004308577068150099,2.6399969339370726,-1.9408946752548217,-0.7315497517585754,1.3273872085381297
2019-11-04 03:00:00,-0.5390033252537251,1.4486596882343292,-0.188236266374588,0.020708032511174673,-4.056868696212769,-2.2912658214569093,-1.7822078347206116,-1.679737168550491,1.0244694620370864,3.706847143173218,-0.12466779574751854,0.1535957135260105,-0.22719140350818634,0.6115214176476002,-2.044631266593933,1.1298733949661255,0.8412211120128632,0.7175521135330201,1.5181281983852384,-0.08568489798344671,0.5155972570180893,1.24614297747612,0.825192853808403,-0.09365986716002225,-3.2109453201293947,0.7691773422062397,-0.7315497517585754,1.0141402021050454
2020-01-22 21:00:00,2.3066772699356077,6.218832921981812,0.1862326875329018,0.11918830126523969,-12.080126762390135,-5.460044884681702,-4.909972405433654,-4.089577698707581,6.187695932388306,-16.384619522094724,-0.2448196675628424,1.9739840537309647,0.26555065661668775,2.769373190402985,-3.984149956703186,2.9204207956790933,2.006611680984497,-0.5758193120360374,4.117153787612915,0.2015894077718258,-0.3233489461243152,-0.7957556784152985,-0.9797050498425959,0.036964718205854306,0.9113089561462402,-1.514782750606537,-1.4954171657562259,1.289477751031518
2019-10-10 09:00:00,-0.16457166485488411,-4.156294989585877,0.2129804737865924,-0.049466470070183274,2.852046179771423,2.165918606519699,2.5457438349723818,1.3548769891262054,-2.2025455951690676,-5.366718196868897,0.05555994543246923,-0.4106183350086212,0.23035491704940797,0.003675681166350836,-0.17316676024347544,1.0136041939258573,0.9097731530666351,-0.012041888386011088,1.1154628157615663,0.007931630639359328,-0.13982949443161485,-0.5555318444967271,0.6935860633850097,-0.22428442016243935,1.1772611856460569,0.8203108221292496,1.1235568165779113,0.9901980340480805
2019-06-18 08:00:00,-0.014798958343453678,-5.0507042646408085,-0.027749551180750086,-0.11964119672775268,7.643712091445923,2.723066347837448,2.9821771144866944,1.8903962194919584,-5.788119983673096,3.706847143173218,-0.11265262290835379,-0.9322500091046095,-0.08640790469944476,-2.0933915257453917,0.30320595726370814,-0.7304353699088096,-0.049959489703178386,-0.1446954257786274,-1.5567735731601715,-0.023273868160322307,0.38451202809810636,-0.25525298789143563,1.972055160999298,-0.04467564700171347,0.24642941849306227,1.6384451061487197,1.3418044805526732,0.9004139184951783
2019-10-25 02:00:00,-0.61388955488801,-1.1153090223670004,-0.188236266374588,0.09088263381272552,-2.3853561878204346,-0.6198214992880822,-0.18195681897923355,-0.4301904058083892,-0.1946251794695854,3.0587360620498654,0.17571177631616594,-0.006087509170174571,0.23035491704940797,0.03406798732466996,-1.4491653323173521,0.571780826151371,0.5533011615276335,0.6512256830930709,0.7127969048917293,0.03913715393282471,0.38451202809810636,1.3061985313892364,1.1260092973709106,-0.42022128254175184,-3.609873628616332,0.9055331856012344,0.35968929827213286,0.9921929031610489
2019-11-16 00:00:00,2.3815629363059996,2.5219497680664062,0.15948489382863046,0.1309823374263942,-7.288459205627442,-2.987700653076172,-2.436856758594513,-2.245007801055908,2.7455448865890504,-16.384619522094724,-0.1967587508261204,0.9307201653718948,0.23035491704940797,1.0977979481220246,-2.657110321521759,1.339157947897911,0.9920360237360001,0.15377483577467502,1.7377649188041684,0.25757577884942295,-0.37578309215605266,0.4053611010313034,0.7123870342969895,0.06962089628214016,-1.7482101559638976,0.7350884251296521,-0.5133018285036087,1.0360874071717263
2019-07-22 03:00:00,-0.61388955488801,-5.348838639259339,-0.08124513532966374,0.07083277041092514,5.415030384063721,1.8873448163270943,2.327528417110443,1.6226371288299561,-5.286139345169068,-5.366718196868897,-0.14869819357991218,-0.6128834184259176,-0.15679972842335704,-2.032606840133667,-0.1561532168649137,-0.869958558678627,-0.17335366839542984,0.7838791459798813,-1.7398035436868668,-0.007671127282083023,0.12234124625101686,1.6064778327941895,2.141264259815216,-0.12631603740155697,-4.2747530221939085,1.808890801668167,-0.07680636029690505,0.8605096492916345
2020-02-10 23:00:00,-0.31434430843219163,8.54429349899292,0.23972824886441227,0.16105720587074754,-12.971597480773926,-6.643984270095825,-6.364746999740602,-5.33912456035614,6.40282826423645,3.706847143173218,0.1276510242372751,2.1017304748296737,0.23035491704940797,3.164473605155945,-4.494549751281738,2.7808974146842953,1.8695057392120362,-0.642146036028862,4.153758382797241,0.47601422742009164,-0.1660464443266392,-1.3362580537796018,-0.5096792578697206,0.10227701626718042,1.3102368354797365,-0.6966479435563088,2.6512914896011353,1.2236362410942092
2019-07-07 15:00:00,-0.7636622533202171,-4.514059591293336,-0.188236266374588,-0.05949149243533612,4.523556900024414,1.2257307603955265,1.8183572292327876,1.206121090054512,-4.640737390518188,5.003071212768555,0.24780281409621238,-0.1657708235085011,-0.2975830718874931,-2.062999272346497,-0.6325262695550918,-0.6141660712659359,0.11456625312566757,0.2864284992218018,-1.6665906965732575,-0.16369870007038118,0.48938026726245887,1.0659754693508148,1.7840442538261414,-0.6977984130382537,-3.742849826812744,0.9737114876508712,3.196909856796264,0.9941882073879242
2020-01-05 02:00:00,-0.61388955488801,7.411377382278443,-0.188236266374588,-0.02941671507433058,-15.646014976501466,-5.28593680858612,-4.873601818084718,-4.506094574928283,8.482460546493531,0.4662882192991674,-0.1967587508261204,1.0158846080303192,-0.2975830718874931,3.3772183656692514,-3.6949237108230593,2.7343901336193084,1.9380589365959167,-0.012041888386011088,4.117153787612915,-0.007671127282083023,0.35829501152038573,1.0059193313121795,-0.7916946962475777,-0.5998300939798356,-2.8120177030563354,-0.5943807773292065,-0.5133018285036087,1.1617848075926305
2019-10-19 20:00:00,2.0071320295333854,0.19648889154195787,-0.1614884711802006,0.2312317586503923,2.9634804964065555,-1.5600084066390993,-1.1275598794221877,-1.144217437505722,-3.780197024345398,-16.384619522094724,-0.08862226903438566,0.46231642961502073,-0.08640790469944476,-1.5159379184246062,-1.908524715900421,-0.3816272781230509,0.10085565606132149,0.45224532186985017,-1.044289468228817,0.21076747886836528,-0.29713188186287887,1.1260308146476745,1.7464427471160888,-0.12631603740155697,-3.476897692680359,0.9055331856012344,-0.7315497517585754,1.0340922340750696
2019-05-31 04:00:00,-0.08968540714122353,-0.9364275157451629,0.025745991431176646,-0.01939170402474703,3.9663885831832886,0.4596526950597763,0.3635834261775016,-0.3111858846619725,-4.35388867855072,3.0587360620498654,0.07959028948098418,-0.6128834184259176,-0.051212083920836426,-1.911037266254425,-0.7346059396862984,-0.6606735818088054,-0.09109080769121647,-0.17785879522562026,-1.5201677218079566,-0.023273868160322307,0.38451202809810636,0.10508203245699403,1.9908558130264282,-0.27326861619949344,-0.9503543734550478,1.6214011460542679,2.105671453475952,0.8884427301585675
2020-03-05 06:00:00,0.6591779202222824,4.251136684417725,0.15948489382863046,0.35153111200779674,-10.520049047470094,-3.510026454925537,-3.236982011795044,-3.0780389428138726,5.112022590637207,-14.440290546417236,-0.16071337834000587,1.1968591302633285,0.23035491704940797,2.313489305973053,-2.9633506774902343,2.5251051962375644,1.8146647214889526,0.6512256830930709,3.42163987159729,0.5540280237793922,-0.2709148044232278,1.3662543773651123,-0.6412867113947869,0.06962089628214016,-3.609873628616332,-0.8500480405986309,-0.9497974574565887,1.2016887769103048
2020-01-26 04:00:00,0.134973669052124,5.741816854476929,0.2129804737865924,0.0006581391207873433,-12.7487286567688,-4.4502137184143065,-4.4008015394210815,-3.881320071220398,6.40282826423645,-8.607279539108276,-0.12466779574751854,1.1755676537752149,0.23035491704940797,2.738981378078461,-3.2525766849517823,2.7343901336193084,1.910637664794922,-0.5758193120360374,3.9341222286224373,0.023534407466649965,-0.06117823496460913,-0.8558115184307098,-0.7164902776479721,-0.028347606211900682,1.3102368354797365,-0.8670921258628368,0.5779368668794632,1.2076748643070458
2019-05-15 19:00:00,-0.38923075273633007,-1.6519538104534148,-0.0010017820051870748,0.1309823374263942,3.9663885831832886,-0.44571284763514996,-0.00011004172265528244,-0.1624303912743926,-4.712446546554566,13.428524684906005,0.21175727397203453,0.21746895462274543,-0.051212083920836426,-2.154175579547882,-1.4831917822360992,-0.9397200368344784,-0.310458579659462,-0.5426558643579483,-2.0326502859592437,0.05473991818726061,0.9088534414768219,-0.6155881285667419,2.310473823547363,-0.4528776273131371,0.24642941849306227,1.2805118471384045,1.7783006429672241,0.9602698668837547
2019-06-26 11:00:00,0.134973669052124,-5.646974492073061,-0.13474070895463228,0.020708032511174673,13.549723052978516,3.106105542182923,3.6731935501098634,2.455668234825134,-8.871712064743042,14.076638793945312,-0.12466779574751854,-0.5703016571700573,-0.051212083920836426,-3.0963364124298094,0.3882725829258561,-1.288527561724186,-0.1048013526946306,-0.2773488679900765,-2.4719233512878414,0.08594538914039729,0.7253336697816849,-0.7356995493173599,1.8592488527297975,0.036964718205854306,1.3102368354797365,1.45095679461956,1.1235568165779113,0.9343319639563562
2019-12-10 19:00:00,2.0071320295333854,4.787781572341919,0.2129804737865924,0.010683101974427674,-5.059775066375733,-4.519858169555664,-4.255322885513306,-3.6433111906051634,1.526449853181839,-17.032735919952394,-0.17272850573062898,1.4097697168588639,0.19515902809798719,0.7938749060034752,-3.3546568870544435,1.292650756239891,1.142851358652115,0.12061158646829422,1.7011584103107453,0.25757577884942295,-0.34956602565944195,0.4053611010313034,0.261162425018847,-0.09365986716002225,-1.7482101559638976,-0.5773366212844848,-1.6045408725738526,1.1877228528261186
2019-08-05 15:00:00,-0.31434430843219163,-11.43081283569336,0.025745991431176646,0.03073298493400216,21.461536026000974,4.2204009056091305,5.309812498092652,4.419241237640381,-14.895479583740235,8.243633937835693,0.07959028948098418,-0.9322500091046095,-0.051212083920836426,-6.0747801780700685,0.7285391166806222,-3.63716778755188,-1.6815054409205914,-0.7747994631528855,-6.461976075172425,-0.038876645499840386,0.7515509188175201,-1.2161460638046264,3.8709575653076174,-0.35490903854370115,2.2410694479942324,2.3884028255939485,1.4509276151657104,0.8425530590116977
2020-03-23 04:00:00,-0.6887758433818817,3.237475562095642,-0.0010017820051870748,0.1309823374263942,-4.836905765533447,-2.778770077228546,-2.946026253700256,-2.8102797508239745,1.526449853181839,10.187970447540284,-0.22078921981155872,-0.3786816090345383,-0.08640790469944476,0.7634827561676503,-2.2487912535667416,1.15312716960907,0.8960628569126129,-0.045205322932451934,1.591340219974518,0.07034265846014022,0.7253336697816849,0.10508203245699403,0.8063918888568878,0.06962089628214016,-0.5514265030622483,1.1441559314727783,-1.6045408725738526,0.9443082004785538
2020-01-29 11:00:00,-0.16457166485488411,6.5169689655303955,0.15948489382863046,-0.11964119672775268,-0.9367133110761643,-4.554679703712463,-4.509909653663636,-4.05982780456543,0.8810467302799225,1.1144001811742783,-0.05257671615108846,1.4097697168588639,0.23035491704940797,1.3713283956050875,-3.371670460700989,2.2693127036094665,1.759823453426361,0.41908190846443166,2.799336767196655,-0.08568489798344671,0.09612420452758667,0.10508203245699403,-0.6976893559098244,-0.305924853682518,0.6453573375940322,-1.1057152181863785,1.4509276151657104,1.2336121533066033
2019-06-05 12:00:00,0.8838367223739624,-7.316533327102661,0.05249375826679168,0.04075788108166305,9.983827209472656,2.723066347837448,3.5640852451324463,2.693676245212555,-7.294059133529663,1.1144001811742783,-0.07660708446055649,-0.4106183350086212,-0.016016189381480198,-2.762021660804748,0.03099307864904406,-1.0094814777374266,-0.2281956054270268,-0.21102214753627777,-2.3621050417423244,0.13275371268391606,0.410729219019413,-0.37536455392837526,2.028457856178284,-0.04467564700171347,0.7783332467079164,1.4680014550685885,0.35968929827213286,0.9323373854160308
2019-10-02 03:00:00,0.20985985905863344,-3.56002357006073,-0.13474070895463228,0.06080779759213327,4.96929395198822,1.121266755461693,1.3819246947765351,0.7598544508218767,-4.927582216262818,-10.551618671417236,-0.12466779574751854,-0.8896676896139979,-0.19199549183249473,-2.154175579547882,-0.4283662838861346,-1.0094814777374266,-0.3378791451454163,0.41908190846443166,-1.9228329598903655,0.31998676937073467,-0.0349611163139343,1.0659754693508148,2.366875433921814,0.06962089628214016,-3.077969121932983,2.3543131291866297,-0.4041778802871704,0.7986585676670075
2019-04-10 17:00:00,0.6591779202222824,1.985304439067841,-0.188236266374588,0.06080779759213327,-13.863072681427004,-3.0921652913093576,-2.5459650278091432,-2.245007801055908,7.478499269485473,-4.718606805801391,0.06757513079792257,1.1116943895816802,0.23035491704940797,3.2252572536468507,-2.70815064907074,3.1529595494270324,2.2122685849666595,0.5848988249897957,4.593031024932861,-0.10128772659227252,0.09612420452758667,1.3061985313892364,-1.1489131422713397,-0.25694056749343874,-3.609873628616332,-1.207982087135315,2.6512914896011353,1.2395975135266781
2019-11-08 22:00:00,-0.38923075273633007,0.4946248963475227,-0.08124513532966374,0.010683101974427674,-2.7196592092514043,-1.6296523571014412,-1.0548213064670562,-1.3227238535881043,0.0922205893322825,5.651182985305787,-0.05257671615108846,0.8668471023440361,-0.15679972842335704,0.15563727468252184,-2.0956714153289795,0.8043193370103836,0.6904059141874314,-0.4763292156159877,0.8592209937050939,-0.038876645499840386,0.5680313795804978,-0.5555318444967271,1.1260092973709106,-0.07733178567141294,0.512381300330162,0.9907556116580963,-1.0589215338230136,0.9961835786700248
2019-09-09 01:00:00,-0.8385484680533409,-7.137653446197509,-0.08124513532966374,0.3014064034883631,11.432475757598876,2.653423136472702,3.273132586479187,2.455668234825134,-9.445405340194702,-11.847840690612792,0.1396661762148142,-1.1770973205566408,-0.19199549183249473,-3.9777128458023077,0.13307297676801683,-2.404713028669358,-1.1467970862984658,0.4854085400700569,-4.11919184923172,0.31998676937073467,-0.2184807611629367,1.1860870897769926,3.4385331153869627,-0.3712369829416275,-3.742849826812744,3.223581850528718,1.66917564868927,0.7228414222598076
2019-06-10 10:00:00,0.060087277786806205,-1.8904622852802277,-0.188236266374588,-0.01939170402474703,-0.15667448965832592,0.2855442509055138,0.945493295788765,0.28383635117206724,-1.4854315221309662,-6.662944507598877,0.09160543754696845,0.24940544515848165,-0.2975830718874931,-0.42181652002036574,-1.0578589200973512,0.5252731293439865,0.621853518486023,0.7838791459798813,0.3833433210849762,0.023534407466649965,0.06990719716995952,1.4863662123680115,0.9756008833646774,-0.4365493416786192,-4.141777443885803,0.5646436342969536,1.7783006429672241,1.048058907687664
2020-02-11 20:00:00,0.8089505642652511,6.6362237453460695,0.13273714445531365,0.09088263381272552,-10.631483173370361,-4.972540116310119,-4.691755390167236,-3.9705734968185427,4.538329911231995,-4.070496416091919,-0.1366829823702574,1.8462379723787308,0.19515902809798719,1.7360357701778413,-3.6608967065811155,1.5949502468109134,1.2251146256923677,-1.338576728105545,2.3966720819473264,0.08594538914039729,0.35829501152038573,-2.1770393013954163,0.11075426302850248,-0.10998794022016227,3.570829606056214,-0.7818701343610883,-0.07680636029690505,1.2196462312713265
2019-11-22 04:00:00,0.6591779202222824,4.787781572341919,-0.188236266374588,0.20115691088140011,-11.07721643447876,-4.032353377342224,-3.6370442152023315,-3.345800209045411,5.327159094810486,-14.440290546417236,-0.028546351427212326,0.4410252943634987,0.23035491704940797,2.2527040362358095,-2.6230838060379034,2.339074683189392,1.6364284455776215,-0.37683902084827425,3.4948514223098748,-0.13249317593872548,-0.24469767017289995,-0.19519710410386323,-0.1336589463055134,-0.19162821397185323,-0.15249851681292056,-0.2534912019968033,1.2326800584793092,1.1218810468912124
2019-07-08 01:00:00,-0.6887758433818817,-2.1885986804962156,-0.188236266374588,-0.03944162521511316,2.740612030029297,-0.09749530758708716,0.3635834261775016,0.07557858303189276,-3.636775755882263,-1.478047823905945,0.09160543754696845,-0.12318858206272132,-0.2975830718874931,-1.3639766454696653,-1.1939654886722566,-0.032819445396307836,0.30651273112453054,0.2532650172710419,-0.7514418922364713,-0.16369870007038118,0.22720964178442954,0.5855285346508026,1.502029365301132,-0.3712369829416275,-1.88118622303009,1.1952894598245618,1.560052490234375,0.9562798887491226
2019-10-01 14:00:00,-0.38923075273633007,-8.568708038330078,-0.1614884711802006,0.10090751964598894,15.10979642868042,2.2007402837276455,3.41860945224762,2.9911873817443846,-10.87963056564331,32.22377033233643,-0.12466779574751854,-0.3999727636575699,-0.22719140350818634,-4.281635117530823,-0.25823320597410204,-2.079159340262413,-0.6120888039469718,-0.8742896318435669,-3.972767102718353,0.21076747886836528,1.4856287479400636,-1.6965930342674256,2.2916718482971197,-0.22428442016243935,3.8367815971374513,1.3998235315084457,-0.8406737506389618,0.9383226796984673
2019-12-19 15:00:00,0.4345189854502678,0.19648889154195787,-0.08124513532966374,-0.009366767812025516,-9.182840061187743,-2.500195825099945,-1.7094688534736633,-1.4417281150817873,4.323196053504944,-7.311058521270752,-0.14869819357991218,1.0371756076812744,-0.22719140350818634,1.9791749000549317,-2.5550315141677857,2.0832812964916227,1.595297312736511,0.0874481853097677,2.98236722946167,0.11715093767270442,0.04369005942717193,0.4053611010313034,-0.39687276631593704,-0.1426441015675664,-1.7482101559638976,-0.7648256924934685,0.03231759462505576,1.1897180423140523
2019-05-02 06:00:00,0.7340641677379608,0.25611607581377027,0.025745991431176646,0.0006581391207873433,-0.8252791970968246,0.3551875963807106,0.18173666559159757,-0.5491949260234834,-0.6966052170842886,-9.903506851196289,-0.2688499618321657,-0.33609951585531234,0.26555065661668775,-0.330639230273664,-0.6325262695550918,0.5252731293439865,0.6355640918016434,0.6180621802806854,0.31013141423463825,-0.0544793847715482,0.06990719716995952,1.3061985313892364,0.9379990845918655,0.05329275159165266,-3.87582643032074,0.7180440001189708,-0.8406737506389618,1.0201256677508352
2019-10-19 14:00:00,-0.2394579897634685,-1.6519538104534148,0.2129804737865924,0.06080779759213327,4.300690364837646,-0.8635738164186477,-0.07284874394536019,-0.34093695692718023,-3.9236207962036134,3.0587360620498654,-0.20877418033778666,0.4836075872182846,0.23035491704940797,-1.5463305473327635,-1.6022850394248962,0.3857500165700913,0.6492745190858841,0.38591862097382545,-0.5318062037229538,-0.19490426629781724,0.3320779368281364,0.7056401461362839,0.8627949357032776,-0.19162821397185323,-2.147138440608978,0.30897634476423264,-0.5133018285036087,1.066015911102295
2020-03-04 18:00:00,0.4345189854502678,1.985304439067841,0.2129804737865924,0.09088263381272552,-9.182840061187743,-2.778770077228546,-2.582333135604858,-2.2747594952583317,4.323196053504944,-7.959167003631592,-0.12466779574751854,1.0478210508823396,0.19515902809798719,1.9183894157409669,-2.5550315141677857,2.362327587604523,1.787243700027466,0.51857203990221,3.165396285057068,0.023534407466649965,0.01747300126589834,1.1260308146476745,-0.5472810253500938,-0.25694056749343874,-3.2109453201293947,-0.713692431896925,0.7961846053600311,1.1996937893331048
2019-12-07 11:00:00,1.4080410063266755,3.4163572788238525,0.23972824886441227,-0.09959124736487865,-12.637293243408203,-3.3010963916778566,-2.909658110141754,-2.6317728638648985,6.331117868423463,-15.736512660980225,-0.18474367558956145,1.2500867038965224,0.19515902809798719,2.8301586270332337,-2.861270475387573,3.0134350180625913,2.1574264109134673,-0.4431657262146473,4.336787295341492,0.007931630639359328,-0.34956602565944195,-0.5555318444967271,-1.0925108207506127,0.10227701626718042,-0.6844023197889328,-1.207982087135315,-1.0589215338230136,1.2415934704244138
2019-09-09 22:00:00,0.20985985905863344,-7.3761626243591305,0.10598934441804883,0.08085766714066267,14.329760360717774,2.54895766377449,3.273132586479187,2.6044233202934266,-11.596746444702147,-13.144063758850098,-0.11265262290835379,-0.6128834184259176,0.0895713910460472,-5.071833801269531,0.03099307864904406,-3.4743910789489747,-1.9420044280588626,-0.642146036028862,-5.546823191642761,0.16395917758345604,-0.2184807611629367,-0.6155881285667419,4.717003130912781,0.004308577068150099,-0.15249851681292056,3.820139503479004,-0.4041778802871704,0.6629852816462517
2019-07-15 06:00:00,-0.61388955488801,-2.7848706364631655,-0.10799290064605885,-0.08956632912158967,4.077821159362793,0.6337616711854934,1.0546009451150895,0.4623431712388994,-4.282180380821229,-2.7742715835571294,-0.17272850573062898,-0.2509351771324873,-0.22719140350818634,-1.6678995847702027,-0.7856462314724922,-0.4978967340663075,-0.0088280945084989,0.6512256830930709,-1.2639258729293943,-0.038876645499840386,0.20099242255091668,1.4863662123680115,1.953253412246704,-0.012019488029181935,-3.609873628616332,1.5532236546278002,-0.6224258482456207,0.9183706104755401
2019-10-15 15:00:00,-0.61388955488801,-0.6979185625910759,-0.05449731778353452,-0.009366767812025516,3.7435187339782723,-1.107326030731201,-0.4365423575043678,-0.6681992784142494,-4.497313165664673,6.2992980003356935,0.019514362793415778,0.4090887293219566,-0.15679972842335704,-1.911037266254425,-1.7554049253463746,-0.3351197104901075,0.11456625312566757,-0.5758193120360374,-1.2639258729293943,0.05473991818726061,0.5155972570180893,-0.7356995493173599,1.4832284986972808,-0.35490903854370115,-0.15249851681292056,0.6498658683151005,1.7783006429672241,1.0320971131324768
2019-05-15 00:00:00,-0.5390033252537251,-1.6519538104534148,0.05249375826679168,-0.049466470070183274,0.6233639307320118,-0.23678208887577057,0.18173666559159757,-0.1624303912743926,-2.417680084705353,17.965315055847167,0.1276510242372751,0.02584897123742851,0.019179661967791584,-0.9080927535891533,-1.262019336223602,0.013688259571790668,0.42990696504712106,-0.17785879522562026,-0.45859407782554634,0.17956202924251552,1.0137215375900268,-0.3153087288141251,1.4832284986972808,-0.24061255156993866,-0.8173783361911774,1.246422877907753,0.6870610654354096,0.9502938583493232
2019-04-01 19:00:00,0.060087277786806205,2.462321150302887,0.07924156934022901,-0.06951641775667668,-9.851440191268921,-3.6144930839538576,-3.164242410659791,-2.5722706079483038,3.606080746650696,12.132307624816894,0.2598181180655956,1.4097697168588639,-0.051212083920836426,0.9458365321159363,-3.0484179258346553,1.548442354798317,1.2251146256923677,-0.9406165361404419,1.664552479982376,-0.007671127282083023,0.7515509188175201,-0.5555318444967271,0.6183818116784096,-0.24061255156993866,-0.8173783361911774,-0.08304675295948982,-0.5133018285036087,1.1458237290382383
2020-02-25 04:00:00,1.3331549346446991,6.457341194152832,0.23972824886441227,0.020708032511174673,-11.52295117378235,-4.101996493339539,-4.764494490623474,-4.23833315372467,4.968597388267517,-10.551618671417236,-0.17272850573062898,0.6007084195502103,-0.2975830718874931,2.070350098609924,-2.6230838060379034,2.315820091962815,1.595297312736511,-0.4431657262146473,3.275214600563049,0.11715093767270442,-0.13982949443161485,-0.7356995493173599,-0.22766399234533305,0.11860509682446718,0.24642941849306227,-0.134179905988276,-1.6045408725738526,1.1119054690003396
2019-08-20 02:00:00,-0.61388955488801,-7.018398761749268,-0.10799290064605885,0.28135642539709815,10.429564905166625,2.8275301218032842,3.3822388887405395,2.4854185819625854,-8.226307725906372,-2.126160049438476,-0.08862226903438566,-0.9748317144811154,-0.19199549183249473,-3.3394752740859985,0.2861928123980761,-1.9163819581270218,-0.7629039630293846,0.5848988249897957,-3.313860547542572,0.3355896361172199,0.22720964178442954,1.24614297747612,2.912105917930603,-0.15897214934229853,-3.3439223527908326,2.780427074432373,-0.29505414366722105,0.7707258954644203
2019-04-28 18:00:00,-0.38923075273633007,2.462321150302887,0.025745991431176646,-0.06951641775667668,-1.9396196603775024,-3.510026454925537,-3.055135703086853,-2.5127686977386476,-1.915700089931488,16.669085884094237,0.2357876069843769,1.3352511197328567,-0.051212083920836426,-0.9688770145177841,-2.9123110532760617,-0.032819445396307836,0.45732794553041456,-1.5707199215888976,-0.49520024806261065,-0.07008210173808038,1.092373079061508,-2.4172630667686468,1.163610965013504,-0.4365493416786192,2.5070210456848145,-0.031913234107196306,3.8516544818878176,1.1438279442489148
2019-11-24 11:00:00,-0.4641170337796211,2.6412036180496212,0.2129804737865924,0.08085766714066267,-0.15667448965832592,-2.4305516481399536,-2.18227082490921,-2.126003396511078,-0.8400282219052315,-2.126160049438476,-0.004515981581062063,0.7603915482759476,0.23035491704940797,0.03406798732466996,-2.350871193408966,1.0833657711744311,1.0331680357456208,0.8833691298961639,1.0422501742839814,-0.1793014734983444,0.17477539181709287,1.7866456031799316,0.41157061234116554,-0.35490903854370115,-4.141777443885803,0.0021758373826742173,1.1235568165779113,1.1099098563194274
2019-04-14 07:00:00,0.3596325725317001,3.4163572788238525,0.13273714445531365,-0.03944162521511316,-6.396985960006714,-1.5948301196098327,-1.5276226699352264,-2.0962530255317686,2.9606784343719474,-2.126160049438476,-0.28086527995765215,0.20682332515716553,0.26555065661668775,1.4017206549644468,-1.840471339225769,1.3856656312942506,1.1154305994510652,-0.5758193120360374,2.1770359873771667,0.007931630639359328,0.22720964178442954,-0.7356995493173599,0.3551674636080861,0.05329275159165266,1.3102368354797365,-0.031913234107196306,-0.29505414366722105,1.105919500440359
2020-01-12 14:00:00,0.20985985905863344,3.237475562095642,-0.188236266374588,0.15103227519430218,-9.182840061187743,-4.032353377342224,-3.3460899114608766,-2.5722706079483038,4.681754612922669,-4.070496416091919,-0.0645918966969475,1.5588080018758776,-0.2623873308300972,2.313489305973053,-3.1164697885513304,2.8971669495105745,2.1574264109134673,-0.31051226332783705,3.531457519531249,0.19516468644142151,0.09612420452758667,-0.5555318444967271,-1.5437351748347283,-0.07733178567141294,0.6453573375940322,-1.9408946752548217,-0.07680636029690505,1.3253914485685525
2019-07-19 07:00:00,-0.08968540714122353,-4.752568292617798,0.07924156934022901,-0.049466470070183274,9.203787183761596,2.68824452161789,2.6184819459915163,1.3846278756856918,-7.222348976135254,-15.736512660980225,-0.16071337834000587,-1.1238696955144405,0.05437552705407139,-2.8531988024711614,0.23515291810035704,-1.4513044863939286,-0.5161153763532639,0.5517354488372803,-2.764770251512527,-0.13249317593872548,-0.3233489461243152,1.1860870897769926,2.592487859725952,-0.028347606211900682,-3.077969121932983,2.1668243765830995,-0.9497974574565887,0.8325772460550069
2019-11-14 07:00:00,1.0336094737052917,2.1641856074333194,-0.188236266374588,0.14100729894125832,-5.728378009796144,-1.7689389586448674,-1.6731002688407899,-2.0070001006126406,1.8850072145462036,-17.032735919952394,-0.0645918966969475,0.3877975806593895,0.23035491704940797,0.9458365321159363,-1.9935916900634765,1.5019356578588485,1.2114038050174714,0.2532650172710419,1.9574006080627442,0.24197305291891097,-0.4020001471042633,0.4053611010313034,0.11075426302850248,-0.012019488029181935,-1.7482101559638976,-0.031913234107196306,-0.29505414366722105,1.097938698530197
2019-05-06 18:00:00,-0.014798958343453678,-3.2618878364562987,0.025745991431176646,-0.009366767812025516,4.300690364837646,0.0069700388703495195,0.6181690238416195,0.4623431712388994,-4.927582216262818,15.372863292694092,0.28384834006428716,0.1748867318034172,-0.051212083920836426,-2.032606840133667,-1.1939654886722566,-0.869958558678627,-0.20077472906559707,-0.8742896318435669,-2.2156812846660614,0.05473991818726061,0.8826364874839783,-1.0960343837738036,1.9344527602195736,-0.6161581903696061,1.4432134389877318,1.2293783366680144,2.978662943840027,0.9742362067103386
