,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_HUM_24,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_18,SHAP_WS_01
2019-08-02 12:00:00,-2.8438222438097003,0.2657497391104698,-0.5607627645134926,2.375522756576538,0.24744650796055798,-0.8821726746857166,14.046589756011963,0.8647926658391952,3.06208803653717,-0.8649459883570672,-3.194498318433762,26.005437660217286,-0.2517198204994201,0.3651709571480751,-4.103825402259826,-0.2899721711874008,-0.912611898779869,-1.8177088171243667,-1.4883094280958176,-0.37476065158843996,-2.4416496396064757,-1.6065004825592042,-3.669736051559448,-4.254593110084534,-2.8140948176383973,0.049699356220662606
2019-08-02 13:00:00,-3.1122830472886562,-0.34086051136255263,-0.8871447652578354,-1.9892944633960723,-0.2645997330546379,-0.9628532567061484,19.905437660217284,-0.90948835760355,1.940293025970459,-2.216516596078873,-3.4699272334575655,29.20482177734375,-2.201394033432007,-0.10982503984123466,-5.271730637550354,0.09671333320438864,0.2738211497664451,-2.3646544277668,-1.8852835774421692,-0.43173527866601946,-2.6424262881278993,-3.4069244623184205,-4.520990943908692,-2.5616395711898807,-2.975284397602081,-0.45935791730880726
2019-08-02 14:00:00,-3.1122830472886562,-2.6914753198623655,-1.0176975727081299,-2.1347880125045777,-0.7197519689798355,-0.47876963317394255,17.952486419677733,-0.2049944374710322,-0.8849687173962593,-3.167621874809265,-4.532294350862503,38.00312805175781,-3.899497365951538,-0.426489095389843,-5.680498361587524,0.22560863653197888,0.14199536740779878,-2.5560849547386164,-2.352311614155769,-0.31778598427772525,-3.2160746276378633,-3.7859606981277465,-5.72693510055542,-2.773258423805237,-2.8409596443176275,-1.9865297198295593
2019-08-03 09:00:00,-1.870650851726532,1.5547967553138733,0.3531069222837687,12.851082897186279,0.5888106283731759,4.684789991378784,3.4138675212860106,2.012856829166412,2.646608221530914,1.6880208551883698,-1.0697639614343644,-36.382546997070314,1.2577054999768733,0.3651709571480751,-1.65122389793396,1.5145601868629457,3.6134106442332268,-0.8332071542739868,-1.1146869957447052,0.8786823987960816,-1.064893165230751,4.931880187988281,-3.5987977027893066,-7.852118587493896,-4.614044332504273,0.5587566837668418
2019-08-03 10:00:00,-2.5418035060167314,1.478970432281494,-0.23438073992729191,8.049784755706787,0.7025987131404692,3.797303485870361,8.404736089706422,1.7780255109071732,3.7684038281440735,1.2374970108270644,-1.5419272273778915,-18.785933685302734,1.0061344981193545,0.20683895591646434,-2.1183861613273622,1.5145601868629457,3.17399088665843,-1.0519854724407198,-1.044632762670517,0.8406994581222534,-1.437764710187912,3.9842889308929443,-3.3859843015670776,-5.524308753013611,-4.264800620079041,1.8313999891281127
2019-08-03 11:00:00,-2.7767065495252607,1.1756653308868408,-0.5607627645134926,6.449351644515991,0.6457047183066607,1.2962040066719056,11.442657566070556,1.5171019043773413,3.39447203874588,0.7369155362248421,-2.4469065755605697,-1.9891701936721802,0.44009999935515226,0.9984989881515502,-2.8191296696662898,0.35450349766761075,3.08610672801733,-1.4074998140335082,-1.2314441412687303,0.5938091143965721,-1.6672239780426026,1.899587631225586,-3.1731705427169805,-4.254593110084534,-3.6469077110290535,0.049699356220662606
2019-08-03 12:00:00,-3.682763310521841,0.4932286411523819,-1.0176975727081299,1.9390409350395204,0.41812859773635874,0.005314147006720282,12.744623470306395,1.4649172658566387,2.978992140293122,-0.364364274777472,-2.9977635502815247,8.408826398849488,-0.18882714360952374,-0.10982503984123466,-4.162220621109008,-0.6766576111316681,2.514861410856247,-1.6262780785560609,-1.5350122928619385,0.15700305700302125,-2.011413097381592,-0.09035409167408943,-3.7406734228134155,-2.773258423805237,-3.2170683264732363,0.5587566837668418
2019-08-04 12:00:00,-3.179398363828659,0.4932286411523819,-1.5399087548255919,-0.6798490345478058,0.19055245108902455,-1.0435339916497468,11.65965223312378,1.3866402357816696,3.6437597632408143,-0.013957070466130973,-3.2731923311948776,-12.387168121337888,-0.5661834043683485,0.048506970051676,-4.279010725021363,-0.8055528581142426,2.295151358097791,-1.7903616786003114,-1.4416067004203794,0.15700305700302125,-2.1548252582550047,1.899587631225586,-3.669736051559448,-2.350019919872284,-3.19020357131958,-1.7320009827613834
2019-08-04 13:00:00,-3.5820900255814196,-0.7199920088052749,-1.5399087548255919,-2.2802817583084107,-0.0939175985753536,-1.7696595251560212,13.178611469268798,0.9952545881271362,2.7712522149086,-0.364364274777472,-3.0371107131242754,-2.7890164852142334,-1.13221794962883,-1.2181490659713743,-5.388521575927735,-0.2899721711874008,1.5041961759328843,-2.0911816120147706,-1.8619320869445801,-0.165853489935398,-2.728473848104477,1.1415147602558133,-4.3791155338287355,-2.773258423805237,-2.975284397602081,0.049699356220662606
2019-08-08 08:00:00,-1.6357472479343413,1.5547967553138733,-1.3440796852111816,3.393980121612549,0.7025987131404692,0.892800897359848,2.5458893179893485,1.491009435104206,3.020540010929108,1.888253140449524,-0.7943354971706867,-43.58115921020507,1.320598204433918,0.9984989881515502,-1.3008525967597964,1.7723503112792969,3.4815849855542167,-0.9972908973693848,-1.3482010245323182,1.2395224288105964,-1.0935755580663682,5.8794720649719245,-4.591928148269654,-7.217260646820068,-4.56031436920166,2.3404569864273066
2019-08-08 09:00:00,-2.239784500002861,1.5547967553138733,-1.2135270178318025,1.211571556329727,0.7025987131404692,-0.6401307780295611,6.451786947250366,1.6997480082558467,2.9374441266059876,1.7380788803100586,-1.3845394253730774,-29.18393325805664,1.2577054999768733,1.3151627957820893,-1.7096193194389346,0.7411890909075737,4.008888059854508,-1.079332622885704,-1.1847410649061203,0.802716389298439,-1.2656701058149336,4.837121319770814,-4.095363092422485,-6.159165096282959,-4.023016428947448,-0.20482925977557898
2019-08-09 09:00:00,-2.8773793667554854,1.3273179709911345,-0.7565920054912567,-0.53435520529747,0.5888106283731759,-0.7208113718777895,7.102771377563476,1.9084876522421836,3.7268551111221315,1.5879044115543366,-1.5419272273778915,-33.18316650390625,1.1319200120400637,0.6818349123001098,-2.1183861613273622,0.7411890909075737,2.8224553953856235,-1.079332622885704,-1.3248494744300843,0.517842729948461,-1.4090822428464889,4.931880187988281,-4.237239003181457,-6.794024419784546,-4.023016428947448,1.5768714249134062
2019-08-09 10:00:00,-2.9780524209141737,1.3273179709911345,-1.2135270178318025,-1.6983061373233794,0.5319166701287031,-1.2048951432108879,8.621730041503906,1.3083628512918948,3.602211630344391,1.2374970108270644,-2.2108248502016066,-12.387168121337888,0.8803490966558456,0.8401669561862946,-2.8191296696662898,-0.2899721711874008,2.3390934102237226,-1.3801524937152863,-1.2547953456640244,0.42288511246442795,-1.6672239780426026,3.605252742767334,-4.024425363540649,-4.889450526237487,-3.9424214124679566,-0.9684152185916901
2019-08-09 11:00:00,-3.64920556768775,1.0240125775337219,-1.4093561589717867,-2.571269452571869,0.5319166701287031,-1.2048951432108879,11.008666896820069,1.0213469222187996,2.646608221530914,0.5366827577352524,-2.486253720521927,0.41036773808300503,0.44009999935515226,-0.7431530773639679,-3.811849093437195,-1.063343122601509,2.1193837709026413,-1.6262780785560609,-1.5116608917713166,0.36591035425662993,-2.011413097381592,1.1415147602558133,-3.811611843109131,-3.831354761123657,-3.861827182769775,0.30422802940011023
2019-08-09 12:00:00,-3.548532663937658,0.4932286411523819,-1.6704615235328675,-2.571269452571869,0.30434048324823376,-1.5276177793741226,13.39560604095459,0.8908851459622383,2.1895807564258574,-0.7648296415805816,-2.9190700054168697,9.20867280960083,-0.44039799831807613,0.048506970051676,-4.2206157684326175,-0.8055528581142426,1.9875579033046964,-1.9544452339410783,-1.721823588013649,0.30893544107675547,-2.4990144312381743,-0.3746315466240048,-4.591928148269654,-2.773258423805237,-3.431988024711609,0.5587566837668418
2019-08-10 10:00:00,-2.306899827718735,1.478970432281494,-1.2788034439086915,0.6295959532260895,0.7025987131404692,-1.0435339916497468,8.187742710113525,1.438824602030218,3.1451839566230775,1.187439051270485,-1.8960496574640273,-17.186243057250977,0.9432418182492256,0.3651709571480751,-3.052710223197937,0.09671333320438864,3.8331201165914535,-0.9699436604976654,-1.044632762670517,0.49885135916993023,-1.437764710187912,3.3209749937057493,-3.527859854698181,-5.101069545745849,-3.834961676597595,0.049699356220662606
2019-08-24 11:00:00,0.4112680792808533,1.2514916121959685,-1.8010144531726837,-5.917629098892212,0.5888106283731759,-2.979868793487549,1.6779118537902833,-0.7790265120565891,-0.6772290326654911,0.9872063934803009,-1.2271517157554626,-17.186243057250977,0.7545637540519238,0.8401669561862946,-0.7752947494387626,5.6392051696777346,-0.912611898779869,-0.20422011688351632,-0.414144553989172,-0.8305582800880075,-0.6633391708135605,3.1314565777778625,-1.1869093477725983,-5.735926485061646,-2.0618766784667963,2.3404569864273066
2019-08-24 12:00:00,0.17636467833071948,0.8723601192235947,-2.062120234966278,-5.772135162353516,0.47502266317605973,-2.495784890651703,4.064849472045898,-0.90948835760355,-0.6772290326654911,0.2863918662071228,-1.2271517157554626,-7.588092613220215,0.12563654184341436,1.3151627957820893,-2.351967406272888,5.123624682426453,-0.7807859905064106,-0.6691237203776838,-0.5075502410531044,-0.9634993277490139,-1.007528293132782,1.710069751739502,-1.2578473806381225,-4.254593110084534,-1.8200922727584838,-0.45935791730880726
2019-08-24 13:00:00,-0.0920963127631694,0.11409724107943471,-1.6704615235328675,-4.89917140007019,0.19055245108902455,-2.4151046097278597,6.668782043457031,-0.8312113031744957,-0.8849687173962593,-0.46448062658309947,-1.6599679410457615,1.2102135717868805,-0.7548615396022796,-0.426489095389843,-2.351967406272888,4.608044242858886,-1.088379779458046,-0.9972908973693848,-0.9045242071151733,-1.1344233348965647,-1.7819536745548248,0.5729598328471184,-1.541598880290985,-3.831354761123657,-1.7932273387908932,-0.7138866156339645
2019-08-25 13:00:00,-1.7699780553579327,-2.2365177512168883,0.2225541085004806,1.211571556329727,-1.743844449520111,0.24735598713159562,4.498838806152344,0.16029876470565796,1.2755253762006762,-0.9650623708963394,-0.7549885459244251,-5.988400030136108,-2.201394033432007,1.156831043958664,-1.2424569904804226,0.35450349766761075,0.31776313781738286,-0.47769272588193407,-0.4374960407614708,-0.46971849352121353,-0.7780689582228661,0.3834416903555393,0.1609105572104454,-2.138400661945343,-2.4917154073715215,0.8132853388786316
2019-08-25 14:00:00,-1.8370933443307877,-2.6914753198623655,0.15727774053812027,0.04762039277702568,-2.1421024441719054,-0.8014920555055142,9.272714805603027,-0.17890211045742035,0.8184977501630784,-1.1652949720621109,-1.7386619687080382,-4.388707756996155,-2.3271795272827145,0.3651709571480751,-1.65122389793396,-0.1610769762657583,0.05411126911640167,-0.7785127006471158,-0.7410642117261886,-0.6596341654658318,-1.2369875848293306,0.3834416903555393,-1.328785514831543,-1.5035435736179354,-2.1693360924720766,-0.45935791730880726
2019-08-27 12:00:00,-0.2934421314159409,0.18992347959429023,-0.43020993992686274,-0.53435520529747,0.07676442032679913,-0.31740833818912506,-2.444980984926224,-0.9355807870626449,-0.6356810051947834,0.08615928469225764,0.07129708677530291,-13.187013721466064,-0.3146125353872776,-0.2681570641696453,-0.3081327335909009,0.9989794164896011,-0.8686699599027634,0.04190528914332388,-0.15727900899946692,-0.8875329897738993,-0.23310285955667495,2.183865475654602,0.019034682400524628,-7.005642795562745,-2.088741457462311,0.5587566837668418
2019-08-27 13:00:00,-0.7296913616359234,-0.4166868343949318,-0.364933569682762,-0.9708368666470051,-0.32149370117112996,-0.559450200945139,-0.9260203152894974,-0.8833961002528667,-0.9265169793739915,-0.2141897724941373,-0.4795600205659866,-4.388707756996155,-1.0064324527978896,0.20683895591646434,-0.42492332719266424,0.7411890909075737,-0.912611898779869,-0.2589146431535483,-0.29738745782524356,-0.9445076018571854,-0.7780689582228661,1.2362741827964785,-0.4775305077433586,-6.370784759521485,-2.0618766784667963,0.5587566837668418
2019-08-29 10:00:00,0.9817478001117707,1.6306227326393123,-1.5399087548255919,-3.371486258506775,0.759492844901979,-1.6082983791828156,0.5929403481073677,-1.4313358113169667,-1.7990239679813385,1.4377298831939698,-0.08609061315655708,-33.18316650390625,1.1948128305375574,0.20683895591646434,0.1590294294990599,5.510310363769532,-1.8353932619094848,0.014558027312159513,-0.25068467883393175,-1.3433303207159046,-0.3765148974955082,4.458084559440612,-0.9740958392620087,-8.486977815628052,-1.5514430582523344,0.8132853388786316
2019-08-29 11:00:00,0.9146324992179871,1.4031441032886505,-1.6051852822303772,-3.298739194869995,0.759492844901979,-2.092381888628006,4.498838806152344,-1.4574280872941017,-1.7159281969070435,0.9872063934803009,-1.0304170787334441,-18.785933685302734,0.6916709832847119,0.3651709571480751,-0.6585043638944625,5.6392051696777346,-1.9672191381454467,-0.39565089792013164,-0.32073892951011657,-1.3243387356400491,-0.5486095100641251,3.605252742767334,-0.7612820863723755,-7.005642795562745,-1.5245781481266025,-0.45935791730880726
2019-08-29 12:00:00,0.8139597415924072,0.7965337634086609,-1.8662907123565673,-4.171702337265015,0.5888106283731759,-2.4151046097278597,8.187742710113525,-1.535705208778381,-1.7574762284755707,0.5366827577352524,-1.7386619687080382,2.0100592374801636,0.12563654184341436,-0.426489095389843,-2.0599908828735356,5.510310363769532,-1.9232771277427674,-0.5597346626222134,-0.6710100308060647,-1.3433303207159046,-0.9501634478569031,1.899587631225586,-0.9740958392620087,-5.312688207626342,-1.4708481788635255,0.049699356220662606
2019-09-02 09:00:00,-0.1256540352478623,1.0240125775337219,0.6794889956712723,2.521016502380371,0.13365847975946965,1.538245862722397,-3.3129580855369567,0.0820215806365013,0.19527837485075,1.3376135110855103,0.07129708677530291,-26.784392166137685,0.8803490966558456,0.523502916097641,0.6261914730072021,1.643455109000206,0.8450667649507523,0.09659982994198799,-0.3440904080867767,-0.165853489935398,0.05372142046689987,4.268566751480103,-1.3997231125831604,-8.69859528541565,-3.1364733219146723,1.3223424792289735
2019-09-02 10:00:00,-0.4276727121323347,1.0240125775337219,0.744765368103981,2.375522756576538,0.30434048324823376,0.9734815448522568,-1.7939973205327988,0.1342063345015049,0.6938539616763592,0.8870899319648743,-0.32217235206626355,-16.38639669418335,0.5658854801207781,0.6818349123001098,-0.42492332719266424,1.2567696779966355,0.7571827083826065,0.014558027312159513,-0.25068467883393175,-0.20383668094873428,-0.31915018558502195,2.847178947925567,-1.045033633708954,-7.852118587493896,-2.8409596443176275,1.0678138554096221
2019-09-10 13:00:00,-2.8438222438097003,0.5690549775958061,-1.9315671086311337,-5.044665741920471,0.41812859773635874,-2.899188280105591,10.357685852050782,0.7082384474575519,2.6881562113761897,-0.2892770039383322,-3.1158044427633294,-4.388707756996155,-0.6290760897099972,-0.9014849901199341,-3.7534541130065917,-0.6766576111316681,1.152660459280014,-1.8997505098581313,-1.6050666183233262,-0.18484508246183395,-2.4990144312381743,0.7624782234430313,-3.3150465726852416,-4.042973327636719,-3.0558791637420653,-0.20482925977557898
2019-09-10 14:00:00,-2.8438222438097003,-0.795818293094635,-2.12739646434784,-5.626640963554383,-0.037023627758026104,-2.737826979160309,12.744623470306395,0.31685290932655336,1.6910053074359894,-0.9650623708963394,-2.8010292649269104,-2.7890164852142334,-1.478127884864807,-0.2681570641696453,-5.154940271377564,-0.5477624960243702,0.7132407590746881,-2.4193487316370015,-1.955337756872177,-0.2608113288879395,-2.4703318893909456,0.19392335808370262,-4.875679397583008,-3.1964972734451296,-2.8678244829177855,0.5587566837668418
2019-09-11 11:00:00,-2.4746879547834393,0.7965337634086609,-0.10382790863513947,8.195278453826905,0.41812859773635874,1.6189265310764314,2.5458893179893485,1.2039934061467648,2.397320342063904,0.5366827577352524,-1.3451927632093432,-10.787475109100344,0.12563654184341436,0.3651709571480751,-2.2351767897605894,0.35450349766761075,2.9103393275290723,-0.5597346626222134,-0.6009558537509292,0.36591035425662993,-0.978845676779747,2.183865475654602,-1.541598880290985,-7.005642795562745,-3.6469077110290535,1.5768714249134062
2019-09-11 12:00:00,-2.206226813793182,0.11409724107943471,-0.23438073992729191,2.521016502380371,0.13365847975946965,-0.47876963317394255,7.319765710830689,1.3605477396398782,2.480416715145111,-0.2141897724941373,-1.3845394253730774,-4.388707756996155,-0.44039799831807613,0.8401669561862946,-2.5271528482437136,0.22560863653197888,1.9875579033046964,-0.9699436604976654,-0.8111186236143112,0.15700305700302125,-1.724588942527771,0.9519964247941971,-1.825350320339203,-5.735926485061646,-3.431988024711609,-0.9684152185916901
2019-09-11 13:00:00,-2.575361214578152,-0.5683393644168973,-0.5607627645134926,-1.2618248075246812,-0.378387751057744,-0.47876963317394255,9.055719757080078,0.8126078769564629,2.7297044038772578,-0.8649459883570672,-2.2501721411943434,3.6097513675689696,-1.3837888121604918,-0.7431530773639679,-2.5855482697486876,-0.2899721711874008,1.5041961759328843,-1.6809723377227783,-1.1613897353410718,0.005070641636848427,-1.8680011212825776,0.19392335808370262,-2.463791537284851,-5.524308753013611,-2.7066348433494563,-0.9684152185916901
2019-09-27 11:00:00,0.7132869005203247,1.2514916121959685,-0.5607627645134926,1.211571556329727,0.7025987131404692,0.32803664393723014,-5.916890311241151,-0.7790265120565891,-1.3835443943738936,0.7869736537337304,0.8582357179373503,-17.186243057250977,0.25142195001244555,0.523502916097641,1.8524922251701355,0.8700844183564186,-0.8686699599027634,0.8896706238389015,0.8001287948340178,-1.0964400447905063,0.5126401265151799,2.6576610445976256,2.7146746993064883,-6.58240327835083,-1.5514430582523344,1.0678138554096221
2019-09-27 13:00:00,0.47838341221213343,-0.18920795272570104,-1.6051852822303772,-2.1347880125045777,-0.2645997330546379,-1.6082983791828156,-2.010992056131363,-1.1965044856071472,-0.8434208244085312,-0.46448062658309947,-0.08609061315655708,2.8099058032035824,-1.0693251490592957,0.048506970051676,-0.3081327335909009,0.22560863653197888,-1.9232771277427674,0.23333617001771928,0.05288367941975591,-1.6471954345703128,-0.26178533732891085,0.9519964247941971,1.2959169536828994,-4.677830862998962,-0.8260900557041169,0.5587566837668418
2019-10-01 10:00:00,0.008576642256230138,1.5547967553138733,-1.0829740464687347,-0.9708368666470051,0.7025987131404692,-0.6401307780295611,-5.265906953811646,0.02983682565391066,0.15373025685548783,1.3876715660095214,0.5041133381426335,-29.18393325805664,1.1319200120400637,0.9984989881515502,1.1517489846795799,2.1590359926223757,-0.07771452665328979,0.834976027905941,0.35645197927951816,-0.5646761989220976,0.6560522160958498,4.268566751480103,0.7993515711277723,-4.466211891174316,-2.3842554926872257,1.3223424792289735
2019-10-01 11:00:00,-0.39411505330353985,1.3273179709911345,-1.2788034439086915,-1.5528124570846558,0.7025987131404692,-1.3662563651800155,-5.699895548820495,-0.4137334452476352,0.6107579777017236,0.8870899319648743,0.03195013925433154,-18.785933685302734,0.6287782743573189,0.6818349123001098,0.21742471158504487,1.2567696779966355,-0.165598526597023,0.588850661739707,0.37980342507362364,-0.7356004033237696,-0.06100832410156724,3.1314565777778625,1.0831030935049057,-3.831354761123657,-2.0350116968154905,1.5768714249134062
2019-10-01 12:00:00,-0.763248872756958,0.720707455277443,-1.5399087548255919,-2.8622573375701905,0.5319166701287031,-1.8503400802612304,-3.0959642052650462,-0.465918188681826,-0.09555753991007805,0.2863918662071228,0.1106440506875515,-5.188554048538208,-0.00014892518520357446,0.8401669561862946,-0.48331843767664395,-0.2899721711874008,-0.561076232790947,-0.0948310265317559,0.16964068040251734,-0.9824907187372446,-0.5199271082878111,1.899587631225586,1.154040975868702,-2.9848777532577513,-1.7394976496696473,-1.7320009827613834
2019-10-01 13:00:00,-1.1323829233646392,-0.037555366940796364,-1.6704615235328675,-3.7352208375930784,0.07676442032679913,-2.3344238638877868,-1.7939973205327988,-0.7007494077086449,-0.17865342758595945,-0.364364274777472,-0.36151923798024654,8.408826398849488,-0.7548615396022796,-1.2181490659713743,-0.366528008505702,-0.8055528581142426,-1.1323217570781707,-0.5323872528970242,-0.414144553989172,-1.1913978964090348,-0.8641160786151886,0.28868236280977727,0.5155999898910524,-2.5616395711898807,-1.4708481788635255,0.049699356220662606
2019-10-01 14:00:00,-0.5619031570851803,-0.9474708080291748,-1.9968433856964112,-4.608184170722961,-0.49217577576637267,-2.5764657139778135,0.15895171575248246,-1.0399502322077752,-0.5525851175189018,-1.2153533160686492,-0.5976007423363625,13.207902812957764,-1.5724669694900513,-0.10982503984123466,-1.0672712981700898,-1.4500286966562275,-1.6156834006309508,-0.8605545461177826,-0.7877670645713806,-1.3813135802745822,-0.8067514285445213,-1.3222229361534117,-1.2578473806381225,-1.7151625394821166,-1.3902535855770108,-0.45935791730880726
2019-10-02 10:00:00,0.27703760787844656,1.5547967553138733,2.050293418765068,6.449351644515991,0.6457047183066607,3.071177601814269,-10.256776762008668,-0.36154866889119147,-0.386393204331398,1.4877880215644836,1.3697458550333974,-25.184705543518064,1.1948128305375574,0.3651709571480751,2.6700261116027835,0.09671333320438864,0.09805332422256474,1.1357960015535356,0.7300746688153594,-0.43173527866601946,1.1436534114181995,4.079048109054566,1.9343580424785611,-6.58240327835083,-2.518580234050751,-0.20482925977557898
2019-10-02 11:00:00,-0.1256540352478623,1.4031441032886505,0.6794889956712723,5.139905738830567,0.7025987131404692,2.103010022640228,-6.56787338256836,-0.30936389584094287,-0.012461500987410548,0.7869736537337304,0.9369296652264893,-12.387168121337888,0.7545637540519238,-0.2681570641696453,1.5021206125617028,-0.41886730715632436,0.14199536740779878,1.0537540838122368,0.6366689283400774,-0.640642523020506,0.6847347060684115,2.6576610445976256,2.2181097149848936,-5.312688207626342,-2.276796078681946,1.3223424792289735
2019-10-02 12:00:00,-0.32699978724122036,0.8723601192235947,-1.3440796852111816,3.393980121612549,0.5888106283731759,2.0223293900489807,-2.661975014209747,-0.2832715950906276,0.07063450515270235,0.03610107600688933,0.2680316552519798,2.0100592374801636,-0.1259343706071377,0.6818349123001098,0.859772676229477,-0.6766576111316681,-0.3413664004299789,0.6161979123950004,0.5666145943105221,-0.8115666940808296,0.11108617633581161,1.1415147602558133,1.9343580424785611,-4.677830862998962,-2.008146917819977,-0.9684152185916901
2019-10-02 13:00:00,-0.6290183773264288,-0.18920795272570104,-1.2135270178318025,3.2484858989715577,0.19055245108902455,2.18369083404541,-0.9260203152894974,-0.5702876219525934,0.11218240857124329,-0.7648296415805816,-0.44021316086873413,12.408057022094727,-1.0693251490592957,-0.7431530773639679,-0.13294706307351586,-1.1922382473945619,-0.7368439853191375,0.06925257220864296,0.1929921181872487,-1.001482294499874,-0.20442048162221904,-0.5641498647630214,1.721544337272644,-3.831354761123657,-1.7394976496696473,0.30422802940011023
2019-10-02 14:00:00,-0.696133603528142,-1.3266022741794588,-1.0829740464687347,3.539473628997803,-0.6059638872742653,1.2962040066719056,1.0269289523363114,-0.8051188938319683,-0.34484525769948965,-1.6658766746520997,-0.7549885459244251,21.206360626220704,-2.0756086468696595,0.048506970051676,-1.1840616583824157,-1.063343122601509,-1.1762638568878174,-0.23156733736395835,-0.2740360556170344,-1.1913978964090348,-0.6920216996222736,-1.7960186719894409,0.5865378752350807,-1.5035435736179354,-1.5514430582523344,0.049699356220662606
