,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04,SHAP_TEMP_08,SHAP_OX_17,SHAP_SPM_01,SHAP_TEMP_20,SHAP_TEMP_16,SHAP_HUM_20,SHAP_HUM_19,SHAP_NO_07,SHAP_HUM_02,SHAP_TEMP_17
2020-03-02 21:00:00,-7.983267831802368,-5.545041179656982,-3.6921048879623415,0.03894001329317685,0.7947754144668578,0.07488321661949156,0.18727691879030317,-0.20938726216554643,-0.6725829601287842,5.628079986572265,-0.20686691477894784,0.16051789745688438,0.012739452347159374,0.06578128420514984,-0.08575373589992522,-0.10821575964801011,0.13321350812911986,1.410042917728424,-0.07079759351909157,0.2007631855085492,0.027199181914329552,-0.1961275182664394,0.0184948984533548,-4.036950707435608,1.0376993551850318,0.0593274602666497,-0.030637723766267298,-0.036878016404807534,1.836072850227356,-0.5485996559262276
2019-05-01 19:00:00,1.0292072981595992,2.7828890919685363,-4.312874412536621,-0.06058093444444237,-0.040967490151524524,0.041083249822258944,0.09222175050526855,-0.26251804403727874,-0.34919814616441724,-1.9742825388908387,-0.21558726963121444,0.20948194041848187,-0.04662781571969388,-0.09664227776229382,0.06323760421946642,-0.10665848827920851,-0.5717554040253162,-3.0267371892929082,0.03916509645059703,-1.0314995486289262,0.0757413424551487,-0.034122272394597544,-0.031653381511569,-1.452509415149689,0.252332690730691,0.498465946316719,0.9563274800777435,0.2026078775525093,2.55921984910965,0.25166090950369835
2020-03-26 20:00:00,4.0333654403686525,1.6285227537155147,4.06748583316803,-0.07430803477764128,-0.5424132883548737,0.019735839217901226,-0.0028333123773336298,-0.26864864546805617,-0.24140324071049696,-2.4625070691108704,-0.22721453085541726,-0.23119425028562546,-0.05652234712615607,0.02246832726523278,-0.2028183661401272,-0.11319911237806082,0.42492480427026746,-2.2772809743881224,-0.21075013279914856,-0.8382030241191387,0.06569811664521692,-0.32213156670331955,0.04356903564184902,-4.418262958526611,1.146777944266796,-0.5889246970415115,-1.2232207834720608,-0.036878016404807534,-3.432568836212158,-0.7611688237637282
2019-05-10 05:00:00,4.0333654403686525,-0.3503912612795829,1.5844173669815063,0.008054161816835373,-0.15239987811073663,0.057093730010092256,0.13974936138838528,-0.20632194355130196,-0.34919814616441724,0.8155752778053283,-0.291163819283247,0.8460138499736786,-0.11588958725333212,-0.031672859319951355,0.20158665850758553,-0.10074079229962081,-0.30435328572057185,-0.7783693179488183,0.19911083802580834,-0.3227470726240427,0.056324494257569316,0.23588634394109245,0.04356903564184902,0.8353559136390686,-0.6857433492317796,-0.735304269194603,-1.5522090077400208,0.08286491408944127,-1.0565147161483766,1.2644904017448426
2019-12-18 09:00:00,-19.248855590820312,-6.534499788284302,-4.778448057174684,0.09727994557470082,1.6862349271774293,0.10334638301283121,-0.17710102200508115,-0.16647379882633687,0.08198151243850589,6.8137712478637695,-0.28244348894804716,-0.5739423632621765,-0.23462411891669036,0.08743776520714162,-0.309240759909153,-0.1156907501630485,1.6403891116380684,2.3693463206291194,-0.2907229498028755,0.3698974132537842,0.018494972586631776,-0.5921403095126152,0.04356903564184902,-4.2487894773483275,0.8740810118615627,0.22661837935447693,0.42172133922576904,-5.0660807371139525,2.765833294391632,-0.4235588826239109
2019-09-07 14:00:00,26.564550971984865,15.893200874328613,2.6707603931427,-0.03312692111358044,-1.4338723242282867,0.01617798805236819,-0.11373093575239182,-0.22164816632866854,0.5131612658500672,-11.1110689163208,-0.22721453085541726,-0.720834219455719,-0.0862059688195586,-0.031672859319951355,-0.309240759909153,-0.11506788302212953,-5.384991979598999,-4.37575786113739,-0.27072977274656296,-1.6999822109937668,0.0904714457690716,-0.5741396471858025,0.08535928577184676,4.98740770816803,-1.1875055812299253,-0.17069745203480127,-0.030637723766267298,-0.7553356230258943,-1.5730480194091798,1.9522149980068206
2019-12-01 11:00:00,-1.223911362886429,-4.143309473991395,2.8259517908096314,0.06296229433501137,0.6276268362998962,0.08022006247192617,0.25064698457717893,-0.18690876141190527,0.4053662598133087,7.929709815979004,-0.20396010726690292,0.55222989320755,0.0523176085203886,-0.08581404676660893,-0.29859845638275145,-0.11506788302212953,0.3033783704042435,3.508520174026489,-0.24073990434408188,0.6840035110712053,0.007447583414614179,-0.4661361172795296,0.0352109928615391,-3.1048575401306153,1.146777944266796,-0.6725700289011002,-1.017602914571762,0.2026078775525093,-1.779661738872528,-0.6861445058137179
2019-08-23 01:00:00,-13.240545845031738,9.214362192153931,-4.157680869102479,0.032076409086585024,1.0176403760910033,0.07488321661949156,0.028851727582514232,-0.2073437415063381,-0.025813432410359393,-6.786787652969361,-0.23593487590551382,-0.08430218379944561,-0.0862059688195586,0.09826600216329098,-0.032542531983926856,-0.10915017736260779,-2.613736081123352,-4.4656935930252075,0.03916509645059703,-1.240904027223587,0.09582759365439411,-0.2681298762559891,0.060285146080423124,2.3182318091392515,-0.9911640517413618,0.41482053101062777,0.7095858812332153,0.2026078775525093,2.1459930658340456,1.5645885169506073
2019-11-06 10:00:00,-7.983267831802368,1.2162493884563446,2.515567994117737,0.09384806174784899,0.9619241297245026,0.09089377531781791,0.2189619369804859,-0.1705607729498297,-0.6725829601287842,3.6054331779479982,-0.2126804996281863,0.6991220116615298,0.032528535649180415,0.000811861781403428,-0.24538738224655385,-0.11133038476109505,-1.37396165728569,1.4699985206127166,-0.27072977274656296,0.18465502932667727,0.02920790165662766,-0.2501292392611504,0.0352109928615391,0.45404517352581025,0.24142482094466686,-0.7562154591083526,-1.2643440604209901,-0.036878016404807534,-1.4697415947914123,0.2891731365583837
2019-11-26 07:00:00,-5.730147838592529,-5.380132913589477,-3.84729688167572,0.02864471115171906,0.5719105988740922,0.06954639852046965,-0.25631358176469804,-0.2073437415063381,0.08198151243850589,5.418839311599731,-0.32313874494284395,-0.4760143309831619,-0.32367507591843603,0.044124816264957165,-0.18153392672538757,-0.11008455953560765,-0.7176114276051522,0.48071731384843586,-0.08079419434070585,0.16049319244921206,0.0399205935187638,-0.2861303448677063,-0.02329535614699125,0.6658845692873002,-0.40213932767510413,0.01750478441826995,-0.3596262067556381,0.2026078775525093,2.2492993116378783,1.1019377529621124
2019-05-13 13:00:00,9.29064130783081,6.658265686035156,3.136335802078247,-0.022831667307764265,-0.43098077923059464,0.035746386367827655,0.39322951361536984,-0.2318657271564007,1.698905611038208,-2.5322531580924994,-0.17489223890006544,1.0418701052665713,0.1413685940206051,-0.15078347306698564,0.06323760421946642,-0.10510119553655384,-2.176168298721314,-0.44860854335129263,0.06915492913685736,-0.628799045085907,0.04795515164732935,0.001878861524164646,0.09371733237057923,-0.05436952523887155,0.21960914544761181,-0.4634564399719238,-0.6886144042015077,0.08286491408944127,-2.089581882953644,0.33918929658830166
2020-02-12 17:00:00,7.788562154769899,-1.7521225810050964,4.68825330734253,-0.026263398863375153,-0.3752647176384926,0.03752532452344896,0.09222175050526855,-0.24003956019878378,-0.45699308067560196,2.210504174232483,-0.23012121096253396,-0.0353381800465286,-0.05652234712615607,0.02246832726523278,-0.213460510596633,-0.11008455953560765,1.0812754947692158,1.5299558937549593,-0.2207466572523117,-0.07307291999459267,0.021173240244388603,-0.2681298762559891,0.05192707963287827,-6.282448053359985,1.7685263961553574,-0.40072244107723237,-0.8531089663505554,-0.15662095844745633,-4.155715656280518,-1.3238523781299592
2019-08-24 06:00:00,-19.999889755249026,8.389814615249634,-3.6921048879623415,0.09041634472087025,1.5748021721839904,0.09623054470866917,-0.2087860509753227,-0.16851724470034243,-0.24140324071049696,-6.228814744949342,-0.30860471837222575,-0.6229062348604202,-0.27420242354273794,0.07660952201113105,-0.16024940758943557,-0.10946163182379676,-2.856827485561371,-3.7761940479278566,-0.1807602673768997,-1.160364029556513,0.08779312670230865,-0.2861303448677063,0.1355075802654028,3.1232210874557493,-1.2311371102929116,0.4357319429516792,0.6273391515016555,-0.036878016404807534,2.04268639087677,1.889694046974182
2019-04-22 23:00:00,17.552076721191405,1.7934323489665984,0.1876903954893351,-0.09489855393767357,-1.1552909731864929,0.007283193944022071,0.12390681970864534,-0.289083456248045,0.08198151243850589,-1.1373247146606447,-0.2214009001851082,-0.08430218379944561,-0.016944179823622126,-0.01001636884175237,0.06323760421946642,-0.10696997223421931,-0.814848355203867,-3.4764117956161504,0.15912440456449986,-0.5885292604565621,0.09248008280992506,-0.3761332243680954,0.11043344996869567,-1.3254062950611114,-0.1621660441160202,0.18479563295841214,0.3394742742180824,0.2026078775525093,-0.9532079637050629,0.5267504476010799
2019-06-08 16:00:00,20.55623016357422,9.956454944610595,0.6532655000686646,-0.06744449450634418,-1.266723746061325,0.014398958068341025,0.3457020530011505,-0.26251804403727874,1.052136254310608,-6.996026134490966,-0.18361262367106973,0.8949779868125916,0.11168487779796124,0.000811861781403428,0.05259534744545815,-0.10385538861155508,-1.762910395860672,-2.816890335083008,-0.04080778306815771,-1.1523093484342097,0.07440221533179284,0.0918818113510497,0.04356903564184902,0.28457350470125675,-0.2712447166442871,0.498465946316719,0.9563274800777435,0.08286491408944127,-0.9532079637050629,0.8143439546227456
2019-06-28 12:00:00,-4.228068017959595,9.791546058654784,-2.4505708694458006,0.04923527394421397,0.29332972764968873,0.06065161973237989,-0.018675863149110218,-0.1828218385577202,-0.7803778231143952,-7.763238048553466,-0.11384961977601046,-0.5249782830476761,0.11168487779796124,0.08743776520714162,-0.2879562724381685,-0.1147564287763089,-4.023672819137573,-3.236585021018982,-0.27072977274656296,-1.2247954420745373,0.08042815770022568,-0.5741396471858025,0.23580416459590198,4.097683382034303,-0.9693476628512144,-0.024317943910136804,0.21610363349318504,-0.036878016404807534,1.3195391774177554,1.6396132349967956
2020-02-16 07:00:00,-13.991586017608643,-5.709950995445252,-1.2090363621711735,0.06296229433501137,1.3519375443458557,0.08911480344831943,0.06053672339767213,-0.19303926448337733,-0.45699308067560196,6.04655704498291,-0.28244348894804716,0.40533785372972486,-0.1554678048938513,0.033296583141782285,0.020668649557046576,-0.10541268009692431,1.202821797132492,1.4699985206127166,-0.07079759351909157,0.28130329884588723,0.0305468998849392,0.019879463221877773,0.060285146080423124,-1.2830384492874143,0.12143833786249161,-0.5889246970415115,-1.4699617505073548,0.08286491408944127,0.5963923275470734,0.4267179146409035
2019-07-23 19:00:00,4.784404373168945,10.945912170410157,-2.295378851890564,-0.06058093444444237,-0.4866970360279083,0.032188447285443546,-0.272156074643135,-0.26456159465014933,1.2677259206771851,-9.646390151977538,-0.29407071620225905,-0.9166903018951416,-0.24451866243034606,-0.06415751096792517,-0.2773140942677855,-0.11413346600020302,-2.638044559955597,-4.64556303024292,-0.2607331693172455,-1.5469557136297225,0.09348441548645492,-0.5741396471858025,0.10207539089024067,1.9792891860008244,-0.6639281447045505,0.5193773373961449,1.0385743916034698,-0.15662095844745633,0.38977911695837975,1.3020033478736877
2019-07-08 03:00:00,-6.481188154220581,4.267075324058533,-2.4505708694458006,0.01834947131574151,0.7390593230724335,0.06776736727915703,0.028851727582514232,-0.21347424760460854,-0.34919814616441724,-2.6717470169067385,-0.23593487590551382,-0.0353381800465286,-0.06641686586663126,0.08743776520714162,0.05259534744545815,-0.10510119553655384,-1.738601315021515,-1.917542612552643,0.04916171813383697,-0.7335011526942253,0.06636766418814657,-0.034122272394597544,0.08119744937866924,1.5556100010871883,-0.7402832253603264,0.0593274602666497,-0.07176126111298797,0.2026078775525093,1.6294594049453734,1.3645230233669279
2019-06-11 16:00:00,11.543763065338137,7.152991247177124,1.7396085381507873,-0.05028572760056702,-0.5981294810771943,0.0286305733025074,0.17143440081272276,-0.2543440455570817,1.914495837688446,-5.182618713378907,-0.23012121096253396,0.40533785372972486,-0.016944179823622126,-0.16161164753139015,-0.032542531983926856,-0.10759289003908631,-0.936394815146923,-2.6070412158966065,-0.020814553555101124,-0.9992834348697215,0.06971533803734926,-0.16012632399797438,-0.006579247862100615,-1.1135664582252502,0.09962251111865045,0.45664303153753283,0.8740807473659515,0.08286491408944127,-2.089581882953644,0.4142139159142971
2019-09-26 05:00:00,-17.74677791595459,4.431984925270081,-1.674611473083496,0.04580353391356764,1.2962213397026063,0.07488321661949156,0.04469422250986096,-0.20019145384430886,-0.34919814616441724,-2.601999914646148,-0.2708162754774094,0.30740988254547114,-0.1257841695100069,0.08743776520714162,0.27608237303793426,-0.09959885086864233,-2.176168298721314,-2.427173614501953,0.2590905107557774,-0.7657172925770283,0.07373265884816645,0.22388594690710306,0.05192707963287827,3.75873990058899,-1.3184001721441743,-0.5261904269456863,-0.8942323446273803,0.2026078775525093,1.216232705116272,1.9772222816944118
2020-01-17 06:00:00,-13.240545845031738,-9.58532452583313,0.49807411432266246,0.06639407826587558,1.2962213397026063,0.08733583909925072,0.06053672339767213,-0.16851724470034243,0.29757138937711713,9.04565658569336,-0.2620959132909775,0.16051789745688438,-0.11588958725333212,-0.05332930015865711,0.01002641802770082,-0.10572411371394988,2.296738946437835,2.9389325380325317,-0.010817959555424727,0.5954093515872955,0.012134691327810265,-0.07012340463697908,-0.04001146573573351,-3.655640721321106,0.6122920442372561,-0.8398608088493347,-1.634456753730774,-0.5158498048782348,-0.6432878822088242,-0.13596529997885226
2020-02-03 19:00:00,-7.983267831802368,-3.731037104129791,0.963649582862854,-0.03655870435759422,0.6276268362998962,0.0508674057200551,-0.050360897253267464,-0.24821357552427797,-0.34919814616441724,2.071010971069336,-0.2533755898475647,-0.32912222146987913,-0.11588958725333212,0.06578128420514984,-0.13896488286554814,-0.11195329492911696,1.3972961604595187,0.3907824279740453,-0.1507705211639404,-0.2985851300880312,0.038246787246316694,-0.4301350101828575,0.16058169994503257,-5.519824647903443,1.4303820580244062,-0.233431526273489,-0.5652436345815659,-0.036878016404807534,-1.5730480194091798,-1.098779171705246
2019-12-31 01:00:00,-22.25302028656006,-8.843233823776245,-4.157680869102479,0.09384806174784899,1.8533843755722046,0.10512528792023654,-0.16125851646065711,-0.16647379882633687,-0.13360833316110074,7.999459600448608,-0.291163819283247,-0.6229062348604202,-0.22472950499504804,0.033296583141782285,-0.16024940758943557,-0.11133038476109505,1.9807193458080292,2.0096076846122743,-0.10078742019832135,0.45043739229440705,0.023851362615823768,-0.4121345058083534,0.1522237354889512,-5.6469298839569095,1.092237837612629,-0.17069745203480127,-0.31850244402885436,0.08286491408944127,2.1459930658340456,-0.8236893229186535
2019-05-22 13:00:00,25.06246376037597,7.812630748748779,3.291526937484742,-0.026263398863375153,-1.1552909731864929,0.026851680874824535,0.06053672339767213,-0.22777870148420334,0.18977647200226783,-3.9969290018081667,-0.24174838960170747,0.20948194041848187,-0.07631140914745627,-0.07498581730760631,0.020668649557046576,-0.10510119553655384,-1.6899831950664521,-1.2879996299743652,-0.0008213394306949568,-0.814041506499052,0.05465058945119381,-0.034122272394597544,0.10207539089024067,0.5811486274003983,-0.09671892449259759,0.3939090400934219,0.5862154573202133,-0.15662095844745633,-2.5028084516525264,0.651791350543499
2019-11-17 00:00:00,-16.24470148086548,-3.978401613235474,-2.1401878356933595,0.04237177940085528,1.2405050873756411,0.07666219528764485,-0.3355261579155922,-0.18486531861126423,0.08198151243850589,3.6054331779479982,-0.30279097855091097,-1.0635820269584655,-0.32367507591843603,0.07660952201113105,-0.12832267060875896,-0.11101887533441183,1.1055843234062193,-0.5385434221476316,-0.07079759351909157,-0.11334295780397952,0.05465058945119381,-0.5381384581327439,0.16058169994503257,-5.180883073806763,0.6559236444532872,0.22661837935447693,0.2983506426215171,-0.9948215126991272,1.112925750017166,-0.4235588826239109
2020-01-31 23:00:00,1.780246496200562,-8.843233823776245,1.118841767311096,-0.015968138352036455,0.014748719334602364,0.0464200474321842,0.13974936138838528,-0.235952627286315,0.08198151243850589,7.7204750061035154,-0.22430769726634026,0.30740988254547114,-0.016944179823622126,-0.06415751096792517,0.05259534744545815,-0.10541268009692431,0.9354196079075334,1.709825372695923,0.02916848091408608,0.4262753814458847,0.03121643960475922,-0.05212285779416563,-0.06508560571819541,-4.587732934951783,1.015883073210716,-0.4425449088215828,-1.017602914571762,0.2026078775525093,-1.4697415947914123,-0.7236566047067754
2019-09-20 21:00:00,-1.9749509453773495,7.2354484558105465,-0.4330770790576935,-0.06401276597753165,-0.0966836660169065,0.032188447285443546,0.028851727582514232,-0.282953118532896,0.4053662598133087,-5.949829864501953,-0.23884163647890091,-0.23119425028562546,-0.07631140914745627,-0.01001636884175237,-0.18153392672538757,-0.11226474149152639,-2.0789303898811338,-4.225867414474488,-0.16076707318425176,-1.1684177145361898,0.08745834883302447,-0.4481355115771294,0.1355075802654028,0.8353559136390686,-0.26033704429864885,-0.0034065997228026625,-0.030637723766267298,0.2026078775525093,-1.1598214387893677,0.8643601477146149
2020-03-26 17:00:00,16.801037406921388,5.256534051895142,6.550554847717285,-0.06058093444444237,-1.0438590466976168,0.01617798805236819,0.10806430280208587,-0.2543440455570817,1.3755209803581239,-3.92718300819397,-0.20686691477894784,0.2584459036588669,0.00284492513164875,-0.11829866357147693,-0.09639595858752728,-0.11008455953560765,-0.49882781468331816,-0.9582386702299118,-0.11078401207923887,-0.8220956504344941,0.045611704140901564,-0.2861303448677063,0.1355075802654028,-3.7827432632446287,1.0267916068434715,-0.7980379372835159,-1.3877148032188416,-0.15662095844745633,-4.982168960571289,-0.5861117392778397
2019-07-20 05:00:00,-19.999889755249026,9.049451160430909,-4.312874412536621,0.07325761355459688,1.5748021721839904,0.09267272511497138,0.09222175050526855,-0.18690876141190527,-0.8881731510162354,-6.577547073364258,-0.24174838960170747,0.1115538649915834,-0.04662781571969388,0.11992248520255086,0.26544019356369974,-0.09949499666690827,-2.8325190186500553,-3.8361491680145265,0.19911083802580834,-1.200633519887924,0.08745834883302447,0.2178858071565628,0.05192707963287827,3.885843825340271,-1.6783596932888032,0.10115022659301758,-0.07176126111298797,0.08286491408944127,2.55921984910965,2.377353721857071
2019-05-28 12:00:00,18.303118896484378,11.358185958862304,3.136335802078247,-0.04342214018106458,-0.7652779936790467,0.02507272697985171,1.0744580104947088,-0.22369171008467675,1.5911102533340453,-6.926278829574585,0.025676515698432923,2.412863254547119,0.9527215421199798,0.02246832726523278,0.3505781162995846,-0.09482306241989133,-5.33637387752533,-2.8468684554100037,0.2590905107557774,-1.2892274796962737,0.0757413424551487,0.7039015740156174,0.16893978584557773,6.343182182312011,-1.1438742019236092,-0.9444177508354187,-1.5933329463005068,-0.036878016404807534,-2.8127283573150637,2.0147348046302795
2020-02-09 06:00:00,4.0333654403686525,-11.151964569091795,3.4467196464538574,-0.005672869272530045,-0.0966836660169065,0.05175697337836027,-0.12957343235611915,-0.22982217222452164,2.776854658126831,9.812862968444824,-0.3115114953368902,-0.32912222146987913,-0.24451866243034606,-0.3565200068056583,0.09516428560018536,-0.10354392938315868,3.366347599029541,3.2387157440185548,0.07915150746703147,0.764543491601944,0.011464856192469619,0.0558806374669075,-0.04001146573573351,-4.757204627990722,0.45958208590745925,-0.6934813469648361,-1.4699617505073548,0.2026078775525093,-2.606115007400513,0.05159563645720483
2020-03-04 09:00:00,-2.7259901046752937,-4.555584573745728,-0.7434607386589052,0.01148593910038469,0.5161944538354873,0.062430557794868925,0.26648939978331326,-0.22164816632866854,0.18977647200226783,5.279347085952759,-0.20686691477894784,0.7480861216783524,0.0523176085203886,-0.020844613132066994,0.07387985326349736,-0.10354392938315868,-0.23142544627189637,1.3500862836837768,0.02916848091408608,0.17660127766430378,0.0305468998849392,0.10988237299025058,0.01013685623183844,-0.18147308770567178,0.14325399436056613,-1.0071518182754517,-2.1279386043548585,0.2026078775525093,0.28647235967218876,0.539254429936409
2020-03-05 13:00:00,7.788562154769899,-1.1749387063086032,7.016130352020264,-0.04342214018106458,-0.4866970360279083,0.0286305733025074,-0.0028333123773336298,-0.24821357552427797,5.363932752609253,1.6525327205657958,-0.24174838960170747,-0.23119425028562546,-0.0862059688195586,-0.5839128710329533,-0.16024940758943557,-0.11070746905170381,0.9354196079075334,1.8297381043434142,-0.17076368033885955,-0.105289017688483,0.023181896656751633,-0.34013211727142334,-0.02329535614699125,-4.036950707435608,0.9068045578896999,0.289352435618639,0.6273391515016555,-1.5935361862182615,-4.568942213058472,-0.47357521802186964
2020-01-18 18:00:00,-10.236382675170898,-8.348501873016357,-2.916145849227905,0.014917682576924529,0.5719105988740922,0.06420951979234812,-0.17710102200508115,-0.21551772132515906,0.08198151243850589,7.859968423843384,-0.2795366642996669,-0.6229062348604202,-0.22472950499504804,0.01164008837367873,-0.11768047623336311,-0.11039602668024602,1.0812754947692158,2.5192379117012025,-0.10078742019832135,0.4343292787671089,0.015482240170240413,-0.35813274234533304,0.026852934760972842,-5.011411237716675,1.2885795742273332,-0.1916087858611718,-0.5241204142570496,0.08286491408944127,0.9063126146793365,-0.8862096056342125
2019-05-14 22:00:00,-0.47287141177803277,2.8653457164764404,-2.295378851890564,-0.05371751828351987,-0.26383230164647103,0.03040959164500236,0.0763792381621897,-0.26251804403727874,-0.24140324071049696,-2.1835217475891118,-0.21558726963121444,0.503265979886055,0.00284492513164875,-0.11829866357147693,-0.1921761680394411,-0.11288769268430769,-1.6899831950664521,-2.157368671894073,-0.1407738871872425,-0.7335011526942253,0.07205879874527452,-0.4481355115771294,0.026852934760972842,-0.0967373706400394,-0.09671892449259759,0.22661837935447693,0.3805978029966355,0.08286491408944127,-0.2300610739737749,0.651791350543499
2019-06-09 22:00:00,2.5312862992286687,2.123252081871033,-4.778448057174684,-0.026263398863375153,-0.15239987811073663,0.041083249822258944,0.20311939562670886,-0.24208315256983043,0.7287510216236115,-0.8583392560482025,-0.19523978531360625,0.4543018817901611,0.07210672479122877,0.06578128420514984,0.04195312969386577,-0.10478973854333165,-1.8358381748199464,-2.247303295135498,0.02916848091408608,-0.5482593208551407,0.07071968456730245,-0.01612168932333592,0.0017788064986234183,-0.6898877993226051,0.09962251111865045,0.45664303153753283,0.9152040004730224,0.2026078775525093,2.662526750564575,0.4392219394445419
2020-02-02 20:00:00,1.0292072981595992,-6.20467963218689,2.0499924182891847,-0.04342214018106458,0.2376135427504778,0.04286214224994184,0.15559182697907087,-0.2543440455570817,-0.6725829601287842,4.302895617485046,-0.2214009001851082,0.20948194041848187,-0.026838699472136816,0.09826600216329098,0.04195312969386577,-0.10603557806462047,1.6646984070539474,0.031043460033833976,0.0191718645393848,-0.065018879622221,0.04259867928922177,-0.08812400791794062,0.0184948984533548,-5.6469298839569095,1.4303820580244062,-0.3798109486699105,-0.6474911630153656,0.2026078775525093,-2.606115007400513,-1.098779171705246
2019-06-02 11:00:00,15.298961353302001,8.142450618743897,1.2740327835083007,-0.03655870435759422,-0.7652779936790467,0.02507272697985171,0.7734499394893646,-0.235952627286315,0.08198151243850589,-4.485154175758361,-0.13419705629348755,2.5597543597221373,0.3194703353103251,-0.04250110087450592,0.1696599841117859,-0.10105223800055682,-3.2700861930847167,-2.067432868480682,0.07915150746703147,-0.9026352811604739,0.06837628884240983,0.2718875164166093,0.08535928577184676,3.7163708448410033,-0.7511909706518054,-0.6098357975482942,-1.1409736692905428,0.2026078775525093,-0.6432878822088242,1.4895636200904845
2019-12-12 05:00:00,-21.501973915100102,-6.699410104751587,-4.157680869102479,0.09384806174784899,1.6862349271774293,0.09800951108336448,-0.3672112300992012,-0.17873480021953583,-0.8881731510162354,5.139854812622071,-0.32313874494284395,-1.0635820269584655,-0.3434639666229487,0.14157894160598516,0.01002641802770082,-0.10696997223421931,1.1785126425325871,0.3907824279740453,-0.030811200226889924,0.15243915542960168,0.038246787246316694,-0.23212865442037584,0.0184948984533548,-2.638810324668884,0.23051685821264983,-0.08705201102420686,-0.3596262067556381,0.08286491408944127,1.9393800735473632,0.25166090950369835
2019-05-17 10:00:00,10.792721939086913,6.823174047470093,1.5844173669815063,0.021781177073717066,-0.26383230164647103,0.05353584326803684,0.6625525496900082,-0.19303926448337733,-0.24140324071049696,-3.229718041419983,-0.16035818737000226,1.9721860289573674,0.27989215478301055,0.044124816264957165,0.13773324005305768,-0.10042936452664433,-2.1518583416938784,-1.1680858135223386,0.11913795042783022,-0.6932313933968544,0.05565493144094944,0.3438898760825395,0.11043344996869567,3.2079569101333627,-0.5657569652423262,-0.7562154591083526,-1.634456753730774,0.2026078775525093,-0.9532079637050629,1.3895314633846279
2019-05-28 07:00:00,-5.730147838592529,7.812630748748779,0.6532655000686646,0.01834947131574151,0.9062077045440674,0.07488321661949156,1.042772537469864,-0.20938726216554643,-0.13360833316110074,-4.485154175758361,-0.14291760325431824,3.8328188180923464,0.4184157893061638,0.11992248520255086,0.4782847102731466,-0.08765960820019245,-3.197157955169678,-2.9667811751365663,0.5289990097284317,-0.9590135311707855,0.08176728319376707,1.6759321868419648,0.2859523616731168,6.173709344863892,-2.0165028586983675,-0.8189496338367462,-2.1279386043548585,0.08286491408944127,-0.126754330098629,2.8900203585624697
2019-10-15 06:00:00,-20.750944709777833,2.2057068943977356,-4.002489519119263,0.08355286573059856,1.6862349271774293,0.09978844821453095,-0.0028333123773336298,-0.1828218385577202,-0.45699308067560196,-0.6490996673703193,-0.26790955327451227,0.06258986187167466,-0.14557324796915055,0.044124816264957165,-0.021900310413911897,-0.10728138880804179,-1.2281062334775925,-1.0481736332178115,-0.04080778306815771,-0.5240972600877285,0.056324494257569316,-0.16012632399797438,0.0017788064986234183,-0.05436952523887155,-0.17307414561510084,0.03841610951349136,0.1338565168902278,0.2026078775525093,2.3526065349578857,0.7268158152699471
2019-08-05 17:00:00,19.054155921936037,17.789661979675294,2.3603754758834836,-0.12921618148684502,-2.325331270694732,-0.017621973156928972,-0.17710102200508115,-0.2747790507972241,2.0222906112670898,-14.737878894805908,-0.12256990820169449,-0.9166903018951416,-0.07631140914745627,-0.1291270308196545,-0.31988288266584275,-0.11600227234885097,-5.166210055351257,-6.174452686309815,-0.3107160747051239,-2.0865742504596714,0.10955332741141319,-0.5921403095126152,0.06864323951303956,4.733201432228089,-1.1656897477805614,-0.024317943910136804,-0.2362554684281349,-0.036878016404807534,-2.606115007400513,1.9772222816944118
2019-10-13 03:00:00,0.2781678165309131,8.884542608261109,1.2740327835083007,0.01834947131574151,0.4604781359434128,0.06420951979234812,-0.2246285304427147,-0.21143074631690978,4.824956750869751,-6.159067583084107,-0.2998841270804406,-0.6718701541423797,-0.2643077816814184,-0.41066122651100156,-0.17089168913662434,-0.11101887533441183,-2.2977145314216614,-3.266563653945923,-0.17076368033885955,-1.0637156911194325,0.0831064222380519,-0.35813274234533304,-0.06508560571819541,1.3437706768512725,-0.8275463437661529,0.498465946316719,0.9974506676197052,0.2026078775525093,-1.4697415947914123,1.114441704750061
2020-02-13 00:00:00,-20.750944709777833,-5.462586212158203,1.8948003053665161,0.09727994557470082,1.6862349271774293,0.10334638301283121,-0.24047105610370637,-0.17873480021953583,-0.7803778231143952,4.860868501663207,-0.2620959132909775,-0.6718701541423797,-0.23462411891669036,0.033296583141782285,-0.06446927292272446,-0.11133038476109505,2.6127606034278874,0.7505214221775531,-0.010817959555424727,0.11216921857558193,0.042263989150524164,-0.5561390116810798,0.11879152953624725,-7.85005898475647,1.408566351234913,-0.14978611730039118,-0.2362554684281349,0.08286491408944127,-2.2961947441101076,-1.3988760739564894
