,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24
2019-05-20 22:00:00,14.515186595916749,-0.34255678057670597,1.2547673285007477,-0.014221874927170567,-0.3751001194119453,-1.7706118941307067,0.05336134154349561,-0.022829358512535668,-0.331530512846075,0.2558711484074593,0.9757938742637634,0.11944802794605491,0.4733850747346878,-0.13169658412225543,-0.6448917478322983,0.2334033094346523,-0.11587043516337873,-0.6511917620897293,-0.2059071739204228,0.1360415272414684
2019-06-16 00:00:00,0.40164247453212737,-0.34255678057670597,1.6599026799201966,-0.032682107388973224,0.01926251828408564,-2.145304536819458,0.21380007397383452,-0.022829358512535668,-0.3360818026587367,0.08472953997552395,0.7986237555742264,-0.1423903755843639,-0.007196039805421557,-0.04977296255528927,0.1535876258276403,-0.03908070214092728,-0.11587043516337873,-0.6098175048828124,0.060277814697474195,0.03330302629619834
2019-06-22 20:00:00,0.40164247453212737,-0.34255678057670597,2.785278797149658,-0.020375273004174223,-0.1487702908925712,-3.269381880760193,0.21380007397383452,-0.022829358512535668,-0.34556365124881266,0.16371800117194651,1.0348507702350616,-0.04508745893836019,0.0544491742737591,-0.02456566840410231,-0.6301053464412689,0.14544453863054513,-0.04978384803980586,-0.3770894210785628,-0.039541565440595124,0.20142056941986083
2019-09-07 05:00:00,-22.158788490295414,-0.34255678057670597,4.810955953598023,0.00423830985091621,0.715398368239403,-5.142845416069031,0.21380007397383452,0.02795240345876664,-0.3649066254496574,0.11105904765427113,1.305527138710022,-0.28139445930719376,-0.9010518610477447,-0.4341840596869588,-1.472944438457489,-0.2763274319469929,-0.057126804068684554,-0.009895633347332478,0.02700467631220818,0.18274086639285086
2020-03-13 13:00:00,3.004768657684326,-0.055804793676361444,1.209752082824707,0.00423830985091621,0.06727188220247624,-0.8963291764259338,-0.4425403580069542,0.03810877134092151,-0.3099118180572986,0.34802418053150175,0.2917198557406664,-0.07288828939199446,0.0544491742737591,-0.08758386122062803,1.543533605337143,0.0795426523312926,-0.09384155645966528,-0.9563241519033909,0.2599165357649327,0.08934218287467954
2019-06-05 21:00:00,16.88811340332031,-0.29574007689952847,3.730595493316651,0.028851887595374114,-0.38881705999374394,-4.018768215179444,0.15545870708301662,0.2818611949682236,-0.35352848619222643,0.07156485430896282,1.0250080227851868,-0.017286624992266263,0.609256112575531,-0.11909301851410417,-0.7188251972198486,0.2640679154545069,-0.027755004900973247,-0.4288068886846303,0.0436412477865815,0.11736177951097486
2019-10-27 04:00:00,-0.46606647968292236,-0.23721934705972672,1.3898126602172847,-0.00806848455104045,0.11528127118945122,-1.8122438669204712,0.024190628156065902,0.5859769923612476,-0.3349437708035111,0.7992398381233216,0.951187115907669,-0.17019119411706923,-0.43871262669563293,-0.4150374215096234,-0.24565209625288845,-0.1445236881263554,-0.057126804068684554,-0.3305435679852961,0.995883721113205,-0.004056447045877545
2019-05-14 03:00:00,-11.746284866333008,-0.34255678057670597,0.8946471095085144,0.02269848898285997,0.23530472740530967,-1.6040819048881532,0.05336134154349561,0.04826512709259985,-0.33190982205487674,0.05840011499822138,0.9708725035190582,-0.017286624992266263,-0.0380186431109905,-0.2514312093611807,-0.20129215668130201,0.0531819030642509,-0.057126804068684554,-0.5529284715652466,0.1600971466396004,0.1267016723752022
2019-09-09 15:00:00,-16.0848295211792,-0.1845506392419338,7.781952333450318,0.00423830985091621,0.4993562608957289,-8.057124471664428,0.21380007397383452,0.21076669096946715,-0.37969827838242054,0.12422376833856105,1.2759990870952607,-0.448199599981308,-0.6852935969829559,0.0006416095420718638,-1.1476382553577422,-0.2763274319469929,-0.04978384803980586,-0.05126968100666999,0.6758304417133332,0.1640611134469509
2020-02-19 11:00:00,0.40164247453212737,-0.0382485708221793,-3.0216636896133426,-0.020375273004174223,0.01926251828408564,2.9338635683059704,-0.6467354595661163,0.02795240345876664,-0.2803287699818611,0.1900474472902715,0.12439252780750396,-0.11458950042724607,-0.0380186431109905,-0.0434711370966397,2.149786186218262,0.026821164914872457,-0.057126804068684554,-1.147679072598112,-0.07281468706205488,0.014623304316773982
2019-07-08 06:00:00,-6.540030479431152,-0.34255678057670597,2.0650378942489622,-0.023451983556151378,0.2593094721436501,-2.4783653140068056,0.21380007397383452,0.01779604963958263,-0.33911592066287993,0.09789435641141608,0.9315015256404877,-0.22579277604818343,-0.3462447702884675,-0.10648932000622154,-0.24565209625288845,-0.09180220868438481,-0.027755004900973247,-0.40294788721948854,0.09355090092867611,-0.004056447045877545
2019-04-23 14:00:00,29.036040687561034,-0.01484019751660522,3.685581183433533,0.04423543226439505,-0.5808545783162118,-3.9771353244781493,-0.32585763111710553,0.11935955397784707,-0.348218659311533,0.5454953640699387,0.6903528228402138,0.10781709691509603,0.5784335702657699,-0.0686784291639924,0.4641072958707809,0.2245267689228058,-0.11587043516337873,-0.5994743466377258,0.6758304417133332,0.2574597708880901
2020-02-23 19:00:00,3.004768657684326,-0.04995267931371925,-3.966978931427002,0.013468403310980629,-0.05275154914706942,2.642435896396637,-0.18000418990850447,0.3326428674161434,-0.3091533958911896,-0.020588340831454843,0.35569800492376097,-0.05898785777390001,0.08527181027457117,-0.11909301851410417,1.3069468080997466,0.06636227183043955,-0.057126804068684554,-1.0545875288546085,0.4761918634176254,0.07066247537732122
2019-06-15 12:00:00,3.872477722167969,-0.34255678057670597,1.0747069835662844,-0.026528685307130213,0.01926251828408564,-1.5624486804008482,-0.29668688774108887,-0.012673026132688359,-0.32925482373684645,0.506001064181328,0.8822874337434768,-0.15629079490900039,0.11609442420303817,-0.018263853341340987,0.00572101692669095,0.0004604186164214848,-0.11587043516337873,-0.42363499142229555,0.010368118504993603,0.10802190825343132
2020-02-25 11:00:00,10.814151191711428,-0.07921309508383273,-1.1310312688350679,0.04423543226439505,-0.31680314540863036,-0.14694350361824035,-0.7050766840577125,0.3123301930725575,-0.30422295853495596,0.5191661089658737,0.40983353778719894,-0.031187044002581342,0.20856223851442338,-0.1884130019694567,1.336520177125931,0.10590341892093418,-0.11587043516337873,-0.8942633673548699,0.7091036230325699,0.10802190825343132
2019-04-03 17:00:00,9.946443462371827,0.04368056487292051,-2.0313327431678774,0.0011616107076406162,-0.2687936544418335,0.8106047943234443,-0.34044295027852056,0.10920319105498488,-0.31142911761999137,0.08472953997552395,0.0751786880195141,0.010514205304207306,0.3010300472378731,-0.07498022466897962,2.2385058879852298,0.14544453863054513,-0.057126804068684554,-1.2924874924123286,0.5427381098270416,0.05198275810107587
2019-05-28 05:00:00,24.697501373291015,-0.0909172738320194,4.540867185592652,0.07500240104272961,-0.7728920847177505,-5.309376382827759,-0.48629648685455323,0.09904687684029337,-0.35883819013834,0.3875184617936612,1.305527138710022,0.46922778710722923,1.1024179637432099,-0.48459864845499395,-1.7834639072418212,0.5408557258546353,-0.027755004900973247,0.10905451774597168,0.3597360342741013,0.17340097799897192
2019-12-27 00:00:00,-9.143154716491699,-0.34255678057670597,-2.7515734672546386,-0.01729858042672276,0.18729534968733785,1.7681523144245148,-0.5738084629178049,0.02795240345876664,-0.3004301787936129,0.1900474472902715,0.39506935700774193,-0.22579277604818343,-0.31542221903800965,-0.10648932000622154,1.2773732900619508,-0.09180220868438481,-0.11587043516337873,-0.9149505019187927,0.010368118504993603,0.02396313981153067
2019-04-15 18:00:00,16.88811340332031,0.07294102171435952,-0.14069978706538674,0.0011616107076406162,-0.43682670295238496,-1.5624486804008482,-0.31127227172255517,0.32248668521642687,-0.345184232480824,0.12422376833856105,0.5328683402389288,0.1773191578686238,0.6400786399841308,-0.12539481327403337,0.7450538605451584,0.3299698267132044,-0.057126804068684554,-0.7649702280759811,0.426282200217247,0.11736177951097486
2019-10-14 16:00:00,-11.746284866333008,-0.34255678057670597,0.6245563745498657,-0.014221874927170567,0.23530472740530967,-1.2710221350193023,-0.09249210171401498,0.28686334416270254,-0.32887555919587613,0.41152608245611183,0.7395668417215348,-0.28139445930719376,-0.43871262669563293,-0.22944303937256336,0.2718807654455304,-0.1445236881263554,-0.057126804068684554,-0.5012111127376557,0.505921745300293,0.02396313981153067
2019-05-02 08:00:00,-8.2754469871521,-0.30744435191154473,0.7145861595869064,-0.0019150839536451168,0.06727188220247624,-1.0628589689731596,0.024190628156065902,0.04826512709259985,-0.3239450708031654,0.2822005957365037,0.7789383202791215,-0.15629079490900039,-0.2537769660353661,-0.0434711370966397,0.3014542082324624,-0.052261080034077145,-0.057126804068684554,-0.3512305777519941,0.0436412477865815,0.02396313981153067
2019-06-12 05:00:00,-0.46606647968292236,-0.34255678057670597,-0.14069978706538674,-0.01114518553949892,0.043267200910486255,-0.48000371307134637,0.21380007397383452,-0.002516672387719116,-0.3209107704460621,0.03207067344337701,0.8183092445135116,-0.18409162312746047,-0.13048646301031114,-0.16320571191608907,0.1535876258276403,-0.012719958508387186,-0.11587043516337873,-0.583958974480629,0.010368118504993603,0.014623304316773982
2019-06-11 21:00:00,-5.672319841384888,-0.3132964432239533,0.4895110592246056,0.0011616107076406162,0.0912765703164041,-1.3959194064140317,0.21380007397383452,0.07873416915535925,-0.3330475386232138,0.04523537866771221,0.7887807548046112,0.010514205304207306,-0.09966394230723377,-0.0434711370966397,0.12401432208716867,0.06636227183043955,-0.11587043516337873,-0.6460200160741806,-0.022904993547126634,-0.004056447045877545
2020-02-19 23:00:00,1.2693515300750733,-0.0909172738320194,-4.102024483680725,-0.00806848455104045,0.21129997596144676,2.9338635683059704,-0.4133696720004082,-0.04314210154116152,-0.2951202914118766,-0.007423530545202081,0.43936157673597337,-0.04508745893836019,0.17773960791528226,-0.0686784291639924,1.1295070707798005,0.09272307883948086,-0.057126804068684554,-1.2924874924123286,0.09355090092867611,0.03330302629619834
2020-02-13 09:00:00,1.2693515300750733,-0.0909172738320194,-1.761242151260376,0.010391699708998168,0.06727188220247624,1.435092294216156,-0.6904911488294602,0.07873416915535925,-0.3068777181208134,0.1900474472902715,0.43444053530693055,-0.11458950042724607,0.023626599740236977,-0.07498022466897962,1.188653784990311,0.0531819030642509,-0.057126804068684554,-0.878748071193695,0.3098261818289757,0.014623304316773982
2019-07-13 02:00:00,-8.2754469871521,-0.34255678057670597,3.280445098876953,-0.01114518553949892,0.2833139821887017,-3.727341270446778,0.21380007397383452,0.01779604963958263,-0.3470808662474155,0.1900474472902715,0.9807154953479765,-0.1979919582605362,-0.28459943830966955,-0.1443002367392182,-0.4674518719315529,-0.11816296521574259,-0.057126804068684554,-0.45466534346342086,0.1600971466396004,0.03330302629619834
2019-09-14 06:00:00,-4.804611539840699,-0.3308526009321213,1.479843294620514,-0.0019150839536451168,0.40333752185106275,-1.8955096364021302,0.21380007397383452,-0.03298571938648817,-0.3353231929242611,0.12422376833856105,0.906894302368164,-0.3369960710406304,-0.31542221903800965,-0.13799842661246653,-0.18650543168187145,-0.07862180676311255,-0.04978384803980586,-0.4339784186333418,0.060277814697474195,0.06132261827588079
2019-12-05 03:00:00,-1.3337758064270018,-0.06165684405714271,-3.2017243623733522,-0.026528685307130213,0.01926251828408564,2.4759054422378544,-0.5883936867117882,-0.0532984100282192,-0.30080918334424495,0.04523537866771221,0.5328683402389288,-0.15629079490900039,-0.0380186431109905,-0.16950751580297949,1.1147202789783477,-0.052261080034077145,-0.057126804068684554,-0.8890916496515274,0.060277814697474195,-0.004056447045877545
2019-04-20 21:00:00,17.755822372436523,-0.2430713802576065,-0.41079006060026596,0.04115866827778517,-0.36481250524520875,-0.43837119825184356,-0.1508334808051586,0.29201764017343523,-0.31825594156980513,0.12422376833856105,0.6903528228402138,0.10781709691509603,0.7325466990470886,-0.03716932749375699,0.3753873661160469,0.395871552824974,-0.057126804068684554,-0.8684048026800155,-0.039541565440595124,0.1547212392091751
2019-11-13 02:00:00,1.2693515300750733,-0.06165684405714271,-0.8159255653619766,-0.0019150839536451168,0.01926251828408564,0.061219121143221866,-0.18000418990850447,-0.08376740925014019,-0.31598028764128683,0.11105904765427113,0.803545069694519,-0.1423903755843639,-0.0380186431109905,-0.08758386122062803,0.40496073812246325,0.013640791148645762,-0.057126804068684554,-0.7339394092559814,0.0436412477865815,0.03330302629619834
2019-10-24 13:00:00,-4.804611539840699,-0.34255678057670597,0.9846769213676453,-0.01729858042672276,0.18729534968733785,-1.520816433429718,0.0825320070493035,0.5231632206588983,-0.32963423188775787,0.7178200498223306,0.7887807548046112,-0.15629079490900039,-0.09966394230723377,-0.3760626330971718,0.12401432208716867,-0.03908070214092728,-0.11587043516337873,-0.5167264118790627,0.8929915964603424,0.06132261827588079
2019-05-21 13:00:00,13.45269193649292,-0.34255678057670597,2.1550677180290223,-0.026528685307130213,-0.34570678994059556,-2.894689846038818,-0.29668688774108887,0.04826512709259985,-0.345184232480824,0.37435367330908775,0.8576804250478745,0.1024270923808217,0.4356433004140854,0.013245319575071347,-0.1569322474300861,0.21726409494876867,-0.057126804068684554,-0.583958974480629,0.1600971466396004,0.11736177951097486
2019-11-17 13:00:00,0.40164247453212737,-0.08506517689675093,0.8946471095085144,-0.01729858042672276,-0.0287468651309609,-1.3959194064140317,-0.3696138218045234,0.01779604963958263,-0.3231864351779223,0.40068321079015734,0.48365430608391763,-0.08678867146372796,0.17773960791528226,-0.10648932000622154,1.0851466417312623,0.0795426523312926,-0.057126804068684554,-0.7287680745124817,0.14346065279096365,0.07066247537732122
2020-01-10 14:00:00,0.40164247453212737,-0.026544381957501147,-2.076347291469574,-0.01114518553949892,0.06727188220247624,0.7273396544158459,-0.29668688774108887,-0.002516672387719116,-0.3004301787936129,0.2163769789040088,0.26219148039817813,-0.1979919582605362,-0.19213169366121288,-0.07498022466897962,1.794907236099243,-0.06544145252555607,-0.057126804068684554,-0.9925267852842807,-0.039541565440595124,0.042642879841150685
2020-02-04 13:00:00,1.2693515300750733,-0.01484019751660522,-2.2113929271697996,-0.01729858042672276,0.043267200910486255,1.1852972090244294,-0.45712581127882,-0.04314210154116152,-0.29398245550692076,0.4665070787072182,0.26219148039817813,-0.1284899115562439,-0.007196039805421557,-0.08128205151297152,1.7801202535629272,0.013640791148645762,-0.11587043516337873,-0.9718398742377758,-0.08945121299475431,0.09868202917277813
2019-04-14 11:00:00,8.211023139953614,-0.12017768565565348,-0.9509706974029541,0.010391699708998168,-0.1487702908925712,-0.23020847216248513,-0.7634182304143906,0.08889050749130545,-0.31104966327548034,0.37435367330908775,0.4639687448740005,0.010514205304207306,0.4243206322193146,-0.08128205151297152,1.2625867128372192,0.21134637854993343,-0.11587043516337873,-0.8218590646982193,0.1933703165501356,0.07066247537732122
2019-11-19 02:00:00,0.40164247453212737,-0.34255678057670597,0.21942072808742527,0.0011616107076406162,-0.0287468651309609,-0.604901359975338,-0.10707745179533959,0.08889050749130545,-0.33418541196733714,0.13738851584494116,0.828151923418045,-0.031187044002581342,0.23938489928841586,-0.09388569118455051,-0.023852272517979122,0.10590341892093418,-0.057126804068684554,-0.8115156635642051,0.2432800494134426,0.06132261827588079
2019-08-28 06:00:00,-10.010867404937745,-0.34255678057670597,3.9106562376022347,0.00423830985091621,0.33132350444793707,-4.185297894477844,0.21380007397383452,0.01779604963958263,-0.3546662241220474,0.13738851584494116,1.1726498067378999,0.03831503642722962,-0.16130910217761996,-0.2766384701244533,-0.8519051253795624,0.04000152859371153,-0.057126804068684554,-0.2115936674177647,0.1600971466396004,0.03330302629619834
2019-06-08 19:00:00,6.475604057312012,-0.28403591066598893,3.4605057716369627,-0.00806848455104045,-0.12476557940244674,-4.185297894477844,0.21380007397383452,0.3123301930725575,-0.3542869299650192,0.08472953997552395,0.9905581057071686,-0.21189237982034684,-0.06884126551449296,-0.08128205151297152,-0.4083052858710287,-0.025900332862511255,-0.06446977071464059,-0.45466534346342086,-0.006268410454504164,0.042642879841150685
2019-10-26 15:00:00,-2.2014839410781866,-0.2138109490275383,2.7402641773223877,-0.01729858042672276,0.13928595893085002,-3.394280481338501,0.21380007397383452,0.573015446588397,-0.35694178491830825,0.7824384167790412,0.7838592976331712,-0.22579277604818343,-0.09966394230723377,-0.4069948513060808,0.1683742492692545,-0.052261080034077145,-0.027755004900973247,-0.6149896085262299,0.9746520817279816,-0.004056447045877545
2019-12-14 05:00:00,-9.143154716491699,-0.1669943317770958,-4.102024483680725,-0.0049917842494323905,0.3793327435851097,3.1420257568359378,-0.3696138218045234,0.11935955397784707,-0.28639688994735485,0.03207067344337701,0.2867985941469669,-0.22579277604818343,-0.46953520774841306,-0.1884130019694567,1.7209728837013245,-0.09180220868438481,-0.057126804068684554,-1.1321636692620813,0.1933703165501356,0.014623304316773982
2020-01-07 14:00:00,-8.2754469871521,-0.20795892402529717,-4.011995530128479,-0.01114518553949892,0.18729534968733785,3.0587603569030763,-0.26751616075634954,0.04826512709259985,-0.28981047384440906,0.3348595671355724,0.15884244958870114,-0.1284899115562439,-0.19213169366121288,-0.08758386122062803,2.075852608680725,-0.03908070214092728,-0.11587043516337873,-1.1890534738078715,0.13236957117915155,0.06132261827588079
2019-10-07 06:00:00,-14.349418258666992,-0.34255678057670597,0.8946471095085144,-0.01729858042672276,0.4513468831777573,-1.6457149505615234,0.21380007397383452,-0.022829358512535668,-0.3322890450712293,0.07156485430896282,0.8822874337434768,-0.3508965343236923,-0.5311804264783859,0.051056069880723975,-0.12735884450376037,-0.17088447641581297,-0.027755004900973247,-0.3770894210785628,0.060277814697474195,0.07066247537732122
2020-02-07 18:00:00,-7.407737922668457,-0.09676935262978076,-5.632537508010865,0.010391699708998168,0.2593094721436501,4.4326355218887326,-0.5883936867117882,0.13967229314148427,-0.28108686985215176,0.09789435641141608,-0.14136257395148283,-0.1979919582605362,-0.22295436263084412,-0.04977296255528927,2.8743324398994448,-0.09180220868438481,-0.11587043516337873,-1.5510756179690361,0.5094649970531464,0.005283434176817541
2020-03-02 23:00:00,-11.746284866333008,-0.34255678057670597,-3.0216636896133426,-0.029605382436420767,0.40333752185106275,2.1012131571769714,0.19921481590718032,-0.012673026132688359,-0.2977750495076179,-0.020588340831454843,0.3163270033430308,-0.28139445930719376,0.023626599740236977,-0.005660163052380057,1.4104535818099977,-0.025900332862511255,-0.057126804068684554,-1.0959617691114545,0.010368118504993603,0.07066247537732122
2019-05-01 19:00:00,-1.3337758064270018,-0.34255678057670597,1.1647370994091033,-0.020375273004174223,0.13928595893085002,-1.8955096364021302,0.21380007397383452,0.19045401960611347,-0.33873673565685747,0.03207067344337701,0.7592526853084565,-0.18409162312746047,-0.16130910217761996,-0.07498022466897962,0.035294358211103834,-0.012719958508387186,-0.057126804068684554,-0.6822221577167511,-0.006268410454504164,-0.004056447045877545
2019-05-16 07:00:00,2.13706032037735,-0.2664796531200409,0.9846769213676453,0.007315010437741833,-0.24478891231119632,-1.2710221350193023,0.11170270559377966,0.04826512709259985,-0.3258413397707045,0.2558711484074593,0.7838592976331712,0.14951829146593804,0.4551431626081467,-0.20731845833361148,0.1388009859248996,0.2640679154545069,-0.027755004900973247,-0.39777624104171994,0.060277814697474195,0.09868202917277813
2019-11-16 00:00:00,-0.46606647968292236,-0.08506517689675093,-1.0410006105899812,-0.01729858042672276,0.16329061314463617,0.1861167535185814,-0.2529310159385204,-0.0532984100282192,-0.31256675049662597,0.018905863957479587,0.6263747610151768,-0.21189237982034684,-0.19213169366121288,-0.08128205151297152,0.7450538605451584,-0.06544145252555607,-0.057126804068684554,-0.9666679792106152,-0.039541565440595124,0.005283434176817541
2020-03-24 05:00:00,3.872477722167969,-0.19040267467498778,-5.047340941429139,-0.0049917842494323905,-0.0287468651309609,4.016307902336121,-0.22376015856862064,0.11935955397784707,-0.2882934134453535,0.05840011499822138,0.43444053530693055,-0.23969316631555562,-0.14589777290821077,-0.33125436604022973,1.4104535818099977,-0.09180220868438481,-0.04978384803980586,-0.8166875034570694,0.11018751040101049,0.06132261827588079
2019-08-25 13:00:00,10.814151191711428,-0.1669943317770958,5.6662445068359375,0.03500529355369506,0.06727188220247624,-5.684068059921265,-0.28210160285234454,0.12951592728495598,-0.3607346683740616,0.34802418053150175,1.0840650022029876,-0.04508745893836019,-0.16130910217761996,-0.07498022466897962,-0.6744649469852447,-0.025900332862511255,-0.11587043516337873,-0.13401735089719297,0.4595554530620575,0.14538135230541227
2019-05-10 00:00:00,10.814151191711428,-0.1318818774074316,0.84963139295578,0.02269848898285997,-0.2207843592390418,-1.437551236152649,-0.34044295027852056,0.07873416915535925,-0.3334268824197352,0.11105904765427113,0.9167371749877932,0.08001627260819077,0.4243206322193146,-0.15060207862406969,-0.3343720264732838,0.19816603139042857,-0.057126804068684554,-0.6305046945810318,0.060277814697474195,0.08934218287467954
2019-07-18 07:00:00,-6.540030479431152,-0.34255678057670597,4.225760054588318,0.028851887595374114,0.11528127118945122,-4.43509442806244,0.21380007397383452,0.06857778774574397,-0.35656257718801493,0.3085301175713539,1.1677285969257354,0.03831503642722962,-0.2537769660353661,-0.32075125388801096,-0.9554116427898407,-0.17088447641581297,-0.04978384803980586,-0.16504766757134345,0.1600971466396004,0.03330302629619834
2019-09-04 18:00:00,-3.0691942453384398,-0.34255678057670597,3.865642261505127,-0.020375273004174223,0.06727188220247624,-4.226930785179137,0.21380007397383452,0.04826512709259985,-0.355803844332695,-0.06008244585245848,1.0988288342952728,-0.28139445930719376,-0.09966394230723377,-0.10648932000622154,-0.8075449228286743,-0.07862180676311255,-0.11587043516337873,-0.3150283429771662,-0.05617816008161754,0.042642879841150685
2020-03-11 02:00:00,-3.9369024276733398,-0.34255678057670597,0.1744057281408459,-0.014221874927170567,0.2833139821887017,-0.5632687076926232,0.21380007397383452,0.06857778774574397,-0.3224278770387173,0.09789435641141608,0.714959840476513,-0.1284899115562439,-0.4078900218009949,-0.08128205151297152,0.39017413184046756,-0.17088447641581297,-0.057126804068684554,-0.7132523536682129,0.060277814697474195,-0.013396293297409967
2020-02-19 15:00:00,3.872477722167969,0.03197649233043191,-2.2564077973365784,-0.0049917842494323905,-0.0287468651309609,1.3518272042274477,-0.3550282321870326,-0.03298571938648817,-0.3038434930145741,0.40068321079015734,0.1194712643045931,-0.11458950042724607,-0.0380186431109905,-0.062376588955521575,2.149786186218262,0.0004604186164214848,-0.027755004900973247,-1.2614572636783121,0.37637250572443004,0.005283434176817541
2019-07-01 13:00:00,-16.952537536621094,-0.34255678057670597,4.405820035934449,-0.026528685307130213,0.7394030511379243,-4.6432563304901135,0.21380007397383452,0.09904687684029337,-0.3592175349593162,0.3216948941349983,1.152964597940445,-0.37869749814271925,-0.6544708847999573,-0.0686784291639924,-0.8962650299072266,-0.3026881916448474,-0.027755004900973247,-0.23745227307081232,0.11018751040101049,0.02396313981153067
2019-11-17 12:00:00,2.13706032037735,-0.07921309508383273,0.84963139295578,-0.0019150839536451168,-0.12476557940244674,-1.1044914007186892,-0.42795505970716474,0.01779604963958263,-0.3171181179583073,0.506001064181328,0.5279470287263394,-0.08678867146372796,0.11609442420303817,-0.09388569118455051,1.0703602194786073,0.04000152859371153,-0.057126804068684554,-0.7235959589481353,0.1600971466396004,0.09868202917277813
2019-04-22 23:00:00,20.358943367004393,-0.21966300159692764,0.2644359044730663,0.03500529355369506,-0.4608312979340553,-0.9379611372947693,0.024190628156065902,0.2209230914711952,-0.3303927345201373,0.2822005957365037,1.0545362830162048,0.4970285966992378,1.1640628993511202,-0.16950751580297949,-0.8519051253795624,0.6067576941102744,-0.11587043516337873,-0.6098175048828124,-0.05617816008161754,0.24811981320381168
2019-06-13 03:00:00,-12.613993740081789,-0.34255678057670597,1.1647370994091033,0.0011616107076406162,0.33132350444793707,-1.728979194164276,0.21380007397383452,0.06857778774574397,-0.33266835194081074,0.08472953997552395,0.8921300590038299,-0.003386224177665971,-0.0380186431109905,-0.15690382458269597,-0.06821227336768061,0.026821164914872457,-0.027755004900973247,-0.6253330081701278,0.21000680439174166,0.042642879841150685
2019-12-18 09:00:00,3.004768657684326,-0.16114227212965485,0.84963139295578,-0.014221874927170567,-0.07675624036928637,-1.5624486804008482,0.21380007397383452,0.05842148223891852,-0.32925482373684645,0.07156485430896282,0.6952741876244545,-0.11458950042724607,-0.007196039805421557,-0.08128205151297152,0.43453392535448077,0.026821164914872457,-0.06446977071464059,-0.9046071365475654,0.17673374339938167,-0.004056447045877545
2019-12-21 08:00:00,-12.613993740081789,-0.31914854049682617,-3.8769490003585814,-0.01114518553949892,0.33132350444793707,2.892230522632599,-0.1654189199209213,0.01779604963958263,-0.2905689798295498,0.04523537866771221,0.35077659063972527,-0.28139445930719376,-0.5003579169511795,-0.0308674346655607,1.425239771604538,-0.1445236881263554,-0.11587043516337873,-0.8477178260684013,0.010368118504993603,0.03330302629619834
2019-10-20 13:00:00,-4.804611539840699,-0.19625470861792563,3.280445098876953,-0.01729858042672276,0.33132350444793707,-3.727341270446778,0.21380007397383452,0.42744682729244243,-0.34594293162226686,0.5937514677643776,0.9954795598983764,-0.3508965343236923,-0.5620031267404556,-0.3166722327470779,-0.3935186624526978,-0.22360599664971237,-0.027755004900973247,-0.4132915588095784,0.736204195022583,0.02396313981153067
2019-06-30 10:00:00,-10.010867404937745,-0.34255678057670597,3.5505356550216676,-0.023451983556151378,0.5233610212802887,-3.6440741300582884,0.21380007397383452,-0.04314210154116152,-0.3489770233631134,0.12422376833856105,1.029929119348526,-0.2535936906933785,-0.5003579169511795,-0.056074807047843914,-0.5857453137636185,-0.2763274319469929,-0.057126804068684554,-0.3357154423370957,0.11018751040101049,0.014623304316773982
2019-06-12 17:00:00,8.211023139953614,-0.30744435191154473,1.7049181461334229,0.010391699708998168,-0.05275154914706942,-2.436732149124146,0.11170270559377966,0.15998499169945718,-0.33873673565685747,0.018905863957479587,0.6706673666834831,-0.23969316631555562,-0.13048646301031114,-0.04977296255528927,0.34581413939595224,-0.07862180676311255,-0.12321339175105092,-0.6977375090122223,0.3430994331836701,0.05198275810107587
2019-10-22 10:00:00,6.475604057312012,-0.34255678057670597,0.5795411765575409,-0.026528685307130213,-0.1487702908925712,-1.0212262153625489,0.0971173319267109,0.47231388110667466,-0.32811705823987725,0.651908440887928,0.714959840476513,-0.17019119411706923,0.11609442420303817,-0.3445114083588124,0.3162408426403999,0.06636227183043955,-0.07915568239986895,-0.583958974480629,0.8096978038549423,0.06132261827588079
2020-02-17 23:00:00,-3.0691942453384398,-0.3308526009321213,-3.8319345235824587,-0.0049917842494323905,0.06727188220247624,2.892230522632599,0.21380007397383452,-0.022829358512535668,-0.28981047384440906,0.09789435641141608,0.49349724054336547,-0.3508965343236923,-0.43871262669563293,-0.0686784291639924,1.0999336957931518,-0.22360599664971237,-0.06446977071464059,-0.85806125998497,-0.022904993547126634,0.005283434176817541
2019-12-01 20:00:00,0.40164247453212737,-0.1845506392419338,-1.761242151260376,-0.0049917842494323905,-0.10076091438531873,0.6440746884793044,-0.1654189199209213,0.3631120659410954,-0.31142911761999137,0.03207067344337701,0.3064841616898775,-0.2535936906933785,-0.2537769660353661,-0.07498022466897962,1.336520177125931,-0.07862180676311255,-0.11587043516337873,-1.1993963800370693,0.09355090092867611,0.03330302629619834
2019-12-30 07:00:00,-5.672319841384888,-0.20210678875446314,-3.6068599462509154,0.0011616107076406162,0.23530472740530967,2.684069061279297,-0.48629648685455323,0.12951592728495598,-0.2905689798295498,0.03207067344337701,0.2572700992226601,-0.1979919582605362,-0.37706748843193055,-0.15690382458269597,1.8096931457519532,-0.07862180676311255,-0.11587043516337873,-1.1011330241337418,0.22664349526166916,0.014623304316773982
