,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24
2019-05-27 12:00:00,10.79703950881958,0.26166710555553435,4.655787134170533,-0.06406968776136635,1.6943617820739747,-2.8379544496536253,0.43864393830299375,-0.5356835424900055,0.7280407637357713,2.5860166549682613,-0.26284885294735433,0.43098649233579633,-0.5824942350387573,-0.027548345644027007,0.16149610877037043,0.8822673559188843,-0.028081641020253255,-0.42566362880170344,-0.5699874967336654,-0.09611316788941619
2019-05-27 13:00:00,21.86796951293945,0.35822203308343886,5.404554700851441,-0.0705959990620613,0.5819554403424263,-3.1397628545761114,0.42364905923604973,-0.19054523035883902,1.0653885424137113,1.7217094719409942,-0.33976753354072575,0.67069311439991,-0.7301899671554566,0.025676902453415078,-0.10417605318361893,0.07932412028312683,0.0926806606352329,-0.43333119675517084,-1.3468250632286072,-0.09611316788941619
2019-05-27 14:00:00,12.180906963348388,0.527193135023117,6.260289335250855,-0.07712230905890463,-3.0024658679962153,-3.562294101715088,0.45363888144493114,-0.042628835886716857,1.0316535770893098,1.0099271476268767,-0.8012795567512512,0.7905464023351668,-0.6317261725664138,-0.29367453455924986,-0.0598973575979471,-0.054499768931418655,-0.028081641020253255,-0.4026608912739903,-1.6739146828651428,-0.1464335875585675
2019-05-27 15:00:00,2.4938411474227906,0.4306382417678833,5.725455093383789,-0.07712230905890463,-4.48567476272583,-4.0451874256134035,0.3936591967940331,0.10528758680447936,1.2003275036811827,0.043936815299093705,-0.7243608713150025,0.07142661300022154,-0.1886388953775167,-0.027548345644027007,-0.23701219484210015,0.03471615966409444,0.0926806606352329,-0.43141432516276834,-1.8374593555927272,-0.07095295181497928
2019-05-27 16:00:00,7.106728553771973,0.28580584973096845,4.334886813163758,-0.06896442128345369,-3.1878669023513795,-3.7433786630630492,0.2886946737766266,1.042091464996338,1.4364707171916962,-1.1254198759794236,-1.032035517692566,-0.04842668566852807,1.2390867590904233,0.13212738018482922,-0.23701219484210015,0.43618775308132174,-0.028081641020253255,-0.44099874794483185,-1.7965731501579285,0.05484810816124077
2019-05-27 17:00:00,1.5712636351585387,0.06855723597109316,2.409484052658081,-0.0705959990620613,-1.890059232711792,-2.958677816390991,0.3936591967940331,1.4365352600812913,1.706349116563797,-0.9220535427331924,-1.032035517692566,0.031475519137165966,1.82986968755722,0.13212738018482922,-0.43626629635691644,1.7298183679580688,-0.028081641020253255,-0.47358585000038145,-1.6330284535884858,0.05484810816124077
2019-05-27 18:00:00,-1.1964693427085877,-0.14869135469198227,0.8049816191196442,-0.06406968776136635,-2.5080626010894775,-1.8721683502197266,0.3936591967940331,1.6337570726871493,1.5376752138137812,-0.5153207547962666,-1.3781697154045105,0.391035395860672,1.3129346430301667,-0.0807735852897167,-0.4141269326210022,2.2651138067245484,0.0926806606352329,-0.4831703081727028,-0.8970770478248596,-0.17159380996599793
2019-05-27 21:00:00,-9.49966812133789,-0.05213644099421797,0.6980147868394851,-0.06896442128345369,-0.9012533664703369,-2.7775926351547247,0.1387454517185688,0.49973135218024256,-0.014123964169993994,0.1964615985751152,-2.4165717959403996,1.609544050693512,0.7467675298452378,-0.6130259484052658,-1.011889362335205,1.5513865351676943,-0.9941799402236938,-0.47358585000038145,1.4334355413913726,-0.020632535312324736
2019-06-01 15:00:00,-16.880286407470702,-0.26938499193638565,-3.1527907609939576,-0.09017494097352027,1.4471603751182556,1.628806471824646,-0.4760464906692505,-0.38776710405945763,-1.6671274483203888,-0.1594295548275113,2.621601366996765,-0.7675464242696763,-1.1240454852581023,0.23857785481959587,1.9105047225952148,-0.7236190617084504,-0.028081641020253255,-0.6135187938809396,-0.3655566296540201,0.2561298556625843
2019-06-04 13:00:00,-11.34482297897339,-0.14869135469198227,0.1631806083023548,-0.09017494097352027,2.312365448474884,-0.0613193279132247,0.04877587780356405,-0.6342944383621216,-1.4984536230564116,1.162451896071434,1.8139553189277648,-0.6077420622110367,-1.616364324092865,0.45147878378629686,1.4677176892757413,-0.9020508680492639,-0.028081641020253255,-0.5579289764165878,-0.3655566296540201,0.20580941587686538
2019-06-04 14:00:00,-6.731934213638306,-0.12455261871218681,0.2701474018394947,-0.086911797337234,0.9527574896812439,-0.6045740514993667,-0.13116322010755535,-0.584988933801651,-0.9249626189470291,1.162451896071434,1.9293331384658814,-0.48788878694176674,-1.32097293138504,0.29180307630449537,1.4455784022808074,-0.8574429860338568,-0.028081641020253255,-0.575180958211422,-0.733532363176346,0.2561298556625843
2019-06-06 18:00:00,-10.422244834899905,0.11683470141142607,0.9119481801986694,-0.09180651381611822,0.9527574896812439,-1.8721683502197266,-0.43106175067368896,1.8802841901779175,1.571409857273102,-0.3627959296107292,0.9293905317783355,-0.008475558646023234,-0.5168515980243683,-0.2404492899775505,0.6707011699676514,0.153670606110245,-0.028081641020253255,-0.5598458424210548,-1.9601179122924806,0.13032875806093214
2019-06-06 19:00:00,15.409928894042968,-0.26938499193638565,-0.7995207130908967,-0.0754907365888357,0.4583545655012132,-1.0271055042743684,-0.5060364309698342,2.817088258266449,1.2340622246265411,-0.1594295548275113,0.5447971671819687,0.15132880713790653,-0.5332623153924942,-0.5598006576299668,0.2500535426661372,0.1388015015050769,-0.028081641020253255,-0.5540951505303384,-0.20201189443469048,0.10516854599118233
2019-06-06 20:00:00,21.86796951293945,-0.26938499193638565,-1.76222220659256,-0.08201705291867255,-0.1596489782910794,-0.0613193279132247,-0.4760464906692505,2.373339205980301,0.49189740270376203,0.1964615985751152,-0.1859301969408989,0.13801168557256457,-0.33633464127779006,-0.3468997970223426,-0.19273343160748482,0.12393204867839813,-0.028081641020253255,-0.5598458424210548,2.0467284560203547,0.10516854599118233
2019-06-06 21:00:00,21.86796951293945,-0.43835624381899835,-2.6179566383361816,-0.0754907365888357,-3.620469093322754,0.4819354245439172,-0.5210313145071268,1.7816734552383422,0.019610744528472397,-0.05774635849520565,-0.955116868019104,0.12469484158791602,-0.13940694932825864,-0.6130259484052658,-0.7462171956896783,0.3023638933897018,-0.028081641020253255,-0.5655965209007263,2.4555901527404784,0.10516854599118233
2019-07-31 15:00:00,-10.422244834899905,-0.29352382398210464,7.116023159027099,-0.060806517675518965,1.0763582170009613,-4.165910410881043,-0.3410921961069107,0.4504258440574631,1.7738185167312621,2.3318082273006437,-1.3781697154045105,-0.8474486976861954,-1.2717410326004028,0.3982535645365715,-0.4141269326210022,-1.0358746930956841,-0.028081641020253255,-0.3969102614559233,-1.7148007690906524,-0.42319595329463483
2019-08-01 17:00:00,-18.725443267822264,-0.5831886388361454,5.404554700851441,-0.057543367519974686,2.0651641845703126,-3.8641024112701423,-0.41606687968596817,1.7323678731918335,1.571409857273102,-0.6170038923621177,-1.608925449848175,-0.6876443192362786,-1.4194367229938512,-0.5065755009651184,-0.5691024594008922,-0.9466587871313095,-0.028081641020253255,-0.41032848302274944,-0.24289808347821235,-0.39803577326238154
2019-08-01 18:00:00,-3.964202117919922,-0.8245759382843971,3.9070191860198973,-0.05591180324554442,1.3235596895217894,-3.562294101715088,-0.43106175067368896,0.8448694407939911,1.6051445186138154,-0.8203703731298446,-1.608925449848175,-0.9273507446050644,-0.8286537945270538,-0.6130259484052658,-0.7683564960956574,-0.6790110677480697,0.0926806606352329,-0.43141432516276834,-0.9788494348526001,-0.27223468953743574
2019-08-01 19:00:00,3.416418671607971,-0.6797435842454433,4.334886813163758,-0.05591180324554442,0.9527574896812439,-2.7172313451766965,-0.4460566732101142,1.2393133997917176,1.6051445186138154,-0.1594295548275113,-1.9550596117973327,-0.8474486976861954,-0.7794218420982361,-0.879152101278305,-1.1225860714912415,-0.1437156219035387,-0.028081641020253255,-0.43908194862306116,-0.4064428271725773,-0.24707445013336837
2019-08-01 20:00:00,3.416418671607971,-0.7280209586024284,4.655787134170533,-0.05591180324554442,-1.0248540580272674,-2.958677816390991,-0.3860770147293806,-0.2891561720520258,1.4364707171916962,0.1964615985751152,-2.570408833026886,-0.6077420622110367,-0.48403041660785673,-0.932377427816391,-1.454676452279091,-0.099107738211751,-1.4772291898727417,-0.44291557893156985,1.065459930896759,-0.32255509588867437
2019-08-02 15:00:00,-10.422244834899905,-0.26938499193638565,6.79512391090393,-0.05591180324554442,-0.1596489782910794,-4.769527387619019,-0.40107183177024125,0.7462585240602493,1.8750228464603425,1.2641351163387298,-1.4550881683826444,-0.8873997360467911,-1.32097293138504,-0.45335026532411576,-0.5026843752712011,-0.36675539165735244,-0.028081641020253255,-0.3969102614559233,-2.573410511016846,-0.372875514626503
2019-08-02 16:00:00,0.6486859560012819,-0.34180129803717135,6.4742227554321286,-0.054280215129256223,0.4583545655012132,-4.346995496749878,-0.3111023906618357,1.3379241943359377,2.0436966001987455,-0.5661622881889343,-1.4935476183891296,-0.40798660069704057,-0.6317261725664138,-0.18722405415028331,-0.5026843752712011,-0.5897952131927013,-0.028081641020253255,-0.4160791950300336,-2.4916383028030396,-0.47351635843515394
2019-08-02 17:00:00,5.261574029922485,-0.7038822501897812,5.297588205337524,-0.0477538952603936,-0.1596489782910794,-4.165910410881043,-0.3410921961069107,2.521255350112915,2.1111662983894353,-0.4136375232599675,-1.4935476183891296,-0.3280843825079501,0.10675261188298461,-0.6130259484052658,-0.6355204321444035,0.03471615966409444,-0.028081641020253255,-0.4160791950300336,-1.1832803785800936,-0.4986766498535872
2019-08-02 18:00:00,1.5712636351585387,-0.8487146183848381,4.334886813163758,-0.05101705230772495,-1.6428576946258544,-3.5019321203231812,-0.3860770147293806,2.521255350112915,1.8750228464603425,0.043936815299093705,-1.7243035435676575,-0.5278399027884007,-0.13940694932825864,-0.8259268581867218,-0.7683564960956574,0.7038354754447937,-0.028081641020253255,-0.4275805283337831,-1.1423941373825075,-0.4986766498535872
2019-08-02 19:00:00,14.487349033355713,-0.7280209586024284,4.655787134170533,-0.04938549939543006,-2.260861349105835,-2.958677816390991,-0.4760464906692505,2.422644501924515,1.7738185167312621,0.45066957697272303,-1.9550596117973327,0.031475519137165966,0.10675261188298461,-0.719476443529129,-1.100446766614914,0.48079573512077334,-1.3564669251441954,-0.43333119675517084,-0.03846715068211779,-0.4986766498535872
2019-08-02 20:00:00,25.558282470703126,-0.6073273085057735,4.8697205066680915,-0.05101705230772495,-1.7664584398269654,-3.1397628545761114,-0.3860770147293806,0.8448694407939911,1.4027362465858462,0.45066957697272303,-2.5319496273994444,0.6307419955730438,0.6975356131792069,-0.719476443529129,-1.366118982434273,0.7038354754447937,-0.028081641020253255,-0.435248090326786,0.9836874753236771,-0.4483561895787716
2019-08-02 21:00:00,14.487349033355713,-0.7280209586024284,4.655787134170533,-0.052648651599884036,-3.496868395805359,-3.260486197471619,-0.5060364309698342,0.7955641373991966,1.0991232097148895,0.39982796274125587,-2.993461537361145,0.43098649233579633,0.9436952292919158,-0.719476443529129,-1.366118982434273,1.2391309142112732,-1.2357046365737916,-0.43333119675517084,1.3107768952846528,-0.4483561895787716
2019-08-02 22:00:00,11.719616603851318,-0.6797435842454433,4.441853189468384,-0.05101705230772495,-4.980077505111694,-3.1397628545761114,-0.5060364309698342,-0.5356835424900055,1.2003275036811827,0.3489863806404173,-2.993461537361145,0.6307419955730438,0.7467675298452378,-0.9856026113033295,-1.5653730988502503,1.4621707320213317,-0.028081641020253255,-0.44099874794483185,0.6157118618488312,-0.347715331427753
2019-08-03 12:00:00,-17.802863311767577,-0.3659400179982185,6.58119010925293,-0.06406968776136635,3.5483729600906373,-3.441570687294006,-0.056188595667481425,-0.2891561720520258,0.7955103546380997,3.857056379318238,-1.7243035435676575,-0.727595329284668,-0.6809580266475678,-0.6662511914968491,-0.5026843752712011,0.16854001134634017,-0.028081641020253255,-0.39115961715579034,-0.8970770478248596,-0.4986766498535872
2019-08-03 13:00:00,-4.8867795944213865,-0.26938499193638565,7.116023159027099,-0.060806517675518965,2.806768202781677,-4.226272630691528,-0.10117338243871928,0.25320401452481744,1.0991232097148895,2.230125594139099,-1.4935476183891296,-0.24818216338753696,-1.370204782485962,-0.7727016687393189,-0.45840568039566276,-0.009891792552662114,-0.028081641020253255,-0.38540891520679,-0.9788494348526001,-0.47351635843515394
2019-08-03 14:00:00,-2.119046759605408,-0.12455261871218681,7.4369245052337645,-0.06406968776136635,0.8291567385196685,-4.528080296516419,-0.32609723657369616,0.598342253267765,1.3690012753009795,2.179283827543259,-1.4166289746761325,0.15132880713790653,-1.370204782485962,-0.8259268581867218,-0.43626629635691644,-0.6344030760228634,-0.028081641020253255,-0.3815751571208238,-1.3468250632286072,-0.4986766498535872
2019-08-03 15:00:00,-5.809357595443727,0.020279753394424886,7.4369245052337645,-0.07712230905890463,-0.9012533664703369,-4.709165358543396,-0.41606687968596817,0.49973135218024256,1.8075534045696262,0.8065607935190201,-1.3781697154045105,-0.008475558646023234,-1.0748134315013886,-1.358179324865341,-0.43626629635691644,-0.6344030760228634,-0.028081641020253255,-0.38540891520679,-2.4098659992218012,-0.52383678779006
2019-08-03 16:00:00,-5.809357595443727,-0.12455261871218681,6.902090454101563,-0.08364862650632857,-1.2720555186271665,-4.709165358543396,-0.3410921961069107,0.598342253267765,1.9762268602848052,-0.46447912603616714,-1.3781697154045105,-0.5677908673882485,-0.28710276931524276,-0.719476443529129,-0.5248236950486898,-0.36675539165735244,-0.028081641020253255,-0.38924281029030683,-2.0827763855457304,-0.6244776904582977
2019-08-03 19:00:00,-8.57708969116211,-0.7038822501897812,4.8697205066680915,-0.0754907365888357,-2.0136599302291875,-3.079401206970215,-0.3111023906618357,1.9295901954174042,1.908757597208023,0.5523528009653091,-2.1088969230651857,0.31113321185112,0.3529121924191713,-0.879152101278305,-0.8569139510393142,1.1053070664405822,-1.4772291898727417,-0.4275805283337831,-0.4064428271725773,-0.5741572193801404
2019-08-05 15:00:00,-16.880286407470702,-0.07627519372035749,7.222990703582764,-0.09670126708224415,3.053969931602478,-4.467718601226807,-0.3111023906618357,-0.19054523035883902,1.571409857273102,-0.006904781423509121,-0.7243608713150025,-1.806275224685669,-2.1579156875610352,0.8240555018186569,-0.03775803949683902,-1.4373462349176407,-0.028081641020253255,-0.43908194862306116,-1.9192317485809327,0.10516854599118233
2019-08-07 13:00:00,-11.34482297897339,-0.22110753040760756,7.543891048431396,-0.07875388562679289,3.053969931602478,-4.105549025535583,-0.1461581654846668,-0.6342944383621216,1.2003275036811827,1.620026445388794,-1.685844326019287,-0.8474486976861954,-2.207147407531738,0.7176049798727036,-0.6355204321444035,-1.3035224735736848,-0.028081641020253255,-0.4045777388499118,-1.060621753334999,0.08000832572579383
2019-08-07 14:00:00,-0.2738917306065559,-0.12455261871218681,7.75782470703125,-0.07712230905890463,1.3235596895217894,-4.769527387619019,-0.2661176095250994,0.15459306836128234,1.5376752138137812,-0.4136375232599675,-1.7243035435676575,-1.0871553719043734,-1.8132922172546386,0.6643797755241394,-0.5912417136132717,-1.3927383184432984,-0.028081641020253255,-0.4141623381525278,-1.551256060600281,0.15548896789550784
2019-08-08 11:00:00,-24.26090812683105,-0.34180129803717135,7.329958152770996,-0.08201705291867255,3.4247720003128053,-3.6830172538757324,0.033780944906175114,-1.571098256111145,0.7280407637357713,3.348640465736389,-2.1088969230651857,-1.1271062940359116,-2.0594517827033996,0.23857785481959587,-0.7462171956896783,-1.6157782614231109,-0.028081641020253255,-0.38540891520679,-0.2837842434644699,-0.19675404045265169
2019-08-08 12:00:00,-6.731934213638306,-0.22110753040760756,7.864792060852051,-0.07875388562679289,3.5483729600906373,-4.648803663253785,-0.22113276775926352,-1.2259601175785064,1.571409857273102,4.06042298078537,-1.9166000723838805,-1.5266174197196958,-1.7640602111816406,0.1853526189923286,-0.5026843752712011,-1.2589144051074983,-0.028081641020253255,-0.3969102614559233,-1.060621753334999,-0.1464335875585675
2019-08-08 18:00:00,-26.10606441497803,-0.6073273085057735,4.655787134170533,-0.086911797337234,0.4583545655012132,-3.7433786630630492,-0.32609723657369616,2.176117223501205,2.178635787963867,-0.31195430979132655,-1.7243035435676575,0.031475519137165966,0.2298324102535844,0.13212738018482922,-0.8126351207494735,1.1053070664405822,-0.028081641020253255,-0.4084115969948471,-1.060621753334999,0.10516854599118233
2019-08-25 18:00:00,-14.11255407333374,-0.8004371792078018,-1.1204212725162506,-0.08528020512312648,2.559567546844483,-0.36312754787504675,-0.5510211303830147,0.05598210189491508,-0.14906309619545935,-0.5153207547962666,0.5447971671819687,-1.007253047823906,-1.1240454852581023,0.3450283229351044,0.626422530412674,-0.5005792498588562,0.0926806606352329,-0.5234249696135521,0.4930533438920975,0.08000832572579383
2019-08-29 18:00:00,-15.035132598876952,-0.8487146183848381,2.302517366409302,-0.07875388562679289,2.4359661817550657,-2.1136151194572452,-0.32609723657369616,1.2393133997917176,1.0316535770893098,-0.4136375232599675,-1.032035517692566,-1.726372742652893,-1.9117559552192689,0.5047040358185769,-0.23701219484210015,-1.4819542646408084,-0.028081641020253255,-0.47550284266471865,0.04330522783566264,0.45741152092814447
2019-08-29 19:00:00,-4.8867795944213865,-0.8969920769333839,2.0885834932327265,-0.07875388562679289,3.053969931602478,-1.8118069767951965,-0.37108206767588847,0.8448694407939911,0.5931017309427261,-0.4136375232599675,-1.032035517692566,-1.446715199947357,-1.2717410326004028,0.3982535645365715,-0.43626629635691644,-1.1250904515385627,-0.028081641020253255,-0.47933650612831114,0.656598049402237,0.5077320024371147
2019-09-27 16:00:00,-12.267400455474853,-0.7280209586024284,-2.724923539161682,-0.086911797337234,-0.03604829125106331,0.05940397623926402,-0.5210313145071268,-0.3384616065770388,-0.4189411401748657,-1.176261419057846,1.5831990957260134,-1.3668129086494452,-1.5671326518058777,-0.7727016687393189,1.2020455598831177,-0.9912667155265809,-0.028081641020253255,-0.582848510146141,-2.0418903529644012,0.08000832572579383
2019-09-27 17:00:00,-6.731934213638306,-0.7762983947992326,-3.0458239793777464,-0.086911797337234,0.08755242517217993,1.0251901298761368,-0.5510211303830147,0.894175124168396,-0.5201454430818557,-1.2271029859781266,1.4678212463855744,-1.2070085644721984,-0.5824942350387573,-0.5598006576299668,0.980652117729187,-0.8128349777311087,0.0926806606352329,-0.582848510146141,-1.3877112329006196,0.08000832572579383
2019-09-27 18:00:00,-5.809357595443727,-0.7762983947992326,-3.3667245149612426,-0.08528020512312648,0.08755242517217993,1.206274974346161,-0.5510211303830147,1.7323678731918335,-0.5876149475574494,-1.074578297138214,1.0832278370857238,-0.8873997360467911,0.05752070322632785,-0.29367453455924986,0.7592584758996963,0.07932412028312683,0.0926806606352329,-0.582848510146141,0.08419141629710794,0.13032875806093214
2019-09-27 19:00:00,-3.964202117919922,-0.6314660906791687,-2.6179566383361816,-0.08528020512312648,-0.6540518581867218,1.3873599112033843,-0.5510211303830147,1.8802841901779175,-1.1273711562156676,-0.8203703731298446,0.6986346125602723,-0.727595329284668,0.0082887740107253,-0.2404492899775505,0.6042831391096115,0.6592275202274323,-0.39036856591701513,-0.5847654256969691,1.2290046691894532,0.18064919412136077
2019-09-27 20:00:00,-2.119046759605408,-0.6073273085057735,-2.724923539161682,-0.08038547374308107,-0.7776526272296906,0.9648285388946534,-0.5510211303830147,1.0913969516754147,-1.228575551509857,-0.21027115415781736,0.42941910177469256,0.07142661300022154,0.0082887740107253,-0.0807735852897167,0.4714470192790031,0.6146195769309998,-0.5111308157444,-0.5885992083698512,1.3516631782054902,0.15548896789550784
2019-09-27 21:00:00,-3.0416242361068724,-0.6556048214435577,-3.259757971763611,-0.086911797337234,-1.0248540580272674,1.0251901298761368,-0.5510211303830147,-0.6835999026894569,-1.329779732227325,0.1964615985751152,0.19866313152015203,0.5907909035682678,0.30368028187658636,-0.0807735852897167,0.3386109411716461,0.6146195769309998,-1.114942479133606,-0.5924330103909595,1.065459930896759,0.13032875806093214
2019-10-01 17:00:00,-8.57708969116211,-0.4866336800158024,-2.190089249610901,-0.086911797337234,0.7055561423301697,0.5422969803214073,-0.22113276775926352,0.8448694407939911,-0.4864106193184853,-0.9728950887918473,0.9678498148918152,-1.1670576095581056,-1.0748134315013886,-0.18722405415028331,0.8256765961647033,-0.7236190617084504,0.0926806606352329,-0.5310925707221033,-1.3468250632286072,0.28129002898931504
2019-10-01 18:00:00,-6.731934213638306,-0.39007876217365267,-2.190089249610901,-0.08854336291551587,0.4583545655012132,0.7233819589018822,-0.2061378862708807,2.1268117308616636,-0.4864106193184853,-0.7695287197828293,0.8140125393867492,-0.8074974864721298,-0.5824942350387573,0.025676902453415078,0.5600044474005699,-0.36675539165735244,0.0926806606352329,-0.5387601062655449,-0.20201189443469048,0.28129002898931504
2019-10-01 19:00:00,-1.1964693427085877,-0.3659400179982185,-1.9761558413505553,-0.09180651381611822,-0.40685046911239625,0.7233819589018822,-0.1461581654846668,1.7323678731918335,-0.8574930787086487,-0.5153207547962666,0.35250045657157897,-0.6476931497454643,-0.23787080571055413,-0.0807735852897167,0.16149610877037043,0.07932412028312683,-0.028081641020253255,-0.5540951505303384,1.1063460946083068,0.23096960112452508
2019-10-01 20:00:00,0.6486859560012819,-0.5107723832130432,-2.5109899044036874,-0.08528020512312648,-0.6540518581867218,0.6026586599647998,0.18373020142316818,1.042091464996338,-0.9586973816156388,-0.4136375232599675,-0.33976753354072575,-0.3280843825079501,-0.13940694932825864,-0.0807735852897167,0.16149610877037043,0.39157978594303133,-1.4772291898727417,-0.5502614617347718,2.0467284560203547,0.18064919412136077
2019-10-02 14:00:00,-9.49966812133789,-0.12455261871218681,-0.1577198550105095,-0.08528020512312648,2.930369257926941,-0.42348913848400116,-0.19114296510815618,-0.5356835424900055,-0.5876149475574494,1.0099271476268767,1.044768488407135,-0.6876443192362786,-1.8132922172546386,0.078902137465775,1.1356275081634521,-0.7682270066812634,-0.028081641020253255,-0.5138405129313469,-1.3877112329006196,-0.020632535312324736
2019-10-02 15:00:00,-3.0416242361068724,-0.12455261871218681,-0.4786204397678375,-0.08528020512312648,1.3235596895217894,-0.42348913848400116,-0.13116322010755535,-0.2891561720520258,-0.4189411401748657,-0.6170038923621177,1.3524432122707366,-0.48788878694176674,-1.517900675535202,0.025676902453415078,1.1356275081634521,-1.0358746930956841,-0.028081641020253255,-0.4946716219186783,-1.8374593555927272,-0.045792747178347755
2019-10-02 16:00:00,-0.2738917306065559,-0.29352382398210464,-1.441321575641632,-0.08364862650632857,-0.2832497283816337,-0.24240428134799002,-0.1161682900041342,-0.2398507073521614,-0.31773685216903685,-1.7863606810569763,1.3524432122707366,-0.6876443192362786,-1.1240454852581023,0.025676902453415078,1.0692094296216965,-0.7682270066812634,-0.028081641020253255,-0.5176742956042291,-2.0827763855457304,-0.020632535312324736
2019-10-02 17:00:00,2.4938411474227906,-0.29352382398210464,-1.76222220659256,-0.08528020512312648,-1.148454785346985,0.3008504793047905,-0.2061378862708807,1.0913969516754147,-0.31773685216903685,-1.328786128759384,1.2370650947093966,-0.9273507446050644,-0.48403041660785673,0.13212738018482922,1.1577669084072113,-0.41136343479156495,-0.028081641020253255,-0.5502614617347718,-1.551256060600281,0.004527679120656069
2019-10-02 18:00:00,12.642194557189942,-0.5349111087620259,-2.083122551441192,-0.07385915978811679,-1.5192569017410278,0.4819354245439172,-0.1161682900041342,1.6337570726871493,-0.4189411401748657,-0.6170038923621177,1.3909026443958283,-0.6876443192362786,0.15598452016711234,-0.29367453455924986,0.8035372614860534,0.16854001134634017,0.2134429421275854,-0.5598458424210548,-0.1611257009208202,0.05484810816124077
2019-10-02 19:00:00,18.17765998840332,-0.41421750895679,-2.190089249610901,-0.0705959990620613,-1.890059232711792,0.6630202889442445,-0.22113276775926352,1.9295901954174042,-0.7225540161132813,-0.3627959296107292,0.7755531430244446,-0.368035445548594,0.5006079792976379,0.1853526189923286,0.3828896418213844,0.7484433770179748,0.0926806606352329,-0.5655965209007263,1.2698907673358917,-0.045792747178347755
2019-10-02 20:00:00,15.409928894042968,-0.34180129803717135,-1.9761558413505553,-0.07385915978811679,-3.24966721534729,0.7233819589018822,-0.40107183177024125,1.2886188000440597,-0.823758265376091,0.09477842655032873,0.04482583887875078,0.15132880713790653,0.6483036771416664,-0.027548345644027007,0.2057748776220251,1.0606991171836853,-0.028081641020253255,-0.5598458424210548,1.1472322762012483,0.029687896836549023
2019-10-02 21:00:00,9.8744610786438,-0.26938499193638565,-2.404023003578186,-0.08038547374308107,-3.9912715435028083,0.6026586599647998,-0.43106175067368896,-0.38776710405945763,-0.9249626189470291,-0.1594295548275113,-0.26284885294735433,0.67069311439991,0.7959995120763779,-0.5065755009651184,0.05079939141869545,1.1945229530334471,-0.028081641020253255,-0.5655965209007263,0.7383704155683517,0.004527679120656069
2019-10-02 22:00:00,2.4938411474227906,-0.14869135469198227,-2.5109899044036874,-0.08528020512312648,-3.620469093322754,0.8441052675247193,-0.41606687968596817,-2.1134583592414855,-0.9586973816156388,-0.10858794152736664,-0.5320641785860062,0.950350821018219,1.337550550699234,-0.4001250073313713,-0.0598973575979471,1.328346931934357,-1.4772291898727417,-0.5809316188097,0.656598049402237,0.08000832572579383
