,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_OX_02,SHAP_TEMP_15,SHAP_WS_01,SHAP_TEMP_16,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_23,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_OX_20,SHAP_NOX_01,SHAP_TEMP_01
2019-12-20 05:00:00,-0.8718734592199325,1.311110311746597,0.6962250880897045,0.131075793877244,-0.22502672895789147,0.1428634375333786,2.5520790338516237,-1.7003491997718814,0.042816147208213806,0.14845120906829837,0.052870771288871764,0.18793759010732178,-0.10123638943769038,0.1991566926240921,-0.15648818984627724,0.9685966342687606,-1.9070423722267151,2.4036835610866545,-1.716582453250885,-1.044468241930008,-0.4267276182770729,0.48813751451671133,-0.6080834269523621,-0.644099959731102,-12.765563678741456,5.128410887718202,-2.7165049076080323,-1.0845548391342164,0.0847303722053766,-6.672760033607484
2019-10-16 21:00:00,-0.16071619987487792,0.3418474080041052,-0.38600451275706293,-0.3976789847016334,-0.13975548390299083,-0.1283996807411313,-0.08326468234881759,-0.021234121988527466,0.9559900552034378,-0.12248342540115117,0.10135761611163611,-0.2162441397085786,-0.33615969568490983,-0.5625472158193588,-0.15648818984627724,0.20512625090777878,-0.23589117228984832,-0.5522124409675598,-0.3586440058890731,0.2792812906205654,0.04493876453489065,0.08230014936998487,-0.08520113771519389,-0.04569044020026921,-0.40665670558810235,-0.7369229972362519,1.4639178693294526,-0.13834082148969176,0.07347595207393166,-0.7164784658700227
2019-06-02 18:00:00,-0.5162944644689562,-0.34900967292487617,-1.4504926979541777,-0.8999962206929922,-0.24634455367922783,-0.9421895913779735,-2.2448394298553467,1.1468459248542788,1.628326916694641,-0.2773031748714857,0.14764058478176595,-0.6346074134111406,-0.49277501106262206,-1.2382522344589235,-0.3226941108703614,-0.31779840737581255,0.9683207660913468,-2.761013948917389,0.6650326699018478,3.9747490882873526,0.27133861891925337,-0.14960701866075396,0.48747933506965635,0.11938798078335824,9.598171520233155,-4.861992502212525,4.5362766742706295,1.6358103632926941,0.08698128666728736,4.04854793548584
2019-08-03 11:00:00,-0.2051634807139635,-0.627414907515049,-2.727879548072815,-1.5961895555257795,-0.48084052503108976,0.2242424776777625,-3.2515999197959893,3.7993613123893737,1.849094569683075,-0.5869426645338536,0.06168663464486599,-1.1522433668375016,1.3866102397441862,-2.1719530045986173,0.17592398095875977,-1.5309843495488167,3.4996241211891173,-4.580027496814727,2.649711811542511,-1.4857179045677182,0.5920720189809799,-0.20758379511535172,0.23848777115344996,0.47017954140901563,-3.937772607803345,-9.567149257659912,6.5005714893341064,0.39390457123517986,0.0667232459411025,10.749365234375002
2019-05-29 22:00:00,-0.4274000942707062,0.08406491912901401,-0.9714729875326157,-0.6620563849806786,0.05210486501455307,-0.23690501898527144,-1.0308041512966155,0.6114758741110563,1.2771062016487122,-0.23859812021255497,0.12119322363287208,-0.5282438553869724,-1.3541597843170166,-1.0171123713254928,-0.3226941108703614,-0.04587764777243138,0.5259573725983501,-1.3317900419235227,0.24720537201501433,0.7756874024868011,0.32793845757842066,0.5461143914610147,0.43768092393875113,0.28446649461984636,4.301498174667359,-2.090461766719818,4.3348102331161495,1.2218415200710295,0.06897421169869629,1.517127650976181
2019-05-05 16:00:00,0.1059676580131054,-0.11184969618916511,-0.7053510956466198,-0.49461744762957094,-0.33161585479974753,-0.5895473975688219,-1.8302907168865203,0.514135729521513,1.347350388765335,-0.47082784175872805,0.19171949867159127,-0.31551669873297217,1.3866102397441862,-0.7468302875757218,-0.15648818984627724,-0.11908722333610058,0.35392705649137496,-2.7285317182540894,-0.02438213638961317,1.7133431673049926,0.422272028028965,0.19825367853045464,0.4127818435430527,0.47017954140901563,19.603004264831544,-4.990901327133178,1.060985678434372,0.5121812552213669,0.07122502159327265,3.2295582771301268
2019-12-18 09:00:00,-1.2274517714977264,1.2904872953891755,0.5188104590401054,0.10463801259174943,0.07342265751212836,0.2649319726973772,2.5224692642688753,-2.138378930091858,0.012711292505264283,0.4967956952750684,0.037443184480071064,0.10284655396826567,-1.1192368984222414,0.03944448232650756,2.330557954311371,1.2823512434959412,-2.1036490321159365,2.4036835610866545,-1.8419306039810182,-1.5960306763648988,-0.539927551150322,0.9055707976222038,-0.6080834269523621,-0.5202910393476486,-16.296681308746336,5.0639556646347055,-2.414305329322815,-1.498523211479187,0.14333546310663223,-6.002677261829376
2019-04-25 13:00:00,-1.1385570049285891,0.30060231648385527,-1.0601800620555877,-0.6973067194223403,0.13737608967348933,-0.34541021408513195,-0.9419719755649567,0.6358109708875418,0.9660252034664154,-0.10313096046447752,0.10135761611163611,-0.46442580725997684,-0.7276981592178345,-1.0048267394304276,-0.15648818984627724,-0.1086285624653101,0.4030787201249041,-1.7215777277946471,0.18453134801238774,0.1689688680693507,0.0072054613381624,-0.43949087858200075,-0.15989857912063593,-0.148864455986768,0.7703820511698722,-3.186183285713196,1.8668495297431946,-1.0254165470600127,0.07347595207393166,3.304011821746827
2019-12-13 02:00:00,0.817124255374074,1.1667520165443421,-0.6343853041529656,-0.2390525415539741,-1.2056465327739716,-0.08771020676940677,2.2559737622737885,-1.9436995029449462,0.18330458998680116,0.5548530787229539,0.0947458256036043,-0.48569841161370275,3.8141493797302237,-0.8205433636903763,-0.4889002084732056,1.010430508852005,-2.2019521355628973,2.1763065993785857,-1.9254957914352417,-0.21712476909160613,-0.5965276926755905,0.37218402996659283,-0.8072765648365021,-0.7060043781995775,-0.995176270417869,4.8705942869186405,-0.1981778342742473,-1.8533537626266479,0.05321787963621318,-7.1194782733917235
2019-05-30 00:00:00,-0.4274000942707062,0.16655557826161382,-1.0601800620555877,-0.6796816736459732,-0.07580203949473799,-0.2504681695252657,-0.5866450492292643,0.5628056406974793,1.2168970167636872,-0.3740655958652498,0.1167853258550167,-0.6771530047059059,-1.6673905372619626,-1.0908251971006395,-0.3226941108703614,-0.056336102169007043,0.47680570781230935,-1.0394476890563964,0.10096590593457222,0.5550624817609787,0.34680526852607724,0.3142072029411793,0.48747933506965635,0.3670056536793709,3.1244586944580077,-2.2193704724311827,3.428213119506836,1.0444265127182004,0.07122502159327265,1.4426734566688535
2019-06-01 19:00:00,-0.5162944644689562,-0.3593210415914655,-1.3440437436103825,-0.8559332559816539,-0.20370894558727737,-0.6031101543456316,-2.2744492173194883,1.0981757760047912,1.638362193107605,-0.14183591089349645,0.1344169396907091,-0.5991529442369938,0.055378985870629525,-1.2259667426347733,-0.3226941108703614,-0.24458920657634736,0.9437453210353851,-2.988390374183655,0.6859239488840103,2.154593122005463,0.1392720381729305,-0.3815141752362251,0.1637903019785881,0.14002279557753355,8.42113242149353,-4.926446962356566,4.788107609748842,0.27562772333621977,0.08698128666728736,3.8996402978897096
2020-02-08 00:00:00,0.23930947668850422,1.5379582941532135,2.3284410104155535,1.065209037065506,-0.05448427009396254,0.21067938320338725,3.410786885023117,-4.304193782806396,-0.2682653337717057,0.09039377624867484,0.04185097627341747,0.6559366375207901,0.21199443712830543,1.1082867464050652,0.3421300038695335,2.077196964621544,-4.536647987365724,3.443120402097702,-4.0355230331420895,-0.9893120408058167,-0.14372784746810793,0.2562304686754942,-0.2594952344894409,-0.3139428898692131,-16.296681308746336,7.577669954299926,-4.5296985626220705,-0.6114478945732117,0.14325346201658248,-9.948711967468261
2020-01-04 15:00:00,1.2615974381566049,1.2801757633686068,0.9978301525115967,0.48357903957366943,-0.48084052503108976,-0.2504681695252657,2.1079203933477406,-2.18704959154129,-0.04749802350997925,-0.0063685452099889964,0.1233972082613036,0.4006643537431954,0.21199443712830543,0.4571529284119606,-0.3226941108703614,1.1254739195108414,-2.6197400689125057,1.5266595035791395,-2.4059977889060975,0.499906113743782,-0.2191944256424904,0.48813751451671133,-0.7823772788047791,-0.5821955770254135,6.655574655532837,3.1303301811218267,-4.227500772476196,-1.8533537626266479,0.05546883632196113,-4.513607978820801
2020-02-14 04:00:00,-1.4941353619098663,1.0636386960744857,0.18172258399426938,0.13988833371549844,0.15869386503472926,0.2649319726973772,2.0190884590148928,-1.7490193367004394,0.3438622824847699,0.012983935046941014,0.037443184480071064,-0.16660764887928964,-1.7456984400749207,-0.32912178672850134,1.1731598615646361,0.5397983375936747,-1.9807702422142033,1.9164483845233913,-2.1761924147605898,-1.3754056692123415,-0.10599447712302208,1.6476729452610015,-0.7823772788047791,-0.4171169728040696,-16.885201740264893,4.290506410598755,-0.5003771275281906,-1.7350769996643067,0.13199926838278764,-6.374946200847626
2019-11-28 01:00:00,-1.4052405595779418,1.0945726215839386,0.8026737675070763,0.18395148292183877,-0.3742513984441757,0.16998976916074754,1.8414252668619155,-2.0410395503044128,0.2234437733888625,0.16780364438891404,0.0484629087150097,0.23048290740698577,-0.17954419702291488,0.26058457009494307,-0.3226941108703614,1.0940986931324006,-2.152800142765045,1.689071735739708,-1.9254957914352417,-1.2099371433258057,-0.25692772269248965,0.7780214652419091,-0.309293632209301,-0.27267334051430225,-12.765563678741456,3.5815092086791993,-2.011372649669647,-0.9662781059741974,0.0937339749187231,-5.183688759803772
2020-01-02 00:00:00,-0.5607417747378349,1.37297782599926,1.6010402470827099,0.5893298834562302,0.07342265751212836,0.25136889778077603,3.321956092119217,-3.1117779016494755,-0.04749802350997925,-0.1805408611893654,0.037443184480071064,0.4290278680622578,-1.4324681043624876,0.6537219464778901,8.153813314437866,1.5647307336330414,-3.184980607032776,3.2807083904743193,-2.8029325723648073,-1.2099371433258057,0.12040540659800172,-0.49746759086847303,0.11399204786866905,0.05748360715806482,-16.885201740264893,7.062037706375122,-2.7165049076080323,0.27562772333621977,0.26480218067299577,-9.650902891159058
2019-06-05 20:00:00,-0.7829783588647843,-0.31807572129182515,-1.4504926979541777,-0.8911836668848991,-0.43820483088493345,-0.2097787041217089,-2.0967865824699397,1.1955157741904259,1.638362193107605,-0.16118833869695667,0.11237743627279997,-0.7055165752768519,0.603532974421978,-1.3488218158483505,-0.4889002084732056,-0.31779840737581255,1.0174720555543901,-2.631084001064301,0.7277064904570579,0.3895937189459801,-0.04939454541890882,0.37218402996659283,0.1637903019785881,0.0781184509396553,2.535940527915954,-4.539722299575805,4.637009072303772,0.3347660809755325,0.07797775529325005,3.7507325172424317
2019-10-03 20:00:00,-0.38295263722538947,-0.5449244648218154,-1.6988731145858764,-1.0586227163672448,-0.3742513984441757,-0.2775945127010345,-2.748219311237335,1.6335455030202866,1.8691635966300963,-0.2579507558140904,0.14323268197476863,-0.8544257223606108,0.8384560018777847,-1.5453904688358306,-0.4889002084732056,-0.49559315741062165,1.4598356425762176,-3.345697295665741,1.082860129326582,0.8859996914863586,0.21473866440355777,0.3142072029411793,0.36298347562551503,0.0781184509396553,11.952249145507812,-6.1510778903961185,6.601302719116211,0.2164894513785839,0.05771972103975713,5.537618112564087
2019-10-20 07:00:00,-1.360793447494507,0.23873447943478823,-1.1311464846134185,-0.7413699030876161,-0.18239115457981825,0.2784951411187649,-0.5866450492292643,0.07610585037618874,1.046303963661194,0.26456605643033976,0.04405499063432214,-0.627516208589077,0.603532974421978,-1.152253547310829,0.5083361655473709,0.2678772073239088,0.23104803934693335,-1.1693774223327638,0.45611918568611143,-1.5960306763648988,-0.2757945075631142,1.0679052859544753,-0.2594952344894409,-0.3139428898692131,-15.119637966156006,-2.2193704724311827,2.3705144405364993,-0.13834082148969176,0.1004866236820817,1.517127650976181
2019-12-07 11:00:00,-0.9163204610347748,1.5070244222879412,0.8381570056080818,0.21920174807310105,0.09474047720432283,0.10217402905691415,3.2331246614456175,-1.7003491997718814,-0.1980210810899734,0.24521360546350485,0.07270632833242416,0.20921019315719605,-0.49277501106262206,0.22372757457196712,0.5083361655473709,1.010430508852005,-1.956194096803665,3.3781553983688353,-1.8419306039810182,-1.099624276161194,-0.2191944256424904,1.183859169483185,-0.2594952344894409,-0.23140371702611445,-9.822966194152832,6.804219388961792,-3.5223695516586297,-0.7888626992702484,0.1139918863773346,-8.534096956253052
2019-04-08 05:00:00,0.19486235684016717,0.6924320034682752,-1.0424391478300095,-0.7325569480657578,-0.39556937217712407,-0.3589735693298281,0.834664435684681,-0.8729589462280274,0.6750134527683259,-0.12248342540115117,0.1520485235378146,-0.6204256922006607,0.7601485699415205,-1.139967957139015,-0.3226941108703614,0.717592540383339,-0.6536789372563362,0.7470825963886455,-0.3377525644376874,0.8308437883853912,0.10153879653662443,-0.03365342752076682,0.23848777115344996,0.11938798078335824,12.54077091217041,2.1635165214538574,1.3128179073333741,0.8670116126537323,0.05321787963621318,-4.513607978820801
2019-11-22 00:00:00,0.2837568305432797,0.9192805364727976,0.5720351102761925,0.08701271216850728,0.18001174181699753,-0.047020724404137584,1.3972656428813934,-1.7246840238571166,0.48435077220201495,0.12558012306690214,0.08152212649583815,-0.024789597839117057,-0.10123638943769038,0.01487357281148435,-0.3226941108703614,0.9685966342687606,-1.8824665129184723,1.1368709087371824,-1.7792568922042846,-0.3274371936917305,-0.17322840131819248,-0.1689325730316341,-0.23595427125692364,-0.237781747803092,-7.468887805938721,2.936966967582703,0.6076865449547768,-0.48134328722953795,0.0937339749187231,-4.960330629348755
2019-07-20 04:00:00,-1.2274517714977264,-0.48305631950497635,-2.710136830806732,-1.419938425719738,0.1160583233460784,0.2649319726973772,-2.718608486652374,1.8768958747386932,1.7888846397399902,0.5161482244729996,0.05727868378162382,-1.166424810141325,-1.1975444316864012,-2.245666846632958,-0.3226941108703614,-0.5269683778285981,1.803897362947464,-3.670520007610321,1.3962301164865494,-1.5960306763648988,-0.5776608049869537,-0.20758379511535172,-0.7574780613183976,-0.6647344619035721,-13.94260005950928,-6.860074138641357,5.795439004898071,-1.6759390950202941,0.0847303722053766,6.505513596534729
2020-01-06 07:00:00,0.1059676580131054,1.5276467204093933,0.6784839175641537,0.15751369446516036,-0.9252350211143494,-0.2097787041217089,3.144292038679123,-2.4060636758804317,-0.1980210810899734,0.14845120906829837,0.059482572972774504,0.2730281502939761,2.5931515455245973,0.18687106370925904,0.6745421350002289,1.4183121740818025,-2.3248301744461055,2.988367104530335,-1.9672787308692932,0.3344376794993878,-0.1248611686751246,-0.49746759086847303,0.11399204786866905,-0.06632526004686952,-13.94260005950928,7.126492261886597,-4.2778679609298695,0.45304298102855683,0.12524644657969475,-10.767704439163209
2019-05-26 20:00:00,-0.33850540518760674,-0.6480375573039054,-1.237595069408417,-0.838307825033553,-0.2676624581217766,-0.5624207559973001,-2.807440447807312,1.1468459248542788,1.9293736457824706,-0.7224098958075047,0.1762920144945383,-0.719698217511177,-0.33615969568490983,-1.1768244504928587,-0.4889002084732056,-0.275964517891407,0.9928966611623764,-3.735484778881073,0.6859239488840103,2.5958429574966435,0.5166051179170609,0.5461143914610147,0.7862690091133119,0.6352581530809404,14.30632791519165,-6.666711282730103,7.00423631668091,1.4583955407142637,0.10273761376738551,5.165350604057312
2019-06-19 08:00:00,-0.33850540518760674,-0.008736786991357793,-2.1601524114608766,-1.322999896109104,0.030787010630592686,0.15642669871449472,-1.0308041512966155,2.485270911455154,1.2971760153770446,-0.33536063469946387,0.06829840773716567,-0.8756981819868089,-0.9626213252544403,-1.7419596076011659,1.0069543212652208,-0.6838454693555833,2.29541220664978,-1.6566130638122558,1.7513829112052917,-0.21712476909160613,0.36567196249961853,0.08230014936998487,0.7115716934204102,0.449544920027256,-4.526291561126709,-3.572907328605652,3.8815102100372316,1.9315016150474549,0.11849381104111674,4.793082237243652
2019-04-05 23:00:00,0.9949136301875114,0.3109136614948511,0.2526884560473263,0.21038908213377,-0.22502672895789147,-0.44035245054401456,-0.231317641120404,-1.6516790509223938,1.0262340903282166,0.051688863290473806,0.1410288017243147,-0.3509712988510728,-0.10123638943769038,-0.4396917185280472,-0.4889002084732056,0.7803436070680618,-2.152800142765045,-0.6171773090958595,-1.9254957914352417,1.2169371306896206,-0.10599447712302208,0.43016079608350993,-0.7823772788047791,-0.3345778353512287,10.186689376831055,-1.1236484348773956,2.2194163560867315,-1.8533537626266479,0.0914830906316638,-0.41866444051265717
2019-05-27 15:00:00,0.19486235684016717,-0.7511505573987961,-1.6456495225429535,-1.0233722537755967,-0.5447938859462738,-0.9964422032237051,-3.87342209815979,2.2662564873695374,1.9594776272773742,-0.9159348800778389,0.2181669168989174,-0.7126073122024537,2.326303029060364,-1.4102497279644013,-0.15648818984627724,-0.8407232075929642,1.8530482053756714,-4.4500972032547,1.2917734712362292,2.264906275272369,0.5543385088443756,1.4737429499626162,0.7613700330257416,0.6971627116203308,30.19634876251221,-7.762435007095337,3.579313325881958,1.280980336666107,0.08923209834611043,7.175594925880432
2019-04-12 04:00:00,0.19486235684016717,1.2595539450645448,-0.3505215063691139,-0.3359909862279892,0.05210486501455307,-0.2775945127010345,2.433637720346451,-2.0167045474052427,0.09299042820930477,-0.16118833869695667,0.1233972082613036,-0.27297128704376517,-0.7276981592178345,-0.550261537730694,-0.4889002084732056,1.2614344894886016,-1.8333154916763306,2.2737550020217903,-1.5285605192184446,0.499906113743782,0.10153879653662443,-0.5554443567991256,0.014395430521108157,-0.04569044020026921,6.655574655532837,4.612777233123779,-1.4069745779037477,0.15735097788274288,0.05321787963621318,-6.5238517165184025
2019-10-19 21:00:00,-1.3163463950157166,0.15624408349394797,-0.4214873991906643,-0.3712411791086197,0.3079186105635018,0.12930032722651957,-0.9715828895568848,-0.41059402786195276,1.0964787423610687,0.16780364438891404,0.03964717909693717,-0.29424398858100176,-1.3541597843170166,-0.623974671959877,2.8352200388908395,0.3724621864035726,-0.6291033044457436,-1.7540601551532746,-0.6511230915784835,-1.044468241930008,-0.25692772269248965,0.1402769133448601,-0.309293632209301,-0.3139428898692131,-16.885201740264893,-2.735004091262818,2.9749136924743653,-0.6114478945732117,0.18151871562004085,1.6660345315933227
2020-03-09 15:00:00,-0.02737428583204745,0.9502141550183296,0.8381570056080818,0.19276393055915833,-0.39556937217712407,-0.08771020676940677,0.9234958926215768,-1.9436995029449462,0.2234437733888625,-0.0063685452099889964,0.1167853258550167,0.20211943425238132,-0.10123638943769038,0.2360133301466703,-0.15648818984627724,1.0940986931324006,-2.0544971406459807,0.032470263727009285,-1.8628220081329345,-0.437749782204628,-0.06826115710427985,-0.43949087858200075,-0.1349994655698538,-0.148864455986768,6.655574655532837,-0.7369229972362519,-2.6157725095748896,-0.3748943507671357,0.06447239406406882,1.0704062432050705
2019-05-09 00:00:00,0.15041486807167528,0.32122488098684704,-0.4747119531035424,-0.2390525415539741,-0.6513830155134201,-0.4267892301781103,-0.2017071396112442,-1.359658932685852,1.0362691462039948,-0.19989330135285854,0.1410288017243147,-0.49278943091630933,0.36860979422926904,-0.795972377061844,-0.4889002084732056,0.7385095439851284,-1.513830941915512,-0.7146244913339614,-1.716582453250885,1.2169371306896206,0.12040540659800172,0.43016079608350993,-0.1349994655698538,-0.08696009404957293,11.363730716705321,-1.2525566279888152,2.7230819940567015,-0.1974791903048754,0.07122502159327265,0.3258709656074643
2019-11-22 21:00:00,-1.4052405595779418,1.3523555815219879,0.7849327221512794,0.21920174807310105,-0.8858791291713715,0.1428634375333786,2.5224692642688753,-1.5300039649009707,-0.04749802350997925,0.16780364438891404,0.06168663464486599,0.24466459914110605,2.326303029060364,0.2360133301466703,-0.3226941108703614,0.7489681057631968,-1.956194096803665,2.2737550020217903,-1.7792568922042846,-1.4857179045677182,-0.2191944256424904,0.48813751451671133,-0.5084867864847183,-0.3758472874760628,-6.291850614547728,4.677230906486511,-3.5223695516586297,-1.3211080789566039,0.07797775529325005,-6.5238517165184025
2019-04-24 01:00:00,-0.8718734592199325,0.27997968830168246,-0.8827658504247665,-0.5474928930401802,-0.03316644402220844,-0.453915548697114,-0.3793706716969609,-0.31325407736003397,1.066373932361603,-0.5869426645338536,0.14323268197476863,-0.6346074134111406,0.1336867086123675,-1.0539688050746918,-0.4889002084732056,0.2992528529372066,-0.43249717317521574,-0.7795890599489212,-0.48399217054247856,1.2720931172370906,0.4788719490170479,-0.43949087858200075,0.4127818435430527,0.3670056536793709,8.42113242149353,-1.3814653038978577,3.579313325881958,0.9852882504463196,0.06784872859716413,0.5492315284907818
2019-05-22 14:00:00,1.2615974381566049,0.17686673924326896,-0.9537315428256988,-0.6884942293167114,-0.3742513984441757,-0.38609976531006396,-1.0900253802537918,0.9278307013213635,1.0262340903282166,-0.16118833869695667,0.1630681838840246,-0.42188043482601645,0.6818409115076065,-0.9802558541297912,-0.3226941108703614,-0.1504626277834177,0.7717152222990991,-2.3062603950500487,0.4770102709531785,0.9411558747291565,0.04493876453489065,-0.5554443567991256,-0.4337893843650818,-0.148864455986768,17.24892406463623,-5.18426399230957,0.5573201268911362,-0.6705861747264863,0.05771972103975713,4.793082237243652
2020-03-06 20:00:00,1.350492386519909,0.743988422304392,1.051054874062538,0.3513903886079789,-0.3742513984441757,-0.2775945127010345,1.278823748230934,-2.18704959154129,0.5445601480081678,-0.19989330135285854,0.08372608944773671,0.336846343614161,0.6818409115076065,0.43258185908198366,-0.3226941108703614,1.1463909596204758,-2.3985575437545776,0.9744588091969492,-2.217974555492401,0.9411558747291565,0.15813874416053295,-0.3815141752362251,0.23848777115344996,0.14002279557753355,0.7703820511698722,2.936966967582703,-1.4069745779037477,0.6895966053009033,0.08247947222553191,-5.109236550331117
2019-12-19 05:00:00,0.5504406735301017,1.0945726215839386,-0.22633123993873597,-0.2390525415539741,-0.31029799282550813,-0.047020724404137584,1.9894778311252594,-2.0897091150283815,0.2435133308172226,0.5548530787229539,0.09694975391030308,-0.25169859137386086,0.36860979422926904,-0.5011192075908184,0.9404718428850174,1.1568492263555528,-2.029921644926071,1.5916242003440857,-1.5912339687347412,-0.3825933754444122,-0.5965276926755905,0.7158277936279773,-0.7823772788047791,-0.7060043781995775,-0.995176270417869,3.7104182720184333,-0.9536760032176972,-1.6759390950202941,0.11714320480823515,-5.109236550331117
2019-06-03 03:00:00,-0.7385312914848328,-0.029359535127878193,-2.0182193398475645,-1.1555609226226804,0.009469164349138711,-0.2097787041217089,-1.2972997844219207,0.7818209670484066,1.347350388765335,0.051688863290473806,0.12560111759230497,-0.9324255764484406,-0.8843136906623841,-1.7542452812194829,-0.4889002084732056,-0.07725300043821333,0.69798743724823,-1.786542946100235,0.8530549768358469,0.4447499573230743,-0.2380611278116703,-0.09163025170564651,0.039294574037194226,-0.12822968983091415,3.7129798412322996,-3.4440004587173463,4.23407666683197,0.3347660809755325,0.0667232459411025,2.782837021350861
2020-03-13 09:00:00,-0.07182159898802638,1.2801757633686068,-0.013433461263775832,-0.3007406026124954,0.24396517630666495,0.04792141728103162,2.433637720346451,-0.7756192326545714,0.1331299811601639,-0.23859812021255497,0.06829840773716567,-0.03897154331207275,-1.510775339603424,-0.25540846213698387,2.170397174358368,0.6130076099187136,-0.7765578538179397,2.143824264407158,-0.7973625570535661,-0.6032184720039369,0.17700535878539086,-0.3235373742878437,0.338084402680397,0.18129237992689012,-8.645928430557252,3.968234086036682,-1.6588075041770936,0.9261498332023621,0.14775517731904983,-3.9924329578876496
2019-10-11 16:00:00,-1.3163463950157166,0.0737535983324051,-0.794058433175087,-0.5474928930401802,-0.43820483088493345,-0.03345756502822039,-1.2676889687776565,0.5384708255529403,1.186792242527008,-0.19989330135285854,0.08152212649583815,-0.36515302397310734,0.8384560018777847,-0.8328291565179825,0.00971791506744921,-0.38054933845996847,0.00986642674542965,-1.9814374089241027,-0.10794764943420887,-0.437749782204628,0.04493876453489065,-0.49746759086847303,-0.035402878187596784,0.016214010864496215,-7.468887805938721,-3.7662708282470705,1.967583703994751,0.15735097788274288,0.08923209834611043,3.527372193336487
2019-10-20 11:00:00,-0.6051895692944527,0.187178073823452,-1.2553365051746368,-0.8823710702359676,-0.07580203949473799,0.1835530139505863,-0.6458664804697036,0.6114758741110563,1.086443346738815,-0.0063685452099889964,0.07711420655250549,-0.5636985599994659,0.21199443712830543,-1.0785401165485382,0.00971791506744921,-0.07725300043821333,0.47680570781230935,-1.4617192625999451,0.3725535286590457,-1.4305617570877074,-0.06826115710427985,1.5317199319601058,-0.4088901817798615,-0.29330821707844734,-3.937772607803345,-3.2506376266479493,2.3705144405364993,-1.3802470803260802,0.06897421169869629,3.527372193336487
2019-08-21 16:00:00,-0.07182159898802638,-0.9883103772997857,-2.089185857772827,-1.243686743080616,-0.5021585345268249,-0.5488576287403703,-3.932644021511078,2.2662564873695374,2.1401064038276667,0.051688863290473806,0.1586604008451104,-0.9395161405205729,0.6818409115076065,-1.7542452812194829,-0.3226941108703614,-0.6733871459960937,1.9267747461795808,-5.09974615573883,1.47979596555233,1.1066246986389159,-0.10599447712302208,-0.3815141752362251,-0.33419265449047086,-0.29330821707844734,10.775214195251467,-9.760515689849854,5.694705057144164,-1.0254165470600127,0.06222143480554224,9.111387300491334
2019-12-07 22:00:00,-0.4274000942707062,1.5895147562026977,1.1220207184553144,0.39545343071222305,0.030787010630592686,0.2242424776777625,3.292346161603928,-2.3087241530418394,-0.2682653337717057,0.3806809350848198,0.059482572972774504,0.4503007061779499,0.055378985870629525,0.5185808308422566,0.3421300038695335,1.1986835449934004,-2.4968604803085332,3.1832606196403503,-2.259758007526398,-1.3754056692123415,-0.4455942749977112,0.2562304686754942,-0.4088901817798615,-0.5409259527921677,-15.708164882659915,6.41749415397644,-4.328233909606934,-0.9071396887302399,0.13425005972385406,-8.459642362594604
2019-09-03 16:00:00,-0.6051895692944527,-0.6686602026224137,-2.497239077091217,-1.5345021694898604,-0.2676624581217766,-0.2911576569080353,-3.162768208980561,2.8016266942024233,1.8791986703872676,0.3419759288430214,0.12560111759230497,-1.0600614443421363,-0.17954419702291488,-2.02452757358551,-0.3226941108703614,-0.9766838163137436,2.590320670604706,-4.157755565643312,1.9811877965927125,0.3344376794993878,-0.4267276182770729,-0.2655605938285589,-0.7574780613183976,-0.5202910393476486,6.655574655532837,-7.762435007095337,5.694705057144164,-1.8533537626266479,0.05997060611844063,7.622314524650574
2019-11-22 23:00:00,-1.4052405595779418,1.311110311746597,0.8736399188637733,0.21920174807310105,-0.6087473690509796,0.11573715936392545,2.5224692642688753,-1.7976887345314025,0.012711292505264283,0.24521360546350485,0.059482572972774504,0.31557368296198546,2.5612259984016417,0.30972644649446013,-0.3226941108703614,0.9999722182750702,-2.12822437286377,2.3712005436420442,-1.988169527053833,-1.3202494382858276,-0.3701277107000351,0.7200446970760822,-0.6827809095382691,-0.5202910393476486,-9.822966194152832,4.741684865951539,-3.3712684392929075,-1.3211080789566039,0.08247947222553191,-6.077131760120392
2019-04-23 08:00:00,0.32820414230227474,0.5274508623406291,-1.5392001032829286,-1.040997251868248,0.009469164349138711,-0.3996629764325917,0.44972633197903633,1.3658606648445129,0.8155018538236618,-0.1805408611893654,0.1322129677981138,-0.5991529442369938,-1.2758524775505067,-1.2505376636981964,0.17592398095875977,-0.18183813877403737,1.3861081540584563,-0.03249467387795448,1.3335561156272886,1.2720931172370906,0.21473866440355777,-0.2655605938285589,0.6368741691112518,0.387640529870987,9.009653234481812,0.100981735996902,1.8164836287498474,2.463748049736023,0.0847303722053766,-0.046396546810865406
