,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2020-01-07 07:00:00,-21.837071800231932,-9.283019495010375,0.03296330743469296,-2.7469563245773316,-1.8307148218154907,3.7250303506851203,-1.1636161297559737,15.573519039154053,-3.2130996584892273,0.5139978744089604
2019-11-14 12:00:00,-0.9995650613680482,-2.0892326474189757,2.4615140080451967,-0.6789901643991471,-1.8307148218154907,1.9524114727973938,-0.3618469372391701,0.44696899950504304,-2.203944405913353,3.209364691376686
2019-10-26 11:00:00,-5.0067781686782835,-0.4388939946889877,2.7043696165084845,-0.19499777331948281,-4.060708212852479,1.8416228771209713,-0.3618469372391701,-5.242833876609803,-1.6433026596903801,4.243633222579956
2020-01-30 13:00:00,-5.808219814300537,-3.612623763084412,5.375775671005249,0.24499492943286896,-4.952707433700562,1.730833315849304,-0.4509323261678218,1.0020715322345495,-1.605926366150379,3.3347295105457304
2020-01-02 01:00:00,-17.02841882705689,-9.367651796340942,-0.20989164151251316,-5.562911510467529,0.3992776807397605,3.7250303506851203,-0.9854448169469834,13.630656433105468,-6.091060376167299,1.0154606878757473
2019-10-22 05:00:00,0.6033207088708877,-4.374317479133606,-8.224109649658203,1.25697857439518,6.420257186889648,1.176890456676483,2.8452279627323156,-1.495890410989523,0.0012457430362701415,4.274972724914551
2019-09-14 14:00:00,11.022076702117921,0.19585214182734484,-1.1813120305538178,2.840952668897808,-0.26972006056457754,-0.0417853482067585,0.17266557551920414,-8.434672927856445,1.0851529195904734,5.528633737564087
2019-09-29 23:00:00,-13.021208190917969,0.2381687257438898,-3.609862518310547,3.6329398915171622,2.1832724452018732,3.1710875988006597,-1.1636161297559737,-16.483654975891113,1.3467862579040228,7.816560459136963
2019-05-16 22:00:00,12.624964427947997,-2.385447371006012,-1.4241671562194824,0.46499148905277254,-0.26972006056457754,-1.2604610219597814,-0.4509323261678218,-9.683652400970459,-0.970532488822937,6.531557321548462
2019-04-03 02:00:00,9.419189071655273,-8.859855031967163,3.190078830718994,-5.870905756950378,-3.8377098083496093,-0.7065175920724869,0.6180925406515598,13.353106498718258,-5.642546916007996,1.2348521977663043
2020-02-16 07:00:00,-16.22698278427124,-7.040249156951904,-1.6670220971107486,-0.6789901643991471,0.3992776807397605,2.727932834625244,-1.3417869210243223,8.218407440185548,-1.7554312948137523,2.1124135434627527
2019-09-06 09:00:00,-1.801007753610611,1.253761583380401,-1.6670220971107486,5.5689084649086,0.8452759623527527,2.506355500221253,-0.7181888073682785,-13.70815143585205,3.514601159095764,7.095706796646118
2020-01-31 22:00:00,1.404763489961624,-8.479008722305299,3.9186452865600585,-3.36294538974762,-4.952707433700562,0.5121582612395287,0.17266557551920414,10.855146026611326,-4.110125243663789,1.673632675409317
2019-11-14 09:00:00,-18.631301498413087,-4.6282167673110965,-0.4527467295527458,-0.4149943314492702,1.9602731943130494,3.614242362976074,-0.09459067434072495,3.361257553100585,-1.4564218789339065,3.209364691376686
2020-01-09 20:00:00,-5.808219814300537,-6.193921136856079,5.618629646301271,-4.946919798851013,-6.959696531295776,1.176890456676483,-1.2527014017105103,3.5000341176986693,-4.184878289699554,3.7735076665878298
2019-12-25 03:00:00,-3.403892970085144,-8.479008722305299,3.432934594154358,-4.5509261131286625,-3.3917094707489013,1.8416228771209713,-1.0745302379131316,13.491877555847168,-5.007151794433594,1.2348521977663043
2020-01-26 10:00:00,2.2062067389488216,-8.859855031967163,-4.095571804046631,-3.098950564861297,3.075270342826844,0.29058084189891814,-0.7181888073682785,15.573519039154053,-3.8111163139343263,0.7333878733217716
2019-05-13 20:00:00,12.624964427947997,-2.3008148193359377,-0.4527467295527458,-0.9429859295487404,-0.715718251466751,-1.2604610219597814,1.6871183514595032,-10.516307830810547,-2.1665681272745134,6.594240951538086
2019-06-01 01:00:00,-1.801007753610611,-1.4544868401251732,-1.9098770499229432,1.872968742251396,0.8452759623527527,0.9553129702806473,-0.09459067434072495,-10.238759183883667,0.6366401761770248,6.343510770797731
2019-11-26 16:00:00,-3.403892970085144,-6.4478221416473405,-0.4527467295527458,-1.16298203272745,-0.715718251466751,1.176890456676483,0.7071780920028686,7.246978378295898,-2.316072827577591,1.9557065010070804
2019-06-08 07:00:00,1.404763489961624,-2.0469163119792944,-5.552704620361329,2.576956541091204,4.413263916969299,0.62294682264328,-0.3618469372391701,-6.7693675518035885,0.4871356010437012,5.465948605537415
2019-06-30 05:00:00,-5.0067781686782835,-1.7930183291435242,-7.981255006790161,1.3449771258980037,6.1972602844238285,1.398467916250229,-1.1636161297559737,-8.712227153778077,-0.18563463836908345,5.936070251464844
2020-02-17 02:00:00,-10.616877460479737,-6.701718521118164,-7.252688980102539,-3.6709416985511787,5.751261663436891,2.1739894509315487,-0.005505294725298862,6.830647134780884,-4.334383106231689,2.363144767284393
2019-09-28 15:00:00,7.816304445266724,1.253761583380401,3.432934594154358,3.720938339829445,-5.175707626342773,-1.2604610219597814,1.5089468270540238,-20.646932792663574,1.6084197913762182,8.474729776382446
2019-10-21 17:00:00,4.610534858703614,-2.7239782214164734,-1.1813120305538178,1.3889760995283724,-1.384716594219208,-0.0417853482067585,-0.3618469372391701,-8.434672927856445,-0.11088192909955978,5.936070251464844
2019-07-19 04:00:00,-14.624092769622802,-0.10036268085241318,-5.7955570220947275,3.1929472684860234,5.082262945175172,3.5034541606903082,0.5290073310956359,-14.957129192352294,1.3841621927917003,7.377780437469482
2019-04-05 05:00:00,-18.631301498413087,-7.717311835289001,-0.20989164151251316,-2.4389613687992098,-1.6077157974243164,2.727932834625244,-1.0745302379131316,8.079629468917847,-2.801962798833847,2.457168209552765
2019-12-13 03:00:00,-0.9995650613680482,-7.886579585075379,3.432934594154358,-4.110932981967926,-4.729706907272339,0.62294682264328,1.8652889013290406,9.32861008644104,-4.147503530979156,1.9870471328496933
2019-12-24 06:00:00,-19.43274974822998,-8.098156499862672,-1.9098770499229432,-4.330930638313293,2.4062711238861083,3.06029851436615,0.43992202822119,13.075552368164063,-4.483887255191803,0.9841197848320007
2019-07-20 03:00:00,-17.02841882705689,0.06890290528535847,-7.009831714630127,3.7649377316236494,5.082262945175172,2.506355500221253,-0.9854448169469834,-16.20611219406128,2.2438123844563966,7.785215950012207
2019-12-14 11:00:00,-10.616877460479737,-6.4478221416473405,4.404354405403137,-3.4509437918663024,-4.729706907272339,2.6171446084976195,-0.9854448169469834,13.491877555847168,-4.259630405902863,0.6393646549433469
2019-05-19 22:00:00,17.4336181640625,-2.3008148193359377,-0.20989164151251316,1.3889760995283724,-1.384716594219208,-1.7036163002252578,1.6871183514595032,-9.544882345199586,-0.26038638800382613,6.468875503540039
2019-06-26 02:00:00,-4.205335927009584,-1.327538014948368,-5.066993165016174,1.168979987502098,3.521266150474548,0.9553129702806473,-0.8072740346193313,-11.34896364212036,0.0012457430362701415,6.656924629211426
2019-11-02 06:00:00,-17.82986354827881,-5.813074445724488,-1.4241671562194824,1.5209744065999984,-0.9387180387973786,1.8416228771209713,-1.0745302379131316,2.2510526537895204,0.4497596949338913,3.5227791130542756
2019-08-11 04:00:00,-21.837071800231932,1.1691296300850809,-5.309848308563232,6.0529009163379675,3.521266150474548,3.7250303506851203,-0.8963594079017639,-20.369384956359863,4.4116271257400514,8.474729776382446
2019-11-18 03:00:00,-20.23418960571289,-6.151606845855713,-0.6956017613410951,-3.2749472856521598,-1.384716594219208,3.7250303506851203,-0.629103459045291,4.193911266326905,-3.1383463919162753,3.209364691376686
2019-10-20 05:00:00,-21.837071800231932,-3.104824912548065,-7.981255006790161,-0.06300020124763249,5.974261379241943,3.7250303506851203,-0.9854448169469834,-4.826506042480469,-1.1200370460748672,5.089851641654969
2019-11-08 08:00:00,-5.808219814300537,-4.755164241790772,3.6757901430130007,1.9609664544463157,-1.8307148218154907,2.506355500221253,-0.5400178968906403,3.083708214759827,0.8982729256153107,3.5541199862957003
2019-07-31 05:00:00,-21.837071800231932,0.9575465977191925,-6.281269216537476,6.536892247200012,4.190265321731567,3.7250303506851203,-1.1636161297559737,-19.12040319442749,4.860141193866729,8.255342197418212
2020-03-18 11:00:00,14.227849769592286,-3.612623763084412,8.290033435821533,-1.9549688339233398,-6.513699150085449,-0.5957287982106211,1.330775973200798,5.8592198371887205,-2.8767154037952425,1.8303398042917252
2019-10-05 04:00:00,3.809091663360596,0.4497510723769665,3.432934594154358,2.488958977162838,-4.2837079763412484,0.17979204906150698,0.9744345068931579,-16.899986457824703,1.1599063619971273,7.315094089508056
2019-05-21 17:00:00,-1.801007753610611,-1.8353343784809113,-7.009831714630127,1.828969119489193,4.859264469146728,0.8445242211222649,0.5290073310956359,-7.046917152404785,0.2255029410123825,6.092777061462402
2019-12-20 11:00:00,-7.411107397079467,-4.797480368614197,5.132919597625732,-3.494943249225617,-3.3917094707489013,2.506355500221253,0.35083654895424843,9.189835405349731,-4.2222554922103885,1.579606893658638
2019-10-14 18:00:00,-1.801007753610611,-3.44335675239563,-7.252688980102539,1.9169673293828964,5.082262945175172,0.5121582612395287,1.0635200738906858,-3.2999738454818726,0.15075050895102327,4.745096969604492
2019-09-20 12:00:00,14.227849769592286,0.7036485761404038,3.432934594154358,4.5569243222475055,-3.8377098083496093,-0.15257409065961838,-0.09459067434072495,-12.320394706726074,1.9074283301830288,5.967411971092225
2019-09-16 01:00:00,-4.205335927009584,-0.8197413623332978,-7.495541620254516,1.828969119489193,2.6292705059051515,1.176890456676483,-0.7181888073682785,-14.957129192352294,0.2255029410123825,7.409119606018068
2020-01-10 11:00:00,-5.0067781686782835,-6.109290146827698,5.132919597625732,-0.7669884353876114,-4.952707433700562,1.8416228771209713,0.17266557551920414,12.936782932281494,-2.316072827577591,0.9527788877487182
2019-11-18 18:00:00,15.830730056762695,-2.0469163119792944,0.2758184703066945,-1.7789718419313432,-1.8307148218154907,-1.592827922105789,2.488887310028076,-10.793862485885622,-2.9888429224491118,6.468875503540039
2019-07-12 13:00:00,5.41197657585144,-1.369853900372982,-7.495541620254516,2.620956581458449,5.305262470245362,0.06900347750633953,0.43992202822119,-8.573451519012451,0.5992640525102615,5.716681241989136
2019-12-26 03:00:00,-21.837071800231932,-8.817542314529419,-1.4241671562194824,-5.782905972003936,-0.04672084376215935,3.7250303506851203,-0.9854448169469834,14.185758972167969,-6.240563869476319,0.9527788877487182
2019-07-20 12:00:00,11.022076702117921,1.5922924146056174,-1.9098770499229432,6.712888836860657,1.2912746608257293,0.5121582612395287,-1.3417869210243223,-18.287749099731446,3.8883607983589172,7.816560459136963
2019-10-06 09:00:00,-1.801007753610611,-1.708385518193245,-6.03841233253479,5.92090322971344,4.859264469146728,1.0661018311977386,0.8853489443659782,-10.099982070922852,4.4116271257400514,6.186804866790772
2019-11-05 01:00:00,-5.0067781686782835,-5.516861033439636,1.9758037924766545,-1.6909740895032883,-3.614710569381714,2.395566082000733,-1.0745302379131316,2.9449317812919618,-2.8393378496170043,3.648144555091858
