,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-08-10 00:00:00,-24.193987846374508,12.266797351837159,-2.2117236614227296,2.2216644644737245,-0.3109791547060013,-0.11457982435822486,-1.8945515036582947,0.28468034267425535,-0.9105096906423569,0.031289129430660964,-0.2856200963258743,-0.06685849125497041,0.009421433205716291,0.7785122685134411,-0.982273694872856,0.034125801504660505,-10.756263542175294,-0.6337219387292862,0.030415185197489304,0.7945431845262647,-0.058878881309647094,0.22551796273328364,0.047686596016865215,-0.1321698096580803,0.09045051289722324,-0.03191756145097312,0.7150708436965942,-0.1412007376551628,0.07528060903423464,1.1071836352348328
2020-03-04 01:00:00,9.244559812545777,-4.4063621997833256,0.6818873226642609,-0.5404168337583541,-0.3001756817102432,-0.07985639721155166,0.6225714474916458,-0.11590364640578628,-0.9105096906423569,-0.0849082688335329,-0.14541642516851425,0.015319434367120252,0.16397940816823392,-1.3535539329051969,1.033811014890671,0.0570035947486758,2.6333982229232786,0.1298907857388258,0.5051435589790344,0.6397796422243118,0.12706013238057495,0.0377042785286903,-0.2441248118877411,-0.15228712409734724,-0.025028701499104487,-0.03767983347643163,-0.3875728383660317,-0.02382838453631845,-0.09290775032714008,-0.7776481688022614
2019-06-24 20:00:00,-2.8304696321487426,4.6614949941635135,-2.2117236614227296,0.20609147921204563,-0.030084107443690312,0.01852688065264371,-0.8788701206445694,-0.04913965892046688,0.005032333917915773,0.031289129430660964,-0.19215101450681688,-0.06685849125497041,0.16397940816823392,0.13992251511663198,0.08142727240920067,0.17139261960983274,-5.151289892196656,0.07722786422818897,0.006678762007504667,0.7084558233618736,-0.04338393989019094,-0.2867013640701771,-0.2003530777990818,-0.2126391552388668,-0.05899322088807819,-0.06649114545434712,-0.14331646170467138,-0.21162411272525788,-0.026517559681087703,0.809578824043274
2019-10-02 00:00:00,-5.617017126083374,7.489107322692871,-1.9486679315567017,0.7286473929882049,-0.01928040478378535,0.05035676592960949,-1.2174308419227602,0.062133657000958895,0.07827567243948577,0.031289129430660964,0.08825616426765917,-0.12849197424948217,-0.1451365564018488,0.3150198042392731,-0.623583698272705,-0.19465225785970688,-6.786073780059816,0.23521657437086105,0.8611899733543396,0.769394275173545,-0.012394106737337967,-0.20133147798478607,-0.03985681260237466,-0.09193515279330314,-0.011442919913679354,0.019942772993817904,0.5475809767842292,0.046595014934428025,-0.039795628516003455,1.1071836352348328
2020-02-08 01:00:00,-21.407435035705568,-11.329137802124025,2.128692162036896,2.2216644644737245,-0.11651335693895815,0.01852688065264371,1.652972748875618,0.27355292439460754,-0.17807607203722003,0.5624771654605867,0.6958050847053527,-0.6831930547952652,-0.22241552397608758,-2.1054409384727477,1.775927984714508,-0.4234301924705505,8.082680034637452,-0.44940164089202883,0.030415185197489304,0.565299890190363,-0.04338393989019094,-0.013517660647630655,-0.18576253205537796,0.06900355340912936,0.06327894162386656,-0.0031062537804245538,-1.0994059711694717,0.21091629266738893,0.03544654947763772,-1.2736563086509705
2019-09-02 14:00:00,-4.6881660461425785,15.191911029815675,-0.7649180710315704,-1.5108781099319457,0.7693871065974236,0.4409960702061653,-2.3655923128128054,-0.4497235417366028,2.3488204956054686,-0.03510937467217447,0.18172517195343973,-0.005225067294668378,-0.35765386670827864,1.1390065332874657,-0.7472702197730541,-0.19465225785970688,-12.546740055084227,-0.13342396710067989,0.17283366806805134,0.7664923585951329,0.0031008174177258735,0.37918386273086074,0.20818293280899525,-0.1321698096580803,-0.24240142926573754,0.019942772993817904,0.3033240906894207,-0.094251786544919,-0.05307364544132722,0.1151670932769775
2020-02-20 20:00:00,3.671469235420227,-4.99138650894165,-0.2388072088360786,-0.1671626801602542,-0.12731707766652106,-0.016196610545739495,0.5048116385936737,-0.08252162993885574,-0.4710496038198471,0.0976876303553581,-0.0986818980425596,-0.1695809006690979,0.048060913337394574,-1.0445586860179898,0.9967048168182371,-0.1031410276889801,2.78909239768982,0.3142111703753472,-0.34936757981777194,0.6262377079576255,0.08057541949674485,-0.15010956311598422,-0.08362854011356831,0.2500594824552536,0.09045051289722324,-0.008868521367548933,-0.8062984555959701,0.2813396260142326,-0.09733371497131885,-0.5792450457811354
2019-05-03 08:00:00,1.8137710392475128,1.4438692212104798,3.1809144973754884,0.43004419803619387,0.07795255091041323,0.09954840238206089,0.1220908783376217,0.01762431995593944,0.3712490305304528,0.13088689222931862,0.041521657397970514,-0.19012543857097625,0.028741165157407496,-0.17937246281653646,0.6751208752393723,-0.05738541269674895,-0.9475575506687164,0.156222203373909,0.3627252101898193,0.6629940241575241,0.01859572978573848,-0.030591660481877597,-0.025266241189092382,0.10923827346414325,-0.283158815652132,-0.014630781020969102,-0.24101896956562996,0.07006947677582501,-0.06635167170315981,-2.2656732320785524
2019-06-01 13:00:00,42.683101272583,9.341679906845092,1.9971655488014222,-3.003893995285034,0.08875622227787971,0.12269748877733941,-1.349910306930542,-0.3050682280212641,0.40787079334259035,-0.05170902302488682,0.4621324360370636,-0.005225067294668378,-0.16445630565285682,0.3356192871928215,0.05669010281562805,-0.171774423122406,-8.654398441314697,0.39320570826530454,0.22030660808086394,0.6958813101053238,-0.07437380642368224,-0.13303554297890513,-0.08362854011356831,-0.1321698096580803,-0.14730089716613293,-0.03767983347643163,-0.03165625277906658,-0.1412007376551628,-0.12388978581875562,-1.5712610960006714
2020-02-06 00:00:00,4.6003166198730465,-10.93912115097046,4.101609110832215,-0.1671626801602542,-0.15972798205912114,-0.09721815660595894,1.4910528928041455,-0.08252162993885574,-0.2879411667585373,-0.1015079223900102,-0.37908906936645503,0.035863905202131695,0.22193867340683937,-1.3844529688358307,1.3306579053401948,-0.05738541269674895,7.6934442043304445,0.26154810935258865,-0.01705766022205355,0.6223686300218105,0.03409065264277157,0.6523673474788666,-0.025266241189092382,0.2500594824552536,0.06327894162386656,0.014180521760135864,-0.5201692566275596,0.5160842448472979,-0.06192564377561209,-3.356892228126525
2019-06-15 23:00:00,-0.9727736949920655,2.4189073920249937,-3.263944959640503,0.05678981066448614,-0.040887752023991183,0.01852688065264371,-0.3489496506750584,-0.07139430623501539,0.041654009441845094,0.014689492597244646,-0.37908906936645503,-0.08740300554782152,0.1832991901319474,0.10902310647070405,0.3782741911709309,0.2171481691300869,-2.7380362510681153,0.20888524278998374,0.41019796431064603,0.6813722163438797,-0.058878881309647094,-0.3208493202924728,-0.11280968114733696,-0.11205249363556505,-0.1608866963535547,-0.06649114545434712,-0.2549766439944506,-0.00035392497666175487,-0.05307364544132722,2.297603702545165
2019-12-16 05:00:00,-18.62089023590088,-10.5491024017334,1.0764707148075106,1.848410725593567,0.05634517623111603,0.08218662068247795,1.4763324856758118,0.1066430161707103,0.26138414442539226,0.23048468232154845,0.041521657397970514,-0.35448120832443236,-0.06785754859447476,-1.1681567966938018,1.7388222575187684,-0.03450760506093499,7.304209470748901,-0.23874984532594684,0.22030660808086394,0.5769067371671553,-0.07437380642368224,-0.030591660481877597,-0.11280968114733696,-0.23275647461414334,-0.1269222043454647,-0.014630781020969102,-0.8760859176516533,-0.18814960345625875,0.008890495332889246,-1.075253075361252
2019-04-27 20:00:00,15.746499347686768,-3.821339559555054,3.4439714431762694,-0.01786102994810787,0.023934230115264625,0.06482489507179706,0.5931315340101719,-0.07139430623501539,0.33462744206190115,0.0976876303553581,-0.5192926555871964,-0.14903646260499953,0.1832991901319474,-0.982759627699852,1.0709166288375855,0.011247988347895446,2.3998583316802984,0.3405425980687141,0.2915158852934837,0.6272049769759178,-0.058878881309647094,0.07185222283005713,-0.2441248118877411,-0.17240447737276554,-0.15409378260374068,-0.060728872474282956,-0.7295319244265557,-0.2350985549390316,-0.08405569023452698,-0.6784464001655579
2020-03-28 18:00:00,12.959947776794433,-3.0413083791732793,-1.4225570917129515,-0.7643696039915086,0.023934230115264625,0.08218662068247795,0.2398512691259384,-0.08252162993885574,0.33462744206190115,-0.03510937467217447,-0.0986818980425596,-0.02576956050470468,0.009421433205716291,-0.22057172004133463,0.09379598423838616,-0.28616339266300206,1.2321548223495484,-0.13342396710067989,0.33898863196372986,0.6881430178880692,0.065080487774685,-0.16718345638364554,0.1935922846198082,-0.2126391552388668,-0.1269222043454647,0.0026559989433735413,-0.19914653077721595,-0.18814960345625875,-0.039795628516003455,0.809578824043274
2019-04-09 05:00:00,4.6003166198730465,-8.501525449752808,0.28730385601520536,0.13144065658561882,0.12116722241044045,0.1516336247324943,1.3291323870420455,-0.04913965892046688,0.48111416101455695,0.047888745646923754,-0.051947377948090415,-0.14903646260499953,0.009421433205716291,-1.0548583447933195,1.7264537036418914,-0.1260187968611717,5.980810928344726,0.23521657437086105,0.4576708704233171,0.5807757714763284,-0.02788903405889865,-0.013517660647630655,-0.1711719714105129,-0.0517004579538479,-0.1880582474172115,-0.014630781020969102,-0.938894721865654,-0.1412007376551628,-0.08405569023452698,0.511973860859871
2019-07-09 02:00:00,2.7426201939582824,3.881465530395508,-1.291029143333435,0.019464406557381148,-0.06249504573643207,0.01852688065264371,-0.6139099925756455,-0.026884982176125016,-0.17807607203722003,-0.11810752376914022,-0.23888553231954573,0.056408407259732486,0.028741165157407496,-0.08667391017079354,0.031952930986881255,0.0570035947486758,-3.9057396411895753,-0.028098069690167878,0.3864616960287095,0.7123250052332878,-0.058878881309647094,-0.030591660481877597,-0.1711719714105129,-0.17240447737276554,-0.025028701499104487,-0.03767983347643163,0.1916640616953372,-0.094251786544919,-0.04864763282239434,0.809578824043274
2019-06-23 03:00:00,-0.0439255565404892,6.124054813385009,-2.2117236614227296,-0.09251191243529319,-0.07329875361174343,-0.010409370949491865,-0.952470576763153,0.01762431995593944,0.15151905976235863,-0.0849082688335329,-0.23888553231954573,0.015319434367120252,0.08670042417943476,0.2532207004725933,-0.12883917875587939,0.14851478934288026,-5.774062967300415,0.287879702448845,0.6950352430343628,0.7258666887879371,-0.012394106737337967,-0.04766564513556656,-0.09821909815073013,-0.1925218224525452,-0.1948510907590389,-0.07801562678068875,0.09396132463589309,-0.1412007376551628,-0.06635167170315981,1.4047891259193421
2020-02-04 10:00:00,-5.617017126083374,-6.453942537307739,2.9178589344024664,0.9525998175144196,-0.15972798205912114,-0.016196610545739495,1.1524923637509346,0.028751675738021752,-0.36118434667587274,0.3300825268030167,0.041521657397970514,-0.3339368119835854,0.06738067055121062,-0.8694614946842194,1.6893473565578456,0.011247988347895446,4.7352641105651845,-0.08076100507751105,-0.49178630113601685,0.571103286743164,0.065080487774685,-0.38914531171321876,0.01850545732304451,0.5317023530602455,-0.14050794057548044,0.04299184288829562,-0.8062984555959701,0.7977782398462295,-0.04864763282239434,-2.5632781505584723
2020-01-27 02:00:00,-21.407435035705568,-9.574067401885987,-0.10727941691875457,2.072362554073334,-0.09490601122379302,0.012739628925919491,1.4027329891920093,0.2512983791530132,0.07827567243948577,0.4296802759170532,0.7892741262912751,-0.580470597743988,-0.16445630565285682,-1.3535539329051969,1.8006644189357757,0.034125801504660505,6.525740671157837,-0.6600535452365875,0.17283366806805134,0.5720706459134817,-0.02788903405889865,-0.11596155511215327,-0.21494367569684983,-0.09193515279330314,-0.07257900871336458,-0.014630781020969102,-0.952852538228035,-0.07077727699652311,0.07528060903423464,-0.08323623035103081
2019-05-17 16:00:00,27.82152328491211,7.489107322692871,3.5754984855651855,-1.8841319322586063,0.22920383103191852,0.19214442148804664,-1.394070851802826,-0.33845020420849325,0.8473308622837067,-0.06830862229689953,0.041521657397970514,0.015319434367120252,-0.24173527136445044,0.1605221916215669,-0.3514743364212336,0.034125801504660505,-7.4866946697235095,0.6301889151334763,0.030415185197489304,0.7316704362630845,-0.04338393989019094,0.22551796273328364,-0.054447400756180264,-0.0517004579538479,-0.20164400152862072,-0.014630781020969102,-0.24799784123897553,0.0935439471155405,-0.15044578751549118,-2.860884022712707
2019-07-22 23:00:00,-19.549745559692383,7.586612844467163,-3.658528709411621,1.6991079926490784,-0.19213902503252028,-0.03934563733637329,-1.1732701897621154,0.2401709996163845,-0.5809145003557206,0.031289129430660964,0.041521657397970514,-0.08740300554782152,-0.2030957281589508,0.32531949579715724,-0.4751605497673153,-0.1031410276889801,-6.786073780059816,-0.3704071491956711,-0.2306855119764805,0.7452120548114182,-0.02788903405889865,-0.2867013640701771,-0.08362854011356831,-0.09193515279330314,-0.011442919913679354,-0.014630781020969102,0.16374899279326208,-0.04730285238474603,0.03987255402898878,2.3968061208724976
2019-08-02 22:00:00,-25.12283058166505,12.266797351837159,-2.2117236614227296,2.3709654092788695,-0.24615734368562697,-0.08564364835619928,-1.8945515036582947,0.28468034267425535,-0.8372662127017975,0.2636838734149933,-0.2856200963258743,-0.2106698617339135,-0.1258168041706085,0.819711547344923,-1.2296457886695864,-0.4234301924705505,-10.522721862792968,0.287879702448845,0.05415160926058886,0.8158232063055039,-0.058878881309647094,0.3450359165668488,0.26654509454965597,0.10923827346414325,0.09045051289722324,0.08908986039459706,0.8197523443959653,0.11701840795576572,-0.035369565081782614,1.7023939251899727
2019-05-31 11:00:00,15.746499347686768,7.586612844467163,0.28730385601520536,-0.6150676071643829,0.3156332382932305,0.18056992837227887,-1.1291103065013883,-0.11590364640578628,0.9938180863857269,0.08108801972120999,-0.0986818980425596,-0.12849197424948217,0.028741165157407496,0.4386175274848938,0.05669010281562805,0.07988137453794476,-6.630379152297974,0.26154810935258865,0.3864616960287095,0.7045865714550018,-0.04338393989019094,0.1230741139501333,-0.12740024328231808,-0.17240447737276554,-0.22202269844710826,-0.03767983347643163,-0.038635083241388216,-0.16467514261603353,-0.06635167170315981,-0.18243791460990905
2019-09-12 08:00:00,0.8849224135279655,10.414222621917723,-0.37033495903015134,0.8032984375953675,-0.05169139886274934,-0.04513288307934997,-1.4823909282684327,0.051006322540342784,0.8473308622837067,0.047888745646923754,-0.23888553231954573,-0.10794749334454534,0.08670042417943476,0.9433094657957554,-0.6483208337798715,0.10275919213891027,-9.277172470092774,0.024564932286739317,-0.49178630113601685,0.7606882221996785,0.08057541949674485,-0.20133147798478607,0.35408861488103865,0.16959024891257288,-0.5005314856767654,-0.020393033581785826,0.4289414420723915,0.0935439471155405,-0.026517559681087703,0.3135704636573791
2020-01-01 19:00:00,-6.54586443901062,-7.038963317871094,1.4710537791252136,0.28074226081371306,0.07795255091041323,0.08797387573868036,1.108332257717848,-0.08252162993885574,0.3712490305304528,0.11428731754422188,-0.14541642516851425,-0.2106698617339135,0.12533993739634752,-1.4771519243717195,1.5409241378307341,0.10275919213891027,4.890957403182982,0.20888524278998374,0.3152523204684258,0.5807757714763284,-0.0898687108652666,-0.2525533765554428,-0.2295341923832893,-0.2729911662638187,-0.1608866963535547,-0.07801562678068875,-1.1133637428283691,-0.2350985549390316,-0.07962966123595833,-2.1664717555046082
2019-09-10 04:00:00,-26.051681518554688,11.681773948669433,-2.8693623542785645,2.296314716339112,-0.18133533671498298,-0.03934563733637329,-1.8945515036582947,0.30693501085042957,-0.5809145003557206,0.3134829699993133,0.275194264948368,-0.35448120832443236,-0.35765386670827864,0.6240148574113845,-0.8338503114879131,-0.08026324994862077,-10.522721862792968,-0.6337219387292862,0.19657018855214117,0.7751975953578949,-0.07437380642368224,-0.13303554297890513,0.1935922846198082,-0.09193515279330314,0.06327894162386656,0.008418256975710341,0.4987293228507042,-0.04730285238474603,0.07528060903423464,1.6031919360160831
2019-12-26 00:00:00,-25.12283058166505,-8.501525449752808,1.0764707148075106,2.296314716339112,0.013130588317289926,0.03010139651596542,1.240812061727047,0.2958076469600201,0.005032333917915773,0.8280712842941285,0.275194264948368,-0.7859153121709823,-0.1837760627269745,-1.425651895999908,1.6275043964385987,-0.26328564286232,6.29220542907715,-0.5547275900840759,-0.39684050083160405,0.5865796156227588,-0.04338393989019094,-0.2867013640701771,-0.1711719714105129,0.4512330397963525,-0.06578610148280857,0.014180521760135864,-0.8691072970628738,0.37523753345012667,0.0797066081431694,-0.9760512411594391
2019-08-22 15:00:00,21.319588088989256,13.826854610443116,-0.37033495903015134,-1.2122745513916016,0.08875622227787971,0.1516336247324943,-1.87983193397522,-0.1826675585936755,0.26138414442539226,0.047888745646923754,0.08825616426765917,-0.12849197424948217,-0.16445630565285682,0.953609635680914,-0.5617408853955567,0.07988137453794476,-11.145497035980224,0.05089638410136101,-0.06453050414565949,0.7510160438716411,0.0031008174177258735,-0.3379232674837112,-0.025266241189092382,-0.10199378752149642,-0.09295768852425679,-0.060728872474282956,0.219579041749239,-0.04730285238474603,-0.039795628516003455,0.3135704636573791
2019-05-11 05:00:00,-13.976651382446292,1.2488613307476044,-2.080195581912994,-0.24181359373033046,-0.06249504573643207,-0.03355833981186148,-0.3489496506750584,-0.3607049982994795,0.33462744206190115,0.3466820985078812,1.3033539652824402,-0.5188372999429702,-0.41561308652162554,-0.16907254699617622,0.291693864017725,-0.26328564286232,-2.1931076645851135,0.4985314577817917,1.264709049463272,0.6929794102907181,0.03409065264277157,-0.40621919333934786,0.17900175061076878,0.10923827346414325,-0.32391603440046307,0.06604091422632334,-0.03165625277906658,-0.00035392497666175487,-0.16814978043548762,1.0079821467399595
2019-07-11 05:00:00,-0.0439255565404892,3.7839611530303956,-1.0279739618301391,-0.09251191243529319,-0.08410239080549216,0.006952375732362242,-0.569749903678894,-0.060266965394839625,-0.17807607203722003,-0.13470714222639799,-0.19215101450681688,0.07695289645344017,0.08670042417943476,-0.014575039595365519,0.14327038524206728,0.12563700340688227,-3.750043892860412,-0.028098069690167878,0.2915158852934837,0.7007175534963608,-0.04338393989019094,-0.2184053797274828,-0.11280968114733696,-0.1925218224525452,-0.15409378260374068,-0.043442088644951554,0.06604636576957998,-0.16467514261603353,-0.039795628516003455,0.4127720832824707
2019-06-25 07:00:00,-7.474713134765625,4.368983721733093,-2.474779748916626,1.1019014835357666,-0.07329875361174343,0.006952375732362242,-0.5403096318244934,0.051006322540342784,-0.14145438745617872,0.14748656898736953,-0.0986818980425596,-0.23121434152126313,-0.048537816666066616,-0.10727351456880566,0.31643089316785333,0.12563700340688227,-3.8278912782669066,-0.18608692288398737,0.1490973250940442,0.6900775760412217,-0.02788903405889865,-0.3037752114236355,-0.2441248118877411,-0.15228712409734724,-0.09975055910181252,-0.060728872474282956,-0.09446505010128022,-0.1412007376551628,3.8468212733276834e-05,1.8015956282615662
2019-08-24 03:00:00,-25.12283058166505,11.096749973297118,-1.9486679315567017,2.296314716339112,-0.25696094930171964,-0.07985639721155166,-1.6443112015724182,0.2958076469600201,-0.873887911438942,0.44627988934516905,-0.051947377948090415,-0.49829270541667936,-0.08717730492353438,0.7991118267178535,-0.7225324802100659,0.0570035947486758,-9.277172470092774,-0.47573313415050505,-0.27815826609730726,0.763590019196272,-0.058878881309647094,-0.4915889799594879,0.04039131589233872,0.028768884669989316,0.08365763779729604,-0.03191756145097312,0.2823878498747944,0.062244655843824125,0.07085458083311094,1.9999987602233886
2020-03-28 13:00:00,-0.0439255565404892,4.173977494239807,-1.8171399712562561,0.6539964437484741,0.1427745232358575,0.13427184913307424,-0.4814296931028366,0.18453432396054267,0.4444923847913742,0.462879428267479,0.32192891985177996,-0.47774839252233514,-0.06785754859447476,-0.0042751592583954445,0.4772230453789234,-0.1260187968611717,-4.450666904449464,0.05089638410136101,0.3152523204684258,0.6833067059516906,-0.058878881309647094,-0.23547947183251378,-0.03985681260237466,-0.1321698096580803,-0.14050794057548044,0.0026559989433735413,-0.2759128800593317,-0.04730285238474603,-0.0043875459232367445,0.2143687978386879
2020-01-12 13:00:00,-0.9727736949920655,-5.966422367095947,1.9971655488014222,1.0272506952285767,-0.09490601122379302,0.001165123470127588,1.0494520504027605,0.15115229412913322,-0.36118434667587274,0.2636838734149933,0.13499072715640067,-0.31339230090379716,-0.009898297124891497,-0.9621598511934281,1.961457180976868,-0.2175300091505051,4.4238749027252195,-0.607390570640564,-0.37310395836830146,0.5575611494481564,0.12706013238057495,-0.08181362189352512,0.13522997200489045,0.2902942314743996,0.06327894162386656,0.054516354762017716,-1.1133637428283691,0.3517632186412812,0.06200261362246236,-1.5712610960006714
2019-05-24 03:00:00,11.102254104614257,3.4914501428604128,-1.0279739618301391,-0.913670790195465,-0.01928040478378535,0.08797387573868036,-0.6433497875928879,-0.10477630626410246,-0.14145438745617872,0.064488388877362,0.18172517195343973,-0.1695809006690979,-0.22241552397608758,-0.251471172273159,-0.02989008277654648,-0.1260187968611717,-4.061432933807373,0.3405425980687141,1.1697632551193238,0.714259247481823,0.12706013238057495,-0.23547947183251378,0.01850545732304451,-0.07181783420965074,-0.17447248212993144,0.03722955454140899,0.1428126553131733,-0.0316532116034068,-0.09290775032714008,-0.08323623035103081
2019-04-05 22:00:00,17.604195213317873,1.6388768315315247,3.3124444484710702,-1.436226665973663,-0.040887752023991183,0.12269748877733941,-0.334229588508606,-0.2716863226145506,-0.0315893377177417,0.0976876303553581,0.22845987230539322,-0.2106698617339135,-0.08717730492353438,-0.7870625346899033,0.10616455599665639,-0.171774423122406,-2.5823420286178593,0.8145093142986297,0.41019796431064603,0.6958813101053238,0.065080487774685,0.20844406131654977,0.16441115997731684,0.95416659116745,0.09724341500550508,0.008418256975710341,-0.19914653077721595,1.1264202058315278,-0.15044578751549118,-2.662480282783508
2019-12-16 13:00:00,-4.6881660461425785,-3.9188427209854124,2.3917491912841795,0.9525998175144196,0.06714883614331482,0.08218662068247795,0.9464120888267644,0.1956617072224617,0.26138414442539226,0.4296802759170532,0.32192891985177996,-0.3339368119835854,-0.048537816666066616,-0.8591614425182342,2.134617793560028,-0.03450760506093499,3.022633361816406,-0.7127163141965867,-0.06453050414565949,0.5498231340199708,-0.04338393989019094,-0.3037752114236355,-0.08362854011356831,0.008651547797489903,-0.03182160388678308,0.04299184288829562,-1.1063849210739134,0.21091629266738893,0.07528060903423464,-2.1664717555046082
2019-12-15 17:00:00,2.7426201939582824,-5.0888895988464355,3.4439714431762694,-0.24181359373033046,-0.2785683900117874,-0.07406916581094264,0.5784113973379135,-0.09364896141923963,-0.6541579574346542,-0.05170902302488682,-0.23888553231954573,-0.005225067294668378,0.06738067055121062,-0.7767629981040954,1.293551081418991,0.10275919213891027,3.022633361816406,0.156222203373909,0.3152523204684258,0.5981869161128998,0.04958556517958638,-0.16718345638364554,-0.1711719714105129,-0.2528738230466843,-0.14050794057548044,-0.043442088644951554,-0.8900433704257011,-0.21162411272525788,-0.06635167170315981,-2.860884022712707
2019-10-08 19:00:00,-11.19010248184204,7.294100427627564,-1.6856126666069031,0.28074226081371306,-0.05169139886274934,0.012739628925919491,-1.4971107602119447,-0.09364896141923963,0.11489740163087847,0.16408615410327912,0.22845987230539322,-0.27230330556631094,-0.048537816666066616,-0.0042751592583954445,-0.59884657044895,0.011247988347895446,-8.887939929962158,0.20888524278998374,-0.1594761900603771,0.7500483367592097,-0.012394106737337967,-0.3208493202924728,-0.2441248118877411,-0.1925218224525452,-0.06578610148280857,-0.043442088644951554,0.03115250002592803,-0.16467514261603353,-0.07962966123595833,0.2143687978386879
2020-02-05 03:00:00,-8.40355920791626,-8.891539049148559,0.15577608421444894,1.1765526294708253,0.0023268882185220412,0.01852688065264371,1.2996927440166473,0.2401709996163845,0.07827567243948577,0.2138849943876266,0.041521657397970514,-0.3339368119835854,-0.029218055773526385,-1.2402558088302615,1.5409241378307341,0.17139261960983274,6.29220542907715,-0.26508131325244905,0.3152523204684258,0.5894812054932117,-0.058878881309647094,-0.11596155511215327,-0.21494367569684983,-0.1925218224525452,-0.025028701499104487,-0.03191756145097312,-0.7923408806324005,-0.094251786544919,0.0310205245565157,-0.08323623035103081
2019-11-26 10:00:00,-5.617017126083374,-6.843958234786987,-1.291029143333435,0.7286473929882049,-0.22454994618892674,-0.09143080413341523,1.0200121093541383,0.028751675738021752,-0.36118434667587274,0.0976876303553581,-0.23888553231954573,-0.12849197424948217,0.06738067055121062,-0.05577434487640857,1.3677634060382844,0.12563700340688227,4.4238749027252195,0.05089638410136101,0.05415160926058886,0.6088269174098968,0.11030265586450697,0.05477823764085765,-0.11280968114733696,-0.15228712409734724,-0.07937189294025301,-0.06649114545434712,-0.5550631806254387,-0.1412007376551628,-0.04422162298578766,1.0079821467399595
2020-02-20 16:00:00,12.03110237121582,-3.0413083791732793,2.2602206230163575,-0.7643696039915086,-0.030084107443690312,0.07639931915327906,0.3723309826105833,-0.026884982176125016,-0.10483273006975649,0.064488388877362,-0.051947377948090415,-0.14903646260499953,0.12533993739634752,-0.9724597811698914,1.3925012469291684,-0.01162981502711769,1.4656954288482666,-0.26508131325244905,-0.49178630113601685,0.5836776416748762,0.065080487774685,-0.3037752114236355,-0.09821909815073013,0.5719370409846306,-0.025028701499104487,-0.03191756145097312,-1.0854487568140032,0.7038800925016403,-0.008813523896969844,-2.0672694921493533
2020-02-25 19:00:00,-0.9727736949920655,-2.846300363540649,0.28730385601520536,0.8032984375953675,-0.06249504573643207,0.08797387573868036,0.3723309826105833,0.15115229412913322,-0.39780603498220446,0.4794790118932724,0.4621324360370636,-0.6626487851142884,-0.41561308652162554,-0.8900608897209169,1.033811014890671,-0.5149415552616119,1.4656954288482666,-0.26508131325244905,-0.5155225187540055,0.632041334360838,0.20453473990783094,-0.2696273997426033,0.09145834101364016,0.22994234338402744,0.09045051289722324,0.06604091422632334,-0.7295319244265557,0.14049288034439086,0.026594523165840645,-0.2816396400332451
2020-03-21 11:00:00,-0.0439255565404892,0.6638380628079176,3.5754984855651855,0.3553931832313537,0.15357816107571126,0.12848462574183941,0.22513100057840343,0.028751675738021752,0.6642227351665497,0.28028358817100524,0.041521657397970514,-0.25175882279872897,-0.009898297124891497,-0.26177106872200967,1.3553949534893037,0.011247988347895446,0.06445168703794477,0.20888524278998374,0.3627252101898193,0.6068925082683563,-0.058878881309647094,0.15722210314124824,-0.2441248118877411,-0.17240447737276554,-0.20843694731593132,-0.03767983347643163,-0.7016170755028724,-0.1177262581884861,-0.057499682018533324,-2.2656732320785524
2020-03-27 05:00:00,-26.98053436279297,-4.698873496055603,-2.080195581912994,2.3709654092788695,-0.26776466071605687,-0.09721815660595894,0.6667317181825638,0.28468034267425535,-0.6175361275672915,0.8446710109710693,0.4621324360370636,-0.7859153121709823,-0.1837760627269745,-1.0754579484462738,0.9967048168182371,-0.05738541269674895,2.866939330101013,-0.34407577812671664,0.4339344918727875,0.6407467111945152,0.12706013238057495,-0.45744098871946337,-0.11280968114733696,0.12935558166354894,-0.09748627019580451,-0.014630781020969102,-0.4503817901015282,0.023120549507439116,0.008890495332889246,1.6031919360160831
2020-03-03 00:00:00,-13.976651382446292,-7.038963317871094,-2.2117236614227296,0.9525998175144196,0.06714883614331482,0.09954840238206089,1.0494520504027605,0.11777031342498959,0.2247623890638352,0.11428731754422188,0.32192891985177996,-0.2106698617339135,-0.009898297124891497,-0.9621598511934281,1.6151355266571046,-0.05738541269674895,4.890957403182982,-0.26508131325244905,0.07788802683353424,0.5827106263488532,-0.0898687108652666,-0.20133147798478607,-0.14199078679084778,-0.011465781030710746,-0.12012924570590251,-0.03767983347643163,-0.9947248399257658,-0.00035392497666175487,0.022168531129136658,1.6031919360160831
