,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_TEMP_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_TEMP_11,SHAP_OX_02,SHAP_WS_01,SHAP_SPM_02,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_04,SHAP_OX_23,SHAP_PM25_01,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_19,SHAP_TEMP_03,SHAP_NOX_02,SHAP_NO2_02,SHAP_NOX_01,SHAP_TEMP_08,SHAP_OX_13,SHAP_NO2_01,SHAP_TEMP_01,SHAP_PM25_09
2019-08-16 23:00:00,-0.6175903528928757,-0.6576177030801773,-1.4107383668422702,-10.161495590209963,0.049139838526025395,-1.361169748753309,1.31324562728405,-0.8961308196187019,0.09314545914530752,2.503845179080963,-0.11167264375835657,2.402276563644409,-0.15592640005052089,0.24848369210958476,1.5663123786449433,0.6729110155254603,-0.21630347371101383,0.13447651714086534,-0.2182694688439369,3.4324948310852053,-2.0642460107803347,-3.2621657609939576,0.06714201867580412,-0.10920969434082506,-0.3131811931729317,1.1713999688625334,0.337963005900383,0.12922712718136606,13.696073818206788,0.18502602070802823
2019-06-19 15:00:00,-0.17019675001502033,-0.5194107957184315,-0.8078300327062606,-9.167979717254639,-0.06202635280787944,-1.1682584419846536,0.8276167213916779,-0.5156482552178204,-0.21679077297449112,0.9050570905208588,-2.690672063827515,3.6295724391937254,-0.08998062154278157,0.10694749429821966,1.0939302891492846,0.6161433909088373,0.051334715681150535,0.1815562006086111,0.13124117106199265,22.692585754394536,-1.3045687735080722,-2.66957094669342,0.011038509104400832,-0.11622768342494964,0.05077257256489245,0.937060558795929,0.10628208722919226,0.04863060992211101,10.91308879852295,0.07707018610090015
2019-06-14 03:00:00,-0.6921559810638429,-0.3187880527228117,-0.7974348098039628,-3.7864392757415772,0.05866835601045748,-0.6722017243504524,0.07805927544832228,-0.12515265196561814,0.1408280085772276,1.330051362514496,-0.11167264375835657,-0.2824342235922813,-0.0605586184421554,0.0867280803620815,0.08168287426233292,0.42580547500401733,-0.36041634678840634,3.532506525634471e-07,-0.5022467911243439,0.6810528337955477,-1.1979475557804107,-1.1494326174259188,0.06714201867580412,-0.10920969434082506,-0.3131811931729317,0.8442088544368744,0.42070616483688356,0.12922712718136606,4.303493857383728,-0.09483068510890004
2020-02-08 08:00:00,0.6127419382333756,0.5015367493033409,0.9489186078310012,10.61952724456787,0.1571298636496067,1.018065756559372,-1.3893845438957215,1.6771340757608413,0.08519840948283672,-2.454420793056488,2.553293251991272,-0.43584627509117124,-0.0739101134240627,-0.4187583148479462,-1.4141941249370578,-0.18861821815371513,-0.22145042270421983,0.17115180231630803,-0.2619583040475845,-24.99907875061035,0.921153512597084,3.5140411376953127,-0.8164881690987386,-0.21447975412011147,5.582869482040405,0.048338300548493876,-0.2743364453315735,-1.1200183510780335,-14.36570873260498,0.12418758729472756
2019-10-25 03:00:00,-0.8040040314197541,-0.1538313886208925,-0.5791406154632568,0.10482715005055072,0.08090158887207508,-0.29556603319942953,0.16251636631786823,0.2252920171245932,0.01367465443909165,0.5205388739705086,-0.025705998390912976,2.4789835453033446,-0.06628070417791601,0.16760584861040115,0.30662667825818063,0.27553889267146586,-0.16483451724052434,0.024450578726828046,-0.2619583040475845,1.5981998682022094,-0.9047382891178131,-0.015770379453897497,0.10921968575567005,-0.09868270752485839,-0.6771349012851714,0.6673486322164536,0.18902531191706656,0.33071831166744237,-0.3348168961703778,-0.0826630264520645
2020-03-09 20:00:00,-0.6921559810638429,-0.22516390327364205,0.5746996957808733,-0.06075872182846067,0.04278747029602523,-0.4976631537079811,-0.8192982852458954,0.15520302057266236,0.029568830132484424,-0.8353951692581176,0.06026065060868856,0.1778019532561302,-0.0605586184421554,0.1878252923488617,-0.683126262575388,0.3490027356892824,-0.18542209565639495,-0.036674969177693084,-0.196424925327301,-0.23609438240528108,0.49466760978102686,0.13881987491622566,-0.017013239883817702,-0.11973671242594716,0.05077257256489245,0.6408198535442352,-0.15849599689245225,0.08892882447689769,-1.4943949222564699,-0.07049532793462274
2019-04-09 21:00:00,1.2465494215488433,-0.07358221616595981,0.8137841992080211,3.168164277076721,0.02055423324636646,-0.07509635463356971,-0.9776554882526398,0.39550778716802604,-0.041954940278083046,-0.5925413727760316,-1.2292392134666443,0.5613320678472519,-0.04529977748170495,0.5113364398479462,-0.9080705672502518,0.1820397309958935,-0.04130926514044401,-0.06112518326845019,0.13124117106199265,10.769672775268555,0.8545151516795159,0.8860064089298249,0.06714201867580412,-0.1057006936520338,-0.24039045572280884,0.5744971841573716,0.2717684254050255,0.12922712718136606,-5.089086198806763,-0.0826630264520645
2019-10-09 17:00:00,0.3517624050378799,-0.4391617246903479,-0.8286201119422912,-7.429328203201294,0.017378036631271226,-1.0120925098657607,0.6903737053275109,-0.3454320922493935,0.005727564444532612,0.641965763270855,-2.1748722076416014,1.0982742249965667,-0.056743912212550617,0.26870319247245794,0.8802337169647216,0.5660545649938286,-0.24718470722436905,0.024450578726828046,-0.2838026911020279,17.189704132080077,-1.3178965330123902,-2.2573296427726746,0.08116790149360893,-0.10219168411567806,-0.38597194701433185,0.8618946552276612,0.18902531191706656,0.209823639690876,6.854563426971436,-0.0826630264520645
2019-04-04 16:00:00,0.6873076617717743,0.02895840313285588,0.6474649004638195,1.429513895511627,0.017378036631271226,0.00757982142968105,-0.6398267894983292,0.7259270936250687,-0.1850024256855249,-2.15085301399231,-2.1748722076416014,2.785806941986084,-0.0624659992754459,0.12716693952679634,-0.5031713096424937,0.21209300570189954,0.08221601210534571,0.08557611703872678,0.28415205627679824,26.36117343902588,0.574633901566267,0.3449402445927262,-0.017013239883817702,-0.11973671242594716,-0.09480893220752476,0.36226490354165436,0.023538950458168943,0.08892882447689769,-2.3060989499092104,0.08768456103280187
2020-02-04 17:00:00,0.3517624050378799,0.14933219850063323,0.5123304525855928,3.9133018255233765,0.049139838526025395,0.2280494430102408,-0.5975981831550599,1.0463337898254392,0.08519840948283672,-1.8472859382629394,-0.28360590189695356,1.0215682923793792,-0.04720713868737219,0.04628913560882207,-0.345710577443242,0.10523678846657278,-0.3192411929368973,3.532506525634471e-07,-0.4585579514503479,7.10108380317688,0.3347356610000133,1.2982478439807892,0.011038509104400832,-0.11973671242594716,-0.24039045572280884,0.2694135095924139,0.04008758161216971,0.12922712718136606,-7.176324272155763,-0.0826630264520645
2019-10-03 07:00:00,-0.3938934326171875,-0.41241184286773197,-1.4107383668422702,-6.76698260307312,0.0904300997033715,-0.9110436409711837,1.1337738424539565,-0.32540678679943086,0.15672215465456246,1.5931432366371154,0.576060488820076,-0.43584627509117124,-0.06818803846836088,0.16760584861040115,1.0039529025554657,0.5026086311787367,-0.2574785426259041,0.04890079381875691,0.043863528659858236,-2.070389461517334,-2.0642460107803347,-1.8966185450553894,-0.08714265897870063,-0.14429968644399196,0.41472612917423246,0.9237957119941711,0.9833597838878634,-0.23345711529254914,9.637549495697021,0.05118148801848289
2019-11-09 08:00:00,0.16534837037324904,0.06462463061907327,-0.35045179203152654,2.919786286354065,0.0904300997033715,0.10862835869193077,0.06750207170844076,0.7860033035278321,0.01367465443909165,-0.3699252963066101,0.7479938089847564,-0.35914008915424345,-0.05292921084910629,-0.014369208132848102,0.11542444438673556,0.1319508016109467,-0.09277816936373709,3.532506525634471e-07,0.08755235709249971,-5.738975381851196,-0.7448062181472779,1.0405969947576523,0.011038509104400832,-0.11973671242594716,0.12356328144669533,0.45069499015808107,0.12283075749874114,0.04863060992211101,-3.9295078754425057,-0.058327640220522836
2020-02-05 02:00:00,-0.13291395865380756,0.23849784508347507,0.6474649004638195,7.473394966125488,0.13807282513007518,0.4760779425501823,-0.8931985408067703,1.166486105322838,0.01367465443909165,-1.1187245309352873,2.2094270825386046,0.1778019532561302,-0.06628070417791601,0.005850253312382823,-0.874328775703907,-0.028333562612533558,-0.16483451724052434,0.07335097566246983,-0.043514106981456246,-12.159010028839111,0.694583210349083,2.354615128040313,-0.3396084412466735,-0.20395273044705392,0.6330986022949219,0.26057046130299566,0.13937938101589678,-0.35435185879468917,-11.234846591949465,-0.09483068510890004
2019-12-15 20:00:00,0.4636108785867691,0.10474927853792904,0.6370697271078827,5.734745836257934,0.06502070608548818,0.24642184786498547,-0.6081553071737289,0.8360668361186981,0.005727564444532612,-1.4222918868064882,0.9199268460273743,-1.4330249786376954,-0.0605586184421554,0.16760584861040115,-0.4131935989484191,0.08186177127063275,-0.07219057823531327,0.04890079381875691,0.06570796109735963,-17.661894035339355,0.5346506580710411,1.6589581310749058,-0.12922025416046382,-0.15131763797253367,1.5793778657913204,0.397636941075325,0.10628208722919226,-0.7170362263917923,-9.495479297637939,-0.09483068510890004
2019-08-31 21:00:00,-0.4311763375997543,-0.6665343776345253,-1.1612583518028257,-9.995907402038576,0.061844506603665625,-1.4071000508964062,1.0387594699859621,-0.9562072277069091,0.212351702619344,2.746698582172394,-0.11167264375835657,0.7914502441883087,-0.0758174806833267,0.10694749429821966,1.2851325035095216,0.6929462920874357,-0.3912976190447808,0.07335097566246983,-0.6333132475614548,-2.070389461517334,-1.7710378408432004,-3.1333415508270255,-0.002987363864667703,-0.12324573025107384,0.3419355362653732,1.1802433371543883,-0.2908850938081741,-0.23345711529254914,13.464162349700928,-0.04615995520725844
2020-03-03 23:00:00,0.09078277926892042,0.006666870601475241,0.6994394425302743,3.168164277076721,0.03643509726971384,0.06269716175738722,-0.9776554882526398,0.5857491195201875,0.11698678210377693,-0.02588231787085531,-0.6274725675582886,0.8681560277938842,-0.04720713868737219,0.1878252923488617,-0.8405869215726852,0.16200413554906845,-0.30894750058650977,-0.06112518326845019,-0.5459356606006622,8.935377311706542,0.947808863222599,0.9117712259292603,0.06714201867580412,-0.10920969434082506,-0.6043441653251648,0.5479680269956588,0.15592800267040724,0.290420176833868,-5.668877029418946,-0.0826630264520645
2019-11-09 19:00:00,0.3890452057123185,-0.1315399382263422,0.24206130243837834,0.2704130262136459,0.0269065820612013,-0.32312479310203346,-0.17531231604516506,0.37548255175352097,-0.057849091512616704,-0.6330169618129731,0.06026065060868856,-0.43584627509117124,-0.0643733102828264,0.3495809569954872,-0.08702497407793996,0.2888960599899292,-0.11336568742990494,0.03667568746022874,-0.06535850800573825,-3.90468168258667,-0.011784095503389835,-0.015770379453897497,-0.08714265897870063,-0.14079074896872043,0.6330986022949219,0.5700757145881652,-0.10885009951889513,-0.3140535399317742,-1.8422680616378784,-0.07049532793462274
2019-06-16 10:00:00,0.2026311330497265,-0.24745537452399735,-0.3400567322969436,-8.008878707885742,0.07454924229532478,-0.589525505900383,0.1414021909236908,0.09512684196233749,-0.08963741958141327,0.3383984614163637,-1.4011723041534423,2.7091001510620116,-0.04911446049809454,-0.31766096651554115,0.30662667825818063,0.4758945412002504,-0.031015492603182777,-0.012224748032167517,0.13124117106199265,19.023997688293456,-0.6914953470230103,-2.0769748091697693,0.10921968575567005,-0.09517369819805024,-0.38597194701433185,0.693877723813057,0.04008758161216971,0.25012183338403704,11.608832836151123,0.06334919109940526
2019-12-17 06:00:00,-0.2447623044252396,0.21174811348319053,0.3356158692389727,5.98312349319458,0.14442515808623285,0.4117739863693714,-1.1043414413928985,1.0563466668128965,0.22029885416850442,-1.3008654117584224,1.7795934200286865,-0.35914008915424345,-0.0739101134240627,-0.49963603615760804,-1.1892502695322036,0.0250945195555687,-0.3912976190447808,0.14670158065855501,-0.5896245658397674,-21.33048362731933,0.2947526425123214,1.8908431887626649,-0.11519438736140727,-0.15131763797253367,0.8514710366725922,0.3180498793721199,-0.406725549697876,-0.47524672746658325,-9.843354511260987,0.07551686298102138
2019-05-21 22:00:00,-1.0649837374687194,-0.31432961113750946,-0.5167710602283477,-2.792923927307129,0.09995867721736429,-0.6905739456415176,0.405330927670002,-0.05506368726491928,-0.08963741958141327,0.8848198711872101,1.1778270244598388,0.5613320678472519,-0.05292921084910629,0.14738641828298565,0.5990540027618408,0.42580547500401733,-0.0001341564580798267,-0.06112518326845019,0.17493009939789775,-1.1532417297363282,-0.971376633644104,-1.0206075310707092,-0.07311672875657675,-0.1372817039489746,-0.24039045572280884,0.7911507874727249,0.17247663065791133,0.16952535063028334,2.9119999408721924,-0.10699834898114202
2020-01-19 03:00:00,-0.46845905482769,0.4302043154835701,1.2295829758048058,8.88087739944458,0.06502070608548818,0.7700370967388153,-1.1148982763290405,1.5770064383745193,-0.002219507470726911,-2.5556094765663144,0.576060488820076,-0.052316082222387164,-0.04911446049809454,0.02606970417546105,-0.9530590176582336,-0.08844037614762783,-0.13395325019955634,0.07335097566246983,-0.196424925327301,-13.076157379150391,1.2676729768514634,2.741089510917664,0.06714201867580412,-0.10920969434082506,-0.09480893220752476,0.0660242574289441,0.04008758161216971,0.00833236540202053,-13.32208480834961,-0.0826630264520645
2019-10-28 18:00:00,0.27719675898551943,-0.32324631810188287,-0.2880817949771881,-2.4617529034614565,0.030082762520760274,-0.6630153551697732,0.23641652932856233,-0.015012889378704139,-0.002219507470726911,0.05506895411381265,-0.799405986070633,1.2516866207122803,-0.0605586184421554,0.1878252923488617,0.41909864768385885,0.42246637158095834,-0.09277816936373709,-0.024449855764396476,0.043863528659858236,8.935377311706542,-0.6781679958105087,-0.9948420882225035,0.06714201867580412,-0.10920969434082506,-0.45876253843307496,0.7513573169708252,-0.07575285192579029,0.209823639690876,2.448169279098511,-0.0826630264520645
2019-08-11 00:00:00,-0.8040040314197541,-0.6932840704917907,-1.452317398786545,-10.32707920074463,0.1603060749359429,-1.4254730477929114,1.2076742321252825,-0.9862456157803535,0.22029885416850442,3.1109804272651678,2.2094270825386046,0.714744383096695,-0.05483655212447045,-0.43897773027420045,1.4200988352298736,0.6962854314595461,-0.41188531219959257,-0.04890008002985266,-0.6988463699817657,-24.081927490234374,-2.0242637276649473,-3.2106366395950325,0.1372713927179575,-0.08815571507439016,-0.38597194701433185,1.2333011925220487,-0.14194739311933519,0.290420176833868,13.812030792236328,-0.11916607543826103
2020-03-15 22:00:00,0.4636108785867691,0.14933219850063323,1.1360282227396965,4.98960862159729,0.03325896048918364,0.283166722394526,-1.2521415948867798,0.9361938297748565,0.005727564444532612,-1.138962399959564,-0.3695725351572037,0.4079200267791748,-0.04529977748170495,0.39001992940902713,-1.1892502695322036,0.051808659732341764,-0.13395325019955634,-0.036674969177693084,-0.196424925327301,8.018231773376465,1.2143628180027009,1.7104882538318633,0.011038509104400832,-0.12324573025107384,-0.24039045572280884,0.33573598135262733,0.12283075749874114,0.08892882447689769,-6.712493944168091,-0.07049532793462274
2019-05-03 01:00:00,0.6873076617717743,-0.26974681317806243,-0.4128214046359062,-0.9714807629585266,0.05231600548140701,-0.5619668945670128,-0.027512223087251198,-0.12515265196561814,-0.018113674875348783,0.9860086798667907,0.4041273146867752,0.9448622524738312,-0.06628070417791601,0.3495809569954872,0.09293005024082958,0.3356456521898508,-0.0001341564580798267,0.03667568746022874,0.10939673855900764,2.5153473854064945,-0.5715463995933533,-0.35071614310145377,-0.10116852559149266,-0.15131763797253367,-0.022018159553408585,0.7955723017454148,0.2717684254050255,-0.03196586063131685,0.013056409917771811,-0.0096569139685016
2019-06-02 20:00:00,-0.5430247247219085,-0.4659113705158234,-0.6311159044504165,-5.773469638824464,0.00467333812266586,-0.9477890104055404,0.5425737492740155,-0.47559726908802985,-0.0975844956934452,1.5931432366371154,0.6620272636413576,1.0982742249965667,-0.10824250268051401,1.5020891308784483,0.7340202629566193,0.5159657084790524,0.12339114686474204,0.18337688557803633,0.5899739414453506,5.266787576675415,-1.1446364343166349,-1.819324016571045,-0.3957118772203103,-0.22149775326251983,0.6330986022949219,0.9812752604484558,0.15592800267040724,-0.3946501016616821,7.20243821144104,0.1971937813505065
2019-08-28 02:00:00,-1.2141147255897522,-0.5327854484319687,-1.265208172798157,-7.7605006217956545,-0.008031347207725071,-1.1774448037147525,0.7853882938623429,-0.6958766616880894,-0.002219507470726911,2.5240833878517153,-0.799405986070633,-0.20572816878557204,-0.09489104533568023,0.47089768648147584,0.970211073756218,0.592768485378474,-0.1545408181846142,0.06112587749958036,-0.2401137843728066,8.935377311706542,-1.6910711884498597,-2.4892153263092043,0.10220671258866787,-0.10043719111708924,-0.6771349012851714,1.0918129086494446,0.45380341708660127,0.33071831166744237,9.753506755828857,0.06334919109940526
2019-12-05 23:00:00,0.7991556644439697,0.09583268407732248,0.6786497719585896,4.244473409652709,0.15077747415634804,0.2280494430102408,-0.7876269787549972,0.775991016626358,0.04546301290392872,-0.6127790093421936,0.7479938089847564,0.25450813025236135,-0.037670330796390754,-0.39853868931531905,-0.683126262575388,0.14196858257055284,-0.19571591317653653,-0.024449855764396476,-0.196424925327301,-11.241862010955812,0.6012890735641122,1.1436568349599838,-0.07311672875657675,-0.14079074896872043,0.6330986022949219,0.4418520197272301,-0.10885009951889513,-0.35435185879468917,-7.06036696434021,-0.03399227267364039
2020-01-30 00:00:00,-0.7667216122150421,0.006666870601475241,0.5539100091904403,3.9960952520370485,0.16348219187930224,0.09025594135746359,-0.8931985408067703,0.7259270936250687,0.03354236418381332,-0.2080227309837937,2.553293251991272,-0.43584627509117124,-0.0739101134240627,-0.49963603615760804,-0.8068457037210465,0.18537898063659666,-0.14424703493714333,0.07335097566246983,-0.13089172467589377,-25.91620979309082,0.507995442301035,1.0663615107536315,-1.3494712326675653,-0.23553383983671666,7.184265422821045,0.52586070895195,-0.15849599689245225,-1.2409131467342376,-6.132705116271973,-0.10699834898114202
2019-12-02 18:00:00,-0.7294386863708496,0.17162349559366702,0.5746996957808733,3.4993361473083495,0.13807282513007518,-0.01997896712273357,-0.7981842786073685,1.0563466668128965,0.212351702619344,-1.3615783333778382,2.467325973510742,0.6380380660295486,-0.08344689048826692,-0.5198556005954742,-0.7056206479668617,0.30225309729576116,-0.3912976190447808,0.14670158065855501,-0.6551576733589173,-24.99907875061035,0.5213232114911079,0.37070537711260837,-0.7603846373036504,-0.21798876747488977,2.74403030872345,0.2959424085915089,-0.456371483206749,-1.0394222795963288,-5.552916431427002,0.31887065400369463
2019-08-08 17:00:00,-0.46845905482769,-0.800283034145832,-1.3795531153678895,-11.651765823364256,0.12219191826879978,-1.6551293015480042,1.3026880115270614,-1.1764869183301927,0.20440470231696964,2.625272452831268,1.2637933254241944,2.785806941986084,-0.0739101134240627,-0.2570026472210884,1.532571315765381,0.7664102606475354,-0.40159150063991544,-0.012224748032167517,-0.6988463699817657,-17.661894035339355,-2.0242637276649473,-3.7259373664855957,0.03909026425098998,-0.10219168411567806,0.05077257256489245,1.3261527597904206,-0.4729199171066284,0.16952535063028334,15.551400184631344,-0.021824597008526268
2019-12-15 02:00:00,0.9110041558742523,0.09137444663792849,0.7929945468902588,5.15519347190857,0.05231600548140701,0.17293206602334976,-1.1043414413928985,0.7860033035278321,0.212351702619344,-0.06635795484762638,-0.5415057748556137,3.3994552373886107,-0.04720713868737219,-0.35809986144304273,-1.0317893236875535,0.0918797408696264,-0.41188531219959257,-0.036674969177693084,-0.6988463699817657,7.10108380317688,0.9344814389944076,1.5816624104976653,0.1372713927179575,-0.0916647044941783,-0.8227166414260865,0.4241659611463547,0.023538950458168943,0.4113148614764214,-8.451860618591308,0.08768456103280187
2020-03-13 05:00:00,-0.2447623044252396,0.1181240702047944,0.07574180550873277,5.403573322296143,0.09995867721736429,0.24642184786498547,-0.6926123708486557,0.8160416632890701,-0.08169034393504263,-0.8353951692581176,0.8339608371257782,0.02438992802053688,-0.0643733102828264,0.16760584861040115,-0.7168678119778633,0.08520116256549955,-0.04130926514044401,0.06112587749958036,0.10939673855900764,-9.40756893157959,-0.07842242261394858,1.504367518424988,-0.031039128638803926,-0.13377270177006717,0.41472612917423246,0.4153229981660843,0.35451153069734576,-0.23345711529254914,-8.103986883163453,-0.0826630264520645
2019-06-08 01:00:00,-1.0649837374687194,-0.2786633472889662,-0.9221749842166901,-3.289681625366211,0.03643509726971384,-0.5987119555473328,0.6481451749801636,0.04506329149007797,-0.21679077297449112,0.8443438470363617,-0.9713391721248626,-0.5125520944595338,-0.056743912212550617,0.24848369210958476,0.8464919358491898,0.39909145906567567,0.09250979851931332,-0.024449855764396476,0.28415205627679824,9.852524375915527,-1.357879269123077,-0.9948420882225035,0.12324549537152055,-0.09517369819805024,-0.6771349012851714,0.7513573169708252,0.18902531191706656,0.33071831166744237,4.303493857383728,-0.021824597008526268
2019-06-29 15:00:00,-0.9904181241989136,-0.2875797234475613,-0.7662501394748689,-4.283197283744813,0.08407779559493063,-0.6630153551697732,1.1760028839111327,0.025037958729080857,-0.002219507470726911,0.8241059750318527,-0.025705998390912976,-0.052316082222387164,-0.04720713868737219,-0.05480810860171912,1.4763346016407015,0.42580547500401733,-0.16483451724052434,-0.06112518326845019,-0.196424925327301,1.5981998682022094,-1.2512583374977115,-1.2267276346683504,0.011038509104400832,-0.11271867305040359,-0.09480893220752476,0.7602003693580628,0.15592800267040724,0.12922712718136606,6.2747761726379405,-0.10699834898114202
2020-01-18 14:00:00,-0.8040040314197541,0.47032875269651414,0.6370697271078827,10.950700855255127,0.0681968764401972,0.9629478842020035,-0.7242840319871904,1.6370825171470642,0.005727564444532612,-1.9687128067016606,-0.19763925075531005,2.3255709171295167,-0.056743912212550617,-0.034588653873652196,-0.5819015383720398,-0.18527882993221273,-0.14424703493714333,3.532506525634471e-07,-0.06535850800573825,2.5153473854064945,0.5346506580710411,3.565572714805603,0.0531161470338702,-0.10920969434082506,-0.09480893220752476,0.08813185989856719,0.006990319862961727,0.08892882447689769,-15.75720043182373,-0.0826630264520645
2019-10-21 17:00:00,-0.02106556864455339,-0.3009546834975481,-0.5375608950853348,-3.124096345901489,0.055492190504446606,-0.6446429133415222,0.4475594534538686,-0.04505101907998323,-0.04990199918975118,0.39911187286488714,-0.45553924441337584,0.714744383096695,-0.056743912212550617,0.10694749429821966,0.6327954903244974,0.4091094471514225,-0.09277816936373709,-0.024449855764396476,-0.06535850800573825,6.183935880661012,-0.9847046673297882,-0.9433125495910645,0.025064385496079884,-0.11271867305040359,-0.16759970001876356,0.7513573169708252,0.023538950458168943,0.12922712718136606,2.9119999408721924,-0.10699834898114202
2019-05-20 12:00:00,-0.13291395865380756,-0.29203817807137966,-0.6519053369760514,-7.263743877410889,0.00467333812266586,-0.7181328311562538,0.7009307891130447,0.07510143928229808,-0.24063200131058693,0.5407764844596386,-2.088905274868012,3.936397910118103,-0.0796322027221322,0.22826420664787292,1.0039529025554657,0.5092871815315447,0.19544764272868634,0.15892675742506981,0.4807518482208252,21.775443649291994,-1.211274892091751,-2.051209104061127,0.09519378654658793,-0.09868270752485839,-0.3131811931729317,0.7071422129869461,0.2717684254050255,0.209823639690876,4.41945104598999,-0.021824597008526268
2019-09-03 20:00:00,-0.9531355023384094,-0.6264100715517997,-1.182048612833023,-8.422842597961425,0.049139838526025395,-1.3244246691465378,1.3026880115270614,-0.7960040077567101,0.22029885416850442,2.2205150008201606,0.06026065060868856,-0.43584627509117124,-0.0796322027221322,0.3091420710086823,1.4538403511047362,0.6461968399584294,-0.41188531219959257,0.07335097566246983,-0.6770020723342896,-0.23609438240528108,-1.8510034441947938,-2.8241610765457152,0.03909026425098998,-0.11271867305040359,-0.09480893220752476,1.1448712170124051,-0.1915932774543762,0.08892882447689769,9.405635261535645,0.05118148801848289
2019-06-13 17:00:00,-0.2447623044252396,-0.43470329483971,-0.23610702864825725,-7.263743877410889,-0.004855185374617601,-1.058023388683796,0.26808793982490897,-0.2653305098414421,-0.10553156547248362,0.5205388739705086,-1.9169721484184266,2.555688953399658,-0.0624659992754459,0.4607878148555756,0.4865818560123444,0.562715332955122,-0.02072170684114098,0.03667568746022874,0.15308556333184237,11.686816596984862,-0.6248571068048477,-2.283095145225525,0.025064385496079884,-0.11271867305040359,0.12356328144669533,0.8663162410259246,-0.37362825870513916,0.00833236540202053,8.014142322540284,-0.03399227267364039
2020-03-17 17:00:00,0.3517624050378799,0.21174811348319053,1.0216831713914871,3.4993361473083495,0.03961127947550262,0.33828432150185106,-1.1360129594802855,1.1064098566770553,-0.08963741958141327,-2.454420793056488,-0.45553924441337584,1.865334415435791,-0.05483655212447045,0.10694749429821966,-0.9755532205104828,0.07184405289590359,-0.02072170684114098,3.532506525634471e-07,0.10939673855900764,10.769672775268555,1.0677578628063202,1.2982478439807892,-0.10116852559149266,-0.13377270177006717,-0.022018159553408585,0.27825635075569155,0.08973353495821354,0.04863060992211101,-6.132705116271973,-0.09483068510890004
2019-12-24 23:00:00,0.9482870519161224,0.2162062875926495,0.7618094280362129,6.89384388923645,0.06502070608548818,0.44851904883980753,-0.9459839254617691,1.0463337898254392,0.22029885416850442,-0.9568217635154724,0.06026065060868856,2.939219617843628,-0.043392454646527766,0.10694749429821966,-0.7731039419770241,0.0050589740276336835,-0.41188531219959257,-0.07335027628578245,-0.6988463699817657,4.349641752243042,0.7478936351835729,2.2000245809555055,0.025064385496079884,-0.11622768342494964,-0.45876253843307496,0.3490005023777485,0.10628208722919226,0.25012183338403704,-10.539099884033202,-0.1678368337452412
2020-03-27 00:00:00,-0.580307412147522,-0.04237418221309782,0.5435150493402034,2.257443165779114,0.0681968764401972,-0.13939996482804415,-0.6292696118354797,0.515660497546196,0.03751591127365824,0.1360202543437481,1.3497601985931396,-1.2796127557754517,-0.070095382630825,0.24848369210958476,-0.4694296617526561,0.22878936734050512,-0.16483451724052434,0.06112587749958036,-0.17458059042692187,-10.324716663360594,0.5346506580710411,0.525295566394925,-0.3957118772203103,-0.22149775326251983,1.433796572685242,0.5656539589166641,0.11179833747446533,-0.797632497549057,-4.277381372451782,-0.021824597008526268
2020-03-28 01:00:00,-0.8412868857383728,-0.17166446710471064,0.10692674145102501,-1.8822025537490847,0.05231600548140701,-0.3598697703331709,-0.5764841318130494,0.21527922391542234,0.212351702619344,0.6824412643909454,-0.28360590189695356,3.6295724391937254,-0.10061310711316762,0.16760584861040115,-0.4694296617526561,0.342324261367321,-0.4221790760755539,0.11002633348107338,-0.7206909358501434,6.183935880661012,0.05485438560135662,-0.1445956990122795,0.08116790149360893,-0.1057006936520338,-0.6043441653251648,0.6585055947303772,0.2552199363708496,0.290420176833868,1.7524236083030704,-0.03399227267364039
2019-12-28 21:00:00,0.8737216293811798,0.18499840721488003,0.9697084069252014,6.8110521793365475,0.05866835601045748,0.3934017114341259,-1.0726695120334626,0.9862576276063919,-0.03400784181430933,-1.5032437562942502,-0.19763925075531005,2.0187469959259032,-0.039577702479436996,0.22826420664787292,-0.9755532205104828,0.018415890634059913,-0.09277816936373709,-0.06112518326845019,-0.06535850800573825,2.5153473854064945,1.0011195212602615,2.1227288842201233,0.08116790149360893,-0.10219168411567806,-0.38597194701433185,0.344579095300287,0.12283075749874114,0.209823639690876,-11.002931308746337,-0.09483068510890004
2019-06-20 18:00:00,-0.2820451453328133,-0.6041183620691299,-0.8598047852516174,-9.416358280181885,-0.06520254127681255,-1.3519833490252495,0.7326027467846871,-0.6558259822428226,-0.002219507470726911,1.1681490898132325,-3.378405046463013,0.4079200267791748,-0.12540874276310204,0.4102394670248032,0.9477169662714005,0.6628929052501917,-0.14424703493714333,0.2567275762557984,-0.06535850800573825,14.43826503753662,-1.357879269123077,-2.875690722465515,0.03909026425098998,-0.11271867305040359,0.3419355362653732,1.0122263133525848,0.08973353495821354,-0.19315889850258827,11.029044246673584,0.1889092686702497
