,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17
2020-01-24 11:00:00,-11.063716506958007,-3.1015280723571776,1.2924245238304137,-0.6812426626682282,-3.4576335191726684,3.5474810719490053,-4.269236516952515,-0.08954724422655999,5.278824090957642,0.07137538492679593,1.9840183615684517,-0.12297895736992359,0.05684293229132888,-0.8822606801986694,-1.1516965985298158,1.8717049764934928,-0.3238491423428059,0.10286427615210414,1.7380104899406432,-0.9395789504051208
2019-08-28 09:00:00,-11.818859386444093,3.0700188264250756,-2.9307125091552737,0.01925434572622178,3.329661691188812,-3.1211607694625854,4.887968444824219,-0.057104901259299366,-7.728278589248657,-0.009531979821622339,1.5122498989105224,-0.005656405678018931,0.004522852366790135,-0.4212552189826965,3.805154550075531,-1.9167387470602986,2.1166401863098145,-0.19264897666871544,1.10958594083786,0.9558124661445617
2020-03-28 22:00:00,4.794245052337646,-4.727814006805421,-4.7668601989746096,4.082137799263,0.30329154827632016,1.965090987086296,0.7634421624243259,0.23487592283636333,2.4043261051177973,0.017437131516635413,0.018314142525196038,-0.1073359267786145,-0.05826131179928777,0.46529394686222086,0.10244606249034408,-0.22772402837872505,2.977989077568054,-0.3773448079824448,1.3609556794166564,0.04196290803374721
2019-11-19 01:00:00,4.039104008674622,-1.6837404549121857,-2.0126400232315063,3.5217390775680544,-2.2235806822776794,-1.350391222536564,-2.415091979503632,0.2024335702881217,-4.8537797927856445,0.09834453240036962,-1.0038514941930772,-0.0604069664608687,-0.016405196778941873,0.7844517201185226,2.52114999294281,1.1298015248030429,1.8295238018035889,-0.6174491390585899,0.3554772064089775,-0.7703475177288055
2020-02-28 23:00:00,-9.5534348487854,-4.602715229988098,2.5777262210845953,-0.5411431938409805,-4.632924771308899,2.756286001205445,-5.669305419921875,-0.02466263081878426,3.3385372161865234,-0.1443777598440647,1.1191086173057556,-0.0838714658282697,-0.026869224896654453,0.0042884244583547134,-0.5843459770083428,2.5346829619258644,-2.907896423339843,-0.00795316230505701,0.2297923184931278,-0.5672698706388474
2020-03-28 01:00:00,2.528822124004364,0.025944728776812576,-2.379868674278259,4.642534637451172,-2.4880208373069763,-0.822927774488926,-3.0962063789367673,0.4079014825168997,-3.0572194814682008,-0.04998565656132996,-0.060313988290727136,-0.0604069664608687,-0.005941196018829933,0.358908086270094,2.1329627156257627,1.4297198016196493,1.3988492727279662,-0.7097969934344291,2.240749442577362,-0.6349627107381821
2019-05-30 16:00:00,22.16248779296875,3.0700188264250756,5.33194670677185,3.942036485671997,0.3326739208772779,-3.1965123414993286,0.7256025746464729,0.3322028423659504,-8.159453773498536,-0.07695483975112435,-3.0481841444969175,-0.06822845645801862,-0.026869224896654453,0.7844517201185226,3.3871055364608766,-0.14879789873957633,-4.630594539642333,-0.4327534042298794,-0.08441968653351066,0.07580922115594146
2019-04-24 17:00:00,1.018539735674858,0.48464101254940034,-1.2781807303428647,5.202932548522949,0.362055953592062,-1.0866591198835522,0.7256025746464729,0.3862733711626788,-4.27888126373291,0.39500495791435253,0.17557050734758378,-0.06822845645801862,-0.026869224896654453,0.039750395156443116,2.52114999294281,-0.16458313316106796,0.39394193142652506,-0.5620405495166778,0.5440043836832047,0.3127330899238587
2019-11-13 11:00:00,-11.818859386444093,-2.017338311672211,3.312186288833618,0.5796520322561265,1.1259942591190337,1.8520640186965465,1.6337550580501556,0.040222009271383245,1.613839066028595,0.08485996015369893,1.8267621874809266,-0.005656405678018931,0.05684293229132888,-0.8113371133804321,-0.04685647264122962,-0.3382201248779892,-2.6207802772521975,-0.06336191277951,1.1724289536476136,-0.262653561582556
2019-12-09 22:00:00,-11.063716506958007,-5.269909930229188,-2.9307125091552737,2.2608450055122375,-4.015897333621978,3.6228328943252563,-4.912513470649719,0.05103609580546614,4.775786924362182,0.044406260177493065,1.7481338500976569,-0.005656405678018931,0.05684293229132888,-0.669488999247551,-1.360720470547676,2.250549392588437,0.9681748628616333,0.028985989862121635,1.046743631362915,-0.8380401223897934
2019-05-02 16:00:00,20.652206420898438,2.277725438773632,7.5353230953216555,1.84054696559906,-0.04929523095488547,-1.4257427215576173,0.23368662018328906,0.1916193893179297,-5.931718206405639,0.20622109555406495,-1.8687614917755127,-0.005656405678018931,0.05684293229132888,0.8553757160902024,2.3718476414680483,0.04062411338090899,-6.353293848037721,-0.3773448079824448,-0.14726211056113242,0.44811820685863496
2019-04-14 06:00:00,-2.757165586948395,-3.5602253675460815,1.659653615951538,-1.8020379543304443,-1.7828471422195435,1.3246005937457084,-1.2042216777801513,-0.11117546511813998,0.8233525782823563,-0.07695483975112435,0.09694238491356373,-0.02129944451153278,-0.016405196778941873,0.5362181082367897,0.28160960734821855,0.498394463211298,-1.9029891610145568,0.139803458051756,-0.021577317453920802,1.09119793176651
2019-04-30 06:00:00,9.325091648101807,-2.350935137271881,-4.7668601989746096,0.15935371639207005,-0.4900288783013821,0.49572999626398084,0.3472056726925075,0.07266432745382187,-0.18272180818021297,0.15228272359818215,-0.846595847606659,-0.07604997861199078,-0.03733322424814103,0.358908086270094,1.237146431207657,-0.06987201925367117,3.2651055097579955,0.04745555822737511,-0.021577317453920802,0.7865810960531234
2019-12-22 18:00:00,-7.288011455535892,-4.852913165092469,-3.29794249534607,2.541043853759766,-2.9287559151649476,3.3214251279830926,-3.4746052980422975,0.07266432745382187,3.98529908657074,-0.009531979821622339,0.9618518710136413,-0.12297895736992359,-0.1001174349337816,-0.4921792566776276,-1.2412777692079544,1.634927298128605,1.3988492727279662,0.010516394581645706,0.7953740775585174,-0.9395789504051208
2020-01-10 16:00:00,3.283963346481324,-3.310025668144226,3.1285707712173463,2.541043853759766,-2.1060516595840455,2.3418503224849703,-2.528611195087433,-0.013848575390875367,1.613839066028595,-0.09043944291770456,-0.060313988290727136,-0.09169295160099863,-0.08965337201952932,-0.13755945488810542,-0.6739276010543108,1.2087276492267849,-4.056362056732178,-0.00795316230505701,0.4183196634054184,-0.4657312959432602
2019-05-14 20:00:00,-2.0020242929458614,-0.18255318640731277,-1.64540992975235,2.541043853759766,0.2739092974923551,-1.463418710231781,0.6120834560133517,0.18080533631145954,-3.9914315223693855,0.2197055403608829,-0.3748265551403165,-0.06822845645801862,-0.016405196778941873,0.8199137657880783,2.7600328087806703,-0.11722762212157253,1.973082327842712,-0.3588751457631588,0.1669499661773443,0.44811820685863496
2019-09-29 12:00:00,17.631643867492677,3.361916482448578,0.3743511885404587,0.5796520322561265,2.9183101713657376,-2.405317854881287,3.9419771909713743,-0.02466263081878426,-6.937790107727051,0.30061301290988923,-0.846595847606659,-0.09169295160099863,0.03591491591650988,-0.456717324256897,3.2975236773490906,-1.4431839615106583,-1.041640156507492,0.1767426671460271,0.5440043836832047,0.10965547007508572
2019-10-27 16:00:00,7.059669828414917,0.9016375601291656,-1.0945661246776581,2.961340928077698,0.9203185945749283,-1.0489834658801553,1.482396537065506,-0.08954724422655999,-5.284954643249511,-0.07695483975112435,-0.846595847606659,-0.0838714658282697,0.05684293229132888,-0.13755945488810542,1.864218080043792,-0.3066497504711151,-2.4772222042083745,0.10286427615210414,0.10410751486197112,-0.601116244494915
2020-02-20 20:00:00,3.283963346481324,-3.977220964431763,-0.9109513223171234,1.4202482700347905,-3.1050475120544436,1.5883322358131409,-3.8151620626449585,0.018593778833746875,1.3263893902301789,0.26015928536653515,-0.21757039832882583,-0.09169295160099863,-0.08965337201952932,0.358908086270094,0.28160960734821855,1.8243498913943768,0.250383661687374,0.028985989862121635,1.2981131911277775,-0.8041937530040741
2019-12-01 14:00:00,-11.441289710998536,-4.486882543563842,1.3128259658813477,0.6574849933385849,-2.429256963729858,3.886564534902573,-3.0205282688140866,0.045028253644704794,5.238900232315063,-0.05537954862229524,1.370718741416931,-0.04476395566161954,0.021962885092943876,-0.20848343446850776,-2.226675254106522,1.5244309466332193,-1.4563640952110286,-0.10440542623400687,1.9265373706817628,-0.8718867033720017
2020-03-29 10:00:00,-0.49174205437302587,-7.313193273544312,-4.39963026046753,3.381639552116394,1.6254916846752168,4.451703190803528,0.15800725389271972,0.21324774511158467,7.21910719871521,0.00395253979368135,0.2541987643577158,-0.12297895736992359,-0.1001174349337816,0.07521235682070256,-1.898209547996521,0.5457501001656055,3.2651055097579955,-0.3958140887320042,-0.2101045124232769,0.3465794861316681
2019-09-22 17:00:00,4.039104008674622,2.152625873684883,-1.8290241718292237,1.4202482700347905,1.0966115817427635,-4.063059520721436,1.7851141035556792,0.2024335702881217,-9.740428256988526,0.2197055403608829,-0.4534546256065369,-0.11515751611441374,-0.08965337201952932,0.6071419924497604,4.25306122303009,-0.5907832585275173,0.250383661687374,-0.08183148801326749,0.0412651367485523,-0.025729670608416178
2020-01-02 08:00:00,-20.880549240112305,-6.7293970584869385,0.7415804207324982,-1.5218390226364138,-2.9287559151649476,5.506629776954651,-3.0962063789367673,-0.17606010343879458,8.656360721588134,-0.009531979821622339,2.4557875633239745,0.0021650417707860282,0.06730701085180042,-0.7404130399227143,-2.7940260291099546,1.1613720376044507,1.3988492727279662,0.3429687824100256,0.2297923184931278,0.3804256901144981
2020-02-18 09:00:00,-2.757165586948395,-4.727814006805421,4.964718770980836,2.1207454562187196,-1.6947000026702876,4.1879718661308285,-1.506939399242401,0.05103609580546614,6.8597986698150635,-0.17134682610630989,1.5122498989105224,-0.029120954172685724,0.03591491591650988,0.4298321187496185,-2.0475120067596433,0.7667427942156791,-2.907896423339843,0.12133386051282284,0.8582164585590363,0.07580922115594146
2019-09-03 19:00:00,6.30452823638916,2.569623695872724,-3.665170693397522,2.8212421417236326,2.7420177340507506,-4.251437783241273,3.4122220277786255,0.061850203294306974,-10.027875614166259,0.26015928536653515,-0.5320830628275871,-0.09169295160099863,-0.0687253141775727,0.6071419924497604,4.820411562919617,-1.3011159047484397,1.3988492727279662,-0.13724022507667538,-0.14726211056113242,-0.025729670608416178
2019-11-28 04:00:00,-20.880549240112305,-3.5185242652893067,-4.5832438468933105,-0.12084507588297122,-2.811225807666779,2.5302307188510893,-3.1718853235244757,-0.17606010343879458,2.7636385560035706,0.15228272359818215,2.3771587014198303,-0.12297895736992359,0.05684293229132888,-0.8113371133804321,-0.5246251849457622,1.461290510185063,3.4086644649505615,0.08439474201295523,0.9210588991641998,-0.3641923811286688
2019-09-26 15:00:00,18.38678112030029,3.278518262505531,2.2104979038238524,1.700447142124176,2.4481945991516114,-2.7820763587951665,3.1095029592514036,0.08347840877249837,-7.872004461288452,-0.04998565656132996,-1.7115057408809662,-0.09951448556967077,-0.07918936312198636,0.21706029158085588,3.416965329647065,-1.1116943418979646,-2.3336634159088137,0.08439474201295523,-0.08441968653351066,-0.22880724128335714
2020-02-20 17:00:00,4.039104008674622,-2.9347294807434077,2.761342287063598,0.43955243527889254,-2.576166760921478,1.7390355107840154,-3.1718853235244757,-0.0030344214290380783,1.1108023822307584,0.00395253979368135,-0.21757039832882583,-0.11515751611441374,-0.08965337201952932,0.21706029158085588,-0.2260197103023529,1.5560013566166162,-2.7643384695053106,0.15827299794182176,0.9210588991641998,-0.9395789504051208
2020-03-11 14:00:00,16.87649774551392,0.6514397025108337,6.800864887237549,0.8598507821559906,-0.6663222849369049,0.19432250000536444,-0.5609469816088677,0.343016928061843,-2.2667326807975767,-0.10392399020493029,-1.318364292383194,-0.005656405678018931,0.05684293229132888,0.46529394686222086,0.8190992057323456,0.38789819553494453,-5.348385953903199,-0.3773448079824448,1.046743631362915,-0.5334239557385445
2020-02-10 12:00:00,-2.0020242929458614,-5.1031112432479855,6.066405344009398,0.15935371639207005,-3.193194627761841,6.335498523712158,-3.928678369522095,-0.057104901259299366,9.231259775161742,-0.023016596492379866,0.8045957386493683,-0.11515751611441374,0.05684293229132888,-0.8467987954616547,-3.839144027233124,1.950631411059294,-4.774151325225829,-0.026422771904617504,-0.14726211056113242,0.1773480028306949
2019-07-28 12:00:00,-3.5123057842254637,5.196700346469879,-0.1764928627759218,3.101441955566407,4.03483595252037,-3.1588359594345095,5.304205226898193,0.07266432745382187,-8.37504301071167,0.19273646799847488,1.433621084690094,-0.06822845645801862,-0.03733322424814103,-0.3503312945365906,4.133618259429932,-1.9798798233270645,0.10682554244995116,-0.026422771904617504,0.2926347777247429,-0.8380401223897934
2019-10-15 14:00:00,5.549383974075317,0.776538896560669,1.659653615951538,1.700447142124176,-0.37249984617810694,-0.9359559819102288,-0.06903104120865464,0.15917714722454548,-4.422605657577515,0.15228272359818215,0.09694238491356373,-0.09169295160099863,-0.0687253141775727,-0.3857932522892952,1.9239388346672057,0.2774019479751587,-1.9029891610145568,0.06592514800722707,-0.08441968653351066,-0.3303461849689483
2019-07-21 21:00:00,-2.757165586948395,1.5688319683074952,-4.7668601989746096,0.7197514176368713,2.183754765987396,-3.610947906970978,3.147342157363892,0.07266432745382187,-8.303179836273193,0.30061301290988923,0.5687112212181091,-0.09169295160099863,-0.05826131179928777,0.21706029158085588,4.850271201133729,-1.1432640507817269,3.2651055097579955,-0.3034664273262023,0.0412651367485523,-0.6688089296221733
2019-07-28 17:00:00,1.018539735674858,5.071601867675781,0.007121761702001075,2.541043853759766,2.9770755946636207,-5.532422280311584,4.055495309829712,0.2456900527700782,-13.117958545684814,0.24667470287531618,-0.4534546256065369,-0.06822845645801862,-0.026869224896654453,-0.0666355337714776,5.626646995544434,-1.616819566488266,-1.1851980388164522,-0.4696926474571228,-0.46147423386573794,-0.43188497722148894
2020-01-12 07:00:00,-20.880549240112305,-7.104694795608521,-3.481557607650757,-1.5218390226364138,-3.8983687281608583,5.167546117305756,-4.307076144218445,-0.15443191776284945,8.153320264816283,0.03092169533483683,2.4557875633239745,0.0021650417707860282,0.06730701085180042,-0.8467987954616547,-2.4357000946998597,1.5875722417607903,2.4037571430206297,0.2875600691884756,0.9839008092880249,-0.09342214567586778
2019-05-10 06:00:00,-6.532870435714722,-1.5169424474239348,2.394113159179688,0.29945313930511464,0.8909363973885774,0.5334058448672294,2.087830650806427,-0.03547671996057032,-0.3983092673122883,0.2197055403608829,1.0404803097248077,-0.005656405678018931,0.05684293229132888,-0.7581444501876831,1.3267282485961915,-0.8117753499187529,-1.3287564635276794,0.08439474201295523,-0.021577317453920802,0.9558124661445617
2019-11-02 02:00:00,-2.757165586948395,-2.5177332878112795,0.3743511885404587,0.15935371639207005,-1.7240830898284911,-0.4461684554815292,-1.9231761634349822,0.007779684104025328,-2.0511451244354246,0.00395253979368135,0.17557050734758378,-0.005656405678018931,0.04637893391773101,0.25252226255834104,2.073241877555847,0.7983128353953362,-1.472314453125,0.10286427615210414,0.7953740775585174,-0.6349627107381821
2020-01-04 12:00:00,8.569951629638672,-2.9347294807434077,6.250021505355835,3.241540956497192,-1.5477890729904173,4.677757966518402,-1.8853364646434785,0.22406166717410086,5.566273736953735,-0.04998565656132996,-0.5320830628275871,-0.005656405678018931,0.05684293229132888,0.0042884244583547134,-2.3461180150508882,1.1140168841928246,-4.917711734771729,-0.24805772081017494,2.3664338827133173,-0.9395789504051208
2019-12-31 11:00:00,-11.818859386444093,-2.7679315924644468,1.659653615951538,0.01925434572622178,-3.1050475120544436,4.376351618766785,-3.588123607635498,-0.07873316573677583,6.644211721420288,0.16576737479772422,1.8267621874809266,-0.005656405678018931,0.06730701085180042,-0.8822606801986694,-1.898209547996521,1.619142896309495,-0.7545236229896546,0.30602960400283336,1.800852406024933,-0.9057328015565872
2020-03-30 15:00:00,6.30452823638916,-3.5602253675460815,2.394113159179688,0.15935371639207005,-4.2215721845626835,3.1707215666770936,-5.0260309934616085,0.029407876729965192,3.3385372161865234,-0.009531979821622339,-0.3748265551403165,-0.005656405678018931,0.05684293229132888,-0.10209744996391237,-1.4503016859292983,2.250549392588437,-2.046547544002533,0.010516394581645706,0.1669499661773443,-0.3641923811286688
2019-04-01 17:00:00,17.631643867492677,-2.9347294807434077,4.046643877029419,1.4202482700347905,-1.870994257926941,0.38270212411880494,-2.528611195087433,0.029407876729965192,-0.3983092673122883,-0.03650116017088293,-1.318364292383194,-0.04476395566161954,0.01498686121776697,1.068147557973862,0.6996569395065307,1.3350089251995088,-5.6355026245117195,-0.4327534042298794,-0.2101045124232769,0.5158106923103333
2019-08-25 16:00:00,33.48959655761719,5.238400781154633,3.312186288833618,2.8212421417236326,3.3884256422519683,-4.77890191078186,4.396051979064941,0.15917714722454548,-11.824437618255615,-0.03650116017088293,-2.969555985927582,-0.0838714658282697,-0.04779727477580306,1.1036092460155487,4.850271201133729,-1.5536796405911448,-2.907896423339843,0.028985989862121635,-0.2101045124232769,0.5496570885181427
2019-05-03 23:00:00,10.835372543334962,-0.39105147272348406,-3.29794249534607,1.1400494635105134,-1.2539669930934907,-2.3299655973911286,-1.3934202641248703,0.061850203294306974,-5.787992143630982,-0.009531979821622339,-0.29619840886443854,-0.0838714658282697,-0.04779727477580306,1.3873060464859006,3.864874267578125,0.8614534191787243,0.9681748628616333,0.08439474201295523,0.0412651367485523,-0.09342214567586778
2019-09-09 15:00:00,2.528822124004364,7.531880664825439,4.230258512496948,1.84054696559906,3.652866268157959,-5.607774567604065,4.774449706077576,0.25650407690554855,-15.05824146270752,0.05789082590490576,0.018314142525196038,-0.02129944451153278,0.0254508875776082,-0.527641361951828,4.880132389068605,-1.837812539935112,-3.051454019546509,-0.8021448031067848,-0.46147423386573794,-0.7365012779831887
2019-07-23 05:00:00,-17.104839992523193,1.4020328342914583,-6.0521625995636,-0.5411431938409805,1.0966115817427635,-2.1792622685432432,1.6715940535068512,-0.06791906869038938,-6.147304487228395,0.15228272359818215,1.8267621874809266,-0.11515751611441374,-0.08965337201952932,-0.5631032049655914,3.178081524372101,-0.653923911601305,4.27001314163208,0.21368174813687796,0.1669499661773443,-0.5672698706388474
2019-06-08 15:00:00,12.345650482177735,2.319425556063652,-1.461795437335968,1.980646300315857,0.6558780319988727,-1.8025023221969605,1.0661598920822144,-0.02466263081878426,-6.147304487228395,0.08485996015369893,-0.846595847606659,-0.12297895736992359,-0.1001174349337816,0.358908086270094,2.700313401222229,-0.24350905381143093,0.250383661687374,0.08439474201295523,-0.2101045124232769,0.3465794861316681
2019-05-28 01:00:00,2.528822124004364,2.1109272509813306,2.2104979038238524,-0.5411431938409805,1.1847584545612335,-3.686299681663513,1.7851141035556792,0.18080533631145954,-8.087591171264648,0.38152036294341085,-0.3748265551403165,-0.06822845645801862,-0.026869224896654453,0.7135279506444931,4.9995756387710575,-0.7328498803079129,-1.9029891610145568,-0.3404054887592793,0.6068468183279038,0.9219660818576813
2019-11-27 16:00:00,-13.329136276245118,-3.6019248008728026,-2.563482713699341,0.01925434572622178,-2.4880208373069763,2.906990849971771,-2.9448477745056154,-0.0462908308953047,3.194811701774597,-0.023016596492379866,1.5122498989105224,0.0021650417707860282,-0.04779727477580306,-0.456717324256897,-0.8530911326408386,1.3507944948971273,1.3988492727279662,0.139803458051756,0.1669499661773443,-0.601116244494915
2019-05-08 22:00:00,21.40735149383545,-0.3493517286144197,3.1285707712173463,4.222236704826355,-2.341109263896942,-1.8401785016059875,-2.793488812446595,0.353830886958167,-4.638193082809449,0.017437131516635413,-1.790133684873581,-0.0604069664608687,-0.016405196778941873,1.1745333075523376,3.148221278190613,1.3192239712923766,-4.19991855621338,-0.5989794969558717,0.6696893274784088,-0.8380401223897934
2019-05-24 10:00:00,19.141925239562987,2.527923205494881,5.699174451828003,-0.6812426626682282,2.7126353800296785,0.043618616461753856,4.0176551103591915,0.061850203294306974,-2.3385945081710817,0.17925192555412656,-1.0824799090623856,-0.005656405678018931,0.05684293229132888,-0.8113371133804321,1.59547324180603,-1.4747530326247213,-4.19991855621338,0.010516394581645706,1.046743631362915,1.6665838181972503
2019-08-12 10:00:00,-10.308570289611817,4.5712071537971495,-0.5437220811843873,0.29945313930511464,4.446184873580933,-3.4602433800697328,6.023159885406495,0.007779684104025328,-8.59062933921814,0.42197405695915224,1.5122498989105224,-0.11515751611441374,-0.08965337201952932,-0.4212552189826965,4.223200178146362,-2.232442247867584,0.8246164500713349,0.19521224703639745,-0.14726211056113242,-0.1611147762276232
2020-01-03 22:00:00,-20.880549240112305,-5.686907005310059,-1.2781807303428647,-0.5411431938409805,-4.280336856842042,2.2664981201291083,-5.555786037445069,-0.08954724422655999,3.5541251659393316,0.23319008052349086,2.4557875633239745,0.0021650417707860282,0.06730701085180042,0.07521235682070256,0.04272514581680298,2.5346829619258644,0.250383661687374,0.2690905161201954,0.7953740775585174,-0.9057328015565872
2020-03-31 17:00:00,-4.267447519302368,-3.143228471279144,-1.64540992975235,0.7197514176368713,-2.5467847228050235,2.0781190514564516,-2.9448477745056154,0.040222009271383245,1.68570157289505,0.19273646799847488,0.6473394125699997,-0.12297895736992359,0.05684293229132888,-0.10209744996391237,-0.43504338394850495,1.3981500081717968,0.5375000804662704,0.139803458051756,0.3554772064089775,-0.025729670608416178
2019-06-25 23:00:00,-2.0020242929458614,1.485432434082031,-2.7470976114273076,1.700447142124176,-0.01991295032203194,-3.4979207277297975,0.3472056726925075,0.08347840877249837,-7.872004461288452,0.044406260177493065,0.4114549204707146,-0.06822845645801862,-0.026869224896654453,1.316381627321243,4.671109390258789,-0.022516586259007453,1.5424075841903686,-0.11877062655985356,0.6068468183279038,-0.6688089296221733
2019-04-23 12:00:00,25.183055686950688,1.4020328342914583,5.515561199188232,1.980646300315857,2.183754765987396,0.2696744937449694,2.731106555461884,0.13754885084927082,-2.697907638549805,0.07137538492679593,-2.1832741618156435,-0.06822845645801862,-0.04779727477580306,0.6071419924497604,0.9982624530792238,-0.8275608035968617,-4.917711734771729,0.08439474201295523,-0.08441968653351066,0.8881195962429047
2019-05-28 17:00:00,16.87649774551392,2.236026427149773,3.1285707712173463,4.642534637451172,2.5069597899913783,-4.176087188720703,3.147342157363892,0.3105745528824627,-9.452976703643799,0.05789082590490576,-1.2397360861301423,-0.052585461060516515,-0.005941196018829933,0.9617617636919021,4.880132389068605,-1.0959088146686553,-3.051454019546509,-0.6728578165173531,0.0412651367485523,0.10965547007508572
2019-12-06 00:00:00,-14.839422798156738,-4.477616667747498,2.761342287063598,-1.2416402578353882,-3.4870162129402162,2.0404432728886603,-4.307076144218445,-0.07873316573677583,2.476188564300537,0.05789082590490576,1.7481338500976569,-0.005656405678018931,0.04637893391773101,-0.7049509704113006,0.012864669412374486,2.0137713734060525,-2.6207802772521975,0.04745555822737511,0.6696893274784088,-0.8380401223897934
2019-10-16 17:00:00,7.059669828414917,-0.5578499227762223,0.9251950979232788,-0.12084507588297122,-0.10805971622467041,-0.7099001318216324,0.15800725389271972,-0.0030344214290380783,-3.416532015800476,-0.023016596492379866,-0.6893391847610474,-0.1073359267786145,-0.07918936312198636,0.25252226255834104,1.6253347098827362,0.10376484524458647,-1.759430992603302,0.028985989862121635,-0.2729469627141953,0.07580922115594146
2019-11-26 22:00:00,-6.532870435714722,-4.060618948936463,-0.9109513223171234,0.7197514176368713,-1.9885232210159303,2.6809352189302444,-2.679970121383667,0.040222009271383245,3.3385372161865234,-0.04998565656132996,0.9618518710136413,-0.12297895736992359,-0.1001174349337816,0.07521235682070256,-0.6440667904913425,1.3192239712923766,0.10682554244995116,0.028985989862121635,0.4811620324850082,-0.22880724128335714
2019-12-19 20:00:00,-11.063716506958007,-4.269118309020996,-2.0126400232315063,-0.2609444558620453,-2.3704921603202824,3.095369988679886,-2.6042911410331726,-0.03547671996057032,3.913437747955322,0.03092169533483683,1.7481338500976569,0.0021650417707860282,-0.0687253141775727,-0.3503312945365906,-1.0023936986923219,1.2087276492267849,1.5424075841903686,0.19521224703639745,0.9210588991641998,-0.19496098700910808
2019-06-02 19:00:00,5.549383974075317,2.152625873684883,1.2924245238304137,-0.12084507588297122,1.1259942591190337,-3.2341888189315795,1.7094346106052398,0.14836302883923053,-8.087591171264648,0.30061301290988923,-1.1611083507537843,-0.06822845645801862,-0.026869224896654453,1.6710016429424286,4.014174699783325,-0.527642255090177,-1.759430992603302,-0.3034664273262023,-0.14726211056113242,-0.059575902391225066
2020-02-25 16:00:00,-2.757165586948395,-2.267536413669587,2.2104979038238524,1.84054696559906,-1.6065535426139832,1.6636846758425237,-2.0366952180862428,-0.013848575390875367,0.9670772910118106,0.23319008052349086,0.2541987643577158,-0.06822845645801862,-0.026869224896654453,-0.10209744996391237,-0.2857408992946148,1.066661002859473,-3.6256880521774293,0.06592514800722707,1.6123257994651794,-0.9057328015565872
2020-03-01 09:00:00,-5.022587060928345,-3.351725196838379,1.1088092863559724,1.980646300315857,-1.7240830898284911,3.1707215666770936,-1.9231761634349822,0.08347840877249837,4.775786924362182,0.05789082590490576,1.5908771157264705,-0.02129944451153278,-0.1001174349337816,-0.2439453840255738,-1.0023936986923219,0.7351722225546837,0.39394193142652506,0.21368174813687796,-0.08441968653351066,0.21119423992931846
2020-01-09 23:00:00,-6.532870435714722,-4.269118309020996,2.761342287063598,-0.9614417076110839,-2.0766696333885193,2.0404432728886603,-2.263733077049255,-0.12198952427133916,2.3324645876884462,-0.10392399020493029,0.8832238733768463,-0.09951448556967077,0.06730701085180042,0.07521235682070256,-0.016995824128389358,1.1298015248030429,-2.907896423339843,0.2690905161201954,-0.08441968653351066,-0.025729670608416178
2020-02-04 02:00:00,-5.777728462219239,-5.18651020526886,1.8432682037353516,-1.6619381427764892,-3.780838668346405,2.492554780840874,-4.685472321510315,-0.013848575390875367,2.9073636054992673,0.16576737479772422,0.5687112212181091,-0.02129944451153278,0.06730701085180042,-0.8467987954616547,-0.2558801040053368,2.0769121633842587,-2.4772222042083745,0.32449911534786224,0.5440043836832047,-0.39803865104913716
2020-01-04 10:00:00,7.059669828414917,-3.68532395362854,5.699174451828003,4.362337040901184,-1.959140658378601,4.564731109142304,-1.7718173027038577,0.16999124027788634,7.21910719871521,-0.15786219537258148,-0.21757039832882583,-0.005656405678018931,0.05684293229132888,0.07521235682070256,-2.405839765071869,0.7983128353953362,-3.9128040075302115,-0.00795316230505701,2.429276847839355,-0.5672698706388474
2019-08-13 23:00:00,-17.104839992523193,4.279307419061661,-3.29794249534607,1.1400494635105134,2.9770755946636207,-5.15566120147705,4.169014644622803,0.040222009271383245,-11.75257530212402,0.3275819577276707,2.062645709514618,-0.06822845645801862,-0.03733322424814103,-0.2439453840255738,5.835670971870423,-1.5694641754031182,1.8295238018035889,-0.08183148801326749,-0.33578933477401735,-0.8718867033720017
2019-11-30 13:00:00,6.30452823638916,-2.80963054895401,6.250021505355835,1.980646300315857,-2.517402982711792,4.112621176242828,-3.3610846757888795,0.15917714722454548,4.129024171829224,-0.009531979821622339,-0.060313988290727136,-0.11515751611441374,-0.08965337201952932,-0.669488999247551,-2.3461180150508882,1.634927298128605,-4.917711734771729,0.028985989862121635,2.1150647997856136,-0.9057328015565872
2020-03-01 21:00:00,6.30452823638916,-2.7679315924644468,0.7415804207324982,0.43955243527889254,-2.6936965465545653,-0.10708515942096711,-3.1718853235244757,0.14836302883923053,-1.4762458503246307,0.044406260177493065,-0.29619840886443854,-0.07604997861199078,-0.016405196778941873,0.8908378720283509,1.9239388346672057,1.4139345943927766,-0.6109655737876892,0.06592514800722707,0.4183196634054184,-0.3303461849689483
