,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14
2019-11-28 12:00:00,-9.594898891448974,-7.436817455291748,-0.940755295753479,-0.2999847071245313,-0.8263825386762619,-1.2340365588665008,2.8106054961681366,2.0654848396778105,0.1556548185646534,-1.5521257996559146,3.328951382637024,-0.012194981984794153,-1.5674750030040738,-2.230386221408844,-0.5104008197784424,-1.4775648325681687,-2.1414971470832826,1.2836508154869075,1.5164335012435912,1.3284959256649018
2019-12-24 05:00:00,-12.281723594665525,-9.422387075424194,-0.5422839850187302,-0.12639137301594017,-0.5606257736682891,-0.8950151860713959,4.36358996629715,2.719970160722733,0.2610822081565857,-1.7011252164840698,6.382744121551516,-0.17876328714191914,-3.3018178582191466,-1.3216494679450987,0.6644971266388893,-1.4764152616262438,-4.4624375104904175,1.7721148371696471,0.33405629880726334,2.5982859492301946
2020-02-04 09:00:00,-6.908075857162475,-8.469310569763184,1.108525186777115,-0.1495372001081705,-0.5901542842388154,-0.7255040973424911,4.577794098854065,2.7703154385089874,-0.12109239762648938,-0.2111273942515254,6.213088941574096,0.2543143890798092,-3.75822536945343,-0.8259740054607392,-0.37985655963420867,-1.4777479737997055,-1.630890068411827,1.1208291053771973,0.6887694388628006,2.80991667509079
2019-10-07 16:00:00,5.854329681396484,3.4441240310668944,-0.08688835110515354,-0.022235328843817133,-0.17675488339737055,-0.21697188094258307,-3.5619869947433473,0.37053641602396964,-0.2660553172230721,-0.06212753839790819,-7.868287897109987,-0.4452724888920784,2.7227416276931766,-0.16507398821413516,-0.4059652641415596,-1.480074498057365,2.4539639592170714,-0.9958492398262024,0.0975811191368848,-1.2110819935798645
2020-03-29 17:00:00,3.167506957054138,-11.805073261260985,-1.2823013842105864,0.12821221612393857,0.17758752247318627,0.24918265119194985,7.951521492004394,3.760432958602906,-0.13427090691402555,-0.2111273942515254,9.945498657226562,-0.478586246445775,-6.22281539440155,0.7436637639999389,0.35119119584560393,-1.4771992832422258,-2.1414971470832826,-0.42597436159849167,-0.6709636360406875,-1.2110819935798645
2019-11-25 00:00:00,-18.32706985473633,-1.7977881908416748,-1.8515460908412933,-0.056954045593738546,-0.3243975952267647,-0.47123809456825255,-0.5631206966936588,1.0082396864891054,0.14247636627405885,-1.6017920792102813,-3.0331147789955137,0.6873921751976013,1.3535240113735199,-0.6607491165399552,-0.902033269405365,-1.4783755421638491,-0.6560950577259064,1.7721148371696471,0.33405629880726334,-0.8936348974704742
2019-10-10 08:00:00,-9.594898891448974,-0.7652904391288757,0.1977338277734816,0.058774922910379224,0.14805913502350446,0.37631572186946877,-0.1882624501362443,1.0921482086181642,0.1820117175579071,-1.204459434747696,-0.9972536474466324,0.05443234611302612,1.4448044598102572,1.1567265510559082,0.16842904239892958,-1.4810152143239976,4.032203090190888,1.609293806552887,-0.19801303045824173,-0.6820032119750976
2019-06-21 16:00:00,1.1523903727531433,5.826810812950134,-0.7130572080612183,0.15135810151696202,-0.2653404466807842,-0.42886043936014173,-5.918243789672851,-0.6028008088469505,-0.39783969372510913,0.6828713819384575,-10.58276662826538,-0.3120179168879985,4.913489699363708,-0.7433617651462555,0.6906060125678778,-1.48109390437603,4.542811167240143,-1.2400814533233642,-2.2671723842620852,-0.6820032119750976
2020-02-29 21:00:00,-1.5344321548938753,-6.563160729408265,-0.6561327636241913,-0.04538110932335258,-0.3539261370897294,-0.3441049173474312,2.1679904580116274,1.964795559644699,-0.23969845212996005,0.3848717179149389,2.395848953723907,-0.3120179168879985,-1.1110686957836147,-0.49552401304245,-0.6148360252380372,-1.4771992832422258,-2.698521935939789,-0.018920780718326563,0.45229420214891436,0.7994177490472795
2019-10-03 03:00:00,-0.1910206601023674,3.2852776527404783,-0.9976795643568039,-0.2768389493227005,-0.8559115350246429,-1.0645259499549868,-3.9903984785079962,-0.03222384750843048,-0.3583040796220303,0.18620547172031368,-7.444147539138794,-0.3120179168879985,4.320161390304566,-1.8999369859695434,-0.5887273281812668,-1.4806750535964968,3.1502461910247805,-0.018920780718326563,1.3390766739845277,-0.15292452559806408
2019-10-29 16:00:00,-12.95342721939087,-3.1479784727096556,-1.7376977980136874,0.08192067053169011,0.029944937489926816,-0.005083498358726513,0.7756592229008674,1.461344987154007,0.10294098819722426,-0.9561263233423233,-0.0641503769904375,0.3209416061639786,0.07558677643537522,-0.4129114896059036,-0.275421230494976,-1.4793948829174042,1.2470755964517592,1.609293806552887,-0.49360713064670564,-0.576187527179718
2019-07-17 07:00:00,-17.655364513397217,2.2527794718742373,-1.8515460908412933,-0.2884118750691414,-0.8263825386762619,-0.9797703087329864,-2.7587206602096557,0.4208814173936844,0.1820117175579071,-1.1547928631305695,-5.577941846847534,0.5208236545324325,2.9053035974502563,-1.569487273693085,-0.667053809762001,-1.4804921925067902,2.639639329910278,2.1791685700416563,1.3981952130794524,-0.3645561419427395
2020-01-16 05:00:00,1.1523903727531433,-10.613729810714721,1.108525186777115,-0.3347035891376436,-0.8854401230812072,-1.2764141738414767,5.488165807723999,2.8710056304931646,-0.12109239762648938,-0.26079391315579414,7.400672960281372,-0.5118998766876758,-3.3018178582191466,-2.3956124305725095,0.3772999361157417,-1.4766506999731064,-3.3948042392730713,-0.10033146906644101,1.6346705198287963,-0.15292452559806408
2019-06-28 16:00:00,-0.1910206601023674,7.097576236724853,-0.6561327636241913,-0.2768389493227005,-0.9444969415664672,-1.361169421672821,-6.078894495964051,-0.4349840048700571,0.023870435357093798,-1.0306260675191878,-10.58276662826538,-0.21207703351974483,5.8719421386718755,-2.5608370304107666,-0.3015300884842872,-1.4811722725629806,4.403554034233093,0.632365095615387,1.279957640171051,-0.7878190368413925
2019-11-15 16:00:00,0.4806848615407944,-2.433172047138214,0.48235618621110915,0.047202044166624525,-0.02911218404769898,-0.005083498358726513,0.507903384231031,1.4277821123600005,-0.10791391085367648,-0.3601272165775299,-0.9124257951974869,-0.11213605403900147,-0.1982567753642797,-0.16507398821413516,-0.4320743173360825,-1.4790814518928528,1.0614009261131288,-0.26315296683460476,-0.316250754147768,-0.8936348974704742
2019-04-08 13:00:00,12.571384716033933,-6.483740115165712,0.4254316225647926,0.5216908484697342,1.2110864758491517,1.3933805108070376,4.577794098854065,2.619280594587326,-0.27923362031579013,0.2855385890230537,5.619297170639038,-0.4452724888920784,-2.3890057086944574,0.9088888466358185,-0.24931238256394866,-1.479656434059143,1.943357959389687,-1.1586708188056947,-2.385410439968109,-0.7878190368413925
2020-03-31 07:00:00,-14.296836662292478,-7.675083255767822,-0.37151060849428175,-0.08009983720257877,-0.14722633920609948,-0.13221656786336095,3.7209754824638366,2.417900103330612,-0.10791391085367648,-0.26079391315579414,4.855848956108093,0.08774603176862002,-2.480286014080048,0.4132137268781662,-0.24931238256394866,-1.4775648325681687,-2.4664276957511904,1.1208291053771973,0.7478884994983673,-0.047108737938106035
2020-02-21 20:00:00,5.854329681396484,-6.007202363014221,-0.14381283028051256,0.047202044166624525,-0.02911218404769898,0.07967186197638512,1.8466839343309402,1.8808874249458314,-0.17380613405257458,0.4842050470411777,2.141365659236908,-0.4119590036571026,-0.8372253051027656,0.33060121536254883,-0.458183029294014,-1.4771992832422258,-2.4664276957511904,-0.018920780718326563,-0.13889410197734833,1.116864711046219
2019-08-31 10:00:00,-10.266607570648194,7.732961273193359,-0.7699817597866059,-0.2999847071245313,-0.8263825386762619,-1.1069033086299895,-5.275626420974732,-0.33429388031363494,0.23472534678876408,-1.7011252164840698,-9.904145431518554,0.48750973045825957,5.004771876335145,-1.9825491070747376,-0.667053809762001,-1.4817740112543105,5.053419661521912,1.5278830766677858,1.3981952130794524,0.05870700813829897
2019-11-27 07:00:00,-12.281723594665525,-7.913354063034058,-0.5422839850187302,-0.11481850836426018,-0.3834546014666557,-0.5136157840490341,4.042283380031586,2.4682456076145174,-0.015664911270141586,-0.8071267038583756,5.195157933235167,0.021118657290935504,-2.7541290163993835,-0.6607491165399552,-0.3015300884842872,-1.47688524723053,-3.0234540104866023,1.1208291053771973,0.5114129781723024,0.37615431025624274
2019-04-15 14:00:00,25.333792686462402,2.4910478949546815,2.5316358804702754,0.301805780082941,0.5614585697650909,0.8424704998731614,-0.9379794239997864,1.3270918071269988,-0.39783969372510913,0.23587208793614992,-3.881388545036316,-0.5452138728927821,-0.2895382992923259,1.6524012684822083,0.5861705183982849,-1.4789241343736648,0.5043749281205236,-3.1125280618667603,-1.5577462673187252,-1.1052667617797851
2020-02-04 23:00:00,-13.625125885009766,-9.660656261444093,-0.20073721492663027,-0.0974591449368745,-0.05864066928625107,-0.3441049173474312,4.1493852734565735,2.4850263535976413,-0.09473553225398063,-0.06212753839790819,5.364813137054443,0.420882473886013,-2.2520840764045715,-0.5781367361545563,-0.902033269405365,-1.4765452772378922,-3.4412230968475344,1.365061217546463,1.1026017904281615,0.48197011649608623
2019-09-29 11:00:00,-4.892959547042847,4.87373673915863,-0.940755295753479,0.1166393708437681,0.05947346715256572,0.037294224090874205,-4.258153963088989,-0.03222384750843048,0.08976265829987826,-0.7574597507715226,-8.292423629760743,0.22100085616111756,4.091959309577942,-0.08246141839772461,-0.37985655963420867,-1.4818781204521656,5.749698996543884,0.38813272342085836,-0.3753696605563163,-0.6820032119750976
2019-09-13 11:00:00,1.1523903727531433,3.4441240310668944,0.02696052668616175,0.29023289605975156,0.6500443756580353,0.8424704998731614,-3.240681505203247,0.1691563233733177,-0.002486529853194941,-0.8071267038583756,-6.595872163772583,-0.24539061039686202,3.6811932802200316,1.4871764898300175,-0.32763884738087656,-1.4816949188709259,5.5176057577133175,0.22531135915778577,-1.3212713718414308,-0.576187527179718
2019-09-16 02:00:00,-2.2061376094818117,2.8087395548820497,-1.908470261096954,-0.19582886509597303,-0.6787400305271148,-0.9373929798603058,-4.311705398559571,-0.25038485825061796,-0.06837860718369483,-0.4594603210687637,-8.122767353057862,-0.6784685276448726,5.004771876335145,-1.4042615652084351,0.27286443486809736,-1.4804921925067902,3.243083691596985,0.4695434018969536,0.8661259412765503,-1.2110819935798645
2019-07-26 08:00:00,-15.640245246887204,7.335846376419068,-1.1115283489227297,-0.11481850836426018,-0.13246203791350125,0.24918265119194985,-4.954319286346435,-0.33429388031363494,0.2742607943713665,-1.7507916986942291,-9.310353422164917,0.5208236545324325,5.141691637039185,1.4871764898300175,0.16842904239892958,-1.4828449405729773,7.18868088722229,2.097757387161255,1.2208388864994049,0.5877858802676201
2020-02-04 21:00:00,-7.579782581329345,-8.389889478683472,-0.14381283028051256,-0.25369334798306226,-0.6787400305271148,-0.4924270838499069,3.4532196164131164,2.1661751925945274,-0.18698448073118926,0.08687226027250287,4.940674781799316,0.05443234611302612,-1.8413182377815247,0.16537622511386868,-0.667053809762001,-1.4772514671087265,-2.4200095534324646,0.14390058498829603,1.7529088616371156,1.4343118846416472
2019-09-29 09:00:00,-1.5344321548938753,4.158928608894348,-1.396150404214859,0.08192067053169011,0.05947346715256572,0.2915603660047054,-3.9903984785079962,-0.08256875872611993,-0.002486529853194941,-0.5091270089149476,-7.783455038070679,-0.24539061039686202,4.320161390304566,0.4958262324333191,-0.275421230494976,-1.4822694722563028,6.074630022048949,1.2836508154869075,-0.3753696605563163,-0.15292452559806408
2019-11-13 16:00:00,-12.281723594665525,-2.5920168757438655,0.25465837977826594,0.0009104646742343584,-0.17675488339737055,-0.30172723233699794,-0.08116003647446628,1.3103100299835204,0.023870435357093798,-0.9561263233423233,-1.7607008218765259,0.6207646638154983,0.2125083856284618,-0.49552401304245,-0.14487708301167004,-1.4790814518928528,1.0614009261131288,0.9580080687999726,-0.4344883099198341,-0.47037197202444075
2020-02-09 09:00:00,5.182622790336609,-12.519880676269533,1.7916183054447175,-0.19582886509597303,-0.3834546014666557,-0.005083498358726513,7.041149044036866,3.4919273138046263,-0.2265197042375803,0.08687226027250287,10.199980401992798,-0.6451547008007765,-5.355643725395202,0.7436637639999389,1.1083471909165383,-1.4778006523847584,-2.698521935939789,-0.5887957885861397,1.2208388864994049,-0.3645561419427395
2020-03-24 02:00:00,3.167506957054138,-8.628157424926759,0.1977338277734816,0.186076807230711,0.3547589309513569,0.37631572186946877,3.881630337238312,2.417900103330612,-0.06837860718369483,-0.2111273942515254,4.686193466186523,-0.3453317441046238,-2.525927567481994,0.8262763440608978,-0.667053809762001,-1.4779573351144792,-1.2131207324564457,-0.26315296683460476,-1.025676566362381,-0.25874033970758314
2019-07-22 04:00:00,-8.251487398147583,2.5704711198806764,-1.8515460908412933,-0.3231307088397443,-0.6492116719484329,-0.7255040973424911,-3.5619869947433473,0.10202983021736149,0.10294098819722426,-1.005793073773384,-6.93518099784851,-0.6451547008007765,3.9093974113464354,-1.4868746399879456,-0.4320743173360825,-1.4814859002828598,4.960580611228943,1.2022399842739104,1.279957640171051,-1.1052667617797851
2020-01-31 05:00:00,3.8392120361328126,-7.992773628234863,1.108525186777115,-0.3578493530396372,-1.033082616329193,-1.361169421672821,3.1319116711616513,2.3172104358673096,-0.14744929783046246,-0.3601272165775299,4.007571482658387,-0.6451547008007765,-1.9782394766807556,-2.1477744936943055,0.5600615747272968,-1.4778784275054935,-2.60568482875824,-0.26315296683460476,1.8120278239250183,0.5877858802676201
2019-05-20 19:00:00,8.541150569915771,1.6173967838287353,-0.6561327636241913,0.2207954131066799,0.41381592079997065,0.37631572186946877,-3.2942317247390753,0.20271942466497422,-0.30559047609567647,0.4842050470411777,-5.747596120834351,-0.5118998766876758,3.818115496635437,1.0741139888763427,-0.06655044816434386,-1.4798909187316895,2.221870630979538,-0.8330280423164368,-1.262152147293091,-0.047108737938106035
2020-03-16 10:00:00,1.1523903727531433,-7.039699268341065,0.48235618621110915,0.09349364958470688,0.20711619090288874,0.46107104420661943,5.648817801475525,2.988476914167405,0.10294098819722426,-1.005793073773384,7.485501098632812,-0.21207703351974483,-3.986427664756776,1.2393391966819765,-0.14487708301167004,-1.4777213841676713,-1.909401774406433,0.8765970289707183,-0.4344883099198341,-0.15292452559806408
2020-01-19 09:00:00,-6.908075857162475,-10.772575950622556,0.1977338277734816,-0.010662425681948678,-0.11769774556159973,-0.08983882740139959,6.934047269821167,3.2066393256187444,0.07658421192318203,-0.8071267038583756,9.691019248962402,0.021118657290935504,-4.671035480499269,0.00015108054503799943,-0.7975979387760164,-1.4754485368728634,-5.9942587375640874,1.609293806552887,0.0975811191368848,-0.47037197202444075
