,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01
2019-04-29 07:00:00,-7.656643056869507,-2.8273976325988768,-0.027548244036734094,1.7262486457824706,-0.11538384445011615,-0.15182025805115695,0.5556201379746198,2.8413789272308354,0.37173615396022797,0.1346259798854589
2020-03-24 15:00:00,15.879270362854005,-4.495106315612793,0.41689521940425056,-2.0089401483535765,-0.1048818944022059,0.11248281225562093,0.10719324516830966,4.597140288352966,-0.279213491640985,0.3602336615324021
2019-12-13 01:00:00,-4.7146547794342055,-7.274618911743164,0.1744714744389057,0.8642823159694671,-0.11355740604922175,-0.1848581321537495,-1.1259803771972656,6.559460401535034,-0.7131796805653721,0.33767295330762864
2019-08-08 17:00:00,-3.733991265296936,13.293775081634521,-0.027548244036734094,0.5769597053527832,-0.10625174567103383,0.4098239287734032,-0.8643984794616699,-19.05399513244629,6.067544817924499,0.3151121914386749
2019-07-18 16:00:00,0.18866073042154313,10.673091888427734,-0.05448420336470007,-1.721617293357849,-0.09848939776420593,0.3272291082888842,1.2656293109059331,-15.852309417724609,4.819889879226685,0.24742984920740127
2019-08-27 14:00:00,36.473199462890626,10.752502059936523,0.026323678740300206,-1.8652785539627075,-0.11173102208413184,-0.21789600327610975,0.7424646075814963,-14.716233921051025,4.168941521644592,0.20230833068490028
2020-02-05 03:00:00,-16.482614517211914,-9.101158046722412,-0.16222806721925737,3.8811652183532717,-0.1217763686552644,-0.43264227658510207,-0.07965130731463432,9.554582786560058,-1.4183746546506881,-0.0007386043667793586
2019-08-12 05:00:00,-23.347258758544918,8.449484634399415,-0.36424782797694205,3.306520366668701,-0.12223303448408844,-0.46568025052547457,-0.7522917240858079,-12.9604660987854,4.331678342819214,0.20230833068490028
2019-06-02 04:00:00,-1.7726651191711427,3.128700518608093,-0.33731174394488334,-1.8652785539627075,-0.10077238567173481,0.3272291082888842,-0.49070929288864135,-6.247263813018799,2.6500591278076175,0.15718676000833512
2019-12-30 17:00:00,-11.579298114776611,-6.6393004894256595,-0.04101618463173508,1.007943230867386,-0.11538384445011615,-0.30049076303839684,-0.41597151607275007,6.249622392654419,-0.930162999778986,0.04438293973216785
2019-12-01 21:00:00,-28.250569343566887,-5.76574125289917,-0.0948881244752556,3.593841576576233,-0.11994999891612679,-0.35004767253994945,-1.200718504190445,5.320100927352906,-0.3877048190683126,-0.6324400492012501
2019-09-16 07:00:00,-5.69531865119934,4.319920659065247,-0.5123954847455024,1.1516043424606326,-0.11401404448552055,-0.23441493809223174,-0.07965130731463432,-7.5899067401885985,2.9212869286537178,0.33767295330762864
2020-01-04 03:00:00,-7.656643056869507,-8.704085779190063,-0.067952180840075,2.5882154226303102,-0.1254292517900467,-0.5978317625820637,-0.7149230301380157,8.728341960906983,-1.4726200014352797,0.22486904859542842
2020-02-12 01:00:00,-4.7146547794342055,-9.577643585205077,0.16100347228348252,1.4389264345169068,-0.11629704316146672,-0.35004767253994945,-0.04228238877840339,8.93489933013916,-1.3370061546564103,0.1346259798854589
2019-09-07 14:00:00,13.91794548034668,13.293775081634521,0.12059957068413496,1.2952656865119934,-0.11766688553616404,-0.4491610825061798,-0.49070929288864135,-18.95071296691895,5.226733589172363,0.15718676000833512
2019-04-30 17:00:00,15.879270362854005,-0.3655441574752331,-0.32384382337331774,-2.2962619423866277,-0.10396868579555303,0.14552072715014217,0.5556201379746198,-1.59966334104538,1.4837743818759919,0.24742984920740127
2019-12-30 06:00:00,-13.540621757507324,-8.227594327926635,0.053259661514312016,2.0135709285736083,-0.11994999891612679,-0.48219913318753244,-0.41597151607275007,8.728341960906983,-1.4183746546506881,0.17974755838513373
2019-10-19 05:00:00,-7.656643056869507,-1.1596907913684844,-0.5123954847455024,1.007943230867386,-0.11355740604922175,-0.1848581321537495,-0.3412336647510529,0.0528174765408039,0.8599480092525482,0.26999056786298753
2019-12-19 10:00:00,-18.770820236206056,-4.9715930938720705,-0.014080242393538344,2.0135709285736083,-0.11401404448552055,-0.15182025805115695,-0.9017673134803772,5.526661157608032,-0.5504423927515745,-0.1361031152307987
2019-06-19 06:00:00,-11.579298114776611,3.128700518608093,-0.3911835551261902,2.1572314620018003,-0.10625174567103383,0.19507750775665045,-0.15438916833372784,-5.834146165847779,2.5144441723823547,0.08950446248054503
2019-12-13 20:00:00,-29.231240463256842,-6.956959581375122,0.06672762911766766,3.306520366668701,-0.12040653841104361,-0.36656648963689814,-0.2664958395063878,5.939779806137084,-0.7674255087971688,-0.47451464235782626
2019-09-16 12:00:00,-7.656643056869507,5.272896242141725,-0.5123954847455024,2.4445538759231575,-0.11538384445011615,-0.21789600327610975,0.7424646075814963,-8.106306171417236,2.9212869286537178,0.26999056786298753
2019-05-29 04:00:00,21.763254165649418,2.4933833956718443,-0.36424782797694205,-2.727246260643006,-0.10122903287410734,0.2281154356431216,0.8172024857252836,-5.627585077285767,2.2432151556015016,0.38279452323913576
2019-11-20 16:00:00,4.1113121747970585,-3.0656420230865473,0.36302331802435217,-0.28500672592781484,-0.10990462999761803,-0.03618763799604493,-0.07965130731463432,1.4987383186817171,0.6700877977535129,0.33767295330762864
2019-09-04 10:00:00,-5.69531865119934,5.987628555297851,-0.2834398314356804,0.8642823159694671,-0.11355740604922175,-0.28397176414728165,0.14456216618418696,-9.345665645599365,3.1925165891647342,0.1346259798854589
2019-04-25 13:00:00,-0.7920025438070298,3.764018154144287,-0.41811966747045515,0.14597656205296516,-0.10670833103358746,-0.10226341485977168,0.18193107694387436,-6.247263813018799,3.002656590938568,0.11206526451278478
2020-02-06 09:00:00,-1.7726651191711427,-11.007109165191649,0.38995929619413805,0.7206208348274231,-0.11264420279767365,-0.15182025805115695,-0.30386477410793306,13.27266492843628,-2.666027343273162,0.33767295330762864
2019-11-15 01:00:00,1.1693239033222196,-3.0656420230865473,0.22834336804226033,0.0023154728114604937,-0.10944798472337425,-0.03618763799604493,-1.1259803771972656,2.2216992259025576,0.37173615396022797,0.3151121914386749
2019-07-09 05:00:00,-1.7726651191711427,2.0963103055953978,-0.22956792302429677,0.28963755331933505,-0.11127440235577524,-0.10226341485977168,-0.45334061086177824,-4.801345014572144,2.1618473172187804,0.3151121914386749
2019-11-21 11:00:00,4.1113121747970585,-2.5891544103622435,0.34955523842945696,0.8642823159694671,-0.11310082609998062,-0.11878234483301639,0.10719324516830966,4.184018683433533,-0.4148276947438717,0.33767295330762864
2020-02-19 08:00:00,-6.675983858108521,-8.068764781951906,0.3091513320803642,1.1516043424606326,-0.11629704316146672,-0.36656648963689814,-0.17307360395789145,10.690665149688721,-1.879463678598404,0.04438293973216785
2019-08-18 17:00:00,20.782579803466795,13.134947872161865,0.08019563602283597,-4.307517004013063,-0.09437989927828312,0.47589949443936347,0.18193107694387436,-20.499916267395022,6.474386525154114,0.3151121914386749
2019-09-28 04:00:00,-5.69531865119934,4.558164477348328,-0.3103757776319981,1.2952656865119934,-0.11310082609998062,-0.15182025805115695,-0.9391365945339203,-8.416148233413697,3.13827064037323,0.1346259798854589
2019-06-02 11:00:00,28.62789878845215,5.669969129562378,-0.08142013251781462,-1.2906344115734099,-0.10899133370257914,-0.13530131354928013,1.6393185436725617,-7.693186664581299,2.622935914993286,0.3151121914386749
