,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11
2019-06-03 03:00:00,-3.573398065567017,4.572744512557985,-0.32864888459444047,0.2595407411456108,0.16667095869779586,-0.7918544694781303,-0.06324889957904814,-1.7235165119171143,-5.107056045532227,2.185129904747009
2019-11-27 06:00:00,-19.383233070373535,-5.6489661693573,-0.2705968737602234,1.1317885279655455,0.45907738208770754,0.12532538473606109,0.04633530750870705,-1.3890899419784544,5.517539930343629,-0.429225578904152
2020-01-10 07:00:00,-25.89316635131836,-9.961246585845945,-0.21254488751292228,1.5908665418624879,0.06920218151062725,0.3681079775094986,0.06683307476341724,-0.6087626934051513,9.086106824874879,-0.5820132233202457
2020-03-24 00:00:00,0.14656318500638008,-4.690678334236145,0.4260264068841934,0.4431719571352005,0.41034283041954056,0.08486138284206393,0.037663147598505003,0.28304059207439425,5.517539930343629,0.4365675373002887
2019-08-23 03:00:00,-13.803293228149414,7.8468843460083,-0.5995577126741409,1.0399729311466217,0.2641397476196289,-1.0616131074726582,-0.09320690631866455,-0.8317133784294128,-8.270105648040772,2.949065470695495
2020-03-12 02:00:00,10.376455688476563,-5.808678531646729,0.48407829403877256,-0.1077214510180056,-1.4415637850761414,-0.09722572192549707,0.005339860916137684,1.6207452178001405,4.138776111602785,1.2853842496871948
2020-03-02 15:00:00,-1.713417500257492,-5.941772747039795,-0.431852263212204,0.4431719571352005,0.06920218151062725,0.2602045670151711,0.06446787770837543,-0.49728713035583494,6.8152031898498535,-0.5989891529083252
2020-01-25 08:00:00,-4.503388738632202,-8.044677257537842,0.36797449290752415,0.6268031775951386,0.2641397476196289,0.3681079775094986,0.0715632051229477,-0.6087626934051513,8.275069618225098,-0.5141075607389212
2020-02-12 19:00:00,-5.433377408981324,-4.371251034736634,0.3873250722885132,0.30544845312833785,0.3616085916757584,-0.2928007073700428,0.015588726801797731,-1.500565731525421,-0.15972453877329826,-1.1422315731644628
2019-05-15 00:00:00,25.256300163269046,1.8576043248176575,0.0003121792105957533,-0.8422460079193115,-0.36940718889236457,-0.5355834819376468,-0.038020785152912184,0.28304059207439425,-2.917254209518433,1.5400286972522736
2019-05-31 09:00:00,12.236437511444091,6.09003028869629,0.03901346325874324,0.6727108120918274,-0.7105478763580323,-0.6097675666213036,-0.03959751129150393,1.6207452178001405,-3.890498971939087,1.6418873429298402
2019-09-17 18:00:00,3.8665253639221184,8.246173429489136,-0.07709045242518184,-0.19953693263232705,-1.149157202243805,-1.3178839795291424,-0.13499112129211427,2.0666473269462586,-12.325289058685303,2.5416331052780152
2019-12-18 12:00:00,-21.243211746215813,-3.892107820510865,-0.309298212826252,1.4990502476692198,0.06920218151062725,0.2062530435621739,0.06289131063967941,0.28304059207439425,6.085267448425293,-1.0743264861404895
2019-05-31 12:00:00,21.53634090423584,7.367744731903076,0.11641608020290732,-0.3602140933275223,-0.8567512214183808,-0.8390622287988663,-0.05457661747932434,3.2928750991821287,-6.242508220672607,1.5230534493923187
2020-03-21 00:00:00,2.9365343093872074,-5.329534673690796,0.46472771763801574,0.16772516295313836,-0.12573535218834878,-0.04327385593205692,0.013223494775593241,1.1748434185981753,3.327738952636719,1.047715824842453
2020-03-28 07:00:00,-15.663269901275635,0.26046181730926043,0.2131693616509438,0.8104338705539703,-0.07700094208121297,-0.542327642440796,-0.037232473492622424,-0.6087626934051513,-1.457385218143463,1.2344554781913757
2019-04-10 17:00:00,-2.6434070348739622,-8.843248176574708,-0.4641034007072449,0.3972641378641129,-0.41814172863960264,0.3883401736617088,0.07629345320165157,1.0633682191371918,9.005004453659058,-0.9894447937607765
2020-02-29 23:00:00,-7.293359994888306,-4.610822010040283,-0.28994753658771516,0.4431719571352005,0.7027492821216583,0.0039338379632681605,0.02899100966751575,-1.3890899419784544,4.544295072555542,0.16494592498056593
2019-09-15 02:00:00,-18.453243637084963,4.972030615806579,-0.4641034007072449,1.1317885279655455,0.5078116297721863,-0.8795257434248924,-0.0719209775328636,-0.8317133784294128,-6.485817766189575,2.456750750541688
2019-12-25 03:00:00,-18.453243637084963,-10.280678462982177,-0.019038470298983173,0.9022495210170746,0.7027492821216583,0.3883401736617088,0.07314003556966782,-1.166139483451843,10.059355545043946,-0.5989891529083252
2019-05-15 11:00:00,30.83624610900879,5.451172590255737,0.09706539195030928,-0.7963381201028824,-0.17446976676583292,-0.5355834819376468,-0.02146488055586816,1.3977946877479552,-3.0794619798660277,0.8949285745620728
2019-11-21 20:00:00,-21.243211746215813,-6.048248672485352,0.05836411789059637,0.9481572508811951,0.41034283041954056,-0.33326463028788567,-0.023041742295026785,-1.05466388463974,2.5978044748306273,0.0121588695794344
2019-10-25 06:00:00,2.0065438151359563,0.10074753202497959,-0.4641034007072449,0.16772516295313836,-1.4415637850761414,-0.34000857807695867,-0.007274158066138636,2.95844931602478,0.0024830095469951367,0.8439993262290955
2019-07-20 11:00:00,1.076553213596344,9.923171710968017,-0.28994753658771516,0.9022495210170746,-0.12573535218834878,-1.0683570187538864,-0.08374656885862353,-0.6087626934051513,-9.486660480499268,2.2700120568275457
2019-08-20 04:00:00,-9.153342914581298,7.367744731903076,-0.5995577126741409,0.7186184287071228,0.2154053345322609,-1.0413815826177597,-0.08926494568586349,-0.27433633655309675,-8.188999509811401,2.7113961458206175
2019-10-01 07:00:00,-23.103197288513186,4.89217426776886,-0.2318956062197685,1.5449577927589417,0.5078116297721863,-0.6772069171071052,-0.04984613507986069,-1.05466388463974,-4.214914727210999,1.777698165178299
2019-06-10 20:00:00,5.72650637626648,-0.0589666998013854,-0.5608566731214524,0.30544845312833785,-1.1004232585430145,-0.43442401438951495,-0.020676489174366004,2.6240229845047005,-0.8085548639297485,0.8270231306552887
2020-03-07 06:00:00,-8.223348903656007,-8.124535989761352,0.34862381517887114,0.6268031775951386,0.2154053345322609,0.3074122413992882,0.06919815354049205,-0.38581179976463315,7.869549751281738,-0.5989891529083252
2019-12-27 13:00:00,6.656494188308716,-1.6561082243919372,0.3873250722885132,0.2136329837143421,-3.8782821178436295,0.030909655429422856,0.050277111679315534,7.194513559341431,1.705662918090821,-0.7008472688496112
2019-08-11 04:00:00,-25.89316635131836,9.044742727279663,-0.48345397412776947,1.636773860454559,0.5078116297721863,-1.1627725125523283,-0.10503258705139155,-1.3890899419784544,-9.973281574249267,3.4244027733802795
2019-10-21 00:00:00,-0.7834273412823677,2.9756037950515752,-0.309298212826252,0.30544845312833785,0.5565460592508317,-0.603023411333561,-0.038020785152912184,-1.7235165119171143,-3.0794619798660277,1.981414449214935
2019-04-01 19:00:00,18.746371269226074,-6.846819114685059,-0.2512461856007576,-0.7504306197166445,-1.8801735639572148,-0.252336872369051,-0.00254392996430399,2.401072859764099,1.462350988388062,0.08006426030769943
2019-10-27 23:00:00,-4.503388738632202,0.5798902735114098,-0.5221552312374115,0.2595407411456108,0.3128742173314095,-0.41419234077911826,-0.030925378203392036,-0.49728713035583494,-0.7274510502815247,1.777698165178299
2019-11-15 05:00:00,-19.383233070373535,-4.690678334236145,-0.05773976268246769,0.7645260453224182,0.45907738208770754,0.02416571695357561,0.025837546959519363,-1.6120407938957215,4.057673001289368,0.6063307106494904
2019-08-18 10:00:00,13.1664288520813,15.513165092468261,0.30992248505353925,0.6727108120918274,0.11793657613452524,-1.2167246034368873,-0.10345573425292968,0.28304059207439425,-11.919776725769044,2.7793009042739873
2019-04-14 07:00:00,-9.153342914581298,-4.451107096672058,0.05836411789059637,0.7645260453224182,0.11793657613452524,0.14555722549557687,0.032932937517762176,-0.8317133784294128,5.274229669570923,-0.021793757379055024
2019-04-27 20:00:00,16.886392307281493,-3.7323944330215455,0.48407829403877256,-0.2913525570183993,-2.367516756057739,-0.12420157864689826,0.006128166988491973,6.191237449645996,3.00332305431366,-0.05574641525745392
2020-01-18 04:00:00,-9.153342914581298,-8.284247827529907,0.0003121792105957533,0.6727108120918274,-0.07700094208121297,0.26694857254624377,0.062102845311164855,1.0633682191371918,7.38292875289917,-0.5989891529083252
2019-09-11 20:00:00,0.14656318500638008,8.964885187149047,-0.5415059417486191,-0.06181366629898546,0.5078116297721863,-1.4662510290741921,-0.15075818002223967,-0.05138554126024244,-9.648870277404786,3.0169708371162414
2019-12-10 21:00:00,-24.96318225860596,-2.5345372200012206,-0.28994753658771516,1.453142833709717,0.45907738208770754,-0.15792142599821088,0.011646816134452787,-0.27433633655309675,2.192285406589508,-0.12365186288952827
2019-06-22 03:00:00,-9.153342914581298,4.89217426776886,-0.48345397412776947,0.5349873512983322,-0.22320413291454316,-0.8592940181493759,-0.07034391611814499,0.6174666583538055,-5.918094205856325,2.0323431372642515
2020-02-20 12:00:00,5.72650637626648,-1.8158236980438232,0.4260264068841934,0.9940652847290039,0.2641397476196289,0.3748522065579891,0.08654246740043162,-0.9431885480880737,6.166372394561767,-1.328971664607525
2020-03-18 11:00:00,21.53634090423584,1.0590326130390166,0.8710911810398102,-0.2913525570183993,-1.6365015745162963,0.1523010715842247,0.059737500734627226,4.184678888320923,3.5710497379302977,-1.328971664607525
2019-08-12 12:00:00,-6.363368797302246,14.714597034454346,0.15511735938489438,0.7186184287071228,0.11793657613452524,-1.088588932901621,-0.09084190279245377,-0.05138554126024244,-10.216593551635741,2.3548928022384645
2019-12-26 08:00:00,-25.89316635131836,-9.162678623199463,-0.19319429025053977,1.636773860454559,0.5565460592508317,0.4894994366914034,0.08811931349337102,-0.7202378869056703,9.897143459320068,-1.0403739765286444
2019-08-27 08:00:00,-1.713417500257492,8.326025104522705,-0.05773976268246769,0.7645260453224182,0.2641397476196289,-0.8660379737615586,-0.06876735538244247,0.06008982842322438,-6.242508220672607,2.0323431372642515
2019-12-04 23:00:00,-11.013322925567627,-7.246105909347534,0.13576667434535922,0.9481572508811951,0.2154053345322609,-0.029786072857677943,0.019530619867146,-1.05466388463974,4.706501674652101,0.7930703371763229
2019-06-04 16:00:00,48.50606727600098,10.003027534484861,0.23251994252204894,-2.127663469314575,-1.1978915929794312,-1.2099804239347578,-0.09636038988828659,1.9551721215248108,-10.70321865081787,1.2344554781913757
2019-11-22 21:00:00,-14.733281707763672,-5.888536024093629,-0.5608566731214524,1.1317885279655455,-0.46687611639499665,0.13881328627467157,0.047912096977233885,0.6174666583538055,5.841956186294557,-0.785729007399641
2020-03-13 05:00:00,-10.083333778381348,-6.367678642272949,-0.0964410646818578,0.5808952212333679,-0.028266582009382514,0.16578909754753113,0.050277111679315534,-1.277615416049957,5.598645496368409,-0.15760446861386299
2019-04-08 01:00:00,-5.433377408981324,-2.374822127819061,-0.3479993909597397,0.16772516295313836,0.6540147304534912,-0.2995446927845478,-0.009639262314885867,-1.500565731525421,0.9757283687591553,1.5739819049835204
2020-02-24 06:00:00,6.656494188308716,-7.8849629878997805,0.4260264068841934,-0.15362920882180334,-1.1004232585430145,0.23322900459170345,0.06367955375462768,1.1748434185981753,7.220720338821411,-0.6838709130883217
2019-11-03 14:00:00,15.02640733718872,3.7741742849349977,0.05836411789059637,0.1218174418900162,0.2641397476196289,-0.4276800587773323,-0.003332330286502852,-0.05138554126024244,-2.6739430189132682,0.14796950295567507
2020-01-07 10:00:00,-14.733281707763672,-7.964818096160888,0.2131693616509438,1.5908665418624879,-0.17446976676583292,0.6176350769586862,0.10861674845218657,1.1748434185981753,11.519222068786622,-1.396878069639206
2019-10-10 10:00:00,-4.503388738632202,5.610888004302978,0.2905718982219696,1.3154196143150327,0.2154053345322609,-0.21861705854535102,0.006128166988491973,0.39451601505279543,0.4891057088971138,0.6063307106494904
2019-12-20 22:00:00,-10.083333778381348,-5.329534673690796,0.2131693616509438,0.5808952212333679,0.5078116297721863,-0.07024977952241895,0.009281750116497256,-1.500565731525421,4.057673001289368,0.8439993262290955
2019-12-24 05:00:00,-22.173204612731936,-8.683532810211181,-0.2705968737602234,1.636773860454559,-0.3206729382276535,0.39508402571082124,0.0786585621535778,-0.38581179976463315,8.842797899246216,-0.7178233068436384
2019-04-01 08:00:00,8.51647515296936,-4.131678056716919,0.48407829403877256,0.7186184287071228,-0.7592822492122651,0.27369250804185874,0.06446787770837543,2.5125490188598634,8.599483633041382,-0.5310840755701065
2020-01-21 08:00:00,3.8665253639221184,-6.846819114685059,0.36797449290752415,1.3154196143150327,-1.1978915929794312,0.4085717510432006,0.09521447047591212,0.6174666583538055,9.32941951751709,-1.0403739765286444
2020-03-31 17:00:00,0.14656318500638008,-3.0935365676879885,0.03901346325874324,0.3972641378641129,0.6540147304534912,-0.0904816448688507,0.03135607168078423,0.28304059207439425,3.4899457693099976,-0.6838709130883217
2019-07-19 06:00:00,-24.033187103271484,7.367744731903076,-0.5608566731214524,1.5908665418624879,0.11793657613452524,-0.9806855522096157,-0.08374656885862353,-0.38581179976463315,-7.459066390991211,2.388845491409302
2020-02-15 11:00:00,-0.7834273412823677,-0.29853786602616317,0.34862381517887114,1.0399729311466217,0.3128742173314095,0.3074122413992882,0.061314477305859316,0.06008982842322438,6.247474193572999,-0.5650366760790348
2019-06-03 21:00:00,16.886392307281493,4.972030615806579,-0.19319429025053977,-0.6127066552639008,-0.7592822492122651,-1.0683570187538864,-0.10897425562143326,1.6207452178001405,-7.540170907974243,2.6095395684242253
2020-03-26 13:00:00,18.746371269226074,2.895746457576752,0.9871954023838043,-0.19953693263232705,0.3128742173314095,-0.13094547912478446,0.039239859580993644,0.39451601505279543,0.5702097147703171,-0.785729007399641
2019-07-02 01:00:00,-15.663269901275635,5.451172590255737,-0.5415059417486191,0.9022495210170746,0.7027492821216583,-0.8592940181493759,-0.06876735538244247,-1.166139483451843,-6.080301666259766,2.11722491979599
2019-08-19 09:00:00,-5.433377408981324,11.4404559135437,-0.17384362742304799,1.177696269750595,-0.12573535218834878,-1.1088207535445687,-0.09872544556856153,1.5092699885368348,-9.811075401306152,2.6265147686004644
2020-02-16 06:00:00,-12.873302173614501,-6.12810640335083,-0.1351423766463995,1.0858804643154145,0.06920218151062725,0.1185813769698143,0.03529810830950735,-0.9431885480880737,6.085267448425293,0.30075664445757866
2020-02-18 05:00:00,2.0065438151359563,-8.683532810211181,0.174468032643199,-0.015905873663723463,-0.7592822492122651,0.3343885004520416,0.067621348798275,1.9551721215248108,8.51837878227234,-0.5480601709336043
2019-05-30 18:00:00,25.256300163269046,7.287887811660767,0.36797449290752415,-1.8981247186660766,-1.1004232585430145,-1.1627725125523283,-0.10345573425292968,3.404350924491882,-9.486660480499268,1.4891001045703889
2019-08-25 17:00:00,27.116275787353516,11.839744186401367,0.11641608020290732,-1.025876760482788,-0.27193849682807925,-1.432531362771988,-0.12789532244205476,0.7289421498775482,-13.704055786132812,1.6418873429298402
2019-09-09 15:00:00,-6.363368797302246,17.908883380889893,0.4260264068841934,0.8104338705539703,-2.2700481176376344,-1.4797389566898345,-0.13499112129211427,4.184678888320923,-14.839509677886962,2.337916469573974
2019-11-02 08:00:00,-22.173204612731936,-1.3366799950599675,0.09706539195030928,1.636773860454559,0.8002179145812989,-0.009554150281474005,0.02899100966751575,-1.6120407938957215,4.463190746307373,0.691212445497513
2019-11-10 21:00:00,-4.503388738632202,-2.4546800374984743,-0.19319429025053977,0.35135634541511535,-0.17446976676583292,-0.3669845528900623,-0.030925378203392036,0.06008982842322438,0.5702097147703171,1.0646919131278991
2019-06-11 06:00:00,2.0065438151359563,0.8993187725543976,-0.309298212826252,0.35135634541511535,-0.46687611639499665,-0.3737284321337938,-0.00885092634707691,1.3977946877479552,-0.40303594022989275,0.5723779104650021
2020-03-18 06:00:00,-9.153342914581298,-6.846819114685059,0.07771476842463014,1.5449577927589417,0.7027492821216583,0.40182786509394647,0.08102394081652164,0.06008982842322438,9.32941951751709,-0.5650366760790348
2019-08-14 23:00:00,-24.033187103271484,9.364171028137207,-0.5608566731214524,1.4990502476692198,-0.07700094208121297,-1.2639320977032185,-0.11606993526220322,0.5059913575649262,-10.541009616851806,2.999993765354157
2020-01-26 18:00:00,-11.013322925567627,-7.645392656326294,0.01966281876666467,0.30544845312833785,0.8002179145812989,0.18602106720209122,0.059737500734627226,-1.500565731525421,6.166372394561767,-1.2780426159501077
2019-11-23 09:00:00,3.8665253639221184,-3.4129662990570067,-0.5802072882652283,0.2595407411456108,-1.0029543697834016,0.02416571695357561,0.03608642742037772,2.401072859764099,3.9765698671340943,-0.5820132233202457
2019-10-19 21:00:00,-19.383233070373535,3.614459824562073,-0.48345397412776947,0.9940652847290039,0.5078116297721863,-0.6839509144425394,-0.04905819892883302,-1.166139483451843,-4.133810234069824,1.1325971782207491
2019-09-22 23:00:00,-1.713417500257492,4.732462406158447,-0.5995577126741409,0.35135634541511535,0.45907738208770754,-0.8660379737615586,-0.07507437765598299,0.39451601505279543,-5.431469678878784,3.067899751663208
2020-03-22 18:00:00,27.116275787353516,4.253316712379457,0.6195328384637833,-1.301323306560516,-1.2466263771057127,-0.9671976506710053,-0.08059272915124893,4.407629871368409,-7.459066390991211,-0.12365186288952827
2019-06-28 16:00:00,21.53634090423584,10.801600837707518,-0.1351423766463995,0.2595407411456108,0.06920218151062725,-1.021149243414402,-0.09320690631866455,0.17156524881720542,-9.24334716796875,2.1342011570930484
2019-05-15 22:00:00,13.1664288520813,2.5763166904449464,-0.11579168261960149,-0.5208915323019028,-0.22320413291454316,-0.7244146943092347,-0.05930686742067337,0.7289421498775482,-4.052706551551819,1.7946748316287997
2019-06-24 22:00:00,-9.153342914581298,3.0554611206054685,-0.5608566731214524,0.6268031775951386,0.3128742173314095,-0.7918544694781303,-0.06246023625135424,0.6174666583538055,-4.539329838752748,1.3702658116817474
2019-08-27 00:00:00,-2.6434070348739622,6.649031257629394,-0.36735015362501144,0.2136329837143421,-0.07700094208121297,-0.9671976506710053,-0.08217012584209442,-0.6087626934051513,-7.215753221511841,3.2037102460861204
2019-08-03 11:00:00,31.766234970092775,15.034026527404786,0.05836411789059637,0.7645260453224182,0.06920218151062725,-1.1762605100870132,-0.10109058171510696,0.17156524881720542,-12.649711418151854,2.6095395684242253
2019-04-26 08:00:00,11.306449985504148,-2.9338225126266475,-0.5221552312374115,-0.24544471316039568,-0.613079309463501,-0.23884898722171788,0.0029747240245342034,1.8436956524848938,1.462350988388062,1.5909583985805509
2019-10-31 21:00:00,-14.733281707763672,-0.21868084613233804,-0.4254020452499391,0.7186184287071228,0.2641397476196289,-0.603023411333561,-0.0514232352375984,-0.49728713035583494,-2.1062156081199648,1.4891001045703889
2020-01-14 12:00:00,-1.713417500257492,-3.0136797428131112,0.2131693616509438,0.8563418447971344,0.45907738208770754,0.3681079775094986,0.08811931349337102,-0.8317133784294128,6.32857985496521,-1.0743264861404895
2019-05-03 02:00:00,-1.713417500257492,-1.9755369663238525,0.174468032643199,0.1218174418900162,0.11793657613452524,-0.42093614789191636,-0.02540691792964935,0.28304059207439425,-0.15972453877329826,2.2530349850654603
2019-11-03 18:00:00,5.72650637626648,2.65617378950119,-0.11579168261960149,-0.33726026043295854,0.16667095869779586,-0.6637188121676445,-0.04748144000768661,-0.7202378869056703,-3.160565161705017,0.18192216306924822
2019-05-09 06:00:00,-8.223348903656007,-0.6179664224386215,0.0003121792105957533,0.8104338705539703,0.2154053345322609,-0.33326463028788567,-0.015157945826649675,-1.05466388463974,1.2190400302410125,1.1495733380317685
2019-06-02 11:00:00,22.466334724426268,7.8468843460083,0.15511735938489438,-0.19953693263232705,0.45907738208770754,-0.7716227397322656,-0.0514232352375984,-0.9431885480880737,-5.836990213394165,1.4381714344024659
2019-04-21 11:00:00,22.466334724426268,3.215173840522766,0.23251994252204894,-0.24544471316039568,-0.17446976676583292,-0.21861705854535102,0.01874218378216026,0.06008982842322438,-0.484139609336853,0.33470907211303713
2019-10-10 17:00:00,11.306449985504148,6.649031257629394,0.174468032643199,-0.4749836251139641,-0.27193849682807925,-1.048124985396862,-0.08926494568586349,-0.38581179976463315,-7.540170907974243,0.4705199241638184
2020-03-28 08:00:00,-9.153342914581298,2.4166033744812014,0.2905718982219696,1.1317885279655455,0.3128742173314095,-0.46140002869069574,-0.030925378203392036,0.5059913575649262,-1.2951774120330812,1.1665498912334442
2019-07-19 15:00:00,24.32631206512451,14.075741386413574,0.174468032643199,-1.1176927089691162,-0.22320413291454316,-1.2504443984478713,-0.10503258705139155,0.28304059207439425,-12.974121570587158,2.1002489089965817
2019-12-22 11:00:00,-19.383233070373535,-6.367678642272949,-0.1351423766463995,1.453142833709717,0.2641397476196289,0.43554842844605446,0.08654246740043162,0.5059913575649262,8.923901128768922,-1.1082790307700634
2019-09-01 07:00:00,-9.153342914581298,8.326025104522705,-0.2512461856007576,0.9940652847290039,0.5565460592508317,-1.007661520689726,-0.0845349416136742,-0.9431885480880737,-7.783480072021485,2.456750750541688
2020-02-12 16:00:00,7.586486768722534,0.10074753202497959,0.6582340627908706,-0.06181366629898546,0.41034283041954056,-0.08373769372701645,0.039239859580993644,-0.9431885480880737,2.35449287891388,-2.1268601762130857
2019-12-01 00:00:00,-26.82316360473633,-9.961246585845945,-0.28994753658771516,1.6826815843582152,0.3616085916757584,0.36136420294642446,0.06289131063967941,-1.05466388463974,8.599483633041382,0.4026145815849304
2019-06-02 14:00:00,35.48619956970215,8.08645806312561,0.13576667434535922,-0.9799691557884216,0.11793657613452524,-0.9334778718650341,-0.07270928621292116,0.28304059207439425,-8.026791858673096,1.3872421622276305
2019-05-04 05:00:00,4.796514201164245,-0.0589666998013854,-0.0964410646818578,-0.1077214510180056,0.3616085916757584,-0.4276800587773323,-0.02146488055586816,-0.05138554126024244,-0.484139609336853,1.675840437412262
2019-06-07 16:00:00,13.1664288520813,3.5346017122268676,-0.5608566731214524,-0.24544471316039568,-0.028266582009382514,-0.7648783430457116,-0.060095269978046414,0.28304059207439425,-4.37712152004242,1.5909583985805509
2019-12-02 10:00:00,-24.033187103271484,-6.447534227371216,-0.386700713634491,1.636773860454559,0.5078116297721863,0.3074122413992882,0.0715632051229477,-0.7202378869056703,7.301824426651001,-1.1592083364725112
2019-11-27 22:00:00,-20.313226318359376,-4.211534905433655,-0.5028048247098923,1.4990502476692198,0.3616085916757584,-0.029786072857677943,0.028202678635716433,-0.27433633655309675,4.057673001289368,-0.08969920873641968
2019-12-12 05:00:00,-25.89316635131836,-7.56553430557251,-0.4254020452499391,1.5449577927589417,0.5078116297721863,0.02416571695357561,0.02189575550146398,-1.166139483451843,5.193125200271607,0.28378040306270125
2019-08-19 20:00:00,6.656494188308716,8.885026502609254,-0.4254020452499391,-0.06181366629898546,-1.0516884982585906,-1.3988113783299922,-0.1405096545815468,1.7322208642959596,-11.67646837234497,3.2037102460861204
2020-01-29 22:00:00,-11.943311786651611,-3.4129662990570067,-0.0964410646818578,0.9940652847290039,0.06920218151062725,-0.3602404437959194,-0.023830047994852097,-1.500565731525421,1.462350988388062,1.0646919131278991
2019-07-14 03:00:00,-6.363368797302246,5.371315908432006,-0.5802072882652283,0.7645260453224182,0.16667095869779586,-0.8997581668198109,-0.07428612112998963,0.6174666583538055,-6.566924953460694,2.4907039642333983
2020-03-12 10:00:00,13.1664288520813,-2.2949652314186095,0.813039380311966,-0.2913525570183993,-2.5137208223342897,0.23322900459170345,0.0565841015893966,4.184678888320923,5.841956186294557,-0.37829686924815187
2020-02-07 18:00:00,-13.803293228149414,-8.5238196849823,0.5034291028976441,0.1218174418900162,0.5565460592508317,0.24671654403209686,0.06840980499982834,-0.7202378869056703,6.571890783309937,-2.3305765695869924
2020-01-29 18:00:00,-1.713417500257492,0.18060464449226857,0.2712212450802326,-0.015905873663723463,0.020467799622565484,-0.6434871554374695,-0.040386061370372775,-0.27433633655309675,-3.890498971939087,-0.36132058799266814
2019-04-05 03:00:00,-8.223348903656007,-8.284247827529907,0.03901346325874324,0.4431719571352005,0.7514833211898805,0.05114137940108776,0.02899100966751575,-0.7202378869056703,4.949812173843384,0.7081887304782868
2019-05-29 23:00:00,13.1664288520813,2.65617378950119,-0.2318956062197685,-0.4749836251139641,-0.12573535218834878,-0.5962792478501797,-0.04826975017786028,0.6174666583538055,-2.836149001121521,2.456750750541688
2019-04-28 06:00:00,12.236437511444091,-6.048248672485352,0.30992248505353925,-0.06181366629898546,-1.490298318862915,0.17927723303437232,0.05185391772538424,5.299432229995728,6.734096050262451,-0.20853343233466143
2020-02-22 18:00:00,10.376455688476563,0.8993187725543976,0.11641608020290732,-0.4749836251139641,-1.5877674221992493,-0.41419234077911826,0.00849327254109084,2.7354989051818843,-2.917254209518433,-0.6668943360447883
2019-05-09 19:00:00,19.67636032104492,3.5346017122268676,0.2905718982219696,-0.9799691557884216,-0.12573535218834878,-0.8188301280140877,-0.06561382859945299,-0.7202378869056703,-5.755885076522828,1.2174790024757383
2019-06-11 22:00:00,5.72650637626648,2.5763166904449464,0.0003121792105957533,0.0759096374735236,-0.6618135452270508,-0.785110630095005,-0.06640237420797349,0.7289421498775482,-4.214914727210999,2.1681543827056884
2019-09-30 05:00:00,-21.243211746215813,5.690744352340699,-0.48345397412776947,0.9481572508811951,0.16667095869779586,-0.919989912211895,-0.07586260735988617,-0.6087626934051513,-6.566924953460694,2.337916469573974
2019-12-28 02:00:00,0.14656318500638008,-9.7216721534729,0.03901346325874324,0.2595407411456108,-0.613079309463501,0.3748522065579891,0.07235165759921072,0.9518929481506347,8.842797899246216,-0.293415130674839
2020-02-04 04:00:00,2.0065438151359563,-7.56553430557251,0.23251994252204894,0.2136329837143421,-0.27193849682807925,0.23322900459170345,0.047912096977233885,1.3977946877479552,6.652995538711548,-0.08969920873641968
2019-04-13 03:00:00,-20.313226318359376,-7.725250768661499,-0.2705968737602234,0.9481572508811951,0.45907738208770754,0.05114137940108776,0.039239859580993644,-0.27433633655309675,5.1120213031768795,0.11401688717305661
2019-04-22 11:00:00,29.90625114440917,6.329602479934692,0.32927307933568956,0.0759096374735236,0.3616085916757584,-0.45465597230941057,-0.00254392996430399,-0.49728713035583494,-3.0794619798660277,0.5044725487008691
2019-08-08 05:00:00,-25.89316635131836,9.523885536193848,-0.48345397412776947,1.636773860454559,0.5565460592508317,-1.1492842785548416,-0.10345573425292968,-1.277615416049957,-9.648870277404786,3.4244027733802795
2019-10-28 10:00:00,-9.153342914581298,3.2950308084487916,0.2712212450802326,1.4072352051734927,0.2641397476196289,-0.25908087491989135,0.0006096091121435082,-0.49728713035583494,0.8946248412132263,0.6572595521807671
2020-03-25 02:00:00,0.14656318500638008,-9.24253511428833,0.36797449290752415,-0.19953693263232705,-0.22320413291454316,0.1927650600671768,0.051065423153340804,-1.3890899419784544,7.301824426651001,0.046111518144607545
2019-10-18 09:00:00,-10.083333778381348,1.3784612298011782,-0.40605136156082156,0.9481572508811951,-0.07700094208121297,-0.41419234077911826,-0.01752310767769815,-0.1628609210252762,-0.484139609336853,0.7760944128036499
2019-06-13 19:00:00,21.53634090423584,6.728886365890503,0.03901346325874324,-1.301323306560516,-0.613079309463501,-1.2167246034368873,-0.1042441621422768,1.7322208642959596,-9.973281574249267,1.828627151250839
2019-09-07 21:00:00,-18.453243637084963,9.683602237701416,-0.40605136156082156,0.9940652847290039,-0.12573535218834878,-1.5067151740193365,-0.148393714427948,0.7289421498775482,-12.325289058685303,3.679047155380249
2019-12-12 00:00:00,-19.383233070373535,-3.0136797428131112,-0.21254488751292228,1.4072352051734927,-0.7592822492122651,-0.21187299489974976,0.006128166988491973,-0.8317133784294128,1.867871105670929,0.4195909395813942
2019-10-15 14:00:00,5.72650637626648,4.972030615806579,0.07771476842463014,0.4431719571352005,-1.0029543697834016,-0.6974388003349304,-0.03644416928291321,1.6207452178001405,-4.7015375137329105,0.8270231306552887
