,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_02,SHAP_OX_03,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_03,SHAP_TEMP_11,SHAP_OX_14,SHAP_TEMP_12,SHAP_WD_11,SHAP_SPM_02,SHAP_TEMP_07,SHAP_SPM_01,SHAP_TEMP_19,SHAP_THC_06,SHAP_OX_20,SHAP_NO2_17,SHAP_TEMP_17,SHAP_OX_04,SHAP_WS_17,SHAP_HUM_21,SHAP_CH4_06,SHAP_PM25_19,SHAP_OX_19
2019-08-25 01:00:00,6.75662055015564,7.40978479385376,-1.5571274757385258,-2.9893175125122076,0.924398010969162,-3.398716402053833,-1.8647618532180785,0.12028203047811983,0.12069419100880618,-0.06601088186725972,0.42585688531398774,-5.4690646648406975,3.0088015437126168,0.13402200266718864,-3.3401105642318725,-0.009982289606705285,0.11600147916469719,0.5907555818557739,0.03785578901879487,1.1406574845314026,0.0006161853671073742,-1.8588297247886658,-0.2963315695524215,0.13569583036005492,0.4024757444858551,0.14201373694231734,1.1888022899627684,0.09059225097298622,0.06740352548658846,-0.6053905680775642
2019-12-13 17:00:00,-12.578156089782713,-8.734414625167847,1.3978201150894167,1.9394171118736268,-0.5052028596401215,2.042001557350159,0.6479224443435669,0.019775043800473187,0.13611655831336975,0.11267555970698592,0.016077777370810474,4.310527443885804,-0.40454697236418724,0.14699285253882408,1.9593230485916138,-0.05930361934006212,0.11600147916469719,-0.4313443720340729,0.06143490467220543,-2.9011852025985716,0.04658338166773317,-0.10601153988391163,-0.4087683618068695,0.2967685103416442,-0.2440862819552422,0.4961744487285614,-1.169305044412613,-0.11951321512460707,0.014535924419760687,0.08962484586518257
2019-10-31 11:00:00,-0.3327969901263714,4.972923707962037,0.8912575900554657,0.09791182428598404,-0.981736159324646,-0.6484639942646027,-0.26578088104724884,0.1956622578203678,0.15325248530134558,0.27349345833063127,-0.6805470228195191,-1.8776889145374298,0.6965331315994263,0.15515963546931744,0.14290901175700127,0.07221994418650864,0.5441509053111077,-0.08383051953278482,0.08501397534273565,-0.08129508318379522,-0.13728535268455747,0.29848502129316323,1.3902204394340516,0.21588378623127938,-1.1061686992645263,0.11671651732176543,-0.6728612065315247,0.27968727201223376,0.057613248005509356,-0.04275900116190314
2019-10-24 21:00:00,0.31169548965990546,0.9114912420511245,-0.4595757097005844,-0.9582456141710282,1.0197048008441927,-0.9474041342735291,-0.8973110496997834,-0.2063656844198704,0.1172670379281044,0.22882184237241746,-0.7215243458747864,-0.938406191766262,1.271541452407837,0.15083603300154208,-0.6623051430098712,-0.0346429573372006,-0.15645726174116137,0.21768901944160463,-0.01519712950102985,-0.5277776837348938,-0.01662150314077733,-0.9824204325675965,0.6031626671552658,0.22076459564268588,0.4024757444858551,0.16731092371046544,0.60961794257164,-0.22456593811511993,0.04194877718109637,-0.3075268011540174
2019-07-31 15:00:00,44.781671142578126,20.710978317260743,0.8912575900554657,-5.399522662162781,1.2103180050849915,-6.418016862869263,-2.980017745494842,-0.35712619125843037,0.04358271416276693,0.3628367319703102,-1.0903258681297303,-11.712532424926756,2.213576877117157,0.1599636733531952,-2.0854750990867617,0.0393390519544482,1.2447586059570312,0.8973859965801239,0.18522508218884468,1.916127121448517,0.006362085894215809,-1.656582081317902,0.7155995547771454,0.15033895317465068,2.6654420137405395,0.15887853186577555,0.5682478189468384,-0.0774921294301748,0.018452062085270865,-0.7377744570374489
2019-08-11 11:00:00,-1.6217815399169921,16.243402576446535,-0.2907216399908067,-3.639260101318359,1.496238076686859,-4.4151145219802865,-1.9991298377513886,-0.5832669168710709,0.15839322842657566,0.20201885476708412,-0.024900116026401485,-8.12115774154663,2.2747486352920534,0.1570812182500958,-2.141651844978333,-0.0346429573372006,0.34953766092658045,0.575423925369978,0.17343545705080027,3.114580488204956,-0.32115409672260287,4.815363478660585,0.15341558083891868,0.121750620752573,-1.0522888898849485,0.24320244789123535,-0.507379874587059,1.2041511476039886,0.03607459431514143,1.976094764471054
2019-10-22 15:00:00,7.401116228103637,0.7084193855524064,-1.2194199442863465,-0.1999786235392093,2.0680787801742553,-0.3196292795240879,-0.4270225573331118,-0.45763312131166456,0.10355829917825757,0.18415018618106843,-0.3937013924121856,0.11138076558709147,0.7699384063482284,0.15083603300154208,0.04927948564290999,-0.05930361934006212,-0.6624517261981964,-0.017394035309553135,-0.09182912223041059,-0.5042781749740242,0.08105876650661228,-0.9150046110153198,0.15341558083891868,0.22634278833866114,0.6718766748905182,0.3106616958975792,0.23728535026311875,-0.18254480957984925,0.0752358004450798,-0.17514290092512966
2019-05-04 10:00:00,15.779511642456054,7.00364089012146,1.735528707504272,-0.33538343720138075,-0.7911231875419616,-0.8278281211853027,-0.4270225573331118,0.1956622578203678,0.11041270308196542,-0.05707655708538366,1.3683491826057435,-1.71193328499794,0.9901542901992798,0.13690439248457553,-0.28778672507032754,0.06399973724037407,0.23276946507394314,-0.007173040509223921,0.020171494479291126,1.4461451888084411,0.023599778115249083,2.455799639225006,0.04097878439351912,0.1824140481650829,0.4563559502363205,0.25163487046957017,-1.5416378498077394,-0.03547102538868782,0.08698404901660976,1.5458474040031436
2019-09-18 00:00:00,-2.9107671737670895,7.714392232894897,-1.2194199442863465,-2.5560227155685427,-0.028669255250133568,-2.681259870529175,-1.703519731760025,0.34642277210950856,0.12926215063780547,0.1037412933408632,-0.434679162502289,-4.419277787208557,2.543900120258331,0.14314961042255164,-2.89068855047226,-0.018202506075613165,-0.07861190643161534,0.5243187360465527,-0.01519712950102985,0.7881709977984428,0.08680463205091653,-1.656582081317902,0.04097878439351912,0.15522002229699866,0.13307490795850754,0.2347701579332353,0.9819504261016846,-0.18254480957984925,0.057613248005509356,-0.7708703607320786
2019-11-10 04:00:00,-11.289168453216554,-6.60216064453125,-0.4595757097005844,1.1811499655246736,-0.6958163261413575,1.3245439767837526,0.16419729869812727,0.2710424497723579,0.16010677535086873,-0.021339269541203937,0.5078127592802048,3.647504448890686,0.5619563952088356,0.13786522094160317,0.1803609562339261,-0.026422736915992527,0.23276946507394314,-0.23714557439088818,0.020171494479291126,-0.8802638500928879,-0.11430176482535899,-0.9150046110153198,-0.2963315695524215,0.22215925157070154,-0.8367680370807647,0.1757433507591486,-0.5901206254959106,0.21665550023317337,0.08894217628985641,0.05652886698953806
2019-10-09 17:00:00,13.201546669006348,7.1051750659942625,2.0732369422912598,-3.3413700580596926,-0.028669255250133568,-3.906915020942688,-1.9185087382793427,0.019775043800473187,0.09499039873480797,0.041200998798012714,0.2209673896431923,-6.353094863891602,1.1981362640857698,0.1417084492743015,-0.250335156917572,0.0475592855364084,-0.23430258631706238,0.4834349846467375,0.002487186901271329,0.17719508558511735,0.09255054891109467,-1.3195013999938963,-0.2963315695524215,0.2047272138515836,1.1567984879016877,0.3865534082055092,0.8992101192474365,-0.18254480957984925,0.11309743225574494,-0.5061027079820632
2019-06-02 16:00:00,27.38038024902344,9.643569660186767,0.7224032521247864,-2.9351557493209843,0.06663745176047084,-3.249246597290039,-1.7572675824165345,-0.33199945241212847,0.06071855556219816,0.06800396002363411,0.1799894455820322,-5.579568099975586,1.455054867267609,0.1445908557623625,-0.7746604945510626,-0.05108340457081793,0.5830732971429825,0.4425508220214397,0.09680354432202876,0.20069399401545523,0.029345677536912217,1.040061855316162,-0.039925918169319584,0.2012407815083861,1.9650004506111145,0.19260811060667035,0.07180413175374264,-0.03547102538868782,0.03999075340107082,0.6853522717952728
2019-07-27 16:00:00,-4.844245386123657,17.36029624938965,0.7224032521247864,-4.776660227775574,3.592985892295837,-5.311936187744141,-2.765028941631317,-0.7842807322740556,0.13440297059714795,0.3539023369550705,-1.0493483066558837,-9.833967971801759,2.250279343128205,0.1599636733531952,-1.9918449759483334,-0.0017620609898585699,-0.27322538644075395,0.8105068817734719,0.008381949597969628,1.751633763313293,0.13851769249886275,-1.9262462854385376,0.15341558083891868,0.15591723538236693,-0.19020619317889215,0.15887853186577555,0.3613962560892105,-0.37163974642753606,0.02824235409498213,-0.7377744570374489
2020-01-16 08:00:00,-4.844245386123657,-10.86666488647461,1.6511011123657222,2.860170531272888,1.6868525505065919,3.118187022209167,0.9838430345058441,-0.533013391494751,0.12926215063780547,0.2645591750741005,-0.14783380459994075,6.520602560043335,-0.2577365055680276,0.14555162116885187,1.640982210636139,0.0475592855364084,-0.4678385153412819,-0.5437755659222603,-0.08593436069786549,-2.1962125897407527,0.069566978351213,-0.2408438205718994,0.04097878439351912,0.2667854415718466,0.07919468972831963,0.1504461336880922,0.15454468224197623,-0.11951321512460707,0.02824235409498213,0.08962484586518257
2020-02-13 20:00:00,-17.734096717834472,-3.149942636489868,0.1314137858338654,-1.310297906398773,-1.4582704544067382,-1.2463446974754335,-1.018242171406746,0.1705354996025562,0.14811171749606727,0.3628367319703102,-1.1313040554523468,-0.054375293478369724,0.1826956432312727,0.1599636733531952,1.491175127029419,0.06399973724037407,0.8555320858955383,0.1870259329676628,0.15575129315257072,-2.971682071685791,0.029345677536912217,-1.9936621189117432,2.5145879030227656,0.2939795337617398,0.5641161054372787,0.09141936805099246,-0.7969723701477051,-0.11951321512460707,0.06544546065852044,-0.8370623141527176
2019-04-11 11:00:00,8.690095949172974,-0.3069388754665852,2.7486537456512457,2.128983724117279,4.831973743438721,1.264755642414093,0.9032221093773842,-0.055605204124003625,0.11383990943431854,0.18415018618106843,0.1390115547343157,1.5479307889938354,-0.5635924220085144,0.1537184599554166,2.240211284160614,0.055779483355581735,-0.5067612648010253,-0.5335543885827064,-0.062355253472924234,-3.723652172088623,0.07531286077573894,-0.3082598119974137,-0.07145797349512575,0.3162925728596747,0.4563559502363205,0.29379693120718003,0.8992101192474365,-0.03547102538868782,0.04782293373718855,-0.00966303646564485
2020-01-12 01:00:00,-15.800613689422608,-13.303522777557372,-1.2194199442863465,2.6164407610893248,-0.6005093336105347,2.998610544204712,0.8629115805029869,0.2459157139062882,0.16867474392056464,0.25562487691640856,-0.6395686149597168,6.575855684280396,0.35397476255893706,0.15323801897466185,1.0979309797286985,-0.0346429573372006,0.07707881610840558,-0.46711812838912004,0.020171494479291126,-3.841147279739379,-0.05684279594570396,-1.9262462854385376,0.9404731154441833,0.30722791273146866,-1.2678095102310183,0.2347701579332353,0.4441368401050568,0.04857117189094422,0.03999075340107082,-0.8039664030075073
2019-04-14 22:00:00,5.467636251449585,-1.7284403681755065,-1.3882737398147582,-0.33538343720138075,2.5446117162704467,-0.46909944117069247,-0.5748275093734264,-0.7591542482376099,0.10527185481041668,0.11267555970698592,-0.3937013924121856,-0.10962725058197975,0.9045150935649872,0.1436299873050302,-0.02562412731349469,-0.009982289606705285,-0.15645726174116137,0.0848160184919834,-0.003407595306634917,-2.666193103790283,0.10404236204922199,-0.7801725149154664,0.04097878439351912,0.2849148679524661,1.1029181718826293,0.19260811060667035,-0.13504734858870507,-0.14052373990416525,0.04194877718109637,-0.24133487995713948
2019-12-14 06:00:00,-18.378587341308595,-13.40505838394165,-0.6284299015998841,2.7789262294769292,-1.0770429909229278,3.0583981037139893,1.0241532027721405,0.2710424497723579,0.17381546427641298,0.21095317229628563,-0.22978967428207397,6.520602560043335,-0.39231295753270384,0.15564003232866525,1.809515118598938,-0.05930361934006212,0.03815611139871178,-0.5488858744502068,0.002487186901271329,-3.018679618835449,-0.08557224178221076,-0.5779242247343064,0.6031626671552658,0.29049303010106087,-1.3216898798942567,0.21790536418557166,-0.8797126650810242,0.1326133593916893,0.05173905650153752,-0.17514290092512966
2019-08-08 20:00:00,-14.511633014678955,14.314223575592042,-0.5440028220415116,-5.56200783252716,0.44786429703235625,-5.55108757019043,-3.0337632298469543,0.07002852046862243,0.13783011697232722,0.3539023369550705,-1.1313040554523468,-8.839430904388427,3.0944414854049684,0.15900296033360065,-3.227755081653595,-0.018202506075613165,0.19384684562683102,1.081363594532013,0.03785578901879487,1.6576376259326935,0.04658338166773317,-2.061077547073364,0.04097878439351912,0.1524309187196195,0.025314528704620864,0.11671651732176543,0.8992101192474365,-0.2455764725804329,0.04586487617343662,-0.8370623141527176
2019-10-10 00:00:00,-13.22264461517334,-0.3069388754665852,-0.8817113637924194,-0.8770024478435516,-0.6005093336105347,-0.9175104439258576,-0.910747954249382,0.1956622578203678,0.14639809371437876,0.05013533262535928,0.2209673896431923,-0.938406191766262,2.250279343128205,0.14266919288784266,-2.0480228900909423,-0.04286317434161897,0.1549241991713643,0.2687936402857304,0.03785578901879487,-0.6452726773917675,0.03509156634099779,0.1636527888476848,-0.07145797349512575,0.19496518541127444,-0.29796650111675266,0.3190942361950875,-0.46600977778434755,-0.14052373990416525,0.11477964762598274,0.08962484586518257
2020-02-29 22:00:00,-2.9107671737670895,-6.1960165977478034,-0.7128570407629014,1.0728262692689898,-1.2676566004753114,1.2348614037036896,0.016392224095761784,0.12028203047811983,0.12240787073969842,0.28242787867784497,-0.7625024616718293,3.1502381324768063,0.46408303529024125,0.15323801897466185,0.87321996986866,-0.05930361934006212,-0.19537993296980857,-0.11960395947098731,-0.02109189829789104,-3.4886614322662353,0.09255054891109467,-1.0498368203639985,0.04097878439351912,0.31001697164028885,0.24083515703678132,0.2094728544354439,-0.3832691967487335,-0.16153427958488464,0.04978100121952593,-0.27443080581724644
2019-07-09 03:00:00,-6.133231782913208,3.3483508586883546,-0.7972841739654541,-1.2290547311305997,-1.362963354587555,-1.4556033730506894,-0.9376213669776916,0.2710424497723579,0.13097574589774014,0.07693826723843813,0.057055688649415945,-2.209200656414032,1.7609105944633483,0.1436299873050302,-1.6360530108213425,-0.018202506075613165,-0.11753458157181737,0.20235757976770402,-0.02109189829789104,0.6001786544919014,0.09829646907746792,-0.5779242247343064,-0.5212049037218094,0.17962494120001793,0.13307490795850754,0.29379693120718003,0.15454468224197623,-0.16153427958488464,0.06544546065852044,-0.00966303646564485
2019-08-31 19:00:00,4.8231427669525155,11.674288845062257,-0.9661383628845215,-4.5870917558670055,0.25725092031061647,-4.863525032997131,-2.6709703147411346,-0.18123897537589073,0.0847088411450386,0.3628367319703102,-1.1313040554523468,-7.679143285751342,2.225811219215393,0.1599636733531952,-1.9918449759483334,-0.0017620609898585699,0.1549241991713643,0.7849540933966637,0.043750599958002526,1.1406574845314026,0.09829646907746792,-2.061077547073364,0.15341558083891868,0.16986288353800777,1.6417202591896056,0.14201373694231734,1.1060618221759797,-0.22456593811511993,0.06348740169778463,-0.8370623141527176
2020-01-15 14:00:00,-0.3327969901263714,-5.0791215896606445,0.21584090515971183,2.020660102367401,0.06663745176047084,2.0121073007583616,0.7151066154241562,-0.005351719819009277,0.13097574589774014,0.3449682116508484,-0.8034807562828064,3.7027567625045776,-0.2944391634315252,0.15948323532938954,1.6971600770950317,-0.05930361934006212,-0.5456841588020325,-0.49778087735176085,-0.07414485700428489,-2.5251995325088505,0.04658338166773317,-1.9936621189117432,1.5026571154594421,0.28630934134125713,-0.08244578577578066,0.16731092371046544,-0.3005285054445267,-0.11951321512460707,0.06740352548658846,-0.6053905680775642
2019-05-13 07:00:00,14.986298942565918,-1.6269046187400817,0.9756846070289612,0.3687214333564043,-0.7911231875419616,0.33803998756920917,-0.1851599887013435,0.1956622578203678,0.08519209660589695,-0.09647924117743967,0.9743305087089539,1.1059151470661164,0.6231275260448456,0.13525373120792206,0.2739905588328838,-0.026422736915992527,-0.11753458157181737,-0.10427249260246754,-0.02109189829789104,0.10669761486351492,0.09255054891109467,1.39615678191185,-0.7460787057876587,0.20402992833405734,1.4096202373504643,0.47087736129760743,-0.5487505167722702,-0.16153427958488464,0.06740352548658846,0.861015596985817
2019-05-24 20:00:00,19.646467781066896,9.846644306182862,2.3265185117721563,-4.939144730567932,1.782158100605011,-5.072783041000366,-2.805338430404663,0.04490178916603324,0.04186914674937725,0.2645591750741005,-0.8034807562828064,-7.734394836425781,2.0055954456329346,0.15083603300154208,-1.467519184947014,0.031118841096758814,0.19384684562683102,0.8820537969470024,0.06143490467220543,-0.8567646384239197,0.07531286077573894,-0.2408438205718994,1.277783250808716,0.2305266611278057,2.557682752609253,0.14201373694231734,-0.2177878819406033,-0.16153427958488464,0.06936155892908571,-0.07585497293621299
2020-01-28 07:00:00,-8.711201477050782,-13.40505838394165,-1.8104095220565797,3.4288699865341186,1.4009313225746156,3.7459619283676155,1.4272575750946996,-0.38225293010473255,0.15153880054131147,0.25562487691640856,-0.5576130300760269,7.515141534805298,-0.4412500452250242,0.15467925518751144,1.9593230485916138,0.0393390519544482,-0.11753458157181737,-0.7328636139631272,-0.026986654452048238,-3.230171966552734,0.069566978351213,-1.1846690893173217,1.3902204394340516,0.2967685103416442,-0.2440862819552422,0.1841757982969284,-0.5487505167722702,-0.0774921294301748,0.07327772500138963,-0.34062281623482704
2019-11-10 22:00:00,-3.555258846282959,-3.353013277053833,-0.7128570407629014,0.01666911840438843,-0.5052028596401215,0.42772208503447473,-0.4807697555050254,-0.030478455219417777,0.13440297059714795,0.27349345833063127,-0.844458419084549,1.6031827807426453,1.2103701472282409,0.15035565942525864,-0.40014227777719497,-0.0017620609898585699,0.1549241991713643,0.14614194235764444,0.03196104026865211,-2.5486989498138426,0.069566978351213,-1.656582081317902,0.04097878439351912,0.2884012348949909,0.13307490795850754,0.1841757982969284,0.6509882211685181,-0.14052373990416525,0.05565518774092193,-0.47300660982728004
2019-07-08 04:00:00,-3.555258846282959,3.551421642303467,-0.7128570407629014,-1.2832167029380799,0.6384776502847671,-1.575180077552795,-1.0048056691884995,-0.15611220523715016,0.12926215063780547,0.041200998798012714,0.3029231667518616,-2.264452803134918,1.5896318674087528,0.1436299873050302,-1.1866309642791748,-0.05108340457081793,-0.5456841588020325,0.23302043825387955,-0.06825007367879152,0.7411728586535901,0.08680463205091653,0.1636527888476848,-0.633641690015793,0.17823026776313777,0.025314528704620864,0.4287153437733652,0.278655594587326,-0.14052373990416525,0.07327772500138963,0.32129661589860914
2019-09-03 16:00:00,6.75662055015564,11.268146324157714,-0.20629456900060178,-2.7455883741378786,1.6868525505065919,-3.6976577281951903,-1.6497727155685424,-0.45763312131166456,0.11212624795734882,0.1752158485352993,-0.1068559450097382,-6.463599634170532,1.895487117767334,0.15083603300154208,-1.5798748850822448,-0.018202506075613165,-0.19537993296980857,0.4783244404941797,-0.026986654452048238,1.4461451888084411,0.04658338166773317,-0.03859544461593029,-0.4087683618068695,0.16219288427382708,0.29471535384655,0.26006734669208526,0.6923589318990707,-0.056481573358178105,0.02824235409498213,0.05652886698953806
2019-08-27 01:00:00,-4.844245386123657,7.917464733123779,-1.3882737398147582,-2.583102250099183,-0.4098961502313614,-2.8606239557266235,-1.6766460716724396,0.12028203047811983,0.12583501003682612,-0.04814222040586172,0.3848790317773819,-4.640285611152649,2.421559047698975,0.13546329410746694,-2.7596079111099248,-0.018202506075613165,-0.15645726174116137,0.4783244404941797,-0.01519712950102985,0.8586685970425606,0.05807517373468725,-0.37567602097988134,0.15341558083891868,0.14685243424028158,0.29471535384655,0.2094728544354439,0.8578397095203399,-0.03547102538868782,0.03215844496153293,-0.1420469258446246
2020-02-19 15:00:00,8.690095949172974,-0.9161537796258926,4.015060305595397,0.8561788231134415,0.3525574803352356,0.33803998756920917,0.3523125967010855,0.12028203047811983,0.10698550678789613,0.06800396002363411,0.09803361319936812,0.8296555876731873,-0.5635924220085144,0.1445908557623625,2.240211284160614,0.0475592855364084,-0.5456841588020325,-0.3904604367911816,-0.062355253472924234,-3.4181636571884155,0.052329273056238856,-0.03859544461593029,-0.07145797349512575,0.30931967552751305,0.5641161054372787,0.3190942361950875,-1.3761560082435609,-0.11951321512460707,0.03999075340107082,0.08962484586518257
2019-08-25 16:00:00,19.646467781066896,17.05568437576294,1.5666743516921995,-4.31628258228302,0.6384776502847671,-5.132570886611939,-2.4559816122055054,-0.055605204124003625,0.07785445675253869,-0.05707655708538366,0.4668349057435989,-9.281452465057374,1.455054867267609,0.13642404780257494,-0.8495643377304077,0.0393390519544482,0.03815611139871178,0.6776335775852205,0.08501397534273565,1.3051509499549865,0.052329273056238856,0.6355655163526535,-0.4087683618068695,0.1656791280955076,1.6956000208854676,0.15887853186577555,0.3613962560892105,-0.056481573358178105,0.012577896937727906,0.2551047027111053
2020-01-21 18:00:00,4.8231427669525155,-8.937485027313233,2.917507147789002,0.6395310938358307,3.2117583751678467,0.8761331886053085,0.04326601969078184,-1.03554869890213,0.10698550678789613,0.19308455809950828,-0.8034807562828064,2.8739776611328125,-0.2699707537889481,0.1537184599554166,2.0342267632484434,0.06399973724037407,-0.38999321609735493,-0.18093007737770672,-0.05646052006632089,-3.53565936088562,0.069566978351213,-1.9936621189117432,2.2897151827812197,0.3162925728596747,0.6718766748905182,0.1841757982969284,-0.2177878819406033,-0.09850265756249425,0.05369711704552169,-0.7377744570374489
2019-11-27 17:00:00,-16.445104789733886,-5.0791215896606445,-0.5440028220415116,0.7478546857833862,-0.7911231875419616,0.8761331886053085,0.09701320733875035,0.07002852046862243,0.1429708642885089,0.21095317229628563,-0.434679162502289,1.9899463415145875,-0.08645730614662171,0.15467925518751144,1.4537227690219878,0.07221994418650864,0.19384684562683102,-0.25758752375841143,0.06143490467220543,-2.6896915197372437,0.0006161853671073742,-1.1846690893173217,0.04097878439351912,0.2835201166570187,-0.40572686195373536,0.11671651732176543,0.23728535026311875,-0.03547102538868782,0.05173905650153752,-0.5391987234354019
2019-06-06 23:00:00,9.334589290618897,7.00364089012146,-1.3038469076156616,-3.260127067565918,1.496238076686859,-3.2791401386260994,-2.2006819784641265,-0.23149247020483021,0.08128160573542116,0.005463679274544109,-0.18881177231669427,-4.971799778938293,2.923161506652832,0.13450250569730998,-3.115399241447449,-0.026422736915992527,0.4273828476667405,0.7594017907977104,0.08501397534273565,-0.08129508318379522,0.03509156634099779,-1.9936621189117432,-0.2535972446203232,0.18799217157065873,1.2645582914352418,0.1504461336880922,0.8578397095203399,-0.014460478565888446,0.04194877718109637,-0.8039664030075073
2019-10-11 10:00:00,-4.844245386123657,5.78520975112915,-0.8817113637924194,-0.7415979117155075,0.7337843745946885,-1.0370864093303682,-0.6957586869597435,-0.005351719819009277,0.13783011697232722,0.12160989977419374,-0.024900116026401485,-1.71193328499794,1.2593075156211853,0.1479536034166813,-0.6061273496598006,-0.05930361934006212,-0.039689224585890734,0.08992644622921944,-0.003407595306634917,0.9291655123233795,0.04083746597170825,1.040061855316162,0.4907258838415146,0.18101941496133805,-0.08244578577578066,0.1504461336880922,-0.46600977778434755,-0.0774921294301748,0.057613248005509356,0.7184484601020813
2019-07-30 19:00:00,-10.644675159454346,14.111144638061523,-1.0505655527114865,-5.56200783252716,1.2103180050849915,-5.93971085548401,-3.2353169679641725,-0.6083937674760819,0.10355829917825757,0.33603376150131226,-0.8854364573955535,-9.944469356536866,2.8252888679504395,0.15756162853504063,-2.5536232829093928,-0.0346429573372006,0.5052283152937889,1.0507002502679825,0.05554011501371858,1.6576376259326935,0.069566978351213,-1.5217494368553164,0.3782891362905502,0.15661457842215903,2.1266412496566773,0.08298689629882573,0.6923589318990707,-0.22456593811511993,0.04586487617343662,-0.4068146780133247
2019-06-08 22:00:00,13.201546669006348,3.551421642303467,-1.7259817242622375,-1.8519168615341186,0.924398010969162,-1.8143323183059692,-1.4213468432426448,-0.10585865993052719,0.093276756349951,0.08587264828383923,-0.06587802805006501,-2.706467831134797,1.7609105944633483,0.14074759520590305,-1.448793286085129,-0.009982289606705285,-0.15645726174116137,0.45788233587518334,-0.02109189829789104,-0.2457885764539242,0.03509156634099779,0.43331718146800996,-0.35109772384166715,0.20542427101172506,1.1029181718826293,0.09985171281732617,1.1888022899627684,-0.03547102538868782,0.04978100121952593,0.2220086857676506
2019-10-02 07:00:00,-15.156126308441168,5.2775323390960684,-0.9661383628845215,-1.5540266394615174,-0.3145894080400467,-1.7545433282852172,-1.071989619731903,0.2459157139062882,0.16867474392056464,-0.16428851075470446,1.819105613231659,-2.706467831134797,1.5896318674087528,0.13882599319331346,-1.2802602380514145,-0.018202506075613165,0.660919027030468,0.2687936402857304,0.10269833946367726,2.386108028888702,-0.05684279594570396,1.7816385984420777,-0.2963315695524215,0.125237051025033,-1.1061686992645263,0.22633771747350692,-0.7556016921997071,0.04857117189094422,0.07032284289598464,1.4796556413173676
2020-01-14 19:00:00,-17.734096717834472,-6.1960165977478034,0.5535491198301317,0.287478643283248,0.25725092031061647,0.42772208503447473,-0.19859674125909804,0.296169213950634,0.12069419100880618,0.18415018618106843,-0.18881177231669427,2.2109544515609745,-0.18433121591806412,0.15131640136241914,2.1091297507286066,0.06399973724037407,0.7776868134737015,-0.15537757724523543,0.07322444273158905,-3.3946651220321655,0.052329273056238856,-0.37567602097988134,-0.5212049037218094,0.30234699547290805,0.7796368479728699,0.2010404348373413,0.4441368401050568,-0.11951321512460707,0.026284341188147615,0.02343291454017159
2019-12-26 04:00:00,-17.734096717834472,-12.998916149139404,-0.12186743393540382,2.9414129257202153,-1.362963354587555,3.207869553565979,1.0375902146100997,0.22078904584050182,0.15667957807891073,0.13054426386952395,-0.3117455288767815,6.410101127624512,-0.0986917033791542,0.14843408241868017,1.491175127029419,0.06399973724037407,-0.23430258631706238,-0.492670464515686,-0.01519712950102985,-3.8176490545272834,-0.1602689579129219,-1.723997378349304,1.3902204394340516,0.2946768864989281,-1.2139296174049377,0.14201373694231734,-0.13504734858870507,0.15362386405467987,0.04978100121952593,-0.6384864822030067
2019-06-22 01:00:00,-2.9107671737670895,6.6990313053131105,-1.3882737398147582,-2.339374363422394,0.25725092031061647,-2.681259870529175,-1.555714613199234,-0.2566192261874676,0.13097574589774014,0.2198875643312931,-0.5166349470615387,-4.198270702362061,1.7976133465766906,0.14555162116885187,-2.347636991739273,0.0475592855364084,-0.11753458157181737,0.45788233587518334,-0.009302364871837216,0.36518755573779343,0.052329273056238856,-0.9824204325675965,0.4907258838415146,0.17823026776313777,0.1869549944996834,0.16731092371046544,1.0646912395954131,-0.0774921294301748,0.08306797045515849,-0.37371872961521146
2019-08-06 18:00:00,2.2451731085777284,18.27411918640137,0.8068304181098938,-5.399522662162781,0.8290911614894867,-6.029393863677978,-3.3696847558021545,-0.5078866660594941,0.11555339619517324,0.3539023369550705,-1.0903258681297303,-10.2759840965271,2.678477859497071,0.15900296033360065,-2.4225409924983974,-0.009982289606705285,0.03815611139871178,1.1069156914949416,-0.02109189829789104,1.8926286816596984,0.11553415525704622,-2.061077547073364,0.04097878439351912,0.14615516141057014,0.7257569670677185,0.1757433507591486,0.6509882211685181,-0.3506291747093201,-0.003086596727371238,-0.8370623141527176
2019-07-29 08:00:00,-11.289168453216554,12.892716121673583,-0.8817113637924194,-3.09764142036438,-0.7911231875419616,-3.4883978366851807,-1.9453815162181853,0.14540879540145396,0.1721018963959068,0.08587264828383923,0.42585688531398774,-6.187340450286865,2.2380451440811155,0.14939479641616346,-2.1603784501552576,-0.018202506075613165,1.6339852511882782,0.5856450408697128,0.17933037392795087,3.2085763454437255,-0.14303125301375985,0.3659010857343673,-0.4087683618068695,0.1182637520134449,-1.3755698323249816,0.3612561613321304,0.19591501355171204,0.5738346934318541,0.04978100121952593,0.6522563815116882
