,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_OX_17,SHAP_TEMP_05,SHAP_SPM_01,SHAP_WS_01,SHAP_TEMP_24,SHAP_OX_18,SHAP_OX_16,SHAP_TEMP_17,SHAP_SPM_14,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_OX_21,SHAP_HUM_06,SHAP_OX_19
2019-12-30 23:00:00,-15.86405963897705,-18.153109550476074,-0.5649287939071654,-0.6863476589322091,4.668703961372376,15.31644697189331,-0.22445901632308957,0.4250235210172832,0.4325367736630142,-0.930957043170929,1.544109210371971,0.09714257181622088,0.10346147045493123,-1.3831140637397765,0.6944972217082978,-1.8349407494068146,-5.88326244354248,-1.328544270992279,-0.9023074865341186,-0.6317484647035599
2019-10-07 01:00:00,-0.37561350166797647,3.600603151321411,-0.36200834214687344,0.17773913741111758,-2.1571314454078676,-4.435020589828492,-0.0894411941990256,-0.07387215867638589,-0.6983604401350021,-0.930957043170929,-1.611615002155304,-0.0777563346782699,0.480518339574337,-0.12491517812013626,0.5064238876104354,0.40758605524897573,2.150360918045044,0.11890113092958927,-0.7063105434179308,0.028377652750350525
2019-07-11 18:00:00,-3.1414072990417483,4.970915532112121,-1.9853711962699894,0.5534289970993995,-2.8979206085205083,-5.63207664489746,-0.1305335834622383,-0.14402950406074524,0.8316771343350411,-1.646648919582367,-1.4538290441036223,-0.0300566045567393,0.3790031969547271,-0.2637512981891632,0.48291486501693737,0.7579805852845312,1.3469983577728273,-0.6048215627670287,-0.9513071417808533,-0.20266653671860696
2020-03-21 04:00:00,-12.545107841491696,-17.981822967529297,0.855513972043991,-0.31065765693783765,3.6104342222213743,12.473435306549073,-0.04247852433472868,0.335378073528409,-0.5653136938810348,-1.0740957498550414,0.22265015095472335,-0.14135594572871923,0.5965359695255756,-0.4372958175837994,0.3653685450553894,-1.2392698377370832,-0.15261119380593297,0.39029707610607145,-2.3722854137420653,0.3254344158805906
2020-01-25 02:00:00,2.390180337429047,-17.467955780029296,1.8701156616210937,0.5534289970993995,3.875002419948578,13.371226024627685,-0.2303294852375984,0.35486646424978974,-0.7648836821317673,2.7906402468681337,1.3468777000904084,0.19254192784428598,0.24848325923085207,-0.9752843141555786,0.6944972217082978,-1.361908224225044,-3.740962505340576,-2.775990390777588,-1.8332936882972717,-1.093836784362793
2020-01-02 14:00:00,2.390180337429047,-10.445107364654543,3.1890988826751707,0.10260120145976544,4.351223134994506,12.024531269073485,-0.271421717852354,0.46789740086533127,-0.8979303002357483,-0.6446802318096161,1.1496442049741744,0.12099246922880413,-0.0415604043751955,-1.660786205530167,0.5064238876104354,-2.360533684492111,-7.115082883834839,-0.5143561378121377,-1.2453023552894593,-0.6647549957036972
2019-07-28 04:00:00,-7.566676187515259,14.220529365539551,-2.086831128597259,-0.1603816632181406,-5.966901111602784,-15.35817670822144,-0.20684800632297992,-0.3428085118532181,0.8982005909085273,-1.2172338843345643,-2.2624832764267917,0.08124269600957633,0.161470159702003,0.6039723291993141,0.6944972217082978,1.6164484448730945,6.756300926208496,-2.1427316188812258,0.07767782434821129,-0.5327295571565628
2019-05-16 02:00:00,-3.1414072990417483,-3.0796719908714296,-0.9707694709300995,0.065032263379544,-0.7284682671983319,0.8021117568016052,0.016224928671726934,0.03136373013257983,-0.2326967826113105,-0.5015420496463776,-0.29015529453754424,-0.18905562832951545,0.7995665922760964,-0.16830150485038758,0.5299328565597534,-0.06544698700308801,1.4005553424358368,0.6616931676864624,-0.5103133723139763,0.06138399001210928
2019-07-21 19:00:00,2.390180337429047,16.44727964401245,-1.4780704140663148,1.1169636875391007,-6.231467199325561,-16.10634078979492,-0.2949031174182891,-0.35839898586273194,1.0977706491947175,0.9298413813114166,-2.3808235362172123,0.12894235998392106,-0.056062609516084196,0.2655602753162384,0.6474790036678314,1.77412573620677,4.560448169708252,-2.323661994934082,-0.265317152813077,-0.7307677209377289
2019-08-15 05:00:00,-7.013517904281616,18.502751731872557,-2.086831128597259,-0.19795065354555844,-6.601860857009887,-16.255970859527586,-0.2009777009487152,-0.4012725353240967,2.4947609186172484,-0.3584035590291023,-2.361100409924984,0.08124269600957633,0.17597242086194456,0.6213264629244805,0.9295890986919403,1.8617239005863666,5.578038120269776,-1.9618009090423585,0.17567635029554368,-0.43371082842350006
2019-09-24 05:00:00,-14.20457859039307,10.794744682312011,-1.7824509501457215,-0.23551965970546,-4.855720233917237,-12.664792251586913,-0.1716259203851223,-0.311627134680748,-0.2326967826113105,-1.5035106182098388,-1.2368733406066894,0.06534281857311726,0.32099429368972776,0.6473585113883018,0.576951438188553,1.563889328762889,6.5420726299285885,-1.4190091609954836,-0.6573112100362778,-0.6317484647035599
2020-01-07 14:00:00,-1.4819308519363403,-15.41248664855957,1.9715763568878173,0.32801510095596315,4.086657094955444,12.922327899932862,-0.1540149435400963,0.4250235210172832,-0.49879045933485033,0.21414988578762859,0.7551785796880722,0.00969312820816412,0.30649209469556815,-1.305019509792328,0.3888779401779175,-1.9225389540195466,-5.026343131065369,-0.7857520163059235,-1.7842944979667663,-0.36769806817173956
2019-04-23 23:00:00,10.687566089630128,1.03126630038023,-0.9707694709300995,1.1169636875391007,-1.363430279493332,-1.8912699818611145,0.0044843056472018365,-0.019305660575628325,0.5655839413404464,-0.930957043170929,-0.5860043577849865,-0.22085538245737557,0.6980515651404857,-0.5067135356366634,0.6944972217082978,0.24990826100111013,-0.2597260451409966,2.3805333614349364,-1.2943024516105652,0.7545167490839958
2020-03-06 09:00:00,5.15597414970398,-14.384747409820557,4.609541273117066,0.5158602386713028,5.885711359977722,16.812771797180176,-0.05421914421021938,0.5380548947490752,-0.5653136938810348,2.3612253308296203,0.8143482446670532,-0.14135594572871923,0.5530293062329292,-0.9752843141555786,0.4123871549963951,-2.290453940629959,-2.776927959918976,1.0235544681549071,-2.5192837238311765,0.35844065956771376
2019-11-27 13:00:00,-7.013517904281616,-11.815415382385256,-1.1736896634101868,-0.3482266657054424,4.086657094955444,12.024531269073485,-0.24207002222538,0.39384255446493627,0.09992008581757546,-1.5035106182098388,1.2679840445518493,0.09714257181622088,0.161470159702003,-1.1748605191707613,0.48291486501693737,-1.7123023331165315,-4.437208557128907,-1.1476131081581116,0.07767782434821129,-0.5657357215881348
2019-06-14 05:00:00,-13.65142755508423,2.401578736305237,-1.7824509501457215,-0.23551965970546,-1.627997225522995,-2.6394304394721986,0.03970633037388327,-0.06217947900295258,0.16644343305379153,-1.2172338843345643,-0.2309855431318284,-0.2367554811760783,0.7850645378232002,0.2048192799091339,0.6709881901741028,0.4251058854162693,3.9713155746459963,0.2093664664775133,-0.2163178466260433,0.2924281395040452
2019-07-27 03:00:00,-13.098265838623046,16.61857166290283,-2.086831128597259,-0.6863476589322091,-5.596506881713867,-14.759645938873295,-0.18336666859686374,-0.29993445575237276,0.6986305005848408,0.21414988578762859,-2.0849737167358398,0.041492933267727496,0.24848325923085207,0.7688398811966181,0.3888779401779175,1.4062111482024193,7.506108331680298,-2.4141279816627503,0.22467562779784203,-0.5987422496080399
2019-06-05 17:00:00,9.028085422515868,12.33634510040283,0.14529253821820018,0.966687785089016,-4.591153931617737,-11.767002391815186,-0.11879285126924514,-0.23757247030735015,-0.16617340557277202,0.643564960360527,-1.651061674952507,-0.0777563346782699,0.3935051709413528,-0.15962433964014053,0.5064238876104354,1.1083753507584333,1.8825732231140138,0.8426238596439362,-0.8533084452152252,0.09439027104526754
2019-08-27 15:00:00,21.197576904296874,19.016625022888185,0.5511333525180817,1.4926534354686738,-5.861073875427246,-17.004136180877687,-0.18923695012927055,-0.31942226737737656,0.6986305005848408,-1.2172338843345643,-1.8285710632801053,0.00969312820816412,0.17597242086194456,0.18746538013219832,0.9060799777507782,1.2835731009952727,4.078429794311523,0.11890113092958927,-0.31431635096669197,-0.10364755801856515
2019-08-30 05:00:00,-15.86405963897705,13.877950191497803,-2.086831128597259,-0.7239165931940079,-5.331938743591309,-13.113693332672119,-0.030737794376909728,-0.3428085118532181,0.49906037298496814,-1.2172338843345643,-1.8285710632801053,-0.15725584998726844,0.7125533953309059,0.8122258372604847,0.8590617418289185,1.7040466114878654,7.77389497756958,-1.2380789160728454,-0.41231491416692734,0.3254344158805906
2019-10-25 00:00:00,-0.37561350166797647,-4.621273803710936,-2.086831128597259,0.10260120145976544,-0.4109878156334162,1.2510090023279192,-0.1951072902418673,0.03915885835886002,-0.09965002364479005,1.6455336332321167,-0.7240675836801529,0.03354297452606261,0.26298557370901104,-0.38523253351449965,0.6239697486162186,-0.012887866795063024,0.3829634906491265,-0.8762175083160401,-0.6573112100362778,-0.2686791867017746
2020-02-25 18:00:00,-14.20457859039307,-8.218346357345581,2.681797504425049,0.02746318802237508,1.3880696177482608,5.291082096099855,-0.2303294852375984,0.19506379496306175,1.5634344995021823,-0.21526509998366233,0.7354553520679474,0.11304250080138445,0.11796363657340407,-1.4004693448543553,0.6239697486162186,-0.8713550001382826,-5.722588515281678,-1.5999402046203612,-2.2252879381179804,-0.6977612733840941
2019-06-04 06:00:00,-12.545107841491696,3.429314374923706,-1.57953028678894,-0.2730887446552515,-1.6809106171131138,-2.340166664123535,0.08079880774021148,-0.05048642456531529,0.09992008581757546,-1.3603715777397154,-1.079086780548096,-0.3242045894265174,1.0461041748523712,0.3436553895473479,0.7180063605308534,0.3900663733482361,3.9177572965621947,1.2949505388736726,-0.06932008545845744,0.853535133600235
2019-04-26 05:00:00,6.262290763854981,-5.991586542129516,-2.086831128597259,0.32801510095596315,-1.2046896994113923,0.95174397546798,-0.1011818755418062,-0.101155599206686,0.4325367736630142,-0.3584035590291023,-0.6648977465927601,-0.1095561483874917,0.5675315044820308,-0.07285207770764827,0.576951438188553,0.460145316272974,2.3110333919525146,0.2093664664775133,0.07767782434821129,0.3254344158805906
2020-03-01 04:00:00,-4.800884628295899,-15.069910907745362,-1.3766099691390994,0.10260120145976544,3.5575220823287963,11.725272369384765,-0.07770047746598718,0.335378073528409,-0.033126663323491776,0.35728823170065876,1.8991286501288411,-0.06980640236288307,0.5675315044820308,-0.9839618980884554,0.6709881901741028,-1.361908224225044,-4.11586446762085,-1.4190091609954836,-0.265317152813077,-0.037635021284222595
2019-06-08 12:00:00,12.900196838378907,9.424433040618897,-0.666388875246048,0.7037050636485219,-2.6333523988723755,-6.230607748031616,-0.07183014899492261,-0.08166751787066451,-0.09965002364479005,-0.5015420496463776,-1.0593631386756897,-0.14135594572871923,0.46601631194353105,-0.2637512981891632,0.6944972217082978,0.33750682622194295,1.0792109131813048,1.5663457393646238,0.22467562779784203,0.4244534816592932
2020-01-06 19:00:00,-3.1414072990417483,-14.384747409820557,2.783257102966309,0.2904462985694408,2.7638193368911743,10.378577709198,-0.24207002222538,0.2730161059647799,-0.631837123632431,-0.3584035590291023,1.8596818566322326,0.08124269600957633,0.146968106739223,-1.8256533801555634,0.34185958132147787,-1.116631385684013,-8.72180905342102,-1.2380789160728454,-2.764279842376709,-0.6647549957036972
2019-04-14 10:00:00,8.474926710128784,-2.394516122341156,2.783257102966309,0.5158602386713028,2.4463390111923213,6.637773180007935,0.0455765382386744,0.3197874765843153,-0.2326967826113105,-1.3603715777397154,0.16348003335297107,-0.2844549652189016,0.7560601428151131,-0.7496762901544571,0.5299328565597534,-1.3443881630897523,-0.848858255147934,2.742396068572998,-1.539298236370087,0.9195480465888977
2020-01-07 10:00:00,-7.566676187515259,-16.954089927673337,2.174496591091156,-0.3482266657054424,5.409492230415344,16.064603900909425,-0.1716259203851223,0.4912829513195902,-0.5653136938810348,1.9318104267120362,1.1101979970932008,-0.038006580807268577,0.27748780474066737,-1.1401517033576964,0.4358963280916214,-2.132776844501495,-3.955192947387695,0.6616931676864624,-1.637297236919403,0.06138399001210928
2019-11-02 00:00:00,5.15597414970398,-3.5935389041900634,1.8701156616210937,0.6285670675337315,-0.67555488422513,0.6524795323610306,-0.283162485063076,0.011875497549772268,-0.09965002364479005,-0.07212678641080854,0.24237327501177788,0.18459201194345945,0.07445719111710786,-0.7583538353443146,0.7180063605308534,0.2323884092271328,-2.884042775630951,-2.323661994934082,-1.7842944979667663,-0.961811500787735
2019-05-10 02:00:00,-2.5882484197616575,-4.278696227073669,0.44967315793037416,-0.010105742700397966,-0.2522474817931652,0.3532146982848644,-0.05421914421021938,0.06644205898046493,0.033396705240011204,-0.930957043170929,0.005693886801600457,-0.09365618638694288,0.5965359695255756,-0.18565604537725447,0.49858751595020295,-0.22312464118003844,1.025653338432312,-0.1524948375299573,-1.1473041892051696,-0.43371082842350006
2019-04-29 21:00:00,10.134405803680421,-4.621273803710936,-0.8693090438842773,1.041826096177101,-0.09350715205073354,1.6999056398868562,-0.1422742374241352,0.06644205898046493,-0.3657435700297356,-0.21526509998366233,0.34098969772458076,-0.06980640236288307,0.3354965597391128,-0.9579297780990601,0.5299328565597534,-0.1530457079410553,-2.6698126912117006,0.8426238596439362,-1.5882971405982969,0.16040284042246633
2019-11-19 11:00:00,0.7307041451334954,1.8877121925354003,0.855513972043991,-0.31065765693783765,0.32980049885809426,0.8021117568016052,-0.04247852433472868,0.15608753059059383,-0.8314072728157044,-0.07212678641080854,-0.8818535655736923,-0.13340594284236432,0.5820337235927582,-0.2203647330403328,0.7650247931480408,-0.661117771267891,1.1863263309001923,1.5663457393646238,0.22467562779784203,0.35844065956771376
2019-06-23 21:00:00,-8.11983675956726,5.656073760986329,-2.086831128597259,-0.08524381743627599,-3.1095746278762824,-6.978767585754395,-0.23619966506958007,-0.17131295204162597,-0.16617340557277202,-1.646648919582367,-1.079086780548096,0.08124269600957633,0.08895932147279381,-0.2550738945603371,0.5064238876104354,0.8280599169433117,1.4005553424358368,-0.6048215627670287,-0.265317152813077,-0.43371082842350006
2020-01-04 18:00:00,-0.9287723898887634,-12.843149375915527,2.986179876327515,0.5534289970993995,2.6579920530319217,9.78005247116089,-0.2009777009487152,0.2847088180482388,-0.631837123632431,-0.7878183543682098,1.544109210371971,0.06534281857311726,0.161470159702003,-1.6781400442123413,0.4123871549963951,-1.1691908061504364,-6.525949144363404,-2.5950594902038575,-2.2252879381179804,-0.5327295571565628
2019-10-01 18:00:00,38.89866218566895,15.933419322967529,1.768655776977539,2.6948614835739138,-7.078081178665161,-17.602663040161133,-0.1540149435400963,-0.41296513974666593,0.8982005909085273,-0.6446802318096161,-2.1441433608531955,0.025593012990429993,0.32099429368972776,-0.012111530452966706,0.5299328565597534,1.8442047074437142,3.1679529905319215,-1.8713359117507935,-2.029291212558746,-0.4667171731591225
2019-09-17 12:00:00,11.240722179412844,21.072087287902832,1.1598945021629334,0.3655841961503029,-6.2843808174133295,-17.153768634796144,-0.18336666859686374,-0.2765484914183617,-0.3657435700297356,-0.7878183543682098,-2.0060811400413514,0.0017432213760912654,0.17597242086194456,0.25688295960426333,0.6944972217082978,1.1784545158967377,4.560448169708252,-0.2429601795971393,0.22467562779784203,-0.037635021284222595
2020-03-19 06:00:00,-12.545107841491696,-19.52342281341553,-0.7678489804267883,-0.19795065354555844,4.033742904663086,14.568284225463866,0.03970633037388327,0.3431730382144451,0.033396705240011204,-0.7878183543682098,1.5835563659667968,-0.25265521518886086,0.7850645378232002,-0.39390976130962374,0.6474790036678314,-1.3443881630897523,0.008061179891228652,0.5712276726961136,-1.2453023552894593,0.6224912092089653
2020-03-31 15:00:00,-3.694566822052002,-13.528307628631591,-1.4780704140663148,0.02746318802237508,2.922560012340545,9.630416297912598,-0.22445901632308957,0.335378073528409,0.16644343305379153,-0.5015420496463776,1.1101979970932008,0.01764313904568553,0.11796363657340407,-1.218247038125992,0.5299328565597534,-1.4845463693141936,-4.544325113296509,0.028435872338741307,-0.7553098142147063,-0.23567277900874614
2019-07-22 20:00:00,-9.779313945770264,10.794744682312011,-2.086831128597259,-0.08524381743627599,-4.062015438079834,-9.821778297424316,-0.23619966506958007,-0.21418664157390593,0.36601353213191035,-1.3603715777397154,-2.0060811400413514,0.10509256208315491,0.08895932147279381,0.0052432090044021605,0.4594054788351059,0.9857371535152195,2.8466071605682375,-1.7808697700500489,0.22467562779784203,-0.6317484647035599
2019-09-18 04:00:00,0.7307041451334954,9.767011642456055,-1.0722293674945833,0.065032263379544,-4.167843747138977,-9.821778297424316,-0.013126769196242106,-0.24536785334348687,-0.2992201965302229,-0.930957043170929,-1.7891242295503615,-0.1254560075700283,0.7415580287575722,0.6039723291993141,0.6239697486162186,1.2310135277744845,6.220730447769165,-1.9618009090423585,-0.7063105434179308,-0.037635021284222595
2019-06-02 04:00:00,1.2838630437850953,4.970915532112121,-1.3766099691390994,0.5158602386713028,-2.3687857389450073,-5.332811975479126,0.0455765382386744,-0.08556513562798503,0.8316771343350411,-0.07212678641080854,-0.704344204068184,-0.15725584998726844,1.002597516775131,0.1267242677509785,0.9060799777507782,0.4426252469420433,3.3286253452301025,-0.42389078363776217,-0.06932008545845744,0.16040284042246633
2019-05-22 14:00:00,21.197576904296874,11.137319850921632,2.174496591091156,1.4175160408020018,-3.427054524421692,-9.223254632949828,-0.12466323841363189,-0.08946265429258345,-0.16888869339600204,-0.07212678641080854,-0.9213005602359772,-0.022106640040874453,0.4370117962360382,-0.3331690847873688,0.5059439748525619,0.24990826100111013,1.0792109131813048,-0.06202954314649104,-1.098304629325867,-0.1696602647192776
2019-04-13 20:00:00,12.900196838378907,-7.875766658782959,3.392018365859985,1.4175160408020018,0.0652332603931427,4.393287324905397,-0.18923695012927055,0.07423726692795751,-0.3657435700297356,-0.21526509998366233,1.070751067996025,0.04944288078695538,0.21947900436352938,-1.4438548028469085,0.5064238876104354,-0.20560491085052496,-6.2046082735061665,-1.4190091609954836,-3.205273985862732,-0.6977612733840941
2019-04-08 21:00:00,2.390180337429047,-16.611509609222413,-1.4780704140663148,0.5534289970993995,4.404135918617249,13.52085313796997,-0.013126769196242106,0.3197874765843153,-0.09965002364479005,-0.07212678641080854,-0.3098785996437073,-0.18110562656074763,0.5965359695255756,-0.9058666944503784,0.6474790036678314,-1.1691908061504364,-2.187795376777649,2.199602949619293,-1.637297236919403,0.6224912092089653
2019-08-10 17:00:00,-5.907201147079467,22.9562686920166,0.348212993144989,0.3655841961503029,-8.665486192703247,-22.54052257537842,-0.2303294852375984,-0.6000510198064148,-0.2992201965302229,0.5004265785217286,-2.8936283558607103,0.08124269600957633,0.10346147045493123,0.4998456031084061,0.8355523705482483,2.720190790295601,5.89938440322876,-1.6904055595397949,-1.2453023552894593,-0.6317484647035599
2019-05-14 00:00:00,9.581242847442628,1.2025558829307554,-0.8693090438842773,0.9291189789772034,-1.733823418617248,-3.2379611492156988,-0.13640390653163195,-0.04658890217542648,-0.2992201965302229,1.2161188781261443,-0.15209228694438934,-0.038006580807268577,0.3645008698105812,-0.6281951040029525,0.6709881901741028,0.19734908086247743,-1.1702033311128615,0.11890113092958927,-0.6083119362592697,-0.10364755801856515
2019-08-27 07:00:00,-5.907201147079467,10.623457050323486,-1.8839109539985657,0.10260120145976544,-4.167843747138977,-9.971415805816651,0.13950238563120368,-0.21418664157390593,-0.09965002364479005,-0.6446802318096161,-1.8285710632801053,-0.37985446583479643,0.7270556397736072,0.3436553895473479,0.8355523705482483,1.0382966704666614,6.00649847984314,1.928207921981811,0.17567635029554368,1.1505926102399826
2019-05-27 01:00:00,0.17754526585340502,8.225407218933105,-0.2605480689555406,0.7788428895175457,-3.744534397125244,-8.475089836120606,0.05144697017967701,-0.21808425337076193,1.763004618883133,-0.5015420496463776,-0.8424071639776229,-0.18905562832951545,1.0896103084087372,0.43910516500473024,1.0471349477767944,1.0733359882608053,4.078429794311523,-0.3334254533052445,-0.6083119362592697,-0.037635021284222595
2019-11-30 08:00:00,-10.332473945617675,-22.264051246643064,0.7540538787841797,-0.4985026210546494,7.420204067230225,20.25431098937988,-0.09531159717589614,0.6354949122294784,-0.8314072728157044,-1.0740957498550414,1.9385751217603686,-0.061856449395418144,0.3790031969547271,-1.1141199350357056,0.48291486501693737,-2.7810058534145354,-4.11586446762085,0.11890113092958927,-0.36331558302044875,0.028377652750350525
2019-12-11 20:00:00,-9.779313945770264,-7.361898517608642,-0.5649287939071654,-0.23551965970546,0.9118482016026974,4.393287324905397,-0.30077337101101875,0.1404968250542879,0.033396705240011204,-1.0740957498550414,0.6565623015165329,0.18459201194345945,-0.027058326452970505,-1.1227977335453032,0.5064238876104354,-0.5034407556056977,-4.38365137577057,-2.323661994934082,-0.8533084452152252,-0.9288053840398789
2019-11-25 20:00:00,-0.9287723898887634,-5.13514165878296,-0.36200834214687344,0.21530808918178077,-1.9983910679817203,-2.340166664123535,-0.30077337101101875,-0.12843901664018637,-0.8979303002357483,-0.6446802318096161,-0.5268346711993217,0.19254192784428598,-0.056062609516084196,-0.5414226983906701,0.6944972217082978,0.6879019397776573,-0.7417436279356481,-2.5950594902038575,-1.1473041892051696,-1.060830396413803
2019-10-12 22:00:00,-2.0350897669792176,12.165058040618897,-2.086831128597259,0.10260120145976544,-4.538236927986145,-10.420306968688966,-0.18336666859686374,-0.25316272377967836,-0.16617340557277202,1.7886724829673768,-1.3157657474279403,0.08919264776632188,0.26298557370901104,-0.0034339606761932375,0.3653685450553894,1.213494120584801,2.739492321014404,-1.5999402046203612,0.22467562779784203,-0.7307677209377289
2019-06-22 22:00:00,3.4964980363845823,5.656073760986329,-2.086831128597259,0.6661360684782267,-2.6333523988723755,-5.63207664489746,-0.1422742374241352,-0.09336051717400551,-0.631837123632431,0.35728823170065876,-1.710231676697731,-0.0300566045567393,0.349998725950718,-0.012111530452966706,0.6474790036678314,0.460145316272974,2.685934209823608,0.028435872338741307,0.22467562779784203,-0.13665384342893958
2019-11-07 03:00:00,-14.20457859039307,-12.157990074157714,-1.1736896634101868,-0.6675633043050766,2.2875981211662295,9.480783843994141,-0.06062323013320562,0.261323169991374,-0.6448810636997223,-1.5035106182098388,1.1890910476446153,-0.12935871481895447,0.5432733133435249,-0.4806819785386323,0.42529401704669,-1.0115126937627792,-0.7417436279356481,0.7735407888889313,-0.5103133723139763,0.2618222407996655
2019-11-20 09:00:00,-0.9287723898887634,-8.73221173286438,2.986179876327515,-0.2730887446552515,3.504607951641083,11.276371765136718,-0.0894411941990256,0.37045679800212394,-0.7648836821317673,1.0729801058769226,-0.5268346711993217,-0.14930588025599717,0.3935051709413528,-0.3418462276458741,0.4594054788351059,-1.607183712720871,1.0792109131813048,0.8426238596439362,-1.4412996888160707,0.4244534816592932
2019-10-22 00:00:00,-0.9287723898887634,-3.250961709022522,-2.086831128597259,-0.1603816632181406,-0.3580744866747409,0.20358250236604364,-0.18336666859686374,0.03915885835886002,-0.16617340557277202,1.2161188781261443,-0.9015769839286805,0.03354297452606261,0.3354965597391128,-0.3418462276458741,0.5299328565597534,0.022151556983590132,0.3829634906491265,-0.42389078363776217,-0.8533084452152252,-0.2686791867017746
2019-04-16 04:00:00,4.049655842781067,-13.357017230987548,3.392018365859985,1.041826096177101,1.970117551088333,7.984462881088257,0.0455765382386744,0.21844953913241624,-0.3657435700297356,-0.5015420496463776,0.4593291789293289,-0.2367554811760783,0.9155842363834381,-0.1943332478404045,0.5299328565597534,-0.906394538283348,1.1327684581279753,-0.6048215627670287,-2.960278367996216,0.5234721750020981
2020-01-26 01:00:00,-7.566676187515259,-17.639242553710936,1.6671956539154054,-0.31065765693783765,4.033742904663086,13.820119380950931,-0.12466323841363189,0.3782521516084671,-0.033126663323491776,-0.5015420496463776,1.5835563659667968,-0.05390644222497938,0.3935051709413528,-1.3917912483215331,0.4594054788351059,-1.607183712720871,-5.990377449989319,0.2998316705226899,-2.421285700798035,-0.004628698714077467
2019-07-15 20:00:00,-4.2477255105972285,8.05411696434021,-1.3766099691390994,0.14017008505761624,-4.062015438079834,-9.821778297424316,-0.13640390653163195,-0.20249387323856355,-0.2326967826113105,-1.2172338843345643,-1.4143823832273483,-0.038006580807268577,0.29198991879820824,-0.1943332478404045,0.4358963280916214,0.9857371535152195,1.721900749206543,-0.6048215627670287,-0.16731854006648061,-0.004628698714077467
2020-02-16 23:00:00,-4.800884628295899,-12.329285049438473,-2.086831128597259,-0.010105742700397966,2.975474238395691,10.228948974609375,-0.283162485063076,0.3158899497240782,-0.09965002364479005,1.3592572093009945,1.425770130753517,0.12894235998392106,-0.027058326452970505,-1.296341997385025,0.7180063605308534,-1.3268684267997741,-5.34768660068512,-2.0522661566734315,0.17567635029554368,-0.8627932101488114
2019-09-17 06:00:00,-16.417215538024905,11.479900455474853,-2.086831128597259,-0.8366235554218292,-4.591153931617737,-11.318103790283203,-0.14814456030726433,-0.25316272377967836,0.16644343305379153,-1.2172338843345643,-1.3749358922243118,-0.014156689844094166,0.32099429368972776,0.2655602753162384,0.5299328565597534,1.1959737522061913,4.239101815223695,-1.2380789160728454,0.22467562779784203,-0.36769806817173956
2019-09-16 07:00:00,-7.013517904281616,8.225407218933105,-2.086831128597259,0.02746318802237508,-3.744534397125244,-9.52251672744751,0.010354615584947163,-0.17910775989294056,-0.4322668343782425,1.2161188781261443,-1.6313385486602783,-0.22085538245737557,0.6835489876568317,0.6213264629244805,0.576951438188553,1.0207766503095628,6.488516855239868,1.2044845998287201,-0.16731854006648061,0.5894850015640258
2019-12-09 15:00:00,0.17754526585340502,-15.241195487976075,1.2613548636436462,-0.08524381743627599,4.245395994186401,12.922327899932862,-0.20684800632297992,0.43671634383499625,-0.2326967826113105,0.5004265785217286,0.5776688903570175,0.00969312820816412,0.10346147045493123,-1.47856365442276,0.4358963280916214,-1.9926183581352226,-5.669032502174377,-0.06202954314649104,-1.7842944979667663,-0.07064129039645192
2019-05-02 03:00:00,0.17754526585340502,-1.709358784556389,-2.086831128597259,0.2528772138059139,-0.6226414535194635,0.3532146982848644,-0.013126769196242106,0.046953932940959925,-0.16617340557277202,-0.930957043170929,0.10431025559082627,-0.18110562656074763,0.6980515651404857,-0.07285207770764827,0.4594054788351059,-0.08296673148870468,1.4541135549545288,1.2044845998287201,0.22467562779784203,0.35844065956771376
2019-04-27 10:00:00,-0.9287723898887634,-10.616391372680663,-1.57953028678894,0.2528772138059139,3.7162607073783875,11.276371765136718,-0.1716259203851223,0.35876388624310496,-0.7648836821317673,-0.21526509998366233,0.6565623015165329,-0.0300566045567393,0.26298557370901104,-0.9579297780990601,0.576951438188553,-1.4845463693141936,-2.776927959918976,0.2093664664775133,0.22467562779784203,-0.1696602647192776
2019-04-11 09:00:00,8.474926710128784,-7.704478120803833,3.1890988826751707,0.40315306186676025,5.03909592628479,9.929685020446778,-0.1422742374241352,0.5107709754025563,-0.9644543528556824,7.514207601547241,2.2147011503577225,-0.006206753570586426,0.40800751745700836,-1.6694634854793549,0.3183503530919552,-2.132776844501495,-7.48998384475708,-1.0571482479572296,0.17567635029554368,-0.3346917912364006
2019-12-15 10:00:00,1.8370211720466614,-11.986701393127444,3.899320387840271,0.40315306186676025,4.404135918617249,12.772697544097898,-0.22445901632308957,0.4289209019392729,-0.6983604401350021,2.3612253308296203,1.2285372078418733,-0.022106640040874453,0.01644835099577905,-0.9058666944503784,0.48291486501693737,-1.9225389540195466,-2.0271229386329646,0.11890113092958927,-2.127289521694183,0.06138399001210928
2019-04-29 14:00:00,11.793882942199705,0.003531617671251297,1.8701156616210937,0.8915498182177544,-1.0459495812654496,-0.39494659304618834,-0.04247852433472868,0.058646886795759225,-0.631837123632431,0.5004265785217286,-0.645174489915371,-0.2049556326121092,0.524024885892868,-0.8017396003007888,0.4358963280916214,-0.4859206560533494,-2.1342381119728087,2.199602949619293,-1.637297236919403,0.6885039314627648
