,SHAP_NO2_01,SHAP_TEMP_24,SHAP_WD_04,SHAP_SPM_04,SHAP_WD_03,SHAP_OX_06,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_03,SHAP_NO2_15,SHAP_WS_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2019-08-02 10:00:00,-0.23563333116471769,-1.5534780144691465,1.107874184846878,1.5433893501758573,1.3805365324020387,0.635995876789093,5.001537203788757,2.3438000634312632,3.0393689215183257,1.4299867391586303,-0.3926791369915007,-0.05799520368454973,-0.7911595337092876,-9.615016841888428,0.1950362242758274,-0.5925495952367783,0.9682207643985752,1.3807445585727691,-0.058835990726947805,-1.2430507063865661,-2.2260567843914036,-0.6986077412962913,4.8278731346130375,-1.1550395786762238,-1.4767849698662758,-6.433737945556641,0.0922457993030548,2.1783632636070256,2.5347312390804286
2019-08-02 11:00:00,0.09488372555933891,-2.035047876834869,0.744559359550476,-0.1925979420542716,-1.9483756065368651,0.580813803523779,10.570318794250488,2.2243228465318676,2.6504579842090603,1.6195001691579818,-0.9812767997384071,-0.011667009070515662,-0.9557407662272454,10.348297595977783,1.2054290652275086,-0.7984333693981172,-1.958704936504364,0.5893742352724075,0.0004985511302947998,-1.7840362310409545,-2.284486228227615,-1.0829326421022416,1.1873643040657043,-0.9881940633058548,-1.5043669044971466,-5.032964515686035,0.08162456750869754,0.7789568245410919,2.327166324853897
2019-08-02 12:00:00,0.2050560809671879,-2.396225368976593,-1.4353300273418428,0.24139890093356367,2.2127647280693052,0.4888435870409012,12.352328968048095,2.781882798671723,2.5208212733268747,1.4299867391586303,-1.162383721768856,-8.496679365637139e-05,-1.3671939849853518,12.743894672393798,0.026637417636811756,-0.9856003880500795,-1.958704936504364,-0.004153469018638087,-0.09697951227426531,-2.3250216007232662,-2.927209115028381,-1.467257297039032,-1.9510053694248195,-0.7796372905373573,-1.5319487854838372,-1.9512635588645935,0.07365868091583253,0.17921121325343844,2.208558088541031
2019-08-02 13:00:00,0.2050560809671879,-2.035047876834869,1.2895317554473877,2.628381586074829,-1.6709662318229674,0.30490310015156863,12.352328968048095,1.865891433507204,3.1257936477661126,1.3668154448270802,-1.222752957046032,-8.496679365637139e-05,-1.498859030008316,17.53508949279785,-0.4785589724779129,-1.4535179138183594,-1.7496389627456665,1.182901930809021,-0.13936135768890384,-2.866007328033447,-3.569931888580323,-1.8166434228420258,-2.3276098370552067,-0.3208123050630093,-1.8353507712483406,-2.791727638244629,0.07365868091583253,0.17921121325343844,2.119601905345917
2019-08-02 14:00:00,-0.12546100742183625,-1.9146554052829743,-1.2536725759506226,2.194384658336639,-1.6709662318229674,-0.007795665040612233,12.797832107543945,1.4676337361335752,2.131910049915313,1.6616141200065613,-1.494413310289383,-0.0348311012610793,-1.498859030008316,27.91601257324219,-0.4785589724779129,-1.6032514989376068,-1.1224404990673063,-0.20199599973857402,-0.17326678605750204,-3.3578117966651924,-4.212654960155487,-2.6901090800762177,-3.0808183550834647,-0.4459463320672512,-2.138752771168947,-3.912346053123474,0.07631401717662811,-0.8203646719455719,2.119601905345917
2019-08-09 12:00:00,-1.006839817762375,-2.0751789271831513,1.4711891651153564,-0.9520924150943756,0.8257178276777267,0.5624197833240032,11.015820980072021,1.4676337361335752,1.9590609908103942,1.493157798051834,-2.083011201024056,-0.15065156146883968,-1.301361434161663,-18.39887390136719,-0.4785589724779129,-1.097900503873825,-0.28617598861455923,1.9742720246315002,-0.22412495091557502,-2.177480161190033,-2.693491637706756,-1.2576255857944487,3.446990489959717,-0.7379258707165718,-1.5319487854838372,-4.192500948905945,0.07365868091583253,-1.819940721988678,2.208558088541031
2019-08-10 12:00:00,-0.34580569379031656,-2.356094551086426,1.2895317554473877,-0.6265947669744493,-0.006510164914652711,0.6176019452512265,7.006298780441284,1.7464139714837077,2.5208212733268747,1.493157798051834,-2.083011201024056,-0.08115927074104545,-1.1038639456033708,-26.384199905395512,-2.3309457659721375,-0.8920167982578278,-1.1224404990673063,1.3807445585727691,-0.15207585394382475,-1.931577640771866,-2.7519210696220395,-1.3275027513504027,5.9576859235763555,-0.946482589840889,-1.4492028996348378,-5.8734288215637225,0.06569278240203857,-1.2201951086521152,2.297514319419861
2019-08-24 13:00:00,-0.34580569379031656,0.8945023059844972,1.4711891651153564,-2.1455836176872256,1.6579457521438599,0.5072376810014247,0.5465119183063507,-0.6431297987699509,-0.5904659315943718,-0.17035001069307326,-1.916996648907661,-0.0695772338658571,-0.527829384803772,-11.21208152770996,0.7002326399087905,-0.38666584491729733,-0.07710983604192732,2.5677999377250673,-0.38093758076429374,-0.456162787694484,-1.057469868659973,-0.27934427782893184,1.8150383293628694,-0.7379258707165718,-0.594161044061184,-5.593274068832398,-0.021932148933410646,-0.6204495549201965,1.1707349598407744
2019-08-24 14:00:00,-0.7864950552582741,1.0148947656154632,0.9262168347835541,-0.8435932278633118,-0.006510164914652711,0.36008525136858227,2.1057708740234373,-0.8024327300488949,-0.5904659315943718,-0.14929293394088747,-1.916996648907661,-0.115905424952507,-0.6265781365334988,-2.4282238602638246,-1.1521541357040406,-0.498966084420681,0.13195625357329846,0.5893742352724075,-0.41484302319586275,-1.1938700914382934,-1.3496165871620176,-0.6986077412962913,1.4384337544441221,-0.8630600363016129,-0.9527270793914795,-4.752810001373291,-0.024587466008961223,0.5790416181087494,1.052126668393612
2019-08-25 15:00:00,0.7559178084135055,-0.30942239016294476,-1.2536725759506226,0.024400476366281516,-0.5613288372755051,-0.26531237810850145,1.214765822887421,-0.20504680294543504,0.014506464079022447,0.33501946628093726,-1.4491366893053055,0.06940729990601538,-0.7911595337092876,-8.017951726913452,0.5318338468670845,-0.6112663120031357,-3.42216796875,-0.7955236494541168,-0.3555084777995944,-1.5381336092948914,-1.8754806578159333,-0.9082394033670426,1.5639686584472652,-0.23738955935696132,-0.8423990055918693,-3.0718822240829473,-0.09893597103655338,-2.4196862101554872,0.043955327663570645
2019-09-02 11:00:00,-0.01528863757848739,-0.22916075624525548,1.2895317554473877,2.41138299703598,-1.3935569405555726,0.4520555127412081,1.6602684736251831,0.5516420435160398,1.3540885373950007,0.4192476861178875,-1.2680294528603553,-0.0348311012610793,-0.46199683360755445,-19.995940589904784,0.8686314523220062,0.006384903425350763,-2.5859033823013307,0.3915316842496395,-0.2283630546182394,0.5766277194023133,0.40326398611068726,0.489305217564106,4.325733995437622,-1.0716167330741881,-0.26317710783332593,-5.593274068832398,-0.011310988292098057,1.3787023663520814,1.3189953446388247
2019-09-02 12:00:00,-0.4559780180454254,-0.10876824893057346,-1.072015208005905,-0.7350939989089966,-1.9483756065368651,0.5072376810014247,2.9967760562896726,0.6312935626134276,0.7059036757797003,0.798274913430214,-1.4038598477840425,-0.08115927074104545,-0.7088687434792519,-14.40621223449707,0.5318338468670845,-0.424099263548851,-2.5859033823013307,0.19368910528719427,-0.2580303652212024,-0.11189930625259874,-0.12260030061006548,0.035103211505338544,2.8193164706230167,-0.8630600363016129,-0.26317710783332593,-5.593274068832398,-0.027242783829569815,-1.2201951086521152,1.1707349598407744
2019-09-10 13:00:00,0.5355731233954429,-2.396225368976593,-1.2536725759506226,-0.9520924150943756,-1.6709662318229674,0.5992078647017479,9.902064228057862,2.065019701421261,2.86651970744133,1.6616141200065613,-1.977365458011627,0.034661149606108665,-1.2190708607435226,-11.21208152770996,0.3634349949657917,-1.2102007627487181,0.13195625357329846,-0.004153469018638087,-0.14783768355846405,-2.2758411049842833,-2.284486228227615,-1.886520653963089,3.3214558005332946,-0.4042349756928161,-1.2009648963809014,-1.9512635588645935,0.033829179406166074,1.1787871360778808,1.6748203366994858
2019-09-10 14:00:00,0.5355731233954429,-2.4764871478080748,-1.2536725759506226,-0.9882588803768158,-1.3935569405555726,0.5072376810014247,13.020582580566407,1.387982352077961,2.3479719936847685,1.5352719306945797,-1.9924577370285987,0.034661149606108665,-1.3178196147084238,-1.6296911478042602,0.3634349949657917,-1.2850676178932192,0.13195625357329846,-1.9825791239738464,-0.1986958183348179,-3.4561731576919557,-3.511502707004547,-2.235906773805618,1.4384337544441221,-0.3208123050630093,-1.5319487854838372,-1.3909542560577393,0.017897336184978484,0.9788720011711121,1.6748203366994858
2019-09-10 15:00:00,0.42540077194571496,-2.23570191860199,-1.072015208005905,-1.0244251251220704,0.8257178276777267,0.3232971616787836,11.238572692871093,0.910073599498719,1.6133625298738479,1.2825870692729948,-2.083011201024056,0.023079135369334824,-1.5482334941625595,2.3629715919494627,0.1950362242758274,-1.3973678529262543,0.3410223871469499,0.19368910528719427,-0.22412495091557502,-3.947978115081787,-4.913806986808777,-2.375661242008209,-0.06798354312777519,-0.23738955935696132,-2.1111709870398045,-2.511572933197021,0.020552653074264526,1.3787023663520814,1.496908003091812
2019-09-10 16:00:00,-0.4559780180454254,-1.7541320502758027,0.3812444359064102,-1.0605915069580079,2.2127647280693052,0.0473864413797855,11.684074878692627,0.6711192471906543,1.0948145925998687,0.9246171116828918,-2.0679190784692763,-0.0695772338658571,-1.416568312048912,16.73655824661255,0.5318338468670845,-1.6594016075134277,-0.07710983604192732,0.19368910528719427,-0.2665066878311336,-4.14469975233078,-5.498100328445435,-2.585293012857437,-0.6956574857234955,-0.4042349756928161,-2.7731385610997674,-3.3520368337631226,0.04710567742586136,-1.6200255513191224,1.526559916138649
2019-09-11 12:00:00,-0.4559780180454254,-1.7942630290985107,1.107874184846878,-0.3010971643030644,-1.1161475956439972,0.580813803523779,0.7692629843950273,2.423451520502567,2.6504579842090603,1.5984431892633437,-1.343490884080529,-0.08115927074104545,-0.5113712422549724,-17.600341606140137,1.2054290652275086,-0.2182155292481184,-2.5859033823013307,1.3807445585727691,-0.10969405621290203,-0.0135382805019617,-0.41474695429205893,0.2097963012754917,4.200199007987976,-1.2801735430955887,-0.42866910547018044,-7.274201726913452,-0.027242783829569815,1.578617602586746,1.052126668393612
2019-09-11 13:00:00,-1.2271844789385793,-2.356094551086426,-0.89035764336586,-0.5180955559015274,-0.8387381970882416,0.4888435870409012,2.7740248203277584,1.7464139714837077,2.7368829190731043,1.4299867391586303,-1.5849668055772783,-0.17381565049290665,-0.6430363096296787,-16.801808547973632,0.7002326399087905,-0.48024937361478803,-2.1677712321281435,1.3807445585727691,-0.1605521228164435,-0.5053432624787092,-0.8237523507326842,-0.3841600941494107,2.4427120685577384,-1.1133280545473099,-0.649325042963028,-6.713892555236816,-0.027242783829569815,-0.4205343768000603,0.9928222328424454
2019-10-02 11:00:00,-0.01528863757848739,0.6938482075929642,1.107874184846878,0.5668965399265289,1.6579457521438599,0.635995876789093,-7.472533512115478,0.15338477790355673,0.2305681137368083,0.12444886602461333,-1.5396901071071625,-0.0348311012610793,0.22924454659223556,-16.801808547973632,0.7002326399087905,0.7737697012722492,-1.3315066635608672,0.5893742352724075,-0.3004122018814087,2.789749956130982,2.5067205667495727,2.0615428686141968,5.078942894935608,-1.0716167330741881,0.7573567040264607,-4.752810001373291,-0.1175230786204338,0.9788720011711121,0.19221584349870682
2019-10-02 12:00:00,-0.23563333116471769,0.45306324735283854,0.9262168347835541,3.062378358840943,1.3805365324020387,0.4888435870409012,-6.136025857925415,-0.04574390575289726,0.27378042624332016,0.2507911695167423,-1.7057047963142395,-0.05799520368454973,-0.03408550303429361,-8.017951726913452,0.1950362242758274,0.3620022587478161,-1.1224404990673063,-0.39983856678009033,-0.3512703087180853,2.101223212480545,2.5067205667495727,1.4675865091383455,2.3171773433685305,-0.7379258707165718,0.7297746412456035,-3.912346053123474,-0.12283368967473507,1.7785328149795532,-0.015348776985774738
2019-10-02 13:00:00,-0.23563333116471769,0.2122783087193966,0.744559359550476,-2.1455836176872256,-1.6709662318229674,0.47044963352382185,-2.1265029311180115,-0.5236526191234588,0.05771881565451627,0.27184826529119155,-1.750981515645981,-0.04641314498148857,-0.13283426793059333,0.7659064352512359,0.8686314523220062,0.06253500897437334,-1.1224404990673063,0.5893742352724075,-0.4190811861306429,1.2651546731591226,1.688709658384323,0.6989369377493858,0.9362947374582291,-0.6127918168902398,0.7297746412456035,-1.3909542560577393,-0.13876548372209072,0.7789568245410919,-0.0746530393138528
2019-10-02 14:00:00,0.09488372555933891,0.17214744365774096,-1.2536725759506226,1.2178917944431304,-0.2839195176959038,0.30490310015156863,-0.5672442451119423,-1.1608642905950546,-0.4608289737254382,0.1665630251634866,-1.7811661422252656,-0.011667009070515662,-0.42908057682216166,3.1615040063858033,0.026637417636811756,-0.049765207991003986,-1.7496389627456665,-0.004153469018638087,-0.46570116430521,0.183183722011745,0.6954107694327831,0.13991903699934488,-0.44458792842924594,-0.23738955935696132,0.34362678527832025,0.009818992763757722,-0.14142076056450606,1.7785328149795532,-0.25256555527448654
2019-10-02 15:00:00,-0.12546100742183625,0.3728015517815947,-0.34538534432649615,2.0858855247497563,-0.5613288372755051,0.02899238616228103,-1.0127465814352035,-1.5989473983645437,-1.15222609937191,-0.08612175919115543,-1.8113506704568862,-0.0348311012610793,-0.5442875072360038,9.549763870239257,0.8686314523220062,-0.38666584491729733,-1.7496389627456665,0.78721684217453,-0.5250356441829354,-0.6037042692303658,-0.590034981071949,-0.06971262432634828,-0.8211923204362392,-0.028832801897078715,-0.1252671545371413,-0.5504902094602585,-0.13876548372209072,-1.0202799320220948,-0.28221774399280547
2019-10-02 16:00:00,-0.01528863757848739,0.8543714880943298,-0.5270428091287613,-0.6265947669744493,-0.006510164914652711,-0.3756766617298126,-0.7899954646825791,-2.15650759935379,-1.6275616347789765,-0.4230346929281949,-1.79625863134861,-0.02324905763380232,-0.5113712422549724,9.549763870239257,-1.4889518618583677,-0.5176827818155288,-1.5405727684497832,-0.20199599973857402,-0.5547028653323651,-0.8987871795892716,-1.5249045640230179,-0.6986077412962913,-1.825470608472824,-0.1122554974630475,-0.7320711001753808,0.28997352086007594,-0.13876548372209072,-2.0198559761047363,-0.25256555527448654
