,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_19,SHAP_TEMP_20,SHAP_OX_21,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_04,SHAP_OX_22,SHAP_WS_01,SHAP_OX_20,SHAP_SPM_20,SHAP_SPM_01,SHAP_TEMP_19,SHAP_TEMP_18,SHAP_TEMP_24,SHAP_OX_17,SHAP_WD_02,SHAP_WS_02,SHAP_TEMP_07,SHAP_WD_03,SHAP_PM25_01
2019-09-22 18:00:00,2.2472029328346257,6.287118625640869,-1.03353351354599,-0.15829122252762318,-0.307752744294703,0.1320511043071747,-0.06824125279672444,-10.058840465545654,0.7120638400316238,1.1531985223293306,0.09198845028877259,0.4989019075408578,-0.017163825407624234,-0.05699547673575578,-0.02138274267781521,-2.9535028219223025,-0.03487818664871154,-0.4769591182470322,0.28612037673592566,0.11405961252748964,-0.20655848048627373,0.29417713731527334,1.1391280412673948,-4.641414952278137,0.15279967784881593,-0.4170926719903945,0.01174287274479865,2.90102950334549,-0.1607493706047535,-0.018032043706625693
2019-07-20 07:00:00,-15.505178928375244,8.842132711410523,-1.9341019749641422,-0.028525201790034753,0.8396727297455072,-0.15698576299473643,-0.1369015544652939,-9.342131805419921,2.233605144917965,3.4819889068603525,0.1281585949473083,0.6601305991411209,-0.37460134997963906,-0.3469875950366259,-0.05465392671758307,-2.562480327486992,-0.7471117854118348,-0.9634727776050568,-0.05252004484646019,0.09307785890996452,0.17177855633199218,0.5626072749495507,2.6212479263544086,-6.122186803817749,0.6701157778501511,0.39410050064325336,0.00022281622514128406,2.755763453245162,0.30252973735332495,0.10987862423062322
2019-12-01 09:00:00,-8.27272562980652,-13.264288330078125,-0.02039418015629051,-0.032580354064702964,0.6101876944303513,-0.19099006317555903,-0.09398885760456324,10.520928192138673,-2.106526923179627,-5.0231575012207035,0.1281585949473083,0.29388244543224573,0.09571119481697678,-0.026996303326450245,-0.06415989138185976,5.45349144935608,0.03880114983767269,0.7393250823020935,0.44004755914211274,0.07209604568779467,-0.20655848048627373,0.0031421296298503876,-0.34299163967370994,4.781688213348389,0.15279967784881593,0.4616998568177223,0.04246299206279218,-1.148228558897972,0.3446459725499153,0.17383403265848757
2019-04-29 13:00:00,12.109636497497556,-0.1559586837887764,0.767603212594986,-0.09746337465767281,-0.40610334612429144,-0.08897705748677251,-0.13261022493243216,-2.1750477433204654,-0.3854407161474227,-1.3274692833423614,0.2149669261649251,0.3635493516921997,0.37789867669343946,0.16299870163202285,-0.045147830992937066,0.8394194044172764,0.4808771088719368,0.8609531581401825,0.8094735473394395,0.11405961252748964,-0.25385058000683786,0.08790965303778644,0.09292586594820029,-1.1414045691490173,0.41145770549774185,-0.07909542471170422,0.09622320337221027,0.3225778963416815,0.007715752732474314,0.10987862423062322
2019-11-30 08:00:00,-4.985246658325196,-12.15341329574585,0.767603212594986,-0.04474597070366142,0.3807024616748095,-0.16548677077516913,-0.0725325072184205,11.4424147605896,-2.8049390435218813,-6.643184661865234,0.07752040959894654,0.24013960734009748,-0.09241388291120527,-0.1469929955899716,-0.05465392671758307,5.570798254013063,-0.23135634064674376,0.7393250823020935,0.16297832238487903,0.08783239796757698,-0.44301907569169996,-0.05336938910186291,-0.488297364115715,7.137463617324829,0.07889743493869901,0.25890174284577366,0.03862304175272581,-1.2208612978458404,0.30252973735332495,-0.11396506689488886
2020-03-04 05:00:00,2.904698133468628,-8.820784425735473,-0.5832491964101791,-0.11773933712393045,-0.01270049022277819,-0.012467361520975818,-0.11115393862128257,6.2206819534301765,-1.9568672597408294,-4.972532796859742,0.13539253449998795,0.30582511983811855,0.001648645498789815,-0.06699518554378299,-0.073666051030159,3.2246599197387686,-0.08399773547425865,-0.7202161848545074,0.37847672402858734,0.07209604568779467,-0.25385058000683786,0.0653050385415554,0.10745642036199574,5.589384984970092,0.5592624127864838,-0.4170926719903945,0.034782986296340815,0.08652229495346549,-0.28709820173680783,0.013945608539506793
2019-07-24 12:00:00,-4.327752017974854,13.285633277893066,-0.5269639521837235,-0.020414813142269832,0.4462696650996804,-0.22499439138919114,0.01758411042392253,-12.004190635681152,2.458094112575054,4.08949842453003,-0.002053918968886126,0.6302731886506081,0.43433609157800673,-0.07699491255916653,0.03090048916637895,-2.992605412006379,0.03880114983767269,-0.9634727776050568,0.47083318680524827,0.1770049596671015,0.12448637597262857,0.44393293615430596,1.923779521882534,-7.064498519897461,-0.9557347491383552,-0.14669480025768278,0.00022281622514128406,2.5197083324193956,-0.11863306500017642,0.1418563663959503
2019-11-27 23:00:00,-19.45013923645019,-8.265351724624633,-1.3149611711502076,-0.00013899244368075907,0.5774038380011917,-0.3015040711499751,0.013292770273983456,5.401584196090698,-2.7799964904785157,-5.782543802261353,-0.06716012700926513,0.22819648161530495,-0.3934138134121895,-0.2669897394895088,-0.02138274267781521,3.185557866096496,-0.6243127703666687,-0.2337024827254936,-0.4219459265470504,0.12455054987221954,0.5974075645208359,-0.08162533228751274,-0.6917255580425262,4.983613729476928,-0.8079300977289676,0.4616998568177223,0.02326292762299998,-0.07690027058124542,0.3446459725499153,0.5255885004997254
2019-06-11 15:00:00,13.424625205993653,5.287332558631897,0.2610333983786404,-0.15018083378672598,-0.4716704819351435,0.04704028032720088,-0.0725325072184205,-5.758588695526123,-0.9341929495334625,-2.0362313389778137,0.09198845028877259,0.36753013730049133,-0.09241388291120527,-0.04699574466794728,-0.05465392671758307,-0.8028770476579666,-0.1576770484447479,-0.4769591182470322,0.22454928606748573,0.07734145782887933,-0.11197422975674272,0.11333981826901436,0.2818234249949455,-0.4010176862793742,0.1158485932552139,-0.4846920058131218,0.027102946769446124,1.4665381669998168,-0.28709820173680783,0.1418563663959503
2020-01-01 11:00:00,2.2472029328346257,-12.597766971588133,1.3304583787918092,-0.08935302561148999,0.08565028463490307,-0.05497274510562418,-0.05965871978551148,11.851957607269288,-1.532832032442093,-1.6818498969078064,0.05581833049654957,0.2600441865622998,-0.054788834974169684,-0.1669924434274435,-0.06415989138185976,5.844512510299682,-0.28047593086957934,-0.5985877007246018,0.1321928482502699,0.11405961252748964,-0.5376033455133438,-0.08727657627314331,-0.8951537325978279,1.5509111285209656,0.07889743493869901,0.5292992472648621,0.0501430675503798,-1.2390188127756119,0.3446459725499153,-0.0819874342530966
2019-09-02 21:00:00,10.794644927978515,11.841496181488038,-0.9772480726242065,-0.020414813142269832,0.6757547106593847,-0.14848470608703793,-0.016746041364967844,-13.847156810760499,1.8345119021832943,3.2794855713844298,-0.002053918968886126,0.5924542888998985,-0.026570114446803926,-0.04699574466794728,0.0926897630095482,-4.3611865401268,0.06336091458797455,-0.5985877007246018,0.03983642105013129,0.2714229688048363,1.2594974339008331,0.42132860980927944,1.7639429949223995,-7.468345785140992,-0.549272257834673,0.32650106847286225,0.01942291045561433,3.9905146807432175,0.09194831252098083,0.5575661987066269
2019-10-25 21:00:00,-2.355265212059021,-2.488796973228455,-1.9341019749641422,-0.0934081833809614,0.0528666394529864,-0.06347378958016632,-0.0768237697891891,0.6917865294963121,-1.158682432770729,-2.7449936389923093,0.09198845028877259,0.3555872991681099,-0.11122636198997496,-0.10699411132372913,-0.016629719275806528,1.4650560975074767,-0.23135634064674376,0.7393250823020935,0.19376377407461404,0.14028684603981673,-0.4903111308813095,0.10486307591199875,0.2672928765416146,0.473984968138393,0.1158485932552139,0.4616998568177223,0.05398302504909225,0.6857397802174091,0.2604133702814579,-0.11396506689488886
2020-01-22 02:00:00,-0.38277900461107495,-14.819517803192136,0.767603212594986,-0.08529780786484478,0.11843388397246599,-0.08897705748677251,-0.0768237697891891,11.647185707092286,-3.4035786032676696,-7.1494402408599855,0.08475440368056297,0.2023203156888485,-0.28053883500397203,-0.38698659613728525,-0.04990090178325769,5.609899234771728,-0.796231073141098,-0.3553309366106987,0.03983642105013129,0.08783239796757698,-0.3484348222613335,-0.12118331708479675,-0.8225006960332394,7.137463617324829,0.2267020113766193,0.4616998568177223,0.01942291045561433,-0.9484895616769791,0.3446459725499153,0.07790101116988804
2019-12-25 03:00:00,-3.0127610206604003,-13.486465549468994,0.8238885253667831,-0.08935302561148999,0.15121744386851785,-0.06347378958016632,-0.0725325072184205,10.828093719482421,-3.079315495491028,-6.541935110092163,0.034116220474243134,0.22222514487802983,-0.26172641180455686,-0.21699124854058027,-0.06891298741102218,5.140672969818115,-0.3295955002307892,0.1311827816069126,-0.05252004484646019,0.056359688192605964,-0.3484348222613335,-0.06184628792107107,-0.5173585087060928,5.993232297897339,0.18975092880427838,-0.4846920058131218,-0.007457199413329343,-0.8395406991243363,-0.28709820173680783,-0.018032043706625693
2019-12-31 05:00:00,-15.505178928375244,-12.819941806793214,-1.2586754441261292,0.03635778730968012,1.0035901948809625,-0.3227569512091576,-0.016746041364967844,10.213768863677979,-3.3786347031593325,-6.997567510604858,-0.016521954163908958,0.1724631495773792,-0.35578877851366997,-0.22699085976928476,-0.0071236517746001895,5.062469053268432,-0.5260734647512436,-2.5446425437927243,-0.2988038018345832,0.14028684603981673,0.21907055824995042,-0.14943936606869102,-0.9532758951187134,6.599003267288208,-0.21671170913614332,0.4616998568177223,-0.0036171175539493616,-0.7124342035502196,0.30252973735332495,0.49361111521720885
2019-11-27 14:00:00,-14.847676086425782,-8.487524557113648,-1.4838178753852844,-0.020414813142269832,0.511836813017726,-0.25899864099919806,-0.03820236437022684,7.5517096519470215,-2.281130784749985,-5.2762877464294435,0.0051801474764943,0.2600441865622998,-0.14885134287178514,-0.1969917315989733,-0.03088878360576926,4.319523024559022,-0.3541552573442459,-2.1797572851181033,0.03983642105013129,0.09832326322793958,0.2663627788424492,-0.039241640642285344,-0.5754810407757759,4.44514982700348,-0.1797606645151973,-0.2142942151520401,-0.026657271943986392,-0.5490113489329815,0.3446459725499153,0.49361111521720885
2019-10-04 03:00:00,14.73961219787598,7.397993755340576,-0.7521059155464173,-0.15018083378672598,-0.4716704819351435,0.021536987088620636,-0.03176552071236075,-8.830200815200806,0.8118373692035675,1.710082894563675,-0.05269208224490283,0.5307492263615131,-0.4122264012694359,-0.25699005662463603,0.040406420454382884,-2.2105604320764547,-0.7471117854118348,1.2258386671543122,-0.3911604300141335,0.21372310318984092,0.45553119778633117,0.39589833281934267,1.8947179524227977,-4.708722186088562,0.1158485932552139,-0.07909542471170422,0.1461433781310916,2.5560257166624067,-0.0765168201178312,0.30174474418163305
2019-06-17 05:00:00,1.5897071003913879,3.8431939840316773,0.7113177925348282,-0.07718745581805704,0.18400102767627688,-0.06347378958016632,-0.15406660549342632,-4.7347197294235235,1.2608163550496099,1.456953805685043,0.2149669261649251,0.5785211130976677,0.17096115089952948,-0.1469929955899716,-0.059406928811222316,-0.646467824280262,-0.059437945950776304,2.0772379755973818,0.7171168714761734,0.1088141875574365,-0.5376033455133438,0.43828208461636675,2.1417384091764684,-1.276019847393036,0.8548718363046646,0.4616998568177223,0.046303007006645205,1.993122711777687,0.1340645485091954,-0.0819874342530966
2019-12-15 05:00:00,1.5897071003913879,-11.153625202178954,1.049030810594559,-0.08935302561148999,0.15121744386851785,-0.06347378958016632,-0.008163558179512661,8.985126256942749,-3.278862178325653,-7.858208703994751,-0.05269208224490283,0.2262059561908245,-0.5251015022397041,-0.3969862841069699,0.007135376473888737,4.436830759048462,-0.8699103593826294,5.48283190727234,-0.5143021166324615,0.16126858578063547,-0.25385058000683786,-0.039241640642285344,-0.25580794289708136,7.9451593399047855,-0.06890716999769209,0.4616998568177223,0.18838365729898215,-0.20400731638073927,0.30252973735332495,0.10987862423062322
2019-11-02 08:00:00,-3.0127610206604003,-3.4885861635208135,0.5987463146448135,-0.09746337465767281,0.15121744386851785,-0.07197492150589824,-0.1283189944922924,2.841911959648132,0.6122910282574594,-0.011196338012814527,0.20049889832735063,0.5128352046012878,0.1521486837416887,-0.10699411132372913,0.03565346542745827,1.934284234046936,-0.03487818664871154,0.9825818538665771,0.655546024441719,0.18225041022524233,-0.15926632881164543,0.35634009242057796,1.5023927137255668,-0.6029411438852549,0.18975092880427838,0.5292992472648621,-0.0036171175539493616,0.7402142286300659,0.3446459725499153,0.04592329589650031
2019-10-12 02:00:00,-7.615227460861206,4.509720396995545,-2.1592432141304014,-0.028525201790034753,0.41348607558757067,-0.19099006317555903,-0.05965871978551148,-5.349042367935181,-0.3854407161474227,-1.226217240095138,0.04135027998127041,0.4232633659616113,0.07689863257110117,-0.08699457454495128,0.016641427949070912,-0.8028770476579666,0.06336091458797455,0.496068175137043,0.22454928606748573,0.16651409408077597,0.17177855633199218,0.22353764120489367,0.9066383332014084,-0.7375572115182877,0.1158485932552139,-0.4170926719903945,0.09238318782299756,1.8660165667533875,-0.28709820173680783,0.04592329589650031
2020-01-21 06:00:00,-6.300235748291016,-13.597550582885741,0.20474786227568983,0.03230256740935146,1.069157375022769,-0.3185064762830735,-0.0768237697891891,10.93047866821289,-2.854826128482818,-7.301320791244507,0.06305237300693986,0.2640252523124218,-0.4122264012694359,-0.35698738433420657,-0.03088878360576926,5.45349144935608,-0.77167107462883,0.9825818538665771,-0.17566199824213982,0.1088141875574365,-0.301142705231905,0.011618997156620065,-0.09597173556685448,8.3490065574646,0.2636531487107277,0.4616998568177223,0.07702308809384702,-0.8940153524279595,0.2604133702814579,0.013945608539506793
2019-08-21 10:00:00,0.9322115302085876,13.396722316741943,-0.13296520402655004,-0.00824929326772687,0.5446204030886292,-0.24199656881391998,-0.17981412969529628,-11.492255592346192,3.0567325472831723,6.063907790184021,0.17879674285650254,0.7118829280138016,0.2273986514657736,-0.03699600938707588,0.040406420454382884,-2.836196726560593,0.06336091458797455,0.009554407323594184,0.4092622384428978,0.20847758734598756,-0.3957270532846451,0.5541309162974357,2.010962965525687,-9.083736467361451,0.44840892255306253,-0.34949303716421126,0.01942291045561433,2.4470754712820053,0.30252973735332495,0.07790101116988804
2019-04-21 07:00:00,-1.0402745366096497,-3.932934546470642,-0.6958202242851258,-0.06907706307247277,0.2167845033109188,-0.04647163404151795,-0.17981412969529628,2.944299030303955,-0.9341929495334625,-2.6943675041198736,0.2366690032184124,0.4033586259931326,0.13333615539595484,0.023002430237829694,-0.011876693018712105,2.1297952055931093,0.11248046420514583,-0.2337024827254936,0.6247606277465819,0.1297959632240236,0.07719426266849039,0.20940986946225176,0.7758634835481644,1.8874510109424592,1.002675873041153,0.39410050064325336,-0.007457199413329343,0.9399534821510315,0.30252973735332495,0.205811670050025
2019-09-08 23:00:00,-13.53268814086914,10.841709899902344,-1.7089587330818172,-0.00013899244368075907,0.8068888250738382,-0.2504976190626621,0.05620542801916597,-13.232838153839111,2.158775709196925,4.038873457908631,-0.13950039520859717,0.6143493935465812,-0.6003513395786285,-0.3669869810342789,-0.0071236517746001895,-3.9701629042625433,-0.8699103593826294,3.2935209035873414,-0.637444344162941,0.1297959632240236,0.9284521162509918,0.45806080996990206,2.0545545349828904,-8.477965927124023,-0.7709790140390396,-0.2818935636430979,0.1615034032613039,3.5910357356071465,-0.1607493706047535,0.10987862423062322
2019-11-16 01:00:00,-19.45013923645019,-7.932085561752319,-0.9772480726242065,0.03230256740935146,1.1019411906599998,-0.26749993143603207,0.01758411042392253,4.4801023483276365,-1.9069806516170502,-3.960014224052429,-0.030989998020231713,0.2799488604068756,-0.11122636198997496,-0.09699435029178856,-0.07841898687183857,2.7163299322128296,-0.1576770484447479,-1.0851011872291567,-0.021734569221734966,0.07734145782887933,0.12448637597262857,-0.0194625720381737,-0.34299163967370994,2.089374232292175,-0.5862232418730855,0.25890174284577366,-0.04585730517283081,0.794688518345356,0.1761808030307293,0.26976702958345417
2019-10-31 17:00:00,5.534680509567262,2.510141718387604,-0.4143927708268166,-0.14207045100629329,-0.6028050219640135,-0.029469508491456492,0.03474919646978375,-5.041882133483886,-0.011291216313838965,-0.3149516388773918,-0.07439418500289322,0.41729214346269144,-0.6379765629768371,-0.38698659613728525,0.12120788767933846,-0.7637748420238495,-0.8944700181484222,-0.5985877007246018,-0.6682296931743622,0.2661773748695849,1.1176207423210145,0.16985160540789365,0.47072103433310986,-2.8914090871810916,-0.7340278320014477,-0.07909542471170422,0.01174287274479865,1.4483803153038026,-0.11863306500017642,0.4296554058790207
2020-01-20 20:00:00,-18.135150909423828,-8.487524557113648,0.4298899807035923,-0.06096667507663367,0.5774038380011917,-0.12298142183572054,0.01758411042392253,5.094424057006836,-3.154145884513855,-5.985047435760498,-0.07439418500289322,0.1724631495773792,-0.4686639115214348,-0.1969917315989733,-0.02138274267781521,2.8727392435073855,-0.5506334185600281,-2.1797572851181033,-0.5450878530740738,0.1088141875574365,0.6446998357772827,-0.19464869406074287,-1.3601327755954116,4.7143830299377445,-0.6970767192542554,-0.011496013775467889,-0.042017264477908586,0.2862618070095778,-0.03440051204524933,0.5895437747240068
2019-05-02 17:00:00,19.3420841217041,6.287118625640869,1.2741726636886597,-0.19884308502078057,-0.7995063666254283,0.1405521946027875,-0.11115393862128257,-7.499165439605713,-0.4353269751183689,-1.1249652802944183,0.04135027998127041,0.4113206597045064,-0.07360134609043596,0.03300216645002364,-0.05465392671758307,-1.2721046388149264,-0.059437945950776304,-2.301386773586274,0.1321928482502699,0.08783239796757698,-0.06468208767473696,0.1642004158347845,0.4416599400341511,-1.5452514827251433,0.4853602170944214,-0.2142942151520401,0.004062849888578068,1.103375753760338,0.2604133702814579,0.205811670050025
2019-04-22 08:00:00,-0.38277900461107495,0.3994791204109788,-0.808391535282135,-0.06907706307247277,0.31513540875166657,-0.10597927845083177,-0.27422187738120557,0.5893996633589268,0.2131984882056713,-0.2136998325586319,0.4030514158308506,0.4909398637712002,0.5283985123038292,0.09300054758787155,0.03090048916637895,1.4259539127349856,0.4563173934817314,-0.7202161848545074,1.3636128425598144,0.1717594118788838,0.833868008852005,0.29135161638259893,1.3134945541620255,-0.670249255746603,1.5199922323226929,0.4616998568177223,-0.026657271943986392,0.976269143819809,0.30252973735332495,0.5575661987066269
2020-02-06 17:00:00,0.9322115302085876,-16.263656425476075,1.8370282769203186,-0.09746337465767281,0.0528666394529864,-0.05497274510562418,-0.0639499923447147,12.159123229980471,-3.628067362308502,-7.25069580078125,0.06305237300693986,0.14658674001693722,-0.07360134609043596,-0.09699435029178856,-0.06891298741102218,5.531692981719971,-0.1576770484447479,4.2665507078170775,0.1321928482502699,0.07209604568779467,-0.44301907569169996,-0.2144276885315776,-1.4763768371194605,4.7143830299377445,0.04194625446107238,0.5292992472648621,0.2191035807132721,-1.3298091828823086,0.30252973735332495,-0.018032043706625693
2019-11-30 23:00:00,-19.45013923645019,-13.153201580047607,-0.5269639521837235,-0.00824929326772687,0.9380232386291028,-0.19949115719646213,-0.029619875084608782,8.985126256942749,-3.7028985261917113,-7.9088301181793215,-0.009287901315838088,0.1625104174017906,-0.48747642040252687,-0.3969862841069699,-0.045147830992937066,3.92850182056427,-0.796231073141098,-1.0851011872291567,-0.20644752457737922,0.0825869319960475,0.12448637597262857,-0.17486934158951042,-1.2002959478646518,7.406697034835815,-0.2906140938401222,0.32650106847286225,-0.015137244947254654,-0.14953286573290825,0.1340645485091954,0.30174474418163305
2020-02-09 13:00:00,3.5621934652328493,-13.486465549468994,1.8370282769203186,-0.09746337465767281,-0.01270049022277819,-0.04647163404151795,-0.06824125279672444,12.056738948822023,-2.1813581705093386,-4.3143962860107425,0.08475440368056297,0.25606307163834574,0.07689863257110117,-0.006996806710958464,-0.059406928811222316,6.235537910461426,0.06336091458797455,3.536777949333191,0.28612037673592566,0.0825869319960475,-0.5376033455133438,-0.06467190571129325,-0.8225006960332394,3.2336085081100463,0.1158485932552139,0.4616998568177223,0.15766351483762261,-1.8019197911024096,0.30252973735332495,-0.050009775534272195
2019-07-17 04:00:00,-12.875193309783935,3.5099310874938965,-2.1592432141304014,-0.00824929326772687,0.7741054750978946,-0.21649323403835297,0.01758411042392253,-4.837105989456177,0.2131984882056713,-0.06182221099734307,-0.0888621755875647,0.47501601753756406,-0.48747642040252687,-0.25699005662463603,-0.059406928811222316,-0.685570502281189,-0.6734321355819702,-1.3283583760261535,-0.4835168719291687,0.09307785890996452,-0.15926632881164543,0.27439826279878615,1.1391280412673948,-2.4202553272247314,-0.43841860443353653,0.5292992472648621,-0.018977244012057772,1.9386490434408188,0.2604133702814579,0.013945608539506793
2019-12-12 12:00:00,-6.9577325820922855,-0.48922131657600404,0.7113177925348282,0.02013698285445571,0.8560644749552011,-0.31000532056204977,0.039040170609951005,1.715655666589737,-1.2335124164819717,-2.5424892663955694,-0.10333025939762593,0.343644330650568,-0.4857966005802156,-0.30431024152785535,0.054665515944361684,2.7945342540740965,-0.6936063647270203,-1.693243181705475,-0.5143021166324615,0.18749580411240457,0.21907055824995042,0.07378166913986205,-0.0378496453166008,1.0797558590769767,-0.8818324610590935,0.39410050064325336,0.015582915861159554,-0.3674301944673061,0.1761808030307293,0.2377893291413784
2019-09-17 14:00:00,13.424625205993653,13.952159404754639,0.20474786227568983,-0.09746337465767281,-0.40610334612429144,-0.12298142183572054,0.03474919646978375,-14.973416900634765,1.65991035066545,3.076982641220094,-0.0816281884908676,0.5805113226175308,-0.24291390050202608,-0.13699323832988736,-0.04990090178325769,-4.282981872558594,-0.3050357013940811,1.3474667310714723,-0.2988038018345832,0.09832326322793958,0.12448637597262857,0.4100263141095638,1.7639429949223995,-6.189497709274292,-1.0296371832489968,-0.34949303716421126,0.065503074019216,2.828396341204643,-0.24498192220926285,0.205811670050025
2019-07-08 01:00:00,-3.0127610206604003,0.8438294202089309,-1.8215311765670776,-0.07718745581805704,0.24956817459315067,-0.08897705748677251,-0.0725325072184205,-1.970273196697235,-0.036234333366155655,-0.4668292164802551,0.07028634659945962,0.44515868946909903,-0.07360134609043596,-0.07699491255916653,-0.07841898687183857,0.4092941075563431,-0.1576770484447479,2.0772379755973818,0.16297832238487903,0.07209604568779467,-0.5376033455133438,0.22353764120489367,0.8339854821562767,-2.4202553272247314,0.15279967784881593,0.4616998568177223,0.12310324171558021,1.4483803153038026,0.30252973735332495,-0.11396506689488886
2019-09-21 21:00:00,4.21968936920166,4.954068994522096,-0.7521059155464173,-0.10962897217832505,0.02008309237426144,-0.003966229083016509,-0.05965871978551148,-6.68007116317749,0.9116103152744472,1.456953805685043,0.07752040959894654,0.5207969766110182,-0.03597636276390402,-0.05699547673575578,-0.03088878360576926,-1.6240259543061257,-0.13311728984117505,-1.693243181705475,0.28612037673592566,0.10356869511306284,-0.06468208767473696,0.3196075603365898,1.1972501963376998,-4.977955317497253,-0.10585834886878727,-0.4170926719903945,0.015582915861159554,2.3381264239549635,-0.24498192220926285,0.10987862423062322
2019-04-22 06:00:00,-3.6702558994293213,-2.3777091026306154,-1.3712468504905702,-0.06907706307247277,0.24956817459315067,-0.10597927845083177,-0.23560065403580666,0.3846255615353585,-0.011291216313838965,-1.5805984735488892,0.30177520904690025,0.45511105135083196,0.2650236614048481,-0.06699518554378299,0.03090048916637895,1.1522376954555513,0.06336091458797455,-1.5716145515441897,0.9326153218746187,0.18225041022524233,0.7392838001251221,0.25179358161985876,1.1681894719600678,1.0797558590769767,1.8156014323234557,0.39410050064325336,0.00022281622514128406,1.2667994916439054,0.2604133702814579,0.49361111521720885
2019-10-20 11:00:00,-4.327752017974854,5.5095056056976315,-0.6395348191261292,0.003916317131370315,0.511836813017726,-0.3015040711499751,0.05620542801916597,-5.451432561874389,0.2131984882056713,0.29255888909101485,-0.10333025939762593,0.46705398466438053,-0.4686639115214348,-0.04699574466794728,0.07367769405245779,-0.41185406148433684,-0.13311728984117505,-0.7202161848545074,-0.45273150950670243,0.21372310318984092,-0.20655848048627373,0.26874696984887125,0.9938221901655198,-2.6894858956336978,-1.0296371832489968,-0.34949303716421126,0.00790289938449861,1.2849571734666827,-0.28709820173680783,-0.018032043706625693
2019-08-19 09:00:00,-1.0402745366096497,12.063673400878907,-1.03353351354599,-0.0812426349148154,0.34791897237300873,-0.04647163404151795,-0.17123162522912025,-11.69703006744385,3.7052593529224396,7.025800561904907,0.2945412085391581,0.769606950879097,0.6224610954523087,0.24299638867378234,0.045159538462758074,-3.3445260286331178,0.7019150495529175,0.6176964730024338,1.2096851944923401,0.18225041022524233,1.637834179401398,0.6586773663759231,2.9409189328551295,-11.57412872314453,0.8548718363046646,-0.4846920058131218,0.030942975310608745,3.0826104521751407,-0.28709820173680783,0.6215215563774109
2020-02-24 14:00:00,8.822158241271973,-4.155111861228943,1.2178873598575592,-0.12179449256509542,-0.20940202297642826,-0.012467361520975818,-0.09828013442456722,3.251458692550659,-2.281130784749985,-4.21314322948456,0.1281585949473083,0.250091765075922,0.11452366337180138,0.023002430237829694,-0.03088878360576926,3.068249893188476,0.08792071156203744,1.1042099595069885,0.44004755914211274,0.12455054987221954,0.12448637597262857,-0.0759742510970682,-0.7934399244375527,1.2143715500831604,0.37450654506683356,-0.14669480025768278,0.027102946769446124,-0.8213827222585678,0.04983202442526816,0.205811670050025
2019-08-04 08:00:00,-8.930216789245605,13.063462829589843,-0.7521059155464173,0.003916317131370315,0.872456306219101,-0.2504976190626621,-0.1755227718502283,-11.492255592346192,3.680315393209457,7.22830171585083,0.309009417053312,0.7755782276391983,0.3590860933065415,-0.1469929955899716,0.11170187294483187,-3.1490156590938567,0.014241376426070911,-1.0851011872291567,1.2096851944923401,0.23995013236999513,0.07719426266849039,0.6473753422498703,3.1443485498428347,-10.564507389068604,0.6701157778501511,-0.011496013775467889,-0.015137244947254654,3.0099777072668084,-0.03440051204524933,0.2377893291413784
2019-09-04 13:00:00,3.5621934652328493,8.397780513763427,-0.9772480726242065,-0.06096667507663367,0.24956817459315067,-0.13998352390481156,-0.05107617378234861,-8.420648527145385,2.0091147189959884,3.7351175785064705,0.05581833049654957,0.5964351922273636,0.001648645498789815,0.09300054758787155,0.040406420454382884,-1.858639395609498,0.03880114983767269,-0.2337024827254936,0.16297832238487903,0.21896860376000404,0.07719426266849039,0.42415364310145376,1.676759371906519,-8.612579011917115,0.07889743493869901,-0.34949303716421126,0.00022281622514128406,2.211021289229393,0.3446459725499153,0.1418563663959503
2019-10-24 16:00:00,6.192174196243286,1.843617033958435,-0.5832491964101791,-0.1339600145816803,-0.27496904293075203,0.004534811014309528,-0.05965871978551148,-4.325173377990723,0.0884817652404308,-0.1124480498023331,0.048584285192191566,0.45511105135083196,0.05808615344576538,-0.12699360754340885,-0.05465392671758307,-0.4509567394852638,-0.10855751261115074,1.7123523831367493,0.19376377407461404,0.1088141875574365,0.029902140889316746,0.23484010566025976,0.8775775045156479,-3.833720088005066,0.07889743493869901,-0.4846920058131218,0.10774315488524736,1.557329088449478,-0.24498192220926285,0.1418563663959503
2019-10-24 04:00:00,-3.0127610206604003,0.28839151416905223,-1.2586754441261292,-0.0812426349148154,0.08565028463490307,-0.07197492150589824,-0.06824125279672444,-2.891755199432373,-0.6598165649920702,-2.8968703746795654,0.012414157204329975,0.4391873486340046,-0.5251015022397041,-0.38698659613728525,-0.05465392671758307,-0.020831009745597838,-0.8699103593826294,-1.2067299544811247,-0.3911604300141335,0.0825869319960475,0.12448637597262857,0.2772236280143261,1.3570866748690604,1.4162954539060593,0.44840892255306253,-0.4170926719903945,-0.0036171175539493616,1.5210123032331466,-0.24498192220926285,0.1418563663959503
