,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22
2019-09-30 07:00:00,-14.888665676116943,1.0234646558761598,-1.8168974041938781,-0.27147173378616574,-0.9656105220317841,-3.0405981659889223,-1.031724113225937,0.9324660308659076,-1.8434407085180282,0.5599604585207999,1.5016678810119632,-0.4374786648899317,0.5601862110197544,0.061249645054340364,-1.5535901963710785,-6.704880571365356,3.978136897087098,0.12619321346282958,0.7872657209634781,6.411948394775391
2020-03-24 06:00:00,10.209550857543945,-5.124594950675965,1.3401458501815795,-0.579892960190773,-0.2622045874595642,3.900145101547241,2.8092984795570373,0.2599000804126263,3.0157694101333616,-0.4888951271772385,0.9399717807769775,-0.010797272622585296,0.030257350951433188,0.10990645587444306,-1.3758769750595092,5.79564414024353,-1.9393428087234497,-2.1044085204601286,-0.971155923604965,-2.8069067358970643
2020-02-17 05:00:00,-5.762044048309326,-3.97431207895279,-1.9431785345077515,-0.4085479274392128,-0.5953970313072204,4.299609899520874,-0.5589830458164216,-0.37530089020729074,2.18614844083786,0.16663953401148318,-1.9487472653388977,-0.06413262486457824,-0.587992712855339,-0.036064217984676364,-0.13188416836783284,4.4334064245224,-2.746271562576294,-2.2913300573825834,-0.8323333263397217,-3.780326223373413
2020-01-03 11:00:00,3.3645782232284547,-3.7363230228424067,0.8981601774692536,-0.3914133265614509,-0.7064608186483383,3.300943446159363,-0.6180758804082871,-0.5247598320245743,4.289829826354981,0.12293725637719036,0.4585190176963806,0.12787348330020903,-0.5291119039058685,0.07746858745813368,-2.2644435524940496,10.202878189086915,-2.093043375015259,-2.702557718753815,-1.6421332955360413,-1.890746295452118
2019-11-26 13:00:00,-5.191631984710694,-4.72794531583786,-1.753755521774292,-0.42568237632513045,-0.6694397002458572,-3.1404642343521125,-0.2635196805000305,-0.48739508986473085,2.808364224433899,-0.051872063148766724,-0.022934350185096236,-0.018797796964645407,-0.5291119039058685,0.06665582135319707,-1.6128286600112915,6.036039113998414,0.8272709026932716,-1.6557960867881776,-0.9133134424686432,2.632792139053345
2019-07-10 06:00:00,-5.762044048309326,-0.3251416555955075,-1.880037784576416,-0.3914133265614509,-0.5583755314350128,-0.9433952987194061,-0.49989036321640024,-0.412665456533432,-0.5101206213235855,0.2977465473115445,-0.34390318170189854,-0.31480748383328316,-0.5585523277521134,0.001780003122985399,0.5789688967168332,-2.938698303699493,1.1730972230434416,-1.095029929280281,0.28981781005859364,2.2892330169677733
2019-10-16 21:00:00,-10.895772552490234,-1.6737483978271483,-1.6274741649627686,-0.37427893131971357,-0.48433286547660825,0.8542071983218193,-0.2635196805000305,-0.30057128034532077,0.230612351000309,0.3851512052118778,0.057307899650186275,-0.2721394971013069,-0.3524689100682735,0.0720621883869171,0.6974446088075638,-1.3360674291849137,-0.7865872116759419,-1.84271782040596,-0.12665067939087749,-0.3447274103760719
2019-04-07 08:00:00,4.50540692806244,-2.4273810565471647,1.2138639211654663,-0.7169691979885101,0.07098753270402085,0.5546065763570368,-0.6180758804082871,1.7171265542507173,1.8602254748344422,-0.6200021654367448,2.6250580549240117,-0.11480082455673254,1.1489958569407466,0.21803290396928787,-2.501395118236542,3.7122222661972044,1.3652234673500063,-0.8956468641757965,-0.5199821472167967,1.0867723271250727
2019-11-25 00:00:00,-16.029497623443604,-0.9994451373815536,-1.9431785345077515,-0.22006827741861343,-0.8915676653385163,1.103874124214053,-0.14533433858305217,-0.3379361182451248,-0.7471556022763253,0.7784718051552773,-0.5043875411152839,-0.3388084577396512,-0.44079036116600034,0.05043690428137778,0.6974446088075638,-3.098961436748505,-0.4791858316399157,-1.5934886097908023,0.40550327599048613,-0.4019874341785908
2019-10-21 05:00:00,-8.614115381240845,-0.602795884013176,-1.753755521774292,-0.32287541441619394,-1.002632051706314,-1.193061958253384,-0.7953536748886109,-0.0016532145440578128,-0.5397502563893795,0.2977465473115445,-2.349958395957947,-0.32814131355844445,-0.47023080587387084,-0.09012730382382868,0.6974446088075638,-3.0188296437263484,1.980026376247406,-0.52180315554142,0.3360918425023556,2.6900510430335998
2019-11-01 16:00:00,5.646232938766479,1.4994439543690532,1.4664269745349885,-0.8369107484817505,0.21907290341332555,-0.8435283958911896,-0.7362610936164856,-0.82367804646492,-0.273086192458868,-1.1007275223731994,-1.387051844596863,-0.20813738907454535,-0.8235166251659394,-0.0036262247711419866,0.10506690964102743,-4.4611998319625865,-0.4791858316399157,-1.6931805074214936,-0.4042964195832611,0.5714322634041309
2019-05-10 21:00:00,19.906581115722656,0.11117221415042874,1.0244416296482086,-1.7107709944248204,2.107162630558014,0.05527261607348919,-0.9726317286491394,0.11044112220406532,-2.821208775043487,-2.9362249732017514,0.057307899650186275,-0.5281482174992561,-0.08750451542437077,0.05584324300289154,-0.9019752502441406,-9.269093656539917,-0.4023352237418294,-1.7181032180786133,1.099616976082325,0.22787246704101563
2019-04-18 06:00:00,-1.7691476941108704,-3.181014502048492,-1.0592068612575531,-0.6655654579401016,-0.1511406272649765,2.8016100764274596,-0.5589830458164216,0.9324660308659076,1.178751176595688,-0.3577881753444672,0.8597298741340638,-0.16013576630502938,0.5013053089147433,0.05043690428137778,-0.6057862550020218,1.7089326083660126,0.2508930583484471,-1.3193364605307578,-0.3927275929134339,-0.0011673390865325484
2019-04-18 03:00:00,2.223749566078186,-2.665371263027191,-0.7435024470090866,-0.7169691979885101,0.033966175932437156,3.450743579864502,-1.090817183256149,0.4467241052538157,0.8231989994645119,-0.6200021654367448,-0.26366097703576086,-0.21613775957375764,-0.05806405171751977,0.05043690428137778,-0.4280731439590454,1.2281429320573807,-0.9018623277544975,-1.4813351571559905,-0.12665067939087749,-2.9786861658096315
2019-07-08 16:00:00,7.357478189468384,1.777097123861313,-0.6172207236289978,-0.7341036379337311,-0.11411919724196193,-1.6424628384411335,-0.4407976895570755,-0.18847704231739043,-0.8656732171773911,-0.7948114007711411,0.13755009230226278,-0.32280780263245107,-0.3524689100682735,0.0720621883869171,0.6974446088075638,-4.781725573539734,1.0193968713283539,-1.2570289634168148,0.25511179156601427,2.4037519335746764
2019-12-23 21:00:00,-13.177422523498535,-5.322916960716247,-1.9431785345077515,-0.23720285147428513,-0.7064608186483383,6.14714674949646,-0.14533433858305217,-0.5247598320245743,1.53430318236351,0.6910675883293151,-0.10317653771489861,-0.08013302907347679,-0.49967131614685056,0.04503063485026359,0.6382067635655403,3.071168899536133,-5.628161239624024,-3.213477736711502,-0.8323333263397217,-6.471546220779419
2020-02-03 05:00:00,-7.473284864425658,-6.314540076255798,-1.0592068612575531,-0.4599516481161118,-0.6324181318283081,5.198410487174988,-0.20442705303430558,0.33462982811033737,2.98614137172699,0.21034195050597196,-0.5043875411152839,-0.005463761091232366,0.08913836106657982,0.12071904521435499,-2.9160592317581178,6.516826009750366,-2.2083189129829406,-2.129331314563751,-1.0752731621265412,-6.07072639465332
2019-04-07 16:00:00,21.617824935913088,0.5871507883071899,1.845272183418274,-1.2310042917728425,0.9224786210805178,-1.0931953519582747,-0.14533433858305217,0.2599000804126263,0.7046817746013403,-2.105880671739578,1.7423945307731632,-0.1628025781363249,0.030257350951433188,0.3045340493321419,-2.619871234893799,0.026169607043266308,-1.0939885377883911,-1.9797934412956237,-0.7744906514883043,0.8577324831858277
2019-05-31 07:00:00,-6.332459259033203,-0.1268171552568674,-1.0592068612575531,-0.42568237632513045,-0.5213541984558105,-2.3914637863636017,-0.20442705303430558,0.6335476733744144,-0.4508622229099274,0.12293725637719036,1.1806986808776856,-0.3308082606643438,0.5013053089147433,0.11531274709850545,-1.6128286600112915,-2.938698303699493,3.1712072849273687,-0.5093414671719074,0.3360918425023556,4.293331503868103
2020-02-29 11:00:00,4.50540692806244,-3.934648597240448,0.7718779236078264,-0.23720285147428513,-1.039653205871582,3.4008097290992736,0.15012891348451377,-0.3379361182451248,3.786131191253663,-0.13927660565823316,0.619003102183342,0.07987232804298401,-0.3524689100682735,0.10450009033083914,-3.3899614453315734,9.081039905548096,-2.362020254135132,-2.5654822587966923,-1.457035982608795,-2.4633471012115473
2020-03-01 19:00:00,11.350378131866455,-2.506711184978486,0.3930328875780106,-1.0082556307315826,0.5892867282032966,3.1012104868888857,-0.5589830458164216,-0.786313396692276,0.6157934475690128,-1.494048893451691,-0.18341871164739135,-0.19213681686669587,-0.5585523277521134,0.061249645054340364,-1.1389259219169616,-1.65659359395504,-2.9383971691131587,-2.5031747460365295,-0.43900190815329554,-3.2077268838882445
2019-07-28 10:00:00,-8.614115381240845,3.8793376088142395,-1.122347354888916,-0.20293378829956055,-1.150717294216156,-6.386134672164918,-0.677168357372284,-0.6742188453674316,-2.406397122144699,0.6910675883293151,-0.9858411014080047,-0.4961471989750862,-0.6763140797615051,-0.0036262247711419866,-0.30959747433662416,-7.666462516784668,5.054041957855224,0.11373164653778076,1.0417745411396024,9.503990936279298
2019-08-02 02:00:00,-6.902870607376099,3.2446987867355346,-1.1854878783226013,-0.3914133265614509,-0.8175253927707672,-5.63713538646698,0.09103629477322099,0.7082770992070436,-4.154528355598449,0.16663953401148318,-1.7882626533508301,-0.6508190505206585,-0.028623517043888557,-0.0522831067442894,0.28278017551638185,-12.073695564270018,4.900339937210083,0.7741893559694291,1.747456821892411,6.812771844863891
2019-10-24 07:00:00,-3.48038969039917,-0.8407853066921234,-1.753755521774292,-0.34000994293019177,-0.743482106924057,-0.24432776793837546,-0.49989036321640024,0.48408854342997076,-0.42123293727636335,0.21034195050597196,-0.5043875411152839,-0.30680744517594577,0.1480194702744484,-0.036064217984676364,0.3420180032029748,-2.2175145506858827,2.671680128574372,-0.5841100558638572,0.19726898446679114,3.83525071144104
2020-03-21 04:00:00,-3.48038969039917,-5.045263886451721,0.0773287497693673,-0.4599516481161118,-0.5583755314350128,2.7017423152923583,0.7410555064678193,0.37199441472766925,2.0972608923912053,-0.00816967878490689,-0.5846298456192016,-0.10413379631936548,0.08913836106657982,0.017999057285487667,0.3420180032029748,4.8340636730194095,-0.3639100474421865,-1.4439509570598603,-0.4274332020431758,-1.8334871411323548
2019-04-09 10:00:00,10.779959869384767,-3.0223545074462894,2.16097697019577,-0.8369107484817505,0.33013696819543836,4.299609899520874,3.4002257347106934,-0.26320653855800624,3.460209345817566,-1.1007275223731994,0.8597298741340638,0.05587133467197419,-0.3524689100682735,0.08828112557530401,0.16430464060977099,7.718801546096802,-2.5925713062286375,-2.690097421407699,-1.2950758814811705,-3.150466513633728
2020-01-02 19:00:00,-4.621217131614686,-5.402246737480164,-0.4909390717744827,-0.7169691979885101,0.07098753270402085,5.897482967376709,0.3274069279432297,-0.48739508986473085,2.1565188646316527,-0.5325973808765412,-0.7451141953468323,-0.07479958087205887,-0.5585523277521134,0.00718638673424723,-0.9019752502441406,3.2314323663711546,-4.782806873321534,-3.1262481868267065,-0.8786076486110688,-6.07072639465332
2019-05-01 09:00:00,2.7941646814346313,0.2301668170839548,-1.0592068612575531,-0.6141619265079499,-0.040076576743740586,1.1538076415657996,-0.677168357372284,0.37199441472766925,0.8824575498700142,-0.00816967878490689,1.341182971000671,-0.18947005588561297,0.1480194702744484,0.08828112557530401,0.6974446088075638,0.6672223436122294,-0.1717840626835824,-1.6557960867881776,-0.3001792276278138,0.6286924019455911
2019-10-18 01:00:00,1.6533360958099361,-1.5944179952144624,-1.9431785345077515,-0.6141619265079499,-0.7064608186483383,0.7044071212410927,-0.677168357372284,-0.9731368780136108,0.3195003181695939,-0.40149050652980806,-1.6277786493301392,-0.24013841785490514,-0.9707189738750458,-0.04687680676579474,0.3420180032029748,-1.015540824830532,-0.6713114842772484,-1.6931805074214936,-0.0572393998503685,-0.11568749286234378
2020-03-03 22:00:00,-6.902870607376099,-3.855318510532379,-1.3749111294746401,-0.579892960190773,0.10800893120467663,4.449411368370056,-0.5589830458164216,-0.935772305727005,0.40838832259178154,0.07923496104776859,-1.306809788942337,-0.24013841785490514,-0.9118380427360535,-0.02525156065821647,0.6974446088075638,0.4268274426460266,-3.9374518394470224,-2.9144027471542353,-0.08037651814520361,-4.524706125259399
2019-04-02 13:00:00,9.068717575073242,-3.1016854286193847,2.7292449235916134,-0.7855071961879732,0.18205164864193651,3.3508777260780334,-0.14533433858305217,0.48408854342997076,4.289829826354981,-0.9113508135080337,1.301061987876892,0.14387475699186325,0.17745995558798314,0.16396956322714684,-1.9682551145553588,8.680379676818848,-2.861547505855561,-2.5904056787490846,-1.688407039642334,-3.150466513633728
2020-01-17 22:00:00,-10.895772552490234,-5.243589520454408,-0.7435024470090866,-0.37427893131971357,-0.6324181318283081,5.947412204742431,-0.7362610936164856,-1.0852313816547394,2.3342944502830507,0.34144880101084707,-2.0289893031120303,-0.0667993113398552,-1.0001596093177796,-0.06309573054313664,-0.30959747433662416,4.914195227622987,-5.090208411216736,-3.2010167956352236,-0.867039030790329,-6.586066150665284
2020-02-16 01:00:00,-6.332459259033203,-4.251965117454528,-0.99606574177742,-0.4085479274392128,-0.6324181318283081,3.950077748298645,-0.027149019390344607,-0.5621246367692947,1.2380095958709716,0.12293725637719036,-0.7451141953468323,-0.19747030101716517,-0.6763140797615051,0.00718638673424723,-0.13188416836783284,3.151300477981567,-3.322648954391479,-2.465790385007858,-0.2423363633453846,-3.7230655193328857
2019-08-27 02:00:00,-9.184527778625489,1.3407835446298122,-1.9431785345077515,-0.3057409102097154,-0.743482106924057,-3.2902646899223336,-0.8544461190700531,0.37199441472766925,-1.8434407085180282,0.34144880101084707,0.4585190176963806,-0.44281184673309326,-0.17582592740654945,0.10450009033083914,0.4604935359209776,-6.7850135326385494,2.786956119537354,-0.3224195510149002,0.8798146963119505,4.465111541748046
2019-10-21 16:00:00,-5.191631984710694,-0.40447142608463765,-1.4380518317222593,-0.6998348623514176,-0.040076576743740586,-2.5412644088268284,0.031943619577214095,-0.8610428810119629,-0.5101206213235855,-0.4888951271772385,-1.387051844596863,-0.3014737248420715,-0.8823980391025543,0.00718638673424723,-0.07264645174145698,-3.419488048553466,1.326798528432846,-1.1822604782879353,0.0931521050632,3.3771724700927748
2019-08-25 09:00:00,7.927891588211059,3.1257031202316283,0.3298921464011073,-0.8197760343551636,0.40417967140674593,-6.136466526985169,-0.6180758804082871,1.4555729031562805,-1.932328629493713,-0.7074066638946533,1.822636604309082,-0.46947931721806524,1.1195554703474047,0.13153172824531795,-1.3166392385959624,-6.22409176826477,5.899396324157715,0.42526896893978117,0.949226114153862,9.045909357070922
2019-05-15 10:00:00,15.343268203735352,0.7458105653524398,0.8350190103054047,-0.42568237632513045,-0.8545462429523468,-0.5938614897429944,-0.08624174576252697,0.2599000804126263,0.6157934475690128,-0.4888951271772385,1.5016678810119632,-0.21613775957375764,0.17745995558798314,0.16937589026056232,-0.13188416836783284,0.4268274426460266,1.7494751811027527,-1.2196445332374424,-0.14978791512548922,2.4037519335746764
2019-12-17 17:00:00,-12.036595058441163,-3.775986874103546,-1.9431785345077515,-0.34000994293019177,-0.9285894572734833,4.449411368370056,-1.031724113225937,-0.935772305727005,2.8379940509796135,0.2977465473115445,-1.9487472653388977,0.007869724929332734,-0.9412789702415466,-0.05768952071666718,-0.30959747433662416,5.715512418746949,-3.5532012462615965,-2.7150203824043273,-1.1793900728225708,-4.86826548576355
2020-01-05 00:00:00,2.223749566078186,-6.393871092796326,-1.4380518317222593,-0.4599516481161118,-0.5953970313072204,5.797613191604614,-0.08624174576252697,-0.786313396692276,2.7491055250167844,0.07923496104776859,-0.6648719251155853,-0.07479958087205887,-0.6468737363815308,-0.0036262247711419866,-0.6650239408016205,6.356563425064087,-4.744380593299866,-3.188555431365967,-0.6472363144159317,-6.242505502700806
2019-05-16 05:00:00,-5.191631984710694,-1.9514026582241057,-1.5011924624443056,-0.4942205399274826,-0.4102901168167591,0.904140605032444,0.031943619577214095,1.1566545426845551,0.08246591500937943,-0.09557431321591137,0.13755009230226278,-0.2641390040516854,0.6190668869763613,0.001780003122985399,0.5789688967168332,-0.45462009869515896,2.0184520959854124,-0.7211859367787838,0.13942631259560584,2.0601923465728764
2019-09-19 15:00:00,10.209550857543945,2.6497248649597163,1.0875824749469758,-0.7169691979885101,-0.188162037730217,-2.491330021619797,-0.027149019390344607,-0.37530089020729074,-0.7767847761511802,-0.7948114007711411,-0.10317653771489861,-0.3308082606643438,-0.4113498076796532,0.06665582135319707,0.22354238703846932,-5.182382273674012,1.403648740053177,-1.0327224105596542,0.18570052331779147,2.976351773738861
2019-09-10 04:00:00,-14.318254089355468,2.808385074138641,-1.753755521774292,-0.22006827741861343,-1.113696151971817,-4.588533353805543,-0.9135391294956208,-0.8984077036380768,-3.858234477043152,0.6473650000989437,-1.306809788942337,-0.6214845780283212,-1.0001596093177796,-0.036064217984676364,0.6974446088075638,-11.031986713409424,4.900339937210083,0.3754226784221828,1.5392225220799447,6.812771844863891
2019-10-22 07:00:00,6.216649818420411,-1.5944179952144624,-1.9431785345077515,-0.6998348623514176,-0.040076576743740586,-1.043261882662773,1.0956114113330842,-0.4500303819775581,0.5565350778400898,-0.7074066638946533,0.057307899650186275,-0.21613775957375764,-0.2641474809497595,0.061249645054340364,0.045829080161638516,-0.37448794543743136,1.2499478161334994,-1.1573367327451705,-0.08037651814520361,2.5182716012001043
2019-12-25 23:00:00,-13.177422523498535,-6.354204511642456,-1.8168974041938781,-0.20293378829956055,-1.113696151971817,6.99601559638977,0.4455922693014145,-1.2346907436847687,2.512070798873901,0.6910675883293151,-2.0289893031120303,-0.04279819652438166,-1.1179218232631682,-0.06850215829908846,0.6382067635655403,6.516826009750366,-5.628161239624024,-3.2757863104343414,-0.8554707288742064,-7.444965171813965
2019-06-13 05:00:00,-13.177422523498535,-1.6340824782848355,-1.880037784576416,-0.1857993070036173,-1.039653205871582,0.7543400689959527,-0.9726317286491394,0.222535340487957,0.05283644050359726,0.6910675883293151,0.4585190176963806,-0.27747311443090433,-0.14638549312949184,0.028811665065586578,0.6974446088075638,-1.4161987558007239,1.211522650718689,-1.0327224105596542,0.12785747833549976,1.7738916456699372
2019-05-08 08:00:00,-0.05790545828640462,-1.9117373764514922,1.529568415880203,-0.5284895718097687,-0.4102901168167591,0.25500630238093436,-0.8544461190700531,-0.03901801258325575,2.719476461410522,-0.22668127603828903,1.1806986808776856,-0.02946477085351944,0.05969786010682585,0.12882851622998714,-1.3166392385959624,6.036039113998414,-0.21020927205681805,-1.84271782040596,-0.9942932367324829,0.7432119511067867
2019-06-03 04:00:00,-4.621217131614686,-0.1268171552568674,-1.5011924624443056,-0.6312964528799058,0.3671585761010647,-1.0931953519582747,-0.7953536748886109,0.7830067239701748,-1.0434491034597158,-0.576299810409546,-0.5846298456192016,-0.3761426918208599,0.32466234974563124,-0.0036262247711419866,0.4604935359209776,-4.38106758594513,2.0184520959854124,-0.6090333461761475,0.5443262528628112,2.804571580886841
2019-11-06 10:00:00,-2.9099751949310306,-0.6821257650852204,0.8350190103054047,-0.3914133265614509,-0.7064608186483383,-0.39412795323878524,-0.7362610936164856,-0.6368543624877929,1.949113655090332,0.12293725637719036,0.5387612342834472,-0.09080004766583441,-0.5585523277521134,0.09368744716048238,-2.8568207979202276,3.7122222661972044,1.1346719861030579,-1.6557960867881776,-0.6819418907165528,1.831152069568634
2019-09-16 13:00:00,-4.050802540779114,2.4514010667800905,-1.6906154155731201,-0.4085479274392128,-0.8915676653385163,-6.186401844024658,1.6865384817123412,-0.30057128034532077,-1.6360353142023083,0.035532642807811474,1.5016678810119632,-0.43481163010001184,-0.3524689100682735,0.16937589026056232,-1.494352549314499,-5.422777414321899,4.3239628076553345,-0.22272730916738515,0.7294227674603462,8.015230178833008
2019-04-04 23:00:00,6.787061643600464,-3.815653085708618,0.3930328875780106,-0.8026417315006256,0.2931156896054745,6.4966809272766115,0.5637777090072633,-0.26320653855800624,0.28987107127904893,-0.8385137736797332,-0.18341871164739135,-0.2294713612645864,-0.38190946280956267,0.04503063485026359,-1.2574019134044647,-0.6950148306787014,-4.936508560180664,-3.1636347174644475,-0.17292498275637624,-6.643329381942749
2019-08-06 23:00:00,-12.607010936737062,3.720677649974823,-1.6274741649627686,-0.27147173378616574,-0.8545462429523468,-5.437402439117431,-1.149909633398056,-1.0478666186332701,-4.4211927413940435,0.5162579608149827,-2.349958395957947,-0.6934866951778531,-1.1473620176315307,-0.08742421902716162,0.5789688967168332,-12.55448408126831,4.05498731136322,-0.197804856300354,2.0019651778042316,6.870031309127808
2019-07-09 22:00:00,-8.043702030181885,-0.16648202054202557,-1.8168974041938781,-0.4085479274392128,-0.48433286547660825,-1.392795556783676,-1.149909633398056,-0.6368543624877929,-0.9249315381050109,0.16663953401148318,-0.4241452574729919,-0.32814131355844445,-0.5291119039058685,0.03962432220578196,0.28278017551638185,-4.060540270805359,0.7119952406734228,-1.2819518335163593,0.3013861164450645,2.1174519300460815
2020-01-26 12:00:00,-3.48038969039917,-5.4419150114059445,-1.753755521774292,-0.545623990893364,-0.5953970313072204,4.699077534675598,-0.8544461190700531,-0.82367804646492,3.5194678783416746,-0.22668127603828903,-0.34390318170189854,0.03987085968255997,-0.735195416212082,0.023405345389619487,-1.4351147413253782,9.241299867630005,-3.0920989274978643,-2.6277891993522644,-1.3182130694389347,-4.066626524925232
2019-11-14 13:00:00,6.787061643600464,0.38882633596658706,0.7718779236078264,-0.5284895718097687,-1.0766746163368226,1.6531417846679688,0.918333888053894,-1.3094199061393739,1.5639320731163024,-0.4888951271772385,-2.269715809822082,-0.11746765766292806,-1.2062432408332824,-0.08472104296088215,-0.191121924854815,2.8307752251625056,-1.5166664123535154,-2.054562729597092,-0.6703734755516052,-1.2036274433135987
2019-06-05 21:00:00,2.7941646814346313,1.1027945667505263,-1.5011924624443056,-0.888314300775528,0.5152439936995507,-2.141797029972076,-0.7362610936164856,-1.0105019807815552,-2.5841740727424622,-0.9259178906679153,-0.825355988740921,-0.4614792034029961,-0.9118380427360535,0.09909381233155727,0.5197314001619816,-8.547910118103028,1.2499478161334994,-1.1822604782879353,0.8219715833663936,2.7473117113113403
2019-09-09 22:00:00,-12.607010936737062,3.720677649974823,-0.99606574177742,-0.32287541441619394,-0.743482106924057,-5.087865948677063,-0.7362610936164856,-0.8610428810119629,-6.0508057355880736,0.6473650000989437,-1.7882626533508301,-0.7841571898199617,-0.8823980391025543,-0.06309573054313664,0.6974446088075638,-16.721332550048828,3.862860584259033,-0.3348813593387604,2.2217683762311933,6.583731460571288
2020-01-28 18:00:00,-2.3395614862442016,-4.965933752059938,-1.9431785345077515,-0.5284895718097687,-0.3177367783151567,5.897482967376709,0.031943619577214095,-0.30057128034532077,3.6379859924316404,-0.18297894741408527,0.057307899650186275,0.07720530927181239,-0.38190946280956267,0.0720621883869171,-0.07264645174145698,7.558536052703857,-5.4360352754592896,-3.35055593252182,-1.5495843410491943,-6.700585985183716
2019-10-27 12:00:00,-4.050802540779114,0.9044699430465698,-0.3646571606397629,-0.2543372867628932,-1.039653205871582,-3.889466071128845,-0.14533433858305217,-1.0478666186332701,0.230612351000309,0.42885339856147764,0.619003102183342,-0.23747174777090546,-0.6763140797615051,0.10990645587444306,-1.2574019134044647,-0.6950148306787014,2.0184520959854124,-1.1199534192681313,0.012172227352857567,4.522371006011963
2019-06-15 17:00:00,5.646232938766479,-0.9994451373815536,-1.9431785345077515,-0.7855071961879732,0.21907290341332555,-2.5412644088268284,0.7410555064678193,-0.5994894087314606,0.28987107127904893,-0.7948114007711411,0.37827662974596027,-0.22413789257407188,-0.5585523277521134,0.09909381233155727,-0.7242619216442108,-1.1758038032334301,1.5573497533798217,-1.1573367327451705,-0.12665067939087749,3.3199114561080934
2020-01-14 11:00:00,-5.762044048309326,-3.696657931804657,-0.3646571606397629,-0.2543372867628932,-0.9285894572734833,2.5519420504570007,-0.9726317286491394,-0.412665456533432,3.2824338674545297,0.34144880101084707,0.8597298741340638,0.029204009473323828,-0.44079036116600034,0.10990645587444306,-1.6128286600112915,8.039327478408813,-1.4013898670673366,-2.378561139106751,-1.2372333645820617,-1.8334871411323548
2020-02-18 03:00:00,-4.050802540779114,-6.116215276718141,-1.880037784576416,-0.6141619265079499,-0.22518317699432372,3.4008097290992736,-0.14533433858305217,-0.786313396692276,2.512070798873901,-0.13927660565823316,-1.146324908733368,-0.04279819652438166,-0.8235166251659394,0.001780003122985399,0.6974446088075638,5.475117635726929,-2.669422078132629,-2.316253441572189,-0.8786076486110688,-3.150466513633728
2019-05-16 07:00:00,-6.902870607376099,-1.1977696418762207,-1.0592068612575531,-0.4599516481161118,-0.48433286547660825,-1.043261882662773,-0.08624174576252697,0.9698308557271957,0.6157934475690128,0.035532642807811474,2.063362753391266,-0.22413789257407188,0.7073886855388991,0.13153172824531795,-0.7242619216442108,-0.1340936105698347,2.4795543551445003,-0.7710321590304374,-0.010965108871459966,3.6634730100631714
2020-01-26 05:00:00,-9.184527778625489,-5.640238523483276,-0.7435024470090866,-0.28860638234764335,-0.743482106924057,5.897482967376709,1.391075026988983,-0.48739508986473085,3.193545126914978,0.42885339856147764,-2.269715809822082,0.023870547115802793,-0.6468737363815308,-0.0955336045473814,0.5789688967168332,7.077748966217041,-3.975877618789673,-2.6776353418827052,-1.1793900728225708,-5.841685390472412
2019-05-04 19:00:00,15.913692092895507,-2.0703973054885862,-1.1854878783226013,-1.1281975388526917,1.0705642387270928,-0.8934615015983581,2.100186657905579,-0.22584184184670447,-1.6064065635204314,-1.7999640166759492,0.2980345033109188,-0.37080924548208716,-0.29358795173466207,0.08828112557530401,-2.0867300748825075,-6.384356594085693,0.17404273804277182,-1.6931805074214936,0.42864046692848207,1.0295121509581802
2019-10-01 01:00:00,-1.1987332999706266,0.7854751914739608,-0.869784289598465,-0.42568237632513045,-0.6694397002458572,-3.2902646899223336,-0.7953536748886109,-0.5621246367692947,-2.406397122144699,-0.22668127603828903,-1.6277786493301392,-0.5041470736265182,-0.8529570817947387,-0.04687680676579474,0.5197314001619816,-7.826723575592041,2.172152042388916,-0.52180315554142,1.238439811766148,4.522371006011963
2020-02-21 21:00:00,-4.621217131614686,-4.529619824886322,-1.0592068612575531,-0.8369107484817505,0.18205164864193651,3.950077748298645,-0.6180758804082871,-0.786313396692276,1.0009751915931702,-0.6200021654367448,-0.4241452574729919,-0.17080272543244063,-0.47023080587387084,0.06665582135319707,-0.013408641982823594,1.06788037084043,-3.4379250526428224,-2.640251326560974,-0.5431189909577371,-3.894845747947693
2019-10-09 17:00:00,3.934993362426758,1.1027945667505263,1.1507231056690217,-0.8197760343551636,0.07098753270402085,-2.940731132030487,-0.9135391294956208,-0.6368543624877929,-1.339742124080658,-0.9259178906679153,-2.0289893031120303,-0.3521420426666736,-0.7057547867298126,-0.06309573054313664,0.6382067635655403,-6.704880571365356,2.287427341938019,-0.9828770212829113,0.37079726457595835,3.3199114561080934
2020-03-25 06:00:00,-0.6283192640170455,-6.512864756584167,0.45617389529943475,-0.5627584904432296,-0.3362473013810813,4.848878598213196,-0.20442705303430558,0.4093590095639229,4.052795457839966,-0.18297894741408527,1.1806986808776856,0.06920496523380279,0.17745995558798314,0.14775066645815968,-2.2644435524940496,9.481696033477784,-2.4388695478439333,-2.2539468109607697,-1.3529189586639403,-3.8375851631164553
