,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04
2019-08-31 10:00:00,-8.133104038238525,6.117997145652771,-0.4307616949081421,-0.6088795274496078,-1.1656657427549364,9.974468612670899,5.860103034973145,0.17301049614325165,-17.543579292297363,0.7407999396324157
2019-11-24 03:00:00,-0.6491955727338792,-2.230476748943329,-1.0325046122074126,0.43597049713134767,-0.007312738150358189,0.8077757071703673,-4.46441011428833,-0.3791443921625614,2.4427584409713745,-0.3521015882492065
2019-05-24 00:00:00,0.09919489398598672,1.2104485005140304,0.32141719907522204,-0.7581437408924103,-0.4733959436416627,8.819007301330567,-1.1015688359737397,0.4490880906581879,-13.614644241333007,0.20996194779872895
2019-09-10 21:00:00,4.589539909362792,6.90771861076355,-0.5561248034238815,2.077877151966095,-1.2684781298041343,18.75601444244385,5.9780988693237305,0.17301049614325165,-34.11344738006592,1.9273779153823853
2019-04-16 00:00:00,18.808962631225587,-2.9073797464370723,0.5972162593156101,5.212426805496217,-0.2609170913696289,3.041675853729248,-2.6354970932006836,-0.7341013520956039,0.39287734776735306,0.02260748846456406
2020-02-19 02:00:00,0.09919489398598672,-7.2508444786071795,0.42170769264921526,0.1374419547617436,0.34910290837287905,-3.968150246143341,-8.004242134094238,-0.0636272659525275,15.083689785003662,-0.3833272591233253
2019-11-28 03:00:00,-19.358968925476074,-3.8663273811340333,-0.8569962531328201,-2.250785982608795,0.08864535801112652,-1.2720627248287202,-5.4083654403686525,0.25188984759151933,7.567462587356568,0.7407999396324157
2019-06-04 05:00:00,0.09919489398598672,1.0412225604057312,-0.70656099319458,-1.3552005290985107,-0.8366661306470633,6.585107374191284,3.5002143383026114,0.4490880906581879,-9.34405746459961,0.11628470458090305
2019-11-01 00:00:00,-20.107350730896,-1.553573423624039,-0.8319236457347869,-1.3552005290985107,-0.30204174080863594,5.121515798568726,-1.9865273475646972,0.6462860673666,-4.731825733184815,1.0842830538749695
2019-11-15 01:00:00,-5.139539504051209,-3.2458317637443543,0.07069091112352906,-1.0566718399524688,-0.151250571012497,2.5024584770202636,-3.343463635444641,0.5279674082994461,1.4178174912929538,0.3973165363073349
2019-12-31 21:00:00,7.583102035522461,-7.138024926185608,0.5219983509276063,4.316839480400086,0.27370775267481806,-0.6558146789669991,-7.0602884769439695,-2.153929078578949,9.958988189697266,0.14751049503684047
2019-12-06 13:00:00,-0.6491955727338792,-4.035552835464477,0.4969256702810526,1.3315555453300476,-0.27462542839348314,-4.738459730148316,-2.812488389015198,-0.3397046953439713,13.887927532196045,-0.2584242045879364
2019-12-21 09:00:00,-11.875059127807617,-5.897037506103516,-0.18003540262579917,2.3764051198959346,-0.40485451743006706,-3.3519024312496186,-0.39360253736376755,-0.1819462426006794,12.52134256362915,-0.28965000063180923
2019-09-07 20:00:00,-12.623449420928955,6.73849048614502,-0.4809070497751236,2.8241971015930174,-1.2479157730937,16.445075702667236,5.9780988693237305,-0.6946615427732468,-31.551097679138188,0.6158967107534409
2019-08-14 01:00:00,-17.862184143066408,6.456449747085571,-0.7316331505775452,0.5852345615625382,-1.241062141954899,14.288209342956543,5.683111715316772,-0.02418764396570623,-26.084762573242188,0.08505901154130698
2019-08-15 03:00:00,-12.623449420928955,6.569268703460693,-0.6313426524400712,2.077877151966095,-1.2479157730937,13.671964550018311,6.922054576873779,-1.0496182233095168,-25.4014591217041,1.11550852060318
2019-07-27 10:00:00,-16.36540174484253,7.58462233543396,-0.35554386377334596,3.8690472602844244,-1.6660197049379348,12.28540391921997,9.458935594558715,-0.576342636346817,-20.789226913452147,0.14751049503684047
2019-04-13 16:00:00,27.041262245178224,-0.030541179701685905,0.9231603726744652,1.1822914481163025,-0.048437964171171174,2.1943349719047545,-4.46441011428833,-0.2608254265040159,-1.3153563499450684,-0.13352126404643058
2019-04-08 17:00:00,14.318620491027833,-5.445769238471985,-0.6062700510025024,1.7793484449386596,-0.5419378712773323,-1.6572188854217529,-0.9835745744407177,0.015252033993601772,5.346755695343019,-0.41455291509628295
2019-11-22 21:00:00,-12.623449420928955,-5.276543498039246,-0.9572872519493105,1.6300835609436035,0.07493633236736064,-3.0437765419483176,-5.880344438552857,-0.576342636346817,10.642281341552735,-0.008618270978331576
2020-03-08 14:00:00,-1.3975868791341786,-4.994500660896302,-0.6062700510025024,1.0330272614955902,0.05437445435672998,-4.430336010456085,-5.4083654403686525,-0.2608254265040159,13.887927532196045,0.14751049503684047
2020-01-22 12:00:00,-13.371840000152588,-7.2508444786071795,0.22112677246332163,0.7344987154006958,-0.07585488483309746,-7.973764252662659,-4.641402769088745,-0.1819462426006794,21.9166259765625,0.19526745975017548
2019-08-28 13:00:00,-14.120232486724854,6.061589884757995,-0.5059797286987304,1.9286129355430603,-1.337019571661949,10.359629821777343,6.745059919357301,-1.5228936970233917,-20.276757049560548,-0.03984403237700463
2019-11-13 00:00:00,-0.6491955727338792,-2.3997029423713685,0.32141719907522204,-0.7581437408924103,-0.04158401936292647,2.8105826616287226,-4.46441011428833,0.09413129203021525,0.39287734776735306,-0.13352126404643058
2019-06-27 16:00:00,-6.636320972442627,6.400038623809815,-0.12989015504717824,5.660217142105102,-1.1656657427549364,14.365238857269286,5.03414273262024,-1.3256956934928894,-25.743099212646484,0.17873626351356506
2019-05-15 23:00:00,3.841149854660034,0.6463622614741326,-0.3304713129997253,-0.16108653778210283,-0.535083305090666,7.20135178565979,0.019378070905804633,0.17301049614325165,-10.027351188659669,-0.41455291509628295
2020-01-31 16:00:00,6.834712314605713,-4.14836950302124,0.6975066184997558,8.197712612152099,-0.24720852375030522,-0.34769030660390854,-3.284467267990112,-2.2722476005554197,6.200874757766724,-0.008618270978331576
2020-01-06 01:00:00,-2.1459773778915405,-7.871340417861939,0.020545616187155214,-0.6088795274496078,0.5341661140322685,-5.354710078239441,-9.361181688308715,0.09413129203021525,17.816867637634278,-0.3521015882492065
2020-03-05 13:00:00,11.325058078765869,-2.512520754337311,0.9231603726744652,8.346976613998413,0.06122843176126476,-2.735653910785914,-5.34937105178833,-2.2722476005554197,7.054992771148681,-0.41455291509628295
2020-03-02 21:00:00,-11.12666721343994,-5.445769238471985,-0.7567058295011521,-0.7581437408924103,-0.08270889073610302,-3.4289322078227995,-4.169424510002137,0.4490880906581879,12.008865451812744,0.17873626351356506
2020-01-14 19:00:00,-11.12666721343994,-3.4714665174484254,-0.029599653137847754,-0.16108653778210283,0.1297698085196316,0.26855819076299664,-6.352321338653564,0.37020875290036204,3.638522410392761,-0.10229553049430247
2019-12-14 13:00:00,-4.391149473190308,-2.4561115741729735,0.37156231570988896,-0.9074078261852264,0.07493633236736064,-5.5087707281112674,-5.467364549636841,0.25188984759151933,14.058754062652588,0.02260748846456406
2020-03-05 10:00:00,6.086320400238038,-3.8099190831184386,0.37156231570988896,3.5705209970474243,0.10920747730415312,-3.3519024312496186,-5.4083654403686525,-0.773540660738945,12.17969551086426,0.9281543016433715
2020-01-05 07:00:00,-11.875059127807617,-9.281553936004638,-0.7817787528038026,-2.250785982608795,-0.0347297079861164,-6.972360014915466,-4.169424510002137,0.5279674082994461,21.06251239776612,-0.03984403237700463
2020-03-11 18:00:00,14.318620491027833,0.7027707383036614,0.4467803479754367,-1.6537286043167114,-0.4665417209267616,6.585107374191284,-1.455552387237549,0.5279674082994461,-10.368999767303468,0.053833231810131096
2020-02-01 21:00:00,1.595976096391678,-5.897037506103516,0.37156231570988896,-0.011822347110137386,0.3696657806634903,0.4996515283361077,-8.12223973274231,0.0546916479244828,7.054992771148681,-0.2584242045879364
2019-04-15 10:00:00,8.331493949890136,0.5335450053215027,-0.029599653137847754,1.9286129355430603,-0.5624998986721039,0.9618380174040795,0.3733613159507513,-0.22138586677610875,2.7844050407409666,-0.008618270978331576
2019-04-25 20:00:00,-3.642758512496948,2.5642542123794554,-0.581197389960289,-1.2059364080429078,-0.603625038266182,8.536553716659546,0.49135586665943265,0.1335709602572024,-16.518640518188477,-0.41455291509628295
2019-11-04 15:00:00,6.834712314605713,2.1129865527153013,0.5721432827413082,2.3764051198959346,-0.5624998986721039,4.813391256332397,0.07837537378072737,-0.0636272659525275,-8.14829168319702,-0.2584242045879364
2019-09-30 16:00:00,13.570229053497314,6.625673627853393,0.34648977164179084,1.6300835609436035,-1.1656657427549364,12.978685092926025,5.093139004707337,-0.3397046953439713,-25.743099212646484,-0.07106975112110374
2020-02-10 09:00:00,-13.371840000152588,-8.773876094818116,0.32141719907522204,0.7344987154006958,0.21202001422643657,-9.360322666168212,-6.175331163406372,0.5674071907997131,26.187210655212404,-0.16474699974060059
2019-04-22 07:00:00,-8.88149447441101,-0.5946272179484368,-0.4307616949081421,-0.3103507958352566,-0.624187471717596,2.4254273176193237,0.5503531204536557,0.6462860673666,-0.29041652400046586,0.4597680032253265
2019-08-03 21:00:00,-20.107350730896,6.90771861076355,-0.4307616949081421,2.9734621047973637,-1.2821866735816,18.370859336853027,6.332080221176148,-0.6552215903997421,-34.796745681762694,0.678348296880722
2019-12-07 21:00:00,-19.358968925476074,-7.025209450721741,-0.35554386377334596,-1.2059364080429078,0.20516584888100625,-4.815490078926087,-6.5293135166168215,0.25188984759151933,15.254510784149167,0.36609073877334597
2019-06-16 00:00:00,-2.1459773778915405,0.13868458839133388,-0.8820690602064133,-0.45961508601903917,-0.6584582816809416,3.966049551963806,0.9043366128345951,0.5674071907997131,-4.390179252624511,0.053833231810131096
2020-01-23 06:00:00,-19.358968925476074,-7.476476526260376,-0.2552533729001879,-1.3552005290985107,0.49304100722074506,-4.969554471969604,-8.299231624603271,0.37020875290036204,16.450275707244874,0.5258932143449784
2019-07-11 06:00:00,-2.894368481636047,1.2104485005140304,-0.45583434998989114,-0.011822347110137386,-0.8709372511133552,5.660729837417603,3.0872352838516233,0.2913295321166515,-7.977471542358399,0.02260748846456406
2019-07-16 07:00:00,-12.623449420928955,1.3796742141246796,-1.0325046122074126,0.28670612126588824,-0.8914994617924095,5.814793252944947,3.6772062301635744,0.21245016492903232,-8.319116449356079,-0.22719857171177865
2019-04-11 05:00:00,4.589539909362792,-6.461123657226563,-0.6313426524400712,2.525669312477112,0.2325818777084351,-6.125018310546875,-6.88329701423645,-0.8129804760217667,17.646049308776856,-0.3208758354187012
2019-12-16 15:00:00,-2.894368481636047,-2.6817458152771,0.32141719907522204,-0.7581437408924103,0.03381222486495972,-3.89112012386322,-5.585358428955078,0.37020875290036204,10.129812908172607,-0.1959727808833122
2019-11-04 03:00:00,3.841149854660034,-2.343293869495393,-0.7817787528038026,-0.7581437408924103,-0.24035453647375107,2.4254273176193237,-2.930483055114746,0.1335709602572024,1.2469940721988677,0.053833231810131096
2020-01-22 21:00:00,-19.358968925476074,-6.404713702201843,-0.004526991024613386,-1.8029934167861938,0.34910290837287905,-4.12221224308014,-8.299231624603271,0.5279674082994461,14.400397777557373,0.3605803564190865
2019-10-10 09:00:00,-6.636320972442627,1.1540397197008134,0.0456181500572711,1.7793484449386596,-1.0559992104768754,2.040273141860962,4.621162128448487,-0.45802381709218026,0.39287734776735306,-0.16474699974060059
2019-06-18 08:00:00,3.841149854660034,3.5796097993850706,-0.12989015504717824,2.077877151966095,-1.1382488474249841,7.432446527481079,5.565117692947387,0.09413129203021525,-12.418876552581787,-0.3833272591233253
2019-10-25 02:00:00,3.0927581071853636,-1.4971651375293729,-0.8569962531328201,0.7344987154006958,-0.5419378712773323,4.043079543113708,-0.09861635733395813,-0.852420088648796,-2.8527679204940797,0.27241345345973966
2019-11-16 00:00:00,-19.358968925476074,-3.979144549369812,-0.5059797286987304,-0.45961508601903917,-0.11697943434119225,1.5780869901180268,-4.110428714752198,0.37020875290036204,2.7844050407409666,0.3973165363073349
2019-07-22 03:00:00,-6.636320972442627,2.4514382600784304,-0.9823594808578491,0.1374419547617436,-1.014874005317688,8.12572784423828,4.149183225631713,0.21245016492903232,-13.443818664550784,0.20996194779872895
2020-02-10 23:00:00,3.841149854660034,-6.855984497070312,0.07069091112352906,3.8690472602844244,0.6232697039842605,-3.3519024312496186,-10.305136394500733,-0.6946615427732468,13.375458145141598,0.4909937471151352
2019-07-07 15:00:00,5.337930202484131,2.000168168544769,-0.8820690602064133,4.6153703212738035,-0.9189163152128458,6.508074331283569,3.0282362818717954,-1.0890577673912047,-11.564764881134034,-0.1959727808833122
2020-01-05 02:00:00,0.09919489398598672,-8.209789657592774,-0.70656099319458,-0.45961508601903917,0.34224900007247927,-3.737057703733444,-8.004242134094238,0.37020875290036204,13.033812618255615,-0.10229553049430247
2019-10-19 20:00:00,-19.358968925476074,1.2104485005140304,-0.8319236457347869,-0.7581437408924103,-0.3637293323874473,6.585107374191284,-1.691541177034378,0.015252033993601772,-9.856525039672851,0.709574180841446
2019-05-31 04:00:00,3.0927581071853636,1.7181258022785186,-0.35554386377334596,3.122727704048157,-0.6447500374168158,7.663542556762695,1.7302978515625,-0.5369032338261605,-11.906407356262207,-0.07106975112110374
2020-03-05 06:00:00,-17.113788986206053,-5.614994668960572,-0.8569962531328201,-1.0566718399524688,0.03381222486495972,-3.0437765419483176,-4.995384502410888,0.25188984759151933,11.496403121948243,1.0842830538749695
2020-01-26 04:00:00,-10.378278160095215,-6.74316565990448,0.07069091112352906,1.0330272614955902,0.25314509943127633,-3.5829950273036957,-6.588309574127197,0.1335709602572024,13.033812618255615,-0.008618270978331576
2019-05-15 19:00:00,15.067008018493652,1.7181258022785186,-0.12989015504717824,2.6749344348907464,-0.5762084044516087,8.896037149429322,0.19636977165937425,-0.970738846063614,-13.956292343139646,0.3973165363073349
2019-06-26 11:00:00,15.815403461456299,6.569268703460693,0.07069091112352906,1.7793484449386596,-1.2684781298041343,7.740569972991944,6.214086818695068,0.1335709602572024,-16.518640518188477,0.053833231810131096
2019-12-10 19:00:00,-20.107350730896,-2.8509716987609868,-0.5059797286987304,-1.9522574782371518,0.22572854831814765,0.7307442480698227,-6.706306076049804,0.2913295321166515,2.4427584409713745,0.02260748846456406
2019-08-05 15:00:00,9.079885292053223,10.574278306961059,0.24619927667081357,2.2271418571472164,-1.5769162952899933,16.599142837524415,8.101997375488281,-0.5369032338261605,-33.77180500030518,0.08505901154130698
2020-03-23 04:00:00,11.325058078765869,-2.7381545066833493,-0.28032597824931144,-1.9522574782371518,-0.021021705865859986,2.1173039436340333,-3.7564443349838257,0.4490880906581879,1.4178174912929538,0.3973165363073349
2020-01-29 11:00:00,0.8475861251354218,-0.7638531304895878,-0.05467226486653089,2.2271418571472164,0.27370775267481806,-2.735653910785914,-6.765302324295044,-0.10306694032624361,9.617341041564941,-0.3833272591233253
2019-06-05 12:00:00,0.8475861251354218,4.7641923189163204,-0.029599653137847754,0.7344987154006958,-1.2479157730937,8.433851671218871,5.565117692947387,-0.02418764396570623,-14.46875810623169,0.11628470458090305
2019-10-02 03:00:00,-12.623449420928955,2.2258038401603697,-0.7567058295011521,-0.3103507958352566,-0.8366661306470633,9.050099277496338,2.8512443184852603,0.1335709602572024,-14.46875810623169,0.17873626351356506
2019-04-10 17:00:00,-5.887929248809813,-7.307252311706543,-0.8569962531328201,3.8690472602844244,-0.09641726687550545,-5.277679359912872,-4.287419271469117,-0.4974631890654564,16.10862979888916,0.17873626351356506
2019-11-08 22:00:00,6.086320400238038,-1.666391122341156,-0.07974495124071837,-1.2059364080429078,-0.3774378264322877,3.272768807411194,-1.8095357298851014,-0.10306694032624361,-1.1445333153009414,0.02260748846456406
2019-09-09 01:00:00,-14.120232486724854,5.49750292301178,-0.8820690602064133,2.525669312477112,-1.1930829614400866,13.59492826461792,5.447123670578003,-0.7341013520956039,-24.71816291809082,0.9281543016433715
2019-06-10 10:00:00,-8.133104038238525,-0.36899262815713885,-0.9572872519493105,2.6749344348907464,-0.7544161569327116,3.6579249620437624,1.4353121101856234,-0.576342636346817,-3.1944144487380983,-0.07106975112110374
2020-02-11 20:00:00,-5.139539504051209,-5.671401739120483,0.4969256702810526,0.1374419547617436,0.30797773897647857,0.26855819076299664,-7.4732660293579105,0.17301049614325165,4.663462543487549,0.27241345345973966
2019-11-22 04:00:00,-17.113788986206053,-5.897037506103516,-0.20510802865028382,1.9286129355430603,0.10920747730415312,-2.042373642325401,-5.880344438552857,-0.1819462426006794,10.129812908172607,0.6158967107534409
2019-07-08 01:00:00,-2.1459773778915405,1.0976308047771455,-0.5310521930456161,2.3764051198959346,-0.6447500374168158,5.429639101028443,0.7863420113921166,-0.576342636346817,-7.294177293777466,-0.13352126404643058
2019-10-01 14:00:00,36.77033767700196,7.358986043930054,0.5470710150897502,-0.9074078261852264,-1.22049927264452,10.590721225738525,4.680159187316894,0.1335709602572024,-22.32663974761963,0.30363929569721215
2019-12-19 15:00:00,-8.88149447441101,-4.938091707229614,-0.5059797286987304,0.28670612126588824,-0.2540627758949995,-1.8112799942493438,-3.284467267990112,0.21245016492903232,8.250752925872803,-0.03984403237700463
2019-05-02 06:00:00,-11.875059127807617,-0.707444415986538,-0.9071414440870285,-0.9074078261852264,-0.610479136556387,3.580894494056701,1.5533060550689695,0.6068465948104859,-3.1944144487380983,-0.008618270978331576
2019-10-19 14:00:00,3.0927581071853636,1.8873517394065857,-0.581197389960289,-0.45961508601903917,-0.5624998986721039,3.5038625955581666,-0.5115966990590095,0.4096484124660492,-4.219354581832886,0.17873626351356506
2020-03-04 18:00:00,-9.629884338378906,-4.938091707229614,-0.7817787528038026,1.3315555453300476,-0.08956295177340508,-2.889715124666691,-3.7564443349838257,0.1335709602572024,10.300629043579102,0.27241345345973966
2019-12-07 11:00:00,-18.610578346252442,-6.686757659912109,-0.3053985983133316,-1.2059364080429078,-0.027875737845897714,-4.969554471969604,-4.641402769088745,0.33076912388205537,15.083689785003662,-0.3208758354187012
2019-09-09 22:00:00,-15.617004299163819,6.964131259918213,-0.20510802865028382,-0.3103507958352566,-1.1930829614400866,18.062732696533203,5.270130443572998,0.09413129203021525,-32.5760419845581,0.24118772000074387
2019-07-15 06:00:00,-3.642758512496948,1.7745343565940854,-0.8569962531328201,-0.6088795274496078,-0.7749787250068038,7.20135178565979,2.0252836942672734,0.2913295321166515,-10.710646057128905,-0.28965000063180923
2019-10-15 15:00:00,6.834712314605713,1.605308610200882,-0.20510802865028382,2.6749344348907464,-0.49395830526482315,6.508074331283569,-0.9245776381343603,-0.3397046953439713,-9.514880657196045,-0.03984403237700463
2019-05-15 00:00:00,20.305747795104985,0.02586747482419015,-0.3304713129997253,1.1822914481163025,-0.610479136556387,4.7363580703735355,0.5503531204536557,-0.6946615427732468,-6.952531719207764,-0.16474699974060059
2019-04-01 19:00:00,13.570229053497314,-5.276543498039246,-0.3304713129997253,-0.45961508601903917,0.020103605836629866,0.26855819076299664,-5.172376489639282,-1.1284974038600921,4.321815633773804,-0.22719857171177865
2020-02-25 04:00:00,-12.623449420928955,-6.1226713180542,-0.12989015504717824,-1.9522574782371518,0.3216868273913861,-1.8112799942493438,-5.998339271545411,0.2913295321166515,9.958988189697266,0.053833231810131096
2019-08-20 02:00:00,-2.894368481636047,4.989823985099792,-0.8068511486053467,-0.16108653778210283,-1.2136449143290522,11.438062477111817,5.7421085119247435,0.015252033993601772,-21.130875968933104,0.8657024800777435
2019-04-28 18:00:00,18.808962631225587,-1.2715307295322416,0.29634441398084166,5.510953903198243,-0.00045891143381590616,4.582296371459962,-4.995384502410888,-1.0496182233095168,-7.294177293777466,-0.22719857171177865
2019-11-24 11:00:00,-2.894368481636047,-0.36899262815713885,-0.9572872519493105,1.7793484449386596,-0.16495877802371978,1.3469932079315183,-3.1664716958999635,-0.2608254265040159,0.9053474694490433,0.24118772000074387
2019-04-14 07:00:00,-2.894368481636047,-3.527874505519866,0.07069091112352906,-0.16108653778210283,-0.28833358194679015,0.8848068192601204,-1.7505391895771027,0.6462860673666,3.1260523319244387,-0.13352126404643058
2020-01-12 14:00:00,-5.139539504051209,-4.938091707229614,-0.05467226486653089,0.1374419547617436,0.05437445435672998,-4.969554471969604,-5.880344438552857,-0.0636272659525275,14.229566478729248,0.4597680032253265
2019-07-19 07:00:00,-18.610578346252442,4.3693296909332275,-0.7567058295011521,-1.0566718399524688,-1.0697077572345735,10.051503658294676,5.506120705604554,0.25188984759151933,-17.714410018920898,-0.16474699974060059
2019-11-14 07:00:00,-20.107350730896,-3.1894233226776123,-0.5059797286987304,-0.16108653778210283,-0.2609170913696289,0.3455894961953163,-2.0455254912376404,-0.0636272659525275,3.9801692247390745,0.4285423576831818
2019-05-06 18:00:00,17.312183952331544,1.8873517394065857,0.09576346124522386,4.316839480400086,-0.6927289657294751,8.279788255691528,0.9633335825055838,-1.2073767662048343,-13.443818664550784,-0.03984403237700463
2019-12-25 19:00:00,-20.107350730896,-5.897037506103516,0.12083610128611326,-0.45961508601903917,0.27370775267481806,-3.1978404104709623,-7.0602884769439695,-0.0636272659525275,10.300629043579102,-0.16474699974060059
2019-12-19 07:00:00,-19.358968925476074,-4.938091707229614,-0.12989015504717824,-0.011822347110137386,0.11606161277741185,-1.2720627248287202,-3.7564443349838257,0.33076912388205537,7.567462587356568,-0.41455291509628295
2019-12-10 08:00:00,-19.358968925476074,-5.445769238471985,-0.6814879238605499,-0.3103507958352566,0.21202001422643657,-4.12221224308014,-6.5293135166168215,0.1335709602572024,14.058754062652588,0.4909937471151352
2020-03-31 22:00:00,-11.875059127807617,-4.204777956008911,-0.6814879238605499,-0.16108653778210283,0.05437445435672998,-0.27065941393375403,-5.172376489639282,0.0546916479244828,5.5175810813903805,0.5222193956375122
2020-03-14 21:00:00,-1.3975868791341786,-7.758520603179932,-0.7567058295011521,1.1822914481163025,-0.11697943434119225,-7.742673325538635,-4.051429033279419,-0.2608254265040159,21.404153442382814,-0.41455291509628295
2020-03-23 08:00:00,4.589539909362792,-3.979144549369812,0.4969256702810526,3.4212549448013307,-0.8366661306470633,0.4996515283361077,3.323224127292633,-0.3791443921625614,3.467699337005615,-0.2584242045879364
2019-10-25 09:00:00,0.09919489398598672,-1.3843471646308898,-1.007431945204735,5.660217142105102,-0.7544161569327116,2.5024584770202636,1.4353121101856234,-1.2073767662048343,-0.46123992204666137,0.24118772000074387
2019-07-18 19:00:00,3.0927581071853636,5.553911948204041,-0.6564152359962463,-1.9522574782371518,-1.0217284388840198,13.671964550018311,3.795200800895691,0.25188984759151933,-26.93887004852295,0.5222193956375122
2019-09-08 14:00:00,-10.378278160095215,8.317937278747559,-0.20510802865028382,3.122727704048157,-1.5152281165122985,14.596334266662598,7.630021238327027,0.015252033993601772,-30.01368370056153,0.33486499190330504
2020-01-12 10:00:00,-14.120232486724854,-6.291895890235901,-0.12989015504717824,-0.6088795274496078,0.08864535801112652,-7.588610315322876,-4.405413055419922,0.0546916479244828,21.404153442382814,-0.10229553049430247
2019-06-22 01:00:00,0.09919489398598672,3.3539757490158086,-0.5561248034238815,2.3764051198959346,-0.8366661306470633,9.589316844940186,2.67425274848938,-0.970738846063614,-17.031111812591554,0.4597680032253265
2019-04-08 01:00:00,7.583102035522461,-1.8920254170894624,-0.5561248034238815,-0.011822347110137386,-0.06900030449032783,4.428235006332397,-4.228422331809997,0.33076912388205537,-2.5111210227012633,0.678348296880722
2019-10-15 03:00:00,-9.629884338378906,-0.3125843036919832,-0.9322143584489823,-1.9522574782371518,-0.5282292731106282,3.272768807411194,-0.2756079327315092,0.33076912388205537,-2.3402974605560303,-0.2584242045879364
2019-08-11 17:00:00,6.086320400238038,8.261525964736938,-0.23018073868006467,2.525669312477112,-1.4466863870620728,16.213982486724852,7.276037883758545,-0.8129804760217667,-31.89274444580078,0.36609073877334597
2020-02-16 11:00:00,-12.623449420928955,-5.107316040992737,-0.8068511486053467,-0.6088795274496078,-0.4254169300198555,-2.81268420368433,-0.8065833188593388,0.37020875290036204,10.471457195281982,0.4285423576831818
2020-01-03 20:00:00,-20.107350730896,-6.066263318061828,-0.20510802865028382,-1.6537286043167114,0.3559568881988525,0.7307442480698227,-7.768254613876342,0.5279674082994461,4.150992274284361,0.20996194779872895
2019-08-11 12:00:00,15.815403461456299,8.769203472137452,-0.10481749785540159,1.6300835609436035,-1.7139979213476182,13.440865516662601,9.694922733306885,-0.2608254265040159,-26.255577850341798,-0.3833272591233253
2019-06-14 11:00:00,13.570229053497314,5.49750292301178,0.37156231570988896,4.764634609222411,-1.2067912355065344,6.893228340148926,5.683111715316772,-0.576342636346817,-13.78546295166016,-0.07106975112110374
2019-10-27 22:00:00,-0.6491955727338792,0.02586747482419015,-0.581197389960289,-0.16108653778210283,-0.589916605502367,6.122917795181275,-0.03961913660168651,0.09413129203021525,-7.123354196548462,-0.10229553049430247
2019-05-18 05:00:00,-5.139539504051209,-0.08694974407553675,-0.581197389960289,-1.504464817047119,-0.8092498550191521,5.429639101028443,2.9692387104034417,0.2913295321166515,-6.781705904006958,0.17873626351356506
2019-04-01 08:00:00,7.583102035522461,-4.599639463424682,0.3966351200826466,2.6749344348907464,0.0063953280448913515,-4.12221224308014,-3.5794520139694215,-0.4974631890654564,14.571220207214356,-0.03984403237700463
2020-01-13 01:00:00,-18.610578346252442,-5.784220099449158,-0.3304713129997253,-2.250785982608795,0.49989499151706696,-2.81268420368433,-9.243184232711792,0.5279674082994461,10.813105106353762,0.5222193956375122
2019-11-23 21:00:00,0.8475861251354218,-2.512520754337311,-1.007431945204735,1.9286129355430603,0.06122843176126476,0.3455894961953163,-4.995384502410888,-0.8129804760217667,3.809346103668213,-0.3833272591233253
2019-12-04 14:00:00,0.8475861251354218,-0.651035924255848,0.7727242536842823,-0.6088795274496078,-0.3774378264322877,-1.040969622135162,-1.8095357298851014,0.4096484124660492,2.7844050407409666,-0.22719857171177865
2019-12-01 23:00:00,-19.358968925476074,-5.784220099449158,-0.4809070497751236,-1.6537286043167114,0.3970825642347336,-1.6572188854217529,-8.358226633071899,0.6068465948104859,9.275696277618408,0.7720258444547653
2020-01-26 16:00:00,1.595976096391678,-5.727810287475586,-0.004526991024613386,-1.6537286043167114,0.09549918426200739,-5.662832260131836,-5.703353738784791,0.6068465948104859,15.425339317321777,0.36609073877334597
2019-05-17 04:00:00,-4.391149473190308,-0.4254012239631265,-0.6814879238605499,-1.3552005290985107,-0.6858746871352196,5.429639101028443,1.5533060550689695,0.4885276839137077,-6.61088194847107,-0.13352126404643058
2020-02-02 09:00:00,5.337930202484131,-5.163724446296692,0.6222890015691519,0.7344987154006958,-0.14439632147550588,-5.20064857006073,-2.694494760036469,0.015252033993601772,15.766981983184815,-0.1959727808833122
2019-12-18 16:00:00,-10.378278160095215,-1.0458959072828293,-0.23018073868006467,0.7344987154006958,0.06122843176126476,-0.42472160905599593,-5.4083654403686525,-0.615782417356968,4.321815633773804,0.7407999396324157
2019-11-16 13:00:00,12.073449039459227,0.7027707383036614,0.6724339880049228,-0.7581437408924103,-0.4871043678373098,-1.5801875114440918,-1.1605663001537323,0.21245016492903232,1.9302884817123414,-0.10229553049430247
2020-01-14 07:00:00,-17.862184143066408,-7.138024926185608,-0.5561248034238815,-1.504464817047119,0.05437445435672998,-4.738459730148316,-4.287419271469117,-0.0636272659525275,15.596164321899414,-0.3208758354187012
2019-11-13 21:00:00,-19.358968925476074,-2.004842656850814,-0.1549628097563982,-1.2059364080429078,-0.23350020572543145,2.4254273176193237,-2.812488389015198,0.09413129203021525,0.7345242712646722,0.33486499190330504
2019-08-28 10:00:00,-8.88149447441101,5.892363286018371,-0.4307616949081421,0.8837632775306702,-1.3918536007404325,10.051503658294676,7.276037883758545,0.1335709602572024,-18.39769401550293,-0.3208758354187012
