,SHAP_NO2_01,SHAP_TEMP_09,SHAP_OX_19,SHAP_OX_06,SHAP_TEMP_01,SHAP_SPM_01,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_OX_17,SHAP_TEMP_02,SHAP_OX_21,SHAP_OX_01,SHAP_OX_04,SHAP_SPM_18,SHAP_NO2_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_NOX_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_HUM_03,SHAP_SPM_14,SHAP_TEMP_04,SHAP_OX_20,SHAP_HUM_02,SHAP_SPM_17,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01
2019-08-26 02:00:00,-0.003454550728201884,-0.568794296309352,0.0628017230075784,0.7662024915218353,11.55717239379883,0.30098538249731066,-0.35709978695958855,0.6654526025056839,-2.2916985392570495,0.14132352843880652,-10.11500301361084,0.33796121478080754,6.137288236618042,0.6922667026519775,0.04269916154444215,-0.08723657145164906,-3.2855452060699464,0.17982125859707593,-0.12640848606824875,-0.7819650061428547,-0.47800306156277655,-0.37423422336578366,-0.07434549857862292,-0.6865699939429761,-0.18881520926952364,0.5197406619787216,0.2365735337138176,-1.8482324242591859,2.254135167598724,0.8823661744594574
2019-12-23 03:00:00,-0.06267035137861965,0.8260291300714016,-0.2279568530619145,0.08957072496414184,-20.021092033386232,-0.2309265002608299,0.2384410418570042,-0.9298064112663269,0.021046471968293137,-0.025989651493728134,12.91453285217285,-0.40205295085906984,1.6704620122909546,0.1687440186738968,0.05460910452529786,-0.055416842270642516,3.494206404685974,-0.11595267616212371,-0.167264611274004,1.1903875678777696,-0.4914824038743973,-0.45252344012260437,0.1864276438951492,0.678558574616909,0.17541019879281522,1.5622363805770874,0.11134518012404442,-1.8482324242591859,-0.7852634102106095,2.3745182871818544
2020-01-27 00:00:00,0.38144818544387815,0.8190195817500353,-0.05197142697870729,-0.3304075926542282,-18.776629638671874,-0.0858596784994006,0.202127505838871,-0.8099314093589782,1.6271192669868468,0.02459338731132444,12.168204975128175,-0.09931979179382322,-24.237122154235845,-0.17083835899829866,-0.01089549758471544,-0.2145153678953648,3.46339008808136,-0.025934585742652387,0.050634880643337946,1.237572282552719,-0.4918114751577377,-0.26462912112474446,0.22368095815181732,0.6722092911601066,-0.06740678749047219,0.606615298986435,-0.05562603157013653,-1.121356439590454,-0.8293125212192536,0.24287200123071667
2019-09-17 01:00:00,0.44066382944583904,-0.568794296309352,-0.12848684042692185,-0.21374692618846894,13.890541553497314,0.08338505551218985,-0.3861504525877536,0.6746735751628876,1.8840910077095032,0.005138313211500646,-10.32823829650879,-0.015227307495661044,-26.023849105834962,-0.11424128562211988,-0.022805428499123048,-0.24633508957922462,-3.008190941810608,0.006214789766818296,0.13234719429165126,-0.6970309264957905,-0.47839747220277784,-0.49949672222137453,0.14917435571551324,-0.6357744857668878,0.025984305329620826,1.7359857439994812,-0.07649743631482123,-2.055911159515381,2.019205641746521,-0.9295336306095123
2019-09-09 22:00:00,0.08536911122500894,-1.1856008648872376,-0.17439608350396155,0.34622407257556914,22.290672492980956,0.05920724067836998,-0.5241418614983558,1.0435196101665496,1.1774187207221982,-0.025989651493728134,-15.552533054351803,-0.2506863117218018,-17.090209007263184,0.027251356281340084,-0.052580242161639014,-0.17208911105990407,-4.826396179199219,-0.07737344425404444,-0.003840007411781686,-1.4048126131296157,-0.47307151975110173,0.0015542153269052553,0.2423076629638672,-1.0802347034215927,0.10069723987835458,-0.2621311768889427,-0.1808544307947159,0.643914258480072,3.267266941070557,-0.29003961682319646
2019-04-23 21:00:00,0.05576122496277092,-0.2463728554546833,0.18522646315395835,0.8361988127231598,3.6237159967422485,0.22845201939344406,-0.20821455568075176,0.259721926227212,-1.5207838416099546,0.14521455410867928,-3.398053216934204,0.5566019475460052,20.431128311157227,0.6073711216449738,0.024834284232929316,-0.10844969898462294,-1.066717004776001,0.25697965100407594,-0.0991710517555475,-0.26292486786842345,-0.4810277260839939,-0.10805070921778677,0.018787788692861768,-0.280205980502069,-0.34758016765117644,-0.08838189104571936,0.15308793783187866,-0.2906408444046974,1.3584666728973387,0.13628966063261033
2020-03-12 11:00:00,-0.09227823819965122,0.776964569836855,0.08575637303292749,0.1595671437680721,-4.3097387790679935,-0.2067487433552742,-0.280841375514865,0.37037567719817155,-0.30016800425946716,0.07517645685002208,3.638748550415039,0.3715983420610428,14.177567958831792,0.211191725730896,-0.016850469098426364,-0.07662996700964868,1.4294640064239503,0.20554061718285083,-0.12640848606824875,0.9355858266353607,-0.49062779247760774,0.3460267803631723,0.2795609667897224,0.3610869165509939,-0.2541890263557434,-3.563366913795471,-0.05562603157013653,4.382133054733277,-0.6531157046556473,0.9889483571052553
2019-06-09 01:00:00,-0.033062419272027875,-0.39356520213186746,-0.013713698674109764,0.39288835525512694,6.890434074401857,0.010851618950255187,-0.2554220512509346,0.3519334025681019,-0.6213824361562729,0.0673944329842925,-5.530418777465821,0.20341325104236602,15.96430606842041,0.3243859067559243,0.018879306508460973,-0.11905629485845566,-1.6214240908622741,0.12195237721316517,-0.08555232845246792,-0.35729577839374543,-0.48129079267382624,-0.3116027593612671,0.0746677480638027,-0.3944959614891559,-0.10476325824856754,0.6934896111488342,0.027859559189528184,-1.0175171434879304,1.887057816982269,0.02970731356181201
2019-06-07 06:00:00,0.05576122496277092,-0.428611177764833,0.3306057423353195,0.20623143315315245,10.623822975158692,0.5185857355594635,-0.5059849224984646,0.7668852776288986,-0.3644110262393952,0.2502715068636462,-7.556164646148682,0.6911498069763183,7.030652093887329,0.3385352283716202,0.05460910452529786,-0.1402694195508957,-2.176130592823029,0.07051347885280847,-0.04469616273418065,-0.4894150409847498,-0.47971244901418697,-0.3116027593612671,-0.316492024064064,-0.4833878269419074,-0.4970060646533966,1.2147378146648407,0.28875201344490053,-1.5367139458656311,1.8576912045478822,-0.3966220825910569
2019-11-10 23:00:00,0.3518399640917777,0.06903935223817824,-0.19735078290104863,-0.003757810016395478,-3.5319489002227784,0.010851618950255187,0.04961104486137626,-0.36731634885072717,1.3059046983718872,-0.045444705337285986,1.8262393832206723,-0.18341234028339387,-13.516738128662109,-0.0010471771238371786,0.006969384869444137,-0.27815497205592693,0.4125013805925846,-0.019504639750812167,0.13234719429165126,0.2938635744154453,-0.485498882830143,-0.12370856031775472,0.22368095815181732,0.10076010848861187,0.07267993220884814,0.08536741603165864,0.048730955086648445,0.020877432730048856,0.7417770534753799,-0.5032043009996414
2019-12-01 14:00:00,0.23340852409601212,1.0082670107483866,-0.18969924524426457,-0.44706831872463226,-6.643106889724732,0.10756289213895795,0.0859244480729103,-0.450306598842144,0.2137752279639243,-0.06100874356925488,3.638748550415039,0.0015911987982690453,-0.11626777462661267,0.12629617750644684,0.006969384869444137,-0.12966278418898583,1.5219150066375733,0.12195237721316517,-0.04469616273418065,0.945022714138031,-0.4913508340716362,0.1737905114889145,0.2050543636083603,0.3483879117295146,0.08201906140893696,-1.7389998197555543,-0.05562603157013653,2.201505708694458,-1.2404384791851046,-0.7163689315319062
2019-10-03 00:00:00,0.17419276237487794,-0.6739317812025548,-0.1820476658642292,0.9528595566749573,9.690475749969483,0.325163209438324,-0.313523533102125,0.5179140597581864,-1.5850266814231875,-0.014316617511212793,-7.76940393447876,-0.09931979179382322,15.070939254760745,0.6498189717531203,0.10820375960320235,-0.1508760079741478,-2.2377646565437317,0.044793983548879604,-0.04469616273418065,-0.5743490032851696,-0.4791207566857338,-0.3429183810949326,-0.22335875481367112,-0.5405332036316395,0.08201906140893696,0.8672394812107086,0.4244162321090698,-0.8098380625247955,2.356916463375091,-0.8229513049125672
2020-01-06 09:00:00,0.6775271356105804,1.1834963483735916,0.055150183814112075,-0.3537397652864456,-16.132140254974367,-0.1825708530843258,0.12950069680809975,-0.6808353960514069,1.6271192669868468,0.07128544682636855,13.980722618103027,0.25386871397495275,-18.876931571960448,-0.10009201690554617,-0.04662528799381103,-0.28876140210777523,4.480352401733398,0.10266280588693914,0.30939055494964124,1.5018106281757357,-0.4949677505297586,0.04852775344625111,0.31681433469057085,0.9134872242808342,-0.18881520926952364,-1.478376603126526,-0.15998302772641176,2.9283819675445564,-1.4166356146335601,0.24287200123071667
2020-02-24 22:00:00,0.5887032777071,0.251277481764555,-0.1208352994173765,0.34622407257556914,-11.30984916687012,0.1559184767305851,0.23480965197086334,-0.819152355194092,0.08528940496034917,-0.02209868221543727,6.304204463958741,0.06886520609259604,-13.516738128662109,0.3102366834878922,-0.028760380716994365,-0.24633508957922462,1.4294640064239503,0.09623296926729379,0.09149103970266877,0.5486650109291077,-0.48668271154165266,-0.07673502713441847,0.14917435571551324,0.22774867974221708,-0.04872858412563798,-0.08838189104571936,-0.05562603157013653,-0.0829619933851063,0.21318623349070553,0.02970731356181201
2019-05-15 09:00:00,0.05576122496277092,0.1811859242618084,0.09340793844312428,0.4628848284482956,6.423758316040039,-0.03750401008874175,-0.14285023361444474,0.07529889764264223,0.4065039694309235,0.10630450434982774,-3.9311454772949226,0.287505766749382,17.75102653503418,0.2819380596280098,-0.004940538015216542,-0.16148260086774827,-0.6044612348079682,0.09623296926729379,-0.003840007411781686,0.14286997839808463,-0.48451255410909655,-0.2019978478550911,0.14917435571551324,-0.10242182798683641,-0.18881520926952364,-0.34900578260421755,-0.03475465057417747,0.3323957473039627,0.477481746673584,-0.3966220825910569
2019-04-14 07:00:00,0.17419276237487794,0.41949744522571564,0.19287792611867188,0.3695562154054642,-7.109780502319336,-0.013326208828948407,-0.05932937040925025,-0.31198930703103545,0.1495322898030281,0.16466955747455359,5.557879114151001,0.5061462700366974,-3.689727210998535,0.23949038088321686,-0.016850469098426364,-0.12966278418898583,1.552732300758362,0.1669614259153604,-0.07193358615040776,0.6241616815328598,-0.4876688182353973,0.06418561150785532,0.14917435571551324,0.2594960652291775,-0.33824104964733126,-1.2177523136138915,0.006988159008324097,1.5784689068794253,0.007623046264052377,-0.6097865968942642
2019-10-19 05:00:00,-0.06267035137861965,0.251277481764555,-0.09788068421185013,-0.09708634130656718,-0.5763485081493854,-0.27928209900856016,-0.12469362821429968,-0.007691419869661325,0.5349897623062134,0.02459338731132444,-0.19950699731707572,-0.042748501338064654,-1.0096325278282166,0.0696991322096437,0.01292434770148243,-0.08723657145164906,0.07351377978920935,0.010891058761626483,-0.12640848606824875,0.27498927153646946,-0.48543299734592454,-0.49949672222137453,0.056041084975004186,0.00551857277750967,-0.0037310153478756223,1.7359857439994812,0.048730955086648445,-2.055911159515381,0.36001695692539215,-0.29003961682319646
2019-10-11 03:00:00,0.026153338409494565,-0.288427946716547,-0.11318379007279873,0.1595671437680721,2.5348109483718875,0.05920724067836998,-0.11016814243048427,0.010750848799943941,0.791961532831192,0.08295845093161916,-2.4384893655776976,-0.36841593980789183,0.7770970553159714,0.0979976840317249,0.0010144244064576849,-0.1402694195508957,-0.7585463345050811,-0.0902331915218383,-0.058314860146492696,-0.07418303787708283,-0.4820797249674797,-0.49949672222137453,0.04672777133528141,-0.19766343125374988,0.11937548322603105,1.7359857439994812,0.006988159008324097,-2.055911159515381,1.5493466734886168,0.34945426881313324
2019-08-10 12:00:00,0.08536911122500894,-0.6178585104644299,-0.09022913314402102,-0.4937325567007065,27.42408103942871,0.4218743801116943,-0.7674418181180954,1.7351061344146728,-1.0710832357406617,-0.014316617511212793,-19.284175300598143,0.18659475594758987,34.72497024536133,0.1545947320759296,0.030789246503263683,-0.10844969898462294,-5.011300373077393,0.22483028061687946,-0.08555232845246792,-1.0839519590139388,-0.47655645329505214,-0.12370856031775472,-0.037092184461653216,-1.0040418446063994,-0.06740678749047219,-0.7833790898323059,0.13221655637025834,1.059271889925003,2.2688179135322577,-0.07687500007450579
2020-02-17 23:00:00,-0.003454550728201884,0.384451574832201,-0.12848684042692185,-0.050422055460512635,-13.798777961730957,-0.2551043391227722,0.07503050919622181,-0.4871912255883217,0.47074673771858216,-0.02209868221543727,7.370386552810669,-0.13295682892203325,0.7770970553159714,0.0979976840317249,0.024834284232929316,-0.1508760079741478,1.8917202472686767,0.012644669599831099,-0.03107744920998808,0.6713473558425904,-0.4878662899136543,-0.32726064622402196,0.13054769933223725,0.3229903495113831,0.01664521107450128,0.7803643703460693,0.15308793783187866,-0.8098380625247955,0.05167227429337797,0.13628966063261033
2019-12-30 23:00:00,0.6479190826416016,0.6858458731323481,-0.15144152604043484,-0.3070755273103714,-14.26544256210327,0.22845201939344406,0.20575886070728303,-0.8099314093589782,1.948333704471588,-0.018207668326795066,9.396133995056152,-0.11613831743597984,-25.13048553466797,-0.17083835899829866,-0.016850469098426364,-0.3524008370935917,2.66214632987976,-0.038794317655265316,0.28215308059006927,0.9733338445425034,-0.4902989909052849,-0.26462912112474446,0.018787788692861768,0.5007742196321487,0.054001722193788716,0.43286608159542084,-0.013883238917333035,-0.4983197867870331,-0.5797003865242004,-0.5032043009996414
2019-10-07 01:00:00,-0.09227823819965122,-0.16226294860243798,0.0015893843316006928,-0.0737542045302689,5.490413951873779,-0.1825708530843258,-0.3534683515317738,0.6470102608203888,0.47074673771858216,0.07128544682636855,-4.677472543716432,0.15295771211385728,-0.11626777462661267,0.12629617750644684,0.006969384869444137,-0.06602340694516895,-1.405704391002655,0.07694332655519245,-0.1536459133028984,-0.2346135139465332,-0.48188248872756956,-0.2489713579416275,0.16780098751187325,-0.31830256059765816,-0.09542413838207721,0.2591166526079178,0.027859559189528184,-0.2906408444046974,1.2410019636154177,-0.5032043009996414
2019-07-11 18:00:00,0.4702714681625366,-0.19029952181153925,-0.05197142697870729,0.12456894069910047,6.7348732471466075,0.37351891696453093,-0.3389428785070777,0.619346758723259,-0.17168221799656752,0.044048416987061474,-5.637036752700806,0.018409701623022526,-4.583091449737549,0.26778883039951323,-0.004940538015216542,-0.26754836793988945,-1.6522409796714783,0.03836412653326988,0.11872842870652675,-0.40448126569390297,-0.4805672992020845,-0.3898920238018036,0.1864276438951492,-0.4071948027703911,-0.05806766995228825,1.3884870052337648,-0.07649743631482123,-1.9520722389221188,1.1969530642032622,-1.0361162364482879
2020-03-21 04:00:00,0.3222321942448616,0.384451574832201,0.07045325157232582,0.13623499050736426,-14.109894943237304,-0.13421531990170477,-0.023015886545181295,-0.265883539058268,1.3059046983718872,0.10241345781832933,8.116715908050537,0.20341325104236602,-19.7702938079834,-0.015196437854319839,-0.04662528799381103,-0.19330223575234412,2.0766218185424803,-0.0002150851534679095,0.02339741038158533,0.7562810778617859,-0.48806331753730775,0.06418561150785532,0.2795609667897224,0.37378580414806495,-0.22617183104157448,-1.0440031468868256,-0.15998302772641176,0.9554326117038727,0.19850306455045935,-0.6097865968942642
2020-01-25 02:00:00,0.026153338409494565,0.46155247166752816,-0.25856304690241816,0.13623499050736426,-13.643214321136474,-0.2067487433552742,0.15855134576559066,-0.6716142386198044,-0.17168221799656752,-0.02209868221543727,8.436567735671996,-0.3852343797683716,4.350557088851929,0.26778883039951323,-0.004940538015216542,-0.11905629485845566,2.261524736881256,-0.09666307754814625,-0.08555232845246792,0.8034662544727326,-0.4885236531496048,0.14247483164072033,0.018787788692861768,0.4055329794064165,0.18474921546876433,-1.6521257400512694,0.006988159008324097,1.993826675415039,0.08103845547884704,2.2679362654685975
2020-01-02 14:00:00,-0.033062419272027875,1.2746150866150854,-0.15909300222992895,-0.470400282740593,-7.2653402328491214,-0.2551043391227722,0.15855134576559066,-0.5886238873004914,0.5992326080799103,-0.04933568425476549,5.557879114151001,0.035228206962347006,4.350557088851929,-0.015196437854319839,-0.01089549758471544,-0.10844969898462294,1.9841713666915894,0.11552255260758101,-0.07193358615040776,1.0771423697471618,-0.4922714337706566,0.18944835364818574,0.16780098751187325,0.4626777023077011,-0.011372090619988715,-2.347123312950134,-0.05562603157013653,3.3437387943267822,-1.7690298199653625,-0.29003961682319646
2019-07-28 04:00:00,-0.12188609465956687,-0.6248676680028439,-0.12848684042692185,-0.3304075926542282,15.135005760192874,0.3976965308189392,-0.5386671699583531,1.0342982888221743,1.0489329159259797,-0.006534637173172084,-11.07456636428833,-0.26750482916831975,-11.730012702941893,-0.015196437854319839,0.04269916154444215,-0.04481026725843547,-3.6553488254547126,-0.09666307754814625,-0.18088346421718593,-0.8857723847031596,-0.477345516346395,-0.4212076812982559,0.018787788692861768,-0.7754618614912034,0.07267993220884814,1.7359857439994812,0.09047375358641145,-2.055911159515381,2.239451682567597,-0.7163689315319062
2019-05-16 02:00:00,0.11497700586915016,-0.0991805078461766,0.009240916743874516,0.27622780948877335,-0.5763485081493854,-0.013326208828948407,-0.1392190050333738,0.06607776843011377,0.6634755492210388,0.14132352843880652,-0.7325983345508575,0.25386871397495275,-4.583091449737549,0.1828932449221611,-0.004940538015216542,-0.1508760079741478,-0.3271077742800116,0.19268096312880517,-0.04469616273418065,0.020187773182988165,-0.4836579442024232,-0.3585761606693268,0.14917435571551324,-0.14686786029487847,-0.06740678749047219,0.6934896111488342,0.027859559189528184,-0.9136776506900788,1.1969530642032622,-0.18345731347799302
2019-07-21 19:00:00,0.17419276237487794,-0.596830839663744,-0.17439608350396155,0.6028776705265045,17.157254695892334,0.4702302128076553,-0.5132476687431335,1.0342982888221743,-1.1353260815143584,-0.06489972844719885,-13.100315761566161,-0.30114190727472306,4.350557088851929,0.49417710602283477,0.12606871514581147,-0.1402694195508957,-3.8094339609146117,0.13481214605271816,-0.058314860146492696,-0.923521164059639,-0.4767537913285197,-0.3585761606693268,0.056041084975004186,-0.807209312170744,0.1287145650014281,1.0409888207912448,0.2574450135231018,-1.432874619960785,2.019205641746521,0.8823661744594574
2019-08-15 05:00:00,-0.15149395861662923,-0.7019682504236698,-0.10553222149610515,-0.37707177698612215,19.023951148986818,0.9779640376567841,-0.5677176415920258,1.0896254062652588,1.1131762146949766,-0.002643649466335779,-13.526783657073977,-0.23386785835027696,-10.836644840240478,-0.043494985986035295,0.048654129076749056,-0.0342036831192672,-3.8402504205703734,-0.10952283814549446,-0.1945020191371441,-1.0273293048143386,-0.4764247426763178,-0.49949672222137453,-0.16747873723506926,-0.8516551867127419,0.07267993220884814,1.7359857439994812,0.21570214182138442,-2.055911159515381,2.371599650382996,-0.07687500007450579
2019-09-24 05:00:00,0.08536911122500894,-0.6248676680028439,-0.15144152604043484,-0.0737542045302689,12.023845577239992,-0.013326208828948407,-0.3716250545810908,0.5824619501829147,1.1774187207221982,0.016811382118612533,-9.475293922424317,-0.13295682892203325,-22.450394630432132,-0.10009201690554617,0.06056402092799542,-0.09784313123673198,-3.100642561912536,-0.04522418095730243,-0.11278977096080778,-0.8102761551737785,-0.4775430388748646,-0.17068214416503907,0.11192107871174813,-0.6421237520873547,0.044662554003298244,0.8672394812107086,0.048730955086648445,-1.7443933248519898,2.239451682567597,-0.9295336306095123
2020-01-07 14:00:00,0.23340852409601212,0.9171481192111969,-0.09022913314402102,-0.3304075926542282,-11.776518058776855,-0.1100374449044466,0.0859244480729103,-0.450306598842144,0.2137752279639243,0.028484386904165115,7.157149982452393,-0.015227307495661044,-1.9029981732368473,0.041400615172460645,-0.03471537446603176,-0.1508760079741478,2.169073367118836,0.09623296926729379,-0.03107744920998808,0.9733338445425034,-0.49062779247760774,0.20510622560977937,0.260934317111969,0.430930570140481,-0.030050327721983176,-1.9127495765686036,-0.11824022307991981,2.097666716575623,-1.0201929807662964,0.34945426881313324
2019-04-23 23:00:00,0.026153338409494565,-0.23235455453395842,0.16992335226386784,0.7428700447082519,3.157042384147644,0.276807501912117,-0.17916375920176503,0.17673155553638936,-1.1353260815143584,0.1335414594039321,-3.0781981229782107,0.5734202146530152,17.75102653503418,0.5083262860774994,0.04269916154444215,-0.12966278418898583,-0.8818149507045746,0.23768999055027962,-0.07193358615040776,-0.1024942971765995,-0.4824741870164872,-0.23331356942653655,0.018787788692861768,-0.22306111245416105,-0.35691936165094373,0.5197406619787216,0.11134518012404442,-0.9136776506900788,1.5346639871597292,-0.5032043009996414
2020-03-06 09:00:00,0.05576122496277092,0.9592030251398682,0.0781047943048179,0.1595671437680721,-10.84317407608032,-0.13421531990170477,0.027822946198284616,-0.36731634885072717,-0.10743935704231262,0.09463147344067693,8.75642023086548,0.32114276587963103,8.817378711700439,0.23949038088321686,-0.06449016866972668,-0.11905629485845566,2.970317578315735,0.13481214605271816,-0.07193358615040776,1.2470101922750474,-0.49200846254825603,0.40865810085088017,0.2423076629638672,0.6468113824725151,-0.20749353989958763,-3.563366913795471,-0.2225972056388855,4.797492599487305,-1.0936081647872924,1.948189878463745
2019-11-27 13:00:00,0.2926243677735329,0.7279004327952862,-0.13613841645419594,-0.6103933036327363,-8.509804010391235,0.10756289213895795,0.11497523449361324,-0.5978447616100311,1.3701480627059937,-0.029880678094923473,5.664495468139649,-0.08250130861997604,-10.836644840240478,-0.10009201690554617,0.006969384869444137,-0.22512202933430672,1.9841713666915894,0.012644669599831099,0.14596591172739862,0.8978374868631362,-0.48983875364065177,-0.4681812047958376,0.1864276438951492,0.430930570140481,0.025984305329620826,1.1278631389141083,-0.013883238917333035,-1.121356439590454,-0.6531157046556473,-0.9295336306095123
2019-06-14 05:00:00,0.14458490610122682,-0.16927210912108423,0.0628017230075784,0.11290282644331451,4.401505947113037,0.13174067586660382,-0.26268471889197825,0.24127961546182633,1.1774187207221982,0.15688757654279467,-3.398053216934204,0.16977623924613,-21.557024765014653,0.1545947320759296,0.01292434770148243,-0.16148260086774827,-1.0359001457691193,-0.05165400614496318,-0.017458715196698865,-0.20630222409963608,-0.4818167597055435,-0.45252344012260437,0.037414425704628204,-0.25480830725282433,-0.1607979215681553,1.4753621459007262,0.06960236169397829,-1.7443933248519898,1.2850512206554412,-0.7163689315319062
2019-07-27 03:00:00,-0.18110188250429926,-0.6599132135510445,-0.14378990530967714,-0.5403968483209611,17.312818813323975,0.325163209438324,-0.5023535147309304,0.9052022278308869,1.948333704471588,0.009029355458915252,-12.35398464202881,-0.31796032935380936,-20.663653755187987,-0.22743540592491626,-0.040670329947897675,-0.04481026725843547,-3.5320810794830324,-0.10952283814549446,-0.18088346421718593,-0.7819650061428547,-0.4781343884766101,-0.49949672222137453,0.260934317111969,-0.7310157213360071,0.11937548322603105,1.7359857439994812,-0.15998302772641176,-2.055911159515381,2.415648543834686,0.34945426881313324
2019-06-05 17:00:00,0.05576122496277092,-0.2533820323646069,0.016892473772168126,0.29955985844135286,13.423860931396485,0.010851618950255187,-0.35709978695958855,0.6377890527248382,-0.8783542335033416,0.05183040685951705,-10.64809408187866,0.287505766749382,15.070939254760745,0.423430772125721,-0.028760380716994365,-0.09784313123673198,-2.9157392978668204,0.14767192360013726,-0.0991710517555475,-0.6309714253526181,-0.4792523980140686,-0.12370856031775472,0.16780098751187325,-0.6103765960782767,-0.1607979215681553,-0.34900578260421755,-0.09736886024475096,0.22855634838342667,1.329100775718689,0.6692014038562776
2019-08-27 15:00:00,-0.003454550728201884,-0.3304827004671097,-0.029016803740523723,-0.050422055460512635,19.49062728881836,0.325163209438324,-0.4769339770078659,0.8498754501342773,-1.7777548789978028,0.005138313211500646,-13.846638393402097,0.15295771211385728,34.72497024536133,0.46587853133678436,0.07842897009104491,-0.08723657145164906,-3.9943363666534424,0.1669614259153604,-0.12640848606824875,-0.8291503727436066,-0.4785947367548943,-0.12370856031775472,-0.14885213449597356,-0.7627630881965161,-0.10476325824856754,-0.34900578260421755,0.4244162321090698,0.643914258480072,1.5787129998207092,-0.7163689315319062
2019-08-30 05:00:00,0.17419276237487794,-0.6949593991041183,0.07045325157232582,-0.5170646697282791,14.82389030456543,0.2526297122240067,-0.49509075433015826,0.8775388598442078,2.012576425075531,0.11019549705088139,-11.287802124023438,-0.09931979179382322,-25.13048553466797,-0.22743540592491626,0.06056402092799542,-0.1402694195508957,-3.1930937767028804,-0.10952283814549446,-0.04469616273418065,-0.8857723847031596,-0.47701673889532686,-0.45252344012260437,-0.11159886689856649,-0.6992685619741679,-0.08608498834073541,1.6491103172302246,0.21570214182138442,-2.055911159515381,2.3862819194793703,-0.7163689315319062
2019-10-25 00:00:00,-0.033062419272027875,-0.02207969222217799,-0.06727451458573339,-0.027089910628274073,-1.9763699054718018,0.03502943473868068,-0.22637138068675994,0.26894296146929264,0.5992326080799103,0.0012473599985241863,0.4402021706104279,-0.032045813079457704,-0.11626777462661267,0.0979976840317249,0.030789246503263683,-0.09784313123673198,-0.23465656936168672,-0.038794317655265316,-0.11278977096080778,0.03906212896108628,-0.4834605515003204,-0.3429183810949326,0.0746677480638027,-0.10877125021070241,-0.0393894378095865,1.6491103172302246,0.09047375358641145,-2.055911159515381,0.9767064213752746,1.4152778625488283
2020-02-25 18:00:00,1.4769401788711545,0.41949744522571564,-0.16674456186592582,0.1595671437680721,-5.24308671951294,0.6394748836755753,0.10771261043846607,-0.450306598842144,0.727718585729599,-0.02209868221543727,2.359330105781555,-0.16659378707408903,-22.450394630432132,0.12629617750644684,0.030789246503263683,-0.5857457369565964,0.5974036112427712,0.08337319539859889,0.6498586148023606,0.41654567420482635,-0.48668271154165266,0.252079788595438,0.0746677480638027,0.10710949134081604,0.11937548322603105,-2.347123312950134,0.048730955086648445,2.824542784690857,-0.27135554049164057,0.02970731356181201
2019-06-04 06:00:00,0.2926243677735329,-0.16226294860243798,0.19287792611867188,0.06623859927058215,5.334852981567382,0.10756289213895795,-0.36799371712841095,0.5179140597581864,1.2416616559028626,0.18412456689402457,-3.398053216934204,0.3715983420610428,-19.7702938079834,0.041400615172460645,0.006969384869444137,-0.20390885844826698,-0.9742660343647003,-0.006644965196028324,0.03701615054160353,-0.1779909970238805,-0.4819482281804085,-0.40554980337619784,0.00016111526638266233,-0.2611577302217484,-0.31956289410591127,1.3884870052337648,0.006988159008324097,-1.5367139458656311,1.329100775718689,-0.8229513049125672
2019-04-26 05:00:00,-0.09227823819965122,-0.2113271014764905,0.07045325157232582,-0.28374329060316084,-3.220833897590637,0.22845201939344406,-0.23363378643989563,0.2966064564883709,0.2137752279639243,0.06350344382226465,0.8666752338409424,0.16977623924613,10.604110145568846,0.01310208961367602,-0.03471537446603176,-0.07662996700964868,-0.2962908197194338,0.03836412653326988,-0.1400272034108639,-0.30067313015460967,-0.4816853910684585,-0.48383906185626985,0.11192107871174813,-0.20401284901890904,-0.17947613820433617,1.7359857439994812,-0.07649743631482123,-2.055911159515381,1.4171991050243378,-0.07687500007450579
2020-03-01 04:00:00,0.08536911122500894,0.4825798690319062,-0.013713698674109764,-0.09708634130656718,-11.465404510498047,0.05920724067836998,0.24207233488559723,-0.9390275299549102,0.5992326080799103,0.07906743208877741,6.517442417144776,-0.13295682892203325,-7.263188362121582,0.08384837936609982,0.01292434770148243,-0.11905629485845566,1.9225369572639466,-0.006644965196028324,-0.08555232845246792,0.7562810778617859,-0.4885236531496048,-0.4212076812982559,0.037414425704628204,0.3674365171231329,-0.030050327721983176,1.2147378146648407,-0.013883238917333035,-1.3290355801582336,-0.09515853859484193,0.45603667497634887
2019-06-08 12:00:00,-0.033062419272027875,-0.04310713969171047,0.09340793844312428,0.04290646673180162,10.779383373260497,0.03502943473868068,-0.2917354451492429,0.4625871255993843,-0.42865387052297593,0.08295845093161916,-7.556164646148682,0.4220537245273591,21.324487876892093,0.23949038088321686,0.018879306508460973,-0.09784313123673198,-1.775509488582611,0.1541017496958375,-0.11278977096080778,-0.2534876808524132,-0.48214548081159603,-0.4212076812982559,0.018787788692861768,-0.375447578029707,-0.29154556393623354,1.1278631389141083,0.048730955086648445,-0.6021591246128082,0.9767064213752746,-0.18345731347799302
