,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10
2019-12-09 18:00:00,-12.087630844116209,-2.571049761772156,-1.08508797287941,7.2102813720703125,0.05689941222008199,0.9159507304430008,-0.05233142290580871,-0.543639674782753,-1.3335398912429803,-2.196549539268017,0.26561378613114356,-0.7806547701358795,0.009292989177629357,-0.8870200693607331,-0.43333369940519334,-0.1360438983887434,-0.8607105076313019,-0.7872561573982239,-0.1578461416065693,-3.3578162670135496
2019-09-27 23:00:00,-7.653900289535523,0.6523208107799292,-1.7765445470809937,-5.252963137626648,0.0595917143858969,-0.3812980771064759,0.4553479263558985,-0.279021343588829,-1.424835556745529,0.35215171216987073,-1.0286077499389648,-0.5667715638875961,0.011529998062178493,-0.7547367155551911,0.21110457263421267,-0.024343910999596118,-0.8023824095726013,-0.3921669408679009,1.9091652512550354,2.3328446149826054
2019-08-12 12:00:00,7.547463083267212,2.6530332654714583,0.8509901165962219,-4.825304102897645,0.23997397348284716,-0.020951144397258745,-0.2585761556401849,-0.5639949247241021,-1.0140051364898681,2.196607792377472,-0.9684117078781129,0.4313495695590973,-0.003010685089975583,3.544472408294678,-0.9261396944522857,-0.1360438983887434,-0.6711439341306686,0.6943284809589386,-0.7549826085567475,1.8109935730695728
2019-06-06 08:00:00,1.213561671972275,1.2969951122999193,1.6807382941246032,-1.4040203213691713,0.09728347584605215,0.2673264279961586,-0.13165632504969835,-0.5029290407896042,0.6749628789722919,0.4695261374115944,-0.6313121373765171,-0.8519489407539368,0.004818912222981464,0.36967174410820014,-0.05425238972529769,-0.05625820206478236,-0.21910003367811443,0.10169459590688346,-0.2956469208002091,0.5187914535403252
2019-11-16 11:00:00,1.8469519019126892,-0.48141615092754364,5.138020014762878,5.133074116706848,0.09459122717380522,0.4114651456475258,-0.13165632504969835,-0.5334619224071503,-1.1509488046169283,-0.5868438959121705,0.01880859453231094,-0.1390054179355502,0.005937459319829927,0.36967174410820014,-1.1535881161689758,-0.1520010508596897,-0.6565621703863144,-1.2811176478862765,-0.24971334412693977,-2.413513517379761
2019-10-17 02:00:00,-11.454236316680909,-0.8593286290764809,-1.7765445470809937,1.4063200026750564,0.09728347584605215,1.2042284429073333,-0.3061711583286524,-0.6454156935214996,-0.6944706261157989,-0.9892703950405121,-0.34236972052603964,-1.2084203720092774,0.007055961154401313,0.1712466573342681,0.09738014843314885,-0.16795821860432625,-0.6273976624011993,0.6943284809589386,-0.7090492427349091,-0.6243104230612516
2019-05-02 21:00:00,-3.8535589218139648,-1.0594001654535532,-0.3936315715312958,-3.0535665750503536,0.10536028733476999,-1.462338984012604,0.4553479263558985,-0.19760026521980759,-0.6488230556249619,-0.5700758546590806,-0.6493712772615254,-0.1390054179355502,-0.015314321592450119,0.8988051891326905,0.514369697868824,-0.19987244457006453,-0.5982335239648819,-5.429555082321167,1.4038955509662625,-0.05275975838303566
2019-12-30 09:00:00,-10.187455654144287,-2.6821999549865727,0.436116224527359,7.943416166305542,0.08112985717598348,0.9880202949047089,-0.2109812457114458,-0.584350174665451,-0.009753952175378777,-1.8779621608555317,0.307751078158617,-0.4954771250486374,-0.0063662073342129295,0.5019548892974853,-1.2294044435024263,-0.18391535282135013,-0.4086667478084564,-0.6884838849306106,-0.571248471736908,-3.3826655387878417
2019-12-12 05:00:00,-12.721015644073487,-2.393209421634674,-2.053127872943878,4.522133135795594,0.03805349059402939,1.3483668923377994,-0.3537660602480173,-0.6963038295507431,-0.28364071138203145,-1.9450329348444941,-0.06546631103847175,1.4294703662395478,-0.024262376129627193,-1.1515865564346313,0.43855333924293516,-0.2477439522743225,-0.5544872879981995,1.089417427778244,-0.8927835702896119,-1.6928623020648956
2019-09-05 17:00:00,6.280682706832886,1.6971374211832881,-1.2233793258666992,-3.908887767791748,0.10266801435500383,-1.5344078898429871,0.15391331310383977,-0.31973176896572114,-0.6944706261157989,0.4527584284543992,-0.823940572142601,-0.6380659312009811,0.0014634101346018766,0.4358133852481842,0.514369697868824,0.007570393104106154,-0.6128155589103699,-0.3921669408679009,0.4852240592241287,1.164892502129078
2019-08-13 22:00:00,-9.554068660736084,2.0083600386977194,-1.7765445470809937,-9.773946666717528,0.04882261473685499,0.2673264279961586,0.011128504201769791,-0.45204095244407655,-1.424835556745529,1.3749860197305679,-1.389787158370018,-0.5667715638875961,-0.0063662073342129295,-1.0854448556900025,0.021563848434016118,-0.18391535282135013,-0.8898748695850373,-0.09585005855187774,0.5311576128005981,3.1031968832015986
2019-08-11 04:00:00,-17.154750442504884,1.6082171276211734,-2.19141879081726,-5.925000810623168,0.03805349059402939,1.6366446197032924,-0.3537660602480173,-0.7064816728234291,1.587918135523796,1.157005189359188,-1.0767653435468674,-0.994538140296936,0.009292989177629357,-0.9531616330146789,0.2869208355434239,-0.21582967638969422,-0.14618972446769476,0.6943284809589386,-0.8927835702896119,2.45709502696991
2019-07-22 23:00:00,-4.486948680877687,0.8301624394953251,-2.7445845127105715,-3.4812281370162963,0.0595917143858969,0.7718122214078903,-0.11579135807696728,-0.553817269206047,-1.1053008377552032,0.4192229971289635,-0.8119016416370869,-1.1371264815330506,0.008174431696534173,-0.6885951161384584,0.5522777408361434,-0.1360438983887434,-0.7878004729747772,1.188190281391144,0.02588820438832044,1.189742286875844
2019-04-20 16:00:00,18.948480796813964,-0.6147971481084823,2.09561219215393,2.4449237227439884,0.21305113397538666,-2.3271718263626098,0.2966980544879334,-0.2281332219485194,1.085792127251625,0.4192229971289635,-0.15576086379587648,2.0711191177368162,-0.04215857684612272,2.4862043738365176,-1.2294044435024263,-0.10412966161966324,-0.07327937823720274,-3.5528801918029784,0.8526929080486297,-1.6928623020648956
2020-02-05 06:00:00,-8.920679473876953,-3.6825572729110716,-0.9467968642711639,8.615448617935181,0.06766849942505358,0.8438814878463745,-0.19511630795896046,-0.5945277139544487,-0.009753952175378777,-2.8504921205341818,0.3438691545277834,0.5739384114742279,-0.024262376129627193,-0.4240282654762268,-0.471241907775402,-0.23178677409887313,-0.48157714307308197,-0.4909393548965454,-0.5253149628639221,-3.332966709136963
2019-12-28 20:00:00,-8.287286949157714,-3.326874113082886,0.436116224527359,4.8276023149490355,0.11074486305005851,-0.4533672362565994,0.16977837556041778,-0.3706198871135712,-0.8314141362905503,-2.246854110062122,0.00676929354667663,-0.5667715638875961,0.012648497801274066,0.30352994203567507,-1.0777724266052247,-0.23178677409887313,-0.7294720828533172,-3.947970676422119,0.6230247795581817,-2.4880647659301762
2019-05-21 16:00:00,-0.05321846329607068,0.4522496223449706,-2.6062919378280642,-1.7705860197544099,0.13766754921525715,-0.3812980771064759,-0.06819638083688914,-0.4316856235265732,-0.28364071138203145,0.10063521564006803,-0.6012141860090197,0.0035832926630974178,-0.0007736604195087996,1.1633715212345124,-0.3575175926089287,-0.24838213324546815,-0.4378309100866318,1.2869627833366393,0.3933568686246872,0.19574060887098313
2019-09-02 19:00:00,16.41492109298706,2.052820235490799,-0.670214158296585,-7.696735477447509,0.07305305674672126,-3.8406277179718016,0.9947572596371176,0.12808374390006066,-1.0596529960632324,1.1737727385014296,-1.2152170658111576,-0.9232434868812561,0.010411456553265457,-0.29174492359161375,0.09738014843314885,0.08735613189637662,-0.7878004729747772,-1.9725237250328067,2.7819040179252625,2.3576949179172515
2019-04-14 06:00:00,-3.2201690196990973,-2.326518273353577,0.7126988857984543,4.7054132461547855,0.11343711297959087,-0.16508999038487673,0.05872341301292179,-0.42150807082653047,0.9944974273443223,-1.9450329348444941,-0.011289603449404245,-0.1390054179355502,-0.0052476821874733615,1.7586471438407898,-0.7745070159435272,-0.16795821860432625,-0.16077180393040183,-2.1700694441795347,0.3933568686246872,-1.9662133872509002
2019-04-20 08:00:00,5.013901662826538,-1.4150821089744567,1.2658638656139374,1.956169021129608,0.1672825431684032,-0.6695755124092102,0.02699346877634523,-0.4723963260650635,2.5008736193180083,-0.03350704363547265,-0.30023215934634206,-0.42418290972709655,0.0014634101346018766,2.2877800226211544,-0.9261396944522857,-0.1520010508596897,0.26210803911089897,-0.19462232924997808,0.4852240592241287,-0.9225111618638039
2019-05-21 09:00:00,4.380511689186096,0.38555926829576503,-2.7445845127105715,0.6120931148529053,0.16459018050518354,-0.5975063174962998,0.16977837556041778,-0.3502646706998348,0.538019309192896,0.25154469078406694,-0.40858583375811586,3.924773859977722,-0.033210518956184376,1.8909299731254579,-0.7745070159435272,-0.27965824455022814,-0.24826397821307183,1.2869627833366393,0.5770912587642669,-0.5249105885624885
2020-01-15 04:00:00,-12.721015644073487,-2.7933509349823,-2.4680010080337524,6.5993382930755615,0.05151486936956641,1.1321590662002563,-0.29030604623258116,-0.6301493868231773,-0.8314141362905503,-2.4648351688170806,0.15124054178595542,-0.6380659312009811,0.0025818706024438114,-0.8870200693607331,0.2869208355434239,-0.1520010508596897,-0.7440540969371796,0.20046692341566086,-0.7549826085567475,-2.6868647217750556
2019-12-23 18:00:00,-13.354413509368896,-2.6155101776123044,-2.3297100067138676,5.866205739974976,0.10536028733476999,-0.0930205387994647,0.011128504201769791,-0.4316856235265732,-0.28364071138203145,-2.1797825019806623,0.2896923512220383,0.21746641099452974,-0.0052476821874733615,0.5019548892974853,0.47646158188581467,-0.2477439522743225,-0.5544872879981995,-1.6762067914009093,0.209622610360384,-3.606315755844116
2019-05-29 20:00:00,3.7471227169036867,0.18548814170062541,-0.2553403690457344,-3.664510655403138,0.13497531171888116,-1.1019916355609893,0.31256305704009724,-0.2281332219485194,0.08154153674840928,0.4695261374115944,-0.8299604974687099,0.85911545753479,-0.0063662073342129295,1.0310884654521941,-0.6228746116161347,-0.23178677409887313,-0.4086667478084564,-3.7504249095916746,0.9445599555969239,1.3636927776038648
2019-10-20 07:00:00,-17.154750442504884,-0.014583399146795292,-2.6062919378280642,-0.7319822251796723,0.09728347584605215,1.7807836055755615,-0.4172258842736484,-0.7166593402624131,-0.05540175577625632,-0.46946928799152376,-0.5289783291518688,-0.8519489407539368,0.00034487510565669733,-0.15946168135269545,0.514369697868824,-0.15683653652668,-0.4086667478084564,1.188190281391144,-1.0305843234062195,0.1211903814226389
2020-02-20 15:00:00,6.280682706832886,-1.681844288110733,2.6487766027450563,8.004508543014527,0.12959080431610345,-0.8857837557792664,0.0745884085074067,-0.39097519963979727,-0.9683575809001923,-1.4252326373010873,0.3739673301577568,0.6452323943376541,-0.017551362141966807,0.1712466573342681,-1.8359352350234985,-0.1360438983887434,-0.7294720828533172,-3.4541085004806518,0.16368896439671518,-3.7305665016174316
2019-11-01 23:00:00,-7.653900289535523,-1.1705508887767793,-1.6382532715797424,-3.359038305282593,0.0595917143858969,0.4114651456475258,-0.004736500047147286,-0.3807976067066193,-1.0596529960632324,-0.8718956738710404,-0.8600586041808128,-1.0658320546150208,0.007055961154401313,-0.6224534094333649,0.43855333924293516,-0.18391535282135013,-0.7586360692977905,-1.1823456645011903,-0.24971334412693977,1.6618927597999573
2019-06-06 05:00:00,-3.8535589218139648,0.18548814170062541,-0.8085057318210602,-2.0149633526802067,0.03805349059402939,0.5556039072573185,-0.24271109383553266,-0.584350174665451,0.12718940936028955,-0.10057834664585238,-0.7396655783057213,0.5026437729597093,-0.0018921583890914805,-0.556311559677124,0.4006453312933445,-0.1360438983887434,-0.5399054318666459,0.9906455934047699,-0.3415804967284203,0.8666920349001884
2019-11-16 17:00:00,2.480341601371765,-0.9482495695352554,2.233902835845947,0.8564706146717072,0.05151486936956641,-1.462338984012604,0.15391331310383977,-0.28919905945658686,-1.0596529960632324,-1.3246266540139915,-0.21595721021294595,0.14617199189960958,-0.014195800945162762,-0.7547367155551911,-0.09216055711731315,-0.16795821860432625,-0.7732184529304504,-4.639375162124634,0.3933568686246872,-1.9662133872509002
2019-04-10 08:00:00,3.1137317419052115,-3.6825572729110716,-2.4680010080337524,6.53824553489685,0.1484366048127413,-0.8137143969535827,-0.09992634784430263,-0.36044223755598065,0.6293149307370186,-1.5090713083744052,0.18735843896865845,-0.06771102854982017,-0.010840249201282844,1.560221755504608,-1.570578157901764,-0.26370113492012026,-0.24826397821307183,-1.6762067914009093,-0.1578461416065693,-2.935365176200867
2019-10-29 23:00:00,-13.987798309326172,-1.081630279123783,-2.6062919378280642,1.956169021129608,0.04074580948799846,1.7087140083312988,-0.2585761556401849,-0.686126507818699,-1.1509488046169283,-0.8215929865837097,-0.2942125894129276,-0.2102998435497284,-0.0063662073342129295,-1.1515865564346313,0.3248290438205005,-0.27965824455022814,-0.9044568955898284,1.188190281391144,-0.3415804967284203,-0.997061078622937
2019-08-15 00:00:00,-5.7537293434143075,1.5637567080557349,-2.6062919378280642,-7.941114473342895,0.02728446926921605,1.2762981116771699,-0.3061711583286524,-0.6555936008691787,-1.561778515577316,1.1737727385014296,-1.2573548555374143,1.0729985415935517,-0.035447634756565094,-1.4822953939437868,0.4006453312933445,-0.26370113492012026,-0.948203182220459,0.6943284809589386,-0.6631155818700791,3.0286454439163206
2019-10-31 11:00:00,-1.3199985384941102,-0.10350387995131316,-0.2553403690457344,1.6506972178816794,0.1161294368095696,1.2042284429073333,-0.3379010878503322,-0.6555936008691787,-0.9683575809001923,0.20124187823385,-0.3062517749145627,-1.0658320546150208,0.005937459319829927,1.1633715212345124,-0.7745070159435272,-0.05625820206478236,-0.5690694868564605,0.6943284809589386,-0.8009162306785583,-0.9473612263798714
2019-10-27 19:00:00,0.5801718443632126,-0.392495696246624,-0.5319228053092957,-2.4426239848136904,0.04074580948799846,-0.30922868251800534,0.16977837556041778,-0.3706198871135712,-1.2878918290138244,-0.13411352969706059,-0.6493712772615254,-0.7806547701358795,-0.02538092508912084,-1.217728632688522,0.47646158188581467,-0.26370113492012026,-0.8315466701984405,-1.6762067914009093,0.5311576128005981,0.1211903814226389
2019-05-03 12:00:00,17.048310375213624,1.5192959219217301,7.350681447982788,3.4835277557373048,0.16459018050518354,-1.1019916355609893,-0.05233142290580871,-0.4316856235265732,0.44672400616109365,0.16770615447312592,-0.14372168555855752,0.28876071944832804,-0.008603207487612927,1.8909299731254579,-1.1535881161689758,-0.10412966161966324,-0.20451802811585368,-2.071296405792236,-0.24971334412693977,-1.444362112879753
2019-10-15 01:00:00,-17.7881404876709,-0.6370274275541304,-2.6062919378280642,1.039753532409668,0.08112985717598348,1.2042284429073333,-0.3061711583286524,-0.6454156935214996,-0.6488230556249619,-0.13411352969706059,-0.40256620943546295,-0.5667715638875961,0.0025818706024438114,0.03896331312134858,-0.888231360912323,-0.19987244457006453,-0.6419797360897064,1.188190281391144,-0.4334477722644806,-0.45036029666662214
2019-08-19 22:00:00,-3.8535589218139648,1.2303049445152283,-2.6062919378280642,-7.941114473342895,0.06766849942505358,0.12318751826824155,0.12218335615471006,-0.4316856235265732,-1.0596529960632324,1.0899338075891136,-1.221237215399742,2.356296491622925,-0.009721754491329162,-0.6224534094333649,0.4006453312933445,-0.008386779483407764,-0.8607105076313019,-0.3921669408679009,0.7148920595645905,2.879545795917511
2020-03-28 02:00:00,-1.9533882856369025,-0.7704080700874328,-2.3297100067138676,-1.3429258972406388,0.10536028733476999,-0.7416448473930359,0.2015082923695445,-0.3502646706998348,-0.6031752526760104,-1.5090713083744052,-0.6192732690833509,0.0035832926630974178,0.005937459319829927,0.4358133852481842,-0.5849664300680161,-0.21582967638969422,-0.6565621703863144,-1.0835732877254487,0.7608256161212921,0.46909117996692656
2019-10-02 00:00:00,1.213561671972275,0.6523208107799292,-0.8085057318210602,-5.375152015686035,0.08651440646499395,-1.1019916355609893,0.23323821793310354,-0.28919905945658686,-0.7857663840055465,0.2850805262103676,-1.1730799943208696,-1.0658320546150208,0.010411456553265457,-0.027178317215293634,-0.13006863025948406,-0.05625820206478236,-0.6565621703863144,-0.4909393548965454,0.9904938042163849,2.755296128988266
2020-02-09 08:00:00,3.7471227169036867,-4.060470175743103,3.201943039894104,10.02062201499939,0.08382214396260679,-0.8137143969535827,0.16977837556041778,-0.3095541324466467,0.40107616810128094,-2.5151377961970867,0.506399242579937,1.785942018032074,-0.03097349330782888,0.23738831132650376,-1.0019558370113373,-0.27965824455022814,-0.3357564389705658,-3.84919855594635,0.6230247795581817,-4.078466057777405
2020-03-08 10:00:00,-1.9533882856369025,-2.9267318725585936,-2.6062919378280642,7.393567037582398,0.1188215901143849,-0.020951144397258745,0.042858476098626815,-0.46221851110458373,-0.009753952175378777,-2.0121047362685203,0.2595942080020905,-0.6380659312009811,0.0025818706024438114,0.9649466931819916,-1.2673124432563783,0.007570393104106154,-0.42324879169464114,1.188190281391144,0.3014897301793099,-3.2584157824516295
2019-12-31 06:00:00,-14.621190452575684,-2.8378116369247435,-2.6062919378280642,7.2102813720703125,0.05151486936956641,1.6366446197032924,-0.3696310494095087,-0.686126507818699,-0.23799291728064417,-2.380995599087327,0.24755464717745784,0.21746641099452974,-0.009721754491329162,-0.7547367155551911,-0.16797680985182523,-0.2477439522743225,-0.5399054318666459,1.089417427778244,-0.8927835702896119,-3.308115077018738
2020-03-28 17:00:00,7.547463083267212,-1.4150821089744567,-2.19141879081726,-1.89277463555336,0.13497531171888116,-1.9668245196342469,0.31256305704009724,-0.19760026521980759,-0.009753952175378777,0.08386733531951904,-0.5951942251995206,2.6414738535881046,-0.053343674167990685,1.1633715212345124,-0.9261396944522857,-0.2477439522743225,-0.42324879169464114,-2.9602470874786366,1.2660950303077698,-0.10245978832244876
2019-11-05 18:00:00,-7.020509386062622,-0.9704790443181992,1.1275727450847626,0.30662151500582696,0.10805253153666854,-0.5975063174962998,0.12218335615471006,-0.36044223755598065,-1.1965962588787078,-1.1066451653838159,-0.40858583375811586,-0.9232434868812561,-0.009721754491329162,0.5680967152118683,-0.888231360912323,-0.21582967638969422,-0.8023824095726013,-4.639375162124634,0.5311576128005981,-0.8231110137887299
2019-07-13 23:00:00,-5.7537293434143075,0.7412413889542222,-2.7445845127105715,-3.969981646537781,0.02459216397255658,-0.16508999038487673,0.10631839744746681,-0.4113305136561394,-1.6530738055706025,0.11740308292210104,-0.91423549503088,-0.7806547701358795,0.005937459319829927,-1.5484368681907652,0.514369697868824,-0.05625820206478236,-0.9627850532531739,1.188190281391144,0.7148920595645905,1.7861432790756226
2019-06-20 05:00:00,7.547463083267212,0.38555926829576503,-2.3297100067138676,-3.2368502855300902,0.07843760224059224,-1.3181997239589691,0.31256305704009724,-0.23831069320440293,1.542270800471306,-0.03350704363547265,-0.8119016416370869,-0.4954771250486374,-0.009721754491329162,0.5680967152118683,0.021563848434016118,-0.10412966161966324,-0.029533356428146362,0.6943284809589386,0.7608256161212921,1.3636927776038648
2019-09-11 04:00:00,-7.020509386062622,1.3636856943368911,-2.6062919378280642,-5.80281081199646,0.02459216397255658,0.33939580991864204,0.10631839744746681,-0.44695201218128205,0.12718940936028955,1.0899338075891136,-1.209197798371315,-1.35100953578949,0.005937459319829927,-1.4161533236503598,0.43855333924293516,-0.16795821860432625,-0.5107411801815033,1.188190281391144,0.5311576128005981,2.954095876216889
2020-01-06 01:00:00,-2.5867775917053226,-3.704786205291748,2.09561219215393,6.904811096191406,0.06497623398900029,-0.30922868251800534,0.0745884085074067,-0.46221851110458373,-1.0140051364898681,-2.9511001154780385,0.1392013683915138,0.6452323943376541,-0.01866986341774462,-0.556311559677124,0.47646158188581467,-0.2477439522743225,-0.7294720828533172,-2.4663856029510494,0.5311576128005981,-2.463214385509491
2019-05-30 03:00:00,0.5801718443632126,-0.28134495168924334,-0.11704903850331902,-1.220737135410309,0.09997574780136345,-0.5975063174962998,0.02699346877634523,-0.39097519963979727,0.08154153674840928,-0.03350704363547265,-0.6674297653138638,-0.994538140296936,0.005937459319829927,0.36967174410820014,0.47646158188581467,-0.21582967638969422,-0.5544872879981995,-0.29339465461671355,0.209622610360384,0.692741864733398
2020-02-03 11:00:00,-1.9533882856369025,-1.993066143989563,4.031689643859862,8.554357051849365,0.13766754921525715,0.7718122214078903,-0.24271109383553266,-0.6250606149435043,0.08154153674840928,-1.4252326373010873,0.31979045271873474,-0.7093604028224946,0.004818912222981464,1.4279383301734925,-1.9875675678253173,-0.10412966161966324,-0.3649205297231674,-0.09585005855187774,-0.47938132882118223,-3.332966709136963
2019-04-08 20:00:00,-0.6866086021065712,-2.7711212158203127,-2.6062919378280642,5.071979331970214,0.12420618981122969,-0.0930205387994647,0.10631839744746681,-0.44186324179172515,-0.1923451610840857,-0.8215929865837097,0.03686742708086965,0.14617199189960958,0.004818912222981464,0.7003800094127655,-0.6986907839775085,-0.1520010508596897,-0.48157714307308197,0.398011589050293,0.7608256161212921,-2.7117153048515314
2020-03-06 18:00:00,7.547463083267212,-2.0375261843204497,4.9997306823730465,4.461036372184753,0.13228294625878334,-1.462338984012604,0.31256305704009724,-0.24848836390738144,-0.3292885579168796,-2.0456388093531133,-0.0052699562162160955,-0.06771102854982017,-0.017551362141966807,0.9649466931819916,-1.9875675678253173,-0.23178677409887313,-0.48157714307308197,-5.429555082321167,0.9904938042163849,-2.413513517379761
2019-09-24 04:00:00,-15.887971973419193,0.8746226169168949,-2.4680010080337524,-5.130774211883546,0.07574534714221952,1.4204364597797396,-0.3379010878503322,-0.686126507818699,-0.9227095901966095,0.11740308292210104,-1.0286077499389648,0.3600551307201386,-0.0007736604195087996,-0.49016999900341035,0.5522777408361434,-0.26370113492012026,-0.7586360692977905,0.8918731689453125,-0.6631155818700791,2.0843440115451815
2020-01-19 17:00:00,3.7471227169036867,-2.4376692414283756,2.09561219215393,6.660433721542359,0.09997574780136345,-0.8857837557792664,0.13804835947230457,-0.3502646706998348,-0.3292885579168796,-2.766655365377664,0.31377084627747537,0.21746641099452974,-0.016432848200201966,0.36967174410820014,0.47646158188581467,-0.19987244457006453,-0.5399054318666459,-2.9602470874786366,0.34742330610752103,-4.028766751289368
2019-12-21 16:00:00,-10.187455654144287,-2.65997006893158,-1.4999623417854313,6.53824553489685,0.05151486936956641,0.4114651456475258,-0.02060148227028548,-0.49275147914886475,-1.1509488046169283,-1.4587682224810123,0.18735843896865845,-0.42418290972709655,-0.01307729152031239,-0.556311559677124,-1.0777724266052247,0.08735613189637662,-0.8023824095726013,0.2992392465472221,-0.11191258113831282,-2.8608153104782104
2020-02-22 14:00:00,5.013901662826538,-0.7926383435726165,2.510485291481019,7.2102813720703125,0.12689840141683817,0.4114651456475258,-0.1792513076215982,-0.5232843399047852,-0.7401185303926467,-1.006037922203541,0.25357447639107705,0.7878211259841919,0.0014634101346018766,1.097230327129364,-1.2294044435024263,0.07139895865693686,-0.6128155589103699,0.10169459590688346,-0.11191258113831282,-3.2087149620056152
2019-07-13 20:00:00,1.8469519019126892,0.8079320430755615,-2.6062919378280642,-5.069679641723633,0.04882261473685499,-1.0299225389957427,0.2966980544879334,-0.3095541324466467,-1.6530738055706025,0.3018484547734261,-0.9804517015814781,-0.42418290972709655,0.0014634101346018766,-1.350011885166168,0.47646158188581467,-0.040301055693998916,-0.9627850532531739,0.4967839062213898,1.5416969776153566,1.8606939136981964
2019-06-07 09:00:00,7.547463083267212,0.852392190694809,-1.6382532715797424,-2.5648117542266844,0.20497410222887996,-0.3812980771064759,0.0745884085074067,-0.36044223755598065,2.1356913447380066,1.6265029191970826,-0.7577246494591237,-0.28159411549568175,-0.003010685089975583,3.0153387546539303,-1.798027169704437,0.055441802949644604,0.11628736145794387,0.398011589050293,0.6230247795581817,1.040641924738884
2020-01-09 21:00:00,-8.287286949157714,-2.704430520534515,0.29782487228512766,2.2616409182548525,0.02728446926921605,0.05111827063374221,0.16977837556041778,-0.3807976067066193,-0.009753952175378777,-2.1797825019806623,-0.2942125894129276,-0.4954771250486374,-0.003010685089975583,-1.0193033933639526,0.514369697868824,-0.21582967638969422,-0.48157714307308197,-3.7504249095916746,0.6230247795581817,-1.1213118970394134
2019-10-17 18:00:00,-8.287286949157714,-0.6370274275541304,-2.6062919378280642,0.9175652980804443,0.04882261473685499,0.7718122214078903,-0.16338622327893973,-0.584350174665451,-1.2194205224514008,-0.7209858030080796,-0.3182912802323699,-0.7093604028224946,0.008174431696534173,-0.9531616330146789,0.2490125210955739,-0.16666871830821037,-0.8315466701984405,0.8918731689453125,0.16368896439671518,-1.0219113785773515
2019-07-20 20:00:00,-13.987798309326172,1.8082883086055521,-2.4680010080337524,-6.413753652572632,0.04882261473685499,0.19525704011321066,0.10631839744746681,-0.3807976067066193,-1.4704834520816803,1.0060951683670283,-1.0647258847951888,-0.994538140296936,0.003700381144881254,-0.9531616330146789,0.514369697868824,-0.12008673744276166,-0.9190388202667237,-0.09585005855187774,0.6230247795581817,2.233445942401886
2019-07-07 09:00:00,5.647292041778565,0.18548814170062541,-2.6062919378280642,-1.0985484257340432,0.12420618981122969,-0.8137143969535827,0.23323821793310354,-0.3299094207584858,0.12718940936028955,0.2683127813274041,-0.5771355843171477,1.5720593690872193,-0.028736489266157118,1.097230327129364,0.43855333924293516,-0.27965824455022814,-0.3795026928186418,1.2869627833366393,0.7148920595645905,0.27029073834419254
2019-11-23 12:00:00,1.8469519019126892,-1.3483920544385908,-2.6062919378280642,4.033377385139466,0.06766849942505358,-0.4533672362565994,0.05872341301292179,-0.4113305136561394,-0.7857663840055465,-1.9114991024136543,-0.06546631103847175,1.2868816375732424,-0.0264994315803051,0.03896331312134858,0.514369697868824,-0.31157263070344915,-0.6128155589103699,1.188190281391144,0.3014897301793099,-1.916512483358383
2019-07-31 14:00:00,30.982893562316896,3.675620901584625,2.7870686769485475,-6.474850177764893,0.19958984442055222,-3.6964906215667725,0.36015809047967196,-0.04493589773774147,-0.8770616471767425,2.347517329454422,-1.058706247806549,0.21746641099452974,-0.017551362141966807,2.221638309955597,-0.8124152004718782,0.055441802949644604,-0.5690694868564605,-1.3798899412155152,0.34742330610752103,1.9600936710834502
2020-03-25 14:00:00,10.714413261413572,-0.7481780111789703,7.627265405654907,8.126696252822876,0.1430521110072732,-1.2461304724216462,0.23323821793310354,-0.28919905945658686,0.12718940936028955,-1.7438199192285537,0.41610491620376705,-0.42418290972709655,0.0014634101346018766,1.3617967009544372,-1.6084861278533935,-0.18391535282135013,-0.3795026928186418,-5.330783653259277,0.8067592799663543,-4.003915333747864
2019-06-21 07:00:00,-5.120339441299438,0.674550911039114,-2.6062919378280642,-2.748094713687897,0.1430521110072732,0.5556039072573185,0.13804835947230457,-0.4316856235265732,1.8161576211452484,0.36891977898776535,-0.7517051674425602,-1.1371264815330506,-0.003010685089975583,1.2295132160186768,0.13528828104026616,0.055441802949644604,-0.0003692097961902591,0.8918731689453125,0.6689583897590639,0.9660922139883041
2019-05-28 02:00:00,2.480341601371765,0.8079320430755615,3.4785239934921264,-5.314057922363281,0.13766754921525715,-0.5254367023706437,0.26496822492918004,-0.36044223755598065,1.1770886451005935,0.4192229971289635,-1.0827852427959443,0.4313495695590973,-0.0041291926056146264,1.097230327129364,-0.8503231465816498,-0.040301055693998916,-0.2920103564858436,-1.6762067914009093,1.495762860774994,2.631045866012573
2019-10-18 06:00:00,0.5801718443632126,-0.8148682296276093,-2.6062919378280642,1.2230369925498963,0.04074580948799846,-0.0930205387994647,0.0745884085074067,-0.40115281790494917,-0.3749361783266068,-0.8718956738710404,-0.35440895259380334,-0.994538140296936,0.00034487510565669733,-1.0193033933639526,0.43855333924293516,-0.16473447754979134,-0.5253234326839447,1.188190281391144,0.3014897301793099,-0.7237110637128353
